Scan started at 14:54:06 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.73067	-0.0504761	-0.0378418	366.543	53.6983	2.30779e-005	1.74076e-005	0.156373	2.73067	-30989	-30775.8	-25576	53.6983	14.1692	14.1313	12.3519	
2.73566	-0.0544128	-0.0401306	366.519	53.7962	3.47119e-005	3.00994e-005	0.190874	2.73566	-30988.4	-30776.5	-25576.8	53.7962	17.3806	17.3409	15.1969	
2.74065	-0.0691834	-0.0514526	366.494	53.894	1.73761e-005	9.95122e-006	0.156992	2.74065	-30988.6	-30777	-25576.2	53.894	14.1731	14.0903	12.2826	
2.74564	-0.0783691	-0.0604248	366.471	53.9918	3.60445e-005	2.42688e-005	0.209287	2.74564	-30992.4	-30774.5	-25574.2	53.9918	19.077	19.0032	16.6573	
2.75064	-0.0872192	-0.0694275	366.445	54.0896	2.93303e-005	2.21834e-005	0.157247	2.75064	-30996.2	-30769.7	-25574	54.0896	14.158	14.064	12.2348	
2.75563	-0.0884705	-0.067627	366.425	54.1874	4.16575e-005	2.97084e-005	0.21748	2.75563	-30997.9	-30768.1	-25574	54.1874	19.8264	19.7581	17.3176	
2.76062	-0.0879517	-0.0683289	366.399	54.2852	2.58856e-005	1.81059e-005	0.156998	2.76062	-30998.8	-30767.6	-25574.1	54.2852	14.102	14.0498	12.2067	
2.76561	-0.0839233	-0.0605164	366.379	54.383	4.45805e-005	2.59704e-005	0.21516	2.76561	-31000.6	-30765.3	-25575	54.383	19.6216	19.5362	17.1342	
2.7706	-0.0742188	-0.046814	366.358	54.4808	3.42627e-005	2.66843e-005	0.156222	2.7706	-30996.8	-30766.8	-25576.3	54.4808	14.0702	13.9878	12.1784	
2.7756	-0.0601807	-0.0363159	366.332	54.5786	4.25208e-005	2.85379e-005	0.202428	2.7756	-30990.8	-30770.6	-25578.4	54.5786	18.4579	18.3821	16.114	
2.78059	-0.0464478	-0.0263062	366.311	54.6765	2.55135e-005	1.85831e-005	0.155009	2.78059	-30987.4	-30774.2	-25579.4	54.6765	14.0121	13.9372	12.1632	
2.78558	-0.0484314	-0.0306397	366.284	54.7743	3.56348e-005	2.73196e-005	0.180023	2.78558	-30983.3	-30775.8	-25580.5	54.7743	16.402	16.3301	14.3207	
2.79057	-0.0539551	-0.0356445	366.264	54.8721	3.30126e-005	1.92383e-005	0.153486	2.79057	-30984.5	-30773.3	-25580.9	54.8721	13.9458	13.8801	12.1569	
2.79556	-0.0667725	-0.0455322	366.244	54.9699	3.41781e-005	1.79665e-005	0.149063	2.79556	-30983.5	-30773.2	-25580.8	54.9699	13.5629	13.5128	11.8442	
2.80056	-0.0743408	-0.0523682	366.222	55.0677	3.06825e-005	2.06406e-005	0.151873	2.80056	-30981.1	-30775	-25581.3	55.0677	13.8673	13.8314	12.1491	
2.80555	-0.0709839	-0.0505066	366.201	55.1655	1.199e-005	2.09033e-005	0.111096	2.80555	-30983.6	-30772.4	-25581.2	55.1655	10.0848	10.0581	8.81645	
2.81054	-0.0710449	-0.0550842	366.185	55.2633	2.53572e-005	1.76642e-005	0.150395	2.81054	-30983.6	-30769.5	-25581.6	55.2633	13.8092	13.7729	12.1426	
2.81553	-0.0666199	-0.0516357	366.161	55.3611	1.74406e-005	1.92217e-005	0.0682544	2.81553	-30984.6	-30768.2	-25582.3	55.3611	6.13548	6.12498	5.37009	
2.82053	-0.0585022	-0.0436096	366.138	55.4589	2.86491e-005	2.51004e-005	0.149276	2.82053	-30984.2	-30769.5	-25582.9	55.4589	13.7485	13.7295	12.1284	
2.82552	-0.0418396	-0.0264893	366.116	55.5568	1.06577e-005	1.10016e-005	0.0240534	2.82552	-30984.3	-30768.9	-25581.7	55.5568	1.91986	1.91996	1.70127	
2.83051	-0.0299072	-0.0158691	366.087	55.6546	2.84889e-005	2.64958e-005	0.14865	2.83051	-30984.7	-30766.8	-25581.2	55.6546	13.7108	13.6881	12.0978	
2.8355	-0.0296021	-0.0148621	366.061	55.7524	2.08882e-005	1.45528e-005	0.0286457	2.8355	-30983.5	-30766	-25581.5	55.7524	2.39536	2.37609	2.10297	
2.84049	-0.0366516	-0.0205994	366.038	55.8502	2.70855e-005	1.88251e-005	0.148559	2.84049	-30981.6	-30767.2	-25581.2	55.8502	13.677	13.6623	12.0635	
2.84549	-0.0543213	-0.0371094	366.012	55.948	2.16666e-005	2.27812e-005	0.0726143	2.84549	-30981.1	-30767.3	-25580.9	55.948	6.54048	6.52379	5.72226	
2.85048	-0.0611267	-0.0445252	365.988	56.0458	3.249e-005	2.58165e-005	0.148961	2.85048	-30981.1	-30765.6	-25581.2	56.0458	13.6697	13.6332	12.0165	
2.85547	-0.0630493	-0.0476685	365.969	56.1436	3.31654e-005	3.05241e-005	0.114112	2.85547	-30979.3	-30766.1	-25582.1	56.1436	10.365	10.3222	9.05462	
2.86046	-0.0587463	-0.0419006	365.946	56.2414	5.12681e-005	2.74289e-005	0.149672	2.86046	-30979.9	-30766.4	-25582.3	56.2414	13.6608	13.6185	11.9588	
2.86545	-0.0554504	-0.0401001	365.925	56.3392	3.74478e-005	2.27393e-005	0.15007	2.86545	-30979.8	-30765.8	-25582.6	56.3392	13.6626	13.6114	11.9417	
2.87045	-0.0460815	-0.0289612	365.906	56.4371	4.02777e-005	4.28043e-005	0.15048	2.87045	-30979.8	-30763.1	-25582.8	56.4371	13.6791	13.5856	11.9005	
2.87544	-0.0302124	-0.0157166	365.883	56.5349	5.62226e-005	3.71529e-005	0.178714	2.87544	-30978.9	-30761.4	-25582.8	56.5349	16.2899	16.2149	14.2195	
2.88043	-0.0194397	-0.00622559	365.854	56.6327	2.29612e-005	1.81062e-005	0.15116	2.88043	-30977.2	-30762.9	-25583.8	56.6327	13.6536	13.5911	11.8638	
2.88542	-0.0154724	-0.00119019	365.83	56.7305	4.38893e-005	3.63524e-005	0.198569	2.88542	-30979.5	-30759.4	-25584.8	56.7305	18.0843	18.0424	15.809	
2.89041	-0.0229492	-0.00790405	365.806	56.8283	2.71818e-005	1.50293e-005	0.151546	2.89041	-30979.5	-30756.7	-25586.1	56.8283	13.6406	13.5696	11.8049	
2.89541	-0.0374451	-0.0215454	365.784	56.9261	3.89496e-005	3.98665e-005	0.208754	2.89541	-30978.1	-30756.6	-25587.8	56.9261	19.0341	18.9591	16.6115	
2.9004	-0.0513916	-0.0332947	365.771	57.0239	3.54181e-005	3.02644e-005	0.151462	2.9004	-30976.1	-30757.8	-25589.5	57.0239	13.6039	13.5537	11.7704	
2.90539	-0.0559998	-0.0385132	365.753	57.1217	3.86728e-005	4.0685e-005	0.208814	2.90539	-30974.5	-30759.1	-25590.2	57.1217	19.046	18.9664	16.6249	
2.91038	-0.0579834	-0.0395508	365.731	57.2195	3.31892e-005	2.50847e-005	0.150835	2.91038	-30971	-30758.8	-25591	57.2195	13.573	13.5089	11.7478	
2.91537	-0.0570068	-0.0369263	365.713	57.3174	4.44628e-005	2.01935e-005	0.198786	2.91537	-30971	-30756.4	-25591.8	57.3174	18.1145	18.0562	15.8235	
2.92037	-0.0538025	-0.038269	365.692	57.4152	1.82797e-005	1.73278e-005	0.149786	2.92037	-30971.8	-30755.2	-25591.4	57.4152	13.5326	13.4506	11.7286	
2.92536	-0.0414734	-0.0288086	365.669	57.513	4.11223e-005	2.5619e-005	0.179207	2.92536	-30972.9	-30754	-25590.8	57.513	16.329	16.2755	14.2704	
2.93035	-0.0333252	-0.0224609	365.648	57.6108	2.85564e-005	2.95332e-005	0.148391	2.93035	-30975.6	-30751.4	-25590.5	57.6108	13.4598	13.4145	11.7305	
2.93534	-0.0303955	-0.0171204	365.625	57.7086	5.13484e-005	2.29306e-005	0.151092	2.93534	-30972.6	-30751.8	-25591.3	57.7086	13.7514	13.7014	12.0201	
2.94034	-0.0387268	-0.0206299	365.598	57.8064	3.23055e-005	2.76904e-005	0.146875	2.94034	-30973.5	-30750	-25591	57.8064	13.3915	13.3629	11.7258	
2.94533	-0.0527954	-0.030365	365.578	57.9042	2.49754e-005	2.33059e-005	0.115848	2.94533	-30972.8	-30750.7	-25591.5	57.9042	10.5181	10.4878	9.1965	
2.95032	-0.0639038	-0.0411682	365.551	58.002	2.53661e-005	3.91763e-005	0.14545	2.95032	-30972.2	-30748.9	-25592	58.002	13.3325	13.314	11.7224	
2.95531	-0.070282	-0.0472412	365.525	58.0998	3.87254e-005	3.19478e-005	0.075377	2.95531	-30974.6	-30746	-25592	58.0998	6.80102	6.77988	5.95217	
2.9603	-0.0692139	-0.0486755	365.491	58.1977	4.4455e-005	2.71132e-005	0.144312	2.9603	-30978.4	-30743.3	-25591.6	58.1977	13.2805	13.2672	11.7137	
2.9653	-0.0709534	-0.0541687	365.453	58.2955	3.85727e-005	3.44018e-005	0.0323808	2.9653	-30976.9	-30745.3	-25592.1	58.2955	2.78231	2.74818	2.43221	
2.97029	-0.0691834	-0.0516052	365.42	58.3933	4.08158e-005	3.89115e-005	0.14362	2.97029	-30979.1	-30741.5	-25593.2	58.3933	13.2486	13.2197	11.6892	
2.97528	-0.0609741	-0.045044	365.385	58.4911	4.84222e-005	6.38424e-005	0.0189636	2.97528	-30979.1	-30739.7	-25594.6	58.4911	1.38721	1.39329	1.24622	
2.98027	-0.0451355	-0.0289307	365.355	58.5889	7.27758e-005	8.50452e-005	0.143453	2.98027	-30975	-30741.9	-25595.2	58.5889	13.2191	13.1973	11.6615	
2.98526	-0.039917	-0.0225525	365.328	58.6867	3.35071e-005	4.38604e-005	0.0607572	2.98526	-30977.3	-30738.9	-25595.4	58.6867	5.43974	5.4453	4.7691	
2.99026	-0.0413513	-0.0250244	365.3	58.7845	7.94212e-005	5.85922e-005	0.143772	2.99026	-30972.6	-30741.8	-25596.9	58.7845	13.2084	13.1717	11.62	
2.99525	-0.0542603	-0.036438	365.269	58.8823	5.51734e-005	6.31847e-005	0.101714	2.99525	-30969.2	-30742.8	-25597.4	58.8823	9.23487	9.19722	8.06601	
3.00024	-0.0719605	-0.0571289	365.24	58.9801	9.95768e-005	0.000117765	0.144438	3.00024	-30967	-30745.6	-25597.5	58.9801	13.2036	13.1576	11.5653	
3.00523	-0.0784912	-0.0632935	365.211	59.078	0.000119865	9.68623e-005	0.137844	3.00523	-30968	-30746.3	-25597.1	59.078	12.5428	12.4958	10.956	
3.01022	-0.0822449	-0.0651856	365.181	59.1758	6.61036e-005	0.00010389	0.145241	3.01022	-30969.1	-30745	-25597.4	59.1758	13.1948	13.1578	11.5196	
3.01522	-0.080719	-0.0686646	365.153	59.2736	9.89995e-005	7.72229e-005	0.167255	3.01522	-30973.7	-30740.7	-25597.1	59.2736	15.2474	15.1681	13.3047	
3.02021	-0.0780029	-0.0635376	365.122	59.3714	8.5909e-005	7.59318e-005	0.145975	3.02021	-30973.4	-30740.5	-25596.7	59.3714	13.2048	13.1412	11.4744	
3.0252	-0.0691834	-0.0531616	365.096	59.4692	0.000104462	0.000115175	0.188483	3.0252	-30970.4	-30743	-25597.2	59.4692	17.1788	17.1166	15.0054	
3.03019	-0.0546265	-0.038971	365.068	59.567	9.61566e-005	0.000111521	0.146454	3.03019	-30971.1	-30740.3	-25597.2	59.567	13.1922	13.1229	11.4327	
3.03518	-0.0424194	-0.0257874	365.034	59.6648	7.73163e-005	5.64493e-005	0.200493	3.03518	-30964.1	-30744.9	-25598.9	59.6648	18.268	18.2271	15.9633	
3.04018	-0.0437317	-0.0284424	365.006	59.7626	2.72466e-005	4.52638e-005	0.146535	3.04018	-30967.2	-30741.8	-25599.2	59.7626	13.1894	13.0837	11.3885	
3.04517	-0.053009	-0.0390015	364.979	59.8604	5.08769e-005	5.06249e-005	0.202789	3.04517	-30967	-30741.8	-25599.3	59.8604	18.4802	18.4238	16.1456	
3.05016	-0.0671387	-0.052124	364.955	59.9583	2.33284e-005	2.52164e-005	0.146087	3.05016	-30964.5	-30741.9	-25601.4	59.9583	13.1378	13.0673	11.3718	
3.05515	-0.0822449	-0.0651856	364.939	60.0561	4.27674e-005	3.94082e-005	0.19526	3.05515	-30964.4	-30739.4	-25602.3	60.0561	17.7978	17.7333	15.5487	
3.06014	-0.0845642	-0.0646057	364.92	60.1539	3.81773e-005	2.52852e-005	0.145181	3.06014	-30962.4	-30742	-25601.7	60.1539	13.0958	13.0289	11.3544	
3.06514	-0.0870667	-0.0687256	364.9	60.2517	3.3688e-005	2.19854e-005	0.178337	3.06514	-30966.8	-30738	-25600.8	60.2517	16.2498	16.1957	14.1998	
3.07013	-0.0845642	-0.06604	364.882	60.3495	4.48779e-005	2.0875e-005	0.143928	3.07013	-30968.9	-30734	-25600.3	60.3495	13.0514	12.9721	11.3471	
3.07512	-0.0780945	-0.0611878	364.862	60.4473	4.44202e-005	4.03032e-005	0.152876	3.07512	-30971.5	-30730.8	-25600.8	60.4473	13.9362	13.8689	12.1642	
3.08011	-0.0664063	-0.0510559	364.838	60.5451	3.24161e-005	3.94119e-005	0.142472	3.08011	-30971.5	-30732.2	-25602.6	60.5451	12.9863	12.9383	11.3501	
3.08511	-0.0569153	-0.0393372	364.812	60.6429	2.46657e-005	3.78962e-005	0.120208	3.08511	-30969.8	-30733.3	-25604	60.6429	10.9194	10.8909	9.55145	
3.0901	-0.0522461	-0.0370789	364.787	60.7407	2.913e-005	4.46828e-005	0.141066	3.0901	-30970.1	-30731.1	-25604.6	60.7407	12.9263	12.8835	11.3456	
3.09509	-0.0562134	-0.0388794	364.763	60.8386	2.44097e-005	3.56153e-005	0.0819944	3.09509	-30968	-30731.3	-25606.1	60.8386	7.41605	7.39738	6.4902	
3.10008	-0.0682983	-0.0516968	364.741	60.9364	3.4608e-005	3.41603e-005	0.139921	3.10008	-30964.6	-30732.1	-25607.4	60.9364	12.8794	12.8442	11.3406	
3.10507	-0.0772705	-0.0609741	364.721	61.0342	3.97697e-005	4.02617e-005	0.0405735	3.10507	-30963.5	-30732.2	-25607.8	61.0342	3.55114	3.5675	3.1316	
3.11007	-0.0834656	-0.0666199	364.699	61.132	4.42458e-005	6.30939e-005	0.139185	3.11007	-30962.5	-30731.2	-25608.7	61.132	12.8349	12.811	11.3296	
3.11506	-0.0882874	-0.0737	364.674	61.2298	3.08116e-005	1.72406e-005	0.0120775	3.11506	-30962	-30730.2	-25609.5	61.2298	0.525122	0.446612	0.49871	
3.12005	-0.0892334	-0.0756836	364.653	61.3276	3.43735e-005	2.42211e-005	0.13894	3.12005	-30961.8	-30729.8	-25610.3	61.3276	12.8075	12.7857	11.3022	
3.12504	-0.0856934	-0.070343	364.629	61.4254	2.52578e-005	2.00212e-005	0.0496604	3.12504	-30963.7	-30728.1	-25609.7	61.4254	4.4265	4.40491	3.87263	
3.13003	-0.0697937	-0.0559692	364.602	61.5232	2.37573e-005	2.9815e-005	0.139175	3.13003	-30964.8	-30725.6	-25610.5	61.5232	12.797	12.7683	11.2664	
3.13503	-0.0591431	-0.0421753	364.575	61.621	5.06884e-005	2.96185e-005	0.0900695	3.13503	-30964.3	-30724.1	-25610.4	61.621	8.17422	8.11906	7.13682	
3.14002	-0.0561829	-0.0386963	364.547	61.7189	4.80923e-005	3.02835e-005	0.139781	3.14002	-30963.9	-30725.3	-25609.8	61.7189	12.7878	12.7571	11.2241	
3.14501	-0.0590515	-0.0463257	364.516	61.8167	4.43606e-005	4.4292e-005	0.126287	3.14501	-30962.3	-30728	-25610.1	61.8167	11.4933	11.4394	10.0413	
3.15	-0.0750122	-0.0623169	364.486	61.9145	2.3239e-005	1.40452e-005	0.140606	3.15	-30963.8	-30726.5	-25609.2	61.9145	12.7851	12.7613	11.1714	
3.15499	-0.0814209	-0.0677185	364.463	62.0123	3.01397e-005	2.64719e-005	0.156435	3.15499	-30961.8	-30727.2	-25610.2	62.0123	14.2486	14.1875	12.4591	
3.15999	-0.084198	-0.068634	364.438	62.1101	2.96639e-005	2.7027e-005	0.141426	3.15999	-30960.7	-30726.7	-25611.2	62.1101	12.7925	12.7468	11.1242	
3.16498	-0.0819702	-0.0643005	364.415	62.2079	3.22476e-005	2.10233e-005	0.1789	3.16498	-30961.6	-30725.3	-25610.2	62.2079	16.3225	16.2315	14.2421	
3.16997	-0.0791016	-0.060791	364.394	62.3057	3.24254e-005	6.93851e-005	0.141947	3.16997	-30960.2	-30725.9	-25610.9	62.3057	12.7912	12.727	11.0882	
3.17496	-0.0781555	-0.0587463	364.367	62.4035	3.83569e-005	5.63923e-005	0.192642	3.17496	-30960.9	-30724.6	-25610.7	62.4035	17.5541	17.5041	15.3433	
3.17995	-0.0689697	-0.0498352	364.341	62.5013	2.84601e-005	4.61516e-005	0.142102	3.17995	-30961.6	-30725.3	-25609.2	62.5013	12.7735	12.7111	11.0567	
3.18495	-0.0553284	-0.0360718	364.315	62.5992	2.9697e-005	5.42268e-005	0.197018	3.18495	-30960.7	-30726.7	-25609	62.5992	17.9665	17.8913	15.6831	
3.18994	-0.0429993	-0.0220642	364.289	62.697	5.572e-005	6.03968e-005	0.141811	3.18994	-30961.3	-30725.8	-25608.5	62.697	12.7514	12.6861	11.0315	
3.19493	-0.0387268	-0.0239563	364.266	62.7948	5.45605e-005	1.79595e-005	0.191874	3.19493	-30963.4	-30722.5	-25608.1	62.7948	17.483	17.4244	15.2693	
3.19992	-0.046814	-0.0317688	364.243	62.8926	6.0748e-005	3.15885e-005	0.141053	3.19992	-30958	-30726.5	-25609.7	62.8926	12.7032	12.6609	11.0208	
3.20492	-0.0592041	-0.0457459	364.221	62.9904	4.04425e-005	4.40274e-005	0.177478	3.20492	-30960.5	-30723.8	-25609.7	62.9904	16.1679	16.1138	14.1295	
3.20991	-0.0731506	-0.0576172	364.205	63.0882	4.65011e-005	5.92152e-005	0.139979	3.20991	-30962.7	-30720.6	-25610	63.0882	12.68	12.6068	11.0088	
3.2149	-0.0791321	-0.0602112	364.187	63.186	1.8504e-005	2.99908e-005	0.15453	3.2149	-30958	-30723.5	-25611.9	63.186	14.0504	14.0403	12.2958	
3.21989	-0.0782166	-0.0625305	364.171	63.2838	3.16761e-005	3.7332e-005	0.138596	3.21989	-30957.9	-30722.1	-25611.8	63.2838	12.6058	12.5743	11.0184	
3.22488	-0.0767212	-0.0601807	364.161	63.3816	2.15188e-005	3.64021e-005	0.124254	3.22488	-30954	-30725.8	-25612.5	63.3816	11.3064	11.2595	9.87239	
3.22988	-0.0693054	-0.0566406	364.145	63.4795	3.30741e-005	1.98933e-005	0.13724	3.22988	-30953.7	-30726.1	-25612.5	63.4795	12.5559	12.5277	11.0147	
3.23487	-0.0565491	-0.0473023	364.127	63.5773	1.8319e-005	2.90465e-005	0.0882492	3.23487	-30953.2	-30725.1	-25612.5	63.5773	7.99287	7.96722	6.98665	
3.23986	-0.0463257	-0.0314026	364.113	63.6751	5.55109e-005	6.95061e-005	0.136077	3.23986	-30953.5	-30725.5	-25611.8	63.6751	12.5018	12.4905	11.0148	
3.24485	-0.0476685	-0.0319824	364.097	63.7729	3.41e-005	2.93064e-005	0.0484435	3.24485	-30951.5	-30728	-25611.3	63.7729	4.30801	4.3015	3.77591	
3.24984	-0.053772	-0.0354919	364.077	63.8707	4.16802e-005	4.69251e-005	0.135301	3.24984	-30948.2	-30729.4	-25611.4	63.8707	12.4758	12.4462	11.0041	
3.25484	-0.0658569	-0.0453491	364.065	63.9685	5.81e-005	5.97103e-005	0.0117487	3.25484	-30945.6	-30730.4	-25611.9	63.9685	0.488806	0.442204	0.47655	
3.25983	-0.0818482	-0.0622559	364.049	64.0663	3.28168e-005	3.25056e-005	0.134959	3.25983	-30943.5	-30732.2	-25612.7	64.0663	12.4451	12.424	10.9812	
3.26482	-0.0837097	-0.0632324	364.029	64.1641	3.24497e-005	2.88797e-005	0.0393005	3.26482	-30945.6	-30730.9	-25612.4	64.1641	3.46451	3.43023	3.0223	
3.26981	-0.0823975	-0.0632324	364.017	64.2619	7.27063e-005	3.95659e-005	0.135123	3.26981	-30943.5	-30731.9	-25612.7	64.2619	12.4315	12.4107	10.951	
3.2748	-0.0810242	-0.0605164	364.004	64.3598	3.92702e-005	5.6714e-005	0.0790185	3.2748	-30945	-30730	-25613	64.3598	7.14542	7.13357	6.25038	
3.2798	-0.0698242	-0.0497437	363.984	64.4576	4.44716e-005	5.38653e-005	0.135678	3.2798	-30941.2	-30733.2	-25613.8	64.4576	12.4257	12.398	10.9178	
3.28479	-0.0578003	-0.0364685	363.967	64.5554	5.70484e-005	4.60318e-005	0.11537	3.28479	-30941.7	-30733.4	-25614.2	64.5554	10.4961	10.4504	9.15806	
3.28978	-0.0419617	-0.022583	363.943	64.6532	2.16077e-005	3.78794e-005	0.136464	3.28978	-30943.7	-30732.4	-25614.7	64.6532	12.4363	12.3868	10.8761	
3.29477	-0.0374146	-0.0180969	363.921	64.751	3.48003e-005	6.5037e-005	0.146157	3.29477	-30940.1	-30733.6	-25615.9	64.751	13.3044	13.2608	11.6272	
3.29976	-0.0405273	-0.0225525	363.903	64.8488	2.8627e-005	2.8465e-005	0.137256	3.29976	-30938.7	-30733.1	-25616.2	64.8488	12.4318	12.3961	10.8234	
3.30476	-0.0494995	-0.0335999	363.888	64.9466	4.89228e-005	4.34409e-005	0.169753	3.30476	-30935.7	-30736	-25615.8	64.9466	15.4759	15.413	13.5086	
3.30975	-0.0637512	-0.0439758	363.872	65.0444	3.62006e-005	4.76877e-005	0.137907	3.30975	-30935.1	-30735.4	-25616.5	65.0444	12.4245	12.3978	10.7912	
3.31474	-0.0655823	-0.048584	363.853	65.1422	9.40482e-005	6.13635e-005	0.185103	3.31474	-30936.3	-30733.7	-25616.4	65.1422	16.8662	16.8172	14.7445	
3.31973	-0.0687866	-0.052887	363.834	65.2401	4.68084e-005	3.30434e-005	0.138227	3.31973	-30937.9	-30733.9	-25615.4	65.2401	12.4189	12.3822	10.7472	
3.32473	-0.0708313	-0.0541382	363.814	65.3379	5.82027e-005	4.85338e-005	0.191446	3.32473	-30937.2	-30734.6	-25616.7	65.3379	17.4467	17.3943	15.2538	
3.32972	-0.0693665	-0.055603	363.795	65.4357	5.39575e-005	4.9146e-005	0.138054	3.32972	-30934.4	-30736	-25618.2	65.4357	12.4303	12.3259	10.7229	
3.33471	-0.0585938	-0.0428162	363.779	65.5335	2.66367e-005	1.95763e-005	0.188519	3.33471	-30932.9	-30736.1	-25619.5	65.5335	17.1771	17.1295	15.0176	
3.3397	-0.0415039	-0.0246887	363.761	65.6313	4.30867e-005	4.26124e-005	0.137442	3.3397	-30933.4	-30735.7	-25620	65.6313	12.3983	12.3027	10.7092	
3.34469	-0.0310059	-0.0158081	363.742	65.7291	2.2724e-005	5.16168e-005	0.176538	3.34469	-30933.9	-30735.8	-25619.4	65.7291	16.0883	16.0152	14.0554	
3.34969	-0.03479	-0.0163879	363.723	65.8269	5.61052e-005	2.96691e-005	0.13645	3.34969	-30936.7	-30732.8	-25618.8	65.8269	12.3429	12.2653	10.7078	
3.35468	-0.0469666	-0.0306397	363.703	65.9247	1.74315e-005	2.28649e-005	0.156016	3.35468	-30939.2	-30730.7	-25618.7	65.9247	14.2249	14.141	12.4155	
3.35967	-0.0618286	-0.0462036	363.677	66.0226	3.36993e-005	2.38925e-005	0.135191	3.35967	-30939.8	-30730.8	-25619.5	66.0226	12.2873	12.2372	10.7162	
3.36466	-0.0668945	-0.0524292	363.656	66.1204	4.07192e-005	4.26198e-005	0.127983	3.36466	-30942.2	-30728.7	-25619.8	66.1204	11.6684	11.6007	10.179	
3.36965	-0.0667725	-0.0549011	363.633	66.2182	3.34067e-005	3.29197e-005	0.133837	3.36965	-30947.2	-30724.5	-25619.5	66.2182	12.2353	12.1965	10.7233	
3.37465	-0.06604	-0.0530701	363.607	66.316	3.91642e-005	4.42103e-005	0.0940959	3.37465	-30947.2	-30723.9	-25620.1	66.316	8.53092	8.5068	7.45892	
3.37964	-0.0631409	-0.0472717	363.584	66.4138	4.04514e-005	4.35842e-005	0.132701	3.37964	-30946.3	-30724.2	-25620.6	66.4138	12.1929	12.1464	10.7198	
3.38463	-0.0541687	-0.035553	363.552	66.5116	3.21621e-005	3.79108e-005	0.0559623	3.38463	-30943.4	-30726.2	-25621.6	66.5116	5.00203	5.02355	4.40798	
3.38962	-0.039917	-0.0214539	363.521	66.6094	8.17867e-005	4.9544e-005	0.131889	3.38962	-30941.6	-30726.9	-25622.9	66.6094	12.1472	12.138	10.7203	
3.39461	-0.0301209	-0.0109863	363.486	66.7072	4.21634e-005	2.11232e-005	0.0173987	3.39461	-30940	-30727.9	-25624.1	66.7072	1.27389	1.27852	1.14026	
3.39961	-0.028595	-0.0129395	363.448	66.805	6.3611e-005	4.93804e-005	0.131472	3.39961	-30934.9	-30732.8	-25625.9	66.805	12.1292	12.1038	10.7024	
3.4046	-0.0400085	-0.0240784	363.412	66.9029	2.55317e-005	2.09021e-005	0.029603	3.4046	-30935.7	-30732.2	-25626.6	66.9029	2.54901	2.51068	2.21403	
3.40959	-0.0496216	-0.033844	363.376	67.0007	2.1926e-005	5.30518e-005	0.131544	3.40959	-30934.9	-30730.6	-25627.5	67.0007	12.1038	12.0988	10.6818	
3.41458	-0.0574951	-0.040741	363.343	67.0985	2.43008e-005	4.30959e-005	0.0685598	3.41458	-30937.4	-30726.6	-25628.4	67.0985	6.18785	6.1747	5.41341	
3.41957	-0.0646362	-0.044281	363.31	67.1963	6.28958e-005	2.16138e-005	0.132054	3.41957	-30943.4	-30720.4	-25628.6	67.1963	12.1104	12.0788	10.6412	
3.42457	-0.0637512	-0.0428162	363.275	67.2941	2.31191e-005	4.31132e-005	0.10493	3.42457	-30944.7	-30717.3	-25629.2	67.2941	9.54421	9.49908	8.32605	
3.42956	-0.0635376	-0.0416565	363.237	67.3919	2.67287e-005	2.70882e-005	0.132849	3.42956	-30948.5	-30712.7	-25629.6	67.3919	12.1139	12.0746	10.6057	
3.43455	-0.0555115	-0.0369263	363.201	67.4897	3.68351e-005	2.77383e-005	0.136302	3.43455	-30947.6	-30712.3	-25630.5	67.4897	12.4184	12.3585	10.8387	
3.43954	-0.0401001	-0.0215759	363.166	67.5875	4.43983e-005	4.19565e-005	0.133609	3.43954	-30940.3	-30718	-25632.4	67.5875	12.1345	12.0598	10.5705	
3.44454	-0.0284424	-0.0111084	363.132	67.6853	5.70905e-005	2.60558e-005	0.161035	3.44454	-30934.7	-30721.9	-25633.9	67.6853	14.6716	14.618	12.8156	
3.44953	-0.0272827	-0.0104675	363.105	67.7832	4.02705e-005	4.23079e-005	0.13433	3.44953	-30930.7	-30722.7	-25635.2	67.7832	12.1379	12.0562	10.5258	
3.45452	-0.0360718	-0.0147095	363.077	67.881	5.88109e-005	4.74057e-005	0.177884	3.45452	-30926.4	-30726.2	-25637.1	67.881	16.2061	16.1579	14.1682	
3.45951	-0.0482483	-0.0259094	363.056	67.9788	8.11204e-005	3.68529e-005	0.134706	3.45951	-30925.8	-30726.8	-25637.9	67.9788	12.1124	12.0721	10.4902	
3.4645	-0.0587769	-0.0348816	363.036	68.0766	3.2289e-005	1.82034e-005	0.186107	3.4645	-30922.6	-30728.5	-25639.1	68.0766	16.9524	16.9098	14.8179	
3.4695	-0.0593567	-0.034729	363.018	68.1744	5.53565e-005	4.37641e-005	0.134683	3.4695	-30924.2	-30725.8	-25640.1	68.1744	12.112	12.0375	10.4658	
3.47449	-0.0596314	-0.0349426	363.003	68.2722	3.98119e-005	3.55538e-005	0.185279	3.47449	-30928.1	-30721.5	-25640.2	68.2722	16.8903	16.8271	14.7631	
3.47948	-0.0582886	-0.0357666	362.987	68.37	7.45533e-005	3.69668e-005	0.134215	3.47948	-30932	-30717.7	-25640.7	68.37	12.0788	12.0129	10.4571	
