Scan started at 14:59:33 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.059905	-0.0542603	-0.0361939	374.247	1.36936	0.00287244	0.00258125	7.63146	0.059905	-30876.9	-30721.2	-25743.6	1.36936	689.947	689.333	608.188	
0.064897	-0.053772	-0.0357666	374.25	1.46717	0.000994688	0.00101492	5.1357	0.064897	-30877.1	-30720.5	-25743.2	1.46717	457.502	455.915	399.19	
0.0698891	-0.052887	-0.038147	374.253	1.56498	0.0011695	0.00108233	6.5496	0.0698891	-30877.2	-30720.2	-25743.2	1.56498	591.331	592.377	522.675	
0.0748812	-0.051178	-0.0398865	374.248	1.66279	0.00121095	0.00115515	4.5152	0.0748812	-30877.4	-30719.5	-25743.3	1.66279	402.184	403.229	352.332	
0.0798733	-0.0498047	-0.0386353	374.247	1.7606	0.000900301	0.000775399	5.43021	0.0798733	-30877.7	-30719.1	-25743.1	1.7606	490.849	490.353	432.238	
0.0848654	-0.0504456	-0.0393677	374.247	1.85841	0.00115123	0.00104067	4.02025	0.0848654	-30878.2	-30719	-25743.5	1.85841	359.288	359.648	316.918	
0.0898574	-0.0530396	-0.0397339	374.242	1.95622	0.00159453	0.00142976	4.29502	0.0898574	-30878.1	-30718.3	-25743.9	1.95622	387.41	388.305	342.269	
0.0948495	-0.0566711	-0.0381775	374.248	2.05403	0.000794895	0.000719058	3.6118	0.0948495	-30877	-30718.9	-25743.6	2.05403	326.489	324.544	286.426	
0.0998416	-0.0551148	-0.0367432	374.252	2.15185	0.00118602	0.00113886	3.18384	0.0998416	-30875.6	-30718.9	-25743.6	2.15185	285.591	287.441	253.477	
0.104834	-0.0579529	-0.0350952	374.253	2.24966	0.00171231	0.00173482	3.26925	0.104834	-30876.1	-30719.1	-25743.5	2.24966	296.636	296.31	262.917	
0.109826	-0.0567627	-0.0343323	374.256	2.34747	0.00105579	0.000950327	2.11105	0.109826	-30876.6	-30719.8	-25743.2	2.34747	190.076	189.69	166.912	
0.114818	-0.055481	-0.0341187	374.254	2.44528	0.00095849	0.00099271	2.9891	0.114818	-30876.4	-30719.6	-25743	2.44528	272.134	272.738	242.441	
0.11981	-0.0553894	-0.034729	374.254	2.54309	0.00109723	0.00115548	1.12312	0.11981	-30876.6	-30719.6	-25743	2.54309	99.4243	98.9474	87.4046	
0.124802	-0.0514832	-0.0328369	374.254	2.6409	0.00184452	0.0018426	2.7564	0.124802	-30875.8	-30719.3	-25742.8	2.6409	252.046	252.378	224.601	
0.129794	-0.0518494	-0.0308838	374.256	2.73871	0.000422351	0.000320517	0.284002	0.129794	-30875.9	-30718.8	-25742.7	2.73871	17.0197	17.4073	16.0873	
0.134786	-0.0522461	-0.0318604	374.258	2.83652	0.000513067	0.0005468	2.56414	0.134786	-30875.6	-30719.1	-25742.8	2.83652	234.751	234.908	209.194	
0.139778	-0.0516968	-0.0301209	374.26	2.93434	0.00052179	0.000555467	0.638494	0.139778	-30876.1	-30719.4	-25742.9	2.93434	54.7846	55.2786	49.09	
0.14477	-0.0523682	-0.0342407	374.257	3.03215	0.00094113	0.000842397	2.40573	0.14477	-30876.4	-30719.7	-25742.8	3.03215	219.831	219.801	195.558	
0.149762	-0.0507202	-0.0369568	374.252	3.12996	0.000833604	0.000841188	1.28941	0.149762	-30876.4	-30719.9	-25743.3	3.12996	115.813	115.503	101.87	
0.154754	-0.0492859	-0.0366821	374.252	3.22777	0.000684918	0.000729869	2.27193	0.154754	-30876.6	-30719.5	-25743.1	3.22777	206.501	206.695	183.516	
0.159747	-0.0501099	-0.038147	374.249	3.32558	0.000744745	0.000635521	1.81665	0.159747	-30876.7	-30719.2	-25742.9	3.32558	163.742	163.629	144.404	
0.164739	-0.0532227	-0.0377808	374.252	3.42339	0.00077157	0.000793795	2.15784	0.164739	-30876.3	-30718.8	-25742.9	3.42339	195.183	195.153	172.311	
0.169731	-0.0546265	-0.0382385	374.254	3.5212	0.000748653	0.000790635	2.20174	0.169731	-30876.7	-30719.1	-25742.7	3.5212	198.829	198.754	175.72	
0.174723	-0.0570374	-0.0375061	374.252	3.61901	0.00030474	0.000323343	2.05857	0.174723	-30877.4	-30719.8	-25743.1	3.61901	184.499	185.295	162.531	
0.179715	-0.0583496	-0.0366516	374.249	3.71683	0.00138829	0.00137865	2.44838	0.179715	-30877.3	-30719.5	-25743.6	3.71683	221.375	221.068	195.267	
0.184707	-0.0539856	-0.033844	374.249	3.81464	0.00101263	0.00116946	1.9652	0.184707	-30877.3	-30719.7	-25743.7	3.81464	175.558	175.583	153.992	
0.189699	-0.0534973	-0.032196	374.25	3.91245	0.000719538	0.000572496	2.55795	0.189699	-30876.8	-30719.4	-25743.6	3.91245	231.055	231.276	203.993	
0.194691	-0.0507813	-0.0343628	374.25	4.01026	0.00125521	0.00130269	1.87683	0.194691	-30875.9	-30719.1	-25743.4	4.01026	167.599	166.877	145.936	
0.199683	-0.0527039	-0.0358887	374.255	4.10807	0.00109204	0.00102404	2.53777	0.199683	-30875.7	-30719.6	-25743.1	4.10807	229.153	229.671	202.572	
0.204675	-0.0556641	-0.0374756	374.254	4.20588	0.000559132	0.000658605	1.7912	0.204675	-30875.8	-30719.3	-25743	4.20588	159.462	159.382	139.277	
0.209667	-0.0546875	-0.0380249	374.254	4.30369	0.000613389	0.00057235	2.40666	0.209667	-30875.5	-30719.8	-25743	4.30369	217.387	217.353	191.555	
0.214659	-0.055542	-0.0391541	374.255	4.4015	0.000674858	0.000538624	1.70929	0.214659	-30876.1	-30720.2	-25742.9	4.4015	152.051	152.318	133.556	
0.219652	-0.0541382	-0.0382996	374.249	4.49931	0.000469769	0.000503571	2.17005	0.219652	-30876.6	-30720.1	-25742.8	4.49931	195.937	196.058	173.002	
0.224644	-0.0541077	-0.040802	374.248	4.59713	0.000463229	0.000499174	1.62803	0.224644	-30876.1	-30720.3	-25743	4.59713	145.767	145.792	127.626	
0.229636	-0.0554504	-0.0412598	374.249	4.69494	0.000533592	0.000358103	1.85435	0.229636	-30876.6	-30719.8	-25742.7	4.69494	167.375	167.38	147.848	
0.234628	-0.0547791	-0.0381165	374.247	4.79275	0.000678221	0.00067499	1.5505	0.234628	-30876.2	-30719.9	-25742.7	4.79275	139.615	139.451	122.985	
0.23962	-0.056488	-0.0386658	374.246	4.89056	0.000559609	0.000472111	1.47716	0.23962	-30876.1	-30720.1	-25743.3	4.89056	133.419	133.31	117.515	
0.244612	-0.0553589	-0.0345459	374.25	4.98837	0.000646223	0.000680522	1.47815	0.244612	-30876.4	-30719.5	-25743.1	4.98837	133.665	134.04	118.549	
0.249604	-0.0537415	-0.0343018	374.252	5.08618	0.000280437	0.000323154	1.06192	0.249604	-30876.1	-30719.4	-25743.4	5.08618	95.5967	95.4925	84.4368	
0.254596	-0.0536194	-0.0350952	374.252	5.18399	0.00018889	0.000280418	1.41226	0.254596	-30876.2	-30719.3	-25743.6	5.18399	128.596	128.817	114.319	
0.259588	-0.0539551	-0.0352783	374.253	5.2818	0.000370016	0.000301283	0.630219	0.259588	-30876.7	-30718.9	-25743.4	5.2818	56.3667	55.9718	49.6333	
0.26458	-0.0552368	-0.0377197	374.25	5.37962	0.000541761	0.000462462	1.35452	0.26458	-30876.7	-30719.1	-25743.3	5.37962	123.899	123.931	110.431	
0.269572	-0.057312	-0.0358582	374.247	5.47743	0.000228759	0.000264381	0.213277	0.269572	-30876.3	-30719.1	-25743.3	5.47743	16.9696	17.0702	15.056	
0.274564	-0.0547485	-0.0334168	374.249	5.57524	0.000498686	0.000521054	1.30536	0.274564	-30875.8	-30718.7	-25742.7	5.57524	119.571	119.556	106.576	
0.279556	-0.0542297	-0.0330811	374.252	5.67305	0.000453597	0.000485439	0.246616	0.279556	-30875.5	-30718.3	-25742.5	5.67305	20.5234	20.4759	18.1717	
0.284549	-0.0550537	-0.0331726	374.252	5.77086	0.000381788	0.000443894	1.26418	0.284549	-30875.5	-30718.2	-25742.5	5.77086	115.664	115.46	102.91	
0.289541	-0.052887	-0.0329895	374.249	5.86867	0.000514531	0.000614938	0.60651	0.289541	-30876.2	-30717.6	-25742.2	5.86867	53.9857	54.6484	48.0116	
0.294533	-0.0550232	-0.0348511	374.246	5.96648	0.000797159	0.000692203	1.22856	0.294533	-30876.3	-30717.9	-25742.3	5.96648	112.061	111.759	99.2878	
0.299525	-0.0523377	-0.0349731	374.249	6.06429	0.000344945	0.000367398	0.927267	0.299525	-30875.8	-30718.3	-25742.1	6.06429	83.51	83.3441	73.7152	
0.304517	-0.0506897	-0.0324707	374.25	6.1621	0.0004351	0.000398141	1.19804	0.304517	-30875.9	-30718	-25742	6.1621	108.689	108.304	95.9445	
0.309509	-0.0486145	-0.0348206	374.252	6.25992	0.000434239	0.000454651	1.18462	0.309509	-30875.4	-30718.7	-25741.9	6.25992	107.129	106.664	94.2065	
0.314501	-0.0508118	-0.0357971	374.253	6.35773	0.000314491	0.000344682	1.17059	0.314501	-30875.4	-30719	-25742	6.35773	105.176	105.383	92.8339	
0.319493	-0.0531921	-0.034729	374.25	6.45554	0.000234353	0.000200492	1.37083	0.319493	-30874.3	-30718.9	-25742.2	6.45554	123.859	123.81	109.266	
0.324485	-0.0522461	-0.0364075	374.25	6.55335	0.000331298	0.000277548	1.14307	0.324485	-30874.5	-30718.4	-25742.4	6.55335	102.142	102.512	89.6742	
0.329477	-0.0532532	-0.0376587	374.251	6.65116	0.000240542	0.000188034	1.48282	0.329477	-30874.5	-30717.6	-25742.3	6.65116	133.947	133.934	118.274	
0.334469	-0.0532532	-0.0378113	374.251	6.74897	0.000323663	0.000301587	1.1157	0.334469	-30874	-30717.2	-25742.2	6.74897	99.1958	99.6237	87.0309	
0.339461	-0.0512085	-0.0374451	374.249	6.84678	0.000375355	0.000395986	1.51809	0.339461	-30875.8	-30716.6	-25741.8	6.84678	137.382	137.042	120.984	
0.344454	-0.0516968	-0.0386658	374.248	6.94459	0.000519945	0.000438938	1.08684	0.344454	-30875.7	-30716.8	-25741.7	6.94459	96.2165	97.1514	84.49	
0.349446	-0.0527039	-0.0351563	374.246	7.04241	0.000464633	0.00049168	1.48056	0.349446	-30875.1	-30717.7	-25742.2	7.04241	134.012	133.466	118.06	
0.354438	-0.053009	-0.0350037	374.244	7.14022	0.000450738	0.000396988	1.05491	0.354438	-30876	-30718.1	-25742.4	7.14022	94.1806	93.9909	82.1	
0.35943	-0.0546875	-0.0375671	374.249	7.23803	0.000632058	0.000463881	1.37478	0.35943	-30874.7	-30718.8	-25742.6	7.23803	124.118	124.128	109.659	
0.364422	-0.0527649	-0.0334778	374.252	7.33584	0.000375396	0.000394689	1.02284	0.364422	-30874.6	-30718.8	-25742.4	7.33584	91.3377	91.5319	80.2056	
0.369414	-0.0533447	-0.0368958	374.251	7.43365	0.000375625	0.000248287	1.20931	0.369414	-30875	-30717.9	-25741.9	7.43365	109.249	109.275	96.3295	
0.374406	-0.049469	-0.0368347	374.254	7.53146	0.000669659	0.000620581	0.989951	0.374406	-30874.3	-30717.2	-25741.7	7.53146	89.0392	88.8611	78.3451	
0.379398	-0.046875	-0.0358887	374.254	7.62927	0.000590615	0.000359034	0.996277	0.379398	-30875.1	-30716.6	-25741.2	7.62927	89.8997	89.847	79.3259	
0.38439	-0.0477295	-0.0385437	374.251	7.72708	0.000438422	0.000449258	0.957173	0.38439	-30875.1	-30716.6	-25741.4	7.72708	86.5952	86.6231	76.5087	
0.389382	-0.0472717	-0.0382996	374.251	7.82489	0.000333426	0.000364159	0.746573	0.389382	-30875.5	-30716.7	-25741.6	7.82489	67.2032	67.2448	59.3472	
0.394374	-0.0474243	-0.0388184	374.246	7.92271	0.000556751	0.000737844	0.927185	0.394374	-30875.1	-30717.3	-25741.4	7.92271	84.4535	84.2372	74.8725	
0.399366	-0.0466614	-0.0387268	374.246	8.02052	0.000747453	0.000796974	0.475098	0.399366	-30874.2	-30717.6	-25741.5	8.02052	42.445	42.5846	37.5006	
0.404358	-0.0485535	-0.0403442	374.245	8.11833	0.000272405	0.000201123	0.899881	0.404358	-30874	-30717.7	-25741.2	8.11833	82.32	82.2189	73.222	
0.409351	-0.0479736	-0.0354004	374.249	8.21614	8.85011e-005	0.000118755	0.199432	0.409351	-30872.8	-30718.3	-25741.1	8.21614	16.8454	16.9342	15.1168	
0.414343	-0.0505982	-0.0367127	374.253	8.31395	0.000352504	0.000331309	0.876734	0.414343	-30873.5	-30718.1	-25741.5	8.31395	80.3549	80.2504	71.5916	
0.419335	-0.0534668	-0.0370483	374.254	8.41176	0.000431582	0.000498796	0.114002	0.419335	-30874.4	-30717.8	-25741.5	8.41176	8.39511	8.31203	7.57983	
0.424327	-0.0539856	-0.0366211	374.256	8.50957	0.000427491	0.000473532	0.857578	0.424327	-30874.6	-30717.3	-25741.8	8.50957	78.5172	78.4376	69.914	
0.429319	-0.055481	-0.04245	374.258	8.60738	0.000227038	8.90293e-005	0.35913	0.429319	-30875.8	-30716.3	-25741.8	8.60738	31.9019	31.9952	28.2917	
0.434311	-0.0559692	-0.0440979	374.255	8.7052	0.000323601	0.000233864	0.842288	0.434311	-30875.1	-30716.7	-25741.4	8.7052	76.8314	76.755	68.2388	
0.439303	-0.0545044	-0.0453796	374.256	8.80301	0.000159831	0.000154255	0.589984	0.439303	-30874	-30717.1	-25741.4	8.80301	53.0296	53.1047	46.8277	
0.444295	-0.0532837	-0.0439453	374.255	8.90082	0.000142658	0.000324023	0.829668	0.444295	-30873.8	-30717.5	-25741.3	8.90082	75.0597	75.3184	66.607	
0.449287	-0.0525818	-0.0418091	374.253	8.99863	0.000167934	0.00030456	0.783764	0.449287	-30873.6	-30718.6	-25741.3	8.99863	70.6533	70.7727	62.4467	
0.454279	-0.0480347	-0.0388184	374.252	9.09644	0.000435418	0.000430023	0.818416	0.454279	-30874.3	-30719.3	-25741.6	9.09644	73.7355	73.7148	64.9324	
0.459271	-0.0499268	-0.0370789	374.25	9.19425	0.00034696	0.000358826	0.933249	0.459271	-30875.3	-30719.8	-25741.7	9.19425	84.1631	84.4219	74.4188	
0.464263	-0.0508728	-0.039093	374.253	9.29206	0.000270406	0.000298659	0.806769	0.464263	-30875.3	-30719.2	-25741.7	9.29206	72.3962	72.0909	63.4217	
0.469256	-0.0492249	-0.0376892	374.255	9.38987	0.000353469	0.000350533	1.03252	0.469256	-30874.8	-30718.7	-25741.8	9.38987	93.2315	93.3194	82.2761	
0.474248	-0.051178	-0.0387573	374.255	9.48768	0.000446402	0.000458043	0.794611	0.474248	-30874.3	-30717.8	-25741.6	9.48768	70.7028	70.9644	62.0173	
0.47924	-0.0511169	-0.038147	374.257	9.5855	0.00047634	0.000446013	1.07848	0.47924	-30874.6	-30716.5	-25741.3	9.5855	97.5754	97.3543	86.0099	
0.484232	-0.0511169	-0.0393982	374.255	9.68331	0.000466516	0.000547254	0.780506	0.484232	-30874.7	-30716.9	-25741.3	9.68331	69.4625	69.522	60.6605	
0.489224	-0.0540772	-0.0433044	374.25	9.78112	0.000503105	0.000449142	1.07164	0.489224	-30874.3	-30717.1	-25741.4	9.78112	96.8232	96.7996	85.4844	
0.494216	-0.0544739	-0.0422974	374.251	9.87893	0.000495901	0.000457771	0.764688	0.494216	-30874.3	-30717.2	-25741	9.87893	68.1491	68.0244	59.5392	
0.499208	-0.0516663	-0.0402527	374.25	9.97674	0.000277951	0.000277366	1.01425	0.499208	-30872.9	-30717.9	-25741.2	9.97674	91.6869	91.5136	80.7887	
0.5042	-0.0522461	-0.0394898	374.247	10.0746	0.000299088	0.000342848	0.747292	0.5042	-30872.7	-30717.1	-25741.1	10.0746	66.6805	66.7689	58.5218	
0.509192	-0.049469	-0.0352173	374.253	10.1724	0.000219815	0.00016493	0.910822	0.509192	-30873.4	-30716.3	-25740.6	10.1724	82.1934	82.2174	72.5938	
0.514184	-0.0505371	-0.0361328	374.25	10.2702	0.00042057	0.000319653	0.728347	0.514184	-30873.2	-30716.2	-25740.6	10.2702	65.383	65.429	57.4961	
0.519176	-0.0512695	-0.0391846	374.25	10.368	0.000212472	0.000210145	0.767721	0.519176	-30873.7	-30716.1	-25740.6	10.368	69.3911	69.2201	61.1187	
0.524168	-0.0503845	-0.037262	374.249	10.4658	0.000276823	0.000314755	0.709222	0.524168	-30873.6	-30716.3	-25740.6	10.4658	64.1286	63.9803	56.6411	
0.52916	-0.0526733	-0.038971	374.244	10.5636	0.000346022	0.000352453	0.593889	0.52916	-30873.5	-30716.7	-25740.7	10.5636	53.636	53.451	47.1848	
0.534153	-0.0524292	-0.0358276	374.245	10.6614	0.000330744	0.000203438	0.691407	0.534153	-30873.8	-30717.4	-25741.1	10.6614	62.8389	62.8446	55.7503	
0.539145	-0.053894	-0.0396118	374.245	10.7592	0.000196518	0.000156643	0.398633	0.539145	-30875.2	-30717	-25741	10.7592	35.715	35.7816	31.5516	
0.544137	-0.0517883	-0.0408325	374.245	10.857	0.000363475	0.000283246	0.675057	0.544137	-30875.1	-30716.8	-25740.7	10.857	61.7336	61.584	54.8447	
0.549129	-0.0498047	-0.0389404	374.249	10.9549	0.00027411	0.000315588	0.193634	0.549129	-30874	-30716.4	-25740.6	10.9549	16.8759	16.9508	14.9712	
0.554121	-0.0498657	-0.0402527	374.249	11.0527	0.000343902	0.000312117	0.661144	0.554121	-30873.6	-30715.8	-25740.3	11.0527	60.5902	60.4849	53.9384	
0.559113	-0.0490723	-0.0362854	374.248	11.1505	0.000284335	0.000300708	0.0563982	0.559113	-30871.9	-30715.7	-25739.8	11.1505	2.27945	2.12033	2.3541	
0.564105	-0.0491333	-0.0358887	374.252	11.2483	0.000194841	0.00024314	0.64991	0.564105	-30871.6	-30715.4	-25739.7	11.2483	59.5343	59.4854	53.0063	
0.569097	-0.0492859	-0.0359497	374.254	11.3461	4.74931e-005	0.000244672	0.230165	0.569097	-30872.4	-30715.8	-25739.8	11.3461	20.3779	20.3436	17.9837	
0.574089	-0.0504456	-0.0369873	374.255	11.4439	0.000315084	0.000434193	0.641394	0.574089	-30872.8	-30716	-25739.8	11.4439	58.5244	58.5313	52.0561	
0.579081	-0.0516052	-0.0365295	374.254	11.5417	0.000227112	0.000274448	0.41182	0.579081	-30873	-30715.9	-25740.1	11.5417	37.0735	36.8788	32.6564	
0.584073	-0.052948	-0.0361328	374.253	11.6395	0.000163196	0.000166655	0.634854	0.584073	-30873.3	-30716	-25740.1	11.6395	57.6139	57.6662	51.0482	
0.589065	-0.0547485	-0.0393677	374.25	11.7373	0.000372228	0.000528188	0.569185	0.589065	-30873.1	-30715.5	-25739.8	11.7373	51.3977	51.298	45.3385	
0.594058	-0.0533753	-0.0380249	374.252	11.8352	0.00031291	0.000443655	0.629197	0.594058	-30873	-30715.6	-25739.8	11.8352	56.6872	56.8237	50.0872	
0.59905	-0.0509949	-0.0371399	374.248	11.933	0.000190736	0.000370345	0.695278	0.59905	-30873.1	-30715.8	-25739.9	11.933	62.711	62.8348	55.3813	
0.604042	-0.050293	-0.034668	374.251	12.0308	0.000356008	0.000581324	0.623761	0.604042	-30873.3	-30716.1	-25739.8	12.0308	55.963	55.9058	49.1066	
0.609034	-0.0495911	-0.0339661	374.249	12.1286	0.00024552	0.000226876	0.784182	0.609034	-30872.6	-30716.8	-25740.4	12.1286	70.7564	70.8465	62.5213	
0.614026	-0.052002	-0.0339356	374.246	12.2264	0.00027146	0.000237325	0.617642	0.614026	-30872.4	-30716.9	-25740.3	12.2264	55.0586	55.1419	48.24	
0.619018	-0.0550537	-0.0336914	374.252	12.3242	0.000251888	0.000169501	0.832467	0.619018	-30872	-30716.6	-25740.2	12.3242	75.2414	75.2286	66.4039	
0.62401	-0.0542908	-0.0349731	374.252	12.422	0.000413844	0.000277964	0.610019	0.62401	-30871.5	-30716.3	-25740.3	12.422	54.3267	54.2283	47.4537	
0.629002	-0.0516052	-0.0322266	374.253	12.5198	0.000216598	0.000188059	0.840549	0.629002	-30873.3	-30715.7	-25740	12.5198	75.9969	75.8996	66.9976	
0.633994	-0.0488281	-0.0325317	374.252	12.6176	0.000197334	0.000229831	0.600543	0.633994	-30873.3	-30715.8	-25739.9	12.6176	53.4419	53.4413	46.693	
0.638986	-0.0491028	-0.0350342	374.245	12.7155	0.000390744	0.000326307	0.807694	0.638986	-30873.7	-30715.9	-25739.9	12.7155	72.9612	72.9443	64.4022	
0.643978	-0.0517273	-0.0368958	374.246	12.8133	0.000300512	0.00021684	0.589739	0.643978	-30874.1	-30716.2	-25740.1	12.8133	52.5889	52.6682	46.0062	
0.64897	-0.0524597	-0.0382996	374.247	12.9111	0.000194225	0.000212142	0.737133	0.64897	-30872.4	-30716	-25739.9	12.9111	66.7174	66.4696	58.7553	
0.653962	-0.0544739	-0.0391235	374.252	13.0089	0.000291786	0.000370195	0.577556	0.653962	-30871.8	-30715.9	-25739.6	13.0089	51.5073	52.0341	45.5346	
0.658955	-0.0515747	-0.0392761	374.257	13.1067	0.000178567	0.000225661	0.633734	0.658955	-30871.8	-30716	-25739.1	13.1067	57.356	57.0658	50.4919	
0.663947	-0.0504456	-0.0368652	374.259	13.2045	0.000268882	0.000392592	0.565041	0.663947	-30872.3	-30715.7	-25739.1	13.2045	50.8563	51.0377	44.9532	
0.668939	-0.0534668	-0.0379028	374.258	13.3023	0.000157386	0.000277146	0.503173	0.668939	-30872.7	-30716.2	-25739.6	13.3023	45.4987	45.2308	40.0603	
0.673931	-0.0514526	-0.0360718	374.259	13.4001	0.000128978	0.000116904	0.552427	0.673931	-30872.7	-30715.9	-25739.9	13.4001	50.1775	50.1044	44.4309	
0.678923	-0.0531006	-0.0324402	374.258	13.4979	0.000233361	0.00038239	0.352827	0.678923	-30872.7	-30715.4	-25739.9	13.4979	31.733	31.7157	27.9947	
0.683915	-0.0513916	-0.0339356	374.256	13.5958	0.000257771	0.000316215	0.541026	0.683915	-30872.2	-30715.5	-25739.7	13.5958	49.4419	49.3234	43.9182	
0.688907	-0.0527039	-0.0309753	374.255	13.6936	0.000500055	0.000481107	0.191391	0.688907	-30872.1	-30715.4	-25739.9	13.6936	16.8765	16.9424	14.9259	
0.693899	-0.052948	-0.0350952	374.251	13.7914	0.000298962	0.000246543	0.531548	0.693899	-30871.7	-30716	-25739.7	13.7914	48.7075	48.6155	43.3589	
0.698891	-0.0532837	-0.0395813	374.251	13.8892	0.000240534	6.68214e-005	0.0452599	0.698891	-30871.8	-30716.8	-25740.1	13.8892	1.82916	1.71282	1.88851	
0.703883	-0.0536499	-0.0382996	374.252	13.987	0.000154598	0.000188027	0.524091	0.703883	-30871.6	-30716.9	-25740.3	13.987	48.0204	47.944	42.7664	
0.708875	-0.0501099	-0.0397644	374.257	14.0848	0.000277371	0.000256692	0.151247	0.708875	-30872.4	-30716.8	-25739.7	14.0848	13.1339	13.2584	11.7128	
0.713867	-0.0499573	-0.0362854	374.257	14.1826	0.00023054	0.000175007	0.518565	0.713867	-30873.2	-30716.7	-25739.6	14.1826	47.4061	47.3177	42.1311	
0.71886	-0.0496216	-0.0330811	374.256	14.2804	0.000207109	9.44106e-005	0.301228	0.71886	-30872.8	-30716.7	-25739.6	14.2804	27.1057	26.9646	23.8761	
0.723852	-0.0515137	-0.0357666	374.253	14.3782	0.000262873	0.000281936	0.514637	0.723852	-30873.6	-30715.7	-25739.7	14.3782	46.7891	46.7525	41.4949	
0.728844	-0.0548096	-0.0358276	374.247	14.4761	0.000174637	0.000105931	0.435244	0.728844	-30873.3	-30715.1	-25739.7	14.4761	39.2217	39.1765	34.6091	
0.733836	-0.0542908	-0.0376587	374.246	14.5739	0.00022935	0.000208336	0.51157	0.733836	-30872.9	-30715	-25740	14.5739	46.2431	46.2084	40.8346	
0.738828	-0.0543213	-0.0401001	374.247	14.6717	0.000151577	0.000164842	0.544946	0.738828	-30873.1	-30714.8	-25739.7	14.6717	49.2174	49.1573	43.4175	
0.74382	-0.0521545	-0.0401611	374.249	14.7695	0.000171865	0.000203609	0.508817	0.74382	-30873	-30715.1	-25739.3	14.7695	45.7964	45.5968	40.1487	
0.748812	-0.0487366	-0.0418396	374.25	14.8673	0.000101516	0.000119511	0.625937	0.748812	-30872.1	-30715.7	-25739.6	14.8673	56.5378	56.5342	49.908	
0.753804	-0.0496826	-0.0412293	374.255	14.9651	0.000231657	0.000279274	0.505379	0.753804	-30871.9	-30715.4	-25739.2	14.9651	45.0039	45.2768	39.5603	
0.758796	-0.0474854	-0.0385132	374.256	15.0629	0.000243329	0.000227817	0.675009	0.758796	-30871.6	-30715	-25738.6	15.0629	60.9909	61.0285	53.8273	
0.763788	-0.04776	-0.0341492	374.255	15.1607	8.20157e-005	0.000107796	0.501121	0.763788	-30871.3	-30715.1	-25738.7	15.1607	44.5385	44.6486	39.0399	
0.76878	-0.0491028	-0.0332947	374.254	15.2585	0.000242808	0.000181136	0.690823	0.76878	-30871.5	-30714.2	-25738.5	15.2585	62.4066	62.4418	55.075	
0.773772	-0.0492554	-0.0324402	374.253	15.3564	0.000178893	0.000206077	0.495206	0.773772	-30871.9	-30714.3	-25738.4	15.3564	44.1534	43.9858	38.4812	
0.778764	-0.0527649	-0.0368652	374.247	15.4542	0.000310915	0.000273491	0.672956	0.778764	-30872.6	-30714.6	-25738.8	15.4542	60.7667	60.8551	53.6627	
