Scan started at 14:58:43 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.419335	-0.0532532	-0.0368958	374.058	8.41176	0.000484866	0.000443178	0.113927	0.419335	-30963.3	-30779.7	-25742.7	8.41176	8.37099	8.34344	7.52018	
0.424327	-0.0550537	-0.0387573	374.059	8.50957	0.000600668	0.000474772	0.858743	0.424327	-30963.8	-30779.1	-25742.7	8.50957	78.7796	78.6147	69.912	
0.429319	-0.0545044	-0.0391541	374.058	8.60738	0.000445466	0.000427474	0.359341	0.429319	-30963.7	-30779.2	-25742.4	8.60738	32.1533	31.9836	28.2195	
0.434311	-0.0529175	-0.0376587	374.059	8.7052	0.000433123	0.000352829	0.843388	0.434311	-30963.9	-30779.4	-25742.2	8.7052	77.0839	76.9181	68.2363	
0.439303	-0.0525208	-0.0402832	374.058	8.80301	0.000434038	0.000325752	0.590025	0.439303	-30963.6	-30779	-25742.6	8.80301	53.3437	53.0547	46.8434	
0.444295	-0.0525208	-0.0383911	374.057	8.90082	0.000211294	0.000362003	0.831076	0.444295	-30962.8	-30778.7	-25742.7	8.90082	75.502	75.3162	66.5593	
0.449287	-0.052063	-0.0382996	374.058	8.99863	0.000302566	0.000308183	0.784734	0.449287	-30963	-30779.1	-25742.7	8.99863	70.9101	70.9248	62.4307	
0.454279	-0.0525513	-0.0394592	374.058	9.09644	0.000411322	0.000353881	0.819563	0.454279	-30963.2	-30778.9	-25742.3	9.09644	73.861	73.8369	64.9887	
0.459271	-0.0527039	-0.0350037	374.059	9.19425	0.000505015	0.000556688	0.934822	0.459271	-30963.1	-30778.6	-25742.6	9.19425	84.4894	84.5088	74.3701	
0.464263	-0.052002	-0.0368347	374.057	9.29206	0.000447907	0.000518593	0.808024	0.464263	-30963.4	-30778.2	-25743	9.29206	72.3333	72.4907	63.4308	
0.469256	-0.0526428	-0.0385742	374.056	9.38987	0.000331935	0.000378295	1.03387	0.469256	-30962.7	-30778	-25742.8	9.38987	93.6653	93.295	82.3072	
0.474248	-0.0508728	-0.0401917	374.058	9.48768	0.000671279	0.000639122	0.795912	0.474248	-30962.9	-30778.4	-25742.7	9.48768	70.9196	71.1548	61.9948	
0.47924	-0.0484619	-0.0441895	374.057	9.5855	0.000823965	0.000809774	1.08013	0.47924	-30962.3	-30777.7	-25742.6	9.5855	97.8451	97.5894	85.9743	
0.484232	-0.0488586	-0.0457459	374.059	9.68331	0.000282527	0.000424727	0.78223	0.484232	-30961.8	-30777.2	-25742.8	9.68331	69.7301	69.4507	60.7122	
0.489224	-0.0502014	-0.0427551	374.059	9.78112	0.000333559	0.000357498	1.07304	0.489224	-30962	-30777.9	-25742.6	9.78112	97.0195	97.121	85.4299	
0.494216	-0.0522156	-0.0418701	374.058	9.87893	0.000571088	0.000479997	0.766224	0.494216	-30962.4	-30778	-25742.6	9.87893	68.363	68.0398	59.5316	
0.499208	-0.0547485	-0.0401306	374.057	9.97674	0.000303777	0.000271507	1.01545	0.499208	-30962.6	-30777.5	-25742.7	9.97674	91.8623	91.8696	80.8592	
0.5042	-0.0543518	-0.0367432	374.054	10.0746	0.000304622	0.000337869	0.748564	0.5042	-30963.2	-30776.9	-25742.7	10.0746	67.0554	66.7225	58.4148	
0.509192	-0.0561524	-0.0391846	374.05	10.1724	0.000304338	0.000334879	0.911872	0.509192	-30963	-30776.9	-25742.8	10.1724	82.3986	82.4011	72.5918	
0.514184	-0.0559998	-0.0417175	374.05	10.2702	0.000579591	0.000498362	0.729542	0.514184	-30963	-30777.1	-25742.7	10.2702	65.52	65.5464	57.5231	
0.519176	-0.0559387	-0.0432434	374.052	10.368	0.000330898	0.000285414	0.768888	0.519176	-30962.4	-30776.7	-25742.7	10.368	69.5119	69.4174	61.0701	
0.524168	-0.0555725	-0.0432739	374.055	10.4658	0.000230948	0.000280701	0.710311	0.524168	-30961.6	-30776.2	-25742.5	10.4658	64.2331	64.1758	56.6215	
0.52916	-0.0559082	-0.0421448	374.058	10.5636	0.000361726	0.000391444	0.59461	0.52916	-30961.8	-30776.5	-25742.5	10.5636	53.7404	53.5597	47.2153	
0.534153	-0.0573425	-0.0398865	374.059	10.6614	0.000411335	0.000346267	0.692233	0.534153	-30962.2	-30776.3	-25742.4	10.6614	62.9669	63.0262	55.7176	
0.539145	-0.0579529	-0.0380554	374.054	10.7592	0.000238987	0.000264462	0.399397	0.539145	-30962.8	-30775.8	-25742.6	10.7592	35.8387	35.8739	31.5727	
0.544137	-0.0595398	-0.039032	374.052	10.857	0.000385689	0.000203262	0.675875	0.544137	-30963.1	-30775.4	-25743	10.857	61.8627	61.779	54.8542	
0.549129	-0.058136	-0.0391541	374.054	10.9549	0.000140008	0.000277392	0.194238	0.549129	-30963	-30776.4	-25743.2	10.9549	16.9123	17.0256	14.9573	
0.554121	-0.0562439	-0.0371399	374.051	11.0527	0.000175659	0.000245675	0.661955	0.554121	-30962.6	-30776.8	-25743.1	11.0527	60.7849	60.6434	53.9367	
0.559113	-0.0531616	-0.037262	374.056	11.1505	0.000275583	0.000338378	0.0561376	0.559113	-30962.8	-30776.3	-25743.3	11.1505	2.25948	2.20844	2.31355	
0.564105	-0.0530396	-0.0357361	374.055	11.2483	0.000172083	0.000245559	0.650771	0.564105	-30962.6	-30776.7	-25744	11.2483	59.7039	59.6242	53.0068	
0.569097	-0.0513001	-0.0352173	374.056	11.3461	0.00018774	0.000327971	0.230596	0.569097	-30962.4	-30778.2	-25743.5	11.3461	20.4954	20.3077	17.979	
0.574089	-0.0515747	-0.0368042	374.054	11.4439	0.000347174	0.000419077	0.642395	0.574089	-30963.9	-30779.1	-25743.4	11.4439	58.6988	58.666	52.0482	
0.579081	-0.0539246	-0.0387573	374.054	11.5417	0.000250436	0.000291346	0.412467	0.579081	-30964.5	-30778.4	-25743.6	11.5417	37.1643	36.9772	32.6633	
0.584073	-0.0532532	-0.0412598	374.055	11.6395	0.000291956	0.000324271	0.635692	0.584073	-30964.8	-30777.7	-25743.2	11.6395	57.7778	57.7619	51.0489	
0.589065	-0.0535584	-0.0412598	374.054	11.7373	0.000490173	0.00060815	0.57005	0.589065	-30965.2	-30777.7	-25743.2	11.7373	51.4441	51.5041	45.3395	
0.594058	-0.0534668	-0.0411987	374.055	11.8352	0.000541538	0.000513536	0.630237	0.594058	-30964.9	-30777.1	-25742.7	11.8352	56.8775	56.9055	50.0846	
0.59905	-0.0550232	-0.0398865	374.053	11.933	0.000248951	0.000256014	0.696411	0.59905	-30964.3	-30776.4	-25742.5	11.933	62.9553	62.8926	55.3629	
0.604042	-0.055481	-0.0393066	374.049	12.0308	0.000217868	0.000222066	0.624802	0.604042	-30963.8	-30776.5	-25742.9	12.0308	56.1241	56.0143	49.1548	
0.609034	-0.0537415	-0.0411987	374.047	12.1286	0.000250761	0.000215016	0.785409	0.609034	-30963.8	-30777.3	-25742.8	12.1286	70.9876	71.0288	62.5348	
0.614026	-0.0518799	-0.0394592	374.046	12.2264	0.000209613	0.000158718	0.618415	0.614026	-30964	-30777.7	-25742.9	12.2264	55.3909	55.1097	48.1983	
0.619018	-0.0509949	-0.0387268	374.049	12.3242	0.000216617	0.000142722	0.833931	0.619018	-30964.3	-30776.6	-25742.9	12.3242	75.4615	75.3808	66.3932	
0.62401	-0.0531006	-0.0389404	374.051	12.422	8.06778e-005	0.000163839	0.611213	0.62401	-30964.7	-30776.2	-25742.6	12.422	54.3554	54.4088	47.4231	
0.629002	-0.0532227	-0.0387573	374.056	12.5198	9.91132e-005	0.000115148	0.841329	0.629002	-30963.9	-30776.6	-25742.6	12.5198	76.1947	76.0659	66.9894	
0.633994	-0.0538635	-0.0406494	374.06	12.6176	0.000142019	0.000211742	0.601746	0.633994	-30964.8	-30776.3	-25742.3	12.6176	53.4742	53.6119	46.7405	
0.638986	-0.054596	-0.0410767	374.057	12.7155	0.000351549	0.000460213	0.808501	0.638986	-30965.7	-30776.3	-25742.2	12.7155	73.2258	73.0835	64.3727	
0.643978	-0.0518189	-0.0392456	374.058	12.8133	0.000233864	0.000243442	0.590439	0.643978	-30964.8	-30776.8	-25742.7	12.8133	52.7804	52.6991	46.0713	
0.64897	-0.0531616	-0.0348816	374.056	12.9111	0.000342805	0.000287389	0.738067	0.64897	-30965.3	-30778.2	-25742.8	12.9111	66.6757	66.7644	58.7854	
0.653962	-0.0547485	-0.035553	374.053	13.0089	0.000163553	0.000158889	0.57828	0.653962	-30965.5	-30778.4	-25742.7	13.0089	52.1442	51.667	45.449	
0.658955	-0.0517273	-0.0352173	374.053	13.1067	0.000234542	0.000288251	0.634661	0.658955	-30964.7	-30777.5	-25742.6	13.1067	57.3235	57.3929	50.4784	
0.663947	-0.0537109	-0.0340881	374.053	13.2045	0.000268242	0.000168359	0.565697	0.663947	-30964.7	-30777.6	-25742.9	13.2045	51.2382	50.9039	44.9496	
0.668939	-0.0535278	-0.0339966	374.052	13.3023	0.000195278	0.000298452	0.503864	0.668939	-30964	-30778.3	-25742.6	13.3023	45.3349	45.6157	40.064	
0.673931	-0.053894	-0.0326538	374.052	13.4001	0.000364423	0.000438106	0.553199	0.673931	-30964.9	-30778.6	-25742.4	13.4001	50.3003	50.249	44.4261	
0.678923	-0.0566101	-0.0317688	374.054	13.4979	0.000340461	0.000349247	0.353101	0.678923	-30966.2	-30778.3	-25742.6	13.4979	31.7395	31.8104	28.0054	
0.683915	-0.0549622	-0.0337219	374.056	13.5958	0.000449219	0.000430529	0.541737	0.683915	-30966.1	-30778.3	-25742.6	13.5958	49.4959	49.5313	43.9035	
0.688907	-0.0567627	-0.0375977	374.054	13.6936	0.000396057	0.000537095	0.191632	0.688907	-30966.1	-30778.4	-25742.5	13.6936	17.0227	16.8461	14.9391	
0.693899	-0.0576172	-0.038269	374.052	13.7914	0.000493389	0.000622436	0.532175	0.693899	-30965.6	-30777.8	-25742.2	13.7914	48.7859	48.7817	43.3561	
0.698891	-0.0560913	-0.0388794	374.052	13.8892	0.000348565	0.00023269	0.0451407	0.698891	-30965.2	-30776.8	-25742.2	13.8892	1.8466	1.73615	1.8616	
0.703883	-0.0557861	-0.0367737	374.054	13.987	0.000367277	0.000328018	0.524663	0.703883	-30964.3	-30776.5	-25742.1	13.987	48.1358	48.0837	42.7612	
0.708875	-0.0510559	-0.034729	374.056	14.0848	0.00026679	0.000312541	0.151452	0.708875	-30963.8	-30777.4	-25742.3	14.0848	13.2722	13.2052	11.658	
0.713867	-0.0476685	-0.0315247	374.057	14.1826	0.000260472	0.000211769	0.519167	0.713867	-30963.9	-30777.8	-25742.2	14.1826	47.4887	47.4882	42.1507	
0.71886	-0.0463867	-0.0308533	374.056	14.2804	0.000371844	0.00030718	0.301736	0.71886	-30964.6	-30777	-25741.9	14.2804	27.0975	27.1149	23.8727	
0.723852	-0.0476074	-0.0310364	374.052	14.3782	0.000185975	0.0001754	0.515178	0.723852	-30964	-30777.5	-25742.5	14.3782	46.9425	46.8444	41.4764	
0.728844	-0.0527344	-0.0329895	374.048	14.4761	0.000284376	0.000222628	0.435627	0.728844	-30964	-30778.1	-25742.7	14.4761	39.2848	39.2974	34.6134	
0.733836	-0.0520325	-0.0337524	374.054	14.5739	0.000331423	0.000232072	0.512403	0.733836	-30964.4	-30777.5	-25742.2	14.5739	46.3699	46.2613	40.8283	
0.738828	-0.0516052	-0.0338135	374.055	14.6717	0.000299049	0.000377445	0.545741	0.738828	-30964.2	-30776.7	-25742.6	14.6717	49.2778	49.3251	43.4199	
0.74382	-0.0561524	-0.038147	374.055	14.7695	0.000402338	0.000318526	0.509624	0.74382	-30964.9	-30777.1	-25743	14.7695	45.8507	45.7335	40.1817	
0.748812	-0.0558777	-0.0381165	374.056	14.8673	0.000198571	0.000208342	0.626798	0.748812	-30964	-30777.7	-25742.6	14.8673	56.7868	56.5517	49.8874	
0.753804	-0.0578613	-0.0403442	374.055	14.9651	0.000298397	0.000310781	0.506218	0.753804	-30964.4	-30778	-25742.8	14.9651	45.2358	45.2867	39.5328	
0.758796	-0.057312	-0.0399475	374.055	15.0629	0.000117858	0.000148577	0.675974	0.758796	-30965	-30777.8	-25742.8	15.0629	61.251	61.0418	53.8204	
0.763788	-0.0522156	-0.0345764	374.056	15.1607	0.000178292	0.000122349	0.501872	0.763788	-30964.4	-30778.3	-25743.1	15.1607	44.604	44.7983	39.0281	
0.76878	-0.0539246	-0.0329285	374.056	15.2585	0.00014649	0.000200821	0.69167	0.76878	-30963.6	-30779.3	-25743.1	15.2585	62.6377	62.5097	55.0835	
0.773772	-0.0537415	-0.0316467	374.052	15.3564	0.000376044	0.000391712	0.49601	0.773772	-30963.6	-30779.1	-25743.1	15.3564	44.1786	44.1495	38.4949	
0.778764	-0.0557251	-0.0333862	374.052	15.4542	0.000511751	0.00046853	0.673977	0.778764	-30963.8	-30777.8	-25743.1	15.4542	61.0846	60.8511	53.6443	
