Scan started at 14:49:10 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0549129	-0.0543823	-0.0320129	373.767	1.27155	0.00223808	0.00217264	5.9984	0.0549129	-30856.5	-30754.5	-25752.2	1.27155	528.934	526.269	457.34	
0.059905	-0.0554199	-0.033783	373.765	1.36936	0.00233668	0.0022397	7.73634	0.059905	-30856.1	-30755	-25752.3	1.36936	691.971	690.303	604.826	
0.064897	-0.0541687	-0.036438	373.76	1.46717	0.00153248	0.00116932	5.202	0.064897	-30856.1	-30755.4	-25752.6	1.46717	456.507	458.126	396.417	
0.0698891	-0.0514221	-0.0424805	373.753	1.56498	0.0021016	0.00201465	6.64379	0.0698891	-30856.3	-30755.4	-25752.6	1.56498	596.344	590.437	518.797	
0.0748812	-0.0487061	-0.0386047	373.752	1.66279	0.00234922	0.00223478	4.57609	0.0748812	-30856.9	-30754.7	-25752.5	1.66279	403.022	403.344	350.388	
0.0798733	-0.0483093	-0.0395508	373.756	1.7606	0.00108795	0.00116696	5.51119	0.0798733	-30857.3	-30754.6	-25752.7	1.7606	493.091	490.746	429.368	
0.0848654	-0.0492554	-0.0394287	373.761	1.85841	0.00147223	0.00144698	4.07159	0.0848654	-30857.7	-30754.5	-25753	1.85841	361.458	359.652	314.381	
0.0898574	-0.0508118	-0.0354004	373.759	1.95622	0.00195779	0.0017811	4.35557	0.0898574	-30858	-30754	-25752.8	1.95622	390.14	387.668	339.837	
0.0948495	-0.0524902	-0.0367127	373.762	2.05403	0.00274338	0.00276842	3.65672	0.0948495	-30857.4	-30753.9	-25752.2	2.05403	326.999	324.943	285.056	
0.0998416	-0.0519714	-0.0370483	373.763	2.15185	0.0018411	0.00206866	3.22204	0.0998416	-30855.6	-30754.1	-25751.8	2.15185	287.276	287.691	251.235	
0.104834	-0.0533142	-0.0338135	373.76	2.24966	0.000975578	0.00103403	3.3131	0.104834	-30855.1	-30754.5	-25751.9	2.24966	297.856	296.722	261.278	
0.109826	-0.0516357	-0.0361633	373.765	2.34747	0.00156688	0.00150575	2.13731	0.109826	-30855.6	-30754.3	-25752.1	2.34747	190.792	189.642	166.375	
0.114818	-0.0516968	-0.0366211	373.762	2.44528	0.000797172	0.000594952	3.02827	0.114818	-30855.7	-30755.1	-25752.1	2.44528	274.082	272.624	240.942	
0.11981	-0.0524902	-0.0356445	373.758	2.54309	0.000879919	0.000798353	1.1317	0.11981	-30856.3	-30756.1	-25752.5	2.54309	98.8453	99.8526	87.0313	
0.124802	-0.0525513	-0.0393066	373.756	2.6409	0.00127663	0.00132505	2.79112	0.124802	-30856.5	-30755.4	-25752.7	2.6409	253.237	252.579	223.573	
0.129794	-0.056427	-0.0370789	373.751	2.73871	0.000724997	0.000781471	0.283679	0.129794	-30856.9	-30755.4	-25752.6	2.73871	16.6864	17.8288	16.2112	
0.134786	-0.0569153	-0.0367737	373.752	2.83652	0.00073881	0.00067596	2.59913	0.134786	-30856.3	-30755.8	-25752.7	2.83652	235.26	235.794	208.194	
0.139778	-0.0553894	-0.0359497	373.754	2.93434	0.000794754	0.000814446	0.643432	0.139778	-30855.9	-30755.7	-25752.7	2.93434	55.1295	55.1984	48.9464	
0.14477	-0.0510559	-0.0339966	373.756	3.03215	0.000821391	0.000726571	2.43874	0.14477	-30856.9	-30754.8	-25752.7	3.03215	220.921	219.938	194.33	
0.149762	-0.0505371	-0.0356445	373.758	3.12996	0.000655351	0.000750608	1.31051	0.149762	-30857	-30754.4	-25752.9	3.12996	116.1	115.251	101.581	
0.154754	-0.0492859	-0.0368347	373.759	3.22777	0.000485922	0.000492722	2.30186	0.154754	-30856.5	-30755.5	-25752.8	3.22777	207.269	207.293	182.188	
0.159747	-0.0510559	-0.0392151	373.759	3.32558	0.00061079	0.000469769	1.83918	0.159747	-30856.5	-30755.9	-25752.8	3.32558	164.182	163.654	143.823	
0.164739	-0.0541077	-0.0401917	373.763	3.42339	0.000571336	0.000407662	2.18682	0.164739	-30857.5	-30755.3	-25752.8	3.42339	195.804	195.439	171.115	
0.169731	-0.0531006	-0.0389404	373.764	3.5212	0.000613375	0.000679801	2.23362	0.169731	-30857.7	-30754.8	-25752.9	3.5212	198.83	199.524	174.484	
0.174723	-0.0527039	-0.0393066	373.765	3.61901	0.00086144	0.000913194	2.0859	0.174723	-30856.9	-30756.5	-25753.3	3.61901	185.795	184.606	161.513	
0.179715	-0.0536499	-0.0381165	373.764	3.71683	0.00124885	0.00121803	2.48419	0.179715	-30856.9	-30757.4	-25753.4	3.71683	221.671	221.761	194.071	
0.184707	-0.0537109	-0.0390015	373.762	3.81464	0.00174906	0.00151378	1.99055	0.184707	-30856.9	-30756.1	-25753.3	3.81464	176.357	175.412	152.795	
0.189699	-0.0537109	-0.037262	373.76	3.91245	0.000711727	0.000758971	2.59158	0.189699	-30857.2	-30755.8	-25753.4	3.91245	231.506	231.777	202.71	
0.194691	-0.0517273	-0.0357666	373.761	4.01026	0.000915024	0.000987171	1.90093	0.194691	-30856.3	-30755.8	-25753.2	4.01026	167.859	166.923	144.97	
0.199683	-0.0485535	-0.0324097	373.761	4.10807	0.00024839	0.000352631	2.57244	0.199683	-30855.4	-30755.8	-25752.9	4.10807	229.873	229.908	201.353	
0.204675	-0.0463562	-0.033905	373.76	4.20588	0.00131679	0.00105627	1.81559	0.204675	-30856.7	-30754.2	-25752.4	4.20588	160.324	159.045	138.246	
0.209667	-0.0450134	-0.0374756	373.762	4.30369	0.0011564	0.00118314	2.43585	0.209667	-30857.1	-30753.9	-25752.3	4.30369	217.965	217.374	190.635	
0.214659	-0.0492249	-0.0378418	373.761	4.4015	0.000659191	0.000789696	1.73269	0.214659	-30856.8	-30755.2	-25752.7	4.4015	152.904	152.207	132.115	
0.219652	-0.0502625	-0.0417786	373.759	4.49931	0.000710219	0.000664275	2.1973	0.219652	-30856.6	-30755.8	-25753	4.49931	196.774	196.036	171.984	
0.224644	-0.0514221	-0.0377808	373.761	4.59713	0.000374169	0.000412153	1.64941	0.224644	-30856.7	-30756.7	-25753	4.59713	146.207	145.791	126.804	
0.229636	-0.0506897	-0.0349121	373.766	4.69494	0.000768617	0.000660646	1.87983	0.229636	-30857.1	-30756.2	-25753.4	4.69494	168.179	167.354	146.934	
0.234628	-0.0502014	-0.0355225	373.763	4.79275	0.000317127	0.000312515	1.5715	0.234628	-30856.1	-30756.5	-25753.2	4.79275	140.396	139.425	122.055	
0.23962	-0.0513001	-0.0386658	373.764	4.89056	0.000529091	0.000491821	1.49722	0.23962	-30855.1	-30756.3	-25752.6	4.89056	133.657	133.402	116.974	
0.244612	-0.0520325	-0.0409546	373.759	4.98837	0.000549681	0.000624201	1.49814	0.244612	-30855.5	-30754.8	-25752.2	4.98837	134.176	134.372	117.701	
0.249604	-0.0526428	-0.0404053	373.756	5.08618	0.000586581	0.000590463	1.07697	0.249604	-30855.7	-30753.9	-25752.2	5.08618	96.2984	95.3099	83.8834	
0.254596	-0.0526123	-0.040863	373.755	5.18399	0.000275795	0.000344448	1.43203	0.254596	-30855.5	-30753.1	-25752.5	5.18399	129.376	128.847	113.595	
0.259588	-0.0544739	-0.0366821	373.754	5.2818	0.000266479	0.000317079	0.637801	0.259588	-30855.8	-30754.1	-25752.4	5.2818	56.3989	56.1152	49.3888	
0.26458	-0.0535278	-0.0349121	373.758	5.37962	0.000612809	0.000631291	1.37341	0.26458	-30856.3	-30754.2	-25752.2	5.37962	124.585	124.091	109.65	
0.269572	-0.052002	-0.0384216	373.754	5.47743	0.000694339	0.000766478	0.215045	0.269572	-30856.4	-30754.3	-25752.4	5.47743	17.1287	16.8427	15.3706	
0.274564	-0.053833	-0.0382996	373.754	5.57524	0.000581453	0.000693777	1.32312	0.274564	-30856.1	-30755.8	-25752.7	5.57524	120.29	119.606	106.027	
0.279556	-0.0535278	-0.0383606	373.757	5.67305	0.000252901	0.000537078	0.25007	0.279556	-30855.7	-30756.4	-25752.8	5.67305	21.1083	20.0088	18.1222	
0.284549	-0.0526428	-0.041687	373.755	5.77086	0.000375692	0.000339967	1.28027	0.284549	-30856.5	-30756.7	-25752.8	5.77086	115.877	115.903	102.325	
0.289541	-0.0552368	-0.0379944	373.757	5.86867	0.000753199	0.000754917	0.615806	0.289541	-30856.8	-30755.8	-25753	5.86867	54.5899	54.2873	47.6	
0.294533	-0.0513001	-0.037384	373.758	5.96648	0.000870213	0.00073523	1.24469	0.294533	-30856.4	-30755.2	-25752.9	5.96648	112.402	111.984	98.8218	
0.299525	-0.0500183	-0.038208	373.759	6.06429	0.000338934	0.000417575	0.939458	0.299525	-30855.6	-30755.3	-25752.5	6.06429	83.697	83.6374	73.1683	
0.304517	-0.04776	-0.0357056	373.763	6.1621	0.000656268	0.000642392	1.21413	0.304517	-30856	-30754.9	-25752.7	6.1621	108.803	108.666	95.4206	
0.309509	-0.04776	-0.0371704	373.764	6.25992	0.000611064	0.000568922	1.19874	0.309509	-30856.8	-30754.2	-25752.9	6.25992	107.519	106.737	93.7098	
0.314501	-0.0518189	-0.0411682	373.762	6.35773	0.000576567	0.000685002	1.18631	0.314501	-30856.3	-30754.1	-25752.9	6.35773	105.465	105.522	92.1492	
0.319493	-0.0524902	-0.0398865	373.757	6.45554	0.000512671	0.000502771	1.39071	0.319493	-30856.4	-30755.1	-25753.2	6.45554	124.068	124.167	108.541	
0.324485	-0.0548706	-0.0393066	373.755	6.55335	0.000388279	0.00039978	1.15898	0.324485	-30856	-30754.7	-25753.3	6.55335	102.654	102.217	89.2207	
0.329477	-0.0541382	-0.0410461	373.753	6.65116	0.000743862	0.000702466	1.50316	0.329477	-30855.7	-30753.7	-25753.1	6.65116	134.69	133.922	117.401	
0.334469	-0.0534058	-0.0384827	373.753	6.74897	0.000588638	0.000470484	1.13135	0.334469	-30855.6	-30754	-25752.8	6.74897	99.7238	99.3294	86.4301	
0.339461	-0.0523682	-0.0377808	373.757	6.84678	0.000303175	0.000185834	1.5385	0.339461	-30855.3	-30754.7	-25752.5	6.84678	137.738	137.281	120.145	
0.344454	-0.0549316	-0.0386047	373.757	6.94459	0.000285004	0.000278328	1.10105	0.344454	-30856.1	-30754.6	-25752	6.94459	97.0577	96.4253	83.9472	
0.349446	-0.0548401	-0.0346069	373.761	7.04241	0.00046952	0.000443458	1.50028	0.349446	-30855.9	-30753.6	-25752.1	7.04241	134.048	134.064	117.245	
0.354438	-0.0541687	-0.0352783	373.759	7.14022	0.000299178	0.000280439	1.0695	0.354438	-30855.2	-30754.4	-25752.7	7.14022	94.3776	93.8799	81.6397	
0.35943	-0.0551758	-0.0342407	373.761	7.23803	0.000158906	0.000103426	1.39332	0.35943	-30855.4	-30755.4	-25752.6	7.23803	124.784	124.125	108.817	
0.364422	-0.0535278	-0.0346069	373.761	7.33584	0.000359734	0.00045257	1.03657	0.364422	-30856.1	-30754.7	-25752.7	7.33584	91.4422	91.6371	79.7037	
0.369414	-0.0537109	-0.039093	373.759	7.43365	0.000379731	0.000297748	1.22551	0.369414	-30857.4	-30754.3	-25753.1	7.43365	109.804	109.18	95.7728	
0.374406	-0.0554504	-0.0386658	373.762	7.53146	0.00019401	0.000194469	1.00256	0.374406	-30857	-30754.8	-25752.9	7.53146	89.2752	88.949	77.8862	
0.379398	-0.0554504	-0.0383606	373.76	7.62927	0.000657336	0.000573597	1.0091	0.379398	-30855.7	-30755.6	-25752.4	7.62927	89.9467	90.1723	78.7843	
0.38439	-0.054657	-0.038269	373.757	7.72708	0.000426605	0.000531031	0.970184	0.38439	-30856.1	-30754.7	-25752.2	7.72708	86.8912	86.6603	76.1131	
0.389382	-0.0548401	-0.0386047	373.754	7.82489	0.000435661	0.000414565	0.756253	0.389382	-30856.5	-30753.6	-25752.2	7.82489	67.4328	67.3797	58.9575	
0.394374	-0.0502319	-0.0379028	373.753	7.92271	0.000345526	0.000294882	0.939393	0.394374	-30855.5	-30754.1	-25752.2	7.92271	84.5467	84.5996	74.4994	
0.399366	-0.0483093	-0.0404053	373.756	8.02052	0.000403616	0.000337752	0.481118	0.399366	-30855.7	-30755.5	-25752.6	8.02052	42.854	42.3996	37.2304	
0.404358	-0.0512695	-0.0384827	373.759	8.11833	0.00040296	0.000458344	0.912306	0.404358	-30855.8	-30755.3	-25752	8.11833	82.6632	82.332	72.843	
0.409351	-0.0517883	-0.0336914	373.763	8.21614	0.000293276	0.000375159	0.200931	0.409351	-30856.1	-30754.5	-25752.1	8.21614	17.136	16.8664	14.9216	
0.414343	-0.0532837	-0.0331726	373.763	8.31395	0.000337313	0.000293642	0.888266	0.414343	-30856.1	-30754.9	-25752.6	8.31395	80.6956	80.4161	71.181	
0.419335	-0.0516968	-0.0309753	373.765	8.41176	0.000372526	0.000355877	0.114005	0.419335	-30855.1	-30755.1	-25752.2	8.41176	8.55243	8.10703	7.589	
0.424327	-0.0499268	-0.0299988	373.765	8.50957	0.00044481	0.000410791	0.86907	0.424327	-30856.3	-30754.2	-25752.2	8.50957	78.8233	78.6683	69.4855	
0.429319	-0.0493774	-0.0315552	373.765	8.60738	0.000562722	0.000341929	0.363379	0.429319	-30856.5	-30753.1	-25752.2	8.60738	32.1022	31.9522	28.0728	
0.434311	-0.0508728	-0.0315857	373.761	8.7052	0.000355394	0.000238737	0.853875	0.434311	-30856.8	-30753.6	-25752.3	8.7052	77.0547	76.9616	67.8574	
0.439303	-0.0529175	-0.0356445	373.755	8.80301	0.000285136	0.000258327	0.597436	0.439303	-30856.9	-30755.2	-25752.3	8.80301	53.0294	53.2922	46.584	
0.444295	-0.0541382	-0.0395203	373.751	8.90082	0.00037287	0.000238963	0.840702	0.444295	-30856.9	-30755.3	-25752.4	8.90082	75.5552	75.2416	66.1705	
0.449287	-0.0549011	-0.0422058	373.749	8.99863	0.00061691	0.000505918	0.794391	0.449287	-30857.6	-30754.8	-25752.2	8.99863	71.0476	70.6711	62.0581	
0.454279	-0.052887	-0.0435181	373.755	9.09644	0.00015089	0.000192454	0.829078	0.454279	-30856	-30755.4	-25752	9.09644	73.9219	73.825	64.5234	
0.459271	-0.0552979	-0.0430603	373.757	9.19425	0.00024339	0.000275575	0.94589	0.459271	-30855.8	-30756.6	-25752.2	9.19425	84.5404	84.3575	73.9153	
0.464263	-0.0504761	-0.0413208	373.763	9.29206	0.000423738	0.00039556	0.817625	0.464263	-30856.4	-30755.5	-25751.7	9.29206	72.3645	72.3821	63.0079	
0.469256	-0.0479126	-0.0350342	373.764	9.38987	0.000280617	0.000202509	1.04634	0.469256	-30855.9	-30754.1	-25751.8	9.38987	93.9869	92.9954	81.7549	
0.474248	-0.0499268	-0.0332642	373.765	9.48768	0.000344304	0.000328729	0.805285	0.474248	-30855.1	-30753.6	-25752.4	9.48768	71.0743	70.8194	61.554	
0.47924	-0.04776	-0.0314636	373.768	9.5855	0.000126192	0.000133023	1.09229	0.47924	-30854.6	-30753.8	-25752	9.5855	97.8728	97.4372	85.4485	
0.484232	-0.0510254	-0.0332031	373.767	9.68331	0.000211915	0.000320471	0.791503	0.484232	-30855.3	-30753.3	-25751.6	9.68331	69.6508	69.4399	60.2616	
0.489224	-0.0536804	-0.0349121	373.768	9.78112	0.000433655	0.000548642	1.0862	0.489224	-30856	-30753	-25751.6	9.78112	97.2616	96.8517	84.8977	
0.494216	-0.0517578	-0.0354614	373.764	9.87893	0.000387015	0.000347294	0.77516	0.494216	-30855.5	-30753.1	-25752	9.87893	68.215	68.152	59.0595	
0.499208	-0.0531616	-0.0354309	373.762	9.97674	0.000201996	0.000150127	1.02772	0.499208	-30854.9	-30753.6	-25752.1	9.97674	91.8507	91.746	80.3536	
0.5042	-0.0548401	-0.0329285	373.761	10.0746	0.000378137	0.000316932	0.757102	0.5042	-30855.5	-30753.6	-25752	10.0746	67.0313	66.6182	58.0548	
0.509192	-0.0524597	-0.0360718	373.76	10.1724	0.000239745	0.000162418	0.922656	0.509192	-30856.4	-30752.8	-25752	10.1724	82.5161	82.3311	72.1028	
0.514184	-0.0513306	-0.0354004	373.768	10.2702	0.000302303	0.000295097	0.737965	0.514184	-30856.3	-30752.8	-25751.6	10.2702	65.6601	65.3942	57.0445	
0.519176	-0.0498352	-0.0324402	373.765	10.368	0.000303925	0.00021411	0.778138	0.519176	-30856.3	-30753.8	-25751.4	10.368	69.4105	69.4075	60.8379	
0.524168	-0.049469	-0.0318909	373.763	10.4658	0.00029316	0.000208945	0.718942	0.524168	-30856.8	-30753.1	-25751.1	10.4658	64.2887	64.1944	56.2789	
0.52916	-0.0502319	-0.0299377	373.761	10.5636	0.000114665	0.000230906	0.602001	0.52916	-30856.7	-30752.2	-25751.3	10.5636	53.8026	53.4699	46.9134	
0.534153	-0.0541077	-0.0297241	373.755	10.6614	0.000361045	0.000281113	0.700841	0.534153	-30856.5	-30753.1	-25752	10.6614	63.1033	62.9395	55.3904	
0.539145	-0.0545654	-0.0334473	373.757	10.7592	0.00036119	0.000328368	0.40387	0.539145	-30856.5	-30753.9	-25752.3	10.7592	35.8872	35.7285	31.4287	
0.544137	-0.0538025	-0.035553	373.76	10.857	0.000169745	0.000194768	0.684291	0.544137	-30856.8	-30754	-25751.9	10.857	61.9135	61.7357	54.5721	
0.549129	-0.0539551	-0.0357971	373.762	10.9549	0.00042408	0.000369038	0.196234	0.549129	-30856.8	-30753.2	-25752	10.9549	16.9129	16.9911	14.8523	
0.554121	-0.0516052	-0.0398865	373.762	11.0527	0.000310841	0.000187076	0.669982	0.554121	-30857.1	-30753.1	-25752	11.0527	60.7777	60.6639	53.6227	
0.559113	-0.0519714	-0.0403442	373.76	11.1505	0.000349349	0.000207311	0.055945	0.559113	-30857	-30753.9	-25751.9	11.1505	2.24686	2.13909	2.44459	
0.564105	-0.0526428	-0.0393066	373.76	11.2483	0.000479537	0.000444236	0.658745	0.564105	-30857	-30753.9	-25751.8	11.2483	59.6922	59.6577	52.7414	
0.569097	-0.0510559	-0.0382996	373.759	11.3461	0.000248547	0.000257846	0.233089	0.569097	-30857.9	-30753.2	-25751.7	11.3461	20.3157	20.4315	17.9088	
0.574089	-0.0511475	-0.0334168	373.763	11.4439	0.000152446	0.000159302	0.650123	0.574089	-30857.5	-30753	-25751.8	11.4439	58.8622	58.5329	51.7627	
0.579081	-0.0525818	-0.0315552	373.766	11.5417	0.000265083	0.00018841	0.417327	0.579081	-30856.8	-30753.5	-25751.8	11.5417	37.0562	37.0514	32.5245	
0.584073	-0.0518799	-0.0317993	373.762	11.6395	0.000222291	0.000280859	0.643242	0.584073	-30857.1	-30753.6	-25751.3	11.6395	57.8089	57.7417	50.746	
0.589065	-0.0547791	-0.0340881	373.765	11.7373	0.000410467	0.000471425	0.57674	0.589065	-30856.6	-30752.9	-25751.4	11.7373	51.6481	51.2858	45.0258	
0.594058	-0.0533142	-0.0362854	373.761	11.8352	0.00050603	0.000388632	0.637807	0.594058	-30855.8	-30752.7	-25751.9	11.8352	56.9859	56.8132	49.7587	
0.59905	-0.052948	-0.0382996	373.759	11.933	0.000392615	0.000417818	0.70451	0.59905	-30855.9	-30753.8	-25751.8	11.933	63.1058	62.6836	55.0281	
0.604042	-0.0539246	-0.0396118	373.762	12.0308	0.000280096	0.000203342	0.631905	0.604042	-30856.4	-30753.9	-25751.7	12.0308	56.0803	55.9592	48.8034	
0.609034	-0.0531921	-0.039032	373.759	12.1286	0.000117114	6.34892e-005	0.794543	0.609034	-30856.6	-30753.1	-25751.9	12.1286	70.976	71.0002	62.0846	
0.614026	-0.0572205	-0.037384	373.761	12.2264	0.000219332	0.000370276	0.62593	0.614026	-30856.3	-30753	-25752.1	12.2264	55.2704	55.0887	47.9549	
0.619018	-0.0578613	-0.0381775	373.763	12.3242	0.000452196	0.000384291	0.843544	0.619018	-30856.1	-30753.6	-25751.7	12.3242	75.5742	75.2082	65.9855	
0.62401	-0.0552673	-0.0346375	373.765	12.422	0.000297667	0.000330326	0.618538	0.62401	-30855.4	-30754.3	-25751.6	12.422	54.4714	54.2336	47.0842	
0.629002	-0.0541992	-0.0310364	373.765	12.5198	0.00038356	0.000349091	0.851593	0.629002	-30855.5	-30753.9	-25751.5	12.5198	76.1598	76.0854	66.5568	
0.633994	-0.0539246	-0.0289307	373.764	12.6176	0.000188484	9.94675e-005	0.60842	0.633994	-30855.4	-30754.1	-25751.7	12.6176	53.558	53.4609	46.435	
0.638986	-0.0532227	-0.0274353	373.762	12.7155	0.000221568	7.47913e-005	0.818169	0.638986	-30855.6	-30755	-25751.9	12.7155	73.4934	72.8016	63.9489	
0.643978	-0.0542908	-0.0321045	373.758	12.8133	0.000381098	0.000277104	0.597528	0.643978	-30856	-30755.2	-25751.8	12.8133	52.6171	52.7524	45.7469	
0.64897	-0.0516968	-0.0341492	373.761	12.9111	0.000384286	0.000351428	0.747238	0.64897	-30856.1	-30754.2	-25752.4	12.9111	67.0435	66.4758	58.3274	
0.653962	-0.0514526	-0.036377	373.758	13.0089	0.000160285	0.000164578	0.585316	0.653962	-30855.1	-30753.5	-25752.6	13.0089	52.1355	51.5978	45.2017	
0.658955	-0.0516663	-0.038269	373.759	13.1067	0.000140571	0.000134762	0.642287	0.658955	-30855	-30754	-25752.4	13.1067	57.2749	57.3833	50.2017	
0.663947	-0.0526123	-0.0364685	373.756	13.2045	0.000300281	0.000248075	0.572453	0.663947	-30854.9	-30754.3	-25752	13.2045	51.1636	50.9632	44.662	
0.668939	-0.0559387	-0.0392761	373.751	13.3023	0.000317843	0.000341974	0.509987	0.668939	-30855.4	-30753.2	-25751.9	13.3023	45.3993	45.505	39.7818	
0.673931	-0.0575867	-0.0400085	373.755	13.4001	0.000278142	0.00021848	0.559924	0.673931	-30856.3	-30753.5	-25752.1	13.4001	50.4225	50.1525	44.1304	
0.678923	-0.0566406	-0.0389099	373.755	13.4979	0.000299676	0.000131017	0.357612	0.678923	-30856.2	-30753.9	-25751.9	13.4979	31.7711	31.7879	27.853	
0.683915	-0.0560303	-0.0360413	373.758	13.5958	0.000309557	0.000179344	0.548442	0.683915	-30856.7	-30753.8	-25751.9	13.5958	49.544	49.5162	43.659	
0.688907	-0.0574341	-0.0353088	373.758	13.6936	0.000215584	0.000330778	0.193546	0.688907	-30856.3	-30752.3	-25751.6	13.6936	16.9245	16.9142	14.8558	
0.693899	-0.0559692	-0.0361023	373.756	13.7914	0.000272034	0.000196924	0.538668	0.693899	-30855.3	-30751.7	-25751.9	13.7914	48.8453	48.7596	43.1108	
0.698891	-0.0559692	-0.0359497	373.757	13.8892	0.000438452	0.000318629	0.0451219	0.698891	-30855.5	-30752.2	-25752	13.8892	1.76181	1.8044	1.97997	
0.703883	-0.054596	-0.0395508	373.759	13.987	0.000289832	0.000253563	0.531084	0.703883	-30855	-30753	-25751.9	13.987	48.1135	48.1664	42.5317	
0.708875	-0.0549927	-0.0381775	373.76	14.0848	0.000139993	0.000226481	0.153239	0.708875	-30855.2	-30753.7	-25752.1	14.0848	13.1564	13.3076	11.6094	
0.713867	-0.0517883	-0.0384522	373.761	14.1826	0.000216166	0.000300207	0.525481	0.713867	-30854.8	-30753.8	-25752.3	14.1826	47.6154	47.3862	41.9074	
0.71886	-0.04953	-0.0404358	373.761	14.2804	0.000295152	0.000213466	0.305362	0.71886	-30855	-30754.4	-25752.1	14.2804	27.1776	27.0009	23.7141	
0.723852	-0.0514221	-0.0411072	373.758	14.3782	0.000406884	0.000360145	0.521342	0.723852	-30855.3	-30754.8	-25752.1	14.3782	46.9598	46.8473	41.2412	
0.728844	-0.0494385	-0.0411377	373.759	14.4761	0.000153432	0.000228521	0.440706	0.728844	-30854.8	-30754.9	-25752.2	14.4761	39.3312	39.2859	34.3956	
0.733836	-0.0532532	-0.0414429	373.756	14.5739	0.000329545	0.000211331	0.518484	0.733836	-30854.7	-30754.8	-25752.5	14.5739	46.4572	46.1851	40.5841	
0.738828	-0.0567322	-0.0374146	373.757	14.6717	0.000225031	0.000223927	0.552115	0.738828	-30854.9	-30755.3	-25752.7	14.6717	49.2757	49.3061	43.1389	
0.74382	-0.0550232	-0.0349426	373.759	14.7695	0.000258139	0.000238004	0.515738	0.74382	-30855.1	-30756.2	-25753	14.7695	45.8337	45.6626	39.9029	
0.748812	-0.0565491	-0.0343018	373.76	14.8673	0.000265268	0.000253262	0.634343	0.748812	-30854.8	-30756.1	-25753.5	14.8673	56.8215	56.495	49.5741	
0.753804	-0.0568237	-0.0335388	373.759	14.9651	0.000249704	0.000232607	0.512265	0.753804	-30854.9	-30755.8	-25753.6	14.9651	45.1974	45.2222	39.3198	
0.758796	-0.0565491	-0.038269	373.76	15.0629	0.000257051	0.000259351	0.684106	0.758796	-30854.6	-30755.2	-25753.1	15.0629	61.2363	61.0338	53.4647	
0.763788	-0.0563049	-0.0403442	373.763	15.1607	0.000380881	0.000261107	0.507751	0.763788	-30854.4	-30755.4	-25752.7	15.1607	44.7204	44.5778	38.7343	
0.76878	-0.0535889	-0.0397949	373.765	15.2585	0.00030676	0.000213215	0.699895	0.76878	-30854.4	-30754.8	-25752.7	15.2585	62.468	62.6276	54.7122	
0.773772	-0.0519714	-0.0411377	373.768	15.3564	0.000366208	0.000317303	0.501865	0.773772	-30854.7	-30754.4	-25752.9	15.3564	44.2885	43.9848	38.1983	
0.778764	-0.052948	-0.0405579	373.763	15.4542	0.000379456	0.000446258	0.682057	0.778764	-30855	-30754.8	-25752.8	15.4542	60.8704	61	53.3696	
