Scan started at 14:52:27 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0549129	-0.0539856	-0.0383606	374.05	1.27155	0.000914674	0.00115546	5.89986	0.0549129	-30960.2	-30730.6	-25765.9	1.27155	530.479	524.347	463.592	
0.059905	-0.0531616	-0.0421143	374.046	1.36936	0.002268	0.00249884	7.00743	0.059905	-30958.5	-30732.3	-25766.8	1.36936	637.169	632.731	561.479	
0.064897	-0.0505676	-0.0418396	374.051	1.46717	0.00125558	0.00117583	5.07521	0.064897	-30958.5	-30733.1	-25767.3	1.46717	458.432	456.233	401.857	
0.0698891	-0.0537415	-0.0410767	374.052	1.56498	0.00135459	0.00110836	5.16501	0.0698891	-30959.4	-30732.5	-25767	1.56498	470.752	464.417	412.4	
0.0748812	-0.0528259	-0.0406189	374.047	1.66279	0.000788149	0.000587784	4.43789	0.0748812	-30959.8	-30731.7	-25766.9	1.66279	403.297	400.706	356.179	
0.0798733	-0.0524292	-0.0364685	374.051	1.7606	0.00245377	0.0022769	3.36291	0.0798733	-30958.1	-30732.4	-25767.5	1.7606	304.502	302.588	269.397	
0.0848654	-0.0536804	-0.0333252	374.05	1.85841	0.00191987	0.00197851	3.93499	0.0848654	-30956.9	-30733.1	-25767.2	1.85841	360.18	358.57	318.814	
0.0898574	-0.0522461	-0.0322876	374.045	1.95622	0.00233832	0.00237437	1.7011	0.0898574	-30958.7	-30731.8	-25766.1	1.95622	152.545	150.924	134.121	
0.0948495	-0.0528259	-0.0354919	374.045	2.05403	0.00145976	0.00117684	3.53819	0.0948495	-30959.8	-30731.2	-25766	2.05403	324.826	324.462	289.314	
0.0998416	-0.0557556	-0.0359802	374.043	2.15185	0.000899834	0.000951412	0.319297	0.0998416	-30958.5	-30731.9	-25766.5	2.15185	17.5154	15.8208	15.6357	
0.104834	-0.0575562	-0.0396729	374.039	2.24966	0.00197587	0.00203169	3.2284	0.104834	-30958.1	-30732.7	-25766.6	2.24966	296.915	295.993	264.313	
0.109826	-0.0566711	-0.0407715	374.039	2.34747	0.000804491	0.000798778	1.10192	0.109826	-30959	-30733.4	-25765.7	2.34747	98.8952	97.3849	86.4403	
0.114818	-0.0578613	-0.0369568	374.041	2.44528	0.0013498	0.00123129	2.98134	0.114818	-30959.8	-30733.5	-25765.5	2.44528	273.923	272.302	242.787	
0.11981	-0.0563965	-0.0398865	374.043	2.54309	0.000588223	0.000666474	2.07546	0.11981	-30959.4	-30733	-25766.3	2.54309	188.268	187.134	165.62	
0.124802	-0.0551758	-0.038269	374.045	2.6409	0.000801537	0.000755074	2.78402	0.124802	-30958.6	-30733.6	-25766.2	2.6409	254.95	251.952	224.201	
0.129794	-0.0542297	-0.0376892	374.045	2.73871	0.000740942	0.000653494	2.76333	0.129794	-30959.2	-30734.1	-25766.1	2.73871	251.241	249.89	220.976	
0.134786	-0.0515137	-0.0394898	374.041	2.83652	0.000967371	0.000916461	2.61959	0.134786	-30960	-30733.4	-25766.3	2.83652	237.664	234.931	208.162	
0.139778	-0.0513611	-0.0363464	374.039	2.93434	0.0012531	0.00108768	3.1581	0.139778	-30960.5	-30732.4	-25766.5	2.93434	287.715	285.568	253.054	
0.14477	-0.0492249	-0.0350952	374.04	3.03215	0.000808514	0.000932365	2.47335	0.14477	-30960	-30732.8	-25766.6	3.03215	223.678	219.924	193.748	
0.149762	-0.0481873	-0.032074	374.042	3.12996	0.00126678	0.00113421	3.26803	0.149762	-30960.2	-30733.5	-25766.3	3.12996	297.972	295.502	261.982	
0.154754	-0.0490112	-0.0287781	374.046	3.22777	0.000867274	0.000802216	2.33212	0.154754	-30960.5	-30733.5	-25766	3.22777	210.019	206.919	182.19	
0.159747	-0.048584	-0.0299988	374.047	3.32558	0.000627914	0.000488771	3.12528	0.159747	-30960.2	-30734.1	-25766.2	3.32558	284.771	282.551	250.544	
0.164739	-0.050293	-0.0302429	374.048	3.42339	0.000701402	0.000649304	2.19215	0.164739	-30960.3	-30734.9	-25766.5	3.42339	198.364	194.701	171.639	
0.169731	-0.0516052	-0.0335693	374.05	3.5212	0.00114792	0.00111472	2.76451	0.169731	-30960.1	-30736.6	-25766.6	3.5212	251.764	249.896	221.737	
0.174723	-0.0511169	-0.0332947	374.045	3.61901	0.00103997	0.00106335	2.06173	0.174723	-30960.4	-30736	-25766.4	3.61901	186.197	184.695	162.992	
0.179715	-0.0507813	-0.0339661	374.044	3.71683	0.00170236	0.00175788	2.23632	0.179715	-30959.8	-30734.5	-25766.2	3.71683	203.662	201.885	178.974	
0.184707	-0.0499268	-0.0350342	374.043	3.81464	0.000799762	0.00075634	1.93707	0.184707	-30959	-30734.9	-25765.9	3.81464	176.333	174.871	155.131	
0.189699	-0.0498352	-0.0354004	374.043	3.91245	0.00114694	0.0011138	1.59465	0.189699	-30960.6	-30733.6	-25765.2	3.91245	144.472	143.869	127.449	
0.194691	-0.0509338	-0.0372009	374.046	4.01026	0.00133015	0.00130712	1.82556	0.194691	-30961.3	-30733.1	-25765	4.01026	167.245	166.037	147.895	
0.199683	-0.0529175	-0.0381775	374.047	4.10807	0.00092343	0.000897393	0.894484	0.199683	-30961.3	-30733.5	-25765.4	4.10807	80.7197	80.0619	71.0068	
0.204675	-0.0544128	-0.0361328	374.048	4.20588	0.000843649	0.000832094	1.72905	0.204675	-30960.9	-30734.5	-25765.1	4.20588	158.801	158.44	141.433	
0.209667	-0.0557556	-0.0329895	374.047	4.30369	0.000355619	0.000420944	0.221323	0.209667	-30960.9	-30735	-25764.9	4.30369	16.6251	16.2943	14.5141	
0.214659	-0.0579224	-0.0345764	374.045	4.4015	0.000542573	0.000501973	1.65027	0.214659	-30962.1	-30734.7	-25765	4.4015	151.779	151.406	135.158	
0.219652	-0.059021	-0.032898	374.045	4.49931	0.000805783	0.000739291	0.495473	0.219652	-30961.6	-30735.9	-25765.1	4.49931	43.8358	43.5224	38.5476	
0.224644	-0.0586853	-0.0359192	374.047	4.59713	0.000527988	0.000511687	1.58669	0.224644	-30961.1	-30736.4	-25765.5	4.59713	145.636	145.003	129.213	
0.229636	-0.0574036	-0.0374756	374.046	4.69494	0.000615709	0.000509818	1.05277	0.229636	-30961.5	-30737.5	-25765.2	4.69494	95.7161	94.5666	84.1292	
0.234628	-0.0533447	-0.0361023	374.049	4.79275	0.000487455	0.000508301	1.53432	0.234628	-30962.5	-30736.8	-25765	4.79275	140.061	139.25	123.601	
0.23962	-0.0519409	-0.0375366	374.048	4.89056	0.000285722	0.000412968	1.49276	0.23962	-30962.6	-30734.7	-25764.8	4.89056	136.145	134.747	119.304	
0.244612	-0.0528259	-0.0354919	374.046	4.98837	0.000504793	0.000456817	1.4888	0.244612	-30961.5	-30735.3	-25764.8	4.98837	135.067	133.805	118.509	
0.249604	-0.0536194	-0.0354919	374.051	5.08618	0.000736064	0.000674157	1.78709	0.249604	-30961.5	-30736.1	-25765.2	5.08618	162.835	161.422	143.151	
0.254596	-0.0562744	-0.0364075	374.049	5.18399	0.000516304	0.000443265	1.44471	0.254596	-30962.1	-30735.8	-25765.3	5.18399	130.283	129.073	113.589	
0.259588	-0.0570374	-0.0350952	374.052	5.2818	0.000612306	0.000523917	1.92401	0.259588	-30963.1	-30736	-25765	5.2818	175.681	173.662	154.049	
0.26458	-0.0568543	-0.038971	374.053	5.37962	0.00075094	0.000752098	1.39703	0.26458	-30963.1	-30737.1	-25765.1	5.37962	125.668	124.322	109.592	
0.269572	-0.0569763	-0.0390625	374.048	5.47743	0.000725636	0.000490731	1.90461	0.269572	-30962.9	-30737.2	-25765.8	5.47743	173.675	172.152	152.485	
0.274564	-0.0567627	-0.0383911	374.047	5.57524	0.000215941	0.000355242	1.34862	0.274564	-30963	-30736	-25765.7	5.57524	121.858	119.589	105.446	
0.279556	-0.0551453	-0.0411072	374.047	5.67305	0.000882814	0.000830926	1.74049	0.279556	-30961.8	-30736.2	-25765.4	5.67305	158.549	157.318	139.603	
0.284549	-0.0540161	-0.0397949	374.047	5.77086	0.000638027	0.000710727	1.29461	0.284549	-30961.5	-30736.6	-25765.5	5.77086	116.949	115.936	102.201	
0.289541	-0.0524902	-0.0382385	374.052	5.86867	0.000622713	0.000626019	1.45648	0.289541	-30962.6	-30735.7	-25765.3	5.86867	132.697	131.506	116.558	
0.294533	-0.0489197	-0.0378723	374.05	5.96648	0.000760584	0.000813159	1.24136	0.294533	-30963.6	-30735.3	-25764.9	5.96648	112.916	111.808	99.2043	
0.299525	-0.0509338	-0.0346985	374.046	6.06429	0.000505564	0.000553924	1.07883	0.299525	-30962.8	-30736.6	-25764.7	6.06429	98.0143	97.2826	86.347	
0.304517	-0.0523987	-0.0326538	374.044	6.1621	0.000384328	0.000286908	1.19066	0.304517	-30961.2	-30736.9	-25764.2	6.1621	109.104	108.096	96.2952	
0.309509	-0.0527954	-0.0343933	374.044	6.25992	0.000267325	0.000290745	0.644682	0.309509	-30961.5	-30735.1	-25763.9	6.25992	58.1613	57.7739	51.2458	
0.314501	-0.0593567	-0.0358887	374.044	6.35773	0.000359903	0.000413714	1.14556	0.314501	-30962.2	-30733.9	-25764.5	6.35773	105.275	104.863	93.6373	
0.319493	-0.062561	-0.0352783	374.046	6.45554	0.000245448	0.000138828	0.198112	0.319493	-30960.2	-30735.8	-25764.8	6.45554	16.2644	16.2478	14.4339	
0.324485	-0.0627747	-0.0374451	374.047	6.55335	0.000467103	0.000446052	1.10916	0.324485	-30960	-30736.6	-25764.8	6.55335	102.014	101.784	90.9008	
0.329477	-0.0635376	-0.0388489	374.043	6.65116	0.000898042	0.000862405	0.281263	0.329477	-30961.8	-30734.5	-25765	6.65116	24.7975	24.1499	21.5888	
0.334469	-0.0584717	-0.0377502	374.047	6.74897	0.000222284	0.000284545	1.081	0.334469	-30962.2	-30734.1	-25764.8	6.74897	99.2073	98.93	88.1215	
0.339461	-0.0534668	-0.0394592	374.047	6.84678	0.000598856	0.000544648	0.673211	0.339461	-30961.3	-30734.6	-25765.6	6.84678	61.3057	60.2296	53.7733	
0.344454	-0.0547485	-0.0405884	374.047	6.94459	0.000495708	0.000627865	1.05877	0.344454	-30960.3	-30735	-25765.6	6.94459	96.7782	96.1162	85.3988	
0.349446	-0.0533142	-0.039978	374.05	7.04241	0.000341134	0.000379714	0.99884	0.349446	-30960.8	-30733.9	-25765.2	7.04241	90.8804	90.1048	79.8369	
0.354438	-0.0523987	-0.0396118	374.051	7.14022	0.000207414	0.000305823	1.03983	0.354438	-30960.8	-30732.4	-25766	7.14022	94.3965	93.6835	82.8933	
0.35943	-0.0533447	-0.0393066	374.047	7.23803	0.000282197	0.000312802	1.23043	0.35943	-30960.2	-30733.5	-25766.4	7.23803	111.906	111.301	98.5344	
0.364422	-0.0511475	-0.0361939	374.049	7.33584	0.000268331	0.000246663	1.02111	0.364422	-30960.2	-30734.7	-25766.6	7.33584	92.5225	90.9816	80.3406	
0.369414	-0.0521851	-0.0378723	374.046	7.43365	0.000634503	0.000647513	1.35596	0.369414	-30961.1	-30734	-25766.8	7.43365	123.475	122.539	108.575	
0.374406	-0.0532532	-0.0393982	374.042	7.53146	0.000359998	0.000284765	0.999365	0.374406	-30961.6	-30732.8	-25767.2	7.53146	90.083	88.7751	78.3061	
0.379398	-0.0526123	-0.0377502	374.045	7.62927	0.000395821	0.000434352	1.37034	0.379398	-30960.8	-30733.1	-25767.4	7.62927	124.77	124.02	109.728	
0.38439	-0.0542297	-0.0395203	374.045	7.72708	0.000335832	0.000374856	0.973861	0.38439	-30958.7	-30734.7	-25766.8	7.72708	87.9155	86.5136	76.23	
0.389382	-0.0549316	-0.038269	374.044	7.82489	0.000863019	0.00076332	1.27925	0.389382	-30958.7	-30734.2	-25766.7	7.82489	116.485	115.598	102.539	
0.394374	-0.0525818	-0.0350342	374.048	7.92271	0.000543033	0.000439297	0.945317	0.394374	-30959.5	-30732.6	-25767	7.92271	85.419	84.4201	74.5177	
0.399366	-0.0544739	-0.0348816	374.053	8.02052	0.000211048	0.000246721	1.09374	0.399366	-30958.5	-30732.8	-25767.2	8.02052	99.7544	98.7228	87.5152	
0.404358	-0.0525513	-0.0332642	374.054	8.11833	0.000207023	0.000289311	0.91477	0.404358	-30957.8	-30733.6	-25767.1	8.11833	83.0125	82.3485	73.0013	
0.409351	-0.0487366	-0.0293884	374.059	8.21614	0.000201759	0.000142695	0.833192	0.409351	-30959	-30732	-25766.8	8.21614	75.7476	75.1605	66.699	
0.414343	-0.0506592	-0.0305176	374.058	8.31395	0.000266713	0.000291301	0.884342	0.414343	-30959.2	-30729.9	-25766.8	8.31395	80.7593	80.4566	71.4155	
0.419335	-0.0500183	-0.0331116	374.053	8.41176	0.000528485	0.000436441	0.521605	0.419335	-30958.2	-30730.1	-25767	8.41176	47.2376	46.8399	41.5349	
0.424327	-0.0524597	-0.0341492	374.053	8.50957	0.000327792	0.000319643	0.857551	0.424327	-30957.5	-30731.7	-25767.1	8.50957	78.7554	78.5159	70.0255	
0.429319	-0.0554199	-0.0370178	374.049	8.60738	0.000179787	0.00014081	0.19041	0.429319	-30958.4	-30730.2	-25767	8.60738	16.2468	16.145	14.3855	
0.434311	-0.0549622	-0.037384	374.049	8.7052	0.000319822	0.000196456	0.836231	0.434311	-30959.1	-30727.5	-25767.3	8.7052	76.8686	76.7466	68.5124	
0.439303	-0.0521851	-0.034729	374.055	8.80301	0.00031714	0.000258867	0.171937	0.439303	-30957.1	-30728.6	-25768.1	8.80301	14.7244	14.467	12.8841	
0.444295	-0.0480652	-0.0356445	374.055	8.90082	0.000345944	0.000343865	0.820125	0.444295	-30956	-30730.7	-25768.1	8.90082	75.3045	75.0594	66.9504	
0.449287	-0.0470886	-0.0331116	374.06	8.99863	0.000351113	0.00028282	0.474896	0.449287	-30956.4	-30729.6	-25768.1	8.99863	43.0664	42.5257	37.8513	
0.454279	-0.046814	-0.0332947	374.061	9.09644	0.000476802	0.000398578	0.808541	0.454279	-30956.1	-30727.6	-25768.2	9.09644	73.8697	73.5315	65.3426	
0.459271	-0.0489807	-0.0362244	374.058	9.19425	0.000305678	0.000322751	0.734435	0.459271	-30955.5	-30728.3	-25768.2	9.19425	66.721	66.3174	58.705	
0.464263	-0.0522766	-0.0346375	374.055	9.29206	0.000609594	0.00044977	0.799366	0.464263	-30955.3	-30730.1	-25768.8	9.29206	72.7842	71.9073	63.8081	
0.469256	-0.0528565	-0.0369263	374.053	9.38987	0.000290885	0.000241911	0.927297	0.469256	-30957.7	-30728.9	-25768.2	9.38987	84.4095	83.8732	74.3118	
0.474248	-0.0513001	-0.0348511	374.05	9.48768	0.000333629	0.000241286	0.789901	0.474248	-30959.3	-30727.8	-25768.1	9.48768	71.3917	70.6528	62.2563	
0.47924	-0.0486145	-0.0354309	374.049	9.5855	0.0001412	0.000175627	1.04115	0.47924	-30958.2	-30728.6	-25768.9	9.5855	94.9694	93.9923	83.4262	
0.484232	-0.048584	-0.0357971	374.049	9.68331	0.000484813	0.000352062	0.778303	0.484232	-30957.2	-30729.4	-25768.6	9.68331	70.111	69.3011	60.9914	
0.489224	-0.0493164	-0.0380249	374.051	9.78112	0.000535835	0.000542267	1.07025	0.489224	-30957	-30728.4	-25768	9.78112	97.5946	96.6896	85.7188	
0.494216	-0.052063	-0.0387878	374.05	9.87893	0.000347433	0.000303157	0.763418	0.494216	-30957	-30726.3	-25768.2	9.87893	68.7212	67.9536	59.7684	
0.499208	-0.052887	-0.0380859	374.05	9.97674	0.000577741	0.000433957	1.01534	0.499208	-30955.7	-30725.5	-25768.7	9.97674	92.4846	91.7265	81.3588	
0.5042	-0.0547791	-0.0392761	374.05	10.0746	0.000163892	0.000241325	0.745222	0.5042	-30954.6	-30726.5	-25768.4	10.0746	67.1966	66.5754	58.6528	
0.509192	-0.0519714	-0.0391541	374.049	10.1724	0.000386032	0.000384536	0.883377	0.509192	-30954.5	-30726.4	-25768	10.1724	80.542	79.8508	70.7285	
0.514184	-0.0531311	-0.0393677	374.053	10.2702	0.000319966	0.00036105	0.724784	0.514184	-30954.5	-30724.8	-25768.4	10.2702	65.8044	65.16	57.7835	
0.519176	-0.0582581	-0.0403442	374.052	10.368	0.000325958	0.000423206	0.689077	0.519176	-30953.9	-30724.2	-25768.7	10.368	62.7859	62.0849	55.1108	
0.524168	-0.056488	-0.0390625	374.055	10.4658	0.000277179	0.000325636	0.704626	0.524168	-30953.3	-30725.7	-25768.8	10.4658	64.3146	64.0008	56.8224	
0.52916	-0.0596314	-0.0356445	374.054	10.5636	0.000418886	0.000342286	0.448915	0.52916	-30953.8	-30725.8	-25768.3	10.5636	40.6537	40.3133	35.7506	
0.534153	-0.058197	-0.0335999	374.053	10.6614	0.000343268	0.000256741	0.686251	0.534153	-30954.3	-30724.3	-25768.7	10.6614	62.9689	62.7349	55.9785	
0.539145	-0.0544739	-0.0329895	374.052	10.7592	0.000448081	0.000470522	0.185869	0.539145	-30953.6	-30724.2	-25769.6	10.7592	16.3084	16.1428	14.3335	
0.544137	-0.0543518	-0.0325012	374.05	10.857	0.000318951	0.000298961	0.671677	0.544137	-30953.1	-30725.1	-25769.3	10.857	61.806	61.6105	55.027	
0.549129	-0.0524902	-0.0326538	374.048	10.9549	0.000324819	0.000516073	0.107355	0.549129	-30952.6	-30725.1	-25769.1	10.9549	8.76062	8.42326	7.64271	
0.554121	-0.0507507	-0.0375671	374.045	11.0527	0.000384316	0.000505389	0.661129	0.554121	-30952.2	-30723.7	-25769.4	11.0527	60.7717	60.5247	54.0046	
0.559113	-0.0532227	-0.0368042	374.046	11.1505	0.000358256	0.000499846	0.352368	0.559113	-30951.6	-30723.5	-25770.1	11.1505	31.8356	31.4988	28.038	
0.564105	-0.0546265	-0.0384216	374.047	11.2483	0.000396545	0.000392884	0.654255	0.564105	-30952	-30724.7	-25770.6	11.2483	59.867	59.5548	52.9592	
0.569097	-0.0553589	-0.0396423	374.044	11.3461	0.000337999	0.000284674	0.570101	0.569097	-30952.5	-30725.5	-25770.8	11.3461	51.8645	51.3777	45.5835	
0.574089	-0.0565186	-0.0342712	374.048	11.4439	0.000288545	0.000263348	0.649407	0.574089	-30951.7	-30723.8	-25770.9	11.4439	58.9826	58.6478	51.9081	
0.579081	-0.0554199	-0.0345154	374.048	11.5417	0.000298855	0.000303716	0.737153	0.579081	-30950.4	-30722.8	-25771.4	11.5417	67.1221	66.5522	59.008	
0.584073	-0.0527344	-0.0341797	374.043	11.6395	0.000306036	0.000366772	0.644433	0.584073	-30949.2	-30722.7	-25770.9	11.6395	58.361	57.6269	50.8642	
0.589065	-0.0505982	-0.03479	374.049	11.7373	0.000323424	0.000287197	0.841558	0.589065	-30948.3	-30723	-25770.6	11.7373	76.6483	76.0673	67.4527	
0.594058	-0.0495911	-0.0356445	374.05	11.8352	0.000284514	0.000184005	0.637564	0.594058	-30948.4	-30722	-25771.3	11.8352	57.4096	56.7537	49.9942	
0.59905	-0.0486145	-0.0356445	374.053	11.933	0.000204536	0.000190368	0.877514	0.59905	-30947.6	-30720.6	-25771.6	11.933	80.1378	79.2331	70.2611	
0.604042	-0.0483398	-0.0350037	374.062	12.0308	0.000187532	0.000169069	0.628315	0.604042	-30947.5	-30720.8	-25771.2	12.0308	56.6077	55.7653	49.1221	
0.609034	-0.0481873	-0.0342102	374.059	12.1286	0.000326592	0.000284834	0.84418	0.609034	-30946.7	-30721.6	-25771.1	12.1286	76.8954	76.3481	67.6733	
0.614026	-0.0480957	-0.0354004	374.056	12.2264	0.000323569	0.000277228	0.615563	0.614026	-30945.9	-30721.4	-25771.4	12.2264	55.6368	54.9065	48.4065	
0.619018	-0.048523	-0.0357056	374.051	12.3242	0.000451763	0.000392643	0.746445	0.619018	-30945.9	-30720.9	-25772.2	12.3242	67.9285	67.5268	59.7629	
0.62401	-0.0515747	-0.0375061	374.045	12.422	0.000143009	0.000211399	0.601378	0.62401	-30945.8	-30720.4	-25771.9	12.422	54.5227	54.0494	47.821	
0.629002	-0.0544128	-0.0392151	374.045	12.5198	0.000173578	0.000287066	0.593819	0.629002	-30946	-30721.1	-25771.6	12.5198	54.061	53.5864	47.4759	
0.633994	-0.0560303	-0.0372314	374.047	12.6176	0.000215373	0.000198914	0.586347	0.633994	-30945.3	-30720.7	-25772.2	12.6176	53.5848	53.1308	47.1976	
0.638986	-0.0535584	-0.0349426	374.052	12.7155	0.000251851	0.000238806	0.400171	0.638986	-30944.4	-30719.9	-25772.6	12.7155	36.1453	36.1007	31.9478	
0.643978	-0.0532532	-0.0342712	374.05	12.8133	0.00027998	0.000308577	0.572767	0.643978	-30944.2	-30719.8	-25772.3	12.8133	52.5464	52.3089	46.6514	
0.64897	-0.0524902	-0.0329895	374.048	12.9111	0.000449112	0.000339093	0.183382	0.64897	-30943.8	-30719.4	-25771.8	12.9111	16.1251	16.2654	14.3374	
0.653962	-0.0471802	-0.032074	374.05	13.0089	0.000277418	0.00047124	0.561874	0.653962	-30943.6	-30718.9	-25771.9	13.0089	51.6532	51.5466	46.0154	
0.658955	-0.0498962	-0.0340271	374.045	13.1067	0.000270319	0.000354725	0.0653587	0.658955	-30942.7	-30718.7	-25772.3	13.1067	4.57785	4.46101	4.08311	
0.663947	-0.0480347	-0.0331116	374.045	13.2045	0.000396163	0.000399061	0.554285	0.663947	-30943.1	-30719.1	-25772.3	13.2045	50.9202	50.8308	45.328	
0.668939	-0.0500183	-0.0333862	374.044	13.3023	0.000297668	0.00025413	0.26919	0.668939	-30944.9	-30719.5	-25772.1	13.3023	24.1206	24.2004	21.3727	
0.673931	-0.0517273	-0.0391541	374.04	13.4001	0.000291517	0.00023764	0.549729	0.673931	-30944.6	-30718.6	-25773	13.4001	50.3238	50.0981	44.5754	
0.678923	-0.0506287	-0.0382996	374.042	13.4979	0.000158328	0.00014676	0.457465	0.678923	-30944.6	-30717.8	-25773.5	13.4979	41.5622	41.2203	36.5372	
0.683915	-0.0502014	-0.0402527	374.043	13.5958	0.000283755	0.000340887	0.547187	0.683915	-30943.8	-30718.2	-25773	13.5958	49.8147	49.4115	43.8432	
0.688907	-0.0502625	-0.0395508	374.045	13.6936	0.000441003	0.000384646	0.605598	0.688907	-30943.2	-30717.8	-25772.2	13.6936	55.1416	54.7029	48.4907	
0.693899	-0.0507507	-0.039978	374.048	13.7914	0.000168537	0.00022702	0.544534	0.693899	-30943.3	-30716.4	-25772.5	13.7914	49.3833	48.7218	43.022	
0.698891	-0.052948	-0.0409851	374.046	13.8892	0.0001111	0.000271742	0.702887	0.698891	-30943.8	-30715.3	-25772.5	13.8892	64.0032	63.5732	56.337	
0.703883	-0.0562134	-0.0415955	374.046	13.987	0.000352702	0.000301849	0.540439	0.703883	-30943.2	-30716.7	-25772	13.987	48.7769	48.0511	42.3768	
0.708875	-0.0515442	-0.038208	374.048	14.0848	0.000222924	0.000122862	0.742961	0.708875	-30943.9	-30717.1	-25771.7	14.0848	67.7109	67.182	59.5269	
0.713867	-0.0534058	-0.032898	374.048	14.1826	9.28852e-005	9.4777e-005	0.534284	0.713867	-30944.4	-30715.1	-25772	14.1826	48.106	47.4744	41.7639	
0.71886	-0.0526733	-0.0314026	374.049	14.2804	0.000204549	0.000285595	0.724199	0.71886	-30943.6	-30715.1	-25772.8	14.2804	66.0395	65.4079	58.0248	
0.723852	-0.0524902	-0.0305786	374.051	14.3782	0.000333171	0.000354326	0.525384	0.723852	-30942.5	-30716.4	-25772.9	14.3782	47.4252	46.8161	41.2422	
0.728844	-0.0545654	-0.0330811	374.052	14.4761	0.000248256	0.0002242	0.649496	0.728844	-30942.3	-30716.1	-25772.2	14.4761	59.1544	58.7088	52.0032	
0.733836	-0.0533142	-0.0359802	374.051	14.5739	0.000261212	0.000375303	0.514329	0.733836	-30943	-30714.3	-25772	14.5739	46.607	46.1841	40.8632	
0.738828	-0.0552979	-0.037384	374.051	14.6717	0.000232888	0.000267887	0.526161	0.738828	-30943.2	-30713.2	-25772.2	14.6717	47.8795	47.5037	42.1215	
0.74382	-0.0532227	-0.0370178	374.05	14.7695	0.000201659	0.00018246	0.502884	0.74382	-30942.1	-30715	-25772.2	14.7695	45.8473	45.5673	40.424	
0.748812	-0.0538635	-0.0384827	374.047	14.8673	0.000234643	0.000285314	0.365403	0.748812	-30942.8	-30715.2	-25772.1	14.8673	33.2703	32.8032	29.16	
0.753804	-0.0552979	-0.0386047	374.045	14.9651	0.000273318	0.000366819	0.492005	0.753804	-30943.6	-30713.8	-25772.5	14.9651	45.1007	44.9325	40.0281	
0.758796	-0.0533447	-0.0389404	374.045	15.0629	0.000273086	0.000254471	0.181821	0.758796	-30941.3	-30713.8	-25773.3	15.0629	16.29	16.0654	14.2904	
0.763788	-0.0536194	-0.0377808	374.047	15.1607	0.000430816	0.000414595	0.48343	0.763788	-30940.6	-30715.5	-25773.5	15.1607	44.4412	44.3552	39.5656	
0.76878	-0.0537109	-0.0374451	374.047	15.2585	0.000397395	0.000289085	0.040765	0.76878	-30940.6	-30715.7	-25773.2	15.2585	1.66656	1.70602	1.69976	
0.773772	-0.0541992	-0.033783	374.048	15.3564	0.000299491	0.000132749	0.477544	0.773772	-30941.2	-30713.8	-25773	15.3564	43.8979	43.7567	39.061	
0.778764	-0.052124	-0.0308228	374.051	15.4542	0.000265835	0.000159655	0.208798	0.778764	-30942.2	-30712.8	-25773.5	15.4542	18.7377	18.6382	16.503	
