Scan started at 14:54:58 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.164739	-0.0566101	-0.0371094	374.188	3.42339	0.00062953	0.00075426	2.15826	0.164739	-30685.9	-30514.5	-25870.1	3.42339	193.558	193.243	173.11	
0.169731	-0.0538025	-0.035614	374.191	3.5212	0.000579774	0.0005884	2.20279	0.169731	-30685.4	-30515.7	-25870.1	3.5212	197.546	196.791	175.96	
0.174723	-0.0551758	-0.0343018	374.193	3.61901	0.000817274	0.000857966	2.05609	0.174723	-30685.8	-30517	-25869.7	3.61901	183.519	182.777	163.568	
0.179715	-0.0530701	-0.0351868	374.194	3.71683	0.000717661	0.000817704	2.44984	0.179715	-30687.3	-30516.4	-25869.8	3.71683	219.049	219.32	196.066	
0.184707	-0.0545349	-0.0349731	374.196	3.81464	0.00115963	0.00102246	1.96422	0.184707	-30687.4	-30515.9	-25869.6	3.81464	174.34	173.735	154.643	
0.189699	-0.0524597	-0.0376587	374.199	3.91245	0.00080714	0.000610483	2.5579	0.189699	-30685.4	-30516.6	-25869.5	3.91245	229.403	228.593	204.942	
0.194691	-0.051239	-0.0393677	374.196	4.01026	0.000528329	0.000357613	1.8775	0.194691	-30686.1	-30516.6	-25869.4	4.01026	165.813	165.432	147.074	
0.199683	-0.0514526	-0.0400696	374.195	4.10807	0.000528754	0.000483668	2.53834	0.199683	-30686.6	-30516.1	-25868.9	4.10807	227.967	226.722	203.155	
0.204675	-0.0535278	-0.0410461	374.191	4.20588	0.000520858	0.000477726	1.7908	0.204675	-30687.2	-30515.5	-25868.6	4.20588	158.229	157.785	140.118	
0.209667	-0.0567017	-0.0375366	374.189	4.30369	0.000571742	0.000468716	2.40191	0.209667	-30687.6	-30516.5	-25869	4.30369	215.367	214.973	192.567	
0.214659	-0.0563965	-0.0335693	374.189	4.4015	0.000528731	0.000460657	1.71054	0.214659	-30687.8	-30517.4	-25869.6	4.4015	151.434	150.608	133.701	
0.219652	-0.0541077	-0.0307922	374.191	4.49931	0.00048802	0.000401274	2.1698	0.219652	-30689.2	-30517.1	-25869.6	4.49931	194.4	193.922	173.605	
0.224644	-0.0520935	-0.0281677	374.193	4.59713	0.000236088	0.000276724	1.62792	0.224644	-30688.6	-30517.6	-25869.7	4.59713	144.454	143.978	128.737	
0.229636	-0.0497131	-0.0291138	374.194	4.69494	0.000347367	0.000351817	1.85369	0.229636	-30687.3	-30518.5	-25869.1	4.69494	166.157	165.658	148.211	
0.234628	-0.048523	-0.0317993	374.195	4.79275	0.000237988	0.000160675	1.55036	0.234628	-30686.9	-30518.2	-25869	4.79275	138.554	138.029	123.391	
0.23962	-0.0479736	-0.0328369	374.196	4.89056	0.000526064	0.000492819	1.4772	0.23962	-30687.4	-30517.3	-25868.8	4.89056	132.254	131.708	118.213	
0.244612	-0.0464783	-0.0364075	374.195	4.98837	0.000389939	0.000422309	1.4772	0.244612	-30686.5	-30517.9	-25867.8	4.98837	132.848	132.441	118.845	
0.249604	-0.0493164	-0.038208	374.193	5.08618	0.000741405	0.000492104	1.06167	0.249604	-30685.8	-30517.9	-25867.9	5.08618	94.8696	94.5361	84.5408	
0.254596	-0.0494995	-0.0374451	374.193	5.18399	0.000658613	0.000537756	1.41154	0.254596	-30687.6	-30515.3	-25867.5	5.18399	127.526	127.276	114.692	
0.259588	-0.0520935	-0.0378113	374.192	5.2818	0.000635949	0.000574533	0.630002	0.259588	-30688	-30514.3	-25867.4	5.2818	55.6085	55.6467	49.7614	
0.26458	-0.0527954	-0.0359497	374.192	5.37962	0.000610513	0.000630354	1.35414	0.26458	-30686.1	-30517.7	-25868	5.37962	122.839	122.602	110.59	
0.269572	-0.0493469	-0.0347595	374.194	5.47743	0.000704632	0.000733713	0.214938	0.269572	-30685.4	-30519.3	-25868.1	5.47743	17.0076	16.6578	15.1797	
0.274564	-0.0469055	-0.0330505	374.194	5.57524	0.000601511	0.00060674	1.30468	0.274564	-30687.3	-30516.8	-25867.7	5.57524	118.512	118.274	106.775	
0.279556	-0.0440369	-0.0323486	374.193	5.67305	0.00034072	0.000269795	0.246171	0.279556	-30688.2	-30515.6	-25868	5.67305	20.2608	20.2665	18.3745	
0.284549	-0.0450134	-0.0352478	374.187	5.77086	0.000705354	0.000744466	1.26294	0.284549	-30686.4	-30516	-25868.4	5.77086	114.479	114.396	103.117	
0.289541	-0.0466309	-0.0381775	374.186	5.86867	0.000807698	0.000717425	0.608329	0.289541	-30684.7	-30516.4	-25867.7	5.86867	54.2362	53.4978	48.074	
0.294533	-0.0473938	-0.0392151	374.188	5.96648	0.00045393	0.000486985	1.2278	0.294533	-30685.7	-30515	-25867.4	5.96648	110.896	110.705	99.6939	
0.299525	-0.0498047	-0.040863	374.189	6.06429	0.000814821	0.000640666	0.925808	0.299525	-30686.2	-30513.8	-25867.9	6.06429	82.8057	82.6002	73.9891	
0.304517	-0.0499268	-0.0415344	374.192	6.1621	0.000731819	0.000562236	1.19752	0.304517	-30685.2	-30514.3	-25867.8	6.1621	107.542	107.436	96.2583	
0.309509	-0.0513611	-0.0388489	374.192	6.25992	0.000284104	0.000377134	1.18354	0.309509	-30684.9	-30515.2	-25867.9	6.25992	106.118	105.573	94.7421	
0.314501	-0.0540466	-0.0378418	374.189	6.35773	0.000606471	0.000610514	1.17037	0.314501	-30686.1	-30514.8	-25868.2	6.35773	104.472	104.237	93.1766	
0.319493	-0.0532532	-0.0363464	374.186	6.45554	0.000540194	0.000517792	1.37013	0.319493	-30686.3	-30512.6	-25868.2	6.45554	123.208	122.15	109.66	
0.324485	-0.0536804	-0.0327454	374.192	6.55335	0.00042564	0.000373943	1.14448	0.324485	-30684.7	-30512.9	-25868.8	6.55335	101.409	101.319	90.2128	
0.329477	-0.0534363	-0.0304871	374.192	6.65116	0.000524332	0.000428879	1.48117	0.329477	-30683.4	-30514.4	-25868.7	6.65116	133.021	132.335	118.758	
0.334469	-0.0534973	-0.0297546	374.192	6.74897	0.000142527	0.000309428	1.11635	0.334469	-30683	-30511.9	-25868.2	6.74897	98.6134	98.624	87.3447	
0.339461	-0.0523071	-0.0305176	374.196	6.84678	0.000607728	0.000543284	1.51726	0.339461	-30683.1	-30509.2	-25868.6	6.84678	136.024	135.782	121.573	
0.344454	-0.0523987	-0.0319824	374.191	6.94459	0.000340492	0.000290769	1.08643	0.344454	-30681.3	-30510.1	-25868.8	6.94459	95.8251	95.7199	85.0725	
0.349446	-0.0524292	-0.0320435	374.192	7.04241	0.000425116	0.000493108	1.47933	0.349446	-30679.9	-30512	-25868.5	7.04241	132.693	132.381	118.471	
0.354438	-0.0509338	-0.0326843	374.193	7.14022	0.000285961	0.00023191	1.05572	0.354438	-30681.6	-30510.4	-25868	7.14022	93.059	93.3027	82.6652	
0.35943	-0.0514221	-0.0305786	374.192	7.23803	0.000321298	0.000375062	1.37418	0.35943	-30682.3	-30508.5	-25868.1	7.23803	123.092	122.874	110.018	
0.364422	-0.0502014	-0.0307312	374.196	7.33584	0.00025135	0.000285968	1.02241	0.364422	-30681.5	-30509.9	-25869	7.33584	90.7943	90.4986	80.5165	
0.369414	-0.0505982	-0.0338745	374.191	7.43365	0.000423599	0.00026001	1.2093	0.369414	-30680.5	-30512.4	-25868.9	7.43365	108.438	107.99	96.7212	
0.374406	-0.0518799	-0.0340576	374.19	7.53146	0.000523846	0.000421214	0.989249	0.374406	-30681.7	-30511.6	-25868.9	7.53146	88.1004	88.1186	78.6901	
0.379398	-0.0545044	-0.0353699	374.19	7.62927	0.000345357	0.000295743	0.995816	0.379398	-30682.4	-30508.8	-25868.8	7.62927	89.0982	88.9618	79.6308	
0.38439	-0.0565796	-0.0346069	374.184	7.72708	0.000679792	0.000697555	0.957251	0.38439	-30680.5	-30508.8	-25869	7.72708	85.8679	85.6947	76.7678	
0.389382	-0.0579224	-0.0336914	374.188	7.82489	0.000606251	0.00042391	0.746057	0.389382	-30679.2	-30510.2	-25869	7.82489	66.7369	66.4634	59.6088	
0.394374	-0.0600586	-0.0364075	374.186	7.92271	0.000505714	0.000528938	0.926316	0.394374	-30679.6	-30508.7	-25868.2	7.92271	83.5503	83.5324	75.0997	
0.399366	-0.0556946	-0.0353088	374.185	8.02052	0.000470102	0.000541938	0.474701	0.399366	-30679.9	-30506.3	-25868.5	8.02052	42.1322	42.1114	37.6343	
0.404358	-0.054596	-0.0363464	374.191	8.11833	0.000533252	0.000472278	0.899374	0.404358	-30678.9	-30506.3	-25869.1	8.11833	81.51	81.3892	73.4179	
0.409351	-0.0540161	-0.0377502	374.188	8.21614	0.000360723	0.00037141	0.199721	0.409351	-30678.8	-30507.6	-25869.1	8.21614	16.6431	16.8478	15.1024	
0.414343	-0.0536804	-0.0374146	374.192	8.31395	0.000644018	0.000511496	0.876091	0.414343	-30679.6	-30506.6	-25868.6	8.31395	79.5415	79.4786	71.7307	
0.419335	-0.0576172	-0.0403442	374.188	8.41176	0.00033617	0.000285671	0.113706	0.419335	-30679.7	-30504.4	-25868.9	8.41176	8.42625	8.21749	7.55211	
0.424327	-0.0574341	-0.0384522	374.186	8.50957	0.000267509	0.000385574	0.857176	0.424327	-30678.1	-30503.7	-25869.4	8.50957	77.7265	77.6979	70.0668	
0.429319	-0.0545349	-0.0370483	374.192	8.60738	0.00031908	0.000363819	0.359506	0.429319	-30676.1	-30505.4	-25869	8.60738	31.7746	31.5127	28.4277	
0.434311	-0.0499573	-0.0323792	374.196	8.7052	0.00024437	0.000251218	0.841804	0.434311	-30676	-30506	-25868.5	8.7052	76.1054	75.9858	68.4113	
0.439303	-0.0498657	-0.0314941	374.199	8.80301	0.000231744	0.000251551	0.58957	0.439303	-30676.8	-30504	-25868.6	8.80301	52.6633	52.5101	47.0303	
0.444295	-0.0490112	-0.0343018	374.2	8.90082	0.000422483	0.000349633	0.82891	0.444295	-30676.2	-30503.6	-25869.1	8.90082	74.5568	74.4295	66.8057	
0.449287	-0.0527344	-0.0359802	374.199	8.99863	0.000165856	0.000275166	0.783906	0.449287	-30675.7	-30505.6	-25869.3	8.99863	70.1806	69.9558	62.6677	
0.454279	-0.0523377	-0.0394287	374.194	9.09644	0.000131232	0.000126641	0.818134	0.454279	-30675.7	-30505.6	-25868.8	9.09644	73.1373	73.0015	65.2059	
0.459271	-0.0528565	-0.0401611	374.195	9.19425	0.00050758	0.000505151	0.933009	0.459271	-30675.8	-30504.2	-25869	9.19425	83.5054	83.4669	74.6504	
0.464263	-0.0558777	-0.0392456	374.192	9.29206	0.000600027	0.000488458	0.806893	0.464263	-30674.3	-30503.7	-25870	9.29206	71.709	71.5239	63.7916	
0.469256	-0.0576477	-0.0388489	374.188	9.38987	0.000481354	0.000362602	1.03191	0.469256	-30674.2	-30504.6	-25869.6	9.38987	92.3451	92.4582	82.6238	
0.474248	-0.0596924	-0.0371094	374.188	9.48768	0.000559967	0.000581463	0.794539	0.474248	-30674.2	-30506.1	-25869.2	9.48768	70.2223	70.2565	62.3635	
0.47924	-0.0565186	-0.0345154	374.189	9.5855	0.000342097	0.000284725	1.07796	0.47924	-30673.7	-30504.4	-25869.4	9.5855	96.6964	96.354	86.3694	
0.484232	-0.0540466	-0.0316467	374.19	9.68331	0.000321856	0.000192306	0.78071	0.484232	-30673.9	-30503.5	-25869.4	9.68331	68.9217	68.8345	61.0559	
0.489224	-0.0517578	-0.0316467	374.195	9.78112	0.000443001	0.000390516	1.07141	0.489224	-30673.9	-30503.5	-25868.6	9.78112	96.0037	95.9214	85.8036	
0.494216	-0.0516663	-0.0323486	374.197	9.87893	0.000375837	0.000442222	0.764755	0.494216	-30673.3	-30504.2	-25868.4	9.87893	67.6806	67.2251	59.8686	
0.499208	-0.0544739	-0.0336609	374.196	9.97674	0.000350992	0.000401176	1.01381	0.499208	-30673.1	-30503.3	-25868.9	9.97674	90.7539	90.7899	81.1565	
0.5042	-0.0543213	-0.0336304	374.196	10.0746	0.000344846	0.000409524	0.746976	0.5042	-30672.1	-30502.8	-25869.8	10.0746	66.2881	65.9663	58.7719	
0.509192	-0.0537415	-0.0335999	374.194	10.1724	0.000443848	0.000446736	0.910058	0.509192	-30672.1	-30503.2	-25869.4	10.1724	81.4409	81.4502	72.8685	
0.514184	-0.0524902	-0.0315247	374.195	10.2702	0.000313857	0.000333499	0.728235	0.514184	-30672.6	-30504.3	-25869.1	10.2702	64.9738	64.6754	57.7425	
0.519176	-0.0497131	-0.0324402	374.195	10.368	0.000330616	0.000262824	0.767354	0.519176	-30672.3	-30504.3	-25869.4	10.368	68.7371	68.5332	61.3644	
0.524168	-0.0510864	-0.03302	374.195	10.4658	0.000208111	0.000345929	0.709293	0.524168	-30672.2	-30504	-25869.8	10.4658	63.5453	63.4027	56.8609	
0.52916	-0.052002	-0.0336609	374.195	10.5636	0.000142957	0.000321057	0.593601	0.52916	-30672.3	-30504	-25869.5	10.5636	53.0176	52.946	47.4139	
0.534153	-0.0535278	-0.0359497	374.193	10.6614	0.000299775	0.000182961	0.691077	0.534153	-30673.3	-30504.3	-25868.8	10.6614	62.2646	62.2119	55.86	
0.539145	-0.0529785	-0.0358276	374.195	10.7592	0.000224231	0.000136554	0.398223	0.539145	-30672.6	-30504.2	-25869.2	10.7592	35.4435	35.3647	31.7101	
0.544137	-0.0501404	-0.0371399	374.196	10.857	0.000544033	0.000440295	0.674412	0.544137	-30672.6	-30503.9	-25869.7	10.857	61.1049	60.9712	54.9828	
0.549129	-0.0511475	-0.0345764	374.198	10.9549	0.000229627	0.000203665	0.1937	0.549129	-30673.3	-30504.9	-25869.2	10.9549	16.7932	16.7293	14.9966	
0.554121	-0.0502625	-0.0360107	374.198	11.0527	0.000184957	0.000221961	0.660574	0.554121	-30673.5	-30505.6	-25868.7	11.0527	59.9476	59.9058	54.0812	
0.559113	-0.0509644	-0.0338135	374.194	11.1505	0.000421731	0.000350944	0.0564829	0.559113	-30674.1	-30504.5	-25869.4	11.1505	2.27771	2.21521	2.2504	
0.564105	-0.0519104	-0.0332031	374.197	11.2483	0.000336904	0.000358759	0.649501	0.564105	-30673.2	-30503.6	-25869.9	11.2483	58.958	58.8813	53.1416	
0.569097	-0.050415	-0.0361939	374.194	11.3461	0.000353313	0.000444707	0.229879	0.569097	-30671.4	-30504.5	-25868.9	11.3461	20.1771	20.1699	18.0935	
0.574089	-0.051178	-0.0318604	374.193	11.4439	0.000246103	0.000295607	0.641037	0.574089	-30672.6	-30504.3	-25868	11.4439	58.0672	57.916	52.1606	
0.579081	-0.050293	-0.0345764	374.193	11.5417	0.000415264	0.000391881	0.411415	0.579081	-30672.8	-30502.8	-25868.5	11.5417	36.7061	36.5667	32.8054	
0.584073	-0.0525208	-0.0343628	374.192	11.6395	0.000394463	0.000435798	0.634462	0.584073	-30673.3	-30501.8	-25869.1	11.6395	57.1376	56.9992	51.2126	
0.589065	-0.0521545	-0.0335693	374.189	11.7373	0.000260687	0.000213253	0.569006	0.589065	-30673.1	-30504.1	-25869.1	11.7373	50.904	50.7874	45.5236	
0.594058	-0.0539856	-0.0359192	374.191	11.8352	0.000258165	0.000266263	0.629104	0.594058	-30673.4	-30504	-25868.8	11.8352	56.3405	56.1568	50.2987	
0.59905	-0.055542	-0.0352173	374.193	11.933	0.000597905	0.000585423	0.694959	0.59905	-30674.4	-30501.1	-25869.1	11.933	62.2098	62.1365	55.6119	
0.604042	-0.0567932	-0.0382996	374.189	12.0308	0.00050048	0.000399413	0.623795	0.604042	-30673.4	-30500.8	-25869.7	12.0308	55.5939	55.2745	49.3615	
0.609034	-0.058136	-0.0402222	374.19	12.1286	0.00046496	0.000459801	0.783547	0.609034	-30672.1	-30502.8	-25870.2	12.1286	70.3016	70.0247	62.7272	
0.614026	-0.0549316	-0.0420532	374.188	12.2264	0.000254818	0.000181192	0.617628	0.614026	-30672.3	-30502.9	-25869.5	12.2264	54.6098	54.5851	48.5731	
0.619018	-0.0518494	-0.0402527	374.19	12.3242	0.0001532	0.000202851	0.832041	0.619018	-30673.6	-30501	-25869.2	12.3242	74.6944	74.4422	66.6294	
0.62401	-0.0490723	-0.0395813	374.192	12.422	0.00031392	0.000366829	0.610155	0.62401	-30673.3	-30500	-25869.5	12.422	53.9757	53.6504	47.6963	
0.629002	-0.0479126	-0.0353394	374.196	12.5198	0.000282132	0.000269604	0.839837	0.629002	-30671.8	-30501.6	-25869.5	12.5198	75.2688	75.1954	67.2925	
0.633994	-0.0482483	-0.0333862	374.196	12.6176	0.000267257	0.000182203	0.600617	0.633994	-30672.1	-30501.9	-25868.6	12.6176	53.1347	52.8583	46.9545	
0.638986	-0.0490112	-0.0307922	374.194	12.7155	0.000192018	0.000166363	0.80702	0.638986	-30672.5	-30500.2	-25868.5	12.7155	72.311	72.2431	64.6206	
0.643978	-0.050415	-0.0299988	374.193	12.8133	0.000362545	0.000270152	0.589735	0.643978	-30671.7	-30499.5	-25869.1	12.8133	52.2372	52.0018	46.3291	
0.64897	-0.0505066	-0.0316772	374.192	12.9111	0.000130756	9.62126e-005	0.736913	0.64897	-30670.5	-30500.6	-25869	12.9111	66.0207	65.9047	58.9746	
0.653962	-0.0497742	-0.0305176	374.193	13.0089	0.000312151	0.000215254	0.577346	0.653962	-30670.6	-30501.1	-25868.7	13.0089	51.4079	51.195	45.7062	
0.658955	-0.0501709	-0.0352478	374.193	13.1067	0.000110451	0.000145808	0.633549	0.658955	-30671.7	-30500.3	-25868.7	13.1067	56.6121	56.7105	50.7212	
0.663947	-0.0522461	-0.0339966	374.192	13.2045	0.000322613	0.000169801	0.564678	0.663947	-30671.8	-30499.7	-25869.3	13.2045	50.7011	50.2582	45.1073	
0.668939	-0.0544128	-0.0352783	374.192	13.3023	0.000399173	0.000356099	0.503403	0.668939	-30670.9	-30500.3	-25868.8	13.3023	44.9316	44.9696	40.1781	
0.673931	-0.0557861	-0.0384827	374.194	13.4001	0.000214574	0.000173532	0.552329	0.673931	-30670.2	-30500.6	-25868	13.4001	49.7641	49.5571	44.5843	
0.678923	-0.0572205	-0.03479	374.194	13.4979	0.000327609	0.000240715	0.352637	0.678923	-30670.7	-30499.4	-25868.1	13.4979	31.4007	31.4016	28.0913	
0.683915	-0.0558167	-0.0357361	374.196	13.5958	0.000324976	0.000261818	0.540738	0.683915	-30670.1	-30498.3	-25868.4	13.5958	48.8921	48.8982	44.018	
0.688907	-0.0540466	-0.0334778	374.195	13.6936	0.000112616	0.000106428	0.191065	0.688907	-30669.3	-30499.4	-25868.4	13.6936	16.7804	16.7217	14.9873	
0.693899	-0.0530701	-0.0315552	374.193	13.7914	0.000230281	0.000227314	0.531206	0.693899	-30669.3	-30500.8	-25868.3	13.7914	48.1932	48.163	43.441	
0.698891	-0.0523987	-0.0346985	374.191	13.8892	0.000450996	0.000367614	0.0454878	0.698891	-30669.6	-30500.1	-25868.3	13.8892	1.78728	1.8094	1.80835	
0.703883	-0.0501709	-0.0334473	374.19	13.987	0.000232708	0.000445401	0.523596	0.703883	-30669.6	-30500	-25869	13.987	47.5115	47.508	42.8502	
0.708875	-0.0509644	-0.0340576	374.192	14.0848	0.000367631	0.000391869	0.151205	0.708875	-30668.6	-30500.7	-25869	14.0848	13.1179	13.0801	11.7159	
0.713867	-0.0552673	-0.0354004	374.191	14.1826	0.000160288	0.000226027	0.518108	0.713867	-30668.4	-30500.6	-25868.1	14.1826	46.8935	46.8949	42.2459	
0.71886	-0.0536804	-0.0320129	374.198	14.2804	0.000173919	0.000130281	0.301126	0.71886	-30669	-30499.3	-25867.6	14.2804	26.8146	26.7274	23.9621	
0.723852	-0.0535584	-0.0351868	374.196	14.3782	0.000127929	0.000176572	0.514272	0.723852	-30668.3	-30498	-25867.5	14.3782	46.3974	46.2807	41.5932	
0.728844	-0.0551148	-0.0366821	374.196	14.4761	0.000178155	0.00025354	0.434833	0.728844	-30667.4	-30498.9	-25867.2	14.4761	38.8493	38.8287	34.7314	
0.733836	-0.0558777	-0.0338745	374.195	14.5739	0.000275596	0.000262405	0.511492	0.733836	-30667.8	-30499.9	-25866.8	14.5739	45.8172	45.7374	40.9768	
0.738828	-0.0579224	-0.033844	374.191	14.6717	0.000196994	0.000172493	0.544465	0.738828	-30667.5	-30499.4	-25866.3	14.6717	48.8158	48.6348	43.5504	
0.74382	-0.0559692	-0.0348206	374.196	14.7695	0.000256205	0.00022153	0.508922	0.74382	-30667.6	-30499.3	-25867.2	14.7695	45.3072	45.2254	40.3479	
0.748812	-0.052887	-0.036438	374.196	14.8673	0.000189751	0.00020697	0.625629	0.748812	-30668	-30500.3	-25868.1	14.8673	56.1126	55.933	50.0744	
0.753804	-0.049408	-0.0381165	374.195	14.9651	0.000226944	0.000189107	0.505632	0.753804	-30668.1	-30501	-25867.2	14.9651	44.8301	44.6604	39.7863	
0.758796	-0.0502014	-0.0402527	374.192	15.0629	0.000184989	0.000142803	0.67499	0.758796	-30669.5	-30499.6	-25867.5	15.0629	60.4251	60.4125	54.0427	
0.763788	-0.0528259	-0.0369263	374.188	15.1607	0.000183566	0.000246141	0.501248	0.763788	-30668.9	-30498.3	-25868.1	15.1607	44.364	44.0859	39.2533	
0.76878	-0.0542297	-0.0361939	374.186	15.2585	0.000221331	0.00016687	0.690552	0.76878	-30667.2	-30497.9	-25867.2	15.2585	61.9039	61.7872	55.3224	
0.773772	-0.0541992	-0.0378113	374.189	15.3564	0.000187809	0.000188535	0.49538	0.773772	-30666.9	-30498.3	-25866.1	15.3564	43.8636	43.5043	38.7337	
0.778764	-0.0508118	-0.0357666	374.194	15.4542	0.000216009	0.000175056	0.672562	0.778764	-30666.2	-30498	-25866.1	15.4542	60.3201	60.2077	53.8626	
