Scan started at 14:55:45 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0748812	-0.0522156	-0.0370483	373.331	1.66279	0.00103866	0.000980062	4.51816	0.0748812	-30440.6	-30223.3	-25697	1.66279	401.079	398.143	353.197	
0.0798733	-0.0508118	-0.0384522	373.331	1.7606	0.00106106	0.00115596	5.4341	0.0798733	-30440.3	-30223.9	-25697.1	1.7606	486.165	485.274	433.868	
0.0848654	-0.0515137	-0.0385437	373.327	1.85841	0.00213414	0.00206206	4.02128	0.0848654	-30440.2	-30223.9	-25697.2	1.85841	356.472	355.674	318.102	
0.0898574	-0.0523987	-0.0361023	373.327	1.95622	0.00115818	0.00126453	4.30185	0.0898574	-30440.8	-30224.9	-25697.6	1.95622	385.568	384.174	342.726	
0.0948495	-0.0519409	-0.0354919	373.325	2.05403	0.000781778	0.000715843	3.61227	0.0948495	-30440.6	-30225.8	-25698	2.05403	323.618	321.652	287.67	
0.0998416	-0.0546875	-0.0337219	373.321	2.15185	0.00148354	0.00155048	3.18477	0.0998416	-30441.1	-30226.4	-25698.4	2.15185	283.198	284.441	254.222	
0.104834	-0.0541077	-0.03302	373.323	2.24966	0.000818865	0.000866656	3.26973	0.104834	-30441.7	-30226.7	-25698.6	2.24966	294.202	293.321	263.384	
0.109826	-0.0527649	-0.0343628	373.325	2.34747	0.00132743	0.00118149	2.11204	0.109826	-30441.2	-30226.9	-25698.2	2.34747	189.108	187.854	167.343	
0.114818	-0.0542297	-0.0348511	373.329	2.44528	0.000970526	0.00103287	2.99186	0.114818	-30441.7	-30227	-25698.4	2.44528	270.133	270.662	242.853	
0.11981	-0.055481	-0.0348816	373.329	2.54309	0.0012903	0.00129283	1.12065	0.11981	-30442.5	-30225.7	-25698.3	2.54309	98.8654	97.3214	87.6108	
0.124802	-0.0542603	-0.0346069	373.331	2.6409	0.00163412	0.00147895	2.75755	0.124802	-30442.9	-30225.8	-25698.1	2.6409	250.255	250.32	225.094	
0.129794	-0.0535278	-0.0336304	373.329	2.73871	0.000676913	0.000577222	0.279865	0.129794	-30443.1	-30226.6	-25698.3	2.73871	17.1056	16.2447	16.3175	
0.134786	-0.0497437	-0.0302429	373.33	2.83652	0.000705669	0.00071129	2.56467	0.134786	-30442.7	-30226.9	-25698.3	2.83652	232.904	232.81	209.824	
0.139778	-0.0475769	-0.0287781	373.336	2.93434	0.000478904	0.000564999	0.637324	0.139778	-30442.8	-30227.2	-25698.2	2.93434	54.3322	54.8044	49.2325	
0.14477	-0.0482788	-0.0306702	373.336	3.03215	0.00081331	0.000732554	2.40559	0.14477	-30443.2	-30227.3	-25698.3	3.03215	218.188	217.525	196.124	
0.149762	-0.0478821	-0.0324707	373.338	3.12996	0.000867053	0.000865754	1.28563	0.149762	-30443.7	-30227.3	-25698.4	3.12996	114.704	114.521	102.328	
0.154754	-0.048584	-0.0354309	373.338	3.22777	0.00051791	0.00034056	2.27294	0.154754	-30443.9	-30227.5	-25698.4	3.22777	205.386	204.698	184.068	
0.159747	-0.0505676	-0.0383301	373.332	3.32558	0.000139716	0.000181366	1.81328	0.159747	-30444	-30227.7	-25698.6	3.32558	162.539	162.13	145.006	
0.164739	-0.0520325	-0.0358276	373.334	3.42339	0.000673085	0.000614447	2.15908	0.164739	-30444.8	-30227.5	-25698.7	3.42339	193.896	193.268	172.91	
0.169731	-0.0527954	-0.035614	373.332	3.5212	0.000458428	0.000418682	2.20226	0.169731	-30444.1	-30228.4	-25699	3.5212	197.38	197.207	176.377	
0.174723	-0.0538635	-0.0354614	373.331	3.61901	0.000738521	0.00056111	2.05995	0.174723	-30444.5	-30229	-25698.9	3.61901	183.621	182.973	163.095	
0.179715	-0.0530701	-0.0349426	373.333	3.71683	0.000672021	0.000525022	2.44858	0.179715	-30445.1	-30228.9	-25699	3.71683	219.695	218.732	195.931	
0.184707	-0.0484619	-0.0354309	373.332	3.81464	0.00119423	0.00108683	1.96744	0.184707	-30444.8	-30229.7	-25699.3	3.81464	174.453	173.826	154.492	
0.189699	-0.0472107	-0.0307922	373.334	3.91245	0.000379795	0.000300274	2.55953	0.189699	-30446.1	-30229.8	-25699.6	3.91245	229.627	229.015	204.588	
0.194691	-0.0488281	-0.0307922	373.332	4.01026	0.000351337	0.000460858	1.87889	0.194691	-30448	-30231	-25700.4	4.01026	166.059	165.382	146.667	
0.199683	-0.0479736	-0.0313416	373.331	4.10807	0.000701919	0.000764702	2.54103	0.199683	-30448.7	-30231.5	-25700.5	4.10807	227.308	227.467	203.271	
0.204675	-0.0517273	-0.0337219	373.329	4.20588	0.000488376	0.000326617	1.79586	0.204675	-30449.7	-30231.6	-25700.5	4.20588	158.651	157.37	139.7	
0.209667	-0.053833	-0.0379334	373.326	4.30369	0.000387108	0.000211129	2.40636	0.209667	-30449.3	-30233.2	-25700.4	4.30369	216.054	215.22	192.373	
0.214659	-0.0551148	-0.0357666	373.327	4.4015	0.000527812	0.000416351	1.70879	0.214659	-30448.6	-30233.6	-25700.3	4.4015	150.961	150.486	133.955	
0.219652	-0.0574341	-0.0334473	373.327	4.49931	0.000275624	0.000278251	2.17075	0.219652	-30450.4	-30234.3	-25700.5	4.49931	194.757	194.09	173.418	
0.224644	-0.0580444	-0.0325623	373.328	4.59713	0.000673589	0.000503169	1.62982	0.224644	-30452.2	-30235.1	-25700.7	4.59713	144.494	144.169	128.24	
0.229636	-0.0587158	-0.032959	373.328	4.69494	0.000257137	0.000180617	1.8547	0.229636	-30453.5	-30235.3	-25701	4.69494	166.362	165.608	148.328	
0.234628	-0.0561218	-0.0352173	373.328	4.79275	0.000415	0.00033272	1.55182	0.234628	-30453.8	-30235.9	-25701.2	4.79275	138.271	138.302	123.361	
0.23962	-0.0510254	-0.0344543	373.33	4.89056	0.00024377	0.000202899	1.47887	0.23962	-30455.4	-30235.2	-25701.3	4.89056	132.63	131.927	117.877	
0.244612	-0.0522461	-0.0346375	373.331	4.98837	0.000356561	0.000425486	1.47962	0.244612	-30456.5	-30235.4	-25701.8	4.98837	132.884	132.572	119.033	
0.249604	-0.049408	-0.0337219	373.332	5.08618	0.000512699	0.000580341	1.0632	0.249604	-30456.5	-30237.2	-25702.6	5.08618	95.1166	94.5853	84.4698	
0.254596	-0.052002	-0.0353699	373.33	5.18399	0.000567895	0.000487214	1.41354	0.254596	-30457.9	-30238.9	-25703.3	5.18399	127.767	127.501	114.582	
0.259588	-0.0561218	-0.0372009	373.328	5.2818	0.000285337	0.000200269	0.630459	0.259588	-30458.7	-30240.7	-25703.6	5.2818	56.1224	55.3889	49.8217	
0.26458	-0.0556946	-0.0378113	373.325	5.37962	0.000156429	0.000224645	1.35527	0.26458	-30459.7	-30241.5	-25704	5.37962	123.044	122.843	110.656	
0.269572	-0.0578308	-0.0384216	373.326	5.47743	0.000487722	0.000403463	0.214851	0.269572	-30460.5	-30242.2	-25704.3	5.47743	17.2195	16.621	15.1349	
0.274564	-0.0555115	-0.039032	373.325	5.57524	0.000484814	0.000315678	1.30573	0.274564	-30461.2	-30242.3	-25704.5	5.57524	118.865	118.458	106.852	
0.279556	-0.0552368	-0.0409546	373.323	5.67305	0.000603293	0.000517143	0.245915	0.279556	-30462.2	-30241.6	-25704.7	5.67305	20.204	20.1717	18.3245	
0.284549	-0.0502319	-0.0425415	373.326	5.77086	0.000913518	0.000739347	1.26407	0.284549	-30462.5	-30242.1	-25705	5.77086	114.855	114.536	103.196	
0.289541	-0.0486145	-0.0413818	373.328	5.86867	0.000350877	0.00040287	0.608506	0.289541	-30462.4	-30243	-25706.1	5.86867	54.1633	53.6911	48.0986	
0.294533	-0.0460815	-0.0383911	373.333	5.96648	0.000593773	0.000548124	1.22956	0.294533	-30461.8	-30244.1	-25706.2	5.96648	111.326	110.709	99.6124	
0.299525	-0.0455322	-0.0380859	373.337	6.06429	0.000347656	0.000401895	0.926959	0.299525	-30462.5	-30245	-25706.3	6.06429	82.9573	82.586	74.0126	
0.304517	-0.0491028	-0.0379639	373.333	6.1621	0.000453064	0.000575082	1.19877	0.304517	-30463.9	-30245.2	-25706.6	6.1621	107.703	107.529	96.2126	
0.309509	-0.0483398	-0.0393982	373.331	6.25992	0.000417546	0.000533545	1.18444	0.309509	-30463.7	-30246.1	-25706.3	6.25992	106.228	105.785	94.6766	
0.314501	-0.0531921	-0.039093	373.328	6.35773	0.000304262	0.00025352	1.1716	0.314501	-30464.2	-30246.2	-25706.5	6.35773	104.483	104.392	93.0928	
0.319493	-0.0506592	-0.0386963	373.329	6.45554	0.000427385	0.000311028	1.37139	0.319493	-30464.6	-30245.6	-25706.2	6.45554	123.401	122.268	109.599	
0.324485	-0.048584	-0.0357056	373.335	6.55335	0.000481303	0.000443134	1.14559	0.324485	-30464.5	-30245.2	-25706.2	6.55335	101.613	101.264	90.0064	
0.329477	-0.0522156	-0.0355835	373.336	6.65116	0.000386276	0.000171996	1.4826	0.329477	-30464.1	-30245	-25706.3	6.65116	133.268	132.409	118.681	
0.334469	-0.048523	-0.0359192	373.335	6.74897	9.27051e-005	0.000140768	1.11769	0.334469	-30463.4	-30245.1	-25706	6.74897	98.7922	98.4027	87.1846	
0.339461	-0.0481873	-0.0335999	373.332	6.84678	0.000234543	0.000195685	1.51893	0.339461	-30463.5	-30244.6	-25705.9	6.84678	136.292	135.885	121.437	
0.344454	-0.0512085	-0.0361939	373.331	6.94459	0.000223889	0.000316551	1.08782	0.344454	-30463	-30244.3	-25705.8	6.94459	96.029	95.4881	84.9287	
0.349446	-0.0481567	-0.0347595	373.331	7.04241	0.000535638	0.000589088	1.48078	0.349446	-30462.3	-30244.6	-25706.3	7.04241	132.793	132.641	118.356	
0.354438	-0.0499268	-0.0371704	373.331	7.14022	0.000412127	0.000389144	1.05677	0.354438	-30461.7	-30244.1	-25706.3	7.14022	93.239	93.1174	82.5521	
0.35943	-0.0517273	-0.0395508	373.332	7.23803	0.000239091	0.00027852	1.37536	0.35943	-30461.9	-30243.1	-25706	7.23803	123.184	123.023	109.903	
0.364422	-0.0502014	-0.0371094	373.331	7.33584	0.000204433	0.000140537	1.02367	0.364422	-30461.9	-30243	-25706.1	7.33584	90.8737	90.46	80.4486	
0.369414	-0.0541077	-0.0386963	373.328	7.43365	0.000438369	0.000344678	1.21033	0.369414	-30460.8	-30242.7	-25706.3	7.43365	108.482	108.169	96.6169	
0.374406	-0.0507813	-0.036499	373.328	7.53146	0.000187126	0.000153652	0.990545	0.374406	-30460.7	-30242.7	-25706.4	7.53146	88.1148	88.2658	78.6353	
0.379398	-0.0496216	-0.0362549	373.326	7.62927	0.000362442	0.000381862	0.996528	0.379398	-30460.5	-30242.4	-25706.2	7.62927	89.2359	89.0312	79.5292	
0.38439	-0.0487366	-0.0380249	373.324	7.72708	0.000498016	0.000629069	0.957859	0.38439	-30460.3	-30242.1	-25705.9	7.72708	86.0093	85.787	76.7233	
0.389382	-0.0463867	-0.0380554	373.324	7.82489	0.000663436	0.000569822	0.747071	0.389382	-30459.8	-30242	-25705.8	7.82489	66.7612	66.516	59.582	
0.394374	-0.0508118	-0.0373535	373.324	7.92271	0.000312646	0.000241548	0.927113	0.394374	-30458.6	-30241.4	-25705.5	7.92271	83.607	83.7165	75.0741	
0.399366	-0.0494385	-0.0359497	373.323	8.02052	0.000556762	0.000508678	0.475284	0.399366	-30458.7	-30240.5	-25705	8.02052	42.3661	41.9875	37.6306	
0.404358	-0.0483704	-0.0343933	373.326	8.11833	0.000521946	0.000641616	0.900186	0.404358	-30458.4	-30239.6	-25705.3	8.11833	81.633	81.585	73.4459	
0.409351	-0.0478211	-0.0322876	373.327	8.21614	0.000134848	0.000247765	0.199806	0.409351	-30457.5	-30239.3	-25705.7	8.21614	16.8879	16.6582	15.0658	
0.414343	-0.0477295	-0.0326843	373.328	8.31395	0.00022574	0.000206142	0.876989	0.414343	-30457.4	-30239.6	-25705.6	8.31395	79.7286	79.6022	71.7766	
0.419335	-0.052887	-0.0325928	373.331	8.41176	0.000225691	0.000244009	0.113187	0.419335	-30456.7	-30239.5	-25705.6	8.41176	8.25993	8.27556	7.56808	
0.424327	-0.0534668	-0.0348511	373.331	8.50957	0.000441578	0.000398748	0.858202	0.424327	-30456.6	-30239.2	-25705.4	8.50957	77.9628	77.7809	70.0982	
0.429319	-0.0541382	-0.0356751	373.328	8.60738	0.000287015	0.00040916	0.359055	0.429319	-30455.7	-30239.4	-25705.7	8.60738	31.803	31.5949	28.4013	
0.434311	-0.0513611	-0.0353699	373.332	8.7052	0.000319919	0.000291593	0.842752	0.434311	-30456	-30239.7	-25706.3	8.7052	76.263	76.0971	68.4013	
0.439303	-0.0493164	-0.0335083	373.33	8.80301	0.000347477	0.000383729	0.589669	0.439303	-30457.1	-30239.5	-25705.9	8.80301	52.7781	52.4619	46.9995	
0.444295	-0.0491333	-0.0284424	373.333	8.90082	0.000241434	0.000249896	0.830154	0.444295	-30457.2	-30239.3	-25705.6	8.90082	74.718	74.4947	66.7965	
0.449287	-0.0485535	-0.0299683	373.339	8.99863	0.000326495	0.000287953	0.78443	0.449287	-30457.4	-30238.8	-25705.6	8.99863	70.2377	70.0594	62.5921	
0.454279	-0.0505371	-0.0304871	373.335	9.09644	0.000293907	0.000249893	0.81873	0.454279	-30456.2	-30238.4	-25705.3	9.09644	73.0587	73.1027	65.1847	
0.459271	-0.0535278	-0.0340576	373.334	9.19425	0.00065095	0.000671116	0.933938	0.459271	-30455.1	-30238.1	-25705	9.19425	83.7532	83.4799	74.667	
0.464263	-0.0560913	-0.0373535	373.327	9.29206	0.000444782	0.000385144	0.807646	0.464263	-30454	-30237.4	-25704.5	9.29206	71.5301	71.7175	63.6563	
0.469256	-0.0570374	-0.0379028	373.325	9.38987	0.000214239	0.000253989	1.03274	0.469256	-30452.9	-30236.9	-25704.7	9.38987	92.6751	92.3463	82.5625	
0.474248	-0.0552673	-0.0390625	373.328	9.48768	0.00036098	0.000390005	0.79553	0.474248	-30452.9	-30236.4	-25704.8	9.48768	70.4705	69.96	62.2921	
0.47924	-0.0506287	-0.0351868	373.33	9.5855	0.000385566	0.000409186	1.07901	0.47924	-30453	-30235.5	-25704.3	9.5855	96.7455	96.6507	86.2628	
0.484232	-0.0477295	-0.0335693	373.332	9.68331	0.000488561	0.000420573	0.781819	0.484232	-30453.9	-30235.2	-25704.4	9.68331	69.0879	68.6692	60.8859	
0.489224	-0.0471497	-0.0316772	373.332	9.78112	0.000388446	0.000389714	1.07205	0.489224	-30454.2	-30233.9	-25704.1	9.78112	96.0365	95.8963	85.7463	
0.494216	-0.0462036	-0.0290527	373.332	9.87893	0.000549073	0.000447071	0.76575	0.494216	-30453.7	-30233.8	-25703.4	9.87893	67.5986	67.4046	59.7368	
0.499208	-0.0467224	-0.0300293	373.33	9.97674	0.000515678	0.000621536	1.01448	0.499208	-30453.3	-30234.1	-25703.2	9.97674	91.0341	90.6984	81.0627	
0.5042	-0.0501099	-0.0301514	373.329	10.0746	0.000198269	0.000314225	0.748064	0.5042	-30452.7	-30233.5	-25703.5	10.0746	66.3061	66.0346	58.6815	
0.509192	-0.0514221	-0.0324707	373.33	10.1724	0.000246244	0.000229381	0.910971	0.509192	-30452	-30234.7	-25703.5	10.1724	81.716	81.3689	72.7645	
0.514184	-0.0527039	-0.0353394	373.328	10.2702	0.000143086	0.00016322	0.729143	0.514184	-30451	-30234.7	-25703.8	10.2702	64.9371	64.7648	57.6907	
0.519176	-0.0541077	-0.0366516	373.329	10.368	0.000438356	0.000397075	0.768038	0.519176	-30451.7	-30235.5	-25703.8	10.368	68.711	68.6322	61.3813	
0.524168	-0.0491943	-0.0385132	373.329	10.4658	0.000280884	0.000232922	0.709926	0.524168	-30451.7	-30235.2	-25703.6	10.4658	63.6592	63.4932	56.7173	
0.52916	-0.0492554	-0.038971	373.328	10.5636	0.000303813	0.000236028	0.593939	0.52916	-30451.5	-30233.6	-25703.8	10.5636	53.1786	52.9539	47.3731	
0.534153	-0.0487061	-0.0383301	373.331	10.6614	0.000273256	0.000260566	0.691583	0.534153	-30451.4	-30233.5	-25703.8	10.6614	62.4397	62.2338	55.8866	
0.539145	-0.0488281	-0.0387268	373.332	10.7592	0.000208964	0.000315446	0.398616	0.539145	-30450.8	-30232.5	-25703.8	10.7592	35.4159	35.4023	31.6867	
0.544137	-0.0506287	-0.039032	373.334	10.857	0.000205321	0.000370252	0.675251	0.544137	-30450.9	-30232.2	-25703.6	10.857	61.1517	61.1409	55.0111	
0.549129	-0.0501404	-0.034729	373.336	10.9549	0.000337023	0.000432665	0.194239	0.549129	-30450.3	-30231.5	-25703.7	10.9549	16.7921	16.6917	15.091	
0.554121	-0.0506592	-0.0361023	373.334	11.0527	0.00024581	0.000148361	0.661354	0.554121	-30449.4	-30230.9	-25703.5	11.0527	60.1117	59.9931	54.1138	
0.559113	-0.0460205	-0.0362244	373.337	11.1505	0.000489302	0.000361823	0.0555666	0.559113	-30448.4	-30231.6	-25702.7	11.1505	2.16462	2.12628	2.38456	
0.564105	-0.0478821	-0.0369873	373.334	11.2483	0.000261397	0.000268199	0.650133	0.564105	-30447.8	-30231	-25702.5	11.2483	59.0815	58.9278	53.1698	
0.569097	-0.0484314	-0.0412598	373.334	11.3461	0.000195185	0.000261013	0.230225	0.569097	-30447	-30230.9	-25701.9	11.3461	20.108	20.1708	18.0735	
0.574089	-0.0483093	-0.0400085	373.335	11.4439	0.000285047	0.00028648	0.641623	0.574089	-30446.4	-30230.6	-25701.7	11.4439	58.0921	58.0191	52.2197	
0.579081	-0.0523377	-0.0410461	373.332	11.5417	0.000277307	0.000344927	0.41178	0.579081	-30446.5	-30229.9	-25701.5	11.5417	36.738	36.5643	32.7945	
0.584073	-0.0512085	-0.0378113	373.335	11.6395	9.1438e-005	9.57424e-005	0.635325	0.584073	-30446.3	-30228.7	-25701.4	11.6395	57.2234	57.0926	51.2092	
0.589065	-0.0491943	-0.0349121	373.333	11.7373	0.000302837	0.00029651	0.569664	0.589065	-30445.8	-30227.5	-25701.3	11.7373	50.9432	50.8363	45.4859	
0.594058	-0.050354	-0.0354614	373.333	11.8352	0.000290823	0.000361205	0.629701	0.594058	-30444.8	-30227.6	-25701	11.8352	56.429	56.2065	50.2276	
0.59905	-0.0519714	-0.0365295	373.33	11.933	0.000550451	0.000515634	0.69561	0.59905	-30444.7	-30227.6	-25701.3	11.933	62.3159	62.2224	55.5586	
0.604042	-0.0517883	-0.0387878	373.325	12.0308	0.000405252	0.000477434	0.624264	0.604042	-30444.9	-30228	-25701.3	12.0308	55.4336	55.384	49.3419	
0.609034	-0.0504761	-0.0386047	373.327	12.1286	0.000334368	0.000394878	0.784416	0.609034	-30445.3	-30228	-25701.4	12.1286	70.4255	70.0822	62.6657	
0.614026	-0.050293	-0.0357971	373.324	12.2264	0.000112752	0.000129076	0.618575	0.614026	-30445.1	-30227.8	-25701.2	12.2264	54.6899	54.5832	48.4555	
0.619018	-0.0457764	-0.0337524	373.324	12.3242	0.000277369	0.000288999	0.833245	0.619018	-30445.3	-30228.4	-25701	12.3242	74.6677	74.5686	66.6253	
0.62401	-0.0465393	-0.0338745	373.325	12.422	0.000135449	0.000133148	0.610505	0.62401	-30446	-30228.5	-25701	12.422	53.9992	53.6405	47.5915	
0.629002	-0.0485535	-0.0339966	373.326	12.5198	0.00038672	0.000136544	0.840717	0.629002	-30446.5	-30229.4	-25701.2	12.5198	75.4043	75.1924	67.2012	
0.633994	-0.0483704	-0.0333252	373.329	12.6176	0.000232545	0.000172304	0.601541	0.633994	-30447.7	-30230.4	-25702	12.6176	53.1292	52.8287	46.9225	
0.638986	-0.052948	-0.0328674	373.332	12.7155	0.000186115	0.00021099	0.807881	0.638986	-30448.2	-30231.5	-25702.2	12.7155	72.4572	72.2584	64.576	
0.643978	-0.0524292	-0.0332642	373.335	12.8133	0.000178311	0.000212734	0.590368	0.643978	-30448.1	-30231.2	-25701.9	12.8133	52.2225	52.0719	46.2636	
0.64897	-0.0533753	-0.0361328	373.339	12.9111	0.000331854	0.000188069	0.737678	0.64897	-30448.4	-30230.4	-25701.9	12.9111	66.1139	66.0355	58.9419	
0.653962	-0.0508423	-0.0375366	373.338	13.0089	0.0002412	0.000252162	0.577964	0.653962	-30448.5	-30230.2	-25701.4	13.0089	51.4232	51.2781	45.6264	
0.658955	-0.0482483	-0.0387268	373.334	13.1067	0.000231748	0.000191578	0.63399	0.658955	-30449	-30229.7	-25701.4	13.1067	56.6196	56.8089	50.6876	
0.663947	-0.0506592	-0.0359192	373.33	13.2045	0.000266751	0.000227562	0.56497	0.663947	-30450.3	-30230.5	-25702.1	13.2045	50.6385	50.4	45.1196	
0.668939	-0.0495911	-0.0340576	373.328	13.3023	0.000281506	0.000339546	0.503683	0.668939	-30450.6	-30231.3	-25702.4	13.3023	45.0162	45.0242	40.1335	
0.673931	-0.0525818	-0.0366516	373.328	13.4001	0.000205009	0.000184737	0.55267	0.673931	-30451.3	-30232.2	-25702.9	13.4001	49.8818	49.597	44.5507	
0.678923	-0.0525208	-0.0325012	373.331	13.4979	0.000201832	0.000133706	0.35307	0.678923	-30451.3	-30233.4	-25702.9	13.4979	31.391	31.4277	28.0862	
0.683915	-0.0497131	-0.0317383	373.334	13.5958	0.000216246	0.000231236	0.541349	0.683915	-30452.1	-30233	-25702.9	13.5958	49.0627	48.923	44.0251	
0.688907	-0.0481567	-0.0321655	373.334	13.6936	0.000376371	0.000358446	0.191167	0.688907	-30452.4	-30232.8	-25702.7	13.6936	16.7698	16.7311	14.9699	
0.693899	-0.047699	-0.0334778	373.334	13.7914	0.000548593	0.000530015	0.531689	0.693899	-30451.5	-30232.9	-25702.6	13.7914	48.2944	48.222	43.4653	
0.698891	-0.0499268	-0.0359192	373.337	13.8892	0.000473843	0.0004606	0.0446773	0.698891	-30452.1	-30233	-25702.9	13.8892	1.70151	1.70844	1.88614	
0.703883	-0.0491638	-0.0356445	373.338	13.987	0.000238577	0.00027396	0.524175	0.703883	-30452.9	-30233.5	-25702.8	13.987	47.6478	47.5756	42.8843	
0.708875	-0.0492859	-0.0339966	373.337	14.0848	0.0001427	0.00022204	0.151216	0.708875	-30453.7	-30233.9	-25703.4	14.0848	13.1598	13.0634	11.7047	
0.713867	-0.0487366	-0.0322876	373.337	14.1826	0.000176934	0.000182879	0.51866	0.713867	-30454.4	-30234.5	-25703.5	14.1826	46.951	46.9782	42.2743	
0.71886	-0.0480347	-0.0324402	373.333	14.2804	0.000261552	0.000199653	0.301199	0.71886	-30455	-30235	-25703.6	14.2804	26.8409	26.7383	23.9754	
0.723852	-0.0502319	-0.0365906	373.329	14.3782	0.000245934	0.00022055	0.514814	0.723852	-30455.6	-30235.3	-25703.8	14.3782	46.4256	46.3791	41.5964	
0.728844	-0.052124	-0.0391235	373.33	14.4761	0.000150532	0.00015146	0.435203	0.728844	-30455.5	-30235.7	-25703.9	14.4761	38.8954	38.8689	34.7317	
0.733836	-0.0526428	-0.0373535	373.334	14.5739	0.000149258	0.00018235	0.512007	0.733836	-30456.3	-30236.7	-25704.1	14.5739	45.8845	45.7368	40.9591	
0.738828	-0.0517273	-0.0401917	373.335	14.6717	0.000231781	0.000299716	0.545312	0.738828	-30457.6	-30237.9	-25704.4	14.6717	48.7318	48.8033	43.5389	
0.74382	-0.0508423	-0.0407105	373.337	14.7695	0.000126911	0.000188058	0.509084	0.74382	-30458	-30238.8	-25704.6	14.7695	45.4171	45.2238	40.2858	
0.748812	-0.0516968	-0.0371704	373.336	14.8673	0.000279974	0.000242229	0.626366	0.748812	-30459.3	-30239.7	-25705	14.8673	56.1051	56.0433	50.037	
0.753804	-0.0496521	-0.0375671	373.33	14.9651	0.000158416	0.000162414	0.505922	0.753804	-30460.6	-30240.8	-25705.5	14.9651	44.716	44.7972	39.708	
0.758796	-0.0501099	-0.0343933	373.331	15.0629	0.000177679	0.00019056	0.675658	0.758796	-30460.8	-30242.4	-25705.9	15.0629	60.5916	60.4014	54.0085	
0.763788	-0.0493774	-0.0326843	373.329	15.1607	0.000211245	0.00015608	0.501703	0.763788	-30461.6	-30243.1	-25706.1	15.1607	44.3432	44.1256	39.1612	
0.76878	-0.0478211	-0.0316162	373.325	15.2585	0.000129148	0.000111191	0.691245	0.76878	-30462.4	-30244.1	-25706.4	15.2585	62.0356	61.7357	55.2682	
0.773772	-0.0500183	-0.0332947	373.325	15.3564	0.000131595	0.000185069	0.495699	0.773772	-30462.8	-30244.8	-25706.7	15.3564	43.7701	43.5707	38.6079	
0.778764	-0.0499573	-0.0333557	373.324	15.4542	0.000101102	0.000190699	0.673484	0.778764	-30464.4	-30244.1	-25706.7	15.4542	60.5222	60.0801	53.8659	
