Scan started at 14:56:44 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.14477	-0.0535889	-0.0346985	373.707	3.03215	0.000645452	0.000575576	2.43748	0.14477	-30787.2	-30593.6	-25817.9	3.03215	220.086	219.127	194.758	
0.149762	-0.058075	-0.0372009	373.704	3.12996	0.0005396	0.000599723	1.30737	0.149762	-30787	-30594.5	-25818.2	3.12996	116.076	114.938	101.343	
0.154754	-0.0558167	-0.0365295	373.708	3.22777	0.000947823	0.000856839	2.30284	0.154754	-30787.7	-30594.5	-25817.9	3.22777	206.713	206.158	182.524	
0.159747	-0.0542908	-0.0353088	373.706	3.32558	0.00059052	0.000613325	1.83572	0.159747	-30787.5	-30593.8	-25818.3	3.32558	163.545	163.352	143.657	
0.164739	-0.0532532	-0.0378418	373.709	3.42339	0.00102351	0.00104737	2.18972	0.164739	-30787.4	-30593.6	-25819.1	3.42339	195.331	194.365	171.775	
0.169731	-0.0506592	-0.033783	373.71	3.5212	0.000781969	0.000788085	2.23443	0.169731	-30786.4	-30593.9	-25819.1	3.5212	199.566	197.848	174.454	
0.174723	-0.0500488	-0.0336609	373.711	3.61901	0.000655448	0.000661467	2.086	0.174723	-30787.1	-30595.5	-25818.8	3.61901	184.721	184.362	161.934	
0.179715	-0.0506592	-0.03302	373.711	3.71683	0.00109844	0.000933529	2.48045	0.179715	-30788.4	-30595.5	-25818.7	3.71683	221.869	220.057	194.256	
0.184707	-0.0529785	-0.032196	373.708	3.81464	0.00138897	0.0012383	1.99196	0.184707	-30788	-30595.8	-25819.3	3.81464	175.539	175.004	153.088	
0.189699	-0.0541077	-0.0334473	373.709	3.91245	0.000846932	0.000856044	2.59256	0.189699	-30788.2	-30597.1	-25819.6	3.91245	231.779	230.133	202.953	
0.194691	-0.0527344	-0.0329285	373.706	4.01026	0.000812834	0.00085346	1.90339	0.194691	-30788.4	-30598.3	-25819.3	4.01026	167.265	166.475	145.538	
0.199683	-0.052887	-0.0344543	373.706	4.10807	0.0011204	0.00114259	2.57408	0.199683	-30788.6	-30598	-25819	4.10807	230.124	228.351	201.341	
0.204675	-0.0497131	-0.0346985	373.709	4.20588	0.000570989	0.000527068	1.81705	0.204675	-30790	-30596.7	-25819.1	4.20588	159.473	158.755	138.593	
0.209667	-0.04953	-0.0364075	373.71	4.30369	0.000434983	0.00033199	2.4393	0.209667	-30790.8	-30597.4	-25819.7	4.30369	217.366	216.688	190.666	
0.214659	-0.0527649	-0.0371094	373.709	4.4015	0.000315259	0.000388887	1.73165	0.214659	-30791.3	-30598	-25819.9	4.4015	152.307	151.782	132.541	
0.219652	-0.0523377	-0.0367432	373.708	4.49931	0.000646754	0.000546231	2.20076	0.219652	-30792.6	-30598	-25820.2	4.49931	196.145	195.514	172.096	
0.224644	-0.0522461	-0.0373535	373.706	4.59713	0.000570691	0.000433359	1.65072	0.224644	-30792.2	-30597.2	-25819.9	4.59713	145.804	145.09	127.258	
0.229636	-0.050415	-0.0363464	373.705	4.69494	0.000493086	0.00043219	1.88075	0.229636	-30790.9	-30597.5	-25819.3	4.69494	167.569	166.982	146.991	
0.234628	-0.0511169	-0.0376587	373.704	4.79275	0.000571131	0.000389216	1.57266	0.234628	-30790.9	-30598.2	-25819.1	4.79275	139.351	139.407	122.33	
0.23962	-0.0518494	-0.0379944	373.706	4.89056	0.000572946	0.000487159	1.49841	0.23962	-30792	-30597.6	-25819	4.89056	133.584	132.866	117.082	
0.244612	-0.0547485	-0.0392456	373.707	4.98837	0.000499563	0.000471517	1.49851	0.244612	-30791.1	-30599.2	-25819.6	4.98837	134.103	133.536	117.94	
0.249604	-0.0561218	-0.0404968	373.707	5.08618	0.000471395	0.000494713	1.07727	0.249604	-30790.2	-30600.1	-25819.7	5.08618	95.5144	95.4324	83.9902	
0.254596	-0.0523682	-0.0391235	373.711	5.18399	0.000390361	0.00034055	1.43223	0.254596	-30790.9	-30600.2	-25819.1	5.18399	128.641	128.584	113.833	
0.259588	-0.0541687	-0.0401001	373.714	5.2818	0.000491624	0.000496295	0.638992	0.259588	-30791.5	-30599.8	-25819.3	5.2818	56.6298	55.6476	49.3587	
0.26458	-0.0526733	-0.0395508	373.716	5.37962	0.00044279	0.000348464	1.37386	0.26458	-30791.6	-30598.4	-25819.3	5.37962	124.066	123.67	109.874	
0.269572	-0.0520935	-0.0367432	373.718	5.47743	0.000355534	0.000371356	0.217375	0.269572	-30791.6	-30598.8	-25819.4	5.47743	17.2953	16.6983	15.187	
0.274564	-0.0553589	-0.0380859	373.715	5.57524	0.000396644	0.00040217	1.32388	0.274564	-30792.4	-30599.2	-25819.6	5.57524	119.876	119.236	106.037	
0.279556	-0.0566711	-0.0368958	373.709	5.67305	0.000432973	0.000269276	0.248752	0.279556	-30793.1	-30599.5	-25819.4	5.67305	20.3006	20.616	18.2046	
0.284549	-0.0542603	-0.0332947	373.71	5.77086	0.000515811	0.000418919	1.28213	0.284549	-30793.2	-30599.8	-25819.4	5.77086	115.954	115.056	102.386	
0.289541	-0.0550842	-0.0367127	373.71	5.86867	0.000482844	0.000305259	0.616181	0.289541	-30792.5	-30600.5	-25819.9	5.86867	54.3628	54.1651	47.7197	
0.294533	-0.0569763	-0.0360107	373.708	5.96648	0.000420218	0.000381978	1.24615	0.294533	-30791.1	-30602.3	-25820.5	5.96648	112.098	111.537	98.8889	
0.299525	-0.0542297	-0.0346375	373.713	6.06429	0.000689363	0.000765398	0.938696	0.299525	-30791.7	-30601.5	-25820.3	6.06429	83.6382	83.1429	73.3199	
0.304517	-0.0586853	-0.0396729	373.71	6.1621	0.000344431	0.000420143	1.21508	0.304517	-30790.8	-30600.7	-25820.1	6.1621	108.667	108.051	95.4828	
0.309509	-0.0579834	-0.0388794	373.709	6.25992	0.000319238	0.0002967	1.20168	0.309509	-30790.3	-30601.6	-25820.1	6.25992	107.23	106.309	93.752	
0.314501	-0.0561829	-0.037262	373.714	6.35773	0.000180757	0.000260422	1.18707	0.314501	-30791.1	-30601	-25820.3	6.35773	105.078	105.199	92.3549	
0.319493	-0.0554504	-0.0385132	373.713	6.45554	0.000324139	0.000267596	1.38929	0.319493	-30792	-30599.9	-25820.3	6.45554	124.232	123.159	108.757	
0.324485	-0.0548096	-0.036438	373.714	6.55335	0.000634336	0.000442193	1.16009	0.324485	-30793.5	-30599.3	-25819.6	6.55335	102.713	101.598	89.2745	
0.329477	-0.0532227	-0.0342712	373.714	6.65116	0.000512973	0.000437116	1.50319	0.329477	-30792.6	-30598.8	-25819.4	6.65116	133.801	133.845	117.542	
0.334469	-0.0501099	-0.0349426	373.711	6.74897	0.000484001	0.000310605	1.13044	0.334469	-30792.1	-30598.6	-25819.5	6.74897	99.1511	99.2737	86.6289	
0.339461	-0.0488892	-0.032898	373.709	6.84678	0.000843329	0.000737575	1.53959	0.339461	-30792.4	-30598.3	-25819.7	6.84678	137.563	136.551	120.378	
0.344454	-0.0469971	-0.032196	373.709	6.94459	0.000609742	0.000806222	1.10188	0.344454	-30791.1	-30599.4	-25819.7	6.94459	96.8619	96.1122	84.1241	
0.349446	-0.0481873	-0.0307922	373.71	7.04241	0.000306731	0.000349203	1.50039	0.349446	-30790.5	-30600.3	-25819.8	7.04241	133.661	133.602	117.365	
0.354438	-0.0496216	-0.0305786	373.714	7.14022	0.00022396	0.000189044	1.07036	0.354438	-30792.4	-30599.3	-25820.1	7.14022	94.0619	93.5605	81.8501	
0.35943	-0.0507813	-0.0336609	373.712	7.23803	0.000258447	0.000287407	1.39397	0.35943	-30793.5	-30598.8	-25820.3	7.23803	124.272	123.822	108.988	
0.364422	-0.0512085	-0.0359497	373.71	7.33584	0.000368998	0.000301908	1.03692	0.364422	-30793.1	-30599.7	-25820.6	7.33584	91.3521	91.2371	79.7796	
0.369414	-0.0524902	-0.039856	373.708	7.43365	0.00037811	0.000394573	1.22706	0.369414	-30793.4	-30601.1	-25820.6	7.43365	109.717	108.636	95.8792	
0.374406	-0.0523071	-0.0389099	373.707	7.53146	0.000620155	0.000635842	1.0038	0.374406	-30794.7	-30599.6	-25820.6	7.53146	88.932	88.7588	77.9762	
0.379398	-0.0523987	-0.0375366	373.707	7.62927	0.000475839	0.00059288	1.01042	0.379398	-30795.5	-30599.3	-25820.7	7.62927	90.0365	89.5398	78.8403	
0.38439	-0.0521545	-0.0356751	373.709	7.72708	0.000451075	0.000346755	0.971221	0.38439	-30794	-30602.7	-25821.2	7.72708	86.7338	86.2826	76.211	
0.389382	-0.0520325	-0.0368958	373.707	7.82489	0.000234017	0.000319059	0.756596	0.389382	-30793.5	-30603.5	-25821.3	7.82489	67.2848	67.0739	59.036	
0.394374	-0.0512695	-0.0372314	373.707	7.92271	0.000470529	0.00049132	0.940193	0.394374	-30794.9	-30602.9	-25821.1	7.92271	84.3716	84.2358	74.568	
0.399366	-0.0498962	-0.036377	373.706	8.02052	0.00034289	0.000381007	0.481543	0.399366	-30795.9	-30602.6	-25821.4	8.02052	42.6498	42.2512	37.2916	
0.404358	-0.0500183	-0.0382385	373.703	8.11833	0.000285745	0.00029563	0.912697	0.404358	-30795.3	-30604.1	-25821.7	8.11833	82.3135	82.0619	72.9106	
0.409351	-0.050354	-0.038147	373.706	8.21614	0.000307213	0.000304047	0.202117	0.409351	-30794.2	-30604.9	-25822	8.21614	17.145	16.798	14.909	
0.414343	-0.0512695	-0.0371704	373.706	8.31395	0.000421517	0.000265401	0.889362	0.414343	-30795.6	-30602.9	-25821.8	8.31395	80.5686	80.0031	71.208	
0.419335	-0.0526733	-0.0375061	373.706	8.41176	0.000478265	0.000379689	0.115208	0.419335	-30796.3	-30602.1	-25821.8	8.41176	8.29435	8.26958	7.61597	
0.424327	-0.0549927	-0.0327148	373.709	8.50957	0.000423216	0.000334609	0.869575	0.424327	-30794.9	-30602	-25822	8.50957	78.6467	78.3102	69.5363	
0.429319	-0.0542603	-0.0307312	373.708	8.60738	0.000140293	0.00013491	0.363322	0.429319	-30794.4	-30603.2	-25821.5	8.60738	32.1318	31.6956	28.1331	
0.434311	-0.0546265	-0.0305176	373.711	8.7052	0.000251543	0.000192468	0.854576	0.434311	-30795	-30603.2	-25821.3	8.7052	76.8802	76.6303	67.8808	
0.439303	-0.0551758	-0.0286865	373.711	8.80301	0.000342716	0.000273266	0.598014	0.439303	-30795.7	-30602.5	-25821.6	8.80301	53.2021	52.8062	46.5891	
0.444295	-0.0547791	-0.0320129	373.711	8.90082	0.000320378	0.000346409	0.841379	0.444295	-30795.5	-30603.2	-25821.6	8.90082	75.2751	75.0292	66.2671	
0.449287	-0.0537109	-0.032074	373.713	8.99863	0.000228697	0.00023429	0.795304	0.449287	-30795.6	-30604.1	-25821.3	8.99863	70.8603	70.4662	62.1605	
0.454279	-0.0518494	-0.0339661	373.708	9.09644	0.000325148	0.000252008	0.829368	0.454279	-30796.4	-30604	-25821	9.09644	73.8263	73.4077	64.5991	
0.459271	-0.0526123	-0.0333862	373.71	9.19425	0.000198361	0.000202188	0.946483	0.459271	-30797	-30602.9	-25821.1	9.19425	84.3486	84.0019	74.0246	
0.464263	-0.0537415	-0.0344543	373.708	9.29206	0.000300495	0.000366502	0.817862	0.464263	-30796	-30603.4	-25821	9.29206	72.1073	72.1934	63.1145	
0.469256	-0.0541687	-0.0334473	373.706	9.38987	0.000339788	0.000209892	1.04699	0.469256	-30795.2	-30604.7	-25820.7	9.38987	93.3273	93.0095	81.9445	
0.474248	-0.0579529	-0.0345459	373.704	9.48768	0.000463703	0.00034327	0.805834	0.474248	-30795.4	-30604	-25820.7	9.48768	70.7786	70.7194	61.6592	
0.47924	-0.0553589	-0.038269	373.703	9.5855	0.000327622	0.000323237	1.09316	0.47924	-30795.9	-30602.7	-25821.1	9.5855	97.4723	97.1791	85.6189	
0.484232	-0.0523987	-0.0339661	373.708	9.68331	0.000160046	0.000189101	0.791659	0.484232	-30796	-30603.8	-25821.3	9.68331	69.8548	68.888	60.3246	
0.489224	-0.0516663	-0.0370483	373.708	9.78112	0.000294153	0.000250579	1.08649	0.489224	-30795.7	-30605.4	-25821.8	9.78112	96.786	96.5802	85.0274	
0.494216	-0.0499573	-0.034668	373.712	9.87893	0.000249151	0.000311835	0.775035	0.494216	-30797.7	-30603.8	-25822.2	9.87893	68.3781	67.5798	59.1941	
0.499208	-0.050293	-0.0330505	373.713	9.97674	0.000232901	0.000319914	1.02844	0.499208	-30798.9	-30603	-25822.6	9.97674	91.7059	91.347	80.4291	
0.5042	-0.0486755	-0.0365906	373.71	10.0746	0.000354796	0.000368625	0.757521	0.5042	-30799.2	-30605	-25823.6	10.0746	66.7563	66.4787	58.165	
0.509192	-0.0533142	-0.034668	373.709	10.1724	0.000488911	0.000472764	0.923343	0.509192	-30800	-30607.3	-25824	10.1724	82.3474	81.9532	72.2102	
0.514184	-0.0545044	-0.0382385	373.706	10.2702	0.000417513	0.000356671	0.738838	0.514184	-30803	-30608.3	-25824.4	10.2702	65.5977	65.0613	57.2284	
0.519176	-0.0556336	-0.0360107	373.706	10.368	0.000277273	0.000206662	0.778622	0.519176	-30804.6	-30607.7	-25825.3	10.368	69.2184	69.1944	60.8909	
0.524168	-0.0582275	-0.0364075	373.707	10.4658	0.000332071	0.000441207	0.719166	0.524168	-30804.3	-30609.3	-25825.8	10.4658	64.0845	63.9325	56.3584	
0.52916	-0.0541992	-0.0340271	373.713	10.5636	0.000303913	0.000188089	0.602166	0.52916	-30804.5	-30611.6	-25825.4	10.5636	53.6474	53.3029	46.9483	
0.534153	-0.0516357	-0.0290527	373.716	10.6614	0.000227564	0.000150058	0.701326	0.534153	-30805.8	-30610.7	-25824.5	10.6614	63.0084	62.6063	55.4438	
0.539145	-0.0501404	-0.0301514	373.714	10.7592	0.000276192	0.000349263	0.403712	0.539145	-30807.2	-30609.9	-25824.3	10.7592	35.8354	35.533	31.41	
0.544137	-0.050415	-0.0285034	373.715	10.857	0.000183253	0.00019922	0.684676	0.544137	-30807.1	-30610.7	-25824.1	10.857	61.7536	61.4873	54.5954	
0.549129	-0.0521851	-0.0331116	373.711	10.9549	0.000162937	0.000170269	0.196224	0.549129	-30805.6	-30612.8	-25823.5	10.9549	16.8376	16.9614	14.9136	
0.554121	-0.0507507	-0.0359192	373.712	11.0527	0.000156819	0.000207608	0.670316	0.554121	-30806.1	-30612.3	-25822.4	11.0527	60.6129	60.4401	53.6814	
0.559113	-0.051239	-0.0383606	373.714	11.1505	0.000219918	0.000252447	0.0557195	0.559113	-30806.3	-30610.8	-25821.8	11.1505	2.18545	2.18363	2.32833	
0.564105	-0.0513611	-0.038208	373.715	11.2483	0.000322787	0.000373707	0.659119	0.564105	-30804.1	-30611.4	-25821.8	11.2483	59.4982	59.4268	52.791	
0.569097	-0.0508423	-0.0370483	373.714	11.3461	0.000243473	0.000440587	0.23305	0.569097	-30803.1	-30612.5	-25821	11.3461	20.3474	20.2899	17.9143	
0.574089	-0.0534058	-0.0364075	373.714	11.4439	0.000313249	0.000420926	0.6505	0.574089	-30802.5	-30611.5	-25819.5	11.4439	58.6333	58.4043	51.7973	
0.579081	-0.0527954	-0.0362854	373.714	11.5417	0.000259808	0.000278642	0.417757	0.579081	-30800.8	-30609	-25818.4	11.5417	37.1088	36.7983	32.5082	
0.584073	-0.0496216	-0.0369263	373.714	11.6395	0.000309078	0.000326193	0.64372	0.584073	-30798.1	-30607.4	-25817.1	11.6395	57.6133	57.5093	50.8231	
0.589065	-0.0533753	-0.0398254	373.712	11.7373	0.000185767	0.000253854	0.577123	0.589065	-30795.7	-30607.1	-25816	11.7373	51.2136	51.3563	45.1197	
0.594058	-0.0508423	-0.0414429	373.71	11.8352	0.000231939	0.000179429	0.638117	0.594058	-30794.6	-30605	-25815	11.8352	56.9213	56.4852	49.8177	
0.59905	-0.051239	-0.0404053	373.71	11.933	0.00045086	0.000252628	0.704859	0.59905	-30793	-30601.3	-25814.5	11.933	62.7883	62.5739	55.1208	
0.604042	-0.0549927	-0.0397644	373.709	12.0308	0.00028856	0.000301887	0.632715	0.604042	-30790.6	-30599	-25814.7	12.0308	56.1245	55.6009	48.841	
0.609034	-0.0514832	-0.0379639	373.714	12.1286	0.000277417	0.000275752	0.795305	0.609034	-30788.1	-30599.3	-25814.4	12.1286	70.78	70.6347	62.2527	
0.614026	-0.0553589	-0.0350037	373.711	12.2264	0.000318731	0.000384393	0.625797	0.614026	-30787	-30598.5	-25814	12.2264	55.2787	54.7938	47.9389	
0.619018	-0.0556336	-0.0327148	373.712	12.3242	0.000135714	0.000203525	0.844233	0.619018	-30787.1	-30596	-25814.3	12.3242	75.2737	75.0074	66.1139	
0.62401	-0.0543518	-0.0361633	373.709	12.422	0.000436168	0.000461096	0.618334	0.62401	-30786.7	-30595.3	-25815.2	12.422	54.3484	54.0065	47.179	
0.629002	-0.0545654	-0.0338135	373.704	12.5198	0.00031499	0.000311605	0.852277	0.629002	-30786.9	-30596.1	-25815.5	12.5198	76.0604	75.5841	66.6946	
0.633994	-0.0533753	-0.0330505	373.707	12.6176	0.000238461	0.000212631	0.608738	0.633994	-30787	-30595.2	-25815.2	12.6176	53.4281	53.2868	46.4432	
0.638986	-0.0534363	-0.0343628	373.707	12.7155	0.000357278	0.00041038	0.818873	0.638986	-30788	-30593.9	-25816.3	12.7155	73.0585	72.7011	64.0895	
0.643978	-0.0533142	-0.0317078	373.71	12.8133	0.00027007	0.000337781	0.597807	0.643978	-30788	-30593.8	-25816.7	12.8133	52.7223	52.3427	45.8428	
0.64897	-0.0527954	-0.032959	373.712	12.9111	0.000207798	0.000271521	0.747314	0.64897	-30788.8	-30596.1	-25817	12.9111	66.6362	66.4118	58.4794	
0.653962	-0.0515137	-0.0367432	373.714	13.0089	0.000366207	0.000246186	0.585589	0.653962	-30789.8	-30598.3	-25817.5	13.0089	51.8041	51.6324	45.2261	
0.658955	-0.0488586	-0.0360107	373.711	13.1067	0.000587247	0.000549862	0.642404	0.658955	-30791	-30597.4	-25817.7	13.1067	57.4828	56.8585	50.2238	
0.663947	-0.0507813	-0.0362549	373.709	13.2045	0.000404867	0.000409693	0.572855	0.663947	-30790.9	-30597.4	-25818.7	13.2045	51.0432	50.8082	44.7013	
0.668939	-0.0523987	-0.0375061	373.707	13.3023	0.000491913	0.000389648	0.510317	0.668939	-30790.9	-30599.1	-25818.9	13.3023	45.3731	45.2898	39.8887	
0.673931	-0.0508423	-0.0358582	373.71	13.4001	0.000203724	0.000285575	0.560054	0.673931	-30791.7	-30600	-25819	13.4001	50.2591	49.977	44.2398	
0.678923	-0.0509033	-0.0356751	373.709	13.4979	0.000299686	0.000270807	0.357725	0.678923	-30792.2	-30599.7	-25819.3	13.4979	31.6181	31.6902	27.8297	
0.683915	-0.0466003	-0.0350952	373.709	13.5958	0.00041018	0.000260857	0.548679	0.683915	-30792.7	-30600.2	-25820.2	13.5958	49.4921	49.2304	43.6628	
0.688907	-0.0460205	-0.03125	373.711	13.6936	0.000310433	0.000187491	0.194014	0.688907	-30793.4	-30601.2	-25820.8	13.6936	16.763	16.9835	14.8969	
0.693899	-0.0458374	-0.0319519	373.709	13.7914	0.00014527	0.000139215	0.539192	0.693899	-30793.2	-30602.6	-25820.8	13.7914	48.6931	48.607	43.1419	
0.698891	-0.0471191	-0.032959	373.713	13.8892	0.000158121	0.000187536	0.0451626	0.698891	-30793.2	-30602.2	-25821.5	13.8892	1.71979	1.79181	1.93392	
0.703883	-0.0493164	-0.0350952	373.716	13.987	0.000157876	0.000136857	0.531425	0.703883	-30792.9	-30602.1	-25822.1	13.987	48.005	47.9224	42.5694	
0.708875	-0.0486145	-0.0370789	373.719	14.0848	0.000162981	0.000177672	0.153011	0.708875	-30792.9	-30602.2	-25821.4	14.0848	13.2152	13.1859	11.6346	
0.713867	-0.0524292	-0.0357971	373.715	14.1826	0.000276305	0.00022925	0.525911	0.713867	-30793.1	-30602.8	-25821.4	14.1826	47.3728	47.2771	41.9279	
0.71886	-0.0510254	-0.0358276	373.716	14.2804	0.000231603	0.000353175	0.30567	0.71886	-30793.5	-30602.8	-25821.9	14.2804	27.0246	26.9981	23.7513	
0.723852	-0.0512695	-0.0338135	373.717	14.3782	0.000211518	0.000297686	0.521856	0.723852	-30793.5	-30602.4	-25822.6	14.3782	46.7949	46.6685	41.2903	
0.728844	-0.0515442	-0.0357971	373.713	14.4761	0.000183962	0.000133995	0.440992	0.728844	-30793.5	-30603.5	-25822.4	14.4761	39.1165	39.1687	34.4383	
0.733836	-0.0515442	-0.0368042	373.716	14.5739	0.00046002	0.000390439	0.518754	0.733836	-30794.2	-30604.5	-25822	14.5739	46.2786	46.0495	40.6467	
0.738828	-0.0524597	-0.0350342	373.714	14.6717	0.000219393	0.000241361	0.552445	0.738828	-30794.6	-30604.7	-25822.5	14.6717	49.1129	49.1187	43.1864	
0.74382	-0.052948	-0.0364685	373.711	14.7695	0.000385889	0.000305641	0.515997	0.74382	-30794.4	-30604.5	-25822.5	14.7695	45.7498	45.5075	39.9672	
0.748812	-0.0498047	-0.0352478	373.715	14.8673	0.000364509	0.000303609	0.634658	0.748812	-30795.1	-30603.8	-25822	14.8673	56.5761	56.3919	49.6513	
0.753804	-0.0475464	-0.0344849	373.713	14.9651	0.000191006	0.000125537	0.512484	0.753804	-30795.3	-30604.4	-25821.8	14.9651	45.2738	44.8942	39.366	
0.758796	-0.0487366	-0.035614	373.712	15.0629	0.000290676	0.000341161	0.684492	0.758796	-30795.5	-30604.7	-25822.2	15.0629	61.221	60.6627	53.5027	
0.763788	-0.0504456	-0.0374146	373.708	15.1607	0.000363767	0.000332498	0.507976	0.763788	-30796	-30604.4	-25822.2	15.1607	44.4961	44.569	38.8143	
0.76878	-0.0549622	-0.040741	373.705	15.2585	0.000381254	0.000214898	0.70051	0.76878	-30796.6	-30605.3	-25821.9	15.2585	62.5494	62.2029	54.773	
0.773772	-0.0572815	-0.0406189	373.704	15.3564	0.000322986	0.000355315	0.502149	0.773772	-30798	-30606.1	-25821.5	15.3564	44.1298	43.816	38.3317	
0.778764	-0.0538025	-0.0390015	373.704	15.4542	0.000419299	0.000438374	0.682214	0.778764	-30797.1	-30606.1	-25821.7	15.4542	60.8749	60.6398	53.3733	
0.783757	-0.0535278	-0.0394898	373.708	15.552	0.000584269	0.000492984	0.494849	0.783757	-30796.8	-30606.8	-25822.5	15.552	43.6026	43.2485	37.8578	
