Scan started at 18:01:41 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.299525	-0.0498962	-0.0404663	374.274	6.06429	0.00070299	0.000595626	0.926903	0.299525	-31470	-29990.8	-25818.4	6.06429	85.4153	81.5345	72.7082	
0.304517	-0.0486145	-0.038208	374.27	6.1621	0.000999797	0.000877499	1.19721	0.304517	-31469.4	-29990.4	-25818.1	6.1621	110.885	106.111	94.7201	
0.309509	-0.0513306	-0.0343628	374.268	6.25992	0.000800011	0.000637841	1.18308	0.309509	-31469.4	-29991	-25817.9	6.25992	109.337	104.395	93.0367	
0.314501	-0.0559692	-0.0284119	374.271	6.35773	0.000642478	0.000489866	1.16977	0.314501	-31469.6	-29990.5	-25817.7	6.35773	107.732	102.813	91.4832	
0.319493	-0.0541077	-0.035614	374.264	6.45554	0.000729082	0.000479252	1.36977	0.319493	-31469.3	-29989.5	-25817.5	6.45554	126.675	120.951	107.854	
0.324485	-0.0543518	-0.0369263	374.259	6.55335	0.00102781	0.000863522	1.14309	0.324485	-31468.5	-29989.9	-25817.7	6.55335	104.748	99.6688	88.5361	
0.329477	-0.0513611	-0.0468445	374.258	6.65116	0.00035567	0.000374632	1.48148	0.329477	-31467.9	-29991.4	-25817.7	6.65116	137.083	130.873	116.655	
0.334469	-0.0482178	-0.0512085	374.258	6.74897	0.00055629	0.000756596	1.11679	0.334469	-31469.2	-29991.2	-25817.3	6.74897	101.746	96.8796	85.8188	
0.339461	-0.0474548	-0.048584	374.259	6.84678	0.000283451	0.000377372	1.5164	0.339461	-31469.6	-29989.8	-25817.4	6.84678	140.162	134.165	119.498	
0.344454	-0.0436707	-0.0438843	374.267	6.94459	0.000894981	0.000777313	1.0864	0.344454	-31469.8	-29989.6	-25817.7	6.94459	98.9009	94.1514	83.3642	
0.349446	-0.040863	-0.0321045	374.272	7.04241	0.000673004	0.000797943	1.47881	0.349446	-31469.3	-29990.1	-25817.8	7.04241	136.795	130.726	116.469	
0.354438	-0.0411682	-0.0315247	374.271	7.14022	0.00062996	0.00054944	1.05545	0.354438	-31469.9	-29989.3	-25817.9	7.14022	96.2194	91.5688	81.082	
0.35943	-0.0455017	-0.0292358	374.266	7.23803	0.000659026	0.000617473	1.37309	0.35943	-31468.5	-29988.4	-25817.7	7.23803	127.114	121.229	108.161	
0.364422	-0.0471191	-0.0317993	374.261	7.33584	0.000877266	0.000780398	1.02223	0.364422	-31467.2	-29989.6	-25817.8	7.33584	93.4817	89.2309	79.091	
0.369414	-0.0498047	-0.0351868	374.261	7.43365	0.000710009	0.00049543	1.20879	0.369414	-31467.1	-29990.5	-25818	7.43365	111.651	106.818	95.1472	
0.374406	-0.0467835	-0.0415955	374.268	7.53146	0.000507473	0.00054641	0.989285	0.374406	-31465.4	-29990.8	-25818.1	7.53146	90.9076	86.9378	77.2613	
0.379398	-0.0413818	-0.042511	374.272	7.62927	0.000785151	0.000593854	0.995148	0.379398	-31467.6	-29990.2	-25818.1	7.62927	91.8997	87.8142	78.3367	
0.38439	-0.0397339	-0.0413818	374.272	7.72708	0.000896273	0.000749483	0.95662	0.38439	-31467.4	-29990.1	-25817.7	7.72708	88.6362	84.5972	75.5765	
0.389382	-0.0389099	-0.0417481	374.267	7.82489	0.000594867	0.000618636	0.746137	0.389382	-31466.5	-29991.6	-25818.1	7.82489	68.8508	65.6357	58.5494	
0.394374	-0.0414124	-0.0354004	374.259	7.92271	0.000408205	0.00036427	0.926208	0.394374	-31468.5	-29991.4	-25817.7	7.92271	86.4129	82.4357	73.934	
0.399366	-0.0441589	-0.0369263	374.258	8.02052	0.000603665	0.00051619	0.474944	0.399366	-31468.8	-29990.3	-25817.4	8.02052	43.5116	41.4729	37.0321	
0.404358	-0.0479126	-0.0425415	374.261	8.11833	0.00068379	0.000716293	0.899084	0.404358	-31467.6	-29991.1	-25817.5	8.11833	84.1889	80.5244	72.2811	
0.409351	-0.0502014	-0.0428162	374.263	8.21614	0.00055316	0.00041687	0.199466	0.409351	-31467.3	-29991.4	-25817	8.21614	17.3093	16.5702	14.7764	
0.414343	-0.0500183	-0.0447388	374.264	8.31395	0.000576058	0.000426112	0.875849	0.414343	-31468.1	-29991	-25816.6	8.31395	82.1937	78.635	70.6505	
0.419335	-0.0462036	-0.0465088	374.267	8.41176	0.000581693	0.000461866	0.114195	0.419335	-31469	-29990.4	-25816.6	8.41176	8.64712	8.06503	7.3488	
0.424327	-0.0469666	-0.0432434	374.263	8.50957	0.00069527	0.000711694	0.857084	0.424327	-31469.3	-29990.2	-25817.2	8.50957	80.3237	76.7957	69.0012	
0.429319	-0.0486145	-0.0452271	374.26	8.60738	0.000806222	0.000841172	0.358664	0.429319	-31468.5	-29991	-25817.2	8.60738	32.7662	31.1624	27.8854	
0.434311	-0.0543518	-0.0484924	374.254	8.7052	0.000894309	0.000784352	0.841782	0.434311	-31469	-29991.2	-25817.5	8.7052	78.6601	75.0449	67.3451	
0.439303	-0.0566101	-0.0459595	374.251	8.80301	0.000475857	0.000503981	0.589425	0.439303	-31469.2	-29990.2	-25818	8.80301	54.135	51.9901	46.2595	
0.444295	-0.0547485	-0.0435181	374.253	8.90082	0.000540342	0.000598333	0.828821	0.444295	-31468.8	-29991.1	-25818.1	8.90082	76.9309	73.4983	65.6983	
0.449287	-0.0485535	-0.0355225	374.255	8.99863	0.000325649	0.000396328	0.783459	0.449287	-31468.5	-29992.3	-25818	8.99863	72.2883	69.1477	61.6284	
0.454279	-0.0438232	-0.0289612	374.262	9.09644	0.000362418	0.000547583	0.817557	0.454279	-31469.2	-29992	-25817.7	9.09644	75.5211	71.8567	64.0846	
0.459271	-0.0437012	-0.0295715	374.264	9.19425	0.000552117	0.000599793	0.933171	0.459271	-31469.8	-29992.1	-25817.9	9.19425	86.2265	82.3441	73.3847	
0.464263	-0.0420837	-0.028595	374.267	9.29206	0.000465399	0.00052317	0.806544	0.464263	-31469	-29992.4	-25818.4	9.29206	73.8593	70.572	62.5359	
0.469256	-0.0476685	-0.0360413	374.27	9.38987	0.000387191	0.000626475	1.03165	0.469256	-31468.9	-29993.1	-25818.7	9.38987	95.4652	91.0504	81.2341	
0.474248	-0.0472717	-0.0394287	374.273	9.48768	0.000379911	0.000500751	0.794598	0.474248	-31468.5	-29993.6	-25818.9	9.48768	72.5224	68.9759	61.2015	
0.47924	-0.0505982	-0.0456543	374.272	9.5855	0.000487794	0.000736967	1.07753	0.47924	-31467.9	-29992.6	-25819	9.5855	99.5491	95.3282	84.8801	
0.484232	-0.0529175	-0.0455627	374.268	9.68331	0.000624972	0.000739458	0.780373	0.484232	-31468.1	-29992.4	-25818.5	9.68331	70.783	67.979	59.9005	
0.489224	-0.0533142	-0.043335	374.27	9.78112	0.000338824	0.0003278	1.07083	0.489224	-31468	-29992.1	-25818.4	9.78112	99.0334	94.6008	84.2976	
0.494216	-0.0506592	-0.0371094	374.269	9.87893	0.000250937	0.000461994	0.764749	0.494216	-31469	-29991.1	-25817.7	9.87893	69.59	66.4299	58.7594	
0.499208	-0.04776	-0.0298767	374.266	9.97674	0.000199761	0.00027039	1.01298	0.499208	-31470.1	-29990.8	-25817.6	9.97674	93.6247	89.5739	79.7996	
0.5042	-0.0474854	-0.0336609	374.264	10.0746	0.000456821	0.000526746	0.746927	0.5042	-31470.1	-29991.1	-25817.7	10.0746	68.3739	64.9771	57.671	
0.509192	-0.0483093	-0.0301514	374.267	10.1724	0.000197259	0.000266342	0.909386	0.509192	-31470	-29992.4	-25818.1	10.1724	84.1124	80.3596	71.6092	
0.514184	-0.0506592	-0.0354004	374.263	10.2702	0.000386848	0.000379895	0.728072	0.514184	-31469.4	-29992.9	-25818.6	10.2702	66.9967	63.719	56.7369	
0.519176	-0.0491638	-0.0375671	374.273	10.368	0.000394545	0.000372833	0.767021	0.519176	-31468.9	-29991.8	-25818.4	10.368	70.7942	67.7922	60.3375	
0.524168	-0.0501404	-0.0411377	374.281	10.4658	0.000199126	0.000538423	0.708714	0.524168	-31468.8	-29990.8	-25817.9	10.4658	65.5697	62.6176	55.8757	
0.52916	-0.0478821	-0.0466614	374.276	10.5636	0.000417391	0.000255685	0.593645	0.52916	-31468.7	-29990.7	-25817.7	10.5636	54.7792	52.2226	46.5866	
0.534153	-0.0506592	-0.048645	374.281	10.6614	0.000311973	0.000316042	0.690602	0.534153	-31468.3	-29990.4	-25817.6	10.6614	64.2495	61.4944	55.0181	
0.539145	-0.0511169	-0.0446167	374.271	10.7592	0.00026997	0.000407835	0.398528	0.539145	-31468.5	-29990.9	-25817.8	10.7592	36.7019	34.7713	31.1282	
0.544137	-0.0492554	-0.0401306	374.269	10.857	0.000347634	0.000350481	0.674325	0.544137	-31468.8	-29990.4	-25817.7	10.857	63.1115	60.2965	54.1267	
0.549129	-0.049469	-0.038208	374.265	10.9549	0.000298653	0.000298787	0.194059	0.549129	-31468.3	-29991.5	-25817.9	10.9549	17.2992	16.5328	14.7576	
0.554121	-0.0521851	-0.0325317	374.266	11.0527	0.000253571	0.000383203	0.660455	0.554121	-31468.6	-29993.2	-25818.5	11.0527	61.9411	59.275	53.2466	
0.559113	-0.0534668	-0.0376892	374.267	11.1505	0.00028135	0.000458159	0.0563201	0.559113	-31469.1	-29992.2	-25818.7	11.1505	2.1431	2.19839	2.08611	
0.564105	-0.053894	-0.0384827	374.265	11.2483	0.000499434	0.000447348	0.649391	0.564105	-31469.6	-29990.9	-25818.4	11.2483	60.901	58.2157	52.3147	
0.569097	-0.0496521	-0.0462952	374.266	11.3461	0.000464616	0.000759544	0.230094	0.569097	-31470.3	-29991.5	-25818.2	11.3461	20.6894	19.9546	17.753	
0.574089	-0.0421753	-0.0483398	374.263	11.4439	0.000221641	0.000541752	0.640862	0.574089	-31468.4	-29993.6	-25819.1	11.4439	60.0593	57.17	51.3634	
0.579081	-0.039917	-0.0472412	374.266	11.5417	0.000458988	0.000424397	0.411855	0.579081	-31469.2	-29993.4	-25818.9	11.5417	37.6504	36.331	32.2259	
0.584073	-0.0410461	-0.0461121	374.271	11.6395	0.000487498	0.000467714	0.634166	0.584073	-31471.8	-29991.6	-25818.3	11.6395	59.0134	56.2952	50.4078	
0.589065	-0.0450745	-0.0395813	374.275	11.7373	0.000285077	0.000249816	0.568841	0.589065	-31470.4	-29991.9	-25818.9	11.7373	52.4696	50.2141	44.7351	
0.594058	-0.0488892	-0.0431824	374.27	11.8352	0.00030816	0.00024273	0.628971	0.594058	-31469.9	-29993.1	-25819.5	11.8352	58.1908	55.323	49.3982	
0.59905	-0.0552063	-0.0413513	374.269	11.933	0.000557435	0.000602569	0.694519	0.59905	-31470.5	-29992.4	-25819.5	11.933	64.19	61.3356	54.6508	
0.604042	-0.0567017	-0.0436401	374.259	12.0308	0.000421116	0.00046249	0.623173	0.604042	-31471.5	-29990.7	-25819	12.0308	57.2676	54.5871	48.4836	
0.609034	-0.0534058	-0.0422363	374.259	12.1286	0.000670991	0.000521145	0.78359	0.609034	-31471.4	-29990.4	-25818.5	12.1286	72.4059	69.2453	61.6927	
0.614026	-0.0436707	-0.0443115	374.264	12.2264	0.000525487	0.000374385	0.617243	0.614026	-31469.3	-29992.1	-25818.5	12.2264	56.5772	53.4972	47.5851	
0.619018	-0.0413818	-0.0452881	374.265	12.3242	0.000394762	0.000337468	0.832025	0.619018	-31469.3	-29991.6	-25818.2	12.3242	76.8794	73.6135	65.5428	
0.62401	-0.0405273	-0.042572	374.27	12.422	0.000334521	0.000463004	0.609634	0.62401	-31469.3	-29989.3	-25818	12.422	55.4426	52.9378	46.8184	
0.629002	-0.0467224	-0.0437012	374.265	12.5198	0.000298978	0.000230466	0.840022	0.629002	-31469.1	-29990.3	-25818.2	12.5198	77.7327	74.1215	66.1194	
0.633994	-0.056488	-0.039032	374.262	12.6176	0.000400704	0.000356883	0.600279	0.633994	-31469.2	-29990.9	-25817.9	12.6176	54.7022	52.0504	46.0864	
0.638986	-0.0531311	-0.0384216	374.259	12.7155	0.000510746	0.000502233	0.80689	0.638986	-31469.6	-29990.4	-25817.5	12.7155	74.7614	71.1593	63.5398	
0.643978	-0.0505066	-0.0338135	374.26	12.8133	0.000479809	0.000334093	0.58915	0.643978	-31469.9	-29989	-25817.6	12.8133	53.7274	51.3671	45.4477	
0.64897	-0.0492249	-0.0345764	374.259	12.9111	0.00038673	0.000701553	0.736962	0.64897	-31469.3	-29988.7	-25817.8	12.9111	67.9414	65.2169	57.9812	
0.653962	-0.0457153	-0.0335693	374.259	13.0089	0.000396648	0.000564057	0.577345	0.653962	-31468.8	-29990.6	-25817.4	13.0089	52.9265	50.5122	44.8733	
0.658955	-0.0462036	-0.038147	374.261	13.1067	0.000346229	0.000307848	0.633238	0.658955	-31469.3	-29990.6	-25817.3	13.1067	58.5158	55.9498	49.8248	
0.663947	-0.0479126	-0.0435791	374.261	13.2045	0.000227876	0.000266987	0.564424	0.663947	-31469	-29990.8	-25818.1	13.2045	52.2368	49.641	44.3848	
0.668939	-0.0474548	-0.0415039	374.263	13.3023	0.000438996	0.000372236	0.503041	0.668939	-31468.6	-29991.2	-25818	13.3023	46.4331	44.3281	39.5124	
0.673931	-0.0515137	-0.0463867	374.264	13.4001	0.000385209	0.000529736	0.552025	0.673931	-31469.6	-29990.4	-25817	13.4001	51.3667	48.9953	43.8752	
0.678923	-0.053833	-0.0446472	374.262	13.4979	0.000625697	0.000624058	0.352693	0.678923	-31469.3	-29990.2	-25816.9	13.4979	32.5116	30.8447	27.5945	
0.683915	-0.053772	-0.0440979	374.262	13.5958	0.000407161	0.000532306	0.540777	0.683915	-31468.6	-29990.8	-25817.7	13.5958	50.5799	48.2526	43.335	
0.688907	-0.0483093	-0.0387573	374.263	13.6936	0.000260077	0.000217245	0.191116	0.688907	-31467.3	-29990.8	-25817.4	13.6936	17.2266	16.58	14.7072	
0.693899	-0.0467529	-0.0372009	374.262	13.7914	0.000265812	0.000441258	0.531102	0.693899	-31468.2	-29989.6	-25815.9	13.7914	49.8491	47.5891	42.7847	
0.698891	-0.0436707	-0.0365906	374.262	13.8892	0.000189262	0.000291549	0.0451805	0.698891	-31468.9	-29989	-25816	13.8892	1.74742	1.75651	1.67262	
0.703883	-0.042511	-0.0374451	374.259	13.987	0.000197087	0.000320319	0.523495	0.703883	-31467.7	-29990.1	-25817.3	13.987	49.12	46.9736	42.2032	
0.708875	-0.0462341	-0.0429688	374.257	14.0848	0.000249314	0.00041845	0.151488	0.708875	-31468.3	-29990.6	-25818	14.0848	13.5798	12.8239	11.5454	
0.713867	-0.0454102	-0.0415649	374.259	14.1826	0.000236376	0.000244868	0.517791	0.713867	-31470.1	-29988.3	-25817.2	14.1826	48.4948	46.3126	41.5638	
0.71886	-0.0491638	-0.0438843	374.26	14.2804	0.000312133	0.000362965	0.301279	0.71886	-31470.7	-29988.5	-25816.9	14.2804	27.7613	26.3179	23.5436	
0.723852	-0.0501099	-0.0441895	374.261	14.3782	0.000340468	0.000450993	0.514034	0.723852	-31467.7	-29991.6	-25818.5	14.3782	47.8628	45.7311	40.9237	
0.728844	-0.0466309	-0.0434265	374.265	14.4761	0.000310969	0.000521124	0.434549	0.728844	-31467.7	-29992	-25818.6	14.4761	40.0942	38.3021	34.1321	
0.733836	-0.040863	-0.0426331	374.26	14.5739	0.000225325	0.000495206	0.511239	0.733836	-31470.2	-29990.2	-25817.5	14.5739	47.2312	45.2057	40.2941	
0.738828	-0.0405884	-0.0419312	374.261	14.6717	0.000454643	0.00056004	0.544444	0.738828	-31470.8	-29990.5	-25817.4	14.6717	50.3905	47.9557	42.8286	
0.74382	-0.0405579	-0.0397034	374.262	14.7695	0.000602307	0.000423274	0.508434	0.74382	-31469.5	-29992.4	-25818.3	14.7695	46.6946	44.6139	39.636	
0.748812	-0.0461121	-0.0369873	374.265	14.8673	0.000434113	0.000347168	0.625557	0.748812	-31468.9	-29992.2	-25818.7	14.8673	57.9272	55.1384	49.235	
0.753804	-0.0542603	-0.0374146	374.27	14.9651	0.000178571	0.000296978	0.505272	0.753804	-31470.6	-29990	-25817.5	14.9651	46.1447	44.0287	39.0414	
0.758796	-0.0514832	-0.0339356	374.268	15.0629	0.000188179	0.000174592	0.67462	0.758796	-31471	-29989.6	-25817.3	15.0629	62.3709	59.6114	53.1278	
0.763788	-0.0515137	-0.0401001	374.269	15.1607	0.000179542	0.000307233	0.500715	0.763788	-31469.7	-29991.4	-25818.2	15.1607	45.5259	43.582	38.4771	
0.76878	-0.0455322	-0.0435791	374.265	15.2585	0.000460161	0.000383423	0.690225	0.76878	-31468.6	-29991	-25818.1	15.2585	63.9025	60.941	54.3505	
0.773772	-0.0429382	-0.0455017	374.267	15.3564	0.000351319	0.000381188	0.495192	0.773772	-31470	-29989.4	-25817.8	15.3564	45.1213	42.8786	37.9825	
0.778764	-0.043335	-0.0432129	374.258	15.4542	0.000574573	0.000682255	0.672562	0.778764	-31471	-29988.8	-25818.4	15.4542	62.3424	59.2938	52.9517	
