Scan started at 17:59:13 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0549129	-0.0504761	-0.0342407	374.074	1.27155	0.00478483	0.00452639	5.91313	0.0549129	-31494.9	-29979.8	-25807.2	1.27155	539.435	513.365	454.614	
0.059905	-0.0523377	-0.0348511	374.075	1.36936	0.00297236	0.00271203	7.62598	0.059905	-31495	-29980	-25807.1	1.36936	705.471	673.943	600.789	
0.064897	-0.0520325	-0.0314636	374.08	1.46717	0.00198392	0.00189163	5.12917	0.064897	-31495.1	-29980.3	-25806.9	1.46717	466.607	445.821	394.008	
0.0698891	-0.0503235	-0.0379334	374.08	1.56498	0.00293831	0.00295479	6.54361	0.0698891	-31495.8	-29980.4	-25806.9	1.56498	605.908	578.336	515.732	
0.0748812	-0.0451355	-0.04245	374.086	1.66279	0.00191188	0.00217551	4.51557	0.0748812	-31496.2	-29980.6	-25807.6	1.66279	412.581	392.16	348.111	
0.0798733	-0.04776	-0.0430908	374.085	1.7606	0.00248794	0.00248092	5.42634	0.0798733	-31496.2	-29980.6	-25807.6	1.7606	501.963	479.201	427.381	
0.0848654	-0.0441589	-0.0423889	374.091	1.85841	0.0048688	0.00502743	4.02213	0.0848654	-31497	-29981	-25807.1	1.85841	368.41	351.338	311.951	
0.0898574	-0.0450745	-0.0339356	374.09	1.95622	0.00147612	0.00153574	4.29469	0.0898574	-31496.2	-29980.6	-25807	1.95622	397.084	378.917	337.979	
0.0948495	-0.0468445	-0.0351868	374.091	2.05403	0.00516918	0.0049824	3.60661	0.0948495	-31496.5	-29980.7	-25807.6	2.05403	333.276	317.359	283.17	
0.0998416	-0.0495911	-0.0256958	374.088	2.15185	0.00449886	0.00443701	3.17639	0.0998416	-31496.3	-29981.6	-25807.8	2.15185	293.699	279.96	249.907	
0.104834	-0.0544128	-0.02948	374.079	2.24966	0.00288881	0.00289506	3.26812	0.104834	-31495.6	-29982.1	-25808.1	2.24966	303.463	290.159	259.295	
0.109826	-0.0545349	-0.0325623	374.076	2.34747	0.0020514	0.00206901	2.10722	0.109826	-31496.1	-29981.3	-25808.2	2.34747	194.064	185.532	165.368	
0.114818	-0.0512695	-0.0339661	374.078	2.44528	0.00449463	0.00461953	2.98863	0.114818	-31495.6	-29981.5	-25808.5	2.44528	279.072	266.667	239.14	
0.11981	-0.045929	-0.0431519	374.082	2.54309	0.00426777	0.00413555	1.11991	0.11981	-31494.6	-29982.3	-25808.6	2.54309	100.886	97.4298	86.4994	
0.124802	-0.0443726	-0.0415955	374.084	2.6409	0.00159299	0.00150313	2.75289	0.124802	-31494.6	-29982.5	-25808.1	2.6409	258.189	246.893	221.778	
0.129794	-0.0474854	-0.0411377	374.09	2.73871	0.00222269	0.00209402	0.280502	0.129794	-31495.3	-29981.9	-25807.8	2.73871	17.5621	16.5355	15.4279	
0.134786	-0.0494995	-0.0365295	374.092	2.83652	0.00152631	0.00158742	2.56092	0.134786	-31494.6	-29981.6	-25808	2.83652	240.343	229.908	206.617	
0.139778	-0.049469	-0.0361633	374.096	2.93434	0.00108951	0.00121068	0.639138	0.139778	-31494.6	-29983	-25807.8	2.93434	56.3945	53.793	47.957	
0.14477	-0.048645	-0.0316467	374.096	3.03215	0.0035151	0.00376461	2.40219	0.14477	-31495.1	-29982.6	-25807.2	3.03215	224.727	215.35	193.158	
0.149762	-0.0427551	-0.0309448	374.094	3.12996	0.00120826	0.00119549	1.28957	0.149762	-31494.6	-29981.5	-25807.7	3.12996	118.387	112.742	100.603	
0.154754	-0.0445557	-0.0335388	374.087	3.22777	0.0013713	0.00133422	2.26828	0.154754	-31493.9	-29981.7	-25808.2	3.22777	211.388	202.318	181.079	
0.159747	-0.0436096	-0.0316467	374.079	3.32558	0.00124315	0.00137721	1.81517	0.159747	-31493.2	-29982.3	-25807.7	3.32558	167.389	159.909	142.478	
0.164739	-0.0463867	-0.0350647	374.08	3.42339	0.000979824	0.00103334	2.15545	0.164739	-31494.2	-29983.2	-25807.7	3.42339	199.717	190.624	170.327	
0.169731	-0.0487671	-0.0351563	374.077	3.5212	0.000826665	0.00105706	2.20147	0.169731	-31494.6	-29982.3	-25808	3.5212	203.469	194.356	173.231	
0.174723	-0.0532532	-0.0369873	374.08	3.61901	0.00150723	0.00162338	2.05408	0.174723	-31494.8	-29982.4	-25808.6	3.61901	189.124	180.402	160.653	
0.179715	-0.0552673	-0.0386658	374.086	3.71683	0.00133086	0.00149762	2.44816	0.179715	-31495.2	-29983.6	-25808.6	3.71683	226.306	216.299	192.734	
0.184707	-0.0558777	-0.0397644	374.085	3.81464	0.00191129	0.00194559	1.9639	0.184707	-31494.9	-29983.7	-25808.5	3.81464	179.404	171.495	151.964	
0.189699	-0.0556641	-0.0346375	374.098	3.91245	0.00142878	0.00144035	2.55491	0.189699	-31494.8	-29983.3	-25809.5	3.91245	236.716	225.714	201.436	
0.194691	-0.0509949	-0.0322876	374.099	4.01026	0.00111569	0.00119434	1.87577	0.194691	-31494.6	-29982.8	-25809.2	4.01026	171.035	162.909	144.32	
0.199683	-0.0523071	-0.0306702	374.097	4.10807	0.000726366	0.000658623	2.53715	0.199683	-31494.9	-29984	-25809	4.10807	234.926	224.108	199.88	
0.204675	-0.0513306	-0.0296936	374.095	4.20588	0.000949938	0.000939564	1.79061	0.204675	-31494.5	-29983.6	-25808.9	4.20588	163.153	155.296	137.49	
0.209667	-0.0529785	-0.0361023	374.082	4.30369	0.00134252	0.00160478	2.40046	0.209667	-31494.7	-29982.8	-25808.5	4.30369	222.427	212.203	189.314	
0.214659	-0.0542297	-0.0370483	374.08	4.4015	0.00140412	0.00137427	1.7075	0.214659	-31493.3	-29982.9	-25808.8	4.4015	155.527	148.724	131.552	
0.219652	-0.0546875	-0.0445557	374.083	4.49931	0.000660638	0.000542253	2.16842	0.219652	-31493.1	-29982.6	-25808.1	4.49931	200.47	191.7	170.818	
0.224644	-0.0517273	-0.0439453	374.088	4.59713	0.00100857	0.00100778	1.62834	0.224644	-31492.7	-29982	-25807.2	4.59713	149.112	142.064	126.142	
0.229636	-0.051178	-0.0448608	374.088	4.69494	0.00108982	0.00116803	1.85146	0.229636	-31492.2	-29980.4	-25807.3	4.69494	171.325	163.606	145.908	
0.234628	-0.0477905	-0.040741	374.086	4.79275	0.00126131	0.00114606	1.5503	0.234628	-31491.9	-29979.5	-25807.3	4.79275	142.56	136.52	121.398	
0.23962	-0.0467835	-0.0379028	374.08	4.89056	0.00100959	0.00119104	1.47632	0.23962	-31492.8	-29980.2	-25807.2	4.89056	136.612	130.121	116.171	
0.244612	-0.0505676	-0.041687	374.079	4.98837	0.000730503	0.000609876	1.47686	0.244612	-31494.2	-29980.8	-25807.2	4.98837	137.081	130.897	116.978	
0.249604	-0.0522766	-0.0380554	374.076	5.08618	0.00132527	0.00110457	1.06127	0.249604	-31493.2	-29981.3	-25807.8	5.08618	97.7665	93.4269	83.3079	
0.254596	-0.0546265	-0.039093	374.077	5.18399	0.0016313	0.00145939	1.41148	0.254596	-31492.9	-29982.3	-25808.5	5.18399	131.711	125.974	112.901	
0.259588	-0.0558777	-0.0379944	374.081	5.2818	0.000370219	0.000684659	0.629779	0.259588	-31492.9	-29983	-25808.3	5.2818	57.4675	54.854	48.9999	
0.26458	-0.0535584	-0.0395203	374.075	5.37962	0.00113617	0.00126114	1.35336	0.26458	-31493.7	-29983.2	-25808.4	5.37962	126.789	121.4	108.98	
0.269572	-0.0534363	-0.0419617	374.079	5.47743	0.000759568	0.000889898	0.214263	0.269572	-31494	-29983.4	-25808.7	5.47743	17.3457	16.5884	14.9155	
0.274564	-0.0557556	-0.0444946	374.084	5.57524	0.000984353	0.00109448	1.30391	0.274564	-31495	-29983	-25808.5	5.57524	122.406	117.098	105.242	
0.279556	-0.0526428	-0.0494995	374.076	5.67305	0.000875348	0.000787859	0.246432	0.279556	-31496	-29982.8	-25808.5	5.67305	21.0099	19.8237	17.9269	
0.284549	-0.0549316	-0.0479736	374.076	5.77086	0.000721284	0.000816344	1.26245	0.284549	-31496.5	-29983.3	-25808.7	5.77086	118.243	113.194	101.605	
0.289541	-0.0533753	-0.0480042	374.072	5.86867	0.00110674	0.0010005	0.606527	0.289541	-31496.4	-29983.4	-25808.8	5.86867	55.4895	53.1717	47.3632	
0.294533	-0.0523377	-0.0411682	374.064	5.96648	0.000971666	0.00106405	1.22703	0.294533	-31495.7	-29982.7	-25808.9	5.96648	114.561	109.425	98.0896	
0.299525	-0.0526123	-0.0344543	374.072	6.06429	0.000571103	0.000689506	0.926637	0.299525	-31495.4	-29982.5	-25808.5	6.06429	85.4371	81.5213	72.7592	
0.304517	-0.0509644	-0.0349121	374.078	6.1621	0.000710322	0.000727109	1.19757	0.304517	-31494.7	-29981.7	-25807.9	6.1621	110.94	106.081	94.7256	
0.309509	-0.0457764	-0.0281372	374.085	6.25992	0.000491451	0.000573736	1.18287	0.309509	-31495.1	-29982.1	-25808.3	6.25992	109.383	104.378	93.1181	
0.314501	-0.045166	-0.0346069	374.091	6.35773	0.00043177	0.000549835	1.16982	0.314501	-31494.4	-29982.2	-25808.6	6.35773	107.676	102.926	91.5448	
0.319493	-0.0452881	-0.0328674	374.09	6.45554	0.000348047	0.000543787	1.36968	0.319493	-31495.2	-29981.8	-25808.5	6.45554	126.696	120.989	107.921	
0.324485	-0.0505371	-0.0383301	374.09	6.55335	0.000493879	0.00042726	1.14286	0.324485	-31495	-29982.6	-25808.2	6.55335	104.639	99.8142	88.5934	
0.329477	-0.0547485	-0.0411682	374.088	6.65116	0.000334791	0.000392297	1.48074	0.329477	-31493.2	-29982.9	-25808	6.65116	137.222	130.74	116.7	
0.334469	-0.0544739	-0.0388794	374.087	6.74897	0.000710985	0.00058902	1.11658	0.334469	-31493.2	-29983	-25807.9	6.74897	101.752	96.9371	85.8478	
0.339461	-0.0549316	-0.0412293	374.088	6.84678	0.000614278	0.00064399	1.51702	0.339461	-31493.3	-29982.5	-25807.5	6.84678	140.375	134.033	119.56	
0.344454	-0.0514526	-0.0313416	374.089	6.94459	0.000473642	0.000372725	1.08597	0.344454	-31494.6	-29981.7	-25807.5	6.94459	98.7881	94.3229	83.4342	
0.349446	-0.0517578	-0.0339356	374.087	7.04241	0.000594222	0.000713271	1.47896	0.349446	-31495.2	-29981.6	-25807.7	7.04241	136.896	130.659	116.556	
0.354438	-0.0475769	-0.0297546	374.09	7.14022	0.000534217	0.000709633	1.05509	0.354438	-31495.9	-29981.2	-25807.8	7.14022	96.1108	91.7254	81.1305	
0.35943	-0.0482483	-0.0312195	374.087	7.23803	0.000444006	0.000443682	1.37337	0.35943	-31495.4	-29980.8	-25808	7.23803	127.196	121.209	108.21	
0.364422	-0.0483398	-0.0353088	374.086	7.33584	0.000211842	0.00037691	1.0216	0.364422	-31496.2	-29980.8	-25807.3	7.33584	93.6765	89.086	79.131	
0.369414	-0.0516663	-0.0400085	374.086	7.43365	0.000607463	0.000418405	1.20849	0.369414	-31495	-29980.4	-25807	7.43365	111.732	106.775	95.176	
0.374406	-0.0531006	-0.0460205	374.084	7.53146	0.000226539	0.000337846	0.989046	0.374406	-31494.2	-29979.8	-25806.9	7.53146	90.9822	86.9195	77.2838	
0.379398	-0.0549316	-0.0438538	374.081	7.62927	0.000566759	0.00074768	0.995357	0.379398	-31494.9	-29979.8	-25806.8	7.62927	91.875	87.9489	78.3334	
0.38439	-0.0507507	-0.043396	374.085	7.72708	0.000689599	0.000948558	0.956483	0.38439	-31494.3	-29979	-25806.7	7.72708	88.6178	84.658	75.6078	
0.389382	-0.0471497	-0.0371399	374.088	7.82489	0.000401263	0.000448958	0.746459	0.389382	-31494.8	-29978.8	-25806.8	7.82489	68.7617	65.7664	58.5668	
0.394374	-0.0502014	-0.0370178	374.084	7.92271	0.00061236	0.000638754	0.925879	0.394374	-31494.5	-29978.4	-25807	7.92271	86.4272	82.4544	73.938	
0.399366	-0.0506592	-0.0299377	374.09	8.02052	0.000865338	0.000650029	0.474607	0.399366	-31495.4	-29979.3	-25806.9	8.02052	43.5771	41.4098	37.0736	
0.404358	-0.0548096	-0.033844	374.084	8.11833	0.000592075	0.000576073	0.898976	0.404358	-31495.1	-29979.9	-25806.9	8.11833	84.2271	80.5226	72.3082	
0.409351	-0.0553589	-0.0355835	374.083	8.21614	0.00046303	0.000531849	0.199418	0.409351	-31495.2	-29979.4	-25807	8.21614	17.3653	16.4818	14.7929	
0.414343	-0.0556336	-0.0390015	374.085	8.31395	0.000421389	0.000499815	0.875953	0.414343	-31495.7	-29979.9	-25807.2	8.31395	82.2267	78.6156	70.6757	
0.419335	-0.053009	-0.0479736	374.082	8.41176	0.000356717	0.000354419	0.113669	0.419335	-31494.7	-29980.2	-25807.3	8.41176	8.60723	8.0691	7.34612	
0.424327	-0.052887	-0.0422669	374.083	8.50957	0.000341391	0.000347815	0.856944	0.424327	-31496.5	-29979.8	-25807.1	8.50957	80.3552	76.8288	69.0184	
0.429319	-0.0489807	-0.0444336	374.083	8.60738	0.000358599	0.000417442	0.35854	0.429319	-31496.6	-29979.2	-25807	8.60738	32.7635	31.1487	27.8618	
0.434311	-0.0473023	-0.0431824	374.081	8.7052	0.00090644	0.000633059	0.841614	0.434311	-31496.3	-29979.8	-25807.4	8.7052	78.7018	75.0611	67.38	
0.439303	-0.0473938	-0.0410156	374.083	8.80301	0.000375681	0.00040853	0.589345	0.439303	-31496	-29980.5	-25807.7	8.80301	54.3484	51.7935	46.2342	
0.444295	-0.0474854	-0.0344849	374.088	8.90082	0.000558554	0.00074584	0.82875	0.444295	-31495.3	-29980.6	-25807.3	8.90082	76.8889	73.5745	65.7575	
0.449287	-0.0509033	-0.0317383	374.091	8.99863	0.000787783	0.000560359	0.783442	0.449287	-31495.1	-29980.2	-25807.1	8.99863	72.3792	69.1335	61.6567	
0.454279	-0.04776	-0.0291138	374.097	9.09644	0.000591602	0.000555931	0.817282	0.454279	-31495	-29979.5	-25806.9	9.09644	75.3983	72.0008	64.1533	
0.459271	-0.0470276	-0.0264282	374.092	9.19425	0.000571609	0.000443776	0.933026	0.459271	-31495.6	-29980.9	-25807	9.19425	86.3097	82.2842	73.4557	
0.464263	-0.043335	-0.0334473	374.091	9.29206	0.000360022	0.000511666	0.806817	0.464263	-31496.7	-29980.8	-25806.9	9.29206	73.8579	70.6111	62.5831	
0.469256	-0.0438538	-0.0351257	374.087	9.38987	0.000636157	0.000706045	1.0315	0.469256	-31497.6	-29979.4	-25806.8	9.38987	95.4872	91.1104	81.2766	
0.474248	-0.046814	-0.0392761	374.084	9.48768	0.00113371	0.00125183	0.794419	0.474248	-31496.6	-29979.1	-25807	9.48768	72.6549	68.8868	61.192	
0.47924	-0.0478516	-0.0441284	374.088	9.5855	0.000538554	0.000524086	1.07776	0.47924	-31495.9	-29980.6	-25807.2	9.5855	99.8305	95.111	84.922	
0.484232	-0.0482788	-0.0440064	374.084	9.68331	0.000666917	0.000627947	0.780441	0.484232	-31495.8	-29980.8	-25806.8	9.68331	70.8781	67.8712	59.9237	
0.489224	-0.0498352	-0.037384	374.093	9.78112	0.00036909	0.000267141	1.07074	0.489224	-31496.5	-29980.1	-25806.9	9.78112	99.0262	94.6815	84.3614	
0.494216	-0.0506287	-0.0335388	374.09	9.87893	0.000318622	0.000254472	0.764345	0.494216	-31496.7	-29980.5	-25807.2	9.87893	69.5969	66.3993	58.7664	
0.499208	-0.0511475	-0.0345764	374.093	9.97674	0.000389968	0.000401511	1.01325	0.499208	-31496.3	-29980.9	-25807	9.97674	93.5887	89.687	79.8635	
0.5042	-0.0473328	-0.0278626	374.09	10.0746	0.000227222	0.000275056	0.746363	0.5042	-31497.8	-29981.4	-25806.7	10.0746	68.1967	65.1349	57.7393	
0.509192	-0.0446472	-0.03479	374.083	10.1724	0.000429587	0.000399015	0.909919	0.509192	-31498.1	-29980.6	-25806.4	10.1724	84.1139	80.4006	71.6379	
0.514184	-0.0442505	-0.0393982	374.083	10.2702	0.000390497	0.000402394	0.727631	0.514184	-31498.1	-29980.9	-25806.5	10.2702	66.9093	63.8019	56.8029	
0.519176	-0.0452271	-0.039917	374.076	10.368	0.000645423	0.000590623	0.767228	0.519176	-31497.6	-29981.6	-25806.2	10.368	70.9154	67.6796	60.3401	
0.524168	-0.0474854	-0.0452881	374.08	10.4658	0.00066168	0.000420001	0.708609	0.524168	-31497.7	-29980.8	-25806.6	10.4658	65.4847	62.7116	55.8993	
0.52916	-0.0481262	-0.0443115	374.08	10.5636	0.000394105	0.000437751	0.593397	0.52916	-31497.4	-29979.9	-25806.6	10.5636	54.7886	52.2967	46.6056	
0.534153	-0.0462952	-0.0410767	374.077	10.6614	0.000293906	0.000506662	0.690711	0.534153	-31496.6	-29980.6	-25807.2	10.6614	64.2473	61.5322	55.0342	
0.539145	-0.0462952	-0.0378113	374.082	10.7592	0.000390066	0.000225454	0.398158	0.539145	-31495.9	-29981.5	-25807.7	10.7592	36.4898	35.0062	31.1602	
0.544137	-0.0495911	-0.0400391	374.079	10.857	0.000427855	0.000525192	0.674411	0.544137	-31495.7	-29981.7	-25807.5	10.857	63.1484	60.2925	54.1691	
0.549129	-0.0495606	-0.0328064	374.087	10.9549	0.000323637	0.000675087	0.193466	0.549129	-31495.6	-29980.7	-25807.6	10.9549	17.3908	16.4584	14.7204	
0.554121	-0.0510864	-0.0308533	374.094	11.0527	0.000527148	0.000366368	0.660363	0.554121	-31494.6	-29980.8	-25807.8	11.0527	61.9604	59.285	53.2621	
0.559113	-0.052948	-0.032135	374.091	11.1505	0.000421146	0.00039614	0.0562363	0.559113	-31494.8	-29981.4	-25807.9	11.1505	2.12399	2.19436	2.08799	
0.564105	-0.0531616	-0.0317688	374.096	11.2483	0.000526664	0.000751281	0.649262	0.564105	-31495.1	-29981.1	-25807.7	11.2483	60.8915	58.2708	52.3316	
0.569097	-0.0531921	-0.0381165	374.09	11.3461	0.000286958	0.000568459	0.229874	0.569097	-31495.9	-29980.8	-25807.7	11.3461	20.7302	19.9186	17.7354	
0.574089	-0.0544434	-0.0404358	374.086	11.4439	0.000407998	0.000356667	0.640788	0.574089	-31495.8	-29981.1	-25807.7	11.4439	59.9434	57.303	51.3995	
0.579081	-0.0433044	-0.0429382	374.09	11.5417	0.0004144	0.000260661	0.411377	0.579081	-31495.6	-29981.4	-25807.6	11.5417	37.8841	36.0656	32.2898	
0.584073	-0.0463562	-0.0438232	374.086	11.6395	0.000318812	0.000321775	0.634374	0.584073	-31496.2	-29981.1	-25807.6	11.6395	58.8667	56.4988	50.4109	
0.589065	-0.0465088	-0.0423889	374.084	11.7373	0.000275147	0.000266713	0.56887	0.589065	-31497	-29980	-25807.8	11.7373	52.6152	50.1242	44.7563	
0.594058	-0.0463867	-0.0362244	374.086	11.8352	0.000392971	0.000489092	0.628813	0.594058	-31497.4	-29980.5	-25807.9	11.8352	58.0075	55.502	49.4181	
0.59905	-0.0534668	-0.0314941	374.083	11.933	0.000326761	0.000332717	0.694971	0.59905	-31496.9	-29981.5	-25808.1	11.933	64.2879	61.2438	54.6976	
0.604042	-0.0489807	-0.0309143	374.081	12.0308	0.000143173	0.000282115	0.623217	0.604042	-31498.5	-29981.4	-25807.6	12.0308	57.1805	54.6992	48.5067	
0.609034	-0.0491333	-0.0317688	374.083	12.1286	0.000394127	0.000345066	0.783393	0.609034	-31498	-29981.4	-25807.6	12.1286	72.4574	69.2322	61.7115	
0.614026	-0.048523	-0.0359497	374.08	12.2264	0.000257749	0.000284529	0.617012	0.614026	-31496.8	-29982.3	-25808.3	12.2264	56.3678	53.7382	47.6112	
0.619018	-0.0480347	-0.0375061	374.08	12.3242	0.000343893	0.000408565	0.8318	0.619018	-31496.1	-29982.7	-25808.4	12.3242	77.1491	73.3775	65.5432	
0.62401	-0.0484314	-0.0411682	374.084	12.422	0.000475991	0.000536759	0.60957	0.62401	-31497	-29982.1	-25808.3	12.422	55.3403	53.1245	46.847	
0.629002	-0.0479126	-0.0411682	374.082	12.5198	0.000469926	0.000340395	0.839571	0.629002	-31497.8	-29981.4	-25808.1	12.5198	77.7328	74.1622	66.161	
0.633994	-0.0473023	-0.0450134	374.081	12.6176	0.000367684	0.000328217	0.600416	0.633994	-31497	-29981	-25807.7	12.6176	54.6067	52.1638	46.1186	
0.638986	-0.0495911	-0.0414429	374.077	12.7155	0.000191615	0.000396189	0.806734	0.638986	-31497.1	-29982	-25807.2	12.7155	74.7192	71.1914	63.5718	
0.643978	-0.0474243	-0.0382385	374.078	12.8133	0.000315247	0.000313604	0.589276	0.643978	-31495.7	-29981.7	-25807.5	12.8133	53.9955	51.1334	45.4972	
0.64897	-0.0463257	-0.0379028	374.081	12.9111	0.000324805	0.000129003	0.736109	0.64897	-31495.5	-29981.3	-25807.4	12.9111	68.0593	65.1095	58.0123	
0.653962	-0.0423584	-0.0302734	374.08	13.0089	0.00048317	0.000505701	0.577201	0.653962	-31495.4	-29981.7	-25807.5	13.0089	52.8868	50.622	44.9151	
0.658955	-0.0435181	-0.0360413	374.081	13.1067	0.000295523	0.00016158	0.633298	0.658955	-31494.8	-29981.8	-25807.7	13.1067	58.4976	55.941	49.8431	
0.663947	-0.0454102	-0.0352783	374.077	13.2045	0.000413073	0.000198239	0.564246	0.663947	-31495.6	-29981	-25807.1	13.2045	52.0391	49.8928	44.3902	
0.668939	-0.0453491	-0.0403137	374.085	13.3023	0.00042925	0.000216637	0.502985	0.668939	-31497.1	-29980.4	-25807	13.3023	46.4403	44.3221	39.5269	
0.673931	-0.0497437	-0.04422	374.088	13.4001	0.000449011	0.000244299	0.552025	0.673931	-31496.4	-29981	-25807.5	13.4001	51.219	49.1429	43.8705	
0.678923	-0.0465088	-0.0421753	374.088	13.4979	0.000531208	0.000312637	0.352575	0.678923	-31495.8	-29981.8	-25807.4	13.4979	32.4	31.0255	27.6333	
0.683915	-0.0489807	-0.0420532	374.096	13.5958	0.000817675	0.000847214	0.540642	0.683915	-31496.4	-29982.4	-25807.9	13.5958	50.5776	48.3108	43.3543	
0.688907	-0.0494995	-0.0356445	374.086	13.6936	0.000651537	0.00058386	0.191091	0.688907	-31496	-29981.8	-25808	13.6936	17.2797	16.472	14.7396	
0.693899	-0.0500794	-0.0386353	374.088	13.7914	0.000573012	0.000574317	0.530916	0.693899	-31496.5	-29982.2	-25808.3	13.7914	49.767	47.668	42.807	
0.698891	-0.0466309	-0.034668	374.088	13.8892	0.000412651	0.000417273	0.0449606	0.698891	-31496.1	-29982.4	-25808	13.8892	1.90408	1.59023	1.69454	
0.703883	-0.0461731	-0.0341797	374.086	13.987	0.000427616	0.000339238	0.523415	0.703883	-31497.1	-29981.2	-25807.3	13.987	49.1075	46.9918	42.2164	
0.708875	-0.0531616	-0.0365906	374.088	14.0848	0.000331094	0.000464286	0.151194	0.708875	-31497.8	-29980.1	-25807.1	14.0848	13.3332	13.0812	11.5363	
0.713867	-0.0545044	-0.0389099	374.086	14.1826	0.000308807	0.000493877	0.517898	0.713867	-31495.8	-29979.8	-25807	14.1826	48.4677	46.3416	41.5941	
0.71886	-0.060791	-0.0424805	374.088	14.2804	0.000467884	0.000617715	0.301128	0.71886	-31495.7	-29981.1	-25807	14.2804	27.5837	26.4888	23.5612	
0.723852	-0.0579529	-0.0440064	374.085	14.3782	0.000234757	0.000263547	0.514131	0.723852	-31494.3	-29980.6	-25807	14.3782	47.9054	45.6847	40.9456	
0.728844	-0.0532837	-0.0473023	374.085	14.4761	0.000256536	0.000181097	0.434437	0.728844	-31493.4	-29980.4	-25806.9	14.4761	40.103	38.3168	34.1489	
0.733836	-0.0508728	-0.045166	374.083	14.5739	0.000304376	0.000225879	0.511209	0.733836	-31494	-29981.1	-25807	14.5739	47.2709	45.1873	40.2894	
0.738828	-0.049469	-0.0437927	374.083	14.6717	0.000310154	0.000257583	0.544539	0.738828	-31493.4	-29981	-25807.1	14.6717	50.2277	48.0767	42.8691	
0.74382	-0.0500794	-0.0374146	374.083	14.7695	0.000679068	0.000574582	0.508496	0.74382	-31495.1	-29980.9	-25806.8	14.7695	46.7603	44.6246	39.6516	
0.748812	-0.0499573	-0.03479	374.08	14.8673	0.000153252	0.000447782	0.625313	0.748812	-31496.6	-29980.2	-25807.1	14.8673	57.7526	55.3002	49.2562	
0.753804	-0.0500794	-0.0324402	374.085	14.9651	0.000689346	0.000527629	0.50539	0.753804	-31496.4	-29980.6	-25807.5	14.9651	46.3116	43.9124	39.0583	
0.758796	-0.0519714	-0.0343018	374.089	15.0629	0.000302991	0.000300579	0.674434	0.758796	-31497.3	-29982.6	-25807.4	15.0629	62.4553	59.5957	53.1355	
0.763788	-0.0534058	-0.0396423	374.087	15.1607	0.000437492	0.000324143	0.500773	0.763788	-31496.9	-29982.7	-25807.6	15.1607	45.628	43.4876	38.5086	
0.76878	-0.0570068	-0.0391541	374.085	15.2585	0.000170172	0.000191046	0.69019	0.76878	-31496.7	-29981.6	-25807.5	15.2585	63.816	61.0182	54.3757	
0.773772	-0.0535278	-0.0437317	374.083	15.3564	0.000379315	0.000541703	0.495078	0.773772	-31497.5	-29981.5	-25807.2	15.3564	45.0239	43.0163	38.0158	
0.778764	-0.0531006	-0.0436096	374.077	15.4542	0.000438825	0.000379742	0.672352	0.778764	-31496.2	-29981.5	-25807.3	15.4542	62.2339	59.411	52.9834	
