Scan started at 18:15:49 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.11981	-0.0475464	-0.0419922	374.051	2.54309	0.00290432	0.0027992	1.11205	0.11981	-31509.3	-30007.4	-25737.1	2.54309	101.57	96.7257	86.4235	
0.124802	-0.0511169	-0.0463562	374.05	2.6409	0.00232205	0.00217874	2.75298	0.124802	-31509.1	-30007.9	-25737.3	2.6409	258.27	246.84	221.643	
0.129794	-0.0533753	-0.0482178	374.049	2.73871	0.00252171	0.00238253	0.276939	0.129794	-31508.1	-30009.2	-25737.4	2.73871	17.4076	16.8383	15.354	
0.134786	-0.0540161	-0.0482788	374.043	2.83652	0.00147822	0.00126782	2.56087	0.134786	-31507	-30010	-25738	2.83652	240.327	229.922	206.433	
0.139778	-0.0515137	-0.0417786	374.045	2.93434	0.00183817	0.00178355	0.633425	0.139778	-31508.7	-30010.1	-25738.2	2.93434	56.1605	53.9938	48.183	
0.14477	-0.0508423	-0.039856	374.04	3.03215	0.0031512	0.0032136	2.40175	0.14477	-31509.3	-30010.1	-25738	3.03215	225.053	214.99	192.928	
0.149762	-0.0528565	-0.0326538	374.035	3.12996	0.00089324	0.00080622	1.28383	0.149762	-31508	-30011	-25738.6	3.12996	118.215	112.833	100.642	
0.154754	-0.0526733	-0.0310974	374.042	3.22777	0.00146599	0.00149395	2.26846	0.154754	-31507.5	-30010.6	-25739.1	3.22777	211.507	202.131	180.906	
0.159747	-0.0515747	-0.0314941	374.043	3.32558	0.00200713	0.00208522	1.81196	0.159747	-31507.9	-30009.5	-25738.6	3.32558	167.415	159.806	142.536	
0.164739	-0.052948	-0.0339661	374.044	3.42339	0.000412224	0.000445973	2.1541	0.164739	-31508.5	-30009.8	-25738.8	3.42339	199.777	190.539	170.149	
0.169731	-0.0483093	-0.0393066	374.05	3.5212	0.0011171	0.000973364	2.19864	0.169731	-31509	-30009.9	-25739	3.5212	203.253	194.449	173.138	
0.174723	-0.0505676	-0.0414429	374.046	3.61901	0.00166669	0.00151561	2.05338	0.174723	-31509.2	-30010	-25739.1	3.61901	189.285	180.276	160.461	
0.179715	-0.0483704	-0.0437927	374.048	3.71683	0.000965245	0.00103171	2.44624	0.179715	-31508.8	-30009.4	-25738.8	3.71683	225.958	216.548	192.624	
0.184707	-0.0455933	-0.0402527	374.052	3.81464	0.00177825	0.00185829	1.95984	0.184707	-31509.1	-30009.6	-25738.4	3.81464	179.917	170.933	151.9	
0.189699	-0.0459595	-0.0395508	374.048	3.91245	0.00109392	0.00126698	2.55339	0.189699	-31508.2	-30010.2	-25738.4	3.91245	236.511	225.821	201.277	
0.194691	-0.0497437	-0.033905	374.046	4.01026	0.000996369	0.00115633	1.87355	0.194691	-31507.1	-30009.6	-25738.7	4.01026	171.081	162.849	144.167	
0.199683	-0.0523987	-0.0331421	374.04	4.10807	0.000708394	0.000799521	2.53476	0.199683	-31508	-30009.7	-25738.2	4.10807	234.729	224.255	199.76	
0.204675	-0.0559387	-0.0336914	374.038	4.20588	0.000309422	0.000471589	1.78736	0.204675	-31508.4	-30009.4	-25738.1	4.20588	163.048	155.315	137.453	
0.209667	-0.0526428	-0.0333557	374.043	4.30369	0.00117153	0.00110607	2.39932	0.209667	-31508.3	-30009.1	-25738.5	4.30369	222.214	212.365	189.189	
0.214659	-0.0488586	-0.0383606	374.046	4.4015	0.000874339	0.000950094	1.70614	0.214659	-31508.1	-30009.9	-25739	4.4015	155.517	148.614	131.423	
0.219652	-0.0483398	-0.0385132	374.048	4.49931	0.000500779	0.000501589	2.16737	0.219652	-31507.9	-30010.5	-25738.8	4.49931	200.487	191.734	170.749	
0.224644	-0.0469666	-0.0427246	374.047	4.59713	0.00150602	0.00141159	1.62618	0.224644	-31507.6	-30009.8	-25738.2	4.59713	149.053	142.151	126.102	
0.229636	-0.052948	-0.0452576	374.043	4.69494	0.00055782	0.000408211	1.84995	0.229636	-31507.2	-30009.1	-25738.5	4.69494	171.313	163.58	145.809	
0.234628	-0.0522156	-0.0457459	374.04	4.79275	0.00163214	0.00174281	1.54864	0.234628	-31507.3	-30008.3	-25738.6	4.79275	142.553	136.489	121.324	
0.23962	-0.0556946	-0.0397949	374.047	4.89056	0.000978914	0.0010652	1.47569	0.23962	-31507.3	-30009.4	-25738.7	4.89056	136.527	130.188	116.091	
0.244612	-0.0534973	-0.0359497	374.045	4.98837	0.000173312	0.000350855	1.47627	0.244612	-31508.2	-30009.7	-25738.3	4.98837	137.065	130.87	116.891	
0.249604	-0.0492859	-0.0330505	374.048	5.08618	0.000954134	0.000984872	1.06034	0.249604	-31508.7	-30007.3	-25738.8	5.08618	97.7814	93.394	83.2452	
0.254596	-0.0448914	-0.0330811	374.051	5.18399	0.00178818	0.00159286	1.4108	0.254596	-31508	-30007.9	-25739.4	5.18399	131.665	125.996	112.781	
0.259588	-0.0415344	-0.0414124	374.049	5.2818	0.000573988	0.000670906	0.629328	0.259588	-31508.5	-30009.3	-25738.6	5.2818	57.4744	54.885	48.9981	
0.26458	-0.0430298	-0.0415955	374.052	5.37962	0.00083444	0.00105545	1.35332	0.26458	-31509.6	-30009.3	-25737.8	5.37962	126.793	121.371	108.899	
0.269572	-0.0464172	-0.0455933	374.051	5.47743	0.00100772	0.00115448	0.213348	0.269572	-31510.2	-30008.4	-25737.9	5.47743	17.2332	16.8075	14.8994	
0.274564	-0.0505982	-0.0478516	374.049	5.57524	0.000637624	0.000707878	1.30411	0.274564	-31509.7	-30008.6	-25738.3	5.57524	122.382	117.103	105.144	
0.279556	-0.0531006	-0.0456848	374.043	5.67305	0.000853054	0.000978215	0.245522	0.279556	-31508.8	-30009.4	-25738.1	5.67305	20.944	19.8689	17.8745	
0.284549	-0.0471191	-0.0410156	374.049	5.77086	0.000689324	0.00068093	1.26207	0.284549	-31510.1	-30009.3	-25737.7	5.77086	118.318	113.145	101.534	
0.289541	-0.0470886	-0.0385132	374.052	5.86867	0.00070505	0.000655019	0.607007	0.289541	-31509.9	-30008.2	-25737.6	5.86867	55.4922	53.1403	47.3027	
0.294533	-0.0470276	-0.0362244	374.052	5.96648	0.000738131	0.000667325	1.22662	0.294533	-31509.5	-30007.1	-25737.7	5.96648	114.422	109.572	98.0157	
0.299525	-0.0453796	-0.0317688	374.059	6.06429	0.000605094	0.00048296	0.924557	0.299525	-31509.7	-30008.5	-25737.9	6.06429	85.4449	81.4655	72.6442	
0.304517	-0.0520935	-0.036438	374.052	6.1621	0.000456374	0.00050124	1.19662	0.304517	-31509.1	-30009.1	-25737.5	6.1621	111.095	105.986	94.6646	
0.309509	-0.0505982	-0.0391541	374.05	6.25992	0.000335919	0.000497101	1.18263	0.309509	-31509.6	-30007.9	-25737.6	6.25992	109.249	104.472	93.0824	
0.314501	-0.0519409	-0.0462952	374.052	6.35773	0.000545937	0.000496037	1.16863	0.314501	-31508.6	-30007.2	-25737.9	6.35773	107.735	102.849	91.5134	
0.319493	-0.0515137	-0.0493469	374.046	6.45554	0.000352098	0.000412555	1.36871	0.319493	-31508.4	-30007.2	-25738	6.45554	126.603	121.066	107.801	
0.324485	-0.04953	-0.0502319	374.048	6.55335	0.00070779	0.00067293	1.14169	0.324485	-31509.4	-30006.6	-25737.2	6.55335	104.596	99.892	88.5475	
0.329477	-0.0453491	-0.0466003	374.05	6.65116	0.000466883	0.00083521	1.48013	0.329477	-31509	-30007.1	-25737.2	6.65116	136.915	130.988	116.66	
0.334469	-0.046814	-0.0419922	374.045	6.74897	0.000510187	0.000606045	1.11267	0.334469	-31509.3	-30007.9	-25738.3	6.74897	101.704	96.9381	85.8247	
0.339461	-0.0441895	-0.0427856	374.047	6.84678	0.000457673	0.000582159	1.51569	0.339461	-31508.7	-30007.4	-25738.3	6.84678	140.367	134.038	119.433	
0.344454	-0.0478516	-0.0348206	374.049	6.94459	0.00041121	0.00045234	1.0846	0.344454	-31509.7	-30008.2	-25737.6	6.94459	98.9983	94.1515	83.3298	
0.349446	-0.0544434	-0.0335388	374.044	7.04241	0.000556549	0.000569442	1.47761	0.349446	-31510.2	-30008.8	-25737.6	7.04241	136.814	130.645	116.447	
0.354438	-0.0506287	-0.0288391	374.049	7.14022	0.000636315	0.000675567	1.05325	0.354438	-31511.4	-30008	-25737.8	7.14022	96.1579	91.5901	81.1487	
0.35943	-0.0505371	-0.0309143	374.049	7.23803	0.000703863	0.000816241	1.37176	0.35943	-31512.4	-30008.2	-25737.8	7.23803	127.001	121.429	108.118	
0.364422	-0.0499573	-0.0380249	374.044	7.33584	0.000434929	0.000491416	1.02152	0.364422	-31511.6	-30009.4	-25738.2	7.33584	93.3287	89.3783	79.0978	
0.369414	-0.0467835	-0.0396118	374.047	7.43365	0.000302794	0.000300085	1.20759	0.369414	-31511	-30009.4	-25738.8	7.43365	111.882	106.621	95.1208	
0.374406	-0.0503845	-0.0410156	374.046	7.53146	0.000407563	0.000511908	0.988094	0.374406	-31510.3	-30008.3	-25739.2	7.53146	91.0372	86.838	77.2767	
0.379398	-0.0516663	-0.0399475	374.046	7.62927	0.000344114	0.000354832	0.994269	0.379398	-31509.7	-30008.6	-25738.4	7.62927	92.0373	87.7201	78.2973	
0.38439	-0.050415	-0.0379944	374.053	7.72708	0.000475442	0.000432477	0.95608	0.38439	-31509.9	-30008.4	-25737.5	7.72708	88.6227	84.6413	75.5359	
0.389382	-0.0513916	-0.0335083	374.05	7.82489	0.000537475	0.000551736	0.744935	0.389382	-31510.2	-30006.8	-25737.8	7.82489	68.9333	65.58	58.5583	
0.394374	-0.0509949	-0.0333557	374.049	7.92271	0.000238595	0.000315565	0.925877	0.394374	-31510.1	-30006.2	-25737.8	7.92271	86.3532	82.5234	73.9009	
0.399366	-0.0520325	-0.0325928	374.048	8.02052	0.00029728	0.00023272	0.474439	0.399366	-31509.6	-30007.8	-25737.6	8.02052	43.4335	41.5943	37.0238	
0.404358	-0.0475159	-0.0383301	374.043	8.11833	0.000333248	0.000417342	0.89895	0.404358	-31509.6	-30007.6	-25737.4	8.11833	84.1733	80.5727	72.2477	
0.409351	-0.0480042	-0.0431213	374.047	8.21614	0.000475136	0.000573337	0.199184	0.409351	-31510	-30006.4	-25737.9	8.21614	17.2673	16.5644	14.8019	
0.414343	-0.0486145	-0.045929	374.045	8.31395	0.000835463	0.000749097	0.875823	0.414343	-31509.8	-30006.4	-25738.7	8.31395	82.1923	78.6356	70.6294	
0.419335	-0.050415	-0.0455017	374.049	8.41176	0.000563172	0.00057006	0.11372	0.419335	-31509.4	-30009.6	-25738.6	8.41176	8.53975	8.0957	7.36099	
0.424327	-0.0571899	-0.0417481	374.047	8.50957	0.000433828	0.000420915	0.856665	0.424327	-31509.2	-30011.1	-25738.3	8.50957	80.4132	76.8058	68.98	
0.429319	-0.055603	-0.0430908	374.045	8.60738	0.000379954	0.000382817	0.35814	0.429319	-31510.1	-30007.5	-25738.2	8.60738	32.6697	31.2551	27.8909	
0.434311	-0.0449219	-0.0375671	374.048	8.7052	0.000443983	0.00055523	0.841188	0.434311	-31511.2	-30006.7	-25737.8	8.7052	78.708	75.0399	67.3208	
0.439303	-0.0423889	-0.0368042	374.047	8.80301	0.000337622	0.000329894	0.588357	0.439303	-31510.2	-30009.3	-25738.3	8.80301	54.1335	52.0013	46.2447	
0.444295	-0.0440064	-0.0401001	374.046	8.90082	0.000566275	0.000525563	0.828195	0.444295	-31510.4	-30010.2	-25738.1	8.90082	76.9617	73.5387	65.6958	
0.449287	-0.0456543	-0.0399475	374.044	8.99863	0.000349631	0.000258285	0.782624	0.449287	-31511.3	-30007.9	-25737.2	8.99863	72.3252	69.1614	61.6057	
0.454279	-0.0556336	-0.0438232	374.041	9.09644	0.000285581	0.000483041	0.816492	0.454279	-31510.2	-30007.8	-25737.8	9.09644	75.4557	71.9354	64.1078	
0.459271	-0.0566406	-0.0458679	374.04	9.19425	0.00029595	0.000297432	0.932009	0.459271	-31508.4	-30010.7	-25738.3	9.19425	86.3128	82.2751	73.3889	
0.464263	-0.0529175	-0.0464783	374.04	9.29206	0.000418855	0.000469578	0.805664	0.464263	-31508.7	-30010.4	-25737.8	9.29206	73.8338	70.6019	62.552	
0.469256	-0.0518494	-0.0448914	374.042	9.38987	0.000247466	0.000334604	1.03067	0.469256	-31510.3	-30007.2	-25737.2	9.38987	95.4551	91.1125	81.2071	
0.474248	-0.051178	-0.0483704	374.044	9.48768	0.000456862	0.000371324	0.793183	0.474248	-31511.5	-30005.7	-25736.9	9.48768	72.6017	68.9189	61.1705	
0.47924	-0.0485535	-0.0431519	374.038	9.5855	0.000268224	0.000414118	1.077	0.47924	-31510.9	-30007.1	-25737.7	9.5855	99.8515	95.0581	84.8682	
0.484232	-0.0472107	-0.0399475	374.037	9.68331	0.000393767	0.000497683	0.778775	0.484232	-31509.6	-30008.7	-25738.1	9.68331	70.9383	67.7838	59.8886	
0.489224	-0.0460205	-0.039032	374.037	9.78112	0.00030293	0.000277516	1.06992	0.489224	-31510.5	-30007.9	-25737.8	9.78112	98.9473	94.7297	84.3208	
0.494216	-0.0495606	-0.0314941	374.04	9.87893	0.000284677	0.000481329	0.763166	0.494216	-31509.1	-30007.3	-25738	9.87893	69.6308	66.3692	58.6984	
0.499208	-0.053833	-0.0390625	374.044	9.97674	0.000232515	0.000238985	1.01256	0.499208	-31507.8	-30008.4	-25738.4	9.97674	93.715	89.5629	79.7876	
0.5042	-0.0545349	-0.0392456	374.044	10.0746	0.00042606	0.000249098	0.745542	0.5042	-31507.5	-30008.6	-25738.1	10.0746	68.108	65.1978	57.7135	
0.509192	-0.0491638	-0.0459595	374.043	10.1724	0.000288431	0.000200743	0.909241	0.509192	-31508	-30007.8	-25737.6	10.1724	84.1198	80.355	71.6054	
0.514184	-0.0435181	-0.0505676	374.046	10.2702	0.000450413	0.000356775	0.727079	0.514184	-31508.8	-30007.6	-25738.1	10.2702	66.8267	63.8846	56.7705	
0.519176	-0.0435791	-0.0458374	374.048	10.368	0.000431086	0.000302917	0.766429	0.519176	-31508.1	-30006.5	-25738.3	10.368	71.0171	67.5798	60.3371	
0.524168	-0.0456543	-0.041687	374.046	10.4658	0.000408821	0.000634526	0.708529	0.524168	-31507.9	-30007.2	-25738.2	10.4658	65.5303	62.6481	55.8473	
0.52916	-0.0498657	-0.0369568	374.045	10.5636	0.000153215	0.000264497	0.592456	0.52916	-31508.1	-30009	-25738.2	10.5636	54.7273	52.3205	46.5984	
0.534153	-0.0501709	-0.0369263	374.043	10.6614	0.000440786	0.000544264	0.690436	0.534153	-31508.1	-30008.5	-25738.3	10.6614	64.3401	61.4606	54.9901	
0.539145	-0.0498352	-0.0343628	374.04	10.7592	0.000335	0.000480193	0.397897	0.539145	-31509.5	-30007.6	-25738	10.7592	36.4156	35.0529	31.1497	
0.544137	-0.0480347	-0.0353088	374.044	10.857	0.000159082	0.000226345	0.674162	0.544137	-31508.7	-30008.9	-25737.9	10.857	63.0854	60.3959	54.1235	
0.549129	-0.0517883	-0.0333862	374.044	10.9549	0.000322811	0.000261081	0.193678	0.549129	-31508.6	-30009.9	-25737.9	10.9549	17.3142	16.5008	14.7496	
0.554121	-0.0493469	-0.0376892	374.045	11.0527	0.000232104	0.000297846	0.660393	0.554121	-31508.6	-30009.4	-25738.1	11.0527	61.9989	59.2806	53.2248	
0.559113	-0.0479431	-0.0410156	374.046	11.1505	0.000381803	0.000371613	0.0556404	0.559113	-31507.9	-30008.6	-25738.5	11.1505	2.37128	1.98634	2.11566	
0.564105	-0.0491638	-0.0437317	374.044	11.2483	0.000324067	0.00015082	0.649289	0.564105	-31508.6	-30008.7	-25738.9	11.2483	60.9357	58.2608	52.305	
0.569097	-0.0520935	-0.0445557	374.043	11.3461	0.00030933	0.000425735	0.22963	0.569097	-31508.8	-30010	-25739.3	11.3461	20.8721	19.8361	17.7415	
0.574089	-0.0552063	-0.0405884	374.041	11.4439	0.000222008	0.000253273	0.640827	0.574089	-31509.2	-30009.8	-25739.4	11.4439	59.8744	57.351	51.3571	
0.579081	-0.0556641	-0.0375366	374.039	11.5417	0.000352786	0.000321208	0.411083	0.579081	-31509.5	-30008.8	-25739	11.5417	37.8632	36.2126	32.2396	
0.584073	-0.0490723	-0.0302124	374.043	11.6395	0.00064597	0.000518319	0.633847	0.584073	-31510.1	-30008.6	-25738.1	11.6395	59.0271	56.2102	50.3819	
0.589065	-0.0465393	-0.0302429	374.044	11.7373	0.000284336	0.000503655	0.568384	0.589065	-31510.1	-30008.4	-25738.1	11.7373	52.4883	50.2323	44.6969	
0.594058	-0.0497437	-0.026825	374.046	11.8352	0.000557168	0.000397001	0.628174	0.594058	-31509.4	-30007.6	-25738.4	11.8352	58.062	55.42	49.4168	
0.59905	-0.0515442	-0.0332947	374.053	11.933	0.000529074	0.000390787	0.693802	0.59905	-31509	-30007.3	-25738.2	11.933	64.179	61.3892	54.6505	
0.604042	-0.0560303	-0.0389404	374.049	12.0308	0.00034695	0.00040793	0.622766	0.604042	-31509.2	-30007.7	-25737.7	12.0308	57.1797	54.5497	48.4978	
0.609034	-0.0551148	-0.0406494	374.055	12.1286	0.000336131	0.000488508	0.782796	0.609034	-31508.7	-30008.1	-25737.7	12.1286	72.461	69.2159	61.6731	
0.614026	-0.0513916	-0.0393066	374.056	12.2264	0.000521986	0.000308429	0.616289	0.614026	-31508.9	-30008.5	-25738.1	12.2264	56.4129	53.6447	47.617	
0.619018	-0.0504761	-0.0361023	374.051	12.3242	0.000356124	0.000412531	0.831599	0.619018	-31508.9	-30009.3	-25738.3	12.3242	76.8022	73.7077	65.5299	
0.62401	-0.0522461	-0.0392761	374.051	12.422	0.000567662	0.000578691	0.608666	0.62401	-31509.4	-30009.9	-25738.3	12.422	55.5738	52.8432	46.7972	
0.629002	-0.0503235	-0.0378113	374.053	12.5198	0.000475342	0.000384899	0.838988	0.629002	-31510.6	-30008.7	-25738.2	12.5198	77.7194	74.125	66.1288	
0.633994	-0.0525818	-0.0430603	374.052	12.6176	0.000334037	0.000243794	0.599317	0.633994	-31510.1	-30008.6	-25738.2	12.6176	54.6534	52.087	46.0767	
0.638986	-0.0506287	-0.0435181	374.052	12.7155	0.000310071	0.000214232	0.806328	0.638986	-31509.1	-30008.7	-25738.2	12.7155	74.6199	71.2984	63.5282	
0.643978	-0.051239	-0.0487061	374.054	12.8133	0.000215939	0.000187501	0.588346	0.643978	-31509	-30008.3	-25737.5	12.8133	53.6893	51.4281	45.4484	
0.64897	-0.0533142	-0.0496521	374.05	12.9111	0.000371906	0.000310396	0.735893	0.64897	-31508.5	-30008.7	-25737.3	12.9111	67.953	65.2638	58.0006	
0.653962	-0.0508118	-0.0484314	374.046	13.0089	0.000233075	0.000274502	0.576585	0.653962	-31508	-30008.3	-25738	13.0089	52.9675	50.528	44.8894	
0.658955	-0.0464783	-0.0464172	374.039	13.1067	0.000204805	0.000292794	0.632665	0.658955	-31508.5	-30008.5	-25738.3	13.1067	58.4269	56.0016	49.7963	
0.663947	-0.0465088	-0.0406189	374.037	13.2045	0.000256962	0.000313162	0.563896	0.663947	-31508.4	-30009.1	-25738.4	13.2045	52.175	49.7111	44.3719	
0.668939	-0.0451355	-0.0411987	374.034	13.3023	0.00034083	0.000228845	0.502304	0.668939	-31509.3	-30007.3	-25738.5	13.3023	46.4357	44.3468	39.5058	
0.673931	-0.0515137	-0.0326233	374.043	13.4001	0.000362901	0.000213681	0.551518	0.673931	-31509.2	-30006.5	-25738.1	13.4001	51.3192	49.044	43.8584	
0.678923	-0.0584717	-0.0336914	374.05	13.4979	0.00055596	0.000364821	0.352271	0.678923	-31508.1	-30007.4	-25738	13.4979	32.4709	30.9106	27.5919	
0.683915	-0.0575562	-0.0299683	374.053	13.5958	0.000338945	0.000344244	0.540406	0.683915	-31508.4	-30007	-25737.9	13.5958	50.6264	48.2609	43.3221	
0.688907	-0.0576782	-0.0328674	374.054	13.6936	0.000323223	0.000234432	0.19091	0.688907	-31508.9	-30007	-25737.8	13.6936	17.2468	16.5832	14.7224	
0.693899	-0.0523987	-0.04245	374.049	13.7914	0.000601936	0.000249026	0.530965	0.693899	-31508.1	-30007.8	-25738.5	13.7914	49.833	47.6256	42.7748	
0.698891	-0.052124	-0.0440979	374.046	13.8892	0.000492816	0.000243794	0.0447645	0.698891	-31507.9	-30007.9	-25738.6	13.8892	1.9403	1.56778	1.6893	
0.703883	-0.0551148	-0.0558167	374.041	13.987	0.00017859	0.000300584	0.523346	0.703883	-31508.4	-30008.3	-25737.8	13.987	49.1281	46.977	42.181	
0.708875	-0.0836182	-0.0773621	374.039	14.0848	0.00021036	0.000444228	0.150835	0.708875	-31508.5	-30007.7	-25737.6	14.0848	13.3651	13.0452	11.5333	
0.713867	-0.102783	-0.0973511	374.038	14.1826	0.000215788	0.000414745	0.517829	0.713867	-31509.7	-30007.5	-25738	14.1826	48.4887	46.3305	41.563	
0.71886	-0.10434	-0.108887	374.046	14.2804	0.000164648	0.000333645	0.300739	0.71886	-31508.7	-30008.6	-25737.8	14.2804	27.6022	26.4651	23.5811	
0.723852	-0.101227	-0.100067	374.047	14.3782	0.000262035	0.000226639	0.513929	0.723852	-31508.6	-30008.9	-25738.4	14.3782	47.9316	45.6955	40.9048	
0.728844	-0.0816345	-0.0845032	374.047	14.4761	0.000331643	0.00024436	0.434347	0.728844	-31508.1	-30008	-25739.8	14.4761	40.1839	38.2671	34.1313	
0.733836	-0.0781555	-0.0653076	374.038	14.5739	0.000142558	0.000343755	0.510799	0.733836	-31505.9	-30007.6	-25742.4	14.5739	47.3023	45.1625	40.2499	
0.738828	-0.0701904	-0.0507202	374.022	14.6717	0.000345458	0.000375442	0.543964	0.738828	-31504.2	-30008.3	-25746.2	14.6717	50.2001	48.1519	42.8246	
0.74382	-0.0756531	-0.0518189	374.006	14.7695	0.000401133	0.000355533	0.507969	0.74382	-31501.7	-30007.3	-25750.1	14.7695	46.7317	44.6087	39.642	
0.748812	-0.0735169	-0.0531311	373.986	14.8673	0.000432263	0.000443097	0.624717	0.748812	-31499.8	-30005.2	-25753.4	14.8673	57.757	55.3304	49.2349	
0.753804	-0.0658264	-0.0598755	373.97	14.9651	0.000221297	0.000188697	0.504558	0.753804	-31497.8	-30004.7	-25756.3	14.9651	46.2454	43.9756	39.0137	
0.758796	-0.06073	-0.0465698	373.954	15.0629	0.000390081	0.000407576	0.674003	0.758796	-31497.1	-30004.6	-25757.4	15.0629	62.4925	59.5286	53.1201	
0.763788	-0.0689392	-0.0509338	373.941	15.1607	0.000283316	0.000138892	0.500076	0.763788	-31497.9	-30004.2	-25756.2	15.1607	45.7073	43.3825	38.4832	
0.76878	-0.0691528	-0.0457459	373.927	15.2585	0.000276766	0.000240455	0.689464	0.76878	-31498.8	-30004.9	-25755.1	15.2585	63.8167	61.0366	54.3466	
0.773772	-0.0655518	-0.0406799	373.911	15.3564	0.000525315	0.000403057	0.494154	0.773772	-31498.5	-30005.6	-25755.1	15.3564	45.0763	42.9555	37.9838	
0.778764	-0.0542603	-0.0327454	373.897	15.4542	0.000237038	0.000306144	0.67197	0.778764	-31499.1	-30004.8	-25756.1	15.4542	62.0885	59.552	52.9499	
