Scan started at 18:02:34 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0499208	-0.0546875	-0.0361023	374.359	1.17373	0.00355869	0.00333929	8.63096	0.0499208	-31473.2	-29975.6	-25822.5	1.17373	798.172	763.18	679.757	
0.0549129	-0.058075	-0.0413818	374.359	1.27155	0.00437761	0.00445368	5.90855	0.0549129	-31472.9	-29974.6	-25823.4	1.27155	539.887	512.395	454.297	
0.059905	-0.0538635	-0.0382385	374.362	1.36936	0.00329944	0.00335507	7.62343	0.059905	-31473.1	-29975.2	-25823.5	1.36936	705.376	673.897	600.5	
0.064897	-0.0541077	-0.0466003	374.366	1.46717	0.00307819	0.00296408	5.12603	0.064897	-31473.6	-29976.4	-25822.7	1.46717	466.663	445.279	393.825	
0.0698891	-0.051178	-0.049469	374.37	1.56498	0.00330302	0.00326425	6.54261	0.0698891	-31473.3	-29976	-25823.4	1.56498	605.159	578.884	515.528	
0.0748812	-0.049408	-0.0487366	374.373	1.66279	0.00240242	0.00235759	4.50844	0.0748812	-31472.7	-29974.9	-25823.6	1.66279	412.086	392.319	347.93	
0.0798733	-0.0425415	-0.0484314	374.368	1.7606	0.00265243	0.0022446	5.42392	0.0798733	-31473.2	-29975.2	-25823.5	1.7606	502.024	478.934	427.279	
0.0848654	-0.0419006	-0.0387878	374.365	1.85841	0.00521109	0.00498975	4.01443	0.0848654	-31473.2	-29975	-25823.5	1.85841	367.887	351.491	312.097	
0.0898574	-0.0397949	-0.0371094	374.36	1.95622	0.00101748	0.00101282	4.29654	0.0898574	-31472.2	-29974.7	-25823.2	1.95622	396.959	378.717	337.652	
0.0948495	-0.0417786	-0.0295715	374.365	2.05403	0.00487104	0.00506955	3.606	0.0948495	-31470.8	-29974.9	-25824	2.05403	332.794	317.613	283.163	
0.0998416	-0.0472107	-0.0293274	374.368	2.15185	0.0043981	0.00450592	3.17734	0.0998416	-31469.7	-29975.2	-25824	2.15185	293.852	279.592	249.691	
0.104834	-0.0440979	-0.027771	374.371	2.24966	0.0042268	0.00432614	3.26641	0.104834	-31470.8	-29976.6	-25823.4	2.24966	303.737	289.599	259.311	
0.109826	-0.0448914	-0.0350037	374.373	2.34747	0.0024278	0.00262701	2.10785	0.109826	-31471.1	-29976	-25823.5	2.34747	194.038	185.373	165.187	
0.114818	-0.0428162	-0.0431213	374.369	2.44528	0.0039062	0.00396105	2.98477	0.114818	-31471.4	-29975.5	-25823.8	2.44528	279.154	266.347	239.079	
0.11981	-0.0456238	-0.0459595	374.367	2.54309	0.00440838	0.00430563	1.12109	0.11981	-31471.4	-29975.6	-25823.6	2.54309	101.284	96.9696	86.4106	
0.124802	-0.0441284	-0.0445252	374.369	2.6409	0.00137735	0.00128833	2.7534	0.124802	-31471.8	-29975.8	-25823.9	2.6409	258.161	246.746	221.713	
0.129794	-0.0429382	-0.0391235	374.373	2.73871	0.00184459	0.00168263	0.282544	0.129794	-31472.6	-29976.3	-25824.1	2.73871	17.1506	17.0002	15.3911	
0.134786	-0.0430908	-0.0390625	374.368	2.83652	0.00176328	0.00179312	2.56084	0.134786	-31472.7	-29976.5	-25824.3	2.83652	240.296	229.767	206.501	
0.139778	-0.0469971	-0.0330811	374.364	2.93434	0.00122479	0.00133347	0.639965	0.139778	-31473	-29976.6	-25824.7	2.93434	57.0902	53.0186	48.0303	
0.14477	-0.0487366	-0.0348206	374.36	3.03215	0.00314509	0.00310914	2.40233	0.14477	-31472.4	-29976.9	-25824.1	3.03215	224.791	215.107	193.019	
0.149762	-0.0514221	-0.0361328	374.354	3.12996	0.00136255	0.00146861	1.28964	0.149762	-31472.3	-29976.2	-25824.1	3.12996	118.279	112.655	100.642	
0.154754	-0.0476074	-0.0401611	374.357	3.22777	0.00141897	0.00135569	2.27018	0.154754	-31473.4	-29975.6	-25823.9	3.22777	211.332	202.23	180.975	
0.159747	-0.0430298	-0.0488281	374.362	3.32558	0.00113931	0.000889519	1.81314	0.159747	-31473.4	-29975.7	-25823.6	3.32558	167.509	159.664	142.468	
0.164739	-0.0432739	-0.0498047	374.361	3.42339	0.00103704	0.00101093	2.1562	0.164739	-31473.7	-29976.3	-25823.4	3.42339	199.327	190.94	170.147	
0.169731	-0.0416565	-0.0500794	374.372	3.5212	0.00135296	0.00126086	2.20064	0.169731	-31473.6	-29976.8	-25823.4	3.5212	203.573	194.031	173.177	
0.174723	-0.0474548	-0.0438843	374.371	3.61901	0.000716022	0.000842161	2.05604	0.174723	-31471.8	-29976.5	-25823.6	3.61901	188.861	180.628	160.466	
0.179715	-0.0452271	-0.0406494	374.368	3.71683	0.00131122	0.00148629	2.445	0.179715	-31471.2	-29976	-25823.3	3.71683	226.417	215.862	192.713	
0.184707	-0.048584	-0.0422974	374.372	3.81464	0.00166314	0.00171645	1.96345	0.184707	-31471.8	-29975.3	-25823.2	3.81464	179.569	171.326	151.842	
0.189699	-0.0496216	-0.0423279	374.365	3.91245	0.000592838	0.000674852	2.55637	0.189699	-31472.1	-29974.7	-25823.4	3.91245	236.24	225.984	201.321	
0.194691	-0.0488586	-0.0462341	374.364	4.01026	0.0010131	0.00085532	1.87498	0.194691	-31472.9	-29973	-25823.5	4.01026	170.914	162.907	144.205	
0.199683	-0.0474548	-0.0517578	374.373	4.10807	0.00081299	0.000812494	2.536	0.199683	-31472.7	-29973.5	-25823.2	4.10807	234.601	224.165	199.874	
0.204675	-0.0453491	-0.0494385	374.369	4.20588	0.00124381	0.00118225	1.79068	0.204675	-31471.9	-29975.5	-25823.3	4.20588	163.078	155.335	137.418	
0.209667	-0.046051	-0.049469	374.368	4.30369	0.000821575	0.000739032	2.40272	0.209667	-31470.8	-29975.4	-25823.5	4.30369	222.25	212.239	189.229	
0.214659	-0.0470886	-0.0502319	374.372	4.4015	0.000851407	0.000851465	1.70652	0.214659	-31470.6	-29973.8	-25822.8	4.4015	155.976	148.232	131.47	
0.219652	-0.0491333	-0.0454102	374.366	4.49931	0.000498321	0.000655813	2.16618	0.219652	-31471.3	-29973	-25822.6	4.49931	200.6	191.343	170.704	
0.224644	-0.0490418	-0.0464478	374.368	4.59713	0.000652547	0.000598099	1.62487	0.224644	-31471	-29972.6	-25822.3	4.59713	148.93	142.171	126.169	
0.229636	-0.0492859	-0.0420227	374.374	4.69494	0.00115495	0.00119246	1.85315	0.229636	-31470.1	-29973.1	-25822.4	4.69494	171.243	163.55	145.782	
0.234628	-0.048523	-0.0384827	374.371	4.79275	0.000813693	0.000739994	1.54813	0.234628	-31470.3	-29972.8	-25822.8	4.79275	142.953	136.089	121.334	
0.23962	-0.0517273	-0.0353088	374.372	4.89056	0.00110826	0.000969124	1.47605	0.23962	-31470.7	-29972.7	-25822.6	4.89056	136.216	130.297	116.091	
0.244612	-0.0468445	-0.0350952	374.376	4.98837	0.000898388	0.00102516	1.47682	0.244612	-31471.5	-29974.5	-25822.8	4.98837	137.013	130.874	116.956	
0.249604	-0.0455017	-0.0384522	374.374	5.08618	0.000634417	0.000738211	1.06084	0.249604	-31472.6	-29974.2	-25822.8	5.08618	97.7923	93.3383	83.2369	
0.254596	-0.0472107	-0.0410461	374.373	5.18399	0.00109408	0.00100281	1.41111	0.254596	-31473.2	-29972.6	-25823.1	5.18399	131.794	125.836	112.828	
0.259588	-0.0486755	-0.0457153	374.375	5.2818	0.000787437	0.000804568	0.629054	0.259588	-31473.4	-29973.1	-25823.3	5.2818	57.4426	54.8696	48.9348	
0.26458	-0.0515442	-0.0462647	374.371	5.37962	0.00128807	0.00114009	1.35362	0.26458	-31472.4	-29973.6	-25823.5	5.37962	126.881	121.239	108.941	
0.269572	-0.0530701	-0.0461426	374.371	5.47743	0.000752675	0.000578839	0.213303	0.269572	-31471.9	-29974	-25823.6	5.47743	17.4879	16.4759	14.9055	
0.274564	-0.0474548	-0.0378418	374.368	5.57524	0.000456227	0.000356788	1.30405	0.274564	-31470.5	-29973.5	-25823.4	5.57524	122.335	117.029	105.178	
0.279556	-0.0430298	-0.0343018	374.363	5.67305	0.000502974	0.00053899	0.246981	0.279556	-31470.5	-29973.5	-25823.1	5.67305	20.8575	20.0104	17.8837	
0.284549	-0.0481567	-0.0327759	374.36	5.77086	0.000649266	0.000551431	1.26211	0.284549	-31469.8	-29975.8	-25822.6	5.77086	118.239	113.097	101.555	
0.289541	-0.0499268	-0.0307312	374.354	5.86867	0.00095054	0.00106493	0.606901	0.289541	-31470.1	-29975.9	-25823.1	5.86867	55.6477	52.9213	47.3127	
0.294533	-0.0531311	-0.0369873	374.36	5.96648	0.000304618	0.000372837	1.22758	0.294533	-31470.8	-29976.7	-25823.8	5.96648	114.463	109.424	98.0509	
0.299525	-0.0535889	-0.0388794	374.361	6.06429	0.000215248	0.000136217	0.925453	0.299525	-31471.3	-29976.4	-25823.7	6.06429	85.1836	81.6909	72.7119	
0.304517	-0.0510254	-0.0398254	374.36	6.1621	0.000648334	0.000645246	1.19615	0.304517	-31472.6	-29975.6	-25822.9	6.1621	111.079	105.92	94.6697	
0.309509	-0.0466309	-0.0440674	374.364	6.25992	0.000613747	0.000696352	1.183	0.309509	-31471.9	-29975.5	-25823.1	6.25992	109.254	104.404	93.0316	
0.314501	-0.0447998	-0.0453186	374.364	6.35773	0.000239172	0.000202252	1.16922	0.314501	-31471.2	-29975.3	-25823.8	6.35773	107.881	102.608	91.5082	
0.319493	-0.0400696	-0.0390625	374.365	6.45554	0.0003896	0.000354035	1.36947	0.319493	-31471.3	-29975.9	-25824.3	6.45554	126.552	121.05	107.89	
0.324485	-0.0387573	-0.0405884	374.366	6.55335	0.000603024	0.00039996	1.14226	0.324485	-31471.2	-29976.3	-25824.2	6.55335	104.829	99.6159	88.5178	
0.329477	-0.0412903	-0.0389404	374.366	6.65116	0.000512965	0.00043077	1.4813	0.329477	-31472.2	-29976.3	-25824.1	6.65116	136.848	131.014	116.687	
0.334469	-0.0481567	-0.0323486	374.362	6.74897	0.000828473	0.000729218	1.11526	0.334469	-31472.5	-29974.8	-25824.7	6.74897	101.695	96.8737	85.8167	
0.339461	-0.051239	-0.0371094	374.36	6.84678	0.000737943	0.000577346	1.51548	0.339461	-31473.1	-29974.5	-25824.3	6.84678	140.175	134.123	119.486	
0.344454	-0.0534363	-0.0344849	374.361	6.94459	0.000517221	0.00050932	1.0856	0.344454	-31474.2	-29974.3	-25824.1	6.94459	99.0343	94.1016	83.3141	
0.349446	-0.0536804	-0.0420532	374.358	7.04241	0.000568014	0.000463047	1.47812	0.349446	-31473.2	-29973.9	-25824	7.04241	136.804	130.646	116.457	
0.354438	-0.0507813	-0.0488586	374.364	7.14022	0.000294236	0.000398667	1.05466	0.354438	-31472.1	-29975.5	-25824.5	7.14022	96.1737	91.5925	81.1341	
0.35943	-0.051239	-0.0488586	374.368	7.23803	0.000754712	0.000384363	1.3723	0.35943	-31471.2	-29975.4	-25824.4	7.23803	127.133	121.204	108.137	
0.364422	-0.0495606	-0.0478211	374.365	7.33584	0.000561509	0.000324332	1.02168	0.364422	-31472.2	-29974.2	-25823.7	7.33584	93.2945	89.3613	79.1077	
0.369414	-0.0506897	-0.0396729	374.365	7.43365	0.000327454	0.000346144	1.20814	0.369414	-31472.1	-29974.2	-25823.7	7.43365	111.705	106.728	95.1221	
0.374406	-0.0491943	-0.0366211	374.364	7.53146	0.000395608	0.00032895	0.988643	0.374406	-31472	-29974.2	-25824	7.53146	90.9896	86.8772	77.2698	
0.379398	-0.0534668	-0.0317383	374.361	7.62927	0.000259276	0.000190339	0.99478	0.379398	-31472.8	-29974.7	-25823.8	7.62927	92.0228	87.6743	78.2985	
0.38439	-0.0533753	-0.0324707	374.363	7.72708	0.000591251	0.000716275	0.956384	0.38439	-31472.4	-29974.7	-25823.5	7.72708	88.6793	84.5425	75.5622	
0.389382	-0.0518494	-0.032196	374.366	7.82489	0.000359902	0.000378996	0.745859	0.389382	-31472.8	-29974.1	-25823.5	7.82489	68.8289	65.6311	58.542	
0.394374	-0.0480042	-0.0354919	374.371	7.92271	0.000557764	0.000382052	0.92617	0.394374	-31471.6	-29974.5	-25823.6	7.92271	86.4436	82.3702	73.9112	
0.399366	-0.043396	-0.0384522	374.375	8.02052	0.000753237	0.000554934	0.474534	0.399366	-31471.1	-29974.8	-25823.9	8.02052	43.4336	41.5613	37.021	
0.404358	-0.0461121	-0.0367432	374.379	8.11833	0.000558148	0.000397016	0.899135	0.404358	-31471.4	-29973.5	-25823.5	8.11833	84.2009	80.4811	72.2566	
0.409351	-0.0482178	-0.037323	374.377	8.21614	0.000298861	0.000426039	0.199304	0.409351	-31471.2	-29973	-25823.6	8.21614	17.2348	16.6225	14.7872	
0.414343	-0.0500183	-0.0344238	374.372	8.31395	0.000416198	0.000506706	0.875829	0.414343	-31471.1	-29973.9	-25823.9	8.31395	82.1704	78.6156	70.6366	
0.419335	-0.0510254	-0.0369568	374.368	8.41176	0.000691918	0.000494056	0.114438	0.419335	-31471.2	-29974.3	-25823.9	8.41176	8.62549	8.05431	7.34473	
0.424327	-0.052948	-0.0397644	374.364	8.50957	0.000677622	0.000578178	0.856875	0.424327	-31472.3	-29973.7	-25823.5	8.50957	80.3019	76.7946	68.9872	
0.429319	-0.0514526	-0.0403442	374.366	8.60738	0.000391427	0.000521048	0.358612	0.429319	-31472.5	-29973.5	-25823.3	8.60738	32.7007	31.1858	27.8502	
0.434311	-0.0531921	-0.0426331	374.364	8.7052	0.000300821	0.000392847	0.841405	0.434311	-31471.7	-29973.1	-25823	8.7052	78.6439	75.0401	67.3532	
0.439303	-0.0532227	-0.0465698	374.357	8.80301	0.000696929	0.000697104	0.589149	0.439303	-31471.3	-29973	-25822.8	8.80301	54.0858	51.9582	46.2369	
0.444295	-0.0515442	-0.0454712	374.358	8.90082	0.000409325	0.000493589	0.828454	0.444295	-31472.3	-29972.4	-25822.9	8.90082	76.9106	73.5378	65.7125	
0.449287	-0.0497131	-0.045929	374.356	8.99863	0.000125387	0.000222113	0.782966	0.449287	-31472.7	-29972.5	-25822.8	8.99863	72.2945	69.1248	61.5827	
0.454279	-0.0484009	-0.0455017	374.353	9.09644	0.000388732	0.000251805	0.817014	0.454279	-31471.8	-29973.3	-25823.4	9.09644	75.4575	71.9213	64.1328	
0.459271	-0.0496826	-0.0421753	374.361	9.19425	0.000452557	0.000402122	0.932874	0.459271	-31471.4	-29973.5	-25823.5	9.19425	86.256	82.2896	73.3996	
0.464263	-0.0489502	-0.0440674	374.355	9.29206	0.000292583	0.000207309	0.806229	0.464263	-31471.3	-29973.9	-25823.2	9.29206	73.8864	70.5256	62.534	
0.469256	-0.0475159	-0.0391541	374.353	9.38987	0.000534808	0.00035332	1.03089	0.469256	-31470.8	-29974.2	-25823.4	9.38987	95.4015	91.1029	81.2101	
0.474248	-0.0496826	-0.0381775	374.357	9.48768	0.00047555	0.000556228	0.793871	0.474248	-31471	-29974.9	-25823.6	9.48768	72.5743	68.8968	61.1946	
0.47924	-0.0477905	-0.0349731	374.358	9.5855	0.00050061	0.000419106	1.0773	0.47924	-31471.2	-29975.4	-25823.3	9.5855	99.7402	95.141	84.8902	
0.484232	-0.0470581	-0.0361939	374.367	9.68331	0.000461799	0.000441589	0.779557	0.484232	-31471	-29974.5	-25823.1	9.68331	70.8025	67.9217	59.8774	
0.489224	-0.0487976	-0.0395508	374.368	9.78112	0.000251907	0.000324076	1.07003	0.489224	-31471.9	-29973.7	-25823.1	9.78112	98.9168	94.7037	84.3148	
0.494216	-0.0471802	-0.0412903	374.365	9.87893	0.000246325	0.00019587	0.763855	0.494216	-31471.5	-29975.1	-25823.3	9.87893	69.566	66.3634	58.7215	
0.499208	-0.0492554	-0.0473938	374.367	9.97674	0.000238813	0.000197671	1.01295	0.499208	-31471	-29975.7	-25823.6	9.97674	93.6601	89.5342	79.8256	
0.5042	-0.049408	-0.044281	374.366	10.0746	0.000185779	0.000171049	0.746074	0.5042	-31472.2	-29974.7	-25823.6	10.0746	68.1535	65.102	57.7165	
0.509192	-0.0477905	-0.0449829	374.367	10.1724	0.000288626	0.000224892	0.909724	0.509192	-31472.1	-29974.8	-25823.9	10.1724	84.161	80.2995	71.6059	
0.514184	-0.0450134	-0.0348511	374.372	10.2702	0.000238155	0.000177739	0.727243	0.514184	-31471.3	-29974.7	-25824.3	10.2702	66.9143	63.8064	56.7653	
0.519176	-0.0476379	-0.032898	374.372	10.368	0.000286657	0.000294444	0.766854	0.519176	-31471.7	-29975.1	-25823.9	10.368	71.01	67.5687	60.3112	
0.524168	-0.0445862	-0.0331421	374.371	10.4658	0.000515749	0.000404482	0.708535	0.524168	-31472.8	-29974.6	-25823.7	10.4658	65.4743	62.689	55.8651	
0.52916	-0.0481567	-0.0334168	374.369	10.5636	0.000234481	0.000343434	0.59306	0.52916	-31472	-29974.3	-25823.8	10.5636	54.7832	52.2731	46.5896	
0.534153	-0.050293	-0.0422974	374.367	10.6614	0.000365716	0.000487285	0.690787	0.534153	-31470.8	-29976.3	-25823.9	10.6614	64.3216	61.4192	55.0098	
0.539145	-0.0474854	-0.0411072	374.367	10.7592	0.000302484	0.000484212	0.397954	0.539145	-31470.6	-29976.6	-25824	10.7592	36.4762	35.0225	31.1341	
0.544137	-0.0464478	-0.0427551	374.365	10.857	0.000400777	0.000363999	0.674369	0.544137	-31471.3	-29975.5	-25823.9	10.857	63.1277	60.2771	54.1393	
0.549129	-0.0406494	-0.0418396	374.367	10.9549	0.00026856	0.000384796	0.193705	0.549129	-31472.5	-29974.9	-25823.6	10.9549	17.4655	16.3901	14.7505	
0.554121	-0.0407105	-0.0429993	374.367	11.0527	0.000367693	0.000303988	0.660438	0.554121	-31473.5	-29974.6	-25823.5	11.0527	61.9605	59.2669	53.2526	
0.559113	-0.0374756	-0.037323	374.362	11.1505	0.000286466	0.000192584	0.0561523	0.559113	-31472.6	-29974.5	-25823.7	11.1505	2.15942	2.15351	2.0992	
0.564105	-0.0429688	-0.0349121	374.364	11.2483	0.000492108	0.000463054	0.649208	0.564105	-31471.7	-29974.4	-25824	11.2483	60.8844	58.2597	52.3194	
0.569097	-0.0473938	-0.0347595	374.363	11.3461	0.000279354	0.000284626	0.229901	0.569097	-31471.6	-29974	-25823.9	11.3461	20.8618	19.8307	17.7265	
0.574089	-0.0516052	-0.0325928	374.357	11.4439	0.000381119	0.000360121	0.64071	0.574089	-31469.6	-29975.1	-25823.8	11.4439	59.8214	57.293	51.3475	
0.579081	-0.0543518	-0.0385742	374.361	11.5417	0.000272992	0.000653547	0.411132	0.579081	-31470.1	-29975.7	-25824.2	11.5417	38.0512	35.9228	32.2134	
0.584073	-0.0533142	-0.0407715	374.358	11.6395	0.000389459	0.000692657	0.63417	0.584073	-31471.5	-29974.1	-25823.6	11.6395	58.8884	56.42	50.4009	
0.589065	-0.0476685	-0.0426941	374.357	11.7373	0.000526685	0.000707224	0.568846	0.589065	-31472.2	-29973.4	-25823	11.7373	52.5129	50.1556	44.7223	
0.594058	-0.0438843	-0.0424194	374.363	11.8352	0.000332689	0.000536348	0.628399	0.594058	-31471.9	-29974.8	-25823.4	11.8352	58.0468	55.5203	49.4431	
0.59905	-0.0398865	-0.0419617	374.36	11.933	0.000437827	0.000509081	0.694244	0.59905	-31471.1	-29975.6	-25823.7	11.933	64.2527	61.2193	54.6637	
0.604042	-0.0376587	-0.0324402	374.368	12.0308	0.000524033	0.000518408	0.623395	0.604042	-31471.2	-29976.3	-25823.7	12.0308	57.1764	54.5829	48.4928	
0.609034	-0.0432129	-0.0307617	374.371	12.1286	0.000254459	0.000335474	0.783059	0.609034	-31472.3	-29976.1	-25824	12.1286	72.5208	69.1171	61.6669	
0.614026	-0.0449219	-0.0335999	374.371	12.2264	0.000231213	0.000282136	0.616886	0.614026	-31471.8	-29975.5	-25823.6	12.2264	56.2009	53.8855	47.6096	
0.619018	-0.0516052	-0.031189	374.369	12.3242	0.000388713	0.000376807	0.831697	0.619018	-31470.7	-29976	-25823.7	12.3242	77.083	73.4184	65.5253	
0.62401	-0.0525818	-0.0404663	374.362	12.422	0.000513524	0.000448696	0.609138	0.62401	-31472.6	-29974	-25823.8	12.422	55.6572	52.7565	46.7997	
0.629002	-0.0534973	-0.0393372	374.36	12.5198	0.000509341	0.000440722	0.839023	0.629002	-31473.3	-29973.4	-25823.3	12.5198	77.6559	74.1971	66.1433	
0.633994	-0.047699	-0.0420532	374.365	12.6176	0.000379222	0.000412617	0.600084	0.633994	-31473.4	-29974.1	-25823.6	12.6176	54.6469	52.1133	46.0858	
0.638986	-0.0436707	-0.0444336	374.369	12.7155	0.00035589	0.000489386	0.806471	0.638986	-31472.3	-29974.5	-25824.2	12.7155	74.6296	71.2836	63.5379	
0.643978	-0.0419922	-0.0439758	374.369	12.8133	0.000271341	0.000264577	0.589004	0.643978	-31470.9	-29975	-25824	12.8133	53.8118	51.3164	45.4839	
0.64897	-0.0440369	-0.0383911	374.376	12.9111	0.000455617	0.000461573	0.736079	0.64897	-31469.8	-29974.5	-25824	12.9111	68.3321	64.8044	57.99	
0.653962	-0.0462341	-0.0357666	374.374	13.0089	0.000276518	0.000325569	0.576547	0.653962	-31469.3	-29975.1	-25823.8	13.0089	53.0125	50.4937	44.8734	
0.658955	-0.0464478	-0.0345459	374.37	13.1067	0.000300085	0.000337435	0.633061	0.658955	-31468.4	-29976.1	-25823.8	13.1067	58.5754	55.821	49.8275	
0.663947	-0.04776	-0.0319824	374.367	13.2045	0.000300812	0.000571898	0.564295	0.663947	-31470.8	-29974.9	-25824.2	13.2045	52.0897	49.7825	44.3672	
0.668939	-0.0443726	-0.038269	374.362	13.3023	0.000236218	0.000333248	0.502639	0.668939	-31474.3	-29974.2	-25823.1	13.3023	46.3445	44.3926	39.5186	
0.673931	-0.0482483	-0.0358582	374.362	13.4001	0.000420779	0.000440922	0.551858	0.673931	-31474.1	-29974.6	-25823.3	13.4001	51.3264	49.0053	43.8357	
0.678923	-0.0459595	-0.0454102	374.368	13.4979	0.000433596	0.000231209	0.352461	0.678923	-31473.9	-29975.3	-25824.5	13.4979	32.3848	30.9981	27.6146	
0.683915	-0.0462036	-0.0479126	374.373	13.5958	0.000510619	0.000247666	0.540664	0.683915	-31472.3	-29974.6	-25824.3	13.5958	50.4732	48.3653	43.3307	
0.688907	-0.0460205	-0.0482788	374.373	13.6936	0.000210778	0.000134043	0.191056	0.688907	-31472.4	-29974.1	-25823.8	13.6936	17.3055	16.5047	14.7321	
0.693899	-0.0460205	-0.046875	374.365	13.7914	0.000199318	8.82214e-005	0.530934	0.693899	-31473.2	-29974	-25823.5	13.7914	49.8298	47.6228	42.7993	
0.698891	-0.0526733	-0.039032	374.361	13.8892	0.000268955	0.000216946	0.0453073	0.698891	-31471.9	-29974.2	-25823.3	13.8892	1.62494	1.79369	1.67345	
0.703883	-0.0537109	-0.0393982	374.356	13.987	0.000317869	0.000252323	0.523381	0.703883	-31472.3	-29973.9	-25823.3	13.987	49.0837	46.9508	42.1933	
0.708875	-0.0519104	-0.0352478	374.352	14.0848	0.000268745	0.000405288	0.151067	0.708875	-31473.7	-29973.2	-25823.6	14.0848	13.597	12.7788	11.5104	
0.713867	-0.0472107	-0.0357666	374.36	14.1826	0.000410891	0.000505026	0.517995	0.713867	-31472.5	-29973.9	-25823.5	14.1826	48.43	46.3736	41.5833	
0.71886	-0.0432434	-0.0342712	374.365	14.2804	0.000252413	0.000317252	0.301061	0.71886	-31471.7	-29974.2	-25823.5	14.2804	27.6601	26.405	23.541	
0.723852	-0.044342	-0.038971	374.367	14.3782	0.000254048	0.00020655	0.513799	0.723852	-31471.6	-29974.4	-25823.9	14.3782	47.7825	45.7718	40.9442	
0.728844	-0.0470886	-0.0457153	374.372	14.4761	0.000419368	0.000522243	0.434417	0.728844	-31472.3	-29973.8	-25823.6	14.4761	40.0675	38.2832	34.149	
0.733836	-0.0507813	-0.0459595	374.37	14.5739	0.000293956	0.000230791	0.510946	0.733836	-31472.9	-29973.3	-25823.5	14.5739	47.2895	45.1451	40.304	
0.738828	-0.053009	-0.0437317	374.37	14.6717	0.000290461	0.00017901	0.544045	0.738828	-31472.4	-29973.6	-25823.2	14.6717	50.3701	48.0027	42.8215	
0.74382	-0.0541687	-0.0388794	374.368	14.7695	0.000331837	0.000335692	0.508225	0.74382	-31472.4	-29973.7	-25823.3	14.7695	46.7153	44.6077	39.6344	
0.748812	-0.0548706	-0.0359802	374.364	14.8673	0.000231911	0.000412783	0.62524	0.748812	-31472.3	-29973.7	-25823.8	14.8673	57.8607	55.2018	49.2441	
0.753804	-0.0479431	-0.0338135	374.367	14.9651	0.000233092	0.00036837	0.504823	0.753804	-31471.4	-29974.5	-25823.8	14.9651	46.0315	44.1659	39.0404	
0.758796	-0.046936	-0.0361328	374.364	15.0629	0.000402678	0.000284319	0.674181	0.758796	-31472.1	-29974.7	-25823.1	15.0629	62.4021	59.6193	53.1094	
0.763788	-0.045166	-0.0363464	374.366	15.1607	0.000380593	0.000388186	0.500571	0.763788	-31472.7	-29973.4	-25822.9	15.1607	45.6802	43.432	38.4734	
0.76878	-0.0513306	-0.0429077	374.366	15.2585	0.000236334	0.000560008	0.690078	0.76878	-31472.2	-29973.2	-25823.7	15.2585	63.9256	60.86	54.3538	
0.773772	-0.0578919	-0.0472412	374.359	15.3564	0.000291785	0.000465951	0.494585	0.773772	-31472.2	-29973.2	-25823.8	15.3564	45.0848	42.8932	37.9808	
0.778764	-0.0539856	-0.0466919	374.36	15.4542	0.000762846	0.000616739	0.672173	0.778764	-31472.2	-29972.8	-25823.1	15.4542	62.2708	59.3576	52.9585	
