Scan started at 18:11:39 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.159747	-0.0588379	-0.0342102	373.931	3.32558	0.00137299	0.00149055	1.81214	0.159747	-31505	-30005.6	-25758.6	3.32558	167.395	159.714	142.509	
0.164739	-0.0537415	-0.0316467	373.93	3.42339	0.00186838	0.00187915	2.15525	0.164739	-31503.2	-30005.1	-25758.8	3.42339	199.539	190.821	170.102	
0.169731	-0.0527649	-0.030365	373.935	3.5212	0.00207568	0.00220673	2.19912	0.169731	-31503.2	-30004.8	-25759.4	3.5212	203.322	194.343	173.164	
0.174723	-0.0532532	-0.0318298	373.933	3.61901	0.00291905	0.00304477	2.05576	0.174723	-31503	-30005	-25759.2	3.61901	189.167	180.484	160.414	
0.179715	-0.0526428	-0.0426941	373.937	3.71683	0.00172318	0.00175211	2.44519	0.179715	-31503.7	-30006.6	-25758.7	3.71683	226.134	216.293	192.655	
0.184707	-0.0557861	-0.0421143	373.937	3.81464	0.0019958	0.00214971	1.96083	0.184707	-31503.7	-30006.9	-25759	3.81464	179.996	170.852	151.85	
0.189699	-0.0565491	-0.0466003	373.931	3.91245	0.00217854	0.00223813	2.55526	0.189699	-31504.1	-30004.5	-25759.5	3.91245	236.173	226.207	201.299	
0.194691	-0.0529175	-0.0449219	373.933	4.01026	0.00163744	0.00155151	1.87504	0.194691	-31505	-30004	-25759.4	4.01026	171.158	162.878	144.167	
0.199683	-0.0515442	-0.0427246	373.93	4.10807	0.00105816	0.00100333	2.53518	0.199683	-31504.7	-30004.9	-25759.1	4.10807	234.383	224.507	199.86	
0.204675	-0.047699	-0.0377808	373.932	4.20588	0.00114229	0.00137864	1.78908	0.204675	-31504.6	-30006	-25759.4	4.20588	163.148	155.307	137.446	
0.209667	-0.0478516	-0.0354614	373.934	4.30369	0.00152569	0.00164654	2.40163	0.209667	-31504.5	-30005.5	-25759.4	4.30369	221.911	212.632	189.233	
0.214659	-0.0479431	-0.0336609	373.933	4.4015	0.00177967	0.00164925	1.70831	0.214659	-31504.9	-30005.8	-25759.1	4.4015	155.803	148.429	131.399	
0.219652	-0.0517273	-0.0361023	373.931	4.49931	0.00186316	0.00170084	2.16718	0.219652	-31504.3	-30007.3	-25758.8	4.49931	200.477	191.585	170.705	
0.224644	-0.0547791	-0.0421143	373.93	4.59713	0.00198836	0.00212784	1.62462	0.224644	-31504.2	-30006.9	-25759.1	4.59713	149.142	141.946	126.073	
0.229636	-0.0534973	-0.0428162	373.931	4.69494	0.00130873	0.00128954	1.85115	0.229636	-31505.1	-30004.8	-25758.9	4.69494	171.083	163.743	145.863	
0.234628	-0.0476074	-0.0475464	373.937	4.79275	0.00104773	0.00114517	1.54929	0.234628	-31504.9	-30004.8	-25758.9	4.79275	142.849	136.188	121.27	
0.23962	-0.043457	-0.0466919	373.941	4.89056	0.0016191	0.00183443	1.47472	0.23962	-31505.5	-30006.1	-25759	4.89056	136.45	130.258	116.155	
0.244612	-0.0462647	-0.0484314	373.94	4.98837	0.00165747	0.00162169	1.4768	0.244612	-31504.9	-30005.8	-25759.2	4.98837	136.904	131.052	116.957	
0.249604	-0.0510254	-0.0380859	373.951	5.08618	0.00199278	0.0018937	1.06023	0.249604	-31503.5	-30006.3	-25759.6	5.08618	97.7668	93.3909	83.242	
0.254596	-0.0570374	-0.0364075	373.944	5.18399	0.00225241	0.00212555	1.41129	0.254596	-31503	-30005.9	-25759.4	5.18399	131.664	125.968	112.823	
0.259588	-0.057312	-0.0341492	373.944	5.2818	0.00269382	0.00258743	0.628538	0.259588	-31502.8	-30006.6	-25759	5.2818	57.4437	54.9053	48.9918	
0.26458	-0.0522766	-0.0279236	373.945	5.37962	0.00180131	0.00185559	1.35332	0.26458	-31502.3	-30006.4	-25758.8	5.37962	126.793	121.374	108.927	
0.269572	-0.0463257	-0.0376892	373.934	5.47743	0.00046707	0.0005217	0.214043	0.269572	-31502.9	-30004.5	-25759	5.47743	17.5386	16.4083	14.8994	
0.274564	-0.0468445	-0.0385132	373.935	5.57524	0.000558879	0.000747302	1.30389	0.274564	-31503	-30005.1	-25758.9	5.57524	122.373	117.069	105.158	
0.279556	-0.0467224	-0.0445557	373.934	5.67305	0.000758398	0.000820457	0.246297	0.279556	-31502.5	-30005.5	-25758.7	5.67305	20.866	19.9578	17.8911	
0.284549	-0.0466614	-0.0479431	373.938	5.77086	0.00126263	0.00116413	1.26257	0.284549	-31502.8	-30005.8	-25758.8	5.77086	118.238	113.183	101.555	
0.289541	-0.0479431	-0.0448303	373.938	5.86867	0.0012514	0.00117268	0.606184	0.289541	-31501.7	-30006.5	-25758.9	5.86867	55.53	53.1244	47.338	
0.294533	-0.0520325	-0.0402527	373.939	5.96648	0.000718274	0.000642178	1.22694	0.294533	-31502.4	-30006.9	-25759.2	5.96648	114.545	109.391	98.0342	
0.299525	-0.0537415	-0.0359802	373.94	6.06429	0.00087296	0.000576974	0.926453	0.299525	-31503.1	-30007.9	-25758.3	6.06429	85.3815	81.5326	72.7016	
0.304517	-0.0565796	-0.036499	373.939	6.1621	0.000857291	0.000672007	1.19685	0.304517	-31503.8	-30007.3	-25758.2	6.1621	110.886	106.14	94.6993	
0.309509	-0.0537109	-0.0342102	373.938	6.25992	0.000610958	0.000682972	1.18226	0.309509	-31503.6	-30005.5	-25759.2	6.25992	109.295	104.436	93.0689	
0.314501	-0.046875	-0.0349426	373.936	6.35773	0.000480656	0.000571846	1.16903	0.314501	-31502.9	-30005.8	-25758.9	6.35773	107.652	102.922	91.4842	
0.319493	-0.0447388	-0.037323	373.938	6.45554	0.000501336	0.000504077	1.3689	0.319493	-31503.2	-30006.7	-25758.5	6.45554	126.715	120.978	107.845	
0.324485	-0.0412598	-0.0410767	373.935	6.55335	0.00111941	0.000980375	1.14192	0.324485	-31503.7	-30006.2	-25758.7	6.55335	104.592	99.8013	88.5646	
0.329477	-0.0440369	-0.0429993	373.938	6.65116	0.000690236	0.000730196	1.48005	0.329477	-31503.2	-30006.3	-25759.3	6.65116	137.155	130.76	116.629	
0.334469	-0.0475159	-0.0431213	373.939	6.74897	0.00100872	0.00104891	1.11464	0.334469	-31503.1	-30006.9	-25759.6	6.74897	101.732	96.9307	85.8008	
0.339461	-0.0515747	-0.0389099	373.938	6.84678	0.00110972	0.00121064	1.51618	0.339461	-31502.3	-30007.8	-25759.2	6.84678	140.364	134.006	119.473	
0.344454	-0.0525818	-0.0332336	373.939	6.94459	0.000733683	0.000856296	1.08449	0.344454	-31501.4	-30007.1	-25759.1	6.94459	98.645	94.403	83.392	
0.349446	-0.0551148	-0.0353394	373.934	7.04241	0.00106429	0.00129835	1.47841	0.349446	-31501.8	-30005.1	-25759.7	7.04241	136.873	130.645	116.486	
0.354438	-0.0504456	-0.0331726	373.938	7.14022	0.000582817	0.000661261	1.05363	0.354438	-31500.8	-30005.2	-25759.2	7.14022	96.0544	91.7828	81.0897	
0.35943	-0.0516052	-0.0374756	373.935	7.23803	0.000381399	0.000275339	1.37277	0.35943	-31502.3	-30005.8	-25758.9	7.23803	127.102	121.281	108.143	
0.364422	-0.0514221	-0.0400085	373.934	7.33584	0.000394232	0.000466192	1.021	0.364422	-31502.9	-30004.7	-25759	7.33584	93.6483	89.071	79.1322	
0.369414	-0.0544434	-0.0431213	373.939	7.43365	0.000525676	0.000500534	1.20742	0.369414	-31503.2	-30003.2	-25758.2	7.43365	111.768	106.697	95.1191	
0.374406	-0.0572205	-0.0465698	373.934	7.53146	0.00102816	0.000746566	0.98829	0.374406	-31503	-30003.3	-25757.8	7.53146	90.9178	86.9903	77.2744	
0.379398	-0.0533447	-0.0432129	373.938	7.62927	0.00143738	0.00130365	0.994736	0.379398	-31501.9	-30005	-25758.3	7.62927	91.9301	87.8406	78.2401	
0.38439	-0.0529175	-0.0390015	373.939	7.72708	0.00118381	0.00113024	0.955679	0.38439	-31502.6	-30004.7	-25758.4	7.72708	88.5316	84.6936	75.5373	
0.389382	-0.0465393	-0.0378418	373.94	7.82489	0.000680733	0.000654749	0.745875	0.389382	-31504.5	-30002.3	-25757.1	7.82489	68.7315	65.7222	58.5571	
0.394374	-0.0469666	-0.0383911	373.939	7.92271	0.000704815	0.000624815	0.925724	0.394374	-31504.7	-30003.3	-25757.1	7.92271	86.2601	82.6134	73.8743	
0.399366	-0.0496521	-0.0343628	373.939	8.02052	0.000702545	0.000650213	0.474126	0.399366	-31502.8	-30005.1	-25758.5	8.02052	43.5896	41.4105	37.0299	
0.404358	-0.0527649	-0.0397034	373.939	8.11833	0.000615597	0.000592593	0.898845	0.404358	-31503	-30005.3	-25758.9	8.11833	84.2192	80.4875	72.2671	
0.409351	-0.0530701	-0.0367127	373.939	8.21614	0.000723873	0.000774694	0.198869	0.409351	-31503.9	-30006.1	-25756.8	8.21614	17.4201	16.4651	14.788	
0.414343	-0.0583496	-0.043335	373.935	8.31395	0.000604268	0.000543045	0.875825	0.414343	-31503.6	-30006.8	-25757.1	8.31395	82.2501	78.5901	70.6222	
0.419335	-0.057312	-0.0505982	373.935	8.41176	0.000834583	0.000816836	0.11272	0.419335	-31503.2	-30006.9	-25759.2	8.41176	8.45951	8.20041	7.36992	
0.424327	-0.0540161	-0.0493469	373.932	8.50957	0.00104287	0.000927724	0.85667	0.424327	-31503.4	-30006.4	-25759	8.50957	80.3525	76.8129	68.9649	
0.429319	-0.0535278	-0.0484924	373.934	8.60738	0.000923595	0.000918381	0.358567	0.429319	-31503.6	-30007.4	-25759.2	8.60738	32.7478	31.2066	27.8119	
0.434311	-0.0509338	-0.0450745	373.937	8.7052	0.000790545	0.000732952	0.841255	0.434311	-31502.9	-30008.2	-25759.4	8.7052	78.4867	75.2235	67.3528	
0.439303	-0.0511169	-0.0444031	373.934	8.80301	0.000771049	0.000714601	0.588886	0.439303	-31504.6	-30004	-25760.7	8.80301	54.4415	51.6983	46.2091	
0.444295	-0.0560303	-0.038147	373.93	8.90082	0.000699361	0.000652811	0.828605	0.444295	-31505.6	-30003.5	-25761	8.90082	76.9711	73.5074	65.6983	
0.449287	-0.0598145	-0.0411987	373.926	8.99863	0.000467543	0.000487968	0.782463	0.449287	-31504.7	-30007.4	-25760	8.99863	72.4158	69.0405	61.5815	
0.454279	-0.0574036	-0.0401611	373.925	9.09644	0.000240755	0.000145693	0.817165	0.454279	-31504.4	-30007.9	-25760	9.09644	75.3115	72.0619	64.1063	
0.459271	-0.054718	-0.0466919	373.929	9.19425	0.000484268	0.000572343	0.931724	0.459271	-31506.8	-30004.1	-25759.5	9.19425	86.1941	82.3901	73.4192	
0.464263	-0.0520935	-0.0467224	373.936	9.29206	0.000546025	0.000846138	0.805312	0.464263	-31506.5	-30003	-25759.3	9.29206	73.932	70.4301	62.6321	
0.469256	-0.0523682	-0.0467529	373.936	9.38987	0.000961809	0.000834402	1.03098	0.469256	-31503	-30007.1	-25760.1	9.38987	95.3601	91.1543	81.2471	
0.474248	-0.0531921	-0.0447083	373.936	9.48768	0.000927695	0.00113832	0.793228	0.474248	-31501.7	-30007.4	-25759.9	9.48768	72.2876	69.2844	61.1775	
0.47924	-0.052002	-0.0367127	373.934	9.5855	0.000457312	0.000440567	1.07686	0.47924	-31503.8	-30003.3	-25759.2	9.5855	99.6245	95.3112	84.8431	
0.484232	-0.0516357	-0.0451965	373.93	9.68331	0.00048362	0.000471614	0.779541	0.484232	-31505.1	-30003.6	-25759.4	9.68331	71.1552	67.5806	59.8797	
0.489224	-0.0509338	-0.0390015	373.933	9.78112	0.00055497	0.000539688	1.07018	0.489224	-31500.8	-30009	-25761	9.78112	99.1828	94.4731	84.3287	
0.494216	-0.0482178	-0.0377197	373.939	9.87893	0.000468047	0.000676576	0.76359	0.494216	-31501.2	-30009.7	-25761	9.87893	69.5994	66.3911	58.7309	
0.499208	-0.0498352	-0.0378113	373.935	9.97674	0.000609427	0.000765874	1.01235	0.499208	-31503.8	-30006.3	-25759.2	9.97674	93.8657	89.3964	79.7561	
0.5042	-0.0457459	-0.0383606	373.937	10.0746	0.000498933	0.000494555	0.746261	0.5042	-31503.3	-30005	-25759.2	10.0746	68.3867	65.0367	57.6709	
0.509192	-0.0469666	-0.0453186	373.937	10.1724	0.000525515	0.000361345	0.909008	0.509192	-31502.2	-30006.7	-25760.2	10.1724	84.1133	80.3177	71.6181	
0.514184	-0.0479126	-0.0459595	373.933	10.2702	0.000339191	0.000376905	0.72781	0.514184	-31501.5	-30006.3	-25760.1	10.2702	66.8907	63.8586	56.7342	
0.519176	-0.0533753	-0.0473938	373.94	10.368	0.000966232	0.000792217	0.766309	0.519176	-31503.9	-30003.2	-25758.7	10.368	70.8188	67.7546	60.3356	
0.524168	-0.0594177	-0.0440979	373.939	10.4658	0.000713146	0.000514148	0.708626	0.524168	-31505.2	-30003.4	-25758.2	10.4658	65.6702	62.5294	55.8589	
0.52916	-0.0567322	-0.0415344	373.941	10.5636	0.000525519	0.000320857	0.593091	0.52916	-31504.4	-30004.5	-25758.8	10.5636	54.7723	52.2465	46.5894	
0.534153	-0.054596	-0.036377	373.944	10.6614	0.000447586	0.000415046	0.69048	0.534153	-31504.2	-30005	-25759.1	10.6614	64.3192	61.4385	55.0035	
0.539145	-0.0483093	-0.0353088	373.941	10.7592	0.000245141	0.000208094	0.398027	0.539145	-31502.7	-30006.1	-25759.6	10.7592	36.7111	34.7931	31.1146	
0.544137	-0.0475769	-0.0368347	373.942	10.857	0.000486318	0.000397402	0.674121	0.544137	-31503	-30005	-25759.4	10.857	63.1547	60.3176	54.1243	
0.549129	-0.0462036	-0.0410767	373.937	10.9549	0.000597681	0.000552281	0.1938	0.549129	-31504	-30003.2	-25758.4	10.9549	17.1566	16.6364	14.7664	
0.554121	-0.0513001	-0.0465698	373.933	11.0527	0.000625615	0.000539029	0.660471	0.554121	-31503.1	-30003.4	-25758.5	11.0527	61.9533	59.2512	53.2398	
0.559113	-0.0523987	-0.0450134	373.934	11.1505	0.00030657	0.000545297	0.055711	0.559113	-31502.8	-30004.5	-25759.4	11.1505	2.24287	2.0866	2.12344	
0.564105	-0.0556641	-0.0436707	373.935	11.2483	0.000429265	0.000623202	0.649251	0.564105	-31503.3	-30004.7	-25759.5	11.2483	60.9326	58.2143	52.2976	
0.569097	-0.0565491	-0.0389099	373.938	11.3461	0.00029607	0.000507524	0.229808	0.569097	-31503.2	-30004.9	-25759.1	11.3461	20.8308	19.8622	17.721	
0.574089	-0.0558777	-0.039093	373.939	11.4439	0.000273853	0.000404498	0.640618	0.574089	-31503.4	-30005.4	-25759.4	11.4439	59.9482	57.196	51.3651	
0.579081	-0.0482788	-0.0401611	373.933	11.5417	0.000536941	0.000523911	0.411365	0.579081	-31502.2	-30006.1	-25760.2	11.5417	37.7178	36.2493	32.2493	
0.584073	-0.0412903	-0.040802	373.935	11.6395	0.000641672	0.000666867	0.633948	0.584073	-31502.7	-30006.1	-25760	11.6395	58.9934	56.3868	50.3809	
0.589065	-0.0415649	-0.0420837	373.93	11.7373	0.000628622	0.000709294	0.568551	0.589065	-31503.3	-30005.4	-25758.7	11.7373	52.6261	50.0996	44.7258	
0.594058	-0.04599	-0.0466003	373.933	11.8352	0.000642912	0.000466338	0.628368	0.594058	-31502.1	-30005.5	-25758.9	11.8352	58.1022	55.4438	49.4052	
0.59905	-0.0541382	-0.0469666	373.932	11.933	0.000378008	0.000500141	0.69425	0.59905	-31503.8	-30004.8	-25759.7	11.933	64.2376	61.2947	54.6708	
0.604042	-0.0579529	-0.0456238	373.931	12.0308	0.000259163	0.000499189	0.622597	0.604042	-31504	-30005.2	-25759.3	12.0308	57.1602	54.6215	48.4737	
0.609034	-0.0560608	-0.0439148	373.934	12.1286	0.000322711	0.000482496	0.782885	0.609034	-31503	-30006.5	-25759.1	12.1286	72.457	69.1697	61.6752	
0.614026	-0.0491638	-0.0405273	373.932	12.2264	0.000421471	0.000625146	0.616427	0.614026	-31502.1	-30006.5	-25759.4	12.2264	56.4571	53.6642	47.5885	
0.619018	-0.0502625	-0.0418396	373.934	12.3242	0.000603391	0.000636213	0.831531	0.619018	-31503.7	-30005	-25759.4	12.3242	77.0407	73.4033	65.5194	
0.62401	-0.0466919	-0.0349731	373.931	12.422	0.000825786	0.000696542	0.608929	0.62401	-31503.8	-30004.4	-25759.2	12.422	55.2779	53.1627	46.8296	
0.629002	-0.0498352	-0.0347595	373.931	12.5198	0.000661864	0.000809758	0.839286	0.629002	-31501.3	-30007.5	-25760	12.5198	77.7079	74.1487	66.1177	
0.633994	-0.0524597	-0.0337524	373.933	12.6176	0.000470585	0.000819082	0.599768	0.633994	-31501.2	-30008.1	-25760.1	12.6176	54.6829	52.1205	46.1114	
0.638986	-0.0541687	-0.0345764	373.935	12.7155	0.00039793	0.000342722	0.806295	0.638986	-31503.1	-30005.4	-25759.4	12.7155	74.6843	71.2204	63.542	
0.643978	-0.0544128	-0.0394592	373.938	12.8133	0.000691695	0.000468563	0.588642	0.643978	-31504.3	-30005.8	-25759.6	12.8133	53.8873	51.2119	45.4645	
0.64897	-0.0513611	-0.0398865	373.94	12.9111	0.000478885	0.00037732	0.735802	0.64897	-31502.4	-30008.8	-25760.5	12.9111	68.0986	65.0755	57.9751	
0.653962	-0.0461426	-0.0435791	373.937	13.0089	0.000371187	0.000555875	0.576781	0.653962	-31502.6	-30009	-25760.5	13.0089	52.8221	50.6938	44.8937	
0.658955	-0.0448608	-0.0427551	373.937	13.1067	0.00041466	0.000607972	0.632805	0.658955	-31505.7	-30005.9	-25758.8	13.1067	58.4721	55.9225	49.8099	
0.663947	-0.0441284	-0.0440979	373.937	13.2045	0.000219651	0.00047286	0.563994	0.663947	-31505.8	-30005.6	-25758.8	13.2045	52.0081	49.9017	44.3609	
0.668939	-0.0508118	-0.0390015	373.935	13.3023	0.000308551	0.000409735	0.502375	0.668939	-31501.8	-30008.6	-25760.4	13.3023	46.4537	44.2995	39.4943	
0.673931	-0.0529785	-0.0379944	373.935	13.4001	0.000384575	0.000519891	0.551886	0.673931	-31501.4	-30009	-25760.9	13.4001	51.2392	49.1144	43.8382	
0.678923	-0.0514526	-0.0364685	373.937	13.4979	0.000288496	0.000345838	0.352295	0.678923	-31503.7	-30006.1	-25759.6	13.4979	32.3584	31.0327	27.6211	
0.683915	-0.0525208	-0.035553	373.939	13.5958	0.000494027	0.000588162	0.540543	0.683915	-31504	-30005.2	-25759.5	13.5958	50.5473	48.2849	43.315	
0.688907	-0.0470581	-0.039978	373.945	13.6936	0.000356409	0.000412573	0.190827	0.688907	-31503.2	-30006.4	-25760.9	13.6936	17.347	16.457	14.7345	
0.693899	-0.0467835	-0.037262	373.945	13.7914	0.000376443	0.000238956	0.530877	0.693899	-31501.3	-30006.3	-25760.6	13.7914	49.7661	47.6652	42.7694	
0.698891	-0.0428772	-0.0388489	373.94	13.8892	0.000308603	0.000315177	0.0446868	0.698891	-31502.9	-30005.1	-25758.4	13.8892	1.85113	1.66106	1.70936	
0.703883	-0.0441284	-0.0395508	373.939	13.987	0.000393069	0.000406672	0.523457	0.703883	-31502.7	-30004.9	-25758.2	13.987	49.0986	47.0076	42.2075	
0.708875	-0.0447388	-0.0393372	373.934	14.0848	0.00042609	0.000482459	0.151073	0.708875	-31501.8	-30006.3	-25759.7	14.0848	13.4416	13.007	11.5194	
0.713867	-0.0525513	-0.0332947	373.938	14.1826	0.000205507	0.000372089	0.517835	0.713867	-31502.4	-30006.4	-25760	14.1826	48.4216	46.3545	41.5669	
0.71886	-0.0552063	-0.0301514	373.943	14.2804	0.000507282	0.000535808	0.300768	0.71886	-31503.4	-30005.8	-25759.4	14.2804	27.5585	26.4471	23.5551	
0.723852	-0.0543518	-0.0303345	373.943	14.3782	0.000677772	0.000683147	0.513856	0.723852	-31504.6	-30005.4	-25759.1	14.3782	47.8418	45.763	40.9281	
0.728844	-0.0524902	-0.0312805	373.941	14.4761	0.000179733	0.00042206	0.434318	0.728844	-31504.6	-30004.5	-25759.8	14.4761	40.1163	38.2326	34.1331	
0.733836	-0.0447693	-0.0382385	373.941	14.5739	0.000245534	0.000420954	0.510848	0.733836	-31503.9	-30005.1	-25759.8	14.5739	47.3284	45.1306	40.2719	
0.738828	-0.0453186	-0.0409241	373.94	14.6717	0.000244727	0.000325787	0.54384	0.738828	-31502.9	-30007.5	-25759.1	14.6717	50.2923	48.106	42.8255	
0.74382	-0.0438538	-0.0477905	373.934	14.7695	0.000302395	0.000160749	0.50832	0.74382	-31502.6	-30007.5	-25759.2	14.7695	46.6552	44.6613	39.6551	
0.748812	-0.0469666	-0.04599	373.932	14.8673	0.000289296	0.000484281	0.624992	0.748812	-31502.9	-30004.8	-25759.1	14.8673	57.7261	55.3481	49.2256	
0.753804	-0.0507202	-0.0472412	373.924	14.9651	0.000218813	0.000425938	0.504797	0.753804	-31501.9	-30004.8	-25759	14.9651	46.1321	44.1136	39.0238	
0.758796	-0.0557251	-0.0412903	373.918	15.0629	0.000269151	0.000216671	0.674217	0.758796	-31500.3	-30006.4	-25759.1	15.0629	62.4616	59.5611	53.1081	
0.763788	-0.0583496	-0.0321655	373.924	15.1607	0.0001883	0.000316778	0.500328	0.763788	-31501.6	-30005.8	-25758.8	15.1607	45.7644	43.3759	38.4761	
0.76878	-0.0547485	-0.0348511	373.929	15.2585	0.000454148	0.000555419	0.689792	0.76878	-31502.4	-30004.6	-25758.6	15.2585	63.8471	60.9764	54.3535	
0.773772	-0.0501404	-0.0318298	373.933	15.3564	0.000246871	0.000578201	0.494297	0.773772	-31501.4	-30005.9	-25758.6	15.3564	45.1062	42.902	37.9838	
0.778764	-0.0454102	-0.0385132	373.938	15.4542	0.000330581	0.000263352	0.672008	0.778764	-31500.3	-30008.7	-25759.4	15.4542	62.0791	59.5237	52.9606	
