Scan started at 18:04:31 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.224644	-0.0386353	-0.0325012	374.376	4.59713	0.000766319	0.000769218	1.62591	0.224644	-31491.3	-29968.8	-25807.5	4.59713	149.17	141.86	126.028	
0.229636	-0.0382996	-0.0352783	374.379	4.69494	0.000958802	0.00103546	1.85017	0.229636	-31491.6	-29967.9	-25807.4	4.69494	171.137	163.561	145.8	
0.234628	-0.0389404	-0.0315247	374.382	4.79275	0.000763677	0.000765523	1.54923	0.234628	-31491.4	-29968.1	-25807	4.79275	142.641	136.367	121.308	
0.23962	-0.0476074	-0.0331116	374.377	4.89056	0.000794874	0.000918809	1.47531	0.23962	-31492	-29967.7	-25807.3	4.89056	136.547	130.084	116.125	
0.244612	-0.0475769	-0.0325317	374.376	4.98837	0.00134421	0.00119422	1.47659	0.244612	-31492.4	-29967.2	-25806.5	4.98837	136.989	130.902	116.936	
0.249604	-0.0502319	-0.0383606	374.372	5.08618	0.00117376	0.00109031	1.06023	0.249604	-31491.9	-29968.1	-25806.4	5.08618	97.7182	93.3883	83.2605	
0.254596	-0.0490723	-0.0430908	374.369	5.18399	0.00106782	0.00104418	1.41119	0.254596	-31490.4	-29968.3	-25807.1	5.18399	131.578	125.928	112.816	
0.259588	-0.048523	-0.0439758	374.366	5.2818	0.000901836	0.00106422	0.629259	0.259588	-31490.4	-29968.1	-25806.6	5.2818	57.4841	54.8737	48.9936	
0.26458	-0.0462647	-0.044342	374.369	5.37962	0.000842797	0.000858048	1.35344	0.26458	-31490.8	-29968	-25806.6	5.37962	126.725	121.366	108.927	
0.269572	-0.0432739	-0.0379639	374.372	5.47743	0.000641172	0.000588154	0.213634	0.269572	-31491	-29967.8	-25806.5	5.47743	17.2468	16.685	14.9071	
0.274564	-0.0449829	-0.0373535	374.369	5.57524	0.000485317	0.000494446	1.30403	0.274564	-31491.1	-29968.1	-25806.4	5.57524	122.309	117.054	105.196	
0.279556	-0.0480042	-0.0327454	374.377	5.67305	0.000639848	0.000546375	0.245682	0.279556	-31491.6	-29967.6	-25806.5	5.67305	21.0178	19.8139	17.8981	
0.284549	-0.0510864	-0.0332947	374.376	5.77086	0.000823251	0.000840822	1.26223	0.284549	-31492.2	-29967.3	-25806.6	5.77086	118.218	113.111	101.562	
0.289541	-0.0542603	-0.0317383	374.373	5.86867	0.00128288	0.00141388	0.606855	0.289541	-31492.4	-29967.2	-25806.5	5.86867	55.4257	53.1402	47.3256	
0.294533	-0.0508423	-0.0385437	374.369	5.96648	0.000544374	0.000617695	1.22661	0.294533	-31491.6	-29967.4	-25806.5	5.96648	114.412	109.466	98.0452	
0.299525	-0.0518189	-0.0463257	374.359	6.06429	0.000390907	0.000393533	0.925405	0.299525	-31491.3	-29967.6	-25806.8	6.06429	85.4605	81.3982	72.6608	
0.304517	-0.0513611	-0.0466919	374.356	6.1621	0.000652711	0.000594273	1.19692	0.304517	-31491.2	-29967	-25806.6	6.1621	110.967	106.009	94.661	
0.309509	-0.0495606	-0.048584	374.36	6.25992	0.00046473	0.000353744	1.18224	0.309509	-31490.7	-29966.8	-25806.6	6.25992	109.251	104.382	93.0849	
0.314501	-0.0495911	-0.0412293	374.368	6.35773	0.000588874	0.000447594	1.16885	0.314501	-31491.3	-29967	-25806.5	6.35773	107.649	102.827	91.502	
0.319493	-0.0473328	-0.0412903	374.372	6.45554	0.000340548	0.000457636	1.3689	0.319493	-31491.3	-29966.9	-25806.4	6.45554	126.622	120.963	107.787	
0.324485	-0.0504761	-0.0350037	374.367	6.55335	0.000584336	0.000652452	1.14184	0.324485	-31491.5	-29966.6	-25806.9	6.55335	104.507	99.8542	88.5358	
0.329477	-0.0500183	-0.0343018	374.366	6.65116	0.000433407	0.000471914	1.47999	0.329477	-31490.8	-29967.9	-25806.8	6.65116	137.006	130.825	116.651	
0.334469	-0.0499878	-0.0364075	374.369	6.74897	0.00107467	0.000627462	1.11294	0.334469	-31490	-29968	-25806.8	6.74897	101.741	96.898	85.7677	
0.339461	-0.0410156	-0.0357971	374.372	6.84678	0.00062047	0.000557412	1.51617	0.339461	-31490.4	-29967.8	-25807	6.84678	140.433	133.861	119.424	
0.344454	-0.0385132	-0.0421753	374.376	6.94459	0.000398088	0.0004175	1.08449	0.344454	-31491.1	-29968.1	-25806.8	6.94459	98.8798	94.1747	83.3209	
0.349446	-0.039917	-0.0448303	374.373	7.04241	0.000556885	0.000484137	1.47807	0.349446	-31491.8	-29967.5	-25806.8	7.04241	136.858	130.552	116.467	
0.354438	-0.0446777	-0.0463562	374.366	7.14022	0.000416401	0.000427623	1.05339	0.354438	-31491.8	-29967.7	-25806.5	7.14022	96.0525	91.672	81.1189	
0.35943	-0.0497742	-0.0458984	374.363	7.23803	0.000430802	0.000627421	1.37204	0.35943	-31491.2	-29967.9	-25806.6	7.23803	126.928	121.375	108.117	
0.364422	-0.0494385	-0.046051	374.367	7.33584	0.000629491	0.000850656	1.02142	0.364422	-31491	-29967.8	-25806.9	7.33584	93.4507	89.2179	79.0898	
0.369414	-0.0507202	-0.0368652	374.37	7.43365	0.000402064	0.000644633	1.20752	0.369414	-31491.3	-29968.3	-25807.2	7.43365	111.893	106.522	95.1291	
0.374406	-0.0466919	-0.0359497	374.373	7.53146	0.000374381	0.00044047	0.988117	0.374406	-31491.3	-29968.4	-25807.5	7.53146	90.974	86.8086	77.2631	
0.379398	-0.0474854	-0.0359497	374.371	7.62927	0.000493207	0.000436765	0.9946	0.379398	-31492.1	-29968.1	-25807.7	7.62927	92.0683	87.6326	78.253	
0.38439	-0.0423584	-0.0382385	374.373	7.72708	0.000526252	0.000510828	0.956216	0.38439	-31492.8	-29968.6	-25807.9	7.72708	88.5305	84.6652	75.5264	
0.389382	-0.0398254	-0.0423889	374.373	7.82489	0.0006684	0.000528594	0.745381	0.389382	-31492.6	-29968.1	-25807.4	7.82489	68.8717	65.5387	58.5567	
0.394374	-0.0403748	-0.0438843	374.375	7.92271	0.000527972	0.000560245	0.926017	0.394374	-31492.7	-29968.2	-25806.8	7.92271	86.1856	82.5973	73.9159	
0.399366	-0.0451355	-0.0445862	374.379	8.02052	0.00037611	0.00040384	0.474446	0.399366	-31491.5	-29968.7	-25807	8.02052	43.4213	41.6071	36.9865	
0.404358	-0.0509033	-0.0449829	374.381	8.11833	0.000316665	0.000301273	0.898868	0.404358	-31491	-29968.3	-25807.9	8.11833	84.1489	80.5115	72.2823	
0.409351	-0.0518494	-0.0479126	374.38	8.21614	0.000357266	0.000322167	0.198921	0.409351	-31490	-29969.2	-25808.2	8.21614	17.2971	16.5951	14.7959	
0.414343	-0.0490112	-0.0431213	374.381	8.31395	0.000426929	0.000382065	0.87577	0.414343	-31490.5	-29968.9	-25807.8	8.31395	82.1754	78.5943	70.6534	
0.419335	-0.0457459	-0.0397644	374.378	8.41176	0.000389776	0.000489492	0.114068	0.419335	-31491.5	-29968.1	-25807.4	8.41176	8.49433	8.13381	7.39443	
0.424327	-0.0435486	-0.0359802	374.379	8.50957	0.000714444	0.000838603	0.85679	0.424327	-31491.1	-29968	-25807.3	8.50957	80.3313	76.7742	68.9917	
0.429319	-0.0448303	-0.0380554	374.378	8.60738	0.000507504	0.000453338	0.358487	0.429319	-31491	-29967.6	-25807.7	8.60738	32.6985	31.1784	27.876	
0.434311	-0.0515442	-0.0402527	374.374	8.7052	0.000505891	0.000437075	0.841333	0.434311	-31490.7	-29967.6	-25807.4	8.7052	78.6121	75.0754	67.3192	
0.439303	-0.0516357	-0.0428467	374.373	8.80301	0.000313918	0.000441818	0.588458	0.439303	-31490.5	-29967.8	-25807.3	8.80301	54.0843	52.0109	46.2256	
0.444295	-0.0557556	-0.0472107	374.374	8.90082	0.000551333	0.000456632	0.828521	0.444295	-31489.6	-29968.5	-25807.9	8.90082	76.9472	73.4624	65.6848	
0.449287	-0.0543213	-0.0470886	374.375	8.99863	0.000533449	0.000426739	0.782858	0.449287	-31490.5	-29967.9	-25807.4	8.99863	72.3252	69.0945	61.5999	
0.454279	-0.052948	-0.0461731	374.378	9.09644	0.000265979	0.000286418	0.816972	0.454279	-31491.1	-29967.9	-25807	9.09644	75.4997	71.8104	64.0789	
0.459271	-0.0461731	-0.0400391	374.378	9.19425	0.000530781	0.000435465	0.932266	0.459271	-31491	-29967.3	-25806.9	9.19425	86.236	82.3265	73.3582	
0.464263	-0.0425415	-0.0348206	374.373	9.29206	0.000543232	0.000795739	0.80546	0.464263	-31491.4	-29966.9	-25807.2	9.29206	73.8718	70.5243	62.5321	
0.469256	-0.0413818	-0.0310364	374.375	9.38987	0.000518075	0.00055712	1.03044	0.469256	-31490.1	-29967.7	-25807.3	9.38987	95.5109	91.0033	81.2158	
0.474248	-0.0408325	-0.0272827	374.375	9.48768	0.000241597	0.000359098	0.793764	0.474248	-31490.5	-29967.1	-25806.6	9.48768	72.5512	68.9284	61.1746	
0.47924	-0.049408	-0.0332031	374.375	9.5855	0.000442963	0.00054499	1.07679	0.47924	-31490.4	-29967.3	-25806.8	9.5855	99.6781	95.1969	84.8699	
0.484232	-0.0502625	-0.0349731	374.374	9.68331	0.000413693	0.000729895	0.77903	0.484232	-31489.6	-29967.6	-25807	9.68331	70.764	67.9644	59.8498	
0.489224	-0.0508423	-0.0431213	374.372	9.78112	0.000297514	0.000437161	1.06983	0.489224	-31490.5	-29967.4	-25806.8	9.78112	98.985	94.628	84.3018	
0.494216	-0.0500794	-0.0471802	374.374	9.87893	0.000344072	0.000432605	0.763532	0.494216	-31490.6	-29967.3	-25806.3	9.87893	69.5823	66.3866	58.7083	
0.499208	-0.0475464	-0.045929	374.372	9.97674	0.000368511	0.000271562	1.01249	0.499208	-31490.8	-29966.7	-25806.3	9.97674	93.6021	89.5637	79.8057	
0.5042	-0.0429993	-0.0440064	374.381	10.0746	0.000253828	0.000238893	0.745646	0.5042	-31490.5	-29966.3	-25806.9	10.0746	68.2791	65.0421	57.6801	
0.509192	-0.0415344	-0.0364685	374.38	10.1724	0.000236286	0.000379563	0.909177	0.509192	-31489.8	-29966.9	-25806.9	10.1724	84.1101	80.3282	71.6018	
0.514184	-0.0394898	-0.0336304	374.376	10.2702	0.000222226	0.000463675	0.726827	0.514184	-31490.4	-29966.7	-25806	10.2702	66.9293	63.7335	56.7489	
0.519176	-0.0447083	-0.0259094	374.377	10.368	0.00044993	0.000574226	0.7668	0.519176	-31490.6	-29966.5	-25805.7	10.368	70.9498	67.6082	60.3076	
0.524168	-0.0505066	-0.0291138	374.37	10.4658	0.000192995	0.000127736	0.708322	0.524168	-31489.1	-29967	-25806.1	10.4658	65.4653	62.683	55.8582	
0.52916	-0.0524597	-0.0289917	374.368	10.5636	0.000528338	0.000463543	0.592752	0.52916	-31489.3	-29966.2	-25805.9	10.5636	54.7443	52.2452	46.5747	
0.534153	-0.049469	-0.0357666	374.365	10.6614	0.000273917	0.000221189	0.690508	0.534153	-31489.2	-29965.9	-25805.6	10.6614	64.2799	61.4556	54.9966	
0.539145	-0.0444946	-0.0447388	374.365	10.7592	0.000332079	0.0005355	0.397794	0.539145	-31489.2	-29966.4	-25806.1	10.7592	36.4523	35.0157	31.1419	
0.544137	-0.0448608	-0.0447693	374.367	10.857	0.000375808	0.000383688	0.674245	0.544137	-31489.6	-29966.8	-25806.6	10.857	63.1036	60.2936	54.1459	
0.549129	-0.0394898	-0.0401306	374.375	10.9549	0.000321618	0.000454329	0.193376	0.549129	-31489.8	-29967.3	-25806.7	10.9549	17.4746	16.3583	14.7288	
0.554121	-0.0429382	-0.0354309	374.377	11.0527	0.000466775	0.000308156	0.66034	0.554121	-31490.9	-29967.4	-25806.6	11.0527	61.9711	59.2348	53.2428	
0.559113	-0.0419312	-0.034729	374.376	11.1505	0.00037008	0.000220716	0.0558126	0.559113	-31491.4	-29967.2	-25806.6	11.1505	2.22683	2.10716	2.11233	
0.564105	-0.0438843	-0.0296326	374.378	11.2483	0.000423432	0.000279616	0.649348	0.564105	-31490.9	-29967.9	-25807.3	11.2483	60.8694	58.2616	52.3253	
0.569097	-0.0492554	-0.0339661	374.374	11.3461	0.000309939	0.000203162	0.229783	0.569097	-31490.6	-29967.9	-25807.5	11.3461	20.8416	19.8644	17.7359	
0.574089	-0.0523071	-0.0380249	374.374	11.4439	0.000191718	0.000239927	0.640582	0.574089	-31491.3	-29967.5	-25807.1	11.4439	59.7916	57.3342	51.3501	
0.579081	-0.0497437	-0.0438538	374.371	11.5417	0.000276121	0.000323736	0.410889	0.579081	-31491.3	-29968.6	-25807.3	11.5417	38.0421	35.9759	32.2287	
0.584073	-0.0469971	-0.0508423	374.365	11.6395	0.000154975	0.000237116	0.634016	0.584073	-31490.9	-29968.3	-25807.9	11.6395	58.9217	56.3624	50.3869	
0.589065	-0.0486145	-0.0480042	374.363	11.7373	0.000264038	0.000226208	0.568578	0.589065	-31490.2	-29968.9	-25807.8	11.7373	52.5536	50.1377	44.7187	
0.594058	-0.0470276	-0.0446472	374.359	11.8352	0.000363774	0.000605121	0.628281	0.594058	-31489.7	-29968.9	-25807.2	11.8352	57.9057	55.5136	49.3994	
0.59905	-0.0512695	-0.0397339	374.364	11.933	0.00055305	0.000714326	0.694151	0.59905	-31489.3	-29968	-25806.9	11.933	64.188	61.2643	54.6603	
0.604042	-0.0517273	-0.0375977	374.365	12.0308	0.000436578	0.000292717	0.622886	0.604042	-31489.3	-29967.7	-25806.7	12.0308	57.1934	54.584	48.4897	
0.609034	-0.0505982	-0.0346069	374.364	12.1286	0.000431601	0.000175561	0.782764	0.609034	-31489.2	-29967.2	-25806.3	12.1286	72.5331	69.0501	61.6537	
0.614026	-0.0514526	-0.034729	374.371	12.2264	0.000352542	0.000239969	0.616436	0.614026	-31490.3	-29966.8	-25805.9	12.2264	56.1698	53.8863	47.6085	
0.619018	-0.0517273	-0.0357361	374.366	12.3242	0.000671114	0.000548642	0.831539	0.619018	-31490.3	-29966.5	-25806.3	12.3242	76.9456	73.5313	65.4985	
0.62401	-0.0478211	-0.0393677	374.369	12.422	0.000481559	0.000550055	0.608821	0.62401	-31489.2	-29966.8	-25807	12.422	55.6747	52.758	46.7877	
0.629002	-0.0484314	-0.0462341	374.368	12.5198	0.000576521	0.000610558	0.838846	0.629002	-31489.3	-29967.6	-25807.4	12.5198	77.655	74.1582	66.0986	
0.633994	-0.0482788	-0.0465393	374.368	12.6176	0.000476956	0.000292727	0.599376	0.633994	-31489.7	-29968.1	-25807.4	12.6176	54.6616	52.0703	46.0709	
0.638986	-0.0531006	-0.0447083	374.365	12.7155	0.000449707	0.000343193	0.806198	0.638986	-31489.7	-29968.6	-25807.3	12.7155	74.567	71.2986	63.504	
0.643978	-0.0567627	-0.0395508	374.365	12.8133	0.0003622	8.86498e-005	0.588568	0.643978	-31489.5	-29969.1	-25807.8	12.8133	53.6509	51.4575	45.4287	
0.64897	-0.0544128	-0.0365295	374.366	12.9111	0.000405474	0.00025339	0.736254	0.64897	-31490.3	-29968.7	-25807.8	12.9111	68.1415	64.9777	57.9596	
0.653962	-0.0510864	-0.0404358	374.365	13.0089	0.000403575	0.000264911	0.576482	0.653962	-31491.1	-29968.3	-25807.4	13.0089	53.112	50.3832	44.8669	
0.658955	-0.0470886	-0.0410156	374.368	13.1067	0.000426656	0.000361527	0.632604	0.658955	-31490.5	-29968.1	-25807.3	13.1067	58.5498	55.824	49.8058	
0.663947	-0.0445252	-0.0409546	374.37	13.2045	0.000495299	0.000420498	0.564053	0.663947	-31490	-29967.7	-25807	13.2045	52.2583	49.6258	44.3568	
0.668939	-0.0778504	-0.082367	374.371	13.3023	0.000379749	0.000397183	0.502338	0.668939	-31489.6	-29968	-25806.7	13.3023	46.3624	44.324	39.5154	
0.673931	-0.0932007	-0.0926819	374.375	13.4001	0.000421415	0.000261365	0.551464	0.673931	-31490.1	-29968.4	-25806.8	13.4001	51.3732	48.9681	43.8634	
0.678923	-0.0925598	-0.0931091	374.377	13.4979	0.000517699	0.000475627	0.352372	0.678923	-31490.6	-29967.8	-25806.9	13.4979	32.4868	30.9036	27.5867	
0.683915	-0.10553	-0.102631	374.378	13.5958	0.000297806	0.000441072	0.54039	0.683915	-31490.6	-29967.9	-25806.6	13.5958	50.5229	48.2901	43.3315	
0.688907	-0.0870361	-0.0768738	374.375	13.6936	0.000325188	0.000357081	0.191044	0.688907	-31490.8	-29968	-25806.9	13.6936	17.1561	16.6205	14.7042	
0.693899	-0.0707398	-0.0605164	374.365	13.7914	0.000245239	0.00019892	0.530974	0.693899	-31490.5	-29967.8	-25807.3	13.7914	49.8202	47.5961	42.7727	
0.698891	-0.0771179	-0.0635681	374.352	13.8892	0.000243745	0.000292331	0.0450588	0.698891	-31488.7	-29968.6	-25807.7	13.8892	1.72026	1.80943	1.7103	
0.703883	-0.0741882	-0.0671387	374.34	13.987	0.000160855	0.000276892	0.523434	0.703883	-31487.1	-29968.5	-25808.7	13.987	49.0722	46.9704	42.1881	
0.708875	-0.0717468	-0.0639343	374.328	14.0848	0.000371454	0.000382818	0.151023	0.708875	-31485.8	-29968.7	-25809.2	14.0848	13.5579	12.8391	11.5148	
0.713867	-0.0617676	-0.0482788	374.32	14.1826	0.000215878	0.000336674	0.517763	0.713867	-31484.3	-29969.6	-25809.6	14.1826	48.4504	46.3178	41.5744	
0.71886	-0.0567322	-0.0509338	374.313	14.2804	0.000509128	0.000459321	0.301083	0.71886	-31483.6	-29971.1	-25810.4	14.2804	27.7498	26.3145	23.5212	
0.723852	-0.0545349	-0.0467835	374.301	14.3782	0.000369787	0.000399634	0.513857	0.723852	-31483.1	-29972.6	-25810	14.3782	47.8592	45.7027	40.937	
0.728844	-0.0569458	-0.0566101	374.283	14.4761	0.000211093	0.000461888	0.434331	0.728844	-31482.5	-29974.6	-25808.6	14.4761	40.129	38.2883	34.1336	
0.733836	-0.0553284	-0.0566101	374.265	14.5739	0.000281672	0.000233325	0.510789	0.733836	-31481.7	-29977	-25806.4	14.5739	47.1915	45.2001	40.2701	
0.738828	-0.061676	-0.0567932	374.242	14.6717	0.000300496	0.000377928	0.54387	0.738828	-31481.8	-29978.8	-25803.3	14.6717	50.3044	48.0113	42.8377	
0.74382	-0.0565186	-0.0511169	374.218	14.7695	0.000255577	0.000310032	0.508035	0.74382	-31480.7	-29980.6	-25800.4	14.7695	46.6845	44.6194	39.6366	
0.748812	-0.0474854	-0.0349121	374.207	14.8673	0.000303429	0.000281037	0.624987	0.748812	-31478.7	-29982.9	-25799	14.8673	57.8745	55.1798	49.2218	
0.753804	-0.0429688	-0.0329895	374.188	14.9651	0.000254775	0.000356128	0.504453	0.753804	-31475.2	-29985.6	-25799.7	14.9651	46.2865	43.9	39.0159	
0.758796	-0.0409546	-0.0219421	374.177	15.0629	0.000454593	0.000314662	0.674097	0.758796	-31472.1	-29985.6	-25802.4	15.0629	62.429	59.5356	53.0976	
0.763788	-0.0396423	-0.0217285	374.172	15.1607	0.000123573	0.000183928	0.500042	0.763788	-31471.2	-29983.9	-25806.4	15.1607	45.5123	43.5666	38.4752	
0.76878	-0.0271606	-0.011322	374.159	15.2585	0.000279591	0.000371155	0.689519	0.76878	-31468.9	-29983.1	-25810.8	15.2585	63.7828	61.0103	54.3435	
0.773772	-0.0261841	-0.00552368	374.145	15.3564	0.000349955	0.00021846	0.494058	0.773772	-31468.3	-29981.1	-25814.9	15.3564	44.9605	43.0411	37.9835	
0.778764	-0.0188293	-0.00918579	374.138	15.4542	0.000307719	0.000405003	0.67221	0.778764	-31468.7	-29978.5	-25817.4	15.4542	62.2055	59.3282	52.9329	
