Scan started at 17:58:24 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.26458	-0.0487976	-0.0462341	373.901	5.37962	0.00113308	0.000988459	1.35347	0.26458	-31485.3	-29969	-25792.7	5.37962	126.916	121.187	108.95	
0.269572	-0.0513001	-0.0472717	373.897	5.47743	0.000558067	0.000569981	0.213331	0.269572	-31486.1	-29967.5	-25792.2	5.47743	17.5001	16.3901	14.8904	
0.274564	-0.0549927	-0.0396118	373.903	5.57524	0.000344313	0.000332222	1.30392	0.274564	-31485.8	-29967.7	-25792.3	5.57524	122.393	116.969	105.206	
0.279556	-0.0559387	-0.0375977	373.906	5.67305	0.000657214	0.000472502	0.24678	0.279556	-31485.9	-29968.4	-25793.2	5.67305	20.8474	20.0367	17.9249	
0.284549	-0.0541992	-0.0333252	373.911	5.77086	0.000355017	0.000321967	1.26226	0.284549	-31486.7	-29968	-25793.2	5.77086	118.28	113.031	101.557	
0.289541	-0.0473328	-0.0320435	373.92	5.86867	0.0011269	0.00097315	0.60656	0.289541	-31486.3	-29968.8	-25793.3	5.86867	55.6866	52.8662	47.3487	
0.294533	-0.0428467	-0.0366821	373.915	5.96648	0.000512352	0.000600036	1.22755	0.294533	-31486.2	-29969.7	-25793.8	5.96648	114.513	109.344	98.0591	
0.299525	-0.0432434	-0.0396729	373.912	6.06429	0.000504482	0.000416583	0.925718	0.299525	-31486.1	-29969.2	-25793.6	6.06429	85.2822	81.5606	72.7357	
0.304517	-0.0430298	-0.0417481	373.91	6.1621	0.000582984	0.000640555	1.19641	0.304517	-31485.7	-29968.1	-25792.8	6.1621	111.02	106.008	94.7414	
0.309509	-0.0488281	-0.0420837	373.905	6.25992	0.000705891	0.000629424	1.18285	0.309509	-31485.7	-29968.4	-25793.1	6.25992	109.364	104.365	93.0817	
0.314501	-0.0490418	-0.044342	373.905	6.35773	0.000756388	0.000887126	1.1688	0.314501	-31485.5	-29969.5	-25793.6	6.35773	107.749	102.694	91.5439	
0.319493	-0.0506287	-0.0393982	373.909	6.45554	0.000785034	0.000831574	1.36927	0.319493	-31486.1	-29969.9	-25793.6	6.45554	126.69	120.897	107.913	
0.324485	-0.0499573	-0.0386353	373.908	6.55335	0.000262038	0.000341905	1.14183	0.324485	-31487.2	-29969.5	-25793.4	6.55335	104.707	99.6491	88.5811	
0.329477	-0.0515442	-0.037384	373.909	6.65116	0.000574648	0.000530141	1.481	0.329477	-31487.3	-29969.2	-25793	6.65116	136.947	130.846	116.696	
0.334469	-0.0447083	-0.0340576	373.916	6.74897	0.000712309	0.000512041	1.11501	0.334469	-31485.8	-29969	-25793.3	6.74897	101.588	96.9906	85.899	
0.339461	-0.0437317	-0.0345154	373.915	6.84678	0.000403398	0.000561286	1.51562	0.339461	-31485.2	-29968	-25793.1	6.84678	140.147	134.085	119.524	
0.344454	-0.0453186	-0.0339661	373.917	6.94459	0.000576186	0.000566747	1.08556	0.344454	-31486.1	-29966.9	-25792.4	6.94459	98.9065	94.1197	83.394	
0.349446	-0.0441589	-0.0390625	373.912	7.04241	0.000471636	0.000441913	1.4778	0.349446	-31486	-29967.2	-25792.6	7.04241	136.74	130.672	116.493	
0.354438	-0.0475464	-0.0423889	373.909	7.14022	0.000356075	0.000342443	1.05451	0.354438	-31485.6	-29968.6	-25792.9	7.14022	96.2883	91.4659	81.1514	
0.35943	-0.0469055	-0.0444031	373.908	7.23803	0.000464443	0.000470115	1.37257	0.35943	-31485.6	-29968.7	-25792.8	7.23803	127.061	121.24	108.185	
0.364422	-0.0463562	-0.0384522	373.907	7.33584	0.000521205	0.000591398	1.0216	0.364422	-31484.7	-29968.5	-25793.4	7.33584	93.4484	89.221	79.1431	
0.369414	-0.0427856	-0.0340271	373.912	7.43365	0.000247644	0.000227232	1.20818	0.369414	-31484.5	-29968.7	-25793.3	7.43365	111.522	106.867	95.1805	
0.374406	-0.0462952	-0.032135	373.91	7.53146	0.000332606	0.000339066	0.988723	0.374406	-31484.2	-29968.3	-25792.8	7.53146	91.0196	86.7993	77.2723	
0.379398	-0.0456543	-0.0300293	373.911	7.62927	0.000220562	0.000365809	0.994408	0.379398	-31485.6	-29967.6	-25792.7	7.62927	91.8114	87.8731	78.3582	
0.38439	-0.0420837	-0.0364075	373.911	7.72708	0.000530392	0.000710808	0.956289	0.38439	-31486.9	-29967.5	-25792.9	7.72708	88.6172	84.521	75.5772	
0.389382	-0.0446167	-0.0375671	373.912	7.82489	0.000806885	0.000780919	0.745366	0.389382	-31486.6	-29968.3	-25793.4	7.82489	68.7469	65.7216	58.6062	
0.394374	-0.0502014	-0.046875	373.914	7.92271	0.000491965	0.000363554	0.925972	0.394374	-31488.3	-29968.2	-25792.3	7.92271	86.3806	82.4023	73.9387	
0.399366	-0.052063	-0.0524292	373.914	8.02052	0.000307191	0.000472792	0.474255	0.399366	-31488.1	-29968.4	-25792	8.02052	43.4614	41.4988	37.0799	
0.404358	-0.0566406	-0.0497131	373.915	8.11833	0.000433913	0.000495397	0.898921	0.404358	-31485.8	-29969.9	-25793.9	8.11833	84.1219	80.5368	72.2987	
0.409351	-0.052063	-0.0482788	373.911	8.21614	0.000395908	0.000369424	0.199268	0.409351	-31485.8	-29969.2	-25793.6	8.21614	17.3382	16.5759	14.8179	
0.414343	-0.0466614	-0.0414734	373.912	8.31395	0.000420588	0.000409083	0.875786	0.414343	-31488	-29967.3	-25791.7	8.31395	82.1302	78.6581	70.6778	
0.419335	-0.0468445	-0.0406799	373.913	8.41176	0.000351069	0.000382916	0.113516	0.419335	-31488.3	-29966.7	-25791.6	8.41176	8.50949	8.10257	7.35277	
0.424327	-0.0450745	-0.0381165	373.915	8.50957	0.000228002	0.000162065	0.856708	0.424327	-31487.4	-29967.4	-25792.9	8.50957	80.3305	76.8081	69.0255	
0.429319	-0.0474243	-0.0397949	373.917	8.60738	0.000398614	0.000248409	0.358631	0.429319	-31486.6	-29968.4	-25793.3	8.60738	32.6395	31.2252	27.8787	
0.434311	-0.0499573	-0.0371094	373.914	8.7052	0.000494103	0.000564889	0.841255	0.434311	-31487.2	-29967	-25792.4	8.7052	78.7102	74.9914	67.373	
0.439303	-0.0505371	-0.0385132	373.914	8.80301	0.000251882	0.000258424	0.589037	0.439303	-31488.1	-29966.5	-25792.4	8.80301	54.2177	51.8604	46.2462	
0.444295	-0.0496521	-0.0400391	373.915	8.90082	0.000548743	0.000724	0.828329	0.444295	-31484.2	-29969	-25794.3	8.90082	76.9162	73.5216	65.7635	
0.449287	-0.050415	-0.0391235	373.915	8.99863	0.000545127	0.000396384	0.783037	0.449287	-31484	-29969.5	-25794.7	8.99863	72.2466	69.1603	61.6609	
0.454279	-0.044281	-0.0400391	373.911	9.09644	0.000915995	0.000864683	0.816763	0.454279	-31486.5	-29967.8	-25793.5	9.09644	75.3979	71.9525	64.1504	
0.459271	-0.0424194	-0.0377808	373.909	9.19425	0.000377716	0.000456963	0.932099	0.459271	-31486.8	-29967.6	-25793.5	9.19425	86.2725	82.2441	73.4592	
0.464263	-0.0440064	-0.0398254	373.905	9.29206	0.000425306	0.000426617	0.806342	0.464263	-31485.4	-29970.1	-25794.5	9.29206	73.8612	70.5594	62.6204	
0.469256	-0.0474548	-0.0392761	373.899	9.38987	0.000332125	0.000320694	1.03107	0.469256	-31483.8	-29971.6	-25795	9.38987	95.3776	91.1169	81.238	
0.474248	-0.0526428	-0.0412903	373.904	9.48768	0.000333843	0.000241141	0.793818	0.474248	-31487.3	-29969.4	-25793.9	9.48768	72.5667	68.9043	61.172	
0.47924	-0.0531616	-0.0417786	373.905	9.5855	0.000384769	0.000432752	1.07755	0.47924	-31487.1	-29968.5	-25793.4	9.5855	99.8186	95.0103	84.9269	
0.484232	-0.052063	-0.0436401	373.905	9.68331	0.000385113	0.000461672	0.77967	0.484232	-31484.8	-29970.2	-25794	9.68331	70.9855	67.7197	59.914	
0.489224	-0.051178	-0.0466003	373.909	9.78112	0.000213905	0.000267905	1.07025	0.489224	-31485.8	-29969.8	-25793.8	9.78112	98.9695	94.6581	84.3651	
0.494216	-0.0514221	-0.0436096	373.908	9.87893	0.000310924	0.000264249	0.763618	0.494216	-31486.7	-29969.1	-25793.4	9.87893	69.5381	66.4266	58.7434	
0.499208	-0.0480042	-0.0419006	373.907	9.97674	0.000581422	0.000300943	1.01297	0.499208	-31486.6	-29968.7	-25793.4	9.97674	93.6408	89.5131	79.8227	
0.5042	-0.0476685	-0.0400391	373.908	10.0746	0.000274649	0.00013147	0.745899	0.5042	-31485.7	-29969	-25792.7	10.0746	68.0948	65.1744	57.7333	
0.509192	-0.04776	-0.0359192	373.906	10.1724	0.000486465	0.000639328	0.909472	0.509192	-31485.3	-29969.8	-25792.7	10.1724	84.1331	80.331	71.6604	
0.514184	-0.0506592	-0.033905	373.902	10.2702	0.000362247	0.000290755	0.727156	0.514184	-31485.2	-29969.3	-25793.2	10.2702	66.7559	63.8724	56.8095	
0.519176	-0.0508423	-0.0336914	373.899	10.368	0.000359559	0.000332411	0.766673	0.519176	-31485.9	-29968.3	-25793.2	10.368	70.9992	67.5889	60.3806	
0.524168	-0.0538635	-0.0343018	373.899	10.4658	0.000494014	0.000461547	0.708527	0.524168	-31486.6	-29968.3	-25792.4	10.4658	65.5064	62.6633	55.9016	
0.52916	-0.0449524	-0.038208	373.9	10.5636	0.000253796	0.0002504	0.592934	0.52916	-31486.4	-29969.3	-25792.5	10.5636	54.7606	52.2433	46.6199	
0.534153	-0.0435486	-0.0442505	373.901	10.6614	0.000475547	0.000543058	0.690607	0.534153	-31486.2	-29969.5	-25793.5	10.6614	64.3026	61.4362	55.0244	
0.539145	-0.0468445	-0.0437317	373.903	10.7592	0.000402481	0.000331219	0.397825	0.539145	-31486.7	-29968.8	-25793.3	10.7592	36.4383	35.044	31.1367	
0.544137	-0.0454102	-0.0457764	373.901	10.857	0.000333672	0.000494885	0.674216	0.544137	-31487.2	-29968	-25792.4	10.857	63.115	60.3187	54.1555	
0.549129	-0.0529785	-0.0434265	373.901	10.9549	0.000317792	0.000429356	0.193573	0.549129	-31486.8	-29967.8	-25792.7	10.9549	17.3994	16.385	14.7555	
0.554121	-0.049408	-0.0409851	373.904	11.0527	0.000344969	0.000674499	0.660407	0.554121	-31486.2	-29967.8	-25793.1	11.0527	61.9833	59.2284	53.2598	
0.559113	-0.0473023	-0.0362244	373.906	11.1505	0.00028517	0.000268509	0.0555964	0.559113	-31486.5	-29966.9	-25792.7	11.1505	2.27855	2.06894	2.12394	
0.564105	-0.046814	-0.0349731	373.909	11.2483	0.000436779	0.00065302	0.6493	0.564105	-31488.2	-29966	-25791.3	11.2483	60.8669	58.2405	52.3405	
0.569097	-0.0480347	-0.0340271	373.908	11.3461	0.000400473	0.000505639	0.229952	0.569097	-31487.5	-29967.4	-25791.4	11.3461	20.8642	19.825	17.7429	
0.574089	-0.0486755	-0.0350342	373.908	11.4439	0.000157285	0.000341974	0.640668	0.574089	-31486.2	-29968.1	-25793.1	11.4439	59.756	57.3164	51.3766	
0.579081	-0.0506592	-0.0400085	373.909	11.5417	0.000345544	0.000528964	0.411059	0.579081	-31486.4	-29968.2	-25793.1	11.5417	37.9806	35.9197	32.2556	
0.584073	-0.0525208	-0.0401611	373.91	11.6395	0.000195484	0.000410277	0.633964	0.584073	-31487.4	-29968.4	-25792.6	11.6395	58.9572	56.3624	50.4138	
0.589065	-0.0500488	-0.0444031	373.915	11.7373	0.000251949	0.000371715	0.568688	0.589065	-31487.2	-29967.9	-25792.6	11.7373	52.5384	50.1525	44.737	
0.594058	-0.0481262	-0.0431824	373.915	11.8352	0.000178075	0.000190479	0.628419	0.594058	-31486.3	-29968.5	-25792.8	11.8352	57.954	55.5057	49.4484	
0.59905	-0.0467529	-0.0429993	373.913	11.933	0.000335654	0.000350525	0.69446	0.59905	-31486.5	-29967.3	-25792.6	11.933	64.1921	61.2824	54.6808	
0.604042	-0.043457	-0.0371399	373.915	12.0308	0.000279941	0.000371147	0.623269	0.604042	-31486.7	-29966.9	-25791.7	12.0308	57.2289	54.5984	48.5362	
0.609034	-0.04599	-0.0342712	373.911	12.1286	0.000445978	0.00053799	0.783148	0.609034	-31485.9	-29968.3	-25791.9	12.1286	72.5251	69.1288	61.6923	
0.614026	-0.0470276	-0.0344238	373.911	12.2264	0.000255298	0.000423402	0.61658	0.614026	-31484.6	-29967.9	-25792.6	12.2264	56.2031	53.8754	47.6748	
0.619018	-0.04776	-0.0280457	373.916	12.3242	0.000481448	0.000456218	0.831818	0.619018	-31486.2	-29967.3	-25792.6	12.3242	76.9355	73.5382	65.5482	
0.62401	-0.048645	-0.0330811	373.912	12.422	0.000261612	0.000418104	0.609082	0.62401	-31486.4	-29967.8	-25792.5	12.422	55.6621	52.7475	46.8283	
0.629002	-0.0481262	-0.0329895	373.909	12.5198	0.000233354	0.000333366	0.838893	0.629002	-31486.4	-29968.3	-25792.8	12.5198	77.6139	74.2127	66.1485	
0.633994	-0.0527649	-0.037262	373.909	12.6176	0.000398373	0.000485439	0.599758	0.633994	-31486.1	-29968.1	-25793.2	12.6176	54.7301	51.9838	46.1159	
0.638986	-0.0507202	-0.0415344	373.904	12.7155	0.00053523	0.000528018	0.806483	0.638986	-31485.8	-29967.8	-25793.3	12.7155	74.5366	71.3607	63.5546	
0.643978	-0.052002	-0.0428467	373.905	12.8133	0.000211833	0.000389346	0.58903	0.643978	-31486.4	-29967.6	-25793.1	12.8133	53.6895	51.4141	45.4875	
0.64897	-0.0496826	-0.0418091	373.911	12.9111	0.000150074	0.000289402	0.736242	0.64897	-31485.6	-29969	-25793	12.9111	68.1606	64.9472	58.0243	
0.653962	-0.0458679	-0.0400391	373.912	13.0089	0.000165697	0.000224823	0.576677	0.653962	-31485.3	-29969.4	-25793.3	13.0089	53.0827	50.3612	44.9007	
0.658955	-0.0517883	-0.0440979	373.908	13.1067	0.000193402	0.000285626	0.63276	0.658955	-31486.4	-29968.8	-25793.4	13.1067	58.5688	55.8074	49.8485	
0.663947	-0.0523682	-0.0369568	373.914	13.2045	0.000171395	0.000153782	0.564232	0.663947	-31487.4	-29969.2	-25793.2	13.2045	52.187	49.6756	44.3886	
0.668939	-0.0546875	-0.0388184	373.913	13.3023	0.000387953	0.000262599	0.502511	0.668939	-31487.3	-29970.5	-25793.5	13.3023	46.3217	44.3686	39.5334	
0.673931	-0.0560608	-0.0358276	373.91	13.4001	0.000327036	0.000382136	0.551889	0.673931	-31486.7	-29971.2	-25793.9	13.4001	51.3503	48.9367	43.8553	
0.678923	-0.0490418	-0.0415039	373.914	13.4979	0.00052862	0.000354873	0.352272	0.678923	-31487.3	-29970.8	-25793.7	13.4979	32.4709	30.9505	27.6278	
0.683915	-0.0473023	-0.0460205	373.909	13.5958	0.000410496	0.000400985	0.540467	0.683915	-31488.3	-29970.7	-25793.7	13.5958	50.4908	48.3505	43.342	
0.688907	-0.0507813	-0.046875	373.905	13.6936	0.000528638	0.000259699	0.190851	0.688907	-31487.5	-29970.9	-25793.4	13.6936	17.204	16.5694	14.745	
0.693899	-0.0480652	-0.0447693	373.91	13.7914	0.000439072	0.000329853	0.530942	0.693899	-31487.4	-29970.4	-25793	13.7914	49.7933	47.6214	42.8061	
0.698891	-0.0503235	-0.0377502	373.911	13.8892	0.000310972	0.000319111	0.0450511	0.698891	-31487.6	-29968.9	-25793.3	13.8892	1.65832	1.86533	1.69886	
0.703883	-0.0521545	-0.0375366	373.911	13.987	0.00010731	0.000197715	0.523307	0.703883	-31488.5	-29968.3	-25792.9	13.987	49.0806	46.96	42.2092	
0.708875	-0.0507202	-0.0286865	373.911	14.0848	0.00017997	0.000219376	0.150997	0.708875	-31488	-29969.7	-25793.2	14.0848	13.6134	12.7476	11.5217	
0.713867	-0.0532227	-0.0313416	373.908	14.1826	0.000248815	0.000300284	0.517854	0.713867	-31487.8	-29969.7	-25793.6	14.1826	48.4516	46.3393	41.5991	
0.71886	-0.0546875	-0.0305481	373.905	14.2804	0.000248632	0.000132769	0.300925	0.71886	-31487.5	-29969.6	-25793.5	14.2804	27.7233	26.3163	23.5448	
0.723852	-0.0502319	-0.0334168	373.908	14.3782	0.000363379	0.000572141	0.513904	0.723852	-31487.8	-29969.8	-25794	14.3782	47.8191	45.7616	40.9533	
0.728844	-0.0470886	-0.0404053	373.911	14.4761	0.00013492	0.000381988	0.434512	0.728844	-31488.3	-29969.2	-25793.6	14.4761	40.0368	38.3067	34.1562	
0.733836	-0.0431824	-0.0400696	373.911	14.5739	0.000324385	0.000468221	0.510992	0.733836	-31487.8	-29968.8	-25792.8	14.5739	47.2314	45.1955	40.3321	
0.738828	-0.0428772	-0.0420837	373.911	14.6717	0.00035128	0.000420532	0.544125	0.738828	-31488.5	-29967.2	-25793.1	14.6717	50.3329	47.9869	42.8465	
0.74382	-0.0452271	-0.0397034	373.909	14.7695	0.000352094	0.000587389	0.508228	0.74382	-31489.4	-29966.6	-25792.5	14.7695	46.6596	44.6179	39.662	
0.748812	-0.0441895	-0.0397339	373.911	14.8673	0.000339567	0.00042118	0.625204	0.748812	-31488.7	-29968.3	-25792.5	14.8673	57.9058	55.1425	49.2753	
0.753804	-0.0495606	-0.0334168	373.906	14.9651	0.000273846	0.000548434	0.504713	0.753804	-31487.5	-29969.6	-25793.2	14.9651	46.1475	44.1146	39.0716	
0.758796	-0.0486755	-0.0314636	373.907	15.0629	0.000422759	0.000626903	0.674172	0.758796	-31486.9	-29968.8	-25792.8	15.0629	62.3243	59.6669	53.1558	
0.763788	-0.0493774	-0.0316162	373.906	15.1607	0.000358718	0.000289821	0.50038	0.763788	-31485.5	-29968.4	-25792.6	15.1607	45.5037	43.5765	38.4923	
0.76878	-0.046814	-0.0359192	373.904	15.2585	0.000259104	0.000384284	0.689853	0.76878	-31484.9	-29968	-25792.6	15.2585	63.8936	60.9562	54.3882	
0.773772	-0.0422974	-0.0408325	373.91	15.3564	0.000242663	0.000231328	0.494682	0.773772	-31484.8	-29967.6	-25792.6	15.3564	45.0227	42.9254	38.0154	
0.778764	-0.0411987	-0.041626	373.907	15.4542	0.00027586	0.00038143	0.672284	0.778764	-31484.9	-29967	-25792.9	15.4542	62.3556	59.2546	52.9696	
