Scan started at 18:09:02 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.521	-0.0500183	-0.025116	367.509	49.5903	3.75524e-005	3.94283e-005	0.164153	2.521	-31416.2	-29930.3	-25754.8	49.5903	15.2578	14.5868	13.031	
2.52599	-0.0457153	-0.0270996	367.492	49.6881	4.09611e-005	4.3826e-005	0.100438	2.52599	-31413.8	-29933.4	-25755.2	49.6881	9.23059	8.80708	7.84478	
2.53098	-0.052887	-0.0379334	367.472	49.7859	3.46244e-005	3.61917e-005	0.162615	2.53098	-31413.4	-29932.6	-25754.8	49.7859	15.2027	14.5379	13.0217	
2.53598	-0.049408	-0.0447693	367.453	49.8837	4.2644e-005	4.53695e-005	0.0524534	2.53598	-31420.4	-29924.2	-25753.7	49.8837	4.72516	4.48709	4.00791	
2.54097	-0.0497437	-0.055542	367.431	49.9815	3.3387e-005	3.56367e-005	0.161543	2.54097	-31419.4	-29924.4	-25753.4	49.9815	15.1499	14.4873	12.9954	
2.54596	-0.0487061	-0.0515137	367.411	50.0793	4.2829e-005	4.62606e-005	0.0126398	2.54596	-31423.3	-29919.8	-25753.5	50.0793	0.156633	0.112368	0.235565	
2.55095	-0.0622253	-0.0571899	367.39	50.1771	3.37922e-005	3.63091e-005	0.161048	2.55095	-31423.4	-29919.2	-25753.8	50.1771	15.1002	14.4324	12.9536	
2.55594	-0.0696411	-0.0549011	367.375	50.2749	4.32922e-005	4.80221e-005	0.0521284	2.55594	-31420.7	-29921.9	-25753.6	50.2749	4.69093	4.47874	3.99185	
2.56094	-0.0713196	-0.0547485	367.355	50.3728	3.6147e-005	4.08879e-005	0.161125	2.56094	-31420.9	-29920.8	-25753.7	50.3728	15.0638	14.3896	12.8986	
2.56593	-0.0609741	-0.04422	367.331	50.4706	4.67069e-005	4.68258e-005	0.0992067	2.56593	-31412.9	-29927.1	-25754.7	50.4706	9.11455	8.70066	7.75074	
2.57092	-0.0647888	-0.0531006	367.307	50.5684	4.24799e-005	4.31673e-005	0.161654	2.57092	-31415.9	-29923.2	-25754.5	50.5684	15.041	14.3622	12.8335	
2.57591	-0.0612183	-0.0534363	367.282	50.6662	4.57903e-005	4.90415e-005	0.141735	2.57591	-31417.2	-29921.6	-25754.3	50.6662	13.0932	12.4842	11.1139	
2.58091	-0.0631104	-0.0592041	367.26	50.764	4.37454e-005	4.48046e-005	0.162429	2.58091	-31416.3	-29921	-25754.1	50.764	14.9928	14.3347	12.7622	
2.5859	-0.0642395	-0.0630493	367.233	50.8618	5.11176e-005	4.95002e-005	0.177295	2.5859	-31421.9	-29916.4	-25754.1	50.8618	16.3826	15.6414	13.922	
2.59089	-0.0665283	-0.067688	367.208	50.9596	4.35013e-005	4.33611e-005	0.163208	2.59089	-31422.7	-29916.4	-25754.4	50.9596	14.9861	14.2684	12.6818	
2.59588	-0.0708008	-0.0654297	367.184	51.0574	4.61503e-005	4.95326e-005	0.204131	2.59588	-31425.3	-29913.7	-25753.8	51.0574	18.8584	18.0219	16.0474	
2.60087	-0.0715942	-0.0625305	367.157	51.1552	4.24389e-005	4.25137e-005	0.163747	2.60087	-31428.1	-29911.4	-25753.6	51.1552	14.9318	14.2735	12.6266	
2.60587	-0.0833435	-0.0739136	367.124	51.2531	5.23681e-005	5.57156e-005	0.220959	2.60587	-31428.7	-29909.4	-25754.1	51.2531	20.4331	19.4966	17.366	
2.61086	-0.0846863	-0.0766296	367.101	51.3509	4.29732e-005	4.84628e-005	0.163865	2.61086	-31426.1	-29911.4	-25755	51.3509	14.916	14.2213	12.5708	
2.61585	-0.0933533	-0.0874634	367.067	51.4487	5.8748e-005	6.03414e-005	0.227033	2.61585	-31427.9	-29908.6	-25755	51.4487	21.0042	20.0432	17.8519	
2.62084	-0.0866699	-0.0820618	367.038	51.5465	5.40916e-005	5.90939e-005	0.163445	2.62084	-31430.9	-29904.6	-25755.1	51.5465	14.8704	14.1746	12.5156	
2.62583	-0.0952759	-0.0924072	367.021	51.6443	5.28612e-005	5.60772e-005	0.222088	2.62583	-31430.2	-29903.7	-25755.3	51.6443	20.5226	19.6126	17.4621	
2.63083	-0.0983276	-0.0948181	366.992	51.7421	6.19598e-005	6.76565e-005	0.162487	2.63083	-31429.2	-29902.2	-25754.9	51.7421	14.8161	14.1284	12.506	
2.63582	-0.0994568	-0.0944214	366.967	51.8399	4.5093e-005	4.4388e-005	0.206464	2.63582	-31424.8	-29906.7	-25755.1	51.8399	19.0824	18.2305	16.2391	
2.64081	-0.0986023	-0.0802002	366.937	51.9377	5.87844e-005	5.37802e-005	0.161076	2.64081	-31418.5	-29910.7	-25755.5	51.9377	14.7697	14.0738	12.4921	
2.6458	-0.105194	-0.084198	366.9	52.0356	4.1138e-005	4.15166e-005	0.18097	2.6458	-31416.2	-29913.5	-25756.2	52.0356	16.7167	15.9698	14.2172	
2.65079	-0.109833	-0.0859985	366.867	52.1334	6.62825e-005	5.78761e-005	0.159407	2.65079	-31417.6	-29911.7	-25755.9	52.1334	14.6972	14.0426	12.4957	
2.65579	-0.105896	-0.0871277	366.845	52.2312	5.50789e-005	4.91195e-005	0.146921	2.65579	-31421.4	-29907.9	-25754.7	52.2312	13.5664	12.9321	11.5178	
2.66078	-0.103333	-0.0968323	366.816	52.329	7.49528e-005	6.83593e-005	0.157696	2.66078	-31422.7	-29906.5	-25754.7	52.329	14.6332	13.9937	12.4998	
2.66577	-0.107208	-0.100433	366.797	52.4268	7.57578e-005	7.46525e-005	0.106062	2.66577	-31423.9	-29904.1	-25754.8	52.4268	9.75813	9.31631	8.29416	
2.67076	-0.108521	-0.106628	366.771	52.5246	8.02391e-005	8.42391e-005	0.156178	2.67076	-31423.6	-29904.8	-25754.7	52.5246	14.5848	13.9362	12.4816	
2.67575	-0.113129	-0.112701	366.736	52.6224	7.83471e-005	8.56181e-005	0.0606743	2.67575	-31420.2	-29908.1	-25754.6	52.6224	5.49108	5.26307	4.68924	
2.68075	-0.119782	-0.120209	366.71	52.7202	7.7978e-005	8.84653e-005	0.155079	2.68075	-31423.1	-29906.4	-25754.4	52.7202	14.5331	13.8942	12.4652	
2.68574	-0.119141	-0.128326	366.677	52.818	6.25937e-005	7.0366e-005	0.016321	2.68574	-31423	-29905.8	-25754.6	52.818	1.04192	0.95397	0.882823	
2.69073	-0.12738	-0.130981	366.652	52.9159	8.04187e-005	7.87063e-005	0.154524	2.69073	-31421	-29906.6	-25755	52.9159	14.494	13.8517	12.4338	
2.69572	-0.125885	-0.126434	366.626	53.0137	9.68496e-005	9.21883e-005	0.0397486	2.69572	-31426.8	-29899.6	-25755	53.0137	3.51506	3.34684	2.98902	
2.70072	-0.135437	-0.137268	366.605	53.1115	0.000157108	0.000156417	0.154533	2.70072	-31427.9	-29898	-25755	53.1115	14.4586	13.818	12.3893	
2.70571	-0.148315	-0.142517	366.584	53.2093	0.000170431	0.000164986	0.0854202	2.70571	-31428.4	-29896.3	-25754.9	53.2093	7.84019	7.47466	6.65864	
2.7107	-0.156067	-0.148956	366.558	53.3071	0.000478555	0.00046777	0.154987	2.7107	-31427.4	-29896.1	-25754.8	53.3071	14.4339	13.7816	12.3302	
2.71569	-0.153381	-0.145752	366.528	53.4049	0.000340745	0.000347135	0.12745	2.71569	-31424.9	-29900.2	-25754.8	53.4049	11.7388	11.2323	9.99615	
2.72068	-0.170441	-0.157043	366.496	53.5027	0.000495498	0.000492988	0.155726	2.72068	-31424.7	-29898.7	-25754.3	53.5027	14.4118	13.7523	12.2624	
2.72568	-0.173553	-0.161957	366.473	53.6005	0.000633321	0.000638053	0.163278	2.72568	-31426.2	-29897.4	-25753.9	53.6005	15.0757	14.3989	12.818	
2.73067	-0.175232	-0.163391	366.448	53.6983	0.000436993	0.000425401	0.156592	2.73067	-31427	-29895.7	-25753.6	53.6983	14.3859	13.7322	12.1971	
2.73566	-0.177948	-0.167694	366.427	53.7962	0.000106123	0.000119051	0.191079	2.73566	-31425.8	-29895	-25753.4	53.7962	17.6611	16.8579	15.0144	
2.74065	-0.185394	-0.177307	366.401	53.894	7.53892e-005	9.57536e-005	0.157182	2.74065	-31427.2	-29893.9	-25752.8	53.894	14.3788	13.685	12.1328	
2.74564	-0.190613	-0.184326	366.379	53.9918	9.12156e-005	8.86568e-005	0.209502	2.74564	-31426.9	-29892.1	-25752.7	53.9918	19.3685	18.4953	16.4689	
2.75064	-0.191162	-0.18811	366.354	54.0896	0.000132223	0.000123785	0.157422	2.75064	-31428	-29890	-25752.5	54.0896	14.3258	13.6731	12.0817	
2.75563	-0.196594	-0.19281	366.326	54.1874	7.84685e-005	7.59732e-005	0.217731	2.75563	-31427.2	-29890.3	-25752.2	54.1874	20.1282	19.2242	17.1185	
2.76062	-0.199005	-0.195984	366.297	54.2852	6.67205e-005	6.56811e-005	0.157181	2.76062	-31426.7	-29890.8	-25752.8	54.2852	14.2906	13.6367	12.0443	
2.76561	-0.201172	-0.194428	366.268	54.383	4.52966e-005	5.31303e-005	0.215404	2.76561	-31423	-29893.4	-25753.2	54.383	19.9207	19.0103	16.9317	
2.7706	-0.192993	-0.185913	366.248	54.4808	4.25584e-005	3.34168e-005	0.156407	2.7706	-31420	-29896.6	-25753.5	54.4808	14.2569	13.5937	12.0184	
2.7756	-0.204742	-0.20105	366.229	54.5786	4.01715e-005	2.57884e-005	0.202658	2.7756	-31419.1	-29898	-25753.9	54.5786	18.7341	17.8875	15.9291	
2.78059	-0.202759	-0.200348	366.211	54.6765	4.53053e-005	6.27129e-005	0.155179	2.78059	-31420.7	-29895.5	-25753.7	54.6765	14.2114	13.5415	12.0149	
2.78558	-0.202179	-0.199921	366.186	54.7743	3.54046e-005	3.89708e-005	0.18022	2.78558	-31418.7	-29896.5	-25754.4	54.7743	16.6462	15.9016	14.1574	
2.79057	-0.19754	-0.19046	366.159	54.8721	5.1514e-005	6.137e-005	0.153666	2.79057	-31419.4	-29895.8	-25754.7	54.8721	14.1415	13.5128	12.0108	
2.79556	-0.198242	-0.182159	366.138	54.9699	6.08997e-005	6.43023e-005	0.149191	2.79556	-31418.1	-29895.8	-25754.6	54.9699	13.7818	13.1431	11.711	
2.80056	-0.195404	-0.179932	366.118	55.0677	5.58738e-005	4.50038e-005	0.15204	2.80056	-31417.1	-29896.4	-25754.3	55.0677	14.1007	13.4603	12.0137	
2.80555	-0.194702	-0.180847	366.093	55.1655	5.50379e-005	5.23362e-005	0.111207	2.80555	-31422.7	-29890.7	-25753.3	55.1655	10.2421	9.77618	8.70845	
2.81054	-0.18338	-0.174255	366.067	55.2633	3.50387e-005	4.32844e-005	0.150544	2.81054	-31423.4	-29888.8	-25753.3	55.2633	14.0399	13.4191	12.013	
2.81553	-0.185638	-0.1828	366.04	55.3611	4.64981e-005	5.15315e-005	0.0683166	2.81553	-31422.1	-29890.2	-25753.4	55.3611	6.22719	5.95755	5.30361	
2.82053	-0.186951	-0.177185	366.021	55.4589	2.4888e-005	3.86619e-005	0.149417	2.82053	-31417.6	-29894	-25753.8	55.4589	13.9949	13.378	12.0021	
2.82552	-0.178925	-0.167084	366.003	55.5568	3.62374e-005	5.28128e-005	0.0240102	2.82552	-31411.3	-29899.5	-25754.6	55.5568	1.9562	1.85339	1.66466	
2.83051	-0.178528	-0.164093	365.98	55.6546	3.04317e-005	2.51859e-005	0.148799	2.83051	-31411	-29900	-25754.6	55.6546	13.9586	13.3423	11.9766	
2.8355	-0.168335	-0.148987	365.968	55.7524	5.60159e-005	4.09019e-005	0.0286072	2.8355	-31412	-29898.9	-25754.8	55.7524	2.42358	2.31457	2.07134	
2.84049	-0.160156	-0.145538	365.944	55.8502	4.73666e-005	3.43431e-005	0.148725	2.84049	-31411.4	-29898.6	-25755	55.8502	13.9235	13.3112	11.9362	
2.84549	-0.152405	-0.134033	365.926	55.948	4.58366e-005	5.06516e-005	0.072652	2.84549	-31417.3	-29892.7	-25754.1	55.948	6.64289	6.34106	5.65089	
2.85048	-0.162201	-0.141541	365.906	56.0458	4.16704e-005	5.8893e-005	0.149118	2.85048	-31415.2	-29894.2	-25754.2	56.0458	13.91	13.2715	11.8863	
2.85547	-0.164856	-0.147125	365.885	56.1436	4.84811e-005	2.85147e-005	0.114201	2.85547	-31411	-29897.4	-25755.2	56.1436	10.5194	10.0506	8.94896	
2.86046	-0.163147	-0.147736	365.871	56.2414	4.40097e-005	6.09835e-005	0.149829	2.86046	-31414.8	-29894.2	-25755	56.2414	13.8838	13.257	11.8238	
2.86545	-0.154114	-0.139526	365.85	56.3392	2.73613e-005	3.35807e-005	0.150237	2.86545	-31417.1	-29892.1	-25755.3	56.3392	13.8763	13.24	11.7962	
2.87045	-0.157257	-0.146271	365.834	56.4371	3.27254e-005	4.38963e-005	0.150658	2.87045	-31417	-29892.8	-25755.3	56.4371	13.8646	13.2281	11.7634	
2.87544	-0.154663	-0.141205	365.812	56.5349	3.56275e-005	4.64805e-005	0.178892	2.87544	-31418.4	-29892.2	-25754.9	56.5349	16.5314	15.7886	14.0569	
2.88043	-0.151733	-0.132141	365.791	56.6327	5.79018e-005	5.76822e-005	0.151344	2.88043	-31418.2	-29891.4	-25755	56.6327	13.8498	13.2026	11.7015	
2.88542	-0.140503	-0.122772	365.777	56.7305	3.09257e-005	4.86194e-005	0.198801	2.88542	-31417.3	-29890.4	-25753.8	56.7305	18.3836	17.5466	15.6251	
2.89041	-0.13562	-0.116058	365.765	56.8283	5.80727e-005	7.45794e-005	0.151695	2.89041	-31415.3	-29891.8	-25754.1	56.8283	13.8308	13.167	11.6556	
2.89541	-0.133545	-0.108368	365.753	56.9261	6.67457e-005	6.84846e-005	0.208998	2.89541	-31414.5	-29892.2	-25753.8	56.9261	19.3183	18.4587	16.4294	
2.9004	-0.127563	-0.106201	365.738	57.0239	5.27508e-005	6.2171e-005	0.151616	2.9004	-31413.2	-29893.3	-25753.3	57.0239	13.7861	13.1558	11.6151	
2.90539	-0.130524	-0.106476	365.719	57.1217	4.61611e-005	6.06772e-005	0.209025	2.90539	-31409.8	-29896.7	-25753.6	57.1217	19.3334	18.451	16.4359	
2.91038	-0.134888	-0.108795	365.696	57.2195	4.45487e-005	2.91643e-005	0.150998	2.91038	-31409.1	-29896.4	-25753	57.2195	13.756	13.1121	11.5947	
2.91537	-0.136414	-0.115662	365.677	57.3174	5.45792e-005	5.02209e-005	0.198989	2.91537	-31408.6	-29896.4	-25753.2	57.3174	18.3915	17.572	15.6385	
2.92037	-0.133881	-0.114105	365.653	57.4152	2.10011e-005	3.37954e-005	0.14997	2.92037	-31405.7	-29898.1	-25753.1	57.4152	13.7056	13.0802	11.5841	
2.92536	-0.139801	-0.117371	365.636	57.513	2.43463e-005	4.64829e-005	0.179428	2.92536	-31406.6	-29896.9	-25752.5	57.513	16.5788	15.834	14.0971	
2.93035	-0.140167	-0.117004	365.617	57.6108	4.05122e-005	2.38775e-005	0.148563	2.93035	-31403.6	-29899.9	-25752.3	57.6108	13.6687	13.0323	11.584	
2.93534	-0.13797	-0.121582	365.587	57.7086	4.8374e-005	3.57979e-005	0.151228	2.93534	-31399.4	-29904.8	-25752.6	57.7086	13.9697	13.3339	11.8717	
2.94034	-0.13031	-0.111603	365.562	57.8064	5.43393e-005	6.33057e-005	0.147043	2.94034	-31398	-29906.2	-25752.3	57.8064	13.6144	12.9994	11.592	
2.94533	-0.136627	-0.124237	365.527	57.9042	2.22107e-005	4.66907e-005	0.115932	2.94533	-31398	-29905.6	-25752.2	57.9042	10.681	10.2105	9.0838	
2.95032	-0.135651	-0.129639	365.499	58.002	5.7383e-005	4.41761e-005	0.145595	2.95032	-31401.2	-29902	-25752.1	58.002	13.5699	12.9554	11.5944	
2.95531	-0.13382	-0.119568	365.478	58.0998	4.49793e-005	3.80186e-005	0.075431	2.95531	-31403.8	-29898.3	-25751.7	58.0998	6.89311	6.60034	5.87537	
2.9603	-0.131378	-0.11911	365.452	58.1977	3.66085e-005	3.75773e-005	0.144441	2.9603	-31405.3	-29896.7	-25751.7	58.1977	13.5157	12.9263	11.588	
2.9653	-0.132599	-0.120972	365.429	58.2955	3.10932e-005	4.80101e-005	0.0323637	2.9653	-31401.9	-29898.4	-25751.4	58.2955	2.81547	2.67956	2.39737	
2.97029	-0.128876	-0.116028	365.414	58.3933	3.71006e-005	4.60034e-005	0.143747	2.97029	-31397.4	-29902.4	-25751.8	58.3933	13.4824	12.8924	11.5696	
2.97528	-0.131592	-0.123535	365.391	58.4911	4.63637e-005	4.48188e-005	0.0189016	2.97528	-31394	-29904.9	-25752.7	58.4911	1.42055	1.3365	1.21403	
2.98027	-0.134644	-0.127625	365.373	58.5889	5.71079e-005	3.9717e-005	0.143588	2.98027	-31396.1	-29902	-25752.4	58.5889	13.4561	12.8611	11.5366	
2.98526	-0.134796	-0.130127	365.353	58.6867	5.02332e-005	6.40168e-005	0.0607544	2.98526	-31398.2	-29902.2	-25752.6	58.6867	5.53549	5.285	4.70601	
2.99026	-0.139252	-0.136444	365.323	58.7845	5.37074e-005	3.41466e-005	0.143927	2.99026	-31398	-29902.7	-25753	58.7845	13.4275	12.8352	11.4948	
2.99525	-0.13147	-0.130249	365.305	58.8823	5.02979e-005	6.76445e-005	0.101769	2.99525	-31396	-29904.5	-25752.7	58.8823	9.37018	8.94438	7.97109	
3.00024	-0.127777	-0.126434	365.278	58.9801	3.44938e-005	6.31097e-005	0.144591	3.00024	-31389.5	-29908.8	-25753.3	58.9801	13.4149	12.8163	11.4409	
3.00523	-0.131683	-0.129395	365.256	59.078	3.78821e-005	2.62116e-005	0.138017	3.00523	-31386.3	-29909.2	-25753	59.078	12.7377	12.1727	10.8268	
3.01022	-0.131439	-0.12558	365.238	59.1758	6.6695e-005	3.91245e-005	0.145388	3.01022	-31386.9	-29908	-25752.2	59.1758	13.4119	12.7817	11.3766	
3.01522	-0.11792	-0.115173	365.211	59.2736	7.51569e-005	4.92817e-005	0.167423	3.01522	-31387	-29907.1	-25752.7	59.2736	15.4602	14.7825	13.1542	
3.02021	-0.126343	-0.124451	365.195	59.3714	4.84031e-005	3.03358e-005	0.146168	3.02021	-31388	-29907.1	-25752.9	59.3714	13.3899	12.7617	11.3214	
3.0252	-0.127289	-0.119476	365.172	59.4692	6.21236e-005	6.93508e-005	0.188679	3.0252	-31385.7	-29909	-25753.5	59.4692	17.4389	16.6577	14.832	
3.03019	-0.12146	-0.115234	365.152	59.567	4.39635e-005	2.63683e-005	0.146639	3.03019	-31386.3	-29908.4	-25754	59.567	13.3493	12.762	11.2782	
3.03518	-0.123199	-0.111267	365.134	59.6648	5.39817e-005	4.338e-005	0.200739	3.03518	-31385.3	-29909.8	-25753.7	59.6648	18.5626	17.7197	15.7795	
3.04018	-0.13089	-0.117767	365.11	59.7626	4.55209e-005	6.11454e-005	0.146681	3.04018	-31385.3	-29909.1	-25753.3	59.7626	13.354	12.7083	11.2435	
3.04517	-0.124176	-0.119812	365.089	59.8604	7.29466e-005	4.3223e-005	0.202974	3.04517	-31387.7	-29904.5	-25752.9	59.8604	18.7634	17.9263	15.9592	
3.05016	-0.126648	-0.121979	365.068	59.9583	3.72216e-005	4.55257e-005	0.146286	3.05016	-31387.7	-29904.9	-25752.5	59.9583	13.3018	12.7061	11.2147	
3.05515	-0.126678	-0.123505	365.046	60.0561	5.96446e-005	6.08341e-005	0.195436	3.05515	-31385.2	-29906.4	-25752.9	60.0561	18.0613	17.2675	15.3684	
3.06014	-0.118591	-0.123077	365.034	60.1539	5.2837e-005	4.1762e-005	0.14538	3.06014	-31389.2	-29902.6	-25753.3	60.1539	13.2708	12.662	11.2103	
3.06514	-0.120636	-0.121704	365.017	60.2517	5.39077e-005	5.67308e-005	0.178554	3.06514	-31394.7	-29898	-25753.1	60.2517	16.4817	15.7734	14.0321	
3.07013	-0.116669	-0.11792	364.994	60.3495	6.43135e-005	8.76727e-005	0.144096	3.07013	-31399.5	-29891.9	-25753.3	60.3495	13.2367	12.6197	11.2107	
3.07512	-0.111786	-0.118774	364.973	60.4473	5.18699e-005	5.45505e-005	0.153045	3.07512	-31407	-29885.3	-25753.7	60.4473	14.1471	13.4955	12.0225	
3.08011	-0.122192	-0.122314	364.951	60.5451	3.67885e-005	6.47128e-005	0.142644	3.08011	-31407.9	-29883.5	-25753.5	60.5451	13.1905	12.5868	11.2167	
3.08511	-0.123749	-0.122345	364.931	60.6429	5.52734e-005	4.78405e-005	0.120291	3.08511	-31407.6	-29883.4	-25753.8	60.6429	11.09	10.5978	9.43927	
3.0901	-0.111145	-0.112793	364.907	60.7407	4.99893e-005	3.59756e-005	0.141221	3.0901	-31406.2	-29884.1	-25754.1	60.7407	13.137	12.5568	11.2279	
3.09509	-0.124207	-0.122253	364.888	60.8386	2.50278e-005	3.99739e-005	0.0820851	3.09509	-31409.4	-29880.9	-25753.1	60.8386	7.54994	7.17212	6.40182	
3.10008	-0.121582	-0.117157	364.865	60.9364	5.22834e-005	4.07551e-005	0.140041	3.10008	-31411.6	-29877.9	-25753	60.9364	13.0966	12.5234	11.2246	
3.10507	-0.118011	-0.120605	364.846	61.0342	4.90486e-005	3.85887e-005	0.0405861	3.10507	-31412.1	-29876.2	-25752.8	61.0342	3.61636	3.45938	3.07766	
3.11007	-0.11377	-0.111206	364.83	61.132	4.16936e-005	4.14385e-005	0.139321	3.11007	-31413.5	-29874.5	-25752.7	61.132	13.0627	12.4921	11.2106	
3.11506	-0.118225	-0.114563	364.812	61.2298	4.49236e-005	4.36263e-005	0.0119792	3.11506	-31410.3	-29875.6	-25753.4	61.2298	0.463772	0.45389	0.441596	
3.12005	-0.110443	-0.117859	364.794	61.3276	5.93679e-005	2.25685e-005	0.139079	3.12005	-31408.2	-29877.3	-25753.9	61.3276	13.0353	12.4605	11.1837	
3.12504	-0.112091	-0.112244	364.773	61.4254	4.60198e-005	0.000101122	0.0496353	3.12504	-31410	-29874.7	-25753.7	61.4254	4.49761	4.26939	3.82113	
3.13003	-0.119598	-0.119843	364.749	61.5232	5.87945e-005	5.49811e-005	0.139348	3.13003	-31412.9	-29871.5	-25754.1	61.5232	13.0205	12.4392	11.1449	
3.13503	-0.1203	-0.126678	364.714	61.621	6.52861e-005	5.4045e-005	0.0901179	3.13503	-31417.5	-29866	-25754.3	61.621	8.27344	7.92648	7.05138	
3.14002	-0.128571	-0.125061	364.681	61.7189	5.8725e-005	4.01333e-005	0.139941	3.14002	-31419.8	-29862.5	-25754.3	61.7189	13.0005	12.4217	11.0978	
3.14501	-0.127808	-0.123413	364.648	61.8167	5.75331e-005	8.85011e-005	0.12643	3.14501	-31419.3	-29861.8	-25755.2	61.8167	11.6569	11.1404	9.92018	
3.15	-0.127228	-0.130646	364.625	61.9145	4.59917e-005	6.27088e-005	0.140794	3.15	-31417.4	-29862.4	-25755.2	61.9145	13.0116	12.388	11.0441	
3.15499	-0.132568	-0.127289	364.603	62.0123	6.74609e-005	5.33188e-005	0.156583	3.15499	-31416.8	-29862.7	-25755.4	62.0123	14.4569	13.8272	12.3041	
3.15999	-0.132629	-0.12442	364.576	62.1101	6.6581e-005	7.59075e-005	0.141561	3.15999	-31417.6	-29860.8	-25755.8	62.1101	12.9759	12.3927	10.9892	
3.16498	-0.120056	-0.110748	364.54	62.2079	6.33537e-005	9.8008e-005	0.179115	3.16498	-31417.7	-29859.4	-25756	62.2079	16.5501	15.8093	14.0789	
3.16997	-0.126373	-0.110687	364.504	62.3057	3.75838e-005	9.15574e-005	0.142104	3.16997	-31417.7	-29859	-25756.2	62.3057	12.9538	12.3856	10.9403	
3.17496	-0.125	-0.105194	364.477	62.4035	4.43179e-005	4.71234e-005	0.192892	3.17496	-31417.8	-29858.4	-25756.2	62.4035	17.8362	17.0284	15.1628	
3.17995	-0.120331	-0.103394	364.446	62.5013	3.13881e-005	3.45437e-005	0.14227	3.17995	-31417.1	-29857.9	-25756.4	62.5013	12.9564	12.3278	10.906	
3.18495	-0.110443	-0.0957337	364.425	62.5992	2.28682e-005	6.50029e-005	0.197259	3.18495	-31417.5	-29857.9	-25756.1	62.5992	18.2543	17.4015	15.5039	
3.18994	-0.116211	-0.100555	364.395	62.697	5.82896e-005	3.94839e-005	0.14198	3.18994	-31418.8	-29856.6	-25756	62.697	12.9194	12.3185	10.8858	
3.19493	-0.111053	-0.0985413	364.365	62.7948	7.21163e-005	7.62469e-005	0.192097	3.19493	-31424.1	-29851.2	-25755.9	62.7948	17.7649	16.9559	15.088	
3.19992	-0.111694	-0.0973206	364.343	62.8926	7.07734e-005	7.06491e-005	0.141232	3.19992	-31430.3	-29844.7	-25755.3	62.8926	12.8631	12.3028	10.8846	
3.20492	-0.11496	-0.0995484	364.322	62.9904	7.09675e-005	6.86719e-005	0.177629	3.20492	-31433.1	-29840.8	-25755.7	62.9904	16.4245	15.6704	13.9587	
3.20991	-0.113556	-0.102875	364.301	63.0882	5.70467e-005	4.2219e-005	0.140087	3.20991	-31433.4	-29839.1	-25756	63.0882	12.8382	12.2724	10.8821	
3.2149	-0.112549	-0.103027	364.28	63.186	6.29863e-005	5.29612e-005	0.154664	3.2149	-31429.9	-29841.8	-25756.5	63.186	14.3003	13.6374	12.1504	
3.21989	-0.101685	-0.0971375	364.256	63.2838	3.28466e-005	3.06971e-005	0.138723	3.21989	-31428.6	-29842.7	-25757.2	63.2838	12.8019	12.2323	10.8874	
3.22488	-0.0986633	-0.0924683	364.233	63.3816	4.00261e-005	5.50078e-005	0.124423	3.22488	-31428.6	-29842.3	-25757.2	63.3816	11.4772	10.9568	9.75792	
3.22988	-0.0917053	-0.0848084	364.221	63.4795	7.28181e-005	7.71893e-005	0.137366	3.22988	-31427.7	-29843.4	-25757.5	63.4795	12.7557	12.2	10.8987	
3.23487	-0.0870667	-0.0801392	364.207	63.5773	7.06533e-005	6.7821e-005	0.0883309	3.23487	-31428.5	-29841.5	-25757	63.5773	8.13363	7.74008	6.90263	
3.23986	-0.0705566	-0.0621033	364.188	63.6751	2.44658e-005	3.10238e-005	0.136227	3.23986	-31427.6	-29840.4	-25756.7	63.6751	12.7277	12.1635	10.8959	
3.24485	-0.0805664	-0.0716248	364.167	63.7729	3.74744e-005	4.35098e-005	0.0484513	3.24485	-31425.1	-29842.1	-25757.6	63.7729	4.36762	4.19698	3.72473	
3.24984	-0.0778198	-0.065033	364.148	63.8707	3.78852e-005	3.96508e-005	0.135448	3.24984	-31427.1	-29840.1	-25757.5	63.8707	12.696	12.1401	10.8898	
3.25484	-0.0766907	-0.0664368	364.129	63.9685	4.27214e-005	3.32163e-005	0.0116464	3.25484	-31428.2	-29838.3	-25757.8	63.9685	0.472745	0.414028	0.426229	
3.25983	-0.0776367	-0.0650024	364.114	64.0663	3.52569e-005	7.02056e-005	0.135113	3.25983	-31423.2	-29843.1	-25759	64.0663	12.6724	12.1134	10.8715	
3.26482	-0.0773621	-0.0636292	364.099	64.1641	6.78456e-005	0.000108611	0.0392894	3.26482	-31417.9	-29847.9	-25758.9	64.1641	3.49041	3.36847	2.98408	
3.26981	-0.0740662	-0.057312	364.07	64.2619	5.60264e-005	5.27688e-005	0.135286	3.26981	-31411.5	-29853.4	-25759.7	64.2619	12.6508	12.0877	10.8392	
3.2748	-0.0673218	-0.0482483	364.044	64.3598	7.3047e-005	4.53363e-005	0.0791216	3.2748	-31403.8	-29861.2	-25760	64.3598	7.26697	6.92964	6.1755	
3.2798	-0.0542908	-0.0405273	364.018	64.4576	7.09411e-005	6.42837e-005	0.135796	3.2798	-31402	-29862.3	-25759.6	64.4576	12.6237	12.0883	10.7927	
