Scan started at 18:10:39 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.204675	-0.0466919	-0.0331726	374.311	4.20588	0.00139672	0.00143262	1.79111	0.204675	-31492.4	-29994.4	-25829	4.20588	163.181	155.503	137.428	
0.209667	-0.0540161	-0.0396118	374.314	4.30369	0.00140308	0.00141618	2.40218	0.209667	-31491.1	-29996.9	-25827.9	4.30369	222.381	212.39	189.274	
0.214659	-0.0550537	-0.0405273	374.313	4.4015	0.00101817	0.000919817	1.70593	0.214659	-31490.4	-29997.2	-25827.6	4.4015	156.101	148.334	131.489	
0.219652	-0.0510559	-0.0453186	374.315	4.49931	0.000815473	0.000718963	2.16586	0.219652	-31492.8	-29990.8	-25828.1	4.49931	200.633	191.654	170.768	
0.224644	-0.0516052	-0.0473023	374.316	4.59713	0.00122568	0.00132834	1.62568	0.224644	-31492.6	-29989.9	-25828.5	4.59713	149.019	142.332	126.179	
0.229636	-0.0489197	-0.0463562	374.318	4.69494	0.000933717	0.000805443	1.85314	0.229636	-31489.5	-29994.9	-25828.5	4.69494	171.414	163.707	145.856	
0.234628	-0.0490112	-0.0411682	374.316	4.79275	0.00108742	0.00105817	1.54796	0.234628	-31489.1	-29996.2	-25829.2	4.79275	142.962	136.305	121.367	
0.23962	-0.0517273	-0.0370178	374.318	4.89056	0.000975338	0.00119159	1.47634	0.23962	-31492.7	-29991	-25828.3	4.89056	136.254	130.438	116.099	
0.244612	-0.047699	-0.0378418	374.318	4.98837	0.000835283	0.000691955	1.47661	0.244612	-31493.1	-29990.7	-25828	4.98837	137.092	130.992	116.956	
0.249604	-0.0481262	-0.0302734	374.321	5.08618	0.000759869	0.000664833	1.061	0.249604	-31490.1	-29996.5	-25829	5.08618	97.9484	93.3411	83.2633	
0.254596	-0.0476074	-0.0334168	374.32	5.18399	0.00116857	0.00106931	1.41096	0.254596	-31489.8	-29996.6	-25828.7	5.18399	131.803	126.002	112.868	
0.259588	-0.0516052	-0.0357971	374.318	5.2818	0.000991501	0.000970768	0.629175	0.259588	-31492.5	-29992.1	-25827.3	5.2818	57.5889	54.8231	48.915	
0.26458	-0.0464172	-0.0395203	374.319	5.37962	0.000776943	0.000966071	1.3534	0.26458	-31493.1	-29991.8	-25827.3	5.37962	126.946	121.358	108.965	
0.269572	-0.0448914	-0.0454407	374.317	5.47743	0.000322109	0.00040069	0.213293	0.269572	-31489.9	-29995.7	-25829.5	5.47743	17.4835	16.4998	14.8957	
0.274564	-0.0472412	-0.0447998	374.318	5.57524	0.000374344	0.000395015	1.30379	0.274564	-31488.9	-29996.2	-25829.4	5.57524	122.449	117.105	105.215	
0.279556	-0.0479126	-0.0449524	374.321	5.67305	0.000439779	0.000406649	0.246092	0.279556	-31490.6	-29994.3	-25828.2	5.67305	20.7914	20.1431	17.9249	
0.284549	-0.052124	-0.0417786	374.322	5.77086	0.000550873	0.00045738	1.26214	0.284549	-31490.9	-29993.4	-25827.9	5.77086	118.436	113.063	101.55	
0.289541	-0.0521851	-0.0436096	374.325	5.86867	0.00103548	0.000859114	0.606877	0.289541	-31489.7	-29994.7	-25828.5	5.86867	55.6341	53.0533	47.3505	
0.294533	-0.0493469	-0.0437622	374.32	5.96648	0.000556834	0.000662301	1.22753	0.294533	-31488.9	-29994.8	-25828.8	5.96648	114.607	109.444	98.0446	
0.299525	-0.0457153	-0.0413513	374.315	6.06429	0.000241844	0.000428392	0.924758	0.299525	-31489.1	-29995	-25828.8	6.06429	85.2767	81.7371	72.732	
0.304517	-0.0481262	-0.0430603	374.315	6.1621	0.000505526	0.000563169	1.19664	0.304517	-31490.2	-29994.5	-25828.6	6.1621	111.253	105.887	94.6435	
0.309509	-0.0442505	-0.0465393	374.311	6.25992	0.000530371	0.000588314	1.18318	0.309509	-31491.3	-29992	-25827.9	6.25992	109.353	104.522	93.089	
0.314501	-0.0442505	-0.0456848	374.311	6.35773	0.00044985	0.000253968	1.16932	0.314501	-31490.9	-29992.8	-25827.9	6.35773	107.916	102.71	91.5379	
0.319493	-0.0491028	-0.0457764	374.311	6.45554	0.000572921	0.000552024	1.36955	0.319493	-31489.6	-29994.4	-25829.3	6.45554	126.694	121.1	107.883	
0.324485	-0.051178	-0.0474243	374.313	6.55335	0.000364406	0.000451713	1.14251	0.324485	-31489.7	-29994.2	-25829.1	6.55335	104.753	99.8284	88.5241	
0.329477	-0.0587158	-0.0431519	374.307	6.65116	0.000606674	0.000669886	1.48146	0.329477	-31489.8	-29994.3	-25827.8	6.65116	136.987	131.048	116.694	
0.334469	-0.057312	-0.0406189	374.309	6.74897	0.000939594	0.000895746	1.11426	0.334469	-31489.9	-29994.4	-25828.1	6.74897	101.732	97.0411	85.8378	
0.339461	-0.0484009	-0.0357666	374.305	6.84678	0.000903904	0.000853143	1.51598	0.339461	-31489.1	-29993.9	-25829	6.84678	140.411	134.104	119.476	
0.344454	-0.0469666	-0.0331116	374.3	6.94459	0.000717393	0.000613284	1.08634	0.344454	-31490.3	-29993.9	-25829.1	6.94459	99.0102	94.2451	83.3312	
0.349446	-0.0439758	-0.0327759	374.307	7.04241	0.000834333	0.00070058	1.47821	0.349446	-31490.3	-29993.7	-25828.4	7.04241	136.926	130.708	116.464	
0.354438	-0.0483704	-0.0318909	374.301	7.14022	0.000344741	0.000543563	1.0546	0.354438	-31488.9	-29993.7	-25828.3	7.14022	96.2171	91.699	81.1629	
0.35943	-0.0531006	-0.0358582	374.308	7.23803	0.00063375	0.000563341	1.3725	0.35943	-31491	-29992.3	-25828.6	7.23803	127.095	121.392	108.146	
0.364422	-0.0526123	-0.0348511	374.307	7.33584	0.000581291	0.000440386	1.02242	0.364422	-31491.6	-29991.7	-25828.2	7.33584	93.3987	89.49	79.1264	
0.369414	-0.0556641	-0.0395813	374.304	7.43365	0.000413028	0.000293342	1.20814	0.369414	-31489.2	-29995.2	-25828.8	7.43365	111.868	106.724	95.1163	
0.374406	-0.0516052	-0.0437317	374.31	7.53146	0.000476468	0.000502862	0.988412	0.374406	-31488.8	-29995.6	-25829.7	7.53146	91.1172	86.8486	77.2946	
0.379398	-0.0511169	-0.043335	374.31	7.62927	0.000297999	0.000310472	0.994948	0.379398	-31491.5	-29993.4	-25829	7.62927	92.0766	87.7615	78.311	
0.38439	-0.0487366	-0.0396118	374.309	7.72708	0.000701892	0.000715411	0.956621	0.38439	-31491.5	-29993.9	-25828.6	7.72708	88.7344	84.6333	75.5613	
0.389382	-0.0472107	-0.0355835	374.312	7.82489	0.000786841	0.000702582	0.74561	0.389382	-31488.7	-29997.6	-25830	7.82489	68.9029	65.6278	58.5535	
0.394374	-0.0516052	-0.0354309	374.313	7.92271	0.000601727	0.000923789	0.926253	0.394374	-31488.4	-29998.5	-25830.1	7.92271	86.4402	82.4856	73.9218	
0.399366	-0.0559082	-0.028656	374.316	8.02052	0.000774109	0.0005274	0.47465	0.399366	-31492.4	-29994	-25828.1	8.02052	43.342	41.7063	37.0042	
0.404358	-0.0561829	-0.0317078	374.323	8.11833	0.000486492	0.000432499	0.898961	0.404358	-31493	-29993.7	-25828.3	8.11833	84.2465	80.5281	72.2718	
0.409351	-0.0536499	-0.0303345	374.323	8.21614	0.000494219	0.000340028	0.199428	0.409351	-31490.3	-29997.4	-25830.5	8.21614	17.2586	16.6317	14.7704	
0.414343	-0.0465393	-0.0310669	374.325	8.31395	0.000428495	0.000475894	0.875975	0.414343	-31489.4	-29997.5	-25831	8.31395	82.2794	78.6181	70.6349	
0.419335	-0.0437317	-0.0383606	374.324	8.41176	0.000608586	0.000524177	0.114163	0.419335	-31491.7	-29995.7	-25829.4	8.41176	8.59666	8.05078	7.33016	
0.424327	-0.045929	-0.0426025	374.318	8.50957	0.000599917	0.000800159	0.856931	0.424327	-31492.5	-29995.5	-25829.1	8.50957	80.3996	76.8331	69.0007	
0.429319	-0.0448914	-0.0434265	374.31	8.60738	0.000435752	0.000265335	0.358609	0.429319	-31490.6	-29996	-25830.5	8.60738	32.7875	31.206	27.8749	
0.434311	-0.050354	-0.0437927	374.307	8.7052	0.000600205	0.000511769	0.841467	0.434311	-31490.7	-29996	-25830.3	8.7052	78.6219	75.1473	67.3332	
0.439303	-0.0490418	-0.0423584	374.3	8.80301	0.000827515	0.000598217	0.588961	0.439303	-31491.5	-29995.1	-25828.1	8.80301	54.11	52.0596	46.2416	
0.444295	-0.050415	-0.0333557	374.301	8.90082	0.000661376	0.000606441	0.828521	0.444295	-31492.4	-29994.3	-25828.3	8.90082	77.0083	73.5359	65.7001	
0.449287	-0.0515442	-0.0327148	374.304	8.99863	0.000473101	0.000287305	0.783134	0.449287	-31491.1	-29995.2	-25830	8.99863	72.3819	69.1489	61.6059	
0.454279	-0.0513306	-0.0301514	374.306	9.09644	0.000535997	0.000664957	0.817306	0.454279	-31490	-29995.6	-25830	9.09644	75.5259	71.9408	64.1083	
0.459271	-0.0484924	-0.0342102	374.313	9.19425	0.000411258	0.000363967	0.932692	0.459271	-31489.4	-29996.6	-25829.4	9.19425	86.2801	82.3948	73.3966	
0.464263	-0.0465698	-0.0419617	374.31	9.29206	0.000292059	0.000263245	0.805866	0.464263	-31489.5	-29996.6	-25828.9	9.29206	73.893	70.6328	62.5687	
0.469256	-0.0478821	-0.045166	374.318	9.38987	0.000524103	0.00043989	1.03105	0.469256	-31491.2	-29993.6	-25828.9	9.38987	95.5518	91.0938	81.2472	
0.474248	-0.0456543	-0.0479431	374.316	9.48768	0.000275145	0.000446423	0.794076	0.474248	-31492.6	-29994.3	-25829.1	9.48768	72.5167	69.0885	61.2076	
0.47924	-0.0484009	-0.0444031	374.313	9.5855	0.000458599	0.000506377	1.07703	0.47924	-31491.4	-29997.6	-25829.2	9.5855	99.6138	95.3805	84.8776	
0.484232	-0.0476379	-0.045044	374.318	9.68331	0.000542418	0.000297878	0.779548	0.484232	-31491.6	-29996.9	-25829	9.68331	70.7933	68.0643	59.8946	
0.489224	-0.0494385	-0.0396423	374.315	9.78112	0.00029734	0.000429276	1.07034	0.489224	-31493	-29994.4	-25828.2	9.78112	99.0681	94.6685	84.3239	
0.494216	-0.049469	-0.038147	374.319	9.87893	0.000609437	0.000485727	0.764084	0.494216	-31491	-29994.5	-25828.2	9.87893	69.6675	66.397	58.7772	
0.499208	-0.0517273	-0.0394592	374.32	9.97674	0.000247711	0.000312381	1.01299	0.499208	-31488.9	-29996.3	-25828.8	9.97674	93.6928	89.6619	79.8116	
0.5042	-0.0473938	-0.0358276	374.316	10.0746	0.000328057	0.000370512	0.746283	0.5042	-31488.9	-29994.6	-25828.6	10.0746	68.3649	65.0549	57.715	
0.509192	-0.0454407	-0.0369263	374.317	10.1724	0.000294728	0.000291276	0.909695	0.509192	-31490.2	-29991.6	-25828	10.1724	84.2353	80.3491	71.6011	
0.514184	-0.0476074	-0.0374146	374.313	10.2702	0.000316315	0.000322524	0.727587	0.514184	-31490.1	-29992.5	-25828	10.2702	67.0456	63.7996	56.7406	
0.519176	-0.0490723	-0.0439148	374.316	10.368	0.000767808	0.000408996	0.766942	0.519176	-31489.5	-29994.3	-25828.8	10.368	70.9054	67.7702	60.337	
0.524168	-0.0520935	-0.0459595	374.317	10.4658	0.0004826	0.000529792	0.708595	0.524168	-31490.7	-29994.3	-25828.8	10.4658	65.5435	62.7144	55.8703	
0.52916	-0.0507202	-0.0465698	374.316	10.5636	0.000284449	0.000390522	0.593331	0.52916	-31490.8	-29994.2	-25828.3	10.5636	54.8547	52.2364	46.6047	
0.534153	-0.0455322	-0.0434265	374.323	10.6614	0.000495496	0.000512918	0.690612	0.534153	-31490.2	-29995.1	-25828.8	10.6614	64.3109	61.4876	55.0176	
0.539145	-0.0421143	-0.0366516	374.322	10.7592	0.000272714	0.000327574	0.398203	0.539145	-31489.6	-29996.6	-25828.9	10.7592	36.6794	34.9455	31.1314	
0.544137	-0.0440064	-0.0371399	374.322	10.857	0.000275826	0.000427357	0.674446	0.544137	-31490.5	-29995.8	-25828.9	10.857	63.2438	60.2893	54.1231	
0.549129	-0.0444031	-0.0322876	374.321	10.9549	0.000152949	0.000225094	0.193682	0.549129	-31490.2	-29995.2	-25828.9	10.9549	17.3291	16.4723	14.7672	
0.554121	-0.0496521	-0.033905	374.316	11.0527	0.000359635	0.000356491	0.66053	0.554121	-31489.6	-29996.8	-25828.7	11.0527	61.9761	59.2931	53.2521	
0.559113	-0.0499268	-0.0353088	374.316	11.1505	0.000236454	0.000344903	0.056435	0.559113	-31490.6	-29996.8	-25828.8	11.1505	2.08719	2.23542	2.08406	
0.564105	-0.051178	-0.0428162	374.314	11.2483	0.000217894	0.000428823	0.649262	0.564105	-31491.9	-29996.1	-25828.9	11.2483	60.9338	58.2576	52.3251	
0.569097	-0.0525818	-0.0515747	374.313	11.3461	0.000363207	0.000474903	0.230094	0.569097	-31492.1	-29996.5	-25829.3	11.3461	20.8041	19.8661	17.7324	
0.574089	-0.0536804	-0.0559692	374.31	11.4439	0.000262888	0.000312486	0.640641	0.574089	-31491.4	-29997.1	-25829.1	11.4439	59.9793	57.2625	51.3659	
0.579081	-0.0463867	-0.0505982	374.313	11.5417	0.000646486	0.00045975	0.411386	0.579081	-31491.2	-29997.8	-25828.9	11.5417	37.9401	36.0479	32.2339	
0.584073	-0.0450745	-0.0411377	374.315	11.6395	0.000444239	0.000355323	0.634172	0.584073	-31490.8	-29996.1	-25829.2	11.6395	58.9374	56.5059	50.3939	
0.589065	-0.0451355	-0.0374146	374.314	11.7373	0.000359628	0.000340489	0.568525	0.589065	-31490.1	-29995.1	-25828.8	11.7373	52.6522	50.1004	44.7093	
0.594058	-0.0461426	-0.030426	374.315	11.8352	0.00027934	0.000329592	0.62849	0.594058	-31488.2	-29995.7	-25828.9	11.8352	58.1004	55.5069	49.4313	
0.59905	-0.0526123	-0.032898	374.309	11.933	0.000244872	0.00027539	0.694524	0.59905	-31489.2	-29994.6	-25828.8	11.933	64.3295	61.255	54.6564	
0.604042	-0.0518189	-0.0323792	374.31	12.0308	0.000655507	0.000278726	0.62313	0.604042	-31490.3	-29994.7	-25828.7	12.0308	57.2392	54.6844	48.4933	
0.609034	-0.0518799	-0.0393982	374.311	12.1286	0.000299887	0.000127068	0.783145	0.609034	-31489.7	-29995.6	-25829.5	12.1286	72.5396	69.1974	61.6638	
0.614026	-0.0490112	-0.0426331	374.312	12.2264	0.000429823	0.000373488	0.616924	0.614026	-31490.7	-29997.4	-25829.3	12.2264	56.3441	53.845	47.6279	
0.619018	-0.0491028	-0.0426941	374.314	12.3242	0.000391496	0.000424264	0.831758	0.619018	-31491.2	-29996.9	-25829	12.3242	77.1937	73.3533	65.509	
0.62401	-0.0455017	-0.0431213	374.318	12.422	0.000471724	0.000496803	0.609345	0.62401	-31491.5	-29994.1	-25828.9	12.422	55.4178	53.0945	46.8386	
0.629002	-0.0465393	-0.0372925	374.319	12.5198	0.000277158	0.000227473	0.839249	0.629002	-31491	-29994	-25828.8	12.5198	77.706	74.2487	66.1524	
0.633994	-0.0449524	-0.0375671	374.318	12.6176	0.000342678	0.0004193	0.600352	0.633994	-31490	-29995.1	-25828.8	12.6176	54.7294	52.1441	46.109	
0.638986	-0.0489502	-0.0314941	374.309	12.7155	0.000272723	0.000489811	0.806619	0.638986	-31490.8	-29994.9	-25828.9	12.7155	74.7546	71.2529	63.5608	
0.643978	-0.0538025	-0.032074	374.302	12.8133	0.000275267	0.00018627	0.589145	0.643978	-31491	-29994.3	-25829	12.8133	53.9586	51.2377	45.468	
0.64897	-0.0525513	-0.0333557	374.3	12.9111	0.000223394	0.000438252	0.736005	0.64897	-31490.5	-29994.9	-25829.5	12.9111	68.2406	65.0174	58.007	
0.653962	-0.0508118	-0.0392456	374.307	13.0089	0.000490121	0.000549369	0.576698	0.653962	-31490.2	-29996.2	-25829.7	13.0089	52.8362	50.7534	44.9008	
0.658955	-0.0461121	-0.0460815	374.315	13.1067	0.000294011	0.00049268	0.633123	0.658955	-31490.7	-29995.8	-25829.5	13.1067	58.5744	55.9237	49.841	
0.663947	-0.0446472	-0.0454102	374.317	13.2045	0.000392836	0.000380775	0.564265	0.663947	-31491.1	-29994.1	-25829.4	13.2045	52.0614	49.9193	44.3561	
0.668939	-0.0408936	-0.0471497	374.316	13.3023	0.000194793	0.000302616	0.50267	0.668939	-31491	-29994	-25829.2	13.3023	46.4628	44.3455	39.5305	
0.673931	-0.0446472	-0.0402527	374.312	13.4001	0.00041473	0.000248689	0.551808	0.673931	-31490.2	-29995.7	-25828.8	13.4001	51.2701	49.1364	43.8504	
0.678923	-0.0437317	-0.0401917	374.313	13.4979	0.00031265	0.000382178	0.352514	0.678923	-31491	-29994.9	-25828.6	13.4979	32.3774	30.9995	27.6394	
0.683915	-0.0474854	-0.0308533	374.318	13.5958	0.000447496	0.000393911	0.540553	0.683915	-31492	-29993.9	-25828.6	13.5958	50.5535	48.3183	43.3276	
0.688907	-0.049469	-0.0275879	374.324	13.6936	0.000461527	0.00039093	0.191214	0.688907	-31490.5	-29995.1	-25828.6	13.6936	17.4225	16.3816	14.7345	
0.693899	-0.0479736	-0.0284119	374.32	13.7914	0.000227956	0.000191601	0.531076	0.693899	-31489.9	-29996.2	-25828.7	13.7914	49.8305	47.6365	42.7854	
0.698891	-0.0491943	-0.0278015	374.319	13.8892	0.000283665	0.000320298	0.0451321	0.698891	-31490.5	-29995.5	-25828.6	13.8892	1.82835	1.74013	1.69312	
0.703883	-0.0467529	-0.036499	374.316	13.987	0.000410411	0.000421195	0.523324	0.703883	-31490.9	-29994.2	-25828.7	13.987	49.1757	46.9902	42.2152	
0.708875	-0.0482178	-0.0349426	374.313	14.0848	0.000324909	0.000354386	0.15097	0.708875	-31491	-29994.1	-25828.8	14.0848	13.4721	12.9493	11.5058	
0.713867	-0.0499268	-0.0394592	374.313	14.1826	0.000355629	0.000436271	0.518108	0.713867	-31489.7	-29994.5	-25829.2	14.1826	48.4742	46.3927	41.6093	
0.71886	-0.0506897	-0.0412598	374.315	14.2804	0.000331188	0.000329132	0.300915	0.71886	-31490.2	-29993.3	-25829.1	14.2804	27.6334	26.4278	23.5645	
0.723852	-0.0496521	-0.0425415	374.31	14.3782	0.000270401	0.000525648	0.514044	0.723852	-31490.2	-29992.7	-25828.9	14.3782	47.9088	45.7478	40.9505	
0.728844	-0.0492859	-0.0388489	374.313	14.4761	0.000228933	0.000260908	0.434419	0.728844	-31488	-29993.8	-25828.7	14.4761	40.2221	38.2325	34.1551	
0.733836	-0.0472717	-0.0354614	374.318	14.5739	0.0005218	0.000584026	0.51101	0.733836	-31488.4	-29994.8	-25828	14.5739	47.3428	45.1674	40.2798	
0.738828	-0.046814	-0.0363464	374.312	14.6717	0.00031942	0.000471209	0.544156	0.738828	-31489.5	-29994.4	-25827.4	14.6717	50.3408	48.0921	42.8333	
0.74382	-0.045166	-0.0335083	374.314	14.7695	0.000304734	0.000339882	0.508253	0.74382	-31490.6	-29993.4	-25827.3	14.7695	46.7044	44.6669	39.6636	
0.748812	-0.0431213	-0.0375671	374.312	14.8673	0.00043959	0.000305772	0.625244	0.748812	-31490.9	-29994	-25827.9	14.8673	57.8454	55.3301	49.2489	
0.753804	-0.0432129	-0.0370789	374.31	14.9651	8.41776e-005	0.000239859	0.505008	0.753804	-31490	-29995.1	-25827.7	14.9651	46.2052	44.0792	39.0374	
0.758796	-0.0463562	-0.03479	374.314	15.0629	0.00021081	0.000375818	0.674327	0.758796	-31491.9	-29994.1	-25827.2	15.0629	62.5411	59.5426	53.1345	
0.763788	-0.0496826	-0.0408936	374.312	15.1607	0.000398703	0.000269448	0.500549	0.763788	-31492.9	-29993.1	-25827.4	15.1607	45.7351	43.3957	38.4696	
0.76878	-0.0530701	-0.0397644	374.312	15.2585	0.000260151	0.000249127	0.690067	0.76878	-31492.1	-29993.4	-25827.9	15.2585	63.8875	61.0404	54.3751	
0.773772	-0.0513611	-0.039093	374.306	15.3564	0.000338163	0.000388474	0.494553	0.773772	-31491.4	-29995	-25828	15.3564	45.08	43.0043	37.9877	
0.778764	-0.0480042	-0.0405273	374.305	15.4542	0.000465645	0.000662402	0.672313	0.778764	-31490.4	-29994.7	-25827.6	15.4542	62.179	59.5103	52.9622	
