Scan started at 18:14:06 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.678923	-0.057251	-0.0389099	374.542	13.4979	0.000512379	0.000528939	0.35244	0.678923	-31479.8	-30005.6	-25808	13.4979	32.5083	30.8665	27.6028	
0.683915	-0.0745545	-0.0590515	374.542	13.5958	0.000378318	0.000424185	0.540598	0.683915	-31479.7	-30005.7	-25808.1	13.5958	50.5947	48.2747	43.3179	
0.688907	-0.0875855	-0.0729675	374.54	13.6936	0.000810686	0.000981412	0.190914	0.688907	-31480.8	-30005.1	-25808.1	13.6936	17.2495	16.5377	14.7454	
0.693899	-0.0842896	-0.0773621	374.54	13.7914	0.000276771	0.000354602	0.530937	0.693899	-31481.1	-30006.3	-25808.2	13.7914	49.8335	47.6269	42.7753	
0.698891	-0.0802918	-0.0738525	374.541	13.8892	0.000383547	0.000377869	0.045106	0.698891	-31480.3	-30005.9	-25807.8	13.8892	1.97454	1.57402	1.70528	
0.703883	-0.0767822	-0.0714417	374.544	13.987	0.000319561	0.000260594	0.523544	0.703883	-31481.7	-30006.3	-25807.1	13.987	49.1498	46.9442	42.1818	
0.708875	-0.0741577	-0.072113	374.534	14.0848	0.000257146	0.000197562	0.151292	0.708875	-31481.5	-30005.4	-25807.3	14.0848	13.3356	13.0307	11.5217	
0.713867	-0.068512	-0.0649414	374.51	14.1826	0.000320437	0.000483455	0.517961	0.713867	-31481.4	-30005	-25808.1	14.1826	48.5261	46.3258	41.5726	
0.71886	-0.0688171	-0.0649719	374.486	14.2804	0.000208371	0.000210234	0.301036	0.71886	-31480.9	-30007.3	-25808.2	14.2804	27.6345	26.4517	23.5488	
0.723852	-0.0674439	-0.0569153	374.451	14.3782	0.000317309	0.000420537	0.513972	0.723852	-31479.9	-30006.9	-25808.8	14.3782	47.9663	45.6758	40.9218	
0.728844	-0.0644226	-0.0535584	374.42	14.4761	0.000371865	0.000351283	0.434149	0.728844	-31479.5	-30005.5	-25809.3	14.4761	40.1284	38.2932	34.1362	
0.733836	-0.0646362	-0.0513916	374.396	14.5739	0.000317599	0.000796537	0.511156	0.733836	-31478.1	-30004.6	-25811.4	14.5739	47.3166	45.1755	40.271	
0.738828	-0.0671082	-0.0514832	374.373	14.6717	0.000330816	0.000308725	0.544184	0.738828	-31476.6	-30001.9	-25814	14.6717	50.2435	48.0965	42.8406	
0.74382	-0.0652466	-0.0510254	374.347	14.7695	0.000566001	0.000662143	0.508142	0.74382	-31477	-29998.6	-25815.3	14.7695	46.7669	44.5582	39.6347	
0.748812	-0.052063	-0.0438232	374.327	14.8673	0.000421853	0.000454218	0.624976	0.748812	-31478.2	-29995.9	-25817.4	14.8673	57.8326	55.2734	49.223	
0.753804	-0.0627441	-0.0560303	374.314	14.9651	0.000255219	0.000388761	0.504787	0.753804	-31478.2	-29995	-25818.9	14.9651	46.3016	43.9302	39.032	
0.758796	-0.0632935	-0.0572205	374.293	15.0629	0.000291561	0.000422564	0.674222	0.758796	-31477.7	-29996.2	-25819.2	15.0629	62.475	59.5707	53.1324	
0.763788	-0.0657349	-0.0534668	374.277	15.1607	0.000278806	0.000417767	0.500146	0.763788	-31476.6	-29996.5	-25818.6	15.1607	45.6297	43.4774	38.4991	
0.76878	-0.0627441	-0.0455933	374.252	15.2585	0.000549607	0.000369465	0.689773	0.76878	-31476.1	-29997.6	-25817.8	15.2585	63.8382	61.0699	54.3581	
0.773772	-0.0653687	-0.0505676	374.232	15.3564	0.000302252	0.000360686	0.494464	0.773772	-31474.9	-29998.5	-25818.2	15.3564	45.0596	42.9675	37.9861	
0.778764	-0.0614929	-0.0509644	374.211	15.4542	0.000397246	0.000563383	0.672198	0.778764	-31476.2	-29998.4	-25817.6	15.4542	62.1664	59.4655	52.9637	
