Scan started at 15:14:04 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0698891	-0.0484924	-0.039917	373.51	1.56498	0.00147502	0.00124163	6.54307	0.0698891	-31043	-30826	-25586	1.56498	597.808	593.601	519.578	
0.0748812	-0.048645	-0.0389099	373.502	1.66279	0.000952796	0.000928839	4.51222	0.0748812	-31043.4	-30825.9	-25585.7	1.66279	403.868	406.108	351.502	
0.0798733	-0.045929	-0.0375061	373.506	1.7606	0.00177621	0.00183786	5.41785	0.0798733	-31044	-30826.8	-25585.3	1.7606	494.448	492.682	430.701	
0.0848654	-0.0481262	-0.0377197	373.503	1.85841	0.00254863	0.00262942	4.01322	0.0848654	-31043.9	-30827.4	-25584.9	1.85841	363.203	361.257	314.385	
0.0898574	-0.0482788	-0.0358887	373.505	1.95622	0.00149357	0.00145043	4.28399	0.0898574	-31043.9	-30827.5	-25584.4	1.95622	389.935	390.134	341.441	
0.0948495	-0.0475769	-0.0377197	373.508	2.05403	0.00116169	0.00113303	3.59966	0.0948495	-31043.6	-30828.3	-25583.8	2.05403	327.793	326.102	285.738	
0.0998416	-0.0481567	-0.0378113	373.509	2.15185	0.00142125	0.00141692	3.17086	0.0998416	-31043.5	-30828.3	-25583.1	2.15185	289	287.731	251.69	
0.104834	-0.0467529	-0.040741	373.516	2.24966	0.00121987	0.00103306	3.26153	0.104834	-31044.2	-30828.5	-25582	2.24966	298.641	297.957	261.738	
0.109826	-0.0460205	-0.0417481	373.514	2.34747	0.000850733	0.000795694	2.11006	0.109826	-31045	-30828.7	-25581.5	2.34747	189.985	190.652	167.163	
0.114818	-0.0471802	-0.0415039	373.514	2.44528	0.000789707	0.000858768	2.98121	0.114818	-31045.3	-30828.7	-25581.2	2.44528	274.833	273.383	241.418	
0.11981	-0.0490723	-0.0413818	373.512	2.54309	0.00110291	0.00108139	1.11556	0.11981	-31046	-30829.5	-25580.8	2.54309	99.0729	100.289	87.1861	
0.124802	-0.0473023	-0.04245	373.506	2.6409	0.00138282	0.00131387	2.74932	0.124802	-31046.8	-30830.2	-25580.7	2.6409	253.75	253.148	224.174	
0.129794	-0.0512085	-0.0411377	373.508	2.73871	0.00065614	0.000567868	0.278085	0.129794	-31046.7	-30831.1	-25580.1	2.73871	17.095	17.6284	15.762	
0.134786	-0.0478821	-0.039032	373.51	2.83652	0.000927341	0.00088999	2.55856	0.134786	-31047.3	-30831.7	-25579.9	2.83652	236.223	236.042	208.56	
0.139778	-0.046051	-0.0403137	373.508	2.93434	0.000893836	0.00081838	0.634737	0.139778	-31048.1	-30832.3	-25579.9	2.93434	56.0926	55.2269	48.7815	
0.14477	-0.046814	-0.0362854	373.511	3.03215	0.000664039	0.000732893	2.40042	0.14477	-31048.2	-30832.3	-25579.7	3.03215	220.889	220.902	194.869	
0.149762	-0.0456543	-0.0375671	373.505	3.12996	0.00091258	0.000928629	1.28311	0.149762	-31048.9	-30831	-25579.7	3.12996	116.073	116.1	101.995	
0.154754	-0.0475769	-0.0370789	373.502	3.22777	0.000451466	0.000448177	2.26862	0.154754	-31048.8	-30830.3	-25579.3	3.22777	208.113	207.903	182.456	
0.159747	-0.0486145	-0.0374451	373.499	3.32558	0.000427602	0.000501789	1.80964	0.159747	-31047.6	-30829.7	-25578.7	3.32558	164.902	164.921	143.562	
0.164739	-0.050293	-0.038269	373.501	3.42339	0.000626593	0.000619833	2.15318	0.164739	-31047.2	-30829.4	-25578.4	3.42339	196.12	195.747	172.056	
0.169731	-0.0502014	-0.0393982	373.504	3.5212	0.000830601	0.000884178	2.19812	0.169731	-31046.6	-30829.1	-25578.1	3.5212	200.055	199.713	174.777	
0.174723	-0.0496216	-0.0408936	373.503	3.61901	0.000789221	0.000720091	2.0541	0.174723	-31045.4	-30829.1	-25578.4	3.61901	186.618	185.19	161.896	
0.179715	-0.048523	-0.0417175	373.508	3.71683	0.000854328	0.000998438	2.44404	0.179715	-31045	-30828.7	-25578.4	3.71683	222.527	222.264	194.471	
0.184707	-0.0455017	-0.0406494	373.507	3.81464	0.000918998	0.000886632	1.9616	0.184707	-31044.5	-30827.6	-25578.2	3.81464	176.523	176.677	153.145	
0.189699	-0.04422	-0.0408325	373.508	3.91245	0.000596504	0.000695549	2.55325	0.189699	-31044.1	-30827.2	-25578.7	3.91245	233.058	232.269	202.888	
0.194691	-0.0432739	-0.038208	373.512	4.01026	0.00042108	0.000481129	1.87341	0.194691	-31044.5	-30825.9	-25578.9	4.01026	167.838	168.192	145.747	
0.199683	-0.0463257	-0.0349426	373.511	4.10807	0.00129722	0.00127465	2.53214	0.199683	-31043.6	-30826.1	-25579.5	4.10807	230.966	230.317	201.737	
0.204675	-0.0492249	-0.0375061	373.512	4.20588	0.000523356	0.000514638	1.78909	0.204675	-31043	-30825.7	-25580.5	4.20588	160.697	159.968	138.501	
0.209667	-0.0497131	-0.036438	373.511	4.30369	0.000471701	0.000434041	2.40076	0.209667	-31042.7	-30824.5	-25581.2	4.30369	218.757	218.179	191.054	
0.214659	-0.0527954	-0.0401306	373.508	4.4015	0.000722516	0.000710818	1.70653	0.214659	-31042	-30824.3	-25582.2	4.4015	153.132	153.147	132.598	
0.219652	-0.0485535	-0.0453491	373.51	4.49931	0.000705974	0.000611001	2.16459	0.219652	-31042.5	-30824.1	-25583.1	4.49931	197.422	196.743	172.211	
0.224644	-0.0471191	-0.0424194	373.507	4.59713	0.00046646	0.000326762	1.62511	0.224644	-31042.7	-30824	-25583.8	4.59713	146.58	146.332	127.285	
0.229636	-0.0497437	-0.0428467	373.506	4.69494	0.000536382	0.00059116	1.85068	0.229636	-31042.4	-30822.9	-25584.4	4.69494	168.558	167.952	147.274	
0.234628	-0.0482788	-0.0406189	373.506	4.79275	0.000348609	0.0003356	1.54679	0.234628	-31042.6	-30822.1	-25584.6	4.79275	140.333	140.322	122.375	
0.23962	-0.0513916	-0.0383911	373.502	4.89056	0.000576127	0.000495733	1.47519	0.23962	-31042.2	-30821.7	-25584.8	4.89056	134.314	133.805	117.116	
0.244612	-0.0527039	-0.0427246	373.5	4.98837	0.000553937	0.000546695	1.47453	0.244612	-31042.2	-30820.9	-25585.2	4.98837	134.708	134.432	118.225	
0.249604	-0.0478516	-0.0431824	373.502	5.08618	0.000352884	0.000421028	1.06078	0.249604	-31042.1	-30821.2	-25585.5	5.08618	96.1945	95.9681	83.9673	
0.254596	-0.0470581	-0.043457	373.504	5.18399	0.00101377	0.000939182	1.40967	0.254596	-31041	-30821.1	-25586.2	5.18399	129.513	129.257	113.906	
0.259588	-0.0465088	-0.0404358	373.509	5.2818	0.000474417	0.00045325	0.62928	0.259588	-31040	-30820.9	-25586.4	5.2818	56.8187	56.144	49.4427	
0.26458	-0.0454102	-0.0385132	373.513	5.37962	0.000379059	0.000406498	1.35249	0.26458	-31039.8	-30820.6	-25586.5	5.37962	124.67	124.483	110.01	
0.269572	-0.0469666	-0.0383606	373.514	5.47743	0.000486755	0.00049869	0.212846	0.269572	-31039.8	-30819.8	-25586.8	5.47743	17.203	16.9811	15.0685	
0.274564	-0.049408	-0.0388794	373.514	5.57524	0.000585132	0.000705123	1.30291	0.274564	-31040.9	-30819	-25586.8	5.57524	120.349	120.006	106.239	
0.279556	-0.0481873	-0.0379944	373.51	5.67305	0.000506217	0.000600499	0.246122	0.279556	-31041.3	-30818.1	-25587.6	5.67305	20.8665	20.3076	18.0308	
0.284549	-0.0479431	-0.0388794	373.507	5.77086	0.000427813	0.000371474	1.26119	0.284549	-31041.2	-30818	-25588	5.77086	116.309	116.057	102.612	
0.289541	-0.0500794	-0.0401917	373.501	5.86867	0.000593918	0.000599338	0.606547	0.289541	-31041.4	-30817.7	-25588.3	5.86867	54.6852	54.5441	47.8313	
0.294533	-0.0475159	-0.0403748	373.497	5.96648	0.000406216	0.000373956	1.22582	0.294533	-31041.1	-30817.9	-25588.5	5.96648	112.652	112.342	98.9908	
0.299525	-0.0490112	-0.0418091	373.498	6.06429	0.000428508	0.000426847	0.924254	0.299525	-31041	-30819.1	-25587.9	6.06429	84.2701	83.6753	73.3862	
0.304517	-0.0488586	-0.038971	373.502	6.1621	0.000492014	0.00048923	1.19544	0.304517	-31041.4	-30820.1	-25587.5	6.1621	109.091	109.017	95.6329	
0.309509	-0.0457153	-0.0391541	373.506	6.25992	0.000265666	0.000344676	1.1814	0.309509	-31041.8	-30821.4	-25587.2	6.25992	107.84	107.091	93.9092	
0.314501	-0.0463867	-0.037384	373.509	6.35773	0.000374088	0.000283771	1.16807	0.314501	-31041.7	-30822.5	-25587.2	6.35773	105.668	106.064	92.3484	
0.319493	-0.0454712	-0.036499	373.512	6.45554	0.000461742	0.000360029	1.36845	0.319493	-31041.8	-30823.5	-25587.7	6.45554	124.657	124.322	108.919	
0.324485	-0.0480042	-0.036377	373.509	6.55335	0.000341829	0.000364228	1.14201	0.324485	-31042.7	-30824.1	-25587.9	6.55335	102.716	103.09	89.2627	
0.329477	-0.0514832	-0.0344238	373.509	6.65116	0.000387593	0.000309152	1.47892	0.329477	-31043.7	-30823.7	-25588.2	6.65116	134.877	134.447	117.745	
0.334469	-0.0514832	-0.0374756	373.507	6.74897	0.00035253	0.00032238	1.11466	0.334469	-31044.4	-30823.6	-25588.2	6.74897	99.9684	99.9689	86.6408	
0.339461	-0.0514221	-0.0403442	373.505	6.84678	0.000419142	0.000420499	1.51484	0.339461	-31044.9	-30823.9	-25587.8	6.84678	138.226	137.611	120.537	
0.344454	-0.052063	-0.0422669	373.508	6.94459	0.000400606	0.000346447	1.08462	0.344454	-31044.1	-30824.1	-25587.1	6.94459	97.101	97.3968	83.972	
0.349446	-0.0482483	-0.0398865	373.51	7.04241	0.000414478	0.000416873	1.47656	0.349446	-31044.5	-30824.2	-25586.9	7.04241	134.732	134.143	117.575	
0.354438	-0.0488281	-0.0396118	373.51	7.14022	0.000508789	0.000552814	1.05385	0.354438	-31044.6	-30824.8	-25586.8	7.14022	94.7082	94.3519	81.8206	
0.35943	-0.0483093	-0.0392456	373.511	7.23803	0.000416716	0.000407647	1.37143	0.35943	-31044.2	-30825.5	-25586.3	7.23803	125.095	124.672	109.1	
0.364422	-0.0458374	-0.0383911	373.506	7.33584	0.000212414	0.000213784	1.02064	0.364422	-31045.2	-30825.7	-25586.2	7.33584	91.9863	91.8046	79.8768	
0.369414	-0.0469055	-0.0396423	373.505	7.43365	0.000245657	0.000367952	1.20739	0.369414	-31045.2	-30826.1	-25586	7.43365	109.839	109.823	96.0247	
0.374406	-0.0478211	-0.0411682	373.506	7.53146	0.000455901	0.000470911	0.987573	0.374406	-31045.6	-30826.1	-25586.3	7.53146	89.6273	89.3097	77.9082	
0.379398	-0.049469	-0.0422363	373.504	7.62927	0.000468873	0.000438472	0.9941	0.379398	-31045.7	-30826.7	-25586.5	7.62927	90.5549	90.2183	79.0208	
0.38439	-0.0491943	-0.0452881	373.503	7.72708	0.000624637	0.000658498	0.955416	0.38439	-31045.3	-30827.5	-25586.5	7.72708	87.0828	87.052	76.3013	
0.389382	-0.0514526	-0.0481567	373.5	7.82489	0.000290467	0.000352669	0.745193	0.389382	-31045.8	-30827.7	-25586.5	7.82489	67.602	67.5918	59.1064	
0.394374	-0.0523071	-0.0475769	373.501	7.92271	0.000350659	0.00024334	0.925303	0.394374	-31045.8	-30828.1	-25586	7.92271	84.9527	84.6768	74.6082	
0.399366	-0.0496216	-0.0450134	373.502	8.02052	0.000392758	0.000366747	0.473867	0.399366	-31046.2	-30828.6	-25586	8.02052	42.7319	42.6815	37.4901	
0.404358	-0.0499268	-0.0411377	373.506	8.11833	0.000334473	0.000417646	0.898057	0.404358	-31047.4	-30828.7	-25585.6	8.11833	82.807	82.588	72.9956	
0.409351	-0.0484009	-0.0383606	373.506	8.21614	0.000239386	0.000246554	0.19891	0.409351	-31048.1	-30828.3	-25585.3	8.21614	17.1683	16.986	14.9624	
0.414343	-0.0444641	-0.0349731	373.506	8.31395	0.000426916	0.000496263	0.874932	0.414343	-31048.9	-30828.4	-25585.4	8.31395	80.8199	80.6478	71.3601	
0.419335	-0.0470581	-0.0354309	373.505	8.41176	0.000151635	0.000174199	0.112951	0.419335	-31048.6	-30828.6	-25585.3	8.41176	8.50093	8.29328	7.52511	
0.424327	-0.048523	-0.0382996	373.501	8.50957	0.000190486	0.000137127	0.855897	0.424327	-31047.9	-30829.1	-25585.4	8.50957	78.983	78.7981	69.7136	
0.429319	-0.0482788	-0.0387268	373.504	8.60738	0.000320393	0.000249027	0.357995	0.429319	-31047.7	-30829.1	-25585.4	8.60738	32.2195	32.0918	28.108	
0.434311	-0.0505371	-0.0374146	373.507	8.7052	0.000314613	0.000297467	0.840627	0.434311	-31046.7	-30828.7	-25585.2	8.7052	77.3007	77.132	68.02	
0.439303	-0.0496826	-0.0370789	373.51	8.80301	0.000403903	0.00037171	0.588736	0.439303	-31046.7	-30828.6	-25585.4	8.80301	53.4976	53.2284	46.695	
0.444295	-0.0491638	-0.0368958	373.513	8.90082	0.000225447	0.000225377	0.82783	0.444295	-31047.3	-30827.7	-25584.9	8.90082	75.6264	75.5961	66.3432	
0.449287	-0.0482788	-0.0371399	373.513	8.99863	0.000245228	0.000165617	0.782242	0.449287	-31047.4	-30827.5	-25584.9	8.99863	71.1174	71.153	62.1642	
0.454279	-0.0475159	-0.0417175	373.506	9.09644	0.000301389	0.000322851	0.816575	0.454279	-31047.9	-30827.8	-25585.4	9.09644	74.1168	74.087	64.7526	
0.459271	-0.0469971	-0.0419922	373.505	9.19425	0.000247913	0.000262628	0.931297	0.459271	-31048.2	-30827.8	-25585.5	9.19425	84.8117	84.6494	74.1121	
0.464263	-0.045044	-0.039856	373.507	9.29206	0.000273755	0.000228199	0.80515	0.464263	-31047.7	-30828.5	-25586.1	9.29206	72.5752	72.818	63.1224	
0.469256	-0.0436401	-0.0396729	373.506	9.38987	0.00043439	0.000364573	1.03033	0.469256	-31047.4	-30827.8	-25585.9	9.38987	93.9393	93.625	81.9748	
0.474248	-0.0426331	-0.0386047	373.512	9.48768	0.000403514	0.000391249	0.792934	0.474248	-31047.7	-30827.4	-25585.9	9.48768	71.3265	71.1301	61.7659	
0.47924	-0.0410767	-0.038971	373.513	9.5855	0.000245495	0.000398224	1.07646	0.47924	-31047.4	-30827	-25586.2	9.5855	97.9657	98	85.6387	
0.484232	-0.0430908	-0.0410156	373.507	9.68331	0.000420272	0.000401796	0.779102	0.484232	-31047.5	-30826.1	-25586.4	9.68331	70.1794	69.5634	60.3679	
0.489224	-0.0466003	-0.0437012	373.506	9.78112	0.000239745	0.000208686	1.06944	0.489224	-31047.9	-30826.4	-25587	9.78112	97.4049	97.3129	85.1304	
0.494216	-0.0486755	-0.0440674	373.501	9.87893	0.000545503	0.000456509	0.763407	0.494216	-31047.7	-30826.2	-25587.2	9.87893	68.6377	68.3137	59.2019	
0.499208	-0.0504456	-0.0439453	373.502	9.97674	0.000487923	0.00057232	1.01182	0.499208	-31047.1	-30827.1	-25587.1	9.97674	92.1347	92.1095	80.557	
0.5042	-0.0500794	-0.0455933	373.506	10.0746	0.000173135	0.000128492	0.745799	0.5042	-31046.7	-30827.3	-25587.2	10.0746	67.2684	66.9539	58.1804	
0.509192	-0.0466614	-0.0410156	373.506	10.1724	0.000218088	0.000220469	0.908738	0.509192	-31046	-30826.7	-25587	10.1724	82.8069	82.561	72.2894	
0.514184	-0.0470886	-0.0413513	373.511	10.2702	0.000305186	0.000273488	0.727007	0.514184	-31045	-30826.4	-25587.1	10.2702	65.9799	65.5704	57.2132	
0.519176	-0.0471802	-0.0422669	373.506	10.368	0.000169573	0.000183075	0.766232	0.519176	-31044.7	-30825.8	-25587.4	10.368	69.6273	69.6302	60.9748	
0.524168	-0.046814	-0.0400696	373.505	10.4658	0.000395393	0.000368514	0.707999	0.524168	-31044.5	-30825.3	-25587.3	10.4658	64.4771	64.4108	56.3785	
0.52916	-0.0508423	-0.0433655	373.503	10.5636	0.000223608	0.000250046	0.592419	0.52916	-31044.6	-30824.7	-25587.3	10.5636	53.8519	53.7597	47.016	
0.534153	-0.0506897	-0.0396118	373.503	10.6614	0.000462036	0.000490049	0.689946	0.534153	-31044.9	-30824.8	-25587.2	10.6614	63.2405	63.1046	55.5591	
0.539145	-0.0480042	-0.0392151	373.506	10.7592	0.000289214	0.000292229	0.39738	0.539145	-31044.8	-30825.1	-25587.2	10.7592	36.0435	35.8225	31.4556	
0.544137	-0.0480957	-0.0357056	373.508	10.857	0.000270551	0.00021699	0.6736	0.544137	-31045.3	-30825.1	-25587.1	10.857	61.9774	61.9489	54.6687	
0.549129	-0.0475464	-0.0353394	373.511	10.9549	0.000292807	0.000244095	0.193698	0.549129	-31045	-30824.9	-25587.3	10.9549	17.0755	16.9509	14.9516	
0.554121	-0.0466003	-0.038269	373.514	11.0527	0.000392356	0.000412528	0.659781	0.554121	-31044.9	-30825.1	-25587.9	11.0527	60.8831	60.8088	53.8071	
0.559113	-0.0484314	-0.039978	373.51	11.1505	0.000223419	0.000275554	0.0555917	0.559113	-31044.8	-30825.6	-25587.8	11.1505	2.13065	2.24861	2.39101	
0.564105	-0.0464172	-0.042572	373.51	11.2483	0.000149941	0.000190687	0.648745	0.564105	-31044.5	-30826.5	-25587.4	11.2483	59.8783	59.754	52.8649	
0.569097	-0.0447083	-0.0405579	373.509	11.3461	0.00028242	0.000157056	0.229533	0.569097	-31045.1	-30826.3	-25587.2	11.3461	20.509	20.3991	17.9093	
0.574089	-0.0426941	-0.0376587	373.503	11.4439	0.000417631	0.00035585	0.640231	0.574089	-31045.1	-30825.8	-25586.2	11.4439	58.962	58.7628	51.8771	
0.579081	-0.043335	-0.0369873	373.504	11.5417	0.000170096	0.000253291	0.410718	0.579081	-31045.5	-30826.3	-25586.3	11.5417	37.1465	37.2444	32.5761	
0.584073	-0.0457153	-0.0377502	373.504	11.6395	0.000186946	0.00025371	0.633561	0.584073	-31046.1	-30826.4	-25586.4	11.6395	58.0479	57.8425	50.8863	
0.589065	-0.0474548	-0.0417175	373.501	11.7373	0.000241421	0.000202102	0.568187	0.589065	-31046.5	-30826.2	-25585.8	11.7373	51.701	51.5771	45.1324	
0.594058	-0.0490418	-0.0436096	373.508	11.8352	0.000383548	0.000371434	0.628017	0.594058	-31046.3	-30826.8	-25585.4	11.8352	57.1082	57.0224	49.9207	
0.59905	-0.0496216	-0.041687	373.51	11.933	0.0002299	0.00017727	0.69391	0.59905	-31045.3	-30826.6	-25584.3	11.933	63.3199	62.9574	55.1858	
0.604042	-0.0488586	-0.0421143	373.51	12.0308	0.000114048	0.000212082	0.622696	0.604042	-31044.9	-30826.4	-25583.3	12.0308	56.2805	56.2163	48.9226	
0.609034	-0.0473023	-0.040802	373.513	12.1286	0.000187347	0.000198278	0.782488	0.609034	-31045.2	-30826.9	-25583.4	12.1286	71.2498	71.1513	62.2946	
0.614026	-0.0498657	-0.0396423	373.51	12.2264	0.000270943	0.000283891	0.616148	0.614026	-31045.5	-30826.7	-25583.3	12.2264	55.5199	55.2961	48.0151	
0.619018	-0.0473023	-0.0401001	373.51	12.3242	0.000194931	0.000160936	0.831079	0.619018	-31045.3	-30827.1	-25583.1	12.3242	75.8397	75.4616	66.1054	
0.62401	-0.0483704	-0.0385437	373.51	12.422	0.000189068	0.000313206	0.608897	0.62401	-31045.6	-30827.5	-25582.7	12.422	54.6043	54.5323	47.2325	
0.629002	-0.047699	-0.0400085	373.507	12.5198	0.000266501	0.000453121	0.838463	0.629002	-31045.8	-30827.6	-25582.3	12.5198	76.3695	76.3042	66.7409	
0.633994	-0.0458374	-0.0403137	373.512	12.6176	0.000256741	0.000358366	0.599358	0.633994	-31046.1	-30827.8	-25582.1	12.6176	53.8964	53.6352	46.4537	
0.638986	-0.0480042	-0.0415344	373.516	12.7155	0.000323796	0.000360998	0.805923	0.638986	-31046.4	-30828.7	-25582.3	12.7155	73.3732	73.3343	64.1494	
0.643978	-0.0479736	-0.0428467	373.513	12.8133	0.000341504	0.000249414	0.588553	0.643978	-31046.3	-30828.8	-25582.2	12.8133	53.0462	52.7783	45.834	
0.64897	-0.04953	-0.0410461	373.513	12.9111	0.000255669	0.000182877	0.735827	0.64897	-31047.1	-30828.9	-25582.1	12.9111	66.9468	66.952	58.5205	
0.653962	-0.0497437	-0.0430603	373.506	13.0089	0.000101518	0.000197541	0.576237	0.653962	-31047.5	-30828.9	-25581.9	13.0089	52.034	52.0692	45.323	
0.658955	-0.0519714	-0.0418091	373.504	13.1067	0.000325671	0.00034395	0.632382	0.658955	-31047.8	-30828.9	-25581.8	13.1067	57.5889	57.4164	50.3086	
0.663947	-0.0528565	-0.0417481	373.508	13.2045	0.000149912	0.000236301	0.563663	0.663947	-31048.4	-30829.4	-25581.7	13.2045	51.3096	51.2091	44.7342	
0.668939	-0.0517578	-0.0377197	373.51	13.3023	0.000246886	0.000337619	0.502046	0.668939	-31048.4	-30829.8	-25581.6	13.3023	45.7251	45.5161	39.8793	
0.673931	-0.0519409	-0.0356445	373.512	13.4001	0.000306047	0.000237059	0.551281	0.673931	-31048.3	-30830.4	-25582.1	13.4001	50.48	50.3357	44.2753	
0.678923	-0.0501099	-0.0332031	373.514	13.4979	0.000145653	0.000181984	0.352117	0.678923	-31048.5	-30830.9	-25582.1	13.4979	31.8795	31.8775	27.8895	
0.683915	-0.0478821	-0.0305786	373.513	13.5958	0.00026659	0.000339193	0.540086	0.683915	-31049.1	-30830.9	-25582.1	13.5958	49.7294	49.56	43.7488	
0.688907	-0.0478821	-0.0323792	373.515	13.6936	0.000303798	0.000389519	0.190875	0.688907	-31049.6	-30830.4	-25582.4	13.6936	17.0351	16.9436	14.8957	
0.693899	-0.0469666	-0.0329895	373.515	13.7914	0.000253067	0.00016614	0.530479	0.693899	-31050.3	-30829.8	-25582.3	13.7914	48.9304	48.8769	43.2296	
0.698891	-0.0478211	-0.0372925	373.508	13.8892	0.000116222	0.00019973	0.0450132	0.698891	-31049.9	-30829.6	-25582.7	13.8892	1.79725	1.79664	1.92171	
0.703883	-0.046875	-0.0383301	373.509	13.987	0.000229182	0.000218267	0.522966	0.703883	-31049.2	-30829.9	-25582.9	13.987	48.2741	48.204	42.6357	
0.708875	-0.0475464	-0.0410156	373.505	14.0848	0.000223154	0.00027723	0.150998	0.708875	-31049.1	-30829.6	-25582.9	14.0848	13.2532	13.3076	11.6464	
0.713867	-0.0478516	-0.0404663	373.504	14.1826	0.000183112	0.000161374	0.517396	0.713867	-31048.6	-30829.5	-25583.2	14.1826	47.6128	47.5994	42.0178	
0.71886	-0.0467529	-0.0374146	373.51	14.2804	0.000109452	0.00021711	0.300561	0.71886	-31048.8	-30829.2	-25583	14.2804	27.2659	27.1043	23.7985	
0.723852	-0.0499878	-0.0389099	373.51	14.3782	0.000147844	0.000258383	0.51349	0.723852	-31049.1	-30829	-25582.8	14.3782	47.022	47.0177	41.3255	
0.728844	-0.0491638	-0.0350342	373.512	14.4761	0.000194622	0.000338636	0.433994	0.728844	-31049.6	-30828.7	-25583.1	14.4761	39.5079	39.3341	34.4769	
0.733836	-0.0484619	-0.0369263	373.512	14.5739	0.000233871	0.000221881	0.510532	0.733836	-31048.8	-30828.6	-25583.3	14.5739	46.4918	46.4195	40.6798	
0.738828	-0.0480347	-0.0370178	373.512	14.6717	0.000238515	0.000318135	0.543772	0.738828	-31048.5	-30828.8	-25583.6	14.6717	49.4387	49.4402	43.2315	
0.74382	-0.0456543	-0.0359192	373.512	14.7695	0.000268147	0.00030052	0.507861	0.74382	-31049.3	-30828.5	-25583.9	14.7695	46.0814	45.8141	39.9885	
0.748812	-0.0474243	-0.0396729	373.511	14.8673	0.000256988	0.000200844	0.624734	0.748812	-31048.9	-30829.1	-25584	14.8673	56.9418	56.7387	49.6891	
0.753804	-0.0461121	-0.039032	373.51	14.9651	0.000284119	0.00016815	0.504439	0.753804	-31049.2	-30829.6	-25584.4	14.9651	45.428	45.4049	39.3623	
0.758796	-0.0462647	-0.0402222	373.511	15.0629	0.00022799	0.000217944	0.673633	0.758796	-31049.2	-30830.2	-25584.7	15.0629	61.3533	61.3107	53.587	
0.763788	-0.0481873	-0.0427246	373.507	15.1607	0.00011444	0.000181879	0.499951	0.763788	-31047.7	-30830.7	-25585	15.1607	44.8976	44.8268	38.8379	
0.76878	-0.0464172	-0.0434876	373.508	15.2585	0.000246778	0.000247087	0.689354	0.76878	-31047.9	-30830.3	-25584.9	15.2585	62.7246	62.8082	54.8796	
0.773772	-0.0496521	-0.0415649	373.504	15.3564	0.000137789	0.00019974	0.494072	0.773772	-31048.9	-30829.9	-25584.9	15.3564	44.3816	44.2428	38.3125	
0.778764	-0.0484314	-0.0420837	373.5	15.4542	0.000283179	0.000157384	0.671601	0.778764	-31049	-30829.8	-25584.8	15.4542	61.1933	61.1315	53.4546	
