Scan started at 15:18:16 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.159747	-0.0440979	-0.0391541	373.382	3.32558	0.0010255	0.00102743	3.12761	0.159747	-30810.6	-30657.8	-25721.5	3.32558	283.432	282.617	249.768	
0.164739	-0.0434876	-0.0404663	373.385	3.42339	0.000665962	0.000558022	2.19718	0.164739	-30811.1	-30658.3	-25722	3.42339	196.139	194.769	171	
0.169731	-0.0481873	-0.0419312	373.385	3.5212	0.000691942	0.000686964	2.76929	0.169731	-30811.3	-30658.2	-25722	3.5212	250.718	249.745	220.752	
0.174723	-0.0484009	-0.042572	373.389	3.61901	0.000714003	0.000701247	2.06335	0.174723	-30811.2	-30658.5	-25721.9	3.61901	185.331	183.908	162.317	
0.179715	-0.0479431	-0.0430298	373.395	3.71683	0.000836558	0.000854021	2.23784	0.179715	-30810.8	-30658.4	-25722.3	3.71683	202.155	202.186	178.604	
0.184707	-0.0518494	-0.0435181	373.395	3.81464	0.00080943	0.000724087	1.93798	0.184707	-30808.5	-30659.2	-25722.5	3.81464	175.331	174.939	154.568	
0.189699	-0.0501099	-0.0420532	373.395	3.91245	0.00112288	0.00110783	1.59512	0.189699	-30808.1	-30659.4	-25722.3	3.91245	144.531	143.428	126.995	
0.194691	-0.0471497	-0.0388184	373.392	4.01026	0.00142297	0.00134439	1.82517	0.194691	-30809.2	-30658.5	-25722.2	4.01026	166.539	166.212	147.858	
0.199683	-0.0467835	-0.0388794	373.39	4.10807	0.000307565	0.000229839	0.895207	0.199683	-30809.7	-30658.2	-25722.4	4.10807	80.609	79.9805	70.684	
0.204675	-0.0436401	-0.0374146	373.387	4.20588	0.00137175	0.00141936	1.72903	0.204675	-30809.8	-30657.3	-25722.4	4.20588	158.736	158.335	141.399	
0.209667	-0.0442505	-0.039093	373.388	4.30369	0.00108041	0.00105962	0.22495	0.209667	-30808.9	-30657.1	-25722.4	4.30369	16.1091	16.5707	14.9227	
0.214659	-0.0478516	-0.0397949	373.384	4.4015	0.000783412	0.000876331	1.64946	0.214659	-30809.5	-30658.2	-25722.5	4.4015	151.746	151.359	135.219	
0.219652	-0.04776	-0.0412903	373.384	4.49931	0.00106623	0.0011035	0.49671	0.219652	-30810.2	-30658.5	-25722.6	4.49931	43.4206	43.509	38.8098	
0.224644	-0.0473328	-0.0413818	373.387	4.59713	0.000360571	0.000253928	1.58567	0.224644	-30809.9	-30659.2	-25722.9	4.59713	145.458	144.968	129.083	
0.229636	-0.0502625	-0.0433655	373.385	4.69494	0.000765491	0.000619735	1.05387	0.229636	-30810.3	-30659.5	-25723.2	4.69494	94.9195	94.8706	83.7965	
0.234628	-0.0490112	-0.0443726	373.388	4.79275	0.000635162	0.000617185	1.53446	0.234628	-30810.4	-30659.4	-25723	4.79275	139.804	138.92	123.522	
0.23962	-0.0495911	-0.0451965	373.39	4.89056	0.000364584	0.000266062	1.49337	0.23962	-30810.2	-30659.3	-25723.3	4.89056	135.18	134.937	119.03	
0.244612	-0.0509338	-0.0471497	373.386	4.98837	0.000454363	0.000570582	1.48983	0.244612	-30810	-30659.5	-25723.2	4.98837	134.562	133.716	117.873	
0.249604	-0.0484924	-0.0428772	373.386	5.08618	0.000507325	0.000661401	1.78749	0.249604	-30809.7	-30659.6	-25722.9	5.08618	161.889	161.351	142.883	
0.254596	-0.0498962	-0.0422363	373.388	5.18399	0.000444381	0.000346322	1.4474	0.254596	-30811	-30658.5	-25722.8	5.18399	129.608	128.889	112.921	
0.259588	-0.0474854	-0.0396118	373.386	5.2818	0.000520133	0.000353329	1.92404	0.259588	-30811.5	-30657.8	-25722.8	5.2818	174.413	174.023	153.588	
0.26458	-0.0452881	-0.0364685	373.39	5.37962	0.000519027	0.000509279	1.40115	0.26458	-30811	-30658.1	-25723.2	5.37962	125.07	124.02	108.672	
0.269572	-0.0440064	-0.0369568	373.396	5.47743	0.000331687	0.000333588	1.90563	0.269572	-30810.8	-30658.3	-25723.2	5.47743	172.509	172.178	152.259	
0.274564	-0.0422974	-0.0398254	373.397	5.57524	0.000585249	0.000580582	1.34989	0.274564	-30811	-30658	-25723.3	5.57524	120.447	120.099	104.718	
0.279556	-0.0467529	-0.0415955	373.394	5.67305	0.000223349	0.000217466	1.74224	0.279556	-30811.3	-30658.1	-25723.4	5.67305	158.036	157.317	139.07	
0.284549	-0.0495606	-0.0467835	373.386	5.77086	0.000543025	0.000578092	1.29705	0.284549	-30810.2	-30658.1	-25723.3	5.77086	116.051	116.002	101.805	
0.289541	-0.0515137	-0.0497742	373.38	5.86867	0.000286662	0.000304194	1.45729	0.289541	-30809.8	-30658	-25723.3	5.86867	132.153	131.553	116.105	
0.294533	-0.0537109	-0.0481567	373.381	5.96648	0.000354205	0.000320853	1.24148	0.294533	-30809.8	-30656.9	-25722.6	5.96648	112.443	111.792	98.852	
0.299525	-0.0496521	-0.0445557	373.384	6.06429	0.000201101	0.000204568	1.07992	0.299525	-30809.6	-30656.5	-25722.6	6.06429	97.5841	97.3684	86.0414	
0.304517	-0.047699	-0.0402222	373.39	6.1621	0.000293799	0.000430527	1.19061	0.304517	-30809.3	-30657	-25723.4	6.1621	108.51	108.326	96.1846	
0.309509	-0.0469971	-0.0403137	373.394	6.25992	0.000553655	0.000735212	0.644772	0.309509	-30808.9	-30657.5	-25723.4	6.25992	58.2078	57.6247	51.0224	
0.314501	-0.0480347	-0.0395813	373.39	6.35773	0.000332332	0.000401443	1.14536	0.314501	-30809.8	-30657.2	-25723.7	6.35773	105.146	104.918	93.5912	
0.319493	-0.0504761	-0.0420837	373.389	6.45554	0.000526316	0.00047376	0.198377	0.319493	-30809.6	-30656.9	-25723.9	6.45554	16.451	15.969	14.4508	
0.324485	-0.0524292	-0.0447083	373.386	6.55335	0.000462656	0.000472826	1.10877	0.324485	-30808.8	-30657.6	-25724.1	6.55335	102.077	101.667	90.9141	
0.329477	-0.0542297	-0.0435486	373.384	6.65116	0.000314644	0.000370154	0.281785	0.329477	-30809.1	-30657.6	-25724.3	6.65116	24.4295	24.3197	21.5832	
0.334469	-0.0518799	-0.0453491	373.386	6.74897	0.000372359	0.000319972	1.08017	0.334469	-30809.9	-30656.7	-25724.1	6.74897	99.2755	98.6895	88.1205	
0.339461	-0.053894	-0.044342	373.385	6.84678	0.000377695	0.000308699	0.674287	0.339461	-30810.9	-30656.8	-25724.3	6.84678	60.6816	60.601	53.6026	
0.344454	-0.0544128	-0.0425415	373.387	6.94459	0.000317343	0.000303403	1.05877	0.344454	-30810.1	-30657.4	-25724.3	6.94459	96.5998	95.9826	85.2589	
0.349446	-0.0554199	-0.0404358	373.387	7.04241	0.000121527	0.000104695	0.999194	0.349446	-30809.2	-30657.7	-25724.3	7.04241	90.2212	90.2961	79.5728	
0.354438	-0.0537109	-0.0394287	373.388	7.14022	0.000684717	0.000754822	1.04024	0.354438	-30809.4	-30657.1	-25723.9	7.14022	93.981	93.4937	82.6467	
0.35943	-0.0501404	-0.0411377	373.389	7.23803	0.000468256	0.000500391	1.23092	0.35943	-30809	-30656.1	-25723.9	7.23803	111.541	111.205	98.1576	
0.364422	-0.046875	-0.0411987	373.388	7.33584	0.000247731	0.000218797	1.0224	0.364422	-30808.9	-30656.3	-25724.1	7.33584	91.4454	91.3226	79.9812	
0.369414	-0.0437927	-0.0409546	373.39	7.43365	0.000359348	0.000372039	1.35615	0.369414	-30808.7	-30656.4	-25723.8	7.43365	122.907	122.575	108.293	
0.374406	-0.0457764	-0.0415344	373.386	7.53146	0.000149513	0.000215715	1.00106	0.374406	-30808.9	-30655.9	-25723.7	7.53146	89.2376	88.9458	77.6831	
0.379398	-0.050293	-0.0419922	373.387	7.62927	0.000241624	0.000301164	1.37069	0.379398	-30809.4	-30655.5	-25723.6	7.62927	124.515	123.653	109.406	
0.38439	-0.0531006	-0.0403137	373.387	7.72708	0.000424003	0.000372901	0.975727	0.38439	-30809.3	-30655.5	-25723.7	7.72708	87.0362	86.6789	75.7974	
0.389382	-0.0531006	-0.0434876	373.39	7.82489	0.000364214	0.000289572	1.27977	0.389382	-30808.7	-30656	-25724	7.82489	115.949	115.577	102.19	
0.394374	-0.0500794	-0.0439148	373.394	7.92271	0.000378878	0.000406434	0.946254	0.394374	-30808.9	-30656.5	-25724.6	7.92271	84.9008	84.4948	74.0274	
0.399366	-0.0477295	-0.0426636	373.393	8.02052	0.000454403	0.000413062	1.09433	0.399366	-30808.8	-30656.4	-25724.6	8.02052	99.3018	98.592	87.3361	
0.404358	-0.0477295	-0.0431519	373.39	8.11833	0.000601534	0.000555296	0.915002	0.404358	-30807.6	-30657.6	-25724.7	8.11833	82.6534	82.3568	72.74	
0.409351	-0.0490418	-0.0426025	373.388	8.21614	0.000460489	0.000351324	0.833862	0.409351	-30807.3	-30658.1	-25724.7	8.21614	75.4592	75.1927	66.3843	
0.414343	-0.0509033	-0.04245	373.384	8.31395	0.000307975	0.000303647	0.88477	0.414343	-30808.3	-30657.3	-25724.4	8.31395	80.6812	80.3508	71.3452	
0.419335	-0.0514526	-0.0429382	373.383	8.41176	0.000201389	0.000207245	0.522202	0.419335	-30809.1	-30656.5	-25724.6	8.41176	46.8676	46.7943	41.4801	
0.424327	-0.0513611	-0.0467835	373.386	8.50957	0.000194686	0.00018307	0.857434	0.424327	-30809.6	-30656.1	-25724.5	8.50957	78.6781	78.4179	70.0071	
0.429319	-0.0486145	-0.0437622	373.385	8.60738	0.000483729	0.000571436	0.190481	0.429319	-30809.4	-30656.8	-25724.4	8.60738	16.2608	16.0818	14.3476	
0.434311	-0.0502625	-0.0462036	373.385	8.7052	0.000454911	0.000343779	0.835672	0.434311	-30809.3	-30657.2	-25724.9	8.7052	76.8707	76.6479	68.5391	
0.439303	-0.0456543	-0.0445862	373.386	8.80301	0.000322354	0.00027354	0.172657	0.439303	-30810.6	-30657.3	-25725.1	8.80301	14.5189	14.4357	12.9784	
0.444295	-0.046936	-0.0428772	373.385	8.90082	0.000455679	0.000364974	0.819818	0.444295	-30809.8	-30657.6	-25725	8.90082	75.2276	74.962	66.9555	
0.449287	-0.0482178	-0.0457764	373.386	8.99863	0.000506366	0.000446439	0.474561	0.449287	-30809	-30657.5	-25724.7	8.99863	42.6342	42.6113	37.6759	
0.454279	-0.0475464	-0.0411072	373.389	9.09644	0.000409141	0.00047029	0.808499	0.454279	-30808.8	-30657.2	-25724.9	9.09644	73.7838	73.4397	65.2573	
0.459271	-0.0506897	-0.0427246	373.387	9.19425	0.000206829	0.000170558	0.73506	0.459271	-30808.7	-30656.5	-25724.7	9.19425	66.5147	66.2396	58.6425	
0.464263	-0.0481567	-0.0421143	373.385	9.29206	0.000204186	0.000139288	0.799767	0.464263	-30808.1	-30656.4	-25724.6	9.29206	72.4068	71.9344	63.513	
0.469256	-0.0499268	-0.039856	373.388	9.38987	0.000201714	0.000186349	0.928091	0.469256	-30807.4	-30656.9	-25724.3	9.38987	83.9594	83.9531	74.0267	
0.474248	-0.0488281	-0.0439758	373.389	9.48768	0.000150811	0.000214849	0.790934	0.474248	-30807.9	-30655.1	-25724.2	9.48768	70.9087	70.5825	62.0309	
0.47924	-0.0484924	-0.0421143	373.393	9.5855	0.000307296	0.000341553	1.04203	0.47924	-30808.2	-30654.6	-25724.4	9.5855	94.4511	94.0931	83.1628	
0.484232	-0.0492554	-0.0421143	373.397	9.68331	0.000342118	0.000353798	0.779516	0.484232	-30808	-30655.4	-25724.2	9.68331	69.4924	69.3608	60.4931	
0.489224	-0.04776	-0.0430908	373.395	9.78112	0.000432975	0.000453874	1.07078	0.489224	-30807.7	-30655.8	-25724.1	9.78112	97.234	96.5972	85.4633	
0.494216	-0.0474854	-0.0392761	373.395	9.87893	0.000206141	0.000190967	0.764666	0.494216	-30808.9	-30655.9	-25723.8	9.87893	68.2094	67.8565	59.354	
0.499208	-0.0474854	-0.0396729	373.395	9.97674	0.000316982	0.000464815	1.01588	0.499208	-30808.9	-30655.6	-25723.8	9.97674	92.1655	91.6985	81.0382	
0.5042	-0.050415	-0.0386353	373.391	10.0746	0.000196301	0.000211578	0.746127	0.5042	-30807.9	-30656.5	-25724.2	10.0746	66.889	66.4138	58.371	
0.509192	-0.0491333	-0.0377197	373.39	10.1724	0.000194965	0.000280307	0.884454	0.509192	-30807.7	-30656.8	-25724.3	10.1724	80.2291	79.7401	70.5542	
0.514184	-0.0493164	-0.0392456	373.388	10.2702	0.000220801	0.000255335	0.725332	0.514184	-30809.3	-30655.6	-25724.3	10.2702	65.4693	65.2104	57.4759	
0.519176	-0.0473023	-0.0388489	373.387	10.368	0.000444157	0.000412693	0.689428	0.519176	-30810.2	-30655.5	-25724.5	10.368	62.4231	62.1308	54.9573	
0.524168	-0.0424194	-0.0407715	373.389	10.4658	0.00037625	0.000325964	0.70454	0.524168	-30809.4	-30656.8	-25725.2	10.4658	64.0898	63.9573	56.7592	
0.52916	-0.0458984	-0.0434876	373.389	10.5636	0.000371878	0.00029862	0.449074	0.52916	-30809	-30657.3	-25725.5	10.5636	40.5657	40.2994	35.6156	
0.534153	-0.0454712	-0.0448914	373.389	10.6614	0.000446519	0.000425077	0.686072	0.534153	-30809.4	-30656.6	-25725.1	10.6614	62.9605	62.6902	55.9609	
0.539145	-0.0466919	-0.0457459	373.39	10.7592	0.000297006	0.000277071	0.186135	0.539145	-30810.1	-30656.2	-25725.2	10.7592	16.0818	16.1908	14.3723	
0.544137	-0.0496826	-0.0458069	373.39	10.857	0.000329014	0.00029112	0.671319	0.544137	-30808.8	-30657.2	-25725.3	10.857	61.7929	61.5196	55.0539	
0.549129	-0.0493164	-0.0432739	373.389	10.9549	0.000221192	0.000257569	0.107085	0.549129	-30808.6	-30657.7	-25725.2	10.9549	8.56984	8.41018	7.71477	
0.554121	-0.0498047	-0.0401917	373.388	11.0527	0.00037631	0.000439845	0.660761	0.554121	-30809.5	-30657.3	-25724.4	11.0527	60.727	60.4838	53.9995	
0.559113	-0.0485535	-0.0413208	373.388	11.1505	0.000214088	0.000202162	0.352621	0.559113	-30809.5	-30656.6	-25724.3	11.1505	31.6944	31.4542	27.9508	
0.564105	-0.0479736	-0.0396423	373.387	11.2483	0.000169021	0.000377044	0.654107	0.564105	-30809.2	-30656.2	-25724.7	11.2483	59.7114	59.5315	52.9124	
0.569097	-0.0459595	-0.0410461	373.385	11.3461	0.000323993	0.000365261	0.57019	0.569097	-30809	-30656.4	-25724.8	11.3461	51.619	51.3262	45.4205	
0.574089	-0.0475769	-0.0392456	373.389	11.4439	0.000427838	0.000297668	0.649743	0.574089	-30810.1	-30655.4	-25724.8	11.4439	58.7644	58.6321	51.7221	
0.579081	-0.0508118	-0.0384216	373.389	11.5417	0.000380159	0.000501609	0.737249	0.579081	-30810.4	-30655.4	-25724.8	11.5417	66.9295	66.4818	58.8591	
0.584073	-0.0498962	-0.0400696	373.386	11.6395	0.000362054	0.000341039	0.645291	0.584073	-30809.2	-30656.8	-25725.6	11.6395	57.8167	57.7691	50.5975	
0.589065	-0.0507202	-0.0409241	373.389	11.7373	0.000288307	0.000312862	0.842106	0.589065	-30808.5	-30657.6	-25725.7	11.7373	76.4619	75.9481	67.1857	
0.594058	-0.0475464	-0.0452881	373.387	11.8352	0.000165322	0.000237466	0.638719	0.594058	-30808.6	-30658.7	-25725.1	11.8352	56.9803	56.7869	49.6758	
0.59905	-0.0451965	-0.0473023	373.386	11.933	0.000363892	0.000290767	0.878022	0.59905	-30809.5	-30658.3	-25725	11.933	79.5745	79.3716	70.0831	
0.604042	-0.0464478	-0.0467529	373.392	12.0308	0.000301251	0.000322581	0.629132	0.604042	-30810.2	-30657.6	-25725	12.0308	56.177	55.8085	48.8172	
0.609034	-0.0441589	-0.0431824	373.393	12.1286	0.000414227	0.000240266	0.844762	0.609034	-30809.6	-30658	-25725	12.1286	76.5076	76.3765	67.4214	
0.614026	-0.0434265	-0.037384	373.394	12.2264	0.000338347	0.000162265	0.616815	0.614026	-30809.8	-30659	-25725	12.2264	55.1593	54.9713	48.1801	
0.619018	-0.0447998	-0.0322571	373.396	12.3242	0.000144097	0.000210972	0.746609	0.619018	-30810.5	-30659.1	-25725.1	12.3242	67.796	67.3905	59.5592	
0.62401	-0.0445557	-0.0317383	373.393	12.422	0.000356249	0.000278539	0.601909	0.62401	-30810.4	-30658.5	-25725.4	12.422	54.2699	54.03	47.6168	
0.629002	-0.0478516	-0.0367737	373.389	12.5198	0.00047339	0.000300491	0.593826	0.629002	-30810.6	-30658.9	-25725.4	12.5198	53.6959	53.6849	47.4059	
0.633994	-0.050415	-0.0406799	373.389	12.6176	0.000294699	0.000280233	0.586169	0.633994	-30811.5	-30659.4	-25725.1	12.6176	53.421	53.0822	47.1065	
0.638986	-0.0510559	-0.0429077	373.386	12.7155	0.000221519	0.000137579	0.400354	0.638986	-30812.5	-30658.9	-25724.9	12.7155	36.1111	36.0157	31.8437	
0.643978	-0.0501099	-0.0434265	373.387	12.8133	0.000176457	0.000200316	0.572535	0.643978	-30812.9	-30658.2	-25724.6	12.8133	52.5138	52.2844	46.6417	
0.64897	-0.0499573	-0.0404358	373.392	12.9111	9.97158e-005	0.000160821	0.183683	0.64897	-30812.5	-30658.9	-25724.5	12.9111	16.1339	16.1552	14.2729	
0.653962	-0.0508118	-0.0397644	373.391	13.0089	0.000283594	0.000282698	0.561579	0.653962	-30812.4	-30659.6	-25724.2	13.0089	51.628	51.5099	46.0503	
0.658955	-0.0487976	-0.0391235	373.393	13.1067	0.000234744	0.000167264	0.0657029	0.658955	-30812.6	-30659.5	-25724.2	13.1067	4.6276	4.3858	4.13041	
0.663947	-0.0495911	-0.0366821	373.394	13.2045	0.000116059	0.000148193	0.553988	0.663947	-30812.1	-30659.5	-25724.4	13.2045	50.8455	50.801	45.3486	
0.668939	-0.0476685	-0.0359802	373.388	13.3023	0.000226378	0.0002289	0.269339	0.668939	-30812.4	-30660.1	-25724.5	13.3023	24.2019	23.9875	21.3332	
0.673931	-0.0444031	-0.0354004	373.389	13.4001	7.64884e-005	8.37362e-005	0.549799	0.673931	-30813	-30660.5	-25724.3	13.4001	50.1988	50.1106	44.5068	
0.678923	-0.0477295	-0.0358887	373.387	13.4979	0.000261948	0.000317011	0.457524	0.678923	-30813.8	-30660.6	-25724.3	13.4979	41.3871	41.2096	36.468	
0.683915	-0.0474854	-0.0383606	373.384	13.5958	0.000409467	0.000510397	0.547298	0.683915	-30813.6	-30660.8	-25724.2	13.5958	49.5715	49.3869	43.7281	
0.688907	-0.0516663	-0.0403442	373.385	13.6936	0.000272348	0.000143257	0.605837	0.688907	-30813.3	-30661.2	-25724.1	13.6936	54.8607	54.7031	48.3299	
0.693899	-0.0521851	-0.0399475	373.385	13.7914	0.000275033	0.000242281	0.544996	0.693899	-30814.3	-30660.6	-25724.3	13.7914	48.9975	48.7475	42.8536	
0.698891	-0.0487671	-0.0401611	373.383	13.8892	0.000129492	0.000142173	0.703178	0.698891	-30814.4	-30660.5	-25723.8	13.8892	63.8301	63.4707	56.1324	
0.703883	-0.0502014	-0.0382385	373.385	13.987	0.000401563	0.000264635	0.541403	0.703883	-30814.5	-30660.9	-25723.5	13.987	48.3577	48.1375	42.1114	
0.708875	-0.0475464	-0.0368347	373.387	14.0848	0.000187554	0.000159407	0.743461	0.708875	-30813.5	-30661.4	-25723.6	14.0848	67.3614	67.2338	59.3147	
0.713867	-0.049408	-0.0375061	373.387	14.1826	0.000253236	0.000139716	0.535004	0.713867	-30813.2	-30661.3	-25723.1	14.1826	47.6708	47.4906	41.5032	
0.71886	-0.051239	-0.0357056	373.388	14.2804	0.000168665	0.000218442	0.724535	0.71886	-30813.7	-30660.7	-25723.3	14.2804	65.6883	65.499	57.8276	
0.723852	-0.0484314	-0.0355225	373.387	14.3782	0.00032582	0.00018507	0.526133	0.723852	-30813.4	-30660.8	-25723.7	14.3782	46.9856	46.9119	41.0014	
0.728844	-0.0500794	-0.0344238	373.388	14.4761	0.000400475	0.000289703	0.649722	0.728844	-30813.2	-30660.7	-25723.8	14.4761	58.9139	58.6643	51.8619	
0.733836	-0.0490418	-0.0343933	373.39	14.5739	0.0001996	0.000116885	0.514781	0.733836	-30814.1	-30660.4	-25723.6	14.5739	46.3323	46.2131	40.6663	
0.738828	-0.0498047	-0.0374756	373.391	14.6717	0.000236873	0.000233175	0.526435	0.738828	-30814.8	-30660.7	-25723.5	14.6717	47.7761	47.4293	41.9496	
0.74382	-0.0523682	-0.0409851	373.387	14.7695	0.00020982	0.000226552	0.503057	0.74382	-30814.3	-30661.6	-25724	14.7695	45.7511	45.4918	40.3143	
0.748812	-0.0513611	-0.0434876	373.386	14.8673	7.70067e-005	0.000171891	0.365686	0.748812	-30814.4	-30662.5	-25724	14.8673	33.0587	32.8573	29.1023	
0.753804	-0.0488892	-0.0477905	373.384	14.9651	0.000320153	0.000236329	0.491923	0.753804	-30815	-30662.6	-25724.1	14.9651	45.1091	44.8479	39.9887	
0.758796	-0.04776	-0.0472412	373.385	15.0629	0.000197527	0.000142268	0.182162	0.758796	-30815.1	-30661.4	-25724.2	15.0629	16.0729	16.2022	14.3144	
0.763788	-0.0465088	-0.046936	373.39	15.1607	9.82035e-005	0.000140795	0.483136	0.763788	-30814.2	-30661.4	-25724.3	15.1607	44.4702	44.2848	39.604	
0.76878	-0.0464478	-0.0448303	373.389	15.2585	0.000243632	0.00030594	0.0415735	0.76878	-30812.5	-30661.1	-25724.1	15.2585	1.69103	1.52934	1.83383	
0.773772	-0.0494385	-0.0430908	373.387	15.3564	0.000162537	0.000163652	0.477393	0.773772	-30812.7	-30659.9	-25723.7	15.3564	43.8767	43.7677	39.1068	
0.778764	-0.0465088	-0.0411682	373.386	15.4542	0.000167538	0.000178688	0.208954	0.778764	-30813	-30659.7	-25724.1	15.4542	18.6509	18.6382	16.4989	
