Scan started at 15:08:54 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0698891	-0.0550537	-0.0372925	373.498	1.56498	0.00143138	0.00132036	6.54259	0.0698891	-30890.5	-30676.4	-25722.4	1.56498	597.591	590.954	521.404	
0.0748812	-0.054718	-0.0403748	373.496	1.66279	0.000590497	0.000557505	4.50813	0.0748812	-30891.3	-30676.6	-25721.7	1.66279	404.081	403.163	352.134	
0.0798733	-0.0551148	-0.0409851	373.498	1.7606	0.00126231	0.00113212	5.41739	0.0798733	-30891.2	-30676.6	-25721.9	1.7606	493.952	490.943	432.383	
0.0848654	-0.0555115	-0.0412598	373.499	1.85841	0.00164616	0.00165356	4.01196	0.0848654	-30891.6	-30675.6	-25721.4	1.85841	363.043	360.169	314.296	
0.0898574	-0.0525208	-0.0410767	373.5	1.95622	0.00342887	0.00334532	4.28712	0.0898574	-30890.8	-30675.2	-25720.9	1.95622	390.182	388.257	342.385	
0.0948495	-0.0491638	-0.0380554	373.507	2.05403	0.00166095	0.00161282	3.59883	0.0948495	-30890.9	-30675.5	-25720.7	2.05403	326.818	325.861	286.771	
0.0998416	-0.0481873	-0.0378723	373.502	2.15185	0.000783218	0.000709478	3.17111	0.0998416	-30890.9	-30675.3	-25720.9	2.15185	289.681	286.418	252.385	
0.104834	-0.046875	-0.0337219	373.5	2.24966	0.00189585	0.00191697	3.26146	0.104834	-30889.8	-30675.3	-25721.1	2.24966	298.563	297.215	262.501	
0.109826	-0.0452881	-0.0338745	373.503	2.34747	0.00131375	0.00129584	2.10753	0.109826	-30889.9	-30675.5	-25721.1	2.34747	190.224	190.069	167.706	
0.114818	-0.0498962	-0.0342102	373.503	2.44528	0.000829671	0.000702808	2.98246	0.114818	-30889.9	-30675	-25721.4	2.44528	274.763	273.065	242.268	
0.11981	-0.0492249	-0.0377808	373.507	2.54309	0.00145977	0.00141482	1.11385	0.11981	-30889.8	-30674.7	-25721.1	2.54309	99.5338	99.344	87.3618	
0.124802	-0.0480652	-0.0421143	373.504	2.6409	0.00136074	0.00147056	2.7493	0.124802	-30890.2	-30674.8	-25721.3	2.6409	253.983	253.009	224.768	
0.129794	-0.0505982	-0.0437927	373.499	2.73871	0.000422728	0.000596168	0.279132	0.129794	-30890.1	-30675.2	-25721.4	2.73871	17.3289	16.8359	15.9114	
0.134786	-0.0464478	-0.0445252	373.498	2.83652	0.000641569	0.000647619	2.55748	0.134786	-30890	-30674.6	-25720.8	2.83652	236.404	235.654	209.278	
0.139778	-0.0455322	-0.0422363	373.498	2.93434	0.00031117	0.000269905	0.635699	0.139778	-30890.2	-30675	-25721	2.93434	55.833	54.8574	48.8931	
0.14477	-0.0441284	-0.0423279	373.498	3.03215	0.00101472	0.000837403	2.40001	0.14477	-30890.2	-30675.7	-25721.2	3.03215	221.263	220.472	195.455	
0.149762	-0.0414124	-0.0394287	373.501	3.12996	0.000626335	0.000515193	1.28189	0.149762	-30889.5	-30675.3	-25721.3	3.12996	115.887	115.548	102.257	
0.154754	-0.0430603	-0.0358276	373.5	3.22777	0.000503321	0.000510464	2.26826	0.154754	-30889.1	-30676.2	-25721.4	3.22777	208.022	207.257	183.254	
0.159747	-0.046051	-0.0334168	373.501	3.32558	0.000772498	0.000909276	1.80882	0.159747	-30889	-30676	-25721.2	3.32558	164.84	163.787	144.087	
0.164739	-0.0486755	-0.0305786	373.503	3.42339	0.000705057	0.000730034	2.15316	0.164739	-30889	-30675	-25721.1	3.42339	196.357	195.43	172.254	
0.169731	-0.0515137	-0.0319824	373.5	3.5212	0.00137806	0.00136105	2.19549	0.169731	-30890.2	-30675	-25721	3.5212	199.833	199.245	175.445	
0.174723	-0.0521545	-0.0354614	373.5	3.61901	0.000945195	0.000898114	2.0539	0.174723	-30890.2	-30674	-25721.2	3.61901	186.266	184.741	162.151	
0.179715	-0.0487061	-0.0352478	373.5	3.71683	0.00122992	0.00129886	2.44307	0.179715	-30890.2	-30674	-25721.1	3.71683	222.931	221.182	194.992	
0.184707	-0.048645	-0.0354919	373.497	3.81464	0.00129566	0.00125677	1.96015	0.184707	-30889.8	-30674.5	-25721.3	3.81464	176.383	175.551	153.645	
0.189699	-0.0486755	-0.0367737	373.503	3.91245	0.000744225	0.000577142	2.55318	0.189699	-30890.1	-30674.8	-25721.4	3.91245	232.611	231.396	203.635	
0.194691	-0.0500183	-0.0368347	373.504	4.01026	0.00100489	0.00106746	1.87192	0.194691	-30891	-30675.2	-25721.1	4.01026	168.382	166.687	145.734	
0.199683	-0.0494385	-0.038147	373.505	4.10807	0.000578938	0.000566771	2.5333	0.199683	-30890.9	-30675.1	-25721.1	4.10807	230.419	230.063	202.244	
0.204675	-0.0485535	-0.039032	373.508	4.20588	0.00109078	0.00114908	1.78557	0.204675	-30891.2	-30675.3	-25720.6	4.20588	160.539	159.006	138.93	
0.209667	-0.04953	-0.0375061	373.505	4.30369	0.000617514	0.000581506	2.40036	0.209667	-30889.6	-30675.1	-25719.9	4.30369	218.676	217.515	191.326	
0.214659	-0.0471802	-0.0367127	373.504	4.4015	0.000461818	0.000349739	1.70615	0.214659	-30889.6	-30675.2	-25719.9	4.4015	152.981	152.057	133.145	
0.219652	-0.0488281	-0.038147	373.499	4.49931	0.000916761	0.000786972	2.16483	0.219652	-30889.8	-30675.6	-25720.1	4.49931	197.303	196.275	172.76	
0.224644	-0.0520935	-0.0395508	373.496	4.59713	0.000501089	0.000427898	1.62468	0.224644	-30889.4	-30675.8	-25720.6	4.59713	146.535	145.851	127.317	
0.229636	-0.052124	-0.0395508	373.494	4.69494	0.000525635	0.000371522	1.85008	0.229636	-30890.4	-30675.9	-25721.1	4.69494	168.655	167.503	147.637	
0.234628	-0.0491333	-0.0405884	373.498	4.79275	0.0011333	0.00113677	1.54724	0.234628	-30889.5	-30675.8	-25721.2	4.79275	140.364	139.65	122.861	
0.23962	-0.0498962	-0.0430603	373.501	4.89056	0.000642254	0.000624967	1.47445	0.23962	-30890	-30675.8	-25721	4.89056	134.183	133.543	117.369	
0.244612	-0.0458374	-0.0397949	373.508	4.98837	0.000735417	0.000725304	1.47461	0.244612	-30889.9	-30675.1	-25721	4.98837	134.706	134.228	118.403	
0.249604	-0.0440064	-0.0409241	373.507	5.08618	0.00043692	0.000406554	1.06	0.249604	-30889.3	-30674.6	-25721.1	5.08618	96.1081	95.6714	84.3189	
0.254596	-0.0469055	-0.0395508	373.503	5.18399	0.000443223	0.00048637	1.40905	0.254596	-30889.9	-30674.4	-25721	5.18399	129.412	129.241	114.318	
0.259588	-0.0467835	-0.0336304	373.503	5.2818	0.000523714	0.000708935	0.628952	0.259588	-30889.3	-30673.8	-25721.3	5.2818	56.5787	56.1603	49.3998	
0.26458	-0.0487366	-0.0331421	373.501	5.37962	0.00107424	0.000940561	1.35187	0.26458	-30888.7	-30674.6	-25721.3	5.37962	124.708	124.421	110.374	
0.269572	-0.0487671	-0.0303345	373.502	5.47743	0.000625536	0.000497249	0.214545	0.269572	-30888.7	-30674.7	-25721.2	5.47743	16.937	17.0152	15.1769	
0.274564	-0.0480957	-0.0321655	373.503	5.57524	0.000901921	0.000848763	1.3026	0.274564	-30888.4	-30675	-25720.9	5.57524	120.304	120.096	106.527	
0.279556	-0.0475159	-0.0351563	373.503	5.67305	0.000831975	0.000835535	0.244616	0.279556	-30888.3	-30675.2	-25720.7	5.67305	20.4719	20.5715	18.236	
0.284549	-0.0464478	-0.0360413	373.503	5.77086	0.000862848	0.00096697	1.26111	0.284549	-30889.6	-30674.3	-25720.8	5.77086	116.387	115.942	102.818	
0.289541	-0.0447693	-0.0374451	373.507	5.86867	0.000881124	0.000816834	0.60662	0.289541	-30889.6	-30674.4	-25720.7	5.86867	54.3517	54.4644	47.9883	
0.294533	-0.0470276	-0.0360413	373.505	5.96648	0.000579037	0.000677191	1.22619	0.294533	-30890.1	-30673.9	-25721	5.96648	112.541	112.291	99.318	
0.299525	-0.0465088	-0.0338135	373.507	6.06429	0.000296808	0.000518118	0.924483	0.299525	-30890.5	-30673.9	-25720.8	6.06429	83.9182	83.6626	73.4722	
0.304517	-0.0490112	-0.0338745	373.503	6.1621	0.000720491	0.000690377	1.1957	0.304517	-30890	-30673.8	-25720.9	6.1621	109.315	108.599	95.8723	
0.309509	-0.0497131	-0.0341187	373.498	6.25992	0.000804057	0.000829922	1.1812	0.309509	-30889.9	-30673.7	-25720.8	6.25992	107.467	107.032	94.2268	
0.314501	-0.046814	-0.0345154	373.501	6.35773	0.000394291	0.000409036	1.16782	0.314501	-30889.3	-30674.4	-25720.6	6.35773	106.362	104.996	92.509	
0.319493	-0.0483398	-0.0375061	373.498	6.45554	0.000681798	0.000598873	1.36721	0.319493	-30889	-30673.9	-25720.6	6.45554	124.567	124.049	109.116	
0.324485	-0.0457153	-0.0400391	373.501	6.55335	0.000859393	0.0008414	1.14178	0.324485	-30888.8	-30674.5	-25720.2	6.55335	103.023	101.938	89.6302	
0.329477	-0.0473023	-0.0404968	373.504	6.65116	0.000637756	0.000644739	1.47904	0.329477	-30888.5	-30674.4	-25720.3	6.65116	134.798	134.144	117.992	
0.334469	-0.0475159	-0.0394287	373.505	6.74897	0.000522547	0.000448499	1.11323	0.334469	-30889	-30674.3	-25719.9	6.74897	100.146	99.185	86.6834	
0.339461	-0.0463867	-0.0393677	373.501	6.84678	0.000664264	0.000790845	1.515	0.339461	-30889.6	-30674.9	-25719.9	6.84678	137.955	137.375	120.952	
0.344454	-0.0455017	-0.0426636	373.501	6.94459	0.000591998	0.000697205	1.08466	0.344454	-30889.6	-30674	-25720	6.94459	97.3499	96.3898	84.2776	
0.349446	-0.0449219	-0.0422363	373.506	7.04241	0.000374576	0.000225732	1.47642	0.349446	-30890.2	-30674.4	-25720.1	7.04241	134.424	134.087	117.776	
0.354438	-0.04599	-0.0409241	373.51	7.14022	0.000229737	0.000178766	1.05305	0.354438	-30890.1	-30674.8	-25720.6	7.14022	94.5758	93.8643	82.0554	
0.35943	-0.0448608	-0.0412598	373.514	7.23803	0.000436388	0.000367682	1.37135	0.35943	-30889.7	-30674.5	-25720.8	7.23803	125.013	124.25	109.421	
0.364422	-0.0439758	-0.0352173	373.515	7.33584	0.000219345	0.000161879	1.0205	0.364422	-30889.2	-30675.2	-25721.2	7.33584	92.1095	91.2914	79.9184	
0.369414	-0.0415344	-0.033905	373.511	7.43365	0.000517669	0.000425962	1.20669	0.369414	-30888.8	-30675.3	-25721.1	7.43365	109.943	109.335	96.2659	
0.374406	-0.0439758	-0.0372009	373.505	7.53146	0.000893253	0.00090117	0.987647	0.374406	-30889.6	-30674.5	-25720.7	7.53146	89.3808	89.0232	78.2421	
0.379398	-0.0475769	-0.0345764	373.506	7.62927	0.000427298	0.000311175	0.993757	0.379398	-30889.8	-30674.5	-25720.5	7.62927	90.4442	90.0531	79.1778	
0.38439	-0.0507813	-0.0368652	373.502	7.72708	0.000203919	0.000193423	0.95496	0.38439	-30890.6	-30674.5	-25720.7	7.72708	87.2976	86.6252	76.4577	
0.389382	-0.052948	-0.0368347	373.503	7.82489	0.000169365	0.000182154	0.744793	0.389382	-30890.8	-30674.6	-25720.7	7.82489	67.6711	67.2509	59.2985	
0.394374	-0.0523682	-0.0355835	373.505	7.92271	0.00022954	0.000218892	0.924819	0.394374	-30890.1	-30675.9	-25721	7.92271	84.8548	84.6607	74.8476	
0.399366	-0.0507813	-0.036499	373.503	8.02052	0.000693554	0.000544	0.474268	0.399366	-30890	-30676.5	-25721.5	8.02052	42.8196	42.5178	37.402	
0.404358	-0.0493774	-0.0376282	373.507	8.11833	0.000638538	0.000675635	0.89801	0.404358	-30889.6	-30676.3	-25721.4	8.11833	82.7947	82.5516	73.2206	
0.409351	-0.050293	-0.0395203	373.504	8.21614	0.000461028	0.000411408	0.199148	0.409351	-30889.3	-30676.3	-25721.4	8.21614	17.0179	16.9351	15.0482	
0.414343	-0.0475769	-0.0383301	373.504	8.31395	0.000230181	0.000220955	0.87497	0.414343	-30889.7	-30675.4	-25721.2	8.31395	80.8493	80.6149	71.5617	
0.419335	-0.0480652	-0.0362549	373.504	8.41176	0.000212698	0.000387972	0.113858	0.419335	-30890.5	-30675.2	-25721	8.41176	8.37929	8.26692	7.58041	
0.424327	-0.048523	-0.0350952	373.498	8.50957	0.000462429	0.000593739	0.855956	0.424327	-30890.8	-30674.6	-25721.1	8.50957	78.9979	78.8132	69.8812	
0.429319	-0.046875	-0.0388794	373.496	8.60738	0.000413265	0.000419463	0.358415	0.429319	-30891	-30674.7	-25721.1	8.60738	32.1599	31.934	28.2407	
0.434311	-0.0476074	-0.0397644	373.495	8.7052	0.000704385	0.000588874	0.840459	0.434311	-30890.6	-30674.6	-25721	8.7052	77.2331	77.0884	68.2305	
0.439303	-0.0464783	-0.0418396	373.496	8.80301	0.000639781	0.000660586	0.588368	0.439303	-30890.2	-30674.5	-25721	8.80301	53.3148	53.1887	46.7473	
0.444295	-0.0472412	-0.0423889	373.494	8.90082	0.000307769	0.000477419	0.827917	0.444295	-30889.9	-30675.1	-25720.7	8.90082	75.6815	75.4071	66.5346	
0.449287	-0.0462647	-0.0390625	373.497	8.99863	0.000281681	0.00036081	0.78202	0.449287	-30889.5	-30674.7	-25720.7	8.99863	71.1988	70.7831	62.3763	
0.454279	-0.0463867	-0.039856	373.498	9.09644	0.000277261	0.000274033	0.816443	0.454279	-30889.9	-30675	-25720.6	9.09644	74.1809	73.7418	64.835	
0.459271	-0.0473023	-0.0392151	373.497	9.19425	0.000465492	0.000472751	0.931257	0.459271	-30889.9	-30674.5	-25720.7	9.19425	84.8495	84.4135	74.2743	
0.464263	-0.0445862	-0.0370789	373.501	9.29206	0.00025451	0.000226863	0.805131	0.464263	-30889.8	-30674	-25720.8	9.29206	72.8871	71.9987	63.332	
0.469256	-0.0451355	-0.0340881	373.5	9.38987	0.000226088	0.000187158	1.02995	0.469256	-30889.8	-30674.5	-25720.8	9.38987	93.7828	93.4854	82.1974	
0.474248	-0.04599	-0.0341187	373.499	9.48768	0.000327605	0.00017603	0.79263	0.474248	-30889.9	-30674.1	-25721.1	9.48768	71.3713	70.7214	61.7856	
0.47924	-0.0444031	-0.0373535	373.504	9.5855	0.000275224	0.000126917	1.07583	0.47924	-30889.5	-30674.3	-25720.9	9.5855	98.2189	97.4511	85.8876	
0.484232	-0.0460205	-0.039978	373.502	9.68331	0.000169355	0.000254361	0.779144	0.484232	-30889.8	-30674.7	-25721.1	9.68331	69.7772	69.4575	60.5858	
0.489224	-0.0503235	-0.0436401	373.5	9.78112	0.000340407	0.00021867	1.06887	0.489224	-30890.3	-30674.6	-25721.5	9.78112	97.4866	96.9275	85.2827	
0.494216	-0.0527954	-0.0457459	373.496	9.87893	0.000661346	0.000693385	0.763302	0.494216	-30890.4	-30674.8	-25721.3	9.87893	68.5693	67.8894	59.3944	
0.499208	-0.0544434	-0.0435791	373.493	9.97674	0.000458331	0.000479539	1.01159	0.499208	-30890.9	-30675.2	-25721.5	9.97674	92.2251	91.6581	80.7306	
0.5042	-0.0574036	-0.0422058	373.499	10.0746	0.000150859	0.000182542	0.745671	0.5042	-30890.4	-30675.2	-25721.3	10.0746	67.1092	66.6618	58.3079	
0.509192	-0.0530701	-0.0414429	373.499	10.1724	0.000357637	0.000339915	0.908221	0.509192	-30890.2	-30675.3	-25721	10.1724	82.7492	82.3019	72.4747	
0.514184	-0.048523	-0.0386963	373.502	10.2702	0.000242977	0.000320899	0.72663	0.514184	-30889.2	-30675.8	-25720.9	10.2702	65.6812	65.419	57.4407	
0.519176	-0.0470581	-0.0382996	373.503	10.368	0.00024373	0.00018547	0.765666	0.519176	-30889	-30675.4	-25720.9	10.368	69.8569	69.3551	61.0313	
0.524168	-0.0443726	-0.03479	373.502	10.4658	0.000187775	0.00016872	0.707996	0.524168	-30889.7	-30675.2	-25721	10.4658	64.5382	64.1481	56.519	
0.52916	-0.0466614	-0.0312805	373.506	10.5636	0.000382077	0.000412454	0.59257	0.52916	-30890	-30674.8	-25721.2	10.5636	53.8826	53.5217	47.206	
0.534153	-0.0488281	-0.0317688	373.507	10.6614	0.000468365	0.000528888	0.689854	0.534153	-30891.1	-30674	-25721.4	10.6614	63.277	62.9975	55.7086	
0.539145	-0.0500183	-0.0315552	373.505	10.7592	0.000375225	0.000300146	0.397934	0.539145	-30890.5	-30673.8	-25721.1	10.7592	35.9381	35.8202	31.4724	
0.544137	-0.0504761	-0.0316467	373.506	10.857	0.000387853	0.000416179	0.673465	0.544137	-30890.4	-30673.5	-25721.2	10.857	62.0942	61.8091	54.8556	
0.549129	-0.0492554	-0.0369873	373.505	10.9549	0.00027446	0.000262748	0.193702	0.549129	-30889.7	-30673.8	-25721	10.9549	16.9961	16.9409	14.9819	
0.554121	-0.0482483	-0.0358887	373.505	11.0527	0.000339787	0.000316276	0.659669	0.554121	-30889.3	-30673.7	-25720.6	11.0527	60.9731	60.7517	53.9393	
0.559113	-0.0491028	-0.0371704	373.507	11.1505	0.000263833	0.000118152	0.0562181	0.559113	-30890.1	-30673.9	-25720.7	11.1505	2.25634	2.08551	2.45596	
0.564105	-0.0475159	-0.039032	373.506	11.2483	0.000485183	0.000234849	0.648549	0.564105	-30888.9	-30673.6	-25720.3	11.2483	59.9649	59.6827	52.988	
0.569097	-0.0483398	-0.0354614	373.506	11.3461	0.000325964	0.00036451	0.22968	0.569097	-30888.8	-30673.3	-25720.1	11.3461	20.448	20.341	17.9968	
0.574089	-0.046814	-0.0356445	373.51	11.4439	0.000305315	0.000253361	0.639979	0.574089	-30889.4	-30673.7	-25719.9	11.4439	58.9303	58.7196	52.0282	
0.579081	-0.0458069	-0.0337524	373.507	11.5417	0.000346988	0.000296855	0.410974	0.579081	-30888.5	-30673.5	-25719.7	11.5417	37.2931	36.8859	32.6347	
0.584073	-0.0458679	-0.034668	373.504	11.6395	0.000339128	0.000262081	0.633379	0.584073	-30889.4	-30673.5	-25719.9	11.6395	58.0181	57.7967	51.0164	
0.589065	-0.0469055	-0.0360718	373.502	11.7373	0.000255155	0.000343614	0.56798	0.589065	-30889.5	-30674	-25719.9	11.7373	51.71	51.3371	45.2848	
0.594058	-0.0506592	-0.0347595	373.498	11.8352	0.000297811	0.000277802	0.627739	0.594058	-30889	-30674.1	-25720.3	11.8352	57.2154	56.7698	49.9818	
0.59905	-0.0493469	-0.0350037	373.501	11.933	0.000481327	0.000389981	0.693486	0.59905	-30889.9	-30674.1	-25720.2	11.933	63.2529	62.761	55.3023	
0.604042	-0.0519714	-0.0367127	373.502	12.0308	0.000521906	0.000529718	0.622365	0.604042	-30889.7	-30674.3	-25720.4	12.0308	56.1593	55.965	49.0789	
0.609034	-0.0498657	-0.0350342	373.502	12.1286	0.000158786	0.000277891	0.782407	0.609034	-30889.4	-30674.1	-25720.3	12.1286	71.4141	70.8094	62.3811	
0.614026	-0.0480042	-0.0395508	373.503	12.2264	0.000255892	0.000385101	0.616235	0.614026	-30889.3	-30674.2	-25720	12.2264	55.4999	55.0009	48.0781	
0.619018	-0.0495911	-0.040863	373.502	12.3242	0.000157504	0.000222414	0.830738	0.619018	-30888.9	-30674.2	-25720.2	12.3242	75.6191	75.3854	66.3136	
0.62401	-0.0474854	-0.0393372	373.505	12.422	0.000291114	0.000283595	0.608535	0.62401	-30889.2	-30674	-25720.3	12.422	54.564	54.223	47.3207	
0.629002	-0.0469055	-0.0411072	373.506	12.5198	0.00037727	0.000484569	0.83823	0.629002	-30888.9	-30673.9	-25720.2	12.5198	76.4416	75.9859	66.8671	
0.633994	-0.0452271	-0.0372314	373.508	12.6176	0.000490534	0.000386713	0.599182	0.633994	-30888.6	-30673.9	-25720.3	12.6176	53.7324	53.3957	46.617	
0.638986	-0.0446472	-0.0376282	373.507	12.7155	0.000327799	0.000262053	0.80545	0.638986	-30888.7	-30673.9	-25720.4	12.7155	73.37	73.0941	64.3035	
0.643978	-0.0435791	-0.0359497	373.504	12.8133	0.000112165	0.000197248	0.588338	0.643978	-30888.2	-30674.6	-25720.3	12.8133	52.9951	52.5033	45.9446	
0.64897	-0.046051	-0.036499	373.504	12.9111	0.000295222	0.000254614	0.735389	0.64897	-30889.1	-30674.9	-25720.7	12.9111	66.8461	66.8174	58.7224	
0.653962	-0.0498047	-0.0370789	373.503	13.0089	0.00015808	0.000180569	0.576462	0.653962	-30889.9	-30675.6	-25720.6	13.0089	52.2842	51.5288	45.4082	
0.658955	-0.0496521	-0.0371704	373.503	13.1067	0.000389405	0.000343829	0.632413	0.658955	-30889.7	-30675.4	-25720.5	13.1067	57.5402	57.3495	50.4008	
0.663947	-0.0521851	-0.0379639	373.502	13.2045	0.000300972	0.000149666	0.563427	0.663947	-30890	-30674.1	-25720.5	13.2045	51.3789	50.8983	44.8811	
0.668939	-0.0498352	-0.0358276	373.5	13.3023	0.000353711	0.000265493	0.502297	0.668939	-30889.8	-30674.1	-25720.4	13.3023	45.6112	45.4613	40.0149	
0.673931	-0.0452576	-0.0353088	373.493	13.4001	0.000313034	0.000364074	0.551058	0.673931	-30890.3	-30673.6	-25720.5	13.4001	50.435	50.2725	44.4042	
0.678923	-0.0434265	-0.0325928	373.492	13.4979	0.000212435	0.000239835	0.352112	0.678923	-30890.7	-30673.8	-25720.5	13.4979	31.9219	31.7414	27.9229	
0.683915	-0.0415039	-0.0321655	373.495	13.5958	0.000142641	0.000161513	0.540024	0.683915	-30890.5	-30674.6	-25720.5	13.5958	49.6798	49.579	43.8994	
0.688907	-0.0425415	-0.0330811	373.494	13.6936	0.000257165	0.000306239	0.190839	0.688907	-30890.4	-30674.9	-25720.6	13.6936	16.9475	16.9408	14.9394	
0.693899	-0.0439453	-0.0349426	373.5	13.7914	0.000398674	0.000250314	0.530374	0.693899	-30889.2	-30675.6	-25720.5	13.7914	48.9931	48.8585	43.3448	
0.698891	-0.0478211	-0.0378418	373.499	13.8892	0.000227712	0.000319216	0.0450267	0.698891	-30889.2	-30675.5	-25720.6	13.8892	1.73301	1.71277	1.92466	
0.703883	-0.0498047	-0.040741	373.497	13.987	0.000198531	0.000206966	0.522834	0.703883	-30888.4	-30675.8	-25720.7	13.987	48.3104	48.1739	42.7462	
0.708875	-0.0496216	-0.0426025	373.495	14.0848	0.000163359	0.00011081	0.150783	0.708875	-30888.5	-30675.4	-25720.7	14.0848	13.2466	13.2456	11.7072	
0.713867	-0.0501709	-0.0414734	373.497	14.1826	0.000171987	0.000113144	0.517403	0.713867	-30889.2	-30674.7	-25720.7	14.1826	47.6839	47.4918	42.1133	
0.71886	-0.0488892	-0.041687	373.497	14.2804	0.000240951	0.000225511	0.300729	0.71886	-30888.6	-30674.8	-25720.7	14.2804	27.2667	26.9911	23.7991	
0.723852	-0.0487671	-0.0386353	373.499	14.3782	0.000263146	0.000251245	0.513665	0.723852	-30889.7	-30674.2	-25721	14.3782	47.051	46.9294	41.4613	
0.728844	-0.0486145	-0.0377808	373.5	14.4761	0.000544051	0.000667509	0.433934	0.728844	-30889.7	-30674.3	-25721.1	14.4761	39.4633	39.2058	34.5723	
0.733836	-0.0494385	-0.0376892	373.498	14.5739	0.00026661	0.000193683	0.510552	0.733836	-30889.7	-30674.5	-25721.1	14.5739	46.499	46.3085	40.7637	
0.738828	-0.0474854	-0.0362854	373.501	14.6717	0.000254794	0.000110021	0.543549	0.738828	-30889.9	-30674.2	-25720.9	14.6717	49.5229	49.1952	43.3164	
0.74382	-0.0473328	-0.0357361	373.502	14.7695	0.000194206	0.000213147	0.507766	0.74382	-30889.9	-30674.2	-25720.4	14.7695	46.059	45.5869	40.1052	
0.748812	-0.0474548	-0.0358276	373.506	14.8673	0.000102015	0.000264303	0.624425	0.748812	-30889.6	-30674.3	-25720	14.8673	56.8823	56.6469	49.8298	
0.753804	-0.047699	-0.0384216	373.506	14.9651	0.000174102	0.0001512	0.504236	0.753804	-30889.3	-30675	-25719.8	14.9651	45.3889	45.15	39.4465	
0.758796	-0.0496216	-0.0354614	373.507	15.0629	0.000261697	0.000212117	0.673647	0.758796	-30889.3	-30675.3	-25719.9	15.0629	61.3233	61.1352	53.7699	
0.763788	-0.0466919	-0.0360107	373.505	15.1607	0.000231131	0.000283814	0.49994	0.763788	-30889.5	-30675.8	-25720.1	15.1607	44.842	44.5309	38.9281	
0.76878	-0.0453491	-0.0341187	373.505	15.2585	0.000300668	0.000349756	0.689215	0.76878	-30890.2	-30676	-25720.8	15.2585	62.7531	62.5712	54.9812	
0.773772	-0.0458069	-0.0316467	373.504	15.3564	0.000215918	0.000203923	0.494073	0.773772	-30890.4	-30675.8	-25721.3	15.3564	44.4011	43.9059	38.3953	
0.778764	-0.0452881	-0.0349731	373.5	15.4542	0.000385081	0.000253768	0.67147	0.778764	-30890.5	-30675.6	-25721.2	15.4542	61.1654	60.8758	53.5784	
