Scan started at 15:15:46 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.7622	-0.0487976	-0.0493164	374.215	34.723	9.17267e-005	8.12803e-005	0.230845	1.7622	-30433.9	-30234.3	-25689.2	34.723	20.1217	20.1043	17.6223	
1.7672	-0.0480347	-0.0435791	374.221	34.8208	5.45948e-005	6.20908e-005	0.31933	1.7672	-30433.9	-30234.1	-25689.1	34.8208	28.4076	28.2393	25.0142	
1.77219	-0.0465088	-0.0420227	374.218	34.9186	5.08863e-005	8.32936e-005	0.229515	1.77219	-30434.1	-30234.5	-25689.1	34.9186	20.1178	19.9159	17.5402	
1.77718	-0.0435791	-0.0361633	374.216	35.0164	7.96981e-005	0.000118032	0.306537	1.77718	-30434.6	-30234	-25689.2	35.0164	27.2383	27.1646	24.0327	
1.78217	-0.0409546	-0.034668	374.214	35.1142	0.000123339	9.78208e-005	0.227497	1.78217	-30435.1	-30234	-25689.1	35.1142	19.968	19.8708	17.4748	
1.78716	-0.044281	-0.0380249	374.206	35.212	6.73646e-005	5.88386e-005	0.279214	1.78716	-30435.2	-30234.3	-25689.4	35.212	24.82	24.6947	21.8688	
1.79216	-0.0461121	-0.0362854	374.209	35.3098	9.31367e-005	0.000135536	0.22498	1.79216	-30435.1	-30234.4	-25688.9	35.3098	19.8436	19.7598	17.4475	
1.79715	-0.046814	-0.0372314	374.212	35.4076	6.90787e-005	4.16678e-005	0.238702	1.79715	-30434.8	-30235.7	-25688.8	35.4076	21.2542	21.0616	18.6843	
1.80214	-0.0499573	-0.0415649	374.211	35.5055	0.000118447	0.0001071	0.222082	1.80214	-30434.4	-30235.7	-25689.2	35.5055	19.7507	19.665	17.4228	
1.80713	-0.0459595	-0.0401611	374.219	35.6033	0.000164769	0.000171893	0.187181	1.80713	-30434.3	-30235.5	-25688.7	35.6033	16.6026	16.5055	14.6392	
1.81212	-0.045929	-0.04245	374.219	35.7011	8.8232e-005	9.65581e-005	0.219395	1.81212	-30434.1	-30235.3	-25688.3	35.7011	19.6625	19.5388	17.3904	
1.81712	-0.0458069	-0.0423584	374.219	35.7989	5.65414e-005	5.77344e-005	0.1273	1.81712	-30435.1	-30233.3	-25688.1	35.7989	11.2639	11.1726	9.90916	
1.82211	-0.0458069	-0.0393982	374.218	35.8967	7.93218e-005	8.92897e-005	0.217085	1.82211	-30435	-30233.1	-25688	35.8967	19.5452	19.4665	17.353	
1.8271	-0.0451355	-0.0403137	374.216	35.9945	3.57582e-005	3.27955e-005	0.0627267	1.8271	-30433.8	-30233.7	-25688.5	35.9945	5.3915	5.34535	4.78569	
1.83209	-0.0453796	-0.0404358	374.214	36.0923	3.26893e-005	4.47838e-005	0.215366	1.83209	-30434.4	-30233.8	-25688.7	36.0923	19.449	19.3596	17.3019	
1.83709	-0.0456238	-0.0397644	374.214	36.1901	6.07187e-005	9.91052e-005	0.0181926	1.83709	-30434.1	-30234.8	-25688.4	36.1901	0.656882	0.689024	0.818134	
1.84208	-0.0446777	-0.0392761	374.218	36.2879	7.48792e-005	9.41932e-005	0.214385	1.84208	-30433.5	-30235.1	-25688.6	36.2879	19.3748	19.2574	17.2099	
1.84707	-0.0465393	-0.0390625	374.218	36.3858	5.24038e-005	5.02661e-005	0.0763513	1.84707	-30433.9	-30235.3	-25688.2	36.3858	6.64669	6.61715	5.87306	
1.85206	-0.0456238	-0.0400696	374.218	36.4836	5.54251e-005	8.93751e-005	0.214179	1.85206	-30434.1	-30235.7	-25688.1	36.4836	19.2841	19.1626	17.1057	
1.85705	-0.0476685	-0.0408936	374.215	36.5814	0.000126446	0.000129671	0.138288	1.85705	-30434.8	-30235.1	-25688.2	36.5814	12.2763	12.1361	10.7975	
1.86205	-0.0480652	-0.0413513	374.213	36.6792	0.000123255	9.36519e-005	0.21454	1.86205	-30435.2	-30235.1	-25687.9	36.6792	19.1753	19.0981	16.9703	
1.86704	-0.0501404	-0.039978	374.212	36.777	7.84611e-005	7.03909e-005	0.193569	1.86704	-30434.8	-30235	-25688.1	36.777	17.1889	17.0884	15.1366	
1.87203	-0.0523682	-0.039093	374.211	36.8748	9.32311e-005	8.00279e-005	0.21515	1.87203	-30434.6	-30234.4	-25687.5	36.8748	19.1043	19.0081	16.8299	
1.87702	-0.04953	-0.0383911	374.213	36.9726	6.42236e-005	7.23071e-005	0.239057	1.87702	-30434.2	-30233.4	-25686.9	36.9726	21.2458	21.1351	18.7258	
1.88201	-0.0469971	-0.0373535	374.213	37.0704	8.26739e-005	9.44774e-005	0.215784	1.88201	-30433.3	-30232.9	-25687.1	37.0704	19.0428	18.8922	16.6939	
1.88701	-0.0420227	-0.0380859	374.213	37.1683	0.000172737	0.000126762	0.272769	1.88701	-30431.7	-30232.8	-25687	37.1683	24.2211	24.1393	21.3683	
1.892	-0.041687	-0.038147	374.213	37.2661	9.43219e-005	0.000119986	0.216031	1.892	-30431.8	-30232.7	-25686.7	37.2661	18.9494	18.8265	16.5731	
1.89699	-0.0435791	-0.0390015	374.212	37.3639	9.41353e-005	0.000110777	0.29288	1.89699	-30432.6	-30232.7	-25686.6	37.3639	26.0171	25.9502	22.9606	
1.90198	-0.0487976	-0.0413513	374.211	37.4617	0.000136393	0.000199469	0.2157	1.90198	-30432.3	-30232.9	-25687.1	37.4617	18.9056	18.7003	16.4661	
1.90697	-0.0519104	-0.0438843	374.211	37.5595	0.000180883	0.000188897	0.298877	1.90697	-30432.6	-30233.1	-25687.2	37.5595	26.5907	26.431	23.4148	
1.91197	-0.0509644	-0.0418396	374.215	37.6573	0.000150158	0.000112289	0.214649	1.91197	-30432.2	-30232.8	-25686.9	37.6573	18.751	18.6759	16.393	
1.91696	-0.0492554	-0.0408936	374.219	37.7551	0.00011816	0.000110372	0.290223	1.91696	-30432.2	-30232.6	-25686.7	37.7551	25.8695	25.6316	22.7335	
1.92195	-0.0472107	-0.0379944	374.22	37.8529	0.000176463	0.000160688	0.213082	1.92195	-30431.5	-30232.5	-25686.5	37.8529	18.709	18.546	16.3418	
1.92694	-0.0461121	-0.0340881	374.223	37.9507	0.000247281	0.000251322	0.267804	1.92694	-30430.8	-30232.7	-25686.6	37.9507	23.8073	23.6867	20.9767	
1.93193	-0.0452881	-0.0380249	374.218	38.0486	0.000228504	0.000247413	0.210872	1.93193	-30431.6	-30232.6	-25686.6	38.0486	18.6061	18.4765	16.3101	
1.93693	-0.0440064	-0.0371704	374.216	38.1464	0.000194471	0.000185907	0.232595	1.93693	-30432	-30232.4	-25686.6	38.1464	20.6913	20.5492	18.213	
1.94192	-0.0437012	-0.0375977	374.216	38.2442	0.000346988	0.000349669	0.208375	1.94192	-30431.6	-30232.2	-25686.6	38.2442	18.4718	18.4246	16.3042	
1.94691	-0.0451965	-0.0432129	374.213	38.342	0.000444876	0.000447004	0.186631	1.94691	-30430.8	-30232.2	-25686.6	38.342	16.605	16.4298	14.5919	
1.9519	-0.0441589	-0.0388184	374.215	38.4398	0.00046135	0.000449252	0.20588	1.9519	-30430.9	-30232.6	-25686.7	38.4398	18.4292	18.3004	16.2786	
1.9569	-0.04422	-0.0397949	374.212	38.5376	0.000452406	0.000446859	0.132068	1.9569	-30431.4	-30233.7	-25686.7	38.5376	11.7059	11.5996	10.2994	
1.96189	-0.0432434	-0.0415039	374.206	38.6354	0.000491107	0.000509533	0.203616	1.96189	-30432.3	-30234.4	-25687.2	38.6354	18.3549	18.2011	16.255	
1.96688	-0.0447083	-0.0362244	374.204	38.7332	0.000480164	0.000465518	0.0722634	1.96688	-30433.3	-30235.4	-25687.4	38.7332	6.25389	6.2842	5.56912	
1.97187	-0.0451355	-0.0380249	374.205	38.831	0.000678183	0.000607091	0.202073	1.97187	-30434.2	-30235.8	-25687.2	38.831	18.2447	18.1436	16.2101	
1.97686	-0.0451355	-0.0395203	374.209	38.9289	0.000718574	0.000712329	0.0170805	1.97686	-30435.7	-30234.4	-25687	38.9289	0.604624	0.667938	0.768477	
1.98186	-0.0470581	-0.0380554	374.215	39.0267	0.000508879	0.000590872	0.200951	1.98186	-30436	-30234.2	-25687	39.0267	18.1599	18.0778	16.1472	
1.98685	-0.0477295	-0.0383606	374.22	39.1245	0.000331456	0.000337012	0.0583146	1.98685	-30435.4	-30234.2	-25687.4	39.1245	5.03106	4.9699	4.4357	
1.99184	-0.0501099	-0.0386047	374.221	39.2223	0.000204835	0.000171226	0.200709	1.99184	-30435.9	-30234.5	-25687.2	39.2223	18.0695	17.9897	16.0541	
1.99683	-0.0510864	-0.0379944	374.222	39.3201	0.000144178	0.000159835	0.117153	1.99683	-30436.6	-30235.5	-25687.4	39.3201	10.3556	10.2846	9.13097	
2.00182	-0.0495606	-0.0394287	374.221	39.4179	9.29586e-005	0.000117819	0.201077	2.00182	-30437	-30236.1	-25688	39.4179	17.9947	17.9281	15.943	
2.00682	-0.0469666	-0.0387268	374.22	39.5157	7.06147e-005	3.50754e-005	0.170731	2.00682	-30437	-30236.7	-25688	39.5157	15.1483	15.0622	13.3527	
2.01181	-0.0474548	-0.0400391	374.22	39.6135	6.95032e-005	3.52151e-005	0.201669	2.01181	-30436.5	-30237.3	-25688.2	39.6135	17.9165	17.8611	15.8258	
2.0168	-0.0488892	-0.0395813	374.217	39.7113	7.51303e-005	7.02795e-005	0.215752	2.0168	-30436.7	-30238.2	-25688.3	39.7113	19.1645	19.0743	16.8915	
2.02179	-0.048584	-0.0388794	374.217	39.8092	6.56933e-005	6.70289e-005	0.202351	2.02179	-30437.3	-30238.3	-25688.4	39.8092	17.8731	17.77	15.6977	
2.02678	-0.0484619	-0.0412598	374.217	39.907	5.8413e-005	8.01901e-005	0.250051	2.02678	-30437.9	-30238.1	-25688.5	39.907	22.2361	22.1066	19.5887	
2.03178	-0.044281	-0.040863	374.217	40.0048	6.14383e-005	5.27709e-005	0.202795	2.03178	-30438.7	-30238.3	-25688.6	40.0048	17.8265	17.6693	15.5792	
2.03677	-0.0464478	-0.0395508	374.216	40.1026	6.66865e-005	8.13913e-005	0.272023	2.03677	-30439.9	-30237.3	-25688.9	40.1026	24.1788	24.0722	21.3199	
2.04176	-0.0469666	-0.0413208	374.215	40.2004	9.78829e-005	0.00010288	0.202767	2.04176	-30439.9	-30237.5	-25688.9	40.2004	17.7717	17.5835	15.4804	
2.04675	-0.0502319	-0.0400391	374.212	40.2982	7.73071e-005	0.000105708	0.280678	2.04675	-30438.7	-30238.9	-25689.5	40.2982	24.9797	24.8223	21.9934	
2.05174	-0.0487366	-0.039856	374.211	40.396	4.61885e-005	7.87842e-005	0.202006	2.05174	-30438.4	-30238.5	-25689.3	40.396	17.6487	17.5641	15.415	
2.05674	-0.0453186	-0.040741	374.212	40.4938	7.06169e-005	3.96066e-005	0.27574	2.05674	-30437.9	-30239.6	-25688.9	40.4938	24.5421	24.3797	21.6022	
2.06173	-0.0484924	-0.0407715	374.212	40.5916	8.0001e-005	3.85376e-005	0.200679	2.06173	-30438	-30239.6	-25688.7	40.5916	17.6056	17.4449	15.3671	
2.06672	-0.0466614	-0.0399475	374.213	40.6895	7.83412e-005	4.861e-005	0.257507	2.06672	-30438.1	-30237.9	-25688.5	40.6895	22.8847	22.8077	20.1787	
2.07171	-0.0498657	-0.039978	374.217	40.7873	6.77929e-005	5.48708e-005	0.198794	2.07171	-30437.7	-30238.3	-25688.8	40.7873	17.523	17.3823	15.3476	
2.07671	-0.0527039	-0.0384827	374.214	40.8851	7.74974e-005	9.01229e-005	0.227012	2.07671	-30438	-30237.4	-25688.6	40.8851	20.1704	20.0806	17.7936	
2.0817	-0.0484314	-0.0336609	374.216	40.9829	6.79383e-005	6.17201e-005	0.196529	2.0817	-30437.9	-30237	-25689.1	40.9829	17.4359	17.3212	15.3387	
2.08669	-0.0475159	-0.0332947	374.22	41.0807	3.41565e-005	4.98225e-005	0.185934	2.08669	-30437.7	-30237.5	-25689.1	41.0807	16.5048	16.4266	14.556	
2.09168	-0.0480652	-0.0317688	374.22	41.1785	5.93615e-005	3.63225e-005	0.194216	2.09168	-30437.4	-30237.4	-25688.8	41.1785	17.3476	17.252	15.3288	
2.09667	-0.0457459	-0.0334168	374.222	41.2763	3.72448e-005	2.87853e-005	0.136318	2.09667	-30437.3	-30237.3	-25689.1	41.2763	12.0712	12.0039	10.6445	
2.10167	-0.0450745	-0.0363464	374.221	41.3741	7.72938e-005	4.54932e-005	0.192178	2.10167	-30437.5	-30237.3	-25689	41.3741	17.2627	17.1876	15.3174	
2.10666	-0.0448608	-0.0349121	374.221	41.4719	4.51526e-005	4.39478e-005	0.0808332	2.10666	-30436.9	-30238.2	-25689.1	41.4719	7.0762	7.04618	6.25509	
2.11165	-0.0436707	-0.0366516	374.22	41.5698	5.14861e-005	5.78343e-005	0.190526	2.11165	-30436.9	-30237.9	-25689.4	41.5698	17.1977	17.11	15.2815	
2.11664	-0.0420837	-0.0367737	374.222	41.6676	4.85377e-005	6.50538e-005	0.0248603	2.11664	-30437.4	-30236.9	-25689.2	41.6676	1.78205	1.78255	1.64768	
2.12163	-0.0424805	-0.0377808	374.222	41.7654	3.06136e-005	1.69038e-005	0.189522	2.12163	-30437	-30236.7	-25689.1	41.7654	17.1376	17.0315	15.2268	
2.12663	-0.0402527	-0.0394592	374.224	41.8632	6.41265e-005	7.53067e-005	0.0424112	2.12663	-30436.3	-30235.6	-25689.2	41.8632	3.57115	3.51605	3.16367	
2.13162	-0.0411682	-0.0402222	374.221	41.961	2.36785e-005	3.6486e-005	0.189226	2.13162	-30436.1	-30236.1	-25689.1	41.961	17.0404	16.9908	15.1542	
2.13661	-0.0445252	-0.0431213	374.218	42.0588	5.39896e-005	5.15801e-005	0.0984066	2.13661	-30436.4	-30237.4	-25688.9	42.0588	8.6737	8.62677	7.65124	
2.1416	-0.0438538	-0.0422058	374.221	42.1566	6.57995e-005	3.49481e-005	0.189489	2.1416	-30436.8	-30237.4	-25689	42.1566	16.9887	16.9162	15.0631	
2.14659	-0.0470581	-0.042511	374.211	42.2544	3.18484e-005	3.76783e-005	0.150404	2.14659	-30436.8	-30237.3	-25689	42.2544	13.3324	13.2639	11.7588	
2.15159	-0.0490418	-0.0395813	374.212	42.3522	5.2529e-005	5.85404e-005	0.190136	2.15159	-30436.7	-30237	-25689	42.3522	16.9367	16.851	14.9496	
2.15658	-0.0483093	-0.037262	374.215	42.4501	4.30451e-005	3.50299e-005	0.194943	2.15658	-30437.2	-30235.9	-25688.6	42.4501	17.2924	17.2423	15.2611	
2.16157	-0.0517883	-0.036438	374.213	42.5479	5.2041e-005	5.35823e-005	0.190862	2.16157	-30436.9	-30235.6	-25688.7	42.5479	16.8932	16.7722	14.8341	
2.16656	-0.0498657	-0.0379639	374.217	42.6457	7.23438e-005	4.95627e-005	0.229747	2.16656	-30435.8	-30236.3	-25688.9	42.6457	20.434	20.3151	17.9964	
2.17155	-0.0507202	-0.0395508	374.218	42.7435	6.55024e-005	7.18548e-005	0.191419	2.17155	-30435.9	-30236.5	-25688.8	42.7435	16.835	16.707	14.7269	
2.17655	-0.0498047	-0.0406799	374.215	42.8413	1.88785e-005	3.70412e-005	0.253304	2.17655	-30436.4	-30235.6	-25688.7	42.8413	22.5326	22.4007	19.8529	
2.18154	-0.0484314	-0.0408325	374.217	42.9391	5.03136e-005	6.07961e-005	0.191503	2.18154	-30436.7	-30235.6	-25688.7	42.9391	16.765	16.6469	14.6415	
2.18653	-0.050354	-0.0413818	374.213	43.0369	1.78707e-005	1.15093e-005	0.264393	2.18653	-30436.5	-30235.7	-25688.9	43.0369	23.5119	23.3976	20.7192	
2.19152	-0.0466309	-0.0402222	374.213	43.1347	5.13389e-005	4.82733e-005	0.191058	2.19152	-30436.4	-30236.1	-25689.1	43.1347	16.7143	16.5841	14.5771	
2.19652	-0.0472717	-0.039856	374.212	43.2325	2.71736e-005	3.55891e-005	0.262665	2.19652	-30436.9	-30236.6	-25689.5	43.2325	23.3733	23.2331	20.5865	
2.20151	-0.0467835	-0.0383911	374.21	43.3304	5.83863e-005	6.14087e-005	0.18997	2.20151	-30436.8	-30236.7	-25689.7	43.3304	16.6466	16.5163	14.5346	
2.2065	-0.0460205	-0.0383606	374.211	43.4282	3.43158e-005	3.83983e-005	0.248276	2.2065	-30436.5	-30237.4	-25689.9	43.4282	22.0961	21.9544	19.4563	
2.21149	-0.0457459	-0.0401001	374.214	43.526	5.38951e-005	2.10469e-005	0.188377	2.21149	-30436.4	-30237.5	-25689.7	43.526	16.5641	16.467	14.512	
2.21648	-0.047699	-0.0370483	374.219	43.6238	5.20366e-005	3.36646e-005	0.222042	2.21648	-30436.9	-30236.9	-25689	43.6238	19.7465	19.633	17.3926	
2.22148	-0.0490723	-0.0403748	374.22	43.7216	5.39408e-005	4.58437e-005	0.186375	2.22148	-30437.3	-30236.9	-25689.3	43.7216	16.4766	16.4224	14.5121	
2.22647	-0.047699	-0.0420227	374.222	43.8194	3.70496e-005	2.79007e-005	0.185328	2.22647	-30436.9	-30237.1	-25689.3	43.8194	16.4884	16.3438	14.5058	
2.23146	-0.0499573	-0.0423889	374.221	43.9172	4.14792e-005	2.91656e-005	0.184254	2.23146	-30436.8	-30237.4	-25689.3	43.9172	16.4255	16.3431	14.505	
2.23645	-0.0467224	-0.0456848	374.218	44.015	3.62392e-005	2.30041e-005	0.139976	2.23645	-30437.3	-30237.3	-25689.6	44.015	12.4131	12.3339	10.9357	
2.24144	-0.045929	-0.0445862	374.219	44.1128	4.10624e-005	3.73212e-005	0.182251	2.24144	-30438.1	-30237.2	-25689.5	44.1128	16.3743	16.2608	14.4974	
2.24644	-0.0444641	-0.0429382	374.221	44.2107	5.17807e-005	4.78662e-005	0.0885026	2.24644	-30438.8	-30236.8	-25690.1	44.2107	7.77432	7.74874	6.87256	
2.25143	-0.0446777	-0.0409546	374.215	44.3085	3.06827e-005	2.47043e-005	0.18067	2.25143	-30438.3	-30236.8	-25690	44.3085	16.2995	16.2103	14.4756	
2.25642	-0.0448608	-0.0404663	374.214	44.4063	4.22074e-005	2.54628e-005	0.0345853	2.25642	-30438.7	-30237.4	-25690.2	44.4063	2.80431	2.81148	2.5276	
2.26141	-0.0439148	-0.0400085	374.211	44.5041	2.03988e-005	1.76811e-005	0.17966	2.26141	-30438.5	-30237.3	-25690.2	44.5041	16.2275	16.1576	14.4358	
2.2664	-0.0487061	-0.037323	374.213	44.6019	2.97441e-005	2.50645e-005	0.0287963	2.2664	-30437.2	-30238.6	-25690.1	44.6019	2.24821	2.23955	2.03328	
2.2714	-0.0480957	-0.038971	374.214	44.6997	3.80171e-005	2.79807e-005	0.17929	2.2714	-30437.5	-30239	-25690.1	44.6997	16.1725	16.0967	14.377	
2.27639	-0.0531006	-0.0383301	374.213	44.7975	2.41571e-005	3.69556e-005	0.0816465	2.27639	-30438.3	-30238	-25689.9	44.7975	7.17078	7.12437	6.33607	
2.28138	-0.0543213	-0.0381165	374.212	44.8953	3.76718e-005	3.97613e-005	0.179481	2.28138	-30439.3	-30237.9	-25690.2	44.8953	16.1255	16.0367	14.2881	
2.28637	-0.0542603	-0.0400696	374.207	44.9931	3.50727e-005	1.94011e-005	0.132108	2.28637	-30439.2	-30237.9	-25690.1	44.9931	11.7112	11.638	10.3238	
2.29136	-0.0520935	-0.0372925	374.21	45.091	4.05302e-005	3.48507e-005	0.180103	2.29136	-30438.6	-30238.3	-25690.2	45.091	16.0704	15.9819	14.1957	
2.29636	-0.0476685	-0.0349121	374.209	45.1888	5.27918e-005	4.41176e-005	0.176171	2.29636	-30438.9	-30236.9	-25689.9	45.1888	15.6571	15.5482	13.7874	
2.30135	-0.0476685	-0.0351868	374.209	45.2866	5.15999e-005	5.6265e-005	0.180847	2.30135	-30438.9	-30236.7	-25689.6	45.2866	16.0129	15.9376	14.0925	
2.30634	-0.0430603	-0.0330811	374.211	45.3844	3.78116e-005	4.33137e-005	0.211456	2.30634	-30438.2	-30237.6	-25690	45.3844	18.7919	18.7014	16.5618	
2.31133	-0.0452271	-0.0383606	374.211	45.4822	3.75444e-005	3.15353e-005	0.181484	2.31133	-30438.4	-30237.8	-25690.2	45.4822	15.9698	15.8729	13.999	
2.31633	-0.0449524	-0.0386353	374.212	45.58	5.59981e-005	3.60368e-005	0.236352	2.31633	-30438.6	-30238.7	-25689.8	45.58	21.0153	20.9055	18.5161	
2.32132	-0.045105	-0.0385437	374.217	45.6778	3.85686e-005	2.08929e-005	0.181743	2.32132	-30438.4	-30238.4	-25690.1	45.6778	15.9241	15.8109	13.9127	
2.32631	-0.0475159	-0.0409241	374.215	45.7756	3.14686e-005	2.61762e-005	0.249652	2.32631	-30439.2	-30238.3	-25690.3	45.7756	22.2051	22.0932	19.5666	
2.3313	-0.048645	-0.039032	374.214	45.8734	3.84897e-005	3.3776e-005	0.181531	2.3313	-30439	-30238.1	-25690.2	45.8734	15.866	15.7636	13.8511	
2.33629	-0.0488586	-0.0412598	374.214	45.9713	4.31864e-005	5.38662e-005	0.250799	2.33629	-30439.8	-30237.6	-25690.6	45.9713	22.3172	22.1838	19.6578	
2.34129	-0.0493469	-0.0401611	374.213	46.0691	2.75833e-005	2.94931e-005	0.180681	2.34129	-30440.4	-30237.4	-25690.6	46.0691	15.8113	15.7084	13.8074	
2.34628	-0.0480347	-0.0393066	374.213	46.1669	4.5639e-005	3.89545e-005	0.239864	2.34628	-30439.3	-30237.8	-25690.4	46.1669	21.3356	21.2145	18.7879	
2.35127	-0.0471802	-0.0391846	374.215	46.2647	3.36245e-005	3.62835e-005	0.179325	2.35127	-30439.2	-30238.4	-25690.7	46.2647	15.7604	15.6459	13.7795	
2.35626	-0.0451965	-0.0390015	374.216	46.3625	4.13308e-005	2.64924e-005	0.217418	2.35626	-30438.7	-30238.4	-25690.4	46.3625	19.3439	19.2106	17.0385	
2.36125	-0.0432739	-0.0405884	374.217	46.4603	3.71995e-005	3.01649e-005	0.177527	2.36125	-30438.8	-30238.3	-25690.5	46.4603	15.6904	15.6	13.788	
2.36625	-0.0458679	-0.0409851	374.219	46.5581	2.60077e-005	3.07442e-005	0.184642	2.36625	-30439.4	-30238.4	-25690.6	46.5581	16.4138	16.3054	14.4496	
2.37124	-0.0459595	-0.0421448	374.219	46.6559	2.36387e-005	2.4922e-005	0.175562	2.37124	-30439.1	-30238.7	-25690.5	46.6559	15.6289	15.5402	13.7827	
2.37623	-0.0480957	-0.0440369	374.218	46.7537	3.67868e-005	2.56543e-005	0.143244	2.37623	-30440.4	-30238.5	-25690.8	46.7537	12.7228	12.6226	11.1973	
2.38122	-0.0480652	-0.0454102	374.216	46.8516	1.95706e-005	1.88879e-005	0.173682	2.38122	-30440.7	-30238.2	-25690.8	46.8516	15.5699	15.4853	13.7828	
2.38621	-0.0495606	-0.04422	374.211	46.9494	2.66776e-005	2.06933e-005	0.0954052	2.38621	-30439.4	-30238.4	-25690.9	46.9494	8.41558	8.37388	7.43179	
2.39121	-0.0504761	-0.0433044	374.211	47.0472	2.42548e-005	1.81485e-005	0.172127	2.39121	-30439.1	-30237.9	-25690.7	47.0472	15.5128	15.434	13.7765	
2.3962	-0.0495911	-0.0419312	374.208	47.145	2.57893e-005	2.22037e-005	0.044106	2.3962	-30438	-30237.8	-25690.5	47.145	3.74387	3.72363	3.3245	
2.40119	-0.0496826	-0.0395203	374.21	47.2428	3.96475e-005	3.45025e-005	0.171088	2.40119	-30437.5	-30237.1	-25690.2	47.2428	15.4577	15.3782	13.7429	
2.40618	-0.0462952	-0.0407105	374.216	47.3406	3.12446e-005	1.98201e-005	0.0178788	2.40618	-30437.5	-30237.8	-25690.4	47.3406	1.08278	1.05957	1.03858	
2.41117	-0.0470276	-0.0394287	374.211	47.4384	3.14653e-005	1.8793e-005	0.170658	2.41117	-30437	-30238.6	-25690.5	47.4384	15.4026	15.3329	13.6934	
2.41617	-0.0474854	-0.0391235	374.211	47.5362	2.39211e-005	2.6366e-005	0.0665062	2.41617	-30438	-30238.1	-25690.5	47.5362	5.8098	5.77463	5.13427	
2.42116	-0.0496826	-0.0390625	374.213	47.634	2.23572e-005	2.4022e-005	0.170787	2.42116	-30438.4	-30237.9	-25690.7	47.634	15.3596	15.2772	13.6201	
2.42615	-0.049408	-0.0362854	374.208	47.7319	2.05926e-005	1.5268e-005	0.115561	2.42615	-30439	-30236.8	-25690.6	47.7319	10.24	10.1616	9.01496	
2.43114	-0.0489502	-0.0354004	374.213	47.8297	2.71755e-005	2.05313e-005	0.171344	2.43114	-30439.1	-30236.5	-25690.9	47.8297	15.3093	15.2318	13.5395	
2.43613	-0.0478211	-0.0346375	374.214	47.9275	2.50378e-005	2.32218e-005	0.159108	2.43613	-30438.5	-30236.6	-25691.3	47.9275	14.1257	14.0487	12.4464	
2.44113	-0.0456543	-0.0357361	374.214	48.0253	3.49338e-005	3.22218e-005	0.172101	2.44113	-30438.5	-30236.2	-25691.8	48.0253	15.2676	15.1845	13.4447	
2.44612	-0.0474243	-0.0380859	374.215	48.1231	2.30214e-005	1.62422e-005	0.194791	2.44612	-30438	-30236.7	-25692.2	48.1231	17.321	17.2074	15.2486	
2.45111	-0.0451965	-0.0412598	374.217	48.2209	3.18965e-005	2.38861e-005	0.172807	2.45111	-30437.9	-30237.3	-25692.2	48.2209	15.2221	15.14	13.3611	
2.4561	-0.0474548	-0.042572	374.217	48.3187	3.38429e-005	2.5131e-005	0.220879	2.4561	-30438.1	-30237.3	-25692.3	48.3187	19.6407	19.539	17.3125	
2.4611	-0.0467835	-0.0423279	374.216	48.4165	3.21505e-005	3.19588e-005	0.173209	2.4611	-30438.6	-30236.8	-25691.9	48.4165	15.1773	15.0883	13.2729	
2.46609	-0.0457153	-0.0404053	374.221	48.5143	3.56403e-005	3.68369e-005	0.236143	2.46609	-30438.1	-30236.7	-25691.5	48.5143	21.0027	20.8961	18.5043	
2.47108	-0.046051	-0.0382385	374.218	48.6122	3.48981e-005	3.05784e-005	0.173153	2.47108	-30437.8	-30236.4	-25691.4	48.6122	15.1563	15.0212	13.2064	
2.47607	-0.0487061	-0.0366211	374.218	48.71	3.25596e-005	2.69721e-005	0.23991	2.47607	-30437.6	-30235.8	-25691.5	48.71	21.3399	21.2272	18.8022	
2.48106	-0.0505982	-0.0357971	374.217	48.8078	3.38628e-005	3.01532e-005	0.172538	2.48106	-30437.5	-30235.5	-25692	48.8078	15.0879	15.0062	13.1832	
2.48606	-0.053894	-0.0395813	374.216	48.9056	3.26221e-005	3.07253e-005	0.232073	2.48606	-30437.4	-30236.2	-25691.9	48.9056	20.649	20.5161	18.1751	
2.49105	-0.0524292	-0.0391541	374.219	49.0034	3.1302e-005	2.88805e-005	0.171377	2.49105	-30436.2	-30236.4	-25691.9	49.0034	15.0492	14.9267	13.1483	
2.49604	-0.0471802	-0.0397949	374.222	49.1012	3.27248e-005	2.91079e-005	0.21308	2.49604	-30437.3	-30235.3	-25691.6	49.1012	18.9402	18.8569	16.7058	
2.50103	-0.0450745	-0.0396423	374.221	49.199	2.89021e-005	2.58836e-005	0.169797	2.50103	-30438.7	-30235.2	-25691.7	49.199	14.9868	14.8916	13.1535	
2.50602	-0.0411987	-0.0408325	374.22	49.2968	2.81277e-005	2.5784e-005	0.183932	2.50602	-30438	-30235.2	-25691.8	49.2968	16.3477	16.2499	14.4034	
2.51102	-0.0402832	-0.0411682	374.219	49.3946	2.62697e-005	2.20671e-005	0.167992	2.51102	-30438.1	-30234.8	-25691.6	49.3946	14.9295	14.8432	13.1566	
2.51601	-0.0413818	-0.0420837	374.217	49.4925	2.78594e-005	2.54151e-005	0.14614	2.51601	-30437.5	-30234.8	-25691.9	49.4925	12.9755	12.9154	11.4439	
