Scan started at 15:09:45 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.53756	-0.0522156	-0.0403442	373.151	30.3215	9.56458e-005	9.02566e-005	0.0858186	1.53756	-30859.9	-30677.1	-25706.5	30.3215	7.48033	7.49947	6.60218	
1.54255	-0.0499268	-0.0403748	373.145	30.4193	8.48062e-005	8.41188e-005	0.250978	1.54255	-30858.8	-30677.5	-25705.9	30.4193	22.8384	22.7616	20.1753	
1.54754	-0.052063	-0.0395813	373.143	30.5171	9.30994e-005	9.20758e-005	0.0261386	1.54754	-30858.6	-30677.7	-25705.6	30.5171	1.62975	1.56724	1.51812	
1.55254	-0.0509949	-0.0385742	373.144	30.6149	0.000118385	9.13923e-005	0.249748	1.55254	-30858.7	-30677.3	-25705.2	30.6149	22.715	22.6251	20.0407	
1.55753	-0.0497131	-0.0374756	373.145	30.7127	0.000100179	0.000127559	0.117794	1.55753	-30859	-30677.5	-25705.2	30.7127	10.4178	10.4257	9.15796	
1.56252	-0.0520325	-0.0388184	373.148	30.8105	3.91134e-005	0.000126623	0.249986	1.56252	-30858.9	-30679.2	-25705.8	30.8105	22.6164	22.5074	19.8623	
1.56751	-0.0484924	-0.0372009	373.151	30.9083	7.8953e-005	0.00015677	0.205285	1.56751	-30858.7	-30679.6	-25705.9	30.9083	18.3762	18.2932	16.0733	
1.57251	-0.0489197	-0.0399475	373.15	31.0061	0.000107529	6.86896e-005	0.250841	1.57251	-30859.1	-30679.5	-25705.5	31.0061	22.5249	22.3946	19.6697	
1.5775	-0.0517883	-0.0422974	373.146	31.104	8.34414e-005	4.81456e-005	0.276319	1.5775	-30859.1	-30679	-25705.3	31.104	24.8044	24.6544	21.6356	
1.58249	-0.0483398	-0.0401917	373.143	31.2018	0.000154173	0.000151409	0.251864	1.58249	-30858.8	-30678.1	-25705.1	31.2018	22.4126	22.3043	19.4894	
1.58748	-0.0477905	-0.04422	373.141	31.2996	0.000148853	0.000116053	0.324877	1.58748	-30858.5	-30677.9	-25705.1	31.2996	29.2272	28.9686	25.468	
1.59247	-0.0470276	-0.0414429	373.143	31.3974	0.000143357	7.85794e-005	0.252252	1.59247	-30858.9	-30676.3	-25705.1	31.3974	22.3308	22.1738	19.2972	
1.59747	-0.0459595	-0.0402527	373.149	31.4952	0.00014736	9.28193e-005	0.347415	1.59747	-30858.8	-30676.1	-25705.3	31.4952	31.1865	31.0476	27.2171	
1.60246	-0.0456848	-0.0413513	373.152	31.593	0.000135892	9.63472e-005	0.251319	1.60246	-30857.7	-30677.5	-25705.5	31.593	22.2165	22.0308	19.1869	
1.60745	-0.0490723	-0.0404968	373.152	31.6908	0.000133299	0.000134772	0.342383	1.60745	-30857.3	-30678.1	-25705.5	31.6908	30.7349	30.6028	26.8504	
1.61244	-0.048584	-0.0420227	373.155	31.7886	0.000142298	0.000124176	0.248887	1.61244	-30857.4	-30678.2	-25705.8	31.7886	22.0421	21.945	19.0808	
1.61743	-0.0461121	-0.0408936	373.153	31.8864	8.33331e-005	0.000103911	0.310716	1.61743	-30857.7	-30678.2	-25705.9	31.8864	27.9068	27.7181	24.3669	
1.62243	-0.0472717	-0.0406494	373.155	31.9843	0.000158836	0.000135668	0.245575	1.62243	-30857.3	-30679.5	-25706.3	31.9843	21.9456	21.7485	19.0645	
1.62742	-0.0456848	-0.0400696	373.155	32.0821	0.000132216	0.00014036	0.255111	1.62742	-30857.6	-30679.7	-25706.4	32.0821	22.8211	22.8014	19.9706	
1.63241	-0.045929	-0.0387878	373.154	32.1799	0.000109517	0.00010345	0.241951	1.63241	-30858.5	-30678.8	-25705.9	32.1799	21.76	21.6356	19.0272	
1.6374	-0.0490723	-0.0363464	373.15	32.2777	4.69613e-005	3.67291e-005	0.17997	1.6374	-30858.6	-30678.2	-25706	32.2777	16.0422	16.0729	14.0693	
1.64239	-0.0487671	-0.0363464	373.15	32.3755	6.7247e-005	7.39234e-005	0.238421	1.64239	-30858.4	-30677.4	-25705.8	32.3755	21.6233	21.485	18.9997	
1.64739	-0.0465393	-0.0343323	373.152	32.4733	7.84367e-005	0.000119639	0.0923356	1.64739	-30857.9	-30677.7	-25705.6	32.4733	8.09645	8.1425	7.12968	
1.65238	-0.0456238	-0.0356751	373.15	32.5711	8.2678e-005	8.51964e-005	0.235844	1.65238	-30858.3	-30677.6	-25705.5	32.5711	21.4208	21.4052	18.939	
1.65737	-0.0447388	-0.0394287	373.154	32.6689	8.48192e-005	5.57167e-005	0.0185726	1.65737	-30858.7	-30677.6	-25705.4	32.6689	0.387073	0.470606	0.658302	
1.66236	-0.0472412	-0.0400696	373.153	32.7667	5.73581e-005	5.43764e-005	0.234571	1.66236	-30858	-30678.4	-25705.7	32.7667	21.3443	21.2522	18.837	
1.66735	-0.0513001	-0.0403442	373.154	32.8646	7.89585e-005	3.8016e-005	0.0990978	1.66735	-30857.4	-30678.3	-25705.2	32.8646	8.77769	8.71025	7.6701	
1.67235	-0.0541382	-0.0383301	373.152	32.9624	8.14711e-005	0.000102648	0.234688	1.67235	-30856.8	-30677.6	-25704.9	32.9624	21.2449	21.1626	18.6864	
1.67734	-0.0553589	-0.0385132	373.151	33.0602	0.0001293	0.000173598	0.182975	1.67734	-30856.9	-30677.2	-25705.1	33.0602	16.3637	16.2936	14.3214	
1.68233	-0.0547485	-0.0384827	373.153	33.158	8.81176e-005	5.69054e-005	0.235577	1.68233	-30856.4	-30676.8	-25704.8	33.158	21.1756	21.0532	18.5046	
1.68732	-0.0508423	-0.0387268	373.155	33.2558	0.000103117	0.000103138	0.252099	1.68732	-30856.4	-30677	-25704.7	33.2558	22.5755	22.5404	19.7535	
1.69232	-0.047699	-0.0396729	373.16	33.3536	0.000106407	7.57114e-005	0.236647	1.69232	-30856.8	-30676.7	-25704.8	33.3536	21.0893	20.9758	18.3305	
1.69731	-0.0451965	-0.0378113	373.163	33.4514	0.000186073	7.11681e-005	0.301005	1.69731	-30857.1	-30676.3	-25704.9	33.4514	26.9925	26.8846	23.581	
1.7023	-0.0440979	-0.0352478	373.16	33.5492	0.000106969	6.54845e-005	0.237182	1.7023	-30857.3	-30677.4	-25705.2	33.5492	21.005	20.8643	18.1811	
1.70729	-0.0455933	-0.0379028	373.155	33.647	9.08923e-005	6.54982e-005	0.325545	1.70729	-30856.4	-30677.8	-25705.4	33.647	29.2437	29.0709	25.5238	
1.71228	-0.0468445	-0.0360413	373.15	33.7449	8.89311e-005	4.78789e-005	0.236558	1.71228	-30857.1	-30677.6	-25705.4	33.7449	20.8996	20.7778	18.069	
1.71728	-0.0466003	-0.0353699	373.146	33.8427	0.000129548	6.92672e-005	0.32449	1.71728	-30857.3	-30677.3	-25705.4	33.8427	29.0807	29.0243	25.4307	
1.72227	-0.0482788	-0.038208	373.148	33.9405	9.27215e-005	9.24558e-005	0.234799	1.72227	-30856.9	-30676.6	-25705.4	33.9405	20.7644	20.6972	17.9779	
1.72726	-0.0502319	-0.036438	373.153	34.0383	9.53368e-005	0.000204311	0.2979	1.72726	-30857	-30677.1	-25705.3	34.0383	26.7827	26.5563	23.3474	
1.73225	-0.0527649	-0.0386658	373.155	34.1361	6.60336e-005	0.000109022	0.231835	1.73225	-30857.5	-30676.5	-25705	34.1361	20.6468	20.5387	17.9601	
1.73724	-0.0557861	-0.040741	373.156	34.2339	9.83273e-005	4.67306e-005	0.248179	1.73724	-30857.6	-30676.1	-25704.9	34.2339	22.2206	22.1949	19.434	
1.74224	-0.0530396	-0.0402527	373.158	34.3317	0.000133049	0.000102566	0.228429	1.74224	-30857.5	-30676.9	-25704.8	34.3317	20.5282	20.4001	17.9331	
1.74723	-0.0513001	-0.0394287	373.153	34.4295	0.000136958	9.67152e-005	0.179679	1.74723	-30857.2	-30677.2	-25704.7	34.4295	16.1014	15.974	14.0542	
1.75222	-0.0507202	-0.039917	373.151	34.5273	0.000145607	8.5098e-005	0.225088	1.75222	-30856.8	-30677.7	-25704.6	34.5273	20.3654	20.2887	17.9266	
1.75721	-0.0472412	-0.0393066	373.149	34.6252	7.89743e-005	6.25033e-005	0.0982696	1.75721	-30856.5	-30677	-25704.8	34.6252	8.68906	8.67085	7.60931	
1.7622	-0.0466309	-0.0396118	373.146	34.723	6.73228e-005	3.21562e-005	0.222641	1.7622	-30856.1	-30676.3	-25704.7	34.723	20.2603	20.1692	17.8686	
1.7672	-0.0473328	-0.0385132	373.147	34.8208	7.59651e-005	6.7792e-005	0.0187847	1.7672	-30857	-30676.7	-25704.9	34.8208	0.740764	0.714545	0.819671	
1.77219	-0.0455322	-0.0392151	373.148	34.9186	8.10976e-005	6.68342e-005	0.221409	1.77219	-30857.8	-30676.5	-25705.2	34.9186	20.1685	20.0506	17.7798	
1.77718	-0.0455933	-0.0386047	373.151	35.0164	6.01813e-005	8.41365e-005	0.0825883	1.77718	-30858.5	-30676.5	-25705.3	35.0164	7.24524	7.2491	6.38003	
1.78217	-0.0487061	-0.0368958	373.15	35.1142	9.5263e-005	0.000101144	0.221441	1.78217	-30858.5	-30676.7	-25705.6	35.1142	20.099	19.9475	17.6496	
1.78716	-0.0492249	-0.0394898	373.148	35.212	6.53518e-005	4.13271e-005	0.163155	1.78716	-30856.9	-30677	-25705.3	35.212	14.6484	14.4562	12.7324	
1.79216	-0.0502014	-0.0380859	373.145	35.3098	8.76455e-005	8.08953e-005	0.222265	1.79216	-30856.6	-30677.3	-25705.2	35.3098	19.9574	19.9299	17.5004	
1.79715	-0.0503235	-0.037384	373.145	35.4076	4.85972e-005	3.8915e-005	0.230555	1.79715	-30857.3	-30677	-25705.2	35.4076	20.6518	20.6008	18.052	
1.80214	-0.0490418	-0.0391235	373.144	35.5055	0.000110827	9.92106e-005	0.22341	1.80214	-30858	-30677.9	-25705.2	35.5055	19.9241	19.8227	17.3401	
1.80713	-0.0465393	-0.0371094	373.146	35.6033	0.000107309	0.000108777	0.279456	1.80713	-30858.7	-30678.8	-25705.5	35.6033	25.0896	24.9651	21.903	
1.81212	-0.046051	-0.0386963	373.152	35.7011	7.58425e-005	4.42377e-005	0.2241	1.81212	-30859.3	-30678.7	-25705.6	35.7011	19.8576	19.7311	17.1997	
1.81712	-0.0480652	-0.0400696	373.152	35.7989	6.59203e-005	6.89551e-005	0.306037	1.81712	-30858.9	-30678	-25705.4	35.7989	27.4843	27.3307	23.9922	
1.82211	-0.0487976	-0.0416565	373.155	35.8967	5.68433e-005	4.50462e-005	0.223881	1.82211	-30857.9	-30678	-25705.5	35.8967	19.7842	19.6492	17.0942	
1.8271	-0.0530701	-0.0429382	373.15	35.9945	9.62657e-005	7.73145e-005	0.308226	1.8271	-30858.2	-30678.6	-25705.3	35.9945	27.6488	27.5654	24.167	
1.83209	-0.0533142	-0.0402222	373.147	36.0923	0.000123252	7.92868e-005	0.222316	1.83209	-30858.1	-30677.8	-25705	36.0923	19.6434	19.5816	17.0139	
1.83709	-0.0514526	-0.0421143	373.146	36.1901	0.000134064	0.00011475	0.2863	1.83709	-30858.8	-30677.1	-25705.1	36.1901	25.741	25.531	22.4429	
1.84208	-0.0520935	-0.038147	373.144	36.2879	6.45964e-005	5.88147e-005	0.219727	1.84208	-30858.7	-30677	-25704.7	36.2879	19.5603	19.4332	16.9903	
1.84707	-0.0487366	-0.0376282	373.15	36.3858	6.78611e-005	7.26177e-005	0.242107	1.84707	-30857.7	-30676.8	-25704.7	36.3858	21.6961	21.6325	18.9636	
1.85206	-0.0472717	-0.0375061	373.148	36.4836	9.03031e-005	0.000117532	0.216588	1.85206	-30857.9	-30676.4	-25704.7	36.4836	19.4573	19.3162	16.9729	
1.85705	-0.0464172	-0.0352173	373.151	36.5814	4.66796e-005	5.00136e-005	0.179395	1.85705	-30858	-30676.6	-25705	36.5814	16.0474	15.9821	14.0351	
1.86205	-0.045105	-0.0354309	373.148	36.6792	7.49796e-005	7.02629e-005	0.213485	1.86205	-30857.6	-30677.7	-25705.3	36.6792	19.3088	19.2172	16.9661	
1.86704	-0.0461426	-0.036377	373.148	36.777	6.61534e-005	9.62843e-005	0.103543	1.86704	-30857.4	-30678.9	-25705.4	36.777	9.17765	9.1725	8.03386	
1.87203	-0.0501099	-0.0382996	373.15	36.8748	4.8157e-005	7.31987e-005	0.211111	1.87203	-30857.9	-30679.5	-25705.5	36.8748	19.1936	19.1188	16.9266	
1.87702	-0.052948	-0.0388794	373.147	36.9726	5.03334e-005	4.66536e-005	0.0245665	1.87702	-30858	-30678.8	-25705.5	36.9726	1.67916	1.67178	1.56256	
1.88201	-0.0556641	-0.0447388	373.148	37.0704	7.90591e-005	8.09381e-005	0.209824	1.88201	-30857.8	-30678.2	-25705.4	37.0704	19.095	19.039	16.8628	
1.88701	-0.0579529	-0.0446472	373.145	37.1683	8.74555e-005	8.218e-005	0.0677445	1.88701	-30857.2	-30678.5	-25705.3	37.1683	5.90817	5.91249	5.19033	
1.892	-0.0562744	-0.0440674	373.145	37.2661	4.16973e-005	8.1006e-005	0.209816	1.892	-30858.1	-30677.3	-25705.1	37.2661	19.0435	18.9358	16.754	
1.89699	-0.0577393	-0.043396	373.146	37.3639	8.02221e-005	0.000109879	0.145164	1.89699	-30859	-30676.5	-25705.2	37.3639	12.9588	12.928	11.3405	
1.90198	-0.0551453	-0.0394898	373.152	37.4617	0.000114544	8.97403e-005	0.210665	1.90198	-30858.3	-30677	-25705.4	37.4617	18.9817	18.8613	16.6185	
1.90697	-0.0531616	-0.0378418	373.154	37.5595	8.02926e-005	9.86386e-005	0.211216	1.90697	-30858.5	-30677.5	-25704.7	37.5595	18.9268	18.8523	16.552	
1.91197	-0.0513916	-0.0358582	373.155	37.6573	0.000150287	0.000124044	0.21182	1.91197	-30857.9	-30677.8	-25704.5	37.6573	18.9269	18.804	16.4595	
1.91696	-0.0476379	-0.0351257	373.154	37.7551	0.000152032	0.000156009	0.260245	1.91696	-30857.2	-30677	-25704.1	37.7551	23.3368	23.2717	20.3981	
1.92195	-0.0482178	-0.0355835	373.151	37.8529	5.73288e-005	6.93927e-005	0.212621	1.92195	-30856.5	-30676.8	-25703.7	37.8529	18.862	18.7268	16.3406	
1.92694	-0.0489502	-0.0391846	373.149	37.9507	0.000142504	0.000161683	0.288453	1.92694	-30855.8	-30677	-25703.6	37.9507	25.9214	25.7419	22.6141	
1.93193	-0.0508423	-0.0419922	373.149	38.0486	0.000139937	0.000190349	0.21256	1.93193	-30857.2	-30675.7	-25703.5	38.0486	18.751	18.6928	16.222	
1.93693	-0.0536194	-0.0445252	373.152	38.1464	8.06295e-005	0.000109285	0.293781	1.93693	-30857.5	-30674.8	-25703.4	38.1464	26.407	26.2024	23.0259	
1.94192	-0.0562439	-0.0458679	373.149	38.2442	0.000116597	0.000162018	0.211313	1.94192	-30856.9	-30675.4	-25704	38.2442	18.6919	18.5723	16.1669	
1.94691	-0.0533447	-0.0440674	373.151	38.342	0.000201513	0.000173491	0.275869	1.94691	-30856.9	-30675.9	-25704.3	38.342	24.7232	24.6861	21.6217	
1.9519	-0.0509949	-0.0426941	373.152	38.4398	0.000197323	0.000164688	0.20908	1.9519	-30856.1	-30675.6	-25704.2	38.4398	18.5758	18.4931	16.1434	
1.9569	-0.0487061	-0.0387878	373.151	38.5376	0.000242083	0.000243538	0.236542	1.9569	-30856.3	-30675.3	-25704.3	38.5376	21.1976	21.1315	18.5375	
1.96189	-0.0437927	-0.0346985	373.155	38.6354	0.000323728	0.000371036	0.206131	1.96189	-30856	-30675.7	-25704.1	38.6354	18.463	18.3965	16.1323	
1.96688	-0.0433655	-0.0343628	373.156	38.7332	0.000313225	0.00032825	0.17903	1.96688	-30854.5	-30676.1	-25703.7	38.7332	16.0673	15.9353	14.0119	
1.97187	-0.0437012	-0.0357361	373.153	38.831	0.000575165	0.000550517	0.203253	1.97187	-30855.1	-30675.7	-25703.6	38.831	18.3514	18.3009	16.138	
1.97686	-0.0434876	-0.0344849	373.153	38.9289	0.000493233	0.00048847	0.108308	1.97686	-30855.2	-30675.2	-25703.7	38.9289	9.64705	9.57858	8.41885	
1.98186	-0.0468445	-0.0367127	373.151	39.0267	0.000368626	0.000377884	0.200886	1.98186	-30855.4	-30675.4	-25703.8	39.0267	18.2714	18.1822	16.107	
1.98685	-0.0505676	-0.0384216	373.15	39.1245	0.000790562	0.000766622	0.0323486	1.98685	-30856.4	-30675.9	-25704	39.1245	2.56943	2.49565	2.24973	
1.99184	-0.0528565	-0.0357361	373.149	39.2223	0.000691782	0.000692701	0.199741	1.99184	-30857.2	-30675.9	-25703.9	39.2223	18.1972	18.0843	16.0378	
1.99683	-0.0538635	-0.0408325	373.147	39.3201	0.000448598	0.000396042	0.0544598	1.99683	-30857.6	-30675.3	-25703.9	39.3201	4.70723	4.68545	4.1409	
2.00182	-0.0551758	-0.0447388	373.145	39.4179	0.000279488	0.000238035	0.199595	2.00182	-30857	-30675.8	-25703.9	39.4179	18.1286	18.0241	15.95	
2.00682	-0.0533142	-0.0421143	373.148	39.5157	0.000176272	0.000152689	0.129041	2.00682	-30856.6	-30676	-25703.7	39.5157	11.5049	11.4808	10.0727	
2.01181	-0.0490723	-0.0445557	373.149	39.6135	7.3484e-005	6.65986e-005	0.200372	2.01181	-30856.4	-30675.2	-25703.3	39.6135	18.0715	17.9562	15.8243	
2.0168	-0.050354	-0.0425415	373.149	39.7113	5.4546e-005	6.8469e-005	0.193678	2.0168	-30856.4	-30674.6	-25703.3	39.7113	17.3821	17.2613	15.1592	
2.02179	-0.046051	-0.0379639	373.147	39.8092	5.9175e-005	4.79361e-005	0.201505	2.02179	-30856.5	-30674.5	-25703.2	39.8092	18.0058	17.911	15.6973	
2.02678	-0.0439758	-0.0378723	373.146	39.907	7.13647e-005	7.73987e-005	0.24282	2.02678	-30856.1	-30675.2	-25703.1	39.907	21.8116	21.6465	19.0252	
2.03178	-0.0468445	-0.0375671	373.146	40.0048	6.74816e-005	6.46934e-005	0.202391	2.03178	-30857.2	-30675	-25703.1	40.0048	17.9273	17.8856	15.567	
2.03677	-0.0432434	-0.0368958	373.151	40.1026	4.67578e-005	5.86197e-005	0.272436	2.03677	-30857.4	-30674.3	-25703.1	40.1026	24.4362	24.3515	21.3634	
2.04176	-0.0454712	-0.0359497	373.158	40.2004	5.2191e-005	6.41954e-005	0.202581	2.04176	-30856.4	-30674.3	-25703.3	40.2004	17.8967	17.7965	15.4682	
2.04675	-0.0477905	-0.0357361	373.16	40.2982	7.55613e-005	5.94077e-005	0.28042	2.04675	-30856.3	-30675.1	-25703.4	40.2982	25.2039	25.0358	21.984	
2.05174	-0.0498962	-0.0341492	373.16	40.396	4.01697e-005	4.28733e-005	0.201621	2.05174	-30856.1	-30675.1	-25703.3	40.396	17.8031	17.7389	15.4099	
2.05674	-0.0523377	-0.0357361	373.158	40.4938	7.79353e-005	7.76938e-005	0.266391	2.05674	-30856.4	-30674.8	-25703.2	40.4938	23.9483	23.7548	20.8762	
2.06173	-0.0533142	-0.0375977	373.157	40.5916	6.14773e-005	6.47671e-005	0.199657	2.06173	-30856.5	-30675	-25703.6	40.5916	17.7309	17.633	15.3862	
2.06672	-0.0531006	-0.0375977	373.157	40.6895	4.12318e-005	1.99062e-005	0.231477	2.06672	-30856.4	-30675.2	-25703.4	40.6895	20.7865	20.6534	18.1393	
2.07171	-0.051239	-0.0386047	373.156	40.7873	3.96376e-005	3.61568e-005	0.19702	2.07171	-30857.3	-30675	-25703.3	40.7873	17.6526	17.5193	15.3771	
2.07671	-0.0525818	-0.0371704	373.154	40.8851	5.6144e-005	3.64362e-005	0.178737	2.07671	-30857.6	-30674.7	-25703.3	40.8851	15.9984	15.9505	13.9836	
2.0817	-0.0494995	-0.0345459	373.155	40.9829	3.65484e-005	4.08406e-005	0.194216	2.0817	-30857.3	-30674.6	-25703.4	40.9829	17.5373	17.4436	15.3796	
2.08669	-0.0496521	-0.0354004	373.152	41.0807	3.74255e-005	2.00761e-005	0.11263	2.08669	-30857	-30675.8	-25703.5	41.0807	10.0312	10.0035	8.78361	
2.09168	-0.0524292	-0.0339356	373.153	41.1785	6.14223e-005	5.05743e-005	0.191954	2.09168	-30856.9	-30675.5	-25703.2	41.1785	17.435	17.3696	15.3727	
2.09667	-0.052124	-0.032196	373.152	41.2763	3.21005e-005	6.05339e-005	0.0397841	2.09667	-30856.7	-30674.8	-25703.3	41.2763	3.32054	3.31795	2.93582	
2.10167	-0.0530701	-0.0357361	373.15	41.3741	2.72779e-005	3.55869e-005	0.190657	2.10167	-30856.6	-30674.9	-25703	41.3741	17.3688	17.2871	15.3238	
2.10666	-0.0527649	-0.035614	373.151	41.4719	3.90281e-005	4.84535e-005	0.0426551	2.10666	-30856.3	-30674.3	-25702.9	41.4719	3.6182	3.58694	3.1862	
2.11165	-0.0503845	-0.0375671	373.15	41.5698	4.83379e-005	5.2845e-005	0.190484	2.11165	-30856.1	-30673.6	-25702.8	41.5698	17.3074	17.2163	15.2423	
2.11664	-0.0468445	-0.038147	373.152	41.6676	4.02067e-005	4.25382e-005	0.114251	2.11664	-30855.8	-30672.6	-25702.7	41.6676	10.1873	10.1459	8.90987	
2.12163	-0.0451965	-0.0354919	373.153	41.7654	4.98148e-005	2.35413e-005	0.191212	2.12163	-30854.7	-30672.1	-25702.8	41.7654	17.2509	17.1731	15.132	
2.12663	-0.044281	-0.0344543	373.154	41.8632	4.13221e-005	2.83159e-005	0.177693	2.12663	-30853.8	-30672.9	-25702.6	41.8632	15.9262	15.8376	13.9084	
2.13162	-0.0439453	-0.0314026	373.155	41.961	6.95227e-005	3.27993e-005	0.192363	2.13162	-30854.4	-30673.1	-25702.4	41.961	17.2117	17.125	15.0071	
2.13661	-0.0478211	-0.0318909	373.153	42.0588	5.23104e-005	2.4213e-005	0.226842	2.13661	-30855.3	-30673	-25702.2	42.0588	20.3566	20.2504	17.7715	
2.1416	-0.052002	-0.0329285	373.153	42.1566	3.64356e-005	5.12249e-005	0.193316	2.1416	-30855.4	-30673.1	-25702.5	42.1566	17.1452	17.0953	14.8908	
2.14659	-0.053894	-0.034729	373.151	42.2544	4.17048e-005	6.3545e-005	0.257817	2.14659	-30855.7	-30674	-25702.5	42.2544	23.1641	23.0045	20.2063	
2.15159	-0.0571594	-0.037262	373.149	42.3522	2.81465e-005	3.22618e-005	0.193636	2.15159	-30857.1	-30673.9	-25702.4	42.3522	17.1054	17.0216	14.8022	
2.15658	-0.0570984	-0.0395813	373.149	42.4501	4.76476e-005	3.16721e-005	0.268307	2.15658	-30857.1	-30674	-25702.8	42.4501	24.0996	23.9619	21.0329	
2.16157	-0.0531616	-0.0383911	373.15	42.5479	6.2486e-005	3.14449e-005	0.192912	2.16157	-30857	-30674.8	-25702.9	42.5479	17.0401	16.952	14.7404	
2.16656	-0.0515747	-0.037262	373.151	42.6457	5.89572e-005	1.90026e-005	0.257658	2.16656	-30857.3	-30675.5	-25703.2	42.6457	23.1505	22.9914	20.1905	
2.17155	-0.0488892	-0.038208	373.151	42.7435	5.18271e-005	4.89211e-005	0.191237	2.17155	-30856.3	-30675.6	-25703	42.7435	16.9741	16.8731	14.7118	
2.17655	-0.0467224	-0.0340271	373.158	42.8413	7.20629e-005	6.68913e-005	0.226848	2.17655	-30856.5	-30674.7	-25703	42.8413	20.3488	20.2549	17.7746	
2.18154	-0.0482483	-0.0347595	373.157	42.9391	4.28257e-005	3.43166e-005	0.188809	2.18154	-30856.9	-30674.2	-25702.9	42.9391	16.905	16.773	14.716	
2.18653	-0.0512085	-0.0377197	373.157	43.0369	5.79343e-005	6.91733e-005	0.178421	2.18653	-30856.4	-30674.6	-25702.9	43.0369	15.9832	15.9224	13.968	
2.19152	-0.0507507	-0.0358887	373.157	43.1347	4.77546e-005	2.83633e-005	0.186201	2.19152	-30857	-30674.2	-25702.5	43.1347	16.78	16.7149	14.7228	
2.19652	-0.0519104	-0.0407105	373.149	43.2325	2.93366e-005	4.83775e-005	0.116567	2.19652	-30857	-30673.5	-25702.2	43.2325	10.3935	10.3655	9.09625	
2.20151	-0.0529175	-0.0421448	373.145	43.3304	5.10243e-005	3.7085e-005	0.183993	2.20151	-30856.5	-30673.4	-25702.8	43.3304	16.7177	16.6215	14.7127	
2.2065	-0.0534973	-0.0410767	373.144	43.4282	4.01867e-005	2.20848e-005	0.0470786	2.2065	-30855.8	-30673.6	-25702.6	43.4282	4.0251	4.04136	3.56029	
2.21149	-0.0542908	-0.0372009	373.149	43.526	2.82216e-005	3.04268e-005	0.182644	2.21149	-30855.6	-30674.2	-25702.7	43.526	16.6375	16.5559	14.6797	
2.21648	-0.0541992	-0.0348511	373.151	43.6238	1.66737e-005	2.48404e-005	0.0320764	2.21648	-30855.7	-30673.9	-25703	43.6238	2.60665	2.58073	2.31183	
2.22148	-0.0534058	-0.0353088	373.155	43.7216	3.66965e-005	2.93802e-005	0.182383	2.22148	-30855.4	-30674	-25703.1	43.7216	16.574	16.5041	14.6096	
2.22647	-0.0497131	-0.0343018	373.153	43.8194	3.17177e-005	3.00401e-005	0.100816	2.22647	-30855.5	-30674.9	-25703	43.8194	8.96837	8.93821	7.8504	
2.23146	-0.047699	-0.0369873	373.15	43.9172	4.06393e-005	3.03089e-005	0.183012	2.23146	-30856.1	-30674.6	-25702.8	43.9172	16.5406	16.4491	14.5106	
2.23645	-0.0455627	-0.0385742	373.15	44.015	3.48992e-005	5.11383e-005	0.162978	2.23645	-30856.4	-30674.2	-25702.9	44.015	14.6032	14.5267	12.7559	
2.24144	-0.045105	-0.0391235	373.15	44.1128	5.40006e-005	4.05839e-005	0.184164	2.24144	-30856.4	-30674	-25702.8	44.1128	16.4933	16.4152	14.398	
2.24644	-0.0486755	-0.0383911	373.149	44.2107	3.62645e-005	2.76158e-005	0.212151	2.24644	-30856.1	-30674.1	-25702.7	44.2107	19.0586	18.915	16.6202	
2.25143	-0.050415	-0.0396118	373.149	44.3085	2.36625e-005	2.68172e-005	0.18522	2.25143	-30855.7	-30674.4	-25702.7	44.3085	16.4344	16.3913	14.2875	
2.25642	-0.0513611	-0.036438	373.151	44.4063	4.38118e-005	2.75525e-005	0.244352	2.25642	-30855.8	-30674.1	-25702.5	44.4063	21.9531	21.8077	19.1487	
2.26141	-0.050415	-0.0361328	373.149	44.5041	2.87315e-005	2.87887e-005	0.185647	2.26141	-30855.4	-30674.4	-25702.8	44.5041	16.4132	16.3233	14.2019	
2.2664	-0.0478821	-0.0355835	373.151	44.6019	2.83412e-005	3.15861e-005	0.257123	2.2664	-30855.9	-30675.6	-25703.3	44.6019	23.0673	22.982	20.1525	
2.2714	-0.0465698	-0.0355225	373.151	44.6997	4.08764e-005	3.36226e-005	0.185156	2.2714	-30856.4	-30675.6	-25703.3	44.6997	16.3613	16.2632	14.1384	
2.27639	-0.043396	-0.0351868	373.15	44.7975	4.22758e-005	3.21762e-005	0.249568	2.27639	-30856.1	-30674.7	-25703.3	44.7975	22.3887	22.3053	19.5666	
2.28138	-0.045044	-0.0361939	373.152	44.8953	2.63137e-005	3.68349e-005	0.183688	2.28138	-30855.7	-30673.9	-25703.4	44.8953	16.2897	16.1961	14.1171	
2.28637	-0.0471191	-0.0370483	373.151	44.9931	5.92323e-005	6.00704e-005	0.222454	2.28637	-30855.2	-30673.6	-25703	44.9931	19.9587	19.8657	17.4346	
2.29136	-0.0456543	-0.0397034	373.15	45.091	3.86215e-005	3.7313e-005	0.181491	2.29136	-30855.2	-30673.7	-25702.8	45.091	16.1962	16.1304	14.1174	
2.29636	-0.0494385	-0.0415955	373.152	45.1888	2.53947e-005	3.14226e-005	0.178089	2.29636	-30856	-30672.9	-25703.1	45.1888	15.968	15.8853	13.9455	
