Scan started at 14:46:48 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.88043	-0.0565491	-0.0415649	366.76	56.6327	7.65729e-005	9.31481e-005	0.151418	2.88043	-30717	-30567.5	-25790.1	56.6327	13.5135	13.4707	11.8611	
2.88542	-0.0455933	-0.0305176	366.733	56.7305	0.000126324	9.32775e-005	0.198934	2.88542	-30722	-30562.8	-25789.5	56.7305	17.9228	17.9195	15.8555	
2.89041	-0.0501099	-0.0334168	366.713	56.8283	0.000123629	0.000106921	0.151771	2.89041	-30723.6	-30560.8	-25790.3	56.8283	13.488	13.4544	11.8004	
2.89541	-0.0632629	-0.0485535	366.705	56.9261	0.000114146	0.000120405	0.20912	2.89541	-30724.2	-30559.8	-25791.5	56.9261	18.87	18.819	16.6613	
2.9004	-0.0780335	-0.0631714	366.691	57.0239	5.43515e-005	5.23762e-005	0.151652	2.9004	-30726	-30557	-25792.6	57.0239	13.4629	13.416	11.7546	
2.90539	-0.0855408	-0.0745545	366.677	57.1217	0.000119065	0.000106517	0.209185	2.90539	-30723.7	-30557.6	-25793.3	57.1217	18.8641	18.835	16.67	
2.91038	-0.0874939	-0.0782166	366.657	57.2195	8.44257e-005	0.000107783	0.151062	2.91038	-30726.6	-30554.2	-25793.1	57.2195	13.4292	13.3761	11.7299	
2.91537	-0.0881348	-0.0794678	366.633	57.3174	8.25596e-005	8.44057e-005	0.199089	2.91537	-30728.8	-30553	-25792.7	57.3174	17.9632	17.9184	15.8607	
2.92037	-0.0878906	-0.0769043	366.611	57.4152	4.69955e-005	4.0567e-005	0.150026	2.92037	-30730.8	-30552.2	-25792	57.4152	13.3995	13.3346	11.7353	
2.92536	-0.0751953	-0.0657654	366.594	57.513	5.0792e-005	5.38939e-005	0.179478	2.92536	-30731.8	-30550.9	-25792.2	57.513	16.1876	16.1407	14.2979	
2.93035	-0.0559387	-0.0453491	366.574	57.6108	3.67197e-005	4.33659e-005	0.148643	2.93035	-30732.9	-30548.7	-25792.5	57.6108	13.3451	13.2948	11.7467	
2.93534	-0.0420532	-0.0309143	366.557	57.7086	6.62229e-005	4.9607e-005	0.151305	2.93534	-30732.7	-30548.6	-25792.1	57.7086	13.6304	13.6058	12.0484	
2.94034	-0.0399475	-0.0280151	366.539	57.8064	6.09706e-005	6.55127e-005	0.147117	2.94034	-30730.9	-30550.6	-25792.6	57.8064	13.2786	13.2708	11.7691	
2.94533	-0.0531921	-0.0350342	366.514	57.9042	4.52723e-005	3.09715e-005	0.116023	2.94533	-30734	-30547.8	-25791.9	57.9042	10.4507	10.3952	9.20489	
2.95032	-0.0721741	-0.052063	366.496	58.002	5.00364e-005	5.62848e-005	0.145678	2.95032	-30735.7	-30546.6	-25791.2	58.002	13.2383	13.2273	11.7774	
2.95531	-0.085846	-0.0671387	366.472	58.0998	2.9115e-005	2.72968e-005	0.07547	2.95531	-30738.4	-30544.2	-25791.1	58.0998	6.74079	6.72801	5.95719	
2.9603	-0.0928955	-0.0758667	366.451	58.1977	3.76449e-005	3.36623e-005	0.144556	2.9603	-30741.4	-30541.2	-25790	58.1977	13.1982	13.1814	11.7675	
2.9653	-0.0939026	-0.0823364	366.435	58.2955	3.35269e-005	6.22869e-005	0.0323916	2.9653	-30744.2	-30538.1	-25789.8	58.2955	2.74629	2.74306	2.45851	
2.97029	-0.0935364	-0.0843201	366.416	58.3933	3.14164e-005	3.97102e-005	0.143882	2.97029	-30743.9	-30537.3	-25789.6	58.3933	13.1552	13.1604	11.7672	
2.97528	-0.0920105	-0.079834	366.402	58.4911	3.6929e-005	2.39972e-005	0.0189086	2.97528	-30739.9	-30540.5	-25791	58.4911	1.38038	1.37468	1.26296	
2.98027	-0.0805054	-0.0661926	366.386	58.5889	6.95641e-005	6.511e-005	0.143694	2.98027	-30736.5	-30543.1	-25792.6	58.5889	13.128	13.1264	11.7362	
2.98526	-0.0620117	-0.0430298	366.367	58.6867	2.65652e-005	4.14612e-005	0.0608139	2.98526	-30733.6	-30545.6	-25793.6	58.6867	5.39243	5.39651	4.78809	
2.99026	-0.0464172	-0.031311	366.342	58.7845	3.16408e-005	4.42724e-005	0.14401	2.99026	-30732.6	-30546.9	-25794.6	58.7845	13.1155	13.0934	11.6759	
2.99525	-0.0384522	-0.0276184	366.318	58.8823	4.03581e-005	1.08209e-005	0.101853	2.99525	-30731.9	-30547	-25795.2	58.8823	9.15654	9.12227	8.07895	
3.00024	-0.0473938	-0.0366821	366.294	58.9801	4.27364e-005	3.62292e-005	0.14466	3.00024	-30731.5	-30547.8	-25794.7	58.9801	13.0936	13.0768	11.6108	
3.00523	-0.0632324	-0.0551758	366.27	59.078	3.77911e-005	5.82745e-005	0.13805	3.00523	-30730.7	-30548.1	-25793.9	59.078	12.4335	12.4085	10.9918	
3.01022	-0.0755615	-0.0617371	366.252	59.1758	7.84778e-005	5.24139e-005	0.145476	3.01022	-30730.8	-30546.8	-25794.1	59.1758	13.072	13.0617	11.5422	
3.01522	-0.0840759	-0.0686646	366.232	59.2736	4.48878e-005	5.3337e-005	0.167504	3.01522	-30729.9	-30547.6	-25794.1	59.2736	15.0971	15.0799	13.3527	
3.02021	-0.0837402	-0.0680847	366.214	59.3714	4.32839e-005	4.64693e-005	0.146244	3.02021	-30730.1	-30548.3	-25794.5	59.3714	13.0679	13.0275	11.4687	
3.0252	-0.084198	-0.0658264	366.201	59.4692	5.90768e-005	4.93833e-005	0.188809	3.0252	-30732.4	-30546.4	-25794.4	59.4692	17.0289	16.996	15.0364	
3.03019	-0.0788269	-0.0619202	366.186	59.567	3.55714e-005	4.49584e-005	0.146669	3.03019	-30732.6	-30545.4	-25794.4	59.567	13.0588	12.9984	11.4144	
3.03518	-0.059967	-0.0410767	366.167	59.6648	6.40787e-005	5.78369e-005	0.200835	3.03518	-30731.9	-30545.8	-25794.2	59.6648	18.1067	18.0904	16.011	
3.04018	-0.0411377	-0.0253601	366.139	59.7626	4.02031e-005	3.74538e-005	0.146741	3.04018	-30731.5	-30546	-25793.6	59.7626	13.0215	12.984	11.3821	
3.04517	-0.0247192	-0.0101929	366.112	59.8604	5.98258e-005	3.9868e-005	0.203135	3.04517	-30731.8	-30545.5	-25792.1	59.8604	18.3184	18.2915	16.1911	
3.05016	-0.025238	-0.00897217	366.086	59.9583	4.33598e-005	5.60796e-005	0.14629	3.05016	-30733.3	-30543.3	-25791.1	59.9583	13.0009	12.9403	11.3538	
3.05515	-0.0418091	-0.0246887	366.062	60.0561	8.66054e-005	7.18542e-005	0.195599	3.05515	-30730.6	-30545.3	-25791.7	60.0561	17.6498	17.5987	15.5928	
3.06014	-0.0574951	-0.0380249	366.043	60.1539	7.62436e-005	7.12119e-005	0.145401	3.06014	-30730.3	-30545.5	-25791.9	60.1539	12.9527	12.9149	11.3408	
3.06514	-0.0712586	-0.050293	366.025	60.2517	4.93801e-005	3.96131e-005	0.178669	3.06514	-30729.5	-30546.1	-25791.7	60.2517	16.1101	16.0786	14.2311	
3.07013	-0.0731506	-0.0507202	366.002	60.3495	3.78309e-005	3.50916e-005	0.144153	3.07013	-30729.6	-30546.1	-25791.8	60.3495	12.8975	12.9014	11.3745	
3.07512	-0.0678711	-0.0457459	365.982	60.4473	5.21638e-005	2.68083e-005	0.153121	3.07512	-30729.7	-30544.9	-25793.1	60.4473	13.8033	13.7697	12.1812	
3.08011	-0.0690613	-0.0441895	365.96	60.5451	3.6762e-005	2.31514e-005	0.142696	3.08011	-30728.2	-30546.1	-25793.3	60.5451	12.8539	12.8631	11.3837	
3.08511	-0.0656128	-0.0386047	365.934	60.6429	5.52328e-005	7.48397e-005	0.1204	3.08511	-30727.9	-30546.4	-25793.2	60.6429	10.8425	10.7976	9.57624	
3.0901	-0.0563965	-0.0343018	365.908	60.7407	5.51536e-005	8.44346e-005	0.141316	3.0901	-30726.4	-30545.9	-25793.5	60.7407	12.8305	12.8049	11.3856	
3.09509	-0.0440064	-0.0239563	365.879	60.8386	4.20558e-005	4.31811e-005	0.0821277	3.09509	-30727.8	-30544.1	-25793.5	60.8386	7.37021	7.31558	6.51289	
3.10008	-0.0386353	-0.0207825	365.855	60.9364	4.48066e-005	6.60311e-005	0.140163	3.10008	-30729.5	-30541.7	-25794.4	60.9364	12.7921	12.768	11.41	
3.10507	-0.0399475	-0.0262451	365.833	61.0342	5.75223e-005	5.28203e-005	0.0405953	3.10507	-30731.4	-30539.6	-25794.5	61.0342	3.52329	3.53463	3.13771	
3.11007	-0.0484314	-0.0370178	365.814	61.132	3.22785e-005	6.71661e-005	0.139426	3.11007	-30732.5	-30538.5	-25795.1	61.132	12.7524	12.7433	11.4043	
3.11506	-0.0588684	-0.0482788	365.801	61.2298	4.48835e-005	3.63675e-005	0.0119633	3.11506	-30731.2	-30537	-25797	61.2298	0.490539	0.445939	0.537128	
3.12005	-0.0577698	-0.0472107	365.786	61.3276	8.26137e-005	5.15795e-005	0.139207	3.12005	-30727.9	-30538.1	-25797.1	61.3276	12.7225	12.7167	11.3661	
3.12504	-0.0588684	-0.0467835	365.77	61.4254	5.92368e-005	6.77872e-005	0.0497023	3.12504	-30722.9	-30540.4	-25797	61.4254	4.38214	4.37036	3.88507	
3.13003	-0.0553589	-0.0395203	365.753	61.5232	8.45105e-005	8.52127e-005	0.139438	3.13003	-30724.2	-30537.8	-25796.7	61.5232	12.7084	12.693	11.3224	
3.13503	-0.0591431	-0.0442505	365.733	61.621	5.37106e-005	6.5078e-005	0.0902036	3.13503	-30726	-30536.6	-25795.9	61.621	8.07724	8.08624	7.15353	
3.14002	-0.0549011	-0.040802	365.714	61.7189	6.69698e-005	4.87e-005	0.140024	3.14002	-30727.7	-30536.9	-25795.2	61.7189	12.6904	12.67	11.269	
3.14501	-0.0414429	-0.0291138	365.693	61.8167	5.80353e-005	4.69379e-005	0.126543	3.14501	-30729.2	-30536.1	-25795.1	61.8167	11.3638	11.3825	10.0635	
3.15	-0.031311	-0.0208435	365.676	61.9145	3.98758e-005	4.54468e-005	0.140817	3.15	-30731	-30534.2	-25795.4	61.9145	12.699	12.6403	11.2005	
3.15499	-0.026001	-0.0106812	365.657	62.0123	4.72753e-005	4.07397e-005	0.156647	3.15499	-30731.6	-30533.1	-25795.4	62.0123	14.1272	14.0908	12.4746	
3.15999	-0.0362244	-0.0174866	365.634	62.1101	6.07429e-005	4.24773e-005	0.141615	3.15999	-30730.4	-30534	-25796.1	62.1101	12.6777	12.6259	11.1409	
3.16498	-0.0491333	-0.0274658	365.612	62.2079	6.07127e-005	4.9924e-005	0.179199	3.16498	-30732.3	-30533.3	-25796.6	62.2079	16.1595	16.1261	14.2759	
3.16997	-0.0603638	-0.0397644	365.588	62.3057	4.12047e-005	7.76696e-005	0.142185	3.16997	-30731.9	-30534.2	-25796.4	62.3057	12.6683	12.6038	11.079	
3.17496	-0.062439	-0.0456543	365.565	62.4035	5.38048e-005	5.32807e-005	0.192981	3.17496	-30735.3	-30532.2	-25795.4	62.4035	17.4067	17.3709	15.3837	
3.17995	-0.0610657	-0.0477905	365.544	62.5013	2.30011e-005	5.27158e-005	0.142329	3.17995	-30736.6	-30530.5	-25794.6	62.5013	12.6192	12.6099	11.0396	
3.18495	-0.0632019	-0.0500183	365.524	62.5992	6.61257e-005	2.54302e-005	0.19735	3.18495	-30732.8	-30532.8	-25794.2	62.5992	17.81	17.7603	15.7247	
3.18994	-0.0622253	-0.0475769	365.496	62.697	7.32913e-005	8.27448e-005	0.142033	3.18994	-30736.3	-30528.3	-25794	62.697	12.5816	12.5965	11.018	
3.19493	-0.0515137	-0.0386963	365.466	62.7948	5.44602e-005	4.65574e-005	0.192158	3.19493	-30736.1	-30526.8	-25795.2	62.7948	17.3394	17.2898	15.3123	
3.19992	-0.026001	-0.0151672	365.43	62.8926	4.79311e-005	3.26592e-005	0.141257	3.19992	-30733.3	-30528.7	-25796.3	62.8926	12.5593	12.5565	11.0105	
3.20492	-0.0108337	-0.0027771	365.391	62.9904	7.75792e-005	9.28785e-005	0.177729	3.20492	-30735.4	-30526.2	-25796.4	62.9904	16.0312	15.9868	14.165	
3.20991	-0.0105591	-0.000915527	365.361	63.0882	4.70721e-005	5.30714e-005	0.140149	3.20991	-30731.2	-30528.5	-25797.7	63.0882	12.5277	12.5219	11.029	
3.2149	-0.0230713	-0.0143433	365.333	63.186	6.09545e-005	5.08135e-005	0.154763	3.2149	-30729.4	-30529	-25798.3	63.186	13.9414	13.9248	12.3238	
3.21989	-0.0492859	-0.0376892	365.312	63.2838	6.33825e-005	6.78281e-005	0.138827	3.21989	-30725.9	-30532.2	-25798.7	63.2838	12.5071	12.4681	11.0437	
3.22488	-0.0626221	-0.047699	365.293	63.3816	6.42038e-005	6.6274e-005	0.124471	3.22488	-30723.9	-30534.6	-25798.3	63.3816	11.2086	11.173	9.8951	
3.22988	-0.0637512	-0.0509644	365.267	63.4795	4.93084e-005	5.80099e-005	0.137474	3.22988	-30725.6	-30533.7	-25797.8	63.4795	12.4681	12.4326	11.0604	
3.23487	-0.0619202	-0.0466309	365.238	63.5773	7.59912e-005	6.43317e-005	0.088352	3.23487	-30726.7	-30532.7	-25797.5	63.5773	7.93274	7.90101	7.00516	
3.23986	-0.0588379	-0.0473938	365.208	63.6751	6.07054e-005	2.43094e-005	0.136335	3.23986	-30731.3	-30528.2	-25796.5	63.6751	12.4283	12.4024	11.0685	
3.24485	-0.0522766	-0.0431519	365.181	63.7729	3.83594e-005	7.47242e-005	0.0484801	3.24485	-30729.9	-30529.9	-25796.4	63.7729	4.28764	4.25748	3.79997	
3.24984	-0.0396423	-0.0285339	365.149	63.8707	5.12603e-005	5.61227e-005	0.135533	3.24984	-30726.3	-30531.4	-25797.3	63.8707	12.3905	12.381	11.0774	
3.25484	-0.0301209	-0.0189514	365.124	63.9685	6.96178e-005	5.55772e-005	0.0116145	3.25484	-30728.6	-30528.7	-25797	63.9685	0.447885	0.445055	0.49891	
3.25983	-0.0236206	-0.0113525	365.096	64.0663	5.54545e-005	8.27502e-005	0.135195	3.25983	-30724.2	-30532.6	-25797.7	64.0663	12.3622	12.3582	11.0613	
3.26482	-0.0301514	-0.0206604	365.064	64.1641	5.11424e-005	8.40394e-005	0.0392953	3.26482	-30726.4	-30529.3	-25798.3	64.1641	3.41709	3.4076	3.05008	
3.26981	-0.043457	-0.0355835	365.04	64.2619	4.15545e-005	5.47103e-005	0.135359	3.26981	-30727.9	-30527	-25798.4	64.2619	12.3558	12.331	11.0072	
3.2748	-0.0584717	-0.0495911	365.017	64.3598	7.50835e-005	6.60968e-005	0.0791309	3.2748	-30725.5	-30527	-25799.8	64.3598	7.09182	7.06415	6.2687	
3.2798	-0.0706482	-0.0596924	364.994	64.4576	4.68978e-005	7.03088e-005	0.13591	3.2798	-30728.5	-30522.2	-25800.1	64.4576	12.3403	12.316	10.9592	
3.28479	-0.0720825	-0.0574341	364.98	64.5554	7.87038e-005	3.32054e-005	0.11555	3.28479	-30723.6	-30526.1	-25801.1	64.5554	10.3914	10.3841	9.17345	
3.28978	-0.0751343	-0.0622864	364.962	64.6532	5.40684e-005	3.55388e-005	0.136712	3.28978	-30728.4	-30521.8	-25800.2	64.6532	12.3272	12.3048	10.9088	
3.29477	-0.0752258	-0.0608521	364.943	64.751	9.35922e-005	8.06738e-005	0.14636	3.29477	-30731.3	-30518.3	-25798.9	64.751	13.189	13.1613	11.6534	
3.29976	-0.0678711	-0.0544739	364.925	64.8488	4.96439e-005	5.41782e-005	0.137509	3.29976	-30731.5	-30518.3	-25798.8	64.8488	12.3122	12.2991	10.839	
3.30476	-0.0565186	-0.0418396	364.897	64.9466	7.9431e-005	5.32699e-005	0.170037	3.30476	-30733.6	-30515.1	-25799.6	64.9466	15.3282	15.3051	13.5567	
3.30975	-0.0411682	-0.0231628	364.872	65.0444	7.89235e-005	5.95126e-005	0.138124	3.30975	-30733.8	-30513.3	-25800.3	65.0444	12.3123	12.2744	10.7808	
3.31474	-0.0348206	-0.0193176	364.853	65.1422	3.65579e-005	4.98049e-005	0.185458	3.31474	-30732.9	-30511.9	-25801.3	65.1422	16.7331	16.6868	14.7752	
3.31973	-0.041626	-0.0276184	364.831	65.2401	7.57994e-005	5.37491e-005	0.138389	3.31973	-30732.1	-30511.6	-25802.2	65.2401	12.3026	12.2527	10.7388	
3.32473	-0.0570984	-0.0427246	364.815	65.3379	6.17503e-005	3.93433e-005	0.191784	3.32473	-30733.3	-30510.5	-25802.6	65.3379	17.2935	17.2693	15.2796	
3.32972	-0.0736694	-0.057312	364.798	65.4357	5.24009e-005	3.47488e-005	0.138289	3.32972	-30733	-30509.1	-25803.7	65.4357	12.263	12.2371	10.7242	
3.33471	-0.0805664	-0.0610657	364.775	65.5335	5.74144e-005	5.083e-005	0.188826	3.33471	-30730.8	-30510.4	-25804.3	65.5335	17.0368	17.0014	15.0495	
3.3397	-0.0847473	-0.0622864	364.755	65.6313	8.40587e-005	5.72599e-005	0.137624	3.3397	-30727	-30514.3	-25806	65.6313	12.2424	12.1995	10.7191	
3.34469	-0.0846558	-0.0670776	364.735	65.7291	3.66716e-005	4.92332e-005	0.176775	3.34469	-30726.8	-30515.3	-25806.4	65.7291	15.9412	15.916	14.0836	
3.34969	-0.0842896	-0.0693054	364.718	65.8269	7.37275e-005	0.000101461	0.136623	3.34969	-30724.2	-30518.4	-25806.3	65.8269	12.2091	12.1747	10.725	
3.35468	-0.0766602	-0.0653381	364.696	65.9247	6.64289e-005	5.38873e-005	0.156236	3.35468	-30725.1	-30517.2	-25806.5	65.9247	14.0953	14.0511	12.4414	
3.35967	-0.0543518	-0.0447083	364.673	66.0226	5.53499e-005	4.42421e-005	0.135376	3.35967	-30725.8	-30516.4	-25805.6	66.0226	12.1742	12.1494	10.7396	
3.36466	-0.0430298	-0.0299683	364.646	66.1204	5.1677e-005	7.01409e-005	0.128231	3.36466	-30724.5	-30517	-25805.6	66.1204	11.5525	11.5226	10.2049	
3.36965	-0.0402222	-0.0245361	364.623	66.2182	4.08667e-005	4.72381e-005	0.134089	3.36965	-30726.8	-30513.8	-25805.1	66.2182	12.1432	12.1115	10.7633	
3.37465	-0.0503235	-0.0357361	364.601	66.316	6.44072e-005	5.51019e-005	0.0942327	3.37465	-30724.8	-30514.8	-25805	66.316	8.45795	8.44096	7.48584	
3.37964	-0.0750427	-0.0579834	364.582	66.4138	3.53696e-005	3.73786e-005	0.132944	3.37964	-30721.7	-30516.7	-25806.3	66.4138	12.0956	12.0949	10.785	
3.38463	-0.0845337	-0.071106	364.563	66.5116	5.35e-005	3.62396e-005	0.0559825	3.38463	-30722.7	-30516.5	-25805	66.5116	4.98361	4.95618	4.40131	
3.38962	-0.0890198	-0.074585	364.537	66.6094	5.98814e-005	3.84349e-005	0.132087	3.38962	-30719.8	-30518.2	-25805.6	66.6094	12.0683	12.0644	10.7833	
3.39461	-0.0906677	-0.0740967	364.509	66.7072	4.38899e-005	6.93602e-005	0.0173913	3.39461	-30719.7	-30516.2	-25806.9	66.7072	1.27078	1.25371	1.16532	
3.39961	-0.0880127	-0.0710144	364.483	66.805	8.37154e-005	8.78015e-005	0.131703	3.39961	-30720.3	-30515	-25806.2	66.805	12.0481	12.0429	10.7743	
3.4046	-0.0860596	-0.0656738	364.458	66.9029	6.50572e-005	7.31205e-005	0.0296033	3.4046	-30718.9	-30515.7	-25806.5	66.9029	2.50287	2.50318	2.23949	
3.40959	-0.0686646	-0.0545044	364.43	67.0007	5.41489e-005	4.50329e-005	0.131782	3.40959	-30722.5	-30512.5	-25805.6	67.0007	12.0363	12.0243	10.7405	
3.41458	-0.0460815	-0.0325623	364.41	67.0985	4.55314e-005	5.74291e-005	0.0686558	3.41458	-30722.4	-30511.9	-25804.7	67.0985	6.14757	6.1255	5.42356	
3.41957	-0.0370789	-0.0236511	364.383	67.1963	5.04907e-005	5.60622e-005	0.13228	3.41957	-30722.3	-30512.2	-25804.5	67.1963	12.0259	11.997	10.6912	
3.42457	-0.0365295	-0.0263672	364.358	67.2941	5.62746e-005	4.94829e-005	0.105123	3.42457	-30723.1	-30512.7	-25804.1	67.2941	9.44684	9.43335	8.364	
3.42956	-0.0521545	-0.0422363	364.339	67.3919	6.48777e-005	3.35268e-005	0.133042	3.42956	-30722.4	-30513.5	-25804	67.3919	12.01	11.9985	10.6347	
3.43455	-0.0706482	-0.059845	364.313	67.4897	8.23175e-005	6.65382e-005	0.13656	3.43455	-30721.6	-30513.6	-25803.6	67.4897	12.2867	12.2822	10.8672	
3.43954	-0.0779724	-0.0691223	364.291	67.5875	4.04807e-005	4.63088e-005	0.133853	3.43954	-30719	-30514.9	-25804.1	67.5875	11.9921	11.9939	10.5855	
3.44454	-0.0817566	-0.0690918	364.269	67.6853	9.67231e-005	0.000103172	0.161253	3.44454	-30715.5	-30517.2	-25804.5	67.6853	14.5524	14.5061	12.8652	
3.44953	-0.0847168	-0.0645447	364.253	67.7832	6.03434e-005	4.27215e-005	0.1345	3.44953	-30715.7	-30516.5	-25804.4	67.7832	11.9918	11.9687	10.5171	
3.45452	-0.0845947	-0.0640564	364.235	67.881	6.64237e-005	6.88741e-005	0.178167	3.45452	-30715.7	-30515.1	-25804.6	67.881	16.0762	16.0345	14.1985	
3.45951	-0.0790711	-0.0571289	364.221	67.9788	4.04892e-005	3.55987e-005	0.134932	3.45951	-30714	-30516.5	-25805.7	67.9788	11.9834	11.9559	10.4712	
3.4645	-0.0597229	-0.0394592	364.206	68.0766	4.79921e-005	5.26375e-005	0.186402	3.4645	-30716	-30514.6	-25805.5	68.0766	16.8131	16.7808	14.8594	
3.4695	-0.0359802	-0.0209656	364.192	68.1744	7.51027e-005	5.70958e-005	0.134868	3.4695	-30716.2	-30513.9	-25806	68.1744	12.0009	11.9119	10.4533	
3.47449	-0.0289307	-0.01651	364.178	68.2722	9.74442e-005	9.22001e-005	0.185599	3.47449	-30713.5	-30515.1	-25807.1	68.2722	16.742	16.7027	14.7825	
3.47948	-0.030426	-0.0237732	364.162	68.37	3.82955e-005	5.38183e-005	0.134432	3.47948	-30712.7	-30514	-25807	68.37	11.9805	11.8779	10.4484	
3.48447	-0.0512085	-0.0437012	364.147	68.4678	8.43997e-005	6.77099e-005	0.175789	3.48447	-30713.9	-30512.8	-25806.5	68.4678	15.8674	15.8058	14.0095	
3.48946	-0.0731812	-0.0638733	364.127	68.5656	5.1592e-005	6.53795e-005	0.133542	3.48946	-30713.1	-30513.8	-25806.5	68.5656	11.9067	11.8954	10.45	
3.49446	-0.0826416	-0.0686035	364.113	68.6635	2.46246e-005	4.00733e-005	0.157555	3.49446	-30708.9	-30516.4	-25807.8	68.6635	14.2005	14.1777	12.5487	
3.49945	-0.0907593	-0.0707092	364.098	68.7613	5.40336e-005	8.00038e-005	0.132411	3.49945	-30705.9	-30518.5	-25807.5	68.7613	11.8631	11.875	10.4766	
3.50444	-0.0863953	-0.072113	364.09	68.8591	8.52197e-005	7.51242e-005	0.131739	3.50444	-30703.3	-30521.7	-25807.9	68.8591	11.8765	11.8395	10.4864	
3.50943	-0.0836792	-0.0650024	364.076	68.9569	8.85316e-005	7.30879e-005	0.131125	3.50943	-30703.6	-30521.4	-25807.4	68.9569	11.8477	11.836	10.4985	
3.51442	-0.0720215	-0.0570374	364.064	69.0547	4.68649e-005	5.76408e-005	0.0997768	3.51442	-30706.9	-30518.5	-25807.2	69.0547	8.96581	8.94487	7.93481	
3.51942	-0.0476074	-0.0329895	364.042	69.1525	7.31882e-005	9.94034e-005	0.129981	3.51942	-30705.5	-30519.7	-25808.2	69.1525	11.8207	11.7989	10.5166	
3.52441	-0.0299683	-0.013916	364.023	69.2503	6.65822e-005	9.72534e-005	0.0631963	3.52441	-30707.6	-30517.9	-25808	69.2503	5.65768	5.60791	4.98777	
3.5294	-0.0251465	-0.0158997	364.006	69.3481	5.70846e-005	8.33137e-005	0.129083	3.5294	-30709.6	-30516.7	-25807.8	69.3481	11.7919	11.7786	10.5286	
3.53439	-0.031189	-0.0222168	363.989	69.4459	3.70658e-005	8.29731e-005	0.0247783	3.53439	-30706.1	-30519	-25808.8	69.4459	2.04424	2.04563	1.8293	
3.53938	-0.0501709	-0.0461731	363.981	69.5438	6.59466e-005	7.82942e-005	0.128645	3.53938	-30708.8	-30515.7	-25808.7	69.5438	11.7642	11.7613	10.5212	
3.54438	-0.0727539	-0.0621643	363.97	69.6416	4.59091e-005	5.44758e-005	0.0206984	3.54438	-30709.1	-30515.4	-25807.9	69.6416	1.64111	1.63256	1.47743	
3.54937	-0.0779724	-0.0630188	363.963	69.7394	0.000132532	0.000111931	0.128616	3.54937	-30705.9	-30518.1	-25808.3	69.7394	11.7513	11.7442	10.4969	
3.55436	-0.0851746	-0.0666809	363.945	69.8372	5.07221e-005	3.12997e-005	0.058659	3.55436	-30706.5	-30516.6	-25808.8	69.8372	5.22217	5.21324	4.63067	
3.55935	-0.0859985	-0.0626831	363.93	69.935	3.10684e-005	4.22894e-005	0.129047	3.55935	-30699.9	-30520.8	-25809.6	69.935	11.7463	11.7258	10.4486	
3.56435	-0.0805969	-0.059082	363.909	70.0328	5.10808e-005	7.16074e-005	0.0950669	3.56435	-30697.6	-30522.2	-25810.4	70.0328	8.54269	8.52995	7.55659	
3.56934	-0.0703735	-0.0493774	363.889	70.1306	5.12601e-005	2.37704e-005	0.129777	3.56934	-30699.8	-30521	-25810.7	70.1306	11.7328	11.7193	10.4063	
3.57433	-0.045166	-0.0245056	363.874	70.2284	5.68704e-005	5.75592e-005	0.127104	3.57433	-30700.2	-30521	-25810.1	70.2284	11.4319	11.4339	10.1256	
3.57932	-0.0257263	-0.00723267	363.855	70.3262	6.41144e-005	8.41578e-005	0.130602	3.57932	-30701.5	-30519.8	-25809.9	70.3262	11.739	11.7044	10.3375	
3.58431	-0.0203552	-0.00418091	363.84	70.4241	5.68874e-005	4.5357e-005	0.152846	3.58431	-30703.7	-30517.3	-25809.8	70.4241	13.7978	13.7374	12.1765	
3.58931	-0.029541	-0.0140381	363.822	70.5219	7.86656e-005	6.64634e-005	0.131321	3.58931	-30700.1	-30519.8	-25810.8	70.5219	11.7165	11.7029	10.2936	
3.5943	-0.0500488	-0.0346069	363.806	70.6197	7.11418e-005	6.37299e-005	0.171194	3.5943	-30697.2	-30522.1	-25811.9	70.6197	15.4352	15.4084	13.6405	
3.59929	-0.0658569	-0.0498047	363.793	70.7175	5.53522e-005	4.41072e-005	0.131824	3.59929	-30693.5	-30524	-25812.9	70.7175	11.7232	11.6818	10.2463	
3.60428	-0.0745545	-0.0571289	363.777	70.8153	8.22223e-005	7.6446e-005	0.18113	3.60428	-30690.4	-30526.9	-25812.9	70.8153	16.3443	16.3054	14.435	
3.60927	-0.0759888	-0.0591736	363.763	70.9131	8.54457e-005	5.25306e-005	0.131892	3.60927	-30695.3	-30523.6	-25811.5	70.9131	11.7121	11.6666	10.2295	
3.61427	-0.0784607	-0.0640564	363.75	71.0109	4.24411e-005	5.19638e-005	0.182311	3.61427	-30696.7	-30522.1	-25811.1	71.0109	16.4579	16.4132	14.5256	
3.61926	-0.0749207	-0.0602112	363.737	71.1087	5.29085e-005	5.1456e-005	0.131572	3.61926	-30698.9	-30521.3	-25810.4	71.1087	11.7158	11.6226	10.2151	
3.62425	-0.0604248	-0.045044	363.723	71.2065	7.8997e-005	4.0791e-005	0.174755	3.62425	-30701.5	-30518.4	-25809.9	71.2065	15.7792	15.7137	13.9165	
3.62924	-0.0367127	-0.0207214	363.7	71.3044	6.47172e-005	7.99204e-005	0.130802	3.62924	-30706.1	-30513.1	-25808.8	71.3044	11.6644	11.623	10.2217	
