Scan started at 17:45:09 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0499208	-0.0459595	-0.0299988	374.409	1.17373	0.00233535	0.00228663	8.07281	0.0499208	-31469.6	-29971.2	-25816.7	1.17373	758.591	725.597	651.787	
0.0549129	-0.0449524	-0.0377502	374.408	1.27155	0.00407138	0.00396432	5.71141	0.0549129	-31469.2	-29971.5	-25816.5	1.27155	536.043	512.61	460.549	
0.059905	-0.0472717	-0.0404358	374.405	1.36936	0.002612	0.00262409	1.51839	0.059905	-31470.3	-29971.7	-25816.1	1.36936	137.477	131.231	118.134	
0.064897	-0.0460205	-0.0409546	374.399	1.46717	0.00441158	0.00434976	4.94896	0.064897	-31471.1	-29971.8	-25815.8	1.46717	464.431	444.336	399.161	
0.0698891	-0.0474243	-0.0404968	374.405	1.56498	0.00375633	0.0036496	6.55222	0.0698891	-31471.5	-29972.4	-25816.2	1.56498	615.981	588.872	529.08	
0.0748812	-0.0463257	-0.0352478	374.406	1.66279	0.002385	0.00216465	4.36811	0.0748812	-31471.9	-29972.4	-25816.5	1.66279	410.071	391.729	352.058	
0.0798733	-0.0479126	-0.0379639	374.41	1.7606	0.0022264	0.00198619	1.18081	0.0798733	-31472.4	-29972.7	-25816.6	1.7606	106.748	102.382	92.0596	
0.0848654	-0.0465393	-0.0322876	374.409	1.85841	0.00639774	0.00621476	3.90687	0.0848654	-31472.6	-29973.2	-25816.8	1.85841	366.792	350.657	315.115	
0.0898574	-0.0413208	-0.0348816	374.407	1.95622	0.00172506	0.00157457	4.84498	0.0898574	-31472.6	-29972.4	-25816.7	1.95622	455.398	435.086	390.998	
0.0948495	-0.0429382	-0.0350342	374.405	2.05403	0.00330305	0.00328312	3.53633	0.0948495	-31472.3	-29972.1	-25816.7	2.05403	331.952	317.153	285.035	
0.0998416	-0.0472107	-0.0367432	374.408	2.15185	0.00344085	0.00321888	2.65681	0.0998416	-31472.2	-29971.9	-25816.4	2.15185	248.9	237.869	213.843	
0.104834	-0.0483398	-0.0447388	374.412	2.24966	0.00471353	0.00464396	3.22884	0.104834	-31472.4	-29971.8	-25816.6	2.24966	303.143	289.588	260.212	
0.109826	-0.0494995	-0.0458069	374.412	2.34747	0.00350178	0.00336463	3.09426	0.109826	-31472.2	-29971.5	-25817	2.34747	290.444	277.624	249.403	
0.114818	-0.0483398	-0.0463867	374.407	2.44528	0.00417833	0.00411934	2.97001	0.114818	-31471.3	-29972.1	-25817.4	2.44528	278.851	266.481	239.458	
0.11981	-0.0442505	-0.045166	374.402	2.54309	0.00448958	0.00477871	3.35574	0.11981	-31470.4	-29972	-25817.3	2.54309	315.254	301.332	270.736	
0.124802	-0.0468445	-0.0404358	374.403	2.6409	0.0016125	0.00159916	2.75078	0.124802	-31470.4	-29972.1	-25817.3	2.6409	258.107	246.833	221.726	
0.129794	-0.0435181	-0.0344849	374.404	2.73871	0.00110253	0.00114855	1.44621	0.129794	-31468.9	-29971.6	-25817.2	2.73871	134.715	128.874	115.791	
0.134786	-0.044281	-0.0319824	374.41	2.83652	0.00204461	0.00205319	2.56081	0.134786	-31470.2	-29971	-25816.8	2.83652	240.373	229.778	206.467	
0.139778	-0.0440674	-0.0310669	374.407	2.93434	0.00214604	0.00217987	3.42848	0.139778	-31471.3	-29971	-25816.5	2.93434	322.209	308.155	276.812	
0.14477	-0.0473633	-0.0402222	374.411	3.03215	0.00323917	0.00325447	2.39623	0.14477	-31472.1	-29971.2	-25817.2	3.03215	224.844	215.025	193.156	
0.149762	-0.0522461	-0.0466919	374.408	3.12996	0.00122435	0.00128699	0.179963	0.149762	-31473.5	-29970.8	-25817.6	3.12996	1.66301	2.15421	3.23216	
0.154754	-0.0496826	-0.049469	374.411	3.22777	0.000914422	0.000776692	2.25051	0.154754	-31473.5	-29971.5	-25817.4	3.22777	211.155	202.036	181.481	
0.159747	-0.0498657	-0.0504456	374.414	3.32558	0.000576173	0.000656186	3.02569	0.159747	-31472.7	-29972.1	-25817.8	3.32558	284.415	271.899	244.263	
0.164739	-0.0446777	-0.0465393	374.407	3.42339	0.00141928	0.00163568	2.12248	0.164739	-31472.2	-29972.5	-25817.7	3.42339	199.27	190.367	171.075	
0.169731	-0.0441895	-0.044342	374.41	3.5212	0.00135252	0.00135271	1.12423	0.169731	-31472.7	-29972.6	-25817.6	3.5212	104.754	100.281	90.0966	
0.174723	-0.0468445	-0.041626	374.408	3.61901	0.00111007	0.00127141	2.00765	0.174723	-31473.1	-29972.2	-25817.6	3.61901	188.412	180.222	161.904	
0.179715	-0.0464783	-0.0412903	374.408	3.71683	0.00120348	0.00110678	2.29705	0.179715	-31473.4	-29972.1	-25816.7	3.71683	215.812	206.192	185.29	
0.184707	-0.0470886	-0.0381775	374.41	3.81464	0.00175156	0.0017148	1.90505	0.184707	-31473.1	-29971	-25816.7	3.81464	178.805	170.873	153.55	
0.189699	-0.0489197	-0.0429993	374.403	3.91245	0.00111908	0.00117319	1.85718	0.189699	-31473	-29970.6	-25817	3.91245	174.285	166.657	149.748	
0.194691	-0.0499573	-0.0427246	374.402	4.01026	0.000733924	0.000718328	1.81252	0.194691	-31472.8	-29970.9	-25816.9	4.01026	170.133	162.513	146.035	
0.199683	-0.0520935	-0.0422058	374.404	4.10807	0.000729063	0.000670216	1.39299	0.199683	-31472.4	-29971.9	-25817.1	4.10807	130.514	124.662	112.011	
0.204675	-0.0473328	-0.0418091	374.402	4.20588	0.00164872	0.00159629	1.72755	0.204675	-31472.3	-29972.5	-25817.4	4.20588	162.193	155.023	139.299	
0.209667	-0.0427246	-0.0385437	374.411	4.30369	0.000754239	0.000699331	2.20369	0.209667	-31471.3	-29972.6	-25817.5	4.30369	207.101	197.895	177.818	
0.214659	-0.0420532	-0.0402222	374.409	4.4015	0.000959608	0.000964281	1.65179	0.214659	-31470.8	-29972.9	-25817.3	4.4015	155.008	148.115	133.063	
0.219652	-0.038269	-0.0353088	374.411	4.49931	0.000980143	0.00112915	0.462332	0.219652	-31470.6	-29972.2	-25816.7	4.49931	41.8717	40.0011	36.0065	
0.224644	-0.0425415	-0.0356445	374.412	4.59713	0.00093954	0.000777244	1.58098	0.224644	-31471.3	-29971.1	-25816.8	4.59713	148.395	141.838	127.455	
0.229636	-0.045044	-0.0372314	374.411	4.69494	0.00121509	0.00106431	2.1863	0.229636	-31472.1	-29970	-25816.7	4.69494	205.515	196.402	176.451	
0.234628	-0.0456238	-0.0357666	374.413	4.79275	0.0010358	0.00102852	1.51694	0.234628	-31471.7	-29970	-25817	4.79275	142.361	136.07	122.25	
0.23962	-0.0503235	-0.0409546	374.409	4.89056	0.000949395	0.000973776	0.424763	0.23962	-31472.3	-29971	-25817.3	4.89056	38.4893	36.7993	33.1171	
0.244612	-0.0513916	-0.0418396	374.409	4.98837	0.00116867	0.00142146	1.45742	0.244612	-31471.8	-29970.5	-25817.4	4.98837	136.717	130.797	117.472	
0.249604	-0.0479431	-0.0444031	374.403	5.08618	0.00094428	0.00112757	1.86524	0.249604	-31471.9	-29970.4	-25817.8	5.08618	175.262	167.584	150.526	
0.254596	-0.0481262	-0.0469666	374.401	5.18399	0.00109027	0.00106951	1.4023	0.254596	-31471.9	-29971.2	-25817.2	5.18399	131.674	125.816	113.051	
0.259588	-0.047699	-0.0438538	374.402	5.2818	0.00109417	0.000863672	1.08325	0.259588	-31472	-29971.2	-25816.8	5.2818	101.46	97.0797	87.1791	
0.26458	-0.0478821	-0.0393372	374.399	5.37962	0.00128154	0.00123867	1.35168	0.26458	-31472.8	-29970	-25817.3	5.37962	126.839	121.313	108.97	
0.269572	-0.049408	-0.0346985	374.403	5.47743	0.000774198	0.000601576	1.32766	0.269572	-31473.8	-29970	-25817.4	5.47743	124.631	119.076	107.008	
0.274564	-0.0490723	-0.0355225	374.405	5.57524	0.00114605	0.00108086	1.30404	0.274564	-31473.6	-29971.4	-25817.5	5.57524	122.404	117.013	105.139	
0.279556	-0.0462341	-0.0330505	374.399	5.67305	0.000331976	0.000449962	1.50582	0.279556	-31473.5	-29971.6	-25818	5.67305	141.42	135.259	121.509	
0.284549	-0.0444946	-0.0362244	374.401	5.77086	0.000446959	0.000494991	1.26054	0.284549	-31473.5	-29971.1	-25817.7	5.77086	118.324	113.024	101.577	
0.289541	-0.0443726	-0.0362549	374.406	5.86867	0.000574857	0.000554237	0.67626	0.289541	-31472.8	-29970.5	-25817.7	5.86867	63.0806	60.0962	54.0764	
0.294533	-0.0422058	-0.0444031	374.401	5.96648	0.000477905	0.000495762	1.21894	0.294533	-31471.3	-29971.4	-25817.7	5.96648	114.409	109.377	98.2781	
0.299525	-0.0412293	-0.0513001	374.403	6.06429	0.000516897	0.00050726	1.66126	0.299525	-31471.5	-29971.5	-25816.7	6.06429	156.198	149.218	134.099	
0.304517	-0.0405579	-0.0496826	374.403	6.1621	0.000444512	0.000323058	1.18066	0.304517	-31471.6	-29970.1	-25816.5	6.1621	110.885	105.815	95.1287	
0.309509	-0.042511	-0.0493469	374.404	6.25992	0.000739546	0.000730571	0.0918457	0.309509	-31471	-29969.7	-25816.8	6.25992	0.480023	1.31513	1.64528	
0.314501	-0.0438843	-0.0405884	374.411	6.35773	0.00064699	0.000539383	1.14413	0.314501	-31471.1	-29971	-25816.6	6.35773	107.401	102.633	92.2409	
0.319493	-0.0479736	-0.0371399	374.413	6.45554	0.000735582	0.000634713	1.56097	0.319493	-31470.8	-29972.4	-25817.1	6.45554	146.778	140.193	125.989	
0.324485	-0.0474548	-0.0339661	374.42	6.55335	0.000701297	0.000720288	1.11029	0.324485	-31471.1	-29970.6	-25816.9	6.55335	104.225	99.5739	89.49	
0.329477	-0.0467224	-0.0343628	374.417	6.65116	0.000566036	0.000670999	0.596129	0.329477	-31472.7	-29970.7	-25816.6	6.65116	55.548	53.1438	47.7726	
0.334469	-0.047699	-0.0345764	374.412	6.74897	0.000649103	0.000442758	1.07839	0.334469	-31471.9	-29971	-25817.1	6.74897	101.284	96.6163	86.8781	
0.339461	-0.0444946	-0.0423889	374.411	6.84678	0.000493222	0.000611121	1.24899	0.339461	-31472.4	-29971.3	-25817.1	6.84678	117.369	112.069	100.696	
0.344454	-0.0480652	-0.0477905	374.404	6.94459	0.000828329	0.0007558	1.04775	0.344454	-31473.1	-29970.6	-25817.1	6.94459	98.3639	94.001	84.4591	
0.349446	-0.0470886	-0.0469055	374.405	7.04241	0.000596735	0.00065426	1.03325	0.349446	-31473.4	-29970.2	-25817.6	7.04241	97.0293	92.6881	83.2906	
0.354438	-0.0483398	-0.0461426	374.403	7.14022	0.000558945	0.000765559	1.01946	0.354438	-31472.6	-29972.5	-25817.9	7.14022	95.7157	91.3766	82.115	
0.35943	-0.0486755	-0.0424194	374.402	7.23803	0.000580209	0.000649594	0.791763	0.35943	-31472.4	-29973.1	-25817.6	7.23803	74.1643	70.8577	63.6874	
0.364422	-0.0457153	-0.0422058	374.398	7.33584	0.000643703	0.000786654	0.992032	0.364422	-31473.1	-29972.1	-25817.1	7.33584	93.129	88.9843	79.9726	
0.369414	-0.0437317	-0.041687	374.396	7.43365	0.000494875	0.000470575	1.27788	0.369414	-31473.2	-29972.2	-25817.2	7.43365	120.103	114.742	103.112	
0.374406	-0.0415955	-0.0424194	374.401	7.53146	0.000458534	0.00057846	0.966886	0.374406	-31472.9	-29972.2	-25817.4	7.53146	90.7326	86.714	77.9148	
0.379398	-0.0429688	-0.0387878	374.405	7.62927	0.00045208	0.000583993	0.273118	0.379398	-31472.6	-29972.4	-25817.1	7.62927	24.7702	23.6206	21.2868	
0.38439	-0.0455322	-0.0407105	374.409	7.72708	0.000445	0.000566175	0.942047	0.38439	-31472.6	-29970.8	-25816.7	7.72708	88.4494	84.5193	75.961	
0.389382	-0.0500794	-0.0438232	374.407	7.82489	0.000491301	0.000525697	1.31389	0.389382	-31471.8	-29969.7	-25816.3	7.82489	123.539	117.999	106.053	
0.394374	-0.0503845	-0.0430908	374.408	7.92271	0.00042236	0.000366428	0.919136	0.394374	-31471	-29971.3	-25816.6	7.92271	86.2798	82.427	74.0754	
0.399366	-0.0495911	-0.0483093	374.404	8.02052	0.000467446	0.000435165	0.25953	0.399366	-31470.6	-29971.5	-25816.4	8.02052	23.5042	22.491	20.2428	
0.404358	-0.045166	-0.0469055	374.405	8.11833	0.000297601	0.000248708	0.897136	0.404358	-31471.9	-29970.3	-25816	8.11833	84.2683	80.4127	72.2888	
0.409351	-0.0436707	-0.044342	374.41	8.21614	0.000270242	0.000287099	1.15671	0.409351	-31472.3	-29969.9	-25816.2	8.21614	108.767	103.854	93.3292	
0.414343	-0.0410156	-0.035553	374.408	8.31395	0.000336694	0.00032618	0.876026	0.414343	-31471.8	-29970.1	-25816.5	8.31395	82.2259	78.5854	70.606	
0.419335	-0.0413513	-0.0303955	374.409	8.41176	0.000414942	0.000449403	0.681539	0.419335	-31472.1	-29970.9	-25816.9	8.41176	63.91	60.9952	54.8333	
0.424327	-0.0437927	-0.0313416	374.405	8.50957	0.000407872	0.000309191	0.85633	0.424327	-31472.2	-29970.6	-25816.5	8.50957	80.3961	76.7496	68.9915	
0.429319	-0.0494385	-0.0326538	374.401	8.60738	0.00082088	0.000783459	0.846529	0.429319	-31472.9	-29970.2	-25816.3	8.60738	79.4218	75.9304	68.2279	
0.434311	-0.0523377	-0.0402527	374.4	8.7052	0.00042176	0.000421693	0.836748	0.434311	-31472.3	-29970.6	-25816.7	8.7052	78.5503	75.066	67.461	
0.439303	-0.0520325	-0.0409546	374.398	8.80301	0.000536147	0.000591738	0.972403	0.439303	-31472	-29971.1	-25816.6	8.80301	91.3654	87.2741	78.4448	
0.444295	-0.0514221	-0.0440369	374.401	8.90082	0.000323671	0.000269436	0.818949	0.444295	-31473	-29970.9	-25816.2	8.90082	76.8062	73.4326	65.9704	
0.449287	-0.0441589	-0.0437012	374.405	8.99863	0.000336842	0.000400783	0.441601	0.449287	-31472.6	-29970.2	-25816.3	8.99863	41.1334	39.3509	35.3453	
0.454279	-0.0431213	-0.0443726	374.407	9.09644	0.000532932	0.000662501	0.801082	0.454279	-31472.3	-29970.3	-25816.4	9.09644	75.2172	71.8484	64.5811	
0.459271	-0.0395813	-0.039856	374.409	9.19425	0.000676135	0.000523471	1.09804	0.459271	-31472.3	-29970.4	-25816.3	9.19425	103.185	98.63	88.6173	
0.464263	-0.0417786	-0.0354614	374.407	9.29206	0.000612567	0.000667344	0.784511	0.464263	-31472.1	-29970.2	-25816.3	9.29206	73.6114	70.3849	63.2246	
0.469256	-0.0455017	-0.0334473	374.402	9.38987	0.000559104	0.000618339	0.0607689	0.469256	-31471.3	-29970.5	-25816.6	9.38987	0.524056	0.860812	1.29764	
0.474248	-0.04776	-0.028717	374.401	9.48768	0.000624758	0.000508987	0.768303	0.474248	-31471.4	-29971.2	-25817.2	9.48768	72.1058	68.9271	61.929	
0.47924	-0.0523377	-0.0349121	374.403	9.5855	0.000449634	0.00035292	1.05342	0.47924	-31470.9	-29971.6	-25817.4	9.5855	99.0206	94.6244	85.0194	
0.484232	-0.0514832	-0.0331726	374.406	9.68331	0.000600665	0.000705369	0.752904	0.484232	-31471.3	-29971.9	-25817.3	9.68331	70.6921	67.5514	60.6921	
0.489224	-0.04776	-0.0430298	374.406	9.78112	0.00033437	0.000412937	0.406381	0.489224	-31472.6	-29971.1	-25817.3	9.78112	37.8788	36.1948	32.5287	
0.494216	-0.0443115	-0.046814	374.411	9.87893	0.000366815	0.000674769	0.738382	0.494216	-31472.7	-29970.8	-25817.3	9.87893	69.2968	66.22	59.5042	
0.499208	-0.0423584	-0.0458679	374.411	9.97674	0.0006242	0.000723591	0.858805	0.499208	-31473	-29971.3	-25817.1	9.97674	80.6731	77.1052	69.2767	
0.5042	-0.0412903	-0.0484619	374.408	10.0746	0.000493455	0.000487624	0.723781	0.5042	-31472.6	-29971.5	-25817.2	10.0746	67.9457	64.934	58.3568	
0.509192	-0.0418396	-0.0384827	374.413	10.1724	0.000578301	0.000666308	0.717012	0.509192	-31471.6	-29971.7	-25817.6	10.1724	67.3157	64.3228	57.8126	
0.514184	-0.0440674	-0.0386353	374.41	10.2702	0.000465153	0.000779527	0.710486	0.514184	-31471.1	-29971.7	-25817.7	10.2702	66.6688	63.6986	57.2456	
0.519176	-0.0489502	-0.0323181	374.406	10.368	0.000484105	0.000566727	0.554013	0.519176	-31470.9	-29972.3	-25817.8	10.368	51.9004	49.5907	44.548	
0.524168	-0.0489197	-0.0342712	374.409	10.4658	0.000483821	0.000637534	0.69696	0.524168	-31471.8	-29972.5	-25817.5	10.4658	65.4353	62.529	56.185	
0.52916	-0.0483704	-0.0364075	374.403	10.5636	0.000254614	0.000352058	0.901358	0.52916	-31472.5	-29971.5	-25817	10.5636	84.724	80.9331	72.7341	
0.534153	-0.0447693	-0.0411072	374.408	10.6614	0.000280138	0.000434701	0.684591	0.534153	-31473.4	-29970.4	-25816.8	10.6614	64.2788	61.3882	55.1551	
0.539145	-0.0401001	-0.0467529	374.411	10.7592	0.000377739	0.000367817	0.193992	0.539145	-31472.6	-29970.3	-25816.8	10.7592	17.5358	16.8201	15.107	
0.544137	-0.0430908	-0.0446167	374.411	10.857	0.000271378	0.00037421	0.672162	0.544137	-31472	-29971.2	-25816.4	10.857	63.0885	60.2911	54.1884	
0.549129	-0.0454407	-0.0443115	374.415	10.9549	0.000445016	0.000527734	0.940758	0.549129	-31471.6	-29970.8	-25816.6	10.9549	88.4374	84.5134	75.9268	
0.554121	-0.0480347	-0.0407715	374.407	11.0527	0.000148602	0.000341009	0.660476	0.554121	-31471.3	-29970.6	-25816.8	11.0527	61.9949	59.2311	53.2178	
0.559113	-0.0487061	-0.0432739	374.408	11.1505	0.000396709	0.000210241	0.187208	0.559113	-31470.3	-29971.5	-25816.9	11.1505	16.9888	16.1938	14.5788	
0.564105	-0.0471191	-0.0342712	374.407	11.2483	0.000250576	0.000393442	0.649312	0.564105	-31470.2	-29972	-25817.1	11.2483	60.9572	58.2174	52.3156	
0.569097	-0.0478211	-0.0357056	374.403	11.3461	0.000186697	0.000275841	0.839521	0.569097	-31470.4	-29971.1	-25816.5	11.3461	78.8626	75.3879	67.755	
0.574089	-0.0491333	-0.0354309	374.406	11.4439	0.000428697	0.000445195	0.637926	0.574089	-31470.7	-29969.9	-25816.7	11.4439	59.8446	57.2084	51.4291	
0.579081	-0.0426025	-0.0356445	374.41	11.5417	0.000494021	0.000518191	0.498023	0.579081	-31471.9	-29969.5	-25816.1	11.5417	46.5709	44.5142	40.0661	
0.584073	-0.0418396	-0.0453796	374.411	11.6395	0.000505119	0.000468423	0.62759	0.584073	-31472	-29970.9	-25816.2	11.6395	58.9424	56.3453	50.5783	
0.589065	-0.0420837	-0.0452881	374.409	11.7373	0.000487153	0.000427604	0.622425	0.589065	-31471.6	-29971.1	-25816.6	11.7373	58.432	55.8534	50.1625	
0.594058	-0.0409546	-0.0473328	374.413	11.8352	0.000499145	0.000464853	0.61711	0.594058	-31472	-29970.4	-25816.6	11.8352	57.9423	55.3735	49.7536	
0.59905	-0.0484009	-0.045166	374.407	11.933	0.000550594	0.000472424	0.719272	0.59905	-31470.9	-29971	-25817.2	11.933	67.5659	64.5797	58.0147	
0.604042	-0.0500794	-0.0431519	374.41	12.0308	0.000455871	0.00053276	0.607429	0.604042	-31470.6	-29971	-25817.1	12.0308	57.0109	54.4816	48.9469	
0.609034	-0.0501099	-0.0377502	374.407	12.1286	0.000502285	0.000585564	0.32853	0.609034	-31470.9	-29970.2	-25816.8	12.1286	30.611	29.2658	26.2925	
0.614026	-0.0513611	-0.0359802	374.405	12.2264	0.000391613	0.000573448	0.597572	0.614026	-31470.5	-29969.5	-25816.5	12.2264	56.0869	53.6216	48.1843	
0.619018	-0.0508728	-0.0332947	374.404	12.3242	0.000670823	0.000691924	0.821316	0.619018	-31470.8	-29968.9	-25816.1	12.3242	77.2089	73.7883	66.2954	
0.62401	-0.044281	-0.028717	374.402	12.422	0.000491013	0.000517158	0.588338	0.62401	-31471	-29969.5	-25815.8	12.422	55.2417	52.7868	47.4312	
0.629002	-0.043396	-0.0310059	374.407	12.5198	0.000587397	0.000609412	0.0461867	0.629002	-31470	-29969.5	-25816.1	12.5198	0.498292	0.53488	0.911739	
0.633994	-0.0422974	-0.0305176	374.405	12.6176	0.000592103	0.000622809	0.579531	0.633994	-31471	-29969.4	-25816.1	12.6176	54.4043	51.9655	46.7083	
0.638986	-0.0455322	-0.0365601	374.411	12.7155	0.000413026	0.000405077	0.796434	0.638986	-31470.6	-29970.2	-25815.8	12.7155	74.893	71.5274	64.2749	
0.643978	-0.0482788	-0.0397034	374.411	12.8133	0.00047391	0.000257788	0.570684	0.643978	-31470	-29971.2	-25816.5	12.8133	53.5738	51.1948	45.9956	
0.64897	-0.0495606	-0.0418396	374.412	12.9111	0.0003941	0.000399459	0.308877	0.64897	-31470.5	-29970.2	-25816.5	12.9111	28.7849	27.5006	24.7301	
0.653962	-0.045044	-0.0382385	374.415	13.0089	0.000340957	0.000271168	0.562261	0.653962	-31470.3	-29970.2	-25816.3	13.0089	52.8162	50.418	45.2969	
0.658955	-0.0409546	-0.0344543	374.412	13.1067	0.000233049	0.000283733	0.655613	0.658955	-31471	-29970.5	-25816.5	13.1067	61.5931	58.8628	52.879	
0.663947	-0.044342	-0.0372925	374.407	13.2045	0.000529506	0.000448299	0.553824	0.663947	-31471.1	-29970.7	-25816.7	13.2045	51.9989	49.6911	44.6536	
0.668939	-0.0449829	-0.0328064	374.4	13.3023	0.000417591	0.000503216	0.54985	0.668939	-31470.3	-29971.3	-25817	13.3023	51.6374	49.3096	44.3261	
0.673931	-0.0487061	-0.036438	374.395	13.4001	0.000385306	0.000453453	0.546335	0.673931	-31470.9	-29971	-25817.3	13.4001	51.2847	48.9862	44.0088	
0.678923	-0.0489197	-0.037323	374.399	13.4979	0.000522862	0.000487054	0.426803	0.678923	-31471.5	-29970.9	-25817.3	13.4979	39.9745	38.2246	34.3187	
0.683915	-0.0502014	-0.0424194	374.403	13.5958	0.000326024	0.000419724	0.538211	0.683915	-31471.2	-29971.4	-25817.4	13.5958	50.5249	48.2882	43.3812	
0.688907	-0.0507202	-0.0481262	374.409	13.6936	0.000123742	0.000338362	0.697647	0.688907	-31471.1	-29970.9	-25817.5	13.6936	65.5626	62.6397	56.2688	
0.693899	-0.053772	-0.0496216	374.407	13.7914	0.000368638	0.000345156	0.530886	0.693899	-31470.1	-29970.4	-25817.6	13.7914	49.8172	47.6172	42.7714	
0.698891	-0.0500488	-0.0461426	374.408	13.8892	0.000277663	0.000228156	0.150769	0.698891	-31470.2	-29970.9	-25817.7	13.8892	13.665	13.0641	11.7468	
0.703883	-0.0491943	-0.0403748	374.406	13.987	0.000193203	0.000224988	0.523426	0.703883	-31470.6	-29971.6	-25817.8	13.987	49.1652	46.9631	42.187	
0.708875	-0.0474243	-0.0384522	374.406	14.0848	0.000276256	0.000353136	0.734087	0.708875	-31471.5	-29971.7	-25817.8	14.0848	69.0233	65.943	59.2493	
0.713867	-0.0492859	-0.0318298	374.413	14.1826	0.000220555	0.000378502	0.516351	0.713867	-31471.6	-29971.3	-25818	14.1826	48.4705	46.3138	41.6073	
0.71886	-0.0496521	-0.0345154	374.409	14.2804	0.000376011	0.000399589	0.14672	0.71886	-31471.6	-29971.5	-25817.5	14.2804	13.3135	12.697	11.4246	
0.723852	-0.0467835	-0.0298767	374.413	14.3782	0.000254804	0.000464992	0.509542	0.723852	-31471.9	-29970.7	-25817.6	14.3782	47.8456	45.6802	41.0593	
0.728844	-0.0466309	-0.0349426	374.414	14.4761	0.000323147	0.000475235	0.660273	0.728844	-31471.8	-29970.8	-25817.9	14.4761	62.0636	59.305	53.2925	
0.733836	-0.0438232	-0.0422363	374.407	14.5739	0.000463136	0.000346317	0.502678	0.733836	-31472.2	-29971.4	-25817.8	14.5739	47.1766	45.0915	40.5213	
0.738828	-0.0506592	-0.0416565	374.407	14.6717	0.000355144	0.0004272	0.39315	0.738828	-31472.2	-29971.6	-25817.9	14.6717	36.851	35.1736	31.6256	
0.74382	-0.0495911	-0.0463562	374.41	14.7695	0.000231423	0.000305703	0.496371	0.74382	-31471.4	-29971.7	-25817.7	14.7695	46.5826	44.5035	39.9873	
0.748812	-0.0483704	-0.0395508	374.411	14.8673	0.000320759	0.000253041	0.492891	0.748812	-31470.8	-29971.4	-25817.7	14.8673	46.2816	44.2247	39.7443	
0.753804	-0.0497437	-0.0396423	374.412	14.9651	0.000377577	0.000299365	0.48962	0.753804	-31469.7	-29970.9	-25817	14.9651	45.9868	43.9332	39.4861	
0.758796	-0.0439453	-0.0328369	374.416	15.0629	0.000257773	0.000229252	0.571733	0.758796	-31471.3	-29970.7	-25816.1	15.0629	53.7447	51.3156	46.128	
0.763788	-0.0433044	-0.02948	374.416	15.1607	0.000421212	0.000176139	0.483732	0.763788	-31471.9	-29970.4	-25816.1	15.1607	45.4053	43.3829	38.9679	
0.76878	-0.0454102	-0.032959	374.412	15.2585	0.000348347	0.000309505	0.262063	0.76878	-31472	-29970.1	-25816.2	15.2585	24.3676	23.3572	20.9807	
0.773772	-0.0452271	-0.0336914	374.412	15.3564	0.000529518	0.000521244	0.477475	0.773772	-31473	-29969.4	-25816.7	15.3564	44.8294	42.8349	38.5006	
0.778764	-0.0485535	-0.0388794	374.411	15.4542	0.000373146	0.00025624	0.657362	0.778764	-31471.7	-29970	-25817.1	15.4542	61.7657	59.0431	53.0601	
