Scan started at 17:40:43 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.174723	-0.0569763	-0.0438232	374.966	3.61901	0.00092116	0.000891572	2.00773	0.174723	-31480.5	-30011.6	-25744.6	3.61901	188.538	180.149	161.965	
0.179715	-0.0572815	-0.0448303	374.961	3.71683	0.000617989	0.000750667	2.29691	0.179715	-31479.8	-30012	-25744.4	3.71683	215.794	206.269	185.418	
0.184707	-0.0559082	-0.0431824	374.961	3.81464	0.00103086	0.00112359	1.90522	0.184707	-31479.9	-30012.7	-25744.3	3.81464	178.857	170.892	153.652	
0.189699	-0.0517883	-0.0391235	374.964	3.91245	0.000935953	0.000767641	1.85732	0.189699	-31480.5	-30011.9	-25744.6	3.91245	174.385	166.604	149.813	
0.194691	-0.0498962	-0.0394592	374.965	4.01026	0.000668756	0.000324757	1.81231	0.194691	-31480.2	-30011.7	-25744.3	4.01026	170.085	162.573	146.136	
0.199683	-0.0454407	-0.0361023	374.971	4.10807	0.000506778	0.000570163	1.39287	0.199683	-31479.5	-30013.3	-25744.1	4.10807	130.469	124.733	112.13	
0.204675	-0.0462647	-0.034668	374.975	4.20588	0.001164	0.00109178	1.72811	0.204675	-31479.2	-30013.2	-25744.5	4.20588	162.252	155.004	139.372	
0.209667	-0.0457764	-0.0349121	374.974	4.30369	0.000628969	0.000713754	2.20343	0.209667	-31480.5	-30011.5	-25744	4.30369	207.133	197.925	177.92	
0.214659	-0.0502625	-0.036499	374.971	4.4015	0.000907529	0.000927162	1.65121	0.214659	-31480	-30011.9	-25744	4.4015	154.944	148.197	133.187	
0.219652	-0.052124	-0.042511	374.97	4.49931	0.00058138	0.000786084	0.462477	0.219652	-31478.5	-30013.2	-25744.8	4.49931	41.8676	40.0799	36.1056	
0.224644	-0.0523071	-0.0445557	374.966	4.59713	0.000697455	0.00048998	1.58099	0.224644	-31478.1	-30013	-25745	4.59713	148.44	141.851	127.518	
0.229636	-0.0495606	-0.051178	374.965	4.69494	0.000486966	0.000622179	2.18615	0.229636	-31478.2	-30012.1	-25745.1	4.69494	205.506	196.465	176.569	
0.234628	-0.0463562	-0.0497742	374.961	4.79275	0.00110022	0.00112835	1.51677	0.234628	-31479	-30011.7	-25745.1	4.79275	142.346	136.113	122.343	
0.23962	-0.0474548	-0.046875	374.964	4.89056	0.000800683	0.000742108	0.425751	0.23962	-31478	-30013.6	-25745.7	4.89056	38.5627	36.8031	33.1916	
0.244612	-0.0477295	-0.0423584	374.967	4.98837	0.00145349	0.00159378	1.45726	0.244612	-31478.3	-30014.7	-25746.4	4.98837	136.776	130.797	117.564	
0.249604	-0.0496826	-0.0372314	374.97	5.08618	0.00110436	0.00111879	1.86517	0.249604	-31481	-30012.5	-25745.3	5.08618	175.284	167.615	150.646	
0.254596	-0.0517883	-0.0400085	374.973	5.18399	0.00117864	0.00110915	1.40257	0.254596	-31482	-30013	-25745	5.18399	131.671	125.809	113.118	
0.259588	-0.0513611	-0.0388489	374.971	5.2818	0.00105586	0.000915595	1.08368	0.259588	-31479.4	-30014.1	-25745.6	5.2818	101.522	97.0469	87.2523	
0.26458	-0.0533142	-0.0432129	374.97	5.37962	0.00105225	0.00110811	1.35145	0.26458	-31479.4	-30014.1	-25745.5	5.37962	126.791	121.314	109.012	
0.269572	-0.0535889	-0.0429382	374.969	5.47743	0.000476227	0.000462577	1.32747	0.269572	-31480.1	-30012.5	-25744.5	5.47743	124.596	119.131	107.079	
0.274564	-0.0472717	-0.0429382	374.971	5.57524	0.000584295	0.00053391	1.3044	0.274564	-31480.6	-30011.8	-25744.4	5.57524	122.47	117.001	105.196	
0.279556	-0.0477905	-0.0449219	374.971	5.67305	0.000662045	0.000657253	1.50582	0.279556	-31479.6	-30012.9	-25745.3	5.67305	141.479	135.248	121.565	
0.284549	-0.0429077	-0.0444946	374.971	5.77086	0.000421295	0.00052624	1.25988	0.284549	-31479.2	-30012.6	-25745.1	5.77086	118.25	113.121	101.675	
0.289541	-0.0455017	-0.0401001	374.973	5.86867	0.000560969	0.000345154	0.675767	0.289541	-31481.1	-30011.3	-25744.3	5.86867	62.9767	60.1839	54.1372	
0.294533	-0.0489807	-0.0355225	374.973	5.96648	0.00029924	0.000401961	1.21899	0.294533	-31481.8	-30011.4	-25744.4	5.96648	114.422	109.375	98.3127	
0.299525	-0.048523	-0.0366516	374.972	6.06429	0.000448818	0.00059918	1.6609	0.299525	-31480.8	-30012.4	-25745.2	6.06429	156.141	149.265	134.162	
0.304517	-0.0452576	-0.0307922	374.964	6.1621	0.000255013	0.000303665	1.18038	0.304517	-31479.7	-30012.7	-25745.2	6.1621	110.794	105.926	95.2228	
0.309509	-0.0447388	-0.0358276	374.96	6.25992	0.000447975	0.000401284	0.092283	0.309509	-31480.2	-30011.6	-25744	6.25992	1.61286	1.54915	2.32764	
0.314501	-0.045044	-0.0369568	374.957	6.35773	0.000688657	0.000605394	1.14418	0.314501	-31479.7	-30011.5	-25744	6.35773	107.359	102.686	92.2945	
0.319493	-0.0439758	-0.0408936	374.963	6.45554	0.000824964	0.000749898	1.56094	0.319493	-31478.4	-30012.8	-25744.6	6.45554	146.726	140.24	126.071	
0.324485	-0.048584	-0.0476074	374.971	6.55335	0.000391616	0.000486323	1.11041	0.324485	-31478.3	-30013	-25744.7	6.55335	104.241	99.5873	89.5348	
0.329477	-0.0453186	-0.0420837	374.976	6.65116	0.000807524	0.000607259	0.596406	0.329477	-31478.9	-30012.1	-25743.9	6.65116	55.564	53.1327	47.7971	
0.334469	-0.0491943	-0.0426025	374.973	6.74897	0.000868977	0.000771899	1.07817	0.334469	-31479.7	-30011.9	-25743.3	6.74897	101.206	96.7693	86.9769	
0.339461	-0.0504761	-0.038971	374.966	6.84678	0.000648582	0.000500929	1.24864	0.339461	-31478.8	-30012	-25743.8	6.84678	117.313	112.103	100.782	
0.344454	-0.0493469	-0.0397339	374.961	6.94459	0.000655173	0.000482644	1.04792	0.344454	-31478.7	-30011.7	-25743.8	6.94459	98.3811	93.9987	84.5157	
0.349446	-0.0479431	-0.043396	374.956	7.04241	0.000912976	0.000696577	1.03335	0.349446	-31479.9	-30011.6	-25743	7.04241	96.9983	92.7126	83.3529	
0.354438	-0.0432739	-0.0435791	374.96	7.14022	0.00066844	0.000647002	1.01937	0.354438	-31480	-30011.5	-25743.1	7.14022	95.6567	91.4585	82.2106	
0.35943	-0.0433655	-0.0413513	374.961	7.23803	0.000717818	0.000514971	0.791377	0.35943	-31479.2	-30010.5	-25744.1	7.23803	74.1788	70.8726	63.7279	
0.364422	-0.0463562	-0.0445862	374.962	7.33584	0.000563487	0.000463345	0.99217	0.364422	-31479.2	-30010.5	-25744.1	7.33584	93.1546	89.0111	80.0283	
0.369414	-0.049408	-0.045166	374.967	7.43365	0.000407695	0.000579461	1.27792	0.369414	-31478.9	-30010.1	-25743.4	7.43365	120.106	114.774	103.173	
0.374406	-0.0498352	-0.0449829	374.97	7.53146	0.000509232	0.00030232	0.966586	0.374406	-31479.3	-30009.9	-25743.6	7.53146	90.6986	86.7063	77.941	
0.379398	-0.0473938	-0.0462341	374.97	7.62927	0.000455408	0.000420675	0.272988	0.379398	-31478.8	-30010.2	-25743.7	7.62927	24.753	23.6439	21.3203	
0.38439	-0.0434265	-0.0402527	374.975	7.72708	0.000383538	0.000271397	0.942237	0.38439	-31478.8	-30011.2	-25743.9	7.72708	88.4637	84.505	75.9926	
0.389382	-0.0451965	-0.0401611	374.971	7.82489	0.000468788	0.000442229	1.31399	0.389382	-31478.8	-30012.7	-25743.9	7.82489	123.499	118.049	106.115	
0.394374	-0.0434876	-0.0331421	374.965	7.92271	0.000287982	0.00026318	0.918974	0.394374	-31478.8	-30012.1	-25743.9	7.92271	86.2655	82.4669	74.1137	
0.399366	-0.0468445	-0.0341187	374.966	8.02052	0.000445848	0.000243675	0.259703	0.399366	-31479.6	-30011.1	-25744.5	8.02052	23.5617	22.4602	20.2668	
0.404358	-0.0491943	-0.0326843	374.96	8.11833	0.00044877	0.000499102	0.896964	0.404358	-31479.5	-30011.2	-25744.5	8.11833	84.1993	80.4999	72.3558	
0.409351	-0.0527649	-0.0376282	374.962	8.21614	0.000405766	0.000395446	1.15664	0.409351	-31479.6	-30012.1	-25744.7	8.21614	108.695	103.921	93.399	
0.414343	-0.0572815	-0.0458374	374.963	8.31395	0.000330024	0.000349096	0.876044	0.414343	-31480.4	-30012.4	-25744.6	8.31395	82.2575	78.5994	70.664	
0.419335	-0.052948	-0.0439453	374.969	8.41176	0.000430971	0.000401431	0.681844	0.419335	-31481.9	-30011.7	-25744.3	8.41176	63.8597	61.0549	54.8885	
0.424327	-0.0484924	-0.0483704	374.974	8.50957	0.000484263	0.000476521	0.856009	0.424327	-31481.7	-30012.1	-25744.8	8.50957	80.3326	76.8266	69.0103	
0.429319	-0.0439758	-0.0445557	374.974	8.60738	0.000447711	0.000566593	0.846101	0.429319	-31480.5	-30014.8	-25744.9	8.60738	79.4211	75.9353	68.2722	
0.434311	-0.04422	-0.0470581	374.975	8.7052	0.000521831	0.000640094	0.836824	0.434311	-31480.1	-30013.8	-25744.7	8.7052	78.5739	75.0729	67.5003	
0.439303	-0.0471191	-0.0411377	374.975	8.80301	0.000925035	0.000879332	0.972324	0.439303	-31480.9	-30011.7	-25744.6	8.80301	91.3283	87.3261	78.4865	
0.444295	-0.0514221	-0.038269	374.969	8.90082	0.000287843	0.000363688	0.818491	0.444295	-31480.7	-30012.5	-25744.9	8.90082	76.8513	73.4574	66.0186	
0.449287	-0.0489197	-0.034729	374.979	8.99863	0.000636231	0.000721426	0.44147	0.449287	-31479.7	-30012.4	-25745.1	8.99863	41.1447	39.3369	35.3876	
0.454279	-0.0492554	-0.0300598	374.981	9.09644	0.000398536	0.000511826	0.801117	0.454279	-31480.1	-30012.8	-25745.5	9.09644	75.2094	71.8772	64.6031	
0.459271	-0.0495911	-0.0377502	374.975	9.19425	0.000366537	0.00048838	1.09772	0.459271	-31481.2	-30012.8	-25745.9	9.19425	103.217	98.6603	88.6659	
0.464263	-0.0498657	-0.0395813	374.976	9.29206	0.000356338	0.00037533	0.784404	0.464263	-31481.2	-30012.6	-25745.5	9.29206	73.659	70.3925	63.2765	
0.469256	-0.051178	-0.0466003	374.978	9.38987	0.000404071	0.00029451	0.0606344	0.469256	-31480	-30015	-25746.4	9.38987	1.11452	1.00964	1.63917	
0.474248	-0.0491638	-0.0478516	374.975	9.48768	0.000383822	0.000385988	0.768279	0.474248	-31480.2	-30014.2	-25746.1	9.48768	72.0802	68.9398	61.9718	
0.47924	-0.0501709	-0.0462647	374.972	9.5855	0.000703117	0.000851882	1.05322	0.47924	-31480.9	-30011.9	-25745.4	9.5855	99.0059	94.656	85.0858	
0.484232	-0.052063	-0.0392456	374.972	9.68331	0.000362474	0.000312039	0.752825	0.484232	-31480	-30012.3	-25745.5	9.68331	70.6926	67.5566	60.729	
0.489224	-0.0514526	-0.0344238	374.968	9.78112	0.000228564	0.000282241	0.40639	0.489224	-31479.2	-30013.5	-25745.5	9.78112	37.8844	36.2137	32.5556	
0.494216	-0.0536194	-0.0344849	374.968	9.87893	0.000308743	0.000291921	0.738066	0.494216	-31479.1	-30013.1	-25745.1	9.87893	69.291	66.2696	59.554	
0.499208	-0.0527954	-0.0306397	374.97	9.97674	0.00052177	0.0004298	0.858631	0.499208	-31480.1	-30012.7	-25744.8	9.97674	80.6394	77.1027	69.3367	
0.5042	-0.0513306	-0.0356445	374.969	10.0746	0.000344634	0.000518299	0.723875	0.5042	-31479.3	-30012.5	-25744.7	10.0746	67.9545	64.9443	58.3925	
0.509192	-0.0563965	-0.034668	374.965	10.1724	0.000384913	0.000497197	0.716865	0.509192	-31478.3	-30013.4	-25745.2	10.1724	67.2957	64.3582	57.8428	
0.514184	-0.052124	-0.0401917	374.962	10.2702	0.000585028	0.0005619	0.710228	0.514184	-31477.8	-30012.6	-25745.4	10.2702	66.6032	63.7106	57.2918	
0.519176	-0.0491943	-0.0426636	374.964	10.368	0.000450449	0.000418471	0.55383	0.519176	-31478.7	-30012	-25744.6	10.368	51.9157	49.5943	44.5984	
0.524168	-0.0488892	-0.0419922	374.964	10.4658	0.000684033	0.000725443	0.697098	0.524168	-31478.6	-30012.2	-25744.3	10.4658	65.43	62.5294	56.2265	
0.52916	-0.0514221	-0.0409851	374.966	10.5636	0.000565646	0.000362669	0.901315	0.52916	-31478.4	-30012.9	-25744.6	10.5636	84.712	80.9507	72.7743	
0.534153	-0.0543213	-0.033783	374.967	10.6614	0.000508351	0.000658437	0.684319	0.534153	-31479.2	-30012.5	-25744.3	10.6614	64.2378	61.4073	55.2035	
0.539145	-0.0574646	-0.0348816	374.962	10.7592	0.000349468	0.000503201	0.19391	0.539145	-31478.9	-30011.6	-25744.1	10.7592	17.6222	16.7949	15.1664	
0.544137	-0.0547791	-0.0313721	374.969	10.857	0.000382033	0.000439844	0.672073	0.544137	-31478.5	-30011.8	-25744.3	10.857	63.11	60.3034	54.2353	
0.549129	-0.048645	-0.0350342	374.967	10.9549	0.000619957	0.000498756	0.940534	0.549129	-31479.1	-30012.3	-25744.5	10.9549	88.4267	84.5263	75.9823	
0.554121	-0.0448303	-0.0357056	374.967	11.0527	0.000387856	0.000468807	0.660379	0.554121	-31479.4	-30012.1	-25744.1	11.0527	61.9744	59.2606	53.267	
0.559113	-0.0417786	-0.0384827	374.973	11.1505	0.000221497	0.000267246	0.187255	0.559113	-31480.5	-30010.5	-25744.1	11.1505	16.9798	16.2199	14.638	
0.564105	-0.042572	-0.0436401	374.968	11.2483	0.000364837	0.00044974	0.648932	0.564105	-31480.5	-30010.8	-25743.9	11.2483	60.9068	58.232	52.3513	
0.569097	-0.0421143	-0.0457153	374.972	11.3461	0.000208821	0.000233411	0.83967	0.569097	-31479.4	-30011	-25744.2	11.3461	78.9191	75.4501	67.8074	
0.574089	-0.047699	-0.0466614	374.977	11.4439	0.000389566	0.000386609	0.638023	0.574089	-31479.1	-30010.4	-25744.8	11.4439	59.902	57.2576	51.4565	
0.579081	-0.0489502	-0.0442505	374.977	11.5417	0.000374217	0.000435378	0.497945	0.579081	-31478.2	-30011.9	-25744.9	11.5417	46.6663	44.6409	40.0996	
0.584073	-0.0517578	-0.0452576	374.977	11.6395	0.000328029	0.00035994	0.627542	0.584073	-31477.9	-30013.1	-25745.1	11.6395	58.871	56.2961	50.603	
0.589065	-0.0518189	-0.0382385	374.975	11.7373	0.000269174	0.000221363	0.622223	0.589065	-31479.6	-30013.1	-25744.7	11.7373	58.429	55.8196	50.1898	
0.594058	-0.0500794	-0.0385132	374.971	11.8352	0.000382151	0.000281647	0.617177	0.594058	-31479.7	-30012.5	-25744.5	11.8352	57.9544	55.3558	49.7824	
0.59905	-0.0509644	-0.0388184	374.97	11.933	0.000375852	0.00042076	0.719234	0.59905	-31480.4	-30012.2	-25744.1	11.933	67.5767	64.5875	58.0558	
0.604042	-0.0546875	-0.0446472	374.975	12.0308	0.000398439	0.00054985	0.607104	0.604042	-31479.6	-30012.5	-25743.8	12.0308	56.9887	54.4777	48.9748	
0.609034	-0.0525513	-0.0477295	374.971	12.1286	0.000579681	0.000714062	0.328432	0.609034	-31479.6	-30012.6	-25744.4	12.1286	30.5927	29.2647	26.3219	
0.614026	-0.0496216	-0.0475769	374.972	12.2264	0.000566104	0.000482646	0.597597	0.614026	-31479.9	-30012.5	-25744	12.2264	56.0982	53.61	48.2049	
0.619018	-0.0495911	-0.0490723	374.973	12.3242	0.000391442	0.000465863	0.821244	0.619018	-31479.2	-30012.9	-25744.4	12.3242	77.1807	73.7883	66.3318	
0.62401	-0.0451965	-0.0444336	374.968	12.422	0.000516787	0.000409191	0.588288	0.62401	-31479.5	-30013.8	-25744.6	12.422	55.2187	52.8048	47.4584	
0.629002	-0.0493164	-0.0452881	374.972	12.5198	0.000633716	0.000698965	0.0462199	0.629002	-31480.1	-30013.9	-25744.4	12.5198	0.981619	0.556252	1.20389	
0.633994	-0.04599	-0.0342102	374.975	12.6176	0.000955448	0.000889017	0.579308	0.633994	-31480.5	-30013	-25744.8	12.6176	54.3685	51.9945	46.7251	
0.638986	-0.0477295	-0.0324097	374.974	12.7155	0.00034856	0.000101149	0.796222	0.638986	-31480	-30013.1	-25745	12.7155	74.8468	71.5481	64.3141	
0.643978	-0.0444641	-0.0291748	374.976	12.8133	0.000613377	0.000675409	0.570641	0.643978	-31480	-30013.2	-25744.9	12.8133	53.5691	51.1726	46.0228	
0.64897	-0.044281	-0.0299988	374.976	12.9111	0.000325657	0.00029842	0.308773	0.64897	-31479.8	-30012	-25744.7	12.9111	28.7667	27.4826	24.7364	
0.653962	-0.046936	-0.0403748	374.973	13.0089	0.000299095	0.000335135	0.562055	0.653962	-31480.4	-30012.6	-25744.7	13.0089	52.7591	50.459	45.3488	
0.658955	-0.0462341	-0.0406799	374.973	13.1067	0.000373657	0.000294666	0.65553	0.658955	-31479.8	-30012.5	-25744.5	13.1067	61.5917	58.8843	52.922	
0.663947	-0.0446167	-0.0430603	374.967	13.2045	0.000439751	0.000297653	0.553866	0.663947	-31479.2	-30013.1	-25744.8	13.2045	52.02	49.6927	44.6805	
0.668939	-0.0424805	-0.0412293	374.966	13.3023	0.00033766	0.000117528	0.549804	0.668939	-31479	-30013.8	-25745	13.3023	51.6259	49.3471	44.3544	
0.673931	-0.0774231	-0.0756836	374.966	13.4001	0.000443317	0.000362086	0.545956	0.673931	-31479.3	-30012.8	-25744.7	13.4001	51.235	48.9966	44.0453	
0.678923	-0.0837097	-0.0779114	374.965	13.4979	0.00023824	0.000298972	0.426765	0.678923	-31479.5	-30013.1	-25745.2	13.4979	39.9849	38.2193	34.3606	
0.683915	-0.0968628	-0.0849304	374.966	13.5958	0.000497651	0.000680771	0.538226	0.683915	-31480.4	-30014.5	-25745.4	13.5958	50.5266	48.2803	43.4109	
0.688907	-0.108246	-0.0927429	374.964	13.6936	0.000365146	0.000291738	0.697329	0.688907	-31481.3	-30014.7	-25745.4	13.6936	65.5482	62.6538	56.3132	
0.693899	-0.0794067	-0.0657044	374.968	13.7914	0.000395146	0.00031234	0.530769	0.693899	-31481	-30014.1	-25745.6	13.7914	49.8259	47.641	42.8121	
0.698891	-0.0587769	-0.0448914	374.967	13.8892	0.000386133	0.000336997	0.150858	0.698891	-31480.1	-30014.1	-25745.3	13.8892	13.6454	13.0736	11.776	
0.703883	-0.0569763	-0.043335	374.968	13.987	0.000315883	0.000324981	0.523501	0.703883	-31479	-30013.6	-25745	13.987	49.1241	46.9725	42.2184	
0.708875	-0.0709534	-0.0561829	374.968	14.0848	0.000193972	0.000102265	0.734033	0.708875	-31479.6	-30012.3	-25744.7	14.0848	69.0162	65.9647	59.2802	
0.713867	-0.0767517	-0.0596619	374.961	14.1826	0.000356126	0.000303108	0.516322	0.713867	-31480.1	-30011.4	-25744.8	14.1826	48.4651	46.3065	41.6446	
0.71886	-0.0743408	-0.0624085	374.955	14.2804	0.00044963	0.000375337	0.146716	0.71886	-31480.3	-30011	-25744.7	14.2804	13.3029	12.7065	11.4461	
0.723852	-0.0671692	-0.0617371	374.953	14.3782	0.000565263	0.000407723	0.509366	0.723852	-31480.5	-30012.2	-25745.1	14.3782	47.8173	45.7143	41.0978	
0.728844	-0.0481567	-0.0464783	374.952	14.4761	0.000489	0.000343811	0.660169	0.728844	-31480.7	-30012.5	-25745.4	14.4761	62.0385	59.3245	53.333	
0.733836	-0.0390015	-0.0376282	374.95	14.5739	0.000445587	0.000298402	0.502755	0.733836	-31481.3	-30012.3	-25745.2	14.5739	47.1902	45.0994	40.5539	
0.738828	-0.0506592	-0.041687	374.951	14.6717	0.000391935	0.000296162	0.393225	0.738828	-31480.5	-30012.9	-25745.6	14.6717	36.8291	35.2128	31.6641	
0.74382	-0.059021	-0.0449219	374.949	14.7695	0.000368747	0.000363347	0.496141	0.74382	-31480.2	-30013.2	-25745.4	14.7695	46.5744	44.5287	40.0307	
0.748812	-0.0620422	-0.0488586	374.95	14.8673	0.000733735	0.000527596	0.492859	0.748812	-31480.4	-30012.1	-25744.9	14.8673	46.2654	44.2244	39.7637	
0.753804	-0.0524597	-0.0375671	374.948	14.9651	0.000225183	0.000320065	0.489789	0.753804	-31479.9	-30011.2	-25745.4	14.9651	45.9793	43.9403	39.5061	
0.758796	-0.0550842	-0.0472412	374.951	15.0629	0.000368175	0.000547376	0.57176	0.758796	-31479.2	-30010.5	-25745.1	15.0629	53.7224	51.3401	46.1526	
0.763788	-0.0561524	-0.0487061	374.952	15.1607	0.000364327	0.000465723	0.483502	0.763788	-31479	-30011.9	-25745.1	15.1607	45.3914	43.395	39.0059	
0.76878	-0.0569763	-0.0521545	374.954	15.2585	0.000222539	0.000264968	0.262029	0.76878	-31478.2	-30012.3	-25745	15.2585	24.4137	23.3327	21.0001	
0.773772	-0.0474854	-0.0445557	374.958	15.3564	0.000452759	0.000291056	0.477496	0.773772	-31478.9	-30012.3	-25744.4	15.3564	44.8311	42.8441	38.5261	
0.778764	-0.0552979	-0.0494385	374.955	15.4542	0.000476615	0.000622182	0.657275	0.778764	-31478	-30013.3	-25744.5	15.4542	61.7631	59.0573	53.0917	
