Scan started at 17:48:17 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.199683	-0.0480957	-0.0441895	376.051	4.10807	0.000746927	0.000809407	1.39311	0.199683	-31445.4	-29998.7	-25797.6	4.10807	130.395	124.669	112.06	
0.204675	-0.0499878	-0.0394898	376.048	4.20588	0.0017454	0.00148913	1.72815	0.204675	-31445.6	-29998.6	-25797.7	4.20588	162.155	154.957	139.312	
0.209667	-0.0516052	-0.039032	376.046	4.30369	0.00142072	0.00117623	2.20362	0.209667	-31445.8	-29998.5	-25797.6	4.30369	206.993	197.89	177.875	
0.214659	-0.0513306	-0.0348816	376.048	4.4015	0.00142168	0.00153751	1.65153	0.214659	-31444.9	-29999.5	-25797.1	4.4015	154.849	148.155	133.113	
0.219652	-0.04953	-0.0330811	376.052	4.49931	0.000338254	0.00034656	0.464083	0.219652	-31444.5	-29999.6	-25797.2	4.49931	41.7795	40.0528	36.0202	
0.224644	-0.0480042	-0.03125	376.051	4.59713	0.00105736	0.000723783	1.58124	0.224644	-31445.3	-29997.3	-25797.2	4.59713	148.368	141.798	127.455	
0.229636	-0.039032	-0.0348511	376.056	4.69494	0.00113157	0.00111099	2.18617	0.229636	-31446.8	-29996.4	-25796.7	4.69494	205.356	196.428	176.494	
0.234628	-0.0371704	-0.0377808	376.056	4.79275	0.000623783	0.000738231	1.51676	0.234628	-31446.6	-29997.1	-25796.9	4.79275	142.224	136.103	122.283	
0.23962	-0.0380249	-0.0397644	376.053	4.89056	0.00124596	0.0010691	0.425835	0.23962	-31446	-29997.8	-25797.8	4.89056	38.5402	36.7758	33.1328	
0.244612	-0.0415649	-0.0434876	376.058	4.98837	0.00120974	0.00128106	1.45731	0.244612	-31445.8	-29998	-25798	4.98837	136.659	130.786	117.496	
0.249604	-0.0476074	-0.0379944	376.054	5.08618	0.00131971	0.00127918	1.86525	0.249604	-31445.6	-29998.9	-25798.6	5.08618	175.115	167.575	150.563	
0.254596	-0.0465698	-0.0402832	376.057	5.18399	0.001229	0.00117573	1.40275	0.254596	-31444.9	-29999.8	-25798.1	5.18399	131.565	125.789	113.062	
0.259588	-0.04776	-0.0359497	376.054	5.2818	0.000584429	0.00064017	1.0838	0.259588	-31445.1	-29999.5	-25798	5.2818	101.415	97.0513	87.2128	
0.26458	-0.0455933	-0.0343628	376.051	5.37962	0.00106676	0.000879457	1.35152	0.26458	-31446.7	-29997.9	-25798.3	5.37962	126.706	121.308	108.966	
0.269572	-0.0463257	-0.0355835	376.051	5.47743	0.000797064	0.00074606	1.32763	0.269572	-31448.4	-29996.9	-25797.5	5.47743	124.508	119.138	107.063	
0.274564	-0.0434265	-0.0343628	376.047	5.57524	0.000708926	0.000687702	1.30424	0.274564	-31447.3	-29998.6	-25797.8	5.57524	122.378	117	105.173	
0.279556	-0.0429077	-0.0354004	376.049	5.67305	0.000334023	0.00034661	1.50598	0.279556	-31446.5	-29999.4	-25798.3	5.67305	141.371	135.268	121.532	
0.284549	-0.0403442	-0.0359192	376.047	5.77086	0.000537768	0.000420512	1.26038	0.284549	-31446.6	-29999.1	-25798.4	5.77086	118.155	113.094	101.592	
0.289541	-0.0439453	-0.0420532	376.048	5.86867	0.000875366	0.000955694	0.6762	0.289541	-31446.2	-30000.3	-25798.1	5.86867	62.9121	60.1262	54.0702	
0.294533	-0.0487366	-0.0417175	376.047	5.96648	0.000574305	0.000593644	1.21902	0.294533	-31446.2	-30001	-25797.7	5.96648	114.367	109.328	98.2799	
0.299525	-0.0493774	-0.0438232	376.047	6.06429	0.000537666	0.000374191	1.66094	0.299525	-31445.8	-30000.5	-25798	6.06429	156.024	149.226	134.105	
0.304517	-0.0493774	-0.0402832	376.04	6.1621	0.000481614	0.000467764	1.18068	0.304517	-31446.7	-29998.7	-25797.7	6.1621	110.654	105.897	95.153	
0.309509	-0.0455933	-0.0351257	376.043	6.25992	0.000301687	0.00043766	0.0943113	0.309509	-31448.5	-29998.3	-25796.9	6.25992	1.36377	0.633469	2.04851	
0.314501	-0.047699	-0.0369568	376.044	6.35773	0.000745866	0.000842473	1.14426	0.314501	-31447.8	-29998.5	-25796.9	6.35773	107.311	102.662	92.2279	
0.319493	-0.0462341	-0.0348511	376.047	6.45554	0.000582962	0.000730834	1.56072	0.319493	-31448	-29999.5	-25797.7	6.45554	146.541	140.235	125.991	
0.324485	-0.0475159	-0.0388794	376.052	6.55335	0.000544019	0.000706998	1.1101	0.324485	-31447.6	-29998.8	-25798.4	6.55335	104.129	99.5821	89.506	
0.329477	-0.0499268	-0.0394287	376.049	6.65116	0.000819233	0.000703224	0.596749	0.329477	-31448.8	-29998.2	-25797.8	6.65116	55.5022	53.1172	47.744	
0.334469	-0.052887	-0.0440979	376.047	6.74897	0.000958471	0.00123309	1.07811	0.334469	-31447.6	-29999.7	-25797.4	6.74897	101.009	96.8018	86.9145	
0.339461	-0.0563049	-0.0466309	376.046	6.84678	0.000419687	0.000700184	1.24856	0.339461	-31445.5	-29999.8	-25798.3	6.84678	117.207	112.135	100.749	
0.344454	-0.0589295	-0.0441895	376.045	6.94459	0.000418776	0.000428756	1.04782	0.344454	-31446.3	-29998.1	-25797.9	6.94459	98.3348	93.9763	84.4746	
0.349446	-0.0546875	-0.0440674	376.04	7.04241	0.000465366	0.000482288	1.03325	0.349446	-31446.6	-29997.4	-25796.5	7.04241	96.872	92.7609	83.3177	
0.354438	-0.0527344	-0.0369568	376.041	7.14022	0.000543824	0.000473437	1.01936	0.354438	-31446	-29997.8	-25796.8	7.14022	95.5272	91.5058	82.1869	
0.35943	-0.0517883	-0.0394898	376.035	7.23803	0.000260605	0.000254106	0.791782	0.35943	-31445	-29998.3	-25797.8	7.23803	74.1525	70.8394	63.704	
0.364422	-0.052063	-0.0334778	376.041	7.33584	0.000540169	0.000611189	0.992268	0.364422	-31446.5	-29998.4	-25797.7	7.33584	93.0735	89.0094	79.9982	
0.369414	-0.0526428	-0.0343323	376.049	7.43365	0.00028094	0.000363552	1.27753	0.369414	-31448.4	-29997.1	-25796.2	7.43365	119.991	114.797	103.134	
0.374406	-0.0497742	-0.0344543	376.051	7.53146	0.000273737	0.000372065	0.96663	0.374406	-31447.6	-29997.7	-25795.9	7.53146	90.68	86.6825	77.9169	
0.379398	-0.0508118	-0.0343628	376.06	7.62927	0.000542538	0.000347121	0.273436	0.379398	-31446.3	-29998.8	-25797.9	7.62927	24.7497	23.573	21.2511	
0.38439	-0.0455627	-0.0418701	376.057	7.72708	0.000733638	0.00065893	0.942275	0.38439	-31446	-29997.8	-25797.6	7.72708	88.3393	84.5422	75.9647	
0.389382	-0.0461731	-0.038269	376.058	7.82489	0.000756612	0.00073128	1.31384	0.389382	-31445.6	-29998	-25796.5	7.82489	123.467	118.028	106.082	
0.394374	-0.0435181	-0.043335	376.062	7.92271	0.000542038	0.000448188	0.919195	0.394374	-31444.4	-29998.8	-25796.8	7.92271	86.2401	82.3968	74.0849	
0.399366	-0.042511	-0.0406494	376.055	8.02052	0.000299466	0.000171796	0.260401	0.399366	-31446.4	-29998.7	-25798.2	8.02052	23.4981	22.5146	20.2604	
0.404358	-0.0456543	-0.0365906	376.054	8.11833	0.000320419	0.00036144	0.897089	0.404358	-31446.3	-29997.7	-25798.4	8.11833	84.1604	80.4449	72.3163	
0.409351	-0.0496521	-0.0333252	376.051	8.21614	0.000542373	0.000702129	1.15668	0.409351	-31444.1	-29999.4	-25798.4	8.21614	108.639	103.866	93.3458	
0.414343	-0.052063	-0.032074	376.046	8.31395	0.000303374	0.000498434	0.876104	0.414343	-31444.3	-30000.2	-25798.8	8.31395	82.1787	78.5765	70.6166	
0.419335	-0.0534973	-0.0327454	376.048	8.41176	0.000244882	0.000355137	0.681824	0.419335	-31446.3	-29998.1	-25798	8.41176	63.8109	61.0525	54.8509	
0.424327	-0.0474548	-0.0308533	376.052	8.50957	0.000313735	0.000398621	0.856221	0.424327	-31448.3	-29997.3	-25797.7	8.50957	80.2263	76.8126	69.0015	
0.429319	-0.0455627	-0.0357971	376.048	8.60738	0.000309632	0.000407203	0.8464	0.429319	-31447.1	-29998.4	-25798.1	8.60738	79.3869	75.8881	68.221	
0.434311	-0.0482788	-0.0348511	376.047	8.7052	0.000360811	0.000435258	0.836937	0.434311	-31446.9	-29998.4	-25798	8.7052	78.524	75.0408	67.4648	
0.439303	-0.0422974	-0.0405884	376.048	8.80301	0.000239962	0.000311631	0.972432	0.439303	-31448.9	-29996	-25796.1	8.80301	91.2628	87.2852	78.4409	
0.444295	-0.0474548	-0.0457153	376.046	8.90082	0.000281813	0.000400461	0.818527	0.444295	-31448	-29995.9	-25796.3	8.90082	76.7616	73.4457	65.9931	
0.449287	-0.04776	-0.0474854	376.046	8.99863	0.000474279	0.000505187	0.441641	0.449287	-31444.1	-29998.8	-25798.8	8.99863	41.1377	39.2986	35.3514	
0.454279	-0.0504761	-0.0473938	376.046	9.09644	0.000368162	0.000369124	0.801109	0.454279	-31442.5	-30000.6	-25798.8	9.09644	75.1287	71.8708	64.5898	
0.459271	-0.0546875	-0.0408936	376.048	9.19425	0.000321073	0.000331066	1.09772	0.459271	-31445.6	-29998.8	-25797.4	9.19425	103.118	98.6233	88.6345	
0.464263	-0.0536194	-0.0415039	376.052	9.29206	0.000277552	0.000362869	0.784397	0.464263	-31447	-29998.1	-25796.9	9.29206	73.5968	70.348	63.2292	
0.469256	-0.0514221	-0.0375366	376.06	9.38987	0.000402748	0.000425175	0.0632917	0.469256	-31444.5	-30000.5	-25799	9.38987	0.498154	0.6521	1.10959	
0.474248	-0.0453796	-0.033905	376.063	9.48768	0.000380447	0.000540264	0.768251	0.474248	-31445.7	-30000.3	-25799.4	9.48768	72.0437	68.9252	61.9331	
0.47924	-0.0429382	-0.0323486	376.064	9.5855	0.000425372	0.000279933	1.05337	0.47924	-31448.2	-29999.1	-25797.8	9.5855	98.956	94.6024	85.0361	
0.484232	-0.0458984	-0.03479	376.063	9.68331	0.000380047	0.000441001	0.753072	0.484232	-31448.3	-29998.9	-25798.1	9.68331	70.6529	67.5088	60.6948	
0.489224	-0.0464783	-0.0384827	376.056	9.78112	0.000277913	0.000210032	0.406518	0.489224	-31446.3	-29999.5	-25799.2	9.78112	37.8475	36.1965	32.5408	
0.494216	-0.0483398	-0.0420837	376.053	9.87893	0.000482803	0.000564462	0.738254	0.494216	-31445	-30000.5	-25799.3	9.87893	69.2406	66.2068	59.5062	
0.499208	-0.0480652	-0.0483398	376.049	9.97674	0.000585441	0.00048925	0.858757	0.499208	-31444.8	-30000.3	-25798.8	9.97674	80.6232	77.0798	69.2916	
0.5042	-0.0439453	-0.043396	376.046	10.0746	0.0003418	0.000358399	0.723953	0.5042	-31445.4	-30000	-25798.7	10.0746	67.9136	64.9181	58.3547	
0.509192	-0.0445252	-0.044342	376.047	10.1724	0.000417896	0.000517177	0.717095	0.509192	-31445.6	-29999.3	-25799.1	10.1724	67.2699	64.3053	57.7969	
0.514184	-0.0389099	-0.0397339	376.048	10.2702	0.000185349	0.000282417	0.710307	0.514184	-31445.2	-29998.3	-25799.1	10.2702	66.6268	63.7033	57.2487	
0.519176	-0.041626	-0.0362549	376.05	10.368	0.000422317	0.000482122	0.554046	0.519176	-31445.7	-29998	-25798.3	10.368	51.8556	49.5642	44.5626	
0.524168	-0.0439148	-0.0384827	376.049	10.4658	0.000396217	0.000498916	0.697064	0.524168	-31445.8	-29997.5	-25798.4	10.4658	65.4064	62.5041	56.1989	
0.52916	-0.0480042	-0.0356751	376.052	10.5636	0.000364576	0.000476244	0.901355	0.52916	-31447.1	-29996.3	-25797.9	10.5636	84.614	80.9395	72.7486	
0.534153	-0.0540466	-0.038147	376.048	10.6614	0.000477725	0.000377745	0.684523	0.534153	-31447.6	-29997.2	-25797.8	10.6614	64.1444	61.3779	55.162	
0.539145	-0.0512085	-0.0370483	376.046	10.7592	0.000573271	0.000322673	0.194415	0.539145	-31446.9	-29998.2	-25798.2	10.7592	17.6165	16.8177	15.1281	
0.544137	-0.0498047	-0.0390625	376.051	10.857	0.000441664	0.000426357	0.672192	0.544137	-31447.2	-29999.7	-25798.2	10.857	63.0636	60.3122	54.1851	
0.549129	-0.04422	-0.0419006	376.048	10.9549	0.00028581	0.000372945	0.940666	0.549129	-31447.5	-29998.9	-25797.2	10.9549	88.3905	84.5458	75.9431	
0.554121	-0.0409241	-0.0438232	376.053	11.0527	0.000363335	0.000407995	0.660393	0.554121	-31447.7	-29998.8	-25796.8	11.0527	61.969	59.2287	53.2372	
0.559113	-0.0414429	-0.0445252	376.054	11.1505	0.000322941	0.000344091	0.187747	0.559113	-31446.3	-30000.1	-25797.4	11.1505	16.9583	16.2152	14.5807	
0.564105	-0.0417786	-0.0419006	376.049	11.2483	0.000351993	0.000292145	0.649029	0.564105	-31446.7	-29998.8	-25797.3	11.2483	60.8645	58.2294	52.3176	
0.569097	-0.0435486	-0.0400085	376.047	11.3461	0.000346837	0.000251518	0.839702	0.569097	-31447.3	-29997.1	-25796.8	11.3461	78.8525	75.4187	67.7802	
0.574089	-0.0486145	-0.0339966	376.042	11.4439	0.000456611	0.000436356	0.637987	0.574089	-31447.6	-29997.5	-25796.6	11.4439	59.8654	57.2194	51.4413	
0.579081	-0.0518494	-0.0344543	376.04	11.5417	0.00048041	0.000549771	0.498019	0.579081	-31447.4	-29997.9	-25797.4	11.5417	46.5863	44.5922	40.0895	
0.584073	-0.0533142	-0.0343933	376.04	11.6395	0.00066964	0.000450617	0.627432	0.584073	-31447.5	-29997.8	-25797.8	11.6395	58.8812	56.299	50.5955	
0.589065	-0.0456848	-0.0401917	376.046	11.7373	0.000240434	0.000344183	0.622431	0.589065	-31446.5	-29998.1	-25797.7	11.7373	58.3783	55.7959	50.1577	
0.594058	-0.0431519	-0.04422	376.05	11.8352	0.00022297	0.0001938	0.617244	0.594058	-31446.1	-29998.4	-25797.9	11.8352	57.8978	55.3414	49.7539	
0.59905	-0.0402832	-0.0447998	376.053	11.933	0.000214916	0.000315067	0.719241	0.59905	-31447	-29999.1	-25797.9	11.933	67.5113	64.5575	58.0246	
0.604042	-0.0439453	-0.0441589	376.045	12.0308	0.000386521	0.000434709	0.607362	0.604042	-31446.1	-29999.6	-25798.3	12.0308	56.9712	54.4551	48.9503	
0.609034	-0.0502319	-0.0373535	376.043	12.1286	0.000404869	0.000472831	0.328679	0.609034	-31445.2	-29999.1	-25798.8	12.1286	30.6003	29.2529	26.2938	
0.614026	-0.0511475	-0.0389099	376.043	12.2264	0.000298097	0.000366811	0.597715	0.614026	-31445.5	-29998.8	-25798.3	12.2264	56.0758	53.6123	48.1871	
0.619018	-0.0509033	-0.0350647	376.045	12.3242	0.000359029	0.00037496	0.821148	0.619018	-31446.5	-29998.2	-25797.4	12.3242	77.1794	73.7596	66.2821	
0.62401	-0.046814	-0.0353088	376.054	12.422	0.000369617	0.000402219	0.588358	0.62401	-31447.1	-29998.3	-25797.5	12.422	55.2003	52.7978	47.4301	
0.629002	-0.0491943	-0.0362854	376.049	12.5198	0.000705934	0.000655557	0.046903	0.629002	-31445.7	-29998.5	-25798.2	12.5198	0.34776	0.673066	0.999056	
0.633994	-0.046936	-0.0401001	376.047	12.6176	0.000603963	0.000254845	0.579421	0.633994	-31445	-29998.8	-25798	12.6176	54.3416	51.9609	46.7113	
0.638986	-0.0502014	-0.0410767	376.042	12.7155	0.000558376	0.000357765	0.796362	0.638986	-31446.9	-29998.5	-25796.9	12.7155	74.7987	71.5203	64.2777	
0.643978	-0.0527344	-0.0419617	376.042	12.8133	0.000279359	0.000147913	0.57067	0.643978	-31447.7	-29997.4	-25796.9	12.8133	53.5166	51.1765	45.9994	
0.64897	-0.0534668	-0.044342	376.044	12.9111	0.000247092	0.000349344	0.309009	0.64897	-31447	-29998	-25798.5	12.9111	28.7371	27.4871	24.7135	
0.653962	-0.0558777	-0.0411377	376.047	13.0089	0.00025256	0.000190083	0.562285	0.653962	-31446.3	-29998.8	-25798.5	13.0089	52.7094	50.4486	45.3292	
0.658955	-0.0538635	-0.0439148	376.049	13.1067	0.000356537	0.000305105	0.655452	0.658955	-31447.6	-29998.5	-25797.1	13.1067	61.5376	58.8579	52.8993	
0.663947	-0.0492859	-0.0366516	376.051	13.2045	0.000401442	0.000485597	0.553944	0.663947	-31447	-29999.5	-25797.3	13.2045	51.9737	49.6805	44.6604	
0.668939	-0.0426941	-0.0357056	376.053	13.3023	0.000252424	0.0001517	0.549828	0.668939	-31444.9	-30000.2	-25798.9	13.3023	51.5634	49.3329	44.3371	
0.673931	-0.0436096	-0.0368652	376.05	13.4001	0.000258126	0.000203865	0.546042	0.673931	-31446.2	-29999.4	-25798.4	13.4001	51.2035	48.9928	44.0174	
0.678923	-0.0443726	-0.0335083	376.047	13.4979	0.00045258	0.000482646	0.426942	0.678923	-31446.8	-29998.7	-25797.3	13.4979	39.9815	38.1837	34.3347	
0.683915	-0.0433044	-0.0382385	376.044	13.5958	0.000352718	0.000442669	0.538324	0.683915	-31446.8	-29997.2	-25797.7	13.5958	50.5036	48.2621	43.3895	
0.688907	-0.0476685	-0.0363159	376.043	13.6936	0.000419179	0.00057671	0.697511	0.688907	-31447	-29996.9	-25797.7	13.6936	65.5143	62.6362	56.292	
0.693899	-0.04776	-0.0388489	376.047	13.7914	0.000222996	0.000495023	0.530857	0.693899	-31446.6	-29997.6	-25797.5	13.7914	49.7795	47.6153	42.7847	
0.698891	-0.0497131	-0.0436401	376.05	13.8892	0.000234605	0.000385629	0.151072	0.698891	-31446.5	-29997.9	-25796.8	13.8892	13.641	13.0593	11.7523	
0.703883	-0.0502014	-0.0481873	376.045	13.987	0.000191591	0.000189761	0.523404	0.703883	-31446.5	-29997.6	-25796.5	13.987	49.0841	46.9703	42.204	
0.708875	-0.0429382	-0.0455933	376.048	14.0848	0.000262895	0.000386594	0.733935	0.708875	-31446.4	-29996.7	-25797.4	14.0848	68.9468	65.9331	59.2643	
0.713867	-0.0403442	-0.0407715	376.048	14.1826	0.000226507	0.000413798	0.516372	0.713867	-31445.5	-29996.4	-25797.2	14.1826	48.4611	46.2945	41.6141	
0.71886	-0.0392151	-0.038208	376.047	14.2804	0.000266221	0.00036076	0.146978	0.71886	-31445.4	-29997.3	-25796.8	14.2804	13.2731	12.686	11.4375	
0.723852	-0.0462647	-0.0314026	376.055	14.3782	0.000190346	0.000448837	0.509447	0.723852	-31446.2	-29997.2	-25797.3	14.3782	47.808	45.695	41.0568	
0.728844	-0.0526733	-0.0320129	376.053	14.4761	0.000194564	0.000195422	0.660194	0.728844	-31448.1	-29997.4	-25797.6	14.4761	62.0103	59.2936	53.304	
0.733836	-0.0534668	-0.0323792	376.05	14.5739	0.000257175	0.000375599	0.502662	0.733836	-31448.1	-29997.9	-25797.5	14.5739	47.1568	45.0872	40.5302	
0.738828	-0.0516357	-0.0393372	376.057	14.6717	0.000411393	0.000386874	0.393237	0.738828	-31446.4	-29998.8	-25798.3	14.6717	36.7916	35.1956	31.6444	
0.74382	-0.0657044	-0.0608215	376.052	14.7695	0.000261261	0.000320139	0.496087	0.74382	-31445.7	-29999.5	-25798.9	14.7695	46.5291	44.5073	39.9957	
0.748812	-0.0780335	-0.0764465	376.053	14.8673	0.000359511	0.000382164	0.492989	0.748812	-31447.1	-29998.7	-25798.1	14.8673	46.2546	44.226	39.735	
0.753804	-0.0834351	-0.0659485	376.051	14.9651	0.000638006	0.000395204	0.48978	0.753804	-31446.2	-29998.6	-25797.7	14.9651	45.961	43.9169	39.485	
0.758796	-0.0845642	-0.0603027	376.042	15.0629	0.00045775	0.000449217	0.571689	0.758796	-31444.7	-29999.5	-25797.8	15.0629	53.6697	51.3325	46.1303	
0.763788	-0.0737	-0.0518189	376.044	15.1607	0.000390319	0.000307501	0.483717	0.763788	-31445.4	-29997.4	-25797.9	15.1607	45.3606	43.3884	38.9839	
0.76878	-0.0648193	-0.052063	376.046	15.2585	0.000339088	0.000297767	0.26213	0.76878	-31446.3	-29996.6	-25797.4	15.2585	24.4064	23.3376	20.9744	
0.773772	-0.0496826	-0.051178	376.041	15.3564	0.000254247	0.000232388	0.477534	0.773772	-31445.8	-29998	-25797.2	15.3564	44.8038	42.8383	38.496	
0.778764	-0.0570068	-0.0584107	376.031	15.4542	0.000259872	0.000162748	0.657337	0.778764	-31444.6	-29999.2	-25798	15.4542	61.7593	59.041	53.0533	
