Scan started at 17:32:45 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.109826	-0.0506592	-0.0376587	376.134	2.34747	0.00257319	0.00262033	3.10034	0.109826	-31441.1	-30013.8	-25797.5	2.34747	290.295	277.837	249.184	
0.114818	-0.0476685	-0.0419006	376.134	2.44528	0.00311743	0.00308771	2.97266	0.114818	-31441.9	-30013	-25796.8	2.44528	278.669	266.529	239.321	
0.11981	-0.0440674	-0.0433655	376.14	2.54309	0.00374714	0.00373361	3.36269	0.11981	-31440.9	-30011.5	-25796.3	2.54309	315.125	301.501	270.471	
0.124802	-0.0427246	-0.0411987	376.143	2.6409	0.00128525	0.0011992	2.75904	0.124802	-31439.3	-30011.2	-25796.2	2.6409	258.081	247.008	221.394	
0.129794	-0.0404968	-0.0420837	376.146	2.73871	0.00161851	0.0016261	1.44974	0.129794	-31439.7	-30011.5	-25796.2	2.73871	134.663	128.917	115.608	
0.134786	-0.0422058	-0.0383301	376.145	2.83652	0.00162799	0.00163068	2.56438	0.134786	-31439.2	-30011.3	-25796.5	2.83652	240.284	229.814	206.281	
0.139778	-0.0430908	-0.0400085	376.147	2.93434	0.000982634	0.00106022	3.43457	0.139778	-31439.1	-30011.5	-25796.5	2.93434	322.095	308.301	276.5	
0.14477	-0.0455627	-0.0339356	376.142	3.03215	0.00207919	0.00215706	2.40046	0.14477	-31440	-30012.2	-25797	3.03215	224.67	215.187	192.956	
0.149762	-0.0507813	-0.0351563	376.136	3.12996	0.00204157	0.00190939	0.179447	0.149762	-31439.5	-30013	-25797.3	3.12996	2.91795	1.90852	2.79242	
0.154754	-0.0496216	-0.0322266	376.135	3.22777	0.0010068	0.00101197	2.25493	0.154754	-31440.8	-30013.2	-25797.4	3.22777	211.059	202.181	181.253	
0.159747	-0.0481873	-0.0367127	376.136	3.32558	0.000931809	0.000852709	3.03061	0.159747	-31442.1	-30012.8	-25797.8	3.32558	284.255	272.106	244.061	
0.164739	-0.0479736	-0.0432434	376.139	3.42339	0.00136202	0.00130821	2.12502	0.164739	-31441.8	-30013	-25797.5	3.42339	199.145	190.408	170.939	
0.169731	-0.0447083	-0.0440674	376.138	3.5212	0.00131907	0.00127834	1.12697	0.169731	-31441.8	-30013.6	-25797.2	3.5212	104.734	100.366	90.0019	
0.174723	-0.0422058	-0.0483398	376.142	3.61901	0.0010069	0.000887112	2.01264	0.174723	-31441.6	-30013.4	-25796.8	3.61901	188.337	180.26	161.611	
0.179715	-0.0431519	-0.0466919	376.141	3.71683	0.000827312	0.000921112	2.30064	0.179715	-31441.3	-30013.6	-25796.6	3.71683	215.652	206.307	185.096	
0.184707	-0.0412903	-0.0484619	376.138	3.81464	0.00169276	0.00164008	1.90638	0.184707	-31440.8	-30013.3	-25797.1	3.81464	178.701	170.922	153.459	
0.189699	-0.0478821	-0.0409546	376.141	3.91245	0.000908086	0.00101465	1.86021	0.189699	-31441.5	-30013.5	-25797.1	3.91245	174.17	166.767	149.569	
0.194691	-0.0510864	-0.0393372	376.141	4.01026	0.000536154	0.000582043	1.81682	0.194691	-31440.9	-30013.3	-25797.5	4.01026	169.968	162.71	145.86	
0.199683	-0.054657	-0.0376892	376.141	4.10807	0.00114234	0.0011143	1.39526	0.199683	-31441.2	-30013.6	-25797.8	4.10807	130.465	124.718	111.928	
0.204675	-0.0534668	-0.0384216	376.142	4.20588	0.00150502	0.00156647	1.72932	0.204675	-31441.2	-30014.6	-25798.1	4.20588	162.06	155.089	139.205	
0.209667	-0.0498352	-0.0441589	376.139	4.30369	0.00109926	0.00127924	2.20717	0.209667	-31440.2	-30014.6	-25798.4	4.30369	206.971	198.051	177.689	
0.214659	-0.0490112	-0.040741	376.137	4.4015	0.00152372	0.001513	1.65569	0.214659	-31440.7	-30014.5	-25798.1	4.4015	155.047	148.122	132.926	
0.219652	-0.0483093	-0.0423584	376.136	4.49931	0.000793096	0.000792547	0.46318	0.219652	-31439.9	-30013.2	-25798	4.49931	41.9381	39.949	35.9155	
0.224644	-0.0502014	-0.0404358	376.134	4.59713	0.000801169	0.000871918	1.58326	0.224644	-31439.8	-30012.6	-25797.5	4.59713	148.337	141.871	127.343	
0.229636	-0.0491028	-0.040863	376.137	4.69494	0.00119556	0.00119974	2.18995	0.229636	-31439.5	-30013.6	-25797.5	4.69494	205.445	196.468	176.302	
0.234628	-0.0513916	-0.037323	376.135	4.79275	0.00122003	0.00097213	1.51927	0.234628	-31440.6	-30014	-25797.6	4.79275	142.311	136.116	122.139	
0.23962	-0.0503235	-0.0368347	376.137	4.89056	0.000962433	0.00103012	0.426639	0.23962	-31442.5	-30014.6	-25798.2	4.89056	38.4699	36.8457	33.0776	
0.244612	-0.0486145	-0.0352783	376.141	4.98837	0.000831733	0.000899327	1.46065	0.244612	-31441.5	-30015.2	-25798.6	4.98837	136.736	130.8	117.335	
0.249604	-0.0456238	-0.0349121	376.14	5.08618	0.000714187	0.000706618	1.86851	0.249604	-31442.1	-30015.7	-25799.1	5.08618	175.279	167.6	150.385	
0.254596	-0.0434265	-0.0406494	376.141	5.18399	0.00124437	0.00124497	1.40376	0.254596	-31441.4	-30014.6	-25798.8	5.18399	131.593	125.855	112.977	
0.259588	-0.0428467	-0.0393677	376.141	5.2818	0.000850117	0.00086602	1.08542	0.259588	-31440.7	-30014.1	-25798.4	5.2818	101.513	97.0681	87.1205	
0.26458	-0.0474243	-0.0443115	376.139	5.37962	0.000867192	0.000896943	1.35551	0.26458	-31440.5	-30013.6	-25797.8	5.37962	126.912	121.268	108.78	
0.269572	-0.0505066	-0.0458374	376.141	5.47743	0.000482402	0.000484519	1.33016	0.269572	-31440.3	-30013.4	-25797.5	5.47743	124.528	119.137	106.864	
0.274564	-0.0506897	-0.04599	376.139	5.57524	0.000560159	0.000498108	1.30522	0.274564	-31440	-30013.6	-25797.6	5.57524	122.346	117.003	105.068	
0.279556	-0.0495911	-0.0417786	376.142	5.67305	0.00021606	0.000236185	1.50864	0.279556	-31438.9	-30013.2	-25797.4	5.67305	141.445	135.253	121.362	
0.284549	-0.0453491	-0.0383606	376.142	5.77086	0.000369289	0.000419155	1.26359	0.284549	-31439	-30013.4	-25797.5	5.77086	118.199	113.196	101.433	
0.289541	-0.0470581	-0.0363464	376.138	5.86867	0.000642842	0.000650161	0.677041	0.289541	-31438.9	-30013	-25797.3	5.86867	62.908	60.2356	54.0163	
0.294533	-0.0460205	-0.035553	376.14	5.96648	0.000587786	0.000570783	1.22042	0.294533	-31440.2	-30012.4	-25796.8	5.96648	114.341	109.38	98.1837	
0.299525	-0.0446472	-0.0383606	376.141	6.06429	0.000493832	0.000469793	1.66374	0.299525	-31441.2	-30011.6	-25796.5	6.06429	156.033	149.353	133.952	
0.304517	-0.0454407	-0.0376892	376.141	6.1621	0.000677982	0.000673859	1.18258	0.304517	-31441.5	-30011	-25796.2	6.1621	110.716	105.972	95.0256	
0.309509	-0.048584	-0.0462647	376.147	6.25992	0.000596008	0.000404867	0.0938549	0.309509	-31441	-30011.6	-25796.2	6.25992	1.50831	0.920687	1.50078	
0.314501	-0.0481262	-0.0494385	376.146	6.35773	0.000643795	0.000552816	1.14639	0.314501	-31439.5	-30012.6	-25797.1	6.35773	107.359	102.719	92.137	
0.319493	-0.0482483	-0.052887	376.142	6.45554	0.000477943	0.000650921	1.56345	0.319493	-31440.2	-30012.6	-25797.4	6.45554	146.632	140.325	125.845	
0.324485	-0.0446777	-0.0484924	376.133	6.55335	0.000494068	0.000599694	1.11149	0.324485	-31440.1	-30013.2	-25797.5	6.55335	104.13	99.6514	89.4188	
0.329477	-0.0398865	-0.0401306	376.13	6.65116	0.00043431	0.000560751	0.597365	0.329477	-31440.6	-30013.4	-25797.6	6.65116	55.5326	53.1799	47.6682	
0.334469	-0.0401611	-0.0375671	376.125	6.74897	0.000325292	0.000419437	1.08077	0.334469	-31441.4	-30013.4	-25797	6.74897	101.075	96.8493	86.7744	
0.339461	-0.0414429	-0.0295105	376.134	6.84678	0.000457089	0.000484752	1.25066	0.339461	-31441.2	-30013	-25796.9	6.84678	117.252	112.175	100.639	
0.344454	-0.0440369	-0.0340881	376.138	6.94459	0.00048601	0.000505199	1.04864	0.344454	-31440.8	-30011.9	-25796.6	6.94459	98.3048	94.0164	84.419	
0.349446	-0.0417481	-0.0341797	376.137	7.04241	0.000460518	0.000619055	1.03493	0.349446	-31440.1	-30012.2	-25796.4	7.04241	96.9373	92.7956	83.2374	
0.354438	-0.0463867	-0.0415344	376.14	7.14022	0.000386906	0.000401544	1.0219	0.354438	-31439.9	-30012.9	-25797	7.14022	95.677	91.4793	82.0466	
0.35943	-0.0481567	-0.046814	376.131	7.23803	0.000440322	0.000423601	0.79314	0.35943	-31440.1	-30012.8	-25796.9	7.23803	74.1081	70.8748	63.6071	
0.364422	-0.0488892	-0.0444336	376.131	7.33584	0.000557571	0.000469399	0.993062	0.364422	-31440.6	-30012.6	-25796.6	7.33584	93.0677	89.0241	79.9248	
0.369414	-0.0462647	-0.0436096	376.133	7.43365	0.000543399	0.000384366	1.27979	0.369414	-31440.2	-30013.1	-25796.8	7.43365	120.005	114.821	103.018	
0.374406	-0.043335	-0.0366821	376.135	7.53146	0.000216223	0.000330024	0.968757	0.374406	-31440.1	-30013.4	-25796.9	7.53146	90.6498	86.7587	77.7951	
0.379398	-0.0424194	-0.0358887	376.135	7.62927	0.000476915	0.000433207	0.273809	0.379398	-31439.6	-30012.6	-25796.7	7.62927	24.7443	23.6253	21.23	
0.38439	-0.0446167	-0.0329285	376.137	7.72708	0.000411936	0.000627837	0.943535	0.38439	-31440.5	-30012.3	-25796.4	7.72708	88.3539	84.565	75.8812	
0.389382	-0.0507507	-0.0347595	376.139	7.82489	0.000382144	0.000352522	1.31598	0.389382	-31440.2	-30012.2	-25796.5	7.82489	123.428	118.1	105.967	
0.394374	-0.0514832	-0.0345459	376.139	7.92271	0.000291494	0.000336697	0.920584	0.394374	-31439.3	-30013	-25796.6	7.92271	86.2571	82.4723	74.0062	
0.399366	-0.0531616	-0.0369568	376.143	8.02052	0.000477807	0.00044668	0.260329	0.399366	-31440.8	-30012.9	-25796.7	8.02052	23.5155	22.5005	20.2125	
0.404358	-0.0496521	-0.0423889	376.148	8.11833	0.000456335	0.000416908	0.899047	0.404358	-31441.4	-30012	-25796.6	8.11833	84.1891	80.5136	72.217	
0.409351	-0.0482788	-0.0435486	376.146	8.21614	0.000329507	0.000300811	1.15873	0.409351	-31441.2	-30011.9	-25796.8	8.21614	108.626	103.927	93.2424	
0.414343	-0.044342	-0.0436707	376.149	8.31395	0.000240674	0.000294234	0.876809	0.414343	-31441.2	-30011.8	-25796.9	8.31395	82.1565	78.6073	70.5604	
0.419335	-0.0426636	-0.0402527	376.148	8.41176	0.000397377	0.000365432	0.682899	0.419335	-31440.3	-30011.9	-25796.9	8.41176	63.792	61.0715	54.7948	
0.424327	-0.0454712	-0.0414124	376.143	8.50957	0.000403329	0.000425387	0.858255	0.424327	-31440	-30012	-25796.9	8.50957	80.2948	76.8866	68.8799	
0.429319	-0.0493164	-0.0303345	376.14	8.60738	0.000416531	0.000366119	0.847811	0.429319	-31440.4	-30012.6	-25796.7	8.60738	79.418	75.9512	68.1421	
0.434311	-0.0524597	-0.0320435	376.135	8.7052	0.000507494	0.00036548	0.837521	0.434311	-31439.8	-30013.7	-25797	8.7052	78.4958	75.0853	67.4171	
0.439303	-0.0525513	-0.0345459	376.137	8.80301	0.000557086	0.000630177	0.974035	0.439303	-31439.4	-30013.1	-25797.1	8.80301	91.288	87.3642	78.3594	
0.444295	-0.0544434	-0.037262	376.136	8.90082	0.000542308	0.000623651	0.820611	0.444295	-31440.7	-30011.2	-25796.3	8.90082	76.8123	73.4957	65.8875	
0.449287	-0.0527954	-0.0490112	376.138	8.99863	0.000486958	0.000403092	0.442506	0.449287	-31440.1	-30011.3	-25796.4	8.99863	41.1565	39.3021	35.2807	
0.454279	-0.0535278	-0.04953	376.137	9.09644	0.000383162	0.000595188	0.802003	0.454279	-31440.2	-30012.3	-25796.8	9.09644	75.162	71.8887	64.524	
0.459271	-0.0484314	-0.0497437	376.136	9.19425	0.000522345	0.000562314	1.09971	0.459271	-31440.2	-30012.2	-25796.3	9.19425	103.15	98.6488	88.508	
0.464263	-0.0441589	-0.0447998	376.143	9.29206	0.000272547	0.000242663	0.785925	0.464263	-31440.5	-30012.5	-25796.5	9.29206	73.601	70.4018	63.1396	
0.469256	-0.0410461	-0.0440674	376.142	9.38987	0.000218181	0.000193517	0.0622059	0.469256	-31440.1	-30012.2	-25796.3	9.38987	1.06289	0.499346	0.935412	
0.474248	-0.0424805	-0.0458984	376.137	9.48768	0.000207642	0.000388088	0.769796	0.474248	-31439.2	-30013.8	-25796.3	9.48768	72.0535	68.9948	61.8392	
0.47924	-0.04599	-0.0454407	376.132	9.5855	0.000298637	0.000269776	1.05495	0.47924	-31439.1	-30013.2	-25796.6	9.5855	98.9638	94.6767	84.9495	
0.484232	-0.0487671	-0.0460205	376.126	9.68331	0.000437968	0.000390481	0.753664	0.484232	-31440.2	-30011.1	-25796.2	9.68331	70.6308	67.5416	60.6404	
0.489224	-0.0461731	-0.0437317	376.13	9.78112	0.00030987	0.000408388	0.407041	0.489224	-31439.8	-30011.3	-25796.5	9.78112	37.8271	36.2258	32.4914	
0.494216	-0.0425415	-0.0392151	376.135	9.87893	0.000341448	0.000522502	0.739993	0.494216	-31439	-30011.5	-25797.1	9.87893	69.2565	66.2466	59.4224	
0.499208	-0.0429077	-0.0393982	376.136	9.97674	0.000455511	0.000509915	0.860343	0.499208	-31439.3	-30011.4	-25797.3	9.97674	80.6873	77.1038	69.2092	
0.5042	-0.0405579	-0.041626	376.142	10.0746	0.000769517	0.000688817	0.724504	0.5042	-31439.2	-30011.8	-25797.1	10.0746	67.9136	64.9419	58.3163	
0.509192	-0.0445252	-0.0434876	376.138	10.1724	0.000258986	0.000381875	0.718253	0.509192	-31440.2	-30012.7	-25797.3	10.1724	67.2856	64.3447	57.7346	
0.514184	-0.0475159	-0.0460815	376.136	10.2702	0.000510231	0.000641706	0.712075	0.514184	-31440.1	-30013.8	-25797.1	10.2702	66.6525	63.7369	57.1656	
0.519176	-0.0509949	-0.0406494	376.135	10.368	0.000441598	0.000433048	0.554911	0.519176	-31439.7	-30013.9	-25797	10.368	51.8574	49.6003	44.512	
0.524168	-0.0516663	-0.0409851	376.13	10.4658	0.000613463	0.000684668	0.697662	0.524168	-31440.6	-30012.6	-25796.8	10.4658	65.385	62.5411	56.1512	
0.52916	-0.0500488	-0.0393982	376.132	10.5636	0.000314081	0.000416392	0.902774	0.52916	-31439.7	-30012.4	-25796.5	10.5636	84.6666	80.9884	72.6685	
0.534153	-0.0463867	-0.0379028	376.134	10.6614	0.000655284	0.000418249	0.686056	0.534153	-31439.1	-30012.5	-25797	10.6614	64.2439	61.4279	55.1007	
0.539145	-0.041626	-0.0410461	376.138	10.7592	0.000453333	0.000296563	0.19479	0.539145	-31439.8	-30012.7	-25796.7	10.7592	17.5687	16.7957	15.0837	
0.544137	-0.0403442	-0.0386963	376.142	10.857	0.000242963	0.000230029	0.673091	0.544137	-31440.5	-30012.7	-25797	10.857	63.068	60.2984	54.1384	
0.549129	-0.0414124	-0.0456543	376.138	10.9549	0.000620086	0.000587036	0.942309	0.549129	-31440.9	-30013.2	-25797.1	10.9549	88.4191	84.5454	75.8611	
0.554121	-0.0446777	-0.0464172	376.135	11.0527	0.000391596	0.000358978	0.661419	0.554121	-31441.4	-30014.4	-25797	11.0527	61.946	59.2741	53.1723	
0.559113	-0.045044	-0.0475769	376.134	11.1505	0.000412249	0.000474136	0.187862	0.559113	-31441.4	-30014.1	-25797.2	11.1505	16.9851	16.1868	14.5723	
0.564105	-0.0443115	-0.0421143	376.135	11.2483	0.000383031	0.000381907	0.650534	0.564105	-31441.4	-30013	-25797.4	11.2483	60.9149	58.2655	52.2491	
0.569097	-0.0419312	-0.0345154	376.138	11.3461	0.000586502	0.000618753	0.841104	0.569097	-31440.8	-30013.4	-25797.8	11.3461	78.8445	75.4921	67.6867	
0.574089	-0.0413208	-0.0336304	376.144	11.4439	0.000648713	0.000546924	0.638664	0.574089	-31440.1	-30014.2	-25797.6	11.4439	59.8517	57.2648	51.3908	
0.579081	-0.0400085	-0.0282593	376.139	11.5417	0.000609342	0.000576549	0.499087	0.579081	-31440.8	-30014.3	-25797.8	11.5417	46.6591	44.637	40.0246	
0.584073	-0.0411682	-0.0335083	376.137	11.6395	0.000470052	0.000323773	0.629014	0.584073	-31441.3	-30013.6	-25798	11.6395	58.8427	56.3481	50.5016	
0.589065	-0.0445252	-0.0334473	376.136	11.7373	0.000305766	0.000301906	0.623348	0.589065	-31441.2	-30013.8	-25797.8	11.7373	58.3506	55.8717	50.1004	
0.594058	-0.0491028	-0.0433655	376.142	11.8352	0.000273481	0.00023906	0.617645	0.594058	-31441	-30014.2	-25797.9	11.8352	57.901	55.3736	49.7199	
0.59905	-0.0548096	-0.0484619	376.144	11.933	0.000361827	0.000235542	0.720558	0.59905	-31441.4	-30014	-25797.7	11.933	67.5132	64.6292	57.9607	
0.604042	-0.0539551	-0.0484619	376.145	12.0308	0.000442193	0.000271028	0.60887	0.604042	-31441.6	-30014.1	-25797.7	12.0308	56.9153	54.5703	48.8722	
0.609034	-0.0493774	-0.0484009	376.152	12.1286	0.00036427	0.000511845	0.329025	0.609034	-31440.8	-30014	-25798	12.1286	30.57	29.2604	26.2568	
0.614026	-0.0443726	-0.0414734	376.146	12.2264	0.000351059	0.000347487	0.598375	0.614026	-31440.3	-30014.9	-25797.7	12.2264	56.0523	53.6527	48.135	
0.619018	-0.0405579	-0.0421143	376.147	12.3242	0.000461939	0.000272986	0.822474	0.619018	-31439.8	-30014.6	-25797.2	12.3242	77.1139	73.8539	66.2145	
0.62401	-0.0394592	-0.0354919	376.152	12.422	0.000539474	0.000721303	0.589543	0.62401	-31439	-30013.9	-25797.6	12.422	55.1532	52.7936	47.369	
0.629002	-0.0429993	-0.0370178	376.148	12.5198	0.000342051	0.000295034	0.0472696	0.629002	-31439.3	-30013.7	-25797.7	12.5198	0.72668	0.390523	0.67244	
0.633994	-0.0431519	-0.0339661	376.146	12.6176	0.000356469	0.000343336	0.580331	0.633994	-31439.6	-30012.7	-25797.2	12.6176	54.272	52.0175	46.6507	
0.638986	-0.046814	-0.0392456	376.15	12.7155	0.000479134	0.000379888	0.797613	0.638986	-31440.1	-30012.8	-25797	12.7155	74.7855	71.6003	64.2224	
0.643978	-0.0479431	-0.0442505	376.145	12.8133	0.000325882	0.000470171	0.571334	0.643978	-31439.5	-30011.6	-25796.9	12.8133	53.5556	51.1997	45.9597	
0.64897	-0.047699	-0.0444641	376.145	12.9111	0.000241756	0.000266414	0.309403	0.64897	-31439.6	-30011.7	-25796.5	12.9111	28.7155	27.5607	24.6972	
0.653962	-0.0448914	-0.0414734	376.146	13.0089	0.000295153	0.000169331	0.563507	0.653962	-31439.2	-30012.4	-25795.8	13.0089	52.7022	50.5198	45.2431	
0.658955	-0.0418091	-0.0380554	376.145	13.1067	0.000501455	0.000435224	0.656837	0.658955	-31439.4	-30012	-25796.2	13.1067	61.5695	58.8794	52.8326	
0.663947	-0.0440979	-0.0387268	376.144	13.2045	0.000425567	0.000355764	0.55431	0.663947	-31438.8	-30012.7	-25796.5	13.2045	51.9731	49.6921	44.6265	
0.668939	-0.0429077	-0.0290527	376.147	13.3023	0.000333482	0.000364616	0.550804	0.668939	-31438.6	-30012.7	-25796.5	13.3023	51.5498	49.3875	44.2796	
0.673931	-0.0461426	-0.0319214	376.145	13.4001	0.000299028	0.000348381	0.54745	0.673931	-31439.1	-30010.9	-25796.2	13.4001	51.2415	49.0164	43.9492	
0.678923	-0.0464783	-0.0304871	376.144	13.4979	0.000253381	0.000441037	0.427543	0.678923	-31439.8	-30010.3	-25795.9	13.4979	40.0292	38.1877	34.3087	
0.683915	-0.0478211	-0.0333252	376.145	13.5958	0.000434675	0.000354936	0.538728	0.683915	-31439.3	-30009.8	-25796	13.5958	50.4806	48.3168	43.369	
0.688907	-0.0469055	-0.0439758	376.14	13.6936	0.000307764	0.000389857	0.698557	0.688907	-31438.8	-30010.1	-25795.9	13.6936	65.5202	62.6702	56.2398	
0.693899	-0.0460815	-0.0458679	376.141	13.7914	0.000191481	0.00020658	0.53192	0.693899	-31439.3	-30011.3	-25795.2	13.7914	49.8556	47.5955	42.7076	
0.698891	-0.0433044	-0.048523	376.136	13.8892	0.000264215	0.000200619	0.151373	0.698891	-31438.6	-30011.8	-25795	13.8892	13.6995	13.0122	11.7137	
0.703883	-0.0410767	-0.0470886	376.132	13.987	0.000407599	0.000195161	0.524227	0.703883	-31439	-30012.6	-25796	13.987	49.0995	46.9899	42.1519	
0.708875	-0.044281	-0.0458374	376.131	14.0848	0.0004171	0.000279932	0.735272	0.708875	-31438.5	-30012.7	-25796.2	14.0848	68.9989	65.9659	59.1882	
0.713867	-0.0444946	-0.0363464	376.136	14.1826	0.000414076	0.000220472	0.51717	0.713867	-31439.3	-30012	-25796	14.1826	48.4991	46.2944	41.5748	
0.71886	-0.0476379	-0.033783	376.137	14.2804	0.000398061	0.000362622	0.147266	0.71886	-31440.4	-30012	-25796.6	14.2804	13.2949	12.7392	11.4156	
0.723852	-0.0488892	-0.032196	376.14	14.3782	0.000310757	0.000316542	0.510569	0.723852	-31439.4	-30011.8	-25797	14.3782	47.8327	45.6791	40.9889	
0.728844	-0.0514526	-0.0349731	376.144	14.4761	0.000295573	0.000349365	0.661425	0.728844	-31439.9	-30012.8	-25796.9	14.4761	62.0815	59.268	53.2296	
0.733836	-0.0522156	-0.0415955	376.141	14.5739	0.000301865	0.000274674	0.503149	0.733836	-31439.9	-30011.9	-25796.1	14.5739	47.1557	45.0935	40.4928	
0.738828	-0.0524902	-0.0411072	376.14	14.6717	0.000225311	0.000347375	0.393865	0.738828	-31439.9	-30011.6	-25795.9	14.6717	36.8542	35.185	31.5927	
0.74382	-0.0473938	-0.0424805	376.144	14.7695	0.000397827	0.000464439	0.497393	0.74382	-31438.4	-30012.3	-25796.1	14.7695	46.5968	44.4752	39.9336	
0.748812	-0.0434265	-0.0402832	376.141	14.8673	0.00037589	0.000335613	0.49377	0.748812	-31437.6	-30011.8	-25796.2	14.8673	46.2478	44.235	39.6935	
0.753804	-0.0414124	-0.0428772	376.138	14.9651	0.000289652	0.000458736	0.490118	0.753804	-31437.9	-30011.2	-25795.8	14.9651	45.9469	43.9353	39.4586	
0.758796	-0.0429382	-0.0402527	376.142	15.0629	0.000373854	0.000485985	0.572573	0.758796	-31438.5	-30011.9	-25795.6	15.0629	53.7095	51.3182	46.0777	
0.763788	-0.0470581	-0.037384	376.136	15.1607	0.000388768	0.000561985	0.484807	0.763788	-31437.9	-30013.2	-25797	15.1607	45.3678	43.3979	38.9182	
0.76878	-0.0506287	-0.0385742	376.135	15.2585	0.000332536	0.000491127	0.262586	0.76878	-31437.9	-30012.9	-25797.1	15.2585	24.3815	23.3753	20.951	
0.773772	-0.0508423	-0.034729	376.132	15.3564	0.000622204	0.000569074	0.478042	0.773772	-31439.1	-30011.5	-25796.6	15.3564	44.8094	42.8332	38.4582	
0.778764	-0.0484619	-0.0368347	376.134	15.4542	0.000546744	0.000547927	0.658536	0.778764	-31438.5	-30010.8	-25796.7	15.4542	61.7656	59.0767	53.0095	
