Scan started at 17:36:48 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0499208	-0.0473633	-0.0342407	375.106	1.17373	0.00286661	0.00279237	8.07672	0.0499208	-31485	-30030.8	-25742.2	1.17373	758.544	725.483	651.727	
0.0549129	-0.0517578	-0.0411072	375.102	1.27155	0.00384852	0.00386218	5.71346	0.0549129	-31484.7	-30030.8	-25742.4	1.27155	535.766	512.836	460.6	
0.059905	-0.0491943	-0.0426636	375.097	1.36936	0.00188686	0.00183418	1.52135	0.059905	-31485.4	-30030.4	-25742.1	1.36936	137.386	131.405	118.321	
0.064897	-0.0457459	-0.0479126	375.094	1.46717	0.00370711	0.00362474	4.95199	0.064897	-31485.8	-30030.6	-25741.9	1.46717	464.487	444.188	399.081	
0.0698891	-0.0397949	-0.049408	375.094	1.56498	0.00329263	0.00313016	6.55461	0.0698891	-31484.8	-30030.7	-25741.8	1.56498	615.72	589.04	529.099	
0.0748812	-0.0406189	-0.0470886	375.097	1.66279	0.00244849	0.00222097	4.36912	0.0748812	-31484.1	-30031.5	-25742.3	1.66279	409.87	391.949	352.113	
0.0798733	-0.0390015	-0.0435181	375.1	1.7606	0.00236002	0.00243704	1.18208	0.0798733	-31484.3	-30031.4	-25742	1.7606	106.818	102.222	91.9872	
0.0848654	-0.0426636	-0.0380554	375.104	1.85841	0.00478205	0.00473626	3.90856	0.0848654	-31485.7	-30031.6	-25741.9	1.85841	366.601	350.87	315.141	
0.0898574	-0.0441895	-0.0369568	375.103	1.95622	0.00172645	0.00173452	4.84675	0.0898574	-31485.5	-30031.5	-25742.3	1.95622	455.242	435.339	391.051	
0.0948495	-0.04599	-0.0325317	375.103	2.05403	0.00457517	0.00473063	3.53773	0.0948495	-31485.7	-30031.4	-25742.8	2.05403	331.911	317.199	285.047	
0.0998416	-0.0506592	-0.0387573	375.101	2.15185	0.00335598	0.00334833	2.65852	0.0998416	-31486.1	-30032	-25742.9	2.15185	248.839	238.06	213.9	
0.104834	-0.0484314	-0.0400391	375.103	2.24966	0.00345413	0.00345885	3.23012	0.104834	-31486.3	-30031.8	-25742.6	2.24966	302.988	289.865	260.323	
0.109826	-0.0465698	-0.0475769	375.104	2.34747	0.0025668	0.00270174	3.09529	0.109826	-31485.2	-30031	-25742.5	2.34747	290.361	277.581	249.429	
0.114818	-0.0430603	-0.0528259	375.104	2.44528	0.00335048	0.00364883	2.97169	0.114818	-31484.8	-30031.7	-25742.9	2.44528	278.786	266.489	239.467	
0.11981	-0.04245	-0.0509338	375.101	2.54309	0.00464496	0.00459933	3.3575	0.11981	-31485.2	-30032.5	-25742.7	2.54309	315.193	301.353	270.755	
0.124802	-0.0430908	-0.047699	375.096	2.6409	0.00128803	0.00112911	2.75169	0.124802	-31485	-30032.8	-25742.4	2.6409	258.165	246.768	221.699	
0.129794	-0.0441589	-0.0393677	375.095	2.73871	0.000794437	0.000848083	1.44668	0.129794	-31485.6	-30032.7	-25742.7	2.73871	134.735	128.784	115.745	
0.134786	-0.0429382	-0.0367127	375.1	2.83652	0.00160789	0.00186361	2.56201	0.134786	-31485.6	-30032.6	-25742.9	2.83652	240.381	229.74	206.442	
0.139778	-0.0452576	-0.0325012	375.099	2.93434	0.0015839	0.00155418	3.42969	0.139778	-31485.5	-30033	-25742.5	2.93434	322.263	308.075	276.768	
0.14477	-0.0427856	-0.0323486	375.106	3.03215	0.00271498	0.00273042	2.39697	0.14477	-31486.9	-30033	-25742.4	3.03215	224.819	214.991	193.131	
0.149762	-0.0465698	-0.0326233	375.101	3.12996	0.0021655	0.00199852	0.181146	0.149762	-31486.7	-30031.6	-25743	3.12996	2.78281	1.46015	4.14047	
0.154754	-0.0467224	-0.0386047	375.101	3.22777	0.00120559	0.00125742	2.25202	0.154754	-31486.8	-30031.9	-25743.3	3.22777	211.246	201.946	181.444	
0.159747	-0.0437317	-0.0428772	375.107	3.32558	0.000611435	0.000687918	3.02686	0.159747	-31487	-30033.1	-25743.1	3.32558	284.313	271.891	244.244	
0.164739	-0.0439758	-0.0438843	375.106	3.42339	0.000751177	0.000643305	2.12324	0.164739	-31487.4	-30033.8	-25742.9	3.42339	199.148	190.436	171.085	
0.169731	-0.0440979	-0.0467835	375.113	3.5212	0.000733337	0.000664837	1.12541	0.169731	-31486.5	-30032.3	-25743.2	3.5212	104.854	100.176	90.063	
0.174723	-0.0476074	-0.0453491	375.106	3.61901	0.00108479	0.00111491	2.00819	0.174723	-31486.4	-30032.1	-25743.3	3.61901	188.347	180.193	161.839	
0.179715	-0.0479736	-0.0435791	375.107	3.71683	0.000708995	0.000715159	2.29742	0.179715	-31486.2	-30032.6	-25742.9	3.71683	215.643	206.312	185.307	
0.184707	-0.0506897	-0.0352783	375.106	3.81464	0.000915004	0.00111787	1.90558	0.184707	-31486.4	-30032.6	-25742.8	3.81464	178.787	170.879	153.557	
0.189699	-0.0481262	-0.03302	375.102	3.91245	0.000563935	0.000543166	1.85776	0.189699	-31487.2	-30031.7	-25742.8	3.91245	174.293	166.657	149.723	
0.194691	-0.0473328	-0.0310059	375.103	4.01026	0.000464892	0.00035481	1.81258	0.194691	-31486.6	-30031.7	-25743.1	4.01026	169.956	162.679	146.094	
0.199683	-0.045044	-0.0343628	375.096	4.10807	0.00043076	0.000373442	1.39344	0.199683	-31485.9	-30033.1	-25742.7	4.10807	130.368	124.755	112.073	
0.204675	-0.0440064	-0.0446167	375.093	4.20588	0.00122584	0.00107225	1.72877	0.204675	-31486.3	-30032.3	-25742.2	4.20588	162.136	155.007	139.278	
0.209667	-0.0439758	-0.0450134	375.095	4.30369	0.00061576	0.000640051	2.20416	0.209667	-31486.8	-30031	-25742.2	4.30369	206.981	198.028	177.865	
0.214659	-0.0467835	-0.0455933	375.098	4.4015	0.00133003	0.00154384	1.6517	0.214659	-31486.6	-30030.3	-25742.5	4.4015	154.905	148.248	133.145	
0.219652	-0.0487671	-0.0444031	375.103	4.49931	0.000566649	0.000584073	0.463295	0.219652	-31486.8	-30030.7	-25742.3	4.49931	41.864	40.0005	36.0158	
0.224644	-0.0498657	-0.0440064	375.104	4.59713	0.000500969	0.000439982	1.5814	0.224644	-31487.6	-30030.7	-25741.6	4.59713	148.336	141.905	127.46	
0.229636	-0.0493774	-0.0396118	375.103	4.69494	0.000700862	0.00063476	2.18642	0.229636	-31487.6	-30030.5	-25741.9	4.69494	205.432	196.47	176.489	
0.234628	-0.0505982	-0.0369263	375.099	4.79275	0.00141507	0.00123311	1.51715	0.234628	-31487.3	-30030.9	-25742.5	4.79275	142.355	136.082	122.272	
0.23962	-0.0496521	-0.0338135	375.104	4.89056	0.00128429	0.00132116	0.425529	0.23962	-31486.8	-30031.7	-25742.6	4.89056	38.5291	36.835	33.1664	
0.244612	-0.0449829	-0.0326538	375.101	4.98837	0.00133724	0.00159802	1.45776	0.244612	-31487.5	-30032.1	-25742.4	4.98837	136.718	130.793	117.49	
0.249604	-0.0444031	-0.0362854	375.095	5.08618	0.00107112	0.00108053	1.86592	0.249604	-31487.9	-30031.4	-25742.4	5.08618	175.246	167.571	150.531	
0.254596	-0.0421143	-0.0397339	375.095	5.18399	0.000854931	0.000774782	1.40312	0.254596	-31488.5	-30031.6	-25742.8	5.18399	131.616	125.798	113.038	
0.259588	-0.0422974	-0.045044	375.09	5.2818	0.000917602	0.0009938	1.08406	0.259588	-31488.2	-30033	-25743	5.2818	101.484	97.0652	87.2044	
0.26458	-0.0446167	-0.043335	375.095	5.37962	0.00127603	0.00127445	1.35167	0.26458	-31488	-30033.3	-25742.9	5.37962	126.845	121.28	108.968	
0.269572	-0.0454407	-0.0439453	375.1	5.47743	0.000367764	0.000331231	1.32817	0.269572	-31488.6	-30032.9	-25742.7	5.47743	124.586	119.087	107.004	
0.274564	-0.0423279	-0.0366211	375.102	5.57524	0.000377848	0.000437909	1.30469	0.274564	-31487.5	-30032.9	-25742.6	5.57524	122.417	116.99	105.13	
0.279556	-0.0422669	-0.0328674	375.104	5.67305	0.000871019	0.000902001	1.50653	0.279556	-31486.9	-30032.4	-25742.6	5.67305	141.464	135.21	121.497	
0.284549	-0.043396	-0.0367737	375.101	5.77086	0.000666628	0.000544606	1.26061	0.284549	-31487	-30032.1	-25742.2	5.77086	118.242	113.077	101.581	
0.289541	-0.0429382	-0.0335083	375.104	5.86867	0.000816052	0.000923225	0.675982	0.289541	-31486.4	-30031.5	-25742.4	5.86867	62.9313	60.1858	54.0843	
0.294533	-0.0457153	-0.0396423	375.105	5.96648	0.00047187	0.000584775	1.21934	0.294533	-31486.2	-30030	-25742.5	5.96648	114.417	109.343	98.2568	
0.299525	-0.0464783	-0.039917	375.105	6.06429	0.000337691	0.000346733	1.66169	0.299525	-31486.1	-30029.6	-25742.7	6.06429	156.098	149.24	134.074	
0.304517	-0.0487366	-0.043335	375.103	6.1621	0.000435039	0.000425413	1.18092	0.304517	-31484.9	-30029.3	-25742.2	6.1621	110.714	105.925	95.1471	
0.309509	-0.0495911	-0.0466309	375.101	6.25992	0.000292125	0.000559307	0.0924334	0.309509	-31485.8	-30030.4	-25742	6.25992	1.80889	0.251721	2.06004	
0.314501	-0.0477295	-0.0462036	375.099	6.35773	0.000484209	0.000468786	1.1446	0.314501	-31486.2	-30030.7	-25742.4	6.35773	107.356	102.644	92.2332	
0.319493	-0.0430298	-0.0415344	375.102	6.45554	0.000830778	0.000630875	1.5611	0.319493	-31486.6	-30030.4	-25742.3	6.45554	146.647	140.247	125.985	
0.324485	-0.0391235	-0.038269	375.104	6.55335	0.000618268	0.000552422	1.11061	0.324485	-31487.5	-30030.9	-25742.2	6.55335	104.158	99.6254	89.493	
0.329477	-0.0428162	-0.040741	375.102	6.65116	0.000730402	0.000694039	0.597009	0.329477	-31487.9	-30030.3	-25742.2	6.65116	55.5763	53.1008	47.7401	
0.334469	-0.0444641	-0.0362854	375.106	6.74897	0.000801152	0.000993928	1.07835	0.334469	-31487.3	-30029.7	-25742.1	6.74897	101.135	96.7691	86.9111	
0.339461	-0.0500183	-0.039093	375.105	6.84678	0.000463421	0.000378783	1.24873	0.339461	-31487.3	-30029.7	-25741.9	6.84678	117.217	112.16	100.731	
0.344454	-0.0529785	-0.0373535	375.108	6.94459	0.000367807	0.000294917	1.0482	0.344454	-31487.6	-30029.7	-25741.2	6.94459	98.3379	93.9939	84.4607	
0.349446	-0.0526733	-0.0412903	375.113	7.04241	0.000544957	0.000739746	1.03369	0.349446	-31486.8	-30030.5	-25741.6	7.04241	96.9609	92.7243	83.2929	
0.354438	-0.0499878	-0.04422	375.111	7.14022	0.000444358	0.00059473	1.01954	0.354438	-31486.7	-30030	-25742	7.14022	95.5362	91.5395	82.1841	
0.35943	-0.0484924	-0.0454102	375.106	7.23803	0.000812462	0.00102201	0.791638	0.35943	-31486.6	-30030.1	-25741.6	7.23803	74.1468	70.91	63.7114	
0.364422	-0.0453491	-0.0426941	375.109	7.33584	0.000759077	0.00073683	0.992412	0.364422	-31485.8	-30030	-25741.5	7.33584	93.112	89.0116	79.9857	
0.369414	-0.0439148	-0.0386047	375.103	7.43365	0.000340848	0.000247895	1.27789	0.369414	-31486.3	-30029.2	-25741.7	7.43365	120.024	114.823	103.14	
0.374406	-0.0448914	-0.0366821	375.101	7.53146	0.000402782	0.000458835	0.966714	0.374406	-31485.9	-30027.7	-25741.5	7.53146	90.705	86.7433	77.9136	
0.379398	-0.048584	-0.0281982	375.094	7.62927	0.000258025	0.000333863	0.273164	0.379398	-31486.3	-30028.1	-25741.5	7.62927	24.6954	23.6369	21.2746	
0.38439	-0.0515137	-0.033783	375.085	7.72708	0.000523684	0.000533819	0.942449	0.38439	-31486.7	-30028.4	-25740.8	7.72708	88.3928	84.5551	75.947	
0.389382	-0.051178	-0.0320129	375.086	7.82489	0.000235908	0.000237025	1.31408	0.389382	-31486.6	-30028	-25741.1	7.82489	123.465	118.08	106.071	
0.394374	-0.0511475	-0.0414124	375.086	7.92271	0.000275518	0.00020973	0.919394	0.394374	-31487.1	-30027.6	-25741.9	7.92271	86.2421	82.456	74.0925	
0.399366	-0.0475159	-0.0489197	375.094	8.02052	0.000291047	0.000386212	0.259795	0.399366	-31486.4	-30028.6	-25741.2	8.02052	23.5466	22.4919	20.2589	
0.404358	-0.0459595	-0.0448608	375.102	8.11833	0.000613627	0.000438893	0.897323	0.404358	-31486.3	-30029.4	-25740.9	8.11833	84.1341	80.5135	72.3239	
0.409351	-0.0397339	-0.0474548	375.101	8.21614	0.000446049	0.000565009	1.15697	0.409351	-31487.8	-30028.3	-25741.3	8.21614	108.663	103.901	93.3492	
0.414343	-0.0397644	-0.0411987	375.101	8.31395	0.000537282	0.000509349	0.876335	0.414343	-31488	-30028.3	-25741.4	8.31395	82.2042	78.5808	70.6082	
0.419335	-0.0401306	-0.043335	375.102	8.41176	0.00033948	0.000360076	0.681902	0.419335	-31488.2	-30029.2	-25741.6	8.41176	63.8536	61.0303	54.8628	
0.424327	-0.0440064	-0.0424194	375.098	8.50957	0.000457117	0.000356613	0.856219	0.424327	-31488.6	-30029.8	-25741.5	8.50957	80.2915	76.8274	68.9942	
0.429319	-0.0477295	-0.0420227	375.099	8.60738	0.000378277	0.000493486	0.846546	0.429319	-31488.4	-30028.9	-25741.3	8.60738	79.4149	75.9436	68.2161	
0.434311	-0.0499268	-0.0412293	375.097	8.7052	0.000502078	0.000420869	0.837143	0.434311	-31487.9	-30028.7	-25741.5	8.7052	78.5449	75.0691	67.4518	
0.439303	-0.0490723	-0.0428772	375.097	8.80301	0.000499413	0.000585803	0.972711	0.439303	-31487.1	-30031.2	-25741.4	8.80301	91.3186	87.3149	78.443	
0.444295	-0.0461426	-0.0450745	375.098	8.90082	0.000372748	0.000363525	0.818848	0.444295	-31485.8	-30031.4	-25741.5	8.90082	76.7926	73.4877	66.0045	
0.449287	-0.0479431	-0.0428162	375.098	8.99863	0.000481626	0.000534097	0.441754	0.449287	-31487.2	-30029.2	-25741.5	8.99863	41.0988	39.3397	35.3381	
0.454279	-0.0440979	-0.043457	375.103	9.09644	0.000397611	0.00025461	0.801364	0.454279	-31488	-30027.4	-25741	9.09644	75.1687	71.8804	64.5812	
0.459271	-0.0465393	-0.0411682	375.104	9.19425	0.000228574	0.00023743	1.09826	0.459271	-31487.5	-30029.3	-25741.4	9.19425	103.135	98.6653	88.6152	
0.464263	-0.0471191	-0.039032	375.104	9.29206	0.000388672	0.000151379	0.784475	0.464263	-31488.4	-30029.1	-25740.9	9.29206	73.5604	70.3819	63.2151	
0.469256	-0.0447693	-0.0326233	375.101	9.38987	0.000287476	0.000166645	0.0617427	0.469256	-31489.9	-30027.4	-25740.2	9.38987	0.856724	0.564676	1.24346	
0.474248	-0.0458374	-0.0333557	375.1	9.48768	0.000311695	0.000208773	0.768594	0.474248	-31489	-30028.3	-25741.3	9.48768	72.0772	68.9357	61.928	
0.47924	-0.0458374	-0.032959	375.101	9.5855	0.000320608	0.000448693	1.05358	0.47924	-31487.6	-30031.2	-25741.7	9.5855	98.9553	94.6559	85.0145	
0.484232	-0.0437927	-0.0384827	375.091	9.68331	0.000445425	0.000390794	0.753103	0.484232	-31487.4	-30032.7	-25742.1	9.68331	70.6547	67.5469	60.6873	
0.489224	-0.0463562	-0.0436096	375.097	9.78112	0.000720464	0.000626144	0.406486	0.489224	-31487.8	-30031	-25742.1	9.78112	37.8431	36.2031	32.5349	
0.494216	-0.0475464	-0.0413513	375.095	9.87893	0.000201708	0.000279198	0.738244	0.494216	-31488.7	-30030.3	-25742.1	9.87893	69.2337	66.2647	59.5045	
0.499208	-0.0462647	-0.0462036	375.088	9.97674	0.000860215	0.00101951	0.858993	0.499208	-31487.9	-30030.7	-25742.5	9.97674	80.6208	77.1271	69.2774	
0.5042	-0.0495911	-0.0432129	375.097	10.0746	0.000628132	0.000728224	0.724218	0.5042	-31488.3	-30031.1	-25742.2	10.0746	67.9325	64.9387	58.3484	
0.509192	-0.0499573	-0.0447083	375.095	10.1724	0.000331779	0.000363321	0.71726	0.509192	-31488.6	-30029.1	-25741.9	10.1724	67.2569	64.3512	57.7965	
0.514184	-0.0532532	-0.0414429	375.094	10.2702	0.000751546	0.000802538	0.710521	0.514184	-31487.8	-30028.6	-25742	10.2702	66.6187	63.7582	57.2518	
0.519176	-0.0549011	-0.0382385	375.096	10.368	0.000714194	0.000704852	0.55397	0.519176	-31486.9	-30030.1	-25742.3	10.368	51.8738	49.5822	44.5663	
0.524168	-0.0556641	-0.0377808	375.091	10.4658	0.000322878	0.00041614	0.69727	0.524168	-31486.5	-30030.2	-25741.6	10.4658	65.4097	62.5239	56.1834	
0.52916	-0.049469	-0.0335999	375.089	10.5636	0.000253595	0.000617733	0.901469	0.52916	-31487.7	-30029.7	-25741.2	10.5636	84.6533	80.9652	72.7328	
0.534153	-0.0455627	-0.0370178	375.089	10.6614	0.000238804	0.000248953	0.684462	0.534153	-31488.7	-30028.9	-25741.2	10.6614	64.2039	61.4204	55.1849	
0.539145	-0.0438232	-0.0351868	375.096	10.7592	0.00056993	0.000535849	0.194432	0.539145	-31488.3	-30029.3	-25741.9	10.7592	17.5932	16.8044	15.1259	
0.544137	-0.040863	-0.0393982	375.105	10.857	0.00039372	0.000438423	0.67228	0.544137	-31487.7	-30030.1	-25742	10.857	63.0821	60.3122	54.1832	
0.549129	-0.0453186	-0.040741	375.106	10.9549	0.000397575	0.00042569	0.94113	0.549129	-31487.2	-30030.2	-25741.2	10.9549	88.3935	84.5462	75.9502	
0.554121	-0.0450134	-0.042511	375.108	11.0527	0.000284516	0.000531232	0.660554	0.554121	-31486.9	-30029.9	-25741.4	11.0527	61.9771	59.2462	53.2304	
0.559113	-0.0484924	-0.0387573	375.112	11.1505	0.000231016	0.000530879	0.187527	0.559113	-31487.2	-30029.2	-25741.5	11.1505	16.9683	16.2108	14.5817	
0.564105	-0.0471802	-0.0350647	375.104	11.2483	0.000284675	0.000263443	0.64904	0.564105	-31487	-30030	-25741.5	11.2483	60.9039	58.2605	52.3524	
0.569097	-0.0465088	-0.03479	375.105	11.3461	0.000433138	0.000616042	0.839984	0.569097	-31487.4	-30030	-25741.5	11.3461	78.8786	75.4222	67.7638	
0.574089	-0.0450745	-0.0301819	375.1	11.4439	0.000424688	0.000448828	0.638261	0.574089	-31488.6	-30029.4	-25741.4	11.4439	59.8631	57.2166	51.4264	
0.579081	-0.0437012	-0.0337524	375.092	11.5417	0.000388031	0.000563271	0.498238	0.579081	-31487.5	-30028.9	-25741.4	11.5417	46.6256	44.5746	40.0879	
0.584073	-0.0444031	-0.032074	375.093	11.6395	0.000576428	0.000685965	0.627646	0.584073	-31487	-30029.7	-25741.6	11.6395	58.8639	56.3308	50.5886	
0.589065	-0.0473328	-0.0390625	375.092	11.7373	0.00033365	0.00035641	0.622467	0.589065	-31486.6	-30030.1	-25741	11.7373	58.3871	55.8462	50.1556	
0.594058	-0.0491943	-0.0420227	375.096	11.8352	0.000488952	0.000520172	0.617384	0.594058	-31486.2	-30030	-25741.2	11.8352	57.926	55.3672	49.7472	
0.59905	-0.048584	-0.0434265	375.095	11.933	0.000352635	0.000512901	0.719427	0.59905	-31486.3	-30028.9	-25741.1	11.933	67.5486	64.6152	58.0267	
0.604042	-0.0513916	-0.039978	375.091	12.0308	0.000481423	0.00070996	0.607386	0.604042	-31487.7	-30028.8	-25740.8	12.0308	56.9532	54.4755	48.9458	
0.609034	-0.0501099	-0.034668	375.093	12.1286	0.000689621	0.000878742	0.328679	0.609034	-31487.8	-30029.7	-25741	12.1286	30.5769	29.2546	26.292	
0.614026	-0.0521851	-0.0354309	375.094	12.2264	0.000359857	0.00048742	0.597823	0.614026	-31487.5	-30029	-25741.1	12.2264	56.0735	53.6104	48.1835	
0.619018	-0.0462952	-0.0320129	375.092	12.3242	0.000373509	0.000348891	0.821545	0.619018	-31487.5	-30028	-25741.2	12.3242	77.1603	73.7887	66.2953	
0.62401	-0.0447998	-0.0382385	375.096	12.422	0.00031714	0.000280344	0.588455	0.62401	-31486.1	-30029.4	-25741.6	12.422	55.2066	52.8138	47.4256	
0.629002	-0.0449219	-0.0384827	375.093	12.5198	0.000262815	0.000340476	0.0464757	0.629002	-31485.3	-30030.9	-25741.5	12.5198	0.766472	0.425665	0.983633	
0.633994	-0.0490418	-0.0436707	375.09	12.6176	0.000512159	0.000404582	0.579513	0.633994	-31485.5	-30030.6	-25741.6	12.6176	54.3397	51.9887	46.6958	
0.638986	-0.0543823	-0.0476074	375.093	12.7155	0.000282596	0.000375678	0.796389	0.638986	-31485.5	-30029.8	-25741.5	12.7155	74.8094	71.5699	64.2806	
0.643978	-0.0551148	-0.0426636	375.096	12.8133	0.000705446	0.000904592	0.570685	0.643978	-31486.1	-30030.2	-25741.1	12.8133	53.5353	51.1907	45.996	
0.64897	-0.0541382	-0.0450745	375.103	12.9111	0.000460955	0.00064526	0.308776	0.64897	-31485.8	-30030.8	-25740.9	12.9111	28.7348	27.4898	24.7179	
0.653962	-0.0501404	-0.0393677	375.105	13.0089	0.000396507	0.00029397	0.562324	0.653962	-31486.4	-30030.4	-25741.2	13.0089	52.7207	50.4877	45.3356	
0.658955	-0.0492859	-0.0387573	375.103	13.1067	0.000228877	0.000254847	0.655836	0.658955	-31486.6	-30029.3	-25741.3	13.1067	61.5647	58.9013	52.89	
0.663947	-0.0476685	-0.0381165	375.099	13.2045	0.00028409	0.000344649	0.554193	0.663947	-31487.8	-30030.2	-25741.7	13.2045	51.9895	49.6944	44.6539	
0.668939	-0.0476685	-0.0369873	375.095	13.3023	0.000266312	0.000245927	0.550177	0.668939	-31487.5	-30030.7	-25741.9	13.3023	51.5565	49.363	44.3435	
0.673931	-0.0466003	-0.0398254	375.094	13.4001	0.000390746	0.000497314	0.546058	0.673931	-31486.4	-30030.7	-25742.6	13.4001	51.2251	49.0032	44.0042	
0.678923	-0.0474243	-0.0413513	375.101	13.4979	0.000637142	0.000484406	0.426876	0.678923	-31486.9	-30030.3	-25742.5	13.4979	39.9958	38.2071	34.3299	
0.683915	-0.0474243	-0.0431824	375.106	13.5958	0.000642767	0.000345038	0.538426	0.683915	-31486	-30030.5	-25742.3	13.5958	50.5168	48.2744	43.3784	
0.688907	-0.0470276	-0.0433655	375.106	13.6936	0.000367596	0.000244346	0.697449	0.688907	-31486.3	-30031.1	-25742.4	13.6936	65.5259	62.6501	56.2773	
0.693899	-0.0438538	-0.0436707	375.108	13.7914	0.000469129	0.000327162	0.53079	0.693899	-31487.7	-30030.8	-25742.2	13.7914	49.7874	47.6142	42.7925	
0.698891	-0.042572	-0.040863	375.102	13.8892	0.000360633	0.000382041	0.150974	0.698891	-31487.7	-30031	-25742.3	13.8892	13.6958	13.0762	11.7584	
0.703883	-0.0429688	-0.0429077	375.096	13.987	0.000388595	0.000298781	0.523531	0.703883	-31488	-30031.7	-25742.3	13.987	49.1153	46.9956	42.2041	
0.708875	-0.0435181	-0.0377197	375.103	14.0848	0.000401687	0.000273675	0.734168	0.708875	-31488.7	-30031.7	-25742.1	14.0848	68.9898	65.9701	59.2558	
0.713867	-0.046875	-0.0352783	375.102	14.1826	0.000276751	0.000448195	0.516465	0.713867	-31487.8	-30031.3	-25742.2	14.1826	48.4769	46.3205	41.614	
0.71886	-0.0475464	-0.0361328	375.099	14.2804	0.000484807	0.000236141	0.146755	0.71886	-31488.2	-30031.4	-25742.2	14.2804	13.2987	12.7149	11.4372	
0.723852	-0.0496521	-0.0337524	375.103	14.3782	0.000484138	0.000240754	0.509451	0.723852	-31489.3	-30031	-25741.7	14.3782	47.7814	45.715	41.0705	
0.728844	-0.0506287	-0.0375977	375.093	14.4761	0.000502558	0.000385944	0.660503	0.728844	-31488.8	-30030.6	-25741.8	14.4761	62.047	59.3136	53.297	
0.733836	-0.0492249	-0.0373535	375.094	14.5739	0.000571206	0.000363333	0.502875	0.733836	-31488.1	-30030.6	-25742.2	14.5739	47.1809	45.0952	40.5207	
0.738828	-0.0486145	-0.0403442	375.101	14.6717	0.000571961	0.000692131	0.393159	0.738828	-31487.3	-30030.5	-25742.2	14.6717	36.8294	35.2175	31.6532	
0.74382	-0.0463867	-0.0407105	375.099	14.7695	0.000400634	0.000376156	0.496332	0.74382	-31486.6	-30030.9	-25742	14.7695	46.557	44.5231	39.992	
0.748812	-0.0470581	-0.0422974	375.101	14.8673	0.000275735	0.000406025	0.493118	0.748812	-31486.3	-30031.1	-25741.7	14.8673	46.2483	44.2325	39.7325	
0.753804	-0.0486755	-0.0369263	375.103	14.9651	0.000355882	0.000465164	0.489954	0.753804	-31486.3	-30030.4	-25742.1	14.9651	45.9593	43.9339	39.4802	
0.758796	-0.0488281	-0.0358887	375.096	15.0629	0.000344382	0.000443215	0.571922	0.758796	-31486.4	-30030	-25741.9	15.0629	53.687	51.3511	46.1335	
0.763788	-0.0473328	-0.0362854	375.093	15.1607	0.000349045	0.000306683	0.483758	0.763788	-31485.7	-30029.8	-25741.3	15.1607	45.3893	43.3946	38.9649	
0.76878	-0.0474243	-0.032898	375.099	15.2585	0.000611129	0.000513283	0.262204	0.76878	-31486	-30028.9	-25741.7	15.2585	24.3832	23.3376	20.9695	
0.773772	-0.0456848	-0.038208	375.098	15.3564	0.000354919	0.000540064	0.477672	0.773772	-31486	-30028	-25741.1	15.3564	44.8045	42.8454	38.4957	
0.778764	-0.0447388	-0.0352478	375.1	15.4542	0.000523627	0.000559773	0.657433	0.778764	-31485.8	-30028.9	-25741.1	15.4542	61.741	59.0486	53.0451	
