Scan started at 17:42:32 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.519176	-0.054718	-0.0362854	374.609	10.368	0.000318445	0.00018346	0.553762	0.519176	-31466.9	-30010.2	-25776.8	10.368	51.8904	49.6481	44.5781	
0.524168	-0.0574341	-0.0374756	374.606	10.4658	0.000420743	0.000468907	0.696994	0.524168	-31466.8	-30010.1	-25777.3	10.4658	65.4199	62.5345	56.1902	
0.52916	-0.0545044	-0.0372925	374.606	10.5636	0.000477894	0.000547721	0.901179	0.52916	-31467.7	-30010.1	-25777.6	10.5636	84.7014	80.9568	72.7386	
0.534153	-0.0523071	-0.0357666	374.605	10.6614	0.000674345	0.000701415	0.684316	0.534153	-31467.3	-30010.5	-25777.4	10.6614	64.1951	61.4123	55.1695	
0.539145	-0.0471497	-0.0403442	374.604	10.7592	0.000396622	0.000231487	0.193988	0.539145	-31467.4	-30011.1	-25777.8	10.7592	17.614	16.8279	15.1445	
0.544137	-0.0471802	-0.0374451	374.602	10.857	0.000270607	0.000274765	0.672115	0.544137	-31467.1	-30011.8	-25777.9	10.857	63.0976	60.3153	54.1913	
0.549129	-0.0461121	-0.0439453	374.603	10.9549	0.00027699	0.000204451	0.940639	0.549129	-31466.9	-30012	-25777.9	10.9549	88.4296	84.5309	75.9378	
0.554121	-0.047699	-0.045166	374.606	11.0527	0.00026376	0.000313014	0.66035	0.554121	-31467.2	-30011.8	-25778.2	11.0527	61.9876	59.2546	53.2313	
0.559113	-0.046814	-0.0448914	374.608	11.1505	0.000386753	0.000346316	0.187464	0.559113	-31467.3	-30012.1	-25777.9	11.1505	16.9839	16.213	14.5934	
0.564105	-0.0469055	-0.0426941	374.606	11.2483	0.00041356	0.000487101	0.648817	0.564105	-31467.5	-30011.7	-25778.4	11.2483	60.8912	58.2347	52.3162	
0.569097	-0.0507507	-0.037384	374.603	11.3461	0.000394108	0.000457413	0.839609	0.569097	-31467.5	-30011.4	-25778.2	11.3461	78.9038	75.4601	67.7697	
0.574089	-0.049469	-0.0380859	374.599	11.4439	0.000155223	0.000228894	0.638025	0.574089	-31466.9	-30011.3	-25778.4	11.4439	59.9029	57.2489	51.4289	
0.579081	-0.0463562	-0.033905	374.592	11.5417	0.000379227	0.000455422	0.497958	0.579081	-31467	-30011.1	-25779	11.5417	46.6775	44.6413	40.0626	
0.584073	-0.0470581	-0.0390625	374.59	11.6395	0.000439751	0.000397763	0.627358	0.584073	-31467.1	-30012	-25778.9	11.6395	58.8637	56.3092	50.5889	
0.589065	-0.0441589	-0.0396729	374.591	11.7373	0.000266398	0.000441529	0.622239	0.589065	-31467.6	-30013.1	-25779.8	11.7373	58.3917	55.8157	50.1817	
0.594058	-0.0501404	-0.0453186	374.597	11.8352	0.000223719	0.000473111	0.617182	0.594058	-31467.5	-30012.9	-25779.3	11.8352	57.9247	55.3509	49.753	
0.59905	-0.0510254	-0.0460815	374.603	11.933	0.000249771	0.000246669	0.719113	0.59905	-31467.4	-30013.6	-25779.1	11.933	67.5644	64.5878	58.0295	
0.604042	-0.0470581	-0.0456543	374.61	12.0308	0.000447274	0.000461897	0.607195	0.604042	-31467.3	-30012.6	-25779	12.0308	56.9774	54.4734	48.9611	
0.609034	-0.0456543	-0.0434265	374.601	12.1286	0.000592214	0.000442326	0.328413	0.609034	-31468.7	-30011.2	-25778.9	12.1286	30.6052	29.2602	26.3009	
0.614026	-0.0440979	-0.0391235	374.597	12.2264	0.000388256	0.000356235	0.597573	0.614026	-31468.8	-30011.7	-25779.1	12.2264	56.0868	53.6154	48.1809	
0.619018	-0.044281	-0.0426331	374.598	12.3242	0.000446705	0.000492158	0.821097	0.619018	-31469.5	-30011.4	-25779.1	12.3242	77.1902	73.7805	66.2978	
0.62401	-0.0455933	-0.0372925	374.597	12.422	0.000305558	0.000396644	0.588306	0.62401	-31469.6	-30011.9	-25779.1	12.422	55.2312	52.7849	47.4337	
0.629002	-0.0454102	-0.0376892	374.61	12.5198	0.000206011	0.000477043	0.0459621	0.629002	-31468.1	-30013	-25779.2	12.5198	0.851831	0.682874	1.09737	
0.633994	-0.0428772	-0.0357361	374.613	12.6176	0.000554368	0.000491017	0.579254	0.633994	-31468.3	-30012.7	-25778.7	12.6176	54.3824	51.9698	46.7075	
0.638986	-0.0505371	-0.0401306	374.62	12.7155	0.000435475	0.000326552	0.796237	0.638986	-31468.3	-30012.1	-25778.4	12.7155	74.8436	71.5279	64.2821	
0.643978	-0.0525818	-0.0464478	374.619	12.8133	0.000231805	0.000251242	0.57057	0.643978	-31468	-30011.7	-25778.3	12.8133	53.5619	51.1889	45.9936	
0.64897	-0.0528565	-0.0456543	374.615	12.9111	0.00026339	0.000279244	0.308849	0.64897	-31468.7	-30011.5	-25778.5	12.9111	28.7748	27.509	24.7207	
0.653962	-0.0492554	-0.0453796	374.61	13.0089	0.000462138	0.000401123	0.562083	0.653962	-31467.5	-30011.4	-25778.7	13.0089	52.7502	50.4547	45.328	
0.658955	-0.0427551	-0.0405579	374.602	13.1067	0.000173648	0.000260729	0.655593	0.658955	-31467	-30012.1	-25778.5	13.1067	61.5834	58.8546	52.88	
0.663947	-0.0402832	-0.0401917	374.605	13.2045	0.000486522	0.000371862	0.553882	0.663947	-31467.6	-30011.9	-25778.5	13.2045	51.9977	49.6821	44.6457	
0.668939	-0.0435791	-0.0393372	374.603	13.3023	0.000170707	0.000414759	0.54983	0.668939	-31467.2	-30011.1	-25778.6	13.3023	51.6225	49.3278	44.3158	
0.673931	-0.0462647	-0.0380249	374.607	13.4001	0.000338696	0.000364381	0.54585	0.673931	-31468.2	-30011	-25778.5	13.4001	51.2305	49.0082	44.0149	
0.678923	-0.046875	-0.0379028	374.604	13.4979	0.000366411	0.000422082	0.426707	0.678923	-31469.2	-30011.1	-25778.8	13.4979	39.9742	38.2125	34.3511	
0.683915	-0.0488586	-0.0374756	374.607	13.5958	0.000740324	0.000580287	0.538227	0.683915	-31468.3	-30011.5	-25778.9	13.5958	50.5192	48.2731	43.3878	
0.688907	-0.0457764	-0.0393982	374.608	13.6936	0.000477295	0.000536192	0.697272	0.688907	-31467.8	-30012.8	-25778.8	13.6936	65.5354	62.6485	56.2915	
0.693899	-0.047699	-0.0397644	374.611	13.7914	0.000310083	0.000448784	0.530679	0.693899	-31467.3	-30013.1	-25778.8	13.7914	49.8414	47.6127	42.7911	
0.698891	-0.0461731	-0.0402222	374.614	13.8892	0.000463091	0.000368816	0.150798	0.698891	-31466.3	-30013.1	-25778.6	13.8892	13.6633	13.0665	11.7641	
0.703883	-0.0439453	-0.0376282	374.611	13.987	0.000471888	0.000373662	0.523414	0.703883	-31466.3	-30012.4	-25778.4	13.987	49.1173	46.9688	42.1976	
0.708875	-0.0471191	-0.0393066	374.61	14.0848	0.000266443	0.000420141	0.73392	0.708875	-31467	-30012.1	-25778.5	14.0848	68.974	65.963	59.2695	
0.713867	-0.0477295	-0.0371399	374.61	14.1826	0.000207038	0.000376644	0.516311	0.713867	-31466.9	-30011.7	-25778.6	14.1826	48.4575	46.3125	41.6206	
0.71886	-0.0511169	-0.0360718	374.608	14.2804	0.000361658	0.000275137	0.146796	0.71886	-31467.5	-30012.2	-25778.7	14.2804	13.2803	12.714	11.4335	
0.723852	-0.0551453	-0.0352173	374.608	14.3782	0.000231375	0.000405362	0.509347	0.723852	-31467.9	-30011.9	-25779.2	14.3782	47.8074	45.7195	41.0831	
0.728844	-0.0487976	-0.0354309	374.609	14.4761	0.000208986	0.000349475	0.66021	0.728844	-31468.5	-30011.8	-25779.6	14.4761	62.0642	59.3173	53.3041	
0.733836	-0.0480347	-0.0412903	374.605	14.5739	0.000254185	0.000295288	0.502672	0.733836	-31468.7	-30012.6	-25779.5	14.5739	47.187	45.0931	40.5285	
0.738828	-0.0474548	-0.0428772	374.608	14.6717	0.000211519	0.000389964	0.393177	0.738828	-31468.1	-30012.2	-25779.4	14.6717	36.8473	35.2023	31.6456	
0.74382	-0.0453186	-0.0494385	374.602	14.7695	0.000230721	0.000317105	0.495923	0.74382	-31468	-30011.9	-25779	14.7695	46.5717	44.5271	40.0091	
0.748812	-0.0487061	-0.0458984	374.601	14.8673	0.000242918	0.000253829	0.492817	0.748812	-31467.4	-30012	-25778.7	14.8673	46.253	44.2134	39.7267	
0.753804	-0.0467529	-0.0455322	374.605	14.9651	0.000389977	0.000261826	0.489655	0.753804	-31467.8	-30011.6	-25778.6	14.9651	45.974	43.9301	39.4758	
0.758796	-0.0497437	-0.0411682	374.606	15.0629	0.000386388	0.000369434	0.571642	0.758796	-31469.2	-30011.1	-25778.4	15.0629	53.7217	51.3285	46.1227	
0.763788	-0.0506897	-0.0380249	374.611	15.1607	0.000303991	0.000311309	0.483446	0.763788	-31469.6	-30011.3	-25778.6	15.1607	45.3774	43.4012	38.996	
0.76878	-0.0536194	-0.0419922	374.608	15.2585	0.000211836	0.000267708	0.26213	0.76878	-31470	-30010.4	-25778.6	15.2585	24.3921	23.3386	20.9699	
0.773772	-0.0543213	-0.0379028	374.605	15.3564	0.000202723	0.000374428	0.477554	0.773772	-31469.5	-30011	-25778.6	15.3564	44.8054	42.8414	38.4964	
0.778764	-0.0524902	-0.0417175	374.605	15.4542	0.000616654	0.000457698	0.657132	0.778764	-31467.4	-30011.8	-25778.7	15.4542	61.7877	59.0472	53.0636	
