Scan started at 17:41:38 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.73566	-0.146606	-0.155426	365.888	53.7962	7.76414e-005	0.000100363	0.179139	2.73566	-31399.6	-29877.6	-25759.2	53.7962	16.8183	16.0782	14.4515	
2.74065	-0.139496	-0.149506	365.877	53.894	8.74329e-005	9.21105e-005	0.152266	2.74065	-31402.2	-29875.3	-25758.6	53.894	14.2853	13.6532	12.2728	
2.74564	-0.148132	-0.144592	365.858	53.9918	7.17972e-005	5.25386e-005	0.152077	2.74564	-31403.3	-29875	-25758.6	53.9918	14.2647	13.6376	12.2584	
2.75064	-0.146851	-0.141357	365.842	54.0896	8.46882e-005	8.2056e-005	0.151872	2.75064	-31404.6	-29873.5	-25758.9	54.0896	14.2442	13.6179	12.2387	
2.75563	-0.143433	-0.138214	365.827	54.1874	7.37094e-005	5.12888e-005	0.119403	2.75563	-31405.1	-29872.6	-25759.1	54.1874	11.1808	10.6858	9.60408	
2.76062	-0.134796	-0.128204	365.807	54.2852	6.55934e-005	6.17454e-005	0.151451	2.76062	-31404.2	-29872.2	-25759.8	54.2852	14.209	13.5792	12.2071	
2.76561	-0.135651	-0.135529	365.795	54.383	6.63473e-005	6.85543e-005	0.197348	2.76561	-31401.7	-29874.6	-25760.2	54.383	18.5373	17.7193	15.9266	
2.7706	-0.133942	-0.130859	365.78	54.4808	5.17586e-005	4.14925e-005	0.151045	2.7706	-31401	-29876.5	-25759.7	54.4808	14.1692	13.5461	12.1728	
2.7756	-0.133301	-0.129456	365.761	54.5786	6.32672e-005	6.50642e-005	0.0432684	2.7756	-31401	-29876.8	-25759	54.5786	3.91016	3.74194	3.36046	
2.78059	-0.124725	-0.121429	365.739	54.6765	8.04359e-005	6.78109e-005	0.150645	2.78059	-31397.9	-29879.3	-25758.4	54.6765	14.1334	13.5083	12.1416	
2.78558	-0.13327	-0.122131	365.723	54.7743	4.11575e-005	4.35599e-005	0.212415	2.78558	-31397.2	-29880.7	-25758	54.7743	19.9582	19.0771	17.1469	
2.79057	-0.131744	-0.121185	365.708	54.8721	4.83756e-005	6.91898e-005	0.150249	2.79057	-31396.3	-29880.5	-25757.3	54.8721	14.0953	13.4723	12.1091	
2.79556	-0.129303	-0.118073	365.693	54.9699	6.0462e-005	4.97861e-005	0.0430166	2.79556	-31395.5	-29880.1	-25757.3	54.9699	3.88565	3.7214	3.3433	
2.80056	-0.128387	-0.110474	365.675	55.0677	4.23406e-005	4.42708e-005	0.149868	2.80056	-31392	-29881.8	-25757.9	55.0677	14.0613	13.438	12.0784	
2.80555	-0.124359	-0.110046	365.648	55.1655	4.78644e-005	4.77752e-005	0.195296	2.80555	-31390.7	-29882.8	-25758	55.1655	18.3414	17.5341	15.7593	
2.81054	-0.124969	-0.109741	365.623	55.2633	4.48905e-005	2.957e-005	0.149461	2.81054	-31388.9	-29884.4	-25757.6	55.2633	14.023	13.4009	12.0463	
2.81553	-0.121277	-0.106079	365.593	55.3611	5.74557e-005	5.86044e-005	0.117526	2.81553	-31383.5	-29888	-25757.2	55.3611	11.004	10.5175	9.45425	
2.82053	-0.127045	-0.114258	365.562	55.4589	3.62217e-005	7.27477e-005	0.149091	2.82053	-31384	-29887.5	-25757.3	55.4589	13.9824	13.3696	12.0161	
2.82552	-0.131012	-0.11615	365.531	55.5568	6.96122e-005	7.57752e-005	0.148875	2.82552	-31384.8	-29887.4	-25757.4	55.5568	13.9656	13.3507	11.999	
2.83051	-0.130341	-0.118011	365.5	55.6546	7.24186e-005	7.86533e-005	0.148686	2.83051	-31386.7	-29884.1	-25757.2	55.6546	13.9491	13.3314	11.9845	
2.8355	-0.121643	-0.112366	365.477	55.7524	6.76211e-005	6.68882e-005	0.174473	2.8355	-31390	-29881.5	-25757	55.7524	16.3791	15.6573	14.0742	
2.84049	-0.128662	-0.121185	365.456	55.8502	5.30325e-005	5.22891e-005	0.148326	2.84049	-31387.3	-29882.7	-25757.4	55.8502	13.9107	13.3019	11.9538	
2.84549	-0.122833	-0.120117	365.438	55.948	5.23213e-005	5.06425e-005	0.0807873	2.84549	-31383	-29887	-25757.7	55.948	7.52116	7.19198	6.46091	
2.85048	-0.12207	-0.120453	365.42	56.0458	5.20124e-005	6.17709e-005	0.14793	2.85048	-31380.7	-29890	-25756.9	56.0458	13.8772	13.2648	11.9231	
2.85547	-0.118835	-0.115967	365.395	56.1436	5.4869e-005	5.31935e-005	0.204602	2.85547	-31380.9	-29889.8	-25757.3	56.1436	19.2202	18.3751	16.5146	
2.86046	-0.126648	-0.126862	365.377	56.2414	6.11735e-005	5.52306e-005	0.147572	2.86046	-31384	-29887	-25757.8	56.2414	13.8429	13.2314	11.8923	
2.86545	-0.134003	-0.129364	365.355	56.3392	3.77888e-005	4.54374e-005	0.0120102	2.86545	-31384.5	-29886.4	-25758.4	56.3392	0.197259	0.248883	0.219406	
2.87045	-0.135742	-0.131195	365.336	56.4371	5.26648e-005	4.76718e-005	0.147182	2.87045	-31384.1	-29887.1	-25758.4	56.4371	13.8068	13.2003	11.8633	
2.87544	-0.128784	-0.122742	365.313	56.5349	6.06694e-005	4.94232e-005	0.203572	2.87544	-31379.4	-29890	-25759.1	56.5349	19.1259	18.2814	16.4298	
2.88043	-0.133362	-0.124847	365.284	56.6327	4.81876e-005	5.25784e-005	0.146818	2.88043	-31374.3	-29894.8	-25759.5	56.6327	13.7727	13.1653	11.8333	
2.88542	-0.132019	-0.124084	365.262	56.7305	7.34826e-005	5.0662e-005	0.0799983	2.88542	-31372.2	-29897	-25759.6	56.7305	7.44227	7.1204	6.40012	
2.89041	-0.128601	-0.118958	365.244	56.8283	3.82562e-005	4.29499e-005	0.146475	2.89041	-31371.9	-29897.2	-25759.2	56.8283	13.7369	13.1342	11.8037	
2.89541	-0.129974	-0.12027	365.224	56.9261	5.17866e-005	7.10929e-005	0.171841	2.89541	-31373.3	-29894.6	-25758.8	56.9261	16.1373	15.4218	13.8608	
2.9004	-0.127899	-0.120575	365.212	57.0239	3.75354e-005	8.15528e-005	0.146086	2.9004	-31373.2	-29893	-25759.5	57.0239	13.7065	13.0983	11.7737	
2.90539	-0.12912	-0.116455	365.198	57.1217	6.38608e-005	5.10079e-005	0.145922	2.90539	-31371.1	-29893.1	-25759.7	57.1217	13.6851	13.0836	11.7594	
2.91038	-0.125763	-0.115143	365.171	57.2195	5.90797e-005	6.57099e-005	0.145744	2.91038	-31371.5	-29892.1	-25759	57.2195	13.6724	13.0699	11.7465	
2.91537	-0.137756	-0.129456	365.149	57.3174	5.54946e-005	6.09623e-005	0.114581	2.91537	-31370.6	-29892.9	-25759.7	57.3174	10.729	10.256	9.21836	
2.92037	-0.140503	-0.122894	365.119	57.4152	4.99067e-005	7.34971e-005	0.145363	2.92037	-31369.4	-29893.8	-25759.9	57.4152	13.637	13.0345	11.7185	
2.92536	-0.143127	-0.133514	365.09	57.513	5.82928e-005	4.80723e-005	0.189449	2.92536	-31372.4	-29891.5	-25759.5	57.513	17.7949	17.0113	15.2901	
2.93035	-0.138214	-0.126343	365.069	57.6108	4.26749e-005	7.18172e-005	0.145029	2.93035	-31371.8	-29891.9	-25760.1	57.6108	13.6051	13.0056	11.6886	
2.93534	-0.150787	-0.12619	365.052	57.7086	5.38174e-005	6.36382e-005	0.0415281	2.93534	-31372.2	-29889.5	-25760.1	57.7086	3.75687	3.59147	3.22478	
2.94034	-0.142365	-0.127594	365.034	57.8064	4.62427e-005	4.33518e-005	0.144674	2.94034	-31379.4	-29882.4	-25759.7	57.8064	13.5718	12.9736	11.66	
2.94533	-0.134369	-0.118866	365.015	57.9042	6.94888e-005	4.63736e-005	0.203999	2.94533	-31383.4	-29878.1	-25759.3	57.9042	19.1723	18.3223	16.4676	
2.95032	-0.12854	-0.105682	364.993	58.002	4.16374e-005	6.39697e-005	0.144335	2.95032	-31391.4	-29870.8	-25759.6	58.002	13.5394	12.941	11.6316	
2.95531	-0.122009	-0.109253	364.974	58.0998	4.25577e-005	5.88253e-005	0.0413384	2.95531	-31396.4	-29865.4	-25759.6	58.0998	3.72878	3.57568	3.21167	
2.9603	-0.125305	-0.109589	364.953	58.1977	7.21645e-005	5.65276e-005	0.144002	2.9603	-31397.5	-29863.6	-25759.8	58.1977	13.512	12.9115	11.6044	
2.9653	-0.121887	-0.104034	364.933	58.2955	4.87889e-005	3.67311e-005	0.187664	2.9653	-31396.2	-29864.3	-25760.1	58.2955	17.6295	16.8496	15.1444	
2.97029	-0.112305	-0.104828	364.913	58.3933	4.7782e-005	5.41663e-005	0.143649	2.97029	-31393.4	-29865.3	-25759.9	58.3933	13.4789	12.8795	11.5773	
2.97528	-0.107452	-0.0988464	364.89	58.4911	4.86615e-005	6.34783e-005	0.11298	2.97528	-31395.1	-29862.1	-25759.8	58.4911	10.577	10.1093	9.08746	
2.98027	-0.0990296	-0.0990601	364.866	58.5889	4.19659e-005	3.66181e-005	0.14329	2.98027	-31397.3	-29860.2	-25759.8	58.5889	13.4467	12.8508	11.55	
2.98526	-0.0932312	-0.0950012	364.845	58.6867	4.69263e-005	4.74227e-005	0.143149	2.98526	-31397.9	-29859.6	-25760.2	58.6867	13.4267	12.8386	11.5372	
2.99026	-0.0971375	-0.0973206	364.824	58.7845	5.51345e-005	5.23859e-005	0.142962	2.99026	-31395.5	-29861.2	-25762	58.7845	13.4135	12.8199	11.5236	
2.99525	-0.0990601	-0.0987854	364.807	58.8823	5.49692e-005	4.01946e-005	0.167772	2.99525	-31392.2	-29863.3	-25763.8	58.8823	15.7511	15.0575	13.5329	
3.00024	-0.103973	-0.0946961	364.793	58.9801	6.32594e-005	4.34007e-005	0.142665	3.00024	-31390.7	-29863.8	-25764	58.9801	13.3847	12.7946	11.499	
3.00523	-0.0996399	-0.0889282	364.773	59.078	4.46042e-005	5.72484e-005	0.0777155	3.00523	-31392.2	-29862.2	-25763.8	59.078	7.23584	6.91568	6.21592	
3.01022	-0.10965	-0.0957031	364.744	59.1758	4.38706e-005	6.14131e-005	0.142297	3.01022	-31394.6	-29857.7	-25764.2	59.1758	13.3514	12.7602	11.4714	
3.01522	-0.109863	-0.0977478	364.714	59.2736	4.6546e-005	4.87342e-005	0.196861	3.01522	-31399.8	-29850.9	-25763.6	59.2736	18.4947	17.6786	15.8913	
3.02021	-0.10788	-0.096405	364.688	59.3714	7.41688e-005	2.70472e-005	0.141991	3.02021	-31403.7	-29846.6	-25763.6	59.3714	13.3227	12.7333	11.4432	
3.0252	-0.0984192	-0.0874939	364.656	59.4692	5.18771e-005	5.20459e-005	0.0115388	3.0252	-31403	-29845.9	-25764.3	59.4692	0.185949	0.240406	0.205673	
3.03019	-0.106781	-0.098877	364.63	59.567	7.21329e-005	3.98164e-005	0.141688	3.03019	-31401.8	-29847.8	-25764.3	59.567	13.2944	12.7039	11.4183	
3.03518	-0.108276	-0.0994568	364.601	59.6648	7.03597e-005	3.66783e-005	0.195983	3.03518	-31400.6	-29847.8	-25764.8	59.6648	18.4148	17.5966	15.8147	
3.04018	-0.115509	-0.108612	364.577	59.7626	8.12987e-005	5.18321e-005	0.141356	3.04018	-31401.6	-29846.8	-25765.2	59.7626	13.2635	12.6746	11.3915	
3.04517	-0.116669	-0.110596	364.55	59.8604	5.68218e-005	5.5216e-005	0.0770291	3.04517	-31402.1	-29844.9	-25764.9	59.8604	7.17211	6.85292	6.16075	
3.05016	-0.114471	-0.108093	364.527	59.9583	6.7141e-005	5.62361e-005	0.141046	3.05016	-31401.7	-29843.7	-25765.2	59.9583	13.2265	12.6502	11.3683	
3.05515	-0.109985	-0.111206	364.508	60.0561	7.76987e-005	7.24303e-005	0.165514	3.05515	-31402.4	-29841.1	-25765.2	60.0561	15.5409	14.8544	13.3508	
3.06014	-0.0992432	-0.0979309	364.472	60.1539	9.21285e-005	8.73746e-005	0.140715	3.06014	-31401.5	-29840.7	-25765.1	60.1539	13.2019	12.618	11.3421	
3.06514	-0.10376	-0.10202	364.443	60.2517	7.29814e-005	7.35815e-005	0.140583	3.06514	-31400.7	-29841.5	-25765.7	60.2517	13.1871	12.6056	11.3298	
3.07013	-0.102722	-0.0993652	364.418	60.3495	6.40991e-005	4.93368e-005	0.140409	3.07013	-31401.5	-29840.6	-25766.5	60.3495	13.1744	12.5927	11.3183	
3.07512	-0.104584	-0.096283	364.38	60.4473	2.8419e-005	8.20629e-005	0.110406	3.07512	-31408.3	-29832.6	-25765.9	60.4473	10.34	9.88244	8.87863	
3.08011	-0.0988159	-0.0909424	364.349	60.5451	7.40199e-005	6.54006e-005	0.140092	3.08011	-31414.9	-29826	-25765.5	60.5451	13.1452	12.5615	11.2914	
3.08511	-0.0972901	-0.0900269	364.325	60.6429	3.60891e-005	6.28991e-005	0.182577	3.08511	-31418	-29822.7	-25765.6	60.6429	17.1544	16.3933	14.7347	
3.0901	-0.0930176	-0.0864563	364.301	60.7407	6.74415e-005	5.42274e-005	0.139801	3.0901	-31419.2	-29820.4	-25765.1	60.7407	13.1171	12.5354	11.2621	
3.09509	-0.0886536	-0.0787354	364.285	60.8386	5.68527e-005	0.000100938	0.0400455	3.09509	-31416.2	-29822.5	-25765.7	60.8386	3.61748	3.46305	3.11087	
3.10008	-0.0775147	-0.0653076	364.266	60.9364	6.0572e-005	6.42213e-005	0.139471	3.10008	-31416	-29821.8	-25766.5	60.9364	13.0876	12.5063	11.2409	
3.10507	-0.0851441	-0.0718384	364.245	61.0342	4.39752e-005	5.55907e-005	0.196754	3.10507	-31414.7	-29822.4	-25766.7	61.0342	18.4857	17.6673	15.876	
3.11007	-0.0856629	-0.0725098	364.229	61.132	6.38753e-005	6.73848e-005	0.13919	3.11007	-31411.8	-29823.6	-25767.8	61.132	13.058	12.4823	11.2188	
3.11506	-0.0818482	-0.0714722	364.204	61.2298	3.64783e-005	4.63879e-005	0.0398969	3.11506	-31411.3	-29822.7	-25768.1	61.2298	3.60374	3.449	3.09667	
3.12005	-0.0834046	-0.0715637	364.187	61.3276	4.18201e-005	6.13248e-005	0.138886	3.12005	-31411	-29822.9	-25767.6	61.3276	13.0296	12.4544	11.1958	
3.12504	-0.0846253	-0.0751038	364.173	61.4254	5.13247e-005	7.42498e-005	0.181038	3.12504	-31410.2	-29824	-25767.6	61.4254	17.0011	16.2559	14.6087	
3.13003	-0.0853882	-0.0770569	364.15	61.5232	5.32742e-005	7.2342e-005	0.138584	3.13003	-31413	-29820.2	-25767.4	61.5232	13.0026	12.4265	11.1702	
3.13503	-0.0852966	-0.0736694	364.136	61.621	5.19212e-005	4.6847e-005	0.10901	3.13503	-31416.2	-29815.8	-25767.2	61.621	10.206	9.75421	8.77032	
3.14002	-0.07901	-0.0731506	364.115	61.7189	5.86979e-005	6.51085e-005	0.138311	3.14002	-31409.5	-29821.8	-25768.2	61.7189	12.9739	12.4047	11.1454	
3.14501	-0.0800171	-0.0652161	364.089	61.8167	4.19773e-005	4.47903e-005	0.138129	3.14501	-31404.1	-29826	-25769	61.8167	12.9624	12.3849	11.1315	
3.15	-0.0761414	-0.0594788	364.068	61.9145	4.61935e-005	4.44858e-005	0.137989	3.15	-31398.5	-29830.2	-25769.8	61.9145	12.9472	12.3714	11.122	
3.15499	-0.0722046	-0.0558472	364.047	62.0123	7.50982e-005	6.1202e-005	0.161951	3.15499	-31390.1	-29838.6	-25770.7	62.0123	15.2074	14.5334	13.0648	
3.15999	-0.0795593	-0.067749	364.026	62.1101	7.94296e-005	0.000102529	0.137706	3.15999	-31389.7	-29839.4	-25770.5	62.1101	12.9271	12.3506	11.0968	
3.16498	-0.0783997	-0.0730286	364.008	62.2079	6.4272e-005	6.93822e-005	0.0750532	3.16498	-31389	-29840.9	-25771.4	62.2079	6.98244	6.68024	6.00311	
3.16997	-0.0762329	-0.0727844	363.994	62.3057	5.78633e-005	6.95708e-005	0.137424	3.16997	-31384.6	-29844.5	-25773.4	62.3057	12.8937	12.3233	11.0773	
3.17496	-0.0723877	-0.0641174	363.968	62.4035	5.88452e-005	7.65307e-005	0.190105	3.17496	-31380.2	-29846	-25774.5	62.4035	17.8581	17.0732	15.3448	
3.17995	-0.07724	-0.0624085	363.949	62.5013	5.34147e-005	6.55253e-005	0.137186	3.17995	-31380.3	-29844.9	-25774.7	62.5013	12.8636	12.2966	11.0546	
3.18495	-0.074585	-0.0625	363.93	62.5992	7.38013e-005	4.27571e-005	0.0111796	3.18495	-31381.3	-29843.7	-25775.2	62.5992	0.156964	0.255958	0.203136	
3.18994	-0.0679321	-0.0692749	363.907	62.697	3.23671e-005	8.1681e-005	0.136887	3.18994	-31379.3	-29844.4	-25775.7	62.697	12.8398	12.2782	11.0336	
3.19493	-0.0506592	-0.0614319	363.889	62.7948	6.3981e-005	0.000102744	0.189351	3.19493	-31384.6	-29839.5	-25774.9	62.7948	17.7957	17.0094	15.2854	
3.19992	-0.0530701	-0.0634766	363.871	62.8926	5.80305e-005	0.000107143	0.136567	3.19992	-31381.7	-29842.1	-25775.1	62.8926	12.8167	12.2501	11.0089	
3.20492	-0.0577393	-0.0563965	363.855	62.9904	6.22198e-005	4.83038e-005	0.0744232	3.20492	-31381.5	-29842.6	-25775.6	62.9904	6.93162	6.62954	5.95617	
3.20991	-0.0580139	-0.044342	363.833	63.0882	7.19033e-005	7.32381e-005	0.136323	3.20991	-31375.6	-29847.1	-25776.2	63.0882	12.7858	12.2212	10.9862	
3.2149	-0.0643005	-0.0482178	363.814	63.186	5.34623e-005	8.42961e-005	0.159963	3.2149	-31373.6	-29848.9	-25776.9	63.186	15.0228	14.3602	12.9037	
3.21989	-0.0653687	-0.0554504	363.793	63.2838	7.38152e-005	8.94873e-005	0.136025	3.21989	-31376.3	-29845.9	-25776.6	63.2838	12.7618	12.1984	10.9638	
3.22488	-0.0620117	-0.0596924	363.759	63.3816	8.2116e-005	4.13103e-005	0.135905	3.22488	-31371.6	-29849.6	-25777.7	63.3816	12.7461	12.1883	10.9548	
3.22988	-0.0611572	-0.0567932	363.728	63.4795	5.44231e-005	3.47843e-005	0.135796	3.22988	-31374.1	-29844.2	-25778.7	63.4795	12.7368	12.1754	10.9386	
3.23487	-0.0706482	-0.0591736	363.691	63.5773	8.87524e-005	5.20937e-005	0.106778	3.23487	-31373.8	-29844	-25778.5	63.5773	10.0027	9.55856	8.5884	
3.23986	-0.0737305	-0.0560608	363.652	63.6751	5.13188e-005	4.79804e-005	0.135493	3.23986	-31374.8	-29842	-25777.7	63.6751	12.7158	12.1511	10.921	
3.24485	-0.0733948	-0.055603	363.624	63.7729	4.78291e-005	5.96818e-005	0.176613	3.24485	-31370.9	-29844.7	-25778.3	63.7729	16.5936	15.8601	14.2524	
3.24984	-0.0611878	-0.0502625	363.596	63.8707	4.91176e-005	8.85684e-005	0.135236	3.24984	-31372.3	-29841.6	-25779.2	63.8707	12.6847	12.1305	10.898	
3.25484	-0.0677795	-0.0652161	363.562	63.9685	7.803e-005	7.37582e-005	0.0387779	3.25484	-31375.3	-29836.8	-25779.5	63.9685	3.50169	3.35045	3.0109	
3.25983	-0.0704651	-0.0673828	363.527	64.0663	7.58337e-005	8.36566e-005	0.134991	3.25983	-31375.6	-29835.8	-25778.2	64.0663	12.6603	12.1068	10.8798	
3.26482	-0.0785828	-0.0708618	363.496	64.1641	6.50228e-005	7.54603e-005	0.190377	3.26482	-31376.7	-29834.8	-25778.8	64.1641	17.8891	17.103	15.3698	
3.26981	-0.0816956	-0.0670776	363.457	64.2619	6.93555e-005	5.93844e-005	0.1347	3.26981	-31373.8	-29836.9	-25780.4	64.2619	12.6365	12.0802	10.8584	
3.2748	-0.0903931	-0.0743713	363.426	64.3598	4.82942e-005	5.06404e-005	0.038578	3.2748	-31371.5	-29839	-25780.7	64.3598	3.48719	3.34195	3.00586	
3.2798	-0.0917664	-0.0814514	363.397	64.4576	3.00215e-005	8.26988e-005	0.1345	3.2798	-31370.8	-29840	-25780.5	64.4576	12.6131	12.0515	10.8319	
3.28479	-0.0908203	-0.0858154	363.36	64.5554	5.55254e-005	5.51268e-005	0.17526	3.28479	-31369.7	-29839.9	-25781.1	64.5554	16.4642	15.7379	14.1373	
3.28978	-0.101532	-0.0960999	363.324	64.6532	8.19046e-005	6.76656e-005	0.134167	3.28978	-31372.3	-29836.7	-25781.2	64.6532	12.5924	12.0323	10.8136	
3.29477	-0.104187	-0.0927124	363.294	64.751	5.29441e-005	6.9614e-005	0.105538	3.29477	-31373.8	-29835.1	-25781	64.751	9.88266	9.44909	8.4898	
3.29976	-0.107544	-0.0916138	363.261	64.8488	4.7633e-005	6.88175e-005	0.133885	3.29976	-31373.1	-29834.2	-25781.4	64.8488	12.5738	12.0136	10.7926	
3.30476	-0.102905	-0.0902405	363.229	64.9466	4.41715e-005	8.11885e-005	0.133842	3.30476	-31376.7	-29830.7	-25781.2	64.9466	12.5486	11.9907	10.7812	
3.30975	-0.103516	-0.0885925	363.199	65.0444	6.83313e-005	5.14479e-005	0.133699	3.30975	-31380.1	-29828	-25781.5	65.0444	12.542	11.9835	10.7723	
3.31474	-0.107758	-0.0984802	363.174	65.1422	2.87169e-005	4.92057e-005	0.156908	3.31474	-31382.9	-29823.1	-25781.8	65.1422	14.7299	14.0818	12.6575	
3.31973	-0.113251	-0.103394	363.157	65.2401	6.28669e-005	5.09189e-005	0.133476	3.31973	-31380.1	-29824.1	-25783	65.2401	12.5169	11.9661	10.7496	
3.32473	-0.106781	-0.0969849	363.143	65.3379	5.60821e-005	6.23258e-005	0.0727013	3.32473	-31379.9	-29823.6	-25783.7	65.3379	6.77312	6.46335	5.81365	
3.32972	-0.122314	-0.116058	363.128	65.4357	8.71368e-005	6.72915e-005	0.133175	3.32972	-31380.2	-29821.7	-25782.8	65.4357	12.4982	11.9355	10.7311	
3.33471	-0.123352	-0.119202	363.115	65.5335	5.22626e-005	5.6705e-005	0.184248	3.33471	-31377.2	-29823.9	-25782.9	65.5335	17.3163	16.5427	14.866	
3.3397	-0.124939	-0.121857	363.104	65.6313	6.86193e-005	7.07586e-005	0.132948	3.3397	-31372.8	-29827.6	-25784.2	65.6313	12.4766	11.9201	10.7097	
3.34469	-0.120728	-0.117798	363.084	65.7291	6.4709e-005	8.34345e-005	0.0107544	3.34469	-31368.3	-29831.9	-25785	65.7291	0.147927	0.254871	0.188572	
3.34969	-0.125427	-0.123474	363.07	65.8269	6.04307e-005	5.62822e-005	0.132706	3.34969	-31368.1	-29832.5	-25784.5	65.8269	12.445	11.9051	10.6945	
3.35468	-0.125519	-0.12674	363.052	65.9247	9.37213e-005	0.000101635	0.183601	3.35468	-31367.5	-29833.9	-25785.1	65.9247	17.2466	16.4848	14.8209	
3.35967	-0.125336	-0.129211	363.03	66.0226	7.72217e-005	9.41074e-005	0.132428	3.35967	-31362.8	-29836.3	-25786.9	66.0226	12.4265	11.8786	10.6751	
3.36466	-0.126801	-0.133789	363.009	66.1204	4.80045e-005	9.26887e-005	0.0721743	3.36466	-31361.7	-29836.4	-25787.8	66.1204	6.72077	6.42748	5.77489	
3.36965	-0.127991	-0.132965	363	66.2182	6.10044e-005	7.22208e-005	0.132208	3.36965	-31363.9	-29834.8	-25786.7	66.2182	12.4063	11.852	10.6514	
3.37465	-0.133484	-0.131561	362.981	66.316	0.000105005	0.000131578	0.155193	3.37465	-31362.7	-29834.5	-25786.9	66.316	14.5652	13.9253	12.5191	
3.37964	-0.130981	-0.126862	362.962	66.4138	5.139e-005	9.37184e-005	0.131993	3.37964	-31360.4	-29836.6	-25788.4	66.4138	12.3798	11.832	10.6366	
3.38463	-0.141449	-0.131317	362.94	66.5116	8.35954e-005	6.06777e-005	0.131883	3.38463	-31360.6	-29837.8	-25788.5	66.5116	12.3697	11.8227	10.6266	
3.38962	-0.141266	-0.131531	362.915	66.6094	8.82091e-005	9.02523e-005	0.13174	3.38962	-31363.4	-29836.3	-25788.1	66.6094	12.3584	11.8139	10.615	
3.39461	-0.136353	-0.1297	362.895	66.7072	0.000114949	0.000154536	0.103616	3.39461	-31365.1	-29834.2	-25787.6	66.7072	9.70351	9.27072	8.33297	
3.39961	-0.12085	-0.116333	362.87	66.805	0.000104459	0.00019217	0.131502	3.39961	-31365.4	-29833.4	-25789.1	66.805	12.3381	11.7869	10.5972	
3.4046	-0.123352	-0.121002	362.855	66.9029	5.21803e-005	5.83122e-005	0.171398	3.4046	-31365.5	-29831.9	-25789.3	66.9029	16.1074	15.3893	13.8335	
3.40959	-0.123535	-0.117554	362.832	67.0007	4.55841e-005	7.49981e-005	0.131312	3.40959	-31362.4	-29835.6	-25788.2	67.0007	12.3147	11.7686	10.5743	
3.41458	-0.121246	-0.116364	362.818	67.0985	6.12468e-005	4.5771e-005	0.0376118	3.41458	-31359.7	-29838	-25788.4	67.0985	3.39739	3.2577	2.9244	
3.41957	-0.120392	-0.111023	362.796	67.1963	7.39449e-005	0.000110597	0.131045	3.41957	-31356.5	-29841.1	-25789	67.1963	12.2956	11.7497	10.5591	
3.42457	-0.125732	-0.113342	362.773	67.2941	7.88022e-005	5.58042e-005	0.184854	3.42457	-31353.1	-29844.3	-25789.9	67.2941	17.3666	16.6021	14.9208	
3.42956	-0.120483	-0.115936	362.751	67.3919	5.64371e-005	7.41559e-005	0.130804	3.42956	-31352.8	-29844	-25790.1	67.3919	12.2682	11.7312	10.5446	
3.43455	-0.122498	-0.115448	362.724	67.4897	6.65466e-005	8.61345e-005	0.0374941	3.43455	-31351	-29844.8	-25790.7	67.4897	3.38184	3.23753	2.90885	
3.43954	-0.120819	-0.11441	362.703	67.5875	6.36056e-005	5.42772e-005	0.130595	3.43954	-31350.6	-29843.2	-25791.3	67.5875	12.2542	11.7103	10.5262	
3.44454	-0.116211	-0.118103	362.686	67.6853	9.46797e-005	0.000126179	0.170254	3.44454	-31346.8	-29845.7	-25791.9	67.6853	15.9901	15.2875	13.7409	
3.44953	-0.119324	-0.117279	362.668	67.7832	9.50416e-005	7.70912e-005	0.130347	3.44953	-31345.7	-29846.6	-25792.2	67.7832	12.2272	11.6897	10.5085	
3.45452	-0.117035	-0.113373	362.647	67.881	7.90635e-005	5.2231e-005	0.10255	3.45452	-31346.4	-29844.7	-25792	67.881	9.59421	9.17807	8.2511	
3.45951	-0.1185	-0.1203	362.627	67.9788	6.62218e-005	3.21434e-005	0.130121	3.45951	-31345.7	-29844	-25792.1	67.9788	12.2082	11.6725	10.4871	
3.4645	-0.119934	-0.115295	362.608	68.0766	6.73805e-005	9.41693e-005	0.130037	3.4645	-31346	-29843.7	-25791.6	68.0766	12.2075	11.6564	10.4794	
3.4695	-0.114838	-0.111816	362.588	68.1744	7.04417e-005	0.000130543	0.129914	3.4695	-31344	-29845.1	-25792.1	68.1744	12.1908	11.6458	10.4716	
3.47449	-0.108673	-0.103271	362.57	68.2722	5.20302e-005	8.00363e-005	0.152488	3.47449	-31340.9	-29847.1	-25792.2	68.2722	14.3188	13.6845	12.3035	
3.47948	-0.111664	-0.102905	362.555	68.37	6.55926e-005	4.78038e-005	0.129722	3.47948	-31340.1	-29848.9	-25792.1	68.37	12.172	11.6319	10.4534	
3.48447	-0.112152	-0.101624	362.541	68.4678	0.000110779	8.75284e-005	0.0707089	3.48447	-31340.2	-29848.2	-25792.8	68.4678	6.58165	6.29599	5.6564	
3.48946	-0.117432	-0.0921631	362.528	68.5656	0.000112863	0.000111051	0.129492	3.48946	-31340.5	-29848	-25793.9	68.5656	12.1511	11.6122	10.4375	
3.49446	-0.111328	-0.0875244	362.51	68.6635	0.000108986	9.28421e-005	0.179167	3.49446	-31339.7	-29847.7	-25794.7	68.6635	16.8336	16.0913	14.4639	
