Scan started at 17:24:14 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0948495	-0.0517578	-0.0412293	373.544	2.05403	0.00292533	0.00294999	3.54035	0.0948495	-31334.9	-30076.8	-25857.4	2.05403	331.67	317.566	284.882	
0.0998416	-0.0488586	-0.0439453	373.546	2.15185	0.00289906	0.00294207	2.65887	0.0998416	-31336.6	-30075.5	-25857.1	2.15185	248.563	238.397	213.762	
0.104834	-0.0480957	-0.0473633	373.545	2.24966	0.00626117	0.00623471	3.23296	0.104834	-31336.2	-30075.8	-25858.3	2.24966	302.816	290.039	260.093	
0.109826	-0.0483398	-0.0422363	373.55	2.34747	0.00357529	0.00392914	3.09946	0.109826	-31334.9	-30077.8	-25858.4	2.34747	290.335	277.828	249.254	
0.114818	-0.0453491	-0.0415344	373.548	2.44528	0.00277725	0.00278874	2.97324	0.114818	-31335.3	-30078.5	-25857.7	2.44528	278.594	266.845	239.379	
0.11981	-0.0469666	-0.0388184	373.546	2.54309	0.00248874	0.0022951	3.35857	0.11981	-31335	-30077.4	-25857.8	2.54309	314.977	301.674	270.61	
0.124802	-0.0452271	-0.0376892	373.546	2.6409	0.00352163	0.00362752	2.75513	0.124802	-31334.6	-30077.6	-25858.2	2.6409	258.032	247	221.547	
0.129794	-0.0466003	-0.0365906	373.544	2.73871	0.00161553	0.00159612	1.44887	0.129794	-31334.9	-30078.7	-25858	2.73871	134.721	128.863	115.634	
0.134786	-0.0493774	-0.0374146	373.548	2.83652	0.00252017	0.00248877	2.56342	0.134786	-31335.2	-30077.6	-25857.2	2.83652	240.179	230.041	206.364	
0.139778	-0.0478211	-0.0387573	373.55	2.93434	0.00214507	0.00217954	3.43379	0.139778	-31335.6	-30075.7	-25857.1	2.93434	322.102	308.377	276.634	
0.14477	-0.0435181	-0.0429688	373.558	3.03215	0.00205454	0.00221029	2.39966	0.14477	-31335.2	-30075.6	-25858.3	3.03215	224.729	215.167	192.97	
0.149762	-0.0436096	-0.0463867	373.556	3.12996	0.00138621	0.00137789	0.182119	0.149762	-31333.5	-30076.3	-25858.4	3.12996	1.6593	1.78315	3.40955	
0.154754	-0.0428162	-0.0463562	373.558	3.22777	0.00136415	0.00144164	2.25326	0.154754	-31333	-30076.7	-25857	3.22777	211.075	202.157	181.33	
0.159747	-0.0423279	-0.0456543	373.555	3.32558	0.00165311	0.00182122	3.03023	0.159747	-31332.4	-30076.5	-25856.9	3.32558	284.206	272.161	244.082	
0.164739	-0.0442505	-0.0393677	373.549	3.42339	0.00224349	0.00220014	2.12526	0.164739	-31333.3	-30076.4	-25857.2	3.42339	199.076	190.644	170.998	
0.169731	-0.0420837	-0.0385437	373.555	3.5212	0.00281327	0.00260516	1.12579	0.169731	-31333.2	-30077.6	-25857	3.5212	104.774	100.289	90.0314	
0.174723	-0.0446167	-0.0385742	373.557	3.61901	0.00232056	0.00227476	2.01091	0.174723	-31331.1	-30079	-25857.2	3.61901	188.203	180.36	161.715	
0.179715	-0.0440979	-0.0365601	373.561	3.71683	0.0010459	0.00106696	2.30034	0.179715	-31332.2	-30077.1	-25857.8	3.71683	215.601	206.508	185.171	
0.184707	-0.0448608	-0.0406799	373.559	3.81464	0.00187876	0.00184649	1.90674	0.184707	-31333.6	-30075.3	-25857.5	3.81464	178.644	171.108	153.478	
0.189699	-0.0432434	-0.0459595	373.556	3.91245	0.00138086	0.00126401	1.85941	0.189699	-31333.5	-30076.5	-25857.4	3.91245	174.15	166.862	149.637	
0.194691	-0.0414429	-0.0471497	373.555	4.01026	0.000997298	0.001197	1.81509	0.194691	-31332.9	-30077.9	-25858	4.01026	169.963	162.811	145.986	
0.199683	-0.043396	-0.0498962	373.552	4.10807	0.00156935	0.00165728	1.39496	0.199683	-31333.2	-30077.4	-25858.4	4.10807	130.348	124.837	111.944	
0.204675	-0.0455017	-0.0489807	373.553	4.20588	0.00202136	0.00219997	1.72948	0.204675	-31334.5	-30076.8	-25858.6	4.20588	161.988	155.224	139.222	
0.209667	-0.0483093	-0.042572	373.55	4.30369	0.000858916	0.000896319	2.20621	0.209667	-31333.6	-30077.6	-25857.8	4.30369	206.895	198.221	177.754	
0.214659	-0.0475769	-0.042572	373.547	4.4015	0.00231519	0.00237565	1.65412	0.214659	-31333.1	-30078.2	-25857.9	4.4015	154.926	148.3	133.003	
0.219652	-0.0476685	-0.0328674	373.546	4.49931	0.00116115	0.00133038	0.462842	0.219652	-31332.2	-30076.9	-25858.1	4.49931	41.8545	40.0092	35.9482	
0.224644	-0.0475769	-0.030304	373.546	4.59713	0.000631941	0.000642954	1.58266	0.224644	-31334.6	-30075.6	-25857.3	4.59713	148.232	142.034	127.383	
0.229636	-0.0473633	-0.0303955	373.547	4.69494	0.00128311	0.0012455	2.18909	0.229636	-31333.8	-30078	-25857.5	4.69494	205.349	196.662	176.361	
0.234628	-0.0422058	-0.030365	373.544	4.79275	0.00265064	0.00283082	1.51898	0.234628	-31331.7	-30078.3	-25858	4.79275	142.283	136.196	122.169	
0.23962	-0.0446472	-0.0392151	373.543	4.89056	0.00152851	0.00140496	0.42471	0.23962	-31333.6	-30076.3	-25858.1	4.89056	38.4256	36.8863	33.1282	
0.244612	-0.0435181	-0.0400696	373.544	4.98837	0.00154455	0.00142003	1.45957	0.244612	-31334.2	-30077.2	-25858	4.98837	136.696	130.844	117.387	
0.249604	-0.04422	-0.048523	373.539	5.08618	0.00101298	0.000997895	1.86816	0.249604	-31334.1	-30078.6	-25858	5.08618	175.205	167.744	150.443	
0.254596	-0.0504456	-0.0500488	373.542	5.18399	0.00106036	0.00125707	1.40394	0.254596	-31334.5	-30079.5	-25858.2	5.18399	131.526	125.962	112.983	
0.259588	-0.047699	-0.047699	373.548	5.2818	0.00131968	0.00138607	1.08491	0.259588	-31335.8	-30077.7	-25858.3	5.2818	101.447	97.1498	87.1446	
0.26458	-0.0480042	-0.040741	373.549	5.37962	0.00121682	0.0012844	1.35396	0.26458	-31337.9	-30077.2	-25857.8	5.37962	126.839	121.305	108.845	
0.269572	-0.0462647	-0.0350037	373.553	5.47743	0.00124774	0.00146102	1.32961	0.269572	-31336.5	-30078.5	-25857.8	5.47743	124.527	119.194	106.918	
0.274564	-0.0463257	-0.0330811	373.552	5.57524	0.00113795	0.00113396	1.30554	0.274564	-31335	-30078.3	-25858.5	5.57524	122.308	117.132	105.085	
0.279556	-0.0444336	-0.0334473	373.55	5.67305	0.00212585	0.00204924	1.50827	0.279556	-31335.6	-30077.7	-25858.5	5.67305	141.382	135.341	121.414	
0.284549	-0.0411377	-0.039917	373.549	5.77086	0.00135654	0.00107723	1.26244	0.284549	-31335.6	-30078.5	-25858.6	5.77086	118.251	113.134	101.47	
0.289541	-0.0421448	-0.0394592	373.554	5.86867	0.000919373	0.00106168	0.676601	0.289541	-31334.3	-30080.5	-25858.7	5.86867	62.887	60.2722	54.0512	
0.294533	-0.0463562	-0.0444031	373.554	5.96648	0.000776281	0.00102732	1.22031	0.294533	-31334.7	-30081.8	-25859.9	5.96648	114.326	109.443	98.2132	
0.299525	-0.0461426	-0.0440064	373.55	6.06429	0.000789026	0.00102325	1.66347	0.299525	-31336	-30078.5	-25859.7	6.06429	156.025	149.377	133.988	
0.304517	-0.0490723	-0.0439148	373.554	6.1621	0.000652996	0.000667604	1.1822	0.304517	-31338.3	-30077.3	-25857.4	6.1621	110.72	106.043	95.0712	
0.309509	-0.0447693	-0.0348206	373.557	6.25992	0.00129213	0.00136351	0.0900325	0.309509	-31337.5	-30077.5	-25857.7	6.25992	1.24147	0.599457	1.69401	
0.314501	-0.0418091	-0.0296326	373.555	6.35773	0.00145333	0.00125381	1.14584	0.314501	-31335.8	-30076.8	-25859	6.35773	107.324	102.743	92.1528	
0.319493	-0.044342	-0.0329285	373.558	6.45554	0.000763796	0.000748405	1.56297	0.319493	-31336.2	-30076.1	-25858.7	6.45554	146.577	140.411	125.904	
0.324485	-0.0448608	-0.0335999	373.557	6.55335	0.000427885	0.000516639	1.11142	0.324485	-31335.7	-30075.9	-25857.2	6.55335	104.103	99.7482	89.4328	
0.329477	-0.0480042	-0.0431824	373.553	6.65116	0.000935688	0.00115108	0.597099	0.329477	-31334.3	-30077.8	-25857	6.65116	55.5571	53.1336	47.7056	
0.334469	-0.0466309	-0.0446472	373.552	6.74897	0.0013832	0.00117065	1.07988	0.334469	-31332.5	-30078.7	-25858.7	6.74897	101.082	96.8808	86.827	
0.339461	-0.0512085	-0.0487061	373.555	6.84678	0.000805541	0.00084448	1.25021	0.339461	-31332.6	-30076.9	-25858.3	6.84678	117.191	112.282	100.657	
0.344454	-0.050415	-0.0497742	373.55	6.94459	0.000736761	0.000718834	1.04881	0.344454	-31332.8	-30077.1	-25857	6.94459	98.2637	94.112	84.4175	
0.349446	-0.0534058	-0.0469971	373.548	7.04241	0.0010129	0.000736533	1.03464	0.349446	-31332.1	-30078.3	-25857.6	7.04241	96.9009	92.8157	83.2359	
0.354438	-0.046051	-0.042511	373.551	7.14022	0.00103735	0.000717743	1.02109	0.354438	-31334.2	-30076.5	-25857.9	7.14022	95.6013	91.6089	82.0936	
0.35943	-0.0409241	-0.0352783	373.547	7.23803	0.00111859	0.000963428	0.792799	0.35943	-31335.8	-30076	-25857.6	7.23803	74.0808	70.9914	63.651	
0.364422	-0.0404968	-0.0356445	373.55	7.33584	0.00053811	0.000499932	0.993231	0.364422	-31332.3	-30078.8	-25858.9	7.33584	93.0359	89.1142	79.9394	
0.369414	-0.0411377	-0.0314636	373.555	7.43365	0.000672342	0.000693347	1.27952	0.369414	-31331.6	-30079.3	-25858.8	7.43365	119.976	114.927	103.051	
0.374406	-0.0484009	-0.0353088	373.556	7.53146	0.00109774	0.00107779	0.968043	0.374406	-31337.2	-30074.5	-25856	7.53146	90.6488	86.8675	77.8633	
0.379398	-0.0502625	-0.0366516	373.562	7.62927	0.000789553	0.000810991	0.27317	0.379398	-31337.9	-30073.4	-25855.7	7.62927	24.6948	23.6747	21.2396	
0.38439	-0.0514832	-0.0406799	373.56	7.72708	0.000839047	0.00075302	0.943366	0.38439	-31333.2	-30077.4	-25858.6	7.72708	88.3604	84.6438	75.9004	
0.389382	-0.0503235	-0.0465698	373.556	7.82489	0.000815114	0.000739697	1.31573	0.389382	-31332.1	-30078	-25858.6	7.82489	123.4	118.216	105.992	
0.394374	-0.0494995	-0.0454712	373.555	7.92271	0.000522034	0.000477282	0.920142	0.394374	-31335.1	-30074.8	-25855.5	7.92271	86.1734	82.5679	74.0241	
0.399366	-0.0458374	-0.0419922	373.547	8.02052	0.000745752	0.000731172	0.259625	0.399366	-31334.9	-30074.6	-25855.5	8.02052	23.5236	22.5045	20.2148	
0.404358	-0.0448608	-0.037384	373.546	8.11833	0.00112605	0.000992798	0.898342	0.404358	-31332.3	-30076.3	-25857.9	8.11833	84.1231	80.5912	72.2595	
0.409351	-0.0451965	-0.0370483	373.544	8.21614	0.000660744	0.000477067	1.15843	0.409351	-31331.9	-30077.8	-25858.2	8.21614	108.563	104.076	93.3014	
0.414343	-0.0495606	-0.0324097	373.553	8.31395	0.000378237	0.000438837	0.876926	0.414343	-31332.2	-30077.7	-25856.8	8.31395	82.1205	78.687	70.5761	
0.419335	-0.0514221	-0.0361633	373.555	8.41176	0.000732691	0.000508016	0.682527	0.419335	-31334	-30077.1	-25856.6	8.41176	63.7712	61.1424	54.8247	
0.424327	-0.0515442	-0.0353394	373.557	8.50957	0.00093354	0.000665534	0.857354	0.424327	-31334.5	-30076.4	-25857.5	8.50957	80.2539	76.9257	68.9155	
0.429319	-0.0492249	-0.0427551	373.556	8.60738	0.000950981	0.000701717	0.847375	0.429319	-31333.8	-30076.3	-25857.5	8.60738	79.3721	76.0257	68.162	
0.434311	-0.0474548	-0.0490723	373.545	8.7052	0.0010135	0.00107623	0.837669	0.434311	-31333.8	-30077.3	-25857.4	8.7052	78.4837	75.1638	67.4207	
0.439303	-0.0489197	-0.0494385	373.544	8.80301	0.000634869	0.000536021	0.973683	0.439303	-31334	-30078.3	-25857.9	8.80301	91.2372	87.4254	78.3709	
0.444295	-0.047699	-0.0509644	373.549	8.90082	0.00107204	0.0010566	0.819843	0.444295	-31334.1	-30077.2	-25857.7	8.90082	76.7569	73.5565	65.9225	
0.449287	-0.0488892	-0.0439758	373.546	8.99863	0.000944177	0.000843286	0.441844	0.449287	-31333.8	-30078	-25857.5	8.99863	41.1076	39.37	35.3202	
0.454279	-0.0452576	-0.0396423	373.555	9.09644	0.00117919	0.00107152	0.801957	0.454279	-31331.1	-30079.7	-25858.6	9.09644	75.1222	71.9736	64.5404	
0.459271	-0.0469055	-0.029541	373.554	9.19425	0.000709954	0.000653927	1.09925	0.459271	-31333	-30077.7	-25858.1	9.19425	103.089	98.7927	88.5532	
0.464263	-0.0461121	-0.028595	373.552	9.29206	0.000964973	0.000989943	0.785361	0.464263	-31334.7	-30075.5	-25856.4	9.29206	73.5435	70.448	63.1752	
0.469256	-0.0479431	-0.0272217	373.555	9.38987	0.000984208	0.000744218	0.0593722	0.469256	-31334.9	-30075.2	-25856.4	9.38987	0.723441	0.462688	1.2052	
0.474248	-0.0423279	-0.0313416	373.549	9.48768	0.000820932	0.000761849	0.76916	0.474248	-31334.7	-30075.4	-25856.3	9.48768	72.0158	69.0284	61.8811	
0.47924	-0.0371399	-0.0385132	373.552	9.5855	0.000648553	0.00063934	1.05485	0.47924	-31333.7	-30076	-25856.7	9.5855	98.9212	94.7461	84.9547	
0.484232	-0.0392456	-0.0392456	373.547	9.68331	0.000793684	0.000822512	0.753795	0.484232	-31332.8	-30075.7	-25857.6	9.68331	70.606	67.6136	60.6531	
0.489224	-0.0373535	-0.0412598	373.546	9.78112	0.00101208	0.000975715	0.406675	0.489224	-31332.7	-30076.4	-25857.2	9.78112	37.8148	36.2525	32.4969	
0.494216	-0.0444946	-0.0423889	373.541	9.87893	0.00075611	0.000743744	0.739265	0.494216	-31334.1	-30076.5	-25856.7	9.87893	69.1851	66.3255	59.443	
0.499208	-0.0458679	-0.0428467	373.54	9.97674	0.000657895	0.000964472	0.859809	0.499208	-31334.3	-30076	-25856.8	9.97674	80.6081	77.2016	69.2451	
0.5042	-0.0505676	-0.0326538	373.548	10.0746	0.000501828	0.000589362	0.724629	0.5042	-31332.2	-30076.2	-25857.8	10.0746	67.8801	65.0174	58.3306	
0.509192	-0.0502625	-0.0302124	373.552	10.1724	0.000783645	0.000590622	0.717856	0.509192	-31332	-30076.1	-25857.5	10.1724	67.2221	64.4305	57.7627	
0.514184	-0.0507507	-0.0274658	373.555	10.2702	0.00111675	0.00088835	0.711403	0.514184	-31334	-30074.6	-25855.2	10.2702	66.5859	63.8071	57.2056	
0.519176	-0.0480347	-0.0307007	373.558	10.368	0.000684906	0.000766506	0.554583	0.519176	-31335.1	-30073.8	-25855.6	10.368	51.8442	49.6451	44.535	
0.524168	-0.0438232	-0.0397949	373.549	10.4658	0.000576041	0.00053809	0.697752	0.524168	-31332.4	-30074.6	-25858	10.4658	65.3424	62.6241	56.1567	
0.52916	-0.0447388	-0.0419922	373.548	10.5636	0.00124144	0.0010519	0.902604	0.52916	-31331.4	-30077.2	-25858	10.5636	84.6211	81.0877	72.6888	
0.534153	-0.0494995	-0.0481567	373.55	10.6614	0.00109443	0.00111502	0.685465	0.534153	-31333.3	-30077	-25855.7	10.6614	64.2116	61.4583	55.1263	
0.539145	-0.053894	-0.043396	373.547	10.7592	0.000757494	0.00085734	0.194038	0.539145	-31332.7	-30076.5	-25855.4	10.7592	17.5693	16.7948	15.1078	
0.544137	-0.0531006	-0.0440369	373.552	10.857	0.000822228	0.000472444	0.672913	0.544137	-31332.8	-30077	-25856.9	10.857	63.0307	60.3873	54.1473	
0.549129	-0.0539246	-0.0372314	373.548	10.9549	0.000785171	0.000598944	0.942177	0.549129	-31333.3	-30076.4	-25856.6	10.9549	88.3435	84.6195	75.893	
0.554121	-0.0475464	-0.0341187	373.55	11.0527	0.000699838	0.000761764	0.661386	0.554121	-31332.5	-30076.6	-25856.4	11.0527	61.9278	59.2997	53.1973	
0.559113	-0.0493469	-0.0369263	373.551	11.1505	0.000893121	0.000893293	0.187372	0.559113	-31332.9	-30075.5	-25856.9	11.1505	16.9231	16.2449	14.5746	
0.564105	-0.0472412	-0.0335083	373.545	11.2483	0.000716767	0.000940649	0.6499	0.564105	-31333.8	-30074.2	-25857.2	11.2483	60.8531	58.2904	52.2862	
0.569097	-0.0476074	-0.0414124	373.545	11.3461	0.000460383	0.000457802	0.840826	0.569097	-31332.7	-30075.9	-25857.4	11.3461	78.8735	75.5204	67.7303	
0.574089	-0.0497131	-0.038971	373.545	11.4439	0.00096065	0.000932315	0.638778	0.574089	-31330.2	-30077.6	-25857.9	11.4439	59.8449	57.3132	51.4179	
0.579081	-0.0501709	-0.0423889	373.545	11.5417	0.00117083	0.000985779	0.498896	0.579081	-31331.8	-30076.2	-25857.8	11.5417	46.6115	44.6773	40.0626	
0.584073	-0.0541992	-0.0472107	373.55	11.6395	0.000948178	0.000852492	0.628344	0.584073	-31334.5	-30074.6	-25856.8	11.6395	58.8689	56.4167	50.5528	
0.589065	-0.0520935	-0.0466003	373.552	11.7373	0.000770209	0.000818725	0.622967	0.589065	-31332.8	-30075.9	-25856.5	11.7373	58.3441	55.8488	50.1113	
0.594058	-0.0476685	-0.0432434	373.55	11.8352	0.000984299	0.00114328	0.617672	0.594058	-31330.6	-30077.6	-25857.3	11.8352	57.8694	55.4212	49.7194	
0.59905	-0.0453796	-0.0392456	373.551	11.933	0.0010242	0.00094407	0.720124	0.59905	-31331.3	-30077.2	-25857.2	11.933	67.4925	64.6505	57.9754	
0.604042	-0.0429688	-0.0371704	373.552	12.0308	0.000882108	0.00092725	0.608276	0.604042	-31333.1	-30076.4	-25856.4	12.0308	56.9695	54.5285	48.9043	
0.609034	-0.0428772	-0.0318298	373.55	12.1286	0.000901155	0.00097471	0.328797	0.609034	-31332.5	-30076.8	-25856.5	12.1286	30.5923	29.2618	26.2687	
0.614026	-0.0480652	-0.0365906	373.549	12.2264	0.000918429	0.000960303	0.598282	0.614026	-31330.8	-30078.5	-25858.1	12.2264	56.0351	53.6919	48.1443	
0.619018	-0.046936	-0.0371094	373.546	12.3242	0.000957691	0.00125582	0.822454	0.619018	-31332.2	-30076.7	-25857.9	12.3242	77.1154	73.8382	66.2315	
0.62401	-0.0518189	-0.0403748	373.55	12.422	0.000577023	0.000679347	0.589235	0.62401	-31334.3	-30075.5	-25857.1	12.422	55.1709	52.8423	47.3972	
0.629002	-0.0559387	-0.0426636	373.549	12.5198	0.00097941	0.00116856	0.0444748	0.629002	-31333	-30077.6	-25857.4	12.5198	0.390045	0.51485	0.872284	
0.633994	-0.0533142	-0.0403748	373.549	12.6176	0.00112312	0.0012633	0.580131	0.633994	-31333.2	-30078.5	-25857.2	12.6176	54.3027	52.0413	46.6702	
0.638986	-0.053772	-0.0385742	373.553	12.7155	0.0009774	0.00100293	0.797236	0.638986	-31335.3	-30077.4	-25857.2	12.7155	74.7929	71.6294	64.2535	
0.643978	-0.04953	-0.036438	373.548	12.8133	0.00084358	0.00060666	0.571237	0.643978	-31335.4	-30076.7	-25857.2	12.8133	53.5125	51.2471	45.9738	
0.64897	-0.0480347	-0.0408325	373.547	12.9111	0.000623543	0.000501361	0.309015	0.64897	-31333.3	-30079.1	-25858	12.9111	28.7059	27.5492	24.7109	
0.653962	-0.0525513	-0.0383911	373.547	13.0089	0.000810653	0.00103536	0.563009	0.653962	-31332.9	-30079.9	-25857.7	13.0089	52.7171	50.5007	45.2679	
0.658955	-0.0516357	-0.0397949	373.544	13.1067	0.000953563	0.001212	0.656395	0.658955	-31333.6	-30078.1	-25856.8	13.1067	61.5445	58.937	52.8571	
0.663947	-0.0519104	-0.0382385	373.54	13.2045	0.000675398	0.000729017	0.554399	0.663947	-31333.4	-30077.2	-25856.9	13.2045	51.9459	49.7454	44.6277	
0.668939	-0.0504761	-0.0403748	373.542	13.3023	0.000794722	0.000891303	0.550444	0.668939	-31334.2	-30075.7	-25856.7	13.3023	51.5478	49.4041	44.3007	
0.673931	-0.0471191	-0.0450134	373.543	13.4001	0.00111139	0.00111094	0.547094	0.673931	-31332.7	-30075.7	-25856.2	13.4001	51.2317	49.0383	43.9741	
0.678923	-0.050415	-0.0484314	373.542	13.4979	0.000952201	0.00112922	0.427292	0.678923	-31333.4	-30074.6	-25855.9	13.4979	39.9811	38.2312	34.3104	
0.683915	-0.0490723	-0.0483093	373.542	13.5958	0.000636328	0.000639425	0.538739	0.683915	-31334.1	-30073.8	-25856.4	13.5958	50.4652	48.3502	43.3613	
0.688907	-0.046814	-0.0419312	373.544	13.6936	0.000810917	0.000686166	0.698287	0.688907	-31331	-30076.4	-25857	13.6936	65.4902	62.7123	56.2412	
0.693899	-0.0466309	-0.0413513	373.542	13.7914	0.000964807	0.000869485	0.531542	0.693899	-31330.9	-30077.6	-25857.9	13.7914	49.7998	47.6605	42.7464	
0.698891	-0.0459595	-0.0308228	373.55	13.8892	0.000709818	0.000675154	0.150772	0.698891	-31332.1	-30076.4	-25857.5	13.8892	13.6693	13.06	11.7408	
0.703883	-0.0479431	-0.0306091	373.557	13.987	0.000899962	0.00103515	0.52412	0.703883	-31332.8	-30076.1	-25857	13.987	49.0746	47.0275	42.1706	
0.708875	-0.0474548	-0.0335999	373.558	14.0848	0.000729976	0.000835783	0.735009	0.708875	-31332	-30076.1	-25857.5	14.0848	68.9521	66.0656	59.2346	
0.713867	-0.0444031	-0.037323	373.562	14.1826	0.00107471	0.00118038	0.516969	0.713867	-31333.6	-30076.2	-25857	14.1826	48.4445	46.3573	41.5939	
0.71886	-0.0450134	-0.0439148	373.556	14.2804	0.000676843	0.000834943	0.14669	0.71886	-31334.5	-30076	-25855.9	14.2804	13.2332	12.7815	11.4346	
0.723852	-0.0430603	-0.0454407	373.552	14.3782	0.000627093	0.000751521	0.510232	0.723852	-31334.4	-30076.1	-25855.8	14.3782	47.8033	45.7362	41.0169	
0.728844	-0.0417481	-0.045105	373.552	14.4761	0.000882895	0.00091286	0.661109	0.728844	-31332.3	-30075.7	-25856.8	14.4761	62.0371	59.3443	53.247	
0.733836	-0.0431213	-0.0393677	373.551	14.5739	0.000758115	0.00091191	0.503084	0.733836	-31331.5	-30075.9	-25857.2	14.5739	47.1628	45.1339	40.5	
0.738828	-0.0446167	-0.0395813	373.554	14.6717	0.000822111	0.00103258	0.393446	0.738828	-31331.6	-30076.3	-25856.3	14.6717	36.8023	35.2411	31.604	
0.74382	-0.0471802	-0.0361633	373.551	14.7695	0.000811777	0.000868101	0.49693	0.74382	-31330.9	-30076.1	-25856.5	14.7695	46.567	44.5337	39.9614	
0.748812	-0.0509644	-0.0360413	373.549	14.8673	0.00069413	0.000558941	0.493665	0.748812	-31331.5	-30075.6	-25857	14.8673	46.2446	44.2729	39.7086	
0.753804	-0.0531921	-0.0400391	373.548	14.9651	0.00113049	0.00130245	0.490213	0.753804	-31333.1	-30074.8	-25856.5	14.9651	45.9193	44.0033	39.4597	
0.758796	-0.0446472	-0.0412903	373.549	15.0629	0.000703621	0.000759408	0.572513	0.758796	-31334.5	-30073.9	-25855.6	15.0629	53.6683	51.4021	46.092	
0.763788	-0.043335	-0.045044	373.552	15.1607	0.000722077	0.000948207	0.484367	0.763788	-31333.4	-30074.5	-25856.2	15.1607	45.3743	43.4043	38.9474	
0.76878	-0.0417786	-0.0457153	373.55	15.2585	0.000947925	0.00102614	0.262316	0.76878	-31333	-30072.7	-25856.4	15.2585	24.4383	23.341	20.9633	
0.773772	-0.0429077	-0.0466309	373.551	15.3564	0.00110385	0.00111377	0.478135	0.773772	-31332	-30071.9	-25856.3	15.3564	44.7831	42.9016	38.4735	
0.778764	-0.0477905	-0.0445557	373.548	15.4542	0.000531888	0.000792249	0.658126	0.778764	-31330.3	-30076.9	-25856.5	15.4542	61.7528	59.1004	53.0133	
