Scan started at 17:37:43 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.459271	-0.0456848	-0.0435181	374.773	9.19425	0.000252672	0.000262075	1.09776	0.459271	-31465.5	-30008.2	-25792.4	9.19425	103.196	98.6451	88.6113	
0.464263	-0.0470276	-0.0432739	374.774	9.29206	0.000686622	0.000781584	0.784318	0.464263	-31465.4	-30008	-25792.9	9.29206	73.6368	70.3668	63.2351	
0.469256	-0.0434876	-0.0458679	374.777	9.38987	0.000286213	0.000380737	0.0601905	0.469256	-31465.4	-30008.4	-25793	9.38987	0.76761	0.522361	1.30901	
0.474248	-0.0458679	-0.0441284	374.772	9.48768	0.000235367	0.000300895	0.768261	0.474248	-31464.8	-30009.1	-25793	9.48768	72.1257	68.9281	61.9334	
0.47924	-0.0487976	-0.0419006	374.773	9.5855	0.000412927	0.000548139	1.05352	0.47924	-31465.4	-30009.1	-25793.1	9.5855	98.98	94.6439	85.0326	
0.484232	-0.04953	-0.0393066	374.77	9.68331	0.000432853	0.000504833	0.752984	0.484232	-31465.9	-30008.7	-25793	9.68331	70.6718	67.5285	60.6909	
0.489224	-0.050293	-0.0341797	374.769	9.78112	0.000393158	0.000470968	0.406461	0.489224	-31466.6	-30008.8	-25792.8	9.78112	37.8491	36.1873	32.543	
0.494216	-0.0487976	-0.0353394	374.768	9.87893	0.000525637	0.000624268	0.738202	0.494216	-31465.4	-30008.8	-25792.8	9.87893	69.2951	66.244	59.511	
0.499208	-0.0411682	-0.0375366	374.77	9.97674	0.000491368	0.000615166	0.858785	0.499208	-31465.5	-30009.9	-25793.1	9.97674	80.6973	77.1044	69.269	
0.5042	-0.0404053	-0.0399475	374.768	10.0746	0.000441256	0.000494308	0.72403	0.5042	-31466.5	-30009.5	-25793.1	10.0746	67.9547	64.9234	58.3353	
0.509192	-0.0416565	-0.0408936	374.77	10.1724	0.0003598	0.00036933	0.716991	0.509192	-31466	-30010.2	-25792.6	10.1724	67.288	64.3241	57.7931	
0.514184	-0.0465088	-0.0452576	374.774	10.2702	0.000347385	0.000478519	0.710143	0.514184	-31464.7	-30011.3	-25792.9	10.2702	66.6668	63.7187	57.2453	
0.519176	-0.0475159	-0.0447693	374.769	10.368	0.000282086	0.00047023	0.553917	0.519176	-31465.3	-30009.2	-25792.6	10.368	51.8992	49.6045	44.5743	
0.524168	-0.0459595	-0.0447388	374.773	10.4658	0.000303157	0.000428792	0.697126	0.524168	-31466.7	-30008.3	-25792	10.4658	65.4449	62.525	56.1896	
0.52916	-0.0455322	-0.0426025	374.777	10.5636	0.000411392	0.000429179	0.901285	0.52916	-31466.5	-30008.9	-25792.3	10.5636	84.7273	80.9453	72.733	
0.534153	-0.0430603	-0.0387268	374.769	10.6614	0.000517583	0.000766348	0.684421	0.534153	-31466	-30009.2	-25793	10.6614	64.2339	61.4079	55.1723	
0.539145	-0.0463257	-0.0375671	374.773	10.7592	0.000623033	0.00088675	0.193872	0.539145	-31466.5	-30009.3	-25793	10.7592	17.5368	16.801	15.1246	
0.544137	-0.0437317	-0.0374451	374.773	10.857	0.000517644	0.000602425	0.672228	0.544137	-31467.7	-30008.2	-25792.8	10.857	63.0818	60.2978	54.1798	
0.549129	-0.0428467	-0.0398865	374.768	10.9549	0.000541419	0.000500517	0.94076	0.549129	-31467.5	-30008.3	-25793.3	10.9549	88.4095	84.5351	75.9411	
0.554121	-0.042511	-0.0409546	374.769	11.0527	0.000256813	0.000517729	0.660492	0.554121	-31466.2	-30008.7	-25793.7	11.0527	61.9701	59.2486	53.2325	
0.559113	-0.0445252	-0.0475464	374.77	11.1505	0.000381024	0.000368406	0.187281	0.559113	-31465	-30009.3	-25793.9	11.1505	16.9866	16.1984	14.5888	
0.564105	-0.0464478	-0.04776	374.77	11.2483	0.000356546	0.000447656	0.64906	0.564105	-31465.7	-30009.5	-25793.3	11.2483	60.8892	58.2532	52.3209	
0.569097	-0.0479431	-0.0484619	374.767	11.3461	0.000174339	0.000218181	0.839762	0.569097	-31465.1	-30010.5	-25793.1	11.3461	78.893	75.4203	67.7676	
0.574089	-0.0445252	-0.0409546	374.771	11.4439	0.000214455	0.000347254	0.638122	0.574089	-31463.9	-30011.6	-25793.7	11.4439	59.8945	57.2322	51.4257	
0.579081	-0.0435181	-0.0351563	374.771	11.5417	0.000527099	0.000498776	0.498033	0.579081	-31465.2	-30011.4	-25793.9	11.5417	46.664	44.5823	40.0721	
0.584073	-0.0446167	-0.0346375	374.77	11.6395	0.000359669	0.000535352	0.627335	0.584073	-31465	-30010.7	-25793.7	11.6395	58.8613	56.3366	50.589	
0.589065	-0.0428772	-0.0291443	374.778	11.7373	0.000267755	0.000539828	0.62237	0.589065	-31464.3	-30011.8	-25793.8	11.7373	58.4102	55.837	50.1608	
0.594058	-0.0440064	-0.0346375	374.775	11.8352	0.000285338	0.000448034	0.617287	0.594058	-31464	-30012.1	-25793.9	11.8352	57.9435	55.3685	49.7505	
0.59905	-0.0422363	-0.0352783	374.771	11.933	0.000323048	0.000297609	0.71927	0.59905	-31465.4	-30010.1	-25793.6	11.933	67.5454	64.5975	58.0271	
0.604042	-0.0447083	-0.0351563	374.771	12.0308	0.000382056	0.00053885	0.607314	0.604042	-31466.5	-30009	-25793	12.0308	56.9755	54.5072	48.9507	
0.609034	-0.0470581	-0.0411377	374.764	12.1286	0.000180264	0.000270365	0.328592	0.609034	-31466.8	-30009.3	-25793.3	12.1286	30.6146	29.2577	26.294	
0.614026	-0.0476685	-0.0407105	374.768	12.2264	0.00030314	0.000276269	0.597788	0.614026	-31466.5	-30009.8	-25794	12.2264	56.1055	53.6274	48.1737	
0.619018	-0.0467835	-0.0364685	374.772	12.3242	0.00038212	0.000290628	0.821435	0.619018	-31465.9	-30011.3	-25794.1	12.3242	77.2128	73.8043	66.2809	
0.62401	-0.0455627	-0.0385742	374.772	12.422	0.000371353	0.000377039	0.588417	0.62401	-31465.8	-30011.3	-25794.1	12.422	55.1999	52.79	47.4305	
0.629002	-0.0462341	-0.0375366	374.774	12.5198	0.000557678	0.000519296	0.0457496	0.629002	-31465.6	-30010.9	-25793.8	12.5198	0.519624	0.363653	0.933525	
0.633994	-0.0480652	-0.0317078	374.771	12.6176	0.000480057	0.000515885	0.579413	0.633994	-31465.4	-30011	-25793.6	12.6176	54.342	51.9473	46.6964	
0.638986	-0.0485535	-0.0323181	374.768	12.7155	0.000409807	0.000421356	0.796343	0.638986	-31467	-30008.6	-25793.5	12.7155	74.8256	71.5495	64.2802	
0.643978	-0.0504456	-0.0325012	374.765	12.8133	0.000514396	0.000568471	0.570644	0.643978	-31467.9	-30007.7	-25793.2	12.8133	53.5622	51.1897	45.9934	
0.64897	-0.0512695	-0.0376587	374.761	12.9111	0.000437173	0.000415211	0.308793	0.64897	-31467.3	-30009	-25793.3	12.9111	28.7661	27.5109	24.7154	
0.653962	-0.0517578	-0.0426331	374.76	13.0089	0.000392542	0.000325156	0.562204	0.653962	-31466.7	-30009.6	-25793.6	13.0089	52.7474	50.4524	45.3252	
0.658955	-0.050415	-0.0444336	374.76	13.1067	0.00030133	0.000256199	0.655652	0.658955	-31466.2	-30009.4	-25793.2	13.1067	61.5723	58.8437	52.8837	
0.663947	-0.0449829	-0.0422058	374.761	13.2045	0.00029192	0.000500378	0.554013	0.663947	-31467.3	-30009.7	-25793	13.2045	51.9953	49.6709	44.6421	
0.668939	-0.0439148	-0.039917	374.763	13.3023	0.000240975	0.000354389	0.549917	0.668939	-31466.8	-30009.3	-25792.8	13.3023	51.6023	49.3293	44.3189	
0.673931	-0.0438843	-0.040741	374.764	13.4001	0.000350859	0.000309751	0.546018	0.673931	-31466.9	-30009.2	-25792.5	13.4001	51.2333	49.0011	44.0242	
0.678923	-0.0487976	-0.036377	374.759	13.4979	0.0001604	0.00044911	0.426857	0.678923	-31468.1	-30008.1	-25792.1	13.4979	39.9798	38.2206	34.3458	
0.683915	-0.0515442	-0.0379639	374.764	13.5958	0.000456274	0.000625332	0.538339	0.683915	-31466.6	-30007.2	-25792.2	13.5958	50.5127	48.2822	43.3853	
0.688907	-0.0717468	-0.057251	374.766	13.6936	0.000535531	0.000523792	0.697627	0.688907	-31466.4	-30007.6	-25792.4	13.6936	65.5582	62.6379	56.2926	
0.693899	-0.0839233	-0.0752869	374.773	13.7914	0.00044082	0.000457152	0.530694	0.693899	-31466.1	-30007.9	-25792.5	13.7914	49.8085	47.6199	42.7891	
0.698891	-0.0891113	-0.0866699	374.782	13.8892	0.000276245	0.000221237	0.150754	0.698891	-31465.1	-30007.8	-25792.6	13.8892	13.6709	13.0573	11.767	
0.703883	-0.0722046	-0.0697327	374.776	13.987	0.000327065	0.000355956	0.523427	0.703883	-31465.3	-30007.8	-25792.6	13.987	49.14	46.9692	42.2079	
0.708875	-0.0605774	-0.0487976	374.774	14.0848	0.000405998	0.00053647	0.734043	0.708875	-31464.5	-30008.2	-25792.5	14.0848	68.9762	65.9434	59.2631	
0.713867	-0.056427	-0.0387268	374.762	14.1826	0.000419553	0.000222249	0.516341	0.713867	-31465.3	-30009.1	-25792.5	14.1826	48.4569	46.3126	41.615	
0.71886	-0.0491333	-0.0328369	374.76	14.2804	0.000236525	0.00045553	0.146654	0.71886	-31466.1	-30007.9	-25792.3	14.2804	13.2853	12.687	11.4296	
0.723852	-0.0551453	-0.0400696	374.756	14.3782	0.00055518	0.000572658	0.509382	0.723852	-31467.1	-30007.5	-25792.3	14.3782	47.7925	45.7096	41.0788	
0.728844	-0.0447388	-0.0389099	374.756	14.4761	0.000395625	0.000191916	0.660469	0.728844	-31465.4	-30009.2	-25792.7	14.4761	62.0669	59.3087	53.2938	
0.733836	-0.0492554	-0.0448608	374.753	14.5739	0.00045786	0.000414836	0.502755	0.733836	-31465.3	-30009.8	-25793	14.5739	47.1844	45.0946	40.5162	
0.738828	-0.039856	-0.0392456	374.752	14.6717	0.000427489	0.000369448	0.393185	0.738828	-31465.6	-30010.1	-25792.7	14.6717	36.8253	35.2069	31.6363	
0.74382	-0.0515747	-0.0480347	374.756	14.7695	0.000244939	0.000274014	0.496134	0.74382	-31465.2	-30010.1	-25792.8	14.7695	46.564	44.5254	39.9998	
0.748812	-0.0647583	-0.0622253	374.755	14.8673	0.000471963	0.000526541	0.49294	0.748812	-31465.4	-30008.8	-25792.7	14.8673	46.2702	44.2243	39.7352	
0.753804	-0.0628967	-0.0529175	374.756	14.9651	0.000249085	0.000310479	0.489868	0.753804	-31466	-30008.9	-25792.3	14.9651	45.9822	43.9267	39.4807	
0.758796	-0.0540161	-0.0437317	374.745	15.0629	0.000620548	0.000451833	0.571635	0.758796	-31466.7	-30007.9	-25792.3	15.0629	53.7113	51.342	46.1345	
0.763788	-0.0544128	-0.0456848	374.742	15.1607	0.00028975	0.000213275	0.483691	0.763788	-31467.3	-30007.3	-25792.3	15.1607	45.3799	43.387	38.9652	
0.76878	-0.0426331	-0.0437622	374.732	15.2585	0.000431658	0.000558403	0.262041	0.76878	-31466.2	-30008.5	-25792.5	15.2585	24.396	23.3457	20.9774	
0.773772	-0.0366821	-0.0455627	374.736	15.3564	0.000386912	0.000409303	0.477615	0.773772	-31464.8	-30008.6	-25792.7	15.3564	44.8122	42.8288	38.4918	
0.778764	-0.0291443	-0.039917	374.738	15.4542	0.000557101	0.000293303	0.657284	0.778764	-31464.6	-30007.9	-25792.3	15.4542	61.7921	59.0613	53.0588	
