Scan started at 17:35:52 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.059905	-0.0439758	-0.039032	377.203	1.36936	0.00245104	0.00233232	1.52745	0.059905	-31450.6	-29997.8	-25786.4	1.36936	137.613	131.167	117.988	
0.064897	-0.0391541	-0.04599	377.207	1.46717	0.00364845	0.00378223	4.95204	0.064897	-31450.8	-29997.9	-25786.5	1.46717	464.407	444.347	399.074	
0.0698891	-0.0403137	-0.0465393	377.213	1.56498	0.00317135	0.00306054	6.55656	0.0698891	-31451.1	-29998	-25786.6	1.56498	615.967	588.87	528.898	
0.0748812	-0.0452881	-0.046875	377.208	1.66279	0.00253722	0.00240618	4.37213	0.0748812	-31450.3	-29998.6	-25786.6	1.66279	410.041	391.824	351.929	
0.0798733	-0.0500488	-0.0414734	377.212	1.7606	0.00328704	0.00336831	1.18158	0.0798733	-31450.7	-29998.5	-25786.4	1.7606	106.776	102.24	92.0295	
0.0848654	-0.0530701	-0.0405884	377.208	1.85841	0.00479778	0.00458511	3.91026	0.0848654	-31450.5	-29998.6	-25786.9	1.85841	366.833	350.67	315.012	
0.0898574	-0.0487671	-0.0331421	377.203	1.95622	0.00209173	0.00225648	4.84872	0.0898574	-31451.2	-29998.6	-25786.9	1.95622	455.345	435.254	390.893	
0.0948495	-0.0444641	-0.0340881	377.207	2.05403	0.00333091	0.00354153	3.53927	0.0948495	-31451.7	-29997	-25786.6	2.05403	331.882	317.281	284.989	
0.0998416	-0.0430908	-0.0357666	377.207	2.15185	0.00349891	0.00373968	2.6593	0.0998416	-31450.3	-29996.5	-25786.3	2.15185	248.856	237.941	213.781	
0.104834	-0.0411682	-0.0362854	377.21	2.24966	0.00405089	0.00427897	3.23211	0.104834	-31450.5	-29996.6	-25786.1	2.24966	303.03	289.796	260.188	
0.109826	-0.044342	-0.0424805	377.21	2.34747	0.00231717	0.00237169	3.09802	0.109826	-31450	-29996.2	-25786	2.34747	290.416	277.662	249.319	
0.114818	-0.0480957	-0.0412903	377.209	2.44528	0.00452681	0.00442675	2.97204	0.114818	-31449.5	-29996.4	-25785.9	2.44528	278.767	266.53	239.439	
0.11981	-0.0533753	-0.0437622	377.21	2.54309	0.0033313	0.00358165	3.35728	0.11981	-31449.3	-29996.6	-25785.9	2.54309	315.125	301.447	270.706	
0.124802	-0.0540772	-0.0420532	377.207	2.6409	0.000814602	0.00090113	2.75385	0.124802	-31448.5	-29997.9	-25786.2	2.6409	258.169	246.876	221.644	
0.129794	-0.0553589	-0.0422363	377.209	2.73871	0.0017252	0.00162691	1.4493	0.129794	-31449.6	-29998.2	-25786.4	2.73871	134.876	128.774	115.698	
0.134786	-0.048645	-0.0435181	377.207	2.83652	0.00205552	0.00217785	2.56212	0.134786	-31450.5	-29996.8	-25785.7	2.83652	240.29	229.843	206.449	
0.139778	-0.0428162	-0.0400085	377.203	2.93434	0.00207599	0.00203636	3.43155	0.139778	-31450.9	-29996.5	-25785.8	2.93434	322.278	308.144	276.736	
0.14477	-0.0400391	-0.040741	377.208	3.03215	0.00434037	0.00434573	2.39916	0.14477	-31451.7	-29995	-25785.2	3.03215	224.985	214.919	193.046	
0.149762	-0.0394592	-0.0429382	377.209	3.12996	0.00150872	0.00159851	0.196673	0.149762	-31452	-29994.7	-25784.9	3.12996	2.69397	1.40594	3.45596	
0.154754	-0.0427246	-0.0422058	377.211	3.22777	0.00136859	0.00149688	2.2524	0.154754	-31451.3	-29994.6	-25784.6	3.22777	211.273	201.975	181.403	
0.159747	-0.0461426	-0.0426331	377.214	3.32558	0.00111886	0.00117771	3.02869	0.159747	-31450.7	-29995.2	-25784.5	3.32558	284.502	271.825	244.155	
0.164739	-0.0527344	-0.04599	377.208	3.42339	0.00108323	0.00110404	2.12434	0.164739	-31449.7	-29996.7	-25785.5	3.42339	199.241	190.385	171.013	
0.169731	-0.0525513	-0.0466309	377.203	3.5212	0.00111316	0.0011981	1.12643	0.169731	-31448.9	-29996.5	-25785.5	3.5212	104.813	100.171	90.0533	
0.174723	-0.0535278	-0.0447388	377.205	3.61901	0.00184239	0.00182141	2.01032	0.174723	-31449.3	-29995.9	-25785.2	3.61901	188.568	180.06	161.751	
0.179715	-0.0462036	-0.0401001	377.2	3.71683	0.00140811	0.00163985	2.2995	0.179715	-31448.8	-29995.6	-25785.4	3.71683	215.848	206.215	185.196	
0.184707	-0.0412903	-0.0361328	377.205	3.81464	0.0013171	0.00132737	1.90586	0.184707	-31448.9	-29995	-25785.6	3.81464	178.786	170.927	153.532	
0.189699	-0.0411377	-0.0334168	377.209	3.91245	0.000793442	0.000847948	1.85894	0.189699	-31449.8	-29995.2	-25785.6	3.91245	174.388	166.599	149.675	
0.194691	-0.0438843	-0.036377	377.204	4.01026	0.000818333	0.000944282	1.81497	0.194691	-31450.2	-29996.5	-25785.9	4.01026	170.168	162.544	145.947	
0.199683	-0.0502014	-0.0417175	377.208	4.10807	0.00108228	0.000950823	1.39439	0.199683	-31450.6	-29996.9	-25786.2	4.10807	130.452	124.761	112.01	
0.204675	-0.0509033	-0.0405579	377.208	4.20588	0.00106335	0.00101846	1.72891	0.204675	-31450.5	-29997.6	-25786.3	4.20588	162.158	155.004	139.261	
0.209667	-0.0483704	-0.0460815	377.2	4.30369	0.000582958	0.000609736	2.20529	0.209667	-31450.2	-29997.9	-25785.9	4.30369	207.08	197.947	177.758	
0.214659	-0.0461731	-0.0445862	377.204	4.4015	0.00156066	0.0015821	1.65351	0.214659	-31450.3	-29997.3	-25785.2	4.4015	155.041	148.219	133.063	
0.219652	-0.0467835	-0.0431213	377.202	4.49931	0.000945181	0.00101326	0.464168	0.219652	-31450.7	-29997.5	-25785.3	4.49931	41.8585	40.0602	36.0014	
0.224644	-0.0456848	-0.0416565	377.205	4.59713	0.000832129	0.000793802	1.58222	0.224644	-31451.5	-29997.2	-25785.4	4.59713	148.398	141.864	127.424	
0.229636	-0.0463867	-0.0368652	377.212	4.69494	0.00128914	0.00122255	2.18797	0.229636	-31452.1	-29996.9	-25785.9	4.69494	205.485	196.501	176.457	
0.234628	-0.0474548	-0.038208	377.209	4.79275	0.00113651	0.00117432	1.51836	0.234628	-31451.3	-29997.4	-25786	4.79275	142.388	136.119	122.243	
0.23962	-0.0479736	-0.034729	377.217	4.89056	0.00105809	0.00106522	0.427127	0.23962	-31449.9	-29996.7	-25786	4.89056	38.4985	36.8572	33.1658	
0.244612	-0.0480042	-0.0351868	377.216	4.98837	0.00126742	0.00135236	1.45902	0.244612	-31449.5	-29996.4	-25786.3	4.98837	136.847	130.723	117.423	
0.249604	-0.0482788	-0.0388794	377.216	5.08618	0.00133175	0.00149273	1.86713	0.249604	-31449.2	-29996.1	-25786.4	5.08618	175.344	167.566	150.478	
0.254596	-0.0430908	-0.0457764	377.217	5.18399	0.00125118	0.00123066	1.40365	0.254596	-31449.1	-29996.7	-25786.3	5.18399	131.624	125.847	113.029	
0.259588	-0.0379334	-0.0487671	377.215	5.2818	0.00164048	0.00181777	1.08517	0.259588	-31449.3	-29997.1	-25786.4	5.2818	101.573	97.0207	87.1794	
0.26458	-0.0363159	-0.0514526	377.215	5.37962	0.000719942	0.000925804	1.35345	0.26458	-31449.8	-29996.8	-25786.3	5.37962	126.952	121.262	108.899	
0.269572	-0.0389099	-0.0445252	377.218	5.47743	0.000901933	0.000835765	1.32888	0.269572	-31450.5	-29996.7	-25785.9	5.47743	124.584	119.124	106.95	
0.274564	-0.0405273	-0.034668	377.221	5.57524	0.000578891	0.000737378	1.30488	0.274564	-31450.8	-29997.6	-25786.5	5.57524	122.409	117.006	105.123	
0.279556	-0.0434265	-0.0314331	377.22	5.67305	0.000641937	0.000741224	1.5074	0.279556	-31450.5	-29998.1	-25786.4	5.67305	141.519	135.194	121.441	
0.284549	-0.0509644	-0.0257874	377.22	5.77086	0.000605012	0.000562425	1.26202	0.284549	-31451.8	-29998	-25786.8	5.77086	118.266	113.093	101.512	
0.289541	-0.0502319	-0.0289001	377.219	5.86867	0.00119777	0.00118225	0.676827	0.289541	-31451.7	-29998	-25787.2	5.86867	62.9181	60.2695	54.0702	
0.294533	-0.0476074	-0.0281982	377.216	5.96648	0.000686598	0.000716184	1.21978	0.294533	-31451	-29997.9	-25786.8	5.96648	114.432	109.349	98.2414	
0.299525	-0.0431213	-0.0387573	377.209	6.06429	0.000534013	0.000588043	1.66239	0.299525	-31452.3	-29997.5	-25786.8	6.06429	156.118	149.309	134.037	
0.304517	-0.0379334	-0.0423279	377.207	6.1621	0.000488576	0.000560979	1.18194	0.304517	-31452.3	-29996.7	-25786.5	6.1621	110.734	105.986	95.1154	
0.309509	-0.0369263	-0.0430603	377.207	6.25992	0.00039197	0.000482771	0.0953677	0.309509	-31452.5	-29997.1	-25786.1	6.25992	1.49614	0.6189	1.88927	
0.314501	-0.0447083	-0.0449524	377.204	6.35773	0.000518203	0.000479805	1.1453	0.314501	-31452.4	-29998.2	-25786.3	6.35773	107.392	102.688	92.2039	
0.319493	-0.0515442	-0.0378113	377.207	6.45554	0.000928685	0.000698772	1.56197	0.319493	-31450.9	-29998.2	-25786.7	6.45554	146.675	140.31	125.951	
0.324485	-0.0510254	-0.0386658	377.207	6.55335	0.000651576	0.000486842	1.11105	0.324485	-31451.3	-29997.6	-25786.5	6.55335	104.182	99.6334	89.4724	
0.329477	-0.0512085	-0.0336914	377.205	6.65116	0.000435887	0.000598012	0.597644	0.329477	-31450.5	-29996.3	-25786.8	6.65116	55.5652	53.1435	47.7341	
0.334469	-0.0440369	-0.0344238	377.209	6.74897	0.000800464	0.000812828	1.07925	0.334469	-31449.9	-29996.8	-25786.9	6.74897	101.201	96.8097	86.8861	
0.339461	-0.0405579	-0.0356445	377.208	6.84678	0.000811901	0.000736876	1.24965	0.339461	-31449.6	-29996.8	-25786.8	6.84678	117.281	112.129	100.679	
0.344454	-0.039032	-0.0418701	377.207	6.94459	0.000449787	0.000388612	1.04836	0.344454	-31451.2	-29995.6	-25786.7	6.94459	98.332	93.9988	84.4472	
0.349446	-0.038269	-0.0471497	377.209	7.04241	0.000518554	0.000504233	1.03431	0.349446	-31451.3	-29996.4	-25786	7.04241	96.9976	92.7117	83.2678	
0.354438	-0.0419617	-0.0474548	377.211	7.14022	0.000626422	0.000711491	1.02081	0.354438	-31451	-29997.4	-25786.8	7.14022	95.6747	91.4904	82.1074	
0.35943	-0.0444641	-0.0441589	377.215	7.23803	0.000652525	0.000655733	0.792481	0.35943	-31451.2	-29996.9	-25787.1	7.23803	74.1378	70.9069	63.6649	
0.364422	-0.0489807	-0.040741	377.214	7.33584	0.00107142	0.00105448	0.992692	0.364422	-31451.4	-29997.3	-25786.5	7.33584	93.112	89.0237	79.9696	
0.369414	-0.050354	-0.0387573	377.208	7.43365	0.000901421	0.000802778	1.27871	0.369414	-31451.5	-29996.6	-25786.4	7.43365	120.043	114.794	103.076	
0.374406	-0.0482483	-0.0273438	377.205	7.53146	0.000715604	0.000583749	0.967778	0.374406	-31450.3	-29997.6	-25786.5	7.53146	90.6933	86.7607	77.8564	
0.379398	-0.0479736	-0.0292053	377.203	7.62927	0.000801394	0.000794206	0.27395	0.379398	-31450.6	-29997.7	-25785.7	7.62927	24.7335	23.6497	21.2638	
0.38439	-0.0474548	-0.0299072	377.203	7.72708	0.000589238	0.000682272	0.942912	0.38439	-31451.2	-29996.2	-25785.2	7.72708	88.4349	84.5612	75.9292	
0.389382	-0.0453186	-0.0353699	377.21	7.82489	0.000843339	0.000885625	1.31496	0.389382	-31451.6	-29996.3	-25785.5	7.82489	123.466	118.094	106.026	
0.394374	-0.0473328	-0.0478516	377.209	7.92271	0.000384565	0.000588368	0.919775	0.394374	-31451	-29996.5	-25785.6	7.92271	86.2387	82.4864	74.0631	
0.399366	-0.0452271	-0.0501099	377.207	8.02052	0.000789527	0.000793753	0.260748	0.399366	-31450.3	-29996.7	-25785.9	8.02052	23.5064	22.5113	20.2248	
0.404358	-0.0476685	-0.0499268	377.21	8.11833	0.000759296	0.000656118	0.897956	0.404358	-31451.3	-29996.4	-25785.8	8.11833	84.1542	80.528	72.2684	
0.409351	-0.0489502	-0.0461731	377.206	8.21614	0.000764374	0.000634475	1.15749	0.409351	-31451.3	-29996	-25785.7	8.21614	108.68	103.925	93.3149	
0.414343	-0.0480042	-0.0440674	377.208	8.31395	0.000615812	0.000626288	0.876543	0.414343	-31450.4	-29997.2	-25786	8.31395	82.2073	78.6	70.6047	
0.419335	-0.0455933	-0.0360413	377.211	8.41176	0.000542518	0.000709008	0.68225	0.419335	-31449.3	-29997.3	-25785.7	8.41176	63.8219	61.0768	54.8243	
0.424327	-0.0436401	-0.0362244	377.204	8.50957	0.000449846	0.000412854	0.856972	0.424327	-31450.5	-29996	-25785	8.50957	80.3681	76.8114	68.9694	
0.429319	-0.0448608	-0.0361023	377.206	8.60738	0.000914914	0.000813836	0.847072	0.429319	-31450.9	-29996.2	-25785.1	8.60738	79.4702	75.9227	68.1975	
0.434311	-0.0454102	-0.0404053	377.211	8.7052	0.000606054	0.000561524	0.837217	0.434311	-31449.8	-29997.8	-25785.9	8.7052	78.5468	75.0847	67.4499	
0.439303	-0.0499878	-0.0457459	377.212	8.80301	0.000875684	0.000919024	0.97314	0.439303	-31449.8	-29998.1	-25786.5	8.80301	91.3519	87.3177	78.4171	
0.444295	-0.0485535	-0.0439758	377.217	8.90082	0.000675518	0.000699768	0.819706	0.444295	-31450.6	-29997.5	-25786.3	8.90082	76.8572	73.4415	65.9436	
0.449287	-0.0508728	-0.0474548	377.211	8.99863	0.000434742	0.000360761	0.442355	0.449287	-31451.7	-29997.4	-25786.5	8.99863	41.1549	39.3099	35.329	
0.454279	-0.0513916	-0.0441589	377.204	9.09644	0.000485039	0.000513648	0.801626	0.454279	-31451.6	-29998	-25787	9.09644	75.2022	71.8703	64.5584	
0.459271	-0.050415	-0.0487061	377.2	9.19425	0.000578731	0.000566627	1.09863	0.459271	-31452.5	-29998.2	-25787.2	9.19425	103.189	98.6283	88.5817	
0.464263	-0.0446472	-0.0430603	377.199	9.29206	0.00042228	0.000592834	0.785242	0.464263	-31453.4	-29997.1	-25786.7	9.29206	73.6209	70.3726	63.191	
0.469256	-0.0420837	-0.0386963	377.205	9.38987	0.000516918	0.000344277	0.0638425	0.469256	-31452.7	-29997.5	-25786.4	9.38987	0.812042	0.479744	1.25271	
0.474248	-0.0428162	-0.0380249	377.208	9.48768	0.000609212	0.000609324	0.769023	0.474248	-31452	-29998.1	-25786.5	9.48768	72.1027	68.9395	61.9161	
0.47924	-0.0450745	-0.0349426	377.215	9.5855	0.000795615	0.000848968	1.05408	0.47924	-31452.2	-29998	-25786.6	9.5855	98.992	94.6467	85.002	
0.484232	-0.0502319	-0.0401611	377.218	9.68331	0.000654761	0.000789173	0.75341	0.484232	-31452.2	-29998.1	-25786.3	9.68331	70.6565	67.5549	60.6735	
0.489224	-0.050415	-0.0409546	377.214	9.78112	0.000554466	0.000553441	0.406908	0.489224	-31452.3	-29997.9	-25786.3	9.78112	37.8722	36.1927	32.5158	
0.494216	-0.0499268	-0.0489807	377.209	9.87893	0.000478167	0.000355249	0.738971	0.494216	-31451.8	-29997.7	-25787.1	9.87893	69.306	66.2222	59.4544	
0.499208	-0.0481567	-0.0509033	377.204	9.97674	0.000498134	0.000304562	0.859597	0.499208	-31450.3	-29997.3	-25786.6	9.97674	80.6645	77.1145	69.2711	
0.5042	-0.0502625	-0.0513306	377.195	10.0746	0.000514559	0.000467929	0.724296	0.5042	-31450.5	-29995.3	-25786	10.0746	67.9308	64.9434	58.3484	
0.509192	-0.0461121	-0.0442505	377.198	10.1724	0.000816452	0.000701643	0.717673	0.509192	-31449.9	-29994.3	-25785.9	10.1724	67.2936	64.3256	57.7799	
0.514184	-0.0454712	-0.0368347	377.208	10.2702	0.000514912	0.000337763	0.71109	0.514184	-31448.8	-29995.5	-25786.1	10.2702	66.6846	63.7234	57.2292	
0.519176	-0.0442505	-0.0367432	377.211	10.368	0.00067368	0.000472125	0.554558	0.519176	-31449	-29996	-25786.2	10.368	51.8842	49.5916	44.5541	
0.524168	-0.0481567	-0.0319824	377.213	10.4658	0.000409814	0.000266083	0.697407	0.524168	-31449.1	-29996.6	-25786	10.4658	65.4143	62.5329	56.1818	
0.52916	-0.0522156	-0.0379334	377.215	10.5636	0.000230963	0.000299147	0.901988	0.52916	-31450.1	-29997.3	-25785.8	10.5636	84.6908	80.9507	72.72	
0.534153	-0.0557251	-0.0394592	377.21	10.6614	0.000113138	0.00030719	0.685321	0.534153	-31449.6	-29997.2	-25786.6	10.6614	64.2521	61.4041	55.1539	
0.539145	-0.0535584	-0.0422974	377.202	10.7592	0.000470483	0.000336017	0.194911	0.539145	-31449.7	-29997.3	-25786.6	10.7592	17.5851	16.803	15.1046	
0.544137	-0.0461426	-0.046051	377.204	10.857	0.00058333	0.000429147	0.672742	0.544137	-31450.8	-29996.3	-25785.9	10.857	63.126	60.2901	54.1702	
0.549129	-0.0467224	-0.0462036	377.2	10.9549	0.000702802	0.000828188	0.941551	0.549129	-31451.6	-29996.6	-25786	10.9549	88.4195	84.5219	75.9149	
0.554121	-0.0426331	-0.0392761	377.204	11.0527	0.000606198	0.000823396	0.661012	0.554121	-31450.4	-29997.3	-25786.3	11.0527	61.9617	59.2465	53.2119	
0.559113	-0.0456238	-0.0343323	377.21	11.1505	0.000278029	0.000428979	0.188075	0.559113	-31450.8	-29998.3	-25786.6	11.1505	16.9547	16.1923	14.5845	
0.564105	-0.0471802	-0.0370178	377.212	11.2483	0.000294643	0.000468178	0.649713	0.564105	-31450.9	-29998.4	-25786.3	11.2483	60.9502	58.2099	52.302	
0.569097	-0.049408	-0.0312805	377.211	11.3461	0.000308539	0.000401975	0.840429	0.569097	-31450.9	-29997.8	-25786	11.3461	78.9161	75.4388	67.7499	
0.574089	-0.0523682	-0.0384522	377.207	11.4439	0.00039602	0.000694748	0.638407	0.574089	-31450.9	-29998	-25786.7	11.4439	59.8777	57.2352	51.4308	
0.579081	-0.0531616	-0.0384522	377.206	11.5417	0.000755449	0.000883939	0.49853	0.579081	-31450.9	-29997.6	-25786.7	11.5417	46.6562	44.5524	40.0864	
0.584073	-0.0507813	-0.047699	377.207	11.6395	0.000589275	0.00054068	0.628325	0.584073	-31450	-29996.9	-25786.2	11.6395	58.9082	56.2802	50.5345	
0.589065	-0.049408	-0.0539246	377.209	11.7373	0.000529609	0.000557977	0.622842	0.589065	-31449.9	-29997.1	-25786.3	11.7373	58.3881	55.8795	50.1291	
0.594058	-0.0493774	-0.0504761	377.212	11.8352	0.00057087	0.000591131	0.617499	0.594058	-31450	-29997.3	-25786.3	11.8352	57.9161	55.3803	49.7378	
0.59905	-0.0518799	-0.0507202	377.211	11.933	0.000427148	0.000425734	0.719818	0.59905	-31449.6	-29997.8	-25786.8	11.933	67.5517	64.5966	58.0043	
0.604042	-0.0551758	-0.0423584	377.209	12.0308	0.000235999	0.00024433	0.607954	0.604042	-31450.2	-29998.5	-25786.9	12.0308	57.0085	54.4921	48.9289	
0.609034	-0.0539551	-0.0418091	377.21	12.1286	0.000550589	0.000540248	0.329183	0.609034	-31450.7	-29998.7	-25786.8	12.1286	30.6402	29.291	26.2797	
0.614026	-0.053772	-0.0405273	377.204	12.2264	0.000421252	0.000497337	0.598042	0.614026	-31451.1	-29998.2	-25787.1	12.2264	56.1137	53.64	48.1694	
0.619018	-0.0517578	-0.0411072	377.209	12.3242	0.00036064	0.000381234	0.821968	0.619018	-31451.5	-29998.4	-25786.9	12.3242	77.2367	73.8115	66.2606	
0.62401	-0.0487061	-0.0369568	377.21	12.422	0.000381971	0.000416712	0.589082	0.62401	-31451.8	-29998.3	-25786	12.422	55.236	52.804	47.4074	
0.629002	-0.0475159	-0.0445862	377.212	12.5198	0.000345815	0.000518477	0.0479566	0.629002	-31451.9	-29997.9	-25786.1	12.5198	0.711696	0.279093	0.893388	
0.633994	-0.0458679	-0.0462647	377.216	12.6176	0.000228301	0.000488928	0.579934	0.633994	-31451.5	-29997.2	-25786.4	12.6176	54.3721	51.9433	46.6825	
0.638986	-0.0431213	-0.0471802	377.212	12.7155	0.000214775	0.000213203	0.79692	0.638986	-31451.1	-29997.1	-25786.3	12.7155	74.8607	71.5528	64.2527	
0.643978	-0.0481567	-0.0466003	377.218	12.8133	0.000359466	0.000383434	0.571091	0.643978	-31451.1	-29998	-25786.5	12.8133	53.523	51.2068	45.9772	
0.64897	-0.0516968	-0.0372925	377.216	12.9111	0.00031745	0.000518279	0.309396	0.64897	-31451.3	-29997.8	-25786.4	12.9111	28.7694	27.4821	24.7058	
0.653962	-0.0536499	-0.0397644	377.209	13.0089	0.000225489	0.000444973	0.562942	0.653962	-31450.9	-29997.5	-25786.3	13.0089	52.8029	50.4329	45.2918	
0.658955	-0.0553284	-0.034668	377.199	13.1067	0.000434354	0.000567274	0.656202	0.658955	-31452.1	-29997.5	-25786.1	13.1067	61.5919	58.8835	52.8647	
0.663947	-0.0522766	-0.0383911	377.192	13.2045	0.00031313	0.000251303	0.554225	0.663947	-31452.4	-29997.3	-25785.7	13.2045	51.9867	49.7007	44.6415	
0.668939	-0.0482178	-0.045105	377.192	13.3023	0.000395274	0.000191284	0.55042	0.668939	-31452.2	-29997.5	-25785.6	13.3023	51.6499	49.3101	44.297	
0.673931	-0.0425415	-0.0495606	377.196	13.4001	0.000444034	0.000560296	0.546844	0.673931	-31452.1	-29997	-25786	13.4001	51.2572	48.9984	43.9846	
0.678923	-0.0424805	-0.0526123	377.208	13.4979	0.000485372	0.000486869	0.427129	0.678923	-31450.8	-29997.4	-25786.2	13.4979	39.9365	38.2296	34.3337	
0.683915	-0.0421753	-0.0516968	377.211	13.5958	0.000525866	0.000478696	0.538489	0.683915	-31450.3	-29997.9	-25786.4	13.5958	50.505	48.2838	43.3902	
0.688907	-0.0474854	-0.0461426	377.207	13.6936	0.00020593	0.00026481	0.697911	0.688907	-31450.6	-29997.6	-25786.4	13.6936	65.5376	62.623	56.2574	
0.693899	-0.0508728	-0.0411072	377.206	13.7914	0.000481123	0.000344439	0.531393	0.693899	-31451.3	-29996.8	-25786.6	13.7914	49.8065	47.6237	42.7709	
0.698891	-0.052063	-0.0410767	377.206	13.8892	0.000256975	0.000362636	0.151459	0.698891	-31451.2	-29996.8	-25786.7	13.8892	13.668	13.1044	11.7523	
0.703883	-0.0462036	-0.0308838	377.199	13.987	0.000311895	0.000411631	0.523849	0.703883	-31450.9	-29997.6	-25786.2	13.987	49.1457	46.9456	42.1747	
0.708875	-0.0405579	-0.0310669	377.205	14.0848	0.000445647	0.000502769	0.734596	0.708875	-31451.1	-29997.7	-25786	14.0848	69.0181	65.985	59.2494	
0.713867	-0.0387268	-0.0303345	377.206	14.1826	0.000370074	0.000476813	0.516876	0.713867	-31451.2	-29997.7	-25785.4	14.1826	48.441	46.346	41.6097	
0.71886	-0.0366516	-0.0335083	377.204	14.2804	0.000231838	0.00040795	0.147301	0.71886	-31451	-29997.6	-25785.5	14.2804	13.3231	12.6567	11.4257	
0.723852	-0.0422058	-0.0434876	377.208	14.3782	0.000550934	0.000408173	0.510105	0.723852	-31450	-29997.7	-25785.7	14.3782	47.8522	45.6987	41.0492	
0.728844	-0.0443115	-0.0450745	377.206	14.4761	0.000420622	0.000571439	0.660886	0.728844	-31449.7	-29997.3	-25785.6	14.4761	62.0335	59.363	53.2798	
0.733836	-0.04953	-0.0440674	377.204	14.5739	0.000258575	0.000408664	0.502961	0.733836	-31450	-29995.6	-25785.5	14.5739	47.1659	45.1249	40.5126	
0.738828	-0.0490418	-0.0423889	377.203	14.6717	0.00024079	0.000216517	0.393617	0.738828	-31449.4	-29996	-25785.6	14.6717	36.8651	35.1907	31.6222	
0.74382	-0.0511169	-0.0417481	377.201	14.7695	0.000501509	0.000405432	0.496788	0.74382	-31449.6	-29997.3	-25785.7	14.7695	46.5933	44.523	39.9766	
0.748812	-0.0477295	-0.0390015	377.206	14.8673	0.000211227	0.000300319	0.493368	0.748812	-31450.6	-29997.3	-25785.8	14.8673	46.2245	44.269	39.7261	
0.753804	-0.0451355	-0.0395813	377.207	14.9651	0.00027721	0.000257597	0.489983	0.753804	-31451.5	-29997.9	-25786.2	14.9651	45.9656	43.9428	39.4803	
0.758796	-0.0435486	-0.0378418	377.211	15.0629	0.000402819	0.000492659	0.572175	0.758796	-31451.3	-29997.9	-25786	15.0629	53.7204	51.3432	46.1119	
0.763788	-0.0461426	-0.0394592	377.216	15.1607	0.000237312	0.000491928	0.484186	0.763788	-31451.5	-29998.3	-25785.7	15.1607	45.3554	43.4324	38.952	
0.76878	-0.04776	-0.0400391	377.213	15.2585	0.000231657	0.000318149	0.262385	0.76878	-31451	-29997.9	-25785.8	15.2585	24.3646	23.3768	20.9666	
0.773772	-0.0482483	-0.0389404	377.214	15.3564	0.000196892	0.000382488	0.477842	0.773772	-31452.1	-29995.9	-25785.6	15.3564	44.8279	42.8335	38.4816	
0.778764	-0.0507202	-0.0443726	377.212	15.4542	0.000542349	0.000310386	0.657729	0.778764	-31453.4	-29996.3	-25785.5	15.4542	61.7425	59.092	53.0328	
