Scan started at 17:33:45 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.414343	-0.0539856	-0.037262	373.702	8.31395	0.000332752	0.000275424	0.876395	0.414343	-31444.8	-29992.1	-25830.6	8.31395	82.2074	78.6084	70.5909	
0.419335	-0.0562439	-0.0353699	373.7	8.41176	0.000383202	0.00040841	0.68219	0.419335	-31444.1	-29992.3	-25830.4	8.41176	63.8101	61.0973	54.8264	
0.424327	-0.0517883	-0.0397949	373.701	8.50957	0.000313989	0.000492545	0.857474	0.424327	-31444.5	-29993.3	-25830.8	8.50957	80.3671	76.8592	68.9305	
0.429319	-0.0455017	-0.0411377	373.694	8.60738	0.000534677	0.000465393	0.847202	0.429319	-31445.9	-29993.5	-25830.9	8.60738	79.4546	75.9593	68.1814	
0.434311	-0.0426941	-0.0393372	373.694	8.7052	0.000739135	0.000676751	0.837053	0.434311	-31445.6	-29994.2	-25831	8.7052	78.5367	75.0994	67.4435	
0.439303	-0.040802	-0.0401001	373.693	8.80301	0.000698825	0.000875649	0.973279	0.439303	-31445.1	-29994.4	-25831.2	8.80301	91.3648	87.3663	78.4172	
0.444295	-0.0438232	-0.0385437	373.693	8.90082	0.000554225	0.000507152	0.81999	0.444295	-31445.4	-29994.1	-25830.9	8.90082	76.8606	73.4754	65.9136	
0.449287	-0.0440979	-0.0416565	373.69	8.99863	0.000350506	0.000304265	0.441933	0.449287	-31445.7	-29993.1	-25830.5	8.99863	41.1115	39.316	35.2938	
0.454279	-0.0498352	-0.0426025	373.687	9.09644	0.000367487	0.000390398	0.801524	0.454279	-31445.7	-29993.1	-25830.7	9.09644	75.1749	71.8749	64.542	
0.459271	-0.0525818	-0.0443726	373.686	9.19425	0.000374556	0.00032577	1.09898	0.459271	-31446.6	-29993	-25830.6	9.19425	103.172	98.6906	88.5539	
0.464263	-0.0531616	-0.04599	373.683	9.29206	0.000375209	0.000428859	0.785322	0.464263	-31446.6	-29992.5	-25830.6	9.29206	73.589	70.4139	63.1815	
0.469256	-0.0505676	-0.0475159	373.689	9.38987	0.000527329	0.000709506	0.0598368	0.469256	-31446.6	-29991.8	-25830.9	9.38987	0.811867	0.776875	1.02942	
0.474248	-0.0473938	-0.0457153	373.69	9.48768	0.00042036	0.00047501	0.769167	0.474248	-31446.2	-29991.7	-25830.7	9.48768	72.1039	68.9508	61.8724	
0.47924	-0.0463562	-0.0447998	373.691	9.5855	0.000369616	0.000312338	1.05455	0.47924	-31445.2	-29991.6	-25830.7	9.5855	99.0106	94.6657	84.9678	
0.484232	-0.0498352	-0.0420227	373.689	9.68331	0.000493823	0.000299829	0.753409	0.484232	-31444.2	-29992.6	-25830.6	9.68331	70.6685	67.5656	60.6695	
0.489224	-0.0533447	-0.0402832	373.684	9.78112	0.000119405	0.000319897	0.406632	0.489224	-31443.9	-29992.7	-25830.4	9.78112	37.8797	36.2175	32.4993	
0.494216	-0.0552979	-0.0408325	373.68	9.87893	0.000207175	0.000224533	0.739284	0.494216	-31444.9	-29991.6	-25830	9.87893	69.2994	66.2501	59.4507	
0.499208	-0.0541077	-0.0384522	373.687	9.97674	0.000172475	0.000332749	0.859742	0.499208	-31445.7	-29991.5	-25829.7	9.97674	80.6552	77.1211	69.2399	
0.5042	-0.050415	-0.0379944	373.693	10.0746	0.000175007	0.000209628	0.724157	0.5042	-31446.3	-29991.7	-25830	10.0746	67.9179	64.9494	58.3359	
0.509192	-0.0498962	-0.0387573	373.695	10.1724	0.000407125	0.000477185	0.717788	0.509192	-31446.9	-29991.3	-25830	10.1724	67.3127	64.3254	57.7641	
0.514184	-0.0452576	-0.0406494	373.698	10.2702	0.000377459	0.000339736	0.711564	0.514184	-31446.8	-29992	-25830.1	10.2702	66.6714	63.7368	57.2046	
0.519176	-0.0488892	-0.0441589	373.694	10.368	0.000614442	0.000388899	0.554465	0.519176	-31445.7	-29992	-25830.7	10.368	51.8701	49.6309	44.543	
0.524168	-0.0473633	-0.0439758	373.692	10.4658	0.000541713	0.000583045	0.697309	0.524168	-31445.7	-29992.2	-25830.8	10.4658	65.4227	62.5341	56.1681	
0.52916	-0.0502625	-0.0473938	373.697	10.5636	0.000477299	0.000412942	0.90227	0.52916	-31445.7	-29992.2	-25830.8	10.5636	84.6853	80.967	72.699	
0.534153	-0.0509033	-0.0465088	373.695	10.6614	0.00040669	0.000528254	0.68531	0.534153	-31445.7	-29992.4	-25830.7	10.6614	64.212	61.4537	55.1395	
0.539145	-0.0476379	-0.0467835	373.696	10.7592	0.000306164	0.000484736	0.194182	0.539145	-31445.2	-29992.5	-25830.3	10.7592	17.5258	16.8513	15.0961	
0.544137	-0.04953	-0.0403442	373.699	10.857	0.000396219	0.00049624	0.672842	0.544137	-31445.2	-29992.1	-25830.3	10.857	63.0809	60.307	54.1634	
0.549129	-0.0476379	-0.0350647	373.693	10.9549	0.000438295	0.000375365	0.941733	0.549129	-31444.3	-29992.8	-25830.7	10.9549	88.3947	84.5747	75.9005	
0.554121	-0.0501709	-0.0370789	373.697	11.0527	0.000520408	0.000353642	0.660986	0.554121	-31444.5	-29992.7	-25831.1	11.0527	61.9537	59.295	53.2124	
0.559113	-0.0462952	-0.0340271	373.701	11.1505	0.00018442	0.000361976	0.187062	0.559113	-31443.4	-29993	-25831.5	11.1505	16.9698	16.1799	14.5792	
0.564105	-0.0454102	-0.0418701	373.697	11.2483	0.00036103	0.000395402	0.649997	0.564105	-31444	-29993.8	-25831.6	11.2483	60.9122	58.2743	52.2992	
0.569097	-0.0438232	-0.0404663	373.696	11.3461	0.000495859	0.000226357	0.840552	0.569097	-31445.1	-29992.3	-25831.3	11.3461	78.8792	75.4976	67.7227	
0.574089	-0.0451355	-0.0450745	373.7	11.4439	0.000258871	0.000307969	0.638388	0.574089	-31445.8	-29992.5	-25831.5	11.4439	59.8697	57.2817	51.4009	
0.579081	-0.0489807	-0.0472412	373.695	11.5417	0.000255821	0.000331159	0.498617	0.579081	-31445.9	-29993.7	-25831.5	11.5417	46.6833	44.6286	40.0439	
0.584073	-0.0483704	-0.0472107	373.697	11.6395	0.000181126	0.000226124	0.628631	0.584073	-31445.8	-29994.7	-25831.5	11.6395	58.8671	56.3689	50.5477	
0.589065	-0.0433044	-0.044342	373.694	11.7373	0.000250446	0.000391998	0.622925	0.589065	-31446.3	-29994.3	-25831.3	11.7373	58.3453	55.8864	50.1145	
0.594058	-0.0415344	-0.0394592	373.687	11.8352	0.000416794	0.000412254	0.617367	0.594058	-31445.9	-29994.5	-25830.9	11.8352	57.9093	55.3759	49.7381	
0.59905	-0.0433044	-0.0391541	373.69	11.933	0.000493875	0.000610925	0.720041	0.59905	-31444.5	-29994.9	-25831.3	11.933	67.5243	64.6237	57.9749	
0.604042	-0.0460815	-0.033783	373.689	12.0308	0.000668617	0.000791128	0.608378	0.604042	-31444.6	-29994.3	-25831.7	12.0308	56.9235	54.5856	48.9062	
0.609034	-0.0479126	-0.0375671	373.693	12.1286	0.000338532	0.000532909	0.328654	0.609034	-31445	-29995.2	-25832	12.1286	30.6021	29.3007	26.2698	
0.614026	-0.046875	-0.0349731	373.694	12.2264	0.000367073	0.000334988	0.598114	0.614026	-31445.4	-29994.7	-25832.1	12.2264	56.0836	53.6541	48.161	
0.619018	-0.0470581	-0.0384827	373.69	12.3242	0.000408733	0.000469904	0.822248	0.619018	-31444.9	-29994.7	-25832.4	12.3242	77.1571	73.8515	66.2417	
0.62401	-0.0449219	-0.0441895	373.693	12.422	0.000614316	0.000487676	0.58906	0.62401	-31444.6	-29994.9	-25832.2	12.422	55.1809	52.8517	47.3928	
0.629002	-0.0471802	-0.0463867	373.693	12.5198	0.000296491	0.00078186	0.0452102	0.629002	-31444.4	-29994.3	-25831.8	12.5198	0.553632	0.568576	0.737402	
0.633994	-0.045105	-0.0449524	373.69	12.6176	0.000364218	0.000436977	0.579953	0.633994	-31443.9	-29994.4	-25831.6	12.6176	54.3555	52.0643	46.6679	
0.638986	-0.0428162	-0.0417175	373.695	12.7155	0.000528318	0.000568761	0.797154	0.638986	-31445.1	-29993.4	-25831.1	12.7155	74.8032	71.6129	64.2426	
0.643978	-0.042572	-0.0410156	373.694	12.8133	0.000260676	0.000338587	0.570942	0.643978	-31445.2	-29993	-25831	12.8133	53.559	51.2074	45.9817	
0.64897	-0.0451965	-0.0325623	373.693	12.9111	0.000491482	0.000506945	0.309036	0.64897	-31448.3	-29990.6	-25830.1	12.9111	28.7744	27.5442	24.6979	
0.653962	-0.0455627	-0.0354004	373.701	13.0089	0.000318345	0.000348885	0.562872	0.653962	-31448.3	-29990.1	-25830.2	13.0089	52.7212	50.5085	45.2697	
0.658955	-0.048584	-0.0337524	373.697	13.1067	0.00032462	0.000411523	0.656342	0.658955	-31448.2	-29990.8	-25830.3	13.1067	61.5387	58.9266	52.8742	
0.663947	-0.0481567	-0.0405579	373.699	13.2045	0.000310555	0.000704941	0.554148	0.663947	-31449.2	-29991.6	-25830.5	13.2045	51.975	49.7098	44.6528	
0.668939	-0.0440674	-0.0467224	373.7	13.3023	0.000280436	0.00035538	0.550542	0.668939	-31448.1	-29992.7	-25830.8	13.3023	51.5519	49.4127	44.3199	
0.673931	-0.0477905	-0.0480042	373.696	13.4001	0.000661281	0.00054089	0.54687	0.673931	-31448	-29993	-25830.9	13.4001	51.1859	49.0733	43.9709	
0.678923	-0.0429382	-0.046814	373.699	13.4979	0.000461352	0.000611938	0.427133	0.678923	-31446.7	-29993.4	-25831.3	13.4979	39.9768	38.2128	34.3128	
0.683915	-0.0423279	-0.0405884	373.694	13.5958	0.000197625	0.0003018	0.538377	0.683915	-31445.3	-29993	-25831.1	13.5958	50.4847	48.3092	43.3693	
0.688907	-0.0405579	-0.0417786	373.694	13.6936	0.000491397	0.000438813	0.698159	0.688907	-31446	-29992.3	-25830.4	13.6936	65.4874	62.7173	56.2581	
0.693899	-0.0436707	-0.0379639	373.702	13.7914	0.000381122	0.000427243	0.531444	0.693899	-31446.6	-29991.3	-25829.9	13.7914	49.8224	47.6379	42.7543	
0.698891	-0.0471191	-0.0413208	373.702	13.8892	0.000450568	0.000377743	0.150853	0.698891	-31447.5	-29991.9	-25829.9	13.8892	13.7004	13.0272	11.7328	
0.703883	-0.0509033	-0.0419006	373.706	13.987	0.000263605	0.000401184	0.523849	0.703883	-31447.8	-29992.1	-25830.3	13.987	49.1024	47.0142	42.1755	
0.708875	-0.0525818	-0.0455627	373.707	14.0848	0.000416976	0.00045148	0.734972	0.708875	-31449	-29991.6	-25830.3	14.0848	68.9721	65.9978	59.2273	
0.713867	-0.0493469	-0.0474243	373.702	14.1826	0.000185306	0.000250518	0.516869	0.713867	-31448.4	-29992.4	-25830.5	14.1826	48.4711	46.3323	41.5967	
0.71886	-0.0508728	-0.0465698	373.696	14.2804	0.000389103	0.000385665	0.14678	0.71886	-31447.3	-29993.1	-25831.2	14.2804	13.2673	12.7697	11.4198	
0.723852	-0.0476379	-0.0483093	373.698	14.3782	0.000354433	0.000290868	0.510121	0.723852	-31447.4	-29992.4	-25830.8	14.3782	47.7506	45.7381	41.0534	
0.728844	-0.0471802	-0.0427246	373.697	14.4761	0.000338448	0.000420628	0.660934	0.728844	-31447.2	-29992.3	-25830.4	14.4761	62.0654	59.3255	53.2589	
0.733836	-0.0474854	-0.0420837	373.692	14.5739	0.000609892	0.000455392	0.502824	0.733836	-31447.6	-29991.7	-25830.6	14.5739	47.1947	45.0927	40.5118	
0.738828	-0.0469055	-0.0327454	373.692	14.6717	0.00041436	0.000671822	0.393409	0.738828	-31445.6	-29992	-25831	14.6717	36.8023	35.2433	31.6172	
0.74382	-0.0507813	-0.0315247	373.688	14.7695	0.000470825	0.000361654	0.497056	0.74382	-31445	-29992.9	-25831.5	14.7695	46.5522	44.5505	39.9576	
0.748812	-0.0518189	-0.0286865	373.689	14.8673	0.000240373	0.00048605	0.493444	0.748812	-31444.2	-29993.4	-25831.8	14.8673	46.301	44.2152	39.7093	
0.753804	-0.045929	-0.0317383	373.688	14.9651	0.000369158	0.000456756	0.489888	0.753804	-31444.3	-29993.1	-25831.3	14.9651	45.9486	43.9578	39.4742	
0.758796	-0.0446777	-0.0415955	373.695	15.0629	0.000214612	0.00035549	0.572243	0.758796	-31444.8	-29994.4	-25832.1	15.0629	53.6925	51.3767	46.1045	
0.763788	-0.0392761	-0.0383911	373.699	15.1607	0.000253171	0.000367361	0.484375	0.763788	-31444.7	-29994.5	-25831.9	15.1607	45.4765	43.3728	38.9482	
0.76878	-0.0377502	-0.0425415	373.703	15.2585	0.00020204	0.000347681	0.262317	0.76878	-31446.6	-29993.8	-25831.3	15.2585	24.4452	23.2929	20.9371	
0.773772	-0.0429077	-0.0400696	373.706	15.3564	0.000125004	0.000228625	0.47786	0.773772	-31446.5	-29994	-25831.6	15.3564	44.8076	42.8588	38.4679	
0.778764	-0.0428467	-0.0395813	373.701	15.4542	0.000168286	0.000247655	0.658167	0.778764	-31446.4	-29994	-25831.5	15.4542	61.7901	59.0526	53.015	
