Scan started at 17:39:24 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.129794	-0.0487671	-0.0341492	376.166	2.73871	0.000768904	0.00076159	1.44785	0.129794	-31485.5	-30018.4	-25730.5	2.73871	134.837	128.73	115.781	
0.134786	-0.0440979	-0.0335693	376.178	2.83652	0.00229221	0.00229281	2.56162	0.134786	-31484.1	-30019.7	-25730.6	2.83652	240.334	229.719	206.498	
0.139778	-0.0451965	-0.030304	376.18	2.93434	0.00256071	0.00244897	3.43002	0.139778	-31484.3	-30020.4	-25730.5	2.93434	322.372	307.945	276.792	
0.14477	-0.0426636	-0.028717	376.179	3.03215	0.00335454	0.00343336	2.3978	0.14477	-31484.3	-30020	-25730.7	3.03215	225.021	214.755	193.092	
0.149762	-0.0410156	-0.0339966	376.18	3.12996	0.0014728	0.00138654	0.191352	0.149762	-31484.8	-30019	-25730.5	3.12996	2.06764	1.51665	3.59159	
0.154754	-0.0445557	-0.0357361	376.179	3.22777	0.00126638	0.00138475	2.25137	0.154754	-31484.7	-30019.1	-25730.8	3.22777	211.301	201.8	181.446	
0.159747	-0.0443115	-0.0409851	376.18	3.32558	0.000769102	0.0007959	3.02692	0.159747	-31484.2	-30020.6	-25731.2	3.32558	284.473	271.68	244.24	
0.164739	-0.0473633	-0.0410156	376.184	3.42339	0.00140799	0.00158569	2.12331	0.164739	-31485.3	-30020.1	-25731	3.42339	199.232	190.32	171.085	
0.169731	-0.0501404	-0.0415649	376.187	3.5212	0.00135457	0.00127483	1.12551	0.169731	-31485.4	-30019.5	-25731.1	3.5212	104.821	100.122	90.0702	
0.174723	-0.0457153	-0.0379639	376.185	3.61901	0.00170986	0.00165674	2.00875	0.174723	-31484.8	-30020.6	-25731.6	3.61901	188.457	180.116	161.844	
0.179715	-0.0464783	-0.0357666	376.184	3.71683	0.00123679	0.00139066	2.29801	0.179715	-31484.7	-30021.3	-25731.4	3.71683	215.821	206.152	185.307	
0.184707	-0.0444641	-0.0350647	376.183	3.81464	0.00137523	0.00115982	1.90539	0.184707	-31486.1	-30020.7	-25731.5	3.81464	178.801	170.833	153.58	
0.189699	-0.0428162	-0.0326538	376.194	3.91245	0.000939313	0.000840528	1.85782	0.189699	-31486.3	-30019.4	-25731.6	3.91245	174.334	166.591	149.773	
0.194691	-0.0463562	-0.0361023	376.192	4.01026	0.000563688	0.000593015	1.81367	0.194691	-31486	-30019.4	-25731.7	4.01026	170.159	162.425	146.025	
0.199683	-0.0445862	-0.0371094	376.189	4.10807	0.000619522	0.000723325	1.39393	0.199683	-31485.4	-30020.2	-25731.7	4.10807	130.471	124.642	112.037	
0.204675	-0.0500488	-0.0402222	376.19	4.20588	0.0012195	0.00122281	1.72829	0.204675	-31485.8	-30020.1	-25731.7	4.20588	162.213	154.914	139.312	
0.209667	-0.0507813	-0.0431213	376.18	4.30369	0.000614755	0.000678555	2.20455	0.209667	-31485.9	-30019.2	-25731.7	4.30369	207.086	197.879	177.842	
0.214659	-0.0487671	-0.0429993	376.183	4.4015	0.00113243	0.0011405	1.6527	0.214659	-31485.4	-30018.9	-25731.5	4.4015	155.013	148.095	133.085	
0.219652	-0.0452271	-0.0400391	376.188	4.49931	0.00106245	0.001155	0.462691	0.219652	-31485.4	-30019.6	-25731.7	4.49931	41.8849	39.9432	35.9917	
0.224644	-0.040802	-0.0362854	376.186	4.59713	0.000709535	0.000758791	1.58155	0.224644	-31485.6	-30018.8	-25731.2	4.59713	148.357	141.789	127.462	
0.229636	-0.0444031	-0.0355835	376.185	4.69494	0.00121332	0.00122339	2.18737	0.229636	-31486.2	-30018.6	-25730.9	4.69494	205.528	196.308	176.472	
0.234628	-0.0505676	-0.0299072	376.187	4.79275	0.0007251	0.000717059	1.51786	0.234628	-31484.8	-30019.7	-25731.3	4.79275	142.394	135.995	122.231	
0.23962	-0.0541687	-0.0281982	376.185	4.89056	0.000883501	0.00108283	0.426345	0.23962	-31484	-30020.2	-25730.9	4.89056	38.4927	36.782	33.1574	
0.244612	-0.0566101	-0.0331421	376.178	4.98837	0.00106754	0.000915777	1.45853	0.244612	-31484.5	-30019.5	-25730.6	4.98837	136.794	130.698	117.465	
0.249604	-0.0552368	-0.0357971	376.182	5.08618	0.00100612	0.00101099	1.86618	0.249604	-31484.5	-30018.2	-25730.8	5.08618	175.296	167.511	150.548	
0.254596	-0.0516052	-0.0428467	376.178	5.18399	0.00103415	0.000924482	1.40309	0.254596	-31484.2	-30018.1	-25730.7	5.18399	131.653	125.746	113.066	
0.259588	-0.0516968	-0.0450745	376.175	5.2818	0.00146633	0.00131457	1.08441	0.259588	-31483.3	-30018.2	-25730.5	5.2818	101.46	97.008	87.217	
0.26458	-0.0482788	-0.039978	376.174	5.37962	0.000688649	0.000748623	1.35256	0.26458	-31484.6	-30017.3	-25730.3	5.37962	126.866	121.236	108.949	
0.269572	-0.0505066	-0.037323	376.17	5.47743	0.000685738	0.000699729	1.32835	0.269572	-31485	-30017.3	-25730.2	5.47743	124.683	119.016	106.991	
0.274564	-0.0493774	-0.0376282	376.17	5.57524	0.000721442	0.00073396	1.30461	0.274564	-31484.8	-30017.8	-25730.5	5.57524	122.421	116.966	105.161	
0.279556	-0.052887	-0.0313721	376.171	5.67305	0.000382324	0.000345259	1.50675	0.279556	-31485.1	-30018.1	-25730.7	5.67305	141.5	135.145	121.504	
0.284549	-0.0530701	-0.0315552	376.181	5.77086	0.000361064	0.000537563	1.26139	0.284549	-31485.1	-30018.6	-25730.8	5.77086	118.359	112.958	101.511	
0.289541	-0.0503845	-0.0328064	376.179	5.86867	0.000721169	0.000689127	0.676501	0.289541	-31485.4	-30017.1	-25730.3	5.86867	62.9824	60.1527	54.0856	
0.294533	-0.0465088	-0.0344849	376.178	5.96648	0.000878093	0.000881916	1.21937	0.294533	-31485.8	-30017.1	-25730.2	5.96648	114.396	109.316	98.2768	
0.299525	-0.0418091	-0.0417175	376.181	6.06429	0.000957573	0.000834959	1.66187	0.299525	-31485.3	-30018.6	-25730.3	6.06429	156.162	149.181	134.082	
0.304517	-0.0419312	-0.0409241	376.178	6.1621	0.00071195	0.000500356	1.18119	0.304517	-31485.9	-30018.3	-25729.9	6.1621	110.897	105.798	95.1225	
0.309509	-0.0423279	-0.0436096	376.177	6.25992	0.000420147	0.000417827	0.0932694	0.309509	-31486.1	-30017.3	-25730.3	6.25992	1.42385	0.769056	1.91071	
0.314501	-0.0469055	-0.0417175	376.177	6.35773	0.000278486	0.000273714	1.1448	0.314501	-31485.5	-30017.3	-25730.8	6.35773	107.477	102.557	92.237	
0.319493	-0.0494385	-0.041687	376.176	6.45554	0.000374901	0.000375774	1.56157	0.319493	-31484.8	-30017.8	-25730.8	6.45554	146.765	140.11	125.948	
0.324485	-0.0500183	-0.0370178	376.177	6.55335	0.000423612	0.00042691	1.11063	0.324485	-31485.5	-30017.1	-25730.4	6.55335	104.205	99.5516	89.4762	
0.329477	-0.0486755	-0.0340271	376.179	6.65116	0.000935678	0.000842996	0.597145	0.329477	-31485.6	-30015.8	-25730.3	6.65116	55.6065	53.0485	47.7427	
0.334469	-0.0480042	-0.0335693	376.179	6.74897	0.00072663	0.000600846	1.07882	0.334469	-31484.9	-30015.7	-25730.6	6.74897	101.237	96.6449	86.8521	
0.339461	-0.0421143	-0.0332947	376.181	6.84678	0.000594737	0.000492843	1.24924	0.339461	-31485	-30017	-25730.9	6.84678	117.327	112.045	100.708	
0.344454	-0.0404053	-0.0384827	376.183	6.94459	0.000603607	0.00079453	1.04808	0.344454	-31486	-30017.3	-25730.8	6.94459	98.3565	93.9541	84.4762	
0.349446	-0.0420227	-0.0378113	376.182	7.04241	0.000377898	0.000426484	1.0338	0.349446	-31485.9	-30016.1	-25730.4	7.04241	97.0629	92.6215	83.2994	
0.354438	-0.0431213	-0.0400391	376.18	7.14022	0.00028989	0.000367765	1.02021	0.354438	-31484.7	-30016.2	-25730.6	7.14022	95.7423	91.3515	82.1318	
0.35943	-0.0478211	-0.0409851	376.175	7.23803	0.000510988	0.000490848	0.792123	0.35943	-31483.6	-30017.3	-25730.4	7.23803	74.1448	70.8711	63.6718	
0.364422	-0.0485535	-0.0438843	376.173	7.33584	0.000584141	0.000592178	0.99241	0.364422	-31483.7	-30017.8	-25730.6	7.33584	93.1398	88.9394	79.9814	
0.369414	-0.0518189	-0.0415649	376.172	7.43365	0.000575137	0.000617611	1.27826	0.369414	-31483.5	-30016.3	-25731	7.43365	120.125	114.694	103.092	
0.374406	-0.0516052	-0.039093	376.174	7.53146	0.000575316	0.000677067	0.967141	0.374406	-31484.3	-30016.7	-25731.4	7.53146	90.6847	86.7207	77.8886	
0.379398	-0.0522461	-0.0386658	376.175	7.62927	0.000629579	0.000729968	0.273709	0.379398	-31483.9	-30017.6	-25731.8	7.62927	24.7075	23.6824	21.2856	
0.38439	-0.0540772	-0.0331726	376.172	7.72708	0.000601537	0.000625586	0.942497	0.38439	-31484.2	-30017.6	-25731.5	7.72708	88.4463	84.495	75.946	
0.389382	-0.0513916	-0.0370483	376.17	7.82489	0.000558107	0.000516835	1.31449	0.389382	-31485.4	-30017.4	-25731.1	7.82489	123.542	117.988	106.04	
0.394374	-0.0511169	-0.0365906	376.168	7.92271	0.000503789	0.000383627	0.919482	0.394374	-31484.7	-30018.1	-25731.2	7.92271	86.2536	82.449	74.0857	
0.399366	-0.052124	-0.0406799	376.164	8.02052	0.000365314	0.000332013	0.260133	0.399366	-31484.6	-30020.1	-25731.4	8.02052	23.6003	22.4217	20.2352	
0.404358	-0.0505982	-0.0475464	376.165	8.11833	0.000364204	0.000504544	0.897692	0.404358	-31484.8	-30020.6	-25731.3	8.11833	84.2024	80.4362	72.2949	
0.409351	-0.0482788	-0.0478211	376.167	8.21614	0.000612163	0.000596201	1.15712	0.409351	-31484.8	-30020.2	-25730.9	8.21614	108.644	103.91	93.3381	
0.414343	-0.0501404	-0.0463257	376.169	8.31395	0.000682242	0.000737345	0.876174	0.414343	-31484.8	-30019.1	-25731	8.31395	82.2129	78.585	70.6308	
0.419335	-0.0491638	-0.0428162	376.171	8.41176	0.000666085	0.000582015	0.681982	0.419335	-31484.9	-30019.1	-25730.9	8.41176	63.8427	61.0435	54.8456	
0.424327	-0.0525818	-0.0412293	376.17	8.50957	0.000446368	0.000508736	0.856609	0.424327	-31484.7	-30018.2	-25730.8	8.50957	80.3494	76.7966	68.9837	
0.429319	-0.0470581	-0.0385742	376.174	8.60738	0.000484219	0.000609202	0.846785	0.429319	-31485.1	-30016.8	-25731.3	8.60738	79.4503	75.9095	68.2219	
0.434311	-0.0441895	-0.0397949	376.174	8.7052	0.000416693	0.00032559	0.837018	0.434311	-31484.1	-30017.4	-25731.6	8.7052	78.557	75.0369	67.4614	
0.439303	-0.0420837	-0.0401917	376.177	8.80301	0.000531105	0.000576937	0.972775	0.439303	-31484.4	-30017.7	-25731.5	8.80301	91.3692	87.278	78.4517	
0.444295	-0.0404358	-0.0423279	376.183	8.90082	0.00060585	0.000658575	0.819372	0.444295	-31484.7	-30018.5	-25731.3	8.90082	76.8353	73.4493	65.9689	
0.449287	-0.0498657	-0.0431519	376.178	8.99863	0.000625331	0.00069641	0.44184	0.449287	-31484.3	-30018.5	-25731.2	8.99863	41.1049	39.3264	35.3475	
0.454279	-0.0491943	-0.0440979	376.18	9.09644	0.000764432	0.0007205	0.801355	0.454279	-31484.7	-30018.7	-25731.3	9.09644	75.1924	71.8319	64.5807	
0.459271	-0.0515442	-0.0451355	376.179	9.19425	0.000445272	0.000499642	1.09818	0.459271	-31484.6	-30018.1	-25731.2	9.19425	103.185	98.6132	88.5989	
0.464263	-0.0532837	-0.0411377	376.176	9.29206	0.000499688	0.00054533	0.784843	0.464263	-31485.7	-30018	-25731	9.29206	73.6085	70.373	63.232	
0.469256	-0.0489197	-0.0387878	376.178	9.38987	0.000325832	0.00054666	0.0633043	0.469256	-31485	-30018	-25731.1	9.38987	0.879588	0.364708	1.27302	
0.474248	-0.0505066	-0.0338745	376.178	9.48768	0.000294939	0.000592113	0.768827	0.474248	-31483.9	-30017.7	-25731	9.48768	72.1249	68.9277	61.9425	
0.47924	-0.048523	-0.0335999	376.178	9.5855	0.000712726	0.000967945	1.05362	0.47924	-31484.5	-30018.2	-25730.8	9.5855	99.0107	94.5939	85.0267	
0.484232	-0.0451355	-0.033844	376.182	9.68331	0.000544858	0.000732115	0.753059	0.484232	-31483.7	-30019	-25730.8	9.68331	70.6346	67.5006	60.6922	
0.489224	-0.0504456	-0.0364075	376.179	9.78112	0.000183524	0.000367987	0.406592	0.489224	-31484.4	-30019.5	-25731.1	9.78112	37.8675	36.1731	32.5462	
0.494216	-0.0496521	-0.0413513	376.178	9.87893	0.000432616	0.000370981	0.738706	0.494216	-31483.8	-30019.4	-25731	9.87893	69.2557	66.2196	59.4942	
0.499208	-0.0515137	-0.0391235	376.177	9.97674	0.000327793	0.000525715	0.859174	0.499208	-31484.6	-30018.5	-25730.9	9.97674	80.65	77.1003	69.2697	
0.5042	-0.0479126	-0.0463562	376.175	10.0746	0.000511153	0.000439099	0.724118	0.5042	-31485	-30017.3	-25730.2	10.0746	67.9349	64.9008	58.3522	
0.509192	-0.0439148	-0.0472717	376.176	10.1724	0.000337884	0.000201713	0.717355	0.509192	-31484.1	-30017.5	-25730.2	10.1724	67.2725	64.3024	57.7944	
0.514184	-0.0456848	-0.046936	376.175	10.2702	0.000550397	0.000450447	0.71074	0.514184	-31483.4	-30017.5	-25731.2	10.2702	66.6528	63.7038	57.2341	
0.519176	-0.0495606	-0.0448914	376.174	10.368	0.000231544	0.000309402	0.554297	0.519176	-31483.2	-30018	-25730.5	10.368	51.9265	49.593	44.5664	
0.524168	-0.053894	-0.0391846	376.175	10.4658	0.000658627	0.000610743	0.697345	0.524168	-31482.4	-30019.2	-25730.6	10.4658	65.4509	62.5165	56.1987	
0.52916	-0.0541992	-0.0380249	376.177	10.5636	0.000272219	0.000195337	0.901697	0.52916	-31481.5	-30019.5	-25731.2	10.5636	84.7111	80.9385	72.7306	
0.534153	-0.0510864	-0.0344238	376.178	10.6614	0.000627358	0.000625084	0.684914	0.534153	-31482	-30019.4	-25731	10.6614	64.2368	61.3595	55.1361	
0.539145	-0.0475159	-0.0386047	376.178	10.7592	0.000308046	0.000319381	0.194373	0.539145	-31483.5	-30019.9	-25731.5	10.7592	17.5726	16.8074	15.1345	
0.544137	-0.0458984	-0.0368042	376.176	10.857	0.000289637	0.000311217	0.672392	0.544137	-31484.9	-30020	-25731.8	10.857	63.0819	60.2942	54.1954	
0.549129	-0.044281	-0.0415649	376.168	10.9549	0.000565372	0.00052838	0.940951	0.549129	-31484.8	-30020	-25732	10.9549	88.4453	84.5008	75.9496	
0.554121	-0.0483704	-0.0423889	376.172	11.0527	0.000531036	0.000390968	0.660697	0.554121	-31483.8	-30020.3	-25732.8	11.0527	61.999	59.2181	53.2265	
0.559113	-0.045105	-0.041687	376.177	11.1505	0.000732397	0.000939678	0.187563	0.559113	-31483.2	-30020.6	-25732.2	11.1505	16.9846	16.2002	14.612	
0.564105	-0.0476074	-0.0406189	376.175	11.2483	0.000453494	0.000355187	0.649456	0.564105	-31481.7	-30020.8	-25731.6	11.2483	60.9283	58.222	52.3154	
0.569097	-0.0493774	-0.0329895	376.187	11.3461	0.000509186	0.000457545	0.84018	0.569097	-31481.8	-30019.8	-25732	11.3461	78.8748	75.4076	67.7373	
0.574089	-0.0461426	-0.0384827	376.185	11.4439	0.000353219	0.000328317	0.638273	0.574089	-31481.1	-30019.3	-25731.8	11.4439	59.8867	57.2247	51.4189	
0.579081	-0.0440369	-0.0324097	376.181	11.5417	0.000308678	0.000383994	0.498398	0.579081	-31482	-30019.2	-25731.5	11.5417	46.6733	44.6019	40.0571	
0.584073	-0.0430908	-0.0349426	376.181	11.6395	0.000544155	0.000473921	0.627711	0.584073	-31484	-30018.4	-25731	11.6395	58.8429	56.299	50.563	
0.589065	-0.0407715	-0.0395813	376.178	11.7373	0.000287515	0.000470709	0.622691	0.589065	-31483.9	-30017.3	-25731.6	11.7373	58.4257	55.7958	50.15	
0.594058	-0.0429077	-0.0429077	376.177	11.8352	0.000241879	0.000230553	0.617333	0.594058	-31483.2	-30016.7	-25732	11.8352	57.9321	55.3336	49.7564	
0.59905	-0.0499268	-0.0487366	376.177	11.933	0.000224825	0.000263781	0.719577	0.59905	-31483	-30018.8	-25731.6	11.933	67.5596	64.5632	58.0212	
0.604042	-0.0494995	-0.0480957	376.181	12.0308	0.000252547	0.000294529	0.607833	0.604042	-31482.5	-30019.2	-25731.3	12.0308	57.0203	54.4529	48.9202	
0.609034	-0.0544739	-0.0475159	376.18	12.1286	0.000385755	0.000343209	0.328697	0.609034	-31482.9	-30019	-25731.6	12.1286	30.576	29.2587	26.2982	
0.614026	-0.053772	-0.0430908	376.181	12.2264	0.000401888	0.000271452	0.597923	0.614026	-31483.1	-30019.7	-25732	12.2264	56.0905	53.6059	48.1865	
0.619018	-0.0515747	-0.0432129	376.179	12.3242	0.000271146	0.000312789	0.821667	0.619018	-31483.3	-30021	-25732.1	12.3242	77.1441	73.7794	66.2914	
0.62401	-0.0447083	-0.0383911	376.173	12.422	0.000218723	0.000443849	0.588623	0.62401	-31485.2	-30021.5	-25731.9	12.422	55.2189	52.7704	47.4093	
0.629002	-0.0407715	-0.0379944	376.172	12.5198	0.000296773	0.000446705	0.0470912	0.629002	-31485.2	-30019.4	-25732.3	12.5198	0.434396	0.496659	1.01677	
0.633994	-0.0383911	-0.0360413	376.171	12.6176	0.00028034	0.000529784	0.57961	0.633994	-31484.4	-30019.3	-25732.5	12.6176	54.3524	51.9935	46.6961	
0.638986	-0.0388184	-0.0361939	376.172	12.7155	0.000748409	0.000592674	0.796529	0.638986	-31484.1	-30019.8	-25732.1	12.7155	74.8522	71.5357	64.2736	
0.643978	-0.04422	-0.0421753	376.177	12.8133	0.000309985	0.000474338	0.570773	0.643978	-31484.3	-30019.4	-25731.6	12.8133	53.5622	51.1567	45.992	
0.64897	-0.0440369	-0.0413818	376.179	12.9111	0.000375592	0.000407883	0.308922	0.64897	-31484.3	-30019	-25731.3	12.9111	28.7696	27.4912	24.7143	
0.653962	-0.0457459	-0.0463257	376.177	13.0089	0.000187862	0.000343549	0.562547	0.653962	-31484.3	-30019.1	-25731.9	13.0089	52.7703	50.4427	45.3013	
0.658955	-0.0447083	-0.0458984	376.18	13.1067	0.000291964	0.000517839	0.655901	0.658955	-31484.3	-30021.2	-25732.1	13.1067	61.5947	58.8311	52.8716	
0.663947	-0.045044	-0.0449829	376.18	13.2045	0.000378576	0.000421568	0.554097	0.663947	-31484.5	-30021.3	-25731.9	13.2045	52.0146	49.67	44.6588	
0.668939	-0.0399475	-0.0387878	376.18	13.3023	0.000355294	0.000336118	0.550308	0.668939	-31485.3	-30020	-25731.9	13.3023	51.6263	49.3236	44.3147	
0.673931	-0.0414124	-0.0324097	376.185	13.4001	0.000352163	0.000284741	0.546324	0.673931	-31484.9	-30019.3	-25731.9	13.4001	51.2296	48.9846	43.9924	
0.678923	-0.0393982	-0.0321045	376.186	13.4979	0.000226755	0.000259353	0.426966	0.678923	-31484.7	-30019.4	-25732.1	13.4979	39.9858	38.2019	34.3398	
0.683915	-0.0438232	-0.0281372	376.184	13.5958	0.000336258	0.000214751	0.538306	0.683915	-31485.3	-30018.6	-25731.7	13.5958	50.5237	48.2769	43.3922	
0.688907	-0.0493469	-0.0341492	376.185	13.6936	0.000332533	0.000253705	0.697584	0.688907	-31485.2	-30018.2	-25731.3	13.6936	65.5546	62.6438	56.2787	
0.693899	-0.0494385	-0.0375061	376.181	13.7914	0.000447112	0.000201828	0.531064	0.693899	-31485.4	-30017.7	-25731.5	13.7914	49.8227	47.5934	42.7694	
0.698891	-0.0454102	-0.0429993	376.185	13.8892	0.000375911	0.000389952	0.151199	0.698891	-31485	-30018	-25731.3	13.8892	13.6381	13.0399	11.7501	
0.703883	-0.0426636	-0.045166	376.188	13.987	0.000538889	0.000497516	0.523672	0.703883	-31485	-30018.6	-25730.4	13.987	49.1295	46.9387	42.1736	
0.708875	-0.0430603	-0.0470276	376.186	14.0848	0.000310089	0.00045368	0.734505	0.708875	-31484.9	-30018.3	-25730.5	14.0848	68.9647	65.9368	59.253	
0.713867	-0.0384522	-0.0438538	376.187	14.1826	0.000378469	0.000454395	0.516504	0.713867	-31484.7	-30019.1	-25731.3	14.1826	48.4729	46.3111	41.6249	
0.71886	-0.0436401	-0.0376892	376.182	14.2804	0.000260927	0.000302323	0.147196	0.71886	-31484.1	-30018.6	-25731.4	14.2804	13.2983	12.7089	11.4196	
0.723852	-0.0435486	-0.0409241	376.18	14.3782	0.000258719	0.00014314	0.509728	0.723852	-31483.9	-30019	-25731	14.3782	47.798	45.7017	41.0604	
0.728844	-0.0456238	-0.033844	376.186	14.4761	0.000204595	0.000323694	0.660582	0.728844	-31484.7	-30018.8	-25730.8	14.4761	62.0225	59.2949	53.2877	
0.733836	-0.0485535	-0.0367127	376.184	14.5739	0.000449381	0.000363598	0.502854	0.733836	-31485.3	-30018	-25730.8	14.5739	47.1739	45.0725	40.5289	
0.738828	-0.048584	-0.0387268	376.184	14.6717	0.000320181	0.000390201	0.393316	0.738828	-31485.9	-30017.5	-25731	14.6717	36.8248	35.1985	31.6258	
0.74382	-0.0418701	-0.0395813	376.182	14.7695	0.000351268	0.000356634	0.496479	0.74382	-31487	-30018.2	-25731.2	14.7695	46.526	44.5158	39.9748	
0.748812	-0.0404968	-0.0452881	376.177	14.8673	0.000398717	0.000467432	0.493254	0.748812	-31486.4	-30018.8	-25731.7	14.8673	46.2387	44.2141	39.7502	
0.753804	-0.039856	-0.044281	376.178	14.9651	0.000255428	0.000281352	0.489865	0.753804	-31486.2	-30018.2	-25731.9	14.9651	45.9516	43.9192	39.491	
0.758796	-0.0418091	-0.0417786	376.179	15.0629	0.000464288	0.000385356	0.571976	0.758796	-31486	-30018.5	-25731.4	15.0629	53.6743	51.334	46.1281	
0.763788	-0.0518494	-0.0417481	376.179	15.1607	0.000175483	0.000191972	0.483889	0.763788	-31485.1	-30018.8	-25731	15.1607	45.3859	43.3889	38.9871	
0.76878	-0.0502319	-0.0408325	376.181	15.2585	0.000224577	0.00032441	0.262383	0.76878	-31485.1	-30018.4	-25730.9	15.2585	24.4282	23.3167	20.9847	
0.773772	-0.0527039	-0.0396423	376.183	15.3564	0.000224317	0.000359035	0.477701	0.773772	-31484.6	-30018.5	-25731.2	15.3564	44.8061	42.8389	38.5012	
0.778764	-0.0542603	-0.0401306	376.186	15.4542	0.000266689	0.000471723	0.657553	0.778764	-31483.9	-30018.2	-25731	15.4542	61.7636	59.0398	53.0683	
