Scan started at 17:47:23 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.18154	-0.0968933	-0.0925293	368.028	42.9391	8.80442e-005	5.61142e-005	0.182617	2.18154	-31423.9	-29917.4	-25770.7	42.9391	17.1322	16.3923	14.7277	
2.18653	-0.0863037	-0.0860596	368.016	43.0369	0.000111781	4.17205e-005	0.182294	2.18653	-31422.3	-29918.2	-25770.8	43.0369	17.1057	16.3585	14.7006	
2.19152	-0.0875244	-0.0874939	368.001	43.1347	7.72714e-005	4.36325e-005	0.18193	2.19152	-31425.7	-29913.3	-25770.5	43.1347	17.0751	16.3219	14.6701	
2.19652	-0.0830689	-0.0878601	367.98	43.2325	8.54728e-005	3.40679e-005	0.213318	2.19652	-31433.8	-29905.5	-25769.1	43.2325	20.0359	19.1592	17.2174	
2.20151	-0.0874329	-0.0822754	367.965	43.3304	6.15582e-005	5.60716e-005	0.181219	2.20151	-31434.4	-29904.4	-25769.3	43.3304	17.0037	16.2717	14.6185	
2.2065	-0.0805664	-0.0748596	367.952	43.4282	9.32537e-005	3.05398e-005	0.0987234	2.2065	-31431.1	-29908.3	-25769.6	43.4282	9.19067	8.78731	7.89889	
2.21149	-0.0927734	-0.0765076	367.937	43.526	7.61851e-005	6.41585e-005	0.180581	2.21149	-31431.1	-29909.8	-25768.5	43.526	16.9479	16.201	14.5603	
2.21648	-0.0937195	-0.0747376	367.925	43.6238	8.89725e-005	5.82276e-005	0.249582	2.21648	-31432.1	-29908.8	-25766.7	43.6238	23.4589	22.4333	20.1566	
2.22148	-0.0910339	-0.0742798	367.9	43.7216	5.00683e-005	4.3463e-005	0.179902	2.22148	-31431.5	-29909.6	-25765.7	43.7216	16.8774	16.1433	14.5056	
2.22647	-0.0792542	-0.0713196	367.871	43.8194	4.95654e-005	5.16971e-005	0.0145236	2.22647	-31428.1	-29911.8	-25766	43.8194	0.139706	0.104517	0.276778	
2.23146	-0.0825806	-0.0838928	367.843	43.9172	5.92637e-005	4.11218e-005	0.179207	2.23146	-31425.4	-29912.8	-25766.1	43.9172	16.8161	16.0822	14.4534	
2.23645	-0.0816345	-0.0805359	367.823	44.015	7.70193e-005	3.43162e-005	0.247717	2.23645	-31422.5	-29915	-25765.8	44.015	23.283	22.2653	20.0048	
2.24144	-0.0773316	-0.0704956	367.806	44.1128	0.000123902	5.00783e-005	0.178563	2.24144	-31420.1	-29916.1	-25766.2	44.1128	16.7554	16.0207	14.3973	
2.24644	-0.0713501	-0.0546875	367.787	44.2107	9.12779e-005	4.04605e-005	0.0972184	2.24644	-31419.5	-29916.6	-25767.1	44.2107	9.05275	8.65705	7.78021	
2.25143	-0.0767517	-0.0576172	367.766	44.3085	4.84858e-005	6.48423e-005	0.177886	2.25143	-31417.9	-29917.3	-25767.2	44.3085	16.6892	15.9664	14.3471	
2.25642	-0.0778198	-0.0597839	367.74	44.4063	7.18411e-005	4.74441e-005	0.20861	2.25642	-31418.5	-29917.3	-25766.4	44.4063	19.5909	18.735	16.8362	
2.26141	-0.0778809	-0.0643616	367.72	44.5041	4.61922e-005	5.43881e-005	0.177243	2.26141	-31418.8	-29916.7	-25766.1	44.5041	16.6345	15.8995	14.2912	
2.2664	-0.0733948	-0.0637207	367.7	44.6019	4.70546e-005	2.13705e-005	0.176909	2.2664	-31412.9	-29922.4	-25766.5	44.6019	16.5992	15.873	14.2649	
2.2714	-0.0640869	-0.0543518	367.681	44.6997	3.96161e-005	2.99255e-005	0.176599	2.2714	-31415	-29918.3	-25766.3	44.6997	16.5665	15.8512	14.2418	
2.27639	-0.0601807	-0.0479126	367.671	44.7975	4.78495e-005	5.29398e-005	0.138777	2.27639	-31411.3	-29922	-25766.2	44.7975	12.9957	12.4311	11.1704	
2.28138	-0.0534973	-0.0428772	367.653	44.8953	4.31472e-005	5.19375e-005	0.175955	2.28138	-31404.9	-29927.3	-25766.5	44.8953	16.5147	15.7866	14.1885	
2.28637	-0.06427	-0.0500183	367.637	44.9931	4.25172e-005	3.61175e-005	0.22916	2.28637	-31402.9	-29928.8	-25767	44.9931	21.5321	20.5948	18.5045	
2.29136	-0.0682983	-0.0560303	367.624	45.091	3.35073e-005	2.77003e-005	0.17532	2.29136	-31395	-29938	-25767.4	45.091	16.4499	15.7367	14.1386	
2.29636	-0.0634461	-0.0553284	367.609	45.1888	4.47746e-005	4.51996e-005	0.0501733	2.29636	-31397	-29934.8	-25765.9	45.1888	4.53308	4.33498	3.90357	
2.30135	-0.0480347	-0.0391846	367.594	45.2866	3.43563e-005	4.45914e-005	0.174695	2.30135	-31401.5	-29930.4	-25765.8	45.2866	16.3951	15.6771	14.0887	
2.30634	-0.0522156	-0.0439758	367.581	45.3844	4.16511e-005	6.90818e-005	0.246212	2.30634	-31402.1	-29928.7	-25766.1	45.3844	23.1426	22.1318	19.8864	
2.31133	-0.050293	-0.0402222	367.567	45.4822	4.1025e-005	5.06076e-005	0.174078	2.31133	-31405	-29925.9	-25765.9	45.4822	16.3344	15.621	14.0368	
2.31633	-0.0510254	-0.0361633	367.555	45.58	3.43837e-005	4.16913e-005	0.0498249	2.31633	-31404.9	-29926.3	-25766.1	45.58	4.50216	4.30405	3.87513	
2.32132	-0.0511169	-0.0384216	367.534	45.6778	5.50011e-005	3.99052e-005	0.173438	2.32132	-31397.8	-29933.1	-25765.8	45.6778	16.275	15.569	13.9888	
2.32631	-0.0543213	-0.0435791	367.514	45.7756	4.56233e-005	5.75672e-005	0.225918	2.32631	-31397.3	-29932.3	-25766.4	45.7756	21.2266	20.3019	18.2432	
2.3313	-0.0539246	-0.0462952	367.495	45.8734	3.86322e-005	5.38908e-005	0.172859	2.3313	-31394	-29933	-25766.2	45.8734	16.2223	15.5076	13.9385	
2.33629	-0.0507507	-0.0471191	367.475	45.9713	3.47721e-005	4.6285e-005	0.135848	2.33629	-31395.9	-29930.3	-25765.3	45.9713	12.7217	12.165	10.935	
2.34129	-0.0463257	-0.0402222	367.455	46.0691	3.10165e-005	2.63696e-005	0.172248	2.34129	-31400.7	-29925.2	-25765	46.0691	16.1601	15.4626	13.8912	
2.34628	-0.0472107	-0.0430603	367.436	46.1669	4.49511e-005	5.50319e-005	0.171953	2.34628	-31401	-29924.6	-25765.2	46.1669	16.1341	15.432	13.8657	
2.35127	-0.0474548	-0.0420532	367.418	46.2647	3.69182e-005	6.42607e-005	0.171652	2.35127	-31404.6	-29921.8	-25765.7	46.2647	16.1111	15.401	13.8416	
2.35626	-0.047699	-0.042511	367.397	46.3625	2.99848e-005	7.59086e-005	0.201325	2.35626	-31402	-29924.7	-25765.6	46.3625	18.9082	18.0823	16.2486	
2.36125	-0.0505371	-0.0386047	367.382	46.4603	3.99681e-005	7.46288e-005	0.171059	2.36125	-31400.1	-29924.5	-25765.8	46.4603	16.0465	15.3541	13.7943	
2.36625	-0.0587769	-0.0444336	367.36	46.5581	4.04264e-005	5.69756e-005	0.0931388	2.36625	-31398.8	-29925.1	-25766.6	46.5581	8.67199	8.29396	7.45507	
2.37124	-0.0625	-0.0456848	367.338	46.6559	4.78325e-005	4.25539e-005	0.170468	2.37124	-31395.4	-29928.5	-25767.1	46.6559	15.9988	15.2962	13.7467	
2.37623	-0.0556641	-0.0474854	367.31	46.7537	3.73075e-005	3.63676e-005	0.235669	2.37623	-31399.4	-29923.3	-25766.9	46.7537	22.15	21.1824	19.0327	
2.38122	-0.0665894	-0.0614929	367.281	46.8516	2.85166e-005	3.18041e-005	0.169888	2.38122	-31398.7	-29924.5	-25766.6	46.8516	15.9401	15.2465	13.7005	
2.38621	-0.0678711	-0.0603943	367.258	46.9494	3.3266e-005	4.22862e-005	0.0137472	2.38621	-31398.7	-29923.1	-25766.5	46.9494	0.133515	0.0974281	0.264389	
2.39121	-0.0733337	-0.0603333	367.231	47.0472	3.19729e-005	4.24103e-005	0.169321	2.39121	-31400.7	-29919.3	-25765.8	47.0472	15.8849	15.1955	13.6537	
2.3962	-0.0740662	-0.0531006	367.206	47.145	3.76774e-005	4.43665e-005	0.234091	2.3962	-31400.9	-29918.5	-25765.5	47.145	21.9988	21.0404	18.905	
2.40119	-0.0838318	-0.0685425	367.178	47.2428	4.17919e-005	5.18688e-005	0.168749	2.40119	-31404.3	-29914.7	-25765.5	47.2428	15.8355	15.1418	13.6076	
2.40618	-0.084198	-0.0758362	367.155	47.3406	2.05473e-005	3.16271e-005	0.0918899	2.40618	-31406.8	-29909.5	-25764.8	47.3406	8.55434	8.18148	7.3556	
2.41117	-0.0874024	-0.0863648	367.125	47.4384	2.73273e-005	2.72525e-005	0.168187	2.41117	-31407.1	-29909.3	-25765.3	47.4384	15.7801	15.0971	13.5644	
2.41617	-0.0823059	-0.0832214	367.096	47.5362	3.96637e-005	2.82231e-005	0.197264	2.41617	-31403.8	-29911.6	-25765.3	47.5362	18.5269	17.7196	15.9208	
2.42116	-0.0871887	-0.0888062	367.078	47.634	3.8105e-005	3.62478e-005	0.167632	2.42116	-31406.1	-29907	-25765.3	47.634	15.7337	15.04	13.5171	
2.42615	-0.0934754	-0.088562	367.045	47.7319	2.45059e-005	1.84843e-005	0.167358	2.42615	-31407	-29905.2	-25766.5	47.7319	15.7035	15.0189	13.4954	
2.43114	-0.0922546	-0.0885925	367.017	47.8297	2.80826e-005	2.29447e-005	0.167067	2.43114	-31408.4	-29902.9	-25766.5	47.8297	15.6743	14.9983	13.4749	
2.43613	-0.094574	-0.0799866	366.989	47.9275	2.51985e-005	3.00026e-005	0.131327	2.43613	-31409.4	-29903	-25767.1	47.9275	12.2975	11.7618	10.5698	
2.44113	-0.102234	-0.0822449	366.951	48.0253	3.37951e-005	3.60604e-005	0.166528	2.44113	-31405.6	-29906.4	-25767.1	48.0253	15.6294	14.9416	13.4285	
2.44612	-0.104584	-0.086853	366.918	48.1231	3.2545e-005	2.36411e-005	0.21693	2.44612	-31403.4	-29907	-25766.2	48.1231	20.3841	19.4942	17.5157	
2.45111	-0.102509	-0.0838928	366.892	48.2209	2.30601e-005	1.9785e-005	0.16599	2.45111	-31402.4	-29908.6	-25766	48.2209	15.5735	14.8985	13.3858	
2.4561	-0.112671	-0.104126	366.859	48.3187	2.51136e-005	3.17953e-005	0.0475105	2.4561	-31402.1	-29907.5	-25765.8	48.3187	4.28986	4.10631	3.69707	
2.4611	-0.115295	-0.108307	366.832	48.4165	3.18454e-005	2.59291e-005	0.165454	2.4611	-31401.7	-29907.3	-25765.7	48.4165	15.5238	14.8494	13.3444	
2.46609	-0.116058	-0.114258	366.809	48.5143	3.41301e-005	2.7345e-005	0.233221	2.46609	-31403.1	-29905.2	-25765.5	48.5143	21.9171	20.9688	18.8395	
2.47108	-0.112183	-0.111176	366.781	48.6122	3.37096e-005	3.40746e-005	0.164917	2.47108	-31403.1	-29904.7	-25765.2	48.6122	15.4754	14.8021	13.3004	
2.47607	-0.113983	-0.113709	366.76	48.71	1.35048e-005	1.80067e-005	0.0471981	2.47607	-31400	-29907.4	-25765.2	48.71	4.26273	4.08351	3.67661	
2.48106	-0.117249	-0.120239	366.735	48.8078	2.20645e-005	2.51366e-005	0.16439	2.48106	-31402.6	-29904.5	-25764.9	48.8078	15.4267	14.7513	13.2526	
2.48606	-0.12207	-0.119598	366.709	48.9056	3.46844e-005	2.77599e-005	0.214156	2.48606	-31403.4	-29902.3	-25764.7	48.9056	20.1207	19.2422	17.2911	
2.49105	-0.114502	-0.111633	366.684	49.0034	3.29423e-005	3.42067e-005	0.16387	2.49105	-31400.7	-29904.3	-25764.9	49.0034	15.3775	14.7052	13.2179	
2.49604	-0.128784	-0.130005	366.656	49.1012	1.98061e-005	1.67926e-005	0.128806	2.49604	-31404.3	-29901.1	-25765.4	49.1012	12.0572	11.5429	10.3758	
2.50103	-0.131836	-0.133728	366.628	49.199	2.45045e-005	2.17739e-005	0.163351	2.50103	-31407.7	-29898.7	-25766.1	49.199	15.3198	14.669	13.1765	
2.50602	-0.137024	-0.140045	366.6	49.2968	2.82614e-005	1.87026e-005	0.163093	2.50602	-31409.8	-29895.8	-25765.2	49.2968	15.3079	14.6317	13.1463	
2.51102	-0.146423	-0.149323	366.571	49.3946	3.06494e-005	2.52858e-005	0.16284	2.51102	-31411.1	-29893.4	-25764.9	49.3946	15.2862	14.6076	13.1255	
2.51601	-0.155487	-0.154297	366.545	49.4925	2.83197e-005	1.92571e-005	0.191003	2.51601	-31406.2	-29896.9	-25765.3	49.4925	17.9436	17.1524	15.4093	
2.521	-0.160034	-0.156616	366.518	49.5903	2.32108e-005	1.56914e-005	0.16233	2.521	-31404.6	-29897	-25765.2	49.5903	15.2429	14.5566	13.0845	
2.52599	-0.166901	-0.161835	366.492	49.6881	2.20083e-005	1.75682e-005	0.0884104	2.52599	-31406.7	-29894.6	-25764.5	49.6881	8.22807	7.87749	7.08057	
2.53098	-0.166016	-0.159546	366.466	49.7859	2.96359e-005	2.36003e-005	0.161828	2.53098	-31406.6	-29894.3	-25764.7	49.7859	15.1891	14.5206	13.0514	
2.53598	-0.171265	-0.159729	366.444	49.8837	3.19082e-005	2.28122e-005	0.22376	2.53598	-31407	-29893.5	-25765.3	49.8837	21.0306	20.1201	18.076	
2.54097	-0.172943	-0.155518	366.428	49.9815	2.45876e-005	1.91598e-005	0.161328	2.54097	-31407.9	-29893	-25764.9	49.9815	15.1416	14.4819	13.0117	
2.54596	-0.169464	-0.150604	366.406	50.0793	1.78739e-005	1.56863e-005	0.0130475	2.54596	-31407.7	-29892.6	-25764.6	50.0793	0.143101	0.109311	0.250623	
2.55095	-0.178589	-0.16217	366.38	50.1771	2.62174e-005	1.95624e-005	0.160833	2.55095	-31407.5	-29892.3	-25764.3	50.1771	15.0871	14.426	12.9644	
2.55594	-0.184448	-0.16748	366.353	50.2749	3.21145e-005	2.33757e-005	0.222392	2.55594	-31408.9	-29891.4	-25764.4	50.2749	20.9016	19.9797	17.957	
2.56094	-0.190399	-0.179047	366.32	50.3728	2.98855e-005	2.31079e-005	0.160346	2.56094	-31408.4	-29891.2	-25764.7	50.3728	15.042	14.3882	12.9294	
2.56593	-0.182037	-0.170959	366.297	50.4706	2.10822e-005	1.96372e-005	0.0873285	2.56593	-31407.8	-29890.2	-25764.6	50.4706	8.12757	7.77491	6.99081	
2.57092	-0.189209	-0.180084	366.275	50.5684	1.86659e-005	1.53685e-005	0.159855	2.57092	-31406.1	-29892	-25764.8	50.5684	14.989	14.3523	12.8932	
2.57591	-0.185974	-0.180267	366.254	50.6662	2.90239e-005	2.28497e-005	0.187522	2.57591	-31403.1	-29894.1	-25765.5	50.6662	17.6134	16.8416	15.1311	
2.58091	-0.184296	-0.177246	366.231	50.764	3.52705e-005	2.62098e-005	0.15938	2.58091	-31405.7	-29891.1	-25765.3	50.764	14.9596	14.2953	12.8483	
2.5859	-0.17392	-0.168427	366.207	50.8618	2.37433e-005	1.94914e-005	0.159139	2.5859	-31406.4	-29889.9	-25765.5	50.8618	14.9324	14.2793	12.829	
2.59089	-0.175812	-0.169556	366.18	50.9596	2.03753e-005	2.05921e-005	0.1589	2.59089	-31402.6	-29892.7	-25766.3	50.9596	14.9112	14.2627	12.8119	
2.59588	-0.173431	-0.167389	366.153	51.0574	2.71634e-005	2.04121e-005	0.124918	2.59588	-31401.1	-29893.6	-25766.7	51.0574	11.6976	11.1894	10.061	
2.60087	-0.171936	-0.159119	366.129	51.1552	3.14935e-005	2.54111e-005	0.15843	2.60087	-31399.7	-29894.3	-25766.7	51.1552	14.8673	14.2161	12.78	
2.60587	-0.166107	-0.1521	366.098	51.2531	2.6846e-005	2.40756e-005	0.206409	2.60587	-31401.8	-29891.1	-25765.5	51.2531	19.3953	18.5436	16.6649	
2.61086	-0.167023	-0.153351	366.076	51.3509	3.35507e-005	2.65389e-005	0.157958	2.61086	-31408	-29884.6	-25764.6	51.3509	14.8246	14.1714	12.7331	
2.61585	-0.159637	-0.150391	366.057	51.4487	2.98612e-005	2.49845e-005	0.0452204	2.61585	-31408.9	-29884.2	-25765.1	51.4487	4.08582	3.90982	3.52108	
2.62084	-0.15097	-0.151276	366.041	51.5465	3.02415e-005	2.95813e-005	0.157496	2.62084	-31405.7	-29884.7	-25765.3	51.5465	14.7806	14.1331	12.7012	
2.62583	-0.15213	-0.151611	366.022	51.6443	3.48801e-005	2.89752e-005	0.222047	2.62583	-31399.9	-29890	-25766.3	51.6443	20.8681	19.9607	17.9364	
2.63083	-0.147491	-0.149994	365.999	51.7421	4.29833e-005	3.61263e-005	0.157041	2.63083	-31392.1	-29896.4	-25767	51.7421	14.7359	14.093	12.6654	
2.63582	-0.14978	-0.146881	365.978	51.8399	2.69975e-005	2.86614e-005	0.0449508	2.63582	-31393.8	-29894.6	-25766.7	51.8399	4.05829	3.88472	3.49915	
2.64081	-0.143707	-0.140167	365.956	51.9377	3.538e-005	2.78864e-005	0.15658	2.64081	-31393.8	-29894.4	-25766.9	51.9377	14.6937	14.0514	12.6256	
2.6458	-0.14621	-0.148468	365.935	52.0356	4.60903e-005	3.05185e-005	0.204016	2.6458	-31395.3	-29892	-25766.6	52.0356	19.1727	18.3313	16.4713	
2.65079	-0.151032	-0.145599	365.92	52.1334	4.92397e-005	4.22934e-005	0.156136	2.65079	-31399.9	-29888.3	-25766.1	52.1334	14.6542	14.0074	12.5897	
2.65579	-0.150513	-0.146454	365.904	52.2312	2.19901e-005	2.18559e-005	0.122747	2.65579	-31395.9	-29891.5	-25766.5	52.2312	11.4952	10.9916	9.87885	
2.66078	-0.146698	-0.139465	365.882	52.329	4.30521e-005	4.68925e-005	0.155681	2.66078	-31394.9	-29891.5	-25766.5	52.329	14.6069	13.9739	12.5546	
2.66577	-0.154327	-0.143982	365.862	52.4268	4.21515e-005	3.82394e-005	0.155465	2.66577	-31396.9	-29889.2	-25765.8	52.4268	14.5893	13.9512	12.5365	
2.67076	-0.151459	-0.144806	365.845	52.5246	5.05119e-005	5.19178e-005	0.155239	2.67076	-31397.4	-29886.9	-25765.9	52.5246	14.5713	13.9275	12.5182	
2.67575	-0.152618	-0.137299	365.829	52.6224	7.83175e-005	7.76737e-005	0.182116	2.67575	-31398.3	-29884.5	-25765.6	52.6224	17.1058	16.3578	14.6988	
2.68075	-0.143646	-0.13031	365.814	52.7202	0.00015237	0.000164171	0.1548	2.68075	-31398.2	-29883.2	-25765.2	52.7202	14.5262	13.8951	12.4833	
2.68574	-0.151642	-0.135986	365.802	52.818	0.000211064	0.000203695	0.0843387	2.68574	-31398.9	-29882.1	-25765.4	52.818	7.85236	7.50906	6.74942	
2.69073	-0.15564	-0.132751	365.791	52.9159	0.000329429	0.000336968	0.154375	2.69073	-31397.4	-29885.2	-25765.2	52.9159	14.4892	13.8508	12.4472	
2.69572	-0.15155	-0.137817	365.773	53.0137	0.000380231	0.000381734	0.213483	2.69572	-31395.5	-29887.8	-25765.3	53.0137	20.0654	19.1877	17.24	
2.70072	-0.14621	-0.131226	365.753	53.1115	0.000616225	0.000626493	0.153937	2.70072	-31395.7	-29887.6	-25765.1	53.1115	14.4443	13.8151	12.414	
2.70571	-0.144867	-0.123566	365.735	53.2093	0.000606697	0.000610302	0.0124507	2.70571	-31391	-29892.3	-25765	53.2093	0.131808	0.0765132	0.243076	
2.7107	-0.138733	-0.120239	365.714	53.3071	0.00024306	0.000223667	0.153508	2.7107	-31389.3	-29892.3	-25764.6	53.3071	14.4041	13.7761	12.3791	
2.71569	-0.132477	-0.113342	365.695	53.4049	7.87263e-005	7.78963e-005	0.212309	2.71569	-31388.4	-29893.1	-25764.4	53.4049	19.9542	19.0807	17.1453	
2.72068	-0.130157	-0.107636	365.679	53.5027	5.49212e-005	5.30369e-005	0.153092	2.72068	-31388	-29893.5	-25764.3	53.5027	14.3674	13.7361	12.3446	
2.72568	-0.128998	-0.114532	365.657	53.6005	6.76322e-005	7.04198e-005	0.0833851	2.72568	-31387.3	-29893.9	-25764	53.6005	7.76497	7.4249	6.67427	
2.73067	-0.127563	-0.113342	365.636	53.6983	6.486e-005	7.74646e-005	0.152676	2.73067	-31384.4	-29896.6	-25763.8	53.6983	14.3228	13.7031	12.3121	
2.73566	-0.122559	-0.102264	365.612	53.7962	5.67327e-005	3.85019e-005	0.179111	2.73566	-31383.1	-29898.6	-25764	53.7962	16.823	16.0876	14.4565	
2.74065	-0.133942	-0.116241	365.582	53.894	3.29859e-005	3.35475e-005	0.152254	2.74065	-31378.7	-29902.7	-25764.4	53.894	14.2906	13.6602	12.2776	
2.74564	-0.137329	-0.116425	365.553	53.9918	5.25745e-005	5.40785e-005	0.15205	2.74564	-31377.8	-29903.4	-25764.7	53.9918	14.2702	13.6472	12.2631	
2.75064	-0.137634	-0.116516	365.523	54.0896	6.0686e-005	5.17223e-005	0.151841	2.75064	-31380.4	-29901.3	-25764.5	54.0896	14.2435	13.6278	12.244	
2.75563	-0.133057	-0.115143	365.496	54.1874	4.11837e-005	3.96099e-005	0.119364	2.75563	-31384.6	-29897.2	-25763.5	54.1874	11.1799	10.6891	9.60652	
2.76062	-0.141174	-0.125366	365.475	54.2852	4.03593e-005	2.49806e-005	0.151422	2.76062	-31386.8	-29893.3	-25763.2	54.2852	14.2125	13.5844	12.2097	
2.76561	-0.133636	-0.118469	365.449	54.383	4.10677e-005	3.3803e-005	0.197318	2.76561	-31384.7	-29894.6	-25763.5	54.383	18.5431	17.7305	15.9321	
2.7706	-0.134491	-0.121796	365.428	54.4808	3.98409e-005	4.73961e-005	0.151017	2.7706	-31378.4	-29899.5	-25763.8	54.4808	14.1713	13.5554	12.1785	
2.7756	-0.125336	-0.116974	365.405	54.5786	2.502e-005	2.34019e-005	0.0432458	2.7756	-31375.5	-29902	-25764.3	54.5786	3.9042	3.73396	3.36212	
2.78059	-0.12973	-0.118011	365.38	54.6765	4.08768e-005	4.44005e-005	0.150629	2.78059	-31377.6	-29900	-25764.5	54.6765	14.1342	13.5147	12.1447	
2.78558	-0.133179	-0.126678	365.365	54.7743	3.40325e-005	3.50555e-005	0.212378	2.78558	-31377.9	-29899.3	-25764.5	54.7743	19.9589	19.0886	17.1526	
2.79057	-0.137268	-0.132507	365.339	54.8721	3.47528e-005	2.47181e-005	0.150221	2.79057	-31378.5	-29898.1	-25764.6	54.8721	14.0968	13.4793	12.1132	
2.79556	-0.137543	-0.125366	365.316	54.9699	2.12347e-005	4.58781e-005	0.0430141	2.79556	-31378.1	-29897.6	-25764.5	54.9699	3.88535	3.71444	3.34499	
2.80056	-0.136749	-0.130432	365.297	55.0677	3.56997e-005	2.36528e-005	0.149818	2.80056	-31371.7	-29901.3	-25764.6	55.0677	14.0573	13.4464	12.0825	
2.80555	-0.139069	-0.127686	365.27	55.1655	4.91475e-005	3.34864e-005	0.195248	2.80555	-31368.2	-29903.6	-25764.6	55.1655	18.3469	17.5446	15.7643	
2.81054	-0.13327	-0.110077	365.25	55.2633	3.60718e-005	3.78146e-005	0.149434	2.81054	-31368.2	-29904.3	-25763.9	55.2633	14.0275	13.4077	12.0498	
2.81553	-0.133728	-0.11676	365.224	55.3611	2.55311e-005	2.80907e-005	0.117503	2.81553	-31367.1	-29905.8	-25764.3	55.3611	11.0074	10.5234	9.45707	
2.82053	-0.13501	-0.114197	365.203	55.4589	4.18411e-005	3.04078e-005	0.149048	2.82053	-31368	-29905.2	-25764.4	55.4589	13.9793	13.3794	12.0199	
2.82552	-0.133606	-0.112732	365.186	55.5568	2.39459e-005	3.19033e-005	0.148858	2.82552	-31365.6	-29907.2	-25765.3	55.5568	13.9706	13.3572	12.003	
2.83051	-0.125488	-0.115021	365.167	55.6546	2.59682e-005	2.08634e-005	0.148668	2.83051	-31365.2	-29907.5	-25765.8	55.6546	13.9537	13.3369	11.9871	
2.8355	-0.13562	-0.123047	365.145	55.7524	2.81874e-005	4.82915e-005	0.174433	2.8355	-31365.2	-29906.8	-25765.8	55.7524	16.382	15.6655	14.0763	
2.84049	-0.138824	-0.122345	365.126	55.8502	3.12518e-005	3.89529e-005	0.148279	2.84049	-31366.9	-29905.4	-25765.6	55.8502	13.9136	13.3095	11.9574	
2.84549	-0.138733	-0.125519	365.104	55.948	4.0961e-005	1.72557e-005	0.0807701	2.84549	-31368.3	-29903.1	-25764.8	55.948	7.52165	7.19427	6.46675	
2.85048	-0.125732	-0.112518	365.082	56.0458	4.57835e-005	2.63116e-005	0.147902	2.85048	-31368.1	-29902.6	-25765	56.0458	13.8819	13.2708	11.9265	
2.85547	-0.120453	-0.109528	365.069	56.1436	4.19175e-005	3.03501e-005	0.204547	2.85547	-31366.2	-29904.2	-25765.4	56.1436	19.2242	18.3866	16.5215	
2.86046	-0.109314	-0.102448	365.046	56.2414	3.93237e-005	2.85332e-005	0.14753	2.86046	-31368.9	-29900.5	-25765.9	56.2414	13.846	13.2404	11.8962	
2.86545	-0.102936	-0.0961914	365.025	56.3392	5.40602e-005	2.1762e-005	0.0119122	2.86545	-31375	-29893.9	-25765.8	56.3392	0.129787	0.076528	0.229322	
2.87045	-0.0957337	-0.0995789	365.003	56.4371	3.68062e-005	3.60162e-005	0.147169	2.87045	-31378.2	-29889.6	-25765.6	56.4371	13.8086	13.2072	11.8664	
2.87544	-0.110168	-0.115021	364.975	56.5349	3.35307e-005	3.98152e-005	0.203524	2.87544	-31385.8	-29880.3	-25765.1	56.5349	19.1326	18.2943	16.4378	
2.88043	-0.118561	-0.121643	364.957	56.6327	5.70802e-005	4.9052e-005	0.146782	2.88043	-31385.8	-29878.3	-25764.6	56.6327	13.7787	13.1721	11.837	
2.88542	-0.124847	-0.132416	364.937	56.7305	2.96581e-005	2.69853e-005	0.0799519	2.88542	-31385.3	-29879	-25765.2	56.7305	7.44925	7.12127	6.40039	
2.89041	-0.13147	-0.129913	364.918	56.8283	3.71181e-005	2.47794e-005	0.146407	2.89041	-31386.2	-29879	-25765.7	56.8283	13.7407	13.1449	11.8097	
2.89541	-0.134369	-0.134125	364.901	56.9261	3.90903e-005	5.86429e-005	0.171819	2.89541	-31387.5	-29878.5	-25766.1	56.9261	16.136	15.4311	13.867	
2.9004	-0.127533	-0.141388	364.872	57.0239	3.12499e-005	3.7283e-005	0.146065	2.9004	-31390.7	-29875.7	-25766	57.0239	13.7094	13.1036	11.7778	
2.90539	-0.119202	-0.126404	364.852	57.1217	3.12265e-005	3.90633e-005	0.145865	2.90539	-31391.2	-29874.5	-25765.9	57.1217	13.6892	13.0919	11.763	
2.91038	-0.115875	-0.122986	364.828	57.2195	2.07731e-005	3.30617e-005	0.145713	2.91038	-31392	-29873.3	-25766.2	57.2195	13.6732	13.0765	11.749	
2.91537	-0.105072	-0.116547	364.807	57.3174	5.2867e-005	2.14026e-005	0.1146	2.91537	-31389.7	-29874.2	-25766.5	57.3174	10.731	10.2624	9.22386	
2.92037	-0.103424	-0.103851	364.794	57.4152	3.31894e-005	6.00157e-005	0.145373	2.92037	-31387.8	-29874.6	-25767	57.4152	13.6442	13.041	11.7213	
2.92536	-0.0966797	-0.0971985	364.768	57.513	3.58249e-005	4.92363e-005	0.189434	2.92536	-31387.6	-29872.3	-25767	57.513	17.7994	17.0208	15.294	
2.93035	-0.107971	-0.105621	364.743	57.6108	3.97207e-005	3.59587e-005	0.144979	2.93035	-31389.9	-29869.1	-25766.5	57.6108	13.6047	13.0155	11.6938	
2.93534	-0.115387	-0.107147	364.711	57.7086	2.24145e-005	2.27049e-005	0.0415311	2.93534	-31395	-29863.1	-25766.5	57.7086	3.75313	3.5867	3.2307	
2.94034	-0.122528	-0.111206	364.681	57.8064	3.89659e-005	2.73611e-005	0.144645	2.94034	-31398.4	-29859.4	-25767.1	57.8064	13.5771	12.9803	11.6645	
