Scan started at 17:43:27 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0698891	-0.0494995	-0.032959	374.705	1.56498	0.0039883	0.00375771	5.78324	0.0698891	-31489.4	-30011.9	-25742.4	1.56498	543.495	519.051	466.526	
0.0748812	-0.0529785	-0.0273438	374.709	1.66279	0.00225801	0.00200874	4.36836	0.0748812	-31490.1	-30011.5	-25742.6	1.66279	410.025	391.798	352.123	
0.0798733	-0.0568543	-0.0344849	374.715	1.7606	0.00364281	0.00351899	3.97107	0.0798733	-31488.3	-30012.3	-25743.3	1.7606	372.628	356.281	320.205	
0.0848654	-0.0544128	-0.0371399	374.712	1.85841	0.00515024	0.00498159	3.90986	0.0848654	-31488.1	-30012.8	-25743.2	1.85841	367.125	350.362	314.98	
0.0898574	-0.0507813	-0.038147	374.712	1.95622	0.00171829	0.0017901	2.81768	0.0898574	-31486	-30015.1	-25743.5	1.95622	263.919	251.876	226.387	
0.0948495	-0.045166	-0.0406494	374.713	2.05403	0.00297568	0.0031434	3.53568	0.0948495	-31486	-30015.5	-25743.3	2.05403	331.927	317.234	285.121	
0.0998416	-0.0437012	-0.0372925	374.712	2.15185	0.00388636	0.00382112	4.54506	0.0998416	-31486.9	-30015.2	-25742.9	2.15185	427.29	408.084	366.798	
0.104834	-0.0427856	-0.0326843	374.712	2.24966	0.00464522	0.00468319	3.23031	0.104834	-31486.8	-30014.3	-25742.7	2.24966	303.183	289.608	260.209	
0.109826	-0.0462036	-0.0340271	374.708	2.34747	0.00230143	0.00213672	0.326711	0.109826	-31487.9	-30013.3	-25742.5	2.34747	20.3335	19.7254	17.7555	
0.114818	-0.0488586	-0.0362244	374.707	2.44528	0.00394026	0.00372558	2.97045	0.114818	-31487.1	-30012.6	-25742.5	2.44528	278.895	266.385	239.456	
0.11981	-0.0513001	-0.0325012	374.705	2.54309	0.00399707	0.00381202	3.94691	0.11981	-31486.4	-30012.3	-25742.4	2.54309	370.925	354.523	318.527	
0.124802	-0.0537415	-0.0340271	374.709	2.6409	0.00191419	0.00178213	2.75146	0.124802	-31486.8	-30012.8	-25742.7	2.6409	258.155	246.822	221.755	
0.129794	-0.0552979	-0.0325317	374.711	2.73871	0.00130131	0.00131249	1.69403	0.129794	-31486.5	-30014	-25742.6	2.73871	158.308	151.291	136.029	
0.134786	-0.0505982	-0.0363464	374.714	2.83652	0.0025512	0.00222418	2.56224	0.134786	-31485.1	-30014.7	-25742.3	2.83652	240.353	229.847	206.461	
0.139778	-0.0456543	-0.0410156	374.718	2.93434	0.00264885	0.0023804	2.62348	0.139778	-31485	-30015.8	-25742.7	2.93434	246.169	235.346	211.412	
0.14477	-0.046051	-0.0422669	374.715	3.03215	0.00348429	0.00349122	2.39561	0.14477	-31484.8	-30015.9	-25742.8	3.03215	224.862	214.925	193.164	
0.149762	-0.0458679	-0.0415344	374.72	3.12996	0.00163386	0.00162651	2.72737	0.149762	-31485.3	-30015	-25742.9	3.12996	256.096	244.906	220.04	
0.154754	-0.0498962	-0.0394287	374.717	3.22777	0.00109421	0.00101334	2.2524	0.154754	-31486.3	-30014.5	-25743	3.22777	211.288	201.963	181.418	
0.159747	-0.0493774	-0.039978	374.718	3.32558	0.000533138	0.000624592	1.0178	0.159747	-31487.3	-30015	-25743.3	3.32558	94.4536	90.1799	81.0236	
0.164739	-0.0472717	-0.0328369	374.719	3.42339	0.00160459	0.00157357	2.12217	0.164739	-31487.8	-30015.6	-25743.6	3.42339	199.14	190.447	171.14	
0.169731	-0.0462036	-0.0354614	374.71	3.5212	0.0012164	0.00104516	2.907	0.169731	-31487.8	-30015.7	-25743.8	3.5212	273.201	261.082	234.585	
0.174723	-0.0469055	-0.0330811	374.71	3.61901	0.00129037	0.00118073	2.00904	0.174723	-31488.1	-30016.3	-25743.9	3.61901	188.548	180.04	161.778	
0.179715	-0.0463562	-0.0361023	374.715	3.71683	0.00150641	0.0016417	0.526946	0.179715	-31488.7	-30015.5	-25743.7	3.71683	47.4777	45.4807	40.9317	
0.184707	-0.0477905	-0.0447998	374.715	3.81464	0.00147354	0.0015414	1.90578	0.184707	-31489.3	-30015.2	-25743.7	3.81464	178.862	170.857	153.538	
0.189699	-0.0480652	-0.0436096	374.714	3.91245	0.000834299	0.000926911	2.37278	0.189699	-31489.2	-30014.9	-25743.6	3.91245	222.957	212.924	191.327	
0.194691	-0.0546875	-0.0491638	374.709	4.01026	0.000863547	0.000678833	1.81211	0.194691	-31489.5	-30015	-25744.1	4.01026	170.084	162.553	146.076	
0.199683	-0.0609131	-0.0438232	374.702	4.10807	0.000698891	0.000853189	1.61181	0.199683	-31488.9	-30014.9	-25743.7	4.10807	151.22	144.427	129.837	
0.204675	-0.0620728	-0.0419312	374.701	4.20588	0.000935361	0.000955225	1.72946	0.204675	-31489	-30014.8	-25743.8	4.20588	162.272	154.94	139.206	
0.209667	-0.0554504	-0.0350952	374.703	4.30369	0.000699368	0.000732055	1.37853	0.209667	-31488.6	-30015.1	-25743.4	4.30369	129.124	123.41	110.824	
0.214659	-0.046936	-0.032898	374.709	4.4015	0.00116758	0.0013646	1.65129	0.214659	-31488.5	-30015.2	-25743.2	4.4015	154.994	148.116	133.122	
0.219652	-0.0424194	-0.0384827	374.708	4.49931	0.00112765	0.00110812	2.1392	0.219652	-31488.4	-30015.1	-25743.4	4.49931	201.03	192.066	172.58	
0.224644	-0.0430908	-0.0391541	374.71	4.59713	0.000764368	0.000689153	1.58234	0.224644	-31487.8	-30015.3	-25743.7	4.59713	148.422	141.883	127.411	
0.229636	-0.0452271	-0.0449219	374.709	4.69494	0.001312	0.00128615	0.246633	0.229636	-31487.8	-30016	-25744.2	4.69494	20.2347	19.4049	17.4474	
0.234628	-0.0478821	-0.0430603	374.703	4.79275	0.000808691	0.000860459	1.51725	0.234628	-31487	-30015.9	-25744.2	4.79275	142.356	136.06	122.25	
0.23962	-0.0493164	-0.0408936	374.706	4.89056	0.000644689	0.000585389	2.07307	0.23962	-31486.7	-30016.1	-25744.8	4.89056	194.854	186.205	167.262	
0.244612	-0.0452576	-0.0403442	374.708	4.98837	0.00130671	0.00140547	1.45762	0.244612	-31486.5	-30015.9	-25744.6	4.98837	136.827	130.744	117.473	
0.249604	-0.0497131	-0.0417175	374.706	5.08618	0.00139754	0.00137636	0.824321	0.249604	-31487.6	-30014.6	-25744.3	5.08618	76.9031	73.51	66.0672	
0.254596	-0.0424194	-0.0368347	374.713	5.18399	0.000902236	0.000764333	1.40366	0.254596	-31488	-30014.7	-25744.7	5.18399	131.717	125.833	113.021	
0.259588	-0.0447388	-0.0362854	374.712	5.2818	0.00120286	0.0010671	1.52	0.259588	-31488.2	-30013.3	-25744.1	5.2818	142.707	136.333	122.475	
0.26458	-0.0470886	-0.0352478	374.709	5.37962	0.00107016	0.000974778	1.35146	0.26458	-31487.7	-30013.3	-25743.6	5.37962	126.853	121.244	108.954	
0.269572	-0.0505066	-0.0245667	374.712	5.47743	0.000785854	0.000820338	1.50739	0.269572	-31485.9	-30014.3	-25743.9	5.47743	141.59	135.213	121.503	
0.274564	-0.0548706	-0.0291443	374.711	5.57524	0.00067972	0.000615968	1.30545	0.274564	-31486.6	-30014.3	-25743.6	5.57524	122.524	116.949	105.074	
0.279556	-0.0541992	-0.0309143	374.712	5.67305	0.000466861	0.000436321	0.679033	0.279556	-31485.5	-30016.4	-25743.6	5.67305	63.1767	60.448	54.2879	
0.284549	-0.0525818	-0.0354919	374.71	5.77086	0.00062027	0.000915779	1.26034	0.284549	-31486.1	-30016.5	-25744.5	5.77086	118.292	113.03	101.593	
0.289541	-0.0479126	-0.0440979	374.712	5.86867	0.000968189	0.0009602	1.73746	0.289541	-31487.2	-30016	-25743.8	5.86867	163.298	155.992	140.17	
0.294533	-0.0494995	-0.0432129	374.713	5.96648	0.000597903	0.000602969	1.21953	0.294533	-31487.3	-30015.8	-25744	5.96648	114.397	109.392	98.2504	
0.299525	-0.0500794	-0.040802	374.709	6.06429	0.000312725	0.000285291	0.247281	0.299525	-31488	-30013.7	-25743.6	6.06429	21.4732	20.4989	18.471	
0.304517	-0.0499878	-0.0378418	374.71	6.1621	0.000421625	0.000397002	1.18103	0.304517	-31488	-30013.2	-25743	6.1621	110.891	105.837	95.1095	
0.309509	-0.050415	-0.0375061	374.708	6.25992	0.000358055	0.000231101	1.51675	0.309509	-31487.4	-30013.5	-25743.7	6.25992	142.503	136.228	122.358	
0.314501	-0.0522461	-0.0316467	374.712	6.35773	0.000353942	0.000426949	1.14408	0.314501	-31487	-30014	-25743.8	6.35773	107.363	102.682	92.2537	
0.319493	-0.0516663	-0.0322876	374.714	6.45554	0.000507461	0.000459513	0.966321	0.319493	-31486.8	-30014.8	-25744.2	6.45554	90.6034	86.5362	77.7814	
0.324485	-0.0511475	-0.0298767	374.718	6.55335	0.000460771	0.000591278	1.11087	0.324485	-31486.9	-30015.4	-25744.5	6.55335	104.205	99.6583	89.4576	
0.329477	-0.0466614	-0.0319824	374.72	6.65116	0.000571922	0.000595154	0.953276	0.329477	-31487.3	-30015.1	-25744.1	6.65116	89.2687	85.4585	76.7178	
0.334469	-0.0449524	-0.0364685	374.716	6.74897	0.000550411	0.000713039	1.07808	0.334469	-31488	-30014.5	-25743.9	6.74897	101.19	96.6983	86.899	
0.339461	-0.0411377	-0.0362854	374.717	6.84678	0.000315954	0.000602613	1.38008	0.339461	-31488.2	-30014.7	-25743.3	6.84678	129.61	123.976	111.338	
0.344454	-0.04599	-0.0408936	374.709	6.94459	0.000547159	0.00052463	1.04829	0.344454	-31488.9	-30015.3	-25742.9	6.94459	98.3235	94.0932	84.4632	
0.349446	-0.0496216	-0.0373535	374.71	7.04241	0.00041765	0.000588628	0.228789	0.349446	-31488.9	-30015.1	-25742.9	7.04241	20.1736	19.3084	17.3695	
0.354438	-0.0505676	-0.0401611	374.71	7.14022	0.000317415	0.000364658	1.01955	0.354438	-31489.2	-30015.4	-25743	7.14022	95.6532	91.4872	82.1654	
0.35943	-0.0524902	-0.0331726	374.707	7.23803	0.000960765	0.000996554	1.41157	0.35943	-31488.4	-30015.4	-25742.9	7.23803	132.625	126.827	113.922	
0.364422	-0.0499878	-0.03302	374.71	7.33584	0.000637601	0.000777975	0.992348	0.364422	-31487.7	-30014.6	-25743.2	7.33584	93.1487	89.0199	79.9924	
0.369414	-0.0496521	-0.0372925	374.707	7.43365	0.00046452	0.000609318	0.50289	0.369414	-31487.5	-30014.4	-25743.1	7.43365	46.7528	44.773	40.207	
0.374406	-0.0488892	-0.0361633	374.699	7.53146	0.000289036	0.000392336	0.967092	0.374406	-31486.9	-30014.4	-25742.9	7.53146	90.7292	86.7522	77.9074	
0.379398	-0.0492554	-0.0409241	374.702	7.62927	0.000337448	0.000395666	1.09327	0.379398	-31487.4	-30013.7	-25743.6	7.62927	102.688	98.1001	88.1459	
0.38439	-0.0471802	-0.0387573	374.704	7.72708	0.000328908	0.000371507	0.942153	0.38439	-31487	-30014	-25743.8	7.72708	88.4351	84.5183	75.9577	
0.389382	-0.0540466	-0.0389404	374.7	7.82489	0.000280399	0.00025746	1.01704	0.389382	-31485.6	-30014.5	-25743.8	7.82489	95.5017	91.2582	82.0007	
0.394374	-0.0525208	-0.0388184	374.708	7.92271	0.000233022	0.000175305	0.919715	0.394374	-31485.9	-30014.1	-25744.2	7.92271	86.3121	82.4457	74.0514	
0.399366	-0.053009	-0.0415344	374.708	8.02052	0.000461368	0.000125002	0.537918	0.399366	-31485.8	-30013.4	-25743.5	8.02052	50.1878	47.9926	43.1099	
0.404358	-0.0504761	-0.0379028	374.703	8.11833	0.000491011	0.000305725	0.897037	0.404358	-31486	-30013	-25743.3	8.11833	84.219	80.4708	72.3188	
0.409351	-0.0448303	-0.0362549	374.707	8.21614	0.000391608	0.000384906	1.2335	0.409351	-31487.6	-30011.7	-25743.5	8.21614	115.931	110.803	99.54	
0.414343	-0.0476074	-0.0374146	374.709	8.31395	0.000626206	0.000708291	0.876256	0.414343	-31487.9	-30011.9	-25743.5	8.31395	82.2183	78.6029	70.6021	
0.419335	-0.0483093	-0.0335388	374.714	8.41176	0.000497187	0.000429374	0.124992	0.419335	-31486.8	-30013.8	-25744.1	8.41176	9.89599	9.53609	8.57334	
0.424327	-0.0526733	-0.0380249	374.72	8.50957	0.000273998	0.000138089	0.856328	0.424327	-31486.9	-30014.3	-25744.1	8.50957	80.3331	76.8092	68.993	
0.429319	-0.0539246	-0.0411377	374.717	8.60738	0.000212284	0.000153204	1.1257	0.429319	-31485.8	-30015.3	-25744.1	8.60738	105.757	101.112	90.823	
0.434311	-0.053772	-0.0465698	374.713	8.7052	0.000199546	0.000189615	0.83702	0.434311	-31486	-30015.5	-25743.5	8.7052	78.5405	75.0694	67.4565	
0.439303	-0.0570374	-0.0489197	374.71	8.80301	0.000386905	0.000269447	0.663574	0.439303	-31486.9	-30014.1	-25743	8.80301	62.1325	59.4172	53.3792	
0.444295	-0.0562439	-0.0498047	374.706	8.90082	0.000337698	0.000330781	0.819091	0.444295	-31487.1	-30013.4	-25742.9	8.90082	76.8318	73.455	65.9654	
0.449287	-0.0515747	-0.0465698	374.707	8.99863	0.000480964	0.000377766	0.748696	0.449287	-31487.6	-30013	-25742.2	8.99863	70.2348	67.1002	60.2824	
0.454279	-0.0512085	-0.0393066	374.709	9.09644	0.000312897	0.000248815	0.801089	0.454279	-31487.2	-30012.8	-25742.6	9.09644	75.19	71.8751	64.5905	
0.459271	-0.0466309	-0.0413818	374.706	9.19425	0.000290756	0.000325183	1.0064	0.459271	-31487.2	-30012.7	-25742.7	9.19425	94.5683	90.378	81.1839	
0.464263	-0.0516663	-0.0341797	374.707	9.29206	0.000436534	0.000476643	0.784724	0.464263	-31486.6	-30013.5	-25742.8	9.29206	73.6585	70.3555	63.2043	
0.469256	-0.0557556	-0.0335083	374.707	9.38987	0.000321695	0.000303908	0.222335	0.469256	-31485.8	-30014.6	-25743.3	9.38987	20.1162	19.2262	17.2998	
0.474248	-0.0552063	-0.0338745	374.705	9.48768	0.000248883	0.000325962	0.768353	0.474248	-31485.6	-30014.9	-25743.3	9.48768	72.1037	68.9262	61.9353	
0.47924	-0.0506287	-0.0358582	374.705	9.5855	0.000260499	0.000232412	1.07214	0.47924	-31485.5	-30015.7	-25743.3	9.5855	100.784	96.2806	86.5095	
0.484232	-0.0438843	-0.0400696	374.707	9.68331	0.000345652	0.000407541	0.753007	0.484232	-31485.8	-30015.5	-25743.5	9.68331	70.6693	67.5393	60.6806	
0.489224	-0.0416565	-0.0414429	374.707	9.78112	0.00048963	0.000449939	0.334743	0.489224	-31486.1	-30014.4	-25743.8	9.78112	31.0404	29.6831	26.6728	
0.494216	-0.0394898	-0.0418396	374.708	9.87893	0.000533754	0.00044197	0.738375	0.494216	-31485.1	-30013.9	-25743.6	9.87893	69.3159	66.1999	59.4666	
0.499208	-0.0440674	-0.0387573	374.707	9.97674	0.000355347	0.000496135	0.866132	0.499208	-31485.7	-30015.2	-25744.2	9.97674	81.3413	77.715	69.8311	
0.5042	-0.0433044	-0.0415955	374.709	10.0746	0.000385095	0.000470836	0.723907	0.5042	-31485.5	-30015.1	-25744.2	10.0746	67.941	64.9383	58.3598	
0.509192	-0.0440979	-0.0357361	374.713	10.1724	0.000497983	0.000416358	0.75125	0.509192	-31485.4	-30015.5	-25744.3	10.1724	70.5374	67.3737	60.5486	
0.514184	-0.0471497	-0.0348511	374.712	10.2702	0.000287095	0.000472608	0.710911	0.514184	-31486.2	-30016	-25744.6	10.2702	66.6762	63.7092	57.225	
0.519176	-0.0463867	-0.0350037	374.714	10.368	0.000237395	0.000309707	0.460278	0.519176	-31486.3	-30014.6	-25744.4	10.368	43.0212	41.1176	36.9359	
0.524168	-0.0420837	-0.0333252	374.718	10.4658	0.000540935	0.000794862	0.697018	0.524168	-31487.4	-30014.8	-25743.9	10.4658	65.4238	62.5305	56.1871	
0.52916	-0.0438843	-0.037384	374.72	10.5636	0.000266968	0.000335404	0.951788	0.52916	-31488.3	-30015.9	-25743.6	10.5636	89.4571	85.4769	76.7929	
0.534153	-0.0409241	-0.0374756	374.723	10.6614	0.000568556	0.000472118	0.684715	0.534153	-31488.9	-30015.9	-25743.7	10.6614	64.2543	61.3904	55.1553	
0.539145	-0.0461731	-0.0427856	374.717	10.7592	0.000322063	0.000362548	0.0635525	0.539145	-31489.1	-30015.2	-25743.4	10.7592	3.38785	3.34361	3.02752	
0.544137	-0.0516968	-0.0414124	374.708	10.857	0.000400074	0.000432485	0.672525	0.544137	-31488.5	-30015.1	-25744.3	10.857	63.1127	60.2901	54.1743	
0.549129	-0.0507813	-0.0456543	374.704	10.9549	0.000304452	0.000349635	0.900625	0.549129	-31488.4	-30014.8	-25744.7	10.9549	84.6304	80.864	72.656	
0.554121	-0.0508728	-0.0445862	374.699	11.0527	0.000349712	0.000341123	0.660412	0.554121	-31487.6	-30014.9	-25745	11.0527	61.9774	59.2439	53.2412	
0.559113	-0.0454407	-0.036377	374.711	11.1505	0.000733887	0.000655692	0.486955	0.559113	-31487.5	-30016	-25745.1	11.1505	45.5737	43.5575	39.147	
0.564105	-0.0467835	-0.0384827	374.714	11.2483	0.000494309	0.000462337	0.649475	0.564105	-31487.2	-30016.2	-25744.4	11.2483	60.9381	58.2087	52.2962	
0.569097	-0.0444031	-0.0306397	374.71	11.3461	0.000269951	0.000329561	0.627907	0.569097	-31488.4	-30016	-25744.4	11.3461	58.9425	56.3049	50.5852	
0.574089	-0.0451355	-0.0346375	374.713	11.4439	0.000444225	0.000489179	0.637978	0.574089	-31488.7	-30015.6	-25744.3	11.4439	59.8916	57.2362	51.4381	
0.579081	-0.0465393	-0.0397644	374.706	11.5417	0.000426294	0.000585553	0.783261	0.579081	-31488.6	-30015.7	-25744.5	11.5417	73.6807	70.3533	63.1712	
0.584073	-0.054657	-0.0480042	374.707	11.6395	0.000281878	0.0002648	0.627937	0.584073	-31487.6	-30015.4	-25744.7	11.6395	58.9135	56.2707	50.5773	
0.589065	-0.0592041	-0.0536804	374.707	11.7373	0.000284534	0.000385165	0.218793	0.589065	-31487.6	-30015.3	-25744.1	11.7373	20.0505	19.2057	17.267	
0.594058	-0.0591126	-0.0530701	374.705	11.8352	0.00041157	0.000399076	0.617208	0.594058	-31487.1	-30015.1	-25743.7	11.8352	57.95	55.3457	49.751	
0.59905	-0.0539856	-0.0470276	374.705	11.933	0.000473463	0.0005048	0.864675	0.59905	-31487.7	-30014.6	-25743.8	11.933	81.2849	77.6512	69.7797	
0.604042	-0.0475464	-0.0395813	374.703	12.0308	9.58112e-005	0.000308892	0.607437	0.604042	-31487.8	-30014.5	-25743.7	12.0308	56.984	54.4874	48.9498	
0.609034	-0.043335	-0.0368347	374.709	12.1286	0.000226637	0.000305186	0.2316	0.609034	-31486.4	-30015.9	-25744.2	12.1286	21.3743	20.3891	18.3267	
0.614026	-0.0415039	-0.0321045	374.713	12.2264	0.000283507	0.000115691	0.597891	0.614026	-31485.9	-30016	-25744.8	12.2264	56.116	53.5994	48.1838	
0.619018	-0.0439148	-0.0360413	374.715	12.3242	0.00029408	0.000224816	0.723987	0.619018	-31485.4	-30016.9	-25744.5	12.3242	68.0008	64.9821	58.4006	
0.62401	-0.0429688	-0.0384522	374.715	12.422	0.000346386	0.00020037	0.588268	0.62401	-31486.1	-30016.7	-25744.3	12.422	55.225	52.7832	47.4407	
0.629002	-0.0442505	-0.0426025	374.714	12.5198	0.000260083	0.000305062	0.583896	0.629002	-31487.6	-30014.8	-25744.4	12.5198	54.8339	52.3621	47.0814	
0.633994	-0.0448914	-0.0447998	374.713	12.6176	0.000459518	0.00030678	0.579941	0.633994	-31489	-30014.7	-25744.1	12.6176	54.3511	51.9848	46.6751	
0.638986	-0.0497437	-0.0449219	374.707	12.7155	0.000384094	0.000408834	0.410888	0.638986	-31489.4	-30014.3	-25744.4	12.7155	38.4226	36.7519	33.0113	
0.643978	-0.0470276	-0.0419312	374.703	12.8133	0.00051523	0.000381958	0.570658	0.643978	-31489.3	-30014.9	-25744.1	12.8133	53.5576	51.1873	46.0058	
0.64897	-0.046814	-0.0386658	374.701	12.9111	0.000449118	0.000391153	0.771031	0.64897	-31488.6	-30015.7	-25744.1	12.9111	72.4405	69.2518	62.2265	
0.653962	-0.0489197	-0.0388489	374.7	13.0089	0.000415107	0.000214505	0.562406	0.653962	-31487.8	-30015.6	-25743.5	13.0089	52.7946	50.4359	45.3053	
0.658955	-0.0487366	-0.0344543	374.709	13.1067	0.000450095	0.00048628	0.0451131	0.658955	-31487.8	-30016	-25743.1	13.1067	0.980319	1.30996	1.17908	
0.663947	-0.0494995	-0.034729	374.715	13.2045	0.000453988	0.000318678	0.554101	0.663947	-31487.1	-30015	-25743.2	13.2045	51.9954	49.6936	44.6525	
0.668939	-0.0505676	-0.0341797	374.714	13.3023	0.000460128	0.000465178	0.75368	0.668939	-31487.1	-30014.7	-25742.6	13.3023	70.8241	67.679	60.8032	
0.673931	-0.0493164	-0.037323	374.712	13.4001	0.000397119	0.000403961	0.546109	0.673931	-31486.8	-30014.7	-25742.6	13.4001	51.2612	48.9941	44.0123	
0.678923	-0.0499878	-0.0401306	374.705	13.4979	0.000562292	0.000405911	0.371106	0.678923	-31486.6	-30013.9	-25742.8	13.4979	34.7175	33.1666	29.8045	
0.683915	-0.0493469	-0.0379028	374.709	13.5958	0.000476188	0.000613443	0.538829	0.683915	-31486.4	-30014.4	-25742.5	13.5958	50.5767	48.2681	43.3872	
0.688907	-0.0440064	-0.0434876	374.71	13.6936	0.000433325	0.000490739	0.54753	0.688907	-31486.1	-30015.1	-25742.8	13.6936	51.4053	49.1016	44.1167	
0.693899	-0.0439758	-0.0402527	374.714	13.7914	0.000507256	0.000282446	0.530651	0.693899	-31486.8	-30015.3	-25743.3	13.7914	49.8159	47.612	42.7939	
0.698891	-0.045044	-0.0405884	374.715	13.8892	0.000313151	0.000493223	0.634151	0.698891	-31487.1	-30015.6	-25743.2	13.8892	59.6267	56.9084	51.1621	
0.703883	-0.0512695	-0.040802	374.711	13.987	0.000495605	0.000540228	0.523764	0.703883	-31488.1	-30015.5	-25743.1	13.987	49.1758	46.9503	42.1755	
0.708875	-0.0548706	-0.0365295	374.709	14.0848	0.000555284	0.000223904	0.216783	0.708875	-31489.1	-30014.2	-25743	14.0848	20.012	19.1567	17.1993	
0.713867	-0.0577087	-0.0354614	374.709	14.1826	0.000336035	0.000424185	0.516468	0.713867	-31489.3	-30014	-25742.5	14.1826	48.4975	46.2871	41.6241	
0.71886	-0.0517273	-0.0292969	374.71	14.2804	0.000399828	0.000233781	0.723971	0.71886	-31489.3	-30013.1	-25742.7	14.2804	68.0625	64.9942	58.4043	
0.723852	-0.0495911	-0.0296326	374.712	14.3782	0.000152809	0.000222323	0.509485	0.723852	-31488.9	-30013.6	-25743.1	14.3782	47.8043	45.7242	41.0476	
0.728844	-0.0497437	-0.030426	374.711	14.4761	0.000326405	0.000136133	0.161402	0.728844	-31487.7	-30015	-25743.5	14.4761	14.7796	14.0545	12.6662	
0.733836	-0.0506897	-0.0333557	374.718	14.5739	0.000259737	0.000283412	0.50298	0.733836	-31486.7	-30014.9	-25744.2	14.5739	47.2245	45.0555	40.5007	
0.738828	-0.0542297	-0.039856	374.717	14.6717	0.00037275	0.000523213	0.626362	0.738828	-31486.6	-30015.1	-25743.8	14.6717	58.8376	56.2455	50.4975	
0.74382	-0.0517883	-0.0413818	374.714	14.7695	0.000610385	0.000628627	0.496143	0.74382	-31486.7	-30015	-25743.8	14.7695	46.5549	44.5022	39.9908	
0.748812	-0.0534363	-0.0382996	374.714	14.8673	0.000251402	0.000258093	0.468482	0.748812	-31487.8	-30013.2	-25743.5	14.8673	43.967	41.9662	37.7204	
0.753804	-0.0516052	-0.0379639	374.707	14.9651	0.000344431	0.00055398	0.49023	0.753804	-31488	-30013.2	-25743.1	14.9651	45.9858	43.9501	39.4557	
0.758796	-0.0496826	-0.0386047	374.71	15.0629	0.00050689	0.000645094	0.37625	0.758796	-31487.1	-30014.3	-25743.3	15.0629	35.2016	33.7097	30.2585	
0.763788	-0.0456238	-0.0357361	374.715	15.1607	0.00029049	0.000419377	0.483599	0.763788	-31487.1	-30013.8	-25743.2	15.1607	45.4126	43.3657	38.9847	
0.76878	-0.0453796	-0.0369263	374.717	15.2585	0.000290302	0.000394997	0.644697	0.76878	-31486.1	-30014.8	-25743	15.2585	60.5811	57.8745	52.0103	
0.773772	-0.043335	-0.0375366	374.715	15.3564	0.000542438	0.000401558	0.477766	0.773772	-31486.8	-30015.4	-25742.8	15.3564	44.7929	42.8785	38.4882	
0.778764	-0.0467529	-0.0406799	374.709	15.4542	0.00032748	0.000290287	0.0555245	0.778764	-31487.7	-30014.5	-25742.7	15.4542	3.84354	3.8149	3.40812	
