Scan started at 17:38:36 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.139778	-0.0509033	-0.0388184	376.002	2.93434	0.00176643	0.0017865	3.42948	0.139778	-31484.4	-29989	-25821.8	2.93434	322.397	308.125	276.835	
0.14477	-0.053894	-0.0400391	376.002	3.03215	0.00314982	0.00341207	2.39667	0.14477	-31483.8	-29989.7	-25821.6	3.03215	224.932	214.953	193.166	
0.149762	-0.0563049	-0.0389099	375.993	3.12996	0.0019973	0.00169265	0.180671	0.149762	-31483.9	-29990.5	-25821.9	3.12996	2.31172	1.33305	3.71624	
0.154754	-0.0542908	-0.0391235	375.991	3.22777	0.00134552	0.00122517	2.25166	0.154754	-31483.6	-29990.1	-25821.6	3.22777	211.369	201.941	181.478	
0.159747	-0.0470276	-0.0374451	375.995	3.32558	0.000958448	0.000799595	3.0266	0.159747	-31483.1	-29990.2	-25821.5	3.32558	284.529	271.849	244.282	
0.164739	-0.0444336	-0.0366211	375.997	3.42339	0.000586101	0.000688007	2.12312	0.164739	-31483.3	-29990.4	-25822.6	3.42339	199.279	190.409	171.093	
0.169731	-0.042511	-0.0362244	376.003	3.5212	0.00083496	0.000748487	1.1259	0.169731	-31483.3	-29990.5	-25822.3	3.5212	104.901	100.191	90.0696	
0.174723	-0.0467529	-0.0427551	376	3.61901	0.000971621	0.00120451	2.00846	0.174723	-31484.8	-29990.7	-25821.4	3.61901	188.472	180.144	161.852	
0.179715	-0.0512085	-0.0450745	375.995	3.71683	0.00127773	0.00131163	2.29751	0.179715	-31486.4	-29989.8	-25821.2	3.71683	215.757	206.302	185.351	
0.184707	-0.0505066	-0.0439758	375.995	3.81464	0.00161402	0.00151816	1.90556	0.184707	-31486.8	-29989.6	-25821.2	3.81464	178.884	170.901	153.591	
0.189699	-0.0493164	-0.0428162	375.995	3.91245	0.00104859	0.000734227	1.85772	0.189699	-31485.9	-29990.1	-25821.2	3.91245	174.378	166.624	149.735	
0.194691	-0.043396	-0.0391541	375.998	4.01026	0.000460738	0.000454812	1.81234	0.194691	-31486	-29990.1	-25821.5	4.01026	170.052	162.664	146.112	
0.199683	-0.0418091	-0.0387573	376.003	4.10807	0.000643776	0.000746467	1.39311	0.199683	-31485.6	-29989.4	-25821.4	4.10807	130.471	124.731	112.086	
0.204675	-0.0428162	-0.0315552	376.004	4.20588	0.00165069	0.00176402	1.7286	0.204675	-31485.8	-29990.2	-25821.8	4.20588	162.248	155.009	139.305	
0.209667	-0.0439453	-0.03302	376.007	4.30369	0.00134134	0.00158501	2.20392	0.209667	-31485.8	-29990.7	-25822.2	4.30369	207.14	198.019	177.897	
0.214659	-0.0463562	-0.0343628	376.006	4.4015	0.0012483	0.00130386	1.6515	0.214659	-31486.3	-29989.8	-25821.9	4.4015	154.986	148.229	133.168	
0.219652	-0.0482483	-0.0391235	376.007	4.49931	0.000562358	0.000662578	0.464116	0.219652	-31486.2	-29988.5	-25821.8	4.49931	41.8646	39.9894	36.0195	
0.224644	-0.0504456	-0.04599	376.008	4.59713	0.000529255	0.000598935	1.58151	0.224644	-31484.5	-29988.2	-25822.7	4.59713	148.425	141.873	127.471	
0.229636	-0.0484924	-0.0465393	376.002	4.69494	0.00111873	0.00127701	2.18636	0.229636	-31483.6	-29988.2	-25822.2	4.69494	205.534	196.503	176.552	
0.234628	-0.0438232	-0.0450134	376.002	4.79275	0.00134128	0.00144605	1.51718	0.234628	-31483.4	-29988.6	-25821.2	4.79275	142.424	136.063	122.285	
0.23962	-0.0449524	-0.0436401	375.995	4.89056	0.00118214	0.00123998	0.426178	0.23962	-31483.5	-29988.4	-25821.3	4.89056	38.5305	36.849	33.1601	
0.244612	-0.0426636	-0.0465088	375.99	4.98837	0.00148109	0.00155137	1.45741	0.244612	-31483.6	-29987.8	-25821.3	4.98837	136.776	130.756	117.483	
0.249604	-0.046051	-0.0360413	375.989	5.08618	0.00138058	0.00129387	1.86558	0.249604	-31483.2	-29988.3	-25821.2	5.08618	175.372	167.543	150.569	
0.254596	-0.0516663	-0.0358276	375.987	5.18399	0.00117011	0.000966362	1.40292	0.254596	-31483.6	-29988.5	-25821.1	5.18399	131.708	125.809	113.07	
0.259588	-0.0506287	-0.0351868	375.99	5.2818	0.000922128	0.00091812	1.08393	0.259588	-31484.4	-29988.1	-25821.3	5.2818	101.551	97.0595	87.2229	
0.26458	-0.0552063	-0.0351257	375.996	5.37962	0.00112141	0.00104343	1.35184	0.26458	-31483.9	-29988.4	-25822.1	5.37962	126.937	121.272	108.993	
0.269572	-0.0532837	-0.0414429	375.998	5.47743	0.000598595	0.000499446	1.32789	0.269572	-31483.6	-29989.9	-25822.4	5.47743	124.633	119.071	107.023	
0.274564	-0.052124	-0.0431519	375.999	5.57524	0.000392173	0.000281134	1.3046	0.274564	-31483.5	-29989.3	-25821.8	5.57524	122.464	116.989	105.148	
0.279556	-0.0432129	-0.0474548	376.003	5.67305	0.000581601	0.000658257	1.50631	0.279556	-31484	-29989.3	-25821.6	5.67305	141.518	135.215	121.518	
0.284549	-0.0395813	-0.0466003	375.999	5.77086	0.000773412	0.000656916	1.2606	0.284549	-31483.4	-29989.5	-25822.1	5.77086	118.307	113.042	101.607	
0.289541	-0.0375061	-0.0469666	376.004	5.86867	0.000765836	0.000880387	0.67614	0.289541	-31483.8	-29988.9	-25821.7	5.86867	62.9777	60.182	54.0985	
0.294533	-0.0383301	-0.0387268	376.005	5.96648	0.000332769	0.000288366	1.21934	0.294533	-31483.4	-29989.9	-25820.8	5.96648	114.48	109.341	98.2873	
0.299525	-0.0458069	-0.0311585	376	6.06429	0.000587673	0.000443075	1.66148	0.299525	-31482.9	-29989.2	-25821.2	6.06429	156.227	149.218	134.116	
0.304517	-0.0444031	-0.0317383	375.998	6.1621	0.000488703	0.000618134	1.18078	0.304517	-31484	-29988.6	-25820.8	6.1621	110.819	105.898	95.1677	
0.309509	-0.0444336	-0.0285645	375.995	6.25992	0.000385989	0.000596972	0.0934412	0.309509	-31484.2	-29990.1	-25821	6.25992	1.48787	0.445999	1.98277	
0.314501	-0.0439758	-0.0342407	375.994	6.35773	0.000373354	0.000371611	1.14452	0.314501	-31482.1	-29991.2	-25822.1	6.35773	107.475	102.63	92.2647	
0.319493	-0.0442505	-0.0371399	375.995	6.45554	0.000447906	0.000234604	1.56113	0.319493	-31482.6	-29991	-25822.3	6.45554	146.731	140.232	125.989	
0.324485	-0.0428467	-0.0397339	375.992	6.55335	0.000338665	0.000367006	1.11039	0.324485	-31482.6	-29991.4	-25822.9	6.55335	104.197	99.6341	89.5075	
0.329477	-0.0449524	-0.0439758	375.989	6.65116	0.000551031	0.000486779	0.596934	0.329477	-31482.5	-29992.3	-25822.8	6.65116	55.648	53.0577	47.7531	
0.334469	-0.0447388	-0.0454712	375.988	6.74897	0.000769164	0.000622743	1.07837	0.334469	-31482.4	-29992.6	-25822.3	6.74897	101.186	96.7667	86.9081	
0.339461	-0.0491638	-0.0427551	375.986	6.84678	0.000559654	0.000600722	1.24881	0.339461	-31483.5	-29992	-25822.4	6.84678	117.266	112.173	100.744	
0.344454	-0.0498962	-0.0388794	375.988	6.94459	0.000485555	0.000538765	1.04815	0.344454	-31485.3	-29989.9	-25821.6	6.94459	98.3764	94.0099	84.4775	
0.349446	-0.0503235	-0.0384216	375.988	7.04241	0.000361639	0.000298223	1.03362	0.349446	-31485.7	-29990.2	-25821.7	7.04241	97.0189	92.7223	83.3043	
0.354438	-0.0455933	-0.0342407	375.986	7.14022	0.000214354	0.0002236	1.01948	0.354438	-31485	-29990.6	-25822.3	7.14022	95.5705	91.5286	82.181	
0.35943	-0.0426636	-0.0357361	375.99	7.23803	0.000552018	0.000623293	0.791809	0.35943	-31483.5	-29990.6	-25822.5	7.23803	74.1365	70.9214	63.7194	
0.364422	-0.0439453	-0.0351257	375.992	7.33584	0.000911923	0.00117369	0.992512	0.364422	-31483.7	-29989.9	-25822.6	7.33584	93.1687	88.9998	79.9902	
0.369414	-0.0419006	-0.0419006	375.991	7.43365	0.000437005	0.000212666	1.27784	0.369414	-31482.6	-29989.9	-25822	7.43365	120.067	114.798	103.137	
0.374406	-0.0455933	-0.0438538	375.997	7.53146	0.000396883	0.00045112	0.966676	0.374406	-31481.5	-29990.7	-25822.1	7.53146	90.649	86.8013	77.9455	
0.379398	-0.0465393	-0.0443115	376	7.62927	0.000351709	0.000450401	0.273276	0.379398	-31482.8	-29989.9	-25822.2	7.62927	24.7191	23.6688	21.2812	
0.38439	-0.0504456	-0.0480347	376.001	7.72708	0.00048995	0.000404471	0.9424	0.38439	-31483.8	-29988.8	-25822.3	7.72708	88.4326	84.5711	75.967	
0.389382	-0.0500794	-0.0410461	376.008	7.82489	0.00044882	0.000670829	1.31413	0.389382	-31484.1	-29989.8	-25822.3	7.82489	123.489	118.118	106.094	
0.394374	-0.0530396	-0.0429077	376.004	7.92271	0.000466973	0.000530773	0.919286	0.394374	-31483.9	-29989.8	-25822.5	7.92271	86.2866	82.4732	74.1144	
0.399366	-0.0491943	-0.0388184	375.998	8.02052	0.000495827	0.000317162	0.260127	0.399366	-31484.5	-29989.7	-25822.3	8.02052	23.5402	22.4986	20.2523	
0.404358	-0.0463257	-0.0345459	375.994	8.11833	0.00064208	0.000562871	0.897237	0.404358	-31484.1	-29989.7	-25822.2	8.11833	84.1556	80.5265	72.3293	
0.409351	-0.048523	-0.0359802	375.993	8.21614	0.000530065	0.000660732	1.15684	0.409351	-31484.5	-29989.8	-25821.6	8.21614	108.73	103.924	93.3719	
0.414343	-0.0510559	-0.0389099	375.995	8.31395	0.000474377	0.00042373	0.876227	0.414343	-31484.5	-29989.5	-25821.1	8.31395	82.2553	78.5815	70.6218	
0.419335	-0.0505066	-0.0425415	375.999	8.41176	0.000306497	0.000663287	0.681866	0.419335	-31484.4	-29988.4	-25821.5	8.41176	63.8808	61.0487	54.854	
0.424327	-0.0470886	-0.0423584	376.006	8.50957	0.000543765	0.000351552	0.856168	0.424327	-31485.3	-29987.2	-25820.8	8.50957	80.3046	76.8442	69.0429	
0.429319	-0.0446472	-0.0407715	376.008	8.60738	0.000592432	0.000579313	0.846606	0.429319	-31484.2	-29988	-25821.2	8.60738	79.4513	75.9373	68.2254	
0.434311	-0.0419617	-0.0377808	376.004	8.7052	0.000409947	0.0002957	0.837116	0.434311	-31482.8	-29988.6	-25821.6	8.7052	78.5764	75.0688	67.4636	
0.439303	-0.0441895	-0.0351868	376.005	8.80301	0.000468659	0.000359767	0.972568	0.439303	-31482.5	-29988.1	-25821.6	8.80301	91.3439	87.3316	78.4683	
0.444295	-0.0446167	-0.0320129	376	8.90082	0.000375956	0.00058579	0.818858	0.444295	-31481.4	-29988.2	-25821.5	8.90082	76.7916	73.4787	66.0089	
0.449287	-0.0483398	-0.0328064	375.996	8.99863	0.000611615	0.000578985	0.441859	0.449287	-31481.5	-29988.5	-25820.8	8.99863	41.1411	39.3281	35.3567	
0.454279	-0.0493164	-0.0357666	375.996	9.09644	0.000276568	0.000339459	0.801377	0.454279	-31481.6	-29988	-25820.3	9.09644	75.2114	71.8784	64.5956	
0.459271	-0.0556641	-0.038269	375.985	9.19425	0.000356302	0.000317029	1.09802	0.459271	-31482.6	-29986.4	-25820.3	9.19425	103.168	98.6583	88.6477	
0.464263	-0.0582886	-0.0429077	375.985	9.29206	0.00051452	0.000527034	0.784529	0.464263	-31483.8	-29986.1	-25820.3	9.29206	73.6146	70.3979	63.233	
0.469256	-0.0578613	-0.042511	375.985	9.38987	0.000333398	0.000262304	0.0623905	0.469256	-31483.5	-29987.6	-25820.6	9.38987	0.685921	0.497285	1.15624	
0.474248	-0.0524597	-0.044342	375.992	9.48768	0.000262616	0.000409205	0.768485	0.474248	-31483.4	-29988.5	-25821.5	9.48768	72.1221	68.9525	61.9527	
0.47924	-0.0470886	-0.0454102	376	9.5855	0.000496	0.000548617	1.05352	0.47924	-31483.3	-29989.2	-25821.5	9.5855	99.0041	94.6697	85.0463	
0.484232	-0.0465088	-0.0430908	376.003	9.68331	0.000508243	0.000409455	0.753078	0.484232	-31483.4	-29989.7	-25821.7	9.68331	70.6774	67.5542	60.7069	
0.489224	-0.0470886	-0.0409241	376.004	9.78112	0.000428601	0.000453896	0.406629	0.489224	-31482.7	-29990.2	-25821.8	9.78112	37.848	36.2191	32.5612	
0.494216	-0.0482788	-0.0339356	376	9.87893	0.000350734	0.000332751	0.738328	0.494216	-31481.9	-29990	-25821.7	9.87893	69.2501	66.2545	59.5094	
0.499208	-0.0501709	-0.0316467	375.997	9.97674	0.00021622	0.000255326	0.858779	0.499208	-31482.2	-29988.1	-25821.8	9.97674	80.6964	77.124	69.2842	
0.5042	-0.0493774	-0.0289307	375.997	10.0746	0.000569762	0.000361681	0.724041	0.5042	-31482.8	-29987.8	-25821.5	10.0746	67.9769	64.9353	58.3606	
0.509192	-0.0476685	-0.0330811	375.999	10.1724	0.000357723	0.000440398	0.717203	0.509192	-31482.5	-29988.6	-25821.1	10.1724	67.2931	64.3521	57.8073	
0.514184	-0.0470886	-0.0335083	376	10.2702	0.000392979	0.000360363	0.710137	0.514184	-31482.1	-29988.9	-25821.4	10.2702	66.6359	63.7513	57.2633	
0.519176	-0.0426025	-0.0439758	376.01	10.368	0.00022463	0.000199481	0.554203	0.519176	-31482.2	-29988.5	-25821.5	10.368	51.8771	49.6194	44.5691	
0.524168	-0.0448608	-0.0502319	376.008	10.4658	0.000403158	0.000629405	0.697315	0.524168	-31482.7	-29988.8	-25821.4	10.4658	65.4483	62.5462	56.1966	
0.52916	-0.0428467	-0.0465698	376.008	10.5636	0.000229543	0.000374255	0.901475	0.52916	-31482.8	-29989.4	-25821.4	10.5636	84.6669	81.0057	72.7584	
0.534153	-0.0522461	-0.0462341	376.007	10.6614	0.00045208	0.000680039	0.684347	0.534153	-31482.8	-29989.1	-25821.9	10.6614	64.223	61.431	55.1914	
0.539145	-0.0550842	-0.0348816	375.998	10.7592	0.000374329	0.000345806	0.194582	0.539145	-31483.4	-29988.2	-25821.8	10.7592	17.6045	16.7804	15.1217	
0.544137	-0.0520325	-0.0321655	375.997	10.857	0.000378126	0.000469876	0.67226	0.544137	-31484.2	-29988.8	-25821.3	10.857	63.103	60.3201	54.1983	
0.549129	-0.0523377	-0.028656	376.002	10.9549	0.000359531	0.000458727	0.940916	0.549129	-31482.8	-29990.3	-25822.1	10.9549	88.4311	84.5608	75.9653	
0.554121	-0.0458069	-0.0299988	376	11.0527	0.000315559	0.000379282	0.660703	0.554121	-31482.1	-29990.6	-25822.6	11.0527	61.9972	59.2519	53.2451	
0.559113	-0.0454712	-0.0315247	376.002	11.1505	0.000293698	0.000480317	0.187786	0.559113	-31482.9	-29990	-25822.6	11.1505	16.9429	16.2383	14.5994	
0.564105	-0.0453796	-0.0378113	376.004	11.2483	0.000389409	0.000597817	0.649203	0.564105	-31483.7	-29989.4	-25821.8	11.2483	60.9095	58.253	52.3228	
0.569097	-0.0476074	-0.0430298	375.995	11.3461	0.000544816	0.000487556	0.83985	0.569097	-31483.8	-29989.7	-25821.5	11.3461	78.9203	75.4285	67.789	
0.574089	-0.046051	-0.0423584	375.997	11.4439	0.000221913	0.000383548	0.638282	0.574089	-31482.8	-29990.4	-25822.3	11.4439	59.9219	57.2292	51.4477	
0.579081	-0.0479126	-0.039856	375.996	11.5417	0.000495802	0.000670124	0.498274	0.579081	-31482.1	-29989.3	-25821.4	11.5417	46.6573	44.6276	40.1074	
0.584073	-0.0530396	-0.0350647	375.996	11.6395	0.000401765	0.000367854	0.627615	0.584073	-31483.2	-29988.6	-25820.6	11.6395	58.9194	56.3068	50.5929	
0.589065	-0.0538635	-0.0360718	375.997	11.7373	0.000282815	0.000303137	0.622421	0.589065	-31482.6	-29989	-25820.7	11.7373	58.4227	55.8295	50.1599	
0.594058	-0.0531311	-0.0318909	375.994	11.8352	0.000323423	0.00042662	0.617365	0.594058	-31482.4	-29989.8	-25821.6	11.8352	57.9642	55.3713	49.7525	
0.59905	-0.051178	-0.0355225	375.998	11.933	0.00033267	0.000470134	0.719447	0.59905	-31483.1	-29989.2	-25821.8	11.933	67.5827	64.5818	58.029	
0.604042	-0.0509644	-0.0375061	375.995	12.0308	0.0002996	0.00041722	0.607397	0.604042	-31483.8	-29988.5	-25820.7	12.0308	56.9966	54.4855	48.9667	
0.609034	-0.0500488	-0.0396423	375.997	12.1286	0.000360969	0.000309194	0.328607	0.609034	-31482.8	-29989	-25820.8	12.1286	30.6	29.25	26.2877	
0.614026	-0.0527039	-0.0410461	375.996	12.2264	0.000329791	0.000111965	0.597694	0.614026	-31481.6	-29989.4	-25821.5	12.2264	56.1144	53.6177	48.183	
0.619018	-0.0508423	-0.0386353	375.993	12.3242	0.000267702	0.000378698	0.821375	0.619018	-31482.2	-29988.5	-25821.4	12.3242	77.1957	73.7864	66.3084	
0.62401	-0.0502319	-0.040863	375.997	12.422	0.000396247	0.000609887	0.58851	0.62401	-31484.4	-29988.7	-25820.4	12.422	55.2157	52.8008	47.4368	
0.629002	-0.0501099	-0.0397034	375.995	12.5198	0.000159513	0.000421022	0.0472504	0.629002	-31484	-29989.5	-25820.6	12.5198	0.605343	0.468386	0.928342	
0.633994	-0.0481262	-0.0427246	375.996	12.6176	0.000316137	0.000287838	0.579629	0.633994	-31484.1	-29989.7	-25822.1	12.6176	54.3765	51.9977	46.7189	
0.638986	-0.0458984	-0.0403748	375.999	12.7155	0.00034297	0.000469569	0.796364	0.638986	-31484.3	-29989.4	-25822	12.7155	74.8394	71.5527	64.2941	
0.643978	-0.0457459	-0.0393066	375.997	12.8133	0.000440114	0.000444721	0.570757	0.643978	-31483.4	-29989.5	-25821.8	12.8133	53.5565	51.181	45.9916	
0.64897	-0.04599	-0.0370483	375.995	12.9111	0.000567114	0.000299508	0.309015	0.64897	-31482.6	-29989.5	-25821.6	12.9111	28.7588	27.4773	24.7219	
0.653962	-0.0520325	-0.0384216	375.994	13.0089	0.000297939	0.000354833	0.562198	0.653962	-31483.2	-29988.5	-25821.7	13.0089	52.7683	50.4854	45.3229	
0.658955	-0.0541382	-0.0431519	375.993	13.1067	0.000562492	0.000541005	0.655618	0.658955	-31483.1	-29987.7	-25821.7	13.1067	61.5748	58.8912	52.8942	
0.663947	-0.0543518	-0.040863	375.991	13.2045	0.0003336	0.000383606	0.554028	0.663947	-31481.8	-29989	-25821.4	13.2045	52.0134	49.6979	44.6565	
0.668939	-0.0502625	-0.0461731	375.994	13.3023	0.000330478	0.000415699	0.549976	0.668939	-31482.5	-29990.2	-25821.7	13.3023	51.6146	49.3669	44.3332	
0.673931	-0.0438843	-0.0439453	375.994	13.4001	0.000364159	0.000259857	0.546088	0.673931	-31483.7	-29989.6	-25821.9	13.4001	51.215	48.9924	44.0122	
0.678923	-0.0453796	-0.0435791	375.997	13.4979	0.000296957	0.000311651	0.426975	0.678923	-31484.1	-29989.3	-25821.9	13.4979	39.9892	38.2239	34.3495	
0.683915	-0.0419312	-0.0371094	376.005	13.5958	0.000495216	0.000455059	0.538438	0.683915	-31481.9	-29991	-25822.7	13.5958	50.5408	48.2868	43.3959	
0.688907	-0.0464172	-0.0328369	376.006	13.6936	0.000444701	0.000590915	0.697644	0.688907	-31480.7	-29991.7	-25822.6	13.6936	65.559	62.6873	56.299	
0.693899	-0.0468445	-0.0326538	376.007	13.7914	0.000308206	0.000218357	0.53089	0.693899	-31483.3	-29990.3	-25821.6	13.7914	49.8206	47.5971	42.7851	
0.698891	-0.0512695	-0.0284729	376.001	13.8892	0.000232116	0.000382616	0.151188	0.698891	-31485.1	-29989.4	-25821.4	13.8892	13.6534	13.0627	11.7567	
0.703883	-0.0513306	-0.0356445	375.995	13.987	0.000487402	0.000301024	0.523639	0.703883	-31484.4	-29990.5	-25821.9	13.987	49.1263	46.9826	42.2091	
0.708875	-0.0497742	-0.0353699	375.993	14.0848	0.000463688	0.000586863	0.734129	0.708875	-31484	-29990.7	-25822.2	14.0848	68.9794	65.9665	59.2682	
0.713867	-0.045929	-0.0428467	375.991	14.1826	0.000368988	0.000409853	0.516402	0.713867	-31486.1	-29988.5	-25820.7	14.1826	48.4778	46.3349	41.6298	
0.71886	-0.0421753	-0.0497742	375.99	14.2804	0.000374211	0.00031848	0.147024	0.71886	-31485.4	-29988.9	-25820.9	14.2804	13.2719	12.7135	11.4398	
0.723852	-0.0439148	-0.0476685	375.988	14.3782	0.000252768	0.000322351	0.509487	0.723852	-31481.1	-29991.1	-25823.3	14.3782	47.7988	45.7268	41.0687	
0.728844	-0.0482178	-0.0432739	375.987	14.4761	0.000388571	0.000361988	0.660372	0.728844	-31481.2	-29991.1	-25822.9	14.4761	62.0676	59.3307	53.3026	
0.733836	-0.0534363	-0.0382996	375.992	14.5739	0.000454345	0.00041637	0.502769	0.733836	-31482.8	-29989.4	-25821.7	14.5739	47.2052	45.0939	40.5252	
0.738828	-0.0541077	-0.0370483	375.997	14.6717	0.000172169	0.00036024	0.393199	0.738828	-31483	-29988.6	-25821.3	14.6717	36.8159	35.2231	31.6389	
0.74382	-0.0531616	-0.0354004	375.993	14.7695	0.00060989	0.000562096	0.496154	0.74382	-31481.6	-29989.8	-25823.1	14.7695	46.5784	44.5349	40.0035	
0.748812	-0.067688	-0.0574036	375.995	14.8673	0.000275988	0.000294645	0.493154	0.748812	-31481	-29990.9	-25823.7	14.8673	46.2745	44.2224	39.7494	
0.753804	-0.0688171	-0.0550537	375.993	14.9651	0.000377867	0.0005965	0.489947	0.753804	-31482.6	-29989.5	-25822.1	14.9651	45.9906	43.9378	39.4879	
0.758796	-0.0695191	-0.0522461	375.984	15.0629	0.000287366	0.000556577	0.571783	0.758796	-31482.7	-29989.3	-25821.9	15.0629	53.7258	51.3552	46.1455	
0.763788	-0.089386	-0.0749512	375.99	15.1607	0.000262311	0.000340675	0.483661	0.763788	-31481.4	-29990.9	-25822.6	15.1607	45.3977	43.3956	38.9914	
0.76878	-0.0840759	-0.0708618	375.99	15.2585	0.000169545	0.000388642	0.262241	0.76878	-31481.6	-29991.6	-25822.8	15.2585	24.4201	23.311	20.9663	
0.773772	-0.069397	-0.0614929	375.988	15.3564	0.000485462	0.000534686	0.477656	0.773772	-31483.3	-29991.4	-25821.7	15.3564	44.827	42.8335	38.4949	
0.778764	-0.0705872	-0.0673828	375.993	15.4542	0.000374315	0.000334502	0.657405	0.778764	-31484.6	-29991	-25821.3	15.4542	61.7857	59.047	53.0668	
