Scan started at 17:31:36 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.164739	-0.0419312	-0.0458679	374.636	3.42339	0.00101563	0.00102729	2.12406	0.164739	-31441.9	-30016	-25787.2	3.42339	199.051	190.548	171.007	
0.169731	-0.0414429	-0.0406799	374.636	3.5212	0.0014842	0.00147401	1.12568	0.169731	-31440.9	-30016.1	-25787.4	3.5212	104.792	100.254	90.0046	
0.174723	-0.0442505	-0.0444031	374.637	3.61901	0.00171199	0.00179054	2.00925	0.174723	-31442.9	-30014.1	-25786.4	3.61901	188.249	180.355	161.784	
0.179715	-0.0500488	-0.0424805	374.625	3.71683	0.000930815	0.00109105	2.29859	0.179715	-31441.9	-30014	-25786	3.71683	215.548	206.457	185.245	
0.184707	-0.0506897	-0.040741	374.626	3.81464	0.00143096	0.00154401	1.90659	0.184707	-31439.7	-30014.7	-25786.4	3.81464	178.691	170.996	153.481	
0.189699	-0.045105	-0.0396729	374.625	3.91245	0.000926852	0.00087029	1.85881	0.189699	-31440.7	-30014.2	-25786.4	3.91245	174.167	166.791	149.66	
0.194691	-0.0441284	-0.0377502	374.623	4.01026	0.000953019	0.00108979	1.81328	0.194691	-31441.9	-30013.4	-25786.1	4.01026	169.899	162.796	146.054	
0.199683	-0.0423584	-0.0382385	374.627	4.10807	0.00164116	0.00154886	1.39357	0.199683	-31442.2	-30012.8	-25786.1	4.10807	130.4	124.82	112.05	
0.204675	-0.0396423	-0.0391235	374.629	4.20588	0.00101948	0.0009783	1.72928	0.204675	-31441.7	-30014.1	-25786.2	4.20588	162.074	155.139	139.251	
0.209667	-0.0467835	-0.0422974	374.631	4.30369	0.000829065	0.000865325	2.20511	0.209667	-31439.9	-30015.1	-25786	4.30369	206.929	198.154	177.81	
0.214659	-0.0454407	-0.0413818	374.634	4.4015	0.00141622	0.00137034	1.65234	0.214659	-31439.8	-30014.9	-25786.2	4.4015	154.867	148.275	133.073	
0.219652	-0.0469055	-0.0438538	374.634	4.49931	0.000430531	0.000498795	0.463309	0.219652	-31439.3	-30014	-25786.1	4.49931	41.9727	40.0002	35.9772	
0.224644	-0.0484009	-0.0428467	374.632	4.59713	0.00123882	0.00113212	1.58211	0.224644	-31439.1	-30014.8	-25785.7	4.59713	148.321	141.956	127.406	
0.229636	-0.0475464	-0.0458679	374.628	4.69494	0.00102868	0.00105948	2.18784	0.229636	-31439.6	-30015.6	-25785.7	4.69494	205.381	196.546	176.408	
0.234628	-0.0423279	-0.0418701	374.623	4.79275	0.00105405	0.00110481	1.5179	0.234628	-31441.3	-30015.5	-25786.2	4.79275	142.278	136.128	122.186	
0.23962	-0.0404968	-0.0368652	374.62	4.89056	0.000977519	0.00115391	0.4254	0.23962	-31443.2	-30015.8	-25785.9	4.89056	38.5772	36.8811	33.1376	
0.244612	-0.0407715	-0.0348816	374.619	4.98837	0.00100301	0.00098042	1.45837	0.244612	-31443	-30016.4	-25785.9	4.98837	136.718	130.821	117.422	
0.249604	-0.0413208	-0.029541	374.624	5.08618	0.000415982	0.000550105	1.86665	0.249604	-31442	-30016.6	-25786.3	5.08618	175.166	167.647	150.472	
0.254596	-0.0473938	-0.0354614	374.626	5.18399	0.00112979	0.00119484	1.40354	0.254596	-31441	-30016.4	-25786.6	5.18399	131.548	125.888	112.999	
0.259588	-0.0475464	-0.033905	374.628	5.2818	0.000394788	0.000361809	1.0843	0.259588	-31441.3	-30015.2	-25786.6	5.2818	101.474	97.0675	87.1589	
0.26458	-0.0473023	-0.0455933	374.625	5.37962	0.000604691	0.000601296	1.3525	0.26458	-31442.3	-30014.5	-25785.6	5.37962	126.787	121.335	108.905	
0.269572	-0.0460205	-0.0485535	374.629	5.47743	0.000579125	0.000701904	1.32849	0.269572	-31442.5	-30014.1	-25785.5	5.47743	124.487	119.216	106.964	
0.274564	-0.0450134	-0.0479736	374.628	5.57524	0.000313214	0.000589357	1.30523	0.274564	-31442.3	-30014	-25786.3	5.57524	122.359	117.079	105.088	
0.279556	-0.0415344	-0.0469666	374.629	5.67305	0.000469839	0.00048162	1.50709	0.279556	-31441.5	-30014.9	-25786.4	5.67305	141.4	135.297	121.428	
0.284549	-0.0404053	-0.0394592	374.633	5.77086	0.000711509	0.000584812	1.26134	0.284549	-31441.9	-30014.6	-25785.8	5.77086	118.144	113.175	101.532	
0.289541	-0.039917	-0.0400391	374.629	5.86867	0.00102842	0.00118776	0.676025	0.289541	-31441.2	-30015.7	-25785.5	5.86867	62.9143	60.2538	54.0685	
0.294533	-0.0432129	-0.0317993	374.634	5.96648	0.000421249	0.00052915	1.21986	0.294533	-31440.5	-30016.2	-25786.1	5.96648	114.37	109.409	98.2077	
0.299525	-0.0472717	-0.0343018	374.634	6.06429	0.00045396	0.000330705	1.66211	0.299525	-31441.8	-30014.1	-25785.7	6.06429	156.019	149.36	134.026	
0.304517	-0.0475159	-0.0320129	374.633	6.1621	0.000670734	0.000649672	1.18128	0.304517	-31442.3	-30013.2	-25784.3	6.1621	110.676	106.027	95.1278	
0.309509	-0.0483093	-0.035614	374.633	6.25992	0.000595495	0.000972441	0.0913476	0.309509	-31441.9	-30013.7	-25784.4	6.25992	2.10369	1.49097	1.98206	
0.314501	-0.0467529	-0.041687	374.628	6.35773	0.000644128	0.000660934	1.14504	0.314501	-31441.7	-30014.3	-25785.3	6.35773	107.28	102.74	92.2059	
0.319493	-0.0440979	-0.0420837	374.626	6.45554	0.000538559	0.000469452	1.56161	0.319493	-31441.1	-30014.9	-25785.3	6.45554	146.592	140.347	125.951	
0.324485	-0.0411072	-0.0417786	374.632	6.55335	0.000453706	0.000503372	1.11087	0.324485	-31441.5	-30015.7	-25785.5	6.55335	104.131	99.6672	89.4497	
0.329477	-0.0405273	-0.0387268	374.629	6.65116	0.000545655	0.000530032	0.596947	0.329477	-31441.1	-30016	-25785.8	6.65116	55.567	53.1455	47.717	
0.334469	-0.0393066	-0.0433044	374.629	6.74897	0.000413936	0.000528446	1.07895	0.334469	-31440.3	-30016.7	-25787	6.74897	101.091	96.8387	86.881	
0.339461	-0.0453491	-0.0403137	374.634	6.84678	0.000378742	0.000478419	1.24943	0.339461	-31440.9	-30015.8	-25786.9	6.84678	117.203	112.196	100.702	
0.344454	-0.051239	-0.0404968	374.629	6.94459	0.000541578	0.000644161	1.0486	0.344454	-31441.3	-30014.9	-25785.9	6.94459	98.2958	94.0566	84.4309	
0.349446	-0.0504761	-0.040802	374.631	7.04241	0.000405113	0.000362125	1.03401	0.349446	-31441.4	-30014.7	-25786.1	7.04241	96.9276	92.7897	83.2752	
0.354438	-0.0491333	-0.0424805	374.63	7.14022	0.000591964	0.00047198	1.01997	0.354438	-31440.3	-30014.9	-25786.6	7.14022	95.5685	91.5513	82.1507	
0.35943	-0.0457764	-0.046936	374.627	7.23803	0.00073429	0.000731766	0.792159	0.35943	-31440.2	-30014.5	-25786.7	7.23803	74.1044	70.9371	63.667	
0.364422	-0.0422363	-0.0479126	374.626	7.33584	0.0003558	0.000380281	0.992949	0.364422	-31441	-30014.9	-25786.3	7.33584	93.0691	89.0662	79.9521	
0.369414	-0.0422974	-0.0496521	374.624	7.43365	0.000383349	0.000422884	1.27853	0.369414	-31439.8	-30016	-25786.4	7.43365	119.987	114.863	103.095	
0.374406	-0.0426331	-0.0426636	374.628	7.53146	0.000486943	0.000662378	0.967166	0.374406	-31439.9	-30016.6	-25786.3	7.53146	90.6458	86.7734	77.8772	
0.379398	-0.0429993	-0.0415344	374.627	7.62927	0.000542441	0.00047086	0.273032	0.379398	-31440.7	-30015.8	-25786.1	7.62927	24.7571	23.6725	21.2454	
0.38439	-0.0500488	-0.0324707	374.628	7.72708	0.000382617	0.000471231	0.942827	0.38439	-31441.6	-30015.3	-25786	7.72708	88.4071	84.5698	75.9117	
0.389382	-0.0509949	-0.0267944	374.632	7.82489	0.000399641	0.00049197	1.31478	0.389382	-31442.6	-30016.6	-25786.2	7.82489	123.394	118.121	105.998	
0.394374	-0.0536499	-0.0281067	374.627	7.92271	0.000460077	0.0003579	0.919723	0.394374	-31443	-30016.3	-25786.3	7.92271	86.1809	82.5175	74.0393	
0.399366	-0.0458984	-0.0296326	374.632	8.02052	0.000423541	0.000492285	0.259957	0.399366	-31443.4	-30016.5	-25786.7	8.02052	23.5868	22.4723	20.2226	
0.404358	-0.0410767	-0.0391541	374.63	8.11833	0.000505567	0.000618617	0.897625	0.404358	-31443	-30016.6	-25786.6	8.11833	84.1254	80.5459	72.3002	
0.409351	-0.0436096	-0.0396118	374.628	8.21614	0.000490772	0.000512089	1.15754	0.409351	-31442.1	-30016.9	-25786.9	8.21614	108.598	104.004	93.3082	
0.414343	-0.0438538	-0.0428467	374.637	8.31395	0.000304299	0.000358673	0.876623	0.414343	-31441	-30017.3	-25787.1	8.31395	82.1633	78.6515	70.5853	
0.419335	-0.0500488	-0.0397034	374.636	8.41176	0.000289286	0.000511576	0.68206	0.419335	-31441.6	-30016.6	-25786.8	8.41176	63.8256	61.0687	54.8224	
0.424327	-0.0489502	-0.0382385	374.634	8.50957	0.000449401	0.00055061	0.856703	0.424327	-31442.3	-30016.9	-25786.4	8.50957	80.233	76.904	68.9701	
0.429319	-0.0465698	-0.0318909	374.631	8.60738	0.000624655	0.000558842	0.846931	0.429319	-31442	-30017.8	-25786.4	8.60738	79.3494	76.0089	68.1889	
0.434311	-0.0435486	-0.0257874	374.626	8.7052	0.000355842	0.000273735	0.837479	0.434311	-31441.2	-30017.5	-25787.2	8.7052	78.5069	75.1165	67.4248	
0.439303	-0.0421753	-0.026001	374.625	8.80301	0.000541806	0.000607486	0.97294	0.439303	-31441.7	-30016.9	-25787.1	8.80301	91.2529	87.3723	78.3966	
0.444295	-0.0419006	-0.0237732	374.624	8.90082	0.000499266	0.000739593	0.819109	0.444295	-31441.5	-30016.1	-25786.7	8.90082	76.7139	73.5384	65.9615	
0.449287	-0.041687	-0.0293579	374.629	8.99863	0.000381156	0.000529093	0.441867	0.449287	-31441.8	-30016.4	-25787.1	8.99863	41.1226	39.3856	35.341	
0.454279	-0.0452271	-0.0327759	374.625	9.09644	0.000607506	0.000435327	0.801707	0.454279	-31442.1	-30015.6	-25786.8	9.09644	75.1369	71.9289	64.5481	
0.459271	-0.0488892	-0.036499	374.622	9.19425	0.000306193	0.000260933	1.09858	0.459271	-31441.7	-30014.9	-25786.8	9.19425	103.096	98.7319	88.5838	
0.464263	-0.0483093	-0.0398254	374.628	9.29206	0.000282156	0.000311434	0.784943	0.464263	-31441.2	-30014.9	-25786.7	9.29206	73.5386	70.4639	63.214	
0.469256	-0.0471497	-0.0437317	374.626	9.38987	0.000211375	0.00034449	0.0612854	0.469256	-31440.6	-30015.8	-25786.4	9.38987	1.41524	1.03848	1.32999	
0.474248	-0.0417481	-0.0409546	374.629	9.48768	0.000330549	0.000250721	0.768699	0.474248	-31440.2	-30016.2	-25786.8	9.48768	72.0356	69	61.9124	
0.47924	-0.0422363	-0.0406189	374.629	9.5855	0.000339388	0.000533632	1.05411	0.47924	-31441.1	-30015.4	-25786.6	9.5855	98.9399	94.7111	84.9959	
0.484232	-0.0472412	-0.0406494	374.628	9.68331	0.000465842	0.000626037	0.753534	0.484232	-31441.9	-30015	-25785.9	9.68331	70.6433	67.5863	60.6692	
0.489224	-0.0465088	-0.0341492	374.624	9.78112	0.000507364	0.000473996	0.406742	0.489224	-31441.2	-30015	-25786	9.78112	37.8527	36.2271	32.5274	
0.494216	-0.0478821	-0.0365601	374.622	9.87893	0.000420233	0.00056433	0.738787	0.494216	-31441.1	-30014.7	-25785.6	9.87893	69.2461	66.3014	59.4816	
0.499208	-0.0449829	-0.0343933	374.623	9.97674	0.000613679	0.00062372	0.859291	0.499208	-31441.1	-30014.7	-25785.8	9.97674	80.6131	77.1554	69.2516	
0.5042	-0.0446777	-0.039917	374.626	10.0746	0.000431332	0.000370367	0.724344	0.5042	-31441.1	-30014.9	-25785.9	10.0746	67.9119	64.9676	58.3223	
0.509192	-0.0466614	-0.0446167	374.63	10.1724	0.00028781	0.000261489	0.717343	0.509192	-31441.8	-30016.2	-25785.8	10.1724	67.2711	64.3648	57.7796	
0.514184	-0.0493774	-0.0430908	374.632	10.2702	0.000353254	0.000276573	0.710682	0.514184	-31440.2	-30016.6	-25785.9	10.2702	66.6002	63.7986	57.2339	
0.519176	-0.0479126	-0.041687	374.63	10.368	0.000469812	0.000402771	0.554378	0.519176	-31441.4	-30015.3	-25785.9	10.368	51.8342	49.6387	44.5522	
0.524168	-0.0452271	-0.0368347	374.627	10.4658	0.000338788	0.00045638	0.697612	0.524168	-31442	-30014.5	-25785.6	10.4658	65.3835	62.5745	56.1708	
0.52916	-0.045044	-0.0382996	374.626	10.5636	0.000362996	0.000402146	0.901989	0.52916	-31441.8	-30014.5	-25785.5	10.5636	84.6299	81.0152	72.7082	
0.534153	-0.0437927	-0.0322266	374.626	10.6614	0.000311775	0.000339342	0.684876	0.534153	-31442.6	-30014.2	-25785.3	10.6614	64.1837	61.4631	55.1352	
0.539145	-0.0482178	-0.0358582	374.628	10.7592	0.00016298	9.56101e-005	0.194136	0.539145	-31442.4	-30014.3	-25785.2	10.7592	17.5853	16.8277	15.1101	
0.544137	-0.0494995	-0.0366211	374.625	10.857	0.00031683	0.000275261	0.67271	0.544137	-31441.9	-30014.7	-25785.7	10.857	63.0559	60.3473	54.1638	
0.549129	-0.0544128	-0.038147	374.625	10.9549	0.000369383	0.000255683	0.941382	0.549129	-31441	-30015.6	-25785.6	10.9549	88.3609	84.5845	75.9009	
0.554121	-0.0540466	-0.0457764	374.626	11.0527	0.000331741	0.000158279	0.660881	0.554121	-31440.1	-30015.7	-25785.7	11.0527	61.9263	59.2855	53.2105	
0.559113	-0.0517578	-0.0453491	374.628	11.1505	0.000515507	0.000469423	0.187474	0.559113	-31440.6	-30014.9	-25786	11.1505	16.9874	16.222	14.5912	
0.564105	-0.0491333	-0.0476074	374.626	11.2483	0.000393727	0.000289851	0.649356	0.564105	-31442.8	-30014.1	-25785.6	11.2483	60.8795	58.2922	52.2898	
0.569097	-0.0443726	-0.0444031	374.628	11.3461	0.000353953	0.000353026	0.84032	0.569097	-31443.2	-30014.8	-25785.4	11.3461	78.8037	75.5059	67.7548	
0.574089	-0.0437012	-0.0431824	374.629	11.4439	0.000396956	0.000466365	0.638493	0.574089	-31442.6	-30015.2	-25785.7	11.4439	59.8394	57.2738	51.4175	
0.579081	-0.0476379	-0.0355225	374.626	11.5417	0.000414342	0.00042552	0.498348	0.579081	-31442.5	-30015.6	-25785.8	11.5417	46.613	44.6218	40.0768	
0.584073	-0.0502014	-0.0343628	374.629	11.6395	0.000440625	0.000638427	0.627911	0.584073	-31442.4	-30015.6	-25785.9	11.6395	58.8142	56.3462	50.5396	
0.589065	-0.0498657	-0.0343018	374.63	11.7373	0.000375946	0.000437134	0.622774	0.589065	-31441.9	-30015.8	-25786.1	11.7373	58.3633	55.9096	50.1384	
0.594058	-0.052124	-0.0357056	374.62	11.8352	0.000221386	0.000295078	0.617705	0.594058	-31442.1	-30016.5	-25786.1	11.8352	57.9016	55.414	49.7267	
0.59905	-0.0487976	-0.0432739	374.621	11.933	0.000362121	0.00050174	0.7198	0.59905	-31442.4	-30015.2	-25786.3	11.933	67.4902	64.6464	58.0016	
0.604042	-0.0493774	-0.0418396	374.622	12.0308	0.000283555	0.000498411	0.607629	0.604042	-31442.3	-30014.6	-25786.1	12.0308	56.9421	54.5372	48.9284	
0.609034	-0.0461121	-0.045044	374.617	12.1286	0.000360803	0.000386417	0.328708	0.609034	-31443.4	-30015.1	-25786.1	12.1286	30.5773	29.2797	26.2774	
0.614026	-0.0437012	-0.0444336	374.626	12.2264	0.000464174	0.000701621	0.598068	0.614026	-31442.1	-30015.1	-25786.6	12.2264	56.0518	53.6514	48.1475	
0.619018	-0.0421448	-0.0418396	374.63	12.3242	0.000838375	0.000603257	0.821931	0.619018	-31441.9	-30015.7	-25786.6	12.3242	77.1477	73.86	66.2632	
0.62401	-0.0429993	-0.0362854	374.63	12.422	0.000561439	0.000330582	0.588786	0.62401	-31441	-30015.4	-25786.5	12.422	55.1653	52.8633	47.4248	
0.629002	-0.0456543	-0.0338745	374.632	12.5198	0.000287227	0.000214453	0.0456749	0.629002	-31439.9	-30015.4	-25786.4	12.5198	1.26626	0.474144	0.959158	
0.633994	-0.0478821	-0.0339661	374.63	12.6176	0.00020026	0.000251943	0.579717	0.633994	-31440.3	-30016.3	-25786.2	12.6176	54.3474	52.0407	46.6908	
0.638986	-0.0476379	-0.0318298	374.624	12.7155	0.000312692	0.00042989	0.796887	0.638986	-31440.8	-30016	-25786.4	12.7155	74.8026	71.6044	64.249	
0.643978	-0.0470581	-0.0369568	374.625	12.8133	0.000226548	0.000140159	0.571064	0.643978	-31443.4	-30016.1	-25787	12.8133	53.543	51.2353	45.9717	
0.64897	-0.0470886	-0.0349121	374.624	12.9111	0.000496617	0.000504103	0.309061	0.64897	-31443.3	-30017.1	-25786.9	12.9111	28.8198	27.5418	24.7143	
0.653962	-0.0429688	-0.0417175	374.631	13.0089	0.000449562	0.000282553	0.562563	0.653962	-31442.2	-30018.6	-25787.6	13.0089	52.7084	50.4739	45.2906	
0.658955	-0.0448914	-0.0435486	374.636	13.1067	0.00042442	0.000207925	0.656054	0.658955	-31442.1	-30017.6	-25787.5	13.1067	61.5088	58.9069	52.8613	
0.663947	-0.0450745	-0.0435181	374.635	13.2045	0.000159517	0.00024744	0.554259	0.663947	-31442.5	-30016.5	-25786.4	13.2045	51.9517	49.7255	44.6331	
0.668939	-0.0462647	-0.0428467	374.639	13.3023	0.000419442	0.000444448	0.550162	0.668939	-31442.6	-30016.3	-25785.9	13.3023	51.5632	49.3681	44.3117	
0.673931	-0.0475769	-0.033783	374.632	13.4001	0.000210557	0.000450081	0.54637	0.673931	-31441.2	-30015.9	-25785.8	13.4001	51.1983	49.0473	43.998	
0.678923	-0.0464172	-0.0361023	374.63	13.4979	0.000232707	0.000321843	0.427156	0.678923	-31441	-30015.2	-25786.1	13.4979	39.924	38.2615	34.3319	
0.683915	-0.0396118	-0.030426	374.627	13.5958	0.000307924	0.000265107	0.538707	0.683915	-31441.4	-30015.1	-25786.3	13.5958	50.475	48.3251	43.3723	
0.688907	-0.0381165	-0.0321045	374.624	13.6936	0.000218827	0.000443842	0.697926	0.688907	-31441	-30016	-25786.5	13.6936	65.4626	62.7133	56.2688	
0.693899	-0.0387268	-0.0339356	374.626	13.7914	0.000233237	0.000337887	0.531114	0.693899	-31440.5	-30016.9	-25786.4	13.7914	49.7355	47.6881	42.7661	
0.698891	-0.0420837	-0.0369568	374.621	13.8892	0.000433487	0.000320853	0.150978	0.698891	-31441.2	-30016.6	-25786.3	13.8892	13.6826	13.0606	11.7423	
0.703883	-0.0467835	-0.0404358	374.623	13.987	0.000349968	0.000376563	0.52387	0.703883	-31441.4	-30016	-25786.2	13.987	49.0961	46.9992	42.1789	
0.708875	-0.0495606	-0.0401306	374.624	14.0848	0.000351243	0.000302009	0.734575	0.708875	-31441.7	-30015.4	-25785.9	14.0848	68.9179	66.0124	59.2294	
0.713867	-0.0542908	-0.0373535	374.63	14.1826	0.000415401	0.000427435	0.516736	0.713867	-31442.3	-30015.4	-25785.8	14.1826	48.4307	46.3577	41.6065	
0.71886	-0.0515747	-0.0346069	374.634	14.2804	0.000361721	0.000370646	0.146836	0.71886	-31441.3	-30014.8	-25786.1	14.2804	13.2958	12.7372	11.4395	
0.723852	-0.0513611	-0.0352173	374.634	14.3782	0.000311034	0.000267809	0.509783	0.723852	-31443.1	-30013.8	-25786.6	14.3782	47.7384	45.7389	41.031	
0.728844	-0.0452271	-0.0282898	374.629	14.4761	0.000364016	0.000422065	0.660818	0.728844	-31441.6	-30015.2	-25786.8	14.4761	61.9964	59.3679	53.2757	
0.733836	-0.0405579	-0.0343018	374.621	14.5739	0.000303963	0.000281113	0.50307	0.733836	-31441.8	-30016.5	-25786.9	14.5739	47.1461	45.1233	40.5066	
0.738828	0.00537109	0.013855	374.619	14.6717	0.00046463	0.00029736	0.393464	0.738828	-31442.6	-30016.1	-25786.9	14.6717	36.7855	35.2427	31.6228	
0.74382	-0.0045166	0.00411987	374.615	14.7695	0.000320721	0.000308464	0.496429	0.74382	-31442.5	-30016	-25787.4	14.7695	46.5188	44.5696	39.9843	
0.748812	-0.0306091	-0.0265808	374.62	14.8673	0.000579535	0.000601036	0.493315	0.748812	-31443.3	-30015.5	-25787.2	14.8673	46.2098	44.2564	39.7139	
0.753804	-0.0555725	-0.0468445	374.625	14.9651	0.000522804	0.000578167	0.490195	0.753804	-31443.7	-30015.2	-25786.6	14.9651	45.9285	43.9614	39.4569	
0.758796	-0.0766296	-0.0690003	374.63	15.0629	0.000208062	0.000230101	0.57217	0.758796	-31443.9	-30015.3	-25786.7	15.0629	53.6362	51.3871	46.1056	
0.763788	-0.0700379	-0.0623474	374.636	15.1607	0.000305413	0.000287467	0.483874	0.763788	-31443	-30016.3	-25787.1	15.1607	45.3615	43.4283	38.9812	
0.76878	-0.0654907	-0.05896	374.633	15.2585	0.000399556	0.000354746	0.262159	0.76878	-31443.2	-30016.8	-25787	15.2585	24.4162	23.3559	20.9633	
0.773772	-0.0653381	-0.0624085	374.629	15.3564	0.000224977	0.000301108	0.477914	0.773772	-31443.2	-30016.9	-25787	15.3564	44.7861	42.8743	38.4749	
0.778764	-0.0653687	-0.06073	374.611	15.4542	0.000345303	0.000321621	0.657671	0.778764	-31442.8	-30016.1	-25787.6	15.4542	61.7405	59.113	53.0392	
