Scan started at 17:49:06 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.109826	-0.0505982	-0.0489197	377.123	2.34747	0.0023793	0.00221786	3.09833	0.109826	-31461.8	-29996.3	-25816.4	2.34747	290.482	277.662	249.283	
0.114818	-0.0481262	-0.0443115	377.129	2.44528	0.00389556	0.00385278	2.97098	0.114818	-31462.1	-29998	-25816.7	2.44528	278.761	266.438	239.474	
0.11981	-0.0471497	-0.0416565	377.126	2.54309	0.00471891	0.00492104	3.36077	0.11981	-31460.8	-29997.5	-25817.5	2.54309	315.186	301.456	270.59	
0.124802	-0.0464172	-0.0396423	377.13	2.6409	0.001909	0.00210927	2.75719	0.124802	-31461.4	-29996.2	-25817.2	2.6409	258.071	247.038	221.578	
0.129794	-0.0535278	-0.0369263	377.125	2.73871	0.00198236	0.00156817	1.44892	0.129794	-31462.2	-29996.2	-25816.9	2.73871	134.747	128.829	115.754	
0.134786	-0.0540772	-0.0413818	377.119	2.83652	0.00234972	0.00226395	2.56275	0.134786	-31461	-29995.9	-25816.6	2.83652	240.228	229.881	206.451	
0.139778	-0.0481262	-0.0385742	377.12	2.93434	0.00165174	0.00157015	3.43207	0.139778	-31459.5	-29996.3	-25817.4	2.93434	322.136	308.291	276.731	
0.14477	-0.0466309	-0.0479736	377.124	3.03215	0.00456346	0.00456472	2.39945	0.14477	-31460.4	-29996.1	-25817.7	3.03215	224.952	214.921	193.048	
0.149762	-0.0391235	-0.0500488	377.129	3.12996	0.00149648	0.00158263	0.185078	0.149762	-31461.2	-29994.6	-25815.8	3.12996	1.82088	1.54031	3.3907	
0.154754	-0.0394592	-0.0482483	377.13	3.22777	0.00138316	0.00108641	2.2537	0.154754	-31460.3	-29995.6	-25815.7	3.22777	211.109	202.107	181.397	
0.159747	-0.0373535	-0.0465698	377.127	3.32558	0.0017328	0.00172794	3.02893	0.159747	-31459.1	-29997.2	-25817.2	3.32558	284.46	271.766	244.129	
0.164739	-0.039856	-0.036438	377.119	3.42339	0.000462943	0.000577744	2.12403	0.164739	-31459.4	-29996.2	-25817.2	3.42339	199.29	190.276	171.027	
0.169731	-0.041687	-0.0363159	377.117	3.5212	0.00125707	0.00098954	1.1265	0.169731	-31460.5	-29995.9	-25816.3	3.5212	104.739	100.286	90.0526	
0.174723	-0.0441284	-0.0306091	377.116	3.61901	0.000747049	0.000672484	2.01171	0.174723	-31460	-29997.1	-25816.8	3.61901	188.476	180.121	161.686	
0.179715	-0.0478211	-0.0331116	377.118	3.71683	0.00118907	0.00120531	2.29971	0.179715	-31459.3	-29997.8	-25818.3	3.71683	215.798	206.158	185.199	
0.184707	-0.0488281	-0.0348511	377.116	3.81464	0.00151522	0.0016177	1.90537	0.184707	-31459.9	-29998	-25818	3.81464	178.762	170.844	153.567	
0.189699	-0.046875	-0.0411072	377.111	3.91245	0.0010468	0.00108537	1.85927	0.189699	-31460.2	-29998.3	-25817.2	3.91245	174.208	166.714	149.681	
0.194691	-0.0428467	-0.0470886	377.114	4.01026	0.000423551	0.000511268	1.8167	0.194691	-31460.2	-29999.3	-25817	4.01026	170.189	162.568	145.947	
0.199683	-0.0421753	-0.0472412	377.117	4.10807	0.00128775	0.000961179	1.39502	0.199683	-31460.5	-29998.4	-25817.8	4.10807	130.627	124.565	111.959	
0.204675	-0.0407715	-0.0471802	377.122	4.20588	0.00106215	0.00116095	1.72825	0.204675	-31461.7	-29997.4	-25818	4.20588	162.082	155.026	139.298	
0.209667	-0.0449219	-0.0406189	377.126	4.30369	0.00105095	0.00105739	2.20604	0.209667	-31461	-29997.7	-25817.8	4.30369	207.125	197.917	177.767	
0.214659	-0.0444946	-0.0397644	377.125	4.4015	0.00089138	0.000769808	1.65506	0.214659	-31460.4	-29998	-25818	4.4015	155.24	147.954	132.957	
0.219652	-0.050293	-0.028717	377.123	4.49931	0.00103129	0.000828428	0.464217	0.219652	-31462.1	-29997	-25817.7	4.49931	41.9667	39.9155	35.9527	
0.224644	-0.0516968	-0.028656	377.123	4.59713	0.00123641	0.00143519	1.58288	0.224644	-31461.9	-29997.4	-25817.8	4.59713	148.434	141.79	127.415	
0.229636	-0.0480347	-0.0302734	377.122	4.69494	0.00144474	0.00123142	2.18896	0.229636	-31459	-29999.5	-25818.6	4.69494	205.632	196.294	176.357	
0.234628	-0.0433655	-0.0348206	377.118	4.79275	0.00122061	0.00120194	1.51855	0.234628	-31458.2	-30000.9	-25818.6	4.79275	142.41	136.011	122.193	
0.23962	-0.0394592	-0.045105	377.12	4.89056	0.000862734	0.000873781	0.427405	0.23962	-31460.1	-29998.9	-25817.7	4.89056	38.5439	36.7456	33.1072	
0.244612	-0.0401611	-0.0444031	377.116	4.98837	0.00115871	0.00100094	1.46001	0.244612	-31461.6	-29997.3	-25817.3	4.98837	136.881	130.682	117.362	
0.249604	-0.0471802	-0.0454102	377.118	5.08618	0.0012941	0.000894877	1.86742	0.249604	-31459.8	-29998.5	-25817.8	5.08618	175.35	167.534	150.464	
0.254596	-0.0546875	-0.042511	377.126	5.18399	0.00195078	0.00190777	1.4031	0.254596	-31460.1	-29998.2	-25818.1	5.18399	131.602	125.802	113.057	
0.259588	-0.0545349	-0.0413513	377.125	5.2818	0.000713872	0.000695467	1.08526	0.259588	-31462.8	-29996	-25816.3	5.2818	101.536	97.026	87.1601	
0.26458	-0.0536499	-0.039093	377.128	5.37962	0.00165909	0.00184313	1.35485	0.26458	-31462.9	-29995.9	-25816.5	5.37962	126.928	121.285	108.852	
0.269572	-0.0483704	-0.0348206	377.124	5.47743	0.00104868	0.000922938	1.32931	0.269572	-31458.6	-29998.2	-25818.9	5.47743	124.606	119.083	106.946	
0.274564	-0.0449524	-0.033905	377.124	5.57524	0.000995386	0.000949598	1.30434	0.274564	-31458	-29998.9	-25818.7	5.57524	122.38	116.977	105.139	
0.279556	-0.0420532	-0.035553	377.128	5.67305	0.000868345	0.000638469	1.50762	0.279556	-31460.8	-29997.1	-25816.6	5.67305	141.45	135.202	121.427	
0.284549	-0.0422669	-0.0374451	377.128	5.77086	0.00091209	0.00102306	1.26306	0.284549	-31461.4	-29996.6	-25816.4	5.77086	118.317	113.08	101.484	
0.289541	-0.0417786	-0.0405273	377.131	5.86867	0.000786778	0.000877155	0.677148	0.289541	-31460	-29997.1	-25817.4	5.86867	62.9478	60.1762	54.0507	
0.294533	-0.0472107	-0.0444946	377.13	5.96648	0.00110353	0.0012642	1.21972	0.294533	-31459.8	-29996.7	-25817.9	5.96648	114.344	109.371	98.2453	
0.299525	-0.0499268	-0.0439148	377.127	6.06429	0.000955304	0.000791105	1.6629	0.299525	-31461	-29995.6	-25817	6.06429	156.097	149.295	134.027	
0.304517	-0.0488892	-0.044342	377.125	6.1621	0.000629768	0.000540392	1.18218	0.304517	-31460.9	-29994.9	-25817	6.1621	110.825	105.875	95.0906	
0.309509	-0.0444031	-0.036499	377.123	6.25992	0.000968177	0.000838539	0.0962596	0.309509	-31459.2	-29996	-25818.6	6.25992	0.944388	0.836904	1.82809	
0.314501	-0.040802	-0.0317688	377.117	6.35773	0.000948084	0.000866947	1.1459	0.314501	-31458.9	-29997.1	-25818.6	6.35773	107.33	102.711	92.1861	
0.319493	-0.0420227	-0.0338745	377.117	6.45554	0.000700779	0.000679406	1.56258	0.319493	-31459.1	-29997	-25817.9	6.45554	146.792	140.151	125.926	
0.324485	-0.0394287	-0.0271301	377.114	6.55335	0.000497402	0.000474354	1.11104	0.324485	-31459.3	-29996.2	-25817.7	6.55335	104.285	99.4936	89.4572	
0.329477	-0.0453796	-0.0339661	377.115	6.65116	0.000836454	0.000643105	0.597185	0.329477	-31460	-29995.7	-25817.2	6.65116	55.5448	53.1411	47.7318	
0.334469	-0.044281	-0.0316467	377.118	6.74897	0.000588286	0.000604745	1.08065	0.334469	-31460.1	-29995.7	-25817.2	6.74897	101.376	96.6038	86.8079	
0.339461	-0.0462952	-0.0368347	377.116	6.84678	0.000642258	0.000595033	1.25032	0.339461	-31459.8	-29995.7	-25817	6.84678	117.401	112.003	100.659	
0.344454	-0.0513001	-0.0436096	377.115	6.94459	0.000565701	0.000578869	1.04807	0.344454	-31459.8	-29996.4	-25816.8	6.94459	98.3072	93.9919	84.4768	
0.349446	-0.0497131	-0.0445557	377.113	7.04241	0.00120978	0.00122264	1.03468	0.349446	-31459.4	-29995.8	-25817	7.04241	97.0537	92.6343	83.2598	
0.354438	-0.0464478	-0.0465088	377.106	7.14022	0.000597078	0.000683821	1.02185	0.354438	-31459	-29996.2	-25816.5	7.14022	95.7848	91.3542	82.0338	
0.35943	-0.0443726	-0.039978	377.109	7.23803	0.0008955	0.00109063	0.792806	0.35943	-31458.8	-29997.4	-25816.9	7.23803	74.1589	70.899	63.6605	
0.364422	-0.0433044	-0.0376587	377.114	7.33584	0.00134144	0.00131905	0.992528	0.364422	-31459.5	-29997.2	-25816.9	7.33584	93.1224	88.9697	79.9678	
0.369414	-0.0467529	-0.0313721	377.116	7.43365	0.000971449	0.000974473	1.27913	0.369414	-31459.8	-29996.1	-25815.9	7.43365	120.08	114.752	103.061	
0.374406	-0.0525513	-0.0326843	377.124	7.53146	0.000798622	0.000944323	0.968445	0.374406	-31459.5	-29996.1	-25816.2	7.53146	90.7417	86.7436	77.8688	
0.379398	-0.0535584	-0.0330505	377.121	7.62927	0.00054982	0.000724754	0.274214	0.379398	-31459	-29997.2	-25817.1	7.62927	24.7457	23.612	21.2565	
0.38439	-0.0520935	-0.037262	377.123	7.72708	0.000502574	0.000624678	0.943296	0.38439	-31459	-29997.3	-25817.3	7.72708	88.432	84.5143	75.92	
0.389382	-0.0456238	-0.0419922	377.122	7.82489	0.000751194	0.000712934	1.3155	0.389382	-31460.7	-29996.8	-25817.2	7.82489	123.547	118.021	106.006	
0.394374	-0.0444031	-0.04599	377.118	7.92271	0.000894999	0.00104721	0.920057	0.394374	-31460.8	-29996.4	-25817.1	7.92271	86.2788	82.425	74.057	
0.399366	-0.0377808	-0.0422363	377.119	8.02052	0.000814905	0.00107863	0.260806	0.399366	-31460.3	-29997.5	-25817.7	8.02052	23.5197	22.4762	20.2355	
0.404358	-0.0396423	-0.0419922	377.112	8.11833	0.000969285	0.000946998	0.89886	0.404358	-31459.8	-29997.5	-25817.8	8.11833	84.244	80.4424	72.2471	
0.409351	-0.0406494	-0.0405579	377.115	8.21614	0.000812588	0.00090074	1.15804	0.409351	-31460.1	-29996.8	-25817.1	8.21614	108.728	103.897	93.295	
0.414343	-0.0501709	-0.0358582	377.118	8.31395	0.000943819	0.00106467	0.876386	0.414343	-31460	-29996.9	-25817.3	8.31395	82.2092	78.5676	70.6045	
0.419335	-0.0563049	-0.0411987	377.116	8.41176	0.000687544	0.00082486	0.682751	0.419335	-31460.5	-29997.1	-25817.5	8.41176	63.8372	61.0507	54.8102	
0.424327	-0.0536804	-0.0384522	377.12	8.50957	0.000886843	0.00108038	0.857839	0.424327	-31459.5	-29996.7	-25817.7	8.50957	80.3626	76.8019	68.9257	
0.429319	-0.0525208	-0.044281	377.125	8.60738	0.000710701	0.000802451	0.847286	0.429319	-31460	-29996.3	-25817.9	8.60738	79.5022	75.8765	68.1821	
0.434311	-0.043396	-0.0470276	377.125	8.7052	0.000878702	0.000804256	0.836962	0.434311	-31459.5	-29997.1	-25817.4	8.7052	78.5241	75.0616	67.4599	
0.439303	-0.0422669	-0.045166	377.13	8.80301	0.000400948	0.000390143	0.973381	0.439303	-31459.3	-29997.9	-25817.2	8.80301	91.3802	87.2718	78.4	
0.444295	-0.0437012	-0.0455627	377.127	8.90082	0.000748278	0.000679794	0.820415	0.444295	-31460.2	-29998.7	-25817.5	8.90082	76.9549	73.3744	65.9241	
0.449287	-0.0467529	-0.041626	377.122	8.99863	0.000969286	0.00101163	0.442452	0.449287	-31459.2	-29999.2	-25818.1	8.99863	41.1577	39.286	35.3228	
0.454279	-0.0471802	-0.0394592	377.122	9.09644	0.000948229	0.000937817	0.801489	0.454279	-31459.9	-29998.1	-25817.9	9.09644	75.1941	71.8345	64.5653	
0.459271	-0.0482788	-0.0368347	377.123	9.19425	0.000909394	0.00101189	1.09907	0.459271	-31461.8	-29997.9	-25817.4	9.19425	103.234	98.5719	88.5641	
0.464263	-0.0474548	-0.0369263	377.123	9.29206	0.000637115	0.000575287	0.785536	0.464263	-31461.5	-29998.5	-25817.9	9.29206	73.6274	70.3389	63.194	
0.469256	-0.0493469	-0.0384216	377.122	9.38987	0.000460484	0.000557598	0.0635893	0.469256	-31460.6	-29998.8	-25819.1	9.38987	0.737738	0.54821	1.28524	
0.474248	-0.043396	-0.0422363	377.122	9.48768	0.000806715	0.000764901	0.769484	0.474248	-31459.7	-29998.5	-25818.7	9.48768	72.1677	68.8961	61.901	
0.47924	-0.0419312	-0.0453796	377.122	9.5855	0.000673942	0.0005742	1.05457	0.47924	-31461	-29998.1	-25817.5	9.5855	99.025	94.6107	84.9676	
0.484232	-0.0411377	-0.0453491	377.119	9.68331	0.000714641	0.000515764	0.753495	0.484232	-31460.9	-29996	-25817.4	9.68331	70.6471	67.5451	60.6863	
0.489224	-0.0409851	-0.0497131	377.116	9.78112	0.000385425	0.00045679	0.407298	0.489224	-31458.7	-29996.1	-25818.4	9.78112	37.8612	36.1838	32.5187	
0.494216	-0.0484619	-0.048645	377.12	9.87893	0.00062428	0.000873499	0.739764	0.494216	-31458.2	-29996.4	-25818.4	9.87893	69.3099	66.2103	59.455	
0.499208	-0.0482788	-0.0483704	377.118	9.97674	0.000775463	0.000878889	0.85981	0.499208	-31460	-29995.9	-25817.3	9.97674	80.7014	77.0963	69.2369	
0.5042	-0.0495606	-0.0444336	377.117	10.0746	0.000851537	0.00099369	0.724011	0.5042	-31460.1	-29996	-25817	10.0746	67.928	64.9178	58.348	
0.509192	-0.0500183	-0.0402527	377.118	10.1724	0.000811446	0.00077964	0.718075	0.509192	-31459.6	-29997.2	-25818.4	10.1724	67.3202	64.2988	57.7677	
0.514184	-0.048584	-0.0394287	377.115	10.2702	0.000667721	0.000795951	0.711793	0.514184	-31460.2	-29997	-25818.1	10.2702	66.7014	63.7006	57.1914	
0.519176	-0.0440674	-0.0383911	377.115	10.368	0.0005856	0.000698124	0.554733	0.519176	-31460.8	-29996.6	-25816.7	10.368	51.8968	49.594	44.5379	
0.524168	-0.0434265	-0.0419006	377.121	10.4658	0.000811016	0.000707292	0.697272	0.524168	-31461.2	-29996.8	-25817	10.4658	65.4108	62.5198	56.1941	
0.52916	-0.0441284	-0.0437012	377.12	10.5636	0.000715679	0.000647113	0.902386	0.52916	-31460.6	-29996.3	-25817.7	10.5636	84.6925	80.9423	72.6939	
0.534153	-0.045044	-0.0462341	377.118	10.6614	0.000926227	0.00101337	0.685602	0.534153	-31460.4	-29996.1	-25817.3	10.6614	64.2882	61.3963	55.1113	
0.539145	-0.0478211	-0.0450134	377.121	10.7592	0.000904799	0.0010107	0.194883	0.539145	-31460.6	-29995.9	-25816.5	10.7592	17.6177	16.7865	15.1036	
0.544137	-0.0497437	-0.0429688	377.117	10.857	0.00071323	0.000553104	0.67285	0.544137	-31460.2	-29995.6	-25817.1	10.857	63.0905	60.3012	54.1536	
0.549129	-0.0447693	-0.0326843	377.12	10.9549	0.000651492	0.000728459	0.941832	0.549129	-31460	-29995.4	-25817.8	10.9549	88.476	84.5479	75.8917	
0.554121	-0.0465698	-0.028717	377.119	11.0527	0.000387438	0.000250024	0.661056	0.554121	-31459.9	-29996.1	-25817.5	11.0527	62.0232	59.2093	53.206	
0.559113	-0.0486755	-0.0278626	377.115	11.1505	0.000556253	0.000727309	0.188024	0.559113	-31459.9	-29996.8	-25817.7	11.1505	16.9342	16.2492	14.573	
0.564105	-0.0454102	-0.0260925	377.119	11.2483	0.000584249	0.000737245	0.650256	0.564105	-31460.5	-29996	-25818.2	11.2483	60.9661	58.1978	52.2656	
0.569097	-0.0469055	-0.0328674	377.114	11.3461	0.000488839	0.000469647	0.840466	0.569097	-31461.2	-29996.1	-25818.5	11.3461	78.9668	75.3507	67.7294	
0.574089	-0.0451355	-0.0354919	377.115	11.4439	0.000505845	0.000542994	0.638264	0.574089	-31461	-29995.9	-25819	11.4439	59.8978	57.2209	51.4333	
0.579081	-0.0489197	-0.0439148	377.11	11.5417	0.000392506	0.00052322	0.498663	0.579081	-31459.6	-29996.6	-25818.9	11.5417	46.6901	44.5871	40.0521	
0.584073	-0.0531616	-0.0490418	377.107	11.6395	0.000708419	0.000738125	0.629033	0.584073	-31459.1	-29998.4	-25819.1	11.6395	59.0476	56.2523	50.5245	
0.589065	-0.053894	-0.0480042	377.111	11.7373	0.000628736	0.000753864	0.623019	0.589065	-31460.2	-29997.5	-25818.7	11.7373	58.452	55.7754	50.1386	
0.594058	-0.0487366	-0.0442505	377.11	11.8352	0.000882853	0.000757269	0.61722	0.594058	-31460.1	-29997.2	-25817.6	11.8352	57.9273	55.3552	49.7502	
0.59905	-0.0471191	-0.0418396	377.116	11.933	0.0009368	0.00101199	0.720061	0.59905	-31459.2	-29997.8	-25817.5	11.933	67.6447	64.5339	57.9869	
0.604042	-0.0446167	-0.0410156	377.12	12.0308	0.0007485	0.000838554	0.608577	0.604042	-31460.8	-29995.2	-25817.8	12.0308	57.0787	54.3785	48.9016	
0.609034	-0.0440064	-0.0372314	377.122	12.1286	0.000557566	0.000642251	0.329004	0.609034	-31463	-29993.7	-25816.6	12.1286	30.6199	29.2413	26.284	
0.614026	-0.0458679	-0.0384827	377.128	12.2264	0.000607521	0.00066113	0.597966	0.614026	-31462.5	-29995	-25817	12.2264	56.1254	53.5739	48.1666	
0.619018	-0.0456238	-0.0357361	377.128	12.3242	0.000912232	0.00105654	0.822138	0.619018	-31461	-29995.9	-25818	12.3242	77.2844	73.712	66.2659	
0.62401	-0.047699	-0.0393677	377.127	12.422	0.00104063	0.00123497	0.589353	0.62401	-31460.1	-29996.1	-25818	12.422	55.2553	52.7503	47.4045	
0.629002	-0.0481262	-0.0417175	377.123	12.5198	0.000621874	0.000610391	0.0481075	0.629002	-31460.1	-29995.5	-25818.1	12.5198	0.640998	0.376434	0.831075	
0.633994	-0.0490418	-0.0444641	377.118	12.6176	0.00070172	0.000616434	0.580159	0.633994	-31459.6	-29996.7	-25817.5	12.6176	54.4801	51.8748	46.6783	
0.638986	-0.0429382	-0.0453796	377.112	12.7155	0.000546984	0.000569021	0.797366	0.638986	-31457.7	-29997.5	-25818.2	12.7155	74.8933	71.5045	64.2452	
0.643978	-0.0419617	-0.043457	377.11	12.8133	0.000868045	0.000866855	0.570974	0.643978	-31459	-29997.2	-25818.3	12.8133	53.5107	51.2132	45.9911	
0.64897	-0.0409851	-0.0437317	377.113	12.9111	0.00101331	0.0010193	0.309366	0.64897	-31461.3	-29996	-25816.9	12.9111	28.8418	27.424	24.719	
0.653962	-0.0425415	-0.0333557	377.122	13.0089	0.00093168	0.000827826	0.563453	0.653962	-31461.5	-29996.2	-25817.2	13.0089	52.8341	50.3874	45.2521	
0.658955	-0.0470581	-0.0328369	377.132	13.1067	0.000631001	0.000551108	0.656374	0.658955	-31460.1	-29996.9	-25817.7	13.1067	61.5626	58.8991	52.8718	
0.663947	-0.0432129	-0.0290527	377.133	13.2045	0.000429748	0.00052581	0.554077	0.663947	-31460.3	-29996	-25817.7	13.2045	51.9726	49.6951	44.6597	
0.668939	-0.0417481	-0.0308533	377.13	13.3023	0.00062073	0.000545645	0.550615	0.668939	-31461.1	-29995.4	-25817.8	13.3023	51.6519	49.2913	44.31	
0.673931	-0.0407105	-0.0369568	377.125	13.4001	0.000797724	0.000737806	0.54733	0.673931	-31459.9	-29996.1	-25817.6	13.4001	51.2599	49.0061	43.9704	
0.678923	-0.0419922	-0.0339966	377.12	13.4979	0.000606467	0.000636136	0.427384	0.678923	-31458.8	-29996.6	-25818.1	13.4979	39.9393	38.2595	34.3146	
0.683915	-0.0451965	-0.0420837	377.119	13.5958	0.00109765	0.00127256	0.538405	0.683915	-31460.4	-29995.5	-25817.9	13.5958	50.5342	48.2562	43.3856	
0.688907	-0.0457764	-0.0392151	377.12	13.6936	0.000771384	0.000683889	0.698135	0.688907	-31460.2	-29994.3	-25816.9	13.6936	65.5607	62.64	56.2616	
0.693899	-0.0476074	-0.0421448	377.12	13.7914	0.000929114	0.000705392	0.531641	0.693899	-31459.2	-29995.4	-25816.9	13.7914	49.7656	47.6861	42.7519	
0.698891	-0.0500488	-0.0368042	377.122	13.8892	0.000603769	0.000531288	0.151642	0.698891	-31459	-29995.6	-25817	13.8892	13.592	13.107	11.7229	
0.703883	-0.0481873	-0.0322876	377.124	13.987	0.000640058	0.000659874	0.523977	0.703883	-31459.5	-29995.6	-25817	13.987	49.1472	46.9394	42.1677	
0.708875	-0.0497742	-0.0350647	377.127	14.0848	0.000934329	0.0010463	0.734859	0.708875	-31458.7	-29995.7	-25817.4	14.0848	68.9617	65.9808	59.2154	
0.713867	-0.0438538	-0.0337219	377.118	14.1826	0.000784174	0.000798278	0.516854	0.713867	-31458.7	-29996.4	-25817.2	14.1826	48.3921	46.3687	41.6028	
0.71886	-0.0385132	-0.0414734	377.12	14.2804	0.000374071	0.000506306	0.14726	0.71886	-31458.8	-29997.5	-25817.1	14.2804	13.2941	12.675	11.4155	
0.723852	-0.0411682	-0.0401917	377.117	14.3782	0.000584458	0.000484679	0.510421	0.723852	-31459.4	-29996.5	-25817.7	14.3782	47.7638	45.7704	41.0328	
0.728844	-0.0396118	-0.0436096	377.12	14.4761	0.000801637	0.000688592	0.661101	0.728844	-31460.2	-29995.5	-25817.4	14.4761	62.0319	59.3788	53.2621	
0.733836	-0.0462036	-0.0447693	377.127	14.5739	0.000766186	0.000695055	0.502838	0.733836	-31459.9	-29996.9	-25817.9	14.5739	47.1736	45.0855	40.5201	
0.738828	-0.0486755	-0.0467224	377.122	14.6717	0.000595393	0.000364409	0.393604	0.738828	-31459.7	-29997.3	-25818.3	14.6717	36.7844	35.2469	31.6265	
0.74382	-0.0494385	-0.0423584	377.12	14.7695	0.000835791	0.000834074	0.497218	0.74382	-31460.7	-29996.8	-25817.8	14.7695	46.5329	44.5709	39.9519	
0.748812	-0.0483093	-0.0378723	377.116	14.8673	0.000348422	0.000611138	0.493693	0.748812	-31460.6	-29996.7	-25818.1	14.8673	46.2816	44.2009	39.7074	
0.753804	-0.0484314	-0.0394287	377.118	14.9651	0.000462218	0.000470687	0.489942	0.753804	-31460	-29997.7	-25818.2	14.9651	45.9623	43.9249	39.4758	
0.758796	-0.043396	-0.0316162	377.116	15.0629	0.000444492	0.00055307	0.5725	0.758796	-31458.8	-29998.1	-25818.3	15.0629	53.7251	51.3496	46.0916	
0.763788	-0.0405273	-0.0350037	377.12	15.1607	0.000291309	0.000301015	0.484681	0.763788	-31459.6	-29995.9	-25817.8	15.1607	45.3932	43.3633	38.9398	
0.76878	-0.0434265	-0.035614	377.119	15.2585	0.000635471	0.000597521	0.262444	0.76878	-31460	-29995.1	-25817.3	15.2585	24.4325	23.3145	20.9686	
0.773772	-0.0463562	-0.0390625	377.128	15.3564	0.000187238	0.000495072	0.477744	0.773772	-31459.4	-29996.3	-25818.2	15.3564	44.7883	42.8553	38.4945	
0.778764	-0.053009	-0.0455322	377.132	15.4542	0.000729776	0.000949035	0.658074	0.778764	-31460.5	-29997	-25818.3	15.4542	61.7972	59.0423	53.0227	
0.783757	-0.0535584	-0.0461121	377.132	15.552	0.000828888	0.000664736	0.472403	0.783757	-31460.5	-29997.7	-25818.6	15.552	44.3283	42.2755	37.9935	
