Scan started at 18:16:52 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.81054	-0.04599	-0.0393677	363.75	55.2633	5.29663e-005	5.23898e-005	0.150308	2.81054	-31394.5	-29868.9	-25757	55.2633	14.041	13.423	12.031	
2.81553	-0.0432739	-0.0415344	363.724	55.3611	5.51354e-005	7.42124e-005	0.0681344	2.81553	-31396.1	-29867.6	-25757.3	55.3611	6.2326	5.95699	5.31515	
2.82053	-0.046936	-0.0475159	363.685	55.4589	4.84127e-005	3.10949e-005	0.149255	2.82053	-31395.6	-29863.4	-25757	55.4589	13.9989	13.3796	12.0149	
2.82552	-0.0520325	-0.0486755	363.657	55.5568	4.35002e-005	5.59053e-005	0.0238655	2.82552	-31394.9	-29863.8	-25757.2	55.5568	1.94383	1.85391	1.67506	
2.83051	-0.0579834	-0.0493164	363.624	55.6546	5.78134e-005	4.91297e-005	0.148639	2.83051	-31390.6	-29868.2	-25759.4	55.6546	13.9565	13.3397	11.9822	
2.8355	-0.052002	-0.039032	363.591	55.7524	3.02132e-005	3.84381e-005	0.0284655	2.8355	-31391.5	-29864.5	-25759.4	55.7524	2.43034	2.30326	2.05493	
2.84049	-0.0665283	-0.0548706	363.557	55.8502	4.4672e-005	5.61424e-005	0.148544	2.84049	-31396.5	-29859.9	-25757.3	55.8502	13.9217	13.3131	11.966	
2.84549	-0.0638123	-0.0574951	363.518	55.948	3.8409e-005	2.92669e-005	0.0724961	2.84549	-31395.5	-29859.7	-25757	55.948	6.65104	6.33555	5.67623	
2.85048	-0.0647888	-0.0635376	363.489	56.0458	4.47086e-005	6.27876e-005	0.148862	2.85048	-31394.5	-29858.3	-25759.2	56.0458	13.8904	13.2887	11.8989	
2.85547	-0.0574341	-0.0565796	363.453	56.1436	3.45232e-005	4.04516e-005	0.113922	2.85547	-31392.7	-29859.4	-25759.3	56.1436	10.5114	10.0494	8.96398	
2.86046	-0.0671387	-0.0644531	363.423	56.2414	3.12628e-005	4.88031e-005	0.149472	2.86046	-31391.7	-29862.8	-25757.3	56.2414	13.8772	13.2524	11.8324	
2.86545	-0.0760193	-0.0679016	363.396	56.3392	3.17215e-005	3.9017e-005	0.149845	2.86545	-31391	-29863.3	-25757.7	56.3392	13.8648	13.241	11.8078	
2.87045	-0.07724	-0.0694275	363.363	56.4371	5.0232e-005	4.3608e-005	0.150235	2.87045	-31391	-29859.8	-25758.9	56.4371	13.8522	13.2268	11.7695	
2.87544	-0.0810242	-0.0698242	363.327	56.5349	5.77032e-005	4.8987e-005	0.178461	2.87544	-31393.8	-29855.5	-25758.7	56.5349	16.5226	15.7812	14.0713	
2.88043	-0.0890198	-0.0805664	363.291	56.6327	4.45936e-005	6.08297e-005	0.150846	2.88043	-31389.5	-29862.9	-25760.2	56.6327	13.8174	13.2086	11.7104	
2.88542	-0.0932922	-0.0839539	363.26	56.7305	4.84713e-005	5.40479e-005	0.198281	2.88542	-31389.5	-29862.8	-25760.5	56.7305	18.3778	17.5383	15.6411	
2.89041	-0.0835266	-0.0721741	363.228	56.8283	3.11862e-005	3.43407e-005	0.151138	2.89041	-31398.2	-29851.5	-25757.8	56.8283	13.8129	13.1654	11.6625	
2.89541	-0.0931702	-0.0836487	363.202	56.9261	6.30231e-005	5.24672e-005	0.208463	2.89541	-31400.7	-29850.4	-25758	56.9261	19.3124	18.4453	16.4431	
2.9004	-0.0940247	-0.086853	363.186	57.0239	1.93224e-005	5.44973e-005	0.151047	2.9004	-31399	-29852.4	-25760.1	57.0239	13.7693	13.1495	11.6204	
2.90539	-0.0955811	-0.0944824	363.169	57.1217	3.24614e-005	3.9757e-005	0.208528	2.90539	-31398.9	-29853.1	-25761.4	57.1217	19.3167	18.4704	16.45	
2.91038	-0.0904236	-0.0913696	363.158	57.2195	2.19617e-005	3.92629e-005	0.150474	2.91038	-31403.9	-29846.7	-25759.2	57.2195	13.7127	13.149	11.6253	
2.91537	-0.10495	-0.105499	363.148	57.3174	5.61839e-005	6.29148e-005	0.198474	2.91537	-31402.6	-29846.6	-25759.6	57.3174	18.4156	17.5379	15.6341	
2.92037	-0.113251	-0.113251	363.126	57.4152	1.6051e-005	5.02236e-005	0.149435	2.92037	-31397.7	-29851.8	-25761.3	57.4152	13.7022	13.0605	11.5907	
2.92536	-0.115692	-0.113342	363.109	57.513	4.31134e-005	7.53251e-005	0.178966	2.92536	-31394.1	-29853	-25760.7	57.513	16.5744	15.8149	14.0985	
2.93035	-0.11554	-0.107452	363.085	57.6108	4.55203e-005	4.47297e-005	0.148173	2.93035	-31390.7	-29855.3	-25760.4	57.6108	13.6631	13.0263	11.5998	
2.93534	-0.124298	-0.114777	363.067	57.7086	3.22095e-005	5.31147e-005	0.150789	2.93534	-31389.6	-29856.3	-25760.2	57.7086	13.9885	13.3003	11.8435	
2.94034	-0.123261	-0.110413	363.053	57.8064	3.43553e-005	3.53752e-005	0.146695	2.94034	-31388.6	-29855.4	-25759.6	57.8064	13.6261	12.9765	11.5651	
2.94533	-0.117981	-0.104553	363.035	57.9042	5.17271e-005	4.7755e-005	0.115654	2.94533	-31385.3	-29856.9	-25760.2	57.9042	10.6268	10.2636	9.16508	
2.95032	-0.132111	-0.119873	363.012	58.002	2.99911e-005	3.93989e-005	0.145329	2.95032	-31383.2	-29858.7	-25762.3	58.002	13.549	12.9643	11.5939	
2.95531	-0.131287	-0.118927	362.997	58.0998	4.31363e-005	2.66564e-005	0.0752262	2.95531	-31382.5	-29859.1	-25763.1	58.0998	6.89642	6.60238	5.89762	
2.9603	-0.132996	-0.120361	362.983	58.1977	2.39435e-005	5.32364e-005	0.144265	2.9603	-31382.2	-29859.3	-25762.1	58.1977	13.5112	12.9282	11.6037	
2.9653	-0.123474	-0.103912	362.968	58.2955	4.49056e-005	7.00812e-005	0.032212	2.9653	-31380.6	-29860.8	-25762.4	58.2955	2.81106	2.67602	2.40595	
2.97029	-0.131897	-0.114929	362.959	58.3933	4.14313e-005	4.52629e-005	0.143596	2.97029	-31379.4	-29861.6	-25763.1	58.3933	13.4757	12.887	11.5785	
2.97528	-0.130493	-0.114288	362.941	58.4911	2.68522e-005	5.54663e-005	0.0187601	2.97528	-31380.7	-29861.8	-25762.8	58.4911	1.4181	1.33567	1.21549	
2.98027	-0.130157	-0.109558	362.922	58.5889	5.11034e-005	6.25484e-005	0.143432	2.98027	-31379.6	-29863.5	-25762.8	58.5889	13.4488	12.8645	11.5585	
2.98526	-0.121826	-0.107422	362.895	58.6867	4.46301e-005	2.96505e-005	0.0605874	2.98526	-31380.5	-29862.2	-25762.9	58.6867	5.52058	5.28109	4.7135	
2.99026	-0.12381	-0.11322	362.874	58.7845	4.54224e-005	3.71486e-005	0.143687	2.99026	-31386.6	-29854.5	-25762	58.7845	13.4271	12.8397	11.5079	
2.99525	-0.127594	-0.110046	362.845	58.8823	3.21772e-005	6.19421e-005	0.101524	2.99525	-31387.9	-29853.1	-25761.5	58.8823	9.37321	8.94609	7.98576	
3.00024	-0.117126	-0.10614	362.824	58.9801	5.58758e-005	5.71061e-005	0.144273	3.00024	-31379.2	-29862.3	-25763.6	58.9801	13.3814	12.8098	11.452	
3.00523	-0.125977	-0.113251	362.807	59.078	3.43718e-005	6.26894e-005	0.137652	3.00523	-31375	-29865.2	-25763.4	59.078	12.6935	12.1419	10.8257	
3.01022	-0.129456	-0.106751	362.788	59.1758	3.26169e-005	3.87222e-005	0.144996	3.01022	-31376.2	-29864.2	-25760.9	59.1758	13.417	12.7787	11.3937	
3.01522	-0.126404	-0.11026	362.774	59.2736	3.78777e-005	4.21686e-005	0.167019	3.01522	-31374.7	-29865.2	-25761.1	59.2736	15.4461	14.8186	13.192	
3.02021	-0.114838	-0.098877	362.753	59.3714	4.53102e-005	2.52199e-005	0.1457	3.02021	-31370.9	-29867.2	-25763.8	59.3714	13.4138	12.7567	11.3194	
3.0252	-0.124084	-0.111694	362.736	59.4692	2.01048e-005	2.77773e-005	0.188207	3.0252	-31370.2	-29867.3	-25763.7	59.4692	17.441	16.6515	14.8495	
3.03019	-0.118042	-0.113098	362.717	59.567	4.51127e-005	2.90816e-005	0.146075	3.03019	-31372.8	-29865.4	-25761.7	59.567	13.3619	12.74	11.288	
3.03518	-0.115021	-0.112976	362.704	59.6648	3.72462e-005	1.78502e-005	0.200208	3.03518	-31373.5	-29864.2	-25761.4	59.6648	18.5382	17.7343	15.8246	
3.04018	-0.100311	-0.103516	362.688	59.7626	6.29323e-005	4.84528e-005	0.14608	3.04018	-31370.2	-29866	-25763.6	59.7626	13.3888	12.6698	11.2247	
3.04517	-0.102234	-0.102661	362.67	59.8604	3.33745e-005	2.58869e-005	0.202526	3.04517	-31368.5	-29867.1	-25764	59.8604	18.8004	17.89	15.9169	
3.05016	-0.100983	-0.100128	362.649	59.9583	5.38352e-005	5.66653e-005	0.145673	3.05016	-31368	-29868.7	-25762.9	59.9583	13.2714	12.724	11.2734	
3.05515	-0.0906067	-0.088501	362.63	60.0561	2.15809e-005	3.66224e-005	0.19499	3.05515	-31367.5	-29870.1	-25763.5	60.0561	18.0572	17.2573	15.354	
3.06014	-0.100311	-0.0912781	362.605	60.1539	3.61221e-005	4.98564e-005	0.144818	3.06014	-31369	-29867	-25762.7	60.1539	13.2436	12.6736	11.2193	
3.06514	-0.0990601	-0.0917359	362.585	60.2517	3.156e-005	3.9499e-005	0.178075	3.06514	-31367.3	-29869.3	-25762.5	60.2517	16.4902	15.7576	14.0407	
3.07013	-0.094635	-0.0888672	362.568	60.3495	3.98571e-005	4.56158e-005	0.143632	3.07013	-31362.9	-29873.7	-25762.8	60.3495	13.2229	12.62	11.2165	
3.07512	-0.0880432	-0.0814819	362.546	60.4473	3.90355e-005	4.34481e-005	0.152676	3.07512	-31362.5	-29873.6	-25762.5	60.4473	14.1238	13.5001	12.0343	
3.08011	-0.0998535	-0.0964356	362.532	60.5451	3.88907e-005	3.50181e-005	0.142276	3.08011	-31364.6	-29869.6	-25762	60.5451	13.1743	12.5896	11.23	
3.08511	-0.103821	-0.0969544	362.52	60.6429	2.06101e-005	5.72212e-005	0.120061	3.08511	-31363.6	-29868.3	-25762.7	60.6429	11.0656	10.614	9.44433	
3.0901	-0.106506	-0.10022	362.504	60.7407	2.86946e-005	3.95238e-005	0.140981	3.0901	-31361.5	-29871.1	-25764.5	60.7407	13.1274	12.5554	11.2317	
3.09509	-0.0964661	-0.0889588	362.484	60.8386	2.87475e-005	1.43778e-005	0.0818394	3.09509	-31360.7	-29869.8	-25765	60.8386	7.54199	7.18637	6.4191	
3.10008	-0.102631	-0.0965271	362.471	60.9364	3.13706e-005	5.07109e-005	0.139862	3.10008	-31361.2	-29867.9	-25764.3	60.9364	13.0959	12.528	11.2373	
3.10507	-0.0976257	-0.0935974	362.453	61.0342	3.92018e-005	5.58216e-005	0.040466	3.10507	-31363.1	-29865.7	-25764	61.0342	3.63582	3.42429	3.07305	
3.11007	-0.0967713	-0.0906983	362.438	61.132	2.53927e-005	4.01799e-005	0.139178	3.11007	-31364.4	-29865	-25764.6	61.132	13.0811	12.4663	11.2037	
3.11506	-0.0921326	-0.0892944	362.422	61.2298	3.26102e-005	3.48901e-005	0.0118147	3.11506	-31366	-29863.4	-25764.6	61.2298	0.466643	0.440695	0.442335	
3.12005	-0.0943909	-0.0870667	362.406	61.3276	4.01967e-005	5.10078e-005	0.138935	3.12005	-31367.4	-29861.5	-25764.7	61.3276	13.0372	12.4627	11.1896	
3.12504	-0.0960999	-0.0904236	362.39	61.4254	4.57916e-005	6.0458e-005	0.0495374	3.12504	-31365	-29864.6	-25765.2	61.4254	4.50322	4.28314	3.81218	
3.13003	-0.0827942	-0.0793457	362.374	61.5232	4.6785e-005	6.42299e-005	0.139121	3.13003	-31365.2	-29864.7	-25765.8	61.5232	13.0149	12.4418	11.1545	
3.13503	-0.0983582	-0.0943298	362.357	61.621	7.51461e-005	7.42996e-005	0.0898688	3.13503	-31366.7	-29861.3	-25766.5	61.621	8.27855	7.91894	7.04849	
3.14002	-0.098999	-0.09552	362.332	61.7189	5.27562e-005	8.34058e-005	0.139684	3.14002	-31366.1	-29861.1	-25766.5	61.7189	12.9914	12.4253	11.1182	
3.14501	-0.0958862	-0.0989075	362.314	61.8167	1.54104e-005	3.95979e-005	0.126148	3.14501	-31364.9	-29862.9	-25766.5	61.8167	11.6729	11.1325	9.92808	
3.15	-0.0924072	-0.0912781	362.287	61.9145	7.50637e-005	6.86659e-005	0.140377	3.15	-31365.2	-29862.1	-25766.2	61.9145	12.9847	12.4028	11.0448	
3.15499	-0.104889	-0.102905	362.269	62.0123	3.96731e-005	7.11185e-005	0.156188	3.15499	-31363.9	-29862.4	-25766.5	62.0123	14.4556	13.8168	12.316	
3.15999	-0.107147	-0.110168	362.252	62.1101	6.03112e-005	3.83737e-005	0.141103	3.15999	-31361.6	-29864.1	-25767.4	62.1101	12.9664	12.3918	10.9923	
3.16498	-0.114105	-0.113312	362.229	62.2079	5.91289e-005	0.000104407	0.178631	3.16498	-31359.5	-29866.8	-25768	62.2079	16.5356	15.8178	14.0907	
3.16997	-0.117126	-0.118744	362.207	62.3057	4.16218e-005	5.28474e-005	0.141622	3.16997	-31358.1	-29868.5	-25768.9	62.3057	12.9421	12.3772	10.9555	
3.17496	-0.124268	-0.12973	362.187	62.4035	4.76265e-005	4.7689e-005	0.192451	3.17496	-31359.3	-29866.6	-25769.2	62.4035	17.8317	17.0139	15.1752	
3.17995	-0.126831	-0.130127	362.163	62.5013	3.80341e-005	2.37438e-005	0.141725	3.17995	-31358.8	-29864.2	-25769.8	62.5013	12.947	12.3256	10.9167	
3.18495	-0.11969	-0.117493	362.14	62.5992	6.84348e-005	6.19037e-005	0.196764	3.18495	-31358.1	-29864.4	-25770.5	62.5992	18.2292	17.4084	15.5187	
3.18994	-0.129791	-0.128693	362.113	62.697	2.73283e-005	9.18835e-005	0.141436	3.18994	-31361.3	-29860.4	-25770.4	62.697	12.9366	12.2937	10.8858	
3.19493	-0.127136	-0.126984	362.082	62.7948	5.42361e-005	5.22197e-005	0.191584	3.19493	-31365.1	-29853.9	-25770.4	62.7948	17.7446	16.9518	15.1087	
3.19992	-0.129791	-0.126556	362.059	62.8926	2.01253e-005	4.17011e-005	0.140722	3.19992	-31365.4	-29853.7	-25770.7	62.8926	12.8644	12.2909	10.8914	
3.20492	-0.117096	-0.111511	362.024	62.9904	6.50824e-005	3.65553e-005	0.177181	3.20492	-31363.2	-29857.5	-25771	62.9904	16.4089	15.6813	13.9764	
3.20991	-0.124512	-0.117767	362.007	63.0882	4.47414e-005	3.85107e-005	0.139654	3.20991	-31360.4	-29860.7	-25771.8	63.0882	12.8242	12.2715	10.892	
3.2149	-0.123566	-0.112549	361.983	63.186	2.27147e-005	3.16192e-005	0.154292	3.2149	-31353.4	-29865.8	-25773	63.186	14.2895	13.6329	12.1557	
3.21989	-0.117737	-0.0984802	361.96	63.2838	4.04737e-005	5.92605e-005	0.138384	3.21989	-31353.6	-29864.3	-25773.9	63.2838	12.7957	12.2296	10.8991	
3.22488	-0.117249	-0.0998535	361.941	63.3816	3.98262e-005	3.47231e-005	0.124096	3.22488	-31354.8	-29862.2	-25774.6	63.3816	11.4787	10.9418	9.76053	
3.22988	-0.11731	-0.100922	361.913	63.4795	2.92774e-005	5.78006e-005	0.137125	3.22988	-31362.7	-29853.6	-25773.8	63.4795	12.7624	12.1886	10.8991	
3.23487	-0.117981	-0.0964661	361.895	63.5773	2.32057e-005	5.26522e-005	0.0881013	3.23487	-31369.5	-29844.3	-25773	63.5773	8.10816	7.75959	6.91463	
3.23986	-0.108154	-0.09552	361.874	63.6751	4.25542e-005	3.97659e-005	0.136012	3.23986	-31368.9	-29843.7	-25773.2	63.6751	12.7109	12.1725	10.9062	
3.24485	-0.113922	-0.101776	361.851	63.7729	6.30473e-005	5.24055e-005	0.0483331	3.24485	-31365.6	-29847.5	-25773.7	63.7729	4.37853	4.18684	3.72644	
3.24984	-0.11319	-0.102966	361.831	63.8707	3.35733e-005	7.0509e-005	0.135303	3.24984	-31363.7	-29848.3	-25774.3	63.8707	12.6976	12.1336	10.8941	
3.25484	-0.106842	-0.102692	361.807	63.9685	4.40093e-005	4.2963e-005	0.0114414	3.25484	-31356.7	-29854.6	-25775.2	63.9685	0.443268	0.447034	0.450727	
3.25983	-0.0863648	-0.0837402	361.783	64.0663	5.82077e-005	4.18353e-005	0.134955	3.25983	-31349.8	-29860.1	-25775.3	64.0663	12.6714	12.106	10.8766	
3.26482	-0.088562	-0.0872803	361.77	64.1641	4.39267e-005	6.88423e-005	0.0391329	3.26482	-31348.8	-29861.7	-25774.4	64.1641	3.50755	3.33664	2.98979	
3.26981	-0.0822754	-0.0811768	361.754	64.2619	3.30248e-005	4.74946e-005	0.135089	3.26981	-31345.1	-29865	-25773.1	64.2619	12.6484	12.0894	10.8447	
3.2748	-0.0796814	-0.0799255	361.738	64.3598	3.98015e-005	4.77697e-005	0.0789028	3.2748	-31350	-29859.5	-25772.4	64.3598	7.23389	6.95288	6.18857	
3.2798	-0.0809326	-0.0795899	361.708	64.4576	4.3036e-005	5.57863e-005	0.135585	3.2798	-31351.3	-29857.1	-25772.5	64.4576	12.6298	12.0729	10.8006	
3.28479	-0.0842896	-0.0817871	361.684	64.5554	3.2536e-005	2.76379e-005	0.115224	3.28479	-31353.5	-29856.3	-25773.6	64.5554	10.6557	10.1549	9.05855	
3.28978	-0.0854492	-0.0808411	361.66	64.6532	4.54283e-005	2.64137e-005	0.136289	3.28978	-31355.2	-29855.1	-25773.8	64.6532	12.6218	12.0593	10.7569	
3.29477	-0.0777283	-0.0765381	361.637	64.751	7.54026e-005	6.35415e-005	0.145938	3.29477	-31359.5	-29848.8	-25772.7	64.751	13.4984	12.9113	11.4913	
3.29976	-0.0863648	-0.0844116	361.618	64.8488	4.60727e-005	5.58645e-005	0.136982	3.29976	-31356.7	-29852.1	-25773.3	64.8488	12.6137	12.0468	10.7012	
3.30476	-0.0861817	-0.0849609	361.592	64.9466	3.27013e-005	5.80164e-005	0.169537	3.30476	-31354.5	-29853.9	-25774.1	64.9466	15.7125	14.992	13.3608	
3.30975	-0.0801697	-0.0729981	361.566	65.0444	3.86612e-005	3.02707e-005	0.137588	3.30975	-31354.7	-29854.6	-25772.7	65.0444	12.5919	12.036	10.663	
3.31474	-0.0602112	-0.0501709	361.533	65.1422	5.73043e-005	3.71108e-005	0.184835	3.31474	-31351.4	-29855	-25772.3	65.1422	17.1317	16.3453	14.5763	
3.31973	-0.0667725	-0.0546875	361.511	65.2401	6.53226e-005	5.75156e-005	0.137856	3.31973	-31349.7	-29854	-25772.9	65.2401	12.5854	11.9994	10.6192	
3.32473	-0.0653992	-0.0572815	361.482	65.3379	3.56098e-005	3.38701e-005	0.191169	3.32473	-31348.7	-29857.2	-25773.9	65.3379	17.7007	16.9282	15.0799	
3.32972	-0.066742	-0.0631409	361.458	65.4357	3.71251e-005	3.17843e-005	0.137658	3.32972	-31351.2	-29854.4	-25773.8	65.4357	12.5419	11.9955	10.6042	
3.33471	-0.0692749	-0.0622253	361.428	65.5335	0.000116692	8.74824e-005	0.188284	3.33471	-31352.4	-29851.3	-25773.1	65.5335	17.456	16.6509	14.8496	
3.3397	-0.0679932	-0.0632324	361.393	65.6313	6.54268e-005	5.71468e-005	0.137046	3.3397	-31357.6	-29844.5	-25773.3	65.6313	12.5379	11.9559	10.5914	
3.34469	-0.0665283	-0.0609436	361.358	65.7291	3.42728e-005	8.31285e-005	0.176244	3.34469	-31352.1	-29850.1	-25773.4	65.7291	16.3022	15.6163	13.9038	
3.34969	-0.05896	-0.0530396	361.318	65.8269	6.96258e-005	5.28128e-005	0.136126	3.34969	-31349.1	-29853.1	-25773.6	65.8269	12.4821	11.9553	10.5982	
3.35468	-0.0680237	-0.0596314	361.279	65.9247	4.76106e-005	4.05542e-005	0.155748	3.35468	-31349.2	-29852.9	-25774.3	65.9247	14.3988	13.7859	12.2781	
3.35967	-0.0723572	-0.0648193	361.249	66.0226	8.80153e-005	5.21725e-005	0.134953	3.35967	-31347.4	-29853.7	-25774.3	66.0226	12.4827	11.8864	10.5982	
3.36466	-0.070343	-0.0582886	361.221	66.1204	3.888e-005	3.7303e-005	0.127844	3.36466	-31356.9	-29844.3	-25773.1	66.1204	11.8186	11.2889	10.0642	
3.36965	-0.0534668	-0.0478211	361.194	66.2182	4.3662e-005	2.37108e-005	0.133755	3.36965	-31366.7	-29835.4	-25772.9	66.2182	12.4255	11.8726	10.6125	
3.37465	-0.0583496	-0.0579224	361.174	66.316	4.3661e-005	5.84748e-005	0.0939474	3.37465	-31370	-29832.1	-25773.8	66.316	8.66065	8.27446	7.37623	
3.37964	-0.0558167	-0.0541992	361.147	66.4138	5.2739e-005	6.71685e-005	0.132656	3.37964	-31369	-29832.4	-25774.5	66.4138	12.3922	11.8487	10.6158	
3.38463	-0.0603943	-0.0534058	361.118	66.5116	2.47093e-005	5.53818e-005	0.0558035	3.38463	-31366.6	-29835	-25773.7	66.5116	5.09642	4.85616	4.34152	
3.38962	-0.0619812	-0.0505982	361.088	66.6094	9.07569e-005	0.000102503	0.131838	3.38962	-31361.6	-29841	-25774.2	66.6094	12.3716	11.8159	10.6167	
3.39461	-0.0657959	-0.0545044	361.058	66.7072	4.85138e-005	0.000155267	0.0171687	3.39461	-31359.5	-29842.1	-25775	66.7072	1.30113	1.22996	1.114	
3.39961	-0.0658569	-0.0589295	361.024	66.805	5.6296e-005	0.000176464	0.131448	3.39961	-31359.6	-29841.3	-25775.1	66.805	12.3409	11.7964	10.5952	
3.4046	-0.0548096	-0.0549927	361	66.9029	6.46527e-005	8.1034e-005	0.0293929	3.4046	-31362.6	-29839.3	-25775.2	66.9029	2.56684	2.45864	2.19654	
3.40959	-0.0548401	-0.0540161	360.972	67.0007	6.19022e-005	5.58493e-005	0.131534	3.40959	-31368.9	-29833.4	-25774.9	67.0007	12.313	11.7887	10.5716	
3.41458	-0.0598145	-0.0512695	360.94	67.0985	6.81459e-005	7.31229e-005	0.0684882	3.41458	-31371.4	-29829.1	-25774.8	67.0985	6.27537	6.00026	5.35118	
3.41957	-0.0591736	-0.0459595	360.917	67.1963	3.72415e-005	8.33962e-005	0.131941	3.41957	-31373.2	-29825.8	-25775.7	67.1963	12.3128	11.7595	10.5333	
3.42457	-0.0432129	-0.0282593	360.894	67.2941	7.50173e-005	6.82627e-005	0.10479	3.42457	-31371.4	-29829.4	-25776	67.2941	9.68061	9.23397	8.23953	
3.42956	-0.0577393	-0.0444336	360.863	67.3919	5.30438e-005	8.71973e-005	0.132635	3.42956	-31368.4	-29833.1	-25775.7	67.3919	12.299	11.7552	10.4908	
3.43455	-0.0519104	-0.0433655	360.843	67.4897	0.000107088	7.26018e-005	0.136109	3.43455	-31362.3	-29834.5	-25776.2	67.4897	12.5894	12.0393	10.7219	
3.43954	-0.0496216	-0.0429993	360.826	67.5875	7.78908e-005	7.14544e-005	0.133394	3.43954	-31356.9	-29837.5	-25776.6	67.5875	12.2903	11.7507	10.4408	
3.44454	-0.0488586	-0.0480042	360.799	67.6853	2.20629e-005	3.00095e-005	0.160777	3.44454	-31356.3	-29838.7	-25776.3	67.6853	14.8787	14.2397	12.6825	
3.44953	-0.0502014	-0.0482788	360.785	67.7832	1.56402e-005	4.53009e-005	0.133998	3.44953	-31358.6	-29837.7	-25774.9	67.7832	12.2942	11.7073	10.4066	
3.45452	-0.0489502	-0.0480347	360.764	67.881	7.50828e-005	8.62731e-005	0.177634	3.45452	-31364.9	-29830.7	-25774	67.881	16.4454	15.7182	14.014	
3.45951	-0.0469666	-0.035614	360.738	67.9788	4.10603e-005	5.59358e-005	0.134387	3.45951	-31368.4	-29826.3	-25773.2	67.9788	12.266	11.6979	10.3557	
3.4645	-0.050415	-0.0325012	360.712	68.0766	8.38334e-005	3.55406e-005	0.185831	3.4645	-31370.6	-29825.1	-25773.4	68.0766	17.1961	16.4618	14.6612	
3.4695	-0.0536499	-0.0332947	360.686	68.1744	6.07441e-005	2.78775e-005	0.134333	3.4695	-31380.4	-29815.7	-25773.4	68.1744	12.2585	11.685	10.3425	
3.47449	-0.0511169	-0.0287476	360.671	68.2722	7.97925e-005	1.12296e-005	0.184988	3.47449	-31380	-29815.9	-25774.3	68.2722	17.152	16.3647	14.5971	
3.47948	-0.0314331	-0.019165	360.647	68.37	3.56348e-005	3.08982e-005	0.133848	3.47948	-31380.1	-29814.8	-25775.8	68.37	12.2323	11.6652	10.3327	
3.48447	-0.0428162	-0.0344849	360.624	68.4678	0.000108488	0.000118982	0.175276	3.48447	-31382.6	-29810.5	-25775.4	68.4678	16.2319	15.507	13.8169	
3.48946	-0.0400696	-0.0420227	360.601	68.5656	5.86306e-005	7.23056e-005	0.133051	3.48946	-31376.8	-29817.4	-25775.4	68.5656	12.2135	11.6249	10.3244	
3.49446	-0.0426025	-0.0485535	360.569	68.6635	4.59463e-005	8.52863e-005	0.157046	3.49446	-31378.6	-29815	-25776.1	68.6635	14.5408	13.8923	12.3674	
3.49945	-0.0417481	-0.0456238	360.542	68.7613	5.96406e-005	4.62864e-005	0.13198	3.49945	-31379.9	-29811.5	-25776.8	68.7613	12.176	11.6025	10.3378	
3.50444	-0.0517578	-0.046875	360.523	68.8591	3.72305e-005	6.45122e-005	0.131366	3.50444	-31376.6	-29815.2	-25777.4	68.8591	12.1564	11.6005	10.342	
3.50943	-0.0534058	-0.0419006	360.498	68.9569	3.43749e-005	4.9038e-005	0.130772	3.50943	-31375.2	-29816.4	-25777.7	68.9569	12.1305	11.5976	10.352	
3.51442	-0.0499878	-0.039917	360.474	69.0547	5.08552e-005	4.96325e-005	0.0994379	3.51442	-31374.9	-29814.2	-25778.4	69.0547	9.17683	8.78267	7.80866	
3.51942	-0.0575256	-0.0487976	360.447	69.1525	5.93529e-005	2.96403e-005	0.129672	3.51942	-31375.7	-29812.1	-25778.8	69.1525	12.1103	11.5665	10.3608	
3.52441	-0.058197	-0.0553284	360.425	69.2503	3.37084e-005	6.58789e-005	0.0629645	3.52441	-31375.8	-29814.6	-25778.9	69.2503	5.78121	5.49867	4.91596	
3.5294	-0.0622253	-0.0570984	360.406	69.3481	5.21247e-005	3.72646e-005	0.128832	3.5294	-31373.8	-29815.5	-25778.4	69.3481	12.0824	11.5369	10.3608	
3.53439	-0.0561829	-0.0521851	360.388	69.4459	2.89909e-005	6.16648e-005	0.024703	3.53439	-31374.5	-29810	-25777.2	69.4459	2.10052	2.00649	1.79562	
3.53938	-0.0720215	-0.0666809	360.371	69.5438	8.19292e-005	7.09395e-005	0.128441	3.53938	-31374.9	-29807.8	-25777.1	69.5438	12.0588	11.5231	10.3503	
3.54438	-0.0736389	-0.0668945	360.344	69.6416	5.5336e-005	3.84499e-005	0.0206408	3.54438	-31376.2	-29808.9	-25778.6	69.6416	1.67062	1.60432	1.44098	
3.54937	-0.0715332	-0.0602112	360.32	69.7394	4.42775e-005	5.52918e-005	0.128369	3.54937	-31378.6	-29807.7	-25779.1	69.7394	12.0481	11.501	10.3272	
3.55436	-0.0583191	-0.0437622	360.287	69.8372	3.4193e-005	4.38853e-005	0.05849	3.55436	-31381.6	-29803.4	-25777.6	69.8372	5.34298	5.11269	4.55795	
3.55935	-0.065918	-0.0513916	360.263	69.935	7.241e-005	9.31508e-005	0.128758	3.55935	-31378.9	-29804.7	-25778.1	69.935	12.0332	11.4927	10.2971	
3.56435	-0.070221	-0.0600281	360.238	70.0328	3.93985e-005	3.42521e-005	0.0948357	3.56435	-31373.5	-29810	-25780.5	70.0328	8.75726	8.35749	7.45666	
