Scan started at 17:54:46 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.63582	-0.126251	-0.105377	365.242	51.8399	5.0837e-005	4.87479e-005	0.20607	2.63582	-31369	-29899.5	-25750.1	51.8399	19.0601	18.2118	16.2478	
2.64081	-0.123993	-0.11087	365.223	51.9377	4.37775e-005	5.35085e-005	0.160715	2.64081	-31370	-29898.7	-25749.6	51.9377	14.744	14.0742	12.5052	
2.6458	-0.122131	-0.111877	365.201	52.0356	8.30633e-005	8.40777e-005	0.180625	2.6458	-31369	-29897.7	-25749.5	52.0356	16.7136	15.9428	14.2206	
2.65079	-0.122376	-0.108337	365.182	52.1334	0.000101912	0.000108815	0.159088	2.65079	-31369.5	-29897.2	-25749.1	52.1334	14.6943	14.0155	12.5039	
2.65579	-0.116028	-0.105804	365.154	52.2312	0.000106302	0.00011284	0.146631	2.65579	-31369	-29897.5	-25749.4	52.2312	13.5497	12.9371	11.541	
2.66078	-0.120117	-0.109589	365.128	52.329	0.00015745	0.000158563	0.157432	2.66078	-31369.4	-29897.9	-25749.4	52.329	14.6318	13.9751	12.5024	
2.66577	-0.120148	-0.109802	365.11	52.4268	0.000241439	0.000256056	0.105847	2.66577	-31369.5	-29894.7	-25748.5	52.4268	9.74413	9.30998	8.30514	
2.67076	-0.116821	-0.110138	365.09	52.5246	0.000513359	0.000517124	0.155987	2.67076	-31370.2	-29892.1	-25749.3	52.5246	14.5734	13.9304	12.4949	
2.67575	-0.115723	-0.106567	365.074	52.6224	0.000429453	0.000426384	0.0605812	2.67575	-31368.7	-29893.4	-25750.3	52.6224	5.50225	5.26105	4.69653	
2.68075	-0.123779	-0.111481	365.058	52.7202	0.000195155	0.000191745	0.154908	2.68075	-31368.6	-29891.9	-25750.1	52.7202	14.522	13.8903	12.4777	
2.68574	-0.12265	-0.106751	365.032	52.818	9.48965e-005	0.000103625	0.0162097	2.68574	-31376.2	-29883.4	-25748.9	52.818	1.02553	0.962494	0.889958	
2.69073	-0.123199	-0.106384	365.007	52.9159	0.000104263	0.000123679	0.154348	2.69073	-31379.1	-29879	-25748.2	52.9159	14.4806	13.8497	12.4471	
2.69572	-0.118774	-0.105865	364.989	53.0137	2.26863e-005	3.19793e-005	0.0396646	2.69572	-31385.2	-29873.8	-25748.8	53.0137	3.5054	3.35269	2.99572	
2.70072	-0.117065	-0.106567	364.969	53.1115	5.01955e-005	4.92744e-005	0.154326	2.70072	-31387.7	-29872.7	-25749.2	53.1115	14.4525	13.8084	12.3975	
2.70571	-0.111694	-0.107544	364.951	53.2093	2.09526e-005	3.25094e-005	0.0852627	2.70571	-31388.2	-29871.5	-25748.8	53.2093	7.82705	7.47834	6.67385	
2.7107	-0.109161	-0.100647	364.937	53.3071	3.21017e-005	3.22677e-005	0.154752	2.7107	-31387.8	-29870.7	-25749.1	53.3071	14.4182	13.7795	12.3389	
2.71569	-0.0943604	-0.0838623	364.907	53.4049	1.71472e-005	2.41232e-005	0.127222	2.71569	-31385.3	-29871.8	-25749.5	53.4049	11.7409	11.2039	9.99835	
2.72068	-0.0940247	-0.0845337	364.886	53.5027	3.42756e-005	3.11164e-005	0.155454	2.72068	-31388.1	-29868.2	-25749.1	53.5027	14.3827	13.7579	12.2806	
2.72568	-0.0917053	-0.0808716	364.862	53.6005	3.44604e-005	1.76289e-005	0.162967	2.72568	-31390.9	-29865.1	-25748.4	53.6005	15.0709	14.3812	12.8313	
2.73067	-0.0859985	-0.0775757	364.836	53.6983	3.05574e-005	2.80449e-005	0.156214	2.73067	-31392.4	-29861.2	-25748.7	53.6983	14.3797	13.7134	12.205	
2.73566	-0.0835266	-0.0751953	364.818	53.7962	2.27458e-005	2.57129e-005	0.190737	2.73566	-31392.2	-29861.2	-25749.5	53.7962	17.6495	16.8454	15.0295	
2.74065	-0.0809326	-0.076294	364.795	53.894	3.7846e-005	3.76997e-005	0.156789	2.74065	-31388.9	-29864.7	-25751	53.894	14.3413	13.6895	12.1558	
2.74564	-0.0823059	-0.0735779	364.773	53.9918	2.57989e-005	3.37235e-005	0.209113	2.74564	-31388.4	-29865.8	-25751.3	53.9918	19.353	18.4859	16.4918	
2.75064	-0.083313	-0.0722962	364.75	54.0896	2.34233e-005	3.19501e-005	0.15701	2.75064	-31391.8	-29863	-25751.2	54.0896	14.337	13.6324	12.0802	
2.75563	-0.0947876	-0.0768738	364.727	54.1874	3.17861e-005	2.71221e-005	0.217316	2.75563	-31396.2	-29858.5	-25751.9	54.1874	20.1057	19.2129	17.1318	
2.76062	-0.0973511	-0.0756531	364.698	54.2852	4.40487e-005	3.90342e-005	0.156743	2.76062	-31400.6	-29853.6	-25751.7	54.2852	14.2904	13.6184	12.0569	
2.76561	-0.101135	-0.078125	364.674	54.383	4.03436e-005	2.58305e-005	0.21498	2.76561	-31402.9	-29850.8	-25751.7	54.383	19.9066	18.9912	16.9406	
2.7706	-0.0966797	-0.0835877	364.638	54.4808	3.75452e-005	3.8144e-005	0.156001	2.7706	-31402.9	-29849.8	-25751.9	54.4808	14.2387	13.5645	12.0284	
2.7756	-0.0974121	-0.0916443	364.614	54.5786	3.63984e-005	3.24009e-005	0.202254	2.7756	-31400.5	-29849.8	-25751.7	54.5786	18.7063	17.8703	15.9449	
2.78059	-0.0994263	-0.0917359	364.588	54.6765	3.52915e-005	3.61313e-005	0.154807	2.78059	-31400.5	-29850.7	-25752.3	54.6765	14.1894	13.5362	12.0159	
2.78558	-0.0952149	-0.0906677	364.558	54.7743	2.9094e-005	4.25275e-005	0.179861	2.78558	-31400.6	-29851.4	-25753.2	54.7743	16.6506	15.8749	14.162	
2.79057	-0.0855103	-0.0730591	364.538	54.8721	2.7742e-005	3.8713e-005	0.153338	2.79057	-31400.5	-29849.1	-25753.4	54.8721	14.1499	13.4759	12.0223	
2.79556	-0.0903015	-0.078125	364.505	54.9699	3.74054e-005	3.71022e-005	0.148915	2.79556	-31401.4	-29845.1	-25753	54.9699	13.7555	13.1427	11.7268	
2.80056	-0.0904846	-0.0747376	364.473	55.0677	3.77651e-005	4.72388e-005	0.15178	2.80056	-31400.2	-29844.7	-25752.9	55.0677	14.0734	13.4668	12.0285	
2.80555	-0.0916138	-0.072052	364.443	55.1655	2.62337e-005	4.75714e-005	0.110984	2.80555	-31399.3	-29844.6	-25753.4	55.1655	10.2302	9.77259	8.71818	
2.81054	-0.0843201	-0.0665588	364.412	55.2633	3.62187e-005	3.77413e-005	0.150337	2.81054	-31399.3	-29843	-25753.2	55.2633	14.0351	13.4091	12.0225	
2.81553	-0.0844421	-0.0705566	364.382	55.3611	2.81345e-005	2.64808e-005	0.0681668	2.81553	-31401.1	-29840.6	-25752.5	55.3611	6.22936	5.94911	5.30924	
2.82053	-0.0802918	-0.0732422	364.353	55.4589	4.30507e-005	3.24943e-005	0.149247	2.82053	-31408.9	-29833.9	-25751.6	55.4589	13.9886	13.3706	12.0119	
2.82552	-0.0739441	-0.0719605	364.329	55.5568	4.8752e-005	2.29397e-005	0.0239113	2.82552	-31414.1	-29829.9	-25751.4	55.5568	1.96032	1.84261	1.6667	
2.83051	-0.0735169	-0.0692139	364.306	55.6546	4.48414e-005	3.23723e-005	0.148629	2.83051	-31416.2	-29826.9	-25752.2	55.6546	13.9454	13.3368	11.9875	
2.8355	-0.072937	-0.0660706	364.29	55.7524	2.9715e-005	3.74571e-005	0.0285259	2.8355	-31417.2	-29824.7	-25752.1	55.7524	2.42581	2.30551	2.06966	
2.84049	-0.0729065	-0.0621033	364.274	55.8502	2.75026e-005	2.52555e-005	0.148536	2.84049	-31414.1	-29827.4	-25752.9	55.8502	13.9152	13.3046	11.9495	
2.84549	-0.0699768	-0.0623474	364.258	55.948	1.99095e-005	5.76856e-005	0.0725197	2.84549	-31414.6	-29826.6	-25753.8	55.948	6.64068	6.33129	5.65799	
2.85048	-0.0652161	-0.05896	364.236	56.0458	3.37204e-005	2.4622e-005	0.148887	2.85048	-31413.6	-29826.3	-25753.7	56.0458	13.8935	13.2729	11.8969	
2.85547	-0.0649719	-0.0561524	364.218	56.1436	1.45152e-005	2.57753e-005	0.114001	2.85547	-31411.4	-29827	-25753.7	56.1436	10.5231	10.0313	8.95499	
2.86046	-0.062561	-0.0522461	364.201	56.2414	4.73855e-005	2.62915e-005	0.149545	2.86046	-31411.6	-29826.8	-25753.8	56.2414	13.8578	13.259	11.8366	
2.86545	-0.0599976	-0.0469055	364.181	56.3392	3.77094e-005	3.19913e-005	0.149936	2.86545	-31408.4	-29829.1	-25754.1	56.3392	13.8623	13.2329	11.805	
2.87045	-0.0668945	-0.0554504	364.157	56.4371	4.3691e-005	6.54355e-005	0.150338	2.87045	-31408.5	-29827.9	-25754.2	56.4371	13.8576	13.2117	11.7741	
2.87544	-0.0693359	-0.0519409	364.132	56.5349	2.1001e-005	5.29389e-005	0.178546	2.87544	-31410.8	-29824.5	-25753.7	56.5349	16.5141	15.7736	14.0722	
2.88043	-0.0661926	-0.0529785	364.112	56.6327	5.35526e-005	4.13682e-005	0.150957	2.88043	-31411	-29824.2	-25753.9	56.6327	13.8225	13.1957	11.7139	
2.88542	-0.0626221	-0.0438843	364.091	56.7305	2.80926e-005	3.7206e-005	0.198379	2.88542	-31403.9	-29830.4	-25754.2	56.7305	18.3612	17.5281	15.638	
2.89041	-0.0653076	-0.0527039	364.08	56.8283	4.05325e-005	8.19397e-005	0.151314	2.89041	-31398.8	-29834	-25754.6	56.8283	13.8142	13.1621	11.6627	
2.89541	-0.0630798	-0.0585327	364.06	56.9261	3.09035e-005	4.18697e-005	0.208577	2.89541	-31391.8	-29841.5	-25755.8	56.9261	19.3083	18.4332	16.4411	
2.9004	-0.0620422	-0.059082	364.037	57.0239	4.65558e-005	3.7902e-005	0.151207	2.9004	-31385.8	-29847.7	-25756.1	57.0239	13.7857	13.1188	11.6307	
2.90539	-0.0464478	-0.0462647	364.014	57.1217	2.06912e-005	4.1323e-005	0.208639	2.90539	-31387.1	-29846.8	-25756.6	57.1217	19.3082	18.4461	16.4467	
2.91038	-0.0508423	-0.0443115	363.992	57.2195	3.73719e-005	3.71114e-005	0.150621	2.91038	-31386.6	-29847	-25757.3	57.2195	13.7386	13.0998	11.6053	
2.91537	-0.0487671	-0.0414429	363.97	57.3174	4.04847e-005	4.2245e-005	0.198639	2.91537	-31381.8	-29850.7	-25758	57.3174	18.3936	17.5427	15.6517	
2.92037	-0.0509033	-0.0397339	363.958	57.4152	4.62931e-005	6.18475e-005	0.14958	2.92037	-31377.4	-29854	-25758.2	57.4152	13.7065	13.054	11.5949	
2.92536	-0.0568237	-0.0426025	363.936	57.513	4.59483e-005	2.84302e-005	0.179048	2.92536	-31379.5	-29850.2	-25758.4	57.513	16.5648	15.8114	14.1082	
2.93035	-0.0596619	-0.0456848	363.915	57.6108	3.42665e-005	4.963e-005	0.148246	2.93035	-31376.8	-29850.3	-25759.3	57.6108	13.6492	13.0292	11.5942	
2.93534	-0.0586548	-0.0515137	363.896	57.7086	3.35837e-005	3.28837e-005	0.150941	2.93534	-31380.2	-29847.2	-25759.4	57.7086	13.9476	13.3302	11.8868	
2.94034	-0.0551758	-0.0480347	363.871	57.8064	5.61083e-005	5.75419e-005	0.146801	2.94034	-31385.6	-29842.3	-25759.4	57.8064	13.5957	12.9928	11.6067	
2.94533	-0.0476379	-0.0442505	363.85	57.9042	2.33478e-005	4.04802e-005	0.115708	2.94533	-31382.8	-29843.7	-25760	57.9042	10.6743	10.1957	9.09427	
2.95032	-0.0518494	-0.0369873	363.831	58.002	3.67209e-005	3.39295e-005	0.145359	2.95032	-31381.4	-29845	-25759.9	58.002	13.5548	12.9507	11.603	
2.95531	-0.052002	-0.0329285	363.811	58.0998	2.2111e-005	5.90704e-005	0.0752507	2.95531	-31377.3	-29848.1	-25759.8	58.0998	6.90423	6.58988	5.88008	
2.9603	-0.0497742	-0.0347595	363.787	58.1977	3.90693e-005	3.72661e-005	0.14426	2.9603	-31373.2	-29851.9	-25759.6	58.1977	13.5057	12.9227	11.5982	
2.9653	-0.0567627	-0.0414124	363.753	58.2955	3.03519e-005	2.2532e-005	0.0322621	2.9653	-31373.4	-29850.2	-25760.2	58.2955	2.82113	2.66931	2.40087	
2.97029	-0.0534668	-0.0525208	363.721	58.3933	3.68191e-005	3.48385e-005	0.143575	2.97029	-31373.1	-29849.2	-25760.3	58.3933	13.4721	12.8851	11.5802	
2.97528	-0.0562439	-0.0512695	363.689	58.4911	1.71383e-005	2.5942e-005	0.0187653	2.97528	-31373.9	-29848.1	-25759.9	58.4911	1.42384	1.33602	1.21598	
2.98027	-0.0569153	-0.0485535	363.66	58.5889	2.54001e-005	3.41447e-005	0.143429	2.98027	-31374.7	-29846.8	-25760.5	58.5889	13.4421	12.8558	11.5509	
2.98526	-0.0636292	-0.0574036	363.635	58.6867	2.65699e-005	5.40613e-005	0.0606531	2.98526	-31374.3	-29846.3	-25760.3	58.6867	5.51854	5.27963	4.71634	
2.99026	-0.0669251	-0.0577393	363.604	58.7845	3.93616e-005	2.92897e-005	0.14371	2.99026	-31371.8	-29846.7	-25760.8	58.7845	13.4243	12.8332	11.5024	
2.99525	-0.0679932	-0.0570374	363.568	58.8823	3.29292e-005	2.50741e-005	0.101604	2.99525	-31374.1	-29845.1	-25760.9	58.8823	9.36499	8.94082	7.97593	
3.00024	-0.0639954	-0.0565186	363.526	58.9801	4.00052e-005	3.02422e-005	0.144325	3.00024	-31376	-29843.1	-25760.4	58.9801	13.4078	12.8024	11.4506	
3.00523	-0.0725708	-0.0599365	363.492	59.078	2.98019e-005	5.40307e-005	0.137725	3.00523	-31376.2	-29841.6	-25760.2	59.078	12.7268	12.1497	10.839	
3.01022	-0.0806275	-0.06604	363.464	59.1758	4.74751e-005	5.65594e-005	0.145095	3.01022	-31377.8	-29841.5	-25759.8	59.1758	13.3802	12.7872	11.3914	
3.01522	-0.082367	-0.0699768	363.436	59.2736	3.79059e-005	3.66572e-005	0.167084	3.01522	-31375	-29842.8	-25760.4	59.2736	15.4666	14.7575	13.1628	
3.02021	-0.0764465	-0.0597534	363.402	59.3714	4.53872e-005	5.33119e-005	0.145797	3.02021	-31372.9	-29844.1	-25760.4	59.3714	13.3688	12.7629	11.3328	
3.0252	-0.0774841	-0.0641785	363.37	59.4692	4.65181e-005	7.62226e-005	0.188304	3.0252	-31373.7	-29842.8	-25760.5	59.4692	17.4139	16.6547	14.8487	
3.03019	-0.0773621	-0.0655518	363.33	59.567	3.22697e-005	6.3121e-005	0.146243	3.03019	-31369.7	-29844	-25761.6	59.567	13.3644	12.7166	11.2848	
3.03518	-0.0848389	-0.0747986	363.292	59.6648	4.30084e-005	3.08494e-005	0.20034	3.03518	-31372.2	-29841.4	-25761.1	59.6648	18.5384	17.7113	15.7918	
3.04018	-0.0886841	-0.0774231	363.258	59.7626	3.72288e-005	4.47926e-005	0.146304	3.04018	-31372.2	-29840.5	-25760.6	59.7626	13.3315	12.7054	11.2478	
3.04517	-0.0986939	-0.0863953	363.228	59.8604	3.34569e-005	7.53064e-005	0.202627	3.04517	-31373.4	-29838.1	-25760.7	59.8604	18.7627	17.8937	15.973	
3.05016	-0.0983582	-0.085022	363.203	59.9583	3.11606e-005	4.30339e-005	0.145859	3.05016	-31378.3	-29832.5	-25760.3	59.9583	13.3214	12.6514	11.2294	
3.05515	-0.0986023	-0.0853577	363.185	60.0561	3.87413e-005	5.54767e-005	0.195105	3.05515	-31378.2	-29832.7	-25761.1	60.0561	18.0736	17.225	15.3773	
3.06014	-0.106445	-0.0957947	363.165	60.1539	7.16341e-005	4.02746e-005	0.144973	3.06014	-31381.2	-29829.5	-25762.2	60.1539	13.2607	12.6491	11.2179	
3.06514	-0.110626	-0.0991821	363.148	60.2517	3.72712e-005	2.47883e-005	0.178181	3.06514	-31380.5	-29829.1	-25762.6	60.2517	16.4717	15.7479	14.0452	
3.07013	-0.119812	-0.109161	363.132	60.3495	5.90872e-005	5.892e-005	0.143727	3.07013	-31379.8	-29829.2	-25763.5	60.3495	13.2306	12.603	11.2155	
3.07512	-0.118225	-0.107086	363.114	60.4473	3.42395e-005	3.62568e-005	0.152762	3.07512	-31377.9	-29831.7	-25763.4	60.4473	14.1199	13.4923	12.0354	
3.08011	-0.120728	-0.110535	363.099	60.5451	3.00778e-005	6.09257e-005	0.142356	3.08011	-31375.1	-29834.1	-25762.7	60.5451	13.1686	12.5842	11.2292	
3.08511	-0.127136	-0.111847	363.081	60.6429	1.89707e-005	2.36515e-005	0.120124	3.08511	-31371.7	-29836.5	-25762.8	60.6429	11.0939	10.5842	9.44362	
3.0901	-0.126923	-0.112671	363.059	60.7407	2.83053e-005	3.89367e-005	0.141024	3.0901	-31368.4	-29838.8	-25763.1	60.7407	13.1302	12.5453	11.2359	
3.09509	-0.122711	-0.106049	363.042	60.8386	2.79625e-005	2.58848e-005	0.0819328	3.09509	-31365.2	-29841.3	-25763.6	60.8386	7.54199	7.175	6.40851	
3.10008	-0.129181	-0.108582	363.028	60.9364	3.53901e-005	4.02541e-005	0.139904	3.10008	-31363.8	-29842.5	-25764.1	60.9364	13.0848	12.5202	11.2338	
3.10507	-0.128235	-0.111145	363.016	61.0342	3.27939e-005	4.20345e-005	0.0404543	3.10507	-31363.1	-29842.6	-25764.9	61.0342	3.6042	3.46718	3.08794	
3.11007	-0.128845	-0.112183	363.002	61.132	4.06787e-005	5.73266e-005	0.139167	3.11007	-31361.1	-29843.7	-25765.9	61.132	13.0541	12.4874	11.2203	
3.11506	-0.121613	-0.102203	362.983	61.2298	3.79893e-005	3.6369e-005	0.0118571	3.11506	-31360.6	-29843.4	-25765.8	61.2298	0.485045	0.443733	0.440449	
3.12005	-0.128998	-0.113068	362.96	61.3276	3.5737e-005	3.24261e-005	0.138928	3.12005	-31359.8	-29844.7	-25765.2	61.3276	13.0276	12.46	11.1957	
3.12504	-0.127686	-0.116882	362.939	61.4254	2.5509e-005	3.76271e-005	0.0495682	3.12504	-31358.2	-29845.3	-25764.9	61.4254	4.48802	4.27591	3.82637	
3.13003	-0.120789	-0.112213	362.926	61.5232	4.70597e-005	5.23251e-005	0.139143	3.13003	-31359	-29843.5	-25764.9	61.5232	13.0153	12.4307	11.1557	
3.13503	-0.119659	-0.114929	362.904	61.621	6.10688e-005	5.97448e-005	0.089957	3.13503	-31359.6	-29842.8	-25765.3	61.621	8.27688	7.91398	7.05703	
3.14002	-0.11972	-0.114502	362.886	61.7189	5.82811e-005	3.84944e-005	0.139713	3.14002	-31360.4	-29841.4	-25765.3	61.7189	12.9922	12.4109	11.1081	
3.14501	-0.115601	-0.110199	362.858	61.8167	2.45521e-005	4.9235e-005	0.126225	3.14501	-31362.6	-29838.2	-25765.9	61.8167	11.6555	11.1344	9.93101	
3.15	-0.119873	-0.109314	362.83	61.9145	4.37667e-005	5.34979e-005	0.140462	3.15	-31362.6	-29838.6	-25765.8	61.9145	12.9881	12.3789	11.0589	
3.15499	-0.114075	-0.107422	362.809	62.0123	6.85461e-005	2.94474e-005	0.156258	3.15499	-31357.6	-29844.1	-25765.3	62.0123	14.4534	13.7959	12.3102	
3.15999	-0.107697	-0.109497	362.792	62.1101	3.08934e-005	3.0404e-005	0.141227	3.15999	-31354	-29848.4	-25764.8	62.1101	12.9827	12.3594	11.001	
3.16498	-0.107056	-0.104889	362.782	62.2079	6.60244e-005	4.59657e-005	0.178719	3.16498	-31351.2	-29850.6	-25765.1	62.2079	16.5246	15.811	14.0869	
3.16997	-0.100159	-0.100098	362.764	62.3057	3.02547e-005	4.7968e-005	0.141795	3.16997	-31351.8	-29849.9	-25764.7	62.3057	12.949	12.3545	10.9541	
3.17496	-0.100281	-0.106293	362.75	62.4035	3.67251e-005	5.38427e-005	0.192498	3.17496	-31352.1	-29848.7	-25764.7	62.4035	17.8182	17.004	15.1723	
3.17995	-0.10611	-0.106049	362.724	62.5013	2.70569e-005	5.17051e-005	0.141906	3.17995	-31349.7	-29849.8	-25765.5	62.5013	12.9199	12.3417	10.9133	
3.18495	-0.103333	-0.106201	362.704	62.5992	3.60431e-005	5.84163e-005	0.196875	3.18495	-31351.4	-29848.5	-25765.7	62.5992	18.2236	17.3959	15.526	
3.18994	-0.099884	-0.0992127	362.687	62.697	4.85602e-005	7.51403e-005	0.141615	3.18994	-31347.5	-29851.2	-25766.3	62.697	12.9154	12.2905	10.8964	
3.19493	-0.108551	-0.0970764	362.664	62.7948	1.7666e-005	4.21641e-005	0.19168	3.19493	-31347.4	-29851.9	-25766.2	62.7948	17.7486	16.938	15.1098	
3.19992	-0.105225	-0.0939026	362.65	62.8926	4.53888e-005	6.80227e-005	0.14086	3.19992	-31346.5	-29852.1	-25765.8	62.8926	12.8687	12.2787	10.8907	
3.20492	-0.109161	-0.0882263	362.629	62.9904	6.03275e-005	5.43778e-005	0.177313	3.20492	-31344.8	-29851.9	-25765.9	62.9904	16.4054	15.663	13.9717	
3.20991	-0.0972595	-0.0819397	362.606	63.0882	5.39725e-005	4.41907e-005	0.139798	3.20991	-31347.4	-29850.1	-25765.1	63.0882	12.8295	12.2595	10.8887	
3.2149	-0.10318	-0.0873108	362.584	63.186	4.85896e-005	5.08629e-005	0.154411	3.2149	-31345.1	-29852.5	-25764.9	63.186	14.2646	13.6355	12.1589	
3.21989	-0.1008	-0.0866394	362.559	63.2838	5.87311e-005	3.74362e-005	0.138511	3.21989	-31343.6	-29854.5	-25765.4	63.2838	12.7926	12.2136	10.899	
3.22488	-0.0972595	-0.0915833	362.541	63.3816	5.38592e-005	4.40753e-005	0.124114	3.22488	-31342.5	-29855.9	-25766	63.3816	11.4527	10.961	9.7635	
3.22988	-0.0939026	-0.0889282	362.52	63.4795	4.19767e-005	5.26895e-005	0.137182	3.22988	-31342.5	-29856	-25766.3	63.4795	12.7499	12.1866	10.9069	
3.23487	-0.0898743	-0.0960999	362.505	63.5773	3.48721e-005	4.06983e-005	0.0880827	3.23487	-31343.8	-29854.7	-25766.1	63.5773	8.11708	7.74557	6.90734	
3.23986	-0.0898743	-0.0921326	362.497	63.6751	3.03958e-005	3.95359e-005	0.136034	3.23986	-31341.5	-29855.4	-25766.9	63.6751	12.7226	12.1539	10.9057	
3.24485	-0.0895081	-0.0908814	362.482	63.7729	3.58424e-005	5.27171e-005	0.0483512	3.24485	-31341.2	-29855	-25767.4	63.7729	4.37242	4.18274	3.72721	
3.24984	-0.0823364	-0.0789185	362.468	63.8707	3.85318e-005	6.48573e-005	0.135257	3.24984	-31341.5	-29854.2	-25767.9	63.8707	12.6863	12.1299	10.8989	
3.25484	-0.0885925	-0.0745545	362.457	63.9685	3.93361e-005	3.29763e-005	0.0115293	3.25484	-31345.3	-29851.4	-25768.2	63.9685	0.476385	0.423078	0.424004	
3.25983	-0.0907898	-0.0782166	362.437	64.0663	5.87153e-005	4.91217e-005	0.134938	3.25983	-31347	-29850.1	-25768.7	64.0663	12.6666	12.1052	10.8745	
3.26482	-0.0923462	-0.0781555	362.423	64.1641	4.63185e-005	6.52104e-005	0.039172	3.26482	-31348.1	-29848.1	-25768.9	64.1641	3.51714	3.3326	2.97764	
3.26981	-0.0979309	-0.0855713	362.401	64.2619	3.92177e-005	4.02591e-005	0.135074	3.26981	-31349.1	-29846.6	-25769.2	64.2619	12.6348	12.0921	10.849	
3.2748	-0.0980835	-0.0886536	362.386	64.3598	5.7865e-005	3.96773e-005	0.0789427	3.2748	-31344.6	-29850.1	-25769.5	64.3598	7.22775	6.95323	6.18725	
3.2798	-0.0981751	-0.0957031	362.369	64.4576	3.52008e-005	6.22374e-005	0.135625	3.2798	-31345.2	-29848.2	-25769.3	64.4576	12.6452	12.0447	10.8037	
3.28479	-0.0901795	-0.0895081	362.347	64.5554	5.93706e-005	7.85883e-005	0.11526	3.28479	-31346.6	-29845.1	-25769.6	64.5554	10.6303	10.1709	9.05971	
3.28978	-0.0986939	-0.0991821	362.331	64.6532	4.52111e-005	4.58842e-005	0.136374	3.28978	-31347.8	-29843.4	-25769.2	64.6532	12.6117	12.0597	10.7623	
3.29477	-0.0960693	-0.0974426	362.305	64.751	4.77052e-005	4.13483e-005	0.145973	3.29477	-31347.1	-29844.4	-25769.2	64.751	13.5152	12.8783	11.508	
3.29976	-0.097168	-0.0895386	362.286	64.8488	4.46899e-005	4.18424e-005	0.13714	3.29976	-31345	-29844.9	-25769.7	64.8488	12.6032	12.0477	10.696	
3.30476	-0.093689	-0.0882568	362.26	64.9466	5.27814e-005	4.84825e-005	0.169635	3.30476	-31342.7	-29846.2	-25769.5	64.9466	15.6825	14.9968	13.375	
3.30975	-0.0992737	-0.090271	362.236	65.0444	5.01703e-005	9.4801e-005	0.137739	3.30975	-31340.7	-29847.3	-25769.8	65.0444	12.6112	11.9985	10.6558	
3.31474	-0.10611	-0.0947266	362.21	65.1422	4.96952e-005	7.02088e-005	0.184972	3.31474	-31339.1	-29848	-25770.2	65.1422	17.1129	16.3512	14.5834	
3.31973	-0.106384	-0.0961609	362.188	65.2401	5.70448e-005	4.94367e-005	0.138002	3.31973	-31336.5	-29848.7	-25771.2	65.2401	12.5756	11.9984	10.6225	
3.32473	-0.107758	-0.0979309	362.164	65.3379	3.07782e-005	9.98802e-005	0.191355	3.32473	-31337.5	-29845.8	-25772	65.3379	17.7041	16.913	15.0765	
3.32972	-0.109375	-0.100159	362.145	65.4357	7.30558e-005	7.19192e-005	0.137848	3.32972	-31339.2	-29844.3	-25772.3	65.4357	12.5605	11.9741	10.5956	
3.33471	-0.107391	-0.0982361	362.128	65.5335	8.68071e-005	3.7762e-005	0.188376	3.33471	-31338.8	-29844.5	-25773.1	65.5335	17.4222	16.6587	14.8532	
3.3397	-0.10965	-0.094574	362.1	65.6313	4.90559e-005	4.29831e-005	0.137263	3.3397	-31341.8	-29840.5	-25773.4	65.6313	12.5319	11.9403	10.5852	
3.34469	-0.098999	-0.0796814	362.08	65.7291	0.000103381	0.000100528	0.176345	3.34469	-31344.8	-29837.1	-25773.5	65.7291	16.3263	15.5717	13.897	
3.34969	-0.103607	-0.0871277	362.051	65.8269	4.92177e-005	2.96351e-005	0.136259	3.34969	-31345	-29836.7	-25773.8	65.8269	12.4896	11.9317	10.5911	
3.35468	-0.105408	-0.0812683	362.032	65.9247	3.23894e-005	3.42356e-005	0.155832	3.35468	-31343.5	-29836.3	-25773.8	65.9247	14.4154	13.7658	12.2773	
3.35967	-0.0984802	-0.0809937	362.005	66.0226	5.44954e-005	6.11701e-005	0.134997	3.35967	-31336.2	-29841.8	-25774.7	66.0226	12.4887	11.8669	10.6053	
3.36466	-0.0933533	-0.0805969	361.976	66.1204	4.6799e-005	3.95194e-005	0.127938	3.36466	-31332.4	-29844	-25775.4	66.1204	11.8336	11.2793	10.0645	
3.36965	-0.0927734	-0.0805664	361.956	66.2182	3.90062e-005	0.000118442	0.133782	3.36965	-31335.4	-29840.5	-25775.2	66.2182	12.4191	11.871	10.6157	
3.37465	-0.0899963	-0.0885315	361.927	66.316	3.90299e-005	6.70702e-005	0.0939804	3.37465	-31336.5	-29840	-25775.7	66.316	8.66152	8.27394	7.37469	
3.37964	-0.0903015	-0.0855408	361.905	66.4138	4.33653e-005	3.7225e-005	0.132647	3.37964	-31343.2	-29831.7	-25775.6	66.4138	12.3876	11.8466	10.6222	
3.38463	-0.0999451	-0.0987244	361.889	66.5116	1.84246e-005	2.29267e-005	0.0558258	3.38463	-31347.1	-29826.1	-25774.9	66.5116	5.1035	4.845	4.33249	
