Scan started at 15:58:34 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.10167	-0.0852966	-0.0623779	369.327	41.3741	4.51717e-005	5.55404e-005	0.192135	2.10167	-31568.9	-29892.2	-25963.4	41.3741	17.7494	16.6679	14.9556	
2.10666	-0.0857849	-0.061676	369.3	41.4719	6.4e-005	6.67094e-005	0.0802669	2.10666	-31568.5	-29891.9	-25963.1	41.4719	7.29621	6.83686	6.12774	
2.11165	-0.0861817	-0.0619507	369.274	41.5698	7.8152e-005	7.47219e-005	0.190758	2.11165	-31566.6	-29892.6	-25963	41.5698	17.682	16.5689	14.9046	
2.11664	-0.0850525	-0.0621338	369.254	41.6676	2.76072e-005	2.79878e-005	0.0238136	2.11664	-31565.2	-29893.3	-25962.7	41.6676	1.84415	1.7514	1.55758	
2.12163	-0.0794678	-0.0606384	369.232	41.7654	4.69781e-005	5.96701e-005	0.189838	2.12163	-31563	-29894.3	-25962.4	41.7654	17.6123	16.4887	14.8371	
2.12663	-0.0722962	-0.052063	369.212	41.8632	5.93203e-005	3.35634e-005	0.0418021	2.12663	-31561.1	-29895.5	-25962	41.8632	3.68335	3.42189	3.07727	
2.13162	-0.0577087	-0.0379944	369.186	41.961	7.21128e-005	5.07233e-005	0.18938	2.13162	-31560.2	-29896	-25961.8	41.961	17.5258	16.4504	14.7793	
2.13661	-0.0408936	-0.0225525	369.159	42.0588	5.2725e-005	6.00215e-005	0.0979041	2.13661	-31559.9	-29895.8	-25961.4	42.0588	8.92421	8.37993	7.49733	
2.1416	-0.0239258	-0.00238037	369.13	42.1566	8.38945e-005	8.42522e-005	0.189351	2.1416	-31560	-29895.8	-25960.7	42.1566	17.4886	16.397	14.7122	
2.14659	-0.00637817	0.0142517	369.101	42.2544	5.50867e-005	6.80777e-005	0.149764	2.14659	-31561.7	-29893.3	-25960.2	42.2544	13.7487	12.8745	11.5314	
2.15159	0.0012207	0.0206604	369.077	42.3522	6.97477e-005	7.28105e-005	0.18958	2.15159	-31562.7	-29891.7	-25959.2	42.3522	17.3947	16.3909	14.6485	
2.15658	-0.00247192	0.0144043	369.052	42.4501	5.10743e-005	7.47065e-005	0.194187	2.15658	-31561.3	-29892	-25958.8	42.4501	17.8004	16.753	14.9692	
2.16157	-0.0165405	-0.000274658	369.031	42.5479	4.98057e-005	3.1942e-005	0.189911	2.16157	-31561.4	-29891.7	-25958.4	42.5479	17.3554	16.3528	14.5807	
2.16656	-0.0418396	-0.0249634	369.006	42.6457	5.53009e-005	4.87098e-005	0.228948	2.16656	-31561.5	-29893.3	-25957.7	42.6457	21.0127	19.7522	17.654	
2.17155	-0.0651856	-0.0455933	368.989	42.7435	2.79188e-005	3.46851e-005	0.190061	2.17155	-31563.1	-29892.2	-25957.2	42.7435	17.2795	16.3319	14.5135	
2.17655	-0.0801087	-0.0575562	368.971	42.8413	4.6771e-005	4.32972e-005	0.25244	2.17655	-31564	-29892.6	-25957	42.8413	23.14	21.8108	19.4728	
2.18154	-0.0908814	-0.069397	368.952	42.9391	5.64018e-005	4.29423e-005	0.18994	2.18154	-31564.6	-29892.2	-25956.6	42.9391	17.2194	16.2859	14.4515	
2.18653	-0.0982361	-0.07724	368.936	43.0369	4.24794e-005	4.48946e-005	0.263489	2.18653	-31561.4	-29894	-25956.3	43.0369	24.1641	22.7745	20.3304	
2.19152	-0.10083	-0.0845947	368.911	43.1347	3.77452e-005	3.82903e-005	0.189418	2.19152	-31555.9	-29897.7	-25955.9	43.1347	17.1738	16.2183	14.3971	
2.19652	-0.103943	-0.0881043	368.886	43.2325	9.81976e-005	7.75652e-005	0.261764	2.19652	-31553.1	-29899.3	-25955.1	43.2325	24.0136	22.6197	20.2001	
2.20151	-0.108643	-0.0941162	368.856	43.3304	3.23859e-005	3.54703e-005	0.188476	2.20151	-31550.3	-29902.5	-25954.4	43.3304	17.1113	16.1412	14.3473	
2.2065	-0.109406	-0.0964661	368.827	43.4282	7.02428e-005	6.43269e-005	0.247453	2.2065	-31547.1	-29905	-25954.3	43.4282	22.6932	21.3805	19.0819	
2.21149	-0.112122	-0.0971069	368.801	43.526	0.000101089	7.27142e-005	0.187062	2.21149	-31542.3	-29910.4	-25954.8	43.526	17.0406	16.0558	14.2927	
2.21648	-0.113068	-0.0964966	368.777	43.6238	2.67081e-005	2.76134e-005	0.221285	2.21648	-31537.1	-29915.7	-25955.5	43.6238	20.2586	19.1329	17.0631	
2.22148	-0.10968	-0.0915222	368.759	43.7216	7.06981e-005	3.63243e-005	0.185466	2.22148	-31531.3	-29920.5	-25955.6	43.7216	16.9511	15.9769	14.2508	
2.22647	-0.107788	-0.0892029	368.744	43.8194	4.37496e-005	4.60528e-005	0.184618	2.22647	-31528.3	-29923.3	-25954.7	43.8194	16.932	15.9164	14.2272	
2.23146	-0.102478	-0.0859985	368.73	43.9172	3.24345e-005	3.26013e-005	0.18377	2.23146	-31526.5	-29924.4	-25953.9	43.9172	16.8904	15.8703	14.2073	
2.23645	-0.100037	-0.0815735	368.715	44.015	5.45297e-005	5.6392e-005	0.139394	2.23645	-31524.9	-29925.4	-25952.8	44.015	12.7733	11.9986	10.7248	
2.24144	-0.090271	-0.0729065	368.698	44.1128	5.77512e-005	4.45051e-005	0.182166	2.24144	-31523.2	-29926.1	-25952.2	44.1128	16.8153	15.7895	14.1636	
2.24644	-0.0779419	-0.059967	368.675	44.2107	4.66484e-005	4.37314e-005	0.0879737	2.24644	-31521.1	-29927.2	-25952.1	44.2107	7.98564	7.557	6.73264	
2.25143	-0.0603638	-0.0393372	368.651	44.3085	6.5117e-005	6.69057e-005	0.180834	2.25143	-31521.4	-29926.7	-25951.4	44.3085	16.7404	15.7155	14.1179	
2.25642	-0.0326233	-0.0145569	368.623	44.4063	2.94072e-005	3.21842e-005	0.033875	2.25642	-31521.2	-29926.9	-25951	44.4063	2.92924	2.71793	2.45147	
2.26141	-0.0151672	0.0078125	368.594	44.5041	4.072e-005	2.67526e-005	0.179936	2.26141	-31520.6	-29927.5	-25950.9	44.5041	16.6968	15.6312	14.0707	
2.2664	-0.00622559	0.0186768	368.575	44.6019	4.43089e-005	2.49833e-005	0.0279457	2.2664	-31519.7	-29928.8	-25950.2	44.6019	2.33224	2.18209	1.96414	
2.2714	-0.00796509	0.01474	368.55	44.6997	5.09473e-005	4.01237e-005	0.179479	2.2714	-31519	-29930.3	-25949.8	44.6997	16.6206	15.596	14.0142	
2.27639	-0.0247498	-0.00268555	368.53	44.7975	2.22448e-005	3.31694e-005	0.081134	2.27639	-31518.2	-29930.3	-25949.3	44.7975	7.37826	6.93257	6.19952	
2.28138	-0.0439148	-0.0267944	368.512	44.8953	5.40733e-005	5.20333e-005	0.179437	2.28138	-31516.6	-29930.8	-25949.1	44.8953	16.5681	15.5628	13.959	
2.28637	-0.0600586	-0.0406799	368.496	44.9931	3.39174e-005	2.83968e-005	0.131567	2.28637	-31516.2	-29930.6	-25949.4	44.9931	12.0515	11.3225	10.1239	
2.29136	-0.0739441	-0.0555725	368.48	45.091	5.20004e-005	4.525e-005	0.17967	2.29136	-31516.2	-29929.1	-25948.8	45.091	16.513	15.5352	13.8998	
2.29636	-0.0835571	-0.0663757	368.464	45.1888	4.43076e-005	3.26633e-005	0.1755	2.29636	-31517.3	-29928.4	-25948	45.1888	16.0791	15.1444	13.5233	
2.30135	-0.0881958	-0.0690308	368.451	45.2866	2.80886e-005	3.79882e-005	0.180027	2.30135	-31519.8	-29927.1	-25946.7	45.2866	16.4788	15.4997	13.8396	
2.30634	-0.09198	-0.074585	368.431	45.3844	3.31366e-005	2.83607e-005	0.210719	2.30634	-31522.3	-29924.2	-25945.7	45.3844	19.3314	18.1802	16.2531	
2.31133	-0.0905762	-0.0728455	368.417	45.4822	6.38035e-005	5.35891e-005	0.180274	2.31133	-31520.5	-29924.4	-25945.7	45.4822	16.4164	15.4908	13.7811	
2.31633	-0.0917664	-0.0718384	368.404	45.58	6.04743e-005	5.29996e-005	0.235543	2.31633	-31519.1	-29925.6	-25945.4	45.58	21.6228	20.3265	18.1682	
2.32132	-0.0907288	-0.0722351	368.387	45.6778	2.51447e-005	1.72355e-005	0.18032	2.32132	-31517.1	-29927.8	-25944.9	45.6778	16.3598	15.4615	13.7273	
2.32631	-0.0896301	-0.0723267	368.373	45.7756	3.83345e-005	3.84013e-005	0.248793	2.32631	-31512.6	-29932	-25944.1	45.7756	22.8306	21.4809	19.1923	
2.3313	-0.0939636	-0.0766907	368.351	45.8734	4.84659e-005	4.53464e-005	0.179966	2.3313	-31511.1	-29934.5	-25943.4	45.8734	16.3096	15.4106	13.6772	
2.33629	-0.0960693	-0.0787659	368.33	45.9713	4.10694e-005	2.74626e-005	0.24998	2.33629	-31509.7	-29935.8	-25942.3	45.9713	22.9348	21.5823	19.2881	
2.34129	-0.0997009	-0.0791016	368.314	46.0691	4.66505e-005	3.79486e-005	0.179195	2.34129	-31508.8	-29935.3	-25941.2	46.0691	16.2428	15.3633	13.6292	
2.34628	-0.0972901	-0.079773	368.294	46.1669	6.74824e-005	4.49918e-005	0.23904	2.34628	-31508.6	-29935.3	-25940.8	46.1669	21.9207	20.6551	18.44	
2.35127	-0.0898743	-0.0750122	368.282	46.2647	3.89253e-005	3.03775e-005	0.178032	2.35127	-31508.9	-29934.4	-25939.8	46.2647	16.1947	15.2737	13.5881	
2.35626	-0.0791931	-0.0670776	368.267	46.3625	4.0859e-005	3.46137e-005	0.216655	2.35626	-31512.6	-29930.4	-25939.3	46.3625	19.8816	18.6971	16.7102	
2.36125	-0.062561	-0.0523987	368.247	46.4603	2.77636e-005	2.99947e-005	0.176597	2.36125	-31514.9	-29928.3	-25939	46.4603	16.1124	15.2159	13.5478	
2.36625	-0.0446167	-0.0316162	368.232	46.5581	4.06597e-005	3.14912e-005	0.183964	2.36625	-31518.9	-29924.8	-25938.3	46.5581	16.8663	15.871	14.1841	
2.37124	-0.0225525	-0.00875855	368.204	46.6559	3.87232e-005	3.01888e-005	0.175029	2.37124	-31524.9	-29919.8	-25937.4	46.6559	16.0628	15.1121	13.5158	
2.37623	-0.00604248	0.00973511	368.184	46.7537	2.97145e-005	2.91899e-005	0.142668	2.37623	-31527.6	-29915.9	-25936.7	46.7537	13.059	12.3006	10.9795	
2.38122	-0.00256348	0.0129395	368.169	46.8516	3.66465e-005	3.0383e-005	0.173518	2.38122	-31530.2	-29913.4	-25936.1	46.8516	16.0001	15.0329	13.4746	
2.38621	-0.00634766	0.0101013	368.149	46.9494	3.22035e-005	3.08785e-005	0.0949059	2.38621	-31533.2	-29910.1	-25935.1	46.9494	8.65862	8.14216	7.27907	
2.39121	-0.0264587	-0.00881958	368.136	47.0472	4.03244e-005	4.08318e-005	0.172251	2.39121	-31533.9	-29908.6	-25934.8	47.0472	15.95	14.9478	13.4375	
2.3962	-0.0473938	-0.0300598	368.127	47.145	4.427e-005	2.85512e-005	0.0435313	2.3962	-31533.6	-29909.4	-25934.4	47.145	3.85249	3.64223	3.24697	
2.40119	-0.0649109	-0.0482788	368.118	47.2428	5.33732e-005	4.20755e-005	0.171342	2.40119	-31534	-29909	-25933.8	47.2428	15.8908	14.8905	13.3942	
2.40618	-0.082367	-0.0693359	368.107	47.3406	2.80318e-005	3.05258e-005	0.0167193	2.40618	-31533.2	-29908.9	-25933.5	47.3406	1.12795	1.06227	0.956515	
2.41117	-0.0928955	-0.0790711	368.092	47.4384	5.78376e-005	4.26325e-005	0.170862	2.41117	-31530.5	-29910.6	-25933.2	47.4384	15.8242	14.8584	13.3501	
2.41617	-0.0976257	-0.0838928	368.073	47.5362	2.94778e-005	2.69204e-005	0.0660154	2.41617	-31527.9	-29912.6	-25932.8	47.5362	5.9707	5.62647	5.02394	
2.42116	-0.101379	-0.0877075	368.051	47.634	4.0004e-005	3.62142e-005	0.170785	2.42116	-31527.8	-29912.1	-25932.3	47.634	15.7798	14.8219	13.3009	
2.42615	-0.10434	-0.0890198	368.036	47.7319	3.00437e-005	3.13636e-005	0.11504	2.42615	-31526.3	-29913	-25931.7	47.7319	10.5138	9.90254	8.84347	
2.43114	-0.105591	-0.0894165	368.024	47.8297	4.48611e-005	2.9479e-005	0.171019	2.43114	-31530.3	-29909.9	-25931.4	47.8297	15.7437	14.7916	13.249	
2.43613	-0.107758	-0.0892029	368.01	47.9275	3.34944e-005	2.06038e-005	0.158497	2.43613	-31536	-29904	-25930.6	47.9275	14.5234	13.6683	12.2107	
2.44113	-0.108917	-0.0882874	367.992	48.0253	4.31208e-005	3.6987e-005	0.171398	2.44113	-31538.6	-29900.8	-25929.9	48.0253	15.694	14.7814	13.197	
2.44612	-0.110168	-0.0879212	367.975	48.1231	4.01785e-005	3.43029e-005	0.194099	2.44612	-31544	-29894.8	-25929.2	48.1231	17.7961	16.7563	14.9668	
2.45111	-0.112213	-0.0901489	367.957	48.2209	3.77467e-005	3.40846e-005	0.171735	2.45111	-31545.3	-29892.2	-25928.3	48.2209	15.6554	14.7604	13.1427	
2.4561	-0.111481	-0.093811	367.937	48.3187	4.36447e-005	3.39174e-005	0.220115	2.4561	-31544.5	-29892.3	-25927.9	48.3187	20.1944	19.0043	16.9793	
2.4611	-0.107636	-0.0951843	367.921	48.4165	2.74863e-005	2.09972e-005	0.171875	2.4611	-31544.9	-29891.9	-25927.1	48.4165	15.6111	14.7367	13.0955	
2.46609	-0.103302	-0.0912476	367.899	48.5143	4.85836e-005	3.79649e-005	0.235343	2.46609	-31543.1	-29893.4	-25926.8	48.5143	21.5918	20.326	18.1574	
2.47108	-0.0964966	-0.0844421	367.875	48.6122	2.47597e-005	2.31536e-005	0.171683	2.47108	-31543	-29893.4	-25926.1	48.6122	15.5642	14.7015	13.0492	
2.47607	-0.0852661	-0.0716858	367.854	48.71	5.08198e-005	4.08057e-005	0.239098	2.47607	-31543.5	-29892.6	-25925.7	48.71	21.9377	20.6496	18.447	
2.48106	-0.0665894	-0.0500488	367.828	48.8078	2.48735e-005	2.27002e-005	0.171081	2.48106	-31543.1	-29893	-25926.1	48.8078	15.5119	14.6562	13.0074	
2.48606	-0.0488281	-0.0303345	367.806	48.9056	4.75338e-005	3.56329e-005	0.231284	2.48606	-31542.7	-29893.1	-25925.2	48.9056	21.2177	19.975	17.8426	
2.49105	-0.0305786	-0.0147705	367.791	49.0034	2.50558e-005	2.03344e-005	0.170106	2.49105	-31539.5	-29894.8	-25925.3	49.0034	15.4566	14.5936	12.9712	
2.49604	-0.0200195	-0.00323486	367.77	49.1012	4.34603e-005	3.38724e-005	0.212342	2.49604	-31533.8	-29898.4	-25924.7	49.1012	19.4824	18.334	16.3791	
2.50103	-0.0265198	-0.00952149	367.751	49.199	3.26593e-005	2.55539e-005	0.168828	2.50103	-31532.9	-29898.3	-25923.9	49.199	15.4041	14.5197	12.9378	
2.50602	-0.040802	-0.024292	367.738	49.2968	4.22664e-005	3.23916e-005	0.183275	2.50602	-31533.2	-29896.6	-25923.9	49.2968	16.7996	15.8203	14.1298	
2.51102	-0.0605164	-0.0445557	367.722	49.3946	3.99791e-005	3.18959e-005	0.167393	2.51102	-31533.3	-29894.6	-25923.7	49.3946	15.3498	14.4448	12.9044	
2.51601	-0.0837402	-0.0679321	367.714	49.4925	3.40133e-005	2.75803e-005	0.14557	2.51601	-31535.6	-29892.3	-25923.4	49.4925	13.3293	12.55	11.213	
2.521	-0.101807	-0.0877686	367.703	49.5903	4.24387e-005	3.37036e-005	0.165975	2.521	-31534.1	-29892	-25923.2	49.5903	15.2893	14.3674	12.8735	
2.52599	-0.111877	-0.0961914	367.684	49.6881	2.74527e-005	2.31952e-005	0.101171	2.52599	-31532.3	-29893.6	-25922.6	49.6881	9.2386	8.69881	7.77214	
2.53098	-0.118286	-0.0977478	367.675	49.7859	4.27635e-005	3.42886e-005	0.164744	2.53098	-31530.1	-29895.6	-25922.2	49.7859	15.2385	14.2989	12.8417	
2.53598	-0.119965	-0.0987244	367.659	49.8837	2.60581e-005	2.21348e-005	0.0525703	2.53598	-31531.4	-29894.7	-25922.1	49.8837	4.72058	4.45043	3.9779	
2.54097	-0.120758	-0.0951538	367.647	49.9815	4.72507e-005	3.76445e-005	0.16384	2.54097	-31532.8	-29893	-25920.9	49.9815	15.1855	14.2456	12.8093	
2.54596	-0.119019	-0.0959473	367.637	50.0793	2.28006e-005	2.04673e-005	0.0111414	2.54596	-31533	-29891.8	-25920.6	50.0793	0.151592	0.29738	0.226803	
2.55095	-0.118103	-0.0966187	367.617	50.1771	4.70372e-005	3.76103e-005	0.163337	2.55095	-31535.9	-29890	-25919.8	50.1771	15.1418	14.1951	12.768	
2.55594	-0.116089	-0.0960999	367.598	50.2749	2.44738e-005	2.14867e-005	0.0522421	2.55594	-31536.8	-29888.8	-25919.3	50.2749	4.696	4.41945	3.95063	
2.56094	-0.114471	-0.0983582	367.578	50.3728	4.19716e-005	3.29148e-005	0.163234	2.56094	-31537.5	-29889.3	-25919.4	50.3728	15.0941	14.1684	12.7242	
2.56593	-0.116852	-0.100311	367.56	50.4706	2.6507e-005	2.27517e-005	0.0999325	2.56593	-31536.4	-29890.6	-25919	50.4706	9.124	8.58949	7.67474	
2.57092	-0.119385	-0.102844	367.548	50.5684	4.25201e-005	3.49701e-005	0.163447	2.57092	-31536.9	-29889.7	-25918.1	50.5684	15.0606	14.1463	12.678	
2.57591	-0.125519	-0.10849	367.534	50.6662	3.46351e-005	2.73648e-005	0.142909	2.57591	-31537.1	-29888.7	-25917.4	50.6662	13.0943	12.318	11.0053	
2.58091	-0.122864	-0.105835	367.52	50.764	3.61205e-005	3.02748e-005	0.163835	2.58091	-31536.5	-29887.9	-25916.2	50.764	15.0134	14.1411	12.6347	
2.5859	-0.114075	-0.097229	367.504	50.8618	3.59936e-005	2.92881e-005	0.178828	2.5859	-31537.7	-29885.9	-25915.1	50.8618	16.3989	15.4312	13.7903	
2.59089	-0.0941162	-0.0800476	367.487	50.9596	3.15072e-005	2.60282e-005	0.16423	2.59089	-31536.5	-29887	-25914.4	50.9596	14.9811	14.1287	12.5842	
2.59588	-0.0727844	-0.0557251	367.466	51.0574	4.45669e-005	3.8704e-005	0.205925	2.59588	-31534.7	-29889.1	-25913.8	51.0574	18.8814	17.7833	15.8838	
2.60087	-0.0557556	-0.0379639	367.443	51.1552	2.6138e-005	1.91441e-005	0.164458	2.60087	-31532.9	-29890.7	-25914	51.1552	14.9502	14.1057	12.5407	
2.60587	-0.0351257	-0.0187378	367.421	51.2531	4.41214e-005	3.44924e-005	0.22292	2.60587	-31528.8	-29893.7	-25914.1	51.2531	20.4521	19.2524	17.1979	
2.61086	-0.0265503	-0.0065918	367.395	51.3509	2.05949e-005	1.89586e-005	0.164396	2.61086	-31525.5	-29895.5	-25914.4	51.3509	14.9056	14.0812	12.4999	
2.61585	-0.0281677	-0.0113525	367.379	51.4487	4.489e-005	3.48974e-005	0.229047	2.61585	-31524.4	-29896.1	-25914.2	51.4487	21.0173	19.7806	17.6717	
2.62084	-0.0382996	-0.0214844	367.363	51.5465	2.56796e-005	1.53849e-005	0.163954	2.62084	-31525.2	-29895.8	-25913.5	51.5465	14.8636	14.0408	12.4624	
2.62583	-0.0619812	-0.0454407	367.341	51.6443	4.6213e-005	3.20234e-005	0.224065	2.62583	-31527.8	-29893.6	-25912.5	51.6443	20.5528	19.3551	17.2868	
2.63083	-0.0848084	-0.0680237	367.324	51.7421	3.08662e-005	2.33186e-005	0.163143	2.63083	-31528.3	-29892.6	-25912.1	51.7421	14.82	13.9859	12.4279	
2.63582	-0.0989075	-0.0795593	367.303	51.8399	4.54999e-005	3.28868e-005	0.208294	2.63582	-31527.1	-29894.3	-25911.5	51.8399	19.104	17.9893	16.0682	
2.64081	-0.106934	-0.0853882	367.284	51.9377	3.57834e-005	2.61787e-005	0.162015	2.64081	-31524.6	-29896.1	-25910.6	51.9377	14.7682	13.9248	12.3998	
2.6458	-0.110779	-0.0872803	367.262	52.0356	4.01309e-005	3.0967e-005	0.182534	2.6458	-31521.4	-29898.6	-25910	52.0356	16.742	15.7519	14.0755	
2.65079	-0.110931	-0.0879822	367.243	52.1334	4.03957e-005	3.16708e-005	0.160692	2.65079	-31522.3	-29898.7	-25909	52.1334	14.7137	13.8584	12.3737	
2.65579	-0.10614	-0.0836487	367.226	52.2312	3.1449e-005	2.66516e-005	0.148159	2.65579	-31522.4	-29898.6	-25908.6	52.2312	13.5707	12.7789	11.4127	
2.66078	-0.103271	-0.0845032	367.201	52.329	4.11786e-005	3.08293e-005	0.159362	2.66078	-31520.5	-29900.6	-25908.7	52.329	14.6596	13.7933	12.3462	
2.66577	-0.100311	-0.0828858	367.182	52.4268	2.5132e-005	2.12386e-005	0.106877	2.66577	-31518.2	-29903.6	-25909	52.4268	9.77273	9.18993	8.21436	
2.67076	-0.101227	-0.0838623	367.156	52.5246	4.1073e-005	3.31723e-005	0.158175	2.67076	-31512.6	-29908.7	-25908.7	52.5246	14.6154	13.7237	12.3174	
2.67575	-0.102417	-0.0862122	367.13	52.6224	2.97414e-005	2.4197e-005	0.0609406	2.67575	-31509.3	-29911.3	-25907.9	52.6224	5.5156	5.18948	4.63882	
2.68075	-0.107513	-0.0866394	367.111	52.7202	4.69479e-005	3.1668e-005	0.157261	2.68075	-31508.3	-29912.3	-25907.4	52.7202	14.5758	13.6627	12.2875	
2.68574	-0.106567	-0.0883484	367.094	52.818	2.53935e-005	2.5125e-005	0.0153464	2.68574	-31507.7	-29912.5	-25906.5	52.818	1.01763	0.994373	0.878903	
2.69073	-0.103119	-0.0869141	367.074	52.9159	4.19851e-005	3.79226e-005	0.156741	2.69073	-31505.5	-29913.1	-25905.6	52.9159	14.528	13.6278	12.2538	
2.69572	-0.0973206	-0.0852051	367.052	53.0137	2.26448e-005	2.62405e-005	0.0397058	2.69572	-31500.3	-29917.1	-25905.3	53.0137	3.51444	3.3198	2.96165	
2.70072	-0.0809937	-0.0692749	367.029	53.1115	5.13306e-005	3.86253e-005	0.156595	2.70072	-31495.2	-29921.3	-25904	53.1115	14.4946	13.5945	12.2175	
2.70571	-0.0629273	-0.0464172	367.005	53.2093	3.46379e-005	2.51834e-005	0.0860015	2.70571	-31493.8	-29922	-25903.4	53.2093	7.84029	7.38466	6.59729	
2.7107	-0.0456543	-0.0289001	366.982	53.3071	4.05344e-005	3.50775e-005	0.156789	2.7107	-31493.7	-29921.9	-25902.8	53.3071	14.4548	13.584	12.176	
2.71569	-0.0268555	-0.00500488	366.961	53.4049	3.49408e-005	2.94372e-005	0.128512	2.71569	-31495.5	-29919.9	-25901.4	53.4049	11.7637	11.0775	9.89167	
2.72068	-0.0122986	0.00915527	366.936	53.5027	3.07295e-005	2.84559e-005	0.157172	2.72068	-31497.1	-29918.5	-25900.5	53.5027	14.4261	13.5698	12.1346	
2.72568	-0.00765991	0.0148315	366.908	53.6005	3.40961e-005	2.24728e-005	0.164698	2.72568	-31492.5	-29922.3	-25900	53.6005	15.0993	14.2083	12.6967	
2.73067	-0.0115051	0.0113525	366.888	53.6983	3.54878e-005	4.01018e-005	0.157602	2.73067	-31487.1	-29927.7	-25899.9	53.6983	14.3841	13.5722	12.093	
2.73566	-0.0270081	-0.00524902	366.864	53.7962	4.054e-005	3.23507e-005	0.192761	2.73566	-31484.1	-29931.1	-25899.8	53.7962	17.67	16.6491	14.8667	
2.74065	-0.046051	-0.0249634	366.846	53.894	2.36981e-005	2.63274e-005	0.157907	2.74065	-31481.2	-29933.6	-25899.5	53.894	14.3686	13.5508	12.0524	
2.74564	-0.0655518	-0.0455627	366.834	53.9918	4.45115e-005	3.99072e-005	0.211365	2.74564	-31479.1	-29934.7	-25899.4	53.9918	19.3845	18.2621	16.3081	
2.75064	-0.0814819	-0.0611267	366.816	54.0896	2.73849e-005	1.62045e-005	0.157963	2.75064	-31476.6	-29936.2	-25899.3	54.0896	14.329	13.5344	12.0139	
2.75563	-0.0888062	-0.0694275	366.801	54.1874	4.49621e-005	3.10695e-005	0.219672	2.75563	-31474.7	-29937.2	-25899	54.1874	20.158	18.9685	16.949	
2.76062	-0.0947876	-0.0770874	366.785	54.2852	1.40863e-005	8.92643e-006	0.157665	2.76062	-31472.4	-29938.3	-25898.2	54.2852	14.2885	13.4995	11.9814	
2.76561	-0.0980835	-0.0814209	366.764	54.383	3.70241e-005	3.5247e-005	0.217302	2.76561	-31472.4	-29938.5	-25897.1	54.383	19.9562	18.7478	16.7649	
2.7706	-0.0938721	-0.0774536	366.744	54.4808	2.16144e-005	2.55666e-005	0.157004	2.7706	-31473.6	-29937.7	-25895.9	54.4808	14.2429	13.464	11.9553	
2.7756	-0.094513	-0.0796814	366.722	54.5786	4.28458e-005	3.77191e-005	0.204421	2.7756	-31471.9	-29940.3	-25895.5	54.5786	18.7567	17.6488	15.7691	
2.78059	-0.0959473	-0.0793457	366.7	54.6765	1.98889e-005	1.88993e-005	0.155997	2.78059	-31469.9	-29944.3	-25895.4	54.6765	14.1998	13.4052	11.9254	
2.78558	-0.0958252	-0.0806275	366.68	54.7743	4.87998e-005	3.71479e-005	0.181777	2.78558	-31466.6	-29946.9	-25895	54.7743	16.6639	15.6983	14.0165	
2.79057	-0.100098	-0.0852661	366.663	54.8721	4.2577e-005	3.11971e-005	0.154812	2.79057	-31466.4	-29947.2	-25894.4	54.8721	14.1687	13.3322	11.8991	
2.79556	-0.101196	-0.0868225	366.646	54.9699	3.1772e-005	2.79876e-005	0.15045	2.79556	-31463.3	-29948.3	-25893.7	54.9699	13.7711	12.9951	11.597	
2.80056	-0.101685	-0.0888977	366.628	55.0677	3.57568e-005	2.58127e-005	0.153549	2.80056	-31462.9	-29947.8	-25893.3	55.0677	14.1136	13.2755	11.8818	
2.80555	-0.0950623	-0.0835571	366.612	55.1655	3.94421e-005	4.03048e-005	0.11208	2.80555	-31466	-29946.1	-25892.4	55.1655	10.2577	9.65032	8.622	
2.81054	-0.0898438	-0.0746765	366.594	55.2633	6.00257e-005	4.00472e-005	0.152391	2.81054	-31465.7	-29944.9	-25890.9	55.2633	14.0627	13.2226	11.8552	
2.81553	-0.0784607	-0.0617676	366.578	55.3611	2.05255e-005	1.90658e-005	0.068719	2.81553	-31470.9	-29940.7	-25889.4	55.3611	6.2529	5.86588	5.25053	
2.82053	-0.0595093	-0.044342	366.56	55.4589	4.46272e-005	3.381e-005	0.151489	2.82053	-31476.4	-29934.3	-25888.1	55.4589	14.0227	13.1721	11.8304	
2.82552	-0.0426941	-0.0274048	366.54	55.5568	2.81623e-005	3.47934e-005	0.0235582	2.82552	-31474.9	-29934.4	-25887.4	55.5568	1.97987	1.81308	1.64734	
2.83051	-0.026947	-0.0116882	366.518	55.6546	3.74749e-005	2.7132e-005	0.150948	2.83051	-31470.2	-29937.8	-25888	55.6546	14.0096	13.1041	11.7992	
2.8355	-0.0148926	-0.0012207	366.495	55.7524	2.14479e-005	3.64015e-005	0.0283231	2.8355	-31464.3	-29942.5	-25888.1	55.7524	2.43609	2.28604	2.0462	
2.84049	-0.0112	0.00476074	366.476	55.8502	5.418e-005	5.82534e-005	0.150753	2.84049	-31460.6	-29946.7	-25887.6	55.8502	13.9627	13.0876	11.7702	
2.84549	-0.0193481	-0.00350952	366.458	55.948	2.50873e-005	2.66715e-005	0.0731214	2.84549	-31460.5	-29945.1	-25886.8	55.948	6.66717	6.24056	5.59572	
2.85048	-0.0342102	-0.0212097	366.44	56.0458	3.46853e-005	5.1029e-005	0.150904	2.85048	-31465.9	-29939.6	-25885.6	56.0458	13.9156	13.0952	11.7346	
