Scan started at 15:44:36 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.064897	-0.0635681	-0.0339966	371.764	1.46717	0.00222975	0.00201689	5.17774	0.064897	-31605.4	-29980.8	-26015.4	1.46717	468.385	441.542	392.74	
0.0698891	-0.0639343	-0.0370789	371.765	1.56498	0.00326931	0.00281135	6.62681	0.0698891	-31607.4	-29978.3	-26014.6	1.56498	607.149	571.973	510.57	
0.0748812	-0.0648804	-0.0363159	371.761	1.66279	0.00398722	0.00383995	4.55394	0.0748812	-31607.9	-29978.3	-26014.5	1.66279	413.569	388.898	346.591	
0.0798733	-0.0620728	-0.0376282	371.758	1.7606	0.00240879	0.0021652	5.50001	0.0798733	-31606.1	-29979.1	-26015.4	1.7606	504.062	474.376	422.664	
0.0848654	-0.0626526	-0.0352783	371.759	1.85841	0.00219386	0.00213107	4.05656	0.0848654	-31605.3	-29979.3	-26015.8	1.85841	368.45	349.4	309.909	
0.0898574	-0.0612488	-0.0343933	371.755	1.95622	0.00278422	0.00259711	4.34692	0.0898574	-31606.7	-29978.9	-26015.2	1.95622	397.983	375.089	334.751	
0.0948495	-0.0583801	-0.0334473	371.756	2.05403	0.00165935	0.00154503	3.65199	0.0948495	-31608	-29978.9	-26015.3	2.05403	334.071	314.44	280.579	
0.0998416	-0.0568848	-0.0292969	371.759	2.15185	0.002283	0.00203912	3.21961	0.0998416	-31607.3	-29978.8	-26015.7	2.15185	294.884	277.606	246.858	
0.104834	-0.0558472	-0.0279236	371.758	2.24966	0.00233137	0.00224828	3.31677	0.104834	-31606.1	-29979	-26015.5	2.24966	305.333	286.381	255.852	
0.109826	-0.054718	-0.02771	371.763	2.34747	0.00127135	0.00132957	2.13759	0.109826	-31607.4	-29981.2	-26015.2	2.34747	195.143	182.847	163.628	
0.114818	-0.057251	-0.0283203	371.763	2.44528	0.00113915	0.00108073	3.03717	0.114818	-31607	-29980.9	-26015	2.44528	280.256	262.982	235.534	
0.11981	-0.0605469	-0.0322571	371.761	2.54309	0.000692321	0.000622356	1.12755	0.11981	-31605.9	-29980.4	-26015.1	2.54309	101.54	95.9304	85.4861	
0.124802	-0.0631104	-0.0332336	371.759	2.6409	0.00100073	0.000766226	2.80324	0.124802	-31605.9	-29980.9	-26015.2	2.6409	259.102	243.359	218.13	
0.129794	-0.062561	-0.0340576	371.758	2.73871	0.00102634	0.00100139	0.263845	0.129794	-31607.1	-29978.9	-26014.6	2.73871	17.4299	17.2114	14.9331	
0.134786	-0.0599976	-0.0359802	371.757	2.83652	0.000856918	0.000807276	2.60692	0.134786	-31607.9	-29978.1	-26014.7	2.83652	240.758	227.059	203.067	
0.139778	-0.0566406	-0.0329895	371.761	2.93434	0.000585375	0.000597903	0.636011	0.139778	-31608.3	-29976.4	-26014.7	2.93434	55.895	54.0764	47.542	
0.14477	-0.0536194	-0.0343323	371.765	3.03215	0.000593554	0.000386724	2.44756	0.14477	-31608.4	-29977	-26014.5	3.03215	225.908	212.01	189.965	
0.149762	-0.0540772	-0.0332642	371.765	3.12996	0.000914773	0.00109772	1.30146	0.149762	-31606.8	-29978.5	-26015.3	3.12996	118.571	111.642	99.6203	
0.154754	-0.0567322	-0.0336914	371.765	3.22777	0.00139698	0.00113639	2.30712	0.154754	-31607.6	-29978.6	-26015.5	3.22777	212.616	199.139	178.468	
0.159747	-0.0593567	-0.0366516	371.758	3.32558	0.000549853	0.000355183	1.83716	0.159747	-31606.9	-29977.9	-26014.7	3.32558	168.651	157.283	141.035	
0.164739	-0.0626221	-0.0388489	371.755	3.42339	0.0010743	0.00105505	2.18696	0.164739	-31605.7	-29977.5	-26014.8	3.42339	200.328	188.57	168.302	
0.169731	-0.0638428	-0.039856	371.755	3.5212	0.00100164	0.000805358	2.22873	0.169731	-31605.3	-29979.9	-26016	3.5212	204.152	192.094	171.452	
0.174723	-0.0623169	-0.0378723	371.758	3.61901	0.000627118	0.000487006	2.07982	0.174723	-31605	-29979.4	-26015.8	3.61901	189.168	179.277	159.234	
0.179715	-0.0634155	-0.0385437	371.764	3.71683	0.000593351	0.000460679	2.48174	0.179715	-31606.2	-29978.5	-26014.7	3.71683	226.409	214.541	190.788	
0.184707	-0.0629273	-0.0365601	371.763	3.81464	0.00037535	0.000287576	1.98393	0.184707	-31606	-29979.1	-26014.7	3.81464	180.601	169.365	151.081	
0.189699	-0.0597229	-0.0346375	371.764	3.91245	0.000451811	0.000416906	2.59016	0.189699	-31608.1	-29977.8	-26015	3.91245	237.725	223.164	199.264	
0.194691	-0.0607605	-0.0370789	371.765	4.01026	0.000495074	0.000461976	1.89126	0.194691	-31609.3	-29977.6	-26015	4.01026	171.408	161.903	143.619	
0.199683	-0.0586853	-0.0356751	371.763	4.10807	0.000469661	0.000169188	2.57099	0.199683	-31605.7	-29980.9	-26015.5	4.10807	235.849	221.413	197.888	
0.204675	-0.0588684	-0.0352173	371.76	4.20588	0.00064402	0.00059279	1.80651	0.204675	-31605	-29981.3	-26015.4	4.20588	163.214	154.732	136.933	
0.209667	-0.0578613	-0.0360718	371.756	4.30369	0.000462123	0.000325641	2.43492	0.209667	-31607.8	-29977.3	-26013.8	4.30369	223.076	209.874	187.316	
0.214659	-0.0573425	-0.0348206	371.754	4.4015	0.000461132	0.000498736	1.72224	0.214659	-31608.1	-29976.7	-26014	4.4015	156.539	146.951	131.002	
0.219652	-0.0553589	-0.0340576	371.755	4.49931	0.000498386	0.000304652	2.19546	0.219652	-31604.6	-29980.2	-26015.6	4.49931	200.636	189.987	169.076	
0.224644	-0.0530396	-0.0333862	371.759	4.59713	0.000435716	0.000353027	1.64334	0.224644	-31604.2	-29981.2	-26015.9	4.59713	149.745	140.595	125.33	
0.229636	-0.0566101	-0.0356751	371.761	4.69494	0.000442398	0.000412968	1.87757	0.229636	-31606.5	-29977.9	-26015	4.69494	171.744	161.954	144.317	
0.234628	-0.0543823	-0.0333557	371.763	4.79275	0.000232553	0.000322988	1.56768	0.234628	-31607.1	-29977.9	-26014.8	4.79275	143.129	134.987	120.292	
0.23962	-0.0549927	-0.0341797	371.761	4.89056	0.000414576	0.000367512	1.49765	0.23962	-31606.1	-29980.9	-26016.1	4.89056	136.921	128.84	114.81	
0.244612	-0.0546875	-0.0334168	371.761	4.98837	0.000586553	0.00040849	1.49833	0.244612	-31605	-29981.7	-26016.2	4.98837	137.339	129.537	115.512	
0.249604	-0.0527039	-0.0314636	371.761	5.08618	0.000238928	0.000180604	1.07646	0.249604	-31607	-29980.8	-26015.3	5.08618	98.0826	92.5026	82.3305	
0.254596	-0.0540772	-0.0349121	371.758	5.18399	0.000261123	0.000208307	1.43527	0.254596	-31607.6	-29980.6	-26015	5.18399	132.118	124.405	111.148	
0.259588	-0.054657	-0.0343933	371.759	5.2818	0.000378362	0.00026587	0.636307	0.259588	-31606.4	-29980.6	-26015.6	5.2818	58.0226	54.0492	48.4913	
0.26458	-0.0558777	-0.0343933	371.761	5.37962	0.000391881	0.000312423	1.37881	0.26458	-31606	-29979.9	-26015.7	5.37962	127.468	119.57	107.159	
0.269572	-0.0596619	-0.035553	371.763	5.47743	0.000266995	0.000276625	0.210997	0.269572	-31605.2	-29981	-26015	5.47743	17.2656	16.6623	14.7949	
0.274564	-0.0588989	-0.0337524	371.765	5.57524	0.000321647	0.000271324	1.32942	0.274564	-31605.8	-29980.1	-26015	5.57524	122.868	115.397	103.446	
0.279556	-0.0594482	-0.0328064	371.767	5.67305	0.000227129	0.00016058	0.247363	0.279556	-31606	-29977	-26014.7	5.67305	21.0027	19.8667	17.6509	
0.284549	-0.0594788	-0.0343018	371.769	5.77086	0.000227888	9.24116e-005	1.28469	0.284549	-31605.8	-29977.8	-26014.4	5.77086	118.677	111.591	99.9711	
0.289541	-0.0567017	-0.0334473	371.772	5.86867	0.000260876	0.000219969	0.614342	0.289541	-31605.5	-29979.8	-26014.8	5.86867	55.7597	52.5131	46.8214	
0.294533	-0.061554	-0.0358887	371.766	5.96648	0.000368173	0.000297497	1.2475	0.294533	-31605.6	-29979.2	-26015.1	5.96648	114.895	108.052	96.7072	
0.299525	-0.061615	-0.0363159	371.765	6.06429	0.000390588	0.000215163	0.937105	0.299525	-31607.1	-29977.7	-26014.5	6.06429	85.6509	80.6664	72.0324	
0.304517	-0.0637817	-0.0361939	371.759	6.1621	0.000382069	0.000318507	1.21441	0.304517	-31606.1	-29978	-26014.4	6.1621	111.216	105.028	93.5877	
0.309509	-0.0647583	-0.0344238	371.758	6.25992	0.000439993	0.000313398	1.19881	0.309509	-31605.1	-29979.4	-26014.8	6.25992	109.437	103.592	92.1097	
0.314501	-0.0618286	-0.034729	371.76	6.35773	0.000247927	0.000280528	1.18391	0.314501	-31605.5	-29978.9	-26014.7	6.35773	108.334	101.483	90.7474	
0.319493	-0.0635986	-0.0348816	371.758	6.45554	0.000448744	0.000514447	1.38812	0.319493	-31607	-29977.3	-26013.9	6.45554	127.203	119.62	106.798	
0.324485	-0.0602722	-0.033844	371.759	6.55335	0.000262305	0.000246463	1.15458	0.324485	-31607.1	-29978	-26014.1	6.55335	105.129	98.8137	87.9783	
0.329477	-0.0558777	-0.0357666	371.755	6.65116	0.000370556	0.000242579	1.50104	0.329477	-31604.6	-29979.7	-26015.5	6.65116	137.81	129.13	115.453	
0.334469	-0.0568848	-0.0315552	371.758	6.74897	0.000273132	0.000257498	1.12538	0.334469	-31605.7	-29980	-26015.5	6.74897	101.673	96.5603	85.4659	
0.339461	-0.0556641	-0.0334473	371.76	6.84678	0.000356355	0.000233874	1.53786	0.339461	-31605.9	-29978.7	-26014.8	6.84678	140.404	132.961	118.238	
0.344454	-0.056427	-0.0357971	371.761	6.94459	0.000485288	0.000302348	1.09486	0.344454	-31605.7	-29978.9	-26015.2	6.94459	98.8808	93.8287	82.9924	
0.349446	-0.059021	-0.0348206	371.762	7.04241	0.000386842	0.000334497	1.49754	0.349446	-31606.3	-29979.9	-26015.9	7.04241	137.567	128.833	115.346	
0.354438	-0.0551758	-0.0371399	371.761	7.14022	0.000322646	0.000272972	1.06352	0.354438	-31607	-29979.2	-26015.7	7.14022	96.2822	91.1822	80.7336	
0.35943	-0.0545654	-0.0348511	371.759	7.23803	0.000481049	0.000481513	1.39168	0.35943	-31606	-29979	-26015.1	7.23803	127.694	119.775	107.06	
0.364422	-0.0532227	-0.0325317	371.759	7.33584	0.000439984	0.000287001	1.03193	0.364422	-31605.3	-29980	-26015	7.33584	93.9903	88.2883	78.6139	
0.369414	-0.0551758	-0.0324402	371.76	7.43365	0.000389897	0.000354792	1.22522	0.369414	-31606.7	-29978.4	-26014.7	7.43365	112.135	105.516	94.2577	
0.374406	-0.0578308	-0.0321045	371.76	7.53146	0.00062078	0.000547337	1.0011	0.374406	-31607.3	-29977.9	-26014.7	7.53146	91.2651	86.0349	76.6434	
0.379398	-0.0571594	-0.0325317	371.76	7.62927	0.000606472	0.000581296	1.0088	0.379398	-31606.6	-29979.5	-26014.8	7.62927	92.0463	87.0604	77.561	
0.38439	-0.0575256	-0.0342407	371.762	7.72708	0.00070568	0.000592508	0.97005	0.38439	-31605.7	-29979.4	-26014.4	7.72708	88.8612	83.6882	74.7498	
0.389382	-0.0556641	-0.0352478	371.761	7.82489	0.000653155	0.000633986	0.755206	0.389382	-31606.5	-29978.5	-26014.1	7.82489	69.2338	64.8568	57.9394	
0.394374	-0.0571899	-0.0368042	371.761	7.92271	0.000569667	0.000762475	0.941469	0.394374	-31605.8	-29977.3	-26014.3	7.92271	86.7899	81.3877	72.8583	
0.399366	-0.0596619	-0.0382996	371.763	8.02052	0.000480651	0.000516013	0.480307	0.399366	-31603.8	-29979.1	-26014.7	8.02052	43.54	41.1755	36.6545	
0.404358	-0.0620422	-0.0372925	371.758	8.11833	0.000415529	0.000411132	0.915549	0.404358	-31603.2	-29980.2	-26014.5	8.11833	84.4336	79.4701	71.1443	
0.409351	-0.0631714	-0.0358582	371.761	8.21614	0.000527234	0.000540765	0.198269	0.409351	-31604.7	-29978.6	-26014	8.21614	17.4802	16.3186	14.6568	
0.414343	-0.059967	-0.0321045	371.766	8.31395	0.00054415	0.000645777	0.891809	0.414343	-31605.7	-29978.1	-26013.6	8.31395	82.4544	77.5332	69.4886	
0.419335	-0.0609131	-0.0303955	371.767	8.41176	0.000665566	0.00068254	0.110704	0.419335	-31605.5	-29977.6	-26013.8	8.41176	8.33814	8.39422	7.23914	
0.424327	-0.0613098	-0.0320435	371.768	8.50957	0.00131214	0.00130595	0.872504	0.424327	-31604.9	-29977.9	-26014	8.50957	80.688	75.6775	67.8856	
0.429319	-0.0601502	-0.0321045	371.767	8.60738	0.00111168	0.00111098	0.36222	0.429319	-31605.1	-29978	-26014.4	8.60738	32.6786	31.0287	27.6068	
0.434311	-0.0610046	-0.0335999	371.763	8.7052	0.00109166	0.00120801	0.855909	0.434311	-31605.7	-29978.4	-26014.7	8.7052	79.1049	73.9039	66.3563	
0.439303	-0.0587769	-0.0375061	371.758	8.80301	0.00115593	0.00115106	0.596622	0.439303	-31605	-29979.3	-26015.2	8.80301	54.6555	51.0681	45.748	
0.444295	-0.0570984	-0.0357361	371.76	8.90082	0.00207363	0.00212524	0.841005	0.444295	-31604.7	-29980	-26015.2	8.90082	77.1406	72.7229	64.9166	
0.449287	-0.0560913	-0.0368958	371.758	8.99863	0.00464701	0.00468329	0.793333	0.449287	-31605.8	-29980.2	-26014.8	8.99863	72.3661	68.5843	60.9944	
0.454279	-0.055481	-0.0375977	371.757	9.09644	0.00374369	0.00377961	0.827641	0.454279	-31606.5	-29978.8	-26015	9.09644	75.5993	71.3333	63.5353	
0.459271	-0.0526733	-0.0342712	371.761	9.19425	0.0115617	0.0115465	0.945065	0.459271	-31605.4	-29978.7	-26014.7	9.19425	86.6124	81.3444	72.7071	
0.464263	-0.0510864	-0.0341187	371.762	9.29206	0.0112648	0.0111179	0.816039	0.464263	-31604.7	-29979.3	-26014.3	9.29206	73.9804	70.1791	62.2203	
0.469256	-0.0531616	-0.0331726	371.759	9.38987	0.00668557	0.00665541	1.04589	0.469256	-31606.4	-29978.7	-26014.1	9.38987	95.8879	89.8875	80.3385	
0.474248	-0.0522461	-0.0309143	371.762	9.48768	0.0058648	0.00575575	0.800646	0.474248	-31606.8	-29978.2	-26014.2	9.48768	72.8091	68.3592	60.8675	
0.47924	-0.0560608	-0.0320435	371.757	9.5855	0.00235227	0.00223589	1.09209	0.47924	-31606.8	-29979.4	-26014.8	9.5855	100.069	94.172	84.0231	
0.484232	-0.058136	-0.0359802	371.756	9.68331	0.00132773	0.00140779	0.786753	0.484232	-31606.2	-29980.9	-26015	9.68331	71.3232	67.1159	59.6549	
0.489224	-0.0552673	-0.0362549	371.761	9.78112	0.00104674	0.00102033	1.08504	0.489224	-31606.5	-29981.2	-26015.2	9.78112	99.6324	93.3879	83.4706	
0.494216	-0.059967	-0.0377197	371.758	9.87893	0.000938215	0.000876691	0.77055	0.494216	-31606.7	-29979.9	-26015.4	9.87893	69.6678	66.0427	58.5446	
0.499208	-0.0606079	-0.0371704	371.758	9.97674	0.00134965	0.00127116	1.02691	0.499208	-31605.6	-29978.9	-26014.8	9.97674	93.9644	88.6527	79.0115	
0.5042	-0.0613098	-0.035614	371.757	10.0746	0.000677112	0.00073873	0.753735	0.5042	-31605.1	-29979.1	-26014.5	10.0746	68.5687	64.4762	57.3705	
0.509192	-0.062561	-0.0372925	371.752	10.1724	0.00061839	0.000601564	0.922072	0.509192	-31605.4	-29979.4	-26014.7	10.1724	84.5153	79.3787	70.9629	
0.514184	-0.059082	-0.0380249	371.755	10.2702	0.000427973	0.000526607	0.73631	0.514184	-31607	-29978.9	-26014.2	10.2702	67.1059	63.2435	56.3315	
0.519176	-0.0575256	-0.0411682	371.754	10.368	0.000526798	0.000513503	0.776602	0.519176	-31607.1	-29978.5	-26013.5	10.368	71.3265	66.7442	59.7679	
0.524168	-0.0568848	-0.0397339	371.758	10.4658	0.0004109	0.000424866	0.718463	0.524168	-31606.9	-29979.8	-26013.5	10.4658	65.9575	61.7355	55.3046	
0.52916	-0.0577087	-0.0367432	371.757	10.5636	0.000303012	0.000317442	0.601055	0.52916	-31608	-29978.8	-26013.4	10.5636	54.9706	51.6858	46.1021	
0.534153	-0.059021	-0.0356751	371.758	10.6614	0.000414133	0.000362709	0.701802	0.534153	-31607.8	-29977.1	-26013.5	10.6614	64.4747	60.7335	54.2732	
0.539145	-0.0631104	-0.0322266	371.756	10.7592	0.000211815	0.000184143	0.403027	0.539145	-31605.9	-29978.6	-26014.2	10.7592	36.7339	34.5571	30.7967	
0.544137	-0.060791	-0.0324097	371.757	10.857	0.000413407	0.000415812	0.686031	0.544137	-31604.9	-29980.3	-26014.3	10.857	63.3776	59.4763	53.3001	
0.549129	-0.0628357	-0.0341797	371.759	10.9549	0.000245311	0.000205446	0.19544	0.549129	-31606	-29979.3	-26014.1	10.9549	17.2479	16.5213	14.5649	
0.554121	-0.0638733	-0.0370789	371.755	11.0527	0.000575771	0.000591505	0.672998	0.554121	-31606.9	-29977.9	-26014.4	11.0527	62.2306	58.4061	52.3717	
0.559113	-0.0614929	-0.0384216	371.759	11.1505	0.000424447	0.000494575	0.0517531	0.559113	-31606.8	-29978.8	-26014.2	11.1505	2.30558	2.25363	2.02254	
0.564105	-0.0656128	-0.0394898	371.756	11.2483	0.000283255	0.000237241	0.661339	0.564105	-31606.1	-29979.7	-26014.2	11.2483	61.0687	57.5237	51.449	
0.569097	-0.0643921	-0.039032	371.756	11.3461	0.00055017	0.000456789	0.231962	0.569097	-31606.7	-29978	-26013.8	11.3461	20.7805	19.8171	17.532	
0.574089	-0.0627136	-0.0364685	371.759	11.4439	0.000543933	0.00046397	0.652037	0.574089	-31607.1	-29977.2	-26013.6	11.4439	60.329	56.2979	50.6029	
0.579081	-0.0609741	-0.0368652	371.761	11.5417	0.000468216	0.000417761	0.416826	0.579081	-31607.2	-29977.2	-26013.5	11.5417	38.4879	35.148	31.9055	
0.584073	-0.059082	-0.0346069	371.764	11.6395	0.000283237	0.000331433	0.643766	0.584073	-31606.8	-29978	-26013.4	11.6395	59.1699	55.7049	49.7566	
0.589065	-0.0580139	-0.034668	371.765	11.7373	0.000270507	0.000355609	0.576273	0.589065	-31606.7	-29978.6	-26014.2	11.7373	52.9827	49.3339	44.2853	
0.594058	-0.0572205	-0.0363464	371.765	11.8352	0.000661016	0.000588507	0.637126	0.594058	-31606.5	-29978.3	-26014.3	11.8352	58.1633	54.9726	48.9362	
0.59905	-0.0588074	-0.0339356	371.763	11.933	0.000519072	0.000372549	0.703986	0.59905	-31605.6	-29978.2	-26014.1	11.933	64.3254	60.8341	54.136	
0.604042	-0.0574951	-0.0346069	371.764	12.0308	0.000482372	0.000493566	0.63015	0.604042	-31606.1	-29979.2	-26014.2	12.0308	57.3683	54.1362	48.1216	
0.609034	-0.0593567	-0.0353088	371.763	12.1286	0.000307596	0.000291475	0.793802	0.609034	-31607.5	-29978.5	-26014.1	12.1286	72.7899	68.4313	61.0763	
0.614026	-0.060791	-0.0362854	371.762	12.2264	0.000298594	0.000284001	0.622848	0.614026	-31607.4	-29977.1	-26014.3	12.2264	56.1724	53.6537	47.4197	
0.619018	-0.0587463	-0.0383301	371.76	12.3242	0.000305782	0.000305524	0.843386	0.619018	-31604.8	-29976.8	-26014.7	12.3242	76.9808	72.9686	64.8951	
0.62401	-0.0591736	-0.0383301	371.757	12.422	0.000434664	0.000305837	0.614398	0.62401	-31604.8	-29978.4	-26014.2	12.422	55.77	52.4012	46.6356	
0.629002	-0.0562439	-0.0369263	371.759	12.5198	0.000439958	0.000387973	0.851136	0.629002	-31605.6	-29977.9	-26013.6	12.5198	78.0799	73.2657	65.3962	
0.633994	-0.0567627	-0.0331116	371.758	12.6176	0.000374047	0.00034931	0.605234	0.633994	-31606.7	-29976.7	-26014.1	12.6176	54.8712	51.6142	45.9659	
0.638986	-0.0584107	-0.0317078	371.76	12.7155	0.000452434	0.000438048	0.817559	0.638986	-31607.9	-29977.6	-26014.5	12.7155	74.7771	70.6452	62.874	
0.643978	-0.0593567	-0.0316772	371.761	12.8133	0.000309203	0.000292361	0.594669	0.643978	-31607.4	-29979.1	-26014.3	12.8133	53.9056	50.9683	45.2381	
0.64897	-0.0622864	-0.0329895	371.758	12.9111	0.000456801	0.000447621	0.746266	0.64897	-31607.5	-29979.7	-26014.1	12.9111	68.3722	64.3468	57.378	
0.653962	-0.0635376	-0.0346985	371.759	13.0089	0.000392733	0.000415348	0.583342	0.653962	-31607.3	-29978.1	-26014.2	13.0089	52.704	50.4942	44.5579	
0.658955	-0.0627441	-0.0355835	371.759	13.1067	0.000345515	0.000289788	0.641823	0.658955	-31607.1	-29977.7	-26014.2	13.1067	58.5238	55.484	49.3391	
0.663947	-0.0638428	-0.0393066	371.759	13.2045	0.000344716	0.000351311	0.571794	0.663947	-31606.6	-29979.4	-26014.4	13.2045	52.3446	49.2339	43.9193	
0.668939	-0.06073	-0.0385132	371.761	13.3023	0.000388044	0.000460909	0.509498	0.668939	-31605.7	-29980.3	-26015	13.3023	46.9076	43.5531	39.1207	
0.673931	-0.0601196	-0.0388794	371.762	13.4001	0.000333273	0.00033767	0.560339	0.673931	-31606.2	-29978.4	-26015.2	13.4001	51.7121	48.2439	43.282	
0.678923	-0.0617981	-0.0372314	371.762	13.4979	0.000193185	0.00019175	0.356806	0.678923	-31604.8	-29977.8	-26015.3	13.4979	32.631	30.5512	27.3868	
0.683915	-0.0589905	-0.0357666	371.764	13.5958	0.000231985	0.000187787	0.549977	0.683915	-31604.1	-29979.4	-26015.1	13.5958	50.77	47.6256	42.7091	
0.688907	-0.0622253	-0.0357971	371.765	13.6936	0.000361859	0.000295507	0.1928	0.688907	-31604.5	-29979.7	-26014.7	13.6936	17.2346	16.4897	14.576	
0.693899	-0.0592957	-0.0353394	371.764	13.7914	0.000261115	0.000342611	0.540878	0.693899	-31605.2	-29978	-26014.4	13.7914	49.9959	46.9775	42.1158	
0.698891	-0.0574951	-0.0354004	371.763	13.8892	0.000230471	0.000224918	0.0420255	0.698891	-31604.4	-29977.6	-26014.7	13.8892	1.77227	1.90727	1.56934	
0.703883	-0.0580444	-0.0348206	371.762	13.987	0.000345741	0.000334866	0.533209	0.703883	-31604.3	-29979.3	-26014.9	13.987	49.1833	46.4621	41.5033	
0.708875	-0.0553894	-0.0323486	371.761	14.0848	0.000201693	0.000175758	0.152166	0.708875	-31606	-29980.1	-26015	14.0848	13.356	13.0018	11.4262	
0.713867	-0.056366	-0.02948	371.761	14.1826	0.000223806	0.000187904	0.52716	0.713867	-31605.1	-29978.7	-26015.3	14.1826	48.7493	45.6166	40.9316	
0.71886	-0.054718	-0.0319519	371.76	14.2804	0.000261053	0.000295398	0.30465	0.71886	-31604.1	-29979.2	-26015.7	14.2804	28.1172	25.7825	23.312	
0.723852	-0.0544128	-0.030426	371.757	14.3782	0.000417481	0.000372481	0.522287	0.723852	-31604.3	-29980	-26015.6	14.3782	47.9654	45.2636	40.3863	
0.728844	-0.0550537	-0.0328064	371.755	14.4761	0.000245746	0.000149904	0.440304	0.728844	-31603.5	-29980.6	-26015.2	14.4761	40.1838	38.0169	33.7649	
0.733836	-0.0531616	-0.0335388	371.754	14.5739	0.000319754	0.000411324	0.518171	0.733836	-31604	-29980.5	-26014.7	14.5739	47.3587	44.7584	39.8716	
0.738828	-0.053772	-0.0318909	371.757	14.6717	0.00037865	0.000466895	0.551518	0.738828	-31603.8	-29979.8	-26014.9	14.6717	50.4688	47.5284	42.423	
0.74382	-0.054657	-0.0329285	371.76	14.7695	0.000413163	0.000337442	0.514269	0.74382	-31604.4	-29979.1	-26014.4	14.7695	46.8002	44.2501	39.3589	
0.748812	-0.055542	-0.0325623	371.761	14.8673	0.000522694	0.000525262	0.633908	0.748812	-31604.5	-29979.2	-26014.6	14.8673	57.8846	54.813	48.7273	
0.753804	-0.0561218	-0.03479	371.763	14.9651	0.000272936	0.000239905	0.510045	0.753804	-31603.7	-29979.8	-26014.9	14.9651	46.4973	43.4822	38.8309	
0.758796	-0.0560913	-0.0337219	371.763	15.0629	0.000589664	0.000286443	0.683636	0.758796	-31604.6	-29979.4	-26014.8	15.0629	62.7054	58.8589	52.5818	
0.763788	-0.0566711	-0.0315552	371.768	15.1607	0.000253866	0.000234767	0.504983	0.763788	-31603.8	-29978.3	-26014.6	15.1607	45.7855	43.0872	38.3543	
0.76878	-0.052887	-0.0310364	371.767	15.2585	0.000334786	0.000227818	0.699398	0.76878	-31604.5	-29980	-26015	15.2585	63.966	60.4212	53.8307	
0.773772	-0.0545044	-0.0313416	371.767	15.3564	0.000302779	0.000240015	0.498847	0.773772	-31603.7	-29981	-26015.2	15.3564	45.0267	42.7872	37.8615	
0.778764	-0.0549622	-0.0344543	371.766	15.4542	0.000245048	0.000198187	0.681493	0.778764	-31601.7	-29980.4	-26015.2	15.4542	62.4304	58.7713	52.3706	
0.783757	-0.0553589	-0.037384	371.765	15.552	0.000282144	0.000225483	0.491877	0.783757	-31602.4	-29979.7	-26014.5	15.552	44.3908	42.3093	37.3692	
