Scan started at 15:56:53 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.109826	-0.0476074	-0.0313416	371.587	2.34747	0.0015917	0.00155675	2.13692	0.109826	-31549.8	-29924.3	-26019.5	2.34747	195.324	182.877	163.456	
0.114818	-0.044342	-0.0285645	371.585	2.44528	0.00193843	0.0017534	3.0348	0.114818	-31549	-29924.7	-26020.2	2.44528	279.799	263.156	235.575	
0.11981	-0.0456848	-0.0276794	371.585	2.54309	0.000996946	0.00105337	1.1299	0.11981	-31549.3	-29925.6	-26020.6	2.54309	101.372	96.268	85.4436	
0.124802	-0.0414124	-0.0285339	371.583	2.6409	0.000741528	0.000513379	2.80602	0.124802	-31550.1	-29925.6	-26020.5	2.6409	258.961	243.419	218.122	
0.129794	-0.0424805	-0.0262756	371.579	2.73871	0.000801189	0.000741629	0.266389	0.129794	-31550.1	-29925.3	-26020.2	2.73871	17.9261	16.8072	15.057	
0.134786	-0.0423584	-0.0275574	371.579	2.83652	0.00128791	0.00124021	2.6131	0.134786	-31550.6	-29925.9	-26020.5	2.83652	241.603	226.108	203.081	
0.139778	-0.0431213	-0.024292	371.585	2.93434	0.00154411	0.00146367	0.644369	0.139778	-31550.2	-29924.9	-26020.2	2.93434	56.5798	53.1419	47.7138	
0.14477	-0.0459595	-0.0253906	371.584	3.03215	0.000888104	0.000911812	2.44429	0.14477	-31548.6	-29924.9	-26019.7	3.03215	225.655	212.157	189.916	
0.149762	-0.0470276	-0.0258789	371.587	3.12996	0.00193814	0.00190955	1.30279	0.149762	-31547.5	-29926	-26020.2	3.12996	118.834	111.34	99.6869	
0.154754	-0.0456238	-0.0254211	371.587	3.22777	0.00112452	0.00130459	2.3082	0.154754	-31548.4	-29925.3	-26019.4	3.22777	211.956	199.762	178.401	
0.159747	-0.0445862	-0.0288086	371.583	3.32558	0.00112009	0.00117391	1.83858	0.159747	-31548.8	-29925	-26019.5	3.32558	167.228	158.77	141.07	
0.164739	-0.0452271	-0.0291443	371.587	3.42339	0.00103548	0.00107022	2.18649	0.164739	-31548.3	-29925.8	-26020.5	3.42339	199.986	188.664	168.201	
0.169731	-0.0460205	-0.0325928	371.586	3.5212	0.000402719	0.0004105	2.23112	0.169731	-31550	-29927	-26020.7	3.5212	203.476	192.704	171.335	
0.174723	-0.0490112	-0.0327759	371.586	3.61901	0.000571868	0.000564774	2.08168	0.174723	-31549.3	-29927.3	-26020.7	3.61901	189.759	178.359	159.14	
0.179715	-0.0510864	-0.0340881	371.587	3.71683	0.000603715	0.000742791	2.48041	0.179715	-31549.5	-29927.6	-26020.6	3.71683	227.77	212.955	190.644	
0.184707	-0.0528565	-0.033905	371.586	3.81464	0.000281529	0.000341453	1.98189	0.184707	-31550.1	-29927.5	-26020.8	3.81464	179.935	169.742	150.922	
0.189699	-0.0516663	-0.032074	371.588	3.91245	0.000655008	0.000616369	2.59149	0.189699	-31549.7	-29925.6	-26020.4	3.91245	236.541	223.882	199.189	
0.194691	-0.0526123	-0.0353394	371.588	4.01026	0.000604113	0.000521805	1.8916	0.194691	-31550.1	-29925	-26020.3	4.01026	171.322	161.525	143.66	
0.199683	-0.0518799	-0.0368652	371.592	4.10807	0.000570564	0.000602515	2.57359	0.199683	-31550	-29926	-26020.7	4.10807	234.988	221.973	197.72	
0.204675	-0.0538635	-0.0404053	371.593	4.20588	0.000477108	0.000593986	1.80509	0.204675	-31550.6	-29926.1	-26020.7	4.20588	163.102	154.313	136.915	
0.209667	-0.058197	-0.0465088	371.59	4.30369	0.000758063	0.000695552	2.43488	0.209667	-31550.6	-29926.2	-26021	4.30369	223.041	209.566	187.357	
0.214659	-0.0593567	-0.0490112	371.586	4.4015	0.000570583	0.000541736	1.72245	0.214659	-31549.3	-29927.4	-26021.4	4.4015	155.601	147.709	130.893	
0.219652	-0.0614014	-0.0495606	371.585	4.49931	0.00034501	0.000220095	2.1989	0.219652	-31548.9	-29927.9	-26021.3	4.49931	201.033	189.349	168.939	
0.224644	-0.0626526	-0.0473023	371.582	4.59713	0.000470611	0.00035184	1.64462	0.224644	-31549.2	-29927.8	-26021	4.59713	149.215	140.94	125.303	
0.229636	-0.0588989	-0.0429077	371.584	4.69494	0.000357532	0.000261628	1.87753	0.229636	-31550.3	-29927.3	-26020.7	4.69494	171.628	161.89	144.335	
0.234628	-0.0568848	-0.0400085	371.587	4.79275	0.000589825	0.000567442	1.56924	0.234628	-31551.8	-29927.2	-26020.5	4.79275	142.912	135.047	120.226	
0.23962	-0.0557251	-0.0386658	371.588	4.89056	0.000856107	0.000786626	1.49618	0.23962	-31553.1	-29927.4	-26020.9	4.89056	136.881	128.754	114.842	
0.244612	-0.0525818	-0.0367127	371.589	4.98837	0.000591044	0.000452177	1.49924	0.244612	-31553.3	-29927	-26021	4.98837	137.518	129.21	115.551	
0.249604	-0.0549927	-0.0355835	371.585	5.08618	0.000663951	0.000636768	1.07453	0.249604	-31552	-29927.9	-26020.9	5.08618	98.2047	92.2609	82.3475	
0.254596	-0.0566406	-0.0343628	371.588	5.18399	0.000529992	0.000437384	1.43476	0.254596	-31551.8	-29927.7	-26021.2	5.18399	132.127	124.257	111.162	
0.259588	-0.0568543	-0.0349731	371.59	5.2818	0.000558172	0.000445415	0.638318	0.259588	-31551.4	-29926	-26020.9	5.2818	57.7531	54.2732	48.4715	
0.26458	-0.0544434	-0.0369568	371.591	5.37962	0.000385238	0.00035538	1.37995	0.26458	-31549.5	-29926.2	-26021.3	5.37962	127.456	119.509	107.123	
0.269572	-0.0531921	-0.0353394	371.596	5.47743	0.000672238	0.000532501	0.211426	0.269572	-31549.6	-29926.4	-26021.5	5.47743	17.3136	16.5453	14.7649	
0.274564	-0.052887	-0.0345154	371.592	5.57524	0.000592488	0.000616302	1.32972	0.274564	-31549.6	-29925.8	-26020.9	5.57524	122.795	115.395	103.415	
0.279556	-0.0525818	-0.0326233	371.589	5.67305	0.000549762	0.000507247	0.246798	0.279556	-31549.3	-29926.9	-26021	5.67305	21.0748	19.8173	17.6474	
0.284549	-0.0530701	-0.0332336	371.586	5.77086	0.000509612	0.0005584	1.28593	0.284549	-31549.8	-29927.5	-26021.3	5.77086	118.695	111.465	99.9294	
0.289541	-0.0517883	-0.0315857	371.584	5.86867	0.000483644	0.000515543	0.614683	0.289541	-31550.1	-29927.4	-26021.4	5.86867	55.6079	52.6	46.8286	
0.294533	-0.0505676	-0.0313416	371.584	5.96648	0.000370168	0.00030847	1.24776	0.294533	-31550.3	-29927.3	-26021.4	5.96648	114.739	108.06	96.6892	
0.299525	-0.0525513	-0.0318298	371.585	6.06429	0.0003693	0.00037532	0.937503	0.299525	-31550.2	-29927.3	-26021	6.06429	85.5814	80.6115	71.9962	
0.304517	-0.0524902	-0.0289307	371.59	6.1621	0.000365176	0.000379055	1.21489	0.304517	-31550.8	-29926.1	-26020.2	6.1621	111.295	104.805	93.5198	
0.309509	-0.0535278	-0.0325317	371.589	6.25992	0.000257022	0.00037076	1.1992	0.309509	-31551.7	-29924.3	-26019.9	6.25992	109.471	103.45	92.0842	
0.314501	-0.0522766	-0.0361633	371.594	6.35773	0.000370083	0.000136796	1.18411	0.314501	-31551.4	-29924.9	-26020	6.35773	108.187	101.546	90.6705	
0.319493	-0.0476379	-0.0361939	371.594	6.45554	0.000192823	0.000261041	1.38812	0.319493	-31549.8	-29925.4	-26020.3	6.45554	127.13	119.464	106.785	
0.324485	-0.048645	-0.0357666	371.592	6.55335	0.000336216	0.000307435	1.15461	0.324485	-31550.5	-29925.5	-26019.9	6.55335	104.69	99.0865	87.982	
0.329477	-0.051178	-0.0359802	371.592	6.65116	0.000250509	0.000293655	1.50149	0.329477	-31550.2	-29925.7	-26019.8	6.65116	137.884	128.925	115.435	
0.334469	-0.0538025	-0.0350647	371.587	6.74897	0.000384906	0.000368914	1.12513	0.334469	-31550	-29926.1	-26020.4	6.74897	101.903	96.1178	85.4384	
0.339461	-0.0576477	-0.038147	371.587	6.84678	0.000392176	0.000404172	1.53806	0.339461	-31550.7	-29926.4	-26020.3	6.84678	140.608	132.541	118.333	
0.344454	-0.0585938	-0.0409546	371.589	6.94459	0.000474939	0.000274743	1.09499	0.344454	-31549	-29926.7	-26021.1	6.94459	98.8687	93.7564	82.9908	
0.349446	-0.0568237	-0.04245	371.59	7.04241	0.000373056	0.000212965	1.49879	0.349446	-31548.9	-29927.8	-26021.3	7.04241	137.168	129.178	115.353	
0.354438	-0.0557251	-0.0419617	371.593	7.14022	0.000279157	0.000309916	1.06417	0.354438	-31549.5	-29927.6	-26020.5	7.14022	96.3517	90.9101	80.7987	
0.35943	-0.0527344	-0.0372314	371.594	7.23803	0.000544564	0.000459322	1.39223	0.35943	-31550.3	-29926.6	-26020.6	7.23803	127.058	120.215	107.049	
0.364422	-0.0524597	-0.0352478	371.59	7.33584	0.000452647	0.000534539	1.03211	0.364422	-31551.1	-29926.1	-26020.7	7.33584	93.622	88.4999	78.6257	
0.369414	-0.052063	-0.0339356	371.586	7.43365	0.000331577	0.000434984	1.22567	0.369414	-31550.9	-29926	-26020.9	7.43365	112.076	105.487	94.1154	
0.374406	-0.0489502	-0.0321045	371.585	7.53146	0.000261952	0.000354467	1.00108	0.374406	-31551.3	-29925.2	-26020.7	7.53146	91.2313	85.9281	76.6126	
0.379398	-0.0489502	-0.0331421	371.579	7.62927	0.00053821	0.000573557	1.00911	0.379398	-31551.1	-29925.7	-26020.9	7.62927	92.2485	86.7643	77.44	
0.38439	-0.0475769	-0.0323486	371.583	7.72708	0.000308847	0.000310953	0.970927	0.38439	-31550.5	-29926.4	-26021.4	7.72708	88.6811	83.7887	74.6968	
0.389382	-0.043457	-0.031311	371.586	7.82489	0.000587933	0.000669207	0.755264	0.389382	-31550.3	-29926.3	-26021.3	7.82489	68.8343	65.0449	57.9529	
0.394374	-0.0428467	-0.0294189	371.59	7.92271	0.000343175	0.00036624	0.941493	0.394374	-31549.5	-29926.9	-26021.2	7.92271	86.5362	81.4376	72.8664	
0.399366	-0.0441284	-0.028717	371.594	8.02052	0.000618092	0.000722778	0.479995	0.399366	-31549.1	-29926.6	-26020.8	8.02052	43.6152	41.1217	36.6224	
0.404358	-0.0421448	-0.0292358	371.59	8.11833	0.000530951	0.000484011	0.915963	0.404358	-31550.3	-29926.1	-26020	8.11833	84.6453	79.2397	71.1039	
0.409351	-0.043457	-0.0255737	371.588	8.21614	0.000636096	0.000749593	0.199831	0.409351	-31550.9	-29925.1	-26019.9	8.21614	17.2345	16.5631	14.6142	
0.414343	-0.045166	-0.0281067	371.585	8.31395	0.000952899	0.000949281	0.892824	0.414343	-31551.2	-29925.3	-26019.9	8.31395	82.4735	77.4654	69.4257	
0.419335	-0.0454712	-0.0284119	371.581	8.41176	0.000821374	0.000940283	0.111362	0.419335	-31550.5	-29926.9	-26020.3	8.41176	8.87308	7.8531	7.23541	
0.424327	-0.0451965	-0.0255432	371.584	8.50957	0.00107197	0.00109039	0.872877	0.424327	-31550.1	-29927.2	-26020.3	8.50957	80.547	75.7923	67.8382	
0.429319	-0.0437927	-0.0276794	371.587	8.60738	0.00239896	0.00232417	0.362303	0.429319	-31550.7	-29926.6	-26020.1	8.60738	32.8361	30.8399	27.558	
0.434311	-0.0436707	-0.0247803	371.585	8.7052	0.00415021	0.00416672	0.856155	0.434311	-31549.7	-29926.7	-26020.8	8.7052	78.6197	74.3293	66.3343	
0.439303	-0.0426636	-0.0233154	371.591	8.80301	0.00288845	0.00296673	0.596538	0.439303	-31550.3	-29926.1	-26020.8	8.80301	53.9876	51.6844	45.7351	
0.444295	-0.0464172	-0.0275879	371.59	8.90082	0.0117761	0.0115943	0.841308	0.444295	-31550.4	-29925.8	-26021	8.90082	77.2943	72.4327	64.8828	
0.449287	-0.0497742	-0.0299072	371.589	8.99863	0.0108863	0.0108413	0.793249	0.449287	-31549.9	-29926.8	-26021	8.99863	72.4994	68.2221	60.9161	
0.454279	-0.0531616	-0.0343628	371.589	9.09644	0.00797827	0.00792358	0.82884	0.454279	-31550.8	-29927.2	-26020.9	9.09644	75.5804	71.3495	63.5727	
0.459271	-0.054657	-0.036499	371.584	9.19425	0.00870147	0.00848027	0.946434	0.459271	-31551.7	-29926.6	-26020.8	9.19425	86.4762	81.5972	72.7519	
0.464263	-0.0563965	-0.0344238	371.585	9.29206	0.00347498	0.00341433	0.814431	0.464263	-31551.4	-29926.8	-26021	9.29206	74.0327	69.8579	62.1019	
0.469256	-0.0543518	-0.0353699	371.585	9.38987	0.00101934	0.000950849	1.04577	0.469256	-31551.9	-29927.8	-26021.6	9.38987	95.4828	90.3451	80.3607	
0.474248	-0.0525818	-0.032959	371.586	9.48768	0.00167471	0.00150017	0.801549	0.474248	-31551.9	-29927	-26021	9.48768	72.4868	68.6121	60.9634	
0.47924	-0.0509644	-0.0325317	371.588	9.5855	0.000602049	0.000695807	1.09266	0.47924	-31551	-29927.2	-26020.8	9.5855	99.9028	94.2147	84.0202	
0.484232	-0.0453796	-0.0292969	371.585	9.68331	0.000979895	0.000974992	0.786546	0.484232	-31550.5	-29927.4	-26021.1	9.68331	70.9942	67.3708	59.6344	
0.489224	-0.0464783	-0.0263367	371.584	9.78112	0.000334664	0.000291743	1.08544	0.489224	-31550.8	-29926.4	-26020.9	9.78112	99.173	93.7056	83.4583	
0.494216	-0.0432434	-0.0253906	371.584	9.87893	0.000516365	0.000616514	0.770944	0.494216	-31551.3	-29926.9	-26021	9.87893	69.5706	65.9838	58.5255	
0.499208	-0.0419312	-0.0262146	371.585	9.97674	0.00054844	0.000491408	1.02677	0.499208	-31551.4	-29927.5	-26021.3	9.97674	93.9606	88.5062	78.9228	
0.5042	-0.0421448	-0.0264282	371.589	10.0746	0.000510262	0.000509573	0.753885	0.5042	-31552.6	-29927.2	-26021.1	10.0746	68.3133	64.5705	57.402	
0.509192	-0.0402222	-0.0256348	371.591	10.1724	0.000574093	0.000612326	0.922134	0.509192	-31552.6	-29926.7	-26020.9	10.1724	84.5099	79.2342	70.87	
0.514184	-0.0421448	-0.0263672	371.593	10.2702	0.000498579	0.000328331	0.736081	0.514184	-31551.3	-29927.6	-26021.7	10.2702	66.9935	63.2288	56.2844	
0.519176	-0.0430603	-0.0242004	371.592	10.368	0.000857409	0.00079143	0.77797	0.519176	-31551.1	-29928.3	-26021.9	10.368	71.1486	66.8166	59.6855	
0.524168	-0.0409241	-0.0241089	371.589	10.4658	0.000833587	0.000675801	0.7189	0.524168	-31550.7	-29928.7	-26022	10.4658	65.7978	61.8115	55.2013	
0.52916	-0.0402527	-0.0224915	371.589	10.5636	0.000459703	0.000585302	0.601154	0.52916	-31551.1	-29928.2	-26021.9	10.5636	54.8387	51.7395	46.1431	
0.534153	-0.0384522	-0.0210876	371.589	10.6614	0.000478345	0.000416999	0.701952	0.534153	-31551.4	-29928.2	-26022.1	10.6614	64.2978	60.8463	54.2581	
0.539145	-0.0352783	-0.0204468	371.593	10.7592	0.000210723	0.000353709	0.403138	0.539145	-31551.4	-29927.7	-26022.3	10.7592	36.8353	34.3817	30.8536	
0.544137	-0.037323	-0.0217285	371.592	10.857	0.000556224	0.000490175	0.686712	0.544137	-31552.2	-29927.2	-26021.9	10.857	63.2916	59.4953	53.2884	
0.549129	-0.0404053	-0.0224609	371.592	10.9549	0.000392134	0.000405001	0.19516	0.549129	-31551.6	-29928	-26022.1	10.9549	17.4566	16.2876	14.6309	
0.554121	-0.0392456	-0.0239868	371.587	11.0527	0.000479125	0.000526514	0.673188	0.554121	-31551.9	-29927.7	-26021.9	11.0527	62.2276	58.3353	52.3956	
0.559113	-0.04422	-0.0238953	371.58	11.1505	0.000288929	0.000255187	0.0518819	0.559113	-31551.7	-29927.1	-26021.6	11.1505	2.1829	2.24462	2.07366	
0.564105	-0.0457764	-0.0239563	371.58	11.2483	0.000337914	0.000295617	0.661737	0.564105	-31550.5	-29926.9	-26021.7	11.2483	61.1365	57.4097	51.4534	
0.569097	-0.0437927	-0.0228272	371.583	11.3461	0.000218534	0.000247436	0.231958	0.569097	-31550.7	-29926.9	-26021.2	11.3461	20.496	20.0797	17.573	
0.574089	-0.0456238	-0.0238953	371.588	11.4439	0.000216173	0.000209708	0.652343	0.574089	-31551.4	-29926.6	-26020.7	11.4439	60.3322	56.2416	50.5936	
0.579081	-0.0444641	-0.0266724	371.592	11.5417	0.000279121	0.000273659	0.416658	0.579081	-31551.7	-29926.8	-26020.7	11.5417	38.1803	35.3752	31.9355	
0.584073	-0.0447388	-0.0310364	371.594	11.6395	0.000159741	0.000140279	0.644492	0.584073	-31551.6	-29927.3	-26020.9	11.6395	59.1972	55.6117	49.7355	
0.589065	-0.0445862	-0.033905	371.592	11.7373	0.000292628	0.000295362	0.576848	0.589065	-31552.1	-29927.7	-26021.6	11.7373	52.9853	49.2702	44.2654	
0.594058	-0.0466309	-0.03302	371.592	11.8352	0.000329173	0.000425269	0.637117	0.594058	-31551.5	-29927.7	-26022.2	11.8352	58.2808	54.79	48.9137	
0.59905	-0.0458984	-0.0310364	371.592	11.933	0.00044935	0.000437681	0.704014	0.59905	-31550.1	-29927.8	-26021.9	11.933	64.3365	60.6653	54.1053	
0.604042	-0.0430908	-0.0249939	371.59	12.0308	0.000367574	0.000397879	0.630286	0.604042	-31550.3	-29927.5	-26021.8	12.0308	57.4909	53.9468	48.0985	
0.609034	-0.0420532	-0.0220337	371.591	12.1286	0.000403177	0.000403676	0.794193	0.609034	-31550.1	-29926.1	-26021.4	12.1286	72.9213	68.189	60.9652	
0.614026	-0.0413208	-0.0206909	371.59	12.2264	0.000330941	0.000261464	0.623019	0.614026	-31549.3	-29926.4	-26021.5	12.2264	56.2065	53.5622	47.4093	
0.619018	-0.0374451	-0.0198669	371.59	12.3242	0.000447256	0.000465221	0.843585	0.619018	-31548.8	-29927.2	-26021.8	12.3242	76.9866	72.9295	64.8691	
0.62401	-0.0388489	-0.0201721	371.59	12.422	0.000480402	0.000492179	0.614488	0.62401	-31550.7	-29926.6	-26021.3	12.422	55.205	52.902	46.6539	
0.629002	-0.0396423	-0.0209961	371.585	12.5198	0.000406786	0.000473526	0.851218	0.629002	-31550.8	-29925.9	-26021	12.5198	77.6459	73.6173	65.4413	
0.633994	-0.0393677	-0.019043	371.58	12.6176	0.000345805	0.000396469	0.604893	0.633994	-31551.2	-29926	-26021.3	12.6176	54.5793	51.8694	45.9412	
0.638986	-0.0429993	-0.0193481	371.583	12.7155	0.000219282	0.00019763	0.818223	0.638986	-31552.1	-29926	-26021.6	12.7155	74.959	70.3273	62.8851	
0.643978	-0.0419617	-0.0202942	371.585	12.8133	0.000294304	0.000172123	0.594859	0.643978	-31551.5	-29926	-26021.5	12.8133	53.8837	50.9053	45.2224	
0.64897	-0.0412903	-0.0191956	371.588	12.9111	0.000214482	0.000181309	0.746394	0.64897	-31550.7	-29926.7	-26021.4	12.9111	68.5987	63.9892	57.3848	
0.653962	-0.0392151	-0.0192566	371.594	13.0089	0.000282915	0.000252246	0.583458	0.653962	-31550.6	-29927.3	-26021.4	13.0089	53.2964	49.8132	44.5524	
0.658955	-0.0362854	-0.0158691	371.593	13.1067	0.000291546	0.000278233	0.641867	0.658955	-31551.7	-29927	-26021.4	13.1067	58.555	55.3987	49.2816	
0.663947	-0.0369873	-0.0177002	371.59	13.2045	0.000346739	0.00038124	0.571954	0.663947	-31550.6	-29927	-26022	13.2045	52.1462	49.3158	43.8995	
0.668939	-0.0356751	-0.0193176	371.591	13.3023	0.000369782	0.000402448	0.509659	0.668939	-31551.7	-29927.6	-26022.4	13.3023	46.1555	44.2237	39.1016	
0.673931	-0.0349731	-0.0201721	371.587	13.4001	0.000391354	0.000416852	0.560654	0.673931	-31552.4	-29927.3	-26021.8	13.4001	51.3575	48.5008	43.2856	
0.678923	-0.0380554	-0.0232239	371.585	13.4979	0.000480982	0.000393131	0.35706	0.678923	-31552.2	-29927.7	-26021.9	13.4979	32.6883	30.4904	27.3209	
0.683915	-0.0418091	-0.0232849	371.585	13.5958	0.00040582	0.000462318	0.550252	0.683915	-31552.3	-29928.1	-26022.3	13.5958	50.6935	47.6616	42.6447	
0.688907	-0.0444946	-0.024353	371.585	13.6936	0.000551907	0.000569857	0.193062	0.688907	-31551.8	-29928.3	-26022.3	13.6936	17.4318	16.276	14.5802	
0.693899	-0.0497437	-0.0277405	371.585	13.7914	0.000651172	0.000567409	0.541332	0.693899	-31551.4	-29928.3	-26022.7	13.7914	49.9237	47.0087	42.0551	
0.698891	-0.0506287	-0.0301514	371.59	13.8892	0.000372598	0.000296396	0.0418152	0.698891	-31551	-29927.8	-26022.2	13.8892	1.88298	1.79958	1.6862	
0.703883	-0.050293	-0.0329895	371.587	13.987	0.00034586	0.000397218	0.533453	0.703883	-31551.9	-29926.9	-26021.5	13.987	49.4644	46.1307	41.514	
0.708875	-0.0492249	-0.0333252	371.588	14.0848	0.000386124	0.000427435	0.152321	0.708875	-31552.7	-29925.8	-26021.4	14.0848	13.6863	12.6235	11.3718	
0.713867	-0.0490418	-0.0327148	371.588	14.1826	0.000339422	0.000358075	0.527257	0.713867	-31552.1	-29925.3	-26021.4	14.1826	48.5224	45.827	40.9449	
0.71886	-0.0487671	-0.0338745	371.585	14.2804	0.000416709	0.000395679	0.304556	0.71886	-31551.8	-29926.8	-26022.3	14.2804	27.5747	26.3022	23.3051	
0.723852	-0.04953	-0.0304871	371.584	14.3782	0.00038776	0.000395088	0.522471	0.723852	-31552.3	-29927.4	-26022.5	14.3782	47.9483	45.2186	40.3861	
0.728844	-0.0522766	-0.0292664	371.583	14.4761	0.000347659	0.000402516	0.440135	0.728844	-31552.3	-29927.4	-26022.2	14.4761	40.1263	37.9516	33.8178	
0.733836	-0.0496521	-0.026886	371.585	14.5739	0.000524894	0.000420334	0.51855	0.733836	-31551.7	-29928.5	-26022.8	14.5739	47.5587	44.5048	39.8605	
0.738828	-0.0457459	-0.022522	371.588	14.6717	0.000488341	0.000539288	0.551748	0.738828	-31551.5	-29928.3	-26022.3	14.6717	50.4985	47.4924	42.3835	
0.74382	-0.0429077	-0.020752	371.593	14.7695	0.000418484	0.000527671	0.514477	0.74382	-31551.8	-29927.8	-26021.4	14.7695	46.8677	44.1226	39.3201	
0.748812	-0.0401917	-0.0205689	371.591	14.8673	0.000430408	0.000397584	0.634288	0.748812	-31552	-29926.9	-26021.1	14.8673	58.1238	54.4932	48.7159	
0.753804	-0.038208	-0.0200806	371.593	14.9651	0.000569741	0.000520591	0.510256	0.753804	-31552.2	-29926.6	-26021	14.9651	46.3234	43.6023	38.824	
0.758796	-0.0397949	-0.0204468	371.593	15.0629	0.000573993	0.000570229	0.683677	0.758796	-31552.7	-29926.3	-26021.4	15.0629	62.6635	58.816	52.579	
0.763788	-0.0367432	-0.0193176	371.591	15.1607	0.000576096	0.000593486	0.5051	0.763788	-31552.4	-29926.1	-26021.9	15.1607	45.5087	43.3178	38.3559	
0.76878	-0.0384522	-0.0213013	371.59	15.2585	0.000184187	0.000223908	0.699878	0.76878	-31551.4	-29927.8	-26022.2	15.2585	63.9428	60.3788	53.812	
0.773772	-0.0396423	-0.0227661	371.587	15.3564	0.000536493	0.000462203	0.499083	0.773772	-31552.1	-29927.8	-26022.1	15.3564	45.0527	42.7226	37.807	
0.778764	-0.0396729	-0.026825	371.583	15.4542	0.000256258	0.000245857	0.681649	0.778764	-31552.5	-29927.3	-26021.9	15.4542	62.1187	59.0075	52.451	
