Scan started at 15:50:23 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.69073	-0.0637512	-0.0368042	368.816	52.9159	3.66553e-005	3.16002e-005	0.157132	2.69073	-31530.8	-29919.5	-25967.1	52.9159	14.5112	13.6423	12.2432	
2.69572	-0.040863	-0.0146484	368.793	53.0137	2.54781e-005	2.04644e-005	0.0398348	2.69572	-31523.6	-29927.2	-25967.3	53.0137	3.49717	3.33432	2.97117	
2.70072	-0.0169373	0.00912476	368.771	53.1115	3.28654e-005	2.36818e-005	0.156989	2.70072	-31520.7	-29929.6	-25967	53.1115	14.4726	13.6206	12.2113	
2.70571	0.00244141	0.0276794	368.746	53.2093	2.77062e-005	1.87049e-005	0.0862572	2.70571	-31521	-29928.1	-25966.2	53.2093	7.8026	7.40925	6.62002	
2.7107	0.0127869	0.0377197	368.729	53.3071	3.80789e-005	2.66587e-005	0.157175	2.7107	-31520.4	-29928.9	-25965.9	53.3071	14.4704	13.583	12.1691	
2.71569	0.00714111	0.0324097	368.709	53.4049	1.78007e-005	1.5375e-005	0.128843	2.71569	-31518.9	-29929	-25965.3	53.4049	11.7706	11.0821	9.90808	
2.72068	-0.00805664	0.0161438	368.693	53.5027	3.93062e-005	2.83418e-005	0.157575	2.72068	-31516.7	-29930	-25965.5	53.5027	14.4242	13.5918	12.1472	
2.72568	-0.0291443	-0.00653076	368.68	53.6005	3.22671e-005	1.69723e-005	0.165113	2.72568	-31516.7	-29930.8	-25965.6	53.6005	15.087	14.2335	12.7157	
2.73067	-0.047699	-0.0256043	368.659	53.6983	4.6e-005	3.46548e-005	0.15801	2.73067	-31520.3	-29929.1	-25963.8	53.6983	14.3858	13.5754	12.1116	
2.73566	-0.0580139	-0.0375366	368.639	53.7962	5.79799e-005	3.82976e-005	0.193254	2.73566	-31519.9	-29929.5	-25963.2	53.7962	17.7085	16.6448	14.8923	
2.74065	-0.0649414	-0.0447998	368.619	53.894	3.85509e-005	3.68354e-005	0.158323	2.74065	-31517.1	-29931	-25963.9	53.894	14.3522	13.5615	12.0656	
2.74564	-0.0728455	-0.0493469	368.593	53.9918	4.3309e-005	2.82361e-005	0.211906	2.74564	-31516.3	-29930.9	-25963.8	53.9918	19.3733	18.2742	16.3188	
2.75064	-0.0783997	-0.0527954	368.573	54.0896	5.18364e-005	3.29504e-005	0.158378	2.75064	-31514	-29931.3	-25962.8	54.0896	14.3364	13.5393	12.0529	
2.75563	-0.0818176	-0.0562134	368.548	54.1874	4.3539e-005	3.33775e-005	0.220214	2.75563	-31511.4	-29934	-25962.1	54.1874	20.1534	18.9873	16.9659	
2.76062	-0.0805664	-0.0556336	368.526	54.2852	4.56676e-005	3.16863e-005	0.158081	2.76062	-31511.7	-29933.1	-25961.9	54.2852	14.2953	13.5206	12.0202	
2.76561	-0.0757446	-0.0520935	368.512	54.383	6.03081e-005	5.2144e-005	0.217843	2.76561	-31514.6	-29928.3	-25960.5	54.383	19.9214	18.7909	16.7872	
2.7706	-0.0757752	-0.0500794	368.489	54.4808	4.83701e-005	4.18132e-005	0.157393	2.7706	-31514.7	-29927.6	-25960.3	54.4808	14.2469	13.481	11.9888	
2.7756	-0.072815	-0.0487976	368.476	54.5786	4.60807e-005	3.8501e-005	0.204952	2.7756	-31515.4	-29927	-25960	54.5786	18.7469	17.661	15.7785	
2.78059	-0.0753784	-0.0492859	368.461	54.6765	3.73252e-005	2.94686e-005	0.156406	2.78059	-31520.4	-29923.5	-25958.2	54.6765	14.1967	13.4168	11.9559	
2.78558	-0.0759277	-0.0542603	368.446	54.7743	4.77548e-005	4.28677e-005	0.182222	2.78558	-31519.8	-29923.6	-25957.3	54.7743	16.6446	15.7267	14.032	
2.79057	-0.0722962	-0.0553894	368.436	54.8721	4.65937e-005	2.41905e-005	0.155195	2.79057	-31517.3	-29926.2	-25958	54.8721	14.1664	13.3531	11.9137	
2.79556	-0.0653992	-0.0454712	368.424	54.9699	3.04066e-005	3.09144e-005	0.150872	2.79556	-31514.2	-29929.1	-25957.3	54.9699	13.7857	12.9864	11.6028	
2.80056	-0.0484924	-0.0292358	368.404	55.0677	4.85922e-005	3.11936e-005	0.153941	2.80056	-31508.7	-29934.1	-25956.4	55.0677	14.0807	13.3066	11.8904	
2.80555	-0.0289612	-0.00411987	368.382	55.1655	3.63446e-005	2.87045e-005	0.112402	2.80555	-31505.9	-29937.7	-25955.7	55.1655	10.2813	9.6355	8.61843	
2.81054	-0.00976563	0.0200501	368.36	55.2633	3.32509e-005	2.49917e-005	0.152787	2.81054	-31503.1	-29939.1	-25955.4	55.2633	14.0808	13.211	11.8426	
2.81553	0.00735474	0.0375061	368.338	55.3611	1.89294e-005	1.86484e-005	0.0689071	2.81553	-31502.6	-29939.5	-25954.9	55.3611	6.24016	5.88138	5.25143	
2.82053	0.0131531	0.0427856	368.317	55.4589	2.70509e-005	2.86101e-005	0.15187	2.82053	-31503.6	-29939.2	-25953.6	55.4589	14.0287	13.1629	11.8147	
2.82552	0.00460815	0.0311279	368.295	55.5568	3.52483e-005	3.8667e-005	0.0236615	2.82552	-31509	-29933.3	-25953.1	55.5568	1.93752	1.86817	1.65185	
2.83051	-0.00869751	0.0129089	368.274	55.6546	5.73382e-005	3.63258e-005	0.151319	2.83051	-31513.5	-29927.2	-25952.6	55.6546	13.971	13.1438	11.7851	
2.8355	-0.0343018	-0.013916	368.254	55.7524	2.10001e-005	2.85738e-005	0.0284276	2.8355	-31513.8	-29927.3	-25952.5	55.7524	2.41255	2.30694	2.05278	
2.84049	-0.0572815	-0.0365906	368.239	55.8502	5.56605e-005	4.47665e-005	0.151131	2.84049	-31518.6	-29923.5	-25951.5	55.8502	13.9549	13.1028	11.7567	
2.84549	-0.0721436	-0.0505066	368.224	55.948	6.47974e-005	4.4447e-005	0.0733121	2.84549	-31522.5	-29919.7	-25950.5	55.948	6.64713	6.27078	5.60186	
2.85048	-0.0852966	-0.0634461	368.208	56.0458	3.30946e-005	2.90713e-005	0.151282	2.85048	-31524.7	-29917.3	-25950.1	56.0458	13.9243	13.0866	11.7285	
2.85547	-0.0925598	-0.070343	368.192	56.1436	3.60819e-005	3.31734e-005	0.115423	2.85547	-31528.8	-29913.5	-25949.5	56.1436	10.5277	9.92277	8.8702	
2.86046	-0.0978394	-0.0761719	368.177	56.2414	3.98691e-005	2.84015e-005	0.151674	2.86046	-31531	-29911	-25949	56.2414	13.899	13.0883	11.703	
2.86545	-0.100159	-0.0793457	368.161	56.3392	2.95053e-005	1.50217e-005	0.151899	2.86545	-31532.5	-29908.3	-25948.2	56.3392	13.8906	13.0749	11.6902	
2.87045	-0.103241	-0.0797119	368.148	56.4371	4.92308e-005	2.19585e-005	0.152129	2.87045	-31532.9	-29906.7	-25946.7	56.4371	13.8609	13.0986	11.6793	
2.87544	-0.107574	-0.0834351	368.133	56.5349	3.39199e-005	1.67159e-005	0.180911	2.87544	-31531	-29907.2	-25946.3	56.5349	16.5319	15.6055	13.9274	
2.88043	-0.109497	-0.0851135	368.12	56.6327	3.5126e-005	3.60459e-005	0.15252	2.88043	-31528.2	-29908.8	-25945.6	56.6327	13.8457	13.0708	11.6407	
2.88542	-0.114288	-0.0890503	368.109	56.7305	4.79398e-005	3.66753e-005	0.201047	2.88542	-31524.6	-29911.4	-25945.5	56.7305	18.3975	17.3297	15.4761	
2.89041	-0.119415	-0.0969238	368.098	56.8283	4.38621e-005	4.57097e-005	0.152644	2.89041	-31523.1	-29911.5	-25945.9	56.8283	13.8104	13.0627	11.6239	
2.89541	-0.122376	-0.0977478	368.085	56.9261	4.58476e-005	3.5333e-005	0.211382	2.89541	-31520.6	-29913.8	-25945.3	56.9261	19.3286	18.2468	16.2802	
2.9004	-0.123291	-0.100098	368.069	57.0239	4.91899e-005	2.37574e-005	0.152465	2.9004	-31526.1	-29910.6	-25943.7	57.0239	13.7843	13.0319	11.5845	
2.90539	-0.121002	-0.0994568	368.05	57.1217	4.82993e-005	4.20616e-005	0.211439	2.90539	-31532.8	-29904.1	-25942.7	57.1217	19.381	18.2112	16.2805	
2.91038	-0.111938	-0.0869141	368.033	57.2195	4.53685e-005	3.29483e-005	0.151946	2.91038	-31533.1	-29901.7	-25943.9	57.2195	13.7379	13.0114	11.5723	
2.91537	-0.0988464	-0.0749512	368.014	57.3174	6.43294e-005	6.16865e-005	0.201263	2.91537	-31538.4	-29896.6	-25943.2	57.3174	18.4125	17.3488	15.4985	
2.92037	-0.0786133	-0.0560303	367.996	57.4152	4.42108e-005	2.29931e-005	0.15109	2.92037	-31540.5	-29894.5	-25941.5	57.4152	13.6843	12.981	11.5391	
2.92536	-0.0590515	-0.0349426	367.976	57.513	7.3432e-005	6.56768e-005	0.181436	2.92536	-31539.2	-29894.3	-25940.9	57.513	16.5896	15.6405	13.9703	
2.93035	-0.0503235	-0.0261536	367.954	57.6108	3.36982e-005	4.54006e-005	0.149988	2.93035	-31538.2	-29894.3	-25941.3	57.6108	13.6743	12.8894	11.501	
2.93534	-0.0528259	-0.0284424	367.934	57.7086	5.52875e-005	3.29282e-005	0.152924	2.93534	-31536.9	-29895.3	-25941.7	57.7086	13.9645	13.195	11.784	
2.94034	-0.0665588	-0.0400391	367.909	57.8064	5.14118e-005	4.86747e-005	0.148804	2.94034	-31534.6	-29897.2	-25941.3	57.8064	13.6317	12.8356	11.4873	
2.94533	-0.0884705	-0.0596314	367.893	57.9042	2.51154e-005	3.05164e-005	0.117215	2.94533	-31535.7	-29895.9	-25940.7	57.9042	10.7195	10.0492	8.98282	
2.95032	-0.10672	-0.0802918	367.869	58.002	3.31044e-005	3.09331e-005	0.147702	2.95032	-31538.6	-29893.4	-25939.7	58.002	13.5975	12.7608	11.4336	
2.95531	-0.115906	-0.0919495	367.849	58.0998	2.75641e-005	4.13204e-005	0.0761319	2.95531	-31539.2	-29891.6	-25938.5	58.0998	6.92453	6.50562	5.81416	
2.9603	-0.128937	-0.108582	367.831	58.1977	3.17031e-005	2.90981e-005	0.146782	2.9603	-31534.9	-29893.9	-25939.2	58.1977	13.5472	12.7144	11.4041	
2.9653	-0.132782	-0.11615	367.808	58.2955	1.42875e-005	1.31191e-005	0.0323132	2.9653	-31529.6	-29899.4	-25939.9	58.2955	2.80952	2.66789	2.36038	
2.97029	-0.135895	-0.119171	367.793	58.3933	3.19374e-005	2.11141e-005	0.146188	2.97029	-31531.3	-29898.6	-25938.5	58.3933	13.4985	12.6921	11.3702	
2.97528	-0.138763	-0.122192	367.775	58.4911	3.56316e-005	2.08842e-005	0.0183561	2.97528	-31530.9	-29898.4	-25938.3	58.4911	1.39907	1.35773	1.18384	
2.98027	-0.13797	-0.119263	367.758	58.5889	3.93164e-005	2.37853e-005	0.145964	2.98027	-31529.9	-29898.8	-25939.5	58.5889	13.4923	12.654	11.3526	
2.98526	-0.137909	-0.115204	367.747	58.6867	2.68305e-005	3.7825e-005	0.0612578	2.98526	-31531.6	-29895.9	-25939.7	58.6867	5.50211	5.24892	4.66	
2.99026	-0.138031	-0.11319	367.733	58.7845	4.70151e-005	3.21696e-005	0.146096	2.99026	-31530.2	-29894.5	-25939.4	58.7845	13.4745	12.6311	11.335	
2.99525	-0.140411	-0.116547	367.714	58.8823	4.11959e-005	4.29707e-005	0.102854	2.99525	-31527.6	-29898.1	-25939.3	58.8823	9.41215	8.80458	7.86596	
3.00024	-0.142303	-0.119446	367.699	58.9801	6.72774e-005	4.95407e-005	0.146452	3.00024	-31525.4	-29901.2	-25939.3	58.9801	13.4235	12.6454	11.3137	
3.00523	-0.141815	-0.122681	367.684	59.078	4.91234e-005	3.39152e-005	0.139525	3.00523	-31526.3	-29899.4	-25938	59.078	12.8297	11.9211	10.6639	
3.01022	-0.137604	-0.122772	367.664	59.1758	3.82073e-005	2.97235e-005	0.146924	3.01022	-31527.5	-29898.4	-25937.1	59.1758	13.4152	12.6586	11.298	
3.01522	-0.13089	-0.115509	367.654	59.2736	6.63463e-005	6.08761e-005	0.169333	3.01522	-31526.6	-29898.9	-25936.5	59.2736	15.4628	14.6242	13.0693	
3.02021	-0.117981	-0.102081	367.64	59.3714	6.18858e-005	4.97729e-005	0.147352	3.02021	-31527	-29898.2	-25935.4	59.3714	13.3753	12.6508	11.2772	
3.0252	-0.106415	-0.086792	367.621	59.4692	9.84479e-005	8.92517e-005	0.190828	3.0252	-31527	-29897.9	-25935.2	59.4692	17.4824	16.4246	14.6775	
3.03019	-0.0852051	-0.0658875	367.608	59.567	3.18386e-005	3.97689e-005	0.147588	3.03019	-31526.1	-29898.1	-25935.5	59.567	13.3326	12.6678	11.2666	
3.03518	-0.0629883	-0.0436401	367.588	59.6648	5.79661e-005	4.00325e-005	0.20304	3.03518	-31524.7	-29899	-25935.2	59.6648	18.5546	17.5188	15.6276	
3.04018	-0.0536499	-0.0316772	367.568	59.7626	2.75228e-005	3.31594e-005	0.147561	3.04018	-31525.1	-29898.8	-25934.6	59.7626	13.297	12.657	11.2494	
3.04517	-0.0518799	-0.0317078	367.552	59.8604	8.02027e-005	8.04325e-005	0.205287	3.04517	-31526.7	-29897.6	-25934.3	59.8604	18.7472	17.7439	15.8519	
3.05016	-0.0624085	-0.0377197	367.54	59.9583	5.50512e-005	6.69485e-005	0.147081	3.05016	-31526	-29896.4	-25933.7	59.9583	13.3273	12.5697	11.1905	
3.05515	-0.0844116	-0.0572205	367.527	60.0561	5.05269e-005	4.24805e-005	0.197717	3.05515	-31527.2	-29894.1	-25932.4	60.0561	18.1015	17.0282	15.2273	
3.06014	-0.100922	-0.0751038	367.512	60.1539	6.43296e-005	6.83107e-005	0.146389	3.06014	-31528.6	-29894.3	-25931.6	60.1539	13.2832	12.5324	11.1587	
3.06514	-0.114563	-0.0897522	367.49	60.2517	5.60686e-005	6.24554e-005	0.180556	3.06514	-31526.6	-29894.6	-25930.8	60.2517	16.541	15.5408	13.9033	
3.07013	-0.12851	-0.107849	367.468	60.3495	5.63728e-005	5.49691e-005	0.145403	3.07013	-31524.2	-29895.6	-25930.9	60.3495	13.2562	12.4562	11.1344	
3.07512	-0.133179	-0.111694	367.451	60.4473	3.1735e-005	4.62752e-005	0.154767	3.07512	-31517.6	-29901.6	-25931.8	60.4473	14.1343	13.3404	11.9169	
3.08011	-0.133392	-0.115875	367.436	60.5451	4.49817e-005	5.26887e-005	0.144272	3.08011	-31513.4	-29905.6	-25931.7	60.5451	13.1706	12.4593	11.1162	
3.08511	-0.131775	-0.113159	367.425	60.6429	3.86603e-005	2.33543e-005	0.121639	3.08511	-31513.1	-29905.9	-25931.3	60.6429	11.1195	10.4586	9.35048	
3.0901	-0.129608	-0.106232	367.409	60.7407	6.32059e-005	3.73669e-005	0.143187	3.0901	-31513.6	-29905	-25931.2	60.7407	13.1346	12.391	11.0906	
3.09509	-0.127106	-0.105133	367.388	60.8386	2.51507e-005	3.29058e-005	0.082889	3.09509	-31515.9	-29902	-25930.3	60.8386	7.56778	7.09523	6.34256	
3.10008	-0.127869	-0.100189	367.37	60.9364	3.92648e-005	3.58776e-005	0.142295	3.10008	-31518.4	-29899.1	-25929.5	60.9364	13.1254	12.3241	11.06	
3.10507	-0.129974	-0.100403	367.347	61.0342	2.45764e-005	2.65177e-005	0.040732	3.10507	-31518	-29899.5	-25928.8	61.0342	3.63733	3.42696	3.05939	
3.11007	-0.127502	-0.101044	367.324	61.132	4.73624e-005	3.24745e-005	0.141662	3.11007	-31516.2	-29900.1	-25927.6	61.132	13.1193	12.2839	11.0361	
3.11506	-0.121735	-0.0946655	367.311	61.2298	2.7464e-005	2.91685e-005	0.0109877	3.11506	-31515.9	-29900.1	-25926.7	61.2298	0.490964	0.48545	0.436175	
3.12005	-0.114899	-0.0902405	367.292	61.3276	5.76861e-005	2.30624e-005	0.141404	3.12005	-31516.8	-29900	-25926	61.3276	13.0654	12.265	11.0144	
3.12504	-0.107513	-0.0834656	367.27	61.4254	3.08634e-005	3.33075e-005	0.0499828	3.12504	-31518.9	-29897.7	-25925.4	61.4254	4.51105	4.22052	3.79315	
3.13003	-0.091919	-0.0696411	367.253	61.5232	4.43524e-005	2.67647e-005	0.141485	3.13003	-31516.6	-29898.2	-25925.1	61.5232	13.0305	12.2694	10.9853	
3.13503	-0.0796509	-0.0568543	367.232	61.621	4.72725e-005	3.55022e-005	0.0910606	3.13503	-31508.3	-29905.5	-25925.4	61.621	8.3211	7.80308	6.98025	
3.14002	-0.0593262	-0.0359497	367.209	61.7189	4.02691e-005	3.7929e-005	0.141827	3.14002	-31500.4	-29914.2	-25925.8	61.7189	13.0034	12.2631	10.9683	
3.14501	-0.0330505	-0.0110168	367.186	61.8167	3.9322e-005	2.6648e-005	0.127815	3.14501	-31498	-29917	-25924.8	61.8167	11.6434	11.0372	9.83675	
3.15	-0.0206299	0.00323486	367.156	61.9145	3.79929e-005	3.88091e-005	0.142319	3.15	-31497.6	-29916.9	-25924.4	61.9145	13.0072	12.2437	10.9568	
3.15499	-0.0162354	0.00979614	367.129	62.0123	5.31734e-005	2.75357e-005	0.158383	3.15499	-31499.7	-29913.5	-25923.8	62.0123	14.4753	13.6615	12.2004	
3.15999	-0.0257263	0.00335693	367.106	62.1101	6.86225e-005	5.59579e-005	0.14277	3.15999	-31501.3	-29910.7	-25922.3	62.1101	12.9837	12.2567	10.9267	
3.16498	-0.0437317	-0.0158997	367.089	62.2079	3.23432e-005	4.37821e-005	0.181152	3.16498	-31498.7	-29913.6	-25921.8	62.2079	16.5622	15.6113	13.9543	
3.16997	-0.0617676	-0.0360718	367.072	62.3057	6.48193e-005	5.31582e-005	0.143054	3.16997	-31493.4	-29918.1	-25921	62.3057	12.9785	12.2333	10.9042	
3.17496	-0.0788879	-0.0540772	367.048	62.4035	6.6022e-005	5.4842e-005	0.195051	3.17496	-31489.2	-29920.8	-25920.8	62.4035	17.8596	16.7987	15.025	
3.17995	-0.0916748	-0.0677185	367.024	62.5013	4.15383e-005	8.43533e-005	0.143109	3.17995	-31491	-29920	-25920.4	62.5013	12.9257	12.2504	10.8818	
3.18495	-0.104797	-0.0771179	366.998	62.5992	8.57913e-005	5.74449e-005	0.199534	3.18495	-31493.9	-29918.2	-25919.5	62.5992	18.2596	17.2016	15.3651	
3.18994	-0.111115	-0.076416	366.977	62.697	5.57216e-005	5.58068e-005	0.142802	3.18994	-31494.3	-29918.2	-25919.4	62.697	12.909	12.2173	10.8695	
3.19493	-0.107819	-0.0741577	366.959	62.7948	6.2295e-005	5.54742e-005	0.194243	3.19493	-31488.3	-29923.1	-25919.3	62.7948	17.7933	16.7238	14.9602	
3.19992	-0.106384	-0.0740662	366.938	62.8926	3.82404e-005	5.62603e-005	0.142215	3.19992	-31481.4	-29929.8	-25918.7	62.8926	12.8896	12.1739	10.8377	
3.20492	-0.101105	-0.0727539	366.922	62.9904	2.71878e-005	5.44542e-005	0.179616	3.20492	-31480	-29932.7	-25918.1	62.9904	16.4747	15.4542	13.8205	
3.20991	-0.100494	-0.074646	366.901	63.0882	4.6996e-005	4.79698e-005	0.141311	3.20991	-31477.1	-29935.2	-25917.8	63.0882	12.9198	12.0834	10.8021	
3.2149	-0.0983582	-0.0783081	366.882	63.186	4.03196e-005	3.10546e-005	0.156418	3.2149	-31476.6	-29935.3	-25918.8	63.186	14.2909	13.5097	12.0637	
3.21989	-0.0967407	-0.0756531	366.861	63.2838	3.99288e-005	4.76714e-005	0.14027	3.21989	-31475	-29936.6	-25918	63.2838	12.84	12.0341	10.7507	
3.22488	-0.0982971	-0.0748291	366.841	63.3816	7.63177e-005	8.38228e-005	0.125715	3.22488	-31475.1	-29936.2	-25917.3	63.3816	11.4153	10.8842	9.68506	
3.22988	-0.0961609	-0.0737915	366.827	63.4795	7.26778e-005	6.20289e-005	0.139185	3.22988	-31473.9	-29936.9	-25917.6	63.4795	12.7614	12.045	10.7825	
3.23487	-0.0958557	-0.0657044	366.808	63.5773	4.65338e-005	3.44373e-005	0.0892102	3.23487	-31469.6	-29940.7	-25917.5	63.5773	8.10261	7.67987	6.8416	
3.23986	-0.0870667	-0.0561524	366.795	63.6751	4.22384e-005	4.3997e-005	0.138329	3.23986	-31470	-29939.6	-25916.8	63.6751	12.7468	11.9823	10.7397	
3.24485	-0.0661926	-0.0400085	366.772	63.7729	4.08367e-005	6.39712e-005	0.0487748	3.24485	-31470	-29939.7	-25914.1	63.7729	4.3555	4.16763	3.70121	
3.24984	-0.0437927	-0.0193481	366.745	63.8707	6.55211e-005	4.79817e-005	0.13769	3.24984	-31468.1	-29941.5	-25913.2	63.8707	12.7053	11.9581	10.7234	
3.25484	-0.0252991	-0.00314331	366.721	63.9685	5.58837e-005	5.64494e-005	0.0106395	3.25484	-31463.1	-29944.4	-25913.4	63.9685	0.479612	0.454522	0.426914	
3.25983	-0.00741577	0.0116882	366.69	64.0663	4.1949e-005	4.42365e-005	0.137385	3.25983	-31464.1	-29943.8	-25912.8	64.0663	12.6953	11.9177	10.7073	
3.26482	-0.00616455	0.0169678	366.668	64.1641	3.57578e-005	4.32796e-005	0.0394233	3.26482	-31461.7	-29946.7	-25912.4	64.1641	3.52995	3.27933	2.95838	
3.26981	-0.0200501	0.00573731	366.648	64.2619	8.40209e-005	6.77049e-005	0.137409	3.26981	-31458.8	-29948.1	-25912.3	64.2619	12.6656	11.9195	10.6853	
3.2748	-0.0344849	-0.00888062	366.63	64.3598	5.43706e-005	4.44361e-005	0.0798669	3.2748	-31463.9	-29941.2	-25910.9	64.3598	7.2804	6.83127	6.12245	
3.2798	-0.0569458	-0.0349426	366.618	64.4576	2.47213e-005	2.39153e-005	0.137714	3.2798	-31461.6	-29943.5	-25910.1	64.4576	12.6522	11.9127	10.6605	
3.28479	-0.0777283	-0.0554504	366.603	64.5554	3.25566e-005	4.21388e-005	0.116783	3.28479	-31463.7	-29944.2	-25910.2	64.5554	10.6542	10.0501	8.97866	
3.28978	-0.0861206	-0.0676575	366.583	64.6532	3.48523e-005	4.91161e-005	0.138143	3.28978	-31471.2	-29936.7	-25909.1	64.6532	12.6412	11.9147	10.6394	
3.29477	-0.0938416	-0.0761414	366.567	64.751	4.69431e-005	3.93258e-005	0.147903	3.29477	-31469.8	-29936.4	-25907.6	64.751	13.5255	12.7493	11.3922	
3.29976	-0.0980835	-0.0765991	366.553	64.8488	3.12942e-005	1.36305e-005	0.138693	3.29976	-31466.3	-29940	-25907.5	64.8488	12.6002	11.9413	10.6298	
3.30476	-0.0986328	-0.0786438	366.537	64.9466	2.6781e-005	3.58344e-005	0.171861	3.30476	-31459.9	-29943.8	-25908.8	64.9466	15.699	14.8389	13.2418	
3.30975	-0.0990296	-0.07724	366.524	65.0444	5.76997e-005	3.33184e-005	0.139071	3.30975	-31457.1	-29945.1	-25908.8	65.0444	12.6263	11.8965	10.6016	
3.31474	-0.095398	-0.0742188	366.505	65.1422	3.19234e-005	2.07553e-005	0.18745	3.31474	-31458.5	-29944.5	-25907.4	65.1422	17.1642	16.1412	14.4358	
3.31973	-0.0965881	-0.0753479	366.485	65.2401	6.84944e-005	4.3109e-005	0.139175	3.31973	-31461.5	-29941.5	-25906.9	65.2401	12.5839	11.9075	10.5922	
3.32473	-0.0967713	-0.0758362	366.469	65.3379	6.40594e-005	5.37238e-005	0.193904	3.32473	-31466.9	-29936	-25906.4	65.3379	17.7414	16.7158	14.9371	
3.32972	-0.0960999	-0.0786743	366.452	65.4357	4.74915e-005	4.51222e-005	0.138978	3.32972	-31468	-29935.3	-25905.9	65.4357	12.5789	11.872	10.5697	
3.33471	-0.0990906	-0.0817261	366.434	65.5335	6.21217e-005	5.97722e-005	0.190891	3.33471	-31464.6	-29939.5	-25906	65.5335	17.4478	16.4793	14.7042	
3.3397	-0.0967407	-0.0792542	366.413	65.6313	3.47025e-005	7.52826e-005	0.138484	3.3397	-31462.6	-29941.6	-25905.1	65.6313	12.5494	11.8417	10.5544	
3.34469	-0.0898438	-0.0731812	366.395	65.7291	7.39175e-005	5.0554e-005	0.178703	3.34469	-31462.2	-29942.3	-25904	65.7291	16.3199	15.4378	13.761	
3.34969	-0.0792847	-0.0608215	366.376	65.8269	4.17221e-005	2.04425e-005	0.137722	3.34969	-31462.6	-29942	-25902.8	65.8269	12.4941	11.8335	10.5327	
3.35468	-0.0638123	-0.0483093	366.356	65.9247	6.69877e-005	6.75216e-005	0.157902	3.35468	-31459.9	-29944.3	-25902.2	65.9247	14.4124	13.644	12.1539	
3.35967	-0.0427246	-0.0254517	366.339	66.0226	7.03143e-005	6.78158e-005	0.136737	3.35967	-31455.3	-29948	-25901.8	66.0226	12.5029	11.7492	10.5095	
3.36466	-0.01651	-0.000610352	366.319	66.1204	4.44832e-005	1.43022e-005	0.129582	3.36466	-31458.7	-29945.8	-25899.5	66.1204	11.8398	11.1556	9.96736	
3.36965	0.00201416	0.0204468	366.297	66.2182	6.06416e-005	4.53925e-005	0.135724	3.36965	-31455.8	-29948.3	-25899.5	66.2182	12.4496	11.712	10.489	
3.37465	0.00527954	0.0296936	366.278	66.316	7.48769e-005	2.38284e-005	0.0951284	3.37465	-31452.1	-29948.4	-25900.4	66.316	8.67026	8.18505	7.30836	
3.37964	0.00076294	0.0235291	366.26	66.4138	5.86953e-005	3.17078e-005	0.134862	3.37964	-31450.5	-29949.6	-25900.5	66.4138	12.4054	11.6917	10.465	
3.38463	-0.0181885	0.00601196	366.242	66.5116	3.86721e-005	5.75471e-005	0.0564232	3.38463	-31448.9	-29951.2	-25899.8	66.5116	5.10396	4.80582	4.29297	
3.38962	-0.0435181	-0.0167542	366.232	66.6094	6.74352e-005	5.38204e-005	0.134195	3.38962	-31447.5	-29951.3	-25899.2	66.6094	12.3922	11.6348	10.4426	
3.39461	-0.0579224	-0.0350952	366.218	66.7072	5.22768e-005	7.13306e-005	0.0168324	3.39461	-31445.4	-29951.4	-25898.5	66.7072	1.2507	1.28602	1.09703	
3.39961	-0.0717774	-0.0491028	366.202	66.805	6.87576e-005	0.000107282	0.133798	3.39961	-31441.4	-29953.4	-25898.4	66.805	12.3442	11.6364	10.4208	
3.4046	-0.0834046	-0.0570374	366.181	66.9029	5.2979e-005	7.24848e-005	0.0295087	3.4046	-31439.9	-29955.8	-25900	66.9029	2.5534	2.4448	2.16776	
3.40959	-0.0813599	-0.0611878	366.162	67.0007	4.65879e-005	2.06385e-005	0.133806	3.40959	-31440.1	-29955.7	-25900.4	67.0007	12.3467	11.6084	10.4077	
3.41458	-0.0792542	-0.0567017	366.141	67.0985	7.80332e-005	4.89711e-005	0.0692873	3.41458	-31435.8	-29958.3	-25899.2	67.0985	6.27917	5.94078	5.2966	
3.41957	-0.0763855	-0.0533753	366.122	67.1963	4.28073e-005	5.77656e-005	0.134075	3.41957	-31432.6	-29960.6	-25899.2	67.1963	12.3252	11.6083	10.3886	
3.42457	-0.0732422	-0.0509033	366.109	67.2941	2.10023e-005	1.46406e-005	0.106193	3.42457	-31425.6	-29967.8	-25900.7	67.2941	9.70062	9.1244	8.15191	
3.42956	-0.0750122	-0.0455627	366.094	67.3919	4.38999e-005	6.57963e-005	0.134562	3.42956	-31423.4	-29970.1	-25900.3	67.3919	12.3096	11.6102	10.3759	
3.43455	-0.0741272	-0.0470886	366.083	67.4897	4.03526e-005	7.41295e-005	0.13798	3.43455	-31420.9	-29971.3	-25899.5	67.4897	12.6126	11.8762	10.6197	
3.43954	-0.0742493	-0.0456543	366.07	67.5875	6.18562e-005	3.43085e-005	0.135068	3.43954	-31421.7	-29970.5	-25898.6	67.5875	12.3237	11.598	10.3611	
