Scan started at 15:45:32 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0499208	-0.062439	-0.0378723	371.732	1.17373	0.00297722	0.00310709	8.7618	0.0499208	-31400.5	-29781.6	-26132.3	1.17373	793.891	750.817	676.313	
0.0549129	-0.0600586	-0.0406799	371.73	1.27155	0.00405238	0.00407955	5.96268	0.0549129	-31400.3	-29783.1	-26132.2	1.27155	538.222	505.086	454.342	
0.059905	-0.0606995	-0.0419922	371.727	1.36936	0.00297858	0.00307381	7.72045	0.059905	-31399.6	-29784	-26131.8	1.36936	703.273	661.769	597.892	
0.064897	-0.0590515	-0.0390625	371.725	1.46717	0.00240895	0.00238839	5.17257	0.064897	-31399.7	-29783.4	-26132	1.46717	465.223	438.475	395.175	
0.0698891	-0.0583801	-0.0395813	371.729	1.56498	0.00313655	0.00294182	6.62485	0.0698891	-31397.7	-29782.5	-26132.2	1.56498	603.016	568.487	513.891	
0.0748812	-0.057312	-0.039978	371.732	1.66279	0.00434988	0.0042365	4.54965	0.0748812	-31398.1	-29782.1	-26132.1	1.66279	410.394	386.174	348.997	
0.0798733	-0.0573731	-0.0372925	371.731	1.7606	0.00253878	0.00229913	5.50154	0.0798733	-31399.5	-29781.7	-26131.8	1.7606	499.318	471.74	425.391	
0.0848654	-0.0586548	-0.0370789	371.73	1.85841	0.00214016	0.00195381	4.05416	0.0848654	-31399.9	-29782.3	-26131.9	1.85841	365.837	346.883	311.655	
0.0898574	-0.0582886	-0.0342102	371.729	1.95622	0.00318803	0.00304019	4.34985	0.0898574	-31398.8	-29782.7	-26132.7	1.95622	395.542	372.618	336.612	
0.0948495	-0.0571289	-0.033783	371.726	2.05403	0.00224773	0.00222528	3.65673	0.0948495	-31399.3	-29782.3	-26132.4	2.05403	331.916	312.15	282.297	
0.0998416	-0.0566101	-0.0343933	371.731	2.15185	0.00277961	0.00280048	3.21591	0.0998416	-31399.7	-29783.3	-26132.6	2.15185	292.979	274.951	248.588	
0.104834	-0.0580139	-0.0370178	371.731	2.24966	0.00242875	0.00252586	3.31345	0.104834	-31397.8	-29784.2	-26133	2.24966	303.268	283.942	257.479	
0.109826	-0.0537109	-0.0376892	371.734	2.34747	0.0013881	0.00136605	2.13795	0.109826	-31399	-29784.2	-26132.7	2.34747	192.987	182.281	164.62	
0.114818	-0.0563049	-0.0366211	371.735	2.44528	0.00120971	0.00132195	3.03905	0.114818	-31399.3	-29783	-26132.2	2.44528	278.219	261.324	236.917	
0.11981	-0.0554504	-0.0337524	371.733	2.54309	0.00086587	0.000889201	1.12465	0.11981	-31398.6	-29783	-26131.7	2.54309	100.789	95.2898	86.0527	
0.124802	-0.0527954	-0.0300903	371.733	2.6409	0.000845543	0.000778245	2.80061	0.124802	-31398	-29783.6	-26132.1	2.6409	257.02	242.202	219.46	
0.129794	-0.0540772	-0.0322876	371.732	2.73871	0.00123318	0.00129006	0.266348	0.129794	-31397.2	-29782.6	-26132.3	2.73871	17.7505	16.6084	15.1041	
0.134786	-0.0510559	-0.0335388	371.729	2.83652	0.00110013	0.0011545	2.60539	0.134786	-31397.6	-29782.2	-26132	2.83652	239.331	225.42	204.274	
0.139778	-0.0530701	-0.0343933	371.727	2.93434	0.000794461	0.000806811	0.63529	0.139778	-31398.7	-29781.8	-26131.6	2.93434	55.8272	53.4547	47.7826	
0.14477	-0.0535584	-0.0358582	371.729	3.03215	0.000730321	0.000600562	2.4459	0.14477	-31399.3	-29782.3	-26132.4	3.03215	224.52	210.383	191.173	
0.149762	-0.0562134	-0.0342407	371.723	3.12996	0.000963218	0.00101041	1.29968	0.149762	-31397.9	-29783.2	-26133	3.12996	117.735	110.818	100.289	
0.154754	-0.0605774	-0.0332947	371.722	3.22777	0.00114971	0.00118724	2.30518	0.154754	-31399.1	-29784	-26132.7	3.22777	211.12	197.898	179.578	
0.159747	-0.0628052	-0.0350342	371.727	3.32558	0.000690143	0.000535587	1.83515	0.159747	-31401.4	-29784.5	-26132.5	3.32558	167.256	156.541	142.007	
0.164739	-0.0646057	-0.0339356	371.731	3.42339	0.00115767	0.00127853	2.18782	0.164739	-31400.9	-29783.6	-26132.9	3.42339	198.85	187.323	169.338	
0.169731	-0.0620422	-0.0342102	371.735	3.5212	0.000796852	0.00098772	2.2285	0.169731	-31400.4	-29783.9	-26133.5	3.5212	202.777	190.794	172.51	
0.174723	-0.0577393	-0.0339356	371.741	3.61901	0.00101405	0.000836276	2.08035	0.174723	-31400.1	-29784.4	-26132.8	3.61901	187.803	178.06	160.191	
0.179715	-0.0535584	-0.0324402	371.739	3.71683	0.000868136	0.000751616	2.48133	0.179715	-31400.4	-29783.5	-26132.2	3.71683	225.683	212.248	191.812	
0.184707	-0.0519104	-0.0328064	371.736	3.81464	0.000634237	0.000543948	1.98231	0.184707	-31399.7	-29782.2	-26132.6	3.81464	179.115	168.356	151.982	
0.189699	-0.0539551	-0.0311279	371.735	3.91245	0.000567464	0.000492897	2.58982	0.189699	-31399.7	-29781.1	-26132.3	3.91245	235.66	221.916	200.438	
0.194691	-0.0549622	-0.0318909	371.734	4.01026	0.000529317	0.000373781	1.89118	0.194691	-31398.6	-29782.1	-26131.9	4.01026	170.667	160.081	144.629	
0.199683	-0.0569763	-0.0336914	371.734	4.10807	0.000766365	0.000543498	2.57098	0.199683	-31397.5	-29782.2	-26131.9	4.10807	233.75	220.399	199.067	
0.204675	-0.0567627	-0.033844	371.733	4.20588	0.00058051	0.000534554	1.80432	0.204675	-31397.7	-29780.2	-26131.6	4.20588	161.841	153.66	137.851	
0.209667	-0.0561218	-0.0367127	371.733	4.30369	0.000688434	0.000705292	2.43436	0.209667	-31397.7	-29779.7	-26132.1	4.30369	221.51	208.407	188.557	
0.214659	-0.0570374	-0.0385437	371.732	4.4015	0.000811188	0.000754499	1.71956	0.214659	-31397.3	-29781.3	-26132.7	4.4015	155.092	146.23	131.781	
0.219652	-0.0555115	-0.0382996	371.732	4.49931	0.000548002	0.000489907	2.19565	0.219652	-31399.1	-29781.9	-26132.3	4.49931	199.831	188.084	170.089	
0.224644	-0.0556641	-0.0376587	371.732	4.59713	0.000372399	0.000369343	1.64372	0.224644	-31401	-29779.1	-26132.1	4.59713	148.843	139.466	126.072	
0.229636	-0.0564575	-0.0393677	371.732	4.69494	0.000224406	0.000228668	1.87623	0.229636	-31399.8	-29779.2	-26132.2	4.69494	170.729	160.652	145.281	
0.234628	-0.0556641	-0.0377197	371.732	4.79275	0.00036709	0.000233149	1.56867	0.234628	-31398.4	-29781.6	-26132.6	4.79275	142.213	134.034	121.031	
0.23962	-0.0578613	-0.0399475	371.73	4.89056	0.000172205	0.000151228	1.49612	0.23962	-31399	-29781.3	-26132.2	4.89056	136.093	127.728	115.648	
0.244612	-0.0563355	-0.0387573	371.73	4.98837	0.000297594	0.000373492	1.49821	0.244612	-31400.5	-29780.7	-26131.6	4.98837	136.514	128.514	116.318	
0.249604	-0.0549011	-0.0350037	371.73	5.08618	0.000227319	0.000331821	1.07411	0.249604	-31398.5	-29780.6	-26132	5.08618	97.3224	91.8632	82.8523	
0.254596	-0.0570068	-0.0351868	371.729	5.18399	0.000327983	0.000262918	1.43336	0.254596	-31398.7	-29781.1	-26132	5.18399	131.324	123.427	111.88	
0.259588	-0.0554504	-0.0341797	371.731	5.2818	0.00029523	0.000306543	0.637497	0.259588	-31399.9	-29780.7	-26131.2	5.2818	57.1909	54.0866	48.6859	
0.26458	-0.058136	-0.037262	371.733	5.37962	0.000357026	0.000417968	1.37836	0.26458	-31400.4	-29781.4	-26131.4	5.37962	126.345	118.936	107.816	
0.269572	-0.0577087	-0.0382385	371.735	5.47743	0.000406452	0.000443831	0.211184	0.269572	-31402.6	-29780.8	-26131.7	5.47743	17.1568	16.6428	14.7579	
0.274564	-0.0566711	-0.0361023	371.736	5.57524	0.000672774	0.000628231	1.32777	0.274564	-31402	-29779.3	-26131.2	5.57524	121.968	114.723	104.026	
0.279556	-0.0577393	-0.0348816	371.732	5.67305	0.000548547	0.000556406	0.244868	0.279556	-31400.1	-29780.5	-26131.7	5.67305	20.8081	19.7034	17.7783	
0.284549	-0.0596619	-0.0347595	371.731	5.77086	0.000649548	0.000543293	1.28538	0.284549	-31399.1	-29781.9	-26132.7	5.77086	117.897	110.873	100.519	
0.289541	-0.0638428	-0.0334778	371.728	5.86867	0.000436173	0.000305709	0.613308	0.289541	-31399	-29781	-26132.9	5.86867	55.0719	52.3885	47.1327	
0.294533	-0.0628357	-0.0344849	371.726	5.96648	0.000362389	0.000283273	1.2476	0.294533	-31399.5	-29780.9	-26132.2	5.96648	114.327	107.187	97.2192	
0.299525	-0.0643311	-0.0348206	371.727	6.06429	0.000608332	0.000557847	0.938247	0.299525	-31400.6	-29781.7	-26132	6.06429	85.411	79.8421	72.3293	
0.304517	-0.0605774	-0.0353088	371.725	6.1621	0.000728104	0.000723358	1.21433	0.304517	-31400.1	-29780.6	-26133	6.1621	110.667	104.069	94.2251	
0.309509	-0.0593567	-0.0368042	371.723	6.25992	0.00069924	0.000578773	1.19896	0.309509	-31398.4	-29780.1	-26133.2	6.25992	109.248	102.262	92.7743	
0.314501	-0.059967	-0.0363464	371.727	6.35773	0.000353887	0.000334484	1.18326	0.314501	-31398.1	-29781.5	-26132.3	6.35773	107.133	101.329	91.2778	
0.319493	-0.0571594	-0.0348816	371.729	6.45554	0.000366537	0.000300338	1.38782	0.319493	-31399.6	-29780.6	-26131.2	6.45554	125.819	119.248	107.446	
0.324485	-0.058136	-0.032959	371.729	6.55335	0.000216443	0.00030669	1.15412	0.324485	-31400.3	-29778.5	-26131.2	6.55335	104.493	97.9773	88.5614	
0.329477	-0.0568237	-0.0333252	371.73	6.65116	0.000398489	0.000347464	1.50057	0.329477	-31400.7	-29778.6	-26132	6.65116	136.303	128.77	116.223	
0.334469	-0.0553894	-0.0349121	371.727	6.74897	0.000350782	0.000481306	1.12459	0.334469	-31398.4	-29780.5	-26131.9	6.74897	101.033	95.7259	86.0138	
0.339461	-0.0581665	-0.0392151	371.726	6.84678	0.000350197	0.000418786	1.53662	0.339461	-31397.7	-29781.6	-26132	6.84678	140.239	131.292	118.947	
0.344454	-0.0578613	-0.0371094	371.729	6.94459	0.000461699	0.00040287	1.09446	0.344454	-31399.4	-29779.8	-26132.2	6.94459	98.6349	92.6347	83.6438	
0.349446	-0.0578613	-0.0380554	371.729	7.04241	0.000596084	0.000465241	1.49907	0.349446	-31399.3	-29779.3	-26132.2	7.04241	136.017	128.728	115.979	
0.354438	-0.0579529	-0.0357056	371.728	7.14022	0.000631615	0.000592753	1.06387	0.354438	-31398.7	-29782.3	-26132.8	7.14022	95.8021	90.1514	81.3845	
0.35943	-0.054718	-0.0325317	371.73	7.23803	0.000293821	0.000324272	1.39117	0.35943	-31397.9	-29782.8	-26132.8	7.23803	126.606	119.165	107.666	
0.364422	-0.0562744	-0.0383301	371.728	7.33584	0.000533426	0.000534797	1.03226	0.364422	-31400.4	-29779.2	-26132	7.33584	92.9166	87.9928	79.225	
0.369414	-0.0577393	-0.0359802	371.728	7.43365	0.000740908	0.000787768	1.22445	0.369414	-31400.9	-29777.7	-26131.9	7.43365	111.455	104.814	94.6776	
0.374406	-0.0597839	-0.0364685	371.729	7.53146	0.000632711	0.000536181	0.999767	0.374406	-31398.9	-29780.2	-26132.6	7.53146	90.6392	85.4504	77.0871	
0.379398	-0.0632019	-0.0352783	371.728	7.62927	0.000514731	0.000562121	1.00778	0.379398	-31398.8	-29781.2	-26132.6	7.62927	91.8229	86.1434	77.9353	
0.38439	-0.0590515	-0.0319519	371.731	7.72708	0.000450095	0.000471431	0.96972	0.38439	-31399.2	-29779.8	-26132.1	7.72708	88.2966	83.131	75.1388	
0.389382	-0.059906	-0.0331116	371.732	7.82489	0.000666882	0.000656585	0.755618	0.389382	-31398.5	-29779.6	-26132.7	7.82489	68.4386	64.6319	58.3552	
0.394374	-0.0596924	-0.0354919	371.731	7.92271	0.000576598	0.000500648	0.940915	0.394374	-31398.3	-29780.6	-26133.1	7.92271	86.1364	80.8496	73.3375	
0.399366	-0.059021	-0.038971	371.733	8.02052	0.000918636	0.000875164	0.479667	0.399366	-31398	-29781.1	-26133	8.02052	43.1967	40.9487	36.8973	
0.404358	-0.0619202	-0.0376892	371.732	8.11833	0.000702469	0.000534781	0.914537	0.404358	-31399.2	-29780.7	-26132.6	8.11833	83.8819	78.9988	71.5519	
0.409351	-0.0593567	-0.0380554	371.73	8.21614	0.00111543	0.000971517	0.200545	0.409351	-31399.2	-29780.3	-26132.6	8.21614	17.424	16.131	14.6809	
0.414343	-0.0603943	-0.0379334	371.73	8.31395	0.000494171	0.000495184	0.892406	0.414343	-31398.8	-29779.1	-26132.5	8.31395	82.1156	76.8358	69.855	
0.419335	-0.0596008	-0.0336914	371.73	8.41176	0.000208197	0.000170011	0.110999	0.419335	-31399	-29779.4	-26132.1	8.41176	8.77333	7.79604	7.28988	
0.424327	-0.0577393	-0.0349121	371.731	8.50957	0.000764888	0.000756754	0.872362	0.424327	-31398.7	-29781.4	-26132.2	8.50957	80.1051	75.2675	68.2577	
0.429319	-0.0567627	-0.0359497	371.733	8.60738	0.00125584	0.00121909	0.362566	0.429319	-31399.2	-29781.2	-26132.7	8.60738	32.6985	30.644	27.6855	
0.434311	-0.0541687	-0.0352173	371.731	8.7052	0.00146141	0.00148263	0.855387	0.434311	-31400.3	-29779.1	-26132.5	8.7052	78.1431	73.8464	66.7767	
0.439303	-0.0536194	-0.037384	371.731	8.80301	0.00136932	0.00141109	0.596373	0.439303	-31398.2	-29779.8	-26132.6	8.80301	53.9286	51.1005	46.0297	
0.444295	-0.0536194	-0.0365295	371.73	8.90082	0.00231356	0.00239228	0.840943	0.444295	-31397.1	-29781	-26133.1	8.90082	76.6694	72.1351	65.3129	
0.449287	-0.0550537	-0.033844	371.729	8.99863	0.00557874	0.00556127	0.7934	0.449287	-31399.1	-29779.2	-26132.6	8.99863	72.372	67.5641	61.3837	
0.454279	-0.0566406	-0.0332642	371.727	9.09644	0.00595345	0.00591844	0.827445	0.454279	-31398.9	-29778.5	-26131.9	9.09644	75.0982	70.7207	63.8936	
0.459271	-0.0558777	-0.0305176	371.729	9.19425	0.0113145	0.0112465	0.945045	0.459271	-31399	-29780.4	-26132.1	9.19425	85.834	80.986	73.1194	
0.464263	-0.0550232	-0.0316162	371.73	9.29206	0.0118947	0.0119113	0.815063	0.464263	-31399.8	-29780.7	-26132.9	9.29206	73.8685	69.2951	62.6411	
0.469256	-0.0541077	-0.034668	371.731	9.38987	0.00682845	0.00685401	1.04549	0.469256	-31399.1	-29780	-26133.1	9.38987	94.9647	89.7652	80.9288	
0.474248	-0.0536804	-0.0346985	371.734	9.48768	0.00392566	0.00400437	0.800999	0.474248	-31398.1	-29781.3	-26133.1	9.48768	71.8919	68.1751	61.2911	
0.47924	-0.0532227	-0.0348206	371.73	9.5855	0.0012082	0.00113832	1.09186	0.47924	-31398.9	-29781.2	-26133.2	9.5855	99.3121	93.5361	84.4884	
0.484232	-0.0568848	-0.0334168	371.726	9.68331	0.00138179	0.00139779	0.786126	0.484232	-31399.2	-29780.5	-26133	9.68331	70.6428	66.7834	60.065	
0.489224	-0.0585022	-0.0314331	371.725	9.78112	0.000976906	0.00102852	1.08479	0.489224	-31397.8	-29781	-26133.7	9.78112	98.4498	93.146	83.9825	
0.494216	-0.0591126	-0.0285034	371.725	9.87893	0.000827354	0.00076126	0.770558	0.494216	-31397.5	-29780.4	-26133.8	9.87893	69.5035	65.2037	58.8723	
0.499208	-0.0582886	-0.0303345	371.724	9.97674	0.000721672	0.000801794	1.02624	0.499208	-31398.2	-29780.3	-26133.3	9.97674	93.5052	87.8177	79.4574	
0.5042	-0.0555725	-0.0315857	371.726	10.0746	0.000577304	0.00053585	0.753625	0.5042	-31398.7	-29780.4	-26133.6	10.0746	67.7878	64.2304	57.7758	
0.509192	-0.0527954	-0.033905	371.728	10.1724	0.000626292	0.000718452	0.921495	0.509192	-31399.1	-29779.6	-26133.7	10.1724	83.8509	78.9969	71.3023	
0.514184	-0.0524597	-0.0371094	371.728	10.2702	0.00047273	0.000421752	0.735698	0.514184	-31399.7	-29779.7	-26133.5	10.2702	66.5713	62.8562	56.641	
0.519176	-0.0581665	-0.0377197	371.73	10.368	0.000408175	0.000340134	0.7775	0.519176	-31399.1	-29780.9	-26134	10.368	70.454	66.6875	60.1085	
0.524168	-0.0614014	-0.0363159	371.729	10.4658	0.00037755	0.000431955	0.718443	0.524168	-31398.4	-29780.9	-26134.1	10.4658	65.2271	61.6325	55.5897	
0.52916	-0.0613403	-0.0311585	371.734	10.5636	0.000552676	0.000621192	0.60043	0.52916	-31399.6	-29780.6	-26134	10.5636	54.5387	51.3468	46.4646	
0.534153	-0.0608521	-0.0301819	371.735	10.6614	0.000783557	0.000664415	0.70126	0.534153	-31399	-29781.8	-26133.9	10.6614	64.2684	60.0967	54.6171	
0.539145	-0.0562134	-0.0299377	371.732	10.7592	0.000675056	0.000552261	0.403063	0.539145	-31398.6	-29782.6	-26133.8	10.7592	36.3336	34.4623	31.0267	
0.544137	-0.0552673	-0.0331421	371.73	10.857	0.000401625	0.000397202	0.68631	0.544137	-31399.3	-29781.6	-26134.2	10.857	62.8872	59.1468	53.6397	
0.549129	-0.054718	-0.0366211	371.727	10.9549	0.000324265	0.000315073	0.194476	0.549129	-31399.3	-29779.8	-26133.9	10.9549	17.351	16.2494	14.6495	
0.554121	-0.0530701	-0.0384216	371.728	11.0527	0.000474163	0.000396567	0.672278	0.554121	-31398.1	-29780.2	-26133.2	11.0527	61.7885	58.0977	52.645	
0.559113	-0.0516663	-0.0388489	371.73	11.1505	0.000509177	0.000491571	0.0517044	0.559113	-31398.8	-29780	-26133.3	11.1505	2.25645	2.29141	2.0297	
0.564105	-0.0504456	-0.0362244	371.732	11.2483	0.000479558	0.000402112	0.661276	0.564105	-31399	-29778.8	-26133.3	11.2483	60.7078	57.0946	51.7541	
0.569097	-0.0525513	-0.0334778	371.73	11.3461	0.000328771	0.000273617	0.2321	0.569097	-31398.3	-29779.8	-26133.7	11.3461	20.8006	19.5054	17.6192	
0.574089	-0.0560913	-0.0324097	371.727	11.4439	0.000442238	0.000415892	0.651504	0.574089	-31397.3	-29780.8	-26133.8	11.4439	59.5522	56.2939	50.9042	
0.579081	-0.0595703	-0.0301819	371.724	11.5417	0.000698499	0.000652051	0.415957	0.579081	-31396.7	-29780.4	-26133.4	11.5417	37.2678	36.0524	32.0925	
0.584073	-0.063324	-0.0315552	371.725	11.6395	0.000244328	0.000296962	0.643904	0.584073	-31398	-29779.5	-26133.4	11.6395	58.8284	55.2151	50.0649	
0.589065	-0.0621338	-0.0368347	371.724	11.7373	0.000529841	0.0005208	0.575932	0.589065	-31397.7	-29779.6	-26133.8	11.7373	52.0461	49.5827	44.5532	
0.594058	-0.0595398	-0.0367432	371.727	11.8352	0.000412943	0.000398542	0.637068	0.594058	-31398.1	-29779.7	-26134	11.8352	57.9855	54.3181	49.2284	
0.59905	-0.0578919	-0.0370178	371.729	11.933	0.000230551	0.000235242	0.703714	0.59905	-31398.9	-29779.8	-26133.5	11.933	64.0782	60.1291	54.4304	
0.604042	-0.0546265	-0.0368652	371.732	12.0308	0.000479944	0.000347055	0.630058	0.604042	-31399.4	-29779.6	-26133.7	12.0308	56.9039	53.7489	48.4539	
0.609034	-0.0556336	-0.0326233	371.73	12.1286	0.00034186	0.000340613	0.793827	0.609034	-31399.6	-29778.5	-26133.4	12.1286	72.1176	68.0867	61.4069	
0.614026	-0.0553589	-0.0308838	371.731	12.2264	0.00040997	0.000435817	0.622679	0.614026	-31398.9	-29779.1	-26133.3	12.2264	56.2496	52.7658	47.6684	
0.619018	-0.0563355	-0.0319214	371.73	12.3242	0.000383096	0.000440002	0.843226	0.619018	-31399.4	-29780	-26133.9	12.3242	76.6109	72.3283	65.2547	
0.62401	-0.0549011	-0.031189	371.728	12.422	0.000505073	0.000522889	0.61454	0.62401	-31400.1	-29779.2	-26134.1	12.422	55.0443	52.3844	46.9629	
0.629002	-0.0554199	-0.033844	371.731	12.5198	0.000259813	0.00029957	0.850582	0.629002	-31400.1	-29778.8	-26134.7	12.5198	77.2545	73.0019	65.9119	
0.633994	-0.0579529	-0.0371704	371.725	12.6176	0.00044003	0.000445323	0.604979	0.633994	-31399.1	-29780	-26134.7	12.6176	54.4844	51.3017	46.2034	
0.638986	-0.0601502	-0.0396423	371.725	12.7155	0.000483674	0.000476756	0.816997	0.638986	-31398.2	-29779.7	-26134.2	12.7155	74.7086	69.7105	63.3055	
0.643978	-0.0622253	-0.0414124	371.725	12.8133	0.00041908	0.00032781	0.594433	0.643978	-31398.5	-29777.2	-26134.1	12.8133	53.7486	50.371	45.5288	
0.64897	-0.0591736	-0.041626	371.725	12.9111	0.000512552	0.000432988	0.746442	0.64897	-31396.3	-29777.2	-26134.4	12.9111	68.0815	63.6893	57.7738	
0.653962	-0.0577698	-0.040802	371.731	13.0089	0.000259283	0.000395567	0.582937	0.653962	-31395.3	-29777.4	-26135	13.0089	53.1954	49.2981	44.8291	
0.658955	-0.0531616	-0.0359802	371.734	13.1067	0.000461785	0.000350772	0.641208	0.658955	-31397	-29775.2	-26134.7	13.1067	58.1304	55.1083	49.6585	
0.663947	-0.0512695	-0.0337219	371.734	13.2045	0.000449742	0.000354661	0.571612	0.663947	-31397.6	-29775.3	-26135.3	13.2045	51.7884	49.071	44.2031	
0.668939	-0.0506592	-0.0307617	371.737	13.3023	0.000340051	0.000363692	0.50928	0.668939	-31396.8	-29775.6	-26136.6	13.3023	46.1078	43.6738	39.3662	
0.673931	-0.0506592	-0.0317993	371.732	13.4001	0.000344674	0.000273835	0.560275	0.673931	-31396.1	-29775.2	-26137	13.4001	51.1951	48.0594	43.5587	
0.678923	-0.0520325	-0.0358582	371.728	13.4979	0.000198989	0.000265147	0.356579	0.678923	-31394.8	-29776.1	-26137.4	13.4979	32.4044	30.3859	27.4838	
0.683915	-0.0533753	-0.0354919	371.728	13.5958	0.000270065	0.000234901	0.549665	0.683915	-31394.5	-29776.5	-26138	13.5958	50.4367	47.3458	42.9066	
0.688907	-0.0571594	-0.0359497	371.725	13.6936	0.000190403	0.000252094	0.192808	0.688907	-31395.9	-29775.3	-26137.7	13.6936	17.192	16.2582	14.6956	
0.693899	-0.0559387	-0.0352173	371.724	13.7914	0.000290077	0.000276832	0.540762	0.693899	-31396	-29774.5	-26137.6	13.7914	49.6149	46.7206	42.3398	
0.698891	-0.0549927	-0.0324707	371.729	13.8892	0.00014403	0.000271124	0.0415677	0.698891	-31395.9	-29774.6	-26138.3	13.8892	1.81803	1.83347	1.65013	
0.703883	-0.0553894	-0.0352478	371.728	13.987	0.000259197	0.000319353	0.532942	0.703883	-31395	-29773.6	-26139	13.987	49.0769	45.9094	41.7446	
0.708875	-0.0542603	-0.0379639	371.733	14.0848	0.000289148	0.00028217	0.152008	0.708875	-31393.9	-29773.5	-26139.6	14.0848	13.5139	12.6566	11.4226	
0.713867	-0.0554504	-0.0352173	371.736	14.1826	0.000336939	0.000410706	0.526866	0.713867	-31393.7	-29775.4	-26139.4	14.1826	48.212	45.5185	41.2161	
0.71886	-0.0555115	-0.0344849	371.733	14.2804	0.000281858	0.000294184	0.304355	0.71886	-31394.4	-29775.2	-26139	14.2804	27.4212	26.0806	23.4776	
0.723852	-0.0537109	-0.0331726	371.733	14.3782	0.000259985	0.000167708	0.522249	0.723852	-31395.2	-29773.3	-26139.4	14.3782	47.8211	44.7581	40.641	
0.728844	-0.0533753	-0.0290527	371.73	14.4761	0.000301319	0.000289465	0.440122	0.728844	-31395.1	-29773.1	-26140	14.4761	40.1575	37.4289	34.0051	
0.733836	-0.0533142	-0.0305481	371.727	14.5739	0.000245555	0.0002668	0.51816	0.733836	-31394.7	-29773.9	-26139.9	14.5739	47.0649	44.3988	40.1164	
0.738828	-0.0535889	-0.0346375	371.726	14.6717	0.000104151	0.00020846	0.551302	0.738828	-31395.2	-29772.7	-26139.5	14.6717	50.0584	47.2878	42.6434	
0.74382	-0.0544434	-0.0327759	371.728	14.7695	0.000227706	0.000292935	0.51409	0.74382	-31395.1	-29772	-26140.2	14.7695	46.5142	43.8939	39.5832	
0.748812	-0.0556641	-0.0354309	371.729	14.8673	0.000269248	0.000237055	0.633858	0.748812	-31394.1	-29772.7	-26140.4	14.8673	57.6615	54.2327	49.0651	
0.753804	-0.055603	-0.0366211	371.73	14.9651	0.0003115	0.000275655	0.509597	0.753804	-31393.8	-29772.9	-26140.4	14.9651	45.9224	43.4688	39.088	
0.758796	-0.056366	-0.0357056	371.73	15.0629	0.000400082	0.000325337	0.683387	0.758796	-31392.5	-29773.7	-26141.1	15.0629	61.8922	58.8303	52.9187	
0.763788	-0.0585327	-0.0375671	371.725	15.1607	0.000197697	0.00027232	0.504846	0.763788	-31392	-29773.9	-26141.4	15.1607	45.5574	42.7277	38.6067	
0.76878	-0.0582581	-0.0387268	371.722	15.2585	0.000383429	0.000428951	0.699316	0.76878	-31392.8	-29773	-26141.5	15.2585	63.9258	59.6046	54.1503	
0.773772	-0.0604553	-0.0386658	371.722	15.3564	0.000342908	0.000295291	0.498637	0.773772	-31392.9	-29772.6	-26141.1	15.3564	44.8303	42.3413	38.1288	
0.778764	-0.0610657	-0.0379334	371.721	15.4542	0.000193375	0.000223595	0.681349	0.778764	-31392.4	-29772.9	-26141.2	15.4542	61.961	58.3945	52.7476	
