Scan started at 15:51:17 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.74564	-0.059967	-0.0357971	368.594	53.9918	2.46634e-005	2.37116e-005	0.211884	2.74564	-31529.5	-29930.4	-25966.9	53.9918	19.3851	18.2905	16.3251	
2.75064	-0.058136	-0.0372009	368.573	54.0896	3.30514e-005	2.92197e-005	0.15835	2.75064	-31527.6	-29932.8	-25967	54.0896	14.3443	13.5423	12.0479	
2.75563	-0.0604553	-0.0419312	368.551	54.1874	4.0968e-005	1.95851e-005	0.220201	2.75563	-31526.9	-29934.2	-25966.3	54.1874	20.1532	19.0035	16.9741	
2.76062	-0.0632324	-0.0418396	368.53	54.2852	4.52214e-005	2.91608e-005	0.15805	2.76062	-31526.4	-29933.3	-25966.2	54.2852	14.2739	13.5349	12.0232	
2.76561	-0.0646973	-0.0459595	368.505	54.383	2.90291e-005	2.24485e-005	0.217819	2.76561	-31526.1	-29933.3	-25966.3	54.383	19.939	18.7876	16.7917	
2.7706	-0.06604	-0.0435181	368.483	54.4808	2.92791e-005	2.37488e-005	0.157386	2.7706	-31525.5	-29931.9	-25965.4	54.4808	14.2419	13.4806	11.9961	
2.7756	-0.0629883	-0.0380554	368.466	54.5786	2.31797e-005	1.40362e-005	0.204936	2.7756	-31527.3	-29930.1	-25964.4	54.5786	18.7423	17.6727	15.782	
2.78059	-0.0511169	-0.0284119	368.449	54.6765	2.94021e-005	3.02162e-005	0.15639	2.78059	-31529.9	-29929.6	-25963.7	54.6765	14.2085	13.415	11.9506	
2.78558	-0.036377	-0.0144959	368.434	54.7743	1.94992e-005	1.42096e-005	0.182219	2.78558	-31532.6	-29926	-25963.1	54.7743	16.6581	15.7191	14.0399	
2.79057	-0.0154419	0.00598145	368.424	54.8721	5.06549e-005	3.65094e-005	0.155194	2.79057	-31533.4	-29925.5	-25961.5	54.8721	14.1437	13.365	11.9254	
2.79556	0.0138855	0.0308533	368.405	54.9699	3.89833e-005	3.09832e-005	0.150816	2.79556	-31532.2	-29926.9	-25960.3	54.9699	13.7991	12.981	11.5944	
2.80056	0.0325928	0.0508728	368.387	55.0677	4.2203e-005	3.74116e-005	0.153926	2.80056	-31527.5	-29931.3	-25960.9	55.0677	14.1137	13.2834	11.8743	
2.80555	0.0378723	0.0593262	368.368	55.1655	3.28166e-005	2.54573e-005	0.112376	2.80555	-31524.3	-29934.2	-25960.2	55.1655	10.2554	9.66648	8.63428	
2.81054	0.0332947	0.0531921	368.345	55.2633	2.45656e-005	2.58424e-005	0.152764	2.81054	-31521.9	-29937.7	-25958.5	55.2633	14.085	13.209	11.8511	
2.81553	0.00949097	0.033783	368.327	55.3611	3.76159e-005	2.54525e-005	0.0688933	2.81553	-31520.9	-29940.6	-25958.3	55.3611	6.19802	5.92507	5.25575	
2.82053	-0.0150757	0.00570679	368.307	55.4589	2.53751e-005	3.63746e-005	0.151859	2.82053	-31521.8	-29936.9	-25958.1	55.4589	14.0017	13.1992	11.8229	
2.82552	-0.0292664	-0.01297	368.288	55.5568	2.70989e-005	4.85145e-005	0.0236639	2.82552	-31521.4	-29936.3	-25958.3	55.5568	1.97879	1.82092	1.62947	
2.83051	-0.0443115	-0.0275879	368.274	55.6546	2.12164e-005	3.48749e-005	0.151298	2.83051	-31523.6	-29936	-25958.2	55.6546	13.9856	13.1297	11.7806	
2.8355	-0.0516357	-0.0343323	368.259	55.7524	4.17127e-005	4.0773e-005	0.0284053	2.8355	-31525.5	-29933.2	-25957.5	55.7524	2.40845	2.30649	2.05221	
2.84049	-0.0566711	-0.0327454	368.241	55.8502	3.28266e-005	3.31485e-005	0.151122	2.84049	-31530.4	-29925.9	-25955.8	55.8502	13.9731	13.1023	11.7447	
2.84549	-0.060669	-0.0319824	368.224	55.948	1.68992e-005	3.55607e-005	0.0733039	2.84549	-31533.3	-29921	-25955	55.948	6.65649	6.27704	5.5934	
2.85048	-0.0656738	-0.0320435	368.201	56.0458	1.40483e-005	2.13979e-005	0.151281	2.85048	-31534.8	-29919.9	-25955.4	56.0458	13.9245	13.086	11.7263	
2.85547	-0.0628052	-0.0332947	368.184	56.1436	3.09524e-005	2.58213e-005	0.115423	2.85547	-31537	-29917.9	-25953.5	56.1436	10.5715	9.87924	8.84449	
2.86046	-0.05896	-0.0368042	368.169	56.2414	4.71953e-005	3.97661e-005	0.151642	2.86046	-31542.8	-29911.4	-25951.3	56.2414	13.9002	13.0937	11.693	
2.86545	-0.0608521	-0.0410156	368.151	56.3392	2.85666e-005	3.39573e-005	0.15189	2.86545	-31547	-29907.2	-25950.7	56.3392	13.8951	13.074	11.6733	
2.87045	-0.0607605	-0.0427246	368.139	56.4371	3.00087e-005	2.59339e-005	0.152117	2.87045	-31545.2	-29909.2	-25950.9	56.4371	13.8548	13.1046	11.6842	
2.87544	-0.0644226	-0.0413208	368.124	56.5349	3.72049e-005	3.06299e-005	0.180925	2.87544	-31543.6	-29910.7	-25951.3	56.5349	16.5427	15.5931	13.9093	
2.88043	-0.0679016	-0.0413818	368.108	56.6327	2.68127e-005	2.84996e-005	0.152479	2.88043	-31542.8	-29911.9	-25950.9	56.6327	13.8516	13.0841	11.6615	
2.88542	-0.0668335	-0.0386963	368.101	56.7305	2.53068e-005	4.23723e-005	0.201028	2.88542	-31540.8	-29912.5	-25950.6	56.7305	18.4045	17.3289	15.4763	
2.89041	-0.0569153	-0.0301514	368.085	56.8283	3.61017e-005	2.58808e-005	0.152631	2.89041	-31537.5	-29913.1	-25950	56.8283	13.7882	13.0916	11.6358	
2.89541	-0.0461731	-0.0207825	368.065	56.9261	5.66123e-005	3.62059e-005	0.211353	2.89541	-31536.7	-29914.8	-25949.8	56.9261	19.3504	18.2431	16.2788	
2.9004	-0.0211792	0.00268555	368.051	57.0239	3.53262e-005	3.50423e-005	0.152456	2.9004	-31536.2	-29915.2	-25949.5	57.0239	13.8122	13.0261	11.5803	
2.90539	0.00415039	0.026062	368.029	57.1217	1.71361e-005	2.76439e-005	0.211424	2.90539	-31540.4	-29909.3	-25948.8	57.1217	19.3578	18.2189	16.2971	
2.91038	0.0147095	0.0341797	368.01	57.2195	4.57809e-005	4.47649e-005	0.151935	2.91038	-31546.2	-29903.2	-25947.9	57.2195	13.7216	13.0285	11.567	
2.91537	0.0168152	0.033844	367.997	57.3174	4.28258e-005	4.41697e-005	0.201243	2.91537	-31550.5	-29898.6	-25947	57.3174	18.4205	17.3499	15.4872	
2.92037	0.00317383	0.0191956	367.977	57.4152	4.44727e-005	3.6065e-005	0.151066	2.92037	-31555	-29895.4	-25946.8	57.4152	13.7068	12.9596	11.5478	
2.92536	-0.0180969	-0.00436401	367.961	57.513	3.65115e-005	3.53065e-005	0.181434	2.92536	-31554.6	-29895.8	-25947	57.513	16.5598	15.673	13.9874	
2.93035	-0.0385742	-0.0223389	367.947	57.6108	2.55439e-005	5.66773e-005	0.149988	2.93035	-31553.7	-29896.2	-25946.2	57.6108	13.6517	12.919	11.5189	
2.93534	-0.0543213	-0.038269	367.927	57.7086	5.44343e-005	5.19013e-005	0.152892	2.93534	-31553.2	-29897.3	-25945.9	57.7086	13.9774	13.1699	11.7678	
2.94034	-0.0759888	-0.0538025	367.908	57.8064	2.68484e-005	3.51396e-005	0.148798	2.94034	-31551.1	-29899.2	-25946	57.8064	13.6476	12.8173	11.4788	
2.94533	-0.0897827	-0.0652161	367.884	57.9042	3.98087e-005	3.57419e-005	0.117172	2.94533	-31552.5	-29897.1	-25945	57.9042	10.6676	10.1128	9.0089	
2.95032	-0.0968323	-0.074646	367.858	58.002	2.92882e-005	3.44202e-005	0.147663	2.95032	-31553.1	-29894.2	-25944.1	58.002	13.5754	12.7862	11.4478	
2.95531	-0.106964	-0.0813294	367.834	58.0998	1.17618e-005	3.43063e-005	0.0761327	2.95531	-31550.3	-29895.9	-25943.4	58.0998	6.89172	6.53545	5.82871	
2.9603	-0.109406	-0.0874634	367.81	58.1977	3.78425e-005	3.18372e-005	0.146748	2.9603	-31551	-29894.3	-25943.6	58.1977	13.5209	12.752	11.4229	
2.9653	-0.111145	-0.0896912	367.795	58.2955	3.46258e-005	2.84405e-005	0.0323473	2.9653	-31547.5	-29895.7	-25943.4	58.2955	2.81628	2.67114	2.37214	
2.97029	-0.116669	-0.0908508	367.78	58.3933	3.92938e-005	2.71761e-005	0.146193	2.97029	-31543.1	-29899	-25942.7	58.3933	13.4975	12.704	11.3904	
2.97528	-0.120361	-0.0956726	367.764	58.4911	7.52176e-005	5.92411e-005	0.0183482	2.97528	-31544.6	-29898.4	-25942.7	58.4911	1.41289	1.34992	1.19071	
2.98027	-0.12204	-0.0990296	367.751	58.5889	3.72531e-005	4.79457e-005	0.145973	2.98027	-31545.8	-29896.9	-25942.9	58.5889	13.4666	12.6804	11.3672	
2.98526	-0.124664	-0.100159	367.735	58.6867	3.45484e-005	2.67423e-005	0.0612733	2.98526	-31546.5	-29893.2	-25942.8	58.6867	5.52537	5.23256	4.66645	
2.99026	-0.125977	-0.103821	367.716	58.7845	5.13117e-005	4.31981e-005	0.146069	2.99026	-31547.4	-29892.8	-25942.5	58.7845	13.4518	12.6532	11.3403	
2.99525	-0.120056	-0.0998535	367.706	58.8823	3.9372e-005	2.67781e-005	0.102851	2.99525	-31547.5	-29893	-25941.6	58.8823	9.36975	8.84714	7.91074	
3.00024	-0.111145	-0.0932007	367.691	58.9801	3.04372e-005	3.48133e-005	0.146448	3.00024	-31545.1	-29893.3	-25940.9	58.9801	13.438	12.6436	11.3153	
3.00523	-0.0981445	-0.0811157	367.673	59.078	4.01554e-005	4.32337e-005	0.139501	3.00523	-31542.5	-29895.8	-25940.9	59.078	12.7631	12.003	10.738	
3.01022	-0.0765076	-0.0600586	367.655	59.1758	6.48473e-005	3.53688e-005	0.146905	3.01022	-31540.9	-29897.4	-25940.6	59.1758	13.3896	12.6668	11.2894	
3.01522	-0.0545654	-0.0363159	367.636	59.2736	2.79246e-005	3.70416e-005	0.169309	3.01522	-31539.6	-29898.7	-25940	59.2736	15.4621	14.6157	13.0413	
3.02021	-0.0410767	-0.0209656	367.622	59.3714	4.14687e-005	3.72623e-005	0.147328	3.02021	-31539.2	-29899	-25940	59.3714	13.3738	12.6564	11.2697	
3.0252	-0.0375977	-0.0149231	367.607	59.4692	6.13342e-005	6.54583e-005	0.190852	3.0252	-31539.9	-29897.8	-25939.4	59.4692	17.4484	16.4575	14.6983	
3.03019	-0.0434265	-0.0173035	367.596	59.567	3.63906e-005	1.80692e-005	0.147571	3.03019	-31540.4	-29897.1	-25938.6	59.567	13.3671	12.6345	11.2427	
3.03518	-0.0613403	-0.0357056	367.581	59.6648	2.90402e-005	3.4921e-005	0.203013	3.03518	-31538.5	-29898.6	-25939	59.6648	18.5559	17.533	15.6392	
3.04018	-0.0802612	-0.0548706	367.561	59.7626	6.18998e-005	3.91283e-005	0.147491	3.04018	-31537.9	-29897.9	-25938.3	59.7626	13.3327	12.6243	11.2139	
3.04517	-0.0967407	-0.074646	367.544	59.8604	5.83682e-005	1.85114e-005	0.205312	3.04517	-31538.7	-29896.2	-25937.4	59.8604	18.7709	17.7322	15.8163	
3.05016	-0.115509	-0.0938721	367.524	59.9583	5.79788e-005	3.37523e-005	0.147071	3.05016	-31538.1	-29897.5	-25937.4	59.9583	13.3143	12.5803	11.1995	
3.05515	-0.123901	-0.102203	367.503	60.0561	5.74026e-005	5.20849e-005	0.197691	3.05515	-31541.4	-29895.2	-25935.9	60.0561	18.0719	17.0686	15.2316	
3.06014	-0.127319	-0.105225	367.49	60.1539	2.52064e-005	3.55332e-005	0.146363	3.06014	-31544.2	-29892.2	-25934.9	60.1539	13.2656	12.556	11.1629	
3.06514	-0.128967	-0.108337	367.475	60.2517	5.85512e-005	1.93263e-005	0.180524	3.06514	-31540.9	-29895.2	-25934.8	60.2517	16.5131	15.5645	13.9141	
3.07013	-0.124512	-0.106751	367.461	60.3495	4.4272e-005	4.50401e-005	0.14538	3.07013	-31537.8	-29897.6	-25934.2	60.3495	13.2395	12.4865	11.1348	
3.07512	-0.123627	-0.106415	367.445	60.4473	3.08078e-005	5.61507e-005	0.154763	3.07512	-31534	-29901.1	-25934	60.4473	14.1463	13.3394	11.9156	
3.08011	-0.123932	-0.10318	367.428	60.5451	4.29861e-005	4.96827e-005	0.144272	3.08011	-31529.2	-29904.7	-25934.1	60.5451	13.1786	12.4504	11.1195	
3.08511	-0.123932	-0.10083	367.412	60.6429	2.34797e-005	2.77221e-005	0.121646	3.08511	-31525	-29907.2	-25934.7	60.6429	11.1048	10.4775	9.35199	
3.0901	-0.125061	-0.10257	367.396	60.7407	2.99843e-005	4.86298e-005	0.143186	3.0901	-31523.7	-29908.7	-25934.5	60.7407	13.1374	12.4053	11.0871	
3.09509	-0.121826	-0.100189	367.378	60.8386	3.52934e-005	3.50734e-005	0.0828761	3.09509	-31525.1	-29906.9	-25933.4	60.8386	7.53967	7.11245	6.35126	
3.10008	-0.122437	-0.101593	367.359	60.9364	3.6337e-005	6.15028e-005	0.142256	3.10008	-31528.2	-29903.7	-25932.9	60.9364	13.1135	12.3434	11.0596	
3.10507	-0.115875	-0.0961914	367.337	61.0342	3.10015e-005	4.6311e-005	0.0407657	3.10507	-31529.7	-29901.5	-25932.7	61.0342	3.63685	3.41352	3.05315	
3.11007	-0.104126	-0.0856018	367.316	61.132	3.62585e-005	3.9482e-005	0.141676	3.11007	-31527.9	-29902.2	-25931.5	61.132	13.0938	12.294	11.0335	
3.11506	-0.0948486	-0.0747986	367.297	61.2298	5.38936e-005	6.16832e-005	0.0109769	3.11506	-31526.7	-29903.7	-25931.1	61.2298	0.479441	0.487558	0.4229	
3.12005	-0.0694275	-0.050293	367.272	61.3276	5.12075e-005	4.18528e-005	0.141374	3.12005	-31526	-29903.7	-25930.8	61.3276	13.0395	12.2961	11.0131	
3.12504	-0.0461731	-0.0284424	367.248	61.4254	7.09704e-005	6.67796e-005	0.0499557	3.12504	-31527.5	-29902.2	-25929.7	61.4254	4.46563	4.25895	3.77986	
3.13003	-0.0313416	-0.0108948	367.224	61.5232	5.32557e-005	4.62427e-005	0.141474	3.13003	-31527.3	-29903.6	-25928.9	61.5232	13.045	12.2648	10.9942	
3.13503	-0.0198975	-0.0022583	367.202	61.621	5.24162e-005	2.889e-005	0.0910356	3.13503	-31523.8	-29906.7	-25928.4	61.621	8.28905	7.82411	6.98048	
3.14002	-0.023407	-0.00585938	367.179	61.7189	3.27251e-005	7.66417e-005	0.141821	3.14002	-31517.9	-29911.6	-25928.7	61.7189	13.0124	12.2711	10.9714	
3.14501	-0.0396729	-0.0193176	367.158	61.8167	1.60047e-005	3.30689e-005	0.127838	3.14501	-31510.2	-29918	-25928.8	61.8167	11.6551	11.034	9.82751	
3.15	-0.056427	-0.0384827	367.132	61.9145	3.26923e-005	1.61807e-005	0.142302	3.15	-31508	-29920.5	-25927.8	61.9145	13.0027	12.2529	10.9496	
3.15499	-0.0763855	-0.053009	367.11	62.0123	6.4118e-005	6.59672e-005	0.158353	3.15499	-31511.6	-29917.3	-25926	62.0123	14.4618	13.6641	12.194	
3.15999	-0.0897217	-0.0656738	367.095	62.1101	4.11403e-005	3.00492e-005	0.142761	3.15999	-31514.3	-29913.5	-25925.1	62.1101	12.9754	12.2653	10.9329	
3.16498	-0.100006	-0.0760498	367.073	62.2079	4.18264e-005	4.80067e-005	0.181118	3.16498	-31512.2	-29914.8	-25925.4	62.2079	16.5045	15.6812	13.9759	
3.16997	-0.102783	-0.0798035	367.055	62.3057	4.49035e-005	6.13094e-005	0.143053	3.16997	-31506.7	-29920.2	-25925.3	62.3057	12.9724	12.275	10.9406	
3.17496	-0.103485	-0.0806275	367.033	62.4035	4.75198e-005	5.94435e-005	0.195002	3.17496	-31502.8	-29923.5	-25924.9	62.4035	17.91	16.7744	15.0183	
3.17995	-0.103882	-0.0861817	367.009	62.5013	4.19315e-005	4.65323e-005	0.143096	3.17995	-31502.1	-29924.4	-25925	62.5013	12.9079	12.267	10.8794	
3.18495	-0.103699	-0.0861511	366.989	62.5992	3.30711e-005	4.1732e-005	0.199497	3.18495	-31505.7	-29922.5	-25924.1	62.5992	18.2777	17.1974	15.375	
3.18994	-0.104645	-0.0845947	366.965	62.697	7.07395e-005	8.32085e-005	0.142807	3.18994	-31508.6	-29919.9	-25922.7	62.697	12.8771	12.2539	10.8794	
3.19493	-0.101715	-0.085907	366.944	62.7948	6.0001e-005	9.7326e-005	0.194243	3.19493	-31504	-29923.7	-25922.8	62.7948	17.7701	16.7437	14.946	
3.19992	-0.106171	-0.0849609	366.921	62.8926	2.55698e-005	5.01994e-005	0.142181	3.19992	-31498.4	-29928.4	-25923.3	62.8926	12.8998	12.1583	10.8309	
3.20492	-0.103699	-0.0795899	366.903	62.9904	5.88854e-005	5.33911e-005	0.179632	3.20492	-31494.7	-29932.5	-25922	62.9904	16.4523	15.4681	13.8365	
3.20991	-0.101929	-0.0792542	366.88	63.0882	4.78705e-005	4.68528e-005	0.141291	3.20991	-31489.3	-29938.3	-25921.6	63.0882	12.8629	12.1253	10.8131	
3.2149	-0.100861	-0.074707	366.86	63.186	7.63267e-005	5.55903e-005	0.15641	3.2149	-31489.5	-29937.4	-25921.3	63.186	14.2855	13.5015	12.0435	
3.21989	-0.086792	-0.0657044	366.847	63.2838	8.07585e-005	8.09249e-005	0.140254	3.21989	-31488	-29936.6	-25920.8	63.2838	12.7916	12.1165	10.7895	
3.22488	-0.074646	-0.0566406	366.828	63.3816	4.41844e-005	4.87642e-005	0.125755	3.22488	-31484.6	-29938.5	-25921.1	63.3816	11.5211	10.7981	9.67519	
3.22988	-0.0578613	-0.0374451	366.82	63.4795	8.35491e-005	3.45866e-005	0.139221	3.22988	-31481.6	-29940.9	-25920.7	63.4795	12.7745	12.0407	10.768	
3.23487	-0.0305176	-0.0139465	366.798	63.5773	1.66575e-005	5.37678e-005	0.0891729	3.23487	-31478.4	-29943.2	-25919.3	63.5773	8.15192	7.64131	6.84651	
3.23986	-0.0116882	0.00799561	366.774	63.6751	5.13121e-005	6.58203e-005	0.138308	3.23986	-31480.4	-29940.6	-25918	63.6751	12.7604	11.9818	10.7504	
3.24485	-0.000640869	0.0180664	366.75	63.7729	5.9629e-005	4.82462e-005	0.0487797	3.24485	-31480.3	-29940.7	-25917.2	63.7729	4.37055	4.15012	3.6942	
3.24984	-0.00231934	0.0156555	366.725	63.8707	5.52039e-005	3.58209e-005	0.137681	3.24984	-31477.2	-29943.1	-25916.6	63.8707	12.7035	11.9712	10.7214	
3.25484	-0.0176697	-0.000579834	366.703	63.9685	2.67041e-005	4.86881e-005	0.0105726	3.25484	-31471.9	-29947	-25916.7	63.9685	0.4582	0.474062	0.421229	
3.25983	-0.0435486	-0.0242004	366.68	64.0663	3.75219e-005	4.50262e-005	0.13735	3.25983	-31471.4	-29947.6	-25916.5	64.0663	12.6953	11.9311	10.7067	
3.26482	-0.0674133	-0.0474854	366.658	64.1641	6.06944e-005	5.82916e-005	0.039384	3.26482	-31472.7	-29947.1	-25915.4	64.1641	3.50655	3.32733	2.95642	
3.26981	-0.0839844	-0.0649719	366.638	64.2619	8.47941e-005	5.59813e-005	0.13741	3.26981	-31470.1	-29950.6	-25915.1	64.2619	12.6783	11.9036	10.6852	
3.2748	-0.0959473	-0.0750733	366.625	64.3598	4.67812e-005	3.5778e-005	0.0798652	3.2748	-31471.5	-29948.8	-25915.3	64.3598	7.26961	6.85514	6.12038	
3.2798	-0.0971985	-0.0787048	366.611	64.4576	5.83079e-005	4.12092e-005	0.137706	3.2798	-31471.3	-29948.9	-25915.1	64.4576	12.6525	11.91	10.666	
3.28479	-0.0971069	-0.0769348	366.596	64.5554	6.61055e-005	5.34191e-005	0.116747	3.28479	-31472.7	-29948	-25913.6	64.5554	10.6435	10.0661	8.97784	
3.28978	-0.0974121	-0.0789795	366.577	64.6532	5.71195e-005	4.87537e-005	0.138183	3.28978	-31478	-29942.8	-25912	64.6532	12.651	11.9048	10.6416	
3.29477	-0.0982666	-0.0787354	366.555	64.751	6.47212e-005	5.44753e-005	0.14793	3.29477	-31479.3	-29941	-25911.9	64.751	13.5338	12.733	11.3904	
3.29976	-0.100983	-0.0785828	366.54	64.8488	7.10711e-005	7.01153e-005	0.138662	3.29976	-31479	-29941	-25911.2	64.8488	12.6248	11.925	10.6277	
3.30476	-0.100891	-0.0785828	366.522	64.9466	5.40722e-005	4.57977e-005	0.171863	3.30476	-31474.5	-29944.9	-25911.3	64.9466	15.7236	14.8269	13.2438	
3.30975	-0.100647	-0.0758362	366.506	65.0444	5.01899e-005	1.79957e-005	0.139053	3.30975	-31469.3	-29950.5	-25911.7	65.0444	12.6048	11.9215	10.6087	
3.31474	-0.101013	-0.0763855	366.49	65.1422	5.74605e-005	3.24608e-005	0.187428	3.31474	-31468.5	-29951.5	-25911.5	65.1422	17.1346	16.1792	14.4416	
3.31973	-0.102142	-0.0773621	366.476	65.2401	4.96693e-005	3.5402e-005	0.139174	3.31973	-31471.1	-29948.1	-25910.8	65.2401	12.5798	11.9166	10.5909	
3.32473	-0.100525	-0.0777588	366.462	65.3379	7.33923e-005	5.53383e-005	0.193849	3.32473	-31475.2	-29943.7	-25910	65.3379	17.7776	16.6854	14.9446	
3.32972	-0.095459	-0.0767517	366.444	65.4357	5.73144e-005	4.5283e-005	0.139005	3.32972	-31476.4	-29942	-25909.5	65.4357	12.5404	11.9039	10.5686	
3.33471	-0.0843811	-0.0641174	366.424	65.5335	8.59388e-005	5.31223e-005	0.190849	3.33471	-31474.6	-29942.3	-25909	65.5335	17.4672	16.4657	14.712	
3.3397	-0.0602417	-0.0439453	366.4	65.6313	5.97164e-005	5.49798e-005	0.138509	3.3397	-31475.1	-29942.2	-25908.2	65.6313	12.5322	11.8644	10.5448	
3.34469	-0.0360107	-0.016449	366.378	65.7291	2.85678e-005	4.21309e-005	0.178707	3.34469	-31472.5	-29945.1	-25907.4	65.7291	16.3514	15.4091	13.7668	
3.34969	-0.0174561	0.00827026	366.36	65.8269	7.05092e-005	3.97907e-005	0.137687	3.34969	-31471.3	-29945.4	-25906.2	65.8269	12.507	11.8159	10.5293	
3.35468	-0.00195313	0.0180054	366.34	65.9247	9.63057e-005	9.19684e-005	0.157885	3.35468	-31473	-29944.2	-25904.2	65.9247	14.4474	13.6058	12.1709	
3.35967	-0.00579834	0.0180664	366.32	66.0226	2.57855e-005	4.06907e-005	0.136747	3.35967	-31469.5	-29947.6	-25904	66.0226	12.4694	11.7878	10.504	
3.36466	-0.0189514	0.000488281	366.3	66.1204	4.20787e-005	3.61048e-005	0.129541	3.36466	-31467	-29948.6	-25904.6	66.1204	11.8456	11.1479	9.96997	
3.36965	-0.0370178	-0.0186462	366.282	66.2182	8.60961e-005	4.32246e-005	0.135718	3.36965	-31463.6	-29952.5	-25904.7	66.2182	12.4701	11.7017	10.4885	
3.37465	-0.0583801	-0.0367127	366.266	66.316	8.60063e-005	5.75869e-005	0.0951144	3.37465	-31462.2	-29955.6	-25904.1	66.316	8.67318	8.18381	7.30494	
3.37964	-0.0747376	-0.0530396	366.249	66.4138	6.7206e-005	7.52877e-005	0.134819	3.37964	-31465.7	-29951.4	-25903.1	66.4138	12.4107	11.6923	10.4691	
3.38463	-0.0867615	-0.0629273	366.233	66.5116	8.89451e-005	6.20217e-005	0.0564252	3.38463	-31459.2	-29955.6	-25904.1	66.5116	5.09252	4.81471	4.2971	
3.38962	-0.0922241	-0.0696106	366.215	66.6094	7.23287e-005	6.90249e-005	0.134157	3.38962	-31457.5	-29957.6	-25904.1	66.6094	12.3883	11.645	10.4477	
3.39461	-0.0956116	-0.0704041	366.196	66.7072	7.23281e-005	6.77028e-005	0.0168696	3.39461	-31457.1	-29958.3	-25902.4	66.7072	1.30144	1.2356	1.09476	
3.39961	-0.0960083	-0.0723267	366.178	66.805	4.86131e-005	5.39953e-005	0.133835	3.39961	-31453.5	-29960	-25902.3	66.805	12.3701	11.6194	10.4255	
3.4046	-0.0952454	-0.070221	366.161	66.9029	5.55975e-005	7.07121e-005	0.0295356	3.4046	-31453.9	-29959.4	-25901.9	66.9029	2.55565	2.44638	2.16493	
3.40959	-0.0918274	-0.0709534	366.141	67.0007	5.43926e-005	1.09627e-005	0.133802	3.40959	-31453.4	-29957.2	-25902.1	67.0007	12.3559	11.598	10.414	
3.41458	-0.0884094	-0.067627	366.13	67.0985	3.50045e-005	4.35798e-005	0.0692515	3.41458	-31447.4	-29961	-25903.1	67.0985	6.29508	5.92295	5.30081	
3.41957	-0.0858765	-0.0671387	366.115	67.1963	4.44855e-005	5.15073e-005	0.134086	3.41957	-31441.5	-29966.2	-25903.2	67.1963	12.3365	11.6032	10.3941	
3.42457	-0.0811157	-0.0653076	366.101	67.2941	2.60615e-005	4.08425e-005	0.106176	3.42457	-31440.5	-29965.5	-25902	67.2941	9.71861	9.10618	8.16442	
3.42956	-0.0818176	-0.0596619	366.085	67.3919	2.98042e-005	4.24976e-005	0.134533	3.42956	-31430.6	-29975.3	-25902.1	67.3919	12.31	11.618	10.378	
3.43455	-0.0795593	-0.0594177	366.066	67.4897	6.1541e-005	4.00574e-005	0.137966	3.43455	-31430.9	-29975.5	-25902.8	67.4897	12.6372	11.8646	10.6187	
3.43954	-0.0742798	-0.0523071	366.051	67.5875	2.80797e-005	3.5618e-005	0.135034	3.43954	-31431.5	-29974.1	-25902.1	67.5875	12.2967	11.638	10.3601	
3.44454	-0.0641174	-0.0414124	366.034	67.6853	2.02434e-005	5.9722e-005	0.16297	3.44454	-31433.6	-29971.6	-25901.4	67.6853	14.9243	14.0525	12.5579	
3.44953	-0.0470276	-0.0224915	366.021	67.7832	3.45583e-005	3.06076e-005	0.135458	3.44953	-31436.3	-29969.4	-25900.9	67.7832	12.2903	11.6115	10.3498	
3.45452	-0.0253906	-0.000610352	366.005	67.881	5.90797e-005	4.95703e-005	0.180072	3.45452	-31440.1	-29966.2	-25899.1	67.881	16.4575	15.5454	13.8741	
3.45951	-0.000488281	0.0246277	365.99	67.9788	4.56706e-005	4.71149e-005	0.135727	3.45951	-31443.4	-29962.6	-25898.2	67.9788	12.2665	11.6152	10.33	
3.4645	0.0134888	0.0421753	365.969	68.0766	4.34988e-005	3.85685e-005	0.188427	3.4645	-31439.9	-29964.3	-25899.2	68.0766	17.2728	16.2309	14.5131	
3.4695	0.00994873	0.0367432	365.954	68.1744	3.69038e-005	3.32832e-005	0.135586	3.4695	-31436.5	-29967.4	-25899.5	68.1744	12.267	11.5904	10.3088	
3.47449	-0.00497437	0.0235291	365.942	68.2722	2.93318e-005	1.85924e-005	0.187606	3.47449	-31431.3	-29973.7	-25898.7	68.2722	17.1661	16.1675	14.4571	
3.47948	-0.0308533	-0.00518799	365.925	68.37	5.52213e-005	5.20932e-005	0.135193	3.47948	-31426.6	-29977.2	-25898.5	68.37	12.1939	11.6107	10.2963	
3.48447	-0.0606384	-0.0344543	365.911	68.4678	3.77783e-005	2.65691e-005	0.177668	3.48447	-31424.3	-29978.2	-25899	68.4678	16.2239	15.3543	13.6944	
3.48946	-0.0741272	-0.0503235	365.897	68.5656	5.88661e-005	2.37486e-005	0.134523	3.48946	-31428.8	-29973.3	-25897.9	68.5656	12.207	11.5427	10.2763	
3.49446	-0.0851441	-0.0621643	365.88	68.6635	7.53623e-005	3.34207e-005	0.159225	3.49446	-31430.7	-29971.2	-25896.4	68.6635	14.5779	13.7249	12.2641	
