Scan started at 15:54:36 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.11981	-0.0596314	-0.0412598	371.62	2.54309	0.000898907	0.000965352	1.12957	0.11981	-31532.7	-29932.4	-26021.3	2.54309	101.748	95.516	85.4081	
0.124802	-0.0606079	-0.0402222	371.619	2.6409	0.00124527	0.00110061	2.80015	0.124802	-31532.6	-29933	-26020.9	2.6409	259.026	242.589	218.025	
0.129794	-0.0605774	-0.0395203	371.618	2.73871	0.00104522	0.000929644	0.263214	0.129794	-31531.8	-29933.6	-26021.3	2.73871	17.2316	17.2609	15.0164	
0.134786	-0.0594177	-0.0379334	371.615	2.83652	0.000998087	0.000981455	2.60355	0.134786	-31532.5	-29932.8	-26021.7	2.83652	240.536	226.312	203.07	
0.139778	-0.055542	-0.0357361	371.614	2.93434	0.000965299	0.000792982	0.633993	0.139778	-31533.4	-29932.4	-26021.5	2.93434	56.4375	53.2147	47.4709	
0.14477	-0.0540772	-0.0322266	371.614	3.03215	0.00081908	0.000779613	2.44381	0.14477	-31533.3	-29932.6	-26021.2	3.03215	225.294	211.734	189.978	
0.149762	-0.0520935	-0.031189	371.619	3.12996	0.00174352	0.00179842	1.30016	0.149762	-31532	-29932.3	-26020.9	3.12996	117.971	111.772	99.5578	
0.154754	-0.0544128	-0.0275269	371.621	3.22777	0.00121436	0.00121618	2.30123	0.154754	-31534.2	-29933	-26020.9	3.22777	212.059	198.918	178.464	
0.159747	-0.0571594	-0.0279236	371.618	3.32558	0.00139475	0.00118253	1.83102	0.159747	-31535.2	-29932.9	-26020.4	3.32558	168.047	157.341	141.018	
0.164739	-0.0595703	-0.0330811	371.618	3.42339	0.00115156	0.00105558	2.18342	0.164739	-31533.4	-29934.6	-26021	3.42339	199.709	188.361	168.273	
0.169731	-0.0601196	-0.0335083	371.619	3.5212	0.000978382	0.000952793	2.2256	0.169731	-31533.4	-29935.5	-26021.3	3.5212	203.979	191.551	171.432	
0.174723	-0.059082	-0.0346375	371.624	3.61901	0.00118461	0.00101289	2.07658	0.174723	-31534.9	-29933.6	-26020.2	3.61901	188.515	179.137	159.152	
0.179715	-0.0580444	-0.0354919	371.626	3.71683	0.00053469	0.000437381	2.47598	0.179715	-31535.6	-29932.5	-26020.5	3.71683	226.463	213.624	190.707	
0.184707	-0.0555725	-0.0319519	371.632	3.81464	0.000851759	0.000817709	1.97675	0.184707	-31533.9	-29933.4	-26020.8	3.81464	179.701	169.618	150.875	
0.189699	-0.0548096	-0.031189	371.628	3.91245	0.000578701	0.000711833	2.58554	0.189699	-31533.5	-29934.5	-26020.6	3.91245	236.176	223.567	199.156	
0.194691	-0.0557556	-0.0320435	371.621	4.01026	0.000472312	0.000350118	1.88731	0.194691	-31535	-29933	-26019.9	4.01026	171.183	161.216	143.553	
0.199683	-0.0535889	-0.0290527	371.619	4.10807	0.000436794	0.000430732	2.56762	0.199683	-31535.4	-29932.3	-26020	4.10807	234.705	221.65	197.649	
0.204675	-0.0538635	-0.0307312	371.614	4.20588	0.000619801	0.000449943	1.8008	0.204675	-31534.7	-29932.9	-26020.7	4.20588	162.976	154.089	136.878	
0.209667	-0.0519714	-0.0320129	371.619	4.30369	0.000753741	0.000555415	2.42887	0.209667	-31533.5	-29933.6	-26020.6	4.30369	222.657	209.334	187.25	
0.214659	-0.0508423	-0.0343018	371.623	4.4015	0.000370701	0.000284658	1.7187	0.214659	-31534	-29934	-26020.7	4.4015	155.297	147.587	130.852	
0.219652	-0.0540772	-0.0375977	371.626	4.49931	0.000682024	0.000513267	2.19607	0.219652	-31534.3	-29933.4	-26020.2	4.49931	201.152	188.757	168.839	
0.224644	-0.0538025	-0.0381775	371.628	4.59713	0.000610063	0.000576713	1.64026	0.224644	-31534.5	-29932.6	-26020.1	4.59713	148.981	140.798	125.281	
0.229636	-0.0585632	-0.038269	371.623	4.69494	0.000465348	0.000339784	1.87462	0.229636	-31534.4	-29933	-26020.4	4.69494	171.024	161.975	144.287	
0.234628	-0.0597839	-0.0378418	371.62	4.79275	0.000632748	0.000622033	1.56595	0.234628	-31534.8	-29934.2	-26020.8	4.79275	142.985	134.667	120.16	
0.23962	-0.0592041	-0.0364685	371.618	4.89056	0.00025527	0.000207301	1.49185	0.23962	-31535.2	-29933.7	-26020.9	4.89056	136.206	128.917	114.923	
0.244612	-0.0622864	-0.0371399	371.614	4.98837	0.000451301	0.000344264	1.49557	0.244612	-31534.8	-29933.2	-26020.6	4.98837	137.123	129.257	115.489	
0.249604	-0.0605774	-0.0337219	371.611	5.08618	0.000254108	0.000244886	1.07242	0.249604	-31533.2	-29934.2	-26020.6	5.08618	97.7159	92.4269	82.4071	
0.254596	-0.0591126	-0.0315247	371.614	5.18399	0.000563041	0.000420853	1.43314	0.254596	-31533.9	-29933	-26019.9	5.18399	131.921	124.068	111.201	
0.259588	-0.0565491	-0.0325928	371.616	5.2818	0.000288916	0.000211601	0.632945	0.259588	-31533.9	-29931.5	-26019.9	5.2818	57.5551	54.2177	48.4452	
0.26458	-0.052063	-0.0289917	371.619	5.37962	0.000619918	0.000598674	1.37519	0.26458	-31532.1	-29933.7	-26020.9	5.37962	127.001	119.501	107.197	
0.269572	-0.0516663	-0.0340271	371.621	5.47743	0.000355054	0.000350727	0.210896	0.269572	-31532.4	-29935.6	-26020.9	5.47743	17.3774	16.4404	14.681	
0.274564	-0.0491028	-0.0335083	371.619	5.57524	0.00032684	0.000234976	1.3268	0.274564	-31534.5	-29934.6	-26020.5	5.57524	122.729	115.074	103.433	
0.279556	-0.0486145	-0.0329285	371.617	5.67305	0.000484194	0.000510695	0.245868	0.279556	-31536.2	-29932.5	-26020.6	5.67305	21.1381	19.727	17.67	
0.284549	-0.0505676	-0.0335083	371.615	5.77086	0.000427705	0.000506392	1.28236	0.284549	-31536.5	-29932.8	-26020.5	5.77086	118.418	111.331	99.922	
0.289541	-0.0487976	-0.0316467	371.617	5.86867	0.000396449	0.000299292	0.611989	0.289541	-31534.8	-29933.8	-26020.4	5.86867	55.6295	52.4165	46.8048	
0.294533	-0.0528259	-0.0331116	371.614	5.96648	0.0004385	0.000342106	1.24493	0.294533	-31535.2	-29932.7	-26020.5	5.96648	114.442	108.001	96.6611	
0.299525	-0.0556336	-0.0310974	371.614	6.06429	0.000234962	0.000216262	0.935297	0.299525	-31535.8	-29931.6	-26019.9	6.06429	85.3687	80.5276	71.9578	
0.304517	-0.0553589	-0.0323486	371.616	6.1621	0.000576564	0.000556498	1.2123	0.304517	-31534.3	-29931	-26019.3	6.1621	111.045	104.716	93.5079	
0.309509	-0.0563965	-0.0306397	371.613	6.25992	0.000714665	0.000710654	1.1965	0.309509	-31533.9	-29932.5	-26019.5	6.25992	109.162	103.374	92.0712	
0.314501	-0.0557251	-0.0289612	371.617	6.35773	0.000664634	0.000536326	1.18166	0.314501	-31533.1	-29931.5	-26019.3	6.35773	108.05	101.408	90.645	
0.319493	-0.0546875	-0.0313416	371.619	6.45554	0.00070218	0.000645973	1.38517	0.319493	-31533.2	-29930.1	-26019.4	6.45554	126.615	119.647	106.709	
0.324485	-0.0557556	-0.0342407	371.617	6.55335	0.000502141	0.000441622	1.15216	0.324485	-31531.6	-29931.1	-26020.2	6.55335	104.622	98.9424	87.9581	
0.329477	-0.0566101	-0.0339966	371.617	6.65116	0.000861233	0.00063803	1.49836	0.329477	-31531.7	-29932.3	-26020.1	6.65116	137.419	129.011	115.415	
0.334469	-0.053833	-0.0379334	371.616	6.74897	0.000441021	0.000445321	1.12242	0.334469	-31534.1	-29931.4	-26019.4	6.74897	101.324	96.4814	85.4572	
0.339461	-0.0549316	-0.0383911	371.616	6.84678	0.000812736	0.000798281	1.53374	0.339461	-31534.5	-29929.9	-26019.7	6.84678	140.276	132.603	118.171	
0.344454	-0.0539246	-0.0356445	371.619	6.94459	0.000672831	0.000610802	1.09139	0.344454	-31534.4	-29930.9	-26020.1	6.94459	99.1473	93.0947	83.0381	
0.349446	-0.0517273	-0.0373535	371.624	7.04241	0.000418921	0.000351622	1.49589	0.349446	-31534.2	-29932.5	-26019.9	7.04241	136.939	129.072	115.211	
0.354438	-0.0567627	-0.0353699	371.622	7.14022	0.000400473	0.000347775	1.06156	0.354438	-31535.5	-29931.9	-26019.6	7.14022	95.8786	91.1161	80.7688	
0.35943	-0.056488	-0.0340576	371.625	7.23803	0.000510153	0.000515932	1.38888	0.35943	-31535.4	-29930.5	-26019.9	7.23803	127.353	119.613	106.991	
0.364422	-0.0555725	-0.0335083	371.621	7.33584	0.000518698	0.000366408	1.03031	0.364422	-31534.3	-29930.5	-26020.3	7.33584	93.4928	88.3467	78.6448	
0.369414	-0.059906	-0.0342712	371.617	7.43365	0.000502381	0.000562999	1.2217	0.369414	-31533.7	-29932.3	-26020.2	7.43365	111.7	105.552	94.0962	
0.374406	-0.0569153	-0.0354614	371.619	7.53146	0.000717904	0.000701156	0.998343	0.374406	-31533	-29932.8	-26020	7.53146	90.8297	86.1151	76.6016	
0.379398	-0.0583191	-0.0376892	371.613	7.62927	0.00031874	0.000314666	1.00657	0.379398	-31534.1	-29930.9	-26020.1	7.62927	92.1262	86.6187	77.4678	
0.38439	-0.0611878	-0.0390625	371.611	7.72708	0.00071437	0.000607297	0.968381	0.38439	-31534.8	-29930.3	-26020.5	7.72708	88.7174	83.5251	74.6705	
0.389382	-0.0598145	-0.0386047	371.61	7.82489	0.000375484	0.000197305	0.753483	0.389382	-31533.7	-29932.6	-26020.4	7.82489	68.9092	64.7659	57.9672	
0.394374	-0.0600891	-0.0377808	371.611	7.92271	0.000738041	0.000660543	0.939575	0.394374	-31533.7	-29933.1	-26020.3	7.92271	86.5749	81.1509	72.8932	
0.399366	-0.0559387	-0.0335083	371.617	8.02052	0.000781375	0.000799644	0.478954	0.399366	-31534.1	-29930.5	-26019.8	8.02052	43.3215	41.271	36.5829	
0.404358	-0.0514221	-0.0315247	371.618	8.11833	0.000714365	0.000766891	0.913736	0.404358	-31532.8	-29930.2	-26020	8.11833	84.4949	79.0749	71.0964	
0.409351	-0.0505371	-0.0286255	371.622	8.21614	0.000745082	0.000809413	0.198868	0.409351	-31532.5	-29932.3	-26020.2	8.21614	17.222	16.5333	14.6327	
0.414343	-0.050293	-0.0291443	371.623	8.31395	0.000457921	0.000590219	0.89062	0.414343	-31532.8	-29933.2	-26020	8.31395	82.3958	77.3277	69.461	
0.419335	-0.0512085	-0.0310669	371.62	8.41176	0.00122946	0.00121871	0.110333	0.419335	-31533.5	-29931.9	-26020.2	8.41176	8.86582	7.82812	7.19561	
0.424327	-0.0548096	-0.0289001	371.622	8.50957	0.000837568	0.000984937	0.870745	0.424327	-31532.2	-29932.1	-26021	8.50957	80.3505	75.7115	67.8728	
0.429319	-0.0525208	-0.0300903	371.62	8.60738	0.00118938	0.00117514	0.361458	0.429319	-31532.1	-29933.1	-26021.1	8.60738	32.5107	31.0244	27.5428	
0.434311	-0.0517883	-0.0291748	371.619	8.7052	0.00140518	0.00146262	0.854074	0.434311	-31533	-29933.4	-26020.5	8.7052	78.6019	74.0793	66.347	
0.439303	-0.055603	-0.027832	371.619	8.80301	0.00190336	0.00182099	0.595284	0.439303	-31532.5	-29933	-26020.4	8.80301	54.3059	51.2033	45.7115	
0.444295	-0.0558472	-0.0333557	371.62	8.90082	0.00277284	0.00270635	0.839596	0.444295	-31532.3	-29932.8	-26020.4	8.90082	77.1048	72.5061	64.9094	
0.449287	-0.0577087	-0.0359192	371.619	8.99863	0.0036778	0.003615	0.791907	0.449287	-31532.6	-29931.5	-26020.3	8.99863	72.6182	68.0504	61.0061	
0.454279	-0.0607605	-0.0355835	371.619	9.09644	0.012058	0.0120099	0.826417	0.454279	-31532.2	-29932.5	-26020.4	9.09644	75.3923	71.3363	63.5374	
0.459271	-0.0604553	-0.0378113	371.618	9.19425	0.0106422	0.0105819	0.942909	0.459271	-31531.6	-29933.7	-26020.3	9.19425	86.3758	81.3783	72.6924	
0.464263	-0.0613098	-0.0372314	371.615	9.29206	0.00861496	0.00870709	0.813389	0.464263	-31531	-29933	-26021	9.29206	73.8154	69.831	62.1456	
0.469256	-0.0618897	-0.0352478	371.619	9.38987	0.00795502	0.00797233	1.04221	0.469256	-31531.9	-29931.8	-26020.6	9.38987	95.6074	89.7018	80.2745	
0.474248	-0.0605774	-0.0372009	371.619	9.48768	0.00327704	0.00315759	0.79929	0.474248	-31531.9	-29932.1	-26020	9.48768	72.2542	68.6786	60.8214	
0.47924	-0.0579834	-0.0368347	371.621	9.5855	0.00113017	0.00107891	1.09003	0.47924	-31531.6	-29932.5	-26020.7	9.5855	99.7454	94.0444	83.9729	
0.484232	-0.0577698	-0.0352783	371.621	9.68331	0.00091374	0.00085549	0.784971	0.484232	-31530	-29932.3	-26021	9.68331	70.9225	67.2206	59.6675	
0.489224	-0.0591736	-0.0354919	371.617	9.78112	0.000971679	0.000809842	1.08306	0.489224	-31530.4	-29931.9	-26020.6	9.78112	99.2948	93.3094	83.4071	
0.494216	-0.0562744	-0.0335693	371.613	9.87893	0.000711722	0.000688567	0.768926	0.494216	-31532.6	-29931.6	-26019.9	9.87893	69.0154	66.3773	58.4868	
0.499208	-0.0570068	-0.032135	371.614	9.97674	0.000531054	0.000547094	1.02468	0.499208	-31531.7	-29932	-26020.5	9.97674	93.9581	88.3016	78.9128	
0.5042	-0.0552673	-0.0332031	371.618	10.0746	0.000532272	0.000608868	0.752016	0.5042	-31531.8	-29933.3	-26021.8	10.0746	68.0968	64.6308	57.364	
0.509192	-0.0532227	-0.0331726	371.616	10.1724	0.000444871	0.0004038	0.920245	0.509192	-31532.5	-29934.9	-26021.4	10.1724	84.2737	79.2917	70.8958	
0.514184	-0.056488	-0.033844	371.619	10.2702	0.000335842	0.000391312	0.734268	0.514184	-31533.9	-29934.9	-26021	10.2702	66.9071	63.1875	56.2857	
0.519176	-0.0559692	-0.0348511	371.617	10.368	0.000480361	0.00048524	0.77591	0.519176	-31533.8	-29934.8	-26021.6	10.368	70.9	66.9175	59.7131	
0.524168	-0.0568848	-0.0290222	371.616	10.4658	0.000669687	0.000612263	0.717139	0.524168	-31533.4	-29933.7	-26021.4	10.4658	65.6965	61.7875	55.2357	
0.52916	-0.0544739	-0.0281372	371.62	10.5636	0.000744016	0.000691779	0.599573	0.52916	-31533	-29934.7	-26020.8	10.5636	54.643	51.7392	46.1533	
0.534153	-0.0531006	-0.0263672	371.62	10.6614	0.000548646	0.000379526	0.700088	0.534153	-31532.8	-29934	-26019.6	10.6614	64.2199	60.7282	54.2826	
0.539145	-0.0523377	-0.0272217	371.62	10.7592	0.000356135	0.000361158	0.402535	0.539145	-31533.8	-29931.9	-26019.6	10.7592	36.5955	34.5314	30.8059	
0.544137	-0.053833	-0.033783	371.614	10.857	0.000283597	0.00033009	0.685388	0.544137	-31534.6	-29931.4	-26020	10.857	63.2933	59.3327	53.2815	
0.549129	-0.0575256	-0.0338745	371.612	10.9549	0.000240453	0.00026361	0.194175	0.549129	-31533.3	-29933	-26020.3	10.9549	17.3562	16.2898	14.5959	
0.554121	-0.0559692	-0.0357971	371.613	11.0527	0.000269652	0.000395242	0.671391	0.554121	-31534	-29933.5	-26019.9	11.0527	62.1145	58.2936	52.347	
0.559113	-0.0558167	-0.0348511	371.612	11.1505	0.000216085	0.000203359	0.0508748	0.559113	-31535.7	-29930.8	-26019.6	11.1505	2.26717	2.4416	2.00751	
0.564105	-0.0533142	-0.0343628	371.617	11.2483	0.000351936	0.000541617	0.66046	0.564105	-31533.7	-29931.2	-26020.6	11.2483	61.0439	57.2539	51.4642	
0.569097	-0.0538025	-0.0369568	371.618	11.3461	0.000281978	0.00031211	0.231693	0.569097	-31532.3	-29933.4	-26021.1	11.3461	21.0898	19.3787	17.5201	
0.574089	-0.0570374	-0.0359497	371.62	11.4439	0.000225939	0.00021099	0.650692	0.574089	-31533.5	-29933.3	-26020.4	11.4439	59.8044	56.5807	50.586	
0.579081	-0.056488	-0.0364075	371.62	11.5417	0.00020132	0.000228271	0.415665	0.579081	-31534.1	-29931.8	-26019.7	11.5417	37.704	35.8983	31.8971	
0.584073	-0.0549927	-0.0356445	371.616	11.6395	0.000327678	0.000328909	0.642461	0.584073	-31532.9	-29931.8	-26020.5	11.6395	58.9398	55.6256	49.7376	
0.589065	-0.0550537	-0.0370789	371.616	11.7373	0.000356784	0.000459057	0.574939	0.589065	-31532.7	-29931.8	-26020.9	11.7373	52.3238	49.7892	44.256	
0.594058	-0.0543518	-0.0356445	371.614	11.8352	0.000381202	0.000430731	0.635881	0.594058	-31533.3	-29931.4	-26020.1	11.8352	58.2849	54.6196	48.895	
0.59905	-0.0562134	-0.0339356	371.618	11.933	0.000233757	0.000262585	0.702627	0.59905	-31533	-29933.4	-26020.4	11.933	64.3758	60.4536	54.0763	
0.604042	-0.059021	-0.0315552	371.618	12.0308	0.000219593	0.000243229	0.628768	0.604042	-31534.7	-29932.9	-26021	12.0308	57.1518	54.1127	48.1272	
0.609034	-0.0563965	-0.030365	371.616	12.1286	0.00023317	0.000260149	0.792134	0.609034	-31536	-29932.5	-26020.5	12.1286	72.5912	68.3201	60.9779	
0.614026	-0.0552063	-0.0316772	371.615	12.2264	0.000416152	0.000344533	0.621612	0.614026	-31535.1	-29934.1	-26020.8	12.2264	56.1197	53.4858	47.3638	
0.619018	-0.0519409	-0.0312805	371.615	12.3242	0.000456373	0.000401794	0.841683	0.619018	-31534.8	-29934.5	-26021.7	12.3242	76.8102	72.8124	64.887	
0.62401	-0.0522156	-0.0356445	371.616	12.422	0.000395317	0.000486925	0.613026	0.62401	-31534.7	-29933.2	-26021.5	12.422	55.3445	52.6247	46.6082	
0.629002	-0.0527649	-0.0335388	371.616	12.5198	0.000328905	0.000419429	0.849249	0.629002	-31534.1	-29933.7	-26020.4	12.5198	77.7661	73.227	65.431	
0.633994	-0.0541077	-0.0348511	371.616	12.6176	0.0002612	0.000279751	0.603675	0.633994	-31534.9	-29934	-26019.5	12.6176	54.7932	51.4882	45.9253	
0.638986	-0.0558167	-0.0357361	371.613	12.7155	0.000311957	0.000221188	0.816349	0.638986	-31535.6	-29930	-26019.5	12.7155	74.6851	70.4096	62.8696	
0.643978	-0.0549011	-0.0332642	371.612	12.8133	0.000294677	0.000324466	0.593281	0.643978	-31534.9	-29929.8	-26020.3	12.8133	53.8679	50.7589	45.2205	
0.64897	-0.0544434	-0.033844	371.613	12.9111	0.000456163	0.000416294	0.744799	0.64897	-31532.6	-29933.8	-26020.6	12.9111	68.1183	64.3394	57.3381	
0.653962	-0.0527039	-0.0327454	371.612	13.0089	0.000360624	0.000370837	0.582293	0.653962	-31532.7	-29933.5	-26020	13.0089	52.5718	50.4086	44.5551	
0.658955	-0.0525513	-0.0341797	371.614	13.1067	0.000332708	0.000227789	0.640256	0.658955	-31534.4	-29930.2	-26019.5	13.1067	58.5884	55.2259	49.2932	
0.663947	-0.0516357	-0.0341187	371.614	13.2045	0.000197587	0.000157283	0.570544	0.663947	-31533.7	-29929.7	-26020	13.2045	52.2262	49.0982	43.877	
0.668939	-0.0559082	-0.0332031	371.618	13.3023	0.000232085	8.14116e-005	0.508171	0.668939	-31531.3	-29933	-26020.7	13.3023	46.6568	43.611	39.114	
0.673931	-0.0550842	-0.0302734	371.622	13.4001	0.000196183	0.000214729	0.559386	0.673931	-31531.1	-29933.9	-26020.2	13.4001	51.3894	48.3589	43.2833	
0.678923	-0.0573425	-0.0278626	371.62	13.4979	0.000273669	0.000216811	0.356322	0.678923	-31532.5	-29931.2	-26019.2	13.4979	32.3017	30.7443	27.3561	
0.683915	-0.0581665	-0.0258179	371.622	13.5958	0.000252266	0.000307987	0.54908	0.683915	-31533.3	-29930.6	-26019.5	13.5958	50.5431	47.681	42.6809	
0.688907	-0.0560913	-0.02948	371.615	13.6936	0.000247025	0.000184323	0.192179	0.688907	-31532.3	-29931.4	-26020.4	13.6936	17.4626	16.1411	14.5786	
0.693899	-0.0591431	-0.0317078	371.612	13.7914	9.4665e-005	0.00016492	0.539911	0.693899	-31531.2	-29932.6	-26020.5	13.7914	49.9569	46.829	42.0758	
0.698891	-0.0595398	-0.0328369	371.613	13.8892	0.000243013	0.000352548	0.0410263	0.698891	-31532.6	-29933.1	-26019.8	13.8892	1.89005	1.89417	1.65115	
0.703883	-0.0620728	-0.0354614	371.612	13.987	0.000598229	0.000583085	0.532125	0.703883	-31533.8	-29931.8	-26020	13.987	49.2989	46.1392	41.5346	
0.708875	-0.0643005	-0.0343933	371.617	14.0848	0.000349031	0.000247396	0.151679	0.708875	-31534.4	-29931.4	-26020.3	14.0848	13.8045	12.4984	11.4119	
0.713867	-0.0642395	-0.0354919	371.621	14.1826	0.000352787	0.000334244	0.526082	0.713867	-31533.8	-29932.3	-26019.7	14.1826	48.4659	45.7048	40.9397	
0.71886	-0.0632019	-0.0372314	371.618	14.2804	0.000272717	0.00034237	0.303711	0.71886	-31533.9	-29933.2	-26020	14.2804	27.4563	26.325	23.2997	
0.723852	-0.061676	-0.0337524	371.619	14.3782	0.000304839	0.00021496	0.521366	0.723852	-31533.5	-29932.3	-26020.3	14.3782	47.9372	45.1095	40.3885	
0.728844	-0.0594177	-0.0313721	371.617	14.4761	0.000340075	0.000301417	0.43926	0.728844	-31533.2	-29931.2	-26020	14.4761	40.202	37.786	33.8177	
0.733836	-0.0594177	-0.0317078	371.614	14.5739	0.000416164	0.000404923	0.517312	0.733836	-31533	-29931.7	-26020	14.5739	47.4069	44.4954	39.8492	
0.738828	-0.0576477	-0.03125	371.618	14.6717	0.000305245	0.000332379	0.550304	0.738828	-31532.8	-29933.1	-26020.1	14.6717	50.3299	47.5146	42.3563	
0.74382	-0.0556641	-0.0355225	371.613	14.7695	0.000253361	0.000293859	0.51326	0.74382	-31533.2	-29933.6	-26021	14.7695	46.7311	44.1294	39.3008	
0.748812	-0.0551148	-0.036499	371.615	14.8673	0.000150605	0.000220131	0.632589	0.748812	-31534	-29932.8	-26021.3	14.8673	57.9939	54.4092	48.7226	
0.753804	-0.0544128	-0.0352478	371.615	14.9651	0.000160871	0.000218168	0.508893	0.753804	-31533.5	-29933.7	-26020.8	14.9651	46.0792	43.7158	38.7896	
0.758796	-0.0569763	-0.0347595	371.611	15.0629	0.000327805	0.000344115	0.682152	0.758796	-31533.4	-29934.9	-26021	15.0629	62.1873	59.116	52.5761	
0.763788	-0.055603	-0.032898	371.616	15.1607	0.000176221	0.000187461	0.503787	0.763788	-31533.4	-29933.4	-26020.9	15.1607	45.5926	43.1295	38.2977	
0.76878	-0.0543823	-0.0322571	371.616	15.2585	0.000324084	0.000331894	0.698107	0.76878	-31533.3	-29932.5	-26020.4	15.2585	64.0572	60.0087	53.7947	
0.773772	-0.0536499	-0.03302	371.616	15.3564	0.00033247	0.000285919	0.497645	0.773772	-31532.7	-29933.4	-26020.2	15.3564	45.0183	42.5718	37.8651	
0.778764	-0.0515747	-0.0312805	371.618	15.4542	0.000257067	0.000148938	0.680334	0.778764	-31533.2	-29932.6	-26020.3	15.4542	62.2984	58.6233	52.3629	
