Scan started at 15:41:44 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.174723	-0.0559387	-0.0315552	371.642	3.61901	0.000641301	0.000739607	2.06207	0.174723	-31623.6	-29968.8	-26013.8	3.61901	189.9	178.581	158.931	
0.179715	-0.0543823	-0.0339661	371.641	3.71683	0.000480113	0.000461057	2.46128	0.179715	-31623.9	-29968.3	-26013.2	3.71683	226.707	214.326	190.69	
0.184707	-0.049469	-0.036499	371.645	3.81464	0.000399639	0.000272739	1.96692	0.184707	-31624	-29968.3	-26013	3.81464	180.426	169.125	150.684	
0.189699	-0.0448303	-0.034668	371.645	3.91245	0.000647176	0.000644883	2.57041	0.189699	-31624.3	-29967.6	-26012.7	3.91245	237.374	223.15	199.218	
0.194691	-0.0431213	-0.032898	371.646	4.01026	0.000399134	0.000243557	1.87744	0.194691	-31623	-29968.3	-26012.7	4.01026	171.799	161.171	143.191	
0.199683	-0.0441284	-0.0320435	371.646	4.10807	0.000556069	0.000487223	2.55141	0.199683	-31623.2	-29969.6	-26013.1	4.10807	235.536	221.568	197.755	
0.204675	-0.0486755	-0.0327454	371.647	4.20588	0.000615014	0.000406349	1.79268	0.204675	-31622.7	-29969	-26013	4.20588	164.094	153.31	136.602	
0.209667	-0.0527649	-0.0350952	371.645	4.30369	0.000374989	0.000328875	2.41601	0.209667	-31623.6	-29969.2	-26012.8	4.30369	223.569	209.716	187.082	
0.214659	-0.053772	-0.0335083	371.643	4.4015	0.000274403	0.000276947	1.70981	0.214659	-31623.3	-29969.8	-26013	4.4015	156.735	146.561	130.522	
0.219652	-0.054657	-0.0336609	371.643	4.49931	0.000642897	0.000475736	2.17807	0.219652	-31624.1	-29969.8	-26012.7	4.49931	201.132	189.242	169.043	
0.224644	-0.0525818	-0.0306397	371.64	4.59713	0.000380267	0.000225412	1.6313	0.224644	-31625.6	-29969.4	-26012.5	4.59713	149.809	140.447	125.055	
0.229636	-0.0515442	-0.02948	371.642	4.69494	0.000506563	0.000619971	1.86275	0.229636	-31624.1	-29969.7	-26012.9	4.69494	172.211	161.47	144.358	
0.234628	-0.0537109	-0.0314026	371.641	4.79275	0.000471536	0.00036331	1.55679	0.234628	-31624.8	-29970.4	-26012.7	4.79275	143.51	134.585	120.163	
0.23962	-0.055603	-0.0305176	371.637	4.89056	0.000623633	0.000505661	1.48297	0.23962	-31625.3	-29970.1	-26012.2	4.89056	136.987	128.488	114.903	
0.244612	-0.0597839	-0.0333862	371.636	4.98837	0.000421318	0.000353662	1.48585	0.244612	-31626.1	-29969.1	-26012.1	4.98837	137.747	129.169	115.584	
0.249604	-0.0601807	-0.0333252	371.637	5.08618	0.000366769	0.000352375	1.06806	0.249604	-31626	-29969	-26012.4	5.08618	98.2336	92.0814	82.4437	
0.254596	-0.0584107	-0.0354614	371.639	5.18399	0.000310553	0.000259256	1.42336	0.254596	-31625.4	-29969.7	-26012.7	5.18399	132.205	124.165	111.432	
0.259588	-0.0576477	-0.0353088	371.645	5.2818	0.000288191	0.000313514	0.631696	0.259588	-31626.1	-29968.7	-26012.2	5.2818	58.2257	53.972	48.4009	
0.26458	-0.0560913	-0.0348206	371.648	5.37962	0.000386143	0.000307306	1.36755	0.26458	-31625.4	-29968.9	-26012.1	5.37962	127.783	119.365	107.449	
0.269572	-0.0595093	-0.039978	371.641	5.47743	0.000371211	0.000298315	0.208868	0.269572	-31624.9	-29970.3	-26012.7	5.47743	17.3795	16.3626	14.7163	
0.274564	-0.0637512	-0.0395813	371.638	5.57524	0.000270885	0.000321035	1.3172	0.274564	-31624.4	-29970.4	-26012.5	5.57524	123.021	115.245	103.725	
0.279556	-0.0615845	-0.0426941	371.636	5.67305	0.000548737	0.000390964	0.242072	0.279556	-31623.3	-29970.8	-26012.3	5.67305	20.7452	19.9678	17.6782	
0.284549	-0.0602112	-0.0441895	371.632	5.77086	0.000328716	0.000373913	1.27508	0.284549	-31623.4	-29971	-26012.6	5.77086	119.12	111.255	100.191	
0.289541	-0.0588684	-0.0400391	371.639	5.86867	0.000224333	0.000261724	0.608594	0.289541	-31624.7	-29970.3	-26012.5	5.86867	55.9171	52.2739	46.8346	
0.294533	-0.0583496	-0.0385437	371.642	5.96648	0.000204658	0.00020454	1.23727	0.294533	-31626.2	-29969.9	-26012.4	5.96648	115.021	107.962	96.8129	
0.299525	-0.0603027	-0.0368347	371.64	6.06429	0.000435403	0.00038485	0.929828	0.299525	-31626.8	-29970.6	-26012.7	6.06429	85.7389	80.5667	71.8939	
0.304517	-0.0618286	-0.0335693	371.642	6.1621	0.00048532	0.00054115	1.20507	0.304517	-31626.3	-29970.6	-26012.9	6.1621	111.745	104.416	93.6173	
0.309509	-0.05896	-0.0343628	371.641	6.25992	0.000452845	0.000356365	1.18937	0.309509	-31626.5	-29970	-26012.8	6.25992	110.078	102.774	92.1539	
0.314501	-0.0579529	-0.0361633	371.638	6.35773	0.000254203	0.000442288	1.17472	0.314501	-31625.3	-29972.1	-26012.7	6.35773	108.02	101.815	90.62	
0.319493	-0.0556946	-0.033783	371.645	6.45554	0.000408502	0.000477393	1.37717	0.319493	-31626.7	-29972.3	-26012.4	6.45554	127.621	119.095	106.71	
0.324485	-0.0534363	-0.0358582	371.642	6.55335	0.000519568	0.000683776	1.1454	0.324485	-31626.9	-29971	-26012.1	6.55335	105.095	98.6681	87.7777	
0.329477	-0.0521851	-0.0321655	371.64	6.65116	0.000316243	0.000237582	1.48916	0.329477	-31625.8	-29972.4	-26012.7	6.65116	138.087	128.761	115.4	
0.334469	-0.0495606	-0.0309753	371.64	6.74897	0.000408904	0.000383485	1.11673	0.334469	-31626	-29973.3	-26012.9	6.74897	101.693	96.283	85.2677	
0.339461	-0.0463257	-0.0315247	371.637	6.84678	0.000434568	0.000660087	1.52522	0.339461	-31625.1	-29972.7	-26012.6	6.84678	140.892	132.487	118.198	
0.344454	-0.0479126	-0.0296631	371.639	6.94459	0.000341292	0.000473391	1.08568	0.344454	-31626	-29971.9	-26012.6	6.94459	99.543	92.8831	82.8556	
0.349446	-0.0516968	-0.0331726	371.639	7.04241	0.000456541	0.000349245	1.4878	0.349446	-31626.2	-29971.1	-26012.8	7.04241	137.359	129.099	115.227	
0.354438	-0.050415	-0.0339966	371.638	7.14022	0.000371068	0.000211091	1.0555	0.354438	-31626.6	-29970.5	-26012.7	7.14022	96.7688	90.4515	80.5023	
0.35943	-0.0551758	-0.0331726	371.64	7.23803	0.000475201	0.000395641	1.3812	0.35943	-31627.5	-29970	-26012.3	7.23803	127.372	120.058	107.034	
0.364422	-0.0560608	-0.0344543	371.64	7.33584	0.000592602	0.000579877	1.02406	0.364422	-31626.8	-29970.5	-26012.5	7.33584	93.9734	88.2256	78.4358	
0.369414	-0.0528565	-0.0343628	371.641	7.43365	0.00037262	0.000489841	1.21573	0.369414	-31628.1	-29971.1	-26012.4	7.43365	112.382	105.205	94.2181	
0.374406	-0.0548096	-0.0330811	371.644	7.53146	0.000436752	0.000299712	0.992993	0.374406	-31627.4	-29971.1	-26012	7.53146	91.3659	85.8707	76.5383	
0.379398	-0.0536194	-0.0355835	371.642	7.62927	0.000509081	0.000472089	0.999971	0.379398	-31624.8	-29972.5	-26012.5	7.62927	92.4468	86.7188	77.4501	
0.38439	-0.0512085	-0.0358887	371.64	7.72708	0.000498383	0.000435887	0.962318	0.38439	-31624.8	-29972	-26012.5	7.72708	89.098	83.4744	74.7012	
0.389382	-0.0535584	-0.0380554	371.638	7.82489	0.000532405	0.00054245	0.749515	0.389382	-31624.5	-29971	-26012.3	7.82489	69.1992	64.7991	58.0225	
0.394374	-0.0552368	-0.0400696	371.636	7.92271	0.00052592	0.000706033	0.933691	0.394374	-31624.9	-29971.5	-26012.1	7.92271	86.7328	81.449	73.0147	
0.399366	-0.0535584	-0.0395508	371.639	8.02052	0.000377431	0.000394298	0.476515	0.399366	-31625.8	-29971.1	-26011.6	8.02052	43.834	40.7981	36.6383	
0.404358	-0.0565491	-0.0392456	371.641	8.11833	0.000504119	0.000589692	0.908429	0.404358	-31626.2	-29970	-26011.8	8.11833	84.6232	79.2972	71.3276	
0.409351	-0.0548401	-0.0348816	371.642	8.21614	0.000699	0.000780458	0.19758	0.409351	-31625.8	-29970	-26012.1	8.21614	17.5277	16.3336	14.6395	
0.414343	-0.0541687	-0.0325012	371.639	8.31395	0.000429208	0.000489833	0.8849	0.414343	-31624.5	-29971.8	-26012.1	8.31395	82.7541	77.3619	69.6787	
0.419335	-0.0526733	-0.0311585	371.636	8.41176	0.000616226	0.000501216	0.109295	0.419335	-31624.9	-29971.2	-26011.9	8.41176	8.48878	8.18571	7.27662	
0.424327	-0.048584	-0.0314331	371.634	8.50957	0.000854588	0.000873072	0.86558	0.424327	-31626.3	-29970.9	-26011.8	8.50957	80.7756	75.6662	68.0406	
0.429319	-0.0518799	-0.0327759	371.63	8.60738	0.000678437	0.000586152	0.359411	0.429319	-31626.5	-29972.5	-26012.5	8.60738	32.9574	30.7415	27.5564	
0.434311	-0.0505676	-0.0312805	371.635	8.7052	0.00120446	0.00121928	0.848908	0.434311	-31626.6	-29973.5	-26012.6	8.7052	78.9379	74.1049	66.4741	
0.439303	-0.0530701	-0.032959	371.636	8.80301	0.00210036	0.00200195	0.591867	0.439303	-31627.4	-29973.6	-26012.3	8.80301	54.5461	51.1185	45.727	
0.444295	-0.0539856	-0.0325012	371.635	8.90082	0.00398253	0.00401592	0.834564	0.444295	-31626.5	-29973	-26012.4	8.90082	77.2892	72.6237	64.9618	
0.449287	-0.0506592	-0.0276489	371.638	8.99863	0.0045893	0.00468761	0.787363	0.449287	-31625.6	-29972.7	-26011.8	8.99863	72.6185	68.3331	60.9681	
0.454279	-0.0494385	-0.0300293	371.64	9.09644	0.00982032	0.00974306	0.821026	0.454279	-31626.2	-29972.1	-26012	9.09644	75.9052	70.8689	63.4745	
0.459271	-0.0477905	-0.0294189	371.64	9.19425	0.00775384	0.00773878	0.937783	0.459271	-31625.6	-29972.6	-26012.7	9.19425	86.5218	81.379	72.6125	
0.464263	-0.0488281	-0.0301514	371.642	9.29206	0.00851769	0.00849126	0.808791	0.464263	-31626.9	-29973.5	-26013.1	9.29206	74.3793	69.7447	62.086	
0.469256	-0.0483704	-0.0319824	371.645	9.38987	0.00613878	0.00621591	1.03784	0.469256	-31629.3	-29972.9	-26012.9	9.38987	95.7819	90.0429	80.4569	
0.474248	-0.0517883	-0.0331421	371.639	9.48768	0.00449076	0.00441005	0.794816	0.474248	-31628.9	-29973	-26012.5	9.48768	72.754	68.307	60.7066	
0.47924	-0.0545349	-0.0337524	371.64	9.5855	0.00270367	0.00261377	1.08328	0.47924	-31627.7	-29973.7	-26012.9	9.5855	100.389	93.8654	84.01	
0.484232	-0.053772	-0.0322266	371.639	9.68331	0.00174098	0.00167339	0.780527	0.484232	-31628.2	-29972.6	-26013	9.68331	71.3538	66.9743	59.5141	
0.489224	-0.0558472	-0.0345154	371.639	9.78112	0.000856522	0.000961545	1.07648	0.489224	-31628	-29972.8	-26013.1	9.78112	99.552	93.4049	83.4508	
0.494216	-0.0557251	-0.032074	371.64	9.87893	0.000819342	0.00088848	0.764975	0.494216	-31626.8	-29974	-26013.1	9.87893	69.6424	65.9204	58.334	
0.499208	-0.0568848	-0.0313416	371.642	9.97674	0.000905238	0.000834072	1.01861	0.499208	-31627.8	-29973.4	-26012.5	9.97674	94.2321	88.3306	78.9575	
0.5042	-0.0588379	-0.0328369	371.64	10.0746	0.00080238	0.000771723	0.748118	0.5042	-31628.8	-29972.5	-26012.1	10.0746	68.9752	63.9146	57.2432	
0.509192	-0.0609741	-0.0350647	371.64	10.1724	0.000670312	0.000584117	0.914441	0.509192	-31628.2	-29972.6	-26012.4	10.1724	84.3471	79.5903	70.8601	
0.514184	-0.0609131	-0.0383301	371.642	10.2702	0.000501641	0.000530871	0.730798	0.514184	-31627.8	-29973.5	-26012.5	10.2702	67.1885	63.0905	56.2198	
0.519176	-0.0609741	-0.039093	371.639	10.368	0.00042185	0.00048356	0.770715	0.519176	-31627	-29973.4	-26012.7	10.368	71.4439	66.5311	59.7438	
0.524168	-0.0597229	-0.0402832	371.642	10.4658	0.000541408	0.000465253	0.712794	0.524168	-31626.9	-29972.6	-26012.7	10.4658	65.8986	61.8013	55.2828	
0.52916	-0.0570984	-0.039093	371.64	10.5636	0.000321922	0.000283335	0.596445	0.52916	-31628.5	-29973	-26012.4	10.5636	54.802	51.9417	46.1286	
0.534153	-0.0559387	-0.036438	371.643	10.6614	0.000472984	0.000442678	0.696052	0.534153	-31629.6	-29973.9	-26012.6	10.6614	64.5418	60.7394	54.3468	
0.539145	-0.0530396	-0.0334778	371.641	10.7592	0.00054763	0.000532019	0.399938	0.539145	-31629.1	-29974.1	-26012.9	10.7592	36.8121	34.3712	30.8159	
0.544137	-0.0525513	-0.0328369	371.638	10.857	0.000522916	0.000494897	0.680819	0.544137	-31629	-29975	-26013	10.857	63.5583	59.3406	53.4374	
0.549129	-0.053009	-0.0308228	371.641	10.9549	0.000530572	0.000522607	0.19338	0.549129	-31629.4	-29974.5	-26012.4	10.9549	17.2916	16.4088	14.5507	
0.554121	-0.0541382	-0.032959	371.637	11.0527	0.00044918	0.000476244	0.667396	0.554121	-31628.4	-29974.2	-26012.1	11.0527	62.2824	58.3793	52.5053	
0.559113	-0.0551148	-0.0357361	371.639	11.1505	0.000525954	0.000528207	0.0503404	0.559113	-31626.9	-29975.2	-26012.8	11.1505	2.31082	2.0709	2.04543	
0.564105	-0.0539856	-0.0327759	371.64	11.2483	0.00057708	0.000447296	0.655732	0.564105	-31627	-29974.6	-26012.9	11.2483	61.2129	57.423	51.6187	
0.569097	-0.0521851	-0.0343933	371.642	11.3461	0.000376902	0.000262481	0.229703	0.569097	-31627.8	-29974.4	-26012.5	11.3461	20.9064	19.633	17.611	
0.574089	-0.0480347	-0.0300903	371.641	11.4439	0.000520376	0.000426589	0.646698	0.574089	-31627.4	-29974.7	-26012.5	11.4439	60.1477	56.5651	50.6611	
0.579081	-0.0839844	-0.0648499	371.645	11.5417	0.000280178	0.000328735	0.412971	0.579081	-31628.6	-29973.9	-26012.4	11.5417	37.8722	35.9148	31.8246	
0.584073	-0.110046	-0.0888062	371.648	11.6395	0.00036265	0.00021264	0.639073	0.584073	-31630.2	-29972.5	-26012	11.6395	59.3054	55.5164	49.8125	
0.589065	-0.129608	-0.10672	371.647	11.7373	0.000271837	0.000262006	0.571616	0.589065	-31629.9	-29972.7	-26012.1	11.7373	52.7065	49.5942	44.2833	
0.594058	-0.150909	-0.128174	371.647	11.8352	0.000473999	0.000368471	0.63225	0.594058	-31628.7	-29974.7	-26012.5	11.8352	58.5118	54.5386	48.9201	
0.59905	-0.130554	-0.106995	371.639	11.933	0.000437265	0.000419825	0.698257	0.59905	-31628.5	-29974.5	-26012.5	11.933	64.5219	60.5359	54.0834	
0.604042	-0.121185	-0.0979309	371.633	12.0308	0.000351196	0.000392744	0.62526	0.604042	-31628.6	-29972.9	-26012	12.0308	57.5385	53.9032	48.0269	
0.609034	-0.116791	-0.0900269	371.622	12.1286	0.00040249	0.000344709	0.787802	0.609034	-31629.5	-29972.3	-26011.8	12.1286	72.5565	68.5299	61.0937	
0.614026	-0.104279	-0.0786133	371.62	12.2264	0.000279512	0.000232517	0.617922	0.614026	-31631.2	-29971.1	-26011.4	12.2264	56.7839	53.0036	47.235	
0.619018	-0.0888367	-0.0647888	371.616	12.3242	0.000426844	0.000469954	0.836668	0.619018	-31632.4	-29970.3	-26010.5	12.3242	77.4373	72.4947	64.824	
0.62401	-0.0696411	-0.0459595	371.615	12.422	0.000477161	0.000413596	0.609855	0.62401	-31632.2	-29970.6	-26010	12.422	55.5993	52.4493	46.5337	
0.629002	-0.0529175	-0.0308533	371.613	12.5198	0.000527622	0.000480048	0.844424	0.629002	-31630.1	-29973.2	-26009.6	12.5198	77.9138	73.3564	65.4141	
0.633994	-0.0499268	-0.0269165	371.608	12.6176	0.000308313	0.000246935	0.600387	0.633994	-31629.2	-29974.1	-26009.3	12.6176	54.9777	51.4635	45.785	
0.638986	-0.0591736	-0.0400391	371.608	12.7155	0.00041068	0.000400521	0.811348	0.638986	-31628.1	-29974.7	-26009.5	12.7155	75.1	70.2708	62.891	
0.643978	-0.0780335	-0.0600586	371.606	12.8133	0.000328229	0.000354228	0.589799	0.643978	-31624.7	-29979.8	-26009.6	12.8133	54.1683	50.6431	45.1162	
0.64897	-0.105591	-0.0888367	371.606	12.9111	0.000545402	0.00049891	0.740447	0.64897	-31618.4	-29986.4	-26010	12.9111	68.2249	64.4404	57.3888	
0.653962	-0.13028	-0.113892	371.608	13.0089	0.0005322	0.000471859	0.578907	0.653962	-31611.8	-29992.8	-26010.5	13.0089	53.2732	49.8705	44.4782	
0.658955	-0.154877	-0.137878	371.609	13.1067	0.000294779	0.000344826	0.636451	0.658955	-31614.7	-29990.7	-26010.3	13.1067	58.8873	55.1302	49.3137	
0.663947	-0.17157	-0.155212	371.607	13.2045	0.000375988	0.000345929	0.56722	0.663947	-31615.7	-29987.7	-26010	13.2045	52.1411	49.3702	43.9119	
0.668939	-0.178467	-0.165558	371.615	13.3023	0.000383803	0.000342172	0.50536	0.668939	-31614.7	-29985.9	-26010	13.3023	46.9587	43.4796	39.0885	
0.673931	-0.18457	-0.172119	371.614	13.4001	0.000334174	0.000268737	0.555834	0.673931	-31615.3	-29985.3	-26009.5	13.4001	51.7642	48.1773	43.3326	
0.678923	-0.182953	-0.167053	371.611	13.4979	0.000240341	0.000157286	0.354037	0.678923	-31612	-29988.2	-26008	13.4979	32.5672	30.5941	27.3246	
0.683915	-0.185272	-0.16803	371.612	13.5958	0.000473134	0.000388935	0.545519	0.683915	-31613.9	-29986.2	-26007.5	13.5958	50.7541	47.6724	42.7619	
0.688907	-0.188538	-0.164886	371.608	13.6936	0.000283404	0.000267621	0.191203	0.688907	-31615.5	-29984.7	-26008.7	13.6936	17.4004	16.2724	14.5913	
0.693899	-0.190582	-0.163818	371.603	13.7914	0.000255878	0.000274207	0.536542	0.693899	-31613.8	-29986.1	-26008.8	13.7914	50.0668	46.936	42.2061	
0.698891	-0.188232	-0.161743	371.605	13.8892	0.000135093	0.000149743	0.0407641	0.698891	-31612.2	-29988.5	-26007.7	13.8892	1.85724	1.84532	1.62197	
0.703883	-0.190094	-0.161926	371.605	13.987	0.000311866	0.000222778	0.528819	0.703883	-31610.6	-29991.1	-26007.4	13.987	49.3949	46.2668	41.6112	
0.708875	-0.187073	-0.164124	371.606	14.0848	0.000421096	0.000375506	0.150762	0.708875	-31609.1	-29993.3	-26007.7	14.0848	13.3063	13.0291	11.3677	
0.713867	-0.186829	-0.163544	371.61	14.1826	0.000386643	0.000354147	0.522911	0.713867	-31609.5	-29993.7	-26007.8	14.1826	49.0143	45.3734	41.0444	
0.71886	-0.189606	-0.164398	371.609	14.2804	0.000429068	0.000334168	0.302274	0.71886	-31608.7	-29994.8	-26007.8	14.2804	28.0585	25.7304	23.3117	
0.723852	-0.185761	-0.160004	371.614	14.3782	0.000278604	0.000419446	0.518015	0.723852	-31607.7	-29995.9	-26007.9	14.3782	48.0285	45.22	40.465	
0.728844	-0.183655	-0.15567	371.616	14.4761	0.000313247	0.000267909	0.436411	0.728844	-31611.4	-29992.4	-26007.2	14.4761	40.3076	37.8251	33.8142	
0.733836	-0.168182	-0.139099	371.616	14.5739	0.000291333	0.000367695	0.514103	0.733836	-31616.5	-29987.7	-26007.1	14.5739	47.5471	44.5592	39.8309	
0.738828	-0.147491	-0.120392	371.617	14.6717	0.000383677	0.000347	0.547254	0.738828	-31620.5	-29984.7	-26007	14.6717	50.5468	47.4281	42.362	
0.74382	-0.130737	-0.103394	371.609	14.7695	0.000276619	0.000346217	0.510586	0.74382	-31626.9	-29977	-26006	14.7695	47.0618	43.9357	39.2713	
0.748812	-0.119476	-0.0908814	371.606	14.8673	0.000114516	0.000122526	0.628795	0.748812	-31627.2	-29974.9	-26006.3	14.8673	58.1018	54.5935	48.7163	
0.753804	-0.118317	-0.0904236	371.601	14.9651	0.000547272	0.000520557	0.505941	0.753804	-31623.4	-29978.6	-26006.6	14.9651	46.3958	43.541	38.7474	
0.758796	-0.129028	-0.101776	371.604	15.0629	0.000289824	0.000285071	0.678137	0.758796	-31622	-29980	-26006.6	15.0629	62.9798	58.531	52.5979	
0.763788	-0.14682	-0.121033	371.607	15.1607	0.000456432	0.000416724	0.500867	0.763788	-31621.1	-29981.5	-26006.7	15.1607	45.6661	43.18	38.2036	
0.76878	-0.165161	-0.14035	371.603	15.2585	0.00018186	0.000297746	0.694143	0.76878	-31620.5	-29982.1	-26006.9	15.2585	64.083	60.3277	53.7651	
0.773772	-0.18396	-0.162689	371.613	15.3564	0.00028581	0.000319287	0.495064	0.773772	-31619.9	-29983	-26007.2	15.3564	45.0844	42.5924	37.7342	
0.778764	-0.197754	-0.176666	371.608	15.4542	0.000371736	0.000338131	0.676028	0.778764	-31623.6	-29978.6	-26006.2	15.4542	62.5737	58.6403	52.4292	
0.783757	-0.204285	-0.181763	371.598	15.552	0.000272879	0.000305897	0.488147	0.783757	-31628.9	-29970.9	-26005.4	15.552	44.6903	41.9445	37.2865	
