Scan started at 15:49:28 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0698891	-0.0534058	-0.0335693	371.759	1.56498	0.00310214	0.00309671	6.66381	0.0698891	-31546.7	-29932.8	-26031	1.56498	607.983	570.258	508.111	
0.0748812	-0.0546265	-0.0319519	371.759	1.66279	0.00536447	0.0053004	4.57835	0.0748812	-31546.2	-29934.5	-26031.2	1.66279	412.477	390.033	345.584	
0.0798733	-0.0498657	-0.0314026	371.76	1.7606	0.00251209	0.00258	5.51741	0.0798733	-31546	-29934.3	-26031.3	1.7606	502.134	475.586	423.341	
0.0848654	-0.0507202	-0.0291748	371.757	1.85841	0.00253204	0.00242533	4.0739	0.0848654	-31546.2	-29934.4	-26031.3	1.85841	369.265	347.978	310.128	
0.0898574	-0.0507202	-0.0306397	371.755	1.95622	0.00261757	0.00252421	4.37285	0.0898574	-31547.3	-29934.5	-26031.5	1.95622	398.555	373.65	333.231	
0.0948495	-0.0507507	-0.0292969	371.752	2.05403	0.00171497	0.00144995	3.67507	0.0948495	-31547.2	-29934.9	-26031.2	2.05403	333.277	314.719	279.749	
0.0998416	-0.0505066	-0.0267334	371.75	2.15185	0.00214531	0.00199704	3.23222	0.0998416	-31545.2	-29935.2	-26032.1	2.15185	294.723	276.944	247.2	
0.104834	-0.0522766	-0.0253296	371.752	2.24966	0.00201929	0.00194573	3.32866	0.104834	-31545.7	-29934.8	-26032.2	2.24966	304.609	286.375	255.523	
0.109826	-0.0541687	-0.0255432	371.756	2.34747	0.00135691	0.00120834	2.14216	0.109826	-31546.5	-29933.3	-26030.5	2.34747	194.704	182.753	163.415	
0.114818	-0.0509338	-0.0279541	371.761	2.44528	0.00106351	0.000882293	3.05008	0.114818	-31545.6	-29932.5	-26030.1	2.44528	279.82	263.021	235.056	
0.11981	-0.0544434	-0.0300903	371.757	2.54309	0.00108701	0.0010619	1.1344	0.11981	-31545.4	-29932.7	-26030.5	2.54309	101.706	95.8088	85.6645	
0.124802	-0.0526428	-0.0314636	371.759	2.6409	0.00129024	0.00114605	2.81775	0.124802	-31546.5	-29931.6	-26030.6	2.6409	259.097	243.219	217.562	
0.129794	-0.050293	-0.0286865	371.756	2.73871	0.00112213	0.00129624	0.266453	0.129794	-31545.7	-29931.6	-26030.2	2.73871	17.5602	17.1017	15.0747	
0.134786	-0.0499268	-0.02771	371.754	2.83652	0.0015901	0.00141995	2.62379	0.134786	-31544.3	-29934.1	-26030.4	2.83652	241.378	226.22	202.632	
0.139778	-0.0478211	-0.027771	371.758	2.93434	0.00120811	0.0012364	0.649283	0.139778	-31543.7	-29933.7	-26030.5	2.93434	56.8573	53.0173	47.4193	
0.14477	-0.0480042	-0.028656	371.757	3.03215	0.00103682	0.00102399	2.45398	0.14477	-31545.1	-29931.9	-26030.1	3.03215	225.582	212.077	189.577	
0.149762	-0.0523071	-0.0318298	371.758	3.12996	0.00137696	0.00121486	1.31133	0.149762	-31544.4	-29933.4	-26031	3.12996	118.744	111.53	99.5061	
0.154754	-0.058197	-0.0339356	371.756	3.22777	0.000966485	0.000806484	2.31526	0.154754	-31543.8	-29934.3	-26031.2	3.22777	212.277	199.358	178.075	
0.159747	-0.0621643	-0.0378113	371.757	3.32558	0.00122206	0.00106721	1.84375	0.159747	-31545.7	-29932.9	-26029.8	3.32558	168.12	157.826	140.728	
0.164739	-0.0686646	-0.0417481	371.759	3.42339	0.00125448	0.0012914	2.1971	0.164739	-31545.7	-29931.4	-26029.7	3.42339	199.911	188.698	168.083	
0.169731	-0.0679321	-0.0440674	371.757	3.5212	0.000677031	0.000683869	2.24036	0.169731	-31544.8	-29931.6	-26030.1	3.5212	204.212	191.876	171.203	
0.174723	-0.0657654	-0.0437622	371.761	3.61901	0.00113118	0.00117027	2.08796	0.174723	-31544	-29932.2	-26030.3	3.61901	188.838	179.318	159.086	
0.179715	-0.063385	-0.0426025	371.758	3.71683	0.000487994	0.000514575	2.49127	0.179715	-31545	-29932.6	-26030	3.71683	226.011	214.603	190.463	
0.184707	-0.0600281	-0.0414429	371.757	3.81464	0.000381693	0.000340757	1.99328	0.184707	-31545.3	-29933.6	-26030.2	3.81464	179.63	170.083	151.018	
0.189699	-0.0580444	-0.0384216	371.758	3.91245	0.00061149	0.000612402	2.60283	0.189699	-31544.4	-29933.6	-26030.9	3.91245	237.026	223.351	199.175	
0.194691	-0.0585632	-0.0366211	371.758	4.01026	0.000465121	0.000357688	1.90062	0.194691	-31544.9	-29934.1	-26030.7	4.01026	170.81	162.168	143.619	
0.199683	-0.0562134	-0.0356445	371.762	4.10807	0.000441849	0.000371709	2.58309	0.199683	-31545.4	-29934.4	-26030.5	4.10807	234.634	222.419	197.491	
0.204675	-0.0558777	-0.0322876	371.76	4.20588	0.000688262	0.000786833	1.81337	0.204675	-31546	-29932.6	-26030.4	4.20588	163.495	154.082	137.024	
0.209667	-0.0536804	-0.0312195	371.763	4.30369	0.000530042	0.000422945	2.44541	0.209667	-31545.9	-29931.7	-26030.5	4.30369	222.984	209.641	187.135	
0.214659	-0.0494385	-0.0299072	371.762	4.4015	0.000175723	0.000184942	1.72997	0.214659	-31544	-29932.1	-26030.4	4.4015	155.55	147.906	130.887	
0.219652	-0.0548096	-0.0299683	371.759	4.49931	0.000494738	0.000356344	2.2053	0.219652	-31544.1	-29932.2	-26029.5	4.49931	200.743	189.681	168.83	
0.224644	-0.0536804	-0.0313416	371.761	4.59713	0.000259309	0.000370376	1.65063	0.224644	-31545.1	-29931.2	-26029.4	4.59713	149.479	140.771	125.25	
0.229636	-0.0570679	-0.0325928	371.757	4.69494	0.000527124	0.000486153	1.88483	0.229636	-31545.4	-29930.9	-26030	4.69494	171.847	161.67	144.147	
0.234628	-0.0598145	-0.0316467	371.754	4.79275	0.000382127	0.000302788	1.57454	0.234628	-31544.7	-29933.6	-26030.5	4.79275	142.931	135.006	120.219	
0.23962	-0.0552673	-0.0300598	371.755	4.89056	0.000722527	0.00065175	1.50386	0.23962	-31544.2	-29935	-26030.7	4.89056	136.712	128.848	114.743	
0.244612	-0.0534973	-0.0266113	371.755	4.98837	0.000477789	0.000494077	1.50539	0.244612	-31544.8	-29933.8	-26030.3	4.98837	137.118	129.64	115.33	
0.249604	-0.052887	-0.0235596	371.759	5.08618	0.000462113	0.000445865	1.07994	0.249604	-31545	-29933.2	-26029.9	5.08618	97.9042	92.4416	82.3346	
0.254596	-0.0524902	-0.0262756	371.762	5.18399	0.000535114	0.000463579	1.44215	0.254596	-31545.8	-29932.4	-26029.6	5.18399	132.248	124.093	110.966	
0.259588	-0.0535889	-0.0274658	371.763	5.2818	0.000363319	0.000392443	0.639205	0.259588	-31545.3	-29932.9	-26029.7	5.2818	57.2127	54.6769	48.4332	
0.26458	-0.0535584	-0.0319824	371.758	5.37962	0.000615297	0.000562708	1.38479	0.26458	-31545.3	-29933.3	-26029.9	5.37962	126.968	119.809	106.97	
0.269572	-0.0522766	-0.0379639	371.754	5.47743	0.000234113	0.000373376	0.212664	0.269572	-31546.9	-29932	-26029.2	5.47743	17.566	16.385	14.7029	
0.274564	-0.0561524	-0.0388184	371.75	5.57524	0.000354602	0.000331078	1.33467	0.274564	-31546.3	-29931.6	-26029.3	5.57524	122.554	115.556	103.172	
0.279556	-0.0580444	-0.0402527	371.75	5.67305	0.000454981	0.000391175	0.247802	0.279556	-31546.2	-29931.8	-26029.4	5.67305	20.9489	19.8301	17.6711	
0.284549	-0.0604553	-0.0426331	371.755	5.77086	0.000565549	0.000517978	1.29117	0.284549	-31546.8	-29931.2	-26029.6	5.77086	118.603	111.574	99.69	
0.289541	-0.0649109	-0.0414429	371.753	5.86867	0.000379331	0.000375952	0.616789	0.289541	-31545.1	-29931.9	-26030.6	5.86867	55.6663	52.4567	46.7574	
0.294533	-0.0614319	-0.0419006	371.758	5.96648	0.000339863	0.000296369	1.25296	0.294533	-31543.6	-29933.8	-26030.5	5.96648	114.589	108.253	96.5126	
0.299525	-0.0604248	-0.0404053	371.758	6.06429	0.000313348	0.000276155	0.942107	0.299525	-31545.1	-29933.4	-26029.2	6.06429	85.6035	80.5541	71.904	
0.304517	-0.0572815	-0.0357056	371.76	6.1621	0.00058207	0.000580779	1.2199	0.304517	-31545.3	-29931.9	-26028.6	6.1621	111.234	104.867	93.4526	
0.309509	-0.0524597	-0.0319214	371.761	6.25992	0.000277347	0.000312384	1.20412	0.309509	-31543.1	-29932.3	-26030.4	6.25992	109.548	103.376	92.0084	
0.314501	-0.0536194	-0.0275879	371.762	6.35773	0.00053595	0.000600161	1.18927	0.314501	-31543.3	-29933.4	-26031.1	6.35773	107.573	102.199	90.6428	
0.319493	-0.0509033	-0.0259094	371.762	6.45554	0.000515908	0.000403002	1.39491	0.319493	-31545.1	-29933.3	-26030	6.45554	127.129	119.544	106.596	
0.324485	-0.0503235	-0.0250855	371.757	6.55335	0.000379706	0.000344319	1.15953	0.324485	-31544.8	-29933.2	-26029.8	6.55335	104.786	98.9584	87.9216	
0.329477	-0.0523682	-0.026886	371.754	6.65116	0.000370682	0.00039662	1.50842	0.329477	-31545.7	-29933.1	-26030.3	6.65116	136.904	129.935	115.321	
0.334469	-0.0496216	-0.0289917	371.755	6.74897	0.000519697	0.000499707	1.12994	0.334469	-31546.5	-29932	-26030.3	6.74897	101.594	96.5261	85.5061	
0.339461	-0.0509338	-0.0290833	371.754	6.84678	0.000941315	0.000781482	1.54437	0.339461	-31546	-29932.8	-26029.9	6.84678	140.271	132.969	118.022	
0.344454	-0.0521851	-0.0325623	371.755	6.94459	0.000591527	0.000498486	1.09929	0.344454	-31545.4	-29933.1	-26030.4	6.94459	99.2914	93.2322	83.0896	
0.349446	-0.048584	-0.0315552	371.753	7.04241	0.000467876	0.000513795	1.50537	0.349446	-31546.4	-29931.7	-26030	7.04241	137.238	129.158	115.172	
0.354438	-0.0483093	-0.0324097	371.752	7.14022	0.000659601	0.000714626	1.06876	0.354438	-31545.8	-29931.4	-26029.6	7.14022	96.0369	91.2588	80.8415	
0.35943	-0.047699	-0.0318909	371.753	7.23803	0.000711094	0.000632101	1.39845	0.35943	-31544	-29932.8	-26030.4	7.23803	127.096	120.192	106.932	
0.364422	-0.0483093	-0.0282288	371.753	7.33584	0.000329234	0.000329873	1.03676	0.364422	-31545.2	-29933.6	-26030.7	7.33584	93.6092	88.4977	78.5638	
0.369414	-0.0475769	-0.0302429	371.759	7.43365	0.0005753	0.000565997	1.22952	0.369414	-31546.9	-29932.5	-26029.9	7.43365	111.947	105.699	94.0728	
0.374406	-0.0490418	-0.0286865	371.755	7.53146	0.000652903	0.000619929	1.00491	0.374406	-31546.2	-29932.7	-26029.4	7.53146	91.1461	86.1236	76.5764	
0.379398	-0.0507813	-0.0311585	371.751	7.62927	0.00048334	0.00047233	1.01269	0.379398	-31544.1	-29933.3	-26029.8	7.62927	92.2254	86.7818	77.3644	
0.38439	-0.0514832	-0.0305786	371.749	7.72708	0.000853801	0.000801636	0.974215	0.38439	-31543.7	-29931.3	-26029.3	7.72708	88.8763	83.636	74.5976	
0.389382	-0.0544128	-0.0297241	371.75	7.82489	0.000809265	0.000853494	0.7594	0.389382	-31543.9	-29929.7	-26029	7.82489	69.034	64.907	57.8823	
0.394374	-0.0545654	-0.0321655	371.75	7.92271	0.000889196	0.000837696	0.945935	0.394374	-31543.3	-29929.8	-26028.9	7.92271	86.6381	81.4266	72.7001	
0.399366	-0.0560913	-0.0338745	371.756	8.02052	0.000676095	0.000620582	0.482596	0.399366	-31542.1	-29930.8	-26029.3	8.02052	43.4223	41.2044	36.6344	
0.404358	-0.0588379	-0.0374451	371.758	8.11833	0.0010808	0.000926152	0.919724	0.404358	-31542.9	-29931.5	-26029.5	8.11833	84.2478	79.5953	70.9738	
0.409351	-0.0630188	-0.0388184	371.756	8.21614	0.000715989	0.000815825	0.200277	0.409351	-31543.9	-29930.8	-26029	8.21614	17.2315	16.516	14.6382	
0.414343	-0.0611878	-0.0390625	371.757	8.31395	0.00105415	0.00116872	0.896161	0.414343	-31543.6	-29931.3	-26029	8.31395	82.2799	77.6485	69.2839	
0.419335	-0.0578308	-0.0362549	371.756	8.41176	0.00055373	0.000567436	0.112282	0.419335	-31542.8	-29932.5	-26029.7	8.41176	8.57589	8.04508	7.22448	
0.424327	-0.0524902	-0.0342102	371.757	8.50957	0.00123705	0.00124219	0.87624	0.424327	-31541.4	-29932.9	-26030	8.50957	80.4206	75.8809	67.7362	
0.429319	-0.0493469	-0.0334168	371.759	8.60738	0.00157778	0.00167382	0.363931	0.429319	-31541.9	-29932.4	-26029.8	8.60738	32.6049	31.0925	27.5311	
0.434311	-0.0505982	-0.0325012	371.759	8.7052	0.00167179	0.00166257	0.859618	0.434311	-31542.9	-29931.9	-26029.4	8.7052	78.5766	74.4022	66.2391	
0.439303	-0.0517273	-0.0307617	371.759	8.80301	0.00176619	0.00169586	0.599188	0.439303	-31543.1	-29932.8	-26029.4	8.80301	54.0192	51.6084	45.7113	
0.444295	-0.0528565	-0.0319519	371.756	8.90082	0.0050506	0.00496663	0.845052	0.444295	-31545.1	-29931.7	-26030	8.90082	77.0832	72.7017	64.7875	
0.449287	-0.0498352	-0.029541	371.753	8.99863	0.00507862	0.00520579	0.79708	0.449287	-31545.4	-29931.2	-26030.2	8.99863	72.1403	68.7242	60.8681	
0.454279	-0.046875	-0.026947	371.754	9.09644	0.0114981	0.0115476	0.831869	0.454279	-31543.9	-29932.7	-26030.3	9.09644	75.692	71.1889	63.5065	
0.459271	-0.0469055	-0.0280762	371.754	9.19425	0.0122152	0.0122157	0.948872	0.459271	-31545.1	-29932.3	-26029.9	9.19425	86.1968	81.737	72.5893	
0.464263	-0.0483093	-0.0290222	371.754	9.29206	0.00767398	0.00769093	0.819278	0.464263	-31546	-29931.8	-26029.7	9.29206	74.0838	69.9273	62.2023	
0.469256	-0.0496216	-0.0326233	371.752	9.38987	0.00479771	0.0048221	1.0505	0.469256	-31544.5	-29931.8	-26030.2	9.38987	95.9448	89.953	80.3015	
0.474248	-0.0525818	-0.032898	371.752	9.48768	0.00109273	0.0011735	0.804868	0.474248	-31544.3	-29933.6	-26030.5	9.48768	72.4651	68.6668	60.8753	
0.47924	-0.0514221	-0.0331116	371.752	9.5855	0.00075628	0.000800718	1.09705	0.47924	-31545.3	-29933.4	-26029.9	9.5855	100.037	94.0822	83.8959	
0.484232	-0.0496521	-0.0302124	371.754	9.68331	0.000799474	0.00075762	0.790108	0.484232	-31546.6	-29931.3	-26029.4	9.68331	70.9413	67.4001	59.7014	
0.489224	-0.0486145	-0.0275574	371.76	9.78112	0.000979707	0.000971369	1.09025	0.489224	-31546.6	-29931.2	-26029.6	9.78112	99.1537	93.6402	83.4138	
0.494216	-0.0479126	-0.0293884	371.76	9.87893	0.000209109	0.000273622	0.774273	0.494216	-31545.9	-29929.9	-26029.5	9.87893	70.1805	65.4483	58.4754	
0.499208	-0.0473938	-0.0283814	371.762	9.97674	0.000742492	0.000839277	1.03116	0.499208	-31545.1	-29930.4	-26029.4	9.97674	93.6144	88.8581	78.9172	
0.5042	-0.0498657	-0.0317383	371.763	10.0746	0.000511705	0.000552702	0.757369	0.5042	-31544.1	-29932	-26029.7	10.0746	68.7305	64.1575	57.3809	
0.509192	-0.0513611	-0.0332031	371.761	10.1724	0.000717872	0.000639581	0.925932	0.509192	-31544.4	-29931.5	-26029.6	10.1724	84.2588	79.5667	70.8371	
0.514184	-0.0529785	-0.0336304	371.756	10.2702	0.000388819	0.000425575	0.739174	0.514184	-31543.6	-29932.4	-26029.5	10.2702	67.0867	63.1813	56.2708	
0.519176	-0.0573731	-0.0348816	371.756	10.368	0.000649974	0.00059584	0.780435	0.519176	-31542.9	-29933.3	-26029.9	10.368	71.1726	66.7923	59.6701	
0.524168	-0.0593872	-0.0345764	371.754	10.4658	0.000675452	0.000544047	0.721511	0.524168	-31544.3	-29932.6	-26030	10.4658	65.7684	61.8643	55.2108	
0.52916	-0.0610046	-0.0349121	371.752	10.5636	0.000662357	0.000478136	0.603845	0.52916	-31544.1	-29931.9	-26029.9	10.5636	54.9211	51.6713	46.0459	
0.534153	-0.0636292	-0.0334168	371.754	10.6614	0.000708076	0.000701802	0.705039	0.534153	-31544.1	-29932.8	-26030	10.6614	64.5462	60.6094	54.154	
0.539145	-0.0601196	-0.0323486	371.753	10.7592	0.000348826	0.000258548	0.404822	0.539145	-31545.4	-29933.6	-26029.7	10.7592	36.6079	34.5769	30.7577	
0.544137	-0.0582886	-0.0292358	371.756	10.857	0.000517937	0.000543894	0.689529	0.544137	-31547.4	-29931.9	-26029.4	10.857	63.3616	59.4068	53.1893	
0.549129	-0.0564575	-0.0259094	371.756	10.9549	0.000290858	0.000248991	0.195702	0.549129	-31548.3	-29931.2	-26029.9	10.9549	17.2875	16.4842	14.5778	
0.554121	-0.0516968	-0.026123	371.755	11.0527	0.000235176	0.000387242	0.675602	0.554121	-31546.9	-29932.3	-26030.5	11.0527	62.088	58.5103	52.2215	
0.559113	-0.0502319	-0.0249634	371.753	11.1505	0.000234783	0.000177858	0.0527384	0.559113	-31547.3	-29933.1	-26030.4	11.1505	2.17709	2.50373	2.04441	
0.564105	-0.0462952	-0.0252075	371.752	11.2483	0.000490268	0.000450663	0.664274	0.564105	-31546.7	-29932.5	-26030.1	11.2483	61.0823	57.4076	51.3567	
0.569097	-0.0441589	-0.0239258	371.753	11.3461	0.000248189	0.000306276	0.232897	0.569097	-31545.9	-29932.4	-26030.3	11.3461	20.8706	19.7207	17.5325	
0.574089	-0.0438232	-0.0215759	371.752	11.4439	0.00035643	0.000378882	0.654999	0.574089	-31545	-29932.5	-26030.4	11.4439	60.0232	56.5123	50.4882	
0.579081	-0.0419617	-0.0216064	371.753	11.5417	0.000472837	0.000406512	0.418362	0.579081	-31544	-29932.5	-26030.1	11.5417	38.0017	35.6974	31.8731	
0.584073	-0.0407105	-0.0184631	371.751	11.6395	0.000424059	0.000385099	0.646994	0.584073	-31544.6	-29932.9	-26029.5	11.6395	59.2256	55.5853	49.6636	
0.589065	-0.0407105	-0.019928	371.751	11.7373	0.00028849	0.000274845	0.578969	0.589065	-31544.7	-29932.5	-26029.5	11.7373	52.7577	49.5505	44.213	
0.594058	-0.0346069	-0.0188293	371.757	11.8352	0.000171162	0.000377961	0.639952	0.594058	-31544.5	-29931.3	-26029.4	11.8352	58.1562	54.8938	48.8561	
0.59905	-0.0321655	-0.0171814	371.757	11.933	0.000268878	0.000294019	0.70737	0.59905	-31545.1	-29931	-26029.1	11.933	64.3752	60.6515	54.0609	
0.604042	-0.0344238	-0.0186768	371.76	12.0308	0.000270348	0.000304456	0.632903	0.604042	-31545.8	-29930.9	-26029.3	12.0308	57.1236	54.291	48.1008	
0.609034	-0.029541	-0.0145874	371.764	12.1286	0.000286986	0.000212788	0.797483	0.609034	-31545.3	-29930.9	-26029.3	12.1286	72.545	68.5294	60.9496	
0.614026	-0.0326538	-0.0148926	371.761	12.2264	0.00019977	0.000223127	0.625427	0.614026	-31543.6	-29932.4	-26029.2	12.2264	56.7601	52.9563	47.399	
0.619018	-0.0337524	-0.0157471	371.756	12.3242	0.000193982	0.000194583	0.847084	0.619018	-31544.7	-29932.6	-26029.1	12.3242	77.3247	72.5893	64.732	
0.62401	-0.0326233	-0.0152283	371.759	12.422	0.000301526	0.000277002	0.617344	0.62401	-31546.3	-29931.5	-26028.6	12.422	55.8187	52.3183	46.6309	
0.629002	-0.037262	-0.0138245	371.755	12.5198	0.00028956	0.000238275	0.854568	0.629002	-31545	-29931.9	-26028.9	12.5198	77.9352	73.2445	65.38	
0.633994	-0.0366821	-0.0131531	371.754	12.6176	0.000295519	0.000242983	0.607755	0.633994	-31543.5	-29933.1	-26029.8	12.6176	54.7566	51.7475	45.9249	
0.638986	-0.0348816	-0.0134888	371.759	12.7155	0.000400044	0.000476795	0.821811	0.638986	-31543.3	-29932.8	-26029.7	12.7155	74.5417	70.827	62.8214	
0.643978	-0.0336304	-0.0120544	371.757	12.8133	0.000145297	0.000174884	0.59759	0.643978	-31544.1	-29932.7	-26029.2	12.8133	53.962	50.7889	45.2404	
0.64897	-0.0318298	-0.0136108	371.754	12.9111	0.000315741	0.00028978	0.749389	0.64897	-31544.6	-29932.4	-26029	12.9111	68.4029	64.2756	57.2762	
0.653962	-0.0301514	-0.0137329	371.757	13.0089	0.000309136	0.000333696	0.585959	0.653962	-31544.8	-29931.9	-26029.2	13.0089	53.0731	50.1014	44.5514	
0.658955	-0.0340576	-0.0119019	371.752	13.1067	0.000372014	0.000441134	0.644557	0.658955	-31544.7	-29931.4	-26029.5	13.1067	58.5142	55.432	49.25	
0.663947	-0.0341187	-0.0114136	371.753	13.2045	0.000220002	0.000250663	0.57425	0.663947	-31545.2	-29932.1	-26029.4	13.2045	52.0616	49.4413	43.8597	
0.668939	-0.0328369	-0.0131226	371.758	13.3023	0.000253606	0.000224448	0.511842	0.668939	-31545.5	-29932.3	-26029.6	13.3023	46.3128	44.0737	39.0775	
0.673931	-0.0329285	-0.0114746	371.761	13.4001	0.000289171	0.000328814	0.563061	0.673931	-31544.5	-29931.8	-26029.7	13.4001	51.2326	48.5919	43.2285	
0.678923	-0.031189	-0.0103455	371.762	13.4979	0.000245985	0.000253653	0.358552	0.678923	-31543.8	-29932.2	-26029.5	13.4979	32.1606	30.9955	27.2652	
0.683915	-0.0340881	-0.0116882	371.762	13.5958	0.000225273	0.00010145	0.552546	0.683915	-31545.8	-29930.9	-26029.1	13.5958	50.4394	47.9333	42.567	
0.688907	-0.0350647	-0.0123901	371.759	13.6936	0.000403951	0.00031879	0.193682	0.688907	-31545.9	-29930.8	-26029	13.6936	17.4341	16.2383	14.5935	
0.693899	-0.0378723	-0.0148926	371.755	13.7914	0.000221491	0.000173276	0.543297	0.693899	-31544.2	-29933.5	-26029.8	13.7914	49.9331	46.9836	41.9777	
0.698891	-0.0384827	-0.0199585	371.756	13.8892	0.000328584	0.000353028	0.0424546	0.698891	-31543.8	-29933.5	-26029.3	13.8892	1.81624	1.87188	1.62823	
0.703883	-0.0394898	-0.0221252	371.755	13.987	0.000235833	0.000389787	0.535762	0.703883	-31545.1	-29932.3	-26028.2	13.987	49.0399	46.5293	41.4094	
0.708875	-0.0432739	-0.0249939	371.752	14.0848	0.000302058	0.000251967	0.153173	0.708875	-31544.7	-29931.2	-26028.7	14.0848	13.263	13.0249	11.3756	
0.713867	-0.0455322	-0.0262146	371.75	14.1826	0.000278007	0.000272893	0.529481	0.713867	-31543.1	-29931.8	-26029.8	14.1826	48.447	45.9169	40.8531	
0.71886	-0.0515442	-0.0247803	371.75	14.2804	0.000263769	0.00024413	0.306063	0.71886	-31543.8	-29932.8	-26029.9	14.2804	27.5614	26.3363	23.2981	
0.723852	-0.0500183	-0.025116	371.752	14.3782	0.000356153	0.000201632	0.524567	0.723852	-31545.1	-29932.2	-26029.1	14.3782	47.9665	45.1804	40.3135	
0.728844	-0.0490723	-0.0231934	371.755	14.4761	0.000399261	0.000267068	0.44214	0.728844	-31545.9	-29932.2	-26028.9	14.4761	40.1065	37.9798	33.7592	
0.733836	-0.0490723	-0.0244751	371.756	14.5739	0.000367677	0.000293044	0.520579	0.733836	-31545.7	-29930.7	-26029.4	14.5739	47.4443	44.6101	39.8208	
0.738828	-0.0460815	-0.0247803	371.753	14.6717	0.000262398	0.000313129	0.554067	0.738828	-31544.8	-29931.4	-26029.2	14.6717	50.3435	47.7049	42.339	
0.74382	-0.0480347	-0.025116	371.749	14.7695	0.00041175	0.000397271	0.516658	0.74382	-31543.7	-29934.1	-26029.5	14.7695	46.8882	44.0761	39.2705	
0.748812	-0.0495606	-0.0263367	371.749	14.8673	0.000232791	0.000221938	0.636489	0.748812	-31544	-29933.7	-26029.6	14.8673	57.8898	54.7152	48.6443	
0.753804	-0.0516052	-0.0249023	371.755	14.9651	0.000161471	0.000133912	0.512394	0.753804	-31544.7	-29932	-26028.8	14.9651	46.1709	43.7556	38.8348	
0.758796	-0.0512695	-0.0290527	371.755	15.0629	0.000212626	0.000293513	0.686839	0.758796	-31544.1	-29931.9	-26028.7	15.0629	62.5834	58.8715	52.5074	
0.763788	-0.0535278	-0.032074	371.757	15.1607	0.000199914	0.000272173	0.507169	0.763788	-31543.3	-29933.4	-26029.3	15.1607	45.8647	42.9831	38.3342	
0.76878	-0.0562744	-0.036438	371.756	15.2585	0.000283702	0.000333519	0.702849	0.76878	-31543.3	-29932.2	-26029.4	15.2585	63.8693	60.3956	53.7849	
0.773772	-0.0563049	-0.0400085	371.751	15.3564	0.000297077	0.00024709	0.50113	0.773772	-31545.3	-29929.9	-26028.6	15.3564	45.126	42.6165	37.904	
0.778764	-0.0603943	-0.0414429	371.754	15.4542	0.000357008	0.000299802	0.68455	0.778764	-31546.3	-29931.3	-26028.4	15.4542	62.4731	58.7035	52.3398	
