Scan started at 15:36:41 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.20151	-0.0489502	-0.0340271	363.019	43.3304	5.84163e-005	3.09125e-005	0.186999	2.20151	-31394.9	-29900.1	-25817	43.3304	17.094	16.0886	14.3479	
2.2065	-0.0294189	-0.0121765	363.003	43.4282	6.18002e-005	5.19649e-005	0.245566	2.2065	-31396.9	-29897.8	-25816.7	43.4282	22.6931	21.2942	19.1316	
2.21149	-0.0224304	0.00186157	362.984	43.526	6.28799e-005	4.91315e-005	0.185651	2.21149	-31396.9	-29896.1	-25815.9	43.526	17.0181	16.0094	14.305	
2.21648	-0.0231018	0.000457764	362.967	43.6238	4.15144e-005	5.65145e-005	0.219586	2.21648	-31394.8	-29896.1	-25815.7	43.6238	20.2999	19.0211	17.1039	
2.22148	-0.0346069	-0.0100098	362.957	43.7216	4.94673e-005	5.02359e-005	0.184047	2.22148	-31395.7	-29895.4	-25816	43.7216	16.9595	15.9077	14.2769	
2.22647	-0.0540772	-0.0333252	362.939	43.8194	4.06498e-005	4.94621e-005	0.183215	2.22647	-31392.8	-29896	-25815.7	43.8194	16.9129	15.8818	14.2588	
2.23146	-0.0727234	-0.0538025	362.927	43.9172	3.99441e-005	3.16645e-005	0.18237	2.23146	-31390.6	-29898.1	-25815.9	43.9172	16.8906	15.8223	14.2469	
2.23645	-0.0872498	-0.0719299	362.913	44.015	4.24695e-005	4.93562e-005	0.138297	2.23645	-31392.5	-29896.6	-25815.6	44.015	12.756	11.9645	10.7506	
2.24144	-0.100586	-0.0870056	362.898	44.1128	4.65896e-005	5.00908e-005	0.180736	2.24144	-31388.5	-29900.1	-25815.7	44.1128	16.8215	15.7295	14.2127	
2.24644	-0.104218	-0.0904236	362.888	44.2107	3.32221e-005	4.01348e-005	0.0872626	2.24644	-31386.2	-29901.9	-25815.8	44.2107	7.9881	7.527	6.74804	
2.25143	-0.102936	-0.0882874	362.874	44.3085	3.60072e-005	2.75315e-005	0.179453	2.25143	-31386.1	-29901.3	-25815.2	44.3085	16.7464	15.6638	14.1776	
2.25642	-0.0996399	-0.0822144	362.86	44.4063	1.99688e-005	2.8695e-005	0.0333839	2.25642	-31382.7	-29903.7	-25815.4	44.4063	2.90625	2.72138	2.45048	
2.26141	-0.0973511	-0.0802307	362.845	44.5041	3.29493e-005	3.52179e-005	0.178533	2.26141	-31380	-29904.6	-25815.8	44.5041	16.6823	15.593	14.1295	
2.2664	-0.100586	-0.082367	362.83	44.6019	4.13584e-005	5.23375e-005	0.0275327	2.2664	-31377.7	-29906.5	-25815.4	44.6019	2.32057	2.17817	1.9571	
2.2714	-0.104736	-0.0875549	362.816	44.6997	4.25979e-005	2.96429e-005	0.178077	2.2714	-31379.7	-29903.9	-25814.2	44.6997	16.6144	15.5571	14.0763	
2.27639	-0.111511	-0.0917664	362.809	44.7975	5.34513e-005	3.02926e-005	0.0804431	2.27639	-31380.5	-29902.8	-25813.5	44.7975	7.3677	6.91907	6.21291	
2.28138	-0.110352	-0.0898743	362.797	44.8953	3.03199e-005	3.03384e-005	0.178035	2.28138	-31379.4	-29902.7	-25813.2	44.8953	16.5613	15.5138	14.0119	
2.28637	-0.104004	-0.0874634	362.783	44.9931	4.90602e-005	3.97891e-005	0.130528	2.28637	-31380.1	-29901.2	-25813	44.9931	12.0222	11.3017	10.1438	
2.29136	-0.0971069	-0.0836792	362.77	45.091	3.54753e-005	3.14864e-005	0.17829	2.29136	-31381.9	-29899	-25812.5	45.091	16.5216	15.4751	13.9401	
2.29636	-0.0844421	-0.072815	362.753	45.1888	5.82916e-005	4.72477e-005	0.174153	2.29636	-31384.4	-29895.8	-25811.7	45.1888	16.0716	15.0946	13.5537	
2.30135	-0.0730591	-0.0600891	362.733	45.2866	4.47877e-005	4.26257e-005	0.178636	2.30135	-31384.3	-29895.3	-25811.7	45.2866	16.4747	15.4415	13.8683	
2.30634	-0.0573425	-0.042572	362.718	45.3844	4.54085e-005	5.57791e-005	0.209085	2.30634	-31384.9	-29894.7	-25811.4	45.3844	19.3269	18.1179	16.2857	
2.31133	-0.0397339	-0.0213013	362.702	45.4822	4.84356e-005	3.23739e-005	0.17893	2.31133	-31384	-29894.4	-25810.9	45.4822	16.3988	15.4439	13.7957	
2.31633	-0.0252686	-0.00857544	362.678	45.58	5.17844e-005	5.4059e-005	0.233737	2.31633	-31379	-29898.2	-25811.6	45.58	21.612	20.2558	18.2113	
2.32132	-0.0172119	-0.00296021	362.664	45.6778	5.07234e-005	4.83827e-005	0.178941	2.32132	-31378.8	-29898.7	-25811.8	45.6778	16.3628	15.3914	13.7325	
2.32631	-0.026947	-0.00863648	362.646	45.7756	4.65363e-005	3.13041e-005	0.246922	2.32631	-31378.2	-29898.9	-25811.8	45.7756	22.8045	21.428	19.2397	
2.3313	-0.0405579	-0.025177	362.631	45.8734	4.87634e-005	3.59579e-005	0.178602	2.3313	-31375.9	-29900.9	-25812	45.8734	16.3022	15.3518	13.6765	
2.33629	-0.0601807	-0.0435486	362.619	45.9713	4.09769e-005	3.66233e-005	0.248058	2.33629	-31376.6	-29900.3	-25811.9	45.9713	22.9341	21.5053	19.3278	
2.34129	-0.0784302	-0.0611878	362.607	46.0691	5.43004e-005	3.76547e-005	0.177827	2.34129	-31374.1	-29903.1	-25811.9	46.0691	16.2464	15.2887	13.6316	
2.34628	-0.0906677	-0.0755921	362.59	46.1669	4.4361e-005	3.70765e-005	0.237234	2.34628	-31374.6	-29901.8	-25811.5	46.1669	21.9307	20.5657	18.4828	
2.35127	-0.0948792	-0.0804749	362.577	46.2647	4.47084e-005	3.88327e-005	0.176679	2.35127	-31376.6	-29900.6	-25811	46.2647	16.1843	15.2192	13.594	
2.35626	-0.0984497	-0.082428	362.561	46.3625	2.43676e-005	1.71316e-005	0.215008	2.35626	-31379.7	-29896.9	-25810.3	46.3625	19.8573	18.645	16.7489	
2.36125	-0.0967102	-0.0822449	362.546	46.4603	4.70077e-005	4.97631e-005	0.175249	2.36125	-31380.7	-29894.9	-25810.2	46.4603	16.1315	15.137	13.5711	
2.36625	-0.0896607	-0.0758362	362.535	46.5581	2.30474e-005	2.44558e-005	0.182556	2.36625	-31377.1	-29897	-25810.2	46.5581	16.856	15.8254	14.2114	
2.37124	-0.0899048	-0.0734558	362.519	46.6559	3.60065e-005	3.01342e-005	0.173683	2.37124	-31374.4	-29897.6	-25810.9	46.6559	16.0668	15.0563	13.5466	
2.37623	-0.0879822	-0.0709839	362.509	46.7537	3.75261e-005	3.49652e-005	0.141557	2.37623	-31369	-29901.6	-25810.9	46.7537	13.06	12.2541	11.0084	
2.38122	-0.0900879	-0.0708008	362.5	46.8516	4.33629e-005	3.57309e-005	0.172176	2.38122	-31367.6	-29900.9	-25810.4	46.8516	16.006	14.9785	13.5235	
2.38621	-0.0934143	-0.0747681	362.493	46.9494	3.2378e-005	3.67751e-005	0.0941258	2.38621	-31370.9	-29897.1	-25810.1	46.9494	8.63771	8.12688	7.29271	
2.39121	-0.0940552	-0.076355	362.487	47.0472	3.19474e-005	2.48829e-005	0.170915	2.39121	-31372.6	-29894.9	-25809.4	47.0472	15.941	14.9106	13.4935	
2.3962	-0.0969544	-0.0784912	362.477	47.145	4.06058e-005	3.51049e-005	0.0430624	2.3962	-31371.4	-29895	-25809.7	47.145	3.85509	3.62234	3.25262	
2.40119	-0.0912476	-0.0745545	362.463	47.2428	3.33481e-005	2.65492e-005	0.17001	2.40119	-31368.5	-29897.4	-25809.9	47.2428	15.8795	14.8558	13.456	
2.40618	-0.0812683	-0.0626526	362.445	47.3406	2.91478e-005	2.59623e-005	0.0162454	2.40618	-31368.2	-29898.2	-25809.3	47.3406	1.10803	1.07389	0.956315	
2.41117	-0.0635986	-0.0456543	362.429	47.4384	3.04377e-005	3.15513e-005	0.169536	2.41117	-31368.5	-29898.2	-25808.5	47.4384	15.837	14.7992	13.4086	
2.41617	-0.0361939	-0.0220947	362.414	47.5362	3.58949e-005	3.13309e-005	0.06542	2.41617	-31370.5	-29896.7	-25807.7	47.5362	5.96965	5.60261	5.03689	
2.42116	-0.01474	-0.00140381	362.4	47.634	2.55904e-005	2.209e-005	0.169466	2.42116	-31373.8	-29894.3	-25807.3	47.634	15.7807	14.7748	13.3515	
2.42615	-0.00775147	0.00878906	362.389	47.7319	3.66659e-005	2.84412e-005	0.114125	2.42615	-31371.1	-29896.8	-25806.7	47.7319	10.5146	9.86358	8.86618	
2.43114	-0.0144348	0.00765991	362.376	47.8297	3.3152e-005	2.81997e-005	0.169708	2.43114	-31364.6	-29900.9	-25806.4	47.8297	15.7373	14.7473	13.2873	
2.43613	-0.0335388	-0.0106812	362.361	47.9275	4.09114e-005	3.23287e-005	0.157276	2.43613	-31364	-29900.4	-25805.9	47.9275	14.5218	13.6216	12.2422	
2.44113	-0.0595398	-0.0361023	362.343	48.0253	4.29611e-005	3.29062e-005	0.170089	2.44113	-31359.3	-29904.4	-25805.8	48.0253	15.688	14.73	13.2227	
2.44612	-0.0778809	-0.0571899	362.327	48.1231	3.36662e-005	3.05323e-005	0.192616	2.44612	-31356.3	-29906.7	-25806.1	48.1231	17.7902	16.7021	15.0015	
2.45111	-0.0907593	-0.0733948	362.311	48.2209	4.54758e-005	3.59958e-005	0.170432	2.45111	-31360.9	-29902.6	-25806.4	48.2209	15.6512	14.7009	13.1586	
2.4561	-0.100037	-0.0798035	362.295	48.3187	3.97381e-005	3.2911e-005	0.218449	2.4561	-31361.7	-29902.3	-25806.2	48.3187	20.1885	18.9405	17.0177	
2.4611	-0.101471	-0.0778809	362.286	48.4165	3.95299e-005	3.02991e-005	0.170567	2.4611	-31362.1	-29901.7	-25805.8	48.4165	15.6021	14.6782	13.0984	
2.46609	-0.101166	-0.0772095	362.27	48.5143	4.34951e-005	3.44447e-005	0.233558	2.46609	-31360.5	-29901.1	-25805.5	48.5143	21.5883	20.2553	18.1948	
2.47108	-0.0991516	-0.0744629	362.253	48.6122	4.12983e-005	3.648e-005	0.17037	2.47108	-31356.8	-29904.1	-25805.5	48.6122	15.5514	14.6469	13.0531	
2.47607	-0.0934143	-0.0704651	362.239	48.71	4.90716e-005	3.78269e-005	0.237288	2.47607	-31354.9	-29904.9	-25805.5	48.71	21.9379	20.5689	18.4786	
2.48106	-0.0884705	-0.0707703	362.219	48.8078	3.99017e-005	3.32956e-005	0.169779	2.48106	-31355.6	-29901.8	-25804.3	48.8078	15.4948	14.6055	13.0173	
2.48606	-0.0879822	-0.0717468	362.206	48.9056	4.2267e-005	3.46532e-005	0.229531	2.48606	-31357.2	-29899.4	-25804	48.9056	21.2111	19.9051	17.8839	
2.49105	-0.0931091	-0.0760498	362.191	49.0034	4.02387e-005	3.6062e-005	0.168812	2.49105	-31358.9	-29897.6	-25804.1	49.0034	15.4566	14.5322	12.9771	
2.49604	-0.100098	-0.0825501	362.17	49.1012	4.20482e-005	3.07003e-005	0.210725	2.49604	-31360.2	-29896.9	-25804	49.1012	19.4826	18.2608	16.4061	
2.50103	-0.104828	-0.083313	362.153	49.199	3.92426e-005	3.26115e-005	0.167536	2.50103	-31357.1	-29900	-25804.7	49.199	15.4034	14.4587	12.949	
2.50602	-0.0989685	-0.0765381	362.139	49.2968	3.52311e-005	3.28825e-005	0.181874	2.50602	-31356.6	-29900.5	-25804.8	49.2968	16.7975	15.7663	14.1591	
2.51102	-0.0840149	-0.0595093	362.128	49.3946	3.59576e-005	3.08293e-005	0.16611	2.51102	-31354.8	-29901.8	-25804.5	49.3946	15.3428	14.3956	12.9339	
2.51601	-0.0583191	-0.0347595	362.117	49.4925	3.022e-005	2.74717e-005	0.144443	2.51601	-31351.1	-29903.5	-25804.1	49.4925	13.3214	12.5107	11.2394	
2.521	-0.031189	-0.00689697	362.105	49.5903	3.3827e-005	2.94189e-005	0.164694	2.521	-31348.2	-29905.9	-25803.7	49.5903	15.2834	14.3258	12.9169	
2.52599	-0.0123596	0.0114441	362.087	49.6881	2.58338e-005	2.38325e-005	0.10036	2.52599	-31344.8	-29908.7	-25803.6	49.6881	9.24431	8.66136	7.78755	
2.53098	-0.00582886	0.0158081	362.071	49.7859	2.94867e-005	2.48876e-005	0.163468	2.53098	-31345.1	-29908	-25802.9	49.7859	15.2396	14.2532	12.892	
2.53598	-0.0117188	0.00894165	362.058	49.8837	2.28038e-005	2.28884e-005	0.0520737	2.53598	-31344.9	-29908.1	-25803	49.8837	4.71691	4.43166	3.98232	
2.54097	-0.0310364	-0.0117493	362.041	49.9815	2.83133e-005	2.37567e-005	0.162569	2.54097	-31346	-29907.3	-25802.6	49.9815	15.1806	14.2061	12.8628	
2.54596	-0.0548096	-0.0351868	362.026	50.0793	2.32474e-005	2.25006e-005	0.010564	2.54596	-31345.8	-29906.7	-25802.4	50.0793	0.178468	0.242378	0.216063	
2.55095	-0.0723572	-0.0534363	362.007	50.1771	2.73502e-005	2.27939e-005	0.162071	2.55095	-31342.2	-29909	-25802.9	50.1771	15.1448	14.1409	12.8217	
2.55594	-0.0890198	-0.0693359	361.989	50.2749	2.48747e-005	2.25449e-005	0.0517494	2.55594	-31342.5	-29907.1	-25803	50.2749	4.69061	4.39687	3.95603	
2.56094	-0.100678	-0.0748596	361.974	50.3728	2.9414e-005	2.43841e-005	0.161971	2.56094	-31343.1	-29905.1	-25801.7	50.3728	15.1005	14.1222	12.7762	
2.56593	-0.101166	-0.0744629	361.961	50.4706	2.63174e-005	2.26413e-005	0.0991313	2.56593	-31340.2	-29906.2	-25801.1	50.4706	9.12072	8.56018	7.69126	
2.57092	-0.0988159	-0.0712586	361.95	50.5684	3.08572e-005	2.42565e-005	0.162186	2.57092	-31344.6	-29901	-25800.8	50.5684	15.0578	14.102	12.7229	
2.57591	-0.0958862	-0.065918	361.939	50.6662	3.11137e-005	2.70784e-005	0.141805	2.57591	-31348.4	-29898.4	-25799.8	50.6662	13.0759	12.288	11.0438	
2.58091	-0.0875855	-0.0661621	361.926	50.764	3.32853e-005	2.68361e-005	0.162577	2.58091	-31348.9	-29896	-25799.4	50.764	15.0203	14.0833	12.6527	
2.5859	-0.0866394	-0.0675354	361.912	50.8618	3.70179e-005	3.12519e-005	0.177459	2.5859	-31352.5	-29892.5	-25799.4	50.8618	16.3946	15.3769	13.8163	
2.59089	-0.0897827	-0.0733032	361.898	50.9596	3.39708e-005	2.81173e-005	0.162974	2.59089	-31351.4	-29895.1	-25800.3	50.9596	14.9842	14.0685	12.5967	
2.59588	-0.0940247	-0.0792847	361.89	51.0574	4.21355e-005	3.50497e-005	0.204354	2.59588	-31352.8	-29893.5	-25800.3	51.0574	18.8984	17.7028	15.9073	
2.60087	-0.0987244	-0.0828552	361.883	51.1552	4.16402e-005	3.70038e-005	0.163207	2.60087	-31355.2	-29890.5	-25799.6	51.1552	14.9456	14.049	12.5472	
2.60587	-0.0975647	-0.0783691	361.873	51.2531	4.29852e-005	3.5209e-005	0.221231	2.60587	-31355.5	-29889.9	-25798.8	51.2531	20.4431	19.1905	17.2448	
2.61086	-0.0904846	-0.0681458	361.863	51.3509	3.96455e-005	3.0808e-005	0.16314	2.61086	-31356.7	-29887.7	-25797.8	51.3509	14.893	14.0259	12.4966	
2.61585	-0.0741577	-0.052887	361.851	51.4487	5.01141e-005	4.35117e-005	0.227309	2.61585	-31352.3	-29890.2	-25797.9	51.4487	21.0083	19.7132	17.7171	
2.62084	-0.0540161	-0.0319519	361.837	51.5465	3.94375e-005	3.25834e-005	0.162707	2.62084	-31347.3	-29893.5	-25797.8	51.5465	14.8565	13.9854	12.4585	
2.62583	-0.0324097	-0.0127869	361.823	51.6443	3.51191e-005	2.49366e-005	0.222369	2.62583	-31345.2	-29894.5	-25797.8	51.6443	20.5555	19.2778	17.3254	
2.63083	-0.0200806	-0.000915527	361.811	51.7421	3.89342e-005	2.72648e-005	0.161901	2.63083	-31340.2	-29898.9	-25798	51.7421	14.8087	13.9369	12.4356	
2.63582	-0.0184021	0.0032959	361.797	51.8399	4.68127e-005	3.27424e-005	0.206701	2.63582	-31336.1	-29902.7	-25798.1	51.8399	19.1095	17.9119	16.0989	
2.64081	-0.024292	0.00119019	361.784	51.9377	3.58423e-005	2.92624e-005	0.160774	2.64081	-31335.2	-29903.2	-25798.3	51.9377	14.7611	13.8737	12.4147	
2.6458	-0.0368958	-0.0115051	361.769	52.0356	4.4691e-005	3.97782e-005	0.181151	2.6458	-31333.4	-29904.3	-25798	52.0356	16.738	15.6961	14.1052	
2.65079	-0.0488281	-0.025116	361.757	52.1334	3.44428e-005	3.35664e-005	0.159466	2.65079	-31330.8	-29905.1	-25798.1	52.1334	14.7128	13.8031	12.3998	
2.65579	-0.0614624	-0.0380554	361.745	52.2312	2.53535e-005	2.30408e-005	0.14701	2.65579	-31329.4	-29905.7	-25798.2	52.2312	13.57	12.7303	11.4362	
2.66078	-0.0716858	-0.0509949	361.734	52.329	2.93368e-005	2.57173e-005	0.158133	2.66078	-31325.6	-29908.5	-25798.1	52.329	14.6647	13.739	12.3831	
2.66577	-0.0784912	-0.0568543	361.723	52.4268	2.8652e-005	3.17351e-005	0.106029	2.66577	-31322.2	-29911.4	-25798.7	52.4268	9.76728	9.16244	8.23083	
2.67076	-0.0845337	-0.0592957	361.707	52.5246	3.38412e-005	3.15065e-005	0.156948	2.67076	-31321.4	-29912.3	-25798.9	52.5246	14.6194	13.6742	12.3631	
2.67575	-0.0832214	-0.060669	361.699	52.6224	2.65057e-005	2.30632e-005	0.060398	2.67575	-31323	-29910.7	-25798.4	52.6224	5.51074	5.17653	4.64844	
2.68075	-0.0863037	-0.0617981	361.687	52.7202	3.15698e-005	2.62796e-005	0.156046	2.68075	-31324.4	-29909.7	-25797.5	52.7202	14.5734	13.6237	12.3394	
2.68574	-0.0903015	-0.0643311	361.677	52.818	2.76944e-005	2.20571e-005	0.014911	2.68574	-31322.4	-29910.7	-25796.8	52.818	1.02551	0.976749	0.876727	
2.69073	-0.0904236	-0.0687866	361.666	52.9159	2.9091e-005	2.33394e-005	0.15552	2.69073	-31323.5	-29908.8	-25796.2	52.9159	14.5338	13.5801	12.3067	
2.69572	-0.0977478	-0.0740967	361.651	53.0137	1.89273e-005	1.66235e-005	0.0392702	2.69572	-31324.2	-29906.5	-25795.8	53.0137	3.51799	3.29817	2.96923	
2.70072	-0.0999756	-0.0801392	361.641	53.1115	3.62984e-005	2.4267e-005	0.155388	2.70072	-31326.9	-29902.6	-25794.7	53.1115	14.4895	13.5577	12.2647	
2.70571	-0.0987854	-0.084137	361.623	53.2093	2.96788e-005	2.1434e-005	0.0853058	2.70571	-31331.9	-29897.4	-25794.6	53.2093	7.83421	7.35805	6.61099	
2.7107	-0.095459	-0.0795899	361.613	53.3071	3.57762e-005	2.48082e-005	0.155575	2.7107	-31336.9	-29894.9	-25794.2	53.3071	14.4646	13.5315	12.2165	
2.71569	-0.0821228	-0.0674744	361.6	53.4049	3.05405e-005	2.33895e-005	0.127509	2.71569	-31339.7	-29893.8	-25793.2	53.4049	11.7651	11.0341	9.91572	
2.72068	-0.0687866	-0.0506287	361.586	53.5027	3.18513e-005	2.2325e-005	0.155964	2.72068	-31335.7	-29896.9	-25792.9	53.5027	14.4175	13.5291	12.164	
2.72568	-0.0513001	-0.0310364	361.572	53.6005	3.8026e-005	3.23497e-005	0.163432	2.72568	-31331.4	-29901.9	-25792.3	53.6005	15.0933	14.1611	12.7214	
2.73067	-0.032196	-0.0142212	361.553	53.6983	3.38409e-005	3.07241e-005	0.156403	2.73067	-31327.2	-29904.9	-25791.4	53.6983	14.3839	13.516	12.1116	
2.73566	-0.0221558	-0.00531006	361.537	53.7962	5.07813e-005	3.91404e-005	0.191294	2.73566	-31321.7	-29908.3	-25791.2	53.7962	17.6743	16.5866	14.8989	
2.74065	-0.0161133	-3.38813e-019	361.522	53.894	3.4427e-005	3.10818e-005	0.156712	2.74065	-31324.6	-29904.8	-25790.6	53.894	14.3711	13.4841	12.0605	
2.74564	-0.0149231	0.0017395	361.51	53.9918	4.08148e-005	3.3058e-005	0.209755	2.74564	-31327.7	-29900.7	-25789.6	53.9918	19.3827	18.194	16.3424	
2.75064	-0.0250549	-0.00515747	361.498	54.0896	4.34022e-005	2.67071e-005	0.156757	2.75064	-31326.8	-29900.5	-25789.2	54.0896	14.3261	13.4771	12.0188	
2.75563	-0.0366516	-0.0146484	361.483	54.1874	5.15564e-005	4.44838e-005	0.218002	2.75563	-31325.7	-29901.4	-25789	54.1874	20.1576	18.8966	16.9856	
2.76062	-0.0482788	-0.0253906	361.468	54.2852	4.34263e-005	3.59179e-005	0.156464	2.76062	-31320.5	-29907.4	-25789.9	54.2852	14.2767	13.4528	11.9813	
2.76561	-0.0627747	-0.039856	361.457	54.383	3.42623e-005	3.93006e-005	0.215651	2.76561	-31317.3	-29910.8	-25790.2	54.383	19.9302	18.7022	16.8006	
2.7706	-0.0714417	-0.047699	361.447	54.4808	4.14936e-005	4.6994e-005	0.155787	2.7706	-31316.7	-29912.4	-25790.2	54.4808	14.2464	13.4	11.9548	
2.7756	-0.0772705	-0.0561829	361.433	54.5786	3.9253e-005	4.14565e-005	0.202886	2.7756	-31314.7	-29914.9	-25790.5	54.5786	18.7475	17.5954	15.804	
2.78059	-0.081543	-0.0654602	361.409	54.6765	3.67738e-005	3.1378e-005	0.154816	2.78059	-31315.9	-29912.5	-25789.7	54.6765	14.203	13.3466	11.936	
2.78558	-0.0848694	-0.0682983	361.385	54.7743	4.30765e-005	5.00677e-005	0.180383	2.78558	-31314.2	-29912.5	-25789.3	54.7743	16.6628	15.636	14.049	
2.79057	-0.0856018	-0.073822	361.357	54.8721	3.13532e-005	2.07652e-005	0.153614	2.79057	-31314.6	-29910.8	-25789.2	54.8721	14.165	13.2815	11.9245	
2.79556	-0.0896912	-0.0726624	361.333	54.9699	2.69815e-005	3.73054e-005	0.149308	2.79556	-31320.1	-29904.9	-25788.3	54.9699	13.7925	12.9273	11.6174	
2.80056	-0.0914002	-0.0705261	361.315	55.0677	5.25377e-005	4.29291e-005	0.152369	2.80056	-31322.4	-29902.2	-25787	55.0677	14.1099	13.2331	11.9117	
2.80555	-0.0930481	-0.0714111	361.294	55.1655	5.63618e-005	4.69931e-005	0.111207	2.80555	-31321.1	-29903.5	-25786.6	55.1655	10.2565	9.61651	8.64142	
2.81054	-0.0947571	-0.0686951	361.277	55.2633	3.35101e-005	2.1967e-005	0.151213	2.81054	-31317.5	-29908.6	-25786	55.2633	14.0746	13.167	11.8986	
2.81553	-0.089386	-0.0675354	361.256	55.3611	3.95578e-005	3.69674e-005	0.0681238	2.81553	-31312	-29913.2	-25785.8	55.3611	6.2308	5.86761	5.26091	
2.82053	-0.0833435	-0.0650024	361.24	55.4589	3.80927e-005	4.03685e-005	0.150313	2.82053	-31307.4	-29915	-25786.7	55.4589	14.0245	13.1298	11.8791	
2.82552	-0.0746765	-0.0569763	361.226	55.5568	3.82593e-005	3.32096e-005	0.0231935	2.82552	-31311.4	-29909.1	-25786.5	55.5568	1.95778	1.82997	1.65044	
2.83051	-0.0598145	-0.0449524	361.21	55.6546	3.84907e-005	3.65038e-005	0.149766	2.83051	-31314.4	-29905	-25786.7	55.6546	14.0019	13.0739	11.853	
2.8355	-0.0436401	-0.0283508	361.197	55.7524	2.57308e-005	2.3879e-005	0.0279285	2.8355	-31314.5	-29904.6	-25787.1	55.7524	2.43929	2.27196	2.05175	
2.84049	-0.0268555	-0.00881958	361.181	55.8502	2.82759e-005	2.3218e-005	0.149591	2.84049	-31315.9	-29902.9	-25786.6	55.8502	13.9571	13.0577	11.8171	
2.84549	-0.0126953	0.00646973	361.162	55.948	5.5093e-005	4.89997e-005	0.0725041	2.84549	-31310.7	-29907.5	-25786.3	55.948	6.65216	6.24203	5.60698	
2.85048	-0.0045166	0.0151062	361.144	56.0458	5.24609e-005	4.55353e-005	0.149735	2.85048	-31312.8	-29904.1	-25786.1	56.0458	13.9304	13.0339	11.7753	
2.85547	-0.00863648	0.0110474	361.124	56.1436	3.11073e-005	4.15642e-005	0.114215	2.85547	-31318	-29897.2	-25785.4	56.1436	10.5333	9.87329	8.87859	
2.86046	-0.023346	-0.00488281	361.107	56.2414	4.02703e-005	3.65092e-005	0.15013	2.86046	-31319.2	-29896	-25785.6	56.2414	13.9008	13.0262	11.7282	
2.86545	-0.0436401	-0.0279236	361.096	56.3392	3.97351e-005	2.27177e-005	0.150363	2.86545	-31323.3	-29892.7	-25785.3	56.3392	13.8637	13.0404	11.7043	
2.87045	-0.0681763	-0.0501709	361.08	56.4371	3.98862e-005	3.62775e-005	0.150569	2.87045	-31320.5	-29895.6	-25784.2	56.4371	13.8745	13.0173	11.6765	
2.87544	-0.0848999	-0.0634155	361.07	56.5349	2.59398e-005	2.48876e-005	0.179083	2.87544	-31316.3	-29898.9	-25783.7	56.5349	16.5489	15.5188	13.947	
2.88043	-0.092865	-0.0692444	361.053	56.6327	3.61423e-005	2.57757e-005	0.150959	2.88043	-31312.8	-29900.3	-25783.5	56.6327	13.8383	13.017	11.6322	
2.88542	-0.0943604	-0.0681763	361.038	56.7305	3.74503e-005	2.82003e-005	0.199043	2.88542	-31312.3	-29900.3	-25783.5	56.7305	18.3975	17.2581	15.5023	
2.89041	-0.0899353	-0.065155	361.028	56.8283	4.21177e-005	3.67398e-005	0.151102	2.89041	-31314.7	-29897.4	-25783	56.8283	13.8056	12.9983	11.591	
2.89541	-0.0870972	-0.067749	361.011	56.9261	5.08956e-005	5.30664e-005	0.209243	2.89541	-31318.2	-29893.6	-25783.1	56.9261	19.3444	18.1529	16.2973	
2.9004	-0.0862122	-0.0681763	360.997	57.0239	2.83956e-005	2.25462e-005	0.15092	2.9004	-31322.7	-29889.7	-25782.5	57.0239	13.7657	12.9838	11.5579	
2.90539	-0.0863648	-0.0702515	360.983	57.1217	4.7324e-005	5.08401e-005	0.209289	2.90539	-31322.7	-29888.5	-25782.1	57.1217	19.3489	18.1434	16.3035	
2.91038	-0.0879517	-0.0714417	360.967	57.2195	4.1884e-005	7.11792e-005	0.150411	2.91038	-31321.8	-29890.2	-25781.8	57.2195	13.7441	12.9309	11.5335	
2.91537	-0.0882874	-0.0704651	360.951	57.3174	3.23324e-005	3.07939e-005	0.199209	2.91537	-31318.7	-29893.9	-25781.5	57.3174	18.411	17.2765	15.5224	
2.92037	-0.0888672	-0.0704346	360.941	57.4152	4.006e-005	4.97008e-005	0.149541	2.92037	-31313.3	-29897.6	-25782	57.4152	13.7169	12.8794	11.5139	
2.92536	-0.0882568	-0.0700989	360.93	57.513	4.17405e-005	4.21858e-005	0.179605	2.92536	-31309.6	-29901.2	-25781.9	57.513	16.5935	15.5679	13.9879	
2.93035	-0.0848694	-0.0640564	360.916	57.6108	3.19475e-005	3.2881e-005	0.14845	2.93035	-31306.8	-29902.5	-25782.5	57.6108	13.6646	12.8377	11.5038	
2.93534	-0.0770569	-0.0544128	360.904	57.7086	4.76414e-005	4.61193e-005	0.151365	2.93534	-31305	-29903.7	-25782.7	57.7086	13.9838	13.1031	11.7817	
2.94034	-0.0596008	-0.0375061	360.885	57.8064	4.75555e-005	6.03029e-005	0.147286	2.94034	-31301.8	-29905.6	-25782.3	57.8064	13.6389	12.7649	11.4999	
2.94533	-0.0378418	-0.0143127	360.866	57.9042	4.59365e-005	5.17818e-005	0.115979	2.94533	-31298.5	-29907.1	-25782.2	57.9042	10.7029	10.0337	9.01576	
2.95032	-0.0131226	0.00460815	360.851	58.002	4.17117e-005	3.97107e-005	0.146178	2.95032	-31299.7	-29904.7	-25781.1	58.002	13.5879	12.7248	11.4854	
