Scan started at 15:40:13 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0748812	-0.0467835	-0.0179138	370.1	1.66279	0.00199763	0.00187302	4.4906	0.0748812	-31542	-29892.1	-25992.6	1.66279	411.7	386.251	345.609	
0.0798733	-0.0441895	-0.0213318	370.079	1.7606	0.00165438	0.00148133	5.42927	0.0798733	-31542.4	-29891.2	-25991.8	1.7606	501.087	471.657	423.765	
0.0848654	-0.0422669	-0.0219421	370.055	1.85841	0.00196713	0.001849	4.00768	0.0848654	-31543.4	-29888.3	-25991.5	1.85841	368.655	345.057	309.584	
0.0898574	-0.0430603	-0.0237732	370.029	1.95622	0.000794974	0.000923299	4.2865	0.0898574	-31544.2	-29885.7	-25990.6	1.95622	396.589	372.413	335.293	
0.0948495	-0.0452881	-0.0244141	369.999	2.05403	0.000924212	0.000954196	3.60626	0.0948495	-31544.1	-29885.1	-25989.9	2.05403	332.607	312.461	280.816	
0.0998416	-0.0483704	-0.021637	369.97	2.15185	0.00110337	0.00118318	3.17256	0.0998416	-31545.5	-29884.2	-25989.7	2.15185	294.059	274.538	247.625	
0.104834	-0.0473633	-0.0242615	369.945	2.24966	0.0017811	0.0016338	3.26852	0.104834	-31548.2	-29884.1	-25988.7	2.24966	303.229	284.993	257.143	
0.109826	-0.0430603	-0.0188293	369.92	2.34747	0.00110212	0.000997511	2.10428	0.109826	-31549.6	-29883.8	-25988.1	2.34747	195.061	181.298	163.754	
0.114818	-0.0307007	-0.00680542	369.897	2.44528	0.000945787	0.000987368	2.99384	0.114818	-31551	-29882.1	-25987.1	2.44528	279.69	261.191	236.871	
0.11981	-0.0119934	0.0111694	369.875	2.54309	0.000682208	0.00059774	1.10844	0.11981	-31553	-29881	-25986.1	2.54309	101.302	95.3781	85.5972	
0.124802	0.00427246	0.0333557	369.852	2.6409	0.00078884	0.000684381	2.7617	0.124802	-31551.8	-29880.8	-25985.5	2.6409	258.886	241.626	219.651	
0.129794	0.021637	0.0484314	369.831	2.73871	0.000787701	0.000732505	0.257319	0.129794	-31551.2	-29881.2	-25985.3	2.73871	16.9907	17.3419	15.1001	
0.134786	0.0368652	0.0608215	369.81	2.83652	0.000767652	0.000686433	2.56918	0.134786	-31551.3	-29881.3	-25985.2	2.83652	240.596	225.394	204.586	
0.139778	0.0357666	0.0559082	369.793	2.93434	0.000599406	0.00081885	0.625288	0.139778	-31550.4	-29880.7	-25984.4	2.93434	56.2395	53.207	47.68	
0.14477	0.023407	0.0467835	369.781	3.03215	0.000313673	0.000290722	2.4096	0.14477	-31550.7	-29881.8	-25983.9	3.03215	225.445	210.626	191.196	
0.149762	0.00439453	0.0301819	369.765	3.12996	0.000665755	0.000656104	1.28557	0.149762	-31551	-29882	-25982.8	3.12996	117.926	111.204	99.795	
0.154754	-0.0201111	0.00463867	369.752	3.22777	0.00121064	0.000887234	2.27398	0.154754	-31552.1	-29881.1	-25981.4	3.22777	212.068	197.916	179.356	
0.159747	-0.040863	-0.0148315	369.734	3.32558	0.0009712	0.000783099	1.80978	0.159747	-31553.1	-29879.7	-25980.2	3.32558	167.471	157.031	141.392	
0.164739	-0.0559692	-0.0327454	369.715	3.42339	0.000713792	0.000797346	2.15725	0.164739	-31555.1	-29877.3	-25978.9	3.42339	199.755	187.184	168.696	
0.169731	-0.0689087	-0.0496521	369.701	3.5212	0.000695159	0.000638087	2.19927	0.169731	-31559.2	-29872.9	-25977.2	3.5212	203.691	190.558	171.774	
0.174723	-0.0836182	-0.0585938	369.685	3.61901	0.000998826	0.000850117	2.05141	0.174723	-31562.8	-29868	-25976.4	3.61901	188.935	177.514	159.221	
0.179715	-0.0865784	-0.0624085	369.67	3.71683	0.00100293	0.000695705	2.44728	0.179715	-31563.4	-29867.2	-25976.7	3.71683	226.479	212.282	191.078	
0.184707	-0.0851135	-0.061615	369.653	3.81464	0.000766893	0.000546212	1.95481	0.184707	-31563.9	-29867.3	-25976.6	3.81464	179.175	168.773	150.78	
0.189699	-0.0791626	-0.0539246	369.636	3.91245	0.000746664	0.000729374	2.55495	0.189699	-31564	-29866.8	-25976.6	3.91245	236.339	222.008	199.748	
0.194691	-0.0628967	-0.0415955	369.624	4.01026	0.000578874	0.000675615	1.86693	0.194691	-31563.8	-29867.5	-25975.6	4.01026	170.409	160.815	143.15	
0.199683	-0.0559387	-0.032196	369.607	4.10807	0.000920567	0.000729165	2.53598	0.199683	-31564.2	-29866	-25974.8	4.10807	234.866	220.052	198.203	
0.204675	-0.0554199	-0.0338745	369.59	4.20588	0.0008744	0.000537641	1.78034	0.204675	-31565.5	-29864.6	-25974.2	4.20588	162.635	153.235	136.614	
0.209667	-0.0608215	-0.0367737	369.573	4.30369	0.000573571	0.000538072	2.40103	0.209667	-31563.9	-29866.1	-25973.4	4.30369	222.336	208.489	187.67	
0.214659	-0.0706787	-0.0432129	369.554	4.4015	0.000497084	0.000454977	1.70133	0.214659	-31561.6	-29868.9	-25972.8	4.4015	155.358	146.367	130.549	
0.219652	-0.0723572	-0.0486145	369.537	4.49931	0.000614595	0.00050521	2.16576	0.219652	-31560	-29872.3	-25971.7	4.49931	200.305	188.358	169.392	
0.224644	-0.0661621	-0.0426636	369.52	4.59713	0.000489158	0.000463862	1.62229	0.224644	-31556.5	-29875.4	-25971.1	4.59713	149.028	139.799	125.218	
0.229636	-0.0545654	-0.0299072	369.502	4.69494	0.000463853	0.00040924	1.8513	0.229636	-31554.1	-29877.6	-25971	4.69494	171.381	160.641	144.638	
0.234628	-0.0378418	-0.0150757	369.482	4.79275	0.000389487	0.000379977	1.54529	0.234628	-31555	-29876	-25970.6	4.79275	142.825	133.86	120.451	
0.23962	-0.0138245	0.00927734	369.461	4.89056	0.000494716	0.000454586	1.47659	0.23962	-31555.9	-29874.4	-25969.8	4.89056	136.563	127.822	115.088	
0.244612	0.00460815	0.0279236	369.432	4.98837	0.000511203	0.000442847	1.47764	0.244612	-31555	-29875.1	-25969.5	4.98837	137.034	128.571	115.946	
0.249604	0.00970459	0.0306702	369.405	5.08618	0.000570678	0.000363411	1.0587	0.249604	-31555.3	-29874.7	-25969.2	5.08618	97.7846	91.7658	82.6037	
0.254596	0.00668335	0.0274048	369.375	5.18399	0.000784995	0.000730552	1.41495	0.254596	-31554	-29874.2	-25968.7	5.18399	131.96	123.441	111.846	
0.259588	-0.0105591	0.010437	369.346	5.2818	0.000509692	0.000471223	0.627104	0.259588	-31551.7	-29874.7	-25968.9	5.2818	57.6043	53.7418	48.509	
0.26458	-0.0302124	-0.0101929	369.323	5.37962	0.00046275	0.000437357	1.35812	0.26458	-31551	-29875.6	-25968.8	5.37962	127.123	118.786	107.911	
0.269572	-0.0467224	-0.0235596	369.299	5.47743	0.000371879	0.000264924	0.20821	0.269572	-31551.6	-29874.9	-25968	5.47743	17.2819	16.4429	14.7145	
0.274564	-0.0569458	-0.0389099	369.278	5.57524	0.000601452	0.000491156	1.30925	0.274564	-31552.1	-29874.4	-25967.1	5.57524	122.712	114.565	104.185	
0.279556	-0.0673523	-0.0498352	369.259	5.67305	0.000604661	0.000598068	0.242523	0.279556	-31552.4	-29874.4	-25966.6	5.67305	20.9972	19.5982	17.7116	
0.284549	-0.0715027	-0.0526733	369.242	5.77086	0.000436378	0.000446072	1.26616	0.284549	-31553.3	-29873.8	-25965.9	5.77086	118.496	110.827	100.627	
0.289541	-0.070282	-0.0539246	369.221	5.86867	0.000472816	0.000562967	0.604935	0.289541	-31552	-29874.5	-25965.5	5.86867	55.5082	52.201	46.9642	
0.294533	-0.074585	-0.0529785	369.197	5.96648	0.000563942	0.000592866	1.22999	0.294533	-31550.2	-29876.9	-25965.5	5.96648	114.616	107.316	97.1666	
0.299525	-0.0748596	-0.0498047	369.174	6.06429	0.000619115	0.000667837	0.923746	0.299525	-31548.6	-29878.8	-25965.4	6.06429	85.235	80.2185	72.1405	
0.304517	-0.0751343	-0.0536194	369.146	6.1621	0.000541092	0.000544884	1.19774	0.304517	-31546.1	-29880.8	-25965.3	6.1621	111.124	104.026	93.8893	
0.309509	-0.0769348	-0.0529785	369.12	6.25992	0.000486325	0.000422092	1.18226	0.309509	-31546.1	-29881	-25964.7	6.25992	109.379	102.485	92.361	
0.314501	-0.0806885	-0.0554199	369.099	6.35773	0.000718842	0.000766924	1.16771	0.314501	-31544.4	-29882.7	-25964.1	6.35773	107.542	101.227	90.7552	
0.319493	-0.0835266	-0.0585938	369.078	6.45554	0.000858299	0.000846535	1.36927	0.319493	-31546	-29880	-25963.6	6.45554	126.94	118.547	106.955	
0.324485	-0.0865479	-0.0561829	369.058	6.55335	0.0004842	0.000372308	1.13915	0.324485	-31546.4	-29879.6	-25963.1	6.55335	104.664	98.1525	87.8636	
0.329477	-0.0846253	-0.0558167	369.036	6.65116	0.000643073	0.000602794	1.48031	0.329477	-31543	-29882.1	-25963.1	6.65116	136.794	128.832	115.74	
0.334469	-0.0751648	-0.0471191	369.014	6.74897	0.000320031	0.000367259	1.10978	0.334469	-31542.5	-29881.2	-25962.5	6.74897	101.745	95.2881	85.1932	
0.339461	-0.0634766	-0.0357056	368.988	6.84678	0.000515324	0.000554159	1.51633	0.339461	-31539.9	-29884.1	-25961.3	6.84678	139.972	132.014	118.519	
0.344454	-0.047699	-0.0224609	368.966	6.94459	0.00067945	0.000826951	1.08032	0.344454	-31535.7	-29887.4	-25961.2	6.94459	98.6326	92.9194	82.7781	
0.349446	-0.0280151	-0.00427246	368.948	7.04241	0.000525468	0.000608838	1.47828	0.349446	-31532	-29891.6	-25961.3	7.04241	136.787	128.55	115.526	
0.354438	-0.00799561	0.0163269	368.923	7.14022	0.000553015	0.000581644	1.04937	0.354438	-31527.6	-29895.2	-25961.3	7.14022	96.1566	90.1245	80.6261	
0.35943	0.00891113	0.0313416	368.896	7.23803	0.000674334	0.000575086	1.37243	0.35943	-31520.9	-29899.9	-25961.5	7.23803	126.915	119.244	107.261	
0.364422	0.0115356	0.0380859	368.868	7.33584	0.000427704	0.000342728	1.01832	0.364422	-31517.3	-29903.9	-25961.1	7.33584	93.4008	87.8218	78.5361	
0.369414	0.00912476	0.033783	368.837	7.43365	0.000492982	0.000424782	1.208	0.369414	-31517	-29903.4	-25960.7	7.43365	111.873	104.824	94.3462	
0.374406	-0.00509644	0.0199585	368.813	7.53146	0.000878959	0.000758144	0.986436	0.374406	-31516.4	-29903.8	-25959.9	7.53146	91.0598	85.3511	76.7027	
0.379398	-0.0242004	0.00296021	368.79	7.62927	0.00062882	0.000651084	0.994412	0.379398	-31516.8	-29903.8	-25959.6	7.62927	91.8641	86.3267	77.6385	
0.38439	-0.0349426	-0.0114441	368.766	7.72708	0.000805505	0.000782649	0.956035	0.38439	-31516.7	-29903.8	-25959.5	7.72708	88.5817	83.1599	74.8963	
0.389382	-0.0517578	-0.0241089	368.748	7.82489	0.00138693	0.00124041	0.745392	0.389382	-31516.4	-29904	-25958.4	7.82489	68.8053	64.5557	58.1104	
0.394374	-0.0614014	-0.0362244	368.733	7.92271	0.00183669	0.00177225	0.927903	0.394374	-31515.2	-29904.1	-25957.8	7.92271	86.4261	80.9817	73.2951	
0.399366	-0.0643616	-0.042572	368.717	8.02052	0.00236064	0.00233538	0.473	0.399366	-31515.1	-29905	-25958	8.02052	43.6489	40.5791	36.6605	
0.404358	-0.06604	-0.0463867	368.705	8.11833	0.00229213	0.00231244	0.901895	0.404358	-31513.6	-29906.3	-25958	8.11833	84.2701	78.9136	71.5824	
0.409351	-0.0680847	-0.048645	368.689	8.21614	0.00199412	0.00198326	0.196536	0.409351	-31512.2	-29907.2	-25957.9	8.21614	17.7184	15.9385	14.6911	
0.414343	-0.0699463	-0.0482178	368.664	8.31395	0.00264952	0.00254571	0.879672	0.414343	-31512	-29908	-25957.7	8.31395	82.5594	76.8826	70	
0.419335	-0.0690918	-0.0477905	368.646	8.41176	0.00300934	0.00294793	0.109381	0.419335	-31510.1	-29908.3	-25956.8	8.41176	8.53206	8.17796	7.31377	
0.424327	-0.0735474	-0.0505371	368.623	8.50957	0.00277594	0.00268115	0.859442	0.424327	-31509.8	-29908.1	-25956.3	8.50957	80.5815	75.0714	68.3118	
0.429319	-0.072876	-0.0513001	368.601	8.60738	0.00200099	0.00185797	0.356939	0.429319	-31509.1	-29907.2	-25955.9	8.60738	32.7961	30.5214	27.5843	
0.434311	-0.0740967	-0.0495911	368.583	8.7052	0.00225742	0.00224135	0.843463	0.434311	-31510.9	-29904.2	-25954.6	8.7052	78.6572	73.7433	66.7834	
0.439303	-0.0759277	-0.0498352	368.56	8.80301	0.0029063	0.00289759	0.588507	0.439303	-31513.8	-29901	-25953.7	8.80301	54.3897	50.8472	45.8699	
0.444295	-0.0727844	-0.0457459	368.537	8.90082	0.00465636	0.00467657	0.829281	0.444295	-31516.2	-29898.6	-25952.7	8.90082	77.0002	72.117	65.1061	
0.449287	-0.0664368	-0.0382385	368.51	8.99863	0.00708946	0.00716505	0.782522	0.449287	-31518.2	-29897.6	-25952.1	8.99863	72.2308	68.0684	61.1197	
0.454279	-0.0506897	-0.0293579	368.49	9.09644	0.0086575	0.00871726	0.8164	0.454279	-31517	-29898.4	-25951.6	9.09644	75.4851	70.6803	63.5856	
0.459271	-0.0355835	-0.0114136	368.472	9.19425	0.0096588	0.00970354	0.931279	0.459271	-31514.4	-29899.7	-25951.4	9.19425	85.977	81.0403	72.7335	
0.464263	-0.0141296	0.0123901	368.452	9.29206	0.00545386	0.00551569	0.804156	0.464263	-31511.7	-29902.4	-25951.1	9.29206	73.8353	69.5026	62.1481	
0.469256	0.00912476	0.0326843	368.436	9.38987	0.0036489	0.00369192	1.03059	0.469256	-31507.8	-29904.9	-25949.9	9.38987	95.5192	89.3522	80.5196	
0.474248	0.0190735	0.0435181	368.421	9.48768	0.00202864	0.00191738	0.790451	0.474248	-31507.9	-29905	-25948.6	9.48768	72.3545	68.0549	60.8244	
0.47924	0.0141602	0.0394287	368.402	9.5855	0.00134577	0.00125752	1.07688	0.47924	-31506.6	-29907	-25947.4	9.5855	99.7181	93.5012	84.1837	
0.484232	0.00363159	0.0243835	368.393	9.68331	0.000605351	0.000581276	0.77603	0.484232	-31506.8	-29906.4	-25946.7	9.68331	71.0442	66.5727	59.493	
0.489224	-0.0179443	0.00543213	368.384	9.78112	0.000405898	0.000413306	1.07016	0.489224	-31507.5	-29906.1	-25946.7	9.78112	99.215	92.8183	83.6173	
0.494216	-0.0380859	-0.0125732	368.366	9.87893	0.000600932	0.00052142	0.760389	0.494216	-31507.6	-29905	-25946.4	9.87893	69.6212	65.2475	58.354	
0.499208	-0.054657	-0.0274963	368.35	9.97674	0.000442775	0.000459885	1.01224	0.499208	-31511.3	-29900.1	-25946.4	9.97674	93.7869	87.8832	79.1575	
0.5042	-0.0706787	-0.0406494	368.326	10.0746	0.000808387	0.000842009	0.743659	0.5042	-31510.8	-29899.4	-25946.1	10.0746	68.3108	63.9577	57.2494	
0.509192	-0.0782166	-0.0502014	368.305	10.1724	0.000430869	0.000406742	0.909293	0.509192	-31513.6	-29896	-25945.5	10.1724	84.3395	78.7004	71.0435	
0.514184	-0.0814209	-0.054657	368.288	10.2702	0.000360715	0.000337808	0.725871	0.514184	-31516.5	-29894.6	-25944.9	10.2702	66.6001	63.0132	56.3256	
0.519176	-0.0754395	-0.0561524	368.275	10.368	0.00049819	0.000349114	0.766661	0.519176	-31518.7	-29894.1	-25944.3	10.368	70.7849	66.6437	59.8688	
0.524168	-0.073822	-0.0557861	368.264	10.4658	0.000358965	0.000476614	0.708269	0.524168	-31522.2	-29891.2	-25943.5	10.4658	65.8781	61.2272	55.3963	
0.52916	-0.076294	-0.0574951	368.246	10.5636	0.000386395	0.000441279	0.592718	0.52916	-31524.7	-29889.6	-25942.5	10.5636	54.5861	51.4804	46.2013	
0.534153	-0.077179	-0.0573731	368.227	10.6614	0.000401507	0.000409883	0.691674	0.534153	-31526.4	-29887.4	-25942.1	10.6614	64.1891	60.441	54.5251	
0.539145	-0.0809631	-0.0545349	368.206	10.7592	0.000255018	0.000299872	0.397483	0.539145	-31525.9	-29885.7	-25941.1	10.7592	36.5372	34.4062	30.8772	
0.544137	-0.0835877	-0.0584412	368.186	10.857	0.00032456	0.00039486	0.676401	0.544137	-31526.1	-29885.5	-25940.8	10.857	63.1517	59.2039	53.6383	
0.549129	-0.0827026	-0.0587769	368.17	10.9549	0.000201589	0.000252999	0.192139	0.549129	-31524.3	-29886.1	-25940.9	10.9549	17.335	16.1801	14.6051	
0.554121	-0.0806275	-0.0591126	368.153	11.0527	0.000174894	0.000113019	0.662999	0.554121	-31521.5	-29886.7	-25940.1	11.0527	62.1901	57.9255	52.729	
0.559113	-0.0785523	-0.0600586	368.142	11.1505	0.000236492	0.000179669	0.0499119	0.559113	-31519.7	-29888.5	-25940	11.1505	2.22397	2.32107	1.99119	
0.564105	-0.0691834	-0.0496521	368.128	11.2483	0.000312052	0.000166864	0.651769	0.564105	-31519.7	-29888.4	-25939.8	11.2483	60.9551	57.1248	51.8324	
0.569097	-0.0566101	-0.0388184	368.117	11.3461	0.000286071	0.00024218	0.22875	0.569097	-31518.6	-29889.3	-25939.1	11.3461	20.7014	19.6595	17.5777	
0.574089	-0.0469666	-0.0258789	368.106	11.4439	0.000389383	0.000430245	0.642328	0.574089	-31521.9	-29886.3	-25938.4	11.4439	59.9932	56.1514	50.8937	
0.579081	-0.0256348	-0.00366211	368.087	11.5417	0.000220709	0.000199872	0.41038	0.579081	-31525.8	-29882.7	-25937.8	11.5417	37.3985	35.9732	31.9638	
0.584073	-0.0108643	0.0118408	368.073	11.6395	0.000262334	0.000305272	0.635025	0.584073	-31527.6	-29881.4	-25937.6	11.6395	59.2848	54.9982	49.9669	
0.589065	-0.0125732	0.0129395	368.052	11.7373	0.000304709	0.00029307	0.568183	0.589065	-31532.3	-29877	-25936.9	11.7373	52.5647	49.2361	44.3369	
0.594058	-0.0163574	0.00796509	368.04	11.8352	0.000344606	0.000210731	0.62823	0.594058	-31533	-29874.6	-25936.1	11.8352	58.0667	54.4948	49.0444	
0.59905	-0.0360718	-0.0100708	368.029	11.933	0.000461102	0.000531201	0.693972	0.59905	-31531.8	-29874.6	-25935.7	11.933	64.4061	60.0586	54.25	
0.604042	-0.0610962	-0.0339661	368.016	12.0308	0.000302862	0.000386582	0.621484	0.604042	-31531.3	-29874	-25935.4	12.0308	57.0981	53.7744	48.1199	
0.609034	-0.0734253	-0.0484009	368.005	12.1286	0.000192442	0.000281036	0.782706	0.609034	-31530.5	-29873.2	-25934.6	12.1286	72.4468	67.9997	61.1544	
0.614026	-0.0854797	-0.0588379	367.985	12.2264	0.00024559	0.000179201	0.614566	0.614026	-31529.6	-29874.9	-25934.4	12.2264	56.1949	52.9837	47.3119	
0.619018	-0.0944214	-0.068634	367.964	12.3242	0.000238939	0.000188966	0.83149	0.619018	-31531.2	-29874.5	-25934.1	12.3242	77.1581	72.0499	64.9796	
0.62401	-0.0948486	-0.0678101	367.945	12.422	0.000314162	0.000231441	0.606491	0.62401	-31531.7	-29873.2	-25933.2	12.422	55.176	52.4009	46.4971	
0.629002	-0.0950623	-0.0680847	367.924	12.5198	0.000286342	0.000234607	0.83918	0.629002	-31530.9	-29874.4	-25932.7	12.5198	77.8772	72.6997	65.5463	
0.633994	-0.0966492	-0.0697022	367.906	12.6176	0.000368896	0.000384558	0.597022	0.633994	-31530.8	-29874	-25932	12.6176	54.5475	51.2886	45.7935	
0.638986	-0.0960388	-0.0717163	367.892	12.7155	0.000287382	0.000241212	0.806474	0.638986	-31527	-29876.6	-25931.4	12.7155	74.4933	70.1967	63.0352	
0.643978	-0.0997009	-0.0774841	367.87	12.8133	0.000260593	0.00019846	0.586457	0.643978	-31522	-29880.8	-25931.4	12.8133	53.9028	50.3523	45.1401	
0.64897	-0.104706	-0.0778504	367.853	12.9111	0.000122648	0.000139201	0.736235	0.64897	-31518.9	-29882.9	-25931.8	12.9111	68.0236	64.0093	57.498	
0.653962	-0.110321	-0.0794678	367.829	13.0089	0.000168906	0.000176311	0.575385	0.653962	-31517.2	-29884.3	-25931.7	13.0089	52.5486	50.0671	44.552	
0.658955	-0.115814	-0.0801392	367.807	13.1067	0.000196533	0.0001667	0.632825	0.658955	-31518	-29882.4	-25931.5	13.1067	58.8779	54.6052	49.4326	
0.663947	-0.11615	-0.0805969	367.791	13.2045	0.000201558	0.000183551	0.563654	0.663947	-31518.5	-29882.3	-25931.3	13.2045	52.0201	49.0301	44.0102	
0.668939	-0.11261	-0.0782166	367.776	13.3023	0.000248078	0.00026027	0.502239	0.668939	-31516.4	-29883.4	-25931	13.3023	46.621	43.3549	39.1964	
0.673931	-0.103851	-0.0750733	367.764	13.4001	0.000438874	0.000392063	0.552399	0.673931	-31513.5	-29884.1	-25930.3	13.4001	51.6333	47.8675	43.4617	
0.678923	-0.0890198	-0.0635986	367.747	13.4979	0.000374643	0.0003999	0.351792	0.678923	-31508.6	-29887.1	-25930	13.4979	32.4047	30.4782	27.3815	
0.683915	-0.0752869	-0.0481262	367.729	13.5958	0.000221067	0.000248045	0.54207	0.683915	-31506.7	-29887.9	-25929.5	13.5958	50.7594	47.2517	42.9276	
0.688907	-0.0572815	-0.0302734	367.712	13.6936	0.000161448	0.00022685	0.189765	0.688907	-31507.3	-29887.7	-25928.4	13.6936	17.1592	16.3088	14.6331	
0.693899	-0.0365601	-0.0111084	367.695	13.7914	0.000259106	0.000193699	0.532885	0.693899	-31507	-29887.1	-25928	13.7914	49.8972	46.6543	42.3819	
0.698891	-0.025116	-0.00152588	367.677	13.8892	0.000262396	0.000209739	0.0402815	0.698891	-31508	-29887.4	-25928.1	13.8892	1.79327	1.80649	1.61348	
0.703883	-0.0264587	-0.00543213	367.664	13.987	0.000319322	0.000216583	0.52547	0.703883	-31508	-29886.8	-25927.8	13.987	49.2498	45.9718	41.8136	
0.708875	-0.0392456	-0.0168762	367.645	14.0848	0.000385111	0.000327133	0.149544	0.708875	-31508.9	-29885.3	-25927.6	14.0848	13.5249	12.6782	11.3921	
0.713867	-0.0608826	-0.0356445	367.631	14.1826	0.000178211	0.000259372	0.519558	0.713867	-31508.1	-29886.8	-25927.4	14.1826	48.6347	45.3673	41.2195	
0.71886	-0.0835266	-0.0570374	367.621	14.2804	0.000103847	0.000203335	0.300346	0.71886	-31507.2	-29886.4	-25926.5	14.2804	27.8558	25.8088	23.3554	
0.723852	-0.0937195	-0.0692749	367.604	14.3782	0.000216316	0.000241269	0.514787	0.723852	-31507.7	-29885.5	-25926	14.3782	47.9437	44.791	40.5933	
0.728844	-0.104675	-0.0813599	367.59	14.4761	0.000274192	0.000286948	0.434145	0.728844	-31506.8	-29886	-25925.1	14.4761	40.363	37.3461	33.8724	
0.733836	-0.114288	-0.0908508	367.574	14.5739	0.000241099	0.000224519	0.51098	0.733836	-31508.6	-29883.6	-25924	14.5739	47.2289	44.4339	39.9768	
0.738828	-0.117401	-0.0943909	367.555	14.6717	0.000276011	0.000287038	0.54393	0.738828	-31511.9	-29880.9	-25922.8	14.6717	50.5129	46.9956	42.5147	
0.74382	-0.121857	-0.0959473	367.544	14.7695	0.000300183	0.000217217	0.507234	0.74382	-31511	-29881.4	-25922.4	14.7695	46.637	43.9015	39.3665	
0.748812	-0.121674	-0.0999451	367.53	14.8673	0.000361356	0.000359383	0.625141	0.748812	-31510.4	-29882	-25922.2	14.8673	57.883	54.2206	48.8496	
0.753804	-0.120392	-0.099762	367.516	14.9651	0.000257152	0.00030532	0.50298	0.753804	-31507	-29884.8	-25922.2	14.9651	46.0682	43.3908	38.7493	
0.758796	-0.120819	-0.0988159	367.5	15.0629	0.000146096	0.00019181	0.674191	0.758796	-31500.9	-29889.1	-25922.2	15.0629	62.4389	58.4997	52.7048	
0.763788	-0.122437	-0.0993347	367.48	15.1607	0.000170208	0.000174953	0.498222	0.763788	-31499.2	-29891	-25921.9	15.1607	45.3329	43.079	38.2035	
0.76878	-0.121002	-0.096405	367.465	15.2585	0.000297638	0.000206989	0.689864	0.76878	-31498.3	-29890.8	-25921.3	15.2585	64.0633	59.7011	53.8864	
0.773772	-0.120728	-0.0940247	367.451	15.3564	0.000228371	0.000182076	0.492336	0.773772	-31501.3	-29886.9	-25920.5	15.3564	44.9118	42.3816	37.7407	
0.778764	-0.117584	-0.0926819	367.441	15.4542	0.000318426	0.000281274	0.672003	0.778764	-31505.5	-29881.4	-25920	15.4542	62.144	58.4647	52.5012	
0.783757	-0.108673	-0.0857849	367.426	15.552	0.000271739	0.000245168	0.485254	0.783757	-31507.2	-29878.9	-25920.2	15.552	44.4904	41.6421	37.2912	
