Scan started at 15:48:34 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.0948495	-0.0368958	-0.0147095	371.783	2.05403	0.00121271	0.00129403	3.65356	0.0948495	-31518.1	-29951.9	-26030	2.05403	333.968	314.156	280.375	
0.0998416	-0.0386353	-0.0146484	371.781	2.15185	0.00296604	0.00291195	3.22587	0.0998416	-31518.3	-29950.6	-26030.4	2.15185	293.77	277.125	246.919	
0.104834	-0.0404358	-0.0153198	371.778	2.24966	0.00222936	0.00218028	3.32649	0.104834	-31517.8	-29950.5	-26031.1	2.24966	304.125	286.447	255.786	
0.109826	-0.0429077	-0.0136414	371.776	2.34747	0.00120547	0.0010594	2.14214	0.109826	-31517.6	-29951.4	-26031.2	2.34747	194.248	184.121	163.523	
0.114818	-0.0406189	-0.0148926	371.776	2.44528	0.00161267	0.00148633	3.04438	0.114818	-31518.1	-29951.7	-26030.9	2.44528	279.59	263.519	235.264	
0.11981	-0.0407105	-0.0135803	371.775	2.54309	0.000708651	0.000766434	1.12815	0.11981	-31519	-29951	-26030.7	2.54309	100.929	96.6527	85.341	
0.124802	-0.036377	-0.0150757	371.779	2.6409	0.00062373	0.000631411	2.80993	0.124802	-31518.4	-29950.5	-26030.9	2.6409	258.458	243.95	217.733	
0.129794	-0.0330811	-0.0160217	371.78	2.73871	0.000978204	0.000923943	0.272558	0.129794	-31517.7	-29952.2	-26031	2.73871	17.1817	17.2448	15.2195	
0.134786	-0.0330811	-0.014679	371.78	2.83652	0.00130853	0.00126538	2.6128	0.134786	-31517.5	-29952.8	-26031.3	2.83652	240.4	227.353	202.65	
0.139778	-0.0309753	-0.0122376	371.78	2.93434	0.000866838	0.000779609	0.638399	0.139778	-31518.5	-29950.8	-26031.3	2.93434	55.868	54.0234	47.5255	
0.14477	-0.0329285	-0.0101624	371.778	3.03215	0.000995382	0.000977426	2.45327	0.14477	-31519.2	-29950.1	-26031.2	3.03215	225.603	212.173	189.672	
0.149762	-0.0322876	-0.00961304	371.775	3.12996	0.00108716	0.00125493	1.30637	0.149762	-31518.6	-29951.7	-26031.3	3.12996	117.834	112.465	99.5138	
0.154754	-0.030365	-0.0115967	371.776	3.22777	0.000813355	0.000770474	2.31245	0.154754	-31520.1	-29951.8	-26031	3.22777	212.135	199.445	178.217	
0.159747	-0.0301819	-0.0102234	371.779	3.32558	0.00071337	0.000735381	1.84316	0.159747	-31521.1	-29950.2	-26030.6	3.32558	168.057	157.881	140.92	
0.164739	-0.0270386	-0.0112915	371.778	3.42339	0.0010756	0.00117799	2.19282	0.164739	-31520.2	-29951.2	-26031.4	3.42339	200.272	188.361	168.177	
0.169731	-0.0281372	-0.0123596	371.783	3.5212	0.00136547	0.00125712	2.23629	0.169731	-31519	-29952.4	-26031.7	3.5212	203.762	192.268	171.322	
0.174723	-0.0305176	-0.0137939	371.781	3.61901	0.000976936	0.000840977	2.08426	0.174723	-31519.2	-29952.3	-26031.2	3.61901	189.727	178.44	159.041	
0.179715	-0.0323486	-0.0188904	371.78	3.71683	0.000530517	0.000459296	2.48484	0.179715	-31520.5	-29951.7	-26031.2	3.71683	227.097	213.534	190.593	
0.184707	-0.0364685	-0.0212097	371.782	3.81464	0.000650572	0.000727102	1.988	0.184707	-31520.2	-29952.1	-26031.5	3.81464	179.849	169.976	151.091	
0.189699	-0.0401001	-0.0231628	371.78	3.91245	0.000914077	0.000861111	2.59663	0.189699	-31519.6	-29952.6	-26031.8	3.91245	236.955	223.452	199.158	
0.194691	-0.0422363	-0.0206604	371.777	4.01026	0.00113943	0.00106998	1.89662	0.194691	-31519.7	-29952.1	-26031.4	4.01026	171.201	161.737	143.725	
0.199683	-0.0447998	-0.0210876	371.777	4.10807	0.000349564	0.000287818	2.57873	0.199683	-31519.5	-29953.2	-26031.5	4.10807	235.165	222.049	197.576	
0.204675	-0.0446167	-0.0178223	371.777	4.20588	0.000504822	0.000580914	1.80947	0.204675	-31519.2	-29952	-26031.6	4.20588	163.485	154.05	137.028	
0.209667	-0.0453491	-0.0169067	371.776	4.30369	0.000362164	0.000370503	2.44114	0.209667	-31519.5	-29950.5	-26030.8	4.30369	223.125	209.639	187.259	
0.214659	-0.0475159	-0.0228272	371.779	4.4015	0.000717537	0.000634818	1.72663	0.214659	-31519.5	-29951.5	-26031	4.4015	155.75	147.704	130.935	
0.219652	-0.0497742	-0.025177	371.774	4.49931	0.00061416	0.000519976	2.20023	0.219652	-31518.8	-29952	-26031.5	4.49931	200.462	189.938	168.921	
0.224644	-0.0503235	-0.0267639	371.772	4.59713	0.000438835	0.000392866	1.64695	0.224644	-31519.4	-29950.7	-26031.2	4.59713	149.148	141.027	125.356	
0.229636	-0.0492554	-0.0279541	371.77	4.69494	0.000619136	0.00051507	1.88087	0.229636	-31519.7	-29950	-26030.7	4.69494	171.884	161.662	144.234	
0.234628	-0.0461731	-0.0238037	371.771	4.79275	0.000426151	0.000361582	1.57104	0.234628	-31519.5	-29950.5	-26030.5	4.79275	142.844	135.12	120.276	
0.23962	-0.0401611	-0.0186157	371.776	4.89056	0.000588287	0.000606515	1.50087	0.23962	-31519.2	-29950.1	-26031.3	4.89056	136.892	128.658	114.796	
0.244612	-0.0393372	-0.0206299	371.778	4.98837	0.000580617	0.000503521	1.50188	0.244612	-31518.5	-29950.5	-26031.9	4.98837	137.191	129.594	115.415	
0.249604	-0.0368042	-0.0205078	371.782	5.08618	0.000631797	0.000578767	1.07875	0.249604	-31518.2	-29951.8	-26031.3	5.08618	97.9472	92.4484	82.3991	
0.254596	-0.039917	-0.0200195	371.781	5.18399	0.000723564	0.000799526	1.43973	0.254596	-31518.1	-29952	-26031	5.18399	132.056	124.368	111.032	
0.259588	-0.0439453	-0.0232544	371.781	5.2818	0.000297818	0.000457641	0.636926	0.259588	-31518.5	-29951.7	-26031.2	5.2818	57.4907	54.4487	48.4274	
0.26458	-0.0436707	-0.0209351	371.782	5.37962	0.000392281	0.00032274	1.38159	0.26458	-31517.5	-29951.5	-26031.6	5.37962	126.955	119.869	107.032	
0.269572	-0.0483398	-0.0203247	371.776	5.47743	0.000584915	0.000641067	0.211952	0.269572	-31518.1	-29952.5	-26031.6	5.47743	17.5502	16.4513	14.6996	
0.274564	-0.0446777	-0.0195618	371.782	5.57524	0.000590692	0.000542694	1.33102	0.274564	-31520.3	-29952	-26030.8	5.57524	122.608	115.56	103.239	
0.279556	-0.0446167	-0.0194092	371.779	5.67305	0.000515211	0.000357084	0.245774	0.279556	-31520	-29950.3	-26030.8	5.67305	20.6626	20.06	17.7378	
0.284549	-0.04245	-0.0210876	371.776	5.77086	0.000313128	0.00028982	1.28905	0.284549	-31520.5	-29950.4	-26031.2	5.77086	118.486	111.729	99.7385	
0.289541	-0.0395508	-0.0203552	371.777	5.86867	0.000363783	0.00036075	0.616041	0.289541	-31520.1	-29952.2	-26031.2	5.86867	55.5185	52.6797	46.8123	
0.294533	-0.0411682	-0.0214233	371.776	5.96648	0.000364058	0.000322771	1.25078	0.294533	-31519.4	-29953.4	-26031.6	5.96648	114.694	108.149	96.5286	
0.299525	-0.0381775	-0.0216675	371.778	6.06429	0.000188738	0.000312551	0.939764	0.299525	-31521.4	-29951.8	-26031.3	6.06429	85.3789	80.8202	71.9249	
0.304517	-0.040741	-0.0212097	371.783	6.1621	0.00028933	0.000276522	1.21753	0.304517	-31521.1	-29951	-26031.2	6.1621	111.293	104.864	93.4514	
0.309509	-0.0403137	-0.0205689	371.784	6.25992	0.000496663	0.000445215	1.2017	0.309509	-31518.5	-29953.9	-26031.6	6.25992	109.187	103.711	92.0374	
0.314501	-0.0406799	-0.0200501	371.782	6.35773	0.000614725	0.000752096	1.18687	0.314501	-31516.5	-29954.4	-26031.5	6.35773	108.276	101.498	90.6442	
0.319493	-0.0428772	-0.0195007	371.785	6.45554	0.000501209	0.00050211	1.39106	0.319493	-31518.5	-29950.8	-26031.3	6.45554	126.94	119.736	106.691	
0.324485	-0.0425415	-0.0195313	371.783	6.55335	0.000538206	0.000406182	1.15747	0.324485	-31519.8	-29949.7	-26031.4	6.55335	104.707	99.097	88.0736	
0.329477	-0.0443726	-0.0252686	371.781	6.65116	0.000367893	0.000230775	1.50468	0.329477	-31518.5	-29952.1	-26032.1	6.65116	137.548	129.238	115.398	
0.334469	-0.0452271	-0.0315247	371.784	6.74897	0.000378724	0.000321989	1.12751	0.334469	-31520.2	-29952.7	-26031.9	6.74897	102.055	96.0264	85.4445	
0.339461	-0.0471191	-0.0358582	371.787	6.84678	0.00040763	0.000603408	1.54062	0.339461	-31521.1	-29951.3	-26031.3	6.84678	141.096	132.103	118.265	
0.344454	-0.0518189	-0.0356445	371.786	6.94459	0.00046479	0.00049549	1.09793	0.344454	-31520.4	-29952.2	-26031.7	6.94459	98.8217	93.8162	83.0836	
0.349446	-0.0553284	-0.0325623	371.79	7.04241	0.000648733	0.00077138	1.50307	0.349446	-31519.4	-29953.5	-26032.3	7.04241	136.914	129.487	115.209	
0.354438	-0.0545654	-0.031311	371.784	7.14022	0.000576464	0.00054489	1.06637	0.354438	-31518.6	-29953.7	-26032.4	7.14022	96.6304	90.6464	80.7517	
0.35943	-0.0547791	-0.0304565	371.777	7.23803	0.00122081	0.00104183	1.39485	0.35943	-31519.3	-29953.5	-26031.9	7.23803	127.409	120.015	106.949	
0.364422	-0.052124	-0.02948	371.778	7.33584	0.000764952	0.000676708	1.03494	0.364422	-31519.1	-29952.8	-26032.1	7.33584	93.85	88.3272	78.7405	
0.369414	-0.0496521	-0.0298767	371.78	7.43365	0.00083798	0.000882999	1.22821	0.369414	-31519.2	-29952.6	-26032.2	7.43365	112.14	105.55	94.053	
0.374406	-0.050293	-0.0276184	371.783	7.53146	0.000801803	0.000921949	1.00356	0.374406	-31520.1	-29953.2	-26031.8	7.53146	91.2008	85.989	76.58	
0.379398	-0.0466309	-0.0238037	371.789	7.62927	0.000662889	0.000637407	1.01111	0.379398	-31520.2	-29954	-26032.1	7.62927	92.0398	87.001	77.462	
0.38439	-0.0481567	-0.0273132	371.784	7.72708	0.0011633	0.00117486	0.972326	0.38439	-31521.8	-29953.4	-26032.2	7.72708	88.9214	83.6329	74.6621	
0.389382	-0.04953	-0.0271301	371.778	7.82489	0.000944192	0.00100581	0.757687	0.389382	-31522.1	-29952.5	-26032.1	7.82489	68.9597	65.0447	57.8817	
0.394374	-0.0464478	-0.0270691	371.779	7.92271	0.000477932	0.000517287	0.943374	0.394374	-31519.7	-29953.9	-26032.5	7.92271	86.3291	81.7218	72.7428	
0.399366	-0.0473633	-0.0276184	371.777	8.02052	0.000839433	0.000806209	0.481914	0.399366	-31518.9	-29955	-26032.4	8.02052	44.1661	40.5561	36.6198	
0.404358	-0.0462952	-0.0249329	371.783	8.11833	0.00144137	0.0013649	0.918035	0.404358	-31518.9	-29954	-26032.2	8.11833	84.657	79.2239	70.9886	
0.409351	-0.043396	-0.0256348	371.785	8.21614	0.00113622	0.00103271	0.200943	0.409351	-31518.3	-29952.2	-26031.7	8.21614	17.2177	16.6192	14.6299	
0.414343	-0.0465088	-0.0235291	371.783	8.31395	0.000966716	0.000892754	0.894959	0.414343	-31518.5	-29952.2	-26031.4	8.31395	82.5359	77.4768	69.3202	
0.419335	-0.0453186	-0.0244446	371.78	8.41176	0.000542486	0.000638846	0.111961	0.419335	-31518.8	-29952.5	-26032	8.41176	8.84825	7.82192	7.25884	
0.424327	-0.0463867	-0.0270996	371.776	8.50957	0.00117708	0.00117384	0.874921	0.424327	-31518.6	-29951.3	-26032.1	8.50957	80.5788	75.7856	67.7171	
0.429319	-0.0483398	-0.0280151	371.776	8.60738	0.00132713	0.00134432	0.363554	0.429319	-31518.9	-29951.2	-26031.6	8.60738	32.8597	30.8651	27.5337	
0.434311	-0.0490418	-0.029541	371.779	8.7052	0.00157688	0.00161964	0.858153	0.434311	-31519.7	-29951.8	-26031.6	8.7052	78.679	74.2786	66.2595	
0.439303	-0.054657	-0.0316467	371.78	8.80301	0.00189241	0.00192881	0.598174	0.439303	-31520.4	-29951.9	-26031.5	8.80301	54.2718	51.3734	45.7323	
0.444295	-0.0549316	-0.0309448	371.78	8.90082	0.0047451	0.00478279	0.843391	0.444295	-31519.9	-29952.5	-26032.2	8.90082	77.0458	72.7801	64.8078	
0.449287	-0.0551758	-0.0307617	371.781	8.99863	0.00460486	0.00452108	0.795642	0.449287	-31519.7	-29952.3	-26032.2	8.99863	72.1419	68.7848	60.9105	
0.454279	-0.0578613	-0.0348206	371.782	9.09644	0.0111744	0.0111305	0.829817	0.454279	-31519.8	-29952.3	-26031.4	9.09644	75.6706	71.1816	63.5003	
0.459271	-0.0578308	-0.0333252	371.786	9.19425	0.0121169	0.0121634	0.946197	0.459271	-31519.3	-29952.8	-26031.5	9.19425	86.1958	81.4923	72.5534	
0.464263	-0.0595093	-0.0365295	371.786	9.29206	0.00784798	0.00783946	0.817313	0.464263	-31520.6	-29951.7	-26031.1	9.29206	74.049	69.9606	62.2098	
0.469256	-0.0586548	-0.0348206	371.784	9.38987	0.00505408	0.00502381	1.04864	0.469256	-31519.7	-29950.7	-26030.8	9.38987	95.8098	90.102	80.3784	
0.474248	-0.0559082	-0.0299988	371.782	9.48768	0.000710509	0.00087526	0.803114	0.474248	-31518.7	-29951.6	-26031.4	9.48768	72.6586	68.5487	60.9311	
0.47924	-0.0523682	-0.0291443	371.782	9.5855	0.00154215	0.00153552	1.09501	0.47924	-31518.4	-29952.4	-26031.5	9.5855	100.113	94.1283	83.933	
0.484232	-0.0488281	-0.0241699	371.782	9.68331	0.000971642	0.00105019	0.788401	0.484232	-31518.1	-29951	-26031.1	9.68331	70.8567	67.4917	59.7488	
0.489224	-0.0483398	-0.0230713	371.786	9.78112	0.00111472	0.00104604	1.08803	0.489224	-31518.9	-29951.6	-26031.1	9.78112	99.5722	93.2901	83.4077	
0.494216	-0.0467529	-0.0246582	371.784	9.87893	0.000482733	0.000418954	0.772628	0.494216	-31518.5	-29953	-26031.3	9.87893	69.7612	65.9115	58.5255	
0.499208	-0.0489502	-0.0253601	371.783	9.97674	0.000802568	0.000810889	1.02949	0.499208	-31519.2	-29951.4	-26031.6	9.97674	94.19	88.3087	78.9557	
0.5042	-0.0487976	-0.0272217	371.783	10.0746	0.000292935	0.0004381	0.755916	0.5042	-31518.9	-29951.4	-26031.6	10.0746	68.426	64.4729	57.4149	
0.509192	-0.0488281	-0.0274658	371.776	10.1724	0.00099842	0.00101057	0.924061	0.509192	-31518.1	-29952.1	-26031.5	10.1724	84.5101	79.3534	70.8339	
0.514184	-0.0497437	-0.0262756	371.774	10.2702	0.000757313	0.00075862	0.738014	0.514184	-31519.1	-29951.3	-26031.1	10.2702	67.2546	63.0248	56.304	
0.519176	-0.0485535	-0.0245056	371.776	10.368	0.000555022	0.000438378	0.779493	0.519176	-31519.9	-29950.2	-26031	10.368	71.004	67.0404	59.6422	
0.524168	-0.0493164	-0.0244751	371.777	10.4658	0.000713692	0.000633659	0.72052	0.524168	-31519	-29951	-26031.5	10.4658	65.9057	61.8024	55.1739	
0.52916	-0.0516663	-0.0274658	371.782	10.5636	0.000577749	0.000541708	0.602644	0.52916	-31519.4	-29951.8	-26031.6	10.5636	54.7249	51.9015	46.1028	
0.534153	-0.0497131	-0.0307922	371.782	10.6614	0.000817597	0.000741647	0.703728	0.534153	-31519.2	-29952	-26031.2	10.6614	64.2904	60.912	54.1959	
0.539145	-0.0478516	-0.0310974	371.777	10.7592	0.000535471	0.000383406	0.403873	0.539145	-31520	-29952.4	-26031.2	10.7592	36.7488	34.4614	30.8031	
0.544137	-0.0480652	-0.0301209	371.776	10.857	0.00058084	0.000564365	0.687877	0.544137	-31520.2	-29951.1	-26031.1	10.857	63.1975	59.637	53.2136	
0.549129	-0.0447083	-0.0332947	371.776	10.9549	0.000308291	0.000233618	0.196005	0.549129	-31519.5	-29950.4	-26030.8	10.9549	17.3385	16.4617	14.5408	
0.554121	-0.0467529	-0.0303345	371.776	11.0527	0.00069952	0.000713149	0.674579	0.554121	-31518.2	-29950.9	-26031	11.0527	62.2161	58.4127	52.2528	
0.559113	-0.0497437	-0.0342712	371.776	11.1505	0.00050365	0.000492661	0.0522151	0.559113	-31517.5	-29951.1	-26031.3	11.1505	2.3634	2.19256	2.03934	
0.564105	-0.0508728	-0.0346985	371.776	11.2483	0.000678903	0.000511502	0.663489	0.564105	-31518.4	-29951	-26031.4	11.2483	61.1605	57.3969	51.3418	
0.569097	-0.056488	-0.030304	371.777	11.3461	0.000447824	0.000371327	0.233118	0.569097	-31517.6	-29951.4	-26030.8	11.3461	21.1822	19.3896	17.5423	
0.574089	-0.0595093	-0.0324402	371.776	11.4439	0.000293259	0.000307142	0.65365	0.574089	-31518.1	-29952.3	-26031.1	11.4439	59.9503	56.6783	50.4901	
0.579081	-0.0601807	-0.0331726	371.779	11.5417	0.000381192	0.000382423	0.417631	0.579081	-31518.1	-29951	-26031.1	11.5417	37.9449	35.8453	31.8416	
0.584073	-0.0617981	-0.0342712	371.784	11.6395	0.000434015	0.000336165	0.645832	0.584073	-31517.7	-29950.2	-26031.4	11.6395	58.9121	55.9122	49.6746	
0.589065	-0.0572815	-0.0353699	371.779	11.7373	0.000570783	0.000607419	0.577995	0.589065	-31517.8	-29951.1	-26031.3	11.7373	52.4872	49.8214	44.1954	
0.594058	-0.0560303	-0.035614	371.783	11.8352	0.00046253	0.00043999	0.638625	0.594058	-31518	-29950.7	-26031.1	11.8352	58.0361	55.0444	48.9239	
0.59905	-0.0553589	-0.0325623	371.782	11.933	0.000375954	0.000327723	0.705404	0.59905	-31519	-29950.1	-26031.4	11.933	64.2516	60.8424	54.0277	
0.604042	-0.052124	-0.0321045	371.779	12.0308	0.00048199	0.000463658	0.631702	0.604042	-31518.7	-29951.1	-26031.7	12.0308	57.4618	53.9256	48.1645	
0.609034	-0.0517883	-0.032959	371.782	12.1286	0.000412993	0.000366452	0.796085	0.609034	-31518.7	-29952.7	-26031.8	12.1286	72.601	68.4611	61.0167	
0.614026	-0.0503235	-0.0319519	371.779	12.2264	0.000346287	0.00037572	0.624462	0.614026	-31519.8	-29953.3	-26031.8	12.2264	56.4941	53.2799	47.396	
0.619018	-0.0494995	-0.0301514	371.781	12.3242	0.000506858	0.000346504	0.84529	0.619018	-31520.6	-29952.5	-26031.5	12.3242	76.9436	72.9583	64.8577	
0.62401	-0.0504761	-0.0272217	371.785	12.422	0.000315309	0.000370528	0.616183	0.62401	-31520.2	-29952.4	-26031.7	12.422	55.5508	52.5309	46.6504	
0.629002	-0.0515137	-0.0273132	371.783	12.5198	0.000526716	0.000603426	0.853215	0.629002	-31519	-29952.8	-26031.7	12.5198	77.5832	73.7296	65.4039	
0.633994	-0.0544434	-0.0294189	371.781	12.6176	0.000503188	0.000463464	0.606718	0.633994	-31519.4	-29952.3	-26031.3	12.6176	54.7451	51.7286	45.9718	
0.638986	-0.0559692	-0.0346375	371.776	12.7155	0.000531209	0.00048121	0.819586	0.638986	-31518.9	-29951.8	-26031.5	12.7155	74.6935	70.6347	62.8091	
0.643978	-0.0554504	-0.0383911	371.769	12.8133	0.000283361	0.000375746	0.596093	0.643978	-31520.1	-29951.6	-26031.1	12.8133	53.7151	51.0853	45.2682	
0.64897	-0.0554504	-0.0378723	371.775	12.9111	0.000376377	0.000254252	0.748559	0.64897	-31520.4	-29950.4	-26031.1	12.9111	68.4534	64.2181	57.3563	
0.653962	-0.0541992	-0.033783	371.779	13.0089	0.000189797	0.000225721	0.584865	0.653962	-31519.4	-29950.4	-26030.9	13.0089	53.158	49.9593	44.558	
0.658955	-0.0515747	-0.0307617	371.781	13.1067	0.000613538	0.000560231	0.643258	0.658955	-31520	-29950.3	-26030.8	13.1067	59.1545	54.8085	49.2366	
0.663947	-0.0503235	-0.0285339	371.784	13.2045	0.000497779	0.000378029	0.573139	0.663947	-31518.2	-29949.2	-26030.8	13.2045	52.4932	48.9936	43.8863	
0.668939	-0.0509338	-0.028717	371.78	13.3023	0.000460403	0.000459034	0.510638	0.668939	-31517.2	-29950.7	-26030.5	13.3023	46.5711	43.8586	39.0781	
0.673931	-0.0494995	-0.0274048	371.783	13.4001	0.000382929	0.000281996	0.561928	0.673931	-31517.6	-29951.5	-26030.6	13.4001	51.495	48.4063	43.2406	
0.678923	-0.047699	-0.0269775	371.786	13.4979	0.00021817	0.00017066	0.357848	0.678923	-31519	-29950.6	-26030.9	13.4979	32.2882	30.8977	27.2962	
0.683915	-0.0521851	-0.0296936	371.784	13.5958	0.000281203	0.000280083	0.551459	0.683915	-31519	-29951.4	-26031.2	13.5958	50.5958	47.8072	42.6051	
0.688907	-0.0542297	-0.0327148	371.782	13.6936	0.000323891	0.000245777	0.193487	0.688907	-31518.5	-29952.2	-26031.3	13.6936	17.3735	16.2935	14.5914	
0.693899	-0.0532227	-0.0359497	371.782	13.7914	0.000325266	0.000305586	0.54224	0.693899	-31520.4	-29951.1	-26030.8	13.7914	49.9812	46.9424	42.0083	
0.698891	-0.0595703	-0.0400696	371.782	13.8892	0.000321291	0.000293442	0.0425944	0.698891	-31520.7	-29950.6	-26030.7	13.8892	1.71799	2.04276	1.60381	
0.703883	-0.0585022	-0.043335	371.783	13.987	0.00033171	0.000275815	0.534761	0.703883	-31519.6	-29951.2	-26031.4	13.987	49.177	46.4201	41.4166	
0.708875	-0.0571289	-0.0426025	371.786	14.0848	0.000358784	0.000293723	0.152684	0.708875	-31518.6	-29952.2	-26031.3	14.0848	13.5347	12.803	11.3869	
0.713867	-0.0588379	-0.0437927	371.784	14.1826	0.000474048	0.000354594	0.52851	0.713867	-31517.9	-29952.4	-26030.9	14.1826	48.508	45.8523	40.8641	
0.71886	-0.0551758	-0.0400696	371.786	14.2804	0.000244878	0.000242463	0.305365	0.71886	-31517.7	-29952.4	-26030.9	14.2804	27.6527	26.2221	23.2882	
0.723852	-0.0551148	-0.0356445	371.788	14.3782	0.000242334	0.000231626	0.523642	0.723852	-31517.3	-29952.5	-26031.2	14.3782	48.0238	45.1128	40.3524	
0.728844	-0.0550842	-0.0317688	371.79	14.4761	0.000476653	0.000426098	0.441215	0.728844	-31519.4	-29951.9	-26031.2	14.4761	40.2063	37.8786	33.7623	
0.733836	-0.0531006	-0.0289612	371.789	14.5739	0.000531644	0.000452331	0.519728	0.733836	-31520.2	-29952.4	-26031.4	14.5739	47.4454	44.6259	39.8357	
0.738828	-0.0528259	-0.0290222	371.786	14.6717	0.000392026	0.000340364	0.553088	0.738828	-31519.9	-29952.2	-26031.7	14.6717	50.3542	47.5996	42.3744	
0.74382	-0.0518494	-0.0319519	371.784	14.7695	0.000353285	0.000412437	0.515513	0.74382	-31521.8	-29951.2	-26031.1	14.7695	46.8441	44.189	39.3036	
0.748812	-0.0511169	-0.0337219	371.782	14.8673	0.000303126	0.000288185	0.635388	0.748812	-31520.5	-29951.5	-26030.6	14.8673	58.0467	54.5916	48.7093	
0.753804	-0.0513611	-0.0356445	371.783	14.9651	0.00031861	0.000272263	0.511253	0.753804	-31519.4	-29951.5	-26030.5	14.9651	46.331	43.6262	38.8274	
0.758796	-0.0525513	-0.0330505	371.786	15.0629	0.000536539	0.000508669	0.685331	0.758796	-31519.7	-29950.4	-26030.8	15.0629	62.8295	58.6927	52.5442	
0.763788	-0.0535278	-0.0305176	371.788	15.1607	0.000381227	0.000444329	0.506362	0.763788	-31518.6	-29950.5	-26031.5	15.1607	45.7807	43.0397	38.3623	
0.76878	-0.0540466	-0.0301514	371.787	15.2585	0.000417842	0.000457747	0.701212	0.76878	-31518.4	-29951.5	-26031.1	15.2585	64.0746	60.276	53.7911	
0.773772	-0.0541077	-0.0293884	371.787	15.3564	0.000263684	0.000308855	0.500191	0.773772	-31518.9	-29951.8	-26030.9	15.3564	45.3158	42.4848	37.8373	
0.778764	-0.0565186	-0.0332947	371.781	15.4542	0.000309927	0.000340998	0.683128	0.778764	-31519.6	-29951.4	-26031.1	15.4542	62.4478	58.6968	52.3871	
