Scan started at 15:52:11 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.389382	-0.0563355	-0.0352173	371.652	7.82489	0.000978138	0.000902145	0.75536	0.389382	-31534.2	-29904.6	-26008.4	7.82489	68.7712	65.0952	57.9926	
0.394374	-0.0546875	-0.0342712	371.65	7.92271	0.000781687	0.000694645	0.940527	0.394374	-31533.3	-29905	-26009	7.92271	86.5337	81.4061	72.9351	
0.399366	-0.0567322	-0.0378113	371.642	8.02052	0.000781608	0.000827268	0.479241	0.399366	-31531.1	-29908.5	-26009.2	8.02052	43.3262	41.2025	36.6521	
0.404358	-0.0572815	-0.0372009	371.642	8.11833	0.00101491	0.00106891	0.913765	0.404358	-31532.8	-29908.6	-26008.7	8.11833	84.1388	79.5491	71.1927	
0.409351	-0.0597839	-0.0400085	371.639	8.21614	0.000974746	0.000938607	0.199372	0.409351	-31534.4	-29905	-26008.1	8.21614	17.5049	16.2028	14.5594	
0.414343	-0.0566711	-0.0394898	371.644	8.31395	0.000960644	0.000993916	0.891785	0.414343	-31533.9	-29904.2	-26008.1	8.31395	82.4779	77.3155	69.4875	
0.419335	-0.055542	-0.0370483	371.652	8.41176	0.00044146	0.000583249	0.11086	0.419335	-31532.4	-29905.4	-26008.7	8.41176	8.37765	8.28362	7.29699	
0.424327	-0.0514832	-0.0376282	371.654	8.50957	0.000598333	0.000668694	0.87168	0.424327	-31530.6	-29904.3	-26007.8	8.50957	80.6035	75.5985	67.8498	
0.429319	-0.0519409	-0.0361939	371.655	8.60738	0.00082169	0.00081589	0.361987	0.429319	-31532	-29902.8	-26007.2	8.60738	33.0312	30.6546	27.5468	
0.434311	-0.0563965	-0.0385132	371.649	8.7052	0.00113219	0.00113415	0.854805	0.434311	-31532.1	-29902.5	-26007.7	8.7052	78.711	74.0632	66.3759	
0.439303	-0.0557861	-0.0386658	371.643	8.80301	0.0019698	0.00191674	0.595548	0.439303	-31531.2	-29904.2	-26008.2	8.80301	54.3051	51.2527	45.7442	
0.444295	-0.0579529	-0.0353088	371.644	8.90082	0.00315296	0.00309057	0.840209	0.444295	-31531.4	-29906	-26009	8.90082	76.9298	72.6705	64.9279	
0.449287	-0.0565186	-0.0367737	371.64	8.99863	0.00371289	0.00372175	0.792487	0.449287	-31531.7	-29905.1	-26008.6	8.99863	72.1786	68.545	60.9699	
0.454279	-0.0555115	-0.033905	371.645	9.09644	0.0100548	0.00992514	0.826606	0.454279	-31533.2	-29904.7	-26008.6	9.09644	75.5517	71.0481	63.5442	
0.459271	-0.0539856	-0.032959	371.651	9.19425	0.00761352	0.0076219	0.943875	0.459271	-31533.3	-29904.9	-26009.2	9.19425	86.1779	81.5335	72.699	
0.464263	-0.0566406	-0.032898	371.649	9.29206	0.00844828	0.00827224	0.814155	0.464263	-31532.8	-29906	-26009.3	9.29206	74.0071	69.9694	62.286	
0.469256	-0.0591126	-0.0315857	371.656	9.38987	0.00766676	0.0074266	1.04493	0.469256	-31533.6	-29905.8	-26009	9.38987	95.6427	90.0954	80.49	
0.474248	-0.0604858	-0.0303345	371.653	9.48768	0.00394081	0.00392271	0.800135	0.474248	-31532.9	-29904.4	-26008.9	9.48768	72.4901	68.4203	60.969	
0.47924	-0.0599976	-0.0332336	371.65	9.5855	0.00172149	0.00170368	1.09081	0.47924	-31532.2	-29904.4	-26008.8	9.5855	99.7901	94.1234	84.0738	
0.484232	-0.0582581	-0.0359802	371.652	9.68331	0.000724555	0.000713405	0.785587	0.484232	-31531.9	-29904.8	-26008.7	9.68331	71.1091	67.1467	59.6872	
0.489224	-0.0565186	-0.0369568	371.649	9.78112	0.00133971	0.0010794	1.08403	0.489224	-31532.3	-29905.3	-26008.5	9.78112	99.0002	93.7061	83.5958	
0.494216	-0.0569153	-0.0404053	371.649	9.87893	0.000895527	0.000818715	0.769666	0.494216	-31531.7	-29905.4	-26009	9.87893	69.8829	65.6117	58.5757	
0.499208	-0.05896	-0.0419006	371.651	9.97674	0.000892136	0.00089295	1.02545	0.499208	-31531.7	-29904.4	-26008.9	9.97674	93.6821	88.7019	79.0582	
0.5042	-0.0601502	-0.040863	371.648	10.0746	0.000711651	0.000736191	0.753121	0.5042	-31533.1	-29904.3	-26008.6	10.0746	68.6125	64.2221	57.4395	
0.509192	-0.0608521	-0.0415955	371.648	10.1724	0.000440914	0.000311519	0.920679	0.509192	-31531.8	-29905.6	-26009	10.1724	84.1112	79.5969	70.9263	
0.514184	-0.0587463	-0.0415955	371.649	10.2702	0.000632623	0.000633584	0.735367	0.514184	-31531.9	-29905.2	-26008.9	10.2702	66.9987	63.1551	56.3406	
0.519176	-0.0586548	-0.0411987	371.647	10.368	0.000531461	0.00049363	0.776475	0.519176	-31533.1	-29904.2	-26008.6	10.368	70.6616	67.2639	59.7653	
0.524168	-0.0560303	-0.0427551	371.648	10.4658	0.000561667	0.000447395	0.717664	0.524168	-31531.1	-29905.2	-26008.6	10.4658	65.5054	62.0516	55.3144	
0.52916	-0.0533753	-0.0394898	371.646	10.5636	0.00077733	0.000757651	0.600084	0.52916	-31531	-29906.6	-26009	10.5636	55.0503	51.451	46.155	
0.534153	-0.0532837	-0.0380859	371.647	10.6614	0.000397098	0.000392438	0.700773	0.534153	-31532.1	-29905.7	-26009.2	10.6614	64.5306	60.5191	54.3269	
0.539145	-0.0536804	-0.0350647	371.652	10.7592	0.000523906	0.000580809	0.402715	0.539145	-31532	-29904.9	-26008.8	10.7592	36.478	34.7241	30.796	
0.544137	-0.0542603	-0.0321045	371.648	10.857	0.000480255	0.000462413	0.685576	0.544137	-31531.2	-29905.9	-26009.2	10.857	63.3627	59.3493	53.3155	
0.549129	-0.055542	-0.0330811	371.648	10.9549	0.000329664	0.000478586	0.194663	0.549129	-31531.4	-29906.1	-26009.3	10.9549	17.2166	16.4862	14.579	
0.554121	-0.0556946	-0.0308838	371.647	11.0527	0.00030731	0.000367221	0.67199	0.554121	-31532.5	-29904.5	-26008.1	11.0527	62.0159	58.4925	52.3454	
0.559113	-0.0545044	-0.032135	371.643	11.1505	0.000222895	0.000250294	0.0513179	0.559113	-31532	-29904.1	-26007.7	11.1505	2.15912	2.40642	2.00615	
0.564105	-0.0539856	-0.0298767	371.648	11.2483	0.00034808	0.000301588	0.660843	0.564105	-31532.9	-29904.4	-26007.1	11.2483	61.0597	57.3842	51.4721	
0.569097	-0.0521545	-0.0298462	371.651	11.3461	0.000330901	0.000292618	0.231948	0.569097	-31533.4	-29903.5	-26007.4	11.3461	20.973	19.5754	17.5231	
0.574089	-0.0523071	-0.0317688	371.648	11.4439	0.000521739	0.000554125	0.651247	0.574089	-31532.6	-29903.6	-26008.3	11.4439	59.9381	56.5888	50.6276	
0.579081	-0.0536194	-0.0314636	371.645	11.5417	0.000448483	0.000430501	0.416172	0.579081	-31531.3	-29904.4	-26008.2	11.5417	37.7293	35.9013	31.9445	
0.584073	-0.0528565	-0.0337219	371.644	11.6395	0.000363825	0.000356238	0.642886	0.584073	-31531.6	-29904.2	-26008.3	11.6395	59.0304	55.6057	49.7802	
0.589065	-0.0566101	-0.034729	371.644	11.7373	0.000350375	0.000314802	0.575627	0.589065	-31532	-29904.3	-26008.1	11.7373	52.3925	49.7289	44.267	
0.594058	-0.0582275	-0.0343933	371.648	11.8352	0.000235482	0.000235355	0.636378	0.594058	-31531.8	-29904.5	-26008.4	11.8352	58.2986	54.6997	48.9632	
0.59905	-0.0563355	-0.0315552	371.653	11.933	0.00026728	0.000334543	0.703146	0.59905	-31532.5	-29904.3	-26008.6	11.933	64.3946	60.5709	54.1344	
0.604042	-0.0567627	-0.0306702	371.652	12.0308	0.000337766	0.000327913	0.629452	0.604042	-31532.4	-29904.5	-26008.1	12.0308	57.0776	54.2045	48.2055	
0.609034	-0.0574646	-0.0281982	371.655	12.1286	0.00055747	0.000484846	0.792684	0.609034	-31532.9	-29904.8	-26008.5	12.1286	72.5522	68.479	61.0292	
0.614026	-0.0552368	-0.0312195	371.653	12.2264	0.000306491	0.000316929	0.622201	0.614026	-31533.6	-29904.1	-26008.6	12.2264	56.3414	53.363	47.4479	
0.619018	-0.0585938	-0.0325317	371.647	12.3242	0.000560483	0.000469273	0.842177	0.619018	-31532.6	-29904.4	-26007.9	12.3242	76.8535	72.9106	64.9368	
0.62401	-0.0606384	-0.0371094	371.647	12.422	0.000319539	0.000219018	0.613654	0.62401	-31532.3	-29906.5	-26008.6	12.422	55.3472	52.6553	46.7291	
0.629002	-0.0595703	-0.0398254	371.643	12.5198	0.000337088	0.000348027	0.850045	0.629002	-31531.9	-29906.7	-26009.2	12.5198	77.8348	73.3083	65.5223	
0.633994	-0.0610046	-0.0378113	371.646	12.6176	0.000363946	0.000376988	0.604358	0.633994	-31531.2	-29906.1	-26009.4	12.6176	54.8326	51.5294	45.9642	
0.638986	-0.0610962	-0.0391235	371.65	12.7155	0.000211389	0.000240023	0.816992	0.638986	-31531.9	-29907.1	-26009.4	12.7155	75.1006	70.0801	62.95	
0.643978	-0.0588989	-0.0367127	371.65	12.8133	0.000251168	0.000252186	0.593949	0.643978	-31532.4	-29907.2	-26009.5	12.8133	53.8105	50.9202	45.283	
0.64897	-0.0576782	-0.0329285	371.65	12.9111	0.0002915	0.000266977	0.74548	0.64897	-31533.3	-29905.3	-26009.4	12.9111	68.3284	64.205	57.4326	
0.653962	-0.0559692	-0.0318604	371.653	13.0089	0.000376079	0.000432691	0.582887	0.653962	-31534	-29904.2	-26008.9	13.0089	52.9162	50.1746	44.6055	
0.658955	-0.0526123	-0.0309448	371.658	13.1067	0.000308885	0.000350255	0.640761	0.658955	-31533.2	-29905.2	-26009.1	13.1067	58.3535	55.492	49.362	
0.663947	-0.0552368	-0.03125	371.657	13.2045	0.000275723	0.000297662	0.571119	0.663947	-31534.7	-29904.6	-26008.2	13.2045	52.0055	49.3939	43.9865	
0.668939	-0.0564575	-0.0334778	371.653	13.3023	0.000294276	0.00024668	0.508607	0.668939	-31535.1	-29903.8	-26008.1	13.3023	46.7746	43.5485	39.1075	
0.673931	-0.0574036	-0.03302	371.653	13.4001	0.000210415	0.000226111	0.559658	0.673931	-31533.9	-29904.9	-26008.9	13.4001	51.7159	48.075	43.3262	
0.678923	-0.0582581	-0.0340881	371.648	13.4979	0.000334631	0.000233741	0.35631	0.678923	-31533.6	-29905.5	-26008.7	13.4979	32.5576	30.4776	27.329	
0.683915	-0.0585022	-0.0342407	371.645	13.5958	0.00036274	0.000238429	0.549264	0.683915	-31532	-29905.6	-26008.7	13.5958	50.7226	47.5202	42.6993	
0.688907	-0.0553589	-0.0316772	371.649	13.6936	0.000216152	0.000332112	0.192596	0.688907	-31531.6	-29905.5	-26008.6	13.6936	17.1452	16.5271	14.5773	
0.693899	-0.0579224	-0.0339356	371.644	13.7914	0.000381999	0.000264472	0.540142	0.693899	-31531	-29904.9	-26008.6	13.7914	49.9175	46.9171	42.1081	
0.698891	-0.0603638	-0.0335693	371.644	13.8892	0.000397418	0.000322365	0.0415744	0.698891	-31530.3	-29904.2	-26008.3	13.8892	1.78433	1.89492	1.58466	
0.703883	-0.061676	-0.0333252	371.648	13.987	0.000390088	0.000387559	0.53272	0.703883	-31530.4	-29904.4	-26008.3	13.987	49.139	46.3515	41.4945	
0.708875	-0.062561	-0.034729	371.649	14.0848	0.000373969	0.000282111	0.151748	0.708875	-31530.6	-29903.7	-26008.5	14.0848	13.2168	13.0483	11.394	
0.713867	-0.0584717	-0.0334473	371.651	14.1826	0.000255069	0.000157837	0.526581	0.713867	-31532	-29902.6	-26007.8	14.1826	48.7239	45.5358	40.9442	
0.71886	-0.0579834	-0.0354614	371.65	14.2804	0.000328387	0.000410252	0.304329	0.71886	-31531.5	-29904.2	-26007.7	14.2804	27.9899	25.7912	23.288	
0.723852	-0.0549622	-0.0348511	371.648	14.3782	0.000245509	0.000217196	0.521773	0.723852	-31531.9	-29905.2	-26008	14.3782	47.8798	45.222	40.4189	
0.728844	-0.056366	-0.0342102	371.646	14.4761	0.000249177	0.000172635	0.439732	0.728844	-31533.2	-29904.6	-26008.2	14.4761	40.0435	38.0056	33.7928	
0.733836	-0.058197	-0.0363159	371.641	14.5739	0.000233517	0.000139949	0.517458	0.733836	-31532.1	-29905.5	-26009	14.5739	47.3001	44.6916	39.8931	
0.738828	-0.0578308	-0.0335388	371.646	14.6717	0.000377013	0.000374055	0.551055	0.738828	-31531.4	-29906.1	-26009.2	14.6717	50.4568	47.4192	42.4653	
0.74382	-0.0593872	-0.035614	371.641	14.7695	0.000298542	0.000294453	0.513684	0.74382	-31532.4	-29905.8	-26008.8	14.7695	46.8353	44.0983	39.3673	
0.748812	-0.0588989	-0.0374451	371.644	14.8673	0.000222185	0.000183562	0.633137	0.748812	-31533.6	-29904.5	-26008.9	14.8673	57.8806	54.6487	48.7732	
0.753804	-0.0583191	-0.0358887	371.649	14.9651	0.000325325	0.000268749	0.509377	0.753804	-31532.4	-29905.2	-26009.4	14.9651	46.3174	43.5304	38.8771	
0.758796	-0.0574036	-0.0378723	371.648	15.0629	0.000247619	0.000134411	0.682947	0.758796	-31532	-29905.7	-26009.3	15.0629	62.728	58.7107	52.6307	
0.763788	-0.055603	-0.0366821	371.649	15.1607	0.000239906	0.000308961	0.504424	0.763788	-31533	-29904.7	-26008.8	15.1607	45.6757	43.1348	38.371	
0.76878	-0.0565186	-0.0361633	371.644	15.2585	0.000187723	0.000350697	0.698735	0.76878	-31532	-29904.6	-26008.5	15.2585	63.7146	60.4925	53.8533	
0.773772	-0.0546265	-0.0361939	371.641	15.3564	0.000226967	0.000286347	0.49825	0.773772	-31532	-29904.4	-26008.8	15.3564	45.0516	42.6593	37.8693	
0.778764	-0.0565796	-0.0364075	371.638	15.4542	0.000366021	0.000468621	0.680613	0.778764	-31532.2	-29904.4	-26008.6	15.4542	62.3683	58.65	52.4729	
