Scan started at 15:55:23 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
0.454279	-0.0519104	-0.0336609	371.642	9.09644	0.00700123	0.00709516	0.828861	0.454279	-31536.8	-29938.7	-26032.8	9.09644	75.5808	71.1551	63.5192	
0.459271	-0.0527649	-0.0327759	371.639	9.19425	0.00572068	0.00570078	0.946552	0.459271	-31538.4	-29938	-26032.2	9.19425	86.3387	81.5458	72.6488	
0.464263	-0.0516357	-0.0366821	371.639	9.29206	0.00163189	0.0016468	0.816475	0.464263	-31538.9	-29936.8	-26032.5	9.29206	73.8615	70.0374	62.2252	
0.469256	-0.0542297	-0.0367737	371.638	9.38987	0.00182175	0.00178644	1.04696	0.469256	-31538.9	-29937	-26033	9.38987	95.9072	89.823	80.3715	
0.474248	-0.0596314	-0.0418396	371.639	9.48768	0.00154287	0.00146281	0.802341	0.474248	-31539.4	-29939.1	-26033.2	9.48768	72.5041	68.6174	60.8779	
0.47924	-0.0607605	-0.0409241	371.643	9.5855	0.00103615	0.000963254	1.09388	0.47924	-31539.1	-29940.2	-26033.5	9.5855	99.8905	94.135	83.9836	
0.484232	-0.0622253	-0.0400696	371.647	9.68331	0.00105961	0.00105535	0.787592	0.484232	-31539	-29938.6	-26033.8	9.68331	71.0917	67.2397	59.7226	
0.489224	-0.0631714	-0.038208	371.652	9.78112	0.000838013	0.000684342	1.0872	0.489224	-31539.4	-29937.6	-26033.3	9.78112	99.2992	93.5422	83.4571	
0.494216	-0.059906	-0.0338135	371.652	9.87893	0.00107797	0.000867399	0.771818	0.494216	-31538.9	-29938.8	-26032.9	9.87893	69.821	65.7931	58.4987	
0.499208	-0.0584717	-0.0365295	371.648	9.97674	0.000680489	0.000749347	1.02873	0.499208	-31538.3	-29939.3	-26032.9	9.97674	93.6878	88.7756	79.0296	
0.5042	-0.0522461	-0.0325317	371.649	10.0746	0.000943485	0.00088651	0.754933	0.5042	-31539	-29937.6	-26032.9	10.0746	68.3967	64.5152	57.4041	
0.509192	-0.0455017	-0.0328064	371.648	10.1724	0.000701615	0.0006346	0.923214	0.509192	-31539	-29937.7	-26033	10.1724	83.9876	79.79	70.8507	
0.514184	-0.0420532	-0.0318298	371.649	10.2702	0.00063768	0.000659477	0.737591	0.514184	-31538.6	-29939.7	-26033.2	10.2702	67.1046	63.1306	56.2926	
0.519176	-0.0386963	-0.0299988	371.645	10.368	0.000273282	0.000237539	0.77839	0.519176	-31539.9	-29939.7	-26032.9	10.368	70.7035	67.3251	59.7218	
0.524168	-0.0415344	-0.0303345	371.642	10.4658	0.000621919	0.000635798	0.719642	0.524168	-31540.4	-29937.5	-26032.7	10.4658	65.5119	62.1541	55.2369	
0.52916	-0.04422	-0.0281067	371.64	10.5636	0.000366302	0.000515891	0.601785	0.52916	-31538.3	-29938.1	-26033.6	10.5636	54.8838	51.6819	46.1664	
0.534153	-0.0477295	-0.0305481	371.634	10.6614	0.000485687	0.000460276	0.702821	0.534153	-31538	-29940.4	-26034.1	10.6614	64.2414	60.9084	54.2426	
0.539145	-0.0520935	-0.0292664	371.636	10.7592	0.000394398	0.000395452	0.403848	0.539145	-31538.5	-29940.7	-26033.8	10.7592	36.6295	34.578	30.861	
0.544137	-0.0500183	-0.0288086	371.636	10.857	0.000125446	0.000287778	0.687735	0.544137	-31538.9	-29939.3	-26033.6	10.857	63.2183	59.5862	53.2854	
0.549129	-0.0493164	-0.0311585	371.636	10.9549	0.000444173	0.000532697	0.195104	0.549129	-31538.3	-29938.9	-26033.8	10.9549	17.5524	16.0872	14.6213	
0.554121	-0.04953	-0.0308838	371.64	11.0527	0.000402365	0.000483537	0.673907	0.554121	-31537.8	-29939.7	-26033.9	11.0527	62.1371	58.4037	52.3498	
0.559113	-0.0505676	-0.0335999	371.641	11.1505	0.000377498	0.000335335	0.0524509	0.559113	-31537.6	-29940.3	-26033.7	11.1505	2.0734	2.45223	2.03657	
0.564105	-0.0533753	-0.03479	371.641	11.2483	0.000258766	0.00017813	0.662496	0.564105	-31537.4	-29940.2	-26033.9	11.2483	61.17	57.3311	51.4551	
0.569097	-0.054718	-0.0361939	371.641	11.3461	0.000372082	0.000431515	0.232301	0.569097	-31538.3	-29939.9	-26034.1	11.3461	20.7375	19.845	17.5896	
0.574089	-0.0541687	-0.034729	371.642	11.4439	0.00037635	0.000361708	0.653168	0.574089	-31538.5	-29939.8	-26034.1	11.4439	60.1298	56.3773	50.5695	
0.579081	-0.0491333	-0.0316772	371.644	11.5417	0.000378131	0.000403144	0.417176	0.579081	-31538.9	-29941.3	-26034.4	11.5417	38.1569	35.5665	31.905	
0.584073	-0.0493164	-0.0335999	371.644	11.6395	0.000319863	0.000311175	0.645347	0.584073	-31539.2	-29941.7	-26034.4	11.6395	59.0984	55.6603	49.7274	
0.589065	-0.0504761	-0.0298462	371.649	11.7373	0.000367843	0.00027201	0.577495	0.589065	-31537.9	-29941.7	-26034.8	11.7373	52.9288	49.346	44.2573	
0.594058	-0.0515442	-0.0312805	371.647	11.8352	0.000376073	0.000315491	0.637922	0.594058	-31538.7	-29940.9	-26034.2	11.8352	58.2111	54.8467	48.9262	
0.59905	-0.0536804	-0.0347595	371.648	11.933	0.000324167	0.000333547	0.70506	0.59905	-31539	-29940.7	-26033.7	11.933	64.2796	60.7144	54.095	
0.604042	-0.0577087	-0.0364075	371.65	12.0308	0.000307156	0.000450244	0.630948	0.604042	-31538.1	-29940.7	-26034	12.0308	57.3025	54.0938	48.1216	
0.609034	-0.0563965	-0.0389404	371.648	12.1286	0.00038202	0.000365928	0.795013	0.609034	-31536.7	-29940.1	-26034.4	12.1286	72.6498	68.4328	60.9855	
0.614026	-0.0571899	-0.0390625	371.652	12.2264	0.000343941	0.000343512	0.623644	0.614026	-31537.1	-29939.6	-26034.2	12.2264	56.2357	53.5021	47.3997	
0.619018	-0.0578919	-0.0361633	371.653	12.3242	0.000171428	0.00014379	0.84481	0.619018	-31538.1	-29939.1	-26033.2	12.3242	76.7532	73.114	64.8705	
0.62401	-0.0528565	-0.0327148	371.652	12.422	0.000298361	0.000296358	0.615387	0.62401	-31537.2	-29940.1	-26033.5	12.422	55.2489	52.8138	46.6885	
0.629002	-0.0517273	-0.0302124	371.645	12.5198	0.000292743	0.000251873	0.85251	0.629002	-31536.6	-29941	-26034.4	12.5198	77.5586	73.6309	65.4751	
0.633994	-0.0489502	-0.0289612	371.641	12.6176	0.000331762	0.000309021	0.6062	0.633994	-31536	-29940.2	-26034	12.6176	54.5831	51.8459	45.9375	
0.638986	-0.0458374	-0.0292969	371.64	12.7155	0.00029996	0.000305319	0.818607	0.638986	-31536.9	-29940.8	-26033.8	12.7155	74.9014	70.3776	62.8977	
0.643978	-0.0459595	-0.0284424	371.642	12.8133	0.000227589	0.000175683	0.595354	0.643978	-31536.8	-29941.1	-26033.9	12.8133	53.8477	50.9142	45.2258	
0.64897	-0.0452881	-0.0292664	371.646	12.9111	0.000242627	0.000192479	0.747924	0.64897	-31536.9	-29940.5	-26034.1	12.9111	68.0552	64.4741	57.4288	
0.653962	-0.0437012	-0.0253906	371.65	13.0089	0.000146679	0.000117718	0.584139	0.653962	-31538.5	-29940.3	-26033.9	13.0089	53.2382	49.8393	44.587	
0.658955	-0.0429382	-0.0240479	371.653	13.1067	0.000374897	0.000359297	0.642586	0.658955	-31539.1	-29940.2	-26033.5	13.1067	58.9898	54.9307	49.3019	
0.663947	-0.0410461	-0.0233765	371.653	13.2045	0.000337814	0.000326869	0.572667	0.663947	-31538.3	-29940.5	-26034.3	13.2045	52.4538	49.0136	43.8953	
0.668939	-0.0413513	-0.0245972	371.651	13.3023	0.000421459	0.000362567	0.510019	0.668939	-31537.7	-29939.5	-26034.2	13.3023	46.5714	43.7502	39.1491	
0.673931	-0.0415649	-0.0279846	371.652	13.4001	0.000281258	0.000440726	0.56143	0.673931	-31538.8	-29940.4	-26033.5	13.4001	51.3535	48.5219	43.2867	
0.678923	-0.045166	-0.0259094	371.648	13.4979	0.000214725	0.000263612	0.357301	0.678923	-31539.7	-29940.4	-26033	13.4979	32.1615	30.9231	27.337	
0.683915	-0.0460815	-0.0265503	371.649	13.5958	0.000472672	0.000402795	0.551019	0.683915	-31539.9	-29939.9	-26033.2	13.5958	50.5579	47.7297	42.6799	
0.688907	-0.0472717	-0.0274963	371.649	13.6936	0.000320022	0.000345525	0.193058	0.688907	-31539.8	-29941.2	-26033.9	13.6936	17.201	16.4716	14.5473	
0.693899	-0.0475464	-0.0276489	371.646	13.7914	0.000299929	0.000380979	0.54166	0.693899	-31538.1	-29942.8	-26034	13.7914	49.9382	46.9413	42.0544	
0.698891	-0.0464783	-0.032074	371.648	13.8892	0.00031709	0.000249153	0.0420575	0.698891	-31540.2	-29942.8	-26033.1	13.8892	1.77256	1.94668	1.60369	
0.703883	-0.048584	-0.0332031	371.646	13.987	0.000302932	0.000313957	0.53443	0.703883	-31540.4	-29940.2	-26033	13.987	49.0872	46.4989	41.4546	
0.708875	-0.0491943	-0.032196	371.646	14.0848	0.000397347	0.000390317	0.152346	0.708875	-31539.2	-29940.8	-26033.8	14.0848	13.2758	13.0679	11.4237	
0.713867	-0.048584	-0.0337219	371.649	14.1826	0.00028993	0.000256083	0.528163	0.713867	-31538.3	-29941.6	-26033.7	14.1826	48.643	45.6434	40.887	
0.71886	-0.0505676	-0.0336304	371.653	14.2804	0.000301944	0.000217696	0.305399	0.71886	-31537.3	-29939.8	-26032.9	14.2804	27.774	26.0167	23.2973	
0.723852	-0.04953	-0.0333862	371.655	14.3782	0.00030199	0.000377696	0.523227	0.723852	-31538.4	-29937.9	-26032.2	14.3782	48.023	45.105	40.357	
0.728844	-0.0509033	-0.0330505	371.655	14.4761	0.00022374	0.000265233	0.440906	0.728844	-31537.1	-29936.1	-26032.5	14.4761	40.2204	37.8168	33.7599	
0.733836	-0.0519409	-0.0334168	371.651	14.5739	0.00023663	0.000161887	0.519039	0.733836	-31536.1	-29937.3	-26033.3	14.5739	47.3302	44.7156	39.8533	
0.738828	-0.0488892	-0.031311	371.65	14.6717	0.00026501	0.000247111	0.552401	0.738828	-31536	-29938.3	-26033	14.6717	50.233	47.7114	42.3817	
0.74382	-0.0476379	-0.0283203	371.647	14.7695	0.000252579	0.000238703	0.515142	0.74382	-31537	-29937.8	-26033.1	14.7695	46.6543	44.2914	39.3315	
0.748812	-0.046051	-0.0284424	371.647	14.8673	0.000294959	0.000268197	0.634977	0.748812	-31539.1	-29938.1	-26033.1	14.8673	58.0124	54.5385	48.7189	
0.753804	-0.046051	-0.0253296	371.649	14.9651	0.000289748	0.000262283	0.510753	0.753804	-31538	-29939.5	-26033.2	14.9651	46.2248	43.6992	38.8275	
0.758796	-0.0451965	-0.0246887	371.647	15.0629	0.000321705	0.000345751	0.68466	0.758796	-31539.2	-29940.5	-26033	15.0629	62.334	59.1478	52.5713	
0.763788	-0.0449524	-0.0256348	371.645	15.1607	0.000154968	0.000157201	0.505811	0.763788	-31540.3	-29940.6	-26033.1	15.1607	45.4709	43.3934	38.3354	
0.76878	-0.0423889	-0.0249329	371.647	15.2585	0.000378712	0.000317696	0.700531	0.76878	-31538.3	-29940.8	-26034.3	15.2585	63.9834	60.3538	53.7737	
0.773772	-0.0422058	-0.0252686	371.648	15.3564	0.000376249	0.000412743	0.499587	0.773772	-31538.1	-29941.3	-26034.3	15.3564	45.0352	42.737	37.8363	
0.778764	-0.0423279	-0.0269165	371.648	15.4542	0.000407626	0.000535515	0.68251	0.778764	-31538.7	-29940.3	-26033.4	15.4542	62.1427	58.9035	52.4186	
0.783757	-0.0429688	-0.0286255	371.647	15.552	0.000402461	0.000384035	0.492601	0.783757	-31538.7	-29939.4	-26033.3	15.552	44.6344	41.9995	37.3816	
