Scan started at 17:21:29 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.70571	-0.0901489	-0.0803223	367.942	53.2093	2.93391e-005	3.88658e-005	0.0117919	2.70571	-31371.6	-29970.5	-25746.9	53.2093	0.167888	0.0645542	0.227144	
2.7107	-0.0903015	-0.084137	367.924	53.3071	4.27732e-005	4.79763e-005	0.153884	2.7107	-31370.1	-29971.9	-25747.6	53.3071	14.4094	13.786	12.3509	
2.71569	-0.0852966	-0.0840149	367.911	53.4049	5.85994e-005	5.48348e-005	0.212803	2.71569	-31369.1	-29974.9	-25747.4	53.4049	19.9432	19.1113	17.1192	
2.72068	-0.0921631	-0.083374	367.89	53.5027	4.72194e-005	4.6207e-005	0.153313	2.72068	-31367.1	-29975.8	-25746.9	53.5027	14.3568	13.7557	12.3146	
2.72568	-0.0922546	-0.0787659	367.874	53.6005	4.97889e-005	4.72136e-005	0.0834926	2.72568	-31374.2	-29967.1	-25745.9	53.6005	7.76335	7.43436	6.65093	
2.73067	-0.0939636	-0.0792847	367.846	53.6983	3.31246e-005	1.96817e-005	0.153159	2.73067	-31379.4	-29961.1	-25745.4	53.6983	14.3092	13.7348	12.2926	
2.73566	-0.0944214	-0.0761719	367.819	53.7962	3.24477e-005	4.43994e-005	0.179541	2.73566	-31374.3	-29966.1	-25746.1	53.7962	16.8195	16.1066	14.4355	
2.74065	-0.0923462	-0.0803528	367.795	53.894	4.67058e-005	3.25581e-005	0.152405	2.74065	-31375.1	-29966.6	-25746.4	53.894	14.2816	13.6786	12.2698	
2.74564	-0.0939636	-0.0821533	367.772	53.9918	2.78466e-005	2.54317e-005	0.152383	2.74564	-31377.1	-29964.2	-25745.5	53.9918	14.2689	13.6646	12.2451	
2.75064	-0.0905151	-0.0847168	367.753	54.0896	3.11496e-005	2.60627e-005	0.152342	2.75064	-31375.6	-29965	-25746.2	54.0896	14.2446	13.6461	12.2177	
2.75563	-0.0930176	-0.0914002	367.731	54.1874	4.43854e-005	3.98624e-005	0.119635	2.75563	-31376.7	-29963.8	-25747.7	54.1874	11.1819	10.7073	9.58809	
2.76062	-0.102142	-0.095459	367.711	54.2852	4.15975e-005	4.86897e-005	0.15161	2.76062	-31374.7	-29966.2	-25747.6	54.2852	14.1965	13.6067	12.1949	
2.76561	-0.104645	-0.10321	367.694	54.383	4.14394e-005	4.69919e-005	0.197785	2.76561	-31369.8	-29968.1	-25747.3	54.383	18.5416	17.7414	15.8926	
2.7706	-0.1091	-0.101196	367.685	54.4808	4.33952e-005	5.12401e-005	0.151466	2.7706	-31373.2	-29964.1	-25746.8	54.4808	14.1999	13.5496	12.1361	
2.7756	-0.112366	-0.103241	367.673	54.5786	3.3417e-005	2.53697e-005	0.0431652	2.7756	-31374.2	-29962.5	-25747.2	54.5786	3.89177	3.76437	3.38122	
2.78059	-0.113831	-0.0990296	367.652	54.6765	3.63993e-005	3.01825e-005	0.150923	2.78059	-31373.7	-29962.9	-25747	54.6765	14.1401	13.5371	12.1328	
2.78558	-0.113464	-0.0941773	367.638	54.7743	4.8116e-005	5.63619e-005	0.212883	2.78558	-31377.5	-29959.7	-25746.2	54.7743	19.9504	19.1258	17.1166	
2.79057	-0.109314	-0.0914612	367.617	54.8721	3.01933e-005	3.33838e-005	0.150525	2.79057	-31378.1	-29957.3	-25746.2	54.8721	14.0694	13.5218	12.1102	
2.79556	-0.118317	-0.0918579	367.602	54.9699	4.18555e-005	2.37943e-005	0.0429334	2.79556	-31380.4	-29953.1	-25745.8	54.9699	3.87638	3.73155	3.33977	
2.80056	-0.115326	-0.10025	367.594	55.0677	2.09338e-005	4.30594e-005	0.150252	2.80056	-31384	-29949.5	-25745.1	55.0677	14.0475	13.4818	12.0804	
2.80555	-0.118774	-0.108093	367.577	55.1655	3.08382e-005	3.37564e-005	0.195711	2.80555	-31388.6	-29945.5	-25744.5	55.1655	18.3573	17.5588	15.7348	
2.81054	-0.125488	-0.106812	367.565	55.2633	4.21075e-005	3.10495e-005	0.14962	2.81054	-31387.2	-29945.6	-25745.4	55.2633	14.0194	13.4223	12.0335	
2.81553	-0.131317	-0.119293	367.544	55.3611	4.0637e-005	4.9331e-005	0.117724	2.81553	-31382.7	-29948.3	-25746	55.3611	11.0076	10.5227	9.4318	
2.82053	-0.136505	-0.122498	367.525	55.4589	3.06636e-005	3.96536e-005	0.149562	2.82053	-31385.6	-29945.3	-25747	55.4589	13.9575	13.4184	12.0053	
2.82552	-0.141205	-0.123779	367.504	55.5568	4.79833e-005	4.92864e-005	0.149214	2.82552	-31385.4	-29945.9	-25748.1	55.5568	13.9816	13.3669	11.9805	
2.83051	-0.134796	-0.12085	367.479	55.6546	5.5663e-005	4.14462e-005	0.148827	2.83051	-31384.8	-29945.3	-25748.5	55.6546	13.9542	13.3505	11.9745	
2.8355	-0.138977	-0.124817	367.458	55.7524	3.7447e-005	3.44895e-005	0.174851	2.8355	-31384.7	-29942.6	-25748.2	55.7524	16.3994	15.6854	14.0449	
2.84049	-0.141266	-0.122284	367.441	55.8502	5.28137e-005	5.76248e-005	0.148782	2.84049	-31380.1	-29948	-25748	55.8502	13.9418	13.3202	11.9299	
2.84549	-0.135284	-0.117279	367.426	55.948	3.81864e-005	5.41704e-005	0.0808913	2.84549	-31374.1	-29952.8	-25748.1	55.948	7.49609	7.21845	6.46682	
2.85048	-0.125458	-0.109894	367.407	56.0458	4.15335e-005	4.8979e-005	0.148138	2.85048	-31370.6	-29955.8	-25747.5	56.0458	13.8571	13.3063	11.9186	
2.85547	-0.138184	-0.119507	367.396	56.1436	5.24628e-005	5.07499e-005	0.20507	2.85547	-31372.8	-29951.7	-25746.6	56.1436	19.2007	18.4303	16.514	
2.86046	-0.134155	-0.120728	367.376	56.2414	3.70733e-005	4.94127e-005	0.147898	2.86046	-31377.1	-29948.2	-25746.2	56.2414	13.8356	13.2633	11.8865	
2.86545	-0.134338	-0.121826	367.356	56.3392	3.47205e-005	3.61938e-005	0.0113101	2.86545	-31376.2	-29949.9	-25746.2	56.3392	0.161785	0.0623677	0.207399	
2.87045	-0.130463	-0.116028	367.334	56.4371	4.69187e-005	6.80001e-005	0.147512	2.87045	-31376	-29948.4	-25746.7	56.4371	13.8168	13.2251	11.8501	
2.87544	-0.131897	-0.12323	367.306	56.5349	4.73898e-005	4.25386e-005	0.204029	2.87544	-31374.5	-29949.3	-25745.9	56.5349	19.1349	18.3125	16.4084	
2.88043	-0.140198	-0.130646	367.281	56.6327	4.33123e-005	3.25169e-005	0.147026	2.88043	-31369.8	-29954.3	-25745.3	56.6327	13.7645	13.1887	11.8198	
2.88542	-0.15741	-0.143097	367.259	56.7305	4.89143e-005	6.04694e-005	0.0800896	2.88542	-31371.3	-29952	-25745.1	56.7305	7.44081	7.13169	6.39407	
2.89041	-0.160431	-0.15036	367.226	56.8283	3.4089e-005	3.41038e-005	0.146893	2.89041	-31369.9	-29952.1	-25745.2	56.8283	13.756	13.1518	11.779	
2.89541	-0.174164	-0.161438	367.198	56.9261	4.83171e-005	4.68335e-005	0.172212	2.89541	-31367.3	-29953.2	-25745.8	56.9261	16.1327	15.4538	13.8434	
2.9004	-0.173431	-0.162537	367.176	57.0239	3.79934e-005	4.73124e-005	0.146223	2.9004	-31373.6	-29946.8	-25745.6	57.0239	13.6992	13.1263	11.7672	
2.90539	-0.173737	-0.164825	367.141	57.1217	3.18469e-005	4.06903e-005	0.146251	2.90539	-31377.1	-29943.3	-25745.9	57.1217	13.6912	13.1115	11.7465	
2.91038	-0.173126	-0.158691	367.116	57.2195	5.54049e-005	3.46881e-005	0.146187	2.91038	-31379.2	-29940.8	-25745.4	57.2195	13.6705	13.0976	11.7262	
2.91537	-0.186737	-0.178101	367.093	57.3174	3.95203e-005	4.13914e-005	0.114798	2.91537	-31379.8	-29940.6	-25745	57.3174	10.7246	10.2736	9.20358	
2.92037	-0.192596	-0.185974	367.06	57.4152	3.98326e-005	4.41304e-005	0.145514	2.92037	-31375.6	-29945.1	-25744.9	57.4152	13.6311	13.058	11.7072	
2.92536	-0.191834	-0.185974	367.033	57.513	6.61983e-005	5.45808e-005	0.189866	2.92536	-31374.8	-29945	-25744.5	57.513	17.7892	17.045	15.2706	
2.93035	-0.182922	-0.182434	367.007	57.6108	5.70494e-005	3.43235e-005	0.145403	2.93035	-31374.8	-29943.7	-25745.4	57.6108	13.6068	13.0332	11.6706	
2.93534	-0.190247	-0.182922	366.973	57.7086	3.24049e-005	4.62725e-005	0.0414702	2.93534	-31374.1	-29943.5	-25745.6	57.7086	3.75279	3.5932	3.2204	
2.94034	-0.19516	-0.185455	366.943	57.8064	4.36067e-005	5.03595e-005	0.144941	2.94034	-31375.7	-29942.4	-25745.3	57.8064	13.5721	12.9992	11.6469	
2.94533	-0.201813	-0.190216	366.92	57.9042	5.37103e-005	7.73068e-005	0.20446	2.94533	-31377.3	-29939.9	-25745.4	57.9042	19.1662	18.3656	16.4491	
2.95032	-0.203796	-0.189117	366.888	58.002	4.67113e-005	4.37958e-005	0.144608	2.95032	-31376.7	-29939.2	-25745	58.002	13.5351	12.971	11.6174	
2.95531	-0.209106	-0.193756	366.864	58.0998	5.69075e-005	7.00212e-005	0.0412436	2.95531	-31379	-29937.5	-25744.5	58.0998	3.7314	3.57835	3.21169	
2.9603	-0.208313	-0.193909	366.842	58.1977	2.94908e-005	2.24035e-005	0.144382	2.9603	-31380.7	-29935.8	-25744.2	58.1977	13.5101	12.9374	11.5842	
2.9653	-0.205414	-0.194366	366.814	58.2955	7.24333e-005	3.09152e-005	0.188073	2.9653	-31380.8	-29934.6	-25744.1	58.2955	17.6243	16.8872	15.1249	
2.97029	-0.200714	-0.195557	366.79	58.3933	3.52772e-005	4.08728e-005	0.143801	2.97029	-31378.3	-29937.5	-25744.8	58.3933	13.4695	12.9047	11.5675	
2.97528	-0.205048	-0.201874	366.757	58.4911	4.68675e-005	3.45958e-005	0.113175	2.97528	-31375.7	-29939.6	-25745.4	58.4911	10.5744	10.1316	9.07658	
2.98027	-0.205963	-0.201996	366.727	58.5889	4.74503e-005	3.85229e-005	0.143776	2.98027	-31375.7	-29939.3	-25744.8	58.5889	13.451	12.8769	11.5249	
2.98526	-0.203827	-0.199219	366.699	58.6867	3.89502e-005	5.20297e-005	0.143436	2.98526	-31375.7	-29938.7	-25745	58.6867	13.4239	12.8631	11.5217	
2.99026	-0.199707	-0.189362	366.668	58.7845	5.06071e-005	5.12704e-005	0.143093	2.99026	-31371.9	-29940.2	-25745.8	58.7845	13.4049	12.8451	11.516	
2.99525	-0.191772	-0.183105	366.652	58.8823	5.63844e-005	3.34486e-005	0.168153	2.99525	-31370.2	-29941.2	-25745.9	58.8823	15.7504	15.0915	13.5204	
3.00024	-0.190002	-0.176086	366.622	58.9801	1.9317e-005	5.94228e-005	0.143076	3.00024	-31369.3	-29940.6	-25745.2	58.9801	13.3765	12.8217	11.4758	
3.00523	-0.183594	-0.164856	366.601	59.078	3.5182e-005	4.61673e-005	0.0778125	3.00523	-31370.5	-29938.3	-25744.2	59.078	7.23658	6.92687	6.20603	
3.01022	-0.181091	-0.165283	366.572	59.1758	5.87795e-005	7.67932e-005	0.142498	3.01022	-31376.9	-29931.6	-25743.3	59.1758	13.3471	12.787	11.4592	
3.01522	-0.179443	-0.162994	366.545	59.2736	7.67573e-005	6.2733e-005	0.197286	3.01522	-31376.3	-29932	-25743.1	59.2736	18.4896	17.7188	15.8699	
3.02021	-0.166901	-0.16629	366.526	59.3714	3.03219e-005	2.44353e-005	0.14233	3.02021	-31374.1	-29934.3	-25743.3	59.3714	13.3147	12.7627	11.4284	
3.0252	-0.159821	-0.164032	366.497	59.4692	7.70555e-005	5.43452e-005	0.0108627	3.0252	-31367.8	-29940.2	-25744.3	59.4692	0.161812	0.044983	0.21045	
3.03019	-0.158966	-0.161957	366.472	59.567	2.74822e-005	4.61253e-005	0.141995	3.03019	-31364.9	-29941.2	-25745.3	59.567	13.2882	12.7336	11.401	
3.03518	-0.155334	-0.162201	366.452	59.6648	6.03359e-005	3.02218e-005	0.196408	3.03518	-31364.1	-29942.4	-25745.8	59.6648	18.4147	17.6366	15.7941	
3.04018	-0.162323	-0.155273	366.425	59.7626	4.9458e-005	4.48943e-005	0.141543	3.04018	-31363.9	-29941.6	-25745.4	59.7626	13.2605	12.6982	11.381	
3.04517	-0.158112	-0.147553	366.4	59.8604	5.458e-005	4.84318e-005	0.0771136	3.04517	-31369.4	-29934.7	-25744.8	59.8604	7.17027	6.87225	6.15336	
3.05016	-0.164459	-0.145325	366.374	59.9583	5.59006e-005	4.1048e-005	0.141466	3.05016	-31364	-29937.7	-25745.3	59.9583	13.2262	12.678	11.3471	
3.05515	-0.164185	-0.142365	366.344	60.0561	5.12337e-005	6.89425e-005	0.165864	3.05515	-31366.4	-29935.4	-25745.1	60.0561	15.5381	14.8807	13.3319	
3.06014	-0.158752	-0.14212	366.318	60.1539	5.12036e-005	6.42329e-005	0.14083	3.06014	-31368.7	-29932.2	-25743.7	60.1539	13.1963	12.6422	11.3342	
3.06514	-0.15332	-0.130005	366.298	60.2517	6.82764e-005	4.6919e-005	0.140842	3.06514	-31367.6	-29932.6	-25743.9	60.2517	13.1894	12.6352	11.3165	
3.07013	-0.156708	-0.140747	366.278	60.3495	5.64517e-005	5.14951e-005	0.140897	3.07013	-31374.3	-29928.2	-25743.8	60.3495	13.1712	12.6147	11.2953	
3.07512	-0.156586	-0.137451	366.258	60.4473	3.84423e-005	3.89434e-005	0.110603	3.07512	-31372.5	-29930.4	-25743.3	60.4473	10.3389	9.89273	8.86633	
3.08011	-0.154663	-0.132904	366.233	60.5451	4.81311e-005	4.80127e-005	0.140236	3.08011	-31367.4	-29934.5	-25743.3	60.5451	13.1339	12.5856	11.28	
3.08511	-0.147095	-0.134583	366.204	60.6429	6.04163e-005	9.18459e-005	0.183005	3.08511	-31366.9	-29935.1	-25742.5	60.6429	17.1462	16.4308	14.7164	
3.0901	-0.150055	-0.137787	366.181	60.7407	4.86292e-005	6.07898e-005	0.140147	3.0901	-31364.5	-29935.3	-25742	60.7407	13.1177	12.5552	11.2469	
3.09509	-0.148895	-0.134186	366.15	60.8386	6.65634e-005	5.74672e-005	0.0399564	3.09509	-31361.5	-29938.7	-25741.7	60.8386	3.62496	3.45545	3.10736	
3.10008	-0.152557	-0.139099	366.127	60.9364	4.73895e-005	6.40719e-005	0.139739	3.10008	-31360.1	-29940.3	-25741.2	60.9364	13.0822	12.5311	11.2283	
3.10507	-0.144592	-0.133209	366.106	61.0342	6.10144e-005	4.68776e-005	0.19716	3.10507	-31360.9	-29939.5	-25741.5	61.0342	18.4859	17.6976	15.8587	
3.11007	-0.144562	-0.134338	366.082	61.132	3.35606e-005	4.17201e-005	0.139451	3.11007	-31360.1	-29940.2	-25741.5	61.132	13.0554	12.5003	11.2029	
3.11506	-0.144501	-0.138367	366.066	61.2298	5.59166e-005	2.99477e-005	0.0397782	3.11506	-31359.6	-29940.5	-25741.3	61.2298	3.60091	3.44461	3.0937	
3.12005	-0.142212	-0.136414	366.05	61.3276	3.41655e-005	2.99274e-005	0.139246	3.12005	-31358.2	-29941.9	-25741.1	61.3276	13.0293	12.4782	11.1751	
3.12504	-0.131866	-0.124573	366.026	61.4254	5.38389e-005	5.44357e-005	0.181447	3.12504	-31352.2	-29945.7	-25741.5	61.4254	17.0065	16.285	14.5914	
3.13003	-0.144135	-0.13678	366.008	61.5232	5.17577e-005	3.7848e-005	0.138743	3.13003	-31353	-29944.5	-25741.3	61.5232	12.9952	12.4508	11.1602	
3.13503	-0.140747	-0.132813	365.987	61.621	2.94067e-005	3.48269e-005	0.109203	3.13503	-31352.4	-29946.1	-25741.3	61.621	10.2029	9.7741	8.7572	
3.14002	-0.139496	-0.124847	365.967	61.7189	7.07262e-005	5.57769e-005	0.138768	3.14002	-31351.6	-29946.6	-25742.4	61.7189	12.9782	12.4223	11.1258	
3.14501	-0.137268	-0.121582	365.949	61.8167	5.50597e-005	4.70672e-005	0.138436	3.14501	-31354.5	-29942.6	-25742.1	61.8167	12.9629	12.4131	11.121	
3.15	-0.141785	-0.125031	365.935	61.9145	4.39427e-005	6.14683e-005	0.138121	3.15	-31349.6	-29946	-25742.1	61.9145	12.9407	12.3977	11.1159	
3.15499	-0.141754	-0.121002	365.921	62.0123	5.71321e-005	7.18271e-005	0.162325	3.15499	-31347.8	-29947.8	-25742	62.0123	15.2059	14.5693	13.0507	
3.15999	-0.138702	-0.124786	365.904	62.1101	4.02346e-005	4.73342e-005	0.138167	3.15999	-31349.9	-29944.4	-25741.6	62.1101	12.9259	12.3754	11.0814	
3.16498	-0.132874	-0.119629	365.88	62.2079	4.03533e-005	6.26789e-005	0.0751227	3.16498	-31350.1	-29943.5	-25741.6	62.2079	6.98527	6.68625	5.9907	
3.16997	-0.138306	-0.117554	365.861	62.3057	6.93761e-005	7.72323e-005	0.137636	3.16997	-31351.7	-29942.6	-25741.1	62.3057	12.8879	12.3476	11.0664	
3.17496	-0.13858	-0.123169	365.841	62.4035	3.09589e-005	5.33506e-005	0.190556	3.17496	-31349.4	-29944.1	-25740.9	62.4035	17.8609	17.1056	15.3239	
3.17995	-0.141724	-0.124634	365.824	62.5013	5.14209e-005	2.59414e-005	0.137468	3.17995	-31343.5	-29949.2	-25741	62.5013	12.8661	12.3171	11.035	
3.18495	-0.141296	-0.118256	365.809	62.5992	4.75994e-005	7.43613e-005	0.0104698	3.18495	-31340.8	-29952.3	-25741.6	62.5992	0.165894	0.0360804	0.207914	
3.18994	-0.144348	-0.130981	365.793	62.697	4.86749e-005	5.67453e-005	0.137169	3.18994	-31341.7	-29951.8	-25741	62.697	12.8413	12.2973	11.0138	
3.19493	-0.14917	-0.134857	365.778	62.7948	6.14481e-005	6.02973e-005	0.189804	3.19493	-31339.5	-29955.6	-25740.8	62.7948	17.7894	17.0378	15.2619	
3.19992	-0.154175	-0.130371	365.764	62.8926	6.82226e-005	3.99932e-005	0.136769	3.19992	-31337	-29956.7	-25741.3	62.8926	12.8099	12.2696	10.9972	
3.20492	-0.1474	-0.131256	365.746	62.9904	5.46932e-005	6.4029e-005	0.0745329	3.20492	-31338.4	-29952	-25741.2	62.9904	6.92338	6.63688	5.94865	
3.20991	-0.150909	-0.135254	365.729	63.0882	6.31366e-005	4.78099e-005	0.136735	3.20991	-31336.7	-29952.7	-25741.7	63.0882	12.7953	12.2473	10.9634	
3.2149	-0.147675	-0.128326	365.714	63.186	6.71079e-005	8.18978e-005	0.160301	3.2149	-31336.8	-29951.2	-25741.3	63.186	15.0237	14.3824	12.8833	
3.21989	-0.14621	-0.134705	365.691	63.2838	5.69036e-005	6.33632e-005	0.136146	3.21989	-31336.6	-29950.9	-25740.9	63.2838	12.7536	12.2193	10.9541	
3.22488	-0.151001	-0.133972	365.669	63.3816	8.137e-005	3.97849e-005	0.136184	3.22488	-31336.9	-29950.5	-25740.4	63.3816	12.7458	12.2091	10.9357	
3.22988	-0.148438	-0.126038	365.652	63.4795	5.95541e-005	7.06455e-005	0.136207	3.22988	-31339.4	-29949.2	-25739.9	63.4795	12.7387	12.1964	10.9193	
3.23487	-0.152618	-0.132477	365.623	63.5773	4.84827e-005	6.05853e-005	0.106959	3.23487	-31339.1	-29950.9	-25740.3	63.5773	10.0073	9.57577	8.57984	
3.23986	-0.146423	-0.130066	365.604	63.6751	9.77865e-005	9.28089e-005	0.135625	3.23986	-31336.3	-29953	-25741.4	63.6751	12.7075	12.175	10.9113	
3.24485	-0.134064	-0.124176	365.576	63.7729	4.12655e-005	6.00312e-005	0.177031	3.24485	-31340.5	-29949.4	-25741.6	63.7729	16.5962	15.8908	14.2342	
3.24984	-0.138397	-0.131653	365.55	63.8707	6.1323e-005	4.75724e-005	0.135571	3.24984	-31348.1	-29942.8	-25741.2	63.8707	12.6902	12.1473	10.8818	
3.25484	-0.134949	-0.131531	365.527	63.9685	7.83617e-005	5.3854e-005	0.0386551	3.25484	-31351.8	-29938	-25740.9	63.9685	3.50423	3.3463	3.00857	
3.25983	-0.133667	-0.130066	365.505	64.0663	7.17864e-005	0.000101909	0.135198	3.25983	-31359.9	-29927.8	-25739.8	64.0663	12.6647	12.1252	10.8642	
3.26482	-0.135223	-0.134247	365.48	64.1641	5.56131e-005	8.47917e-005	0.190803	3.26482	-31362.5	-29923.2	-25740	64.1641	17.8879	17.1338	15.3502	
3.26981	-0.135651	-0.135864	365.453	64.2619	8.90156e-005	4.91451e-005	0.134957	3.26981	-31362.9	-29923.1	-25739.5	64.2619	12.6318	12.1027	10.8452	
3.2748	-0.137146	-0.130035	365.43	64.3598	7.33825e-005	7.75855e-005	0.0385029	3.2748	-31360.8	-29924.9	-25740.1	64.3598	3.48286	3.34161	2.99561	
3.2798	-0.13501	-0.123688	365.405	64.4576	6.78829e-005	4.09034e-005	0.134836	3.2798	-31359.7	-29925.9	-25740.5	64.4576	12.6171	12.0779	10.8207	
3.28479	-0.13678	-0.121796	365.383	64.5554	4.02167e-005	5.24865e-005	0.175638	3.28479	-31361.8	-29921.9	-25739.6	64.5554	16.4632	15.7619	14.124	
3.28978	-0.140015	-0.118317	365.359	64.6532	3.60035e-005	6.10426e-005	0.134311	3.28978	-31363.2	-29920.9	-25739.1	64.6532	12.5799	12.0555	10.806	
3.29477	-0.141876	-0.124115	365.335	64.751	4.13247e-005	5.15405e-005	0.105733	3.29477	-31365.7	-29918.4	-25739.3	64.751	9.8749	9.46526	8.47899	
3.29976	-0.142303	-0.124725	365.309	64.8488	8.22791e-005	4.59838e-005	0.134351	3.29976	-31365.8	-29916.5	-25741.1	64.8488	12.5737	12.0263	10.7785	
3.30476	-0.150757	-0.127197	365.281	64.9466	9.19323e-005	3.89484e-005	0.134085	3.30476	-31366.1	-29915.6	-25741.7	64.9466	12.5587	12.0196	10.7701	
3.30975	-0.150787	-0.13266	365.261	65.0444	6.77934e-005	5.27996e-005	0.133775	3.30975	-31365.2	-29917.3	-25741.1	65.0444	12.5365	12.0081	10.7667	
3.31474	-0.148529	-0.128754	365.24	65.1422	7.80076e-005	9.40549e-005	0.157219	3.31474	-31361.3	-29921.2	-25741.6	65.1422	14.7355	14.1045	12.6427	
3.31973	-0.148956	-0.121948	365.233	65.2401	6.38386e-005	5.54164e-005	0.133834	3.31973	-31356.2	-29925.2	-25742.7	65.2401	12.5292	11.9843	10.7353	
3.32473	-0.14328	-0.123169	365.219	65.3379	8.35995e-005	5.27847e-005	0.0728336	3.32473	-31356.7	-29923.8	-25742	65.3379	6.76947	6.47947	5.80378	
3.32972	-0.140808	-0.117462	365.201	65.4357	5.34852e-005	6.58939e-005	0.133382	3.32972	-31361.5	-29918.7	-25740.6	65.4357	12.4939	11.9613	10.723	
3.33471	-0.137421	-0.108215	365.185	65.5335	3.23979e-005	6.69595e-005	0.18468	3.33471	-31365.7	-29913.5	-25740.8	65.5335	17.3132	16.5719	14.8492	
3.3397	-0.122528	-0.103729	365.15	65.6313	5.327e-005	9.3554e-005	0.133228	3.3397	-31371.1	-29908	-25742.5	65.6313	12.4702	11.9456	10.6958	
3.34469	-0.122711	-0.104309	365.128	65.7291	2.41815e-005	0.000112919	0.0101837	3.34469	-31373.2	-29905.4	-25742.6	65.7291	0.163529	0.03836	0.200285	
3.34969	-0.12323	-0.0988464	365.109	65.8269	5.23272e-005	5.09119e-005	0.132954	3.34969	-31370.6	-29907.4	-25743	65.8269	12.456	11.9161	10.6788	
3.35468	-0.119385	-0.105713	365.086	65.9247	5.80159e-005	6.11222e-005	0.18399	3.35468	-31369.6	-29907.9	-25743.2	65.9247	17.2487	16.5208	14.8023	
3.35967	-0.114899	-0.0999146	365.069	66.0226	6.35837e-005	4.33376e-005	0.132656	3.35967	-31372.3	-29904.6	-25743	66.0226	12.4189	11.9023	10.6631	
3.36466	-0.124939	-0.103516	365.051	66.1204	4.96082e-005	5.51054e-005	0.0722608	3.36466	-31373.1	-29902.4	-25742.8	66.1204	6.71965	6.42869	5.76903	
3.36965	-0.119293	-0.10495	365.023	66.2182	3.67608e-005	8.80588e-005	0.132623	3.36965	-31372.6	-29902	-25742.9	66.2182	12.4067	11.8822	10.633	
3.37465	-0.117493	-0.103058	364.999	66.316	8.09871e-005	9.66837e-005	0.155512	3.37465	-31372	-29900.8	-25742.9	66.316	14.569	13.9622	12.5	
3.37964	-0.115845	-0.102997	364.973	66.4138	9.28391e-005	8.61237e-005	0.132073	3.37964	-31377.4	-29896.7	-25741.2	66.4138	12.3761	11.8582	10.6292	
3.38463	-0.111786	-0.103058	364.95	66.5116	7.84288e-005	8.14922e-005	0.132096	3.38463	-31376.9	-29895.9	-25741.6	66.5116	12.3674	11.8514	10.6145	
3.38962	-0.108734	-0.102142	364.932	66.6094	9.0157e-005	5.7506e-005	0.132161	3.38962	-31370.8	-29899.9	-25743.5	66.6094	12.3649	11.8299	10.5872	
3.39461	-0.108978	-0.102325	364.914	66.7072	7.57072e-005	0.000150283	0.103874	3.39461	-31368	-29903.3	-25744.3	66.7072	9.70895	9.29667	8.32663	
3.39961	-0.100861	-0.0946045	364.896	66.805	0.000101199	0.000261673	0.131651	3.39961	-31369	-29902.4	-25743.1	66.805	12.3397	11.8131	10.5881	
3.4046	-0.109131	-0.104279	364.872	66.9029	8.36248e-005	8.1322e-005	0.171833	3.4046	-31377.9	-29893.3	-25742	66.9029	16.1065	15.4322	13.8145	
3.40959	-0.108185	-0.0996094	364.848	67.0007	4.44436e-005	6.79407e-005	0.131661	3.40959	-31383.2	-29887.3	-25743.1	67.0007	12.3095	11.8026	10.5676	
3.41458	-0.110046	-0.098938	364.827	67.0985	8.89711e-005	7.44599e-005	0.0375022	3.41458	-31388.1	-29881	-25743.1	67.0985	3.39861	3.24663	2.92053	
3.41957	-0.10199	-0.0923462	364.804	67.1963	4.96562e-005	2.8597e-005	0.131276	3.41957	-31391.7	-29877.2	-25741.1	67.1963	12.2929	11.7753	10.5493	
3.42457	-0.105774	-0.0920715	364.782	67.2941	5.7982e-005	3.99204e-005	0.185271	3.42457	-31384.2	-29882.5	-25741.4	67.2941	17.3649	16.6336	14.9023	
3.42956	-0.107544	-0.098114	364.764	67.3919	4.44951e-005	6.08496e-005	0.131067	3.42956	-31378.7	-29885.6	-25743.9	67.3919	12.2703	11.7488	10.5295	
3.43455	-0.106964	-0.0984192	364.741	67.4897	4.09326e-005	6.82705e-005	0.0374294	3.43455	-31376.9	-29886.5	-25744	67.4897	3.38099	3.24069	2.90409	
3.43954	-0.103668	-0.0961609	364.715	67.5875	4.91945e-005	3.63817e-005	0.130955	3.43954	-31376.8	-29886.4	-25743.9	67.5875	12.256	11.7372	10.5153	
3.44454	-0.107941	-0.10144	364.696	67.6853	2.7246e-005	5.55741e-005	0.170616	3.44454	-31378.7	-29884.7	-25743.7	67.6853	15.9938	15.3142	13.7238	
3.44953	-0.106842	-0.10025	364.67	67.7832	6.72002e-005	7.71028e-005	0.130485	3.44953	-31378.9	-29884	-25744.2	67.7832	12.23	11.7123	10.4995	
3.45452	-0.106873	-0.106873	364.645	67.881	2.93126e-005	4.96233e-005	0.102722	3.45452	-31377.2	-29885.2	-25744.7	67.881	9.60586	9.19676	8.2409	
3.45951	-0.0971375	-0.0927734	364.61	67.9788	4.34023e-005	5.69904e-005	0.130571	3.45951	-31379.7	-29882.5	-25743.7	67.9788	12.21	11.6908	10.4754	
3.4645	-0.0984192	-0.0961609	364.583	68.0766	4.03781e-005	4.10886e-005	0.130285	3.4645	-31382.1	-29880.1	-25743.1	68.0766	12.2024	11.6768	10.4636	
