Scan started at 17:26:58 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.67235	-0.0457764	-0.0412598	377.511	32.9624	0.000135706	0.000146307	0.231964	1.67235	-31378.3	-30041.4	-25842.7	32.9624	21.6448	20.6932	18.5178	
1.67734	-0.0465698	-0.0385437	377.515	33.0602	0.000184986	0.000123589	0.0660324	1.67734	-31378.9	-30041.2	-25842.3	33.0602	5.95993	5.69155	5.10062	
1.68233	-0.0476379	-0.0406799	377.514	33.158	0.000241193	0.000107168	0.232012	1.68233	-31379.4	-30041.6	-25842.4	33.158	21.5479	20.6006	18.3863	
1.68732	-0.0445557	-0.0367127	377.519	33.2558	0.000192257	0.000150375	0.300681	1.68732	-31379.4	-30042	-25843.2	33.2558	28.043	26.8367	23.9875	
1.69232	-0.0447693	-0.0345154	377.514	33.3536	0.000210717	0.000259956	0.228444	1.69232	-31379.3	-30042.7	-25843.1	33.3536	21.3899	20.4724	18.3532	
1.69731	-0.0449524	-0.0323792	377.514	33.4514	0.000211886	0.000170972	0.180365	1.69731	-31380	-30042.8	-25843.1	33.4514	16.7818	16.0521	14.3475	
1.7023	-0.0502319	-0.0281982	377.515	33.5492	0.000198598	0.00010255	0.230233	1.7023	-31380.9	-30042.3	-25842.6	33.5492	21.3303	20.3846	18.1656	
1.70729	-0.0552368	-0.0314941	377.514	33.647	0.000124704	0.000155171	0.227953	1.70729	-31380.4	-30042.7	-25842	33.647	21.2275	20.3226	18.1693	
1.71228	-0.0556641	-0.0296936	377.515	33.7449	0.000150005	0.00019793	0.225776	1.71228	-31380.5	-30042.6	-25842	33.7449	21.1569	20.2513	18.1708	
1.71728	-0.0524292	-0.0321655	377.513	33.8427	0.000183998	0.000161181	0.266432	1.71728	-31380.6	-30042.4	-25841.8	33.8427	24.8229	23.7785	21.2534	
1.72227	-0.0473023	-0.0378723	377.51	33.9405	0.000141639	0.000182728	0.227518	1.72227	-31380.3	-30042.5	-25842.4	33.9405	21.0872	20.1854	17.9845	
1.72726	-0.0454712	-0.039978	377.513	34.0383	0.000115806	0.000120151	0.123038	1.72726	-31380	-30042.8	-25842.6	34.0383	11.3893	10.8748	9.73895	
1.73225	-0.039917	-0.0396118	377.515	34.1361	0.000136225	0.000165424	0.224178	1.73225	-31380	-30043.5	-25842.5	34.1361	20.9456	20.0581	17.9647	
1.73724	-0.0420532	-0.0375977	377.515	34.2339	0.000137661	0.000121793	0.310888	1.73724	-31379.4	-30042.9	-25842.8	34.2339	29.0156	27.7406	24.8081	
1.74224	-0.0415039	-0.0357056	377.516	34.3317	8.01062e-005	8.36809e-005	0.224195	1.74224	-31379.9	-30042.3	-25842.6	34.3317	20.8477	19.9654	17.8363	
1.74723	-0.0446777	-0.0297546	377.514	34.4295	0.000129791	0.000203784	0.0169356	1.74723	-31379.7	-30042	-25842.6	34.4295	0.173893	0.165902	0.304132	
1.75222	-0.0458374	-0.0285339	377.517	34.5273	0.000119228	0.000135572	0.223058	1.75222	-31379.3	-30042.2	-25842.7	34.5273	20.7368	19.8757	17.745	
1.75721	-0.0462036	-0.0271912	377.517	34.6252	0.0001071	0.00014787	0.307763	1.75721	-31380.1	-30041.5	-25842.3	34.6252	28.7168	27.4557	24.5576	
1.7622	-0.0472412	-0.0321045	377.526	34.723	9.08075e-005	0.000134884	0.220786	1.7622	-31378.9	-30041.3	-25842.8	34.723	20.6448	19.7321	17.6865	
1.7672	-0.0447388	-0.0351563	377.526	34.8208	9.07429e-005	0.000119155	0.120485	1.7672	-31379	-30041.7	-25842.9	34.8208	11.1614	10.6517	9.53049	
1.77219	-0.0466919	-0.0384522	377.524	34.9186	6.52735e-005	0.000133189	0.221763	1.77219	-31378.2	-30042.3	-25843.2	34.9186	20.5726	19.659	17.5457	
1.77718	-0.0437012	-0.0419617	377.522	35.0164	0.000156289	0.000213108	0.258393	1.77718	-31378.9	-30043.1	-25843.9	35.0164	24.0927	23.0424	20.61	
1.78217	-0.0435486	-0.0393372	377.511	35.1142	0.000121532	9.48558e-005	0.21782	1.78217	-31380.8	-30042.9	-25844	35.1142	20.4125	19.5435	17.5318	
1.78716	-0.0437927	-0.0414734	377.51	35.212	0.000175679	0.00013514	0.218818	1.78716	-31380.6	-30043.7	-25844.5	35.212	20.3963	19.4942	17.4395	
1.79216	-0.0482178	-0.0328369	377.503	35.3098	0.000180041	0.000158264	0.219859	1.79216	-31379.8	-30043.6	-25844.6	35.3098	20.3789	19.4592	17.3468	
1.79715	-0.04953	-0.0318909	377.506	35.4076	0.000110884	0.000203219	0.1714	1.79715	-31380.2	-30042.8	-25843.9	35.4076	15.9271	15.2666	13.6414	
1.80214	-0.0491638	-0.0298157	377.507	35.5055	8.50981e-005	0.00013319	0.215918	1.80214	-31380.1	-30042	-25843.9	35.5055	20.2168	19.3525	17.3552	
1.80713	-0.0471191	-0.0279846	377.513	35.6033	8.49706e-005	0.00014742	0.282775	1.80713	-31379.7	-30040.7	-25843.7	35.6033	26.3658	25.2499	22.5613	
1.81212	-0.0401611	-0.0360107	377.52	35.7011	0.000107901	0.000118257	0.217004	1.81212	-31380.5	-30041.6	-25843.3	35.7011	20.1595	19.2634	17.1971	
1.81712	-0.0411377	-0.0335388	377.519	35.7989	0.000113174	0.000140826	0.0615436	1.81712	-31380	-30041.5	-25843.3	35.7989	5.54769	5.29626	4.75226	
1.82211	-0.0414429	-0.0361328	377.513	35.8967	0.000100852	0.0001512	0.214846	1.82211	-31380.2	-30041.8	-25843.2	35.8967	20.0396	19.1677	17.1549	
1.8271	-0.0428772	-0.037323	377.504	35.9945	0.000110064	0.000131645	0.302997	1.8271	-31379.5	-30042.8	-25843.2	35.9945	28.2691	27.0497	24.1855	
1.83209	-0.0426025	-0.0333557	377.498	36.0923	0.000100613	0.000152455	0.213798	1.83209	-31379.2	-30042.9	-25843.2	36.0923	19.9371	19.0763	17.0684	
1.83709	-0.046051	-0.0354309	377.495	36.1901	0.000105421	0.000151229	0.0609572	1.83709	-31379.4	-30042.3	-25843	36.1901	5.47487	5.27145	4.70992	
1.84208	-0.0444641	-0.0348511	377.501	36.2879	8.44019e-005	0.000110809	0.2139	1.84208	-31379.8	-30041.5	-25842.9	36.2879	19.8667	18.982	16.9514	
1.84707	-0.0464172	-0.0370483	377.506	36.3858	8.80566e-005	0.000109051	0.277316	1.84707	-31380.1	-30041.5	-25842.7	36.3858	25.8956	24.7204	22.123	
1.85206	-0.0450745	-0.0323181	377.511	36.4836	9.34255e-005	0.00013824	0.210735	1.85206	-31379.7	-30041.5	-25842.7	36.4836	19.7249	18.8902	16.9342	
1.85705	-0.042511	-0.0314026	377.516	36.5814	0.000172853	0.00021302	0.166478	1.85705	-31380.4	-30041.6	-25842.6	36.5814	15.4974	14.7902	13.2422	
1.86205	-0.0446167	-0.0330505	377.517	36.6792	0.000151724	0.000179981	0.212444	1.86205	-31380.3	-30041.4	-25842.4	36.6792	19.6956	18.8145	16.7673	
1.86704	-0.04245	-0.0339966	377.52	36.777	7.49544e-005	0.000131285	0.210535	1.86704	-31380	-30041.6	-25842.7	36.777	19.6161	18.7682	16.7784	
1.87203	-0.0467224	-0.0400391	377.518	36.8748	0.000119055	0.000155045	0.208552	1.87203	-31380.1	-30042.2	-25842.8	36.8748	19.5453	18.7087	16.7874	
1.87702	-0.0468445	-0.0413208	377.512	36.9726	0.000107399	8.03337e-005	0.246146	1.87702	-31381	-30041.8	-25842.5	36.9726	22.9617	21.9548	19.6395	
1.88201	-0.0495911	-0.0463562	377.512	37.0704	0.000105607	0.000145924	0.210273	1.88201	-31380.7	-30041.2	-25842.2	37.0704	19.496	18.644	16.623	
1.88701	-0.0498047	-0.0434265	377.51	37.1683	8.80057e-005	8.32277e-005	0.113664	1.88701	-31380	-30040.9	-25842.2	37.1683	10.5035	10.0697	8.99626	
1.892	-0.0513611	-0.0461121	377.509	37.2661	7.80177e-005	0.000109239	0.207273	1.892	-31380.1	-30041.8	-25842.3	37.2661	19.3761	18.5354	16.6083	
1.89699	-0.0477905	-0.0392151	377.519	37.3639	0.000109327	0.00012698	0.287549	1.89699	-31379.6	-30041.4	-25842.3	37.3639	26.8243	25.6673	22.9431	
1.90198	-0.0471497	-0.0340881	377.518	37.4617	0.000174598	0.000199021	0.207421	1.90198	-31380.2	-30040.6	-25842.3	37.4617	19.28	18.4718	16.4968	
1.90697	-0.0477295	-0.0346375	377.514	37.5595	0.000147903	0.000205449	0.015657	1.90697	-31380.2	-30040.8	-25842.1	37.5595	0.163936	0.13457	0.287502	
1.91197	-0.0465088	-0.0290527	377.511	37.6573	6.51619e-005	0.000133787	0.206444	1.91197	-31379.2	-30040.9	-25842.3	37.6573	19.1964	18.3913	16.4246	
1.91696	-0.04953	-0.0352478	377.504	37.7551	0.000150055	0.000125506	0.284952	1.91696	-31380.3	-30041.2	-25842.2	37.7551	26.5719	25.4355	22.7376	
1.92195	-0.049469	-0.0351868	377.506	37.8529	0.000150772	0.000169558	0.204419	1.92195	-31380.7	-30041.3	-25842.6	37.8529	19.114	18.2776	16.3816	
1.92694	-0.0523987	-0.0385132	377.512	37.9507	9.29917e-005	0.000113999	0.111604	1.92694	-31380.8	-30042.3	-25843.3	37.9507	10.3234	9.88253	8.83405	
1.93193	-0.0517883	-0.0419006	377.52	38.0486	0.0001373	0.000151027	0.205477	1.93193	-31380.2	-30042.8	-25842.8	38.0486	19.0626	18.2056	16.245	
1.93693	-0.0517883	-0.0408936	377.521	38.1464	0.000169675	9.22164e-005	0.239526	1.93693	-31380.6	-30043.1	-25842.9	38.1464	22.3387	21.3503	19.1049	
1.94192	-0.0504761	-0.0404663	377.519	38.2442	0.000109163	0.000123329	0.201961	1.94192	-31381.3	-30042	-25843	38.2442	18.9227	18.1177	16.2544	
1.94691	-0.0466003	-0.038147	377.515	38.342	7.77732e-005	8.39463e-005	0.202928	1.94691	-31380.9	-30042.1	-25843.1	38.342	18.9275	18.0657	16.1759	
1.9519	-0.0444641	-0.0359192	377.516	38.4398	8.14195e-005	6.8692e-005	0.203846	1.9519	-31381.1	-30042.7	-25843.2	38.4398	18.9082	18.0356	16.0922	
1.9569	-0.0435181	-0.026886	377.52	38.5376	5.74173e-005	9.14141e-005	0.158999	1.9569	-31380.6	-30042.5	-25842.9	38.5376	14.7648	14.1646	12.6485	
1.96189	-0.0439148	-0.0271301	377.521	38.6354	9.52858e-005	9.0859e-005	0.200374	1.96189	-31380	-30041.7	-25842.7	38.6354	18.7666	17.9505	16.1018	
1.96688	-0.046051	-0.0262146	377.516	38.7332	9.70111e-005	0.000130144	0.262453	1.96688	-31380.5	-30041	-25842.7	38.7332	24.472	23.4278	20.944	
1.97187	-0.0483398	-0.0306397	377.51	38.831	0.000126344	0.000117958	0.201509	1.97187	-31380.9	-30041.4	-25843.2	38.831	18.6922	17.9101	15.9675	
1.97686	-0.0479736	-0.0414124	377.503	38.9289	0.000103166	0.000134897	0.0571924	1.97686	-31381.3	-30041.6	-25843.2	38.9289	5.14361	4.92608	4.40781	
1.98186	-0.0489197	-0.0435181	377.501	39.0267	0.000111028	0.000102999	0.199582	1.98186	-31381	-30041.1	-25842.8	39.0267	18.6096	17.7986	15.9332	
1.98685	-0.0440979	-0.0466614	377.504	39.1245	0.000109352	9.76704e-005	0.281574	1.98685	-31379.9	-30041.6	-25842.9	39.1245	26.2621	25.1306	22.468	
1.99184	-0.0461121	-0.0461121	377.505	39.2223	4.82306e-005	7.74969e-005	0.198658	1.99184	-31378.8	-30041.8	-25842.7	39.2223	18.5105	17.7427	15.8617	
1.99683	-0.0454407	-0.0437012	377.509	39.3201	9.53135e-005	7.95159e-005	0.0566573	1.99683	-31379.5	-30040.7	-25842.1	39.3201	5.10074	4.87886	4.37511	
2.00182	-0.0505676	-0.0336304	377.506	39.4179	7.02823e-005	0.000100698	0.198842	2.00182	-31380.2	-30039.6	-25842.3	39.4179	18.449	17.6811	15.7569	
2.00682	-0.0531311	-0.0314026	377.507	39.5157	9.71671e-005	0.000127039	0.257934	2.00682	-31380.7	-30039.1	-25842.1	39.5157	24.0597	23.0181	20.5797	
2.01181	-0.050415	-0.0328369	377.507	39.6135	0.000119531	0.000147256	0.196091	2.01181	-31380.3	-30039.8	-25841.6	39.6135	18.3597	17.5665	15.7548	
2.0168	-0.0514526	-0.0371094	377.504	39.7113	7.30406e-005	0.000114027	0.154927	2.0168	-31380.4	-30040.8	-25842.1	39.7113	14.4117	13.7781	12.3246	
2.02179	-0.0445862	-0.0452881	377.506	39.8092	9.72225e-005	0.000110874	0.197724	2.02179	-31379.6	-30040.5	-25842.1	39.8092	18.3279	17.5094	15.605	
2.02678	-0.0462952	-0.0440979	377.506	39.907	0.000118036	0.000132052	0.196001	2.02678	-31379.6	-30041.3	-25842.4	39.907	18.251	17.4746	15.6155	
2.03178	-0.0460205	-0.0471802	377.513	40.0048	6.1405e-005	7.97473e-005	0.194192	2.03178	-31380.6	-30042.3	-25842.7	40.0048	18.1969	17.4204	15.627	
2.03677	-0.0459595	-0.0441895	377.518	40.1026	9.4518e-005	0.000130397	0.229289	2.03677	-31381.3	-30042.4	-25842.5	40.1026	21.3718	20.453	18.2858	
2.04176	-0.0474854	-0.045105	377.517	40.2004	0.000112124	0.000130434	0.195876	2.04176	-31381.7	-30041.7	-25842.3	40.2004	18.1538	17.3674	15.4869	
2.04675	-0.0463867	-0.0392456	377.519	40.2982	9.91067e-005	0.000109167	0.105927	2.04675	-31380.4	-30041.6	-25842.3	40.2982	9.79492	9.37779	8.38452	
2.05174	-0.0465088	-0.0350952	377.515	40.396	8.20536e-005	9.89074e-005	0.193171	2.05174	-31379.6	-30042.4	-25842.4	40.396	18.0518	17.2784	15.4779	
2.05674	-0.0469055	-0.0366821	377.512	40.4938	0.000119509	9.69487e-005	0.268093	2.05674	-31379.2	-30041.9	-25842.3	40.4938	24.9974	23.93	21.3889	
2.06173	-0.0388794	-0.0287781	377.516	40.5916	8.95322e-005	9.89498e-005	0.193354	2.06173	-31379.4	-30041.2	-25842.3	40.5916	17.9972	17.2143	15.3834	
2.06672	-0.037323	-0.0315552	377.515	40.6895	5.59207e-005	0.000103174	0.0146352	2.06672	-31379	-30041.1	-25842.4	40.6895	0.146986	0.137247	0.267159	
2.07171	-0.0368652	-0.0285645	377.514	40.7873	6.75556e-005	9.29969e-005	0.192578	2.07171	-31378.5	-30041.3	-25842.1	40.7873	17.9323	17.139	15.3185	
2.07671	-0.0404358	-0.0328674	377.511	40.8851	9.82367e-005	9.20048e-005	0.265844	2.07671	-31378.5	-30041.3	-25841.8	40.8851	24.7986	23.7258	21.2125	
2.0817	-0.0464783	-0.0379944	377.509	40.9829	6.5064e-005	9.5275e-005	0.190786	2.0817	-31378.7	-30041.7	-25842.3	40.9829	17.8273	17.0724	15.2882	
2.08669	-0.0484009	-0.039856	377.509	41.0807	9.9682e-005	0.000120343	0.104153	2.08669	-31379.2	-30041.7	-25842.4	41.0807	9.63451	9.22267	8.2478	
2.09168	-0.0480652	-0.0414734	377.51	41.1785	8.63007e-005	9.17129e-005	0.191894	2.09168	-31379.8	-30042.8	-25843	41.1785	17.7815	17.0216	15.1686	
2.09667	-0.046051	-0.0370178	377.516	41.2763	6.78378e-005	7.67529e-005	0.223678	2.09667	-31380.2	-30044	-25843.9	41.2763	20.8607	19.9466	17.8358	
2.10167	-0.0437622	-0.0357971	377.517	41.3741	0.000106821	7.0935e-005	0.188663	2.10167	-31379.9	-30043.7	-25843.6	41.3741	17.676	16.9261	15.1814	
2.10666	-0.0361633	-0.0276489	377.518	41.4719	0.000104691	7.61402e-005	0.189616	2.10666	-31379.9	-30043.6	-25844.1	41.4719	17.6645	16.8947	15.1083	
2.11165	-0.036377	-0.0280151	377.514	41.5698	0.000105519	0.000128063	0.190532	2.11165	-31379.6	-30043.1	-25843.8	41.5698	17.6481	16.8764	15.0356	
2.11664	-0.0367737	-0.0283814	377.512	41.6676	8.79056e-005	8.84416e-005	0.148612	2.11664	-31379.8	-30042.4	-25843.4	41.6676	13.8224	13.2292	11.8292	
2.12163	-0.044342	-0.0265503	377.516	41.7654	8.0493e-005	7.1391e-005	0.187327	2.12163	-31380.4	-30042.4	-25843.7	41.7654	17.5371	16.7922	15.0568	
2.12663	-0.0507813	-0.0323486	377.513	41.8632	6.27447e-005	9.91859e-005	0.245434	2.12663	-31379.4	-30042.6	-25843.6	41.8632	22.9	21.9005	19.5822	
2.13162	-0.0512695	-0.0333862	377.514	41.961	8.2798e-005	0.000119402	0.188467	2.13162	-31379.7	-30043.3	-25843.6	41.961	17.5045	16.7294	14.9338	
2.13661	-0.0496826	-0.0401917	377.514	42.0588	9.00797e-005	9.34288e-005	0.0534522	2.13661	-31379	-30042.9	-25842.9	42.0588	4.81793	4.60852	4.12671	
2.1416	-0.0433655	-0.0427246	377.507	42.1566	3.04982e-005	8.37243e-005	0.186729	2.1416	-31378.5	-30042.5	-25842.8	42.1566	17.4184	16.6582	14.9097	
2.14659	-0.0427551	-0.0435791	377.507	42.2544	0.000117086	9.10636e-005	0.263501	2.14659	-31377.7	-30042.2	-25843.1	42.2544	24.5866	23.5139	21.027	
2.15159	-0.0395508	-0.0392456	377.504	42.3522	0.000108572	0.000100865	0.185969	2.15159	-31377.1	-30041.7	-25842.7	42.3522	17.3451	16.5984	14.8519	
2.15658	-0.0402527	-0.032196	377.505	42.4501	7.66186e-005	6.37525e-005	0.0530427	2.15658	-31377.8	-30041.8	-25842.8	42.4501	4.78861	4.56281	4.09331	
2.16157	-0.0426025	-0.0326538	377.506	42.5479	0.000111675	9.17219e-005	0.186231	2.16157	-31378.2	-30041.6	-25842.9	42.5479	17.3042	16.5351	14.7583	
2.16656	-0.0447998	-0.0264282	377.51	42.6457	8.37171e-005	4.23408e-005	0.241618	2.16656	-31378.7	-30042	-25843.1	42.6457	22.528	21.5657	19.2793	
2.17155	-0.0477295	-0.0292969	377.512	42.7435	9.72586e-005	6.45134e-005	0.183695	2.17155	-31379.4	-30042.7	-25843.1	42.7435	17.1938	16.4637	14.7615	
2.17655	-0.0443115	-0.0290833	377.512	42.8413	7.01591e-005	7.73101e-005	0.145187	2.17655	-31379.1	-30043.4	-25843.3	42.8413	13.4989	12.9122	11.5491	
2.18154	-0.043457	-0.0318604	377.51	42.9391	7.93377e-005	8.03281e-005	0.185341	2.18154	-31378.9	-30043.8	-25843.4	42.9391	17.1721	16.4153	14.6267	
2.18653	-0.0404358	-0.0377197	377.507	43.0369	5.72343e-005	6.51747e-005	0.18369	2.18653	-31378.5	-30043.8	-25843.3	43.0369	17.1096	16.3861	14.6454	
2.19152	-0.0423889	-0.0376892	377.509	43.1347	0.000109129	8.8839e-005	0.182083	2.19152	-31378.1	-30042.8	-25843	43.1347	17.0646	16.3355	14.6552	
2.19652	-0.0409851	-0.0389404	377.512	43.2325	7.55082e-005	4.17023e-005	0.215029	2.19652	-31379	-30041.8	-25842.8	43.2325	20.0416	19.1913	17.1538	
2.20151	-0.0397339	-0.0363159	377.512	43.3304	5.86241e-005	8.8184e-005	0.183736	2.20151	-31379.5	-30041.5	-25843	43.3304	17.0281	16.298	14.5258	
2.2065	-0.0422974	-0.0354309	377.514	43.4282	5.42499e-005	6.39882e-005	0.0993769	2.2065	-31379.2	-30041	-25843.1	43.4282	9.19982	8.78865	7.86666	
2.21149	-0.0461121	-0.0306091	377.511	43.526	8.58852e-005	7.34655e-005	0.181271	2.21149	-31380	-30041.5	-25843.4	43.526	16.9391	16.217	14.5263	
2.21648	-0.051239	-0.0307922	377.507	43.6238	0.000116994	0.000130494	0.251612	2.21648	-31378.5	-30042.2	-25843.2	43.6238	23.4798	22.4503	20.0782	
2.22148	-0.0498962	-0.0317383	377.513	43.7216	9.40079e-005	0.000107884	0.18154	2.22148	-31378.5	-30042.9	-25843.1	43.7216	16.8929	16.1631	14.4429	
2.22647	-0.0457459	-0.0270386	377.516	43.8194	7.35915e-005	8.04508e-005	0.0137266	2.22647	-31377.1	-30042.3	-25842.8	43.8194	0.15175	0.115284	0.24898	
2.23146	-0.0393066	-0.0310669	377.521	43.9172	9.90942e-005	0.000100108	0.180846	2.23146	-31376.8	-30042.2	-25842.7	43.9172	16.829	16.0987	14.3881	
2.23645	-0.0366821	-0.0270996	377.525	44.015	0.000124919	0.000138994	0.249702	2.23645	-31377.2	-30042.2	-25842.7	44.015	23.3015	22.2859	19.9283	
2.24144	-0.0341797	-0.027771	377.525	44.1128	0.000168107	0.000123671	0.179253	2.24144	-31376.3	-30041.9	-25843.1	44.1128	16.7553	16.0368	14.3649	
2.24644	-0.037262	-0.0349426	377.519	44.2107	0.000173713	0.000205075	0.0978778	2.24644	-31377.2	-30042.3	-25843.4	44.2107	9.06778	8.6574	7.75152	
2.25143	-0.038147	-0.0388794	377.51	44.3085	0.000333309	0.000372747	0.180379	2.25143	-31377.7	-30042.7	-25843.2	44.3085	16.7191	15.9891	14.2551	
2.25642	-0.0381165	-0.0371399	377.509	44.4063	0.000337481	0.000326028	0.210243	2.25642	-31379.7	-30043.2	-25843.4	44.4063	19.5991	18.766	16.7708	
2.26141	-0.04245	-0.0339966	377.506	44.5041	0.00039121	0.000403474	0.177376	2.26141	-31380.1	-30043.5	-25843.4	44.5041	16.6212	15.9135	14.2766	
2.2664	-0.0419922	-0.0343628	377.505	44.6019	0.000227595	0.000218063	0.178284	2.2664	-31379.1	-30044.4	-25843.6	44.6019	16.6085	15.8958	14.2116	
2.2714	-0.0397034	-0.0302124	377.509	44.6997	0.00024214	0.00027299	0.179198	2.2714	-31380.6	-30044.3	-25843.7	44.6997	16.5976	15.8799	14.1481	
2.27639	-0.0387878	-0.0291748	377.51	44.7975	0.000236435	0.000229707	0.139849	2.27639	-31379.6	-30043.7	-25843.1	44.7975	13.0014	12.4446	11.1236	
2.28138	-0.0382385	-0.028717	377.511	44.8953	0.000117379	0.000102644	0.176292	2.28138	-31378.5	-30043.4	-25843.5	44.8953	16.502	15.8024	14.1668	
2.28637	-0.0340576	-0.02771	377.519	44.9931	0.000156754	0.000163094	0.231013	2.28637	-31378.2	-30042.3	-25843.5	44.9931	21.5449	20.6212	18.4328	
2.29136	-0.0397339	-0.0301819	377.52	45.091	0.000163424	0.000188407	0.177392	2.29136	-31377.8	-30042.7	-25843.2	45.091	16.4811	15.7488	14.061	
2.29636	-0.0415039	-0.0324097	377.519	45.1888	0.000109724	0.000104352	0.050336	2.29636	-31377.2	-30043.7	-25843.6	45.1888	4.53726	4.33404	3.88506	
2.30135	-0.0449829	-0.0296936	377.517	45.2866	5.77363e-005	5.86848e-005	0.175827	2.30135	-31378.1	-30043.9	-25843.5	45.2866	16.4008	15.6879	14.0413	
2.30634	-0.0495606	-0.0300903	377.511	45.3844	9.59162e-005	6.97193e-005	0.248191	2.30634	-31378.2	-30044.2	-25843.6	45.3844	23.1579	22.1492	19.8074	
2.31133	-0.0478211	-0.0302429	377.511	45.4822	7.92333e-005	7.88625e-005	0.1752	2.31133	-31377.8	-30044.4	-25843.6	45.4822	16.3403	15.6398	13.9901	
2.31633	-0.045929	-0.0283814	377.507	45.58	6.44934e-005	7.29745e-005	0.0499641	2.31633	-31378.8	-30043.2	-25843.5	45.58	4.5068	4.30602	3.85969	
2.32132	-0.0415344	-0.0310364	377.51	45.6778	5.89632e-005	3.86013e-005	0.1755	2.32132	-31378.5	-30043.2	-25843.7	45.6778	16.3039	15.5834	13.9105	
2.32631	-0.0417175	-0.0305786	377.51	45.7756	7.81741e-005	5.19648e-005	0.227754	2.32631	-31378.2	-30043.8	-25844.2	45.7756	21.2385	20.3246	18.1718	
2.3313	-0.0374146	-0.0266113	377.512	45.8734	6.113e-005	6.45378e-005	0.173187	2.3313	-31379	-30043.7	-25844.4	45.8734	16.2104	15.5225	13.9171	
2.33629	-0.0392151	-0.0317383	377.512	45.9713	4.69096e-005	2.9293e-005	0.136863	2.33629	-31379	-30045.3	-25844.4	45.9713	12.7306	12.1763	10.8911	
2.34129	-0.0377197	-0.0325317	377.514	46.0691	3.90822e-005	4.23355e-005	0.174815	2.34129	-31379.1	-30044.9	-25844.5	46.0691	16.1938	15.4851	13.7985	
2.34628	-0.0426941	-0.0361939	377.519	46.1669	5.83799e-005	3.82517e-005	0.173313	2.34628	-31380	-30044.6	-25844.4	46.1669	16.1447	15.4501	13.8106	
2.35127	-0.0425415	-0.039093	377.519	46.2647	4.72602e-005	4.40035e-005	0.171799	2.35127	-31379.5	-30044.7	-25844.1	46.2647	16.0976	15.4118	13.8264	
2.35626	-0.0420227	-0.0370789	377.521	46.3625	5.5735e-005	3.89999e-005	0.202918	2.35626	-31379.9	-30044.5	-25843.9	46.3625	18.9206	18.1007	16.1848	
2.36125	-0.0444336	-0.0449524	377.519	46.4603	4.7786e-005	3.65268e-005	0.173431	2.36125	-31379.5	-30044.2	-25844.3	46.4603	16.0767	15.3775	13.706	
2.36625	-0.0403442	-0.0434876	377.516	46.5581	2.95123e-005	3.66466e-005	0.0937883	2.36625	-31378.5	-30044.3	-25844.5	46.5581	8.67638	8.30528	7.42601	
2.37124	-0.0445557	-0.0450745	377.512	46.6559	4.83036e-005	4.18261e-005	0.171138	2.37124	-31378.4	-30045	-25844.2	46.6559	15.9957	15.3095	13.7146	
2.37623	-0.0411987	-0.0399475	377.515	46.7537	5.6239e-005	2.24912e-005	0.237577	2.37623	-31378	-30044.6	-25843.9	46.7537	22.1603	21.208	18.959	
2.38122	-0.0405579	-0.0296021	377.518	46.8516	4.42704e-005	5.06219e-005	0.171472	2.38122	-31377.9	-30044.1	-25844.1	46.8516	15.9558	15.2649	13.639	
2.38621	-0.0399475	-0.0281372	377.519	46.9494	2.974e-005	2.45296e-005	0.0129773	2.38621	-31376.9	-30043.5	-25843.8	46.9494	0.172425	0.100118	0.241582	
2.39121	-0.0421143	-0.024231	377.523	47.0472	3.2062e-005	5.57534e-005	0.170892	2.39121	-31377.2	-30044.3	-25843.7	47.0472	15.9073	15.2105	13.5922	
2.3962	-0.0450745	-0.0310059	377.526	47.145	4.29692e-005	4.32669e-005	0.235986	2.3962	-31378.2	-30044.1	-25843.3	47.145	22.0204	21.0588	18.8311	
2.40119	-0.0440674	-0.0314636	377.525	47.2428	4.93988e-005	5.74133e-005	0.169422	2.40119	-31377.5	-30043.6	-25843.5	47.2428	15.8318	15.1581	13.5774	
2.40618	-0.0432129	-0.0401917	377.525	47.3406	3.91404e-005	3.46843e-005	0.0925282	2.40618	-31377.6	-30045	-25844.6	47.3406	8.5691	8.18564	7.32672	
2.41117	-0.0375366	-0.0421448	377.527	47.4384	4.07326e-005	4.0304e-005	0.170517	2.41117	-31377.4	-30045.2	-25844	47.4384	15.8084	15.1164	13.4777	
2.41617	-0.0420532	-0.0402222	377.522	47.5362	3.71983e-005	3.87875e-005	0.198842	2.41617	-31377.6	-30046.8	-25843.8	47.5362	18.5342	17.7412	15.8582	
2.42116	-0.0436401	-0.0416565	377.521	47.634	3.48283e-005	2.9615e-005	0.167782	2.42116	-31377.9	-30045.7	-25843.7	47.634	15.7182	15.0518	13.5023	
2.42615	-0.0478821	-0.0362854	377.516	47.7319	3.03121e-005	3.01499e-005	0.168674	2.42615	-31379	-30045.1	-25843.4	47.7319	15.7092	15.0366	13.444	
2.43114	-0.0491028	-0.0372009	377.512	47.8297	3.06327e-005	5.12428e-005	0.16957	2.43114	-31378.8	-30045.5	-25843.2	47.8297	15.7085	15.0177	13.382	
2.43613	-0.0475464	-0.0302124	377.512	47.9275	2.30556e-005	5.45468e-005	0.132331	2.43613	-31378.9	-30044.2	-25843.1	47.9275	12.3041	11.7762	10.529	
