Scan started at 17:26:05 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.91038	-0.0415344	-0.0349121	364.177	57.2195	4.01368e-005	6.60812e-005	0.15325	2.91038	-31351.4	-29880.8	-25759.7	57.2195	13.6677	13.0841	11.7343	
2.91537	-0.0519714	-0.0430908	364.153	57.3174	6.1412e-005	5.81918e-005	0.214714	2.91537	-31354.7	-29875.1	-25759.2	57.3174	19.1839	18.3699	16.4739	
2.92037	-0.0511475	-0.0468445	364.131	57.4152	5.80421e-005	3.34331e-005	0.153223	2.92037	-31352.1	-29876.6	-25759.8	57.4152	13.6348	13.0535	11.7053	
2.92536	-0.0570984	-0.0534363	364.11	57.513	2.9795e-005	3.8533e-005	0.078568	2.92536	-31349.3	-29879.2	-25759.4	57.513	6.93308	6.6352	5.95179	
2.93035	-0.0552673	-0.0508728	364.087	57.6108	6.27532e-005	4.6322e-005	0.151832	2.93035	-31347.5	-29881.6	-25759.9	57.6108	13.598	13.0229	11.6789	
2.93534	-0.0653381	-0.0617676	364.072	57.7086	5.51223e-005	4.09227e-005	0.174413	2.93534	-31345.3	-29883.7	-25760.4	57.7086	15.5673	14.9076	13.369	
2.94034	-0.0657349	-0.0617981	364.048	57.8064	4.20141e-005	3.30917e-005	0.15288	2.94034	-31344.8	-29883.6	-25761.2	57.8064	13.5677	12.99	11.6495	
2.94533	-0.0665588	-0.0634155	364.025	57.9042	4.79029e-005	5.25279e-005	0.165988	2.94533	-31346.4	-29881.3	-25761.8	57.9042	14.8154	14.1833	12.7196	
2.95032	-0.061554	-0.0577393	364.003	58.002	5.64699e-005	3.06166e-005	0.151074	2.95032	-31346.6	-29881.7	-25761.7	58.002	13.5365	12.9612	11.6232	
2.95531	-0.0654907	-0.0603027	363.983	58.0998	3.6852e-005	3.49696e-005	0.0899265	2.95531	-31348.7	-29878.2	-25761	58.0998	7.95848	7.62437	6.84003	
2.9603	-0.0697022	-0.0606384	363.962	58.1977	3.29897e-005	7.36987e-005	0.151827	2.9603	-31343.6	-29881.5	-25761.6	58.1977	13.5006	12.9287	11.5947	
2.9653	-0.0675049	-0.0551148	363.944	58.2955	2.65836e-005	6.80565e-005	0.210317	2.9653	-31345.5	-29879.6	-25761.6	58.2955	18.7914	17.994	16.133	
2.97029	-0.0741577	-0.0617066	363.918	58.3933	4.03341e-005	3.30854e-005	0.151003	2.97029	-31347.1	-29876.9	-25761.8	58.3933	13.4694	12.899	11.5682	
2.97528	-0.0767517	-0.0681458	363.898	58.4911	4.38958e-005	2.36038e-005	0.0225916	2.97528	-31347.3	-29876	-25762.3	58.4911	1.63439	1.56777	1.41425	
2.98027	-0.0782166	-0.0709229	363.876	58.5889	4.40591e-005	4.38971e-005	0.150389	2.98027	-31349.3	-29874.1	-25762.9	58.5889	13.4386	12.8687	11.5452	
2.98526	-0.071228	-0.0661316	363.85	58.6867	4.05138e-005	2.89466e-005	0.200071	2.98526	-31346.3	-29877.3	-25763.3	58.6867	17.8743	17.114	15.3489	
2.99026	-0.0806885	-0.0750122	363.831	58.7845	3.38483e-005	3.49345e-005	0.150937	2.99026	-31345	-29877.2	-25763.4	58.7845	13.4085	12.8381	11.5167	
2.99525	-0.0880737	-0.0752564	363.81	58.8823	3.72847e-005	5.001e-005	0.120408	2.99525	-31339.7	-29881.2	-25763.7	58.8823	10.7137	10.2612	9.20606	
3.00024	-0.0922241	-0.0814819	363.795	58.9801	2.6511e-005	4.49661e-005	0.149249	3.00024	-31340.9	-29879.1	-25763.5	58.9801	13.3815	12.8099	11.4918	
3.00523	-0.0865479	-0.065979	363.772	59.078	4.95562e-005	4.39895e-005	0.138463	3.00523	-31341.1	-29877.9	-25764.2	59.078	12.339	11.8169	10.5911	
3.01022	-0.106262	-0.0863342	363.741	59.1758	4.95689e-005	7.03588e-005	0.150331	3.01022	-31342.5	-29876.5	-25764	59.1758	13.3445	12.7776	11.4565	
3.01522	-0.111206	-0.0972595	363.701	59.2736	3.88536e-005	6.11188e-005	0.189651	3.01522	-31348.9	-29869.5	-25763.3	59.2736	16.9437	16.2212	14.5459	
3.02021	-0.112183	-0.10144	363.66	59.3714	7.13894e-005	3.87305e-005	0.148827	3.02021	-31351.6	-29867.5	-25763.7	59.3714	13.3155	12.7481	11.4313	
3.0252	-0.101563	-0.102509	363.623	59.4692	4.09593e-005	4.25416e-005	0.0430628	3.0252	-31353.6	-29865.1	-25764.3	59.4692	3.66817	3.51721	3.15663	
3.03019	-0.116791	-0.116425	363.596	59.567	4.03343e-005	4.04017e-005	0.149076	3.03019	-31355.7	-29864	-25765	59.567	13.2843	12.7206	11.4047	
3.03518	-0.116394	-0.120605	363.571	59.6648	7.22718e-005	4.62509e-005	0.209599	3.03518	-31353.3	-29865.2	-25765.2	59.6648	18.7289	17.932	16.0816	
3.04018	-0.123871	-0.125916	363.543	59.7626	5.2629e-005	3.56471e-005	0.148883	3.04018	-31351.2	-29866.2	-25765.7	59.7626	13.2555	12.6901	11.3779	
3.04517	-0.119782	-0.121277	363.507	59.8604	3.18323e-005	3.10831e-005	0.066893	3.04517	-31348.8	-29868.6	-25765.1	59.8604	5.87396	5.62225	5.04065	
3.05016	-0.130219	-0.138458	363.469	59.9583	3.15616e-005	4.82446e-005	0.147698	3.05016	-31346.4	-29870.8	-25765	59.9583	13.2302	12.6642	11.3601	
3.05515	-0.140381	-0.141205	363.435	60.0561	3.22424e-005	4.16122e-005	0.175407	3.05515	-31343.7	-29870.9	-25765.9	60.0561	15.6569	14.9957	13.4486	
3.06014	-0.144684	-0.145538	363.403	60.1539	2.85327e-005	3.48843e-005	0.148703	3.06014	-31341.1	-29872.4	-25766.8	60.1539	13.1944	12.6354	11.3314	
3.06514	-0.140808	-0.13736	363.366	60.2517	4.24e-005	4.32155e-005	0.154812	3.06514	-31338	-29873.9	-25768	60.2517	13.8105	13.2227	11.8563	
3.07013	-0.149841	-0.140106	363.331	60.3495	4.12666e-005	5.7294e-005	0.146912	3.07013	-31335	-29875.5	-25768.8	60.3495	13.1634	12.6113	11.3074	
3.07512	-0.150024	-0.142365	363.294	60.4473	3.05814e-005	8.02972e-005	0.0965692	3.07512	-31333.3	-29876.3	-25768.5	60.4473	8.56585	8.20327	7.3613	
3.08011	-0.144104	-0.128479	363.261	60.5451	3.61076e-005	5.25392e-005	0.147801	3.08011	-31331.2	-29877.5	-25767.9	60.5451	13.1366	12.5805	11.2831	
3.08511	-0.144287	-0.131104	363.226	60.6429	2.20052e-005	4.75252e-005	0.202707	3.08511	-31332.9	-29875.6	-25767.7	60.6429	18.102	17.3373	15.5535	
3.0901	-0.147156	-0.133423	363.201	60.7407	4.81664e-005	7.28561e-005	0.146849	3.0901	-31334.5	-29873.8	-25767.3	60.7407	13.1104	12.5511	11.2616	
3.09509	-0.145996	-0.130096	363.183	60.8386	6.14748e-005	2.58665e-005	0.0150421	3.09509	-31337.9	-29869.9	-25767	60.8386	0.683742	0.66612	0.621461	
3.10008	-0.137848	-0.125122	363.163	60.9364	4.90135e-005	4.08575e-005	0.146401	3.10008	-31340.2	-29867.5	-25767.3	60.9364	13.0802	12.526	11.2323	
3.10507	-0.142487	-0.12915	363.148	61.0342	4.1123e-005	6.29631e-005	0.197908	3.10507	-31336.6	-29871.1	-25766.7	61.0342	17.685	16.9321	15.1821	
3.11007	-0.139465	-0.122894	363.131	61.132	4.12164e-005	3.81036e-005	0.146906	3.11007	-31332.5	-29874.9	-25765.7	61.132	13.0534	12.4982	11.2071	
3.11506	-0.138336	-0.119354	363.114	61.2298	4.70706e-005	4.47066e-005	0.108818	3.11506	-31327.9	-29878.3	-25765.7	61.2298	9.67491	9.2616	8.30689	
3.12005	-0.12851	-0.112762	363.093	61.3276	4.56536e-005	3.18446e-005	0.145277	3.12005	-31325.6	-29880	-25765.7	61.3276	13.0254	12.4701	11.1842	
3.12504	-0.149017	-0.119263	363.081	61.4254	6.15311e-005	4.45873e-005	0.142273	3.12504	-31325.9	-29879	-25766.1	61.4254	12.685	12.15	10.8949	
3.13003	-0.152161	-0.127075	363.067	61.5232	6.07697e-005	5.80145e-005	0.146407	3.13003	-31326.6	-29879.2	-25767.1	61.5232	12.9958	12.4454	11.1591	
3.13503	-0.152435	-0.129944	363.047	61.621	5.21954e-005	5.08871e-005	0.18009	3.13503	-31327.9	-29877.5	-25767.2	61.621	16.0852	15.3985	13.8116	
3.14002	-0.135803	-0.107849	363.033	61.7189	6.51154e-005	5.82581e-005	0.144915	3.14002	-31322.4	-29882.1	-25768.1	61.7189	12.9613	12.4207	11.1383	
3.14501	-0.13913	-0.125519	363.016	61.8167	5.00471e-005	5.21584e-005	0.0513356	3.14501	-31321	-29883.1	-25768.1	61.8167	4.45685	4.26611	3.82646	
3.15	-0.128143	-0.116211	362.996	61.9145	4.07388e-005	4.26166e-005	0.145249	3.15	-31320.8	-29882.8	-25768	61.9145	12.9424	12.3934	11.1123	
3.15499	-0.123688	-0.107208	362.987	62.0123	3.9739e-005	5.54464e-005	0.204569	3.15499	-31318.5	-29885.5	-25767.6	62.0123	18.2829	17.507	15.6944	
3.15999	-0.103546	-0.0934143	362.959	62.1101	5.12896e-005	6.94773e-005	0.145022	3.15999	-31318.7	-29883.7	-25766.8	62.1101	12.917	12.3663	11.0885	
3.16498	-0.105316	-0.0952149	362.94	62.2079	4.2511e-005	4.211e-005	0.055832	3.16498	-31318.2	-29884	-25766.7	62.2079	4.86769	4.66131	4.17744	
3.16997	-0.104858	-0.0957947	362.921	62.3057	5.32147e-005	5.85652e-005	0.143966	3.16997	-31317.3	-29885.9	-25766.6	62.3057	12.8857	12.3402	11.0725	
3.17496	-0.096283	-0.0954285	362.897	62.4035	5.00961e-005	4.45212e-005	0.176141	3.17496	-31315	-29887.1	-25767.5	62.4035	15.7305	15.0641	13.5065	
3.17995	-0.0922241	-0.0903015	362.874	62.5013	2.33855e-005	2.84087e-005	0.144901	3.17995	-31315.2	-29886.7	-25768.3	62.5013	12.863	12.3166	11.0437	
3.18495	-0.10141	-0.102203	362.859	62.5992	4.03045e-005	4.01127e-005	0.144049	3.18495	-31314.6	-29888.4	-25769.1	62.5992	12.8473	12.3045	11.0313	
3.18994	-0.104797	-0.100037	362.835	62.697	5.81178e-005	2.21047e-005	0.143212	3.18994	-31312.9	-29888.8	-25769.8	62.697	12.8403	12.2925	11.0271	
3.19493	-0.102325	-0.0947876	362.814	62.7948	3.48536e-005	3.17815e-005	0.102775	3.19493	-31311.5	-29888.7	-25770.6	62.7948	9.12927	8.74238	7.83953	
3.19992	-0.0983276	-0.0845032	362.795	62.8926	4.59931e-005	3.98961e-005	0.144131	3.19992	-31315.2	-29885.4	-25770.9	62.8926	12.8077	12.2665	10.997	
3.20492	-0.0969849	-0.0795593	362.774	62.9904	2.40355e-005	3.44946e-005	0.195207	3.20492	-31318.2	-29881.4	-25771.1	62.9904	17.4418	16.6991	14.9749	
3.20991	-0.0967102	-0.0812988	362.756	63.0882	5.37723e-005	6.2858e-005	0.14314	3.20991	-31320.3	-29878.8	-25771.5	63.0882	12.7804	12.2413	10.9783	
3.2149	-0.0939331	-0.0804443	362.739	63.186	3.74868e-005	4.7114e-005	0.0129002	3.2149	-31321.6	-29878.3	-25771.8	63.186	0.237248	0.247487	0.275986	
3.21989	-0.108765	-0.1026	362.718	63.2838	3.00267e-005	3.03338e-005	0.142884	3.21989	-31317.9	-29880.4	-25772.1	63.2838	12.7586	12.2187	10.9553	
3.22488	-0.11264	-0.106079	362.699	63.3816	5.53779e-005	4.61094e-005	0.19568	3.22488	-31316.4	-29880.8	-25771.6	63.3816	17.4808	16.7377	15.0166	
3.22988	-0.112213	-0.113647	362.686	63.4795	3.98526e-005	2.76248e-005	0.143226	3.22988	-31315.8	-29880.6	-25772	63.4795	12.7324	12.1911	10.9329	
3.23487	-0.0924988	-0.0943909	362.668	63.5773	3.01385e-005	2.94317e-005	0.0976618	3.23487	-31316.9	-29877.9	-25772.1	63.5773	8.67451	8.30363	7.45042	
3.23986	-0.0989075	-0.0993652	362.649	63.6751	4.37366e-005	3.69123e-005	0.141839	3.23986	-31317.3	-29876.9	-25772.5	63.6751	12.7068	12.1638	10.9124	
3.24485	-0.0960083	-0.0943909	362.621	63.7729	3.90052e-005	5.61817e-005	0.145741	3.24485	-31317.4	-29877.2	-25772.7	63.7729	13.0008	12.4515	11.1644	
3.24984	-0.0939026	-0.0838623	362.6	63.8707	3.08698e-005	8.08366e-005	0.142905	3.24984	-31317.9	-29876.2	-25771.9	63.8707	12.6816	12.1439	10.8875	
3.25484	-0.0878906	-0.0763855	362.578	63.9685	5.42024e-005	5.87839e-005	0.170825	3.25484	-31316.9	-29876.8	-25772.3	63.9685	15.2595	14.6068	13.0922	
3.25983	-0.0968628	-0.0887451	362.563	64.0663	4.59189e-005	6.12011e-005	0.141362	3.25983	-31314.1	-29878	-25772.8	64.0663	12.6585	12.1199	10.8675	
3.26482	-0.0959473	-0.089386	362.552	64.1641	2.75059e-005	3.25716e-005	0.0593152	3.26482	-31312.9	-29879.1	-25773.1	64.1641	5.18718	4.97218	4.46776	
3.26981	-0.0923767	-0.0902405	362.533	64.2619	3.82701e-005	3.80016e-005	0.141872	3.26981	-31310.7	-29879.8	-25773.7	64.2619	12.6302	12.0952	10.8529	
3.2748	-0.078949	-0.0769653	362.514	64.3598	6.34835e-005	3.41736e-005	0.19958	3.2748	-31307.8	-29881.9	-25774.7	64.3598	17.8324	17.0794	15.3165	
3.2798	-0.0884094	-0.0839539	362.495	64.4576	3.58408e-005	7.66883e-005	0.141498	3.2798	-31308.8	-29880.1	-25775	64.4576	12.6043	12.0763	10.8272	
3.28479	-0.0870667	-0.0840759	362.475	64.5554	4.6698e-005	5.74243e-005	0.0453542	3.28479	-31308.4	-29879.8	-25775.6	64.5554	3.90187	3.74209	3.35846	
3.28978	-0.0912476	-0.0822754	362.463	64.6532	4.95125e-005	4.9141e-005	0.140602	3.28978	-31309.1	-29879.7	-25776.3	64.6532	12.586	12.0532	10.8071	
3.29477	-0.0853882	-0.0755005	362.443	64.751	4.70264e-005	6.41865e-005	0.176726	3.29477	-31310.1	-29878.1	-25776.8	64.751	15.7821	15.1036	13.5484	
3.29976	-0.101746	-0.0925598	362.432	64.8488	6.71713e-005	0.000100678	0.141498	3.29976	-31310.8	-29876.4	-25776.9	64.8488	12.56	12.0253	10.785	
3.30476	-0.10672	-0.095398	362.422	64.9466	5.02553e-005	4.57521e-005	0.133688	3.30476	-31315.3	-29871.9	-25777	64.9466	11.9175	11.408	10.2352	
3.30975	-0.109802	-0.101074	362.403	65.0444	5.58671e-005	4.54023e-005	0.139845	3.30975	-31315	-29870.8	-25777.6	65.0444	12.5322	12.0064	10.7608	
3.31474	-0.114929	-0.104462	362.379	65.1422	5.95518e-005	3.90747e-005	0.108555	3.31474	-31315.2	-29869.1	-25778	65.1422	9.652	9.25	8.30152	
3.31973	-0.115326	-0.104401	362.355	65.2401	6.23326e-005	0.000103899	0.140827	3.31973	-31308.5	-29873.8	-25779.6	65.2401	12.5069	11.9811	10.7485	
3.32473	-0.118408	-0.112823	362.332	65.3379	5.95756e-005	9.41011e-005	0.187877	3.32473	-31303.4	-29878.3	-25780.9	65.3379	16.7836	16.0731	14.4199	
3.32972	-0.113617	-0.10791	362.314	65.4357	4.88866e-005	4.39931e-005	0.139786	3.32972	-31306.3	-29875.2	-25781.3	65.4357	12.4854	11.9646	10.7207	
3.33471	-0.108398	-0.111145	362.294	65.5335	3.68379e-005	5.45324e-005	0.0172766	3.33471	-31306	-29873.4	-25781.3	65.5335	1.09477	1.03894	0.946052	
3.3397	-0.108734	-0.111847	362.275	65.6313	5.11482e-005	3.76102e-005	0.139702	3.3397	-31314	-29863.7	-25780.5	65.6313	12.4608	11.9444	10.7014	
3.34469	-0.108368	-0.10965	362.252	65.7291	5.75573e-005	3.83136e-005	0.193337	3.34469	-31320.1	-29859.1	-25779.4	65.7291	17.2891	16.5308	14.8289	
3.34969	-0.0941162	-0.100128	362.221	65.8269	3.77916e-005	5.69186e-005	0.139956	3.34969	-31320.3	-29857.5	-25778.9	65.8269	12.4399	11.917	10.6858	
3.35468	-0.107971	-0.107941	362.197	65.9247	5.10908e-005	6.06327e-005	0.0870143	3.35468	-31317.9	-29858.4	-25779.5	65.9247	7.71407	7.38159	6.62199	
3.35967	-0.108978	-0.108398	362.177	66.0226	3.70026e-005	5.73572e-005	0.138615	3.35967	-31314.7	-29860.1	-25780	66.0226	12.4171	11.8964	10.6664	
3.36466	-0.108398	-0.1091	362.138	66.1204	5.64983e-005	5.95665e-005	0.148932	3.36466	-31307.9	-29866.3	-25781	66.1204	13.287	12.725	11.4148	
3.36965	-0.0960388	-0.0955811	362.115	66.2182	3.63605e-005	4.79157e-005	0.139695	3.36965	-31301.7	-29874	-25781.2	66.2182	12.3954	11.8712	10.6472	
3.37465	-0.107697	-0.106476	362.088	66.316	5.22054e-005	4.57443e-005	0.16175	3.37465	-31300.8	-29873.7	-25780.8	66.316	14.4425	13.8316	12.4007	
3.37964	-0.105011	-0.0924988	362.053	66.4138	4.91273e-005	0.000112265	0.138193	3.37964	-31295.7	-29880.2	-25781.2	66.4138	12.3799	11.851	10.6285	
3.38463	-0.101227	-0.0841675	362.042	66.5116	4.2125e-005	7.60608e-005	0.0669221	3.38463	-31296.6	-29878.6	-25780.8	66.5116	5.88962	5.64409	5.0635	
3.38962	-0.0860596	-0.0643311	362.011	66.6094	5.42283e-005	9.19809e-005	0.138792	3.38962	-31300.1	-29874.2	-25780.7	66.6094	12.3514	11.8312	10.609	
3.39461	-0.0903626	-0.0760803	361.99	66.7072	9.87846e-005	0.000145645	0.194611	3.39461	-31301.8	-29871.9	-25780.7	66.7072	17.3918	16.6544	14.9364	
3.39961	-0.0854492	-0.0830994	361.972	66.805	0.000113389	0.000226303	0.138329	3.39961	-31303.4	-29869.7	-25780.9	66.805	12.3277	11.8052	10.589	
3.4046	-0.0845947	-0.083374	361.946	66.9029	5.11257e-005	7.95882e-005	0.0354382	3.4046	-31308.1	-29865.9	-25780.6	66.9029	2.97556	2.85418	2.56368	
3.40959	-0.0697632	-0.0699158	361.921	67.0007	4.87876e-005	7.74255e-005	0.13762	3.40959	-31306.1	-29866.8	-25780.4	67.0007	12.3058	11.7875	10.5693	
3.41458	-0.0751343	-0.0680542	361.896	67.0985	5.14208e-005	5.17981e-005	0.177062	3.41458	-31306.5	-29863.9	-25781	67.0985	15.8218	15.1412	13.5849	
3.41957	-0.0701904	-0.0649109	361.872	67.1963	3.72028e-005	4.69517e-005	0.13842	3.41957	-31304.7	-29863.6	-25781.3	67.1963	12.2888	11.7663	10.5551	
3.42457	-0.069458	-0.061676	361.854	67.2941	4.13075e-005	7.2074e-005	0.12361	3.42457	-31301.8	-29866.5	-25781	67.2941	11.0158	10.546	9.46401	
3.42956	-0.0638733	-0.0571289	361.828	67.3919	4.17998e-005	4.10718e-005	0.136866	3.42956	-31303	-29865.6	-25781.3	67.3919	12.2702	11.7444	10.5308	
3.43455	-0.0735779	-0.0656433	361.801	67.4897	5.84862e-005	3.47042e-005	0.1141	3.43455	-31302.8	-29865.8	-25782	67.4897	10.1541	9.72623	8.72027	
3.43954	-0.0721436	-0.0649719	361.777	67.5875	8.12308e-005	5.72897e-005	0.137929	3.43954	-31303.6	-29863.7	-25782.1	67.5875	12.2469	11.7273	10.5159	
3.44454	-0.0645447	-0.0628662	361.754	67.6853	6.23796e-005	4.6246e-005	0.180753	3.44454	-31303.9	-29863.4	-25783	67.6853	16.1412	15.4606	13.8637	
3.44953	-0.0674744	-0.0627747	361.734	67.7832	4.04147e-005	4.38821e-005	0.136764	3.44953	-31311.1	-29856.7	-25782.8	67.7832	12.2287	11.7075	10.5033	
3.45452	-0.0701904	-0.062561	361.721	67.881	3.38239e-005	1.73073e-005	0.0244671	3.45452	-31308.4	-29858.4	-25782.5	67.881	1.90931	1.82608	1.64301	
3.45951	-0.0747376	-0.0628357	361.699	67.9788	3.55048e-005	8.35568e-005	0.136812	3.45951	-31309.3	-29859	-25782.7	67.9788	12.2054	11.6844	10.4823	
3.4645	-0.0677795	-0.053009	361.676	68.0766	6.85115e-005	5.3957e-005	0.190896	3.4645	-31309.9	-29857.5	-25782.6	68.0766	17.0664	16.3364	14.6434	
3.4695	-0.0700073	-0.0557251	361.655	68.1744	5.90394e-005	9.32593e-005	0.136962	3.4695	-31308.1	-29859.3	-25782.7	68.1744	12.1874	11.6656	10.4621	
3.47449	-0.0637817	-0.0527039	361.631	68.2722	5.03715e-005	7.07727e-005	0.0767003	3.47449	-31314.2	-29852.5	-25782.5	68.2722	6.79218	6.49415	5.82685	
3.47948	-0.0609436	-0.053894	361.611	68.37	4.77962e-005	8.04392e-005	0.135769	3.47948	-31322.6	-29843	-25782.2	68.37	12.1636	11.6478	10.4458	
3.48447	-0.0538025	-0.0503235	361.584	68.4678	6.97569e-005	5.78319e-005	0.151815	3.48447	-31325.8	-29839.1	-25782.8	68.4678	13.5434	12.9753	11.6298	
3.48946	-0.065918	-0.062561	361.558	68.5656	3.73447e-005	6.02362e-005	0.136856	3.48946	-31325.9	-29838.8	-25782.8	68.5656	12.1432	11.6283	10.4248	
3.49446	-0.0669861	-0.0618286	361.534	68.6635	3.79498e-005	3.95087e-005	0.153	3.49446	-31324	-29840.5	-25782.5	68.6635	13.6553	13.0775	11.7248	
3.49945	-0.0643005	-0.0549316	361.511	68.7613	3.37565e-005	4.25787e-005	0.135377	3.49945	-31316.6	-29846.4	-25783.3	68.7613	12.1233	11.6073	10.4044	
3.50444	-0.0491028	-0.0362244	361.482	68.8591	2.4021e-005	2.16987e-005	0.0741582	3.50444	-31316.5	-29846.7	-25782.8	68.8591	6.55727	6.27685	5.63346	
3.50943	-0.0588379	-0.0477905	361.45	68.9569	3.75056e-005	6.27129e-005	0.136029	3.50943	-31316.7	-29845.9	-25782.1	68.9569	12.1035	11.5865	10.3902	
3.51442	-0.0587769	-0.0532532	361.414	69.0547	9.79313e-005	4.98809e-005	0.189626	3.51442	-31318.6	-29840.9	-25782.6	69.0547	16.9477	16.2254	14.5512	
3.51942	-0.0609741	-0.0562439	361.375	69.1525	3.7506e-005	3.17043e-005	0.135492	3.51942	-31324.8	-29834.1	-25782.4	69.1525	12.0866	11.5677	10.3762	
3.52441	-0.0452271	-0.0430298	361.332	69.2503	5.09129e-005	4.2336e-005	0.0262064	3.52441	-31328.5	-29830.7	-25782.2	69.2503	2.09187	2.00114	1.80177	
3.5294	-0.0522156	-0.050293	361.295	69.3481	3.75466e-005	5.84447e-005	0.134971	3.5294	-31328.4	-29829.3	-25782.8	69.3481	12.0694	11.5531	10.3601	
3.53439	-0.0478211	-0.0441895	361.256	69.4459	5.20801e-005	4.25671e-005	0.177191	3.53439	-31326.6	-29830.8	-25782.8	69.4459	15.8286	15.1604	13.5921	
3.53938	-0.0483398	-0.0430908	361.224	69.5438	6.11506e-005	6.65583e-005	0.135627	3.53938	-31321.9	-29835.3	-25783.7	69.5438	12.045	11.5376	10.3413	
3.54438	-0.033905	-0.0377502	361.19	69.6416	6.11434e-005	8.20301e-005	0.113877	3.54438	-31316.8	-29839.9	-25784.3	69.6416	10.1414	9.71196	8.70276	
3.54937	-0.0430908	-0.0454407	361.164	69.7394	3.73623e-005	4.58829e-005	0.134134	3.54937	-31316.1	-29842.3	-25783.9	69.7394	12.0272	11.5182	10.3303	
3.55436	-0.0413208	-0.0458679	361.138	69.8372	4.84901e-005	4.90291e-005	0.119196	3.55436	-31318.6	-29839.7	-25783	69.8372	10.6166	10.1667	9.12096	
3.55935	-0.0421753	-0.0495911	361.109	69.935	5.92809e-005	2.63065e-005	0.135226	3.55935	-31322.4	-29835.5	-25782.3	69.935	12.0078	11.4964	10.3112	
3.56435	-0.041687	-0.0435181	361.081	70.0328	5.90031e-005	4.33234e-005	0.173607	3.56435	-31323.5	-29833.9	-25782.1	70.0328	15.5108	14.8533	13.3166	
3.56934	-0.0448608	-0.0517883	361.051	70.1306	3.85439e-005	4.91486e-005	0.134059	3.56934	-31324.8	-29832	-25782.2	70.1306	11.9863	11.4783	10.2917	
3.57433	-0.0447693	-0.0571289	361.017	70.2284	3.76618e-005	6.12064e-005	0.0323496	3.57433	-31333.1	-29821.1	-25782.2	70.2284	2.69173	2.58122	2.32178	
3.57932	-0.03479	-0.0462341	360.991	70.3262	6.50956e-005	9.20223e-005	0.134274	3.57932	-31333.5	-29819.6	-25783.2	70.3262	11.9684	11.4635	10.2801	
3.58431	-0.0436401	-0.0502625	360.959	70.4241	5.78329e-005	8.76213e-005	0.18841	3.58431	-31334.8	-29816.9	-25783.8	70.4241	16.8307	16.1177	14.4453	
3.58931	-0.0422058	-0.0414429	360.927	70.5219	3.27506e-005	5.34076e-005	0.134309	3.58931	-31335.9	-29814.5	-25783.6	70.5219	11.9554	11.4429	10.2641	
3.5943	-0.0472717	-0.0357056	360.905	70.6197	6.27388e-005	5.19699e-005	0.0667989	3.5943	-31331.2	-29818.9	-25784.4	70.6197	5.88852	5.63489	5.05166	
3.59929	-0.0409241	-0.0265808	360.879	70.7175	6.03346e-005	4.63587e-005	0.133199	3.59929	-31333.2	-29815.1	-25784.7	70.7175	11.9334	11.4265	10.2488	
3.60428	-0.0493469	-0.0276489	360.858	70.8153	5.58007e-005	3.7359e-005	0.154457	3.60428	-31330.4	-29816.9	-25786	70.8153	13.788	13.1987	11.8393	
3.60927	-0.0553284	-0.034729	360.84	70.9131	8.38936e-005	2.93894e-005	0.13428	3.60927	-31331	-29815.7	-25786.8	70.9131	11.9162	11.4069	10.2309	
3.61427	-0.0527649	-0.0354004	360.818	71.0109	4.12507e-005	3.04561e-005	0.14438	3.61427	-31332	-29814.2	-25786.8	71.0109	12.8874	12.3325	11.0632	
3.61926	-0.0385132	-0.031311	360.796	71.1087	4.00505e-005	5.80712e-005	0.132756	3.61926	-31332.6	-29813.4	-25787.3	71.1087	11.8999	11.3958	10.2143	
3.62425	-0.0477295	-0.0483093	360.774	71.2065	8.47104e-005	7.56516e-005	0.0811215	3.62425	-31329.2	-29816.5	-25787	71.2065	7.18514	6.88276	6.17733	
3.62924	-0.0480957	-0.0475464	360.754	71.3044	9.41026e-005	3.61139e-005	0.133561	3.62924	-31331.9	-29814.9	-25786.7	71.3044	11.8789	11.3745	10.2006	
3.63423	-0.0487976	-0.0486755	360.729	71.4022	5.53182e-005	5.11439e-005	0.184699	3.63423	-31330.9	-29814.4	-25787.2	71.4022	16.5071	15.8044	14.172	
3.63923	-0.0393677	-0.0320129	360.701	71.5	4.52448e-005	3.48793e-005	0.132948	3.63923	-31328.9	-29815.7	-25787.3	71.5	11.8596	11.3573	10.1833	
3.64422	-0.0587158	-0.0478821	360.676	71.5978	3.93085e-005	4.10403e-005	0.0181168	3.64422	-31333.5	-29810.3	-25787.9	71.5978	1.24772	1.18427	1.06868	
3.64921	-0.0627441	-0.0465698	360.653	71.6956	4.85518e-005	4.48315e-005	0.132513	3.64921	-31335.1	-29808.3	-25788.8	71.6956	11.8394	11.3416	10.1704	
3.6542	-0.0648804	-0.0453491	360.634	71.7934	7.04526e-005	7.50058e-005	0.177125	3.6542	-31336	-29808.2	-25789	71.7934	15.82	15.1527	13.5937	
3.65919	-0.0521545	-0.0335388	360.607	71.8912	7.53838e-005	6.04577e-005	0.133121	3.65919	-31334.6	-29809	-25789.6	71.8912	11.8215	11.3247	10.153	
3.66419	-0.0533142	-0.0479431	360.591	71.989	4.41612e-005	7.2962e-005	0.104337	3.66419	-31331.1	-29812.6	-25789.7	71.989	9.28153	8.89096	7.9682	
