Scan started at 17:28:10 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.68574	-0.0741577	-0.0701599	364.8	52.818	6.11156e-005	5.91819e-005	0.0926753	2.68574	-31371.7	-29862.5	-25750.4	52.818	7.84217	7.51418	6.74517	
2.69073	-0.0816956	-0.0708923	364.782	52.9159	5.66683e-005	5.9392e-005	0.171422	2.69073	-31372.2	-29862.1	-25750.6	52.9159	14.4719	13.8618	12.4375	
2.69572	-0.0817261	-0.0704956	364.759	53.0137	8.22297e-005	8.81944e-005	0.233954	2.69572	-31378.3	-29854.1	-25749.9	53.0137	20.043	19.2024	17.2256	
2.70072	-0.0802307	-0.0732727	364.734	53.1115	6.30206e-005	7.12914e-005	0.168036	2.70072	-31386.9	-29846.4	-25749.2	53.1115	14.4289	13.8247	12.4011	
2.70571	-0.0667114	-0.0658569	364.704	53.2093	4.18514e-005	7.0433e-005	0.0156302	2.70571	-31390.9	-29842	-25749.3	53.2093	0.124887	0.102815	0.230396	
2.7107	-0.0762329	-0.0734558	364.682	53.3071	4.46178e-005	5.52472e-005	0.167559	2.7107	-31391.9	-29840.3	-25749.7	53.3071	14.3894	13.7875	12.3677	
2.71569	-0.0797424	-0.0705872	364.652	53.4049	4.24681e-005	1.57488e-005	0.232657	2.71569	-31387.8	-29844.6	-25750.2	53.4049	19.9324	19.0967	17.1307	
2.72068	-0.0849915	-0.0697632	364.622	53.5027	4.84414e-005	3.50875e-005	0.169995	2.72068	-31384	-29847.5	-25750.8	53.5027	14.3522	13.7461	12.3317	
2.72568	-0.0787354	-0.0657959	364.59	53.6005	2.96949e-005	3.59662e-005	0.0916548	2.72568	-31383.5	-29847.1	-25751.7	53.6005	7.75493	7.43093	6.66815	
2.73067	-0.0916443	-0.0776978	364.559	53.6983	3.58266e-005	2.81041e-005	0.164161	2.73067	-31381.9	-29848.1	-25751.9	53.6983	14.3092	13.7147	12.3009	
2.73566	-0.0912476	-0.0814209	364.536	53.7962	4.21883e-005	4.464e-005	0.196347	2.73566	-31381.3	-29847.7	-25752.2	53.7962	16.8059	16.1006	14.4422	
2.74065	-0.0929871	-0.0817566	364.509	53.894	3.64062e-005	2.87066e-005	0.17068	2.74065	-31381.7	-29846.4	-25752.5	53.894	14.2758	13.67	12.2642	
2.74564	-0.0805359	-0.0797424	364.486	53.9918	6.36468e-005	5.67892e-005	0.166724	2.74564	-31378.9	-29847.6	-25751.7	53.9918	14.2535	13.6547	12.2495	
2.75064	-0.0813294	-0.0801392	364.455	54.0896	4.28475e-005	2.86798e-005	0.162668	2.75064	-31382.3	-29843.7	-25750.8	54.0896	14.2307	13.6404	12.2349	
2.75563	-0.0810547	-0.0826416	364.424	54.1874	4.41587e-005	3.51067e-005	0.130986	2.75563	-31384.1	-29841.6	-25750.6	54.1874	11.1686	10.6988	9.59899	
2.76062	-0.0788269	-0.0752564	364.393	54.2852	3.39153e-005	3.01597e-005	0.169204	2.76062	-31379.5	-29844.9	-25751.4	54.2852	14.1981	13.5962	12.1976	
2.76561	-0.0821228	-0.0678711	364.354	54.383	3.29506e-005	4.1142e-005	0.216275	2.76561	-31374.2	-29850.7	-25752.1	54.383	18.5191	17.7443	15.9165	
2.7706	-0.0875855	-0.0733032	364.328	54.4808	3.47407e-005	3.21506e-005	0.163458	2.7706	-31369.5	-29855	-25753.1	54.4808	14.158	13.5645	12.1666	
2.7756	-0.0899658	-0.0762329	364.298	54.5786	3.46117e-005	2.86262e-005	0.0479426	2.7756	-31360.5	-29862.5	-25754.3	54.5786	3.90159	3.73924	3.36136	
2.78059	-0.0840149	-0.0768738	364.285	54.6765	4.08338e-005	4.17161e-005	0.165894	2.78059	-31357.1	-29866.6	-25754.1	54.6765	14.1197	13.5269	12.1352	
2.78558	-0.0808411	-0.0722351	364.267	54.7743	4.54847e-005	5.63599e-005	0.232749	2.78558	-31355.5	-29866.7	-25754.9	54.7743	19.9422	19.1048	17.1379	
2.79057	-0.0727234	-0.0666199	364.251	54.8721	3.4342e-005	4.87141e-005	0.165468	2.79057	-31351.2	-29869.1	-25756	54.8721	14.0829	13.49	12.1029	
2.79556	-0.0666809	-0.0596924	364.239	54.9699	4.05903e-005	4.66413e-005	0.0477187	2.79556	-31345.9	-29874.8	-25757.2	54.9699	3.88123	3.71742	3.34188	
2.80056	-0.0631714	-0.0538025	364.222	55.0677	4.74303e-005	4.93854e-005	0.162154	2.80056	-31343.4	-29876.9	-25758	55.0677	14.0447	13.458	12.0714	
2.80555	-0.0684509	-0.0655518	364.209	55.1655	4.45841e-005	6.02388e-005	0.213977	2.80555	-31347.5	-29872.7	-25758	55.1655	18.3277	17.5584	15.7525	
2.81054	-0.0750122	-0.0682373	364.188	55.2633	3.31746e-005	3.60656e-005	0.166963	2.81054	-31343.7	-29876.4	-25758.7	55.2633	14.0117	13.4178	12.0388	
2.81553	-0.0726624	-0.0659485	364.169	55.3611	4.15461e-005	4.33772e-005	0.128914	2.81553	-31348.8	-29870	-25757.6	55.3611	10.9929	10.5302	9.44883	
2.82053	-0.0571899	-0.0558167	364.142	55.4589	3.5613e-005	2.52631e-005	0.159669	2.82053	-31348.8	-29867.5	-25758.2	55.4589	13.9694	13.3904	12.0102	
2.82552	-0.0597839	-0.0569153	364.115	55.5568	3.63241e-005	5.98577e-005	0.16323	2.82552	-31347.6	-29867.2	-25757.7	55.5568	13.955	13.37	11.9929	
2.83051	-0.059082	-0.0603333	364.093	55.6546	4.62205e-005	5.06428e-005	0.166661	2.83051	-31343.5	-29870.5	-25757.4	55.6546	13.9398	13.3483	11.9762	
2.8355	-0.0653076	-0.0668945	364.073	55.7524	4.30836e-005	4.61946e-005	0.1912	2.8355	-31340.1	-29872.7	-25758.2	55.7524	16.3658	15.6805	14.0674	
2.84049	-0.0589295	-0.0599365	364.055	55.8502	3.96035e-005	4.74203e-005	0.159448	2.84049	-31339.3	-29874.1	-25758.3	55.8502	13.9012	13.3208	11.9454	
2.84549	-0.074585	-0.0699158	364.032	55.948	4.99742e-005	2.87428e-005	0.088811	2.84549	-31336.9	-29875.4	-25759.5	55.948	7.51173	7.19908	6.46193	
2.85048	-0.0715027	-0.0628967	364.009	56.0458	3.9576e-005	6.12776e-005	0.164261	2.85048	-31341.2	-29869.9	-25759.7	56.0458	13.866	13.2825	11.9167	
2.85547	-0.0692139	-0.0574036	363.987	56.1436	2.5459e-005	4.67969e-005	0.224225	2.85547	-31340.7	-29870.6	-25759.5	56.1436	19.2084	18.4014	16.5085	
2.86046	-0.0619202	-0.0492859	363.965	56.2414	2.73248e-005	5.07996e-005	0.161048	2.86046	-31342.3	-29868.5	-25759.7	56.2414	13.827	13.2497	11.8862	
2.86545	-0.0748901	-0.0679627	363.955	56.3392	3.03843e-005	4.78402e-005	0.0150086	2.86545	-31338.1	-29870.4	-25760.2	56.3392	0.0901803	0.135476	0.22066	
2.87045	-0.0795288	-0.0758362	363.942	56.4371	4.65865e-005	5.51561e-005	0.160645	2.87045	-31341.2	-29866.8	-25760	56.4371	13.7951	13.2179	11.8541	
2.87544	-0.0815125	-0.0820007	363.925	56.5349	3.92178e-005	4.11342e-005	0.223067	2.87544	-31341.9	-29864	-25760.2	56.5349	19.111	18.3086	16.4264	
2.88043	-0.0731506	-0.0697632	363.901	56.6327	3.88375e-005	4.4309e-005	0.163008	2.88043	-31343.3	-29862	-25759.5	56.6327	13.7613	13.1804	11.8263	
2.88542	-0.0780335	-0.0729065	363.882	56.7305	2.60002e-005	6.11165e-005	0.0879087	2.88542	-31346	-29860.2	-25759.5	56.7305	7.43644	7.12564	6.39732	
2.89041	-0.079834	-0.0762329	363.861	56.8283	3.63155e-005	5.06602e-005	0.157429	2.89041	-31342.4	-29863	-25760.2	56.8283	13.7257	13.1524	11.7974	
2.89541	-0.081604	-0.0761108	363.844	56.9261	5.22283e-005	4.06595e-005	0.188339	2.89541	-31341.7	-29863.8	-25760.1	56.9261	16.1225	15.4465	13.8528	
2.9004	-0.0799561	-0.0752258	363.823	57.0239	4.62586e-005	4.94864e-005	0.163747	2.9004	-31339.3	-29864.2	-25760.8	57.0239	13.6964	13.1167	11.7668	
2.90539	-0.092041	-0.0849915	363.802	57.1217	4.71377e-005	4.75367e-005	0.159959	2.90539	-31337.4	-29865.4	-25761.3	57.1217	13.6756	13.1034	11.7575	
2.91038	-0.102539	-0.0915527	363.778	57.2195	4.95704e-005	6.13183e-005	0.156133	2.91038	-31339	-29861.2	-25761	57.2195	13.6565	13.0891	11.7344	
2.91537	-0.109375	-0.0977478	363.747	57.3174	3.68819e-005	3.95758e-005	0.125705	2.91537	-31338.8	-29859.7	-25761.1	57.3174	10.7167	10.2716	9.21671	
2.92037	-0.109802	-0.100769	363.712	57.4152	4.53964e-005	3.29259e-005	0.162405	2.92037	-31341.4	-29857.1	-25760.4	57.4152	13.6274	13.0523	11.7095	
2.92536	-0.119141	-0.102051	363.679	57.513	4.17455e-005	5.11226e-005	0.20762	2.92536	-31346.5	-29850.4	-25759.9	57.513	17.7808	17.0369	15.2786	
2.93035	-0.119202	-0.102661	363.646	57.6108	2.54865e-005	2.74923e-005	0.156947	2.93035	-31349	-29848.1	-25760.3	57.6108	13.5923	13.0256	11.6832	
2.93534	-0.115967	-0.101318	363.618	57.7086	2.39195e-005	3.43244e-005	0.0460495	2.93534	-31351.2	-29845.3	-25761	57.7086	3.74773	3.5864	3.22452	
2.94034	-0.121643	-0.0977478	363.585	57.8064	4.57741e-005	5.69958e-005	0.159328	2.94034	-31350.5	-29844.5	-25761.7	57.8064	13.5622	12.9882	11.651	
2.94533	-0.124725	-0.11023	363.549	57.9042	4.93975e-005	4.42872e-005	0.223569	2.94533	-31349.4	-29846.4	-25762.4	57.9042	19.1538	18.3496	16.4602	
2.95032	-0.128632	-0.117401	363.517	58.002	4.50847e-005	5.25851e-005	0.158959	2.95032	-31346.7	-29850	-25762.7	58.002	13.5294	12.9584	11.6218	
2.95531	-0.131928	-0.114319	363.487	58.0998	4.8548e-005	4.16713e-005	0.045834	2.95531	-31343.8	-29853.2	-25762.7	58.0998	3.73336	3.57019	3.20572	
2.9603	-0.140717	-0.13031	363.452	58.1977	4.48973e-005	4.50747e-005	0.155835	2.9603	-31341.1	-29856.1	-25763.2	58.1977	13.4881	12.9337	11.6043	
2.9653	-0.142059	-0.132782	363.428	58.2955	5.3523e-005	5.69557e-005	0.205643	2.9653	-31338.8	-29858.3	-25763.3	58.2955	17.6129	16.8728	15.1322	
2.97029	-0.147369	-0.129547	363.399	58.3933	3.05079e-005	5.3666e-005	0.160473	2.97029	-31336.3	-29858.9	-25764.3	58.3933	13.4671	12.8956	11.5682	
2.97528	-0.140961	-0.128693	363.364	58.4911	3.15088e-005	3.79285e-005	0.12393	2.97528	-31335.4	-29860.1	-25765	58.4911	10.5666	10.1219	9.08092	
2.98027	-0.148102	-0.138672	363.331	58.5889	3.29919e-005	3.28674e-005	0.15349	2.98027	-31332	-29861.8	-25765.7	58.5889	13.4307	12.8744	11.5443	
2.98526	-0.154541	-0.137177	363.289	58.6867	4.01549e-005	3.96833e-005	0.156949	2.98526	-31330.7	-29862.3	-25766.5	58.6867	13.4171	12.8526	11.5326	
2.99026	-0.154388	-0.141724	363.254	58.7845	3.75563e-005	3.51228e-005	0.160265	2.99026	-31328.7	-29863.4	-25765.9	58.7845	13.4047	12.8351	11.5149	
2.99525	-0.150421	-0.139252	363.22	58.8823	6.29217e-005	5.72454e-005	0.183913	2.99525	-31327.8	-29863.6	-25765.2	58.8823	15.7403	15.0773	13.5233	
3.00024	-0.15979	-0.143127	363.204	58.9801	6.43589e-005	6.82877e-005	0.153341	3.00024	-31331.1	-29861.2	-25764.8	58.9801	13.3713	12.8137	11.489	
3.00523	-0.157532	-0.146606	363.184	59.078	4.94434e-005	4.87408e-005	0.0854049	3.00523	-31332	-29859.6	-25764.3	59.078	7.22487	6.92577	6.22027	
3.01022	-0.155853	-0.143951	363.165	59.1758	4.92444e-005	3.31957e-005	0.158013	3.01022	-31334.9	-29855.6	-25764.4	59.1758	13.3407	12.7792	11.4661	
3.01522	-0.140381	-0.123169	363.153	59.2736	4.95939e-005	5.082e-005	0.215716	3.01522	-31335.9	-29853.8	-25764	59.2736	18.4778	17.7074	15.8823	
3.02021	-0.14502	-0.131104	363.13	59.3714	4.66875e-005	5.50883e-005	0.154968	3.02021	-31330.4	-29858.5	-25763.6	59.3714	13.305	12.7478	11.4368	
3.0252	-0.143646	-0.127869	363.116	59.4692	5.48715e-005	3.63631e-005	0.014384	3.0252	-31328	-29860.5	-25763.4	59.4692	0.156721	0.0788729	0.212478	
3.03019	-0.135925	-0.122406	363.104	59.567	3.89147e-005	3.58779e-005	0.154621	3.03019	-31323.5	-29864.1	-25763.1	59.567	13.2801	12.7217	11.413	
3.03518	-0.125366	-0.117767	363.084	59.6648	6.91726e-005	4.17838e-005	0.214722	3.03518	-31321.5	-29865.9	-25763.6	59.6648	18.3976	17.6241	15.8108	
3.04018	-0.13504	-0.127167	363.07	59.7626	3.22211e-005	4.08547e-005	0.156949	3.04018	-31322.7	-29863.2	-25764.1	59.7626	13.2498	12.691	11.3863	
3.04517	-0.127686	-0.125488	363.055	59.8604	3.13374e-005	2.32928e-005	0.0846576	3.04517	-31323	-29863.7	-25764	59.8604	7.16442	6.86219	6.15902	
3.05016	-0.132843	-0.12912	363.039	59.9583	3.4861e-005	5.02056e-005	0.151584	3.05016	-31324.3	-29862.7	-25764.4	59.9583	13.2123	12.666	11.363	
3.05515	-0.125336	-0.118439	363.016	60.0561	3.83798e-005	4.97669e-005	0.181419	3.05515	-31320.2	-29866.4	-25765	60.0561	15.5263	14.8752	13.3412	
3.06014	-0.121613	-0.112946	363.001	60.1539	4.79378e-005	9.79707e-005	0.157747	3.06014	-31318.8	-29867.5	-25765.1	60.1539	13.1901	12.6327	11.3325	
3.06514	-0.120758	-0.107941	362.981	60.2517	3.5532e-005	5.9778e-005	0.15413	3.06514	-31317.8	-29866.7	-25765.1	60.2517	13.1704	12.6226	11.3208	
3.07013	-0.110992	-0.102081	362.963	60.3495	5.19227e-005	4.62379e-005	0.150399	3.07013	-31316	-29868.1	-25765.3	60.3495	13.1565	12.6153	11.3152	
3.07512	-0.0974121	-0.0910645	362.943	60.4473	4.37275e-005	3.10205e-005	0.121127	3.07512	-31317.3	-29867.5	-25764.8	60.4473	10.3286	9.89217	8.87829	
3.08011	-0.100342	-0.0977478	362.925	60.5451	4.9172e-005	5.95688e-005	0.156513	3.08011	-31316.7	-29868.1	-25764.8	60.5451	13.1329	12.5781	11.286	
3.08511	-0.0957947	-0.0960999	362.904	60.6429	6.4334e-005	4.28959e-005	0.200111	3.08511	-31314.3	-29870.1	-25765	60.6429	17.1363	16.4172	14.7269	
3.0901	-0.0978394	-0.098114	362.883	60.7407	3.78901e-005	5.55869e-005	0.151255	3.0901	-31312.7	-29872.2	-25765.1	60.7407	13.0988	12.5521	11.2581	
3.09509	-0.0941467	-0.0993958	362.862	60.8386	5.07818e-005	3.11048e-005	0.0443662	3.09509	-31313.1	-29871.7	-25766.1	60.8386	3.6147	3.46256	3.11282	
3.10008	-0.0978699	-0.101013	362.843	60.9364	6.04457e-005	4.74399e-005	0.153578	3.10008	-31313	-29871.9	-25766.5	60.9364	13.0724	12.5244	11.237	
3.10507	-0.103149	-0.101196	362.824	61.0342	5.31756e-005	5.68649e-005	0.215577	3.10507	-31312.3	-29871.5	-25766.9	61.0342	18.4762	17.697	15.8726	
3.11007	-0.097168	-0.0904541	362.807	61.132	5.37494e-005	4.45286e-005	0.15329	3.11007	-31311.8	-29870.5	-25767.1	61.132	13.0475	12.4992	11.2127	
3.11506	-0.0992127	-0.0855713	362.788	61.2298	5.8549e-005	7.19573e-005	0.0442129	3.11506	-31311.9	-29869	-25767.3	61.2298	3.60064	3.44701	3.09549	
3.12005	-0.0982666	-0.0805054	362.77	61.3276	6.01784e-005	5.02812e-005	0.150263	3.12005	-31314.9	-29864	-25767.3	61.3276	13.0164	12.4728	11.1861	
3.12504	-0.0908203	-0.0772705	362.754	61.4254	3.77948e-005	7.61431e-005	0.19838	3.12504	-31316.6	-29861.7	-25768.1	61.4254	16.9873	16.2772	14.6074	
3.13003	-0.09021	-0.0786133	362.734	61.5232	5.58951e-005	5.59992e-005	0.154831	3.13003	-31315.5	-29861.8	-25768.3	61.5232	12.9932	12.443	11.1631	
3.13503	-0.0906677	-0.0877686	362.72	61.621	6.78783e-005	5.63334e-005	0.119571	3.13503	-31314.7	-29862.4	-25768.8	61.621	10.1975	9.76928	8.76192	
3.14002	-0.0932922	-0.0970459	362.702	61.7189	3.54123e-005	5.77049e-005	0.148168	3.14002	-31311	-29865.8	-25769.2	61.7189	12.9585	12.4234	11.1463	
3.14501	-0.0957947	-0.0957947	362.684	61.8167	3.00363e-005	6.96408e-005	0.151446	3.14501	-31311.3	-29865.1	-25768.9	61.8167	12.9473	12.405	11.1289	
3.15	-0.0897522	-0.0875244	362.666	61.9145	4.59377e-005	6.00695e-005	0.154687	3.15	-31312.8	-29862.8	-25768.9	61.9145	12.9373	12.3887	11.1156	
3.15499	-0.0925293	-0.0838013	362.644	62.0123	5.3794e-005	4.68176e-005	0.177509	3.15499	-31314	-29861	-25768.7	62.0123	15.1965	14.5548	13.0565	
3.15999	-0.0874329	-0.0782471	362.624	62.1101	5.26698e-005	5.03265e-005	0.148092	3.15999	-31316	-29860	-25768.9	62.1101	12.9053	12.3725	11.0963	
3.16498	-0.0913696	-0.0746765	362.608	62.2079	6.86144e-005	5.7286e-005	0.0824347	3.16498	-31316.4	-29859.1	-25768.7	62.2079	6.97735	6.68421	6.00073	
3.16997	-0.0848694	-0.0700989	362.587	62.3057	6.66457e-005	4.47654e-005	0.152573	3.16997	-31316.6	-29859.6	-25769.2	62.3057	12.8839	12.3395	11.0724	
3.17496	-0.0970459	-0.0812378	362.568	62.4035	6.96413e-005	0.000100933	0.20834	3.17496	-31314.2	-29861.1	-25769.4	62.4035	17.8443	17.0991	15.3387	
3.17995	-0.0993042	-0.0890198	362.552	62.5013	4.0778e-005	3.21801e-005	0.149675	3.17995	-31311.9	-29862.6	-25770	62.5013	12.8586	12.314	11.0427	
3.18495	-0.0981445	-0.0946961	362.531	62.5992	4.14501e-005	2.14384e-005	0.0139102	3.18495	-31309.7	-29863	-25770.4	62.5992	0.122118	0.0700222	0.199841	
3.18994	-0.0951538	-0.0900269	362.513	62.697	4.55849e-005	4.51586e-005	0.149357	3.18994	-31306.3	-29866	-25771.2	62.697	12.8259	12.2906	11.0229	
3.19493	-0.103333	-0.106445	362.502	62.7948	5.39966e-005	7.06614e-005	0.207458	3.19493	-31306.2	-29865.3	-25771.3	62.7948	17.768	17.0303	15.283	
3.19992	-0.11087	-0.10672	362.485	62.8926	5.08145e-005	2.75846e-005	0.151659	3.19992	-31306.3	-29865.1	-25771.9	62.8926	12.8014	12.2623	11.0012	
3.20492	-0.116547	-0.116608	362.468	62.9904	4.71676e-005	9.0048e-005	0.0818023	3.20492	-31307	-29863.9	-25772.9	62.9904	6.91738	6.6305	5.94866	
3.20991	-0.108276	-0.115662	362.452	63.0882	6.66143e-005	4.50649e-005	0.14654	3.20991	-31308.1	-29861.3	-25773.3	63.0882	12.7733	12.2432	10.9876	
3.2149	-0.123108	-0.120514	362.432	63.186	6.88503e-005	5.76035e-005	0.175359	3.2149	-31310.3	-29858	-25774.2	63.186	15.0123	14.3774	12.8959	
3.21989	-0.126953	-0.123352	362.415	63.2838	8.74112e-005	6.94417e-005	0.152478	3.21989	-31312.8	-29853.1	-25774	63.2838	12.7547	12.2122	10.9561	
3.22488	-0.124725	-0.12027	362.395	63.3816	6.18897e-005	5.74558e-005	0.148994	3.22488	-31311	-29852.3	-25774.3	63.3816	12.7382	12.2006	10.9448	
3.22988	-0.121613	-0.111359	362.369	63.4795	5.23313e-005	4.25977e-005	0.145429	3.22988	-31312.2	-29850.3	-25774.1	63.4795	12.7215	12.1967	10.9375	
3.23487	-0.129791	-0.120941	362.349	63.5773	3.39286e-005	5.2257e-005	0.117131	3.23487	-31305.1	-29856.8	-25774.9	63.5773	9.98854	9.57272	8.58839	
3.23986	-0.124084	-0.118622	362.328	63.6751	3.5881e-005	2.33567e-005	0.151365	3.23986	-31302.9	-29860.1	-25775.8	63.6751	12.7037	12.1683	10.9168	
3.24485	-0.129761	-0.121918	362.306	63.7729	5.35348e-005	3.25054e-005	0.193536	3.24485	-31305.5	-29857.1	-25776.1	63.7729	16.5772	15.8884	14.2526	
3.24984	-0.118622	-0.112335	362.28	63.8707	7.53024e-005	4.35587e-005	0.146352	3.24984	-31305.3	-29856.7	-25777	63.8707	12.6812	12.139	10.8913	
3.25484	-0.120026	-0.109283	362.257	63.9685	5.51947e-005	4.80581e-005	0.0429811	3.25484	-31314.2	-29846.4	-25776.5	63.9685	3.48862	3.34738	3.00832	
3.25983	-0.119537	-0.1091	362.232	64.0663	5.63719e-005	8.00917e-005	0.148655	3.25983	-31318.2	-29841.6	-25776.1	64.0663	12.6484	12.1191	10.8705	
3.26482	-0.11377	-0.104706	362.211	64.1641	5.93404e-005	5.0686e-005	0.208575	3.26482	-31319	-29840.3	-25776.3	64.1641	17.8739	17.121	15.3619	
3.26981	-0.106476	-0.0935974	362.187	64.2619	6.47919e-005	7.41193e-005	0.148367	3.26981	-31317.1	-29841.6	-25776.8	64.2619	12.6295	12.0933	10.8471	
3.2748	-0.110168	-0.100891	362.16	64.3598	6.39437e-005	6.95492e-005	0.0428036	3.2748	-31314.2	-29844.4	-25777.7	64.3598	3.49119	3.33162	2.9908	
3.2798	-0.109589	-0.096283	362.134	64.4576	8.23968e-005	7.65025e-005	0.145493	3.2798	-31306.2	-29851.9	-25778.6	64.4576	12.5942	12.0769	10.8362	
3.28479	-0.107697	-0.0962525	362.107	64.5554	5.86147e-005	6.09515e-005	0.192052	3.28479	-31299.6	-29858.3	-25778.6	64.5554	16.4442	15.7596	14.1372	
3.28978	-0.103821	-0.0965576	362.08	64.6532	0.000102263	3.8853e-005	0.149892	3.28978	-31298	-29859.6	-25778.1	64.6532	12.5734	12.0529	10.8161	
3.29477	-0.101135	-0.0976868	362.056	64.751	6.29673e-005	6.78181e-005	0.115763	3.29477	-31293.3	-29863.6	-25777.7	64.751	9.86569	9.46068	8.49434	
3.29976	-0.101105	-0.0973511	362.029	64.8488	5.06062e-005	5.81665e-005	0.143468	3.29976	-31296.5	-29859.3	-25777	64.8488	12.5496	12.0282	10.7895	
3.30476	-0.0931397	-0.0870056	362.006	64.9466	3.99407e-005	8.00029e-005	0.146756	3.30476	-31300.4	-29854.7	-25777.2	64.9466	12.5402	12.0145	10.7769	
3.30975	-0.0936279	-0.0871277	361.979	65.0444	5.53352e-005	7.22815e-005	0.149884	3.30975	-31303.5	-29851.2	-25777.6	65.0444	12.5315	11.9999	10.7656	
3.31474	-0.0901184	-0.0826721	361.956	65.1422	5.02274e-005	8.36813e-005	0.172013	3.31474	-31304.7	-29849.8	-25777.9	65.1422	14.7149	14.1006	12.6507	
3.31973	-0.0866394	-0.0845032	361.934	65.2401	5.26395e-005	6.65522e-005	0.143454	3.31973	-31307.7	-29847.4	-25778.7	65.2401	12.4994	11.9855	10.7524	
3.32473	-0.0802612	-0.0778504	361.907	65.3379	4.63691e-005	7.9665e-005	0.0799234	3.32473	-31306.1	-29848.4	-25778.8	65.3379	6.76449	6.48087	5.81408	
3.32972	-0.0835877	-0.0834961	361.88	65.4357	3.50812e-005	4.53939e-005	0.147894	3.32972	-31305.1	-29849	-25779	65.4357	12.4821	11.9578	10.7293	
3.33471	-0.0835877	-0.0822754	361.859	65.5335	6.51092e-005	7.55714e-005	0.201954	3.33471	-31304	-29849.1	-25778.8	65.5335	17.293	16.573	14.8659	
3.3397	-0.0812683	-0.0758362	361.839	65.6313	6.76798e-005	6.36141e-005	0.145079	3.3397	-31301.5	-29850.8	-25778.6	65.6313	12.4572	11.9357	10.7045	
3.34469	-0.0746155	-0.0648499	361.814	65.7291	3.96648e-005	9.36529e-005	0.0135268	3.34469	-31301.3	-29851.2	-25779.3	65.7291	0.103089	0.0740815	0.193211	
3.34969	-0.081543	-0.0699463	361.792	65.8269	2.86509e-005	5.31652e-005	0.144794	3.34969	-31301.1	-29851.4	-25779.5	65.8269	12.4415	11.9169	10.692	
3.35468	-0.081543	-0.0700379	361.768	65.9247	9.19199e-005	9.12826e-005	0.201147	3.35468	-31302	-29850	-25779.9	65.9247	17.2419	16.5082	14.8077	
3.35967	-0.0784607	-0.0711365	361.752	66.0226	6.12401e-005	8.83461e-005	0.147071	3.35967	-31302.6	-29849.5	-25780.4	66.0226	12.4204	11.8924	10.6659	
3.36466	-0.0659485	-0.064209	361.736	66.1204	6.47154e-005	0.000120995	0.0793322	3.36466	-31308.9	-29842	-25779.7	66.1204	6.71607	6.42864	5.76397	
3.36965	-0.0717468	-0.0714417	361.714	66.2182	4.39613e-005	0.000113849	0.142133	3.36965	-31306.3	-29844	-25779.6	66.2182	12.386	11.8768	10.6592	
3.37465	-0.0784302	-0.0673828	361.695	66.316	7.06919e-005	8.91878e-005	0.170078	3.37465	-31306.2	-29844.6	-25779.7	66.316	14.5592	13.951	12.5125	
3.37964	-0.0801392	-0.0649719	361.669	66.4138	5.64259e-005	7.22625e-005	0.147921	3.37964	-31307	-29842.1	-25779.4	66.4138	12.3762	11.8478	10.632	
3.38463	-0.0721741	-0.0555725	361.646	66.5116	5.4125e-005	6.77735e-005	0.14456	3.38463	-31305.6	-29843.3	-25779.4	66.5116	12.366	11.8392	10.6216	
3.38962	-0.0797424	-0.0654602	361.63	66.6094	7.35709e-005	8.34295e-005	0.141151	3.38962	-31311.1	-29836.1	-25779	66.6094	12.3447	11.8353	10.6221	
3.39461	-0.0756226	-0.0701294	361.608	66.7072	6.56822e-005	0.000131604	0.113643	3.39461	-31319.1	-29827	-25778.6	66.7072	9.68439	9.28996	8.32359	
3.39961	-0.0762024	-0.0715942	361.583	66.805	0.000133915	0.00023837	0.14688	3.39961	-31323.8	-29822.1	-25778.7	66.805	12.3219	11.8086	10.589	
3.4046	-0.0673523	-0.0624695	361.553	66.9029	4.00983e-005	8.43688e-005	0.187857	3.4046	-31323.7	-29822.2	-25779.5	66.9029	16.0872	15.416	13.8221	
3.40959	-0.0723572	-0.0639038	361.532	67.0007	4.04047e-005	4.37725e-005	0.142079	3.40959	-31321.1	-29825.3	-25779.7	67.0007	12.3032	11.7904	10.5737	
3.41458	-0.0704956	-0.0618286	361.501	67.0985	3.49338e-005	6.88512e-005	0.0416817	3.41458	-31314.3	-29830.7	-25780.1	67.0985	3.39283	3.24921	2.92596	
3.41957	-0.0677185	-0.0623779	361.474	67.1963	6.70162e-005	9.59882e-005	0.144318	3.41957	-31314.4	-29830.3	-25779.8	67.1963	12.2806	11.7694	10.5594	
3.42457	-0.0622253	-0.0563355	361.435	67.2941	7.68981e-005	9.23671e-005	0.202545	3.42457	-31315.1	-29828.7	-25778.9	67.2941	17.3467	16.629	14.9176	
3.42956	-0.072113	-0.0662842	361.395	67.3919	3.71791e-005	7.80724e-005	0.144091	3.42956	-31316.8	-29825.8	-25779.3	67.3919	12.2623	11.7447	10.5397	
3.43455	-0.0744324	-0.0634461	361.352	67.4897	6.46574e-005	6.49429e-005	0.0415983	3.43455	-31322.8	-29819.1	-25778.9	67.4897	3.37766	3.24307	2.91409	
3.43954	-0.0760803	-0.0596619	361.316	67.5875	4.98746e-005	5.82294e-005	0.141295	3.43954	-31325.5	-29816	-25778.9	67.5875	12.2426	11.7218	10.5259	
